"IDRSSD"	RCFD0010	RCFD0022	RCFD0073	RCFD0074	RCFD0083	RCFD0085	RCFD0090	RCON0010	RCON0020	RCON0070	RCON0073	RCON0074	RCON0080	RCON0082	RCON0083	RCON0085	RCON0090	
599755								2335										
599764								56318	2120	0	0	0	10819	38143	0	38143	5236	
600129								6996										
600419								15149	6371	0	0	0	1904	6822	0	6822	52	
600651								3604										
601032								427										
601041								1614										
601050								515128	391895	2775	0	2775	93149	4985	0	4985	22324	
601153								1434										
601416								45703	22391	0	0	0	11825	1649	0	1649	9838	
601434								3447										
601443								4190										
601564								1683										
601658								1605										
601733								8393										
602048								14451	5176	0	0	0	4839	4031	0	4031	405	
602150								4808										
602235								60857										
602356								3367										
602543								4992										
602842								6000										
602851								22510	340	0	0	0	1180	20322	0	20322	668	
603232								3506										
603540								2471										
603559								792										
603755								1565										
603951								3541										
604024								7010										
604033								3488										
604453								1492	0	0	0	0	1492	0	0	0	0	
604547								2202										
604556								7918										
604640								1070										
605058								2985										
605133								9812										
605610								3138										
605656								5752	2764	0	0	0	2324	121	0	121	543	
606046								468468	720	0	0	0	101666	119728	0	119728	246354	
606073								2103										
606653								9319										
607146								255										
607333								19603										
607511								12067										
607931								13639										
607959								2962										
608358								841										
608367								1765										
608451								3565										
608844								10320										
609010								6005										
609373								4570										
609467								5233										
609609								3776										
609645								539										
609832								2091										
610052								3203										
610128								8944	1	0	0	0	2841	5752	0	5752	350	
610155								7405										
610164								23682	2387	0	0	0	12789	7015	0	7015	1491	
610539								703	0	0	0	0	475	228	0	228	0	
610557								3895	0	0	0	0	804	420	0	420	2671	
610623								23200	57	0	0	0	6201	16892	0	16892	50	
610847								1531										
610913								15575										
611031								11053										
611246								1554										
611451								6783										
612159								1391										
612346								3657										
612364								1447	0	0	0	0	22	1325	0	1325	100	
612551								3229										
613008								66301	36814	0	0	0	17461	10403	0	10403	1623	
613156								22745										
613222								3325										
613307								403724	79557	0	0	0	109169	6296	3	6293	208702	
613334								1343										
613343								5906	0	0	0	0	915	4985	0	4985	6	
613400								18846	190	0	0	0	5222	12483	0	12483	951	
613464								4411										
613558								15872	10911	0	0	0	2917	955	0	955	1089	
613754								750										
613839								5980										
613950								124475	24434	0	0	0	66480	11235	0	11235	22326	
614256								683										
614313								10511	5080	0	0	0	2503	2113	0	2113	815	
614340								6846										
614368								3611										
614751								4053										
614948								3977										
615217								17471	43	0	0	0	3134	14014	0	14014	280	
615253								2024	40	0	0	0	361	307	0	307	1316	
615459								8952										
615851								3216										
615954								16368										
616036								11169										
616148								7741										
616410								18069	12783	0	0	0	3873	127	0	127	1286	
616540								3526										
616755								6310	4063	0	0	0	2005	202	0	202	40	
616849								582										
617024								46985	0	0	0	0	11812	2094	0	2094	33079	
617051								3487										
617145								3206										
617275								2637										
617341								940										
617538								669										
617743								2141										
618544								3524										
618647								962										
618740								7586										
618807								29391	1064	0	0	0	3822	6380	0	6380	18125	
619327								6545										
619457								6178										
619701								9662	4267	0	0	0	2089	1967	0	1967	1339	
619859								3515										
620015								2986										
620051								660										
620453								29974	16317	0	0	0	8748	3980	0	3980	929	
620752								1618										
620930								4414										
621151								1667										
621245								2362										
621357								3768										
621375								54880	19053	0	0	0	5692	30134	0	30134	1	
621432								8805										
621441								7790										
621674								18457										
622037								12833										
622653								5141										
622756								4249										
622774								26358	13517	0	0	0	3323	6176	0	6176	3342	
622831								5191										
623052								7137	1407	0	0	0	836	4374	0	4374	520	
623258								3723	1298	0	0	0	2282	118	0	118	25	
623306								22495	17724	0	0	0	3360	1058	0	1058	353	
623445								46257	26322	0	0	0	11261	4127	0	4127	4547	
623454								11512										
623548								1488										
623922								24741	289	0	0	0	8278	15970	0	15970	204	
624152								1033										
624246								3623										
624563								3079										
624648								555										
624956								3199										
625056								2102										
625065								6413										
625140								10319										
625159								4989	2461	0	0	0	1650	878	0	878	0	
625355								4268										
625449								1345										
625654								18004	11635	0	0	0	3166	2422	0	2422	781	
625757								5285										
625850								5381										
625953								2785										
626101								12847	9922	0	0	0	1834	1091	0	1091	0	
626352								3720										
626941								4004										
627108								5648	571	0	0	0	1825	2908	0	2908	344	
627256								1703										
627377								1385										
627407								11200	2691	0	0	0	2702	2198	0	2198	3609	
627425								5362										
627658								32916	6785	0	0	0	8566	17517	0	17517	48	
627854								4782										
627863								70340	2413	0	0	0	1057	62239	0	62239	4631	
628039								3593	0	0	0	0	829	397	0	397	2367	
628123								13104	12	0	0	0	3160	3811	0	3811	6121	
628178								12500	26	0	0	0	2173	9838	0	9838	463	
628356								3518										
628552								4613										
628730								7443										
629148								2690										
629353								10845										
629522								7839										
629746								4850										
629849								916										
630041								1048										
630340								1164										
630555								49838	3934	0	0	0	2785	41975	0	41975	1144	
630658								30260										
630948								11208										
631039								3468										
631150								6116										
631244								3348										
631422								33461	12639	0	0	0	8037	1292	69	1223	11493	
632139								1564										
632410								20835	9701	0	0	0	3697	188	0	188	7249	
632607								13723	8064	0	0	0	1851	2144	0	2144	1664	
632858								16273	1152	0	0	0	677	14444	0	14444	0	
633154								27188	6775	0	0	0	3430	14313	0	14313	2670	
633341								1079										
633501								21992	10053	0	0	0	4165	7603	0	7603	171	
633640								19898										
633837								9186										
634272								6587										
634357								4633										
634544								1412										
634656								1812										
634731								1567										
634946								988										
634955								4572	795	0	0	0	1106	2512	0	2512	159	
635457								502										
635840								5607										
635859								101937	34970	0	0	0	27981	32498	0	32498	6488	
635907								6901	3642	0	0	0	1251	589	0	589	1419	
636342								1364										
636575								2925										
636753								1085										
636771								20431	5955	0	0	0	5738	8440	0	8440	298	
637451	125252	77029	0	0	0	23885	24338	125252	60109	0			16920	23885			24338	
637554								3375										
637750								8670										
638047								5356										
638131								5221										
638346								1795										
638355								3054										
638850								18130										
639053								1801										
639343								9243										
639549								4677	13	0	0	0	1043	3531	0	3531	90	
639567								557										
639633								10091										
639651								2214										
639857								1003										
639950								4769										
640143								2186										
640152								3641										
640246								9003										
640442								1871	0	0	0	0	367	1504	0	1504	0	
640451								12933	2788	0	0	0	3641	6448	0	6448	56	
640554								6193										
640844								1714										
640956								1944										
641047								1245										
641252								8347										
641355								8392										
641364								3687										
641449								2477										
641476								31881	14896	0	0	0	2492	14493	0	14493	0	
641579								11128										
641775								12748	509	0	0	0	2715	6961	0	6961	2563	
642259								46467	784	0	0	0	8584	26744	0	26744	10355	
642370								23822	0	0	0	0	3046	19842	0	19842	934	
642437								3523										
642549								24480	15498	0	0	0	3122	356	0	356	5504	
642839								5598										
642857								7178	3681	0	0	0	1847	1292	0	1292	358	
642866								529										
643274								3185										
643340								6061										
643368								1483										
643452								6445										
643546								2962										
643658								38056										
644057								1152										
644132								6464										
644141								3644										
644178								54248	28539	0	0	0	4882	19810	0	19810	1017	
644440								733										
644459								4420										
644600								58767	39	0	0	0	7596	1171	90	1081	49961	
644646								3202										
644776								2952										
644842								2975	0	0	0	0	1002	1973	0	1973	0	
644936								1859										
644963								3197										
645054								14262	0	0	0	0	2602	11658	11658	0	2	
645157								1894										
645317								22595	11319	0	0	0	6223	1929	0	1929	3124	
645465								5482										
645540								9117										
645625								110235	40821	0	0	0	41117	5900	0	5900	22397	
645661								3987										
646042								1450										
646145								3560										
646444								8784	22	0	0	0	371	7858	0	7858	533	
646453								3044										
646471								3270										
646556								2456										
646743								6461										
646837								5239										
646958								1088										
647218								16114	3043	0	0	0	6168	4846	0	4846	2057	
647245								3274										
647414								2886										
647432								11389	908	0	0	0	2997	7147	0	7147	337	
647759								3021										
647919								1070										
647955								1415										
648055								8149										
648130								12609	0	0	0	0	1268	1144	0	1144	10197	
648242								17694	95	0	0	0	2522	15077	0	15077	0	
648251								5945										
648345								2051										
648550								4326										
648952								4340										
649342								4452										
649351								1433										
649548								6415										
649632								1807										
649650								8122										
649874								3432										
650647								987										
650674								12164	8493	0	0	0	2198	981	0	981	492	
650955								1801	1	0	0	0	141	1659	0	1659	0	
651037								36506	0	0	0	0	7665	27699	0	27699	1142	
651103								49652	35386	0	0	0	5827	5795	0	5795	2644	
651121								16599										
651149								1221										
651158								1196										
651354								1008										
651448								2066										
651457								1941										
651541								22310										
651756								13346	0	0	0	0	989	7861	7861	0	4496	
651859								51860	16275	0	0	0	6577	28719	0	28719	289	
651952								6999										
652043								2098										
652351								18281	11491	0	0	0	4308	2218	0	2218	264	
652445								2266										
652753								2870										
652874								9355										
652959								991										
653134								7972										
653349								3208										
653433								7064										
653611								10760										
653648								37877	30257	0	0	0	3647	89	0	89	3884	
653947								6991										
654047								1722										
654252								7431										
654300								5617										
654542								2074										
655156								673										
655530								291										
655651								4674	7	0	0	0	238	4233	0	4233	196	
655660								9127										
655839								15425										
655857								3380										
656032								4573										
656153								5595										
656247								571										
656274								10216										
656359								11059										
656470								18326	6793	0	0	0	2873	7225	0	7225	1435	
656555								9745										
656649								10850										
656658								4110										
656733	91448	27622	0	0	0	59296	4530	91448	7343	0			20279	59296			4530	
656742								2854										
657178								1068										
657365								103492	65889	166	0	166	28366	1269	0	1269	7802	
657459								21855	3149	0	0	0	2852	15211	0	15211	643	
657758								3168	51	0	0	0	430	1924	0	1924	763	
657767								5972										
657954								2161										
658139								3317										
658157								1651										
658540								9949										
658559								21228	17957	0	0	0	2538	533	0	533	200	
658924								23559										
659042								1728										
659257								71339	32752	843	0	843	31081	1576	0	1576	5087	
659341								7179										
659453								2063										
659538								12029										
659556								2679										
659622								9864										
659640								2552										
659734								2089										
659855								213281	109253	0	0	0	33557	7470	0	7470	63001	
660066								869										
660253								1504										
660271								5138										
660570								6089										
660655								52705	38352	0	0	0	9078	5053	0	5053	222	
660927								10116										
661157								479										
661223								7461	0	0	0	0	1559	5902	0	5902	0	
661308	69990	6039	0	0	0	53686	10265	69990	50	0			5989	53686			10265	
661858								1383										
662350								3058	61	0	0	0	710	2155	0	2155	132	
662369								50147	32353	0	0	0	16848	498	0	498	448	
662453								8116	6447	0	0	0	1405	262	0	262	2	
662556								1734										
662640								26843	948	0	0	0	4695	8545	0	8545	12655	
662659								4811										
662770								8293	3703	0	0	0	2620	1770	0	1770	200	
662949								6424										
663058								7400	3709	0	0	0	2372	964	0	964	355	
663245								73111	48473	0	0	0	15550	8419	0	8419	669	
663450								1584										
663638								573										
663647								7281										
663656								2351										
663722								1651										
663768								3920										
663834								62667	40405	2	0	2	10942	7926	0	7926	3392	
663955								5101										
664206								33956	25061	0	0	0	4251	3459	0	3459	1185	
664336								27831										
664457								2263										
664653								3462	0	0	0	0	1585	547	0	547	1330	
664756								91682	55557	0	0	0	31752	1107	0	1107	3266	
664831								5604										
665052								468	0	0	0	0	1	467	0	467	0	
665146								2712										
665258								1619										
665865								12427										
665931	161903	15568	0	0	0	133843	12492	161903	4652	0			10916	133843			12492	
666031	36148	11714	0	583	93	12190	11568	35565	10755	0			959	12283			11568	
666059								2006										
666273								2481										
666358								4443										
666554								19715	12011	0	0	0	4091	3613	0	3613	0	
666657								46499	36975	0	0	0	5557	1822	0	1822	2145	
666750								1823										
666844								4125										
667029								3823										
667252								6208										
667346								2678										
667458								1248										
667524								3405										
667551								2183										
667757								31950	12737	0	0	0	8997	10159	0	10159	57	
667832								4829										
667850								181										
667869								15000										
668053								895										
668147								2286										
668352								576										
668745								5053										
668848								6612										
669340								4179										
669359								2998										
669443								23745	4144	0	0	0	4054	12927	0	12927	2620	
669555								4977	3	0	0	0	923	898	0	898	3153	
669751								12003	0	0	0	0	1438	10528	0	10528	37	
670159								1155										
670421								1125										
670430								6863										
670467								17271	8223	0	0	0	3535	5513	0	5513	0	
670551								774										
670560								27774										
670654								6451		0	0	0	964	4939	0	4939	548	
670748								1979										
670850								1966										
671053								1379										
671147								7857	960	0	0	0	671	6214	0	6214	12	
671334								15988	7885	0	0	0	2653	3854	0	3854	1596	
671464								88358	45444	544	27	517	18519	23573	0	23573	278	
671558								11331	5227	0	0	0	2947	2456	0	2456	701	
671576								1016950	26813	0	0	0	18518	901082	0	901082	70537	
671857								906										
672041								4255										
672238								2012										
672247								5798	0	0	0	0	1205	4593	0	4593	0	
672359								1112										
672537								5342										
673132								13808	90	0	0	0	3608	183	0	183	9927	
673178								5829										
673244								3749										
673431								10216	0	0	0	0	5258	4558	0	4558	400	
673440								53341	0	0	0	0	14282	30332	0	30332	8727	
673851								976										
673909								18034	5684	0	0	0	2444	9580	0	9580	326	
673963								19288	11090	0	0	0	4818	3353	0	3353	27	
674344								6057										
674513								15189	27	0	0	0	4073	11064	0	11064	25	
674849								1680										
675042								2824										
675051								2605										
675079								4503										
675239								6528										
675248								4170										
675332	4986298	4907540	0	32034	0	46724	0	4986298	3806548	32034			1100992	46724			0	
675341								446										
675659								2692										
675855								1473										
675949								5551										
676049								4576										
676151								2651										
676160	72936	24888	427	34435	1040	3984	8162	59270	20985	21842			3548	4733			8162	
676245								2201										
676656	452630	427030	0	6638	0	7682	11280	452630	344183	6638			82847	7682			11280	
676955								2115	162	0	0	0	448	1465	0	1465	40	
677354								1549										
677448								1718										
677644								11071	1	0	0	0	3022	7940	0	7940	108	
677756								1805										
678043								8460										
678052								1034										
678070								22824										
678258								1262										
678454								2737										
678557								3819										
678717								28779	0	0	0	0	6483	18048	0	18048	4248	
678744								2894										
678931								5040										
679246								1591										
679451								689										
679648								3633										
679826								15625	0	0	0	0	3767	11685	0	11685	173	
680055								2970										
680130								11786	26	0	0	0	3991	1798	0	1798	5971	
680149								8812										
680354								7428	0	0	0	0	836	63	0	63	6529	
680457								11098	7298	0	0	0	2703	511	0	511	586	
680617								26257	568	0	0	0	5334	1509	0	1509	18846	
680747								2915										
680813								31357	45	80	0	80	8508	1778	0	1778	20946	
680952								2220										
681043								1928										
681249								1957										
682143								13843										
682545								2342										
682563								918967	753337	662	0	662	103225	32647	0	32647	29096	
682611								84107	42047	0	0	0	35127	846	0	846	6087	
682648								1583										
683252								8763										
683449								5824										
683814								2897										
684325								7594										
684455								4686										
685023								5836										
685050								1557										
685368								7862										
685407								10478	1833	0	0	0	2089	1020	0	1020	5536	
685555								4802										
685649								6472										
685658								8763										
685733								1352										
686271								9170	7	0	0	0	805	5115	0	5115	3243	
686440								1491										
686459								2558										
686655								4646										
686758								3630										
686963								10964										
687009								52813	22852	0	0	0	14554	14658	0	14658	749	
687054								1115										
687250								4865										
687269								3175										
687474								6680										
687830								2331										
687858								12685	7660	0	0	0	3405	562	0	562	1058	
687951								11739	1719	500	0	500	1269	7749	0	7749	502	
688079	44000	2000	20000	0	0	21000	1000	44000	2000	20000			0	21000			1000	
688257								9284										
688453								2521										
688556								2754										
689209								19594	10588	0	0	0	8212	470	0	470	324	
689302								9878	2000	0	0	0	2467	1693	0	1693	3718	
689357								13564	663	0	0	0	1027	10438	0	10438	1436	
689740								22758	17940	0	0	0	3005	1521	0	1521	292	
689759								5376										
690773								1493										
691042								1258										
691079								7475	4113	0	0	0	2838	419	0	419	105	
691145								4330										
691556								7846										
691743								2847										
691958								3493										
692450								3814										
692478								2794										
692704								91										
692946								7492										
693224								36785	17207	0	0	0	16895	833	0	833	1850	
693345								66220	130	0	0	0	24567	38523	0	38523	3000	
693662								31843	4113	0	0	0	2652	23018	0	23018	2060	
693952								2765										
694146								777										
694463								5605										
694771								1852										
694847								10958	4045	0	0	0	2938	833	0	833	3142	
694904								205378	89159	0	0	0	59199	40048	0	40048	16972	
695134								7495										
695228								15891	7264	0	0	0	4373	2095	0	2095	2159	
695349								7223										
695545								3202										
695648								1070										
695705								18725	8033	0	0	0	3664	633	0	633	6395	
695732								8233										
695947								2535										
696047								2435										
696168								4053										
696430								28137	14151	0	0	0	3605	9380	0	9380	1001	
696551								1968										
696645								1302										
697035								2074										
697147								4262										
697156								6663										
697231								143576	13998	0	0	0	3129	125359	0	125359	1090	
697455								5607										
697633	852357	807385	0	0	0	25920	19052	852357	613781	0			193604	25920			19052	
697754								53217	24960	0	0	0	5632	8247	0	8247	14378	
697763								212171	16240	0	0	0	55993	139565	0	139565	373	
697857								1193	2	0	0	0	615	508	0	508	68	
697950								11423										
697978								21271	0	0	0	0	1707	14672	0	14672	4892	
698144								6957	3997	0	0	0	1956	865	865	0	139	
698229								4551										
698322								6227										
698546								2610										
698649								8065										
698957								2277										
699105								9825	4811	0	0	0	1605	3301	0	3301	108	
699132								1612										
699253								1440										
699534								21855										
699552								6857	393	0	0	0	1234	1841	0	1841	3389	
700140								1966										
700252								4322										
700337								6899	0	0	0	0	1052	5826	0	5826	21	
700430								3558										
700458								3007										
700672								11936	0	0	0	0	1882	3622	0	3622	6432	
700739								5184										
701062								164740	63091	93	0	93	33567	34284	1311	32973	33705	
701222								14803	2003	0	0	0	3289	2010	0	2010	7501	
701240								16342	255	0	0	0	2823	13240	0	13240	24	
701259								9411										
701651								1673										
701736								17654	12666	0	0	0	3552	232	0	232	1204	
701745								348										
701839								8142										
701857								1154										
701950								2445										
702050								313										
702117								142094	45409	0	0	0	44038	24435	1060	23375	28212	
702229								1190										
702359								5270										
702612								28494	13733	0	0	0	5316	753	0	753	8692	
702751								6740										
702836								5554										
702854								7231										
702911								9265										
702966								7287										
703039								1306										
703141								34284	26284	0	0	0	4858	754	0	754	2388	
703310								7064										
703347								7740										
703552								2469										
703767								23083	22	0	0	0	1935	21101	0	21101	25	
704326								3516										
704447								9950										
704559								10421	6263	0	0	0	2900	1159	0	1159	99	
704737								9585	0	0	0	0	966	6782	0	6782	1837	
704755								1591										
704906								3630										
705444								7105	318	0	0	0	826	5794	0	5794	167	
705453								1525										
705556								6289	0	0	0	0	722	5538	0	5538	29	
705565								5660										
705958								2730										
706030								914										
706058								1281										
706151								6223										
706236								7556	10	0	0	0	4239	1434	534	900	1873	
706254								4372										
706450								662										
706656								7310										
707354								20099	1439	0	0	0	5356	8013	0	8013	5291	
707372								839										
707840								1264										
708052								1464										
708137								30520										
708164								3613										
708333								2319										
708379								9509										
708454								5827										
708753								1360										
709031								8078										
709143								7299	0	0	0	0	1241	159	0	159	5899	
709358								9066										
709451								2410										
709554								15773										
709602								13315	0	0	0	0	3214	1024	0	1024	9077	
709639								8777										
709648								6708										
709675								3520										
709956								1166										
710176								1677										
710251								4497	3168	0	0	0	1166	146	0	146	17	
710859								9342										
711472	38151	29811	0	138	0	7828	374	33915	13893	138			11682	7828			374	
711520								7244										
711548								7595										
711753								2569										
711801								13345	3384	0	0	0	2524	1950	0	1950	5487	
711959								1123										
712031								11929	18	0	0	0	2517	9179	9179	0	215	
712059								13201										
712648								15675										
712750								2609										
712956								46978										
713038								2552										
713047								2076	310	0	0	0	401	658	0	658	707	
713140								1997										
713252								1123										
713926								9940	3811	0	0	0	2275	2460	0	2460	1394	
714165								3046										
714437								2505										
714811	15219	4683	0	5319	0	4992	225	15219	1822	5319			2861	4992			225	
714839								19901										
714978								6872										
715032								2265										
715144								9958										
715340								4823										
715630								3244										
715751								10654										
716413								28332	0	0	0	0	11475	16857	10245	6612	0	
716655								10049	4804	0	0	0	2726	66	0	66	2453	
716833								40141	13099	18	0	18	12780	3016	0	3016	11228	
716851								3409										
716954								4456										
717232								2721										
717513								9823										
717737								17597	0	0	0	0	9269	8299	0	8299	29	
717867								1485										
717924								80375	9	0	0	0	13302	57902	0	57902	9162	
718079								2603										
718145								20069	32	0	0	0	6813	12633	0	12633	591	
718275								7632										
718538								5288										
718547								2060										
718556								4584										
718930								7028										
719030								1309										
719441								5836										
719610								5286										
719656								6886										
719955								5455										
719964								5401										
720045								450										
720157								1072										
720166								2182										
720344								4984										
720465								23819	9830	0	0	0	518	9875	0	9875	3596	
720746								3635										
720858								3693										
720951								3725										
721350								4721										
721659								2419										
721752								1788										
721949								4372										
722227								1808	1703	0	0	0	105	0	0	0	0	
722432								6338										
722544								44911	0	0	0	0	5299	37391	0	37391	2221	
722816								18745	8039	0	0	0	3218	2367	0	2367	5121	
723112	2711705	2234225	58039	150466	0	154510	114465	2699636	1845192	196436			389033	154510			114465	
723158								2348										
723550								1798										
723653								7323										
723710								11875	6373	0	0	0	2874	1274	0	1274	1354	
723747								1792										
723756								256										
723822								6693										
723868								3758										
724052								3134										
724230								8271										
724351								7934										
724548								1011										
724744								2842										
724753								2002										
724847								6056	0	0	0	0	2070	3514	0	3514	472	
724940								10680										
725376								4587										
725732	52521	10745	0	125	0	40924	727	52521	10423	125			322	40924			727	
725741								1421										
725844								1161										
725853								2806										
726234								14109										
726355								576										
726458								2171										
726757								7549										
726953								12607										
727156								1315										
727343								1138										
727455								11399										
727530								1413										
727950								184	0	0	0	0	73	111	0	111	0	
728452								2430	20	0	0	0	879	1509	1509	0	22	
728742								40320	303	0	0	0	2663	37010	0	37010	344	
728948								5893										
728957								3365										
729011								2840										
729057								5675										
729132	8591	2000	0	1880	52	365	4294	8591	1529	1880			471	417			4294	
729310								7882										
729440								1663										
729459								2262										
729637								29072	8882	0	0	0	5977	476	0	476	13737	
729842								3011										
729945								3873										
730213								12000										
730446								1564										
730745								693										
730754								929										
730857								27283										
731050								6752										
731247								29956	16318	0	0	0	7698	4196	0	4196	1744	
731957								844										
732178								10726	287	0	0	0	867	8699	0	8699	873	
732253								1907										
732459								2870										
732570								32166	0	0	0	0	2988	1313	1313	0	27865	
732637								2324										
732730								2046										
732758								106790	72861	0	0	0	0	32156	0	32156	1773	
732918								14084	3406	0	0	0	3397	67	0	67	7214	
732945								1851	1	0	0	0	612	1238	0	1238	0	
732954								7354										
733045								919										
733054								5836										
733540								2906										
733559								1203										
733661								3580										
733755								7730										
733951								2935										
734051								7285										
734248								4727										
734350								7564										
734538								58674										
734565								1730										
734613								2926										
734855								1082										
734949								1593										
735049								2044										
735067								1857										
735142								1759										
735357								664										
735414								2323	2	0	0	0	530	1791	0	1791	0	
735441								11341										
735656								3269	0	0	0	0	858	2381	0	2381	30	
735768								39777	11059	0	0	0	2571	18144	0	18144	8003	
735852								11976	7	0	0	0	2697	8975	0	8975	297	
736158								917										
736206								20959	11635	0	0	0	4083	2357	0	2357	2884	
736448								29636	0	0	0	0	8439	20978	0	20978	219	
736550								2613	0	0	0	0	569	2014	0	2014	30	
736662								3483										
736877								10932	7796	0	0	0	2540	523	0	523	73	
737548								10395	7828	0	0	0	1734	521	0	521	312	
737632								13524										
737753								2516										
737959								948										
738013								10178	0	0	0	0	1596	8285	0	8285	297	
738040								8282	4447	0	0	0	1750	341	0	341	1744	
738143								3612										
738255								2710										
738303								13637	11	0	0	0	2219	1879	0	1879	9528	
738611								1927										
738657								1283										
738769								11503										
739159								702										
739346								1819										
739355								7383										
739430								5507										
739560								55127	32062	0	0	0	7447	5896	0	5896	9722	
739832								2301										
739850								1800										
740249								2967										
740258								906										
740931								121250	55736	449	0	449	0	23789	1	23788	41276	
741068								3531										
741152								1555										
741330								12557	336	0	0	0	2868	3083	0	3083	6270	
741358								914										
741639								1060										
741648								1826										
741657								4507										
741844								2075										
741871								124588	88098	45	0	45	30737	3733	0	3733	1975	
741956								2238										
742056								4358	0	0	0	0	693	3665	3665	0	0	
742355								4379										
742542								5452										
742560	15311	106	0	633	300	5008	9264	15311	0	633			106	5308			9264	
742636								20075										
742944								4694	0	0	0	0	463	4171	4171	0	60	
743053								1206										
743455								1882	785	0	0	0	414	656	0	656	27	
743679								13549										
743857								1994										
743950								1691										
744144								7089	4	0	0	0	1371	5646	0	5646	68	
744238								2797										
744256								14846										
744854								75714										
745150								5387										
745347								1913										
745570								10751										
745646								2643										
745954								789										
746054								2037										
746157								4845	1	0	0	0	328	4516	0	4516	0	
746223								4709										
746344								1702										
746429								6468										
746513								6067										
746755								1744										
746942								1120										
747051								1033										
747257								2751										
747435	8836	1913	0	0	0	4998	1925	8836	1195	0			718	4998			1925	
747743								2144										
747846								2277										
748254								7379										
748357								3590										
748441								5391										
748647								6907										
748964								11916										
749046								12261	5990	0	0	0	4601	685	0	685	985	
749121								36118	326	0	0	0	8675	27117	0	27117	0	
749242								95862	2703	0	0	0	21674	54887	0	54887	16598	
749550								2457										
749635								15845	5599	0	0	0	4014	6231	0	6231	1	
749840								780										
749943								2860										
749952								2316										
750051								12982										
750127								4710	0	0	0	0	1202	2922	0	2922	586	
750154								10724										
750239								23866	13524	0	0	0	3571	5070	0	5070	1701	
750305								28110	17	0	0	0	3856	22924	0	22924	1313	
750341								10246										
750444								779										
750846								1845										
750864	28828	100	0	23599	0	3061	2068	28828	0	23599			100	3061			2068	
751254								16131										
751656								8176										
751759								50111	21680	0	0	0	8641	10067	0	10067	9723	
751852								10835										
751955								1844										
752644								6302										
752653								6851										
752831								5727										
752970								154428	47378	0	0	0	21088	73312	0	73312	12650	
753052								1228										
753324								10041	4281	0	0	0	2631	3088	0	3088	41	
753351								1549	900	0	0	0	247	328	0	328	74	
753548								5223										
753641								2738										
753856								1263										
754068								3458										
754246								1069										
754433								16687	0	0	0	0	1959	12927	50	12877	1801	
754536								11924										
754657								2538										
754826								5003										
754853								15885	3994	0	0	0	7468	321	0	321	4102	
754929								11543	5420	0	0	0	2976	2351	0	2351	796	
755047								26490	11767	0	0	0	2754	11445	0	11445	524	
755252								7635										
755421								2039										
755458								3178										
755850								6801										
756316								6795										
756343								1337										
756848								2455	0	0	0	0	751	1704	0	1704	0	
757377								11215	6344	0	0	0	1833	2868	0	2868	170	
757452								3594										
757612								2592										
757779								5256										
758703								16756	2189	0	0	0	3383	5054	0	5054	6130	
758721								3262										
758842								3301										
758851								1996										
759045								4765										
759250								1114										
759540								1580										
759625								9277										
760108								9634	0	0	0	0	2261	38	0	38	7335	
760210								2775										
760331								20841										
760340								1381										
760434								3339										
760649								2067										
760854								18500	0	0	0	0	6415	11064	0	11064	1021	
760939								1002										
760957								4170										
761244								3949										
761347								4743										
761459								1590										
761543								3295										
761806	299159	136307	0	0	0	2096	160756	299159	53592	0			82715	2096			160756	
761833								3547	2042	0	0	0	1181	252	0	252	72	
761851								3114										
761954								1688										
762045								2697										
762054								3084										
762353								883	749	0	0	0	134	0	0	0	0	
762447								19543	13056	0	0	0	4462	548	0	548	1477	
762625								4844										
762661								665219	0	0	0	0	239	662151	0	662151	2829	
763211								4274										
763556								5189										
763752								14678										
763930								6544										
764030								21566										
764058								16116	12615	0	0	0	2970	461	0	461	70	
764067								2278										
764142								2248										
764151								2930										
764414								57822	31226	0	0	0	20448	6132	0	6132	16	
764441								764										
764647								2538										
764816								4088										
764843								924	924	0	0	0	0	0	0	0	0	
764982								11886	5454	0	0	0	3549	1399	0	1399	1484	
765019								34287	25780	0	0	0	4458	2695	0	2695	1354	
765046								4410										
765130								1296										
765318								2461										
765354								4429										
765505								10448	5114	0	0	0	3205	715	0	715	1414	
765662								2305										
765774								2926										
766052								2285										
766164								5051										
766258								17695	4900	0	0	0	2255	4496	0	4496	6044	
766735								12030										
767040								4219										
767152								977										
767246								545										
767255								8505										
767554								3319										
767611								9492										
767705								3456										
767732								15045										
767769								3152										
767817								2679										
767947								8517										
768074								16822	0	0	0	0	800	15841	0	15841	181	
768252								4139										
768458								3827										
768953								2534										
769156								1664										
769334								1596										
769455								1466										
769857								2670										
770068								2663										
770330								1318										
770367								49323	39992	0	0	0	3661	2735	0	2735	2935	
770433								516										
770451								5509										
770545								1002										
770639								6116										
770657								11817	7223	0	0	0	4173	421	0	421	0	
770853								4620										
771047								1392										
771140								5425										
771458								33487	16277	0	0	0	2504	7756	0	7756	6950	
771609								10413	5439	0	0	0	2038	1432	0	1432	1504	
771636								4312										
771748								577										
772008								15465	50	0	0	0	3738	10953	0	10953	724	
772240								2665										
772446								3199										
772558								6593	4939	0	0	0	758	249	0	249	647	
772745								2484										
772754								1677										
773032								2019										
773247								14434	5	0	0	0	1728	6296	0	6296	6405	
773359								1909										
773443								16305										
773546								3953										
773742								6586										
774105								4788										
774132								7501										
774235								3865										
774253								1533										
774262								6644										
774347								1783										
774655								4166										
774851								2402										
775054								3694										
