"IDRSSD"	RCFD1578	RCFD1752	RCFD2148	RCFD2160	RCFD2166	RCFD2168	RCFD3549	RCFD3550	RCFD3551	RCFDA519	RCFDA520	RCFDB556	RCFDC009	RCFDC010	RCFDC436	RCON1578	RCON1752	RCON2148	RCON2160	RCON2166	RCON2168	RCON3549	RCON3550	RCON3551	RCONA519	RCONA520	RCONB556	RCONC009	RCONC010	RCONC436	TEXT3549	TEXT3550	TEXT3551	
760957																0	250	0	876	55	102	0	0	0	0	0	524	47	0	0				
761244																0	1124	31	3186	0	1478	0	0	0	0	0	553	937	0	0				
761347																0	2319	21	2880	0	213	82	0	0	0	0	327	60	0	0	Travelers Express			
761459																0	243	397	1272	0	19	0	0	0	0	0	613	0	0	0				
761543																0	320	148	1783	36	62	0	0	0	0	0	1253	0	0	0				
761806	0	169741	51576	624439	0	321180	0	0	0	0	0	81942	237822	0	0		169741																	
761833																0	250	266	1220	82	99	0	0	0	0	0	605	0	0	0				
761851																0	1065	337	3824	116	240	0	0	0	0	0	2182	67	0	0				
761954																58	51	0	620	88	197	50	0	0	0	0	372	0	0	0	COMPUTER SOFTWARE			
762045																0	1251	6	3409	32	1702	0	0	0	0	0	450	1670	0	0				
762054																0	124	0	367	29	53	0	0	0	0	0	190	0	0	0				
762353																0	2	0	912	28	611	0	0	0	0	0	299	583	0	0				
762447																0	6240	1316	14883	0	918	284	0	0	0	0	6409	0	0	0	Inventory			
762625																0	267	103	1275	0	323	0	0	0	0	0	582	139	0	0				
762661																0	142767	58391	470433	0	108890	38061	0	0	118268	0	42117	0	0	0	Income Tax Receivable			
763211																0	268	294	2273	0	585	500	0	0	0	0	1126	0	0	0	Qualified Zone Academy Bond			
763556																0	532	0	2979	0	1840	0	0	0	0	0	607	1645	0	0				
763752																0	0	0	1018	169	448	176	0	0	0	0	570	0	0	0	Computer Software			
763930																0	1658	900	5609	201	461	0	0	0	0	0	2590	26	0	0				
764030																0	814	1080	4134	0	531	0	0	0	0	0	1709	508	0	0				
764058																0	2868	0	5921	320	715	0	0	0	0	0	2338	0	0	0				
764067																13	475	0	1082	61	74	0	0	0	0	0	533	0	0	0				
764142																0	1198	235	2486	59	137	37	0	0	0	0	916	0	0	0	Computer Software			
764151																0	0	5	903	0	673	0	0	0	0	0	225	455	0	0				
764414																0	44768	0	112028	0	58066	0	0	0	0	0	9194	56510	0	0				
764441																0	0	0	579	21	21	0	0	0	0	0	558	0	0	0				
764647																0	1054	2018	4510	67	221	0	0	0	0	0	1217	148	0	0				
764816																0	1011	246	4616	1448	2828	0	0	0	0	0	531	1226	0	0				
764843																0	0	0	189	5	5	0	0	0	0	0	184	0	0	0				
764982																6	2927	2873	17315	248	9980	0	0	0	0	0	1535	7987	0	0				
765019																0	1583	859	18420	6442	12718	0	0	0	0	0	3260	0	0	0				
765046																0	6942	0	8989	0	1701	0	0	0	0	0	346	1653	0	0				
765130																0	30	102	230	22	77	21	4	0	0	0	21	0	0	0	Other receivable	deposits		
765318																0	1032	0	4827	130	3214	0	0	0	0	0	581	3084	0	0				
765354																2	1136	0	2670	51	75	0	0	0	0	0	1459	0	0	0				
765505																0	4510	2076	13384	0	4641	0	0	0	0	0	2157	4481	0	0				
765662																0	113	0	2341	0	1665	0	0	0	0	0	563	1665	0	0				
765774																0	52	14	157	0	45	0	0	0	0	0	46	0	0	0				
766052																0	219	0	887	0	0	0	0	0	0	0	668	0	0	0				
766164																0	232	0	1973	0	636	217	229	0	0	175	930	0	0	0	Loan acquisition cost	Purchased software		
766258																0	598	2374	13682	0	9244	0	0	0	0	0	1466	7404	0	0				
766735																0	1098	0	2623	128	471	142	0	0	0	0	1054	0	0	0	President's Checks			
767040																0	145	0	599	25	28	0	0	0	0	0	426	0	0	0				
767152																0	10	34	199	18	99	81	0	0	0	0	56	0	0	0	accr inv. rec'v.			
767246																0	0	0	178	0	19	0	0	0	0	0	159	0	0	0				
767255																0	354	0	3484	68	2356	66	0	0	0	0	774	2217	0	0	Software			
767554																0	468	0	2142	0	1192	0	0	0	0	0	482	869	0	0				
767611																0	115	311	1888	0	1039	282	366	0	0	0	423	0	0	0	SUPPLEMENTAL INC PLANS	PREPAID PENSION COSTS		
767705																0	1625	756	4855	81	1973	1892	0	0	0	0	501	0	0	0	Bank Owned Life Insurance			
767732																0	690	477	2801	224	236	0	0	0	0	0	1398	0	0	0				
767769																0	208	144	3803	0	2653	1089	0	0	0	0	798	1218	0	0	Receivable from IRS			
767817																0	561	610	6339	0	4913	0	0	0	0	0	255	4588	0	0				
767947																0	343	30	2011	0	138	66	0	0	0	0	1500	0	0	0	Dealer Researve			
768074																0	4671	0	11777	0	2684	0	0	0	0	0	4422	1731	0	0				
768252																0	263	0	1794	91	671	0	0	0	0	0	860	471	0	0				
768458																0	456	0	1297	147	256	0	0	0	0	0	585	0	0	0				
768953																0	186	59	2840	0	1999	0	0	0	0	0	596	1999	0	0				
769156																0	167	0	773	54	54	0	0	0	0	0	552	0	0	0				
769334																0	862	0	2268	25	1054	0	0	0	0	0	352	951	0	0				
769455																0	0	2	365	0	174	0	0	0	0	0	189	174	0	0				
769857																0	125	0	959	18	403	0	0	0	0	0	431	385	0	0				
770068																0	361	0	1594	0	695	0	0	0	0	0	538	312	0	0				
770330																0	439	194	3598	0	2521	0	0	0	0	0	444	2326	0	0				
770367																0	10403	18800	77529	0	38921	0	0	0	0	0	9405	29060	0	0				
770433																0	0	0	158	15	15	0	0	0	0	0	143	0	0	0				
770451																0	505	0	4640	0	2722	0	0	0	0	0	1413	2563	0	0				
770545																0	249	0	502	28	28	0	0	0	0	0	225	0	0	0				
770639																0	724	759	2313	108	189	0	0	0	0	0	641	0	0	0				
770657																35	1367	0	12752	134	6818	0	0	0	0	0	4567	5962	0	0				
770853																104	595	292	4114	58	2345	0	0	0	0	0	882	2119	0	0				
771047																0	1295	0	2002	0	179	0	0	0	0	0	528	101	0	0				
771140																0	829	328	4513	74	1931	0	0	0	0	0	1425	1840	0	0				
771458																0	1871	0	11399	0	6918	0	0	0	0	0	2610	6628	0	0				
771609																0	3812	3687	16899	0	6698	0	0	0	0	0	2702	4274	0	0				
771636																0	446	0	2666	247	990	0	0	0	0	0	1230	714	0	0				
771748																1	380	0	1339	8	28	0	0	0	0	0	931	19	0	0				
772008																0	11128	3940	34676	704	15794	0	0	0	0	0	3814	11823	0	0				
772240																34	518	89	1625	54	181	92	0	0	0	0	837	0	0	0	Deferred Cash Letter			
772446																0	110	2	1669	0	1542	1535	0	0	0	0	15	0	0	0	Accrued fiduciary income receivable			
772558																0	571	935	3978	114	179	63	0	0	0	0	2293	0	0	0	Non-Yield Deposit Premium			
772745																0	64	0	363	0	77	0	0	0	0	0	222	0	0	0				
772754																0	94	0	546	0	14	0	0	0	0	0	438	0	0	0				
773032																0	875	0	2005	0	495	0	0	0	0	0	635	342	0	0				
773247																0	1698	1248	5645	230	281	0	0	0	0	0	2418	0	0	0				
773359																0	0	0	427	0	0	0	0	0	0	0	427	0	0	0				
773443																0	1412	0	4672	0	1697	610	573	0	0	0	1563	0	0	0	Supplemental Retirement Trust(Deferred Comp)	Deposit With Travelers Express		
773546																0	150	1131	2164	101	101	0	0	0	0	0	782	0	0	0	Miscellaneous Assets			
773742																0	1053	1114	5903	0	2516	1080	0	0	0	0	1220	1137	0	0	Pension Accrual			
774105																0	4447	1725	10405	0	3062	0	0	0	0	0	1171	2314	0	0				
774132																0	1181	59	3082	371	759	265	0	0	0	0	1083	0	0	0	Mortgage Fees Receivable			
774235																0	346	752	5421	0	3483	0	0	0	0	0	840	3259	0	0				
774253																0	263	0	974	0	476	0	0	0	0	0	235	384	0	0				
774262																0	526	0	2602	336	1219	603	0	0	0	0	857	0	0	0	Other Misc. Assets			
774347																0	485	19	1298	32	48	0	0	0	0	0	746	16	0	0				
774655																0	225	0	582	0	12	0	0	0	0	0	345	0	0	0				
774851																0	65	0	273	25	42	0	0	0	0	0	166	0	0	0				
775054																0	1947	0	4139	165	676	0	0	0	0	0	1516	0	511	0				
775214																0	11617	3728	24369	1343	1343	0	0	0	0	0	7681	0	0	0				
775241																0	108	94	659	43	49	0	0	0	0	0	408	0	0	0				
775456																0	2413	0	9594	0	5745	0	0	0	0	0	1436	5300	0	0				
775540																0	173	9	789	0	22	0	0	0	0	0	585	0	0	0				
775755																0	219	2	2585	54	1693	0	0	0	0	0	671	1578	0	0				
776248																7	261	0	1922	67	883	114	0	0	0	0	778	689	0	0	Income tax receivable			
776275																32	202	68	1083	27	703	0	0	0	0	0	110	644	0	0				
776350																0	766	774	7756	0	4937	0	0	0	0	0	1279	4552	0	0				
776369																0	0	72	746	51	51	0	0	0	0	0	623	0	0	0				
776547																0	612	147	1582	0	24	0	0	0	0	0	799	0	0	0				
776659																0	123	0	3534	193	2882	49	5	0	0	0	529	2635	0	0	Cash and Collection Items	Other Assets		
776734																0	776	106	1710	171	295	12	0	0	0	0	533	112	0	0	misc assests			
776752																15	162	0	644	66	243	162	0	0	0	0	239	0	0	0	INCOME TAX RECEIVABLE			
777254																0	282	0	605	5	5	0	0	0	0	0	318	0	0	0				
777366	0	4286	2882	19581	0	9144	0	0	0	0	0	3269	5594	0	0		4286																	
777441																0	1932	258	2887	98	245	0	0	0	0	0	452	142	0	0				
777553																0	218	0	1342	0	776	0	0	0	0	0	348	688	0	0				
777870																0	416	112	5019	0	3705	0	0	0	0	0	786	2905	0	0				
777964																2	20	0	90	7	9	0	0	0	0	0	61	0	0	0				
778466																0	4967	0	21533	0	14086	0	0	0	0	0	2480	12338	0	0				
778738																0	9681	0	14920	434	1448	736	0	0	0	236	3555	0	0	0	Securities Payments Delayed P&I			
779016																0	1386	664	9800	0	6550	0	0	0	50	0	1150	6041	0	0				
779351																0	2297	0	16780	216	12493	0	0	0	0	0	1990	11774	0	0				
779360																0	436	0	4442	0	1900	1211	0	0	0	0	2106	0	0	0	Key Man insurance premiums receivable			
779539																0	4330	0	10329	26	961	0	0	0	0	0	5038	549	0	0				
779641																0	151	0	383	39	45	0	0	0	0	0	187	0	0	0				
779650																1	638	0	1912	99	100	0	0	0	0	0	1174	0	0	0				
779968																0	1647	507	3435	0	57	49	0	0	0	0	1224	0	0	0	Security Deposits			
780049																0	224	423	3234	128	1939	0	0	0	0	0	648	1771	0	0				
780218																0	4442	0	18133	0	10994	0	0	0	0	0	2697	10479	0	0				
780263																0	50	98	2631	0	1267	0	0	0	0	0	1216	977	0	0				
780562																0	2004	0	9344	180	6478	0	0	0	0	0	862	4367	38	0				
780722																0	1444	1118	7876	0	3925	0	0	0	0	0	1389	3529	0	0				
780955																0	117	0	767	0	26	0	0	0	0	0	624	0	0	0				
781028																0	1188	378	11269	0	8513	0	0	0	0	0	1190	5929	0	0				
781130																0	1409	1317	10063	0	5636	0	0	0	0	0	1701	4888	98	0				
782016																0	527	0	1292	70	70	0	0	0	0	0	695	0	0	0				
782351																0	29	226	890	105	181	42	0	0	0	0	454	0	0	0	Checking: Non Posted Debits			
782548																0	223	0	842	0	96	79	0	0	0	0	523	0	0	0	federal income tax est. paid			
782650																0	490	329	3764	0	2404	0	0	0	0	0	541	1698	0	0				
782904																0	5114	8045	91077	0	64369	35626	0	0	0	0	13549	0	0	0	Accounts Receivable Insured			
783161																0	2082	3397	19172	703	10574	0	0	0	0	0	3119	9159	0	0				
783246																0	497	265	2905	0	1209	479	0	0	0	0	934	723	0	0	Deferred Compensation			
783349																0	0	6	191	36	49	0	0	0	0	0	136	13	0	0				
783648	0	6835	2508	45384	0	27881	0	0	0	0	0	8160	26302	0	0		6835																	
783844																0	2150	1364	9821	311	4192	0	0	0	0	0	2115	3859	0	0				
783910																0	953	127	1954	78	105	0	0	0	0	0	769	0	0	0				
783956																0	100	40	326	0	0	0	0	0	0	0	186	0	0	0				
783965																0	66	0	305	0	80	0	0	0	0	0	159	0	0	0				
784159																14	0	0	473	0	15	1	0	0	0	0	458	0	0	0	10665			
784430																0	395	621	4924	0	2641	0	0	0	0	0	1267	2325	0	0				
784944																0	226	0	949	0	124	0	0	0	0	0	599	0	0	0				
785062																0	39254	19284	233267	0	145735	0	0	0	0	0	28994	83174	0	0				
785147																0	1523	397	4671	0	266	0	0	0	0	0	2485	0	0	0				
785259																0	7480	590	22539	0	7992	0	0	0	0	0	6477	5507	0	0				
785325																9	70	29	582	9	241	0	0	0	0	0	242	223	0	0				
785718																0	863	0	4609	0	3273	0	0	0	0	0	473	3236	0	0				
785857																80	434	0	1443	84	164	0	0	0	0	0	845	0	0	0				
785923																0	3181	616	18728	0	12410	0	0	0	0	0	2521	10515	0	0				
785932																17	458	82	1261	83	100	0	0	0	0	0	621	0	0	0				
785950																0	1450	328	4984	127	2147	0	0	0	0	0	1059	2019	0	0				
786210																0	3606	0	19238	0	10723	6794	0	0	0	0	4909	0	0	0	Life Ins. CSV Inc.			
786256																0	97	3	331	13	13	0	0	0	0	0	218	0	0	0				
786340																0	1536	0	7017	183	4290	0	0	0	0	0	1191	4068	0	0				
786443																0	126	0	403	36	45	0	0	0	0	0	232	0	0	0				
786555																0	682	0	4727	156	2993	56	23	0	0	0	1052	2758	0	0	Net Software License	Misc Other Assets		
786612																0	3253	1272	13916	289	7172	0	0	0	0	0	2219	4602	0	0				
786733																0	697	519	6626	0	4469	0	0	0	0	0	941	3974	0	0				
786742																0	600	456	4816	0	2882	0	0	0	0	0	878	2435	0	0				
786948																0	540	32	1547	37	58	0	0	0	0	0	917	0	0	0				
787141																0	420	0	1132	45	117	45	0	0	0	0	595	0	0	0	Collectible contracts			
787253																0	724	0	12054	0	8994	0	0	0	0	0	2336	7639	0	0				
787440																0	296	37	2063	0	1257	0	0	0	0	0	473	1109	0	0				
787459																0	211	0	955	18	376	0	0	0	0	0	368	358	0	0				
787842																9	318	34	3600	13	1857	0	0	0	0	0	1391	1831	0	0				
788559																0	591	148	1785	0	64	0	0	0	0	0	982	0	0	0				
788652																0	522	184	3110	0	1870	0	0	0	0	0	534	1336	0	0				
789051																0	154	7	1024	28	610	0	0	0	0	0	253	577	0	0				
789136																0	2369	3088	18852	0	10157	0	0	0	0	0	3238	8869	0	0				
790150																0	146	0	1203	0	702	0	0	0	0	0	355	636	0	0				
790235																0	148	0	386	13	128	0	0	0	0	0	110	0	0	0				
790271																0	4860	353	6331	0	879	316	0	0	0	0	239	0	0	0	Accr. Int. US Agency			
790534	0	6966	0	13217	793	1698	724	0	0	0	0	4553	0	0	0		6966														EDP Software			
790543																0	6408	2090	13604	147	584	0	0	0	0	0	4522	0	0	0				
790703																0	4866	1394	11584	0	4317	0	0	0	0	0	1007	3199	0	0				
790721																0	2647	1487	11319	0	5153	0	0	0	0	0	2032	4400	0	0				
790851																0	0	0	398	31	230	0	0	0	0	0	168	191	0	0				
790918																0	4787	796	20432	689	12245	0	0	0	0	0	2604	11470	0	0				
791072																0	239	0	2299	0	1271	0	0	0	0	0	789	1121	0	0				
791205																0	295	0	733	0	87	42	0	0	74	6	271	0	0	0	Reserve for Taxes			
791353																0	611	0	1981	0	582	0	0	0	0	0	788	518	0	0				
791474																0	17700	6621	69013	2160	37241	12993	0	0	0	0	7451	0	0	0	CORE DEPOSITS/GOOD WILL			
791513																0	1216	673	7142	59	4831	0	0	0	0	0	422	4148	0	0				
791746																0	165	70	712	38	86	0	0	0	0	0	391	22	0	0				
791821																0	55	297	1658	191	708	362	0	0	0	0	598	0	0	0	Deferred Software Cost			
791942																0	517	0	1520	94	97	0	0	0	0	0	906	0	0	0				
792248																0	245	0	861	9	32	0	0	0	0	0	584	0	0	0				
792453																0	600	0	1074	0	0	0	0	0	0	0	474	0	0	0				
792640																0	101	5	749	171	175	0	0	0	0	0	468	0	0	0				
792659																6	438	14	962	55	71	0	0	0	0	0	439	0	0	0				
792743																0	569	1291	2433	0	20	0	0	0	0	0	553	0	0	0				
793151																0	2381	454	11636	0	7203	0	0	0	0	0	1598	6582	0	0				
793245																0	416	0	588	60	64	0	0	0	0	0	108	0	0	0				
793571																0	2120	576	8203	175	4278	0	0	0	0	0	1229	3999	0	0				
794149																0	214	0	1359	0	349	143	123	0	0	0	796	0	0	0	Other Deferred Expense	Net EDP Software		
794251																0	168	0	839	41	162	0	0	0	0	0	509	0	0	0				
794336																0	240	1818	4644	0	1182	544	0	0	0	0	1404	0	0	0	SUSPENSE			
794345																0	274	791	5307	45	2977	73	8	0	0	0	1265	2851	0	0	Federal Income Tax Refund Receivable for 2005	State Income Tax Refund Receivable for 2005		
794608																0	2630	987	16818	0	11859	0	0	0	0	0	1342	10801	0	0				
794653																0	127	34	1013	0	706	0	0	0	0	0	146	680	0	0				
795249																0	291	198	1557	17	444	0	0	0	0	0	624	426	0	0				
795548																0	1062	168	3256	80	80	0	0	0	0	0	1946	0	0	0				
795959																0	1272	329	5261	0	2847	0	0	0	0	0	813	2502	0	0				
795968	0	79415	0	376654	20736	253955	0	0	0	0	0	43284	150407	0	0		79415																	
796125																0	881	1682	5147	222	466	0	0	0	0	0	2118	0	0	0				
796152																26	81	0	2988	244	2474	0	0	0	0	0	433	2171	0	0				
796415																0	837	94	2623	188	442	138	0	0	0	0	1250	0	0	0	computer software			
796451																18	40	0	5458	294	2484	2000	171	0	0	0	2934	0	0	0	12/31/05 Matured U S Treasury Note	COMPUTER SOFTWARE--NET		
796657																0	204	32	694	105	110	0	0	0	0	0	348	0	0	0				
796769																0	456	0	961	48	145	89	0	0	0	0	360	0	0	0	Def Tax AFS Unrealized (Loss)			
797140																0	657	241	2983	0	1510	0	0	0	0	0	575	1256	0	0				
797159																0	84	0	212	0	0	0	0	0	0	0	128	0	0	0				
797234																0	0	191	2496	0	1219	0	0	0	0	0	1086	587	0	0				
797319																0	73	0	963	0	320	169	0	0	0	0	570	0	0	0	OTHER RECEIVABLE-FNBM			
797467																0	1893	2250	14564	0	8445	0	0	0	0	0	1976	7705	0	0				
797775																0	2548	5659	21107	0	7259	0	0	0	0	0	5641	4442	0	0				
798512																0	483	0	1238	0	277	259	0	0	0	0	478	0	0	0	DEFERRED FEE PLAN - RECEIVABLE			
798857																0	504	0	1690	116	256	70	0	0	0	0	930	0	0	0	accrued late charges-loans			
799256																0	24	0	229	39	39	0	0	0	0	0	166	0	0	0				
799359																0	111	0	257	0	2	0	0	0	0	0	144	0	0	0				
799612																0	5796	4077	29505	7060	12135	0	0	0	0	0	7497	0	0	0				
799751																0	530	0	1174	52	55	0	0	0	0	0	589	0	0	0				
799854																0	97	0	682	69	76	0	0	0	0	0	509	0	0	0				
799939																0	52	0	427	0	16	0	0	0	0	0	359	0	0	0				
799948																0	258	48	4086	108	1872	0	0	0	0	0	1908	1259	0	0				
800134																0	751	92	5996	117	4064	0	0	0	0	0	1089	3790	0	0				
800442																14	100	421	3247	69	1894	0	0	0	0	0	832	1811	0	0				
800479																0	67	0	245	0	53	0	0	0	0	0	125	0	0	0				
800657																0	9474	1933	41349	3633	7199	0	0	0	13107	0	9636	2783	0	0				
800750																0	9796	0	129655	0	101001	0	0	0	0	0	18858	36922	0	0				
800853																0	424	0	4168	0	3120	0	0	0	0	0	624	2812	0	0				
801047																0	1406	1090	11189	0	7232	0	0	0	0	0	1461	6077	0	0				
801056																0	769	0	1366	35	35	0	0	0	0	0	562	0	0	0				
801654																0	281	0	3070	0	2212	0	0	0	0	0	577	1995	0	0				
802110																0	17888	12080	142507	0	92923	0	0	0	0	0	19616	82686	0	0				
802129																0	17653	7885	57751	0	25201	0	0	0	0	0	7012	20809	0	0				
802174																0	298	77	1092	0	545	0	0	0	0	0	172	501	0	0				
802352																0	992	372	3962	94	217	123	0	0	0	0	2381	0	0	0	Insurance Agency Accounts Recievable			
802736																0	738	1892	5904	0	1880	0	0	0	0	0	1394	1395	0	0				
802866	0	38246	20737	141944	0	57641	27599	0	0	0	0	25320	0	0	0		38246														Intercompany Receivable			
803144																0	304	89	740	0	48	12	32	0	0	0	299	0	0	0	Prepaid Bank Insurance	Prepaid Maintenance Contracts		
803256																0	127	0	616	37	38	1	0	0	0	0	451	0	0	0	Shazam Reserve			
803265																60	144	109	1883	159	1309	0	0	0	0	0	321	1035	0	0				
803461																0	0	410	1255	96	218	0	0	0	0	0	627	0	0	0				
803649																0	320	50	2630	138	403	192	0	0	0	0	1857	0	0	0	Computer software			
803658																0	223	278	2391	12	1230	0	0	0	0	0	660	1218	0	0				
803957																0	4	0	835	32	85	46	0	0	0	0	746	0	0	0	computer software			
804150																5	65	154	635	15	34	4	10	0	0	0	382	0	0	0	COMPUTER SOFTWARE	PREPAID INCOME TAXES		
804338																0	0	3233	7164	0	279	0	0	0	0	0	3652	0	0	0				
804422																0	88	65	589	51	52	0	0	0	0	0	384	0	0	0				
804758																0	25	0	104	11	11	0	0	0	0	0	68	0	0	0				
804815																0	0	0	688	61	84	23	0	0	0	0	604	0	0	0	DDA non-post			
804860																0	0	0	485	80	83	0	0	0	0	0	402	0	0	0				
804963	0	427346	32603	1989562	0	1272004	0	0	0	2908	0	254701	989996	0	0		426203																	
805045																80	915	0	1986	77	157	0	0	0	0	0	914	0	0	0				
805250																0	3177	185	8923	419	1396	667	0	0	0	0	4165	0	0	0	Equipment relating to operating leases			
805335																0	166	348	2221	389	723	0	0	0	0	0	984	334	0	0				
805447																0	268	0	933	0	130	0	0	0	0	0	535	70	0	0				
805670																0	53	0	2318	0	1276	2	0	0	0	0	989	1274	0	0	CASH ITEMS NOT COMFORMING TO DEFINITION			
805755																0	297	0	2678	250	539	0	0	0	0	0	1842	0	0	0				
805858																0	207	0	608	114	114	0	0	0	0	0	287	0	0	0				
805876																0	719	333	1690	95	135	0	0	0	0	0	503	0	0	0				
806042																0	1372	632	7879	0	4505	0	0	0	0	0	1370	4089	0	0				
806154																0	729	0	6874	0	4611	0	0	0	0	0	1534	4119	0	0				
806220																10	983	263	2175	91	553	181	0	0	0	0	376	271	0	0	Early Purchase Program Suspense			
806846																0	3879	468	11622	211	5516	509	0	0	0	0	1759	4793	3	0	OTHER ASSETS			
806958																4	722	210	2291	66	169	0	0	0	0	0	1190	75	0	0				
807067																0	620	860	4508	50	2557	0	0	0	0	0	471	1980	0	0				
807348																0	205	174	1616	120	923	0	0	0	0	0	314	803	0	0				
807432																0	421	0	1273	110	113	0	0	0	0	0	739	0	0	0				
807656																0	571	259	3461	340	1675	1132	203	0	0	0	956	0	0	0	School and County Warrants	Purchased Software		
807665																0	19155	11646	47680	0	8374	2967	3491	0	160	69	8276	0	0	0	Account Receivable-Investment on UBOC Fund	Deferred Comp. Investments		
807946																0	7	26	142	2	2	0	0	0	0	0	107	0	0	0				
807955																0	1301	0	7280	415	2134	689	0	0	0	0	3845	0	0	0	Accounts Receivable			
808167																0	4520	4686	41328	0	29015	0	0	0	0	0	3107	26849	0	0				
808176																0	20272	5027	102702	0	63269	0	0	0	0	0	14134	44620	0	0				
808260																0	5784	11639	65786	0	40543	0	0	0	0	0	7820	36799	0	0				
808345																0	1059	760	4251	0	1256	0	0	0	0	0	1176	925	0	0				
808354																0	196	0	1170	0	18	0	0	0	0	0	956	0	0	0				
808448																0	266	0	1538	28	828	0	0	0	0	0	444	793	0	0				
808653																0	31	332	1526	30	58	0	0	0	0	0	1105	0	0	0				
809324																0	1133	1876	10079	1683	4937	0	0	0	0	0	2133	2053	0	0				
809379																0	559	121	1249	56	102	46	0	0	0	0	467	0	0	0	Accounts Receivable			
809539																0	831	0	3971	68	566	207	0	0	0	0	2574	0	0	0	Interest Earned Uncollected-Bonds			
809650																4	349	0	670	58	71	0	0	0	0	0	250	0	0	0				
809856																0	165	0	546	23	23	0	0	0	0	0	358	0	0	0				
809940																0	118	48	2479	0	1326	1290	0	0	0	0	987	0	0	0	SPLIT DOLLAR INSURANCE PREMIUM			
810151																0	245	0	1784	43	1131	0	0	0	0	0	408	1088	0	0				
810544																0	406	0	5022	0	3031	3014	0	0	0	0	1585	0	0	0	Interest net assets Denison Trust			
810553																0	1292	110	5098	0	2030	0	0	0	0	0	1666	1763	0	0				
810834																0	2176	2366	9368	0	2335	0	0	0	0	0	2491	1893	0	0				
810900	0	870	119	4121	0	930	508	0	0	0	0	2202	0	0	0		870														INCOME TAX ESTIMATES			
810919																0	18338	0	91059	0	62695	0	0	0	0	0	10026	37639	0	0				
811046																0	17850	8558	38158	0	4119	1229	0	0	0	0	7631	0	0	0	SOFTWARE PROGRAMS			
811279																0	2119	0	11403	0	8198	0	0	0	0	0	1086	7880	0	0				
811457																17	14	0	188	44	61	0	0	0	0	0	113	0	0	0				
811541																20	313	0	870	25	45	0	0	0	0	0	512	0	0	0				
811550																0	178	148	3915	0	3196	0	0	0	0	0	393	0	0	0				
811747																0	457	29	3058	0	1730	0	0	0	0	0	842	1620	0	0				
811756																0	695	0	3317	80	1011	0	0	0	0	0	1611	886	0	0				
812164																0	38	9	2161	0	2114	2055	0	0	0	0	0	0	0	0	Accrued income receivable			
812436																0	0	1092	3354	257	633	334	0	0	0	0	1629	0	0	0	Directors CAP Plan			
812557																0	1179	48	6009	0	1302	0	0	0	0	0	3480	481	0	0				
812614																0	1009	207	2230	77	92	0	0	0	0	0	922	0	0	0				
813059																0	0	0	232	21	21	0	0	0	0	0	211	0	0	0				
813572																0	2653	1074	10279	0	5285	0	0	0	0	0	1267	5030	0	0				
813732																12	1796	345	10492	390	5657	83	276	0	0	0	2694	4886	0	0	Loan Late Fees	Misc Assets		
813844																0	1265	2025	10090	289	491	0	0	0	0	0	6309	0	0	0				
813853																0	1055	430	5310	0	2872	0	0	0	0	0	953	2438	0	0				
813947																0	1223	0	4716	621	911	0	0	0	0	0	2582	0	0	0				
814216																0	6908	1768	27181	0	15012	0	0	0	0	0	3493	9565	0	0				
814355																0	0	0	130	0	0	0	0	0	0	0	130	0	0	0				
814430																0	7738	0	25937	1981	4081	0	0	0	0	0	14118	0	0	0				
814458																0	149	0	941	63	187	86	0	0	0	0	605	0	0	0	Prepaid Dealer Interest			
814551																0	220	524	1984	0	295	107	0	0	0	0	945	0	0	0	computer software			
814711																52	906	0	7991	683	6017	252	0	0	0	0	1068	4855	0	0	ACCRUED INTEREST RECEIVABLE - SECURITIES			
814748																0	1621	0	5351	0	3182	0	0	0	0	0	548	2768	0	0				
814953																0	5	0	264	0	191	0	0	0	0	0	68	188	0	0				
815053																0	75	0	494	19	21	0	0	0	0	0	398	0	0	0				
815147																0	1854	361	5841	0	2606	0	0	0	0	0	1020	2412	0	0				
815156																0	594	894	8575	80	4015	0	0	0	0	0	3072	3907	0	0				
815277																0	248	97	571	0	28	0	0	0	0	0	198	0	0	0				
815754																17	131	0	1693	209	774	216	0	0	0	0	788	0	0	0	Jack Henry Banking Software			
815950																0	504	395	1576	46	68	0	0	0	0	0	609	0	0	0				
816144																5	1727	777	9621	175	4840	0	0	0	0	0	2277	4574	0	0				
816210																0	41862	21880	255989	17712	116046	12275	0	0	0	0	76201	0	40856	0	GENERAL ACCOUNTS RECEIVABLE			
816256																0	215	0	1491	0	470	0	0	0	0	0	806	165	0	0				
816304																0	4047	900	11264	0	5372	0	0	0	0	0	945	4757	0	0				
816452																19	64	0	842	97	571	0	0	0	0	0	207	454	0	0				
816603																0	35266	3547	87593	1416	38186	0	0	0	0	0	10594	30360	6	0				
816751																0	0	5	212	3	3	0	0	0	0	4	200	0	0	0				
816760																0	2424	796	4492	164	423	211	0	0	0	0	849	0	0	0	Suspense Resources			
816948																60	64	42	387	18	90	0	0	0	0	0	191	0	0	0				
817356																0	0	0	293	0	0	0	0	0	0	0	293	0	0	0				
817477																0	8140	200	10556	0	1744	254	109	0	0	0	472	0	0	0	SOFTWARE	FM LOAN FUNDING		
817824	0	212601	0	4794501	0	4009293	0	0	0	0	62839	509768	1430370	0	0		212601																	
818353																0	1026	709	3487	0	652	0	0	0	0	0	1100	292	0	0				
