"IDRSSD"	RCFD0211	RCFD0213	RCFD0416	RCFD1286	RCFD1287	RCFD1289	RCFD1290	RCFD1291	RCFD1293	RCFD1294	RCFD1295	RCFD1297	RCFD1298	RCFD1698	RCFD1699	RCFD1701	RCFD1702	RCFD1703	RCFD1705	RCFD1706	RCFD1707	RCFD1709	RCFD1710	RCFD1711	RCFD1713	RCFD1714	RCFD1715	RCFD1716	RCFD1717	RCFD1718	RCFD1719	RCFD1731	RCFD1732	RCFD1733	RCFD1734	RCFD1735	RCFD1736	RCFD1737	RCFD1738	RCFD1739	RCFD1741	RCFD1742	RCFD1743	RCFD1744	RCFD1746	RCFD1754	RCFD1771	RCFD1772	RCFD1773	RCFD1778	RCFD8496	RCFD8497	RCFD8498	RCFD8499	RCFD8782	RCFD8783	RCFDA248	RCFDA510	RCFDA511	RCFDA549	RCFDA550	RCFDA551	RCFDA552	RCFDA553	RCFDA554	RCFDA555	RCFDA556	RCFDA557	RCFDA558	RCFDA559	RCFDA560	RCFDA561	RCFDA562	RCFDB838	RCFDB839	RCFDB840	RCFDB841	RCFDB842	RCFDB843	RCFDB844	RCFDB845	RCFDB846	RCFDB847	RCFDB848	RCFDB849	RCFDB850	RCFDB851	RCFDB852	RCFDB853	RCFDB854	RCFDB855	RCFDB856	RCFDB857	RCFDB858	RCFDB859	RCFDB860	RCFDB861	RCON0211	RCON0213	RCON0416	RCON1286	RCON1287	RCON1289	RCON1290	RCON1291	RCON1293	RCON1294	RCON1295	RCON1297	RCON1298	RCON1698	RCON1699	RCON1701	RCON1702	RCON1703	RCON1705	RCON1706	RCON1707	RCON1709	RCON1710	RCON1711	RCON1713	RCON1714	RCON1715	RCON1716	RCON1717	RCON1718	RCON1719	RCON1731	RCON1732	RCON1733	RCON1734	RCON1735	RCON1736	RCON1737	RCON1738	RCON1739	RCON1741	RCON1742	RCON1743	RCON1744	RCON1746	RCON1754	RCON1771	RCON1772	RCON1773	RCON1778	RCON8496	RCON8497	RCON8498	RCON8499	RCON8782	RCON8783	RCONA248	RCONA510	RCONA511	RCONA549	RCONA550	RCONA551	RCONA552	RCONA553	RCONA554	RCONA555	RCONA556	RCONA557	RCONA558	RCONA559	RCONA560	RCONA561	RCONA562	RCONB838	RCONB839	RCONB840	RCONB841	RCONB842	RCONB843	RCONB844	RCONB845	RCONB846	RCONB847	RCONB848	RCONB849	RCONB850	RCONB851	RCONB852	RCONB853	RCONB854	RCONB855	RCONB856	RCONB857	RCONB858	RCONB859	RCONB860	RCONB861	
995517																																																																																																		0	0	16108	0	0	0	0	0	0	0	0	16916	16709	0	0	0	0	0	0	1145	1093	0	0	0	0	0	0	1065	1019	0	0	0	0	0	0	0	0	0	0	504	502	0	0	0	0	0	0	24131	23931	0	0	0	4501	4608	1780	1738	5524	0	0	3699	1989	9590	1713	4828	0	0	0	0	0	1093	0	1019	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
995571																																																																																																		0	0	3026	0	0	0	0	0	0	0	0	1999	1984	0	0	0	0	0	0	4311	4177	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3940	3325	6310	6161	0	3940	3325	0	0	499	489	0	0	0	0	0	1095	500	2768	1562	0	0	556	0	3620	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
995674																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
995955																																																																																																		0	0	5485	0	0	0	0	0	0	0	0	0	0	75	77	4693	4616	198	201	5925	5746	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	273	278	12736	12466	0	0	0	2118	2104	0	0	0	0	0	0	0	0	790	1313	0	1940	2735	331	789	4543	298	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
996251																																																																																																		0	0	5439	0	0	0	0	0	0	0	0	5635	5601	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5635	5601	0	0	0	0	0	0	0	3716	0	0	1294	2421	1886	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
996260																																																																																																		0	0	383102	59718	59720	0	0	0	0	0	0	230253	226904	0	0	6049	5857	0	0	36376	35413	0	0	72	72	0	0	34159	33391	0	0	12	12	0	0	54414	53381	0	0	79379	79343	0	0	0	0	0	0	501367	495046	0	0	0	935	953	49391	48834	189517	0	0	105660	68903	10528	78991	78538	24300	14942	0	2368	1923	16506	5603	12	86771	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
996457																																																																																																		0	0	0	996	973	0	0	0	0	0	0	6769	6729	0	0	2861	2835	0	0	3918	3843	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15632	15442	0	0	0	1088	1062	0	0	6729	0	0	0	6729	973	208	854	0	0	5053	0	0	1625	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
997052																																																																																																		0	0	0	0	0	0	0	0	0	2059	2016	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3870	3804	0	0	0	1811	1788	0	0	500	498	501	0	0	0	501	2719	650	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
997155																																																																																																		0	0	12466	8506	8443	0	0	0	0	0	0	7403	7297	0	0	0	0	0	0	107	107	0	0	0	0	0	0	1005	987	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	191	193	17021	16834	0	191	193	0	0	0	0	9001	0	0	2991	6010	6444	486	0	0	0	0	107	0	0	0	987	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
997333																																																																																																		0	0	123006	0	0	0	0	0	0	0	0	88183	87958	0	0	6877	6760	0	0	17322	17006	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	125614	124776	0	0	0	12232	12056	3474	3422	79874	1000	996	79810	2950	3878	13376	0	0	10493	1893	572	3499	6304	1005	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
997557																																																																																																		0	0	4956	0	0	0	0	0	0	0	0	12648	12406	0	0	249	256	0	0	4971	4853	0	0	0	0	0	0	4790	4658	0	0	0	0	0	0	0	0	0	0	253	254	0	0	0	0	0	0	24973	24462	0	0	0	2062	2035	1276	1281	1779	0	0	994	1570	6673	4568	890	0	231	0	221	1029	3041	588	196	4461	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
997650																																																																																																		0	0	49798	0	0	0	0	0	0	0	0	18992	18704	0	0	0	0	0	0	15022	14645	0	0	0	0	0	0	15856	15553	0	0	0	0	0	0	6644	6541	0	0	0	0	0	0	0	0	0	0	56828	55753	0	0	0	314	310	0	0	11805	0	0	994	10791	6968	0	261	0	215	359	8561	4442	1068	0	18367	3727	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
997847																																																																																																		0	0	2999	0	0	0	0	0	0	0	0	11065	10883	0	0	947	926	0	0	656	638	0	0	0	0	0	0	662	643	0	0	0	0	0	0	0	0	0	0	3777	3734	0	0	0	0	414	412	62222	62084	0	414	412	44115	44260	6327	6237	4632	1000	1000	2020	3612	12117	11213	30329	0	0	59	1505	0	0	0	0	643	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
997856																																																																																																		0	0	10222	0	0	0	0	0	0	0	0	3068	2999	0	0	0	0	0	0	2604	2527	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11210	10994	0	0	0	5538	5468	0	0	35	0	0	0	35	416	3362	4585	69	0	0	0	0	2527	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
998358																																																																																																		0	0	3608	0	0	0	0	0	0	0	0	3331	3305	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	51	51	4249	4236	0	51	51	918	931	0	0	2632	0	0	499	2133	1450	205	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
998554																																																																																																		0	0	11225	200	200	0	0	0	0	998	989	8996	8860	0	0	0	0	0	0	2451	2396	0	0	0	0	0	0	957	933	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1118	1109	15114	14893	0	120	120	2510	2504	0	0	3087	0	0	120	2967	6096	1468	2031	0	0	0	292	1675	429	0	674	259	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
998648																																																																																																		0	0	11941	0	0	0	0	3586	3650	0	0	4291	4271	0	0	0	0	0	0	7501	7428	0	0	0	0	0	0	5777	5674	0	0	0	0	0	0	0	0	0	0	1287	1249	0	0	0	0	0	0	43386	43502	0	0	0	20944	21230	0	0	5614	0	0	5976	3228	4258	4021	12915	2	0	180	100	0	7148	0	5674	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
998657																																																																																																		0	0	2702	1000	992	0	0	0	0	0	0	2498	2479	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3648	3612	0	0	0	150	141	0	0	3475	0	0	996	2479	34	38	65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
998750																																																																																																		0	0	4359	0	0	0	0	0	0	0	0	7344	7241	0	0	0	0	0	0	909	890	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8253	8131	0	0	0	0	0	200	198	3553	0	0	1100	2453	3295	195	198	0	0	0	0	0	890	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
998844																																																																																																		0	0	4788	0	0	0	0	0	0	0	0	2000	1953	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	9	0	0	0	0	0	0	0	0	0	0	1758	1756	0	0	0	0	0	0	20499	20759	0	0	0	16732	17041	0	0	1813	0	0	751	1062	4269	1458	13209	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
998974																																																																																																		0	0	34748	0	0	0	0	0	0	0	0	39036	38485	0	0	0	0	0	0	8716	8664	0	0	0	0	0	0	35014	34480	0	0	0	0	0	0	6321	6230	0	0	2901	2910	0	0	100	100	0	0	100747	99533	610	0	0	8659	8664	0	0	16155	0	0	3010	13225	18052	7338	8534	0	2864	20	1323	86	2836	1534	19399	21312	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
999355																																																																																																		0	0	271	0	0	0	0	0	0	0	0	748	730	0	0	0	0	0	0	278	271	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1121	1095	0	0	0	95	94	0	0	0	0	0	0	0	245	485	94	0	0	0	0	271	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
999430																																																																																																		0	0	11244	0	0	0	0	0	0	0	0	28957	28489	0	0	736	754	4664	4541	25523	24874	0	0	0	0	0	0	12939	12619	0	0	0	0	0	0	1547	1535	0	0	0	0	0	0	0	0	5394	5277	82744	81085	0	730	736	9797	9883	0	0	20228	3245	2931	1995	18033	9604	3713	5757	0	93	2768	9562	9939	7931	0	7626	6527	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
999663																																																																																																		0	0	148	150	148	0	0	0	0	0	0	6999	6849	0	0	0	0	0	0	4824	4638	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24118	23705	150	0	0	12145	12070	0	0	3089	0	0	0	3089	3908	0	12070	0	0	0	733	2049	1856	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
999935																																																																																																		0	0	26840	1000	987	0	0	60	62	606	587	73682	71994	0	0	2613	2562	0	0	4128	4052	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5729	5736	89935	88024	0	5123	5149	8438	8353	16671	16405	15095	14	14	5054	11079	29975	28899	11910	208	203	81	3460	1613	1257	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1000052																																																																																																		0	0	37942	0	0	0	0	0	0	34856	34605	0	0	36	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42234	41875	0	0	20	7342	7234	0	0	1750	1740	20723	0	0	10382	12341	14639	3350	1486	0	19	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1000100																																																																																																		0	0	0	0	0	0	0	0	0	0	0	17959	17668	0	0	19	16	0	0	31	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	215605	212471	0	0	0	0	0	0	262601	263946	0	0	0	0	0	0	0	68216	28987	33757	17976	50240	131148	30775	0	0	0	0	0	0	44	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1000276																																																																																																		0	0	0	0	0	0	0	0	0	0	0	60550	59485	0	0	199	213	0	0	6	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	61751	61366	0	0	0	0	0	0	0	0	996	1661	0	31568	27917	0	0	0	0	0	11	21	78	110	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1000409																																																																																																		0	0	1566756	24921	24008	0	0	0	0	0	0	100000	99873	0	0	1205	1245	0	0	557899	551483	0	0	242084	237671	0	0	1213304	1194677	0	0	0	0	0	0	261835	257688	0	0	0	0	0	0	250	250	0	0	2408868	2374303	0	0	0	7369	7407	0	0	0	1	1	100123	500	510	24147	6258	0	0	0	0	0	357516	432883	49373	1402992	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1000511																																																																																																		98	97	17721	0	0	0	0	0	0	5507	5447	13726	13329	0	0	833	824	2584	2541	8247	8003	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9030	8937	26051	25431	0	841	852	2245	2301	3637	3572	950	1000	974	647	800	8030	8745	3854	0	0	0	1866	2710	5632	1202	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1000557																																																																																																		0	0	150	999	991	0	0	0	0	0	0	0	0	0	0	9	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	185	180	1033	1025	0	185	180	25	25	0	0	1016	0	0	28	991	5	15	162	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1000641																																																																																																		0	0	506	0	0	0	0	0	0	17508	17115	22211	21829	0	0	1970	1928	27	26	16266	15812	0	0	0	0	0	0	9971	9694	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0	0	29694	29274	60766	59549	0	12157	12131	10348	10286	4492	4426	14505	0	0	3443	11062	22820	13267	10998	190	96	330	2135	2390	11578	1237	8859	838	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1000726																																																																																																		0	0	7585	0	0	0	0	0	0	0	0	13811	13647	0	0	0	0	0	0	16	17	0	0	418	424	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1055	1040	0	0	0	0	0	0	30607	30467	0	0	0	14307	14339	1000	998	12831	1000	1000	3476	9355	10169	906	3649	1471	424	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1000856																																																																																																		0	0	3313	0	0	0	0	0	0	0	0	2348	2331	0	0	61	62	0	0	702	700	0	0	0	0	0	0	1583	1563	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5738	5700	0	0	0	1044	1044	0	0	1358	0	0	747	612	1399	278	339	0	0	46	161	422	107	26	1063	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1000959																																																																																																		0	0	4527	0	0	0	0	0	0	0	0	996	995	0	0	2	21	0	0	6	15	0	0	0	0	0	0	690	696	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4643	4694	0	0	0	2949	2967	66	66	3126	0	0	1251	1875	258	223	355	0	12	9	14	0	1	0	245	451	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1001059																																																																																																		0	0	39440	0	0	0	0	0	0	0	0	37884	36967	0	0	0	0	0	0	99	100	0	0	0	0	0	0	1114	1096	0	0	0	0	0	0	0	0	0	0	1640	1691	0	0	0	0	0	0	53329	52414	0	0	0	12592	12560	0	0	9859	0	0	2711	7149	24438	8235	8685	0	0	0	95	2	3	0	1092	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1001152																																																																																																		0	0	1861239	0	0	0	0	0	0	0	0	0	0	0	0	1025710	1014581	0	0	2260171	2219914	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2075	2075	0	0	2075	2075	3365772	3316639	0	0	0	73141	75402	0	0	1800	6750	6742	0	1250	325	500	30590	44812	455	1040556	5790	910534	1275569	1584	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1001273																																																																																																		472	473	373922	0	0	0	0	623	617	0	0	158196	156791	0	0	2365	2391	20603	20315	541779	532223	0	0	0	0	15741	15564	147526	144048	0	0	33322	32532	5055	5015	94865	92220	0	0	73606	73981	0	0	0	0	47368	47074	1128459	1112801	0	5497	5707	63181	65165	57579	57382	30094	12996	12833	61740	29243	51588	27161	121077	11714	2773	10293	46032	170238	243592	82289	81956	207640	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1001451																																																																																																		0	0	1000	0	0	0	0	0	0	7608	7557	0	0	36	39	0	0	144	145	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8546	8497	64	64	0	758	756	0	0	197	195	5082	64	64	2018	2967	2874	457	50	0	0	97	48	0	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1001639																																																																																																		0	0	261729	0	0	0	0	0	0	0	0	267214	264279	0	0	62	65	0	0	1810	1742	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	271551	268530	0	0	0	2465	2444	0	0	167104	0	0	26399	140705	99170	449	0	0	0	0	0	0	0	1807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1001648																																																																																																		0	0	43431	2005	1974	0	0	0	0	0	0	45083	44576	0	0	0	0	0	0	5900	5614	0	0	0	0	0	0	50035	49457	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	139418	137778	0	0	0	35395	35191	0	0	22233	1000	966	5793	16550	37039	4857	17502	0	0	0	1423	0	4191	0	34243	15214	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1001705																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	198	201	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6392	6395	0	0	0	0	0	0	0	0	6194	6194	0	0	0	0	0	0	0	0	201	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1001817																																																																																																		0	0	15947	5518	5510	0	0	0	0	0	0	15944	15876	0	0	1204	1190	289	292	1829	1798	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5345	5636	0	0	0	0	459	463	42406	42586	0	170	171	12566	12576	5000	4952	5769	0	0	300	5462	8983	10396	14627	0	7	0	121	0	2111	1038	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1001853																																																																																																		0	0	10016	0	0	0	0	0	0	0	0	10839	10615	0	0	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12945	12509	0	0	0	2104	1892	0	0	2173	0	0	1547	626	4871	3304	1719	440	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1002355																																																																																																		0	0	4060	0	0	0	0	0	0	0	0	4043	3979	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	994	945	0	0	0	0	0	0	6050	5930	0	0	0	1013	1006	1745	1719	1140	0	0	598	541	2116	1243	1431	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1002373																																																																																																		0	0	0	0	0	0	0	0	0	5497	5398	5375	5281	427	429	1101	1105	795	825	9164	8979	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4959	5237	0	0	0	0	0	0	32223	33166	18456	18721	0	20545	21277	0	0	0	0	6205	2816	3356	870	5335	6802	4989	17510	776	2546	5383	2946	0	0	431	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1002430																																																																																																		0	0	83671	100	99	0	0	22	22	0	0	41447	40737	0	0	5917	5875	0	0	38506	37627	0	0	0	0	0	0	13437	13261	0	0	0	0	0	0	16445	16127	0	0	8220	8099	0	0	0	0	0	0	147285	145093	0	0	0	15931	15963	0	0	7043	0	0	10061	7052	34702	4806	13347	2234	6600	907	10712	16461	8824	0	11185	18202	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7260	7283	
1002458																																																																																																		0	0	3552	0	0	0	0	0	0	3190	3090	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4957	4850	0	0	0	1767	1760	0	0	0	0	455	0	0	255	200	703	1905	1889	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1002618																																																																																																		0	0	6814	13374	13141	0	0	0	0	0	0	5500	5384	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4381	4383	18874	18525	0	4381	4383	0	0	4000	3915	3857	0	0	59	3798	6965	5341	6105	638	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1002850																																																																																																		0	0	10743	0	0	0	0	0	0	0	0	1000	976	0	0	331	320	0	0	4677	4476	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	100	0	0	0	0	0	0	220	220	12833	13371	0	120	120	6815	6706	0	0	610	10	893	50	610	1906	2730	2606	0	0	0	0	0	4796	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1002878																																																																																																		0	0	278415	0	0	113	111	324	319	166812	165331	114965	113747	36347	36440	114074	112985	87332	86459	110412	108959	0	0	0	0	65810	65726	78106	76137	0	0	0	0	250	250	26038	25565	39015	41674	65975	64560	0	0	0	0	634258	637072	616713	613724	0	238579	241081	14548	14354	178881	176531	27913	92271	97098	57012	29516	74481	99985	188509	187996	36638	94989	124492	1018	42998	45488	82753	85009	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1002953																																																																																																		0	0	4074	0	0	0	0	0	0	0	0	5257	5196	0	0	77	76	0	0	451	442	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	860	860	6462	6395	0	860	860	677	681	3242	3198	234	0	0	53	238	1229	2739	2537	0	238	177	40	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1003455																																																																																																		0	0	14937	0	0	0	0	0	0	0	0	16961	16671	0	0	25	26	0	0	3082	2980	0	0	0	0	0	0	23	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21851	21473	0	0	0	1760	1773	1749	1728	3237	0	0	5	3232	11169	3305	733	0	0	0	769	2173	39	26	0	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1003549																																																																																																		0	0	1476	0	0	0	0	0	0	0	0	25522	25048	0	0	0	0	0	0	57	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33055	32679	0	0	0	7476	7574	19500	19124	1355	0	0	0	1355	5819	7060	18388	0	0	49	0	5	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1003558																																																																																																		0	0	58525	0	0	0	0	0	0	0	0	61986	60607	0	0	817	798	13	13	9244	8919	0	0	0	0	0	0	1103	1085	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6068	6163	113818	112286	0	6055	6150	40668	40877	0	0	1954	0	0	705	238	20227	34570	49884	1914	1655	0	0	725	7350	0	35	1050	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1003606																																																																																																		0	0	2957829	31535	31240	0	0	0	0	0	0	200182	196422	0	0	17545	16729	0	0	1142158	1123815	0	0	0	0	0	0	74259	72178	0	0	0	0	0	0	1995435	1942867	0	0	177604	180166	0	0	0	0	0	0	3638947	3563647	0	0	0	160	161	0	0	11103	69	69	11688	13134	16941	21432	238966	105827	5152	23315	2586	9486	1017001	83005	727834	1287211	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1003839																																																																																																		0	0	13979	0	0	0	0	0	0	0	0	23618	23413	0	0	4366	4338	0	0	29057	28316	0	0	0	0	0	0	7146	6954	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5215	5327	81069	79716	0	5215	5327	16882	16695	1950	1915	9591	0	0	2281	7239	10799	4354	20522	128	1729	989	2702	12934	14300	0	6223	731	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
