"IDRSSD"	RIAD3123	RIAD4230	RIAD4605	RIAD5523	RIADB522	RIADC079	RIADC233	RIADC389	RIADC390	RIADC435	RIADC781	
702117	47455	9464	4078	0	44932	11019	0			0	0	
702229	381	44	36	0	371	70	0			0	0	
702359	461	227	6	0	385	157	0			0	0	
702612	6021	575	289	0	3362	322	2117			0	0	
702751	553	48	27	0	568	90	0			0	0	
702836	419	86	21	0	390	78	0			0	0	
702854	1211	5	62	0	1356	274	62	0	0	0	0	
702911	2160	60	44	0	2129	73	0			0	0	
702966	123	21	28	0	162	85	-3			0	0	
703039	551	-200	0	0	808	57	0			0	0	
703141	2585	250	56	0	2555	276	0			0	0	
703310	1483	394	25	0	1162	98	0	0	0	0	0	
703347	1016	38	10	0	538	129	559			0	0	
703552	67	31	1	0	63	28	0			0	0	
703767	3339	518	168	0	2689	787	751			0	0	
704326	501	324	9	0	500	332	0			0	0	
704447	496	362	25	0	806	697	0			0	0	
704559	5051	356	429	0	5313	984	-63			0	0	
704737	3313	1227	5	0	2081	0	0			0	0	
704755	210	17	1	0	193	1	0			0	0	
704906	786	-48	9	0	825	0	0			0	0	
705444	764	148	90	0	648	122	0	0	0	0	0	
705453	378	0	1	0	377	0	0			0	0	
705556	1664	480	20	0	1352	188	0	0	0	0	0	
705565	347	99	43	0	331	126	0			0	0	
705958	848	235	23	0	725	135	0			0	0	
706030	136	42	20	0	118	44	0			0	0	
706058	325	3	4	5	334	11	0	0	0	0	0	
706151	472	105	2	0	443	78	0			0	0	
706236	792	490	50	0	754	502	0	0	0	0	0	
706254	853	578	366	0	1427	1518	0			0	0	
706450	377	150	36	0	254	63	0	0	0	0	0	
706656	472	40	60	0	464	92	0	0	0	0	0	
707354	6245	886	184	0	5451	276	0			0	0	
707372	0	0	0	0	0	0	0			0	0	
707840	482	60	11	0	473	62	0			0	0	
708052	625	220	126	0	569	290	0	0	0	0	0	
708137	2528	887	21	0	2093	414	-59			0	0	
708164	495	75	21	0	407	8	0			0	0	
708333	405	0	15	0	417	27	0			0	0	
708379	840	161	50	0	938	309	0			0	0	
708454	1920	300	14	0	1738	132	0			0	0	
708753	313	30	17	0	268	2	0			0	0	
709031	2523	762	2	0	1890	131	0			0	0	
709143	1811	100	3	0	1744	0	-36	0	0	0	0	
709358	1660	462	39	0	1681	522	0			0	0	
709451	986	80	18	0	945	57	0			0	0	
709554	507	188	4	0	440	125	0			0	0	
709602	5164	0	121	0	5153	110	0			0	0	
709639	1722	140	41	0	1753	212	0			0	0	
709648	1531	237	281	0	1512	499	0			0	0	
709675	1207	398	58	0	1664	293	-620			0	0	
709956	197	11	23	0	199	45	9			0	0	
710176	565	122	27	0	432	16	0			0	0	
710251	500	256	22	0	293	71	0			0	0	
710859	1143	300	156	0	710	23	0			0	0	
711472	8541	1841	1162	0	8597	3059	0			0	0	
711520	565	87	65	0	531	118	0			0	0	
711548	1605	212	67	0	1421	95	0	0	0	0	0	
711753	717	0	3	0	737	23	0			0	0	
711801	1423	173	2	0	1252	4	0			0	0	
711959	66	3	0	0	63	0	0			0	0	
712031	4532	1200	29	0	4140	837	0			0	0	
712059	1297	60	21	0	1240	24	0			0	0	
712648	595	0	40	0	591	36	0			0	0	
712750	923	110	2	0	851	40	0			0	0	
712956	1566	429	352	0	1378	593	0			0	0	
713038	250	-22	53	0	235	16	0	0	0	0	0	
713047	592	172	8	0	435	23	0			0	0	
713140	430	0	40	0	482	92	0			0	0	
713252	296	11	0	0	287	2	0			0	0	
713926	1652	360	65	0	1490	263	0			0	0	
714165	157	41	2	0	151	37	0			0	0	
714437	701	235	49	0	725	308	0			0	0	
714811	934	32	10	0	946	54	0			0	0	
714839	1788	830	27	0	1251	320	0			0	0	
714978	1969	225	0	0	1744	0	0			0	0	
715032	737	603	3	0	697	566	0			0	0	
715144	1139	310	112	0	941	224	0			0	0	
715340	1819	479	63	0	1394	117	0			0	0	
715630	1338	-125	65	0	1509	111	0			0	0	
715751	302	57	9	0	293	57	0			0	0	
716413	17758	2808	9621	0	17245	11916	0	0	0	0	0	
716655	4409	425	76	0	4242	334	0			0	0	
716833	8887	-384	494	0	10091	1314	0			0	0	
716851	524	91	13	0	558	138	0			0	0	
716954	1261	77	26	0	198	54	1014			0	0	
717232	231	29	1	0	221	20	0			0	0	
717513	2733	844	297	0	3158	1566	0			0	0	
717737	3943	784	25	0	3393	118	-141			0	0	
717867	255	25	1	0	292	63	0			0	0	
717924	10921	1200	395	0	10259	933	0			0	0	
718079	601	161	32	0	512	104	0			0	0	
718145	3899	1440	478	0	3598	1617	0			0	0	
718275	1431	15	251	0	1367	202	0	0	0	0	0	
718538	1798	525	61	0	1343	298	167			0	0	
718547	1619	255	326	0	1431	357	-36			0	0	
718556	338	0	26	0	351	39	0			0	0	
718930	2482	360	2	0	2124	4	0			0	0	
719030	182	15	5	0	176	14	0			0	0	
719441	1087	300	11	0	785	9	0			0	0	
719610	1698	330	298	0	1631	561	0			0	0	
719656	2380	495	55	0	2340	510	0			0	0	
719955	1748	289	2	0	1772	315	0			0	0	
719964	610	121	6	0	568	85	0			0	0	
720045	390	0	24	0	382	16	0			0	0	
720157	191	8	8	0	252	77	0			0	0	
720166	439	92	22	0	399	76	2			0	0	
720344	368	5	40	0	368	45	0			0	0	
720465	6041	2517	25	0	3461	0	38			0	0	
720746	1234	163	27	0	1150	106	0			0	0	
720858	890	0	125	0	959	194	0			0	0	
720951	1094	30	1	0	1065	2	0			0	0	
721350	1717	40	44	0	724	46	955			0	0	
721659	509	-72	139	0	471	29	0			0	0	
721752	524	40	2	0	619	137	0			0	0	
721949	2888	1362	132	0	3877	2483	0			0	0	
722227	901	921	85	0	725	830	0			0	0	
722432	1494	420	91	0	1491	508	0			0	0	
722544	12251	725	266	0	11466	506	300			0	0	
722816	6965	575	447	0	6770	827	0			0	0	
723112	358877	164813	32446	0	364613	202995	0	0	488	0	0	
723158	997	120	57	0	921	101	0	0	0	0	0	
723550	164	10	3	0	156	5	0	0	0	0	0	
723653	900	155	7	0	755	17	0			0	0	
723710	1959	360	138	0	1981	520	0			0	0	
723747	262	22	20	0	222	2	0	0	0	0	0	
723756	396	90	13	0	404	111	0			0	0	
723822	927	120	16	0	935	144	0			0	0	
723868	483	22	792	0	513	844	0			0	0	
724052	817	25	10	0	808	26	0			0	0	
724230	1514	275	100	0	1409	270	0			0	0	
724351	2851	640	18	0	2411	218	0			0	0	
724548	366	159	14	0	409	216	0			0	0	
724744	985	15	14	0	964	8	0			0	0	
724753	260	20	1	0	239	0	0			0	0	
724847	5235	100	50	0	5375	290	0			0	0	
724940	85	0	0	0	86	1	0			0	0	
725376	227	0	0	0	227	0	0			0	0	
725732	4245	717	47	0	3482	1	0			0	0	
725741	1210	222	78	0	1154	244	0			0	0	
725844	210	24	1	0	189	4	0			0	0	
725853	549	90	110	0	516	167	0	0	0	0	0	
726234	1616	347	0	0	1271	2	0			0	0	
726355	323	0	16	0	338	31	0			0	0	
726458	525	22	20	0	500	17	0			0	0	
726757	1323	240	17	0	1184	118	0			0	0	
726953	892	0	15	0	993	116	0			0	0	
727156	296	27	72	0	323	126	0			0	0	
727343	235	17	2	0	247	31	0	0	0	0	0	
727455	1487	270	21	0	1566	370	0			0	0	
727530	553	0	55	0	552	54	0			0	0	
727950	65	0	0	0	82	0	-17			0	0	
728452	525	36	14	0	519	44	0	0	0	0	0	
728742	3436	224	190	0	3906	884	0			0	0	
728948	3004	480	364	0	2337	220	43			0	0	
728957	842	120	20	0	860	158	0			0	0	
729011	1062	750	167	0	889	744	0			0	0	
729057	473	72	6	0	429	34	0			0	0	
729132	2342	-610	27	0	2954	29	0			0	0	
729310	1680	311	49	0	1827	507	0			0	0	
729440	396	12	1	0	394	11	0			0	0	
729459	854	0	89	0	793	28	0			0	0	
729637	2425	-1250	354	0	3501	180	0			0	0	
729842	510	147	23	0	532	192	0			0	0	
729945	800	322	101	0	843	466	0			0	0	
730213	1377	497	15	0	1352	487	0			0	0	
730446	941	108	9	0	834	10	0			0	0	
730745	134	30	5	0	112	13	0			0	0	
730754	379	130	2	0	247	0	0			0	0	
730857	550	72	5	0	501	28	0			0	0	
731050	1381	308	54	0	1346	327	0			0	0	
731247	15020	2101	1304	0	13790	2175	0			0	0	
731957	81	6	3	0	73	1	0			0	0	
732178	1651	468	72	0	1571	460	0			0	0	
732253	679	180	21	0	581	103	0			0	0	
732459	526	105	0	0	475	54	0			0	0	
732570	4765	993	219	0	4379	826	0			0	0	
732637	341	249	41	0	215	164	0			0	0	
732730	308	118	109	0	975	894	0			0	0	
732758	2541	225	0	0	2324	8	0			0	0	
732918	3679	720	67	0	3338	446	0			0	0	
732945	453	0	0	0	506	39	-14			0	0	
732954	157	20	17	0	185	65	0	0	0	0	0	
733045	779	0	14	0	773	8	0			0	0	
733054	985	65	18	0	1255	353	0			0	0	
733540	185	32	2	0	161	10	0			0	0	
733559	254	10	16	0	268	40	0			0	0	
733661	4000	2257	955	0	4000	3212	0			0	0	
733755	350	60	7	0	331	48	0			0	0	
733951	837	0	41	0	817	21	0			0	0	
734051	235	58	7	0	271	101	0			0	0	
734248	1578	144	82	0	1434	82	0			0	0	
734350	1433	520	330	0	1337	754	0			0	0	
734538	2868	2168	0	0	700	0	0			0	0	
734565	138	48	0	0	122	32	0			0	0	
734613	1262	0	24	0	1338	100	0			0	0	
734855	227	0	0	0	227	0	0	0	0	0	0	
734949	307	12	0	0	326	31	0	0	0	0	0	
735049	178	0	5	0	186	13	0			0	0	
735067	145	60	2	0	102	19	0			0	0	
735142	417	253	9	0	249	94	0			0	0	
735357	110	0	0	0	110	0	0			0	0	
735414	152	8	41	0	152	49	0	0	0	0	0	
735441	2804	327	15	0	2534	72	0			0	0	
735656	417	0	0	0	420	3	0	0	0	0	0	
735768	5726	357	67	0	5550	248	0			0	0	
735852	2351	524	25	0	2217	415	0			0	0	
736158	187	0	3	0	190	6	0			0	0	
736206	5866	200	412	0	5532	278	0			0	0	
736448	7261	1550	349	0	6167	1901	1096			0	0	
736550	791	196	20	0	716	141	0			0	0	
736662	100	-15	18	0	127	30	0			0	0	
736877	2673	550	98	0	2548	523	0			0	0	
737548	2507	300	350	0	2220	363	0			0	0	
737632	1296	87	80	0	1148	19	0			0	0	
737753	475	225	65	0	309	124	0	0	0	0	0	
737959	194	0	0	0	195	1	0			0	0	
738013	4332	380	25	0	4316	389	0			0	0	
738040	4848	1125	254	0	4052	583	0			0	0	
738143	1988	140	580	0	1749	481	0			0	0	
738255	960	0	6	0	954	0	0			0	0	
738303	2776	93	25	0	2762	104	0			0	0	
738611	187	12	5	0	187	17	0			0	0	
738657	186	0	0	0	186	0	0			0	0	
738769	1929	20	74	0	1941	106	0			0	0	
739159	58	0	0	0	58	0	0			0	0	
739346	164	12	28	0	138	14	0			0	0	
739355	536	170	23	0	479	136	0			0	0	
739430	1767	554	47	0	1355	189	0			0	0	
739560	9725	186	405	0	9590	456	0			0	0	
739832	287	36	12	0	265	26	0			0	0	
739850	395	0	0	0	398	3	0			0	0	
740249	306	0	2	0	324	20	0			0	0	
740258	118	36	4	0	133	55	0	0	0	0	0	
740931	9455	943	1188	0	11780	5206	750			0	0	
741068	590	175	16	0	499	100	0			0	0	
741152	240	109	55	0	234	158	0			0	0	
741330	3505	1555	455	0	3551	2056	0			0	0	
741358	203	85	4	0	161	47	0			0	0	
741639	129	0	0	0	132	3	0			0	0	
741648	364	115	65	0	427	243	0			0	0	
741657	1083	60	15	0	1079	71	0			0	0	
741844	934	243	7	0	900	216	0			0	0	
741871	55482	15200	565	0	49362	9645	0			0	0	
741956	281	114	6	0	200	39	0			0	0	
742056	394	0	12	0	401	19	0			0	0	
742355	546	25	5	0	528	12	0			0	0	
742542	730	12	12	0	721	15	0			0	0	
742560	1549	-10	0	0	1540	0	19			0	0	
742636	1010	120	33	0	1007	150	0			0	0	
742944	873	28	1	0	862	18	0	0	0	0	0	
743053	533	40	167	0	656	330	0			0	0	
743455	501	50	20	0	548	117	0			0	0	
743679	2088	668	9	0	2534	1123	0			0	0	
743857	1039	110	122	0	927	120	0			0	0	
743950	190	0	7	0	187	4	0			0	0	
744144	970	0	14	0	1091	56	-79			0	0	
744238	1465	160	109	0	1311	115	0			0	0	
744256	3504	0	307	0	3455	258	0			0	0	
744854	1564	246	83	0	1315	80	0			0	0	
745150	107	0	7	0	101	1	0			0	0	
745347	958	43	10	0	955	50	0			0	0	
745570	3435	486	71	0	3096	218	0			0	0	
745646	634	60	8	0	608	42	0			0	0	
745954	179	94	24	0	172	111	0			0	0	
746054	392	0	5	0	388	1	0			0	0	
746157	450	19	1	0	345	2	87	0	0	0	0	
746223	1000	11	14	0	1000	25	0			0	0	
746344	373	5	0	0	372	4	0			0	0	
746429	1025	42	21	0	1000	38	0			0	0	
746513	3851	298	51	0	3635	133	0			0	0	
746755	484	180	1	0	318	15	0			0	0	
746942	260	0	1	0	265	6	0			0	0	
747051	637	0	75	0	579	17	0			0	0	
747257	330	60	25	0	292	47	0			0	0	
747435	1193	51	139	0	1410	407	0			0	0	
747743	571	664	14	0	558	665	0			0	0	
747846	307	67	0	0	346	106	0			0	0	
748254	2669	0	120	0	2676	127	0			0	0	
748357	220	30	2	0	199	11	0	0	0	0	0	
748441	788	-75	23	0	942	102	0			0	0	
748647	1906	120	9	0	1847	70	0			0	0	
748964	689	76	28	0	613	28	0			0	0	
749046	3696	1554	602	0	3394	1854	0			0	0	
749121	8625	1280	226	0	8218	1099	0			0	0	
749242	18363	2991	641	0	11629	3859	6961			0	0	
749550	100	92	12	0	52	56	0			0	0	
749635	3844	485	258	0	3456	355	0			0	0	
749840	362	36	13	0	331	18	0			0	0	
749943	805	225	30	0	855	305	0			0	0	
749952	347	43	3	0	322	21	0			0	0	
750051	2751	320	71	0	2548	188	0			0	0	
750127	1649	480	3	0	1204	38	0			0	0	
750154	483	105	16	0	560	198	0			0	0	
750239	5750	300	137	0	6000	687	0			0	0	
750305	9958	1250	159	0	8960	411	0			0	0	
750341	1335	1556	81	0	1864	2166	0			0	0	
750444	167	173	44	0	163	213	0			0	0	
750846	529	105	1	0	433	10	0	0	0	0	0	
750864	18447	7892	1215	0	18018	8678	0	0	0	0	0	
751254	1155	388	514	0	1185	932	0			0	0	
751656	1639	3	112	0	1403	89	210			0	0	
751759	6285	301	453	0	5778	247	0			0	0	
751852	1169	559	135	0	1172	697	0			0	0	
751955	653	138	72	0	605	162	0			0	0	
752644	1315	125	99	0	1320	229	0			0	0	
752653	1095	95	111	0	1205	316	0			0	0	
752831	1537	360	83	0	1377	283	0			0	0	
752970	141412	80006	3503	0	80066	22163	0			0	0	
753052	282	4	8	0	358	88	0			0	0	
753324	3582	620	182	0	3265	485	0			0	0	
753351	1145	42	8	0	1104	9	0			0	0	
753548	751	68	8	0	751	76	0			0	0	
753641	233	147	0	0	269	183	0			0	0	
753856	262	210	103	0	166	217	0	0	0	0	0	
754068	1053	32	16	0	1007	2	0			0	0	
754246	158	15	0	0	156	13	0			0	0	
754433	7280	5200	391	0	4943	3254	0			0	0	
754536	591	0	3	0	612	24	0			0	0	
754657	650	189	14	0	484	37	0			0	0	
754826	2429	636	189	0	2307	703	0			0	0	
754853	4656	0	302	0	4816	462	0			0	0	
754929	2985	-2	109	0	3298	420	0			0	0	
755047	6991	3037	262	0	6093	2254	-147			0	0	
755252	1346	300	216	0	1335	505	0			0	0	
755421	419	72	49	0	462	164	0			0	0	
755458	1133	-78	52	0	1217	58	0			0	0	
755850	1351	-250	95	0	1587	81	0			0	0	
756316	1989	-160	257	0	2261	369	0			0	0	
756343	398	0	21	0	435	58	0	0	0	0	0	
756848	1196	95	5	0	1119	23	0			0	0	
757377	1582	0	0	0	1582	0	0			0	0	
757452	883	105	34	0	913	169	0			0	0	
757612	591	150	1	0	466	26	0			0	0	
757779	541	60	31	0	473	23	0			0	0	
758703	8621	238	8	0	8386	11	0			0	0	
758721	1574	100	15	0	1472	13	0			0	0	
758842	651	36	0	0	624	9	0			0	0	
758851	414	73	3	0	413	75	0			0	0	
759045	2944	402	0	0	2542	0	0			0	0	
759250	219	8	66	0	211	66	0			0	0	
759540	954	114	43	0	842	45	0			0	0	
759625	2271	450	51	0	2132	362	0			0	0	
760108	2683	416	9	0	2330	72	0			0	0	
760210	458	60	24	0	434	60	0			0	0	
760331	642	59	0	0	583	0	0			0	0	
760340	190	18	14	0	258	100	0			0	0	
760434	482	211	10	0	400	139	0			0	0	
760649	1064	60	7	0	1005	8	0			0	0	
760854	3692	825	207	0	3763	1103	0			0	0	
760939	285	83	20	0	271	89	0			0	0	
760957	205	77	1	0	180	53	0			0	0	
761244	984	240	64	0	792	112	0			0	0	
761347	801	276	6	0	607	88	0			0	0	
761459	446	55	0	0	398	7	0			0	0	
761543	562	47	55	0	533	73	0			0	0	
761806	146486	9500	6549	775	150112	9754	-9146			0	0	
761833	766	40	1	0	751	26	0			0	0	
761851	2003	700	87	0	2106	890	0			0	0	
761954	257	43	13	0	222	21	0			0	0	
762045	1335	250	323	0	999	237	0			0	0	
762054	336	48	0	0	306	18	0			0	0	
762353	169	3	9	0	180	23	0			0	0	
762447	4648	1091	223	0	4621	1287	0			0	0	
762625	805	235	66	0	683	179	0			0	0	
762661	156548	-1515	5399	0	170138	17474	0			0	0	
763211	564	15	9	0	562	22	0			0	0	
763556	1026	150	27	0	924	75	0			0	0	
763752	446	75	32	0	373	34	0			0	0	
763930	3276	75	364	0	3274	437	0			0	0	
764030	2363	381	44	0	2105	167	0			0	0	
764058	3386	682	436	0	2572	304	0			0	0	
764067	1048	370	56	0	844	222	0			0	0	
764142	1063	0	100	0	1176	213	0			0	0	
764151	322	98	39	0	313	128	0			0	0	
764414	23936	6664	3618	0	26058	12404	0			0	0	
764441	297	0	3	0	302	8	0			0	0	
764647	982	0	14	0	1123	55	-100			0	0	
764816	1437	135	102	0	1356	156	0			0	0	
764843	358	0	32	0	344	18	0	0	0	0	0	
764982	3617	1015	232	0	2964	594	0			0	0	
765019	7402	762	27	0	6927	314	0			0	0	
765046	462	30	49	0	407	24	0			0	462	
765130	33	0	0	0	31	0	2	0	0	0	0	
765318	1019	140	89	0	1080	290	0			0	0	
765354	1485	300	58	0	1356	229	0			0	0	
765505	3707	681	254	0	2967	195	0			0	0	
765662	723	0	11	0	714	2	0			0	0	
765774	25	-50	0	0	75	0	0			0	0	
766052	565	60	5	0	511	11	0			0	0	
766164	914	695	70	0	300	151	0			0	0	
766258	3147	566	76	0	2838	333	0			0	0	
766735	1140	90	7	0	1073	30	0			0	0	
767040	451	120	18	0	395	82	0			0	0	
767152	66	0	0	0	73	7	0			0	0	
767246	105	0	13	0	106	14	0			0	0	
767255	784	146	72	0	706	140	0			0	0	
767554	503	189	20	0	503	209	0			0	0	
767611	987	134	31	0	887	65	0			0	0	
767705	1115	0	0	0	1123	8	0			0	0	
767732	1254	255	18	0	1193	212	0			0	0	
767769	445	17	149	0	365	86	0			0	0	
767817	943	84	4	0	1012	157	0			0	0	
767947	2015	752	70	0	1522	329	0			0	0	
768074	1641	100	0	0	995	0	546			0	0	
768252	328	0	44	0	385	101	0			0	0	
768458	912	58	41	0	892	79	0			0	0	
768953	291	60	6	0	371	146	0			0	0	
769156	505	320	78	0	473	366	0			0	0	
769334	315	24	0	0	363	72	0			0	0	
769455	43	0	3	0	40	0	0	0	0	0	0	
769857	350	6	7	0	342	5	0			0	0	
770068	791	372	33	0	676	290	0			0	0	
770330	932	40	129	0	902	139	0			0	0	
770367	20633	389	1802	0	18723	281	0			0	0	
770433	237	24	1	0	212	0	0			0	0	
770451	826	120	1	0	902	197	0			0	0	
770545	116	0	2	0	115	1	0			0	0	
770639	1359	95	87	0	1212	35	0			0	0	
770657	3759	51	114	0	3778	184	0	0	0	0	0	
770853	1181	415	5	0	1073	312	0			0	0	
771047	136	0	4	0	132	0	0			0	0	
771140	1079	120	21	0	1017	79	0			0	0	
771458	4335	981	104	0	3805	555	0			0	0	
771609	2422	186	6	0	2263	33	0			0	0	
771636	1468	397	51	0	1326	306	0			0	0	
771748	339	50	18	0	295	24	0			0	0	
772008	5484	1199	5	0	5499	1219	0			0	0	
772240	433	45	21	0	386	19	0			0	0	
772446	0	0	0	0	0	0	0			0	0	
772558	2145	30	36	0	2212	133	0			0	0	
772745	1181	244	21	0	966	50	0			0	0	
772754	354	0	0	0	357	3	0			0	0	
773032	938	84	30	0	934	110	0	0	0	0	0	
773247	3592	689	193	0	3450	740	0			0	0	
773359	440	15	10	0	431	16	0			0	0	
773443	1553	225	28	0	1369	69	0			0	0	
773546	3141	80	622	0	3291	852	0			0	0	
773742	1456	120	14	0	1350	28	0			0	0	
774105	1286	247	1	0	1050	12	0			0	0	
774132	1759	540	104	0	1545	430	0			0	0	
774235	694	60	31	0	717	114	0			0	0	
774253	360	75	2	0	309	26	0			0	0	
774262	782	352	81	0	830	481	0			0	0	
774347	690	195	131	0	601	237	0			0	0	
774655	287	0	7	0	313	33	0			0	0	
774851	198	3	16	0	199	20	0			0	0	
775054	1234	150	179	0	1463	558	0			0	0	
775214	9231	1560	596	0	7847	772	0			0	0	
775241	313	45	27	0	265	24	0			0	0	
775456	2009	107	62	0	1998	158	0			0	0	
775540	179	0	5	0	174	0	0			0	0	
775755	1164	365	10	0	877	88	0			0	0	
776248	454	148	6	0	676	376	0			0	0	
776275	212	173	11	0	168	140	0	0	0	0	0	
776350	3163	480	87	0	2699	103	0			0	0	
776369	148	27	21	0	138	38	0			0	0	
776547	159	15	4	0	159	19	0			0	0	
776659	638	229	6	0	443	40	0			0	0	
776734	520	248	52	0	403	183	0			0	0	
776752	463	276	59	0	473	345	0	0	0	0	0	
777254	684	-70	25	0	789	60	0	0	0	0	0	
777366	6849	710	93	0	6421	375	0			0	0	
777441	623	50	109	0	739	275	0			0	0	
777553	372	25	39	0	384	76	0			0	0	
777870	972	343	1	0	884	256	0			0	0	
777964	103	9	14	0	94	14	0			0	0	
778466	3754	117	156	0	3599	118	0			0	0	
778738	4213	936	456	0	4371	1550	0			0	0	
779016	1355	12	42	0	1361	60	0			0	0	
779351	5088	-33	226	0	5841	662	-284			0	0	
779360	2242	265	8	0	2220	251	0			0	0	
779539	4775	-820	130	0	6000	430	-105			0	0	
779641	281	0	7	0	300	26	0			0	0	
779650	1499	345	0	0	1166	12	0			0	0	
779968	1497	510	81	0	936	0	-30			0	0	
780049	633	79	544	0	611	601	0			0	0	
780218	2540	612	211	0	2757	969	-71			0	0	
780263	918	275	109	0	778	244	0			0	0	
780562	1825	120	86	0	1828	209	0			0	0	
780722	3102	604	19	0	2617	138	0			0	0	
780955	701	174	6	0	572	51	0			0	0	
781028	2249	240	69	0	2088	188	40			0	0	
781130	3239	845	35	0	2655	296	0			0	0	
782016	704	45	13	0	704	58	0			0	0	
782351	609	140	133	0	551	215	0			0	0	
782548	351	0	21	0	353	23	0			0	0	
782650	620	71	199	0	697	347	0			0	0	
782904	12213	2600	1597	0	9313	1297	0			0	0	
783161	7917	600	727	0	8275	855	-830			0	0	
783246	668	0	2	0	668	2	0	0	0	0	0	
783349	157	125	37	0	139	144	0			0	0	
783648	10209	1300	65	0	9287	443	0			0	0	
783844	4621	616	16	0	4118	129	0			0	0	
783910	1707	303	152	0	1550	298	0			0	0	
783956	333	249	23	0	244	183	0			0	0	
783965	267	0	3	0	270	6	0			0	0	
784159	1335	225	36	0	1140	115	49			0	0	
784430	1392	1463	68	0	1125	1264	0			0	0	
784944	409	415	27	0	408	441	0			0	0	
785062	55598	53873	18822	0	53977	72758	1684			0	0	
785147	2920	480	286	0	2723	569	0			0	0	
785259	5115	1715	99	0	3892	591	0			0	0	
785325	217	256	106	0	207	402	50	0	0	0	0	
785718	930	655	63	0	599	387	0			0	0	
785857	575	235	208	0	380	248	0			0	0	
785923	2150	338	406	0	2150	744	0			0	0	
785932	508	320	27	0	462	301	0			0	0	
785950	1704	255	133	0	1439	123	0			0	0	
786210	5589	1928	175	0	6185	2699	0			0	0	
786256	216	35	17	0	179	15	0			0	0	
786340	1034	158	101	0	1126	351	0			0	0	
786443	304	60	7	0	241	4	0			0	0	
786555	1185	193	26	0	1119	153	0			0	0	
786612	3704	225	35	0	3643	199	0			0	0	
786733	1462	76	45	0	1418	76	-1			0	0	
786742	1302	-115	13	0	1427	23	0			0	0	
786948	673	10	27	0	666	30	0			0	0	
787141	496	264	18	0	509	295	0	0	0	0	0	
787253	3311	407	12	0	2979	87	0			0	0	
787440	476	104	7	0	423	58	0			0	0	
787459	696	90	16	0	619	29	0			0	0	
787842	1677	800	160	0	1662	945	0			0	0	
788559	1061	0	14	0	1123	76	0			0	0	
788652	684	235	41	0	640	232	0			0	0	
789051	147	12	0	0	139	4	0			0	0	
789136	5216	900	16	0	5110	810	0			0	0	
790150	560	36	9	0	628	113	0			0	0	
790235	208	15	0	0	193	0	0			0	0	
790271	788	0	2	0	796	10	0			0	0	
790534	6350	1487	144	0	4869	150	0			0	0	
790543	3601	900	81	0	2806	186	0			0	0	
790703	1531	125	9	0	1431	34	0			0	0	
790721	3163	389	264	0	3223	713	0			0	0	
790851	242	0	11	0	264	33	0			0	0	
790918	3676	750	31	0	3828	933	0			0	0	
791072	536	41	0	0	520	25	0	0	0	0	0	
791205	472	6	0	0	466	0	0			0	0	
791353	1008	470	13	0	864	339	0			0	0	
791474	13546	2390	293	0	11936	2609	1536			0	0	
791513	278	-43	163	0	307	149	0	0	0	0	0	
791746	476	0	0	0	476	0	0			0	0	
791821	837	96	1	0	750	10	0			0	0	
791942	1740	168	0	0	1608	36	0	0	0	0	0	
792248	604	0	32	0	586	14	0	0	0	0	0	
792453	754	98	39	0	729	112	0			0	0	
792640	485	135	54	0	438	142	0			0	0	
792659	511	60	29	0	499	77	0			0	0	
792743	3230	-10	491	0	3880	1131	0			0	0	
793151	2895	659	42	0	2556	362	0			0	0	
793245	108	12	3	0	99	6	0			0	0	
793571	643	90	0	0	565	12	0			0	0	
794149	989	236	33	0	876	156	0			0	0	
794251	297	61	7	0	295	66	0	0	0	0	0	
794336	850	684	82	0	937	853	0			0	0	
794345	924	216	61	0	928	281	0			0	0	
794608	2605	120	4	0	2512	31	0			0	0	
794653	267	12	1	0	255	1	0			0	0	
795249	354	3	6	0	431	86	0			0	0	
795548	1521	20	60	0	1696	255	0			0	0	
795959	768	94	134	0	876	336	0			0	0	
795968	91090	6311	11516	0	106796	33533	0			0	0	
796125	3110	550	146	0	2694	280	0			0	0	
796152	500	179	91	0	457	227	0			0	0	
796415	1224	1685	159	0	1702	2322	0			0	0	
796451	2561	0	20	0	2587	46	0			0	0	
796657	961	0	68	0	991	98	0			0	0	
796769	372	28	25	0	555	236	0			0	0	
797140	795	132	64	0	829	230	0			0	0	
797159	107	0	0	0	107	0	0			0	0	
797234	1157	360	60	0	909	172	0			0	0	
797319	413	24	30	0	408	49	0			0	0	
797467	3881	710	24	0	3247	100	0			0	0	
797775	8793	145	0	0	8650	2	0			0	0	
798512	355	61	34	0	355	95	0			0	0	
798857	2896	690	196	0	2458	448	0			0	0	
799256	55	88	18	0	45	96	0			0	0	
799359	147	0	20	0	127	0	0			0	0	
799612	9828	1575	650	0	8210	607	0			0	0	
799751	1212	151	16	0	1053	8	0			0	0	
799854	207	14	62	0	241	110	0			0	0	
799939	118	8	0	0	110	0	0			0	0	
799948	940	308	243	0	933	544	0			0	0	
800134	1187	180	8	0	1251	252	0			0	0	
800442	689	0	263	0	530	104	0	0	0	0	0	
800479	29	10	0	0	65	46	0	0	0	0	0	
800657	19059	7463	306	0	20178	8088	-800			0	0	
800750	27208	4339	531	0	22241	4425	4522			0	0	
800853	1025	60	41	0	971	47	0			0	0	
801047	2716	0	12	0	2838	134	0			0	0	
801056	490	120	8	0	487	125	0	0	0	0	0	
