"IDRSSD"	RCFD1248	RCFD1249	RCFD1250	RCFD1251	RCFD1252	RCFD1253	RCFD1254	RCFD1255	RCFD1256	RCFD1257	RCFD1258	RCFD1259	RCFD1271	RCFD1272	RCFD1583	RCFD1594	RCFD1597	RCFD1658	RCFD1659	RCFD1661	RCFD1791	RCFD3505	RCFD3506	RCFD3507	RCFD3529	RCFD3530	RCFD5377	RCFD5378	RCFD5379	RCFD5380	RCFD5381	RCFD5382	RCFD5389	RCFD5390	RCFD5391	RCFD5459	RCFD5460	RCFD5461	RCFD5612	RCFD5613	RCFD5614	RCFD5615	RCFD5616	RCFD5617	RCFD6558	RCFD6559	RCFD6560	RCFDB575	RCFDB576	RCFDB577	RCFDB578	RCFDB579	RCFDB580	RCFDC226	RCFDC240	RCFDC241	RCFNB572	RCFNB573	RCFNB574	RCON1226	RCON1227	RCON1228	RCON1248	RCON1249	RCON1250	RCON1254	RCON1255	RCON1256	RCON1271	RCON1272	RCON1583	RCON1594	RCON1597	RCON1606	RCON1607	RCON1608	RCON1658	RCON1659	RCON1661	RCON1791	RCON2759	RCON2769	RCON3492	RCON3493	RCON3494	RCON3495	RCON3499	RCON3500	RCON3501	RCON3502	RCON3503	RCON3504	RCON3505	RCON3506	RCON3507	RCON3529	RCON3530	RCON5380	RCON5381	RCON5382	RCON5389	RCON5390	RCON5391	RCON5398	RCON5399	RCON5400	RCON5459	RCON5460	RCON5461	RCON5612	RCON5613	RCON5614	RCON5615	RCON5616	RCON5617	RCON6558	RCON6559	RCON6560	RCONB575	RCONB576	RCONB577	RCONB578	RCONB579	RCONB580	RCONB834	RCONB835	RCONB836	RCONC226	RCONC229	RCONC230	RCONC236	RCONC237	RCONC238	RCONC239	RCONC240	RCONC241	
8417																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	499	392	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
8462																																																												0	0	0									42	0	0	52	0	0	0	0	0		0	0	0	0	0	0	0	0	0	38	0	0	0	0	0						0	0	0	0	0	0	0	0	42	0	0	0	0	0	0	0	0	0	0	0	0	131	2	2	0	0	0	0	0	0	0	0	0	0	0	0	
8547																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	1428	423	1087	0	0	0	0	84	226	0	270	81	0	0	0	0	944	288	1722	0	0	0	0	0	0	0	0	0	0	0	82	0	40	76	26	0	0	0	0	0	0	0	0	0	0	35	0	0	521	521	149	0	0	0	0	1290	0	2269	998	0	0	0	0	
8631																																																												0	0	0												0	0	0	0	14	153		0	0	0	0	0	0	0	0	0	15	0	153	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	829	89	90	0	0	0	0	0	0	268	41	7	0	0	0	
9115																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	96	0	0	0	0	0	0	0	0	0	0	89	0	0	6	0	383	0	0	0	0	0	0	0	0	0	0	0	18	0	15	133	48	0	0	0	0	0	0	0	0	0	0	0	0	0	196	8	0	0	0	0	0	106	286	150	0	107	4	0	0	
9160																																																												0	0	0									0	0	0	76	0	0	0	0	0		152	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	173	44	0	0	0	0	
9357																																																												0	0	0									0	0	0	224	73	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	0	0	0	0	0	324	0	0	0	0	0	0	
9553																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	310	0	0	261	0	0	235	0	0	0	0	0	0	0	0	37	4	0	0	0	0	0	0	0	53	0	27	0	0	0	
9807																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	214	0	3462	0	0	0	0	0	0	1676	0	0	0	0	0	0	2381	0	11911	0	0	0	0	0	0	0	0	0	0	0	1234	31	605	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	6520	369	1532	273	991	8	0	0	
9955																																																												0	0	0									0	180	0	4	1	43	0	0	0		0	0	0	0	0	0	0	0	0	0	0	1	0	0	0						0	0	0	0	0	0	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	206	0	0	0	0	0	0	45	0	99	0	0	0	0	0	
10157																																																												0	0	0									1248	829	50	384	29	40	0	0	0		0	0	0	237	43	443	0	0	0	35	0	0	0	0	0						0	0	0	0	0	0	829	50	1248	0	0	0	0	0	0	0	0	0	0	0	0	27	19	0	0	0	0	0	0	0	18	111	0	0	0	0	
10250																																																												0	0	0									0	0	0	379	0	0	0	0	0		625	0	0	0	0	0	0	0	0	812	99	721	0	0	0						0	0	0	0	0	0	0	0	0	223	0	0	190	0	0	0	0	0	4	25	0	523	0	113	0	0	0	0	125	52	283	0	73	0	0	0	
10849																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	8	0	0	0	0	0	224	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29	0	0	0	0	0	
10858																																																												0	0	0	0	0	0	0	0	0	0	0	0	49	23	203	399	9	0	0	0	0	0	0	0	159	359	0	0	0	0	0	0	121	215	186	0	0	0	0	0	0	0	0	0	0	0	0	49	23	0	0	0	75	0	0	56	0	0	0	2756	2371	0	856	60	175	0	0	0	0	0	0	0	0	0	0	444	382	
11145																																																												0	0	0									0	0	0	367	26	50	0	0	0		0	0	0	0	0	0	0	0	0	850	459	133	0	0	0						0	0	0	6	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	118	20	14	0	0	0	0	218	14	1617	253	16	0	0	0	
11640																																																												0	0	0									0	15	0	42	0	27	0	0	0		0	0	0	0	0	0	0	0	0	36	0	0	0	0	0						0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	137	15	0	0	0	0	0	20	0	21	0	0	0	0	0	
11837																																																												0	0	0												0	0	792	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	10	0	0	0	0	0	0	0	0	0	0	0	0	
12030																																																												0	0	0									0	0	0	1693	20	0	0	0	0		13	0	0	738	140	0	0	0	0	331	0	205	0	0	0						0	0	0	0	0	0	5	1	0	0	0	0	0	0	0	0	0	0	0	0	0	742	20	0	0	0	0	0	160	0	1782	102	111	21	0	0	
12058																																																												0	0	0									48	8	0	236	0	1032	0	0	154		0	0	0	26	0	0	0	0	78	0	0	61	0	0	0						0	0	0	0	0	0	8	0	48	0	0	0	0	0	0	0	0	0	0	0	0	374	1	266	0	0	0	0	74	0	1103	136	10	29	0	0	
12142																																																												0	0	0									0	0	0	0	0	0	0	0	0		34	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	366	86	0	0	0	0	0	25	0	0	43	20	0	0	0	
12245																																																												0	0	0									0	0	0	7	0	42	0	0	0		171	0	0	0	0	0	0	0	0	258	0	872	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	127	0	9	0	0	0	0	241	0	759	0	0	0	0	0	
12311	0	0	0	50018	15292	76177	0	0	0	0	0	2337	0	0	1474	1111	372	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	814	2606	4080	2596	2148	3961	1291	0	0	0	0	0	0	74021	14727	174	0	4309	0	0	0	0																						2540	4990	4372	295	0	99	2298	0	539	14643	862	31309												16833	7005	0																							10319	455	49523	12386	13660	5892			
12357																																																												0	0	0									0	44	0	6	3	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	14	0	0	0	0	0	0	0	102	12	0	0	0	0	
12647																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	58	10	0	0	0	0	0	220	0	191	246	0	0	0	0	
12656																																																												0	0	0									0	0	0	7	0	0	0	0	0		7	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	6	0	0	0	0	26	0	82	0	0	0	0	0	
12937																																																												0	0	0									0	0	0	64	3	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	177	0	0	0	0	0	
12946																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	552	0	280	64	0	143	0	0	0	9	0	0	5	0	0	0	1266	0	969	0	0	0	0	0	0	0	0	0	0	0	176	0	0	0	0	0	41	0	436	33	0	341	0	0	0	0	0	0	484	3	288	0	0	0	0	942	185	1752	9	155	0	0	0	
12955																																																												71	0	0									0	0	0	0	0	165	0	0	0		0	0	0	0	0	0	0	0	0	23	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	28	0	0	0	0	0	0	0	11	0	0	0	0	
13037																																																												0	0	0												2725	1945	1381	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	13	0	3	0	0	0	0	71	0	554	0	0	0	0	0	
13103																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	158	0	430	0	0	0	0	46	0	242	0	0	0	0	0	0	190	0	989	0	0	0	0	0	0	0	0	0	0	0	10	0	26	0	0	0	101	0	24	81	0	19	0	0	0	0	0	0	28	0	20	0	0	0	0	577	21	500	0	18	0	0	0	
13251																																																												0	0	0									0	0	0	24	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42	4	13	0	0	0	0	17	60	94	80	27	0	0	0	
13309																																																												0	0	0	0	0	0	0	0	0	0	0	94	0	0	937	0	29247	0	0	12172	0	0	0	0	0	0	0	79	0	1666	451	0	18422	0	0	0	0	0	0	0	0	0	0	0	112	0	0	0	0	94	43	0	1150	43	0	1150	0	0	0	0	0	0	3532	244	242	0	0	0	0	616	49	954	0	97	35	0	0	
13457																																																												0	0	0									0	62	27	0	0	2	0	0	0		0	0	0	22	0	0	0	0	0	25	0	0	0	0	0						0	0	0	0	0	0	62	27	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	5	0	0	0	0	0	0	0	0	0	0	0	0	
14052																																																												0	0	0									0	0	0	14	0	187	0	0	0		16	0	0	0	0	128	0	0	0	74	0	141	0	0	0						0	0	0	0	0	0	0	0	80	0	0	174	0	0	156	0	0	0	0	0	0	85	0	24	0	0	0	0	56	0	299	0	0	0	0	0	
14155																																																												0	0	0									34	87	10	143	80	0	0	0	0		0	0	0	0	0	22	0	0	0	197	0	0	0	0	0						0	0	0	0	0	0	87	10	34	0	0	0	0	0	0	0	0	0	0	0	0	296	2	60	0	0	0	0	108	1	357	0	16	28	0	0	
14258																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	1206	0	76	0	0	0	0	497	0	113	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	111	0	21	0	0	0	0	320	177	438	0	0	71	0	0	
14409	0	0	0	26643	14	81826	0	0	0	451	0	6087	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6632	0	2	264	1	2409	149	1	1552	0	0	0	0	0	0	13799	217	1115	0	711	0	0	0	0																						290	0	967	0	0	0	121	0	121	8172	0	531												3041	0	388																							4165	653	4867	361	5011	0			
14454																																																												4	0	0									100	0	0	0	0	0	0	0	0		0	0	0	0	0	214	0	0	0	0	0	319	0	0	0						0	0	0	0	0	0	0	0	100	0	0	314	0	0	283	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14650																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	9	0	0	0	0	1	0	0	0	0	0	0	0	
14753																																																												0	0	0									222	30	0	5	0	34	0	0	0		0	0	0	0	0	0	0	0	0	0	0	300	0	0	0						0	0	0	0	0	0	30	0	222	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	
14865																																																												0	0	0									0	0	0	3	0	0	0	0	0		0	0	78	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	5	0	3	0	0	0	0	0	0	0	0	60	0	6	0	0	0	
14931																																																												0	0	0												0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14940																																																												0	0	0									0	0	0	237	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	115	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38	43	0	0	0	0	0	0	0	321	128	37	0	0	0	
15536																																																												204	0	4727	0	0	0	0	0	0	0	0	0	0	0	168	0	832	0	0	0	0	404	0	0	0	0	0	232	0	320	0	0	2767	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	242	0	0	194	0	0	0	0	0	0	28	5	0	0	0	0	0	29	0	581	3	0	0	0	0	
15732																																																												0	0	0									0	0	0	487	184	535	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	372	184	487	283	141	366	0	0	0	0	0	0	63	16	0	0	0	0	0	0	0	58	57	119	0	0	0	
16337																																																												0	0	0									0	0	0	358	0	85	0	0	0		48	0	0	356	0	0	0	0	0	903	26	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	829	56	25	0	0	0	0	15	0	555	16	20	0	0	0	
16355																																																												0	0	0									0	0	0	143	0	40	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	40	0	0	32	0	0	0	0	0	0	7	0	0	0	0	0	0	59	0	0	0	0	0	0	0	
16458																																																												0	0	0									0	0	0	141	23	153	0	0	0		0	0	0	0	0	0	5	0	0	0	0	607	0	0	0						0	0	0	0	0	0	17	1	0	0	0	0	0	0	0	0	0	0	0	0	0	64	34	0	0	0	0	0	0	0	43	133	47	0	0	0	
16551																																																												0	0	0									0	0	0	110	117	175	0	0	0		252	36	0	34	56	0	0	0	0	220	0	0	0	0	0						0	0	0	191	0	0	0	41	0	0	0	0	0	0	0	0	0	0	0	0	0	273	153	2	0	0	0	0	0	0	358	65	0	0	0	0	
16748																																																												0	0	0												0	72	13	0	0	0		201	0	0	0	0	0	0	0	0	74	133	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	98	26	0	0	0	0	0	81	0	526	435	43	0	0	0	
16766																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	64	0	276	0	0	276	0	1010	0	0	0	0	0	0	0	0	135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
16944																																																												0	0	0									0	0	0	33	0	81	0	0	0		0	0	128	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	4	0	91	0	0	2	0	0	
16953																																																												0	0	0									0	53	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	12	0	0	0	0	0						0	0	0	0	0	0	53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34	31	0	0	0	0	0	0	0	73	0	0	0	0	0	
17110																																																												0	0	0												0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	490	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
17147																																																												0	0	0	0	0	0	0	0	0	0	0	458	31	0	581	403	1610	0	0	458	0	0	950	139	75	0	0	0	0	0	222	125	646	0	0	0	0	0	0	0	0	0	0	0	167	0	168	31	0	458	0	0	0	0	0	0	0	0	0	0	0	0	542	39	79	0	0	0	0	3	123	481	300	249	0	0	0	
17259																																																												0	0	0									0	0	0	39	0	0	0	0	0		0	0	0	95	0	0	0	0	0	7	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	116	31	0	0	0	0	0	35	0	30	0	0	0	0	0	
17464																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	293	0	489	0	0	0	0	50	197	245	0	0	0	0	0	0	77	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	76	0	0	294	6	88	0	0	0	0	131	18	0	0	115	0	0	0	
17549																																																												541	126	101									0	0	0	0	0	84	0	0	0		0	0	0	0	0	0	8	16	0	0	0	78	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	55	0	0	0	0	0	0	92	0	0	0	0	0	0	0	
17839																																																												0	0	0									350	0	0	0	52	230	0	0	0		0	0	0	0	0	0	0	690	0	5	0	86	0	0	0						0	0	0	0	0	0	0	0	350	0	0	230	0	0	172	0	0	0	0	0	0	77	0	0	0	0	0	0	5	0	296	41	0	0	0	0	
17950																																																												0	0	0									0	21	0	40	0	24	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	0	105	0	0	0	0	0	
18050																																																												0	0	0									0	0	0	460	87	206	0	0	0		387	9	4	78	0	9	0	0	0	310	118	12	0	0	0						0	0	0	0	0	0	0	0	0	0	0	49	0	0	39	0	0	0	10	3	0	539	54	107	0	0	0	0	106	0	1561	37	154	15	0	0	
18135																																																												0	0	0									0	0	0	37	0	0	0	0	0		0	0	0	0	0	0	0	0	0	272	0	0	0	0	0						0	0	0	12	0	0	0	0	0	567	241	272	510	217	272	0	0	0	0	0	0	206	41	97	0	0	0	0	0	562	48	0	1111	238	0	0	
18368																																																												309	21	0	0	0	0	0	0	0	0	0	0	0	0	2195	306	427	0	0	0	0	388	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	289	0	0	0	0	0	107	0	0	75	0	0	0	0	0	5	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
18377																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	51	0	19	0	0	0	
18827																																																												0	0	0									0	0	0	161	9	0	0	0	0		0	0	0	0	0	0	0	0	154	0	0	0	0	0	0						0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	240	53	0	0	0	0	0	187	0	112	19	0	0	0	0	
18836																																																												0	0	0												499	32	0	0	0	0		0	0	0	52	357	0	0	0	0	432	67	55	0	0	0						0	0	0	0	0	0	0	0	0	0	259	0	0	233	0	0	0	0	0	0	0	1634	289	9	0	0	0	0	15	0	2161	505	307	41	0	0	
18854																																																												0	0	0									138	34	0	9	0	74	0	0	0		0	0	0	0	0	422	0	0	0	0	0	10	0	0	0						0	0	0	0	0	0	34	0	138	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	65	0	0	0	0	0	0	0	
18863																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	188	18	274	0	0	0	0	0	0	0	0	0	0	0	0	0	336	230	523	0	0	0	0	0	0	0	0	0	0	0	55	0	0	0	0	0	0	18	192	0	15	147	0	0	0	2	0	0	112	1	0	0	0	0	0	0	0	0	0	0	0	0	0	
18957																																																												0	0	0									0	0	49	55	7	9	0	0	0		0	0	0	0	31	0	0	0	0	35	36	0	0	0	0						0	0	0	0	0	0	0	49	0	0	35	0	0	28	0	0	0	0	1	1	0	133	43	14	0	0	0	0	0	0	95	114	0	0	0	0	
19356																																																												0	0	0									0	0	0	10	0	89	0	0	0		0	0	0	0	91	0	0	0	0	0	0	861	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	63	0	19	0	0	0	0	0	0	435	39	0	0	0	0	
19730																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	1364	315	692	0	0	0	0	147	998	2852	0	0	0	81	0	0	3004	1315	515	0	0	0	0	0	0	0	0	0	0	0	744	429	149	47	83	0	0	0	0	0	0	0	65	24	0	0	0	0	230	4200	5	0	0	0	0	825	2	1943	2302	379	43	0	0	
19936																																																												0	0	0									0	0	0	49	0	198	0	0	0		2	0	0	51	0	13	0	0	0	62	0	42	0	0	0						0	0	0	0	0	0	11	0	7	0	0	0	0	0	0	0	0	0	0	0	0	417	8	186	0	0	0	0	80	0	472	0	0	0	0	0	
19972																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	512	381	29	135	0	0	
20053																																																												0	0	0									216	28	0	36	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	322	0	0	0						0	0	0	0	0	0	28	0	216	19	0	0	15	0	0	0	0	0	0	0	0	62	0	14	0	0	0	0	32	0	130	0	0	0	0	0	
20147																																																												0	0	0									0	2	0	91	0	106	0	0	0		0	0	0	110	0	0	0	0	0	0	0	0	0	0	0						0	0	0	8	0	0	2	0	0	0	0	0	0	0	0	0	0	0	1	5	0	73	0	0	0	0	0	0	0	10	209	21	0	0	0	0	
20259																																																												0	0	0									0	32	0	79	36	47	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	301	126	0	0	0	0	0	0	0	402	329	57	154	0	0	
20370																																																												0	0	0									0	0	0	48	0	72	0	0	1037		76	0	305	0	0	0	581	0	362	170	0	1038	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	34	0	0	0	0	657	174	14	0	83	0	0	0	
20512																																																												0	0	0									0	0	0	43	110	0	0	0	0		0	0	0	0	0	0	0	0	733	269	192	537	0	0	7748						0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	127	115	0	0	0	0	0	388	0	732	39	9	0	0	0	
20633																																																												0	0	0									0	0	0	0	0	0	0	0	52		0	0	0	0	0	0	0	0	0	37	0	97	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	56	0	0	0	0	0	0	236	0	158	0	0	0	0	0	
20754																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	1	4	0	0	0	0	29	0	0	0	0	0	0	0	
20839																																																												0	0	0									0	0	0	17	0	0	0	0	0		0	0	0	0	0	0	0	0	0	50	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	18	0	0	0	0	56	0	67	0	8	0	0	0	
20857																																																												0	0	0									0	443	0	8	0	240	0	0	0		0	0	0	0	0	8	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	443	0	0	0	0	0	0	0	0	0	0	0	0	0	0	102	3	13	0	0	0	0	11	0	148	0	0	0	0	0	
20866																																																												0	0	0												52	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	98	0	0	0	0	0	0	0	0	0	57	0	0	0	0	
21256																																																												0	0	0												16	11	41	0	0	0		0	0	0	0	0	0	0	0	0	20	5	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	8	0	0	0	0	0	0	0	0	0	0	0	0	0	
21359																																																												0	0	0									0	0	0	33	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	87	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21630																																																												0	0	0									0	0	0	44	0	0	0	0	0		0	0	0	0	0	0	0	0	0	214	5	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35	19	0	0	0	0	0	32	0	44	0	0	0	0	0	
21658																																																												0	0	0									55	231	0	54	3	137	0	0	0		0	0	0	191	0	0	0	0	0	0	0	124	0	0	0						0	0	0	0	0	0	231	0	55	0	0	28	0	0	25	0	0	0	8	9	0	281	120	144	0	0	0	0	382	0	1072	23	0	0	0	0	
22048																																																												0	0	0									0	0	0	459	0	61	0	0	0		6	0	0	0	0	0	0	0	0	302	0	448	0	0	89						0	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	1090	0	542	0	0	0	0	316	33	1069	55	58	0	0	0	
22235																																																												0	0	0									0	0	0	17	0	39	0	0	0		0	0	0	99	0	1047	0	0	0	1474	141	629	0	0	0						0	0	0	0	0	0	60	0	34	0	0	0	0	0	0	0	0	0	0	0	0	1132	28	485	0	0	0	0	593	77	832	342	60	0	0	0	
22356																																																												0	0	0									78	760	0	821	0	340	0	0	0		56	0	48	349	0	49	0	0	0	756	0	196	0	0	0						0	0	0	30	0	57	760	0	78	520	0	78	390	0	70	0	0	0	40	36	0	160	3	92	0	0	0	0	0	0	105	0	0	0	0	0	
22459																																																												0	0	0									0	0	0	33	0	0	0	0	0		0	0	0	51	0	0	0	0	0	166	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	380	17	0	0	0	0	0	0	0	449	0	0	0	0	0	
22543																																																												0	0	0									0	0	0	69	0	0	0	0	0		79	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	71	5	0	0	0	0	0	0	0	67	0	0	0	0	0	
22552																																																												0	0	0									5	9	0	61	0	128	0	0	0		0	0	0	0	0	60	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	9	0	5	0	0	0	0	0	0	0	0	0	0	0	0	40	22	11	0	0	0	0	0	0	243	0	0	0	0	0	
22730																																																												0	0	0									0	0	0	162	78	217	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	15	0	0	0	0	0	0	39	116	0	35	104	0	0	0	0	0	0	305	3	0	0	0	0	0	0	0	602	0	0	0	0	0	
