"IDRSSD"	RCON1039	RCON1041	RCON1042	RCON1043	RCON1044	RCON1209	RCON1280	RCON1281	RCON1282	RCON1374	RCON1752	RCON2155	RCON2163	RCON2192	RCON2920	RCON2941	RCON3129	RCON3190	RCONA510	RCONB989	RCONB995	
609373											2083	0			0			12903	4305	0	0	
609467											0	197			197			0	481	13000	0	
609609											245	0			0			0	1910	0	9303	
609618											100	0			0			0	0	0	0	
609645											2	0			0			0	0	0	0	
609832											269	0			0			5000	0	0	0	
610052											180	0			0			1284	0	0	0	
610128											1709	0			0			0	5803	10000	0	
610155											481	0			0			1642	0	0	937	
610164											2523	0			0			2694	0	0	0	
610539											169	0			0			3358	0	0	0	
610557											441	0			0			0	0	0	0	
610623											993	0			0			0	0	0	10915	
610847											0	0			0			0	0	0	0	
610913											519	0			0			1863	0	0	229	
611031											450	0			0			3000	0	0	0	
611246											117	0			0			0	0	0	581	
611451											1325	0			0			3714	0	0	3226	
611639											0	0			0			0	0	0	476	
612159											74	0			0			0	0	0	0	
612346											520	0			0			8829	0	0	0	
612364											0	0			0			11220	4247	0	0	
612551											28	0			0			0	0	0	0	
612618	10115	359464	1878	2529047	0	421662	197705	79262	1000	3622765	84109	173	0	17521326	173	0	16311530	3768761	22632	188925	1061106	
612757											194	0			0			0	0	0	0	
613008											17036	0			0			304438	400	0	57392	
613156											731	0			0			0	0	0	4777	
613213											8753	0			0			132000	59288	0	35363	
613222											459	0			0			2242	24	0	763	
613231											133	0			0			0	0	0	0	
613307											96115	394			394			1766219	345389	0	275537	
613334											98	0			0			0	0	550	0	
613343											24	0			0			0	0	0	0	
613400											7713	0			0			145242	2416	0	0	
613464											0	0			0			0	0	0	0	
613558											5933	0			0			105537	0	78	63581	
613754											18	0			0			0	0	0	200	
613839											628	0			0			10524	1000	0	0	
613950											112	0			0			0	0	0	0	
614256											665	0			0			11290	0	0	0	
614313											2239	0			0			28500	0	0	0	
614340											1528	0			0			7000	0	0	0	
614368											442	0			0			0	0	0	0	
614751											267	0			0			1960	0	0	0	
614948											439	0			0			953	0	0	1081	
615217											1800	0			0			22957	332	0	40467	
615253											135	0			0			0	16	0	0	
615329											298	0			0			0	0	0	28315	
615459											960	0			0			2350	0	0	25367	
615851											0	0			0			0	0	0	22	
615954											1351	0			0			25679	0	0	0	
616036											100	0			0			2327	0	0	0	
616148											673	0			0			12379	0	0	1956	
616410											2267	0			0			27802	73	0	0	
616540											295	0			0			2402	0	0	1000	
616755											880	0			0			2720	0	0	0	
616849											190	0			0			2602	0	0	0	
617024											3165	0			0			63000	0	0	1529	
617051											361	0			0			0	105	0	0	
617145											483	0			0			7461	250	0	0	
617275											0	0			0			0	0	0	0	
617341											51	0			0			0	0	0	0	
617538											67	0			0			0	0	0	0	
617743											126	0			0			0	0	0	0	
618405											13938	0			0			256412	0	0	235	
618544											299	0			0			3000	0	0	0	
618647											212	0			0			800	0	0	0	
618656											25	0			0			0	277	0	0	
618740											742	0			0			80	466	0	0	
618807											16367	0			0			184793	44852	27700	22496	
619327											349	0			0			0	0	0	329	
619457											431	0			0			2400	0	0	0	
619701											4352	0			0			76500	23609	0	8145	
619859											753	0			0			13846	0	0	1443	
620015											706	0			0			0	0	0	0	
620051											326	0			0			3058	0	0	0	
620305											24738	0			0			375101	0	0	17739	
620453											3229	0			0			57695	0	0	0	
620752											236	0			0			0	0	0	0	
620930											125	0			0			0	0	0	3013	
621151											0	0			0			0	0	0	0	
621245											145	0			0			2359	0	0	0	
621357											0	0			0			0	0	0	0	
621375											3550	0			0			47000	10535	0	0	
621432											1340	0			0			10000	0	0	10504	
621441											625	0			0			2286	0	0	0	
621674											94	0			0			0	0	0	0	
621852											93	0			0			533	0	0	0	
622037											469	0			0			0	0	0	0	
622439											293	0			0			1398	0	0	0	
622653											141	0			0			0	0	0	0	
622756											170	0			0			0	0	0	2274	
622774											721	0			0			3811	43	0	15473	
622831											523	0			0			0	0	0	0	
623052											230	0			0			510	0	0	0	
623258											423	0			0			170	0	0	0	
623306											3852	0			0			45077	0	0	7392	
623445	698	41346	26546	34401	0	62502	0	27594	0	193593	3631	0	35	822913	0	0	748287	20000	506	0	15833	
623454											1451	0			0			20000	0	0	0	
623548											0	0			0			0	0	0	0	
623922											5789	0			0			86056	0	0	5553	
624152											623	0			0			620	0	0	0	
624246											658	0			0			9798	0	0	0	
624563											13	0			0			0	0	0	0	
624648											170	0			0			0	0	0	0	
624826											2276	0			0			9000	0	0	4939	
624956											172	0			0			0	0	0	0	
625056											0	0			0			110	0	0	0	
625065											1046	0			0			18137	333	0	0	
625140											1203	0			0			18575	0	0	4543	
625159											3313	0			0			30777	1000	0	6992	
625355											111	0			0			0	0	0	0	
625449											1572	0			0			20927	0	0	0	
625654											1082	0			0			10618	773	4887	34754	
625757											30	0			0			0	0	0	0	
625850											3213	0			0			53377	0	0	0	
625953											783	0			0			3406	0	0	0	
626101											4949	0			0			88406	31786	0	4578	
626352											308	0			0			4044	0	0	0	
626941											0	0			0			750	0	0	0	
627023											683	0			0			1072	0	0	13400	
627108											0	0			0			0	15878	0	0	
627135											4519	0			0			69373	2492	0	0	
627256											0	0			0			0	0	0	0	
627377											337	0			0			6000	6	0	0	
627407											2006	0			0			30000	13186	0	0	
627425											1187	0			0			16000	0	0	2034	
627555											7747	0			0			1603	14275	0	158333	
627658											1462	0			0			254	0	0	0	
627854											670	0			0			5488	0	0	0	
627863											514	1694			1694			0	0	126399	58571	
628039											0	0			0			0	0	0	0	
628048											93	0			0			1104	0	0	0	
628123											703	0			0			8089	0	0	0	
628178											750	0			0			5000	0	0	2085	
628235											381	0			0			0	0	0	20959	
628356											432	0			0			7000	652	0	0	
628552											467	0			0			0	0	0	0	
628730											464	0			0			0	0	0	0	
629148											321	0			0			3827	400	0	0	
629353											346	0			0			0	0	0	0	
629522											212	0			0			0	0	0	0	
629746											455	0			0			2711	0	0	0	
629849											53	0			0			0	0	0	0	
630041											19	0			0			0	0	0	0	
630340											119	0			0			0	0	0	0	
630555											3916	0			0			25751	20	0	4384	
630658											1154	0			0			0	0	0	0	
630948											2873	0			0			5129	8	0	4711	
631039											397	0			0			0	0	0	0	
631150											560	0			0			0	1015	0	0	
631244											1048	0			0			1560	0	0	581	
631422											1394	0			0			6509	298	0	26219	
632139											3	0			0			0	0	0	0	
632410											317	0			0			253	12144	0	0	
632607											3436	0			0			29279	2437	0	690	
632625											785	0			0			0	0	0	4245	
632652											230	0			0			4875	0	0	0	
632858											2192	0			0			43600	0	0	0	
633154											1137	0			0			3828	0	0	8629	
633341											395	0			0			3871	0	0	0	
633501											6395	0			0			105283	9104	0	0	
633640											478	0			0			1806	0	0	0	
633837											1605	0			0			9245	150	0	0	
634272											972	0			0			15000	0	0	3921	
634348											794	0			0			15405	0	0	0	
634357											576	0			0			2472	0	0	3862	
634544											476	0			0			6313	0	0	0	
634656											168	0			0			2500	0	0	211	
634731											208	0			0			201	0	0	0	
634946											0	0			0			0	0	0	0	
634955											407	0			0			1376	0	0	2510	
635176											1975	0			0			22733	0	0	0	
635457											90	0			0			311	0	0	0	
635840											611	0			0			0	0	0	417	
635859											44187	0			0			645386	0	0	47032	
635907											1211	0			0			0	41195	0	9858	
636043											118090	0			0			1774673	38183	0	539344	
636342											635	0			0			3000	0	0	449	
636575											353	0			0			4000	0	0	0	
636753											12	0			0			0	0	0	0	
636771											5540	0			0			113655	14489	0	62115	
637451											10799	0			0			108186	0	0	15826	
637554											840	0			0			16800	0	0	0	
637750											241	0			0			974	0	0	0	
638047											480	0			0			470	0	0	1523	
638131											1173	0			0			2175	500	0	230	
638346											0	0			0			0	0	0	0	
638355											53	0			0			0	0	0	0	
638850											837	0			0			5180	500	0	0	
639053											0	0			0			0	0	0	0	
639343											531	0			0			0	100	0	0	
639549											928	0			0			17212	0	0	1228	
639567											519	0			0			0	0	0	0	
639633											160	0			0			0	0	0	1976	
639651											30	0			0			103	0	0	0	
639857											0	0			0			0	0	0	0	
639950											0	0			0			0	0	0	0	
640143											134	0			0			0	0	0	0	
640152											0	0			0			0	0	0	0	
640246											4586	0			0			49800	190	0	3807	
640442											347	0			0			2527	0	0	0	
640451											2609	0			0			18039	0	0	56444	
640554											441	0			0			550	0	0	0	
640844											0	0			0			0	0	0	0	
640956											0	0			0			0	0	0	0	
641047											219	0			0			0	115	0	0	
641252											90	0			0			0	0	0	0	
641355											637	0			0			7309	0	0	0	
641364											0	0			0			0	0	0	0	
641449											649	0			0			7988	0	0	699	
641476											13950	0			0			197500	0	0	20569	
641515											1167	0			0			14920	6741	0	0	
641551											33	0			0			602	0	0	0	
641579											591	0			0			0	490	1	0	
642259											777	0			0			0	0	0	0	
642370											4055	0			0			104578	4975	0	101	
642437											853	0			0			7556	0	0	0	
642549											2180	0			0			36941	1024	0	24993	
642839											315	0			0			6300	0	0	0	
642857											349	0			0			0	1274	0	6179	
642866											16	0			0			0	0	0	0	
642969											2730	2794			2794			5000	0	0	78535	
643274											410	0			0			0	3	0	0	
643340											848	0			0			0	3000	0	0	
643368											88	0			0			0	0	0	0	
643452											403	0			0			1781	0	0	0	
643546											767	0			0			9645	0	0	0	
643658											231	0			0			0	0	0	0	
644057											0	0			0			0	0	0	0	
644132											922	0			0			0	0	0	1676	
644141											279	0			0			1962	0	0	0	
644178											2698	0			0			27135	1297	0	0	
644440											0	0			0			0	0	0	0	
644459											54	0			0			0	0	0	550	
644600											25144	0			0			110889	36	0	393205	
644646											322	0			0			1058	0	0	0	
644776											647	0			0			0	40	0	0	
644842											304	0			0			0	0	0	0	
644936											296	0			0			2410	400	0	0	
644963											18	0			0			0	0	0	0	
645054											2051	0			0			40000	0	0	18040	
645157											157	0			0			1750	0	0	0	
645317											394	0			0			0	0	0	0	
645465											549	0			0			81	13	0	0	
645540											477	0			0			712	0	0	0	
645625											30258	0			0			345839	0	0	149564	
645661											1096	0			0			8000	0	0	0	
645942											238	0			0			0	0	0	9396	
646042											393	0			0			6265	0	0	0	
646145											595	0			0			11665	0	0	2007	
646444											0	0			0			0	5030	0	0	
646453											0	0			0			0	0	0	0	
646471											32	0			0			0	0	0	0	
646556											0	0			0			0	0	7109	0	
646743											594	0			0			11796	0	0	1	
646837											317	0			0			3200	0	0	1941	
646958											105	0			0			356	0	0	0	
647218											3996	0			0			26975	0	0	0	
647245											412	0			0			6535	0	0	3578	
647414											15	0			0			378	0	0	2217	
647432											5556	0			0			4000	0	0	0	
647759											342	0			0			2275	0	0	0	
647919											56	0			0			0	250	0	0	
647955											0	0			0			186	672	0	573	
648055											3829	0			0			39380	0	0	4589	
648130											4694	0			0			56000	0	0	18711	
648242											1780	0			0			26500	0	0	7420	
648251											802	0			0			14006	0	0	191	
648345											461	0			0			7702	0	0	0	
648448											2658	0			0			41615	499	0	1413	
648550											297	0			0			0	0	0	0	
648952											373	0			0			254	0	0	0	
649342											378	0			0			3476	0	0	0	
649351											0	0			0			1	0	0	0	
649445											0	0			0			0	0	0	22	
649548											2326	0			0			35000	0	0	0	
649632											0	0			0			0	0	0	0	
649650											448	0			0			250	0	0	419	
649874											314	0			0			2000	0	0	0	
650526											1142	0			0			17541	0	0	0	
650647											0	0			0			0	0	0	0	
650834											0	0			0			0	0	0	0	
650843											653	0			0			2750	0	0	0	
650955											0	0			0			0	0	0	0	
651037											1472	0			0			7130	5827	0	0	
651103											3368	0			0			52666	10000	48000	49983	
651121											329	0			0			0	0	8641	812	
651149											283	0			0			3959	0	0	0	
651158											19	0			0			0	0	0	0	
651354											0	0			0			0	0	0	0	
651411											52000	0			0			14560000	463000	63000	8056000	
651448											481	0			0			2713	0	0	0	
651457											81	0			0			0	0	0	0	
651541											909	0			0			17171	0	0	2800	
651756											865	0			0			5000	0	0	0	
651859											2383	0			0			27869	8	0	95416	
651952											505	0			0			454	0	0	0	
652043											507	0			0			3000	0	0	0	
652351											7314	0			0			82300	0	0	3497	
652445											281	0			0			1000	0	0	200	
652726											1021	0			0			4490	0	0	7236	
652753											217	0			0			2212	0	0	0	
652874											532	0			0			6400	0	0	0	
652959											0	0			0			0	0	0	0	
653134											100	0			0			1058	0	0	0	
653349											747	0			0			0	0	0	0	
653433											392	0			0			0	0	0	0	
653611											529	0			0			4000	507	0	0	
653648											5692	0			0			79942	24000	0	39371	
653947											287	0			0			900	0	0	1302	
654047											412	0			0			4775	0	0	0	
654252											1013	0			0			6100	0	0	206	
654300											1344	0			0			10021	4229	0	0	
654458											519	0			0			5000	0	0	0	
654542											418	0			0			2000	0	0	62	
654757											26024	0			0			87106	459	0	260730	
655156											20	0			0			0	0	0	0	
655530											85	0			0			400	0	0	0	
655576											38659	0			0			0	0	0	67761	
655651											88	0			0			0	0	0	0	
655660											50	0			0			0	0	0	0	
655839											2030	0			0			48445	0	0	4786	
655857											700	0			0			12250	0	0	6761	
656032											1430	0			0			1000	0	0	1224	
656153											253	0			0			0	0	0	450	
656247											31	0			0			0	0	0	0	
656359											1367	0			0			25473	0	0	0	
656470											1203	0			0			10980	3	0	10573	
656555											255	0			0			3225	0	0	5065	
656649											923	0			0			1121	0	0	0	
656658											6	0			0			0	0	0	0	
656733	11749	217529	65761	173447	0	193002	20086	43464	685	728575	13356	0	538776	2850384	0	0	3055796	27409	2852	0	140546	
656742											1157	0			0			7800	0	0	0	
657178											737	0			0			0	124	0	0	
657365											9151	4472			4472			35297	15000	20000	0	
657459											4553	0			0			70000	75	0	44221	
657758											270	0			0			0	0	0	219	
657767											273	0			0			0	0	0	0	
657815											2259	0			0			32064	0	0	2760	
657954											121	0			0			1647	0	0	0	
658036											1348	0			0			24665	3773	0	17527	
658139											603	0			0			0	0	0	0	
658157											0	0			0			0	0	0	0	
658456											0	0			0			22	0	0	0	
658540											448	0			0			4968	0	0	8092	
658559											1525	0			0			1000	0	0	1581	
658924											30	0			0			0	0	0	0	
659042											247	0			0			2520	17	0	0	
659257											13206	0			0			157311	0	0	0	
659341											1425	0			0			18900	0	0	0	
659453											56	0			0			1690	0	0	0	
659538											398	0			0			0	0	0	0	
659556											141	0			0			1500	0	0	527	
659622											643	0			0			724	0	0	7313	
659640											0	0			0			0	0	0	0	
659734											395	0			0			557	0	0	0	
659855											11411	0			0			9885	40036	0	300234	
660066											247	0			0			0	0	0	0	
660253											175	0			0			2500	0	0	0	
660271											785	0			0			3000	0	0	4152	
660570											1487	0			0			20300	1012	0	0	
660655											5916	0			0			93125	0	0	4379	
660842											46605	0			0			132744	42170	2061	192170	
660927											460	0			0			350	0	0	0	
661157											0	0			0			0	0	0	0	
661223											879	0			0			0	0	0	0	
661308											34250	0			0			168824	10000	0	1053593	
661858											190	0			0			733	0	0	0	
662350											380	0			0			4500	0	0	0	
662369											1847	0			0			32	6	0	14541	
662453											740	0			0			0	0	0	0	
662556											63	0			0			0	0	0	0	
662640											1659	0			0			1613	1479	0	22529	
662659											33	0			0			700	14	0	0	
662770											1382	0			0			28117	0	0	0	
662949											708	0			0			8180	0	0	4366	
663058											2315	0			0			16694	0	0	17926	
663245											1760	0			0			8265	1548	0	34415	
663450											309	0			0			3158	0	0	724	
663638											0	0			0			0	0	0	0	
663647											518	0			0			9532	0	0	0	
663656											276	0			0			2973	0	0	0	
663722											0	0			0			0	6	0	0	
663768											45	0			0			0	0	0	0	
663834											0	8600			8600			0	0	0	106396	
663955											247	0			0			3666	0	0	4356	
664206											5875	0			0			6396	17176	0	7368	
664336											736	0			0			0	0	0	20912	
664457											103	0			0			186	0	0	0	
664653											247	0			0			0	0	0	0	
664756											7034	0			0			37939	0	0	0	
664831											0	0			0			0	0	0	0	
665052											0	0			0			0	143951	0	100000	
665146											513	0			0			10241	0	0	0	
665258											130	0			0			1767	0	0	0	
665865											250	0			0			0	0	0	0	
665931	994	182735	28968	2339	0	0	0	0	500	215536	28125	1959	0	4964628	1959	203281	4409885	557472	0	0	82762	
666031	5089	81948	556	206	0	48078	0	6829	3300	146006	10379	5772	62265	639418	5772	0	626642	98800	0	0	40772	
666059											50	0			0			0	0	0	0	
666358											238	0			0			812	0	0	2076	
666554											1021	0			0			16875	0	0	4388	
666657											2330	930			930			0	0	0	0	
666750											32	0			0			0	4650	0	0	
666844											198	0			0			0	1507	0	0	
667029											163	0			0			1000	0	0	392	
667038											550	0			0			11000	0	0	0	
667252											38	0			0			0	0	0	0	
667346											0	0			0			0	0	0	0	
667355											0	0			0			0	0	0	0	
667458											0	0			0			0	0	0	0	
667524											401	0			0			0	0	0	0	
667551											3	0			0			0	0	0	0	
667757											1931	0			0			28356	0	0	3037	
667832											71	0			0			0	0	0	0	
667850											0	0			0			0	0	0	0	
667869											645	0			0			5000	0	0	0	
668053											42	0			0			0	0	0	0	
668147											1081	0			0			9000	6652	0	0	
668352											0	0			0			0	0	0	0	
668745											3072	0			0			9986	343	0	2275	
668848											120	0			0			450	0	0	0	
669340											298	0			0			5300	0	0	0	
669359											152	0			0			1504	0	0	0	
669443											2402	0			0			8297	0	0	10044	
669555											1089	0			0			0	0	0	0	
669751											1860	0			0			25825	0	10000	3787	
670056											0	0			0			133	0	0	0	
670159											0	0			0			0	0	0	0	
670421											4	0			0			0	0	0	0	
670430											297	0			0			0	0	0	841	
670467											566	0			0			94	0	0	0	
670551											6	0			0			0	0	0	0	
670560											3000	0			0			0	0	0	0	
670654											72	0			0			400	0	0	0	
670748											227	0			0			3000	0	0	0	
670850											0	0			0			0	0	0	0	
671053											30	0			0			0	0	0	0	
671147											1743	0			0			14218	0	0	0	
671334											7303	0			0			57000	0	0	0	
671464											821	4257			4257			17100	53623	0	0	
671558											1294	0			0			1325	604	0	0	
671576											81295	0			0			1198000	0	0	1409678	
671857											9	0			0			0	0	0	0	
672041											0	0			0			0	0	0	0	
672238											160	0			0			2500	0	0	1265	
672247											438	0			0			0	153	0	0	
672359											30	0			0			0	0	0	0	
672537											803	0			0			10000	0	0	2000	
672612											97040	0			0			1382634	160129	0	2948587	
672836											2747	0			0			60500	0	0	131541	
673132											1123	0			0			5068	0	0	6074	
673178											178	0			0			0	0	0	0	
673244											1062	0			0			19521	0	0	535	
673431											1333	0			0			3125	1	0	0	
673440											2332	0			0			4982	2000	0	0	
673851											0	0			0			0	0	0	0	
673909											5492	0			0			106780	0	0	0	
673963											960	0			0			0	325	0	15641	
674344											170	0			0			0	0	0	0	
674513											5572	0			0			70000	4	0	0	
674737											81	0			0			0	0	0	0	
674849											1094	0			0			20978	2	0	0	
675042											111	0			0			0	0	0	0	
675051											71	0			0			0	0	0	134	
675079											482	0			0			0	0	0	0	
675239											554	0			0			0	400	0	0	
675248											180	0			0			3494	54	0	0	
675332	65822	3518289	357627	2159999	537624	6311199	455463	5732520	3300	19807359	390782	8577		115148694	8577	6331935	98774873	7590162	665516	2990530	7163613	
675341											0	0			0			0	0	0	0	
675547											897	0			0			38	0	0	0	
675659											164	0			0			0	0	0	0	
675855											141	0			0			13	0	0	0	
675949											761	0			0			10000	134	0	0	
675958											469	0			0			1000	0	0	0	
676049											41	0			0			0	0	0	0	
676151											403	0			0			0	0	0	0	
676160											13781	3519			3519			5148	250	0	25000	
676245											1093	0			0			16900	0	0	0	
676432											0	0			0			0	0	0	6443	
676656	20348	123388	106725	512118	0	357642	112	0	0	1135679	31619	571	0	5160420	571	188517	4542156	357049	15346	20000	275443	
676955											6	0			0			0	0	0	318	
677354											387	0			0			3034	0	0	0	
677448											121	0			0			400	0	0	0	
677644											1076	0			0			11151	0	0	5965	
677756											109	0			0			1100	0	0	459	
678043											1219	0			0			15812	64	0	3451	
678052											0	0			0			0	0	0	0	
678070											372	0			0			0	1301	0	0	
678258											2	0			0			0	0	0	0	
678454											363	0			0			0	0	0	0	
678557											192	0			0			529	0	0	0	
678717											4920	0			0			72484	1000	0	24933	
678744											120	0			0			0	0	0	0	
678865											6432	0			0			122001	0	0	15200	
678931											170	0			0			0	900	0	0	
679125											7582	0			0			48409	0	27574	253471	
679246											465	0			0			8224	0	0	0	
679451											206	0			0			4021	0	0	0	
679648											0	0			0			0	0	0	0	
679826											2324	0			0			31000	2000	0	9204	
680055											229	0			0			1000	50	0	0	
680130											2226	0			0			18750	1400	0	0	
680149											101	0			0			0	0	0	0	
680354											3310	0			0			38793	0	0	25679	
680457											1691	0			0			8998	0	0	5882	
680466											72	0			0			103	2034	0	0	
680617											1054	0			0			89	1260	0	0	
680747											122	0			0			0	0	0	1268	
680813											4404	0			0			24448	12073	0	51116	
680952											45	0			0			0	0	0	0	
681043											193	0			0			3851	0	0	1285	
681249											211	0			0			0	0	0	0	
682143											321	0			0			0	0	0	0	
682545											210	0			0			0	0	0	0	
682563											36415	3876			3876			18163	0	10000	818765	
682611											8804	0			0			255408	0	0	48670	
682648											10	0			0			0	0	0	0	
682732											9349	0			0			171685	0	27770	97761	
683001											1596	0			0			14395	6552	0	24970	
683252											431	0			0			0	0	0	0	
683449											1008	0			0			16697	0	0	10683	
683814											0	0			0			0	10332	0	0	
684325											885	0			0			9000	0	0	0	
684455											505	0			0			7240	0	0	0	
685023											266	0			0			0	0	0	0	
685050											423	0			0			7250	0	0	5227	
685368											60	0			0			326	0	0	0	
685407											425	0			0			0	42220	0	0	
685555											582	0			0			5126	0	0	850	
685649											384	0			0			4000	0	0	2906	
685658											510	0			0			91	0	0	0	
685733											21	0			0			0	0	0	1544	
686440											424	0			0			6700	0	0	535	
686459											535	0			0			6300	759	0	0	
686655											2963	0			0			40757	0	0	0	
686758											4	0			0			0	378	0	0	
686963											354	0			0			0	0	0	0	
687009											3953	0			0			31000	1650	0	14449	
687054											0	0			0			0	0	0	0	
687250											60	0			0			0	0	0	0	
687269											390	0			0			2871	0	0	0	
687474											1327	0			0			0	0	0	2874	
687830											236	0			0			2100	0	0	0	
687858											3843	0			0			38989	0	0	4198	
687951											902	0			0			313	114	0	14142	
688079	30491	0	91915	4549751	0	13999	177132	28510	0	4892568	95529	329	0	17960690	329	87857	16169902	537733	770	0	506472	
688257											0	0			0			265	0	0	0	
688275											8467	0			0			163111	10250	0	20000	
688453											2	0			0			0	0	0	0	
688556											870	0			0			7425	0	0	0	
689209											8600	0			0			150000	12355	0	0	
689302											8030	0			0			55767	768	0	1177	
689357											1562	0			0			23500	0	0	16770	
689665											555	0			0			0	0	0	0	
689740											3365	0			0			33908	0	0	23371	
689759											125	0			0			0	0	0	0	
689937											12	0			0			0	0	0	0	
690045											0	0			0			0	0	0	15464	
690773											329	0			0			0	0	24	629	
691042											0	0			0			0	0	0	0	
691079											3095	0			0			29255	0	0	0	
691145											522	0			0			5000	0	0	3169	
691350											1113	0			0			0	0	0	4194	
691556											509	0			0			4500	0	0	849	
691743											0	0			0			0	0	0	0	
691958											38	0			0			0	0	0	0	
692450											340	0			0			6800	0	0	0	
692478											555	0			0			8000	0	0	0	
692704											31	0			0			176	0	0	0	
692946											862	0			0			1200	0	0	0	
693224											3164	0			0			49500	0	0	40358	
693345											25238	0			0			280316	2000	0	10989	
693662											2613	0			0			23263	0	0	0	
693952											190	0			0			1603	0	0	218	
694146											60	0			0			500	0	0	0	
694463											0	0			0			0	0	0	0	
694678											7681	0			0			63423	11	0	5847	
694771											0	0			0			0	0	0	0	
694847											795	0			0			7532	3000	0	0	
694904											186860	0			0			2270055	58330	0	1972108	
695134											973	0			0			12525	0	0	0	
695228											4059	0			0			4000	0	0	49046	
695349											874	0			0			5071	0	0	0	
695545											614	0			0			7880	0	0	0	
695648											2	0			0			0	0	0	0	
695705											2472	0			0			8000	0	0	7000	
695732											55	0			0			25	0	0	0	
695750											534	0			0			6169	0	0	0	
695947											17	0			0			0	0	0	0	
696047											295	0			0			2179	0	0	0	
696056											568	0			0			5800	0	0	0	
696168											0	0			0			0	146	0	0	
696430											4417	0			0			46036	2000	0	0	
696551											303	0			0			2990	167	0	306	
696645											119	0			0			0	0	0	0	
697035											100	0			0			654	0	0	0	
697110											750	0			0			4905	52	0	2942	
697147											1100	0			0			22138	7000	0	0	
697156											341	0			0			5815	0	0	0	
697231											1428	0			0			24671	141	0	8089	
697455											402	0			0			960	0	0	0	
697633											227484	0			0			4206502	99628	980	447516	
697754											1795	0			0			31209	0	0	13689	
697763											15161	0			0			170000	7009	0	203670	
697848											341	0			0			4411	0	0	0	
697857											295	0			0			58	0	0	0	
697950											120	0			0			0	0	0	0	
697978											2737	0			0			48922	11831	0	0	
698144											1375	0			0			1613	1042	0	6302	
698229											107	0			0			0	0	0	4932	
698322											1348	0			0			17000	0	0	14528	
698546											358	0			0			2420	0	0	0	
698649											943	0			0			17500	0	0	0	
698957											557	0			0			7016	0	0	0	
699105											2069	0			0			31101	653	0	0	
699132											429	0			0			4214	0	0	0	
699253											171	0			0			3100	0	0	0	
699534											1161	0			0			13441	1000	0	0	
699552											774	0			0			13299	0	0	0	
700140											0	0			0			0	0	0	0	
700252											361	0			0			0	0	0	0	
700337											758	0			0			0	0	0	5959	
700430											897	0			0			14995	1250	0	0	
700458											4	0			0			0	0	24	0	
700672											6759	0			0			5592	20477	0	0	
700739											298	0			0			340	728	0	0	
701062											13412	34			34			175163	30000	0	1000	
701222											2148	0			0			17470	500	0	4998	
701240											2641	0			0			52435	0	0	0	
701259											764	0			0			42	0	0	2192	
701651											25	0			0			0	0	0	0	
701736											860	0			0			261	0	0	1418	
701745											74	0			0			600	0	0	0	
701839											366	0			0			7143	0	0	615	
701857											135	0			0			0	0	0	0	
701950											602	0			0			11200	0	0	0	
702050											75	0			0			100	0	0	0	
702117											26752	0			0			341381	11146	0	51852	
702229											0	0			0			0	0	0	0	
702359											376	0			0			0	0	0	0	
702612											1921	0			0			0	0	0	18532	
702751											860	0			0			12246	0	0	0	
702836											96	0			0			0	101	0	0	
702854											705	0			0			11083	0	0	625	
702911											1075	0			0			200	250	0	0	
702966											5	0			0			0	0	0	0	
703039											149	0			0			2968	0	0	0	
703141											2872	0			0			0	0	0	30160	
703310											503	0			0			101	0	0	0	
703347											495	0			0			0	0	0	0	
703440											1655	0			0			7000	1054	0	0	
703552											3	0			0			0	0	0	0	
703767											659	0			0			9000	2348	0	0	
704326											0	0			0			0	0	0	0	
704447											408	0			0			0	0	0	275	
704559											640	0			0			6239	0	0	3563	
704737											644	0			0			2000	0	0	0	
704755											0	0			0			0	0	0	0	
704906											1250	0			0			9885	7571	0	0	
704942											258	0			0			0	0	0	0	
705444											422	0			0			3652	0	0	724	
705453											15	0			0			0	0	0	0	
705556											627	0			0			0	0	0	0	
705565											40	0			0			0	0	0	0	
705958											1347	0			0			15089	0	0	0	
706030											0	0			0			0	0	0	0	
706058											199	0			0			1999	0	0	0	
706067											523	0			0			0	13	0	0	
706151											203	0			0			0	0	0	0	
706236											0	0			0			0	0	0	0	
706254											424	0			0			324	0	0	0	
706366											523	0			0			0	4000	0	0	
706450											304	0			0			5027	0	0	0	
706656											174	0			0			0	0	0	0	
707055											311	0			0			0	271	0	10271	
707354											1741	0			0			34290	0	0	2123	
707372											364	0			0			0	2144	0	16352	
707840											872	0			0			3223	0	0	703	
708052											290	0			0			0	0	0	420	
708137											1025	0			0			14741	0	0	0	
708164											191	0			0			0	0	0	0	
708333											72	0			0			28	0	0	0	
708379											537	0			0			22	3815	0	0	
708454											456	0			0			6750	0	0	0	
708753											80	0			0			0	0	0	0	
709031											384	0			0			3000	0	0	0	
709125											0	0			0			0	0	0	7485	
709143											2740	0			0			41033	6291	0	36089	
709358											647	0			0			0	0	0	0	
709451											411	0			0			6800	0	0	0	
709554											341	0			0			0	0	0	2660	
709602											2572	0			0			5289	20167	0	0	
709639											0	0			0			0	0	0	0	
709648											858	0			0			1996	0	0	6974	
709675											217	0			0			0	0	0	0	
709956											0	0			0			0	0	0	0	
710176											583	0			0			5479	0	0	0	
710251											599	0			0			2000	0	0	0	
710859											586	0			0			1785	0	0	8892	
