"IDRSSD"	RCFD0010	RCFD0022	RCFD0073	RCFD0074	RCFD0083	RCFD0085	RCFD0090	RCON0010	RCON0020	RCON0070	RCON0073	RCON0074	RCON0080	RCON0082	RCON0083	RCON0085	RCON0090	
576158								10059										
576354								1305										
576439								18856	154	0	0	0	3513	9523	0	9523	5666	
576541								8886										
576608								19223	0	0	0	0	2064	8563	0	8563	8596	
576644								2156										
576653								3797										
576710								253018	154639	0	0	0	73863	15541	0	15541	8975	
576859								10975										
576952								7580										
577128								34939	12597	0	0	0	12528	1901	0	1901	7913	
577137	59312	1911	0	4163	0	52456	782	55309	1609	160			302	52456			782	
577230								444										
577472								15877										
578116								8121										
578237								1757										
578255								23928										
578554								1647										
578741								3101										
578862								11970										
579140								1383										
579252								34049	23908	116	0	116	7594	276	0	276	2155	
579319								1742										
579364								6045										
579636								5383										
580155								1559										
580548								13446										
580623								120099	78041	0	0	0	21513	14987	0	14987	5558	
580726								18345										
580847								2620										
581116								1010										
581237								4033										
581358								3637										
582234								8374										
582579								5901										
582654								1367										
582766								6000										
582953								7616										
583138								1835										
583268								7330										
583352								38881										
583745								1007										
583754								1333										
583905								9477	0	0	0	0	1236	4642	0	4642	3599	
583932								12990										
584377								40175	7404	0	0	0	4532	23420	0	23420	4819	
584724								4957										
584920								79916	5	0	0	0	13506	59901	0	59901	6504	
585235								3644										
585749								3979										
586027								8080										
586175								22497										
586205								55338	438	0	0	0	21692	31970	0	31970	1238	
586241								531										
586335								4365										
586858								2520										
586960								4036										
587275								5957										
587350								3986										
587574								692										
587677								22563										
587743								4828										
587752								2054										
587800								34432	17599	0	0	0	7488	7848	0	7848	1497	
588058								8268										
588245								4879										
588348								1566										
588441								6637										
588517								57679	0	0	0	0	3575	36388	0	36388	17716	
588553								101										
589158								1819										
589439								5499										
589523								8361										
589943								8487										
590145								2241										
590220								11043										
590248								10867										
590640								8786										
590855								10225										
590949								2885										
591209								23986										
591320								9353										
591357								1263										
591366								6434										
591740								894										
591825								12589	6023	0	0	0	5791	738	0	738	37	
591852								2890										
591937								10492	3703	0	0	0	3189	2294	0	2294	1306	
592439								7434										
592448								1432										
592550								1894										
592644								20794										
592822								13461										
592831								985										
592859								885										
593007								18119	7587	230	0	230	2912	3029	0	3029	4361	
593052								6786										
593249								13238										
593333								1998										
593351								1023										
593753								39324	34580	0	0	0	3795	924	0	924	25	
593771								1019										
593838								1110										
593865								57342	24543	0	0	0	12759	3604	0	3604	16436	
593940								2465										
593977								7540										
594134								16177	243	0	0	0	6095	9672	0	9672	167	
594433								18072	42	0	0	0	4079	8998	8998	0	4953	
594451								1686										
594714								7803										
594853								9974										
594938								3767										
594947								17139	23	0	0	0	3968	13084	0	13084	64	
595038								1290										
595337								2577										
595430								11981	6645	0	0	0	3390	671	0	671	1275	
595449								4825										
595560								4946										
595618								12077	6280	0	0	0	2996	962	0	962	1839	
595869								70777	19201	1575	0	1575	12731	17056	0	17056	20214	
595944								1061										
595953								1061										
596026								4035										
596053								7383										
596062								5956										
596156								5767										
596361								103849										
596400								35420	0	0	0	0	11669	435	0	435	23316	
596455								4307										
596642								717										
596848								39036	25472	220	0	220	8265	662	0	662	4417	
596978								4762										
597041								2639										
597162								4247										
597256								625										
597313								10572										
597452								3418										
597546								7442										
597555								23534	62	0	0	0	6039	17408	0	17408	25	
597658								7380										
597751								3059										
598002								5363										
598048								6962										
598132								2011										
598534								57360	26073	0	0	0	4367	26065	0	26065	855	
598543								2820										
598646								3980										
598954								22094	16190	0	0	0	2050	902	0	902	2952	
599643								3423										
599755								2305										
599764								86142	642	0	0	0	12535	67797	0	67797	5168	
599951								283222	170025	19917	19835	82	76441	7660	0	7660	9179	
600129								5348										
600174								65033	0	0	0	0	563	61893	0	61893	2577	
600419								11816										
600651								5042										
601032								818										
601041								929										
601050								657935	323217	1915	0	1915	105389	10755	0	10755	216659	
601153								2710										
601416								5922										
601434								1541										
601443								3586										
601564								922										
601658								2409										
601733								5417										
602048								17230										
602150								5328										
602235								80634										
602356								11495										
602543								2689										
602842								6244										
602851								22732	18	0	0	0	1450	20963	0	20963	301	
603232								3121										
603540								2421										
603559								613										
603755								1312										
603951								2809										
604024								5720										
604033								901										
604378								58366	21803	0	0	0	8791	14282	0	14282	13490	
604453								2361										
604547								1866										
604556								8787										
604640								582										
604734								5116										
605058								5906										
605133								16762										
605610								2776										
605638								3780										
605656								4154										
605852								3447										
606046								361983	13477	0	0	0	100116	96140	0	96140	152250	
606073								4372										
606130								2577										
606309								73188	7174	0	0	0	11762	36664	0	36664	17588	
606653								13766										
607146								656										
607333								9350										
607511								9656										
607931								16304										
607959								2553										
608358								2590										
608367								1538										
608451								2929										
608844								10364										
608938								1904										
609010								5327										
609243								1100										
609373								8182										
609467								5725										
609609								4143										
609618								1033										
609645								732										
609832								1539										
610052								3277										
610128								7802	0	0	0	0	3901	3740	0	3740	161	
610155								7584										
610164								14927										
610539								1199										
610557								5502										
610623								10862	8	0	0	0	2759	8069	0	8069	26	
610847								4463										
610913								17278										
611031								5354										
611246								1131										
611451								7019										
611639								6922										
612159								3538										
612346								2991										
612364								807	0	0	0	0	27	680	0	680	100	
612551								2678										
612618	778085	156890	0	1390	0	511316	108489	778085	107649	1390			49241	511316			108489	
612757								6943										
613008								71316	25950	0	0	0	19884	22367	0	22367	3115	
613156								12400										
613213								32185	10138	0	0	0	6714	11226	0	11226	4107	
613222								1927										
613231								2148										
613307								480189	42513	0	0	0	133621	10825	6	10819	293230	
613334								1108										
613343								4634										
613400								19625	102	0	0	0	5348	2954	0	2954	11221	
613464								4955										
613558								19414	6985	0	0	0	3208	5334	0	5334	3887	
613754								1074										
613839								12371										
613950								76867	16395	0	0	0	36403	10884	0	10884	13185	
614256								1583										
614313								19363	12846	0	0	0	2270	2692	0	2692	1555	
614340								6828										
614368								2958										
614751								3922										
614948								2026										
615217								11960	7	0	0	0	2323	8023	0	8023	1607	
615253								3823										
615329								8550										
615459								11219										
615851								1560										
615954								13029										
616036								14703										
616148								6621										
616410								28622	19228	0	0	0	4499	1507	0	1507	3388	
616540								2226										
616755								9117	6175	0	0	0	2777	165	0	165	0	
616849								779										
617024								47071	0	0	0	0	11799	6162	0	6162	29110	
617051								2048										
617145								3085										
617275								5416										
617341								1395										
617538								682										
617743								1029										
618405								18304	8466	0	0	0	4272	2706	0	2706	2860	
618544								3015										
618647								918										
618656								20684	12460	0	0	0	6126	543	0	543	1555	
618740								10692										
618807								31567	7	0	0	0	3800	5743	0	5743	22017	
619327								4507										
619457								4579										
619701								9963	4695	0	0	0	1594	2282	0	2282	1392	
619859								3543										
620015								3246										
620051								870										
620305								60798	14764	0	0	0	14368	6889	0	6889	24777	
620453								21146	8633	0	0	0	6906	430	0	430	5177	
620752								2317										
620930								5157										
621151								2069										
621245								2276										
621357								3426										
621375								28471	13649	0	0	0	4923	9874	0	9874	25	
621432								8749										
621441								5142										
621674								12665										
621852								5144										
622037								13711										
622439								3994										
622653								2924										
622756								3880										
622774								23985	11119	0	0	0	3303	5711	0	5711	3852	
622831								1498										
623052								12973										
623258								5173										
623306								21349	12254	0	0	0	3162	1287	0	1287	4646	
623445	45339	6843	19	0	0	5582	32895	45339	27	19			6816	5582			32895	
623454								16726										
623548								1685										
623922								18563	52	0	0	0	5505	10004	0	10004	3002	
624152								711										
624246								4393										
624563								1619										
624648								949										
624826								23288	85	0	0	0	8595	14196	0	14196	412	
624956								6290										
625056								2832										
625065								4635										
625140								3784										
625159								3041	1198	0	0	0	1654	189	66	123	0	
625355								4063										
625449								2263										
625654								15697	11265	0	0	0	1954	717	0	717	1761	
625757								9327										
625850								4313										
625953								5657										
626101								10665	8127	0	0	0	1629	839	0	839	70	
626352								5023										
626941								3267										
627023								6558										
627108								6917	1840	0	0	0	949	3740	0	3740	388	
627135								7119										
627256								1568										
627377								1824										
627407								16036										
627425								4356										
627555								131492	53666	57973	57973	0	14011	204	0	204	5638	
627658								28492	9146	0	0	0	8132	11168	0	11168	46	
627854								7747										
627863								73843	32065	0	0	0	1459	39954	248	39706	365	
628039								2878										
628048								6923										
628123								11415										
628178								11602										
628235								17006	0	0	0	0	1798	14482	0	14482	726	
628356								4283										
628552								3586										
628730								9544										
629148								3662										
629353								4540										
629522								3803										
629746								2635										
629849								692										
630041								941										
630340								1470										
630555								13661										
630658								21512										
630948								8984										
631039								3772										
631150								9531										
631244								4289										
631422								25217	15444	0	0	0	8198	1475	158	1317	100	
632139								1426										
632410								19854	9798	0	0	0	4023	223	0	223	5810	
632607								11517	4532	0	0	0	1506	4752	0	4752	727	
632625								4313										
632652								2938										
632858								2843										
633154								36766	12651	0	0	0	3362	18498	0	18498	2255	
633341								707										
633501								43056	0	0	0	0	3166	28814	0	28814	11076	
633640								30014										
633837								7010										
634272								8053										
634348								14903										
634357								5479										
634544								2635										
634656								1512										
634731								1684										
634946								553										
634955								5151										
635176								4316										
635457								2337										
635840								4876										
635859								226920	22658	0	0	0	33629	164042	0	164042	6591	
635907								6248										
636043								218442	157859	0	0	0	58701	1080	0	1080	802	
636342								1399										
636575								5697										
636753								1351										
636771								32343	3445	0	0	0	5128	21517	0	21517	2253	
637451								88890	60010	0	0	0	14476	6338	0	6338	8066	
637554								2640										
637750								7169										
638047								6171										
638131								4494										
638346								1892										
638355								4675										
638850								16911										
639053								3860										
639343								6139										
639549								3746										
639567								3571										
639633								9585										
639651								2769										
639857								1735										
639950								6227										
640143								2709										
640152								10679										
640246								3438										
640442								2710										
640451								15682	2993	0	0	0	3145	9267	0	9267	277	
640554								1527										
640844								2527										
640956								3111										
641047								3646										
641252								13170										
641355								6312										
641364								3140										
641449								2161										
641476								20795	7384	0	0	0	1926	11485	0	11485	0	
641515								6238										
641551								2592										
641579								6266										
642259								34309	500	0	0	0	7316	17415	0	17415	9078	
642370								11859	0	0	0	0	3151	8653	0	8653	55	
642437								6148										
642549								27355	10357	0	0	0	3354	541	0	541	13103	
642839								3496										
642857								6590	3928	2	0	2	1185	1199	0	1199	276	
642866								1011										
642969								83880	46081	0	0	0	11930	23111	0	23111	2758	
643274								4173										
643340								6876										
643368								1837										
643452								5229										
643546								2164										
643658								35919										
644057								1170										
644132								6161										
644141								5962										
644178								35194	22889	0	0	0	4703	7127	0	7127	475	
644440								928										
644459								2599										
644600								66321	125	0	0	0	9177	15338	162	15176	41681	
644646								2816										
644776								5443										
644842								6129										
644936								2898										
644963								2360										
645054								15504	0	0	0	0	3030	12468	0	12468	6	
645157								1333										
645317								24116	8085	0	0	0	6876	867	0	867	8288	
645465								9576										
645540								6716										
645625								80765	26561	0	0	0	37067	6251	0	6251	10886	
645661								1456										
645942								13698	3	0	0	0	2221	11152	0	11152	322	
646042								1488										
646145								3433										
646444								23905	1401	0	0	0	416	21633	0	21633	455	
646453								1539										
646471								4201										
646556								8016										
646743								5510										
646837								3879										
646958								1300										
647218								17915	6235	0	0	0	6518	785	0	785	4377	
647245								2875										
647414								14859										
647432								20165	893	0	0	0	2909	15957	0	15957	406	
647759								1452										
647919								1181										
647955								3673										
648055								6597										
648130								9558										
648242								6921										
648251								12262										
648345								2028										
648448								3983										
648550								5668										
648952								7701										
649342								2453										
649351								995										
649445								2007										
649548								6777										
649632								1877										
649650								11231										
649874								3093										
650526								10939										
650647								518										
650834								1958										
650843								2903										
650955								757										
651037								26460	0	0	0	0	4446	21917	0	21917	97	
651103								50587	34233	0	0	0	4784	11444	0	11444	126	
651121								12815										
651149								1499										
651158								1464										
651354								1074										
651411								2629000	1615000	421000	421000	0	200000	311000	0	311000	82000	
651448								2795										
651457								2208										
651541								16500										
651756								27981										
651859								21273	969	0	0	0	5317	14952	0	14952	35	
651952								4657										
652043								1221										
652351								14685										
652445								1406										
652726								6792										
652753								4475										
652874								4664										
652959								974										
653134								7445										
653349								4423										
653433								5944										
653611								7570										
653648								29807	23895	0	0	0	3318	75	0	75	2519	
653947								4219										
654047								1627										
654252								6362										
654300								2540										
654458								3365										
654542								2117										
654757								245454	119583	0	0	0	52935	26091	0	26091	46845	
655156								841										
655530								541										
655576								1067494	176948	670715	670715	0	174526	45005	0	45005	300	
655651								3957										
655660								10666										
655839								31340										
655857								4257										
656032								6054										
656153								3596										
656247								973										
656359								8557										
656470								12549										
656555								14982										
656649								11322										
656658								1431										
656733	78291	64512	0	0	0	1444	12335	76847	0	0			64512	0			12335	
656742								2914										
657178								13859										
657365								67700	43738	0	0	0	10438	2288	0	2288	11236	
657459								16818	12067	0	0	0	2952	1013	0	1013	786	
657758								4487										
657767								7646										
657815								12896										
657954								3272										
658036								17539	0	0	0	0	1316	4728	0	4728	11495	
658139								3429										
658157								2099										
658456								698										
658540								9460										
658559								11954										
658924								22722										
659042								2022										
659257								46405	28511	133	0	133	14264	1121	0	1121	2376	
659341								7779										
659453								1696										
659538								7708										
659556								2297										
659622								11182										
659640								1481										
659734								2579										
659855								259703	105681	0	0	0	36342	28223	0	28223	89457	
660066								1689										
660253								1841										
660271								10049										
660570								17276										
660655								42648	28470	0	0	0	6416	7762	0	7762	0	
660842								3274577	2026165	1140818	1140818	0	70739	15922	0	15922	20933	
660927								12531										
661157								1332										
661223								4143										
661308								89732	36	0	0	0	5187	81061	0	81061	3448	
661858								1187										
662350								4114										
662369								55819	39253	0	0	0	16101	278	0	278	187	
662453								14359										
662556								1203										
662640								21803	3179	0	0	0	4178	10798	0	10798	3648	
662659								3521										
662770								11371	4165	0	0	0	3375	3243	0	3243	588	
662949								7125										
663058								10993										
663245								80878	44499	0	0	0	15025	18239	0	18239	3115	
663450								1695										
663638								1603										
663647								4899										
663656								1937										
663722								1879										
663768								5315										
663834								70490	44864	50	0	50	11779	12568	0	12568	1229	
663955								3697										
664206								25911	17728	0	0	0	3452	1282	0	1282	3449	
664336								22937										
664457								3313										
664653								3415										
664756								58207	37996	0	0	0	17955	2053	0	2053	203	
664831								6634										
665052								745	0	0	0	0	1	744	0	744	0	
665146								1531										
665258								3109										
665865								8105										
665931	216401	14962	0	0	0	186781	14658	216401	3149	0			11813	186781			14658	
666031	94885	53916	0	29469	0	661	10839	65416	53208	0			708	661			10839	
666059								2277										
666358								5114										
666554								7206										
666657								45412	31140	0	0	0	3112	9445	0	9445	1715	
666750								2250										
666844								3342										
667029								3079										
667038								3487										
667252								5777										
667346								2638										
667355								7355										
667458								1080										
667524								3169										
667551								2357										
667757								20430										
667832								3348										
667850								130										
667869								9418										
668053								1572										
668147								2177										
668352								640										
668745								7571										
668848								4515										
669340								12475										
669359								3905										
669443								15795	7089	0	0	0	2697	4806	0	4806	1203	
669555								7868										
669751								11824										
670056								9489										
670159								1384										
670421								742										
670430								4656										
670467								22767										
670551								2064										
670560								27570										
670654								3900										
670748								1180										
670850								561										
671053								1689										
671147								6531										
671334								9519	2539	0	0	0	3017	3327	0	3327	636	
671464								38978	25797	0	0	0	9605	3300	0	3300	276	
671558								11579	4161	0	0	0	3046	3879	0	3879	493	
671576								751838	20911	0	0	0	13625	697492	0	697492	19810	
671857								1087										
672041								1412										
672238								1237										
672247								7521										
672359								1509										
672537								5717										
672612								64683	5886	0	0	0	13249	8281	0	8281	37267	
672836								50773	20779	0	0	0	4685	20883	0	20883	4426	
673132								11491	16	0	0	0	3236	311	0	311	7928	
673178								7905										
673244								4158										
673431								14854										
673440								27760	1119	0	0	0	6174	20267	0	20267	200	
673851								481										
673909								36511	1654	0	0	0	1561	31337	0	31337	1959	
673963								25237										
674344								6461										
674513								18884	6	0	0	0	4392	14193	0	14193	293	
674737								1227										
674849								1143										
675042								2457										
675051								6848										
675079								4637										
675239								3616										
675248								3752										
675332	4989707	4869476	0	14865	0	105366	0	4989707	3865288	14865			1004188	105366			0	
675341								1134										
675547								5519										
675659								2922										
675855								1569										
675949								6519										
675958								11459										
676049								4095										
676151								3940										
676160								45036	21904	16377	1159	15218	2958	2343	348	1995	1454	
676245								3311										
676432								6368										
676656	474103	451960	0	3273	0	9288	9582	474103	400044	3273			51916	9288			9582	
676955								2075										
677354								2123										
677448								3645										
677644								12005										
677756								2073										
678043								6560										
678052								1105										
678070								14547										
678258								1339										
678454								2857										
678557								2633										
678717								16183	296	0	0	0	3743	10671	0	10671	1473	
678744								4697										
678865								16227	1441	0	0	0	4875	4847	0	4847	5064	
678931								671										
679125								175082	108728	718	0	718	37302	2334	0	2334	26000	
679246								6237										
679451								419										
679648								3187										
679826								8613	4	0	0	0	2655	4822	0	4822	1131	
680055								3153										
680130								29433										
680149								8371										
680354								4971	2	0	0	0	951	267	0	267	3751	
680457								8934										
680466								6172										
680617								19035	2397	0	0	0	3428	87	0	87	13123	
680747								1826										
680813								31169	5	196	0	196	7164	3656	0	3656	20148	
680952								2214										
681043								2484										
681249								2328										
682143								15989										
682545								5156										
682563								1332965	1175228	793	0	793	119318	26716	0	26716	10910	
682611								46109	19655	0	0	0	17487	633	0	633	8334	
682648								1669										
682732								24789	13788	0	0	0	5694	2460	0	2460	2847	
683001								22308	18534	0	0	0	2629	686	0	686	459	
683252								4766										
683449								5959										
683814								2603										
684325								6708										
684455								6211										
685023								7978										
685050								2839										
685368								8982										
685407								14714	4009	0	0	0	2227	5129	0	5129	3349	
685555								15542										
685649								7843										
685658								9078										
685733								1123										
686440								1744										
686459								1338										
686655								5688										
686758								2904										
686963								7900										
687009								35466	14207	0	0	0	11673	5865	0	5865	3721	
687054								2066										
687250								6246										
687269								3986										
687474								11092										
687830								2567										
687858								15029	6798	0	0	0	3294	1646	0	1646	3291	
687951								12376										
688079	1474762	592250	814142	0	0	50110	18260	1474762	300966	814142			291284	50110			18260	
688257								13337										
688275								7218	0	0	0	0	1075	6143	0	6143	0	
688453								4020										
688556								3281										
689209								16690	8553	0	0	0	5695	1948	0	1948	494	
689302								9031	4834	0	0	0	1853	476	0	476	1868	
689357								17489										
689665								7526										
689740								17228	6101	0	0	0	3286	6849	0	6849	992	
689759								4641										
689937								1393										
690045								7924										
690773								2993										
691042								1880										
691079								12483										
691145								5394										
691350								4566										
691556								11855										
691743								2748										
691958								2624										
692450								4560										
692478								1436										
692704								5										
692946								6050										
693224								36285	12784	0	0	0	4368	16133	0	16133	3000	
693345								103975	122	0	0	0	17764	57422	0	57422	28667	
693662								22417	4225	0	0	0	2724	15468	0	15468	0	
693952								1110										
694146								791										
694463								2785										
694678								7579	0	0	0	0	1705	5052	0	5052	822	
694771								2577										
694847								12067										
694904								95993	32969	0	0	0	37271	16488	0	16488	9265	
695134								6572										
695228								16880	7439	0	0	0	4726	1087	0	1087	3628	
695349								7854										
695545								8588										
695648								1680										
695705								9071										
695732								4259										
695750								9855										
695947								2361										
696047								4131										
696056								5392										
696168								6151										
696430								50697	9616	0	0	0	3998	36540	0	36540	543	
696551								1004										
696645								2093										
697035								2696										
697110								2434										
697147								1974										
697156								4740										
697231								88608	8429	0	0	0	4204	75489	0	75489	486	
697455								7116										
697633								770272	248500	0	0	0	177006	22508	0	22508	322258	
697754								34196	19013	0	0	0	5997	1032	0	1032	8154	
697763								225680	21966	0	0	0	46578	129882	0	129882	27254	
697848								2738										
697857								1696										
697950								8495										
697978								18182										
698144								8448	3	0	0	0	2484	5903	0	5903	58	
698229								5265										
698322								6883										
698546								1125										
698649								6332										
698957								1518										
699105								6080										
699132								861										
699253								2497										
699534								15877										
699552								6686										
700140								2468										
700252								2890										
700337								7757										
700430								2989										
700458								2990										
700672								45761	64	0	0	0	2327	39590	0	39590	3780	
700739								5392										
701062								101631	24116	0	0	0	16276	49222	132	49090	12017	
701222								13565										
701240								10763										
701259								6303										
701651								1157										
701736								11917	6305	0	0	0	2551	1174	0	1174	1887	
701745								317										
701839								4824										
701857								2279										
701950								1636										
702050								891										
702117								123458	22126	0	0	0	37466	19415	493	18922	44451	
702229								2473										
702359								1384										
702612								17081	7826	0	0	0	3088	225	0	225	5942	
702751								5521										
702836								3808										
702854								6681										
702911								5536										
702966								4488										
703039								1805										
703141								34453	25419	0	0	0	5252	3084	0	3084	698	
703310								5235										
703347								4580										
703440								7447										
703552								2256										
703767								19304										
704326								4144										
704447								9340										
704559								5941										
704737								3701										
704755								681										
704906								5752										
704942								1486										
705444								9369										
705453								1461										
705556								6839										
705565								3574										
705958								2673										
706030								1403										
706058								1937										
706067								5229										
706151								3985										
706236								4944										
706254								5162										
706366								11277										
706450								632										
706656								6714										
707055								7102										
707354								16944	987	0	0	0	3566	6149	0	6149	6242	
707372								15488										
707840								870										
708052								1569										
708137								10463										
708164								2824										
708333								3409										
708379								13048										
708454								5243										
708753								1919										
709031								5707										
709125								5504										
709143								6154										
709358								2647										
709451								3178										
709554								12802										
709602								11787	0	0	0	0	2527	2499	0	2499	6761	
709639								5267										
709648								4899										
709675								8962										
709956								909										
710176								1531										
710251								5481										
710859								11093										
711472	46552	32644	0	351	0	12665	892	42540	15058	351			13574	12665			892	
711520								5788										
711548								8729										
711753								3110										
711801								12824	2463	0	0	0	1918	3692	0	3692	4751	
711865								2424										
711959								1212										
712031								14018	735	0	0	0	2304	10507	0	10507	472	
712059								13944										
712648								3295										
712750								2021										
712956								15233										
713038								4731										
713047								1875										
713140								3328										
713252								1157										
713476								9813	4264	0	0	0	1038	4463	0	4463	48	
713926								11700										
714165								2410										
714361								11201										
714437								1915										
714811	22724	6159	6200	8548	0	1797	20	22724	2475	14748			3684	1797			20	
714839								3040										
714978								4805										
715032								3078										
715050								4194										
715144								10287										
715340								3321										
715630								4959										
715751								8684										
715809								17480	10030	0	0	0	4737	2702	0	2702	11	
716413								22302	0	0	0	0	11255	11047	7114	3933	0	
716440								1679										
716552								10453										
716655								8210	4548	0	0	0	2368	288	0	288	1006	
716833								38349	10487	0	0	0	9202	7292	0	7292	11368	
716851								4531										
716954								926										
717232								1603										
717513								8500										
717737								17693	12	0	0	0	5484	11687	0	11687	510	
717867								1635										
717924								59890	45	0	0	0	14889	43388	0	43388	1568	
718079								1505										
718145								15556										
718275								6739										
718538								6955										
718547								4215										
718556								4814										
718930								8414										
719030								1138										
719058								455										
719441								5010										
719610								6384										
719656								6781										
719955								6268										
719964								1649										
720045								917										
720157								1226										
720166								1942										
720344								7503										
720465								8645										
720746								3642										
720858								3251										
720951								3494										
721350								3307										
721659								2160										
721752								2420										
721949								1406										
722227								2251										
722432								5057										
722450								2289										
722544								69501	2	0	0	0	4354	64449	0	64449	696	
722816								29067	5088	0	0	0	3455	15396	0	15396	5128	
723037								4730										
723112	1507969	1266493	0	29487	0	165743	46246	1507969	949008	29487			317485	165743			46246	
723158								2425										
723354								251058	210565	0	0	0	36500	123	0	123	3870	
723550								4416										
723653								5094										
723710								15339	5756	0	0	0	2677	4885	0	4885	2021	
723747								752										
723756								1512										
723822								5627										
723868								5078										
724052								4756										
724230								7669										
724351								10666										
724548								1356										
724557								1894										
724744								7216										
724753								2050										
724847								6602										
724940								8423										
725077								7433										
725376								7372										
725611								4675										
725732	39876	6658	0	17456	0	12297	3465	22425	6293	5			365	12297			3465	
725741								3203										
725826								1140										
725844								912										
725853								2666										
726234								10398										
726355								653										
726458								2237										
726757								7850										
726953								3042										
727156								935										
727343								1079										
727455								12044										
727530								1584										
727950								170										
728452								3479										
728733								2193										
728742								19244	192	0	0	0	3306	13911	0	13911	1835	
728779								5837										
728854	2985842	1198206	1738133	83	0	49420	0	2985842	1100515	1738216			97691	49420			0	
728948								31872										
728957								3705										
729011								3114										
729057								2620										
729132	10046	2731	0	4880	54	207	2174	10046	2449	4880			282	261			2174	
729310								13685										
729440								1348										
729459								3008										
729637								30222	6686	0	0	0	8477	4861	0	4861	10198	
729842								1894										
729945								4009										
730213								32827										
730268								46878	5347	59	0	59	4104	34919	34	34885	2449	
730446								1402										
730745								554										
730754								1125										
730857								19200										
731050								7439										
731247								32647	0	0	0	0	9855	19253	0	19253	3539	
731957								667										
732178								7394										
732253								1546										
732459								2421										
732570								10848										
732637								4377										
732730								1748										
732758								77582										
732918								11732	6356	0	0	0	3462	78	0	78	1836	
732945								2757										
732954								4858										
733045								784										
733054								2979										
733531								4971										
733540								2158										
733559								1170										
733661								3254										
733755								1760										
733951								3069										
734051								6560										
734248								9992										
734350								7086										
734538								45119										
734565								1183										
734613								2651										
734855								614										
734949								847										
735049								3823										
735067								751										
735142								2066										
735357								509										
735414								2161										
735441								15098										
735656								2521										
735768								25260										
735852								5416										
736158								1120										
736206								59424	18447	0	0	0	4083	32498	0	32498	4396	
736448								25143	12	0	0	0	6269	18662	0	18662	200	
736550								2476										
736662								3650										
736877								16937	4230	0	0	0	2830	9203	0	9203	674	
737548								8747										
737632								11479										
737753								3400										
737959								728										
738013								9702	2	0	0	0	1147	7710	0	7710	843	
738040								17565	59	0	0	0	1787	942	0	942	14777	
738143								10463										
738255								2894										
738303								21270	9	0	0	0	2254	14504	0	14504	4503	
738367								17266	11333	0	0	0	2157	3766	0	3766	10	
738611								2894										
738657								1913										
738769								6837										
739159								527										
739346								1995										
739355								8238										
739430								3831										
739560								53127	30711	0	0	0	8702	1042	0	1042	12672	
739832								1990										
739850								3212										
740043								14404	5747	0	0	0	3869	4381	0	4381	407	
740249								4846										
740258								644										
740931								134257	54132	201	0	201	0	3125	2	3123	76799	
741068								12846										
741152								2358										
741330								8168	32	0	0	0	2727	2	0	2	5407	
741358								480										
741545								42801	32186	0	0	0	6873	2757	0	2757	985	
741639								1997										
741648								1258										
741657								5941										
741844								2863										
741956								4089										
742056								3934										
742355								2818										
742542								4277										
742560	52550	294	0	450	238	43214	8354	20550	0	450			294	11452			8354	
742636								3569										
742944								3335										
743053								2533										
743455								1400										
743651								3112										
743679								15007										
743857								5259										
743950								2205										
744144								3813										
744238								4725										
744256								13285										
744854								19131										
745150								4182										
745347								3889										
745570								7203										
745646								3591										
745954								949										
746054								1944										
746157								5160										
746223								4565										
746344								3235										
746429								4065										
746513								5960										
746755								1073										
746942								1690										
747051								1401										
747257								4186										
747435	28718	1342	0	25385	0	257	1734	7933	14	4600			1328	257			1734	
747743								3220										
747846								4097										
748254								12300										
748357								2866										
748441								4098										
748647								7822										
748964								13676										
749046								14158	3928	0	0	0	5632	3222	0	3222	1376	
749121								35854	388	0	0	0	18399	17067	0	17067	0	
749242								58741	1938	0	0	0	18529	29287	0	29287	8987	
749550								1975										
749569								18373	2523	0	0	0	988	13007	0	13007	1855	
749635								17562	3787	0	0	0	3439	7348	0	7348	2988	
749756								11432										
749840								789										
749943								4026										
749952								2777										
750051								28451										
750127								5024										
750154								10100										
750239								31369	2660	0	0	0	3799	20190	0	20190	4720	
750305								23974	10655	0	0	0	4837	740	0	740	7742	
750341								8498										
750444								657										
750501								10046										
750846								2311										
750864	15025	189	0	6465	0	3504	4867	15025	0	6465			189	3504			4867	
751151								7418										
751254								10396										
751302								15366										
751656								3478										
751759								31564	10567	0	0	0	5059	9539	0	9539	6399	
751852								11567										
751955								2373										
752644								5526										
752653								4620										
752831								3703										
752970								91114	16314	0	0	0	16243	31615	0	31615	26942	
753052								1686										
753324								14342										
753351								1674										
753548								3813										
753641								3144										
753856								1248										
754068								5325										
754246								1291										
754358								3165										
754433								5467										
754536								10262										
754657								4093										
754826								7540										
754853								16058	9028	0	0	0	3922	387	0	387	2721	
754929								16923	4579	0	0	0	1906	10017	0	10017	421	
755047								22342	6146	0	0	0	2588	13099	0	13099	509	
755056								1421										
755252								8781										
755328								18770										
755421								2309										
755458								2850										
755551								30420	101	0	0	0	10875	18488	0	18488	956	
755850								6857										
756316								9891										
756343								2045										
756848								2313										
756950								6125										
757377								9115	3399	0	0	0	1900	3514	0	3514	302	
757452								4091										
757612								2337										
757779								5513										
758440								3423										
758703								14425	3411	0	0	0	3593	2148	0	2148	5273	
758721								6542										
758842								7658										
758851								1725										
759045								4360										
759250								750										
759540								1599										
759625								8087										
760041								11318										
760108								10129										
760210								2873										
760331								17389										
760340								3311										
760434								1376										
