"IDRSSD"	RCON9999	RSSD9017	RSSD9050	RSSD9130	RSSD9200	RSSD9220	TEXT4087	
	MICR9999REPORT DATE	LEGAL NAME	CERTIFICATE NUMBER	CITY NAME	STATE ABBREVIATION	ZIP CODE	PRIMARY INTERNET WEB ADDRESS	
964353	20021231							
964643	20021231							
964700	20021231							
965051	20021231							
965220	20021231							
965800	20021231							
965855	20021231							
966245	20021231							
966254	20021231							
966348	20021231							
966357	20021231							
966656	20021231							
966722	20021231							
966731	20021231							
966919	20021231							
966946	20021231							
967046	20021231							
967411	20021231							
967877	20021231							
967943	20021231							
967952	20021231							
968155	20021231							
968249	20021231							
968351	20021231							
968436	20021231							
968557	20021231							
968605	20021231							
968744	20021231							
969059	20021231							
969255	20021231							
969349	20021231							
969424	20021231							
969639	20021231							
969723	20021231							
969741	20021231							
969817	20021231							
969844	20021231							
969956	20021231							
970055	20021231							
970233	20021231							
971379	20021231							
971472	20021231							
971959	20021231							
972143	20021231							
972237	20021231							
972406	20021231							
972648	20021231							
972732	20021231							
972750	20021231							
972769	20021231							
972862	20021231							
972956	20021231							
973056	20021231							
973140	20021231							
973252	20021231							
973364	20021231							
974213	20021231							
974259	20021231							
974343	20021231							
974558	20021231							
974754	20021231							
974866	20021231							
975153	20021231							
975256	20021231							
975452	20021231							
975555	20021231							
975751	20021231							
975854	20021231							
975911	20021231							
976057	20021231							
976226	20021231							
976347	20021231							
976534	20021231							
976552	20021231							
976703	20021231							
976842	20021231							
976954	20021231							
977036	20021231							
977045	20021231							
977250	20021231							
977616	20021231							
977652	20021231							
977942	20021231							
977951	20021231							
978051	20021231							
978118	20021231							
978154	20021231							
978239	20021231							
978323	20021231							
978369	20021231							
978417	20021231							
978622	20021231							
978659	20021231							
978846	20021231							
979133	20021231							
979151	20021231							
979357	20021231							
979629	20021231							
979759	20021231							
980045	20021231							
980157	20021231							
980344	20021231							
980353	20021231							
980438	20021231							
980531	20021231							
980634	20021231							
980652	20021231							
980661	20021231							
980951	20021231							
980960	20021231							
981350	20021231							
981453	20021231							
981855	20021231							
982142	20021231							
982151	20021231							
982263	20021231							
982348	20021231							
982553	20021231							
982731	20021231							
982937	20021231							
983055	20021231							
983130	20021231							
983158	20021231							
983215	20021231							
983448	20021231							
983457	20021231							
983550	20021231							
984258	20021231							
984351	20021231							
984379	20021231							
984454	20021231							
984557	20021231							
984650	20021231							
984735	20021231							
984856	20021231							
985134	20021231							
985451	20021231							
985554	20021231							
985620	20021231							
985657	20021231							
985844	20021231							
985956	20021231							
986159	20021231							
986551	20021231							
986739	20021231							
986757	20021231							
986850	20021231							
986935	20021231							
987053	20021231							
987231	20021231							
987259	20021231							
987352	20021231							
987651	20021231							
987848	20021231							
988144	20021231							
988153	20021231							
988229	20021231							
988256	20021231							
988452	20021231							
988470	20021231							
988658	20021231							
988845	20021231							
988957	20021231							
989141	20021231							
989253	20021231							
989347	20021231							
989356	20021231							
989534	20021231							
989655	20021231							
989730	20021231							
989758	20021231							
989851	20021231							
990053	20021231							
990156	20021231							
990352	20021231							
990642	20021231							
991041	20021231							
991135	20021231							
991340	20021231							
991359	20021231							
991555	20021231							
991621	20021231							
991715	20021231							
991854	20021231							
992057	20021231							
992253	20021231							
992758	20021231							
992851	20021231							
993250	20021231							
993335	20021231							
993353	20021231							
993652	20021231							
994435	20021231							
994565	20021231							
994716	20021231							
995076	20021231							
995151	20021231							
995450	20021231							
995517	20021231							
995571	20021231							
995674	20021231							
995955	20021231							
996251	20021231							
996260	20021231							
996457	20021231							
996466	20021231							
996840	20021231							
997052	20021231							
997155	20021231							
997333	20021231							
997472	20021231							
997557	20021231							
997650	20021231							
997771	20021231							
997847	20021231							
997856	20021231							
998116	20021231							
998358	20021231							
998554	20021231							
998648	20021231							
998657	20021231							
998750	20021231							
998844	20021231							
998974	20021231							
999355	20021231							
999430	20021231							
999663	20021231							
999935	20021231							
1000052	20021231							
1000100	20021231							
1000276	20021231							
1000409	20021231							
1000511	20021231							
1000557	20021231							
1000641	20021231							
1000726	20021231							
1000856	20021231							
1000959	20021231							
1001059	20021231							
1001152	20021231							
1001273	20021231							
1001451	20021231							
1001639	20021231							
1001648	20021231							
1001705	20021231							
1001817	20021231							
1001853	20021231							
1002355	20021231							
1002373	20021231							
1002430	20021231							
1002458	20021231							
1002618	20021231							
1002850	20021231							
1002878	20021231							
1002953	20021231							
1003455	20021231							
1003549	20021231							
1003558	20021231							
1003606	20021231							
1003679	20021231							
1003839	20021231							
1003848	20021231							
1003950	20021231							
1004238	20021231							
1004256	20021231							
1004265	20021231							
1004368	20021231							
1004470	20021231							
1005262	20021231							
1005440	20021231							
1005459	20021231							
1005552	20021231							
1005655	20021231							
1005758	20021231							
1005833	20021231							
1005851	20021231							
1005860	20021231							
1006148	20021231							
1006157	20021231							
1006344	20021231							
1006513	20021231							
1006559	20021231							
1006577	20021231							
1006652	20021231							
1006670	20021231							
1006858	20021231							
1006951	20021231							
1007015	20021231							
1007051	20021231							
1007145	20021231							
1007154	20021231							
1007417	20021231							
1007659	20021231							
1007734	20021231							
1007752	20021231							
1007819	20021231							
1007846	20021231							
1007930	20021231							
1007958	20021231							
1008076	20021231							
1008133	20021231							
1008151	20021231							
1008209	20021231							
1008432	20021231							
1008450	20021231							
1008553	20021231							
1008647	20021231							
1008674	20021231							
1008731	20021231							
1008955	20021231							
1009055	20021231							
1009242	20021231							
1009354	20021231							
1009420	20021231							
1009541	20021231							
1009729	20021231							
1009756	20021231							
1009804	20021231							
1009813	20021231							
1009831	20021231							
1009840	20021231							
1009952	20021231							
1010015	20021231							
1010051	20021231							
1010471	20021231							
1010761	20021231							
1010930	20021231							
1011432	20021231							
1011526	20021231							
1011553	20021231							
1011638	20021231							
1011656	20021231							
1011740	20021231							
1011852	20021231							
1011955	20021231							
1012055	20021231							
1012251	20021231							
1012354	20021231							
1012457	20021231							
1012671	20021231							
1012859	20021231							
1013043	20021231							
1013070	20021231							
1013650	20021231							
1013735	20021231							
1013744	20021231							
1013753	20021231							
1013856	20021231							
1014040	20021231							
1014059	20021231							
1014125	20021231							
1014246	20021231							
1014255	20021231							
1014376	20021231							
1014451	20021231							
1014554	20021231							
1014657	20021231							
1014675	20021231							
1014778	20021231							
1014844	20021231							
1014853	20021231							
1014956	20021231							
1014965	20021231							
1015056	20021231							
1015177	20021231							
1015243	20021231							
1015252	20021231							
1015458	20021231							
1015467	20021231							
1015560	20021231							
1015832	20021231							
1015841	20021231							
1015850	20021231							
1016062	20021231							
1016231	20021231							
1016259	20021231							
1016558	20021231							
1016718	20021231							
1016754	20021231							
1016848	20021231							
1016857	20021231							
1016941	20021231							
1017032	20021231							
1017256	20021231							
1017274	20021231							
1017425	20021231							
1017528	20021231							
1017555	20021231							
1017564	20021231							
1017649	20021231							
1017658	20021231							
1017854	20021231							
1017939	20021231							
1017957	20021231							
1028010	20021231							
1029325	20021231							
1156221	20021231							
1156388	20021231							
1156397	20021231							
1156539	20021231							
1156874	20021231							
1157219	20021231							
1157415	20021231							
1158832	20021231							
1158878	20021231							
1159996	20021231							
1160152	20021231							
1160161	20021231							
1160509	20021231							
1160732	20021231							
1160853	20021231							
1161029	20021231							
1161216	20021231							
1162017	20021231							
1162099	20021231							
1162147	20021231							
1162530	20021231							
1162558	20021231							
1163153	20021231							
1163171	20021231							
1164329	20021231							
1164347	20021231							
1164730	20021231							
1165531	20021231							
1165540	20021231							
1166060	20021231							
1166435	20021231							
1166453	20021231							
1167393	20021231							
1167889	20021231							
1168439	20021231							
1169182	20021231							
1169650	20021231							
1169913	20021231							
1176881	20021231							
1176920	20021231							
1186956	20021231							
1186965	20021231							
1187001	20021231							
1187029	20021231							
1187391	20021231							
1187494	20021231							
1187551	20021231							
1187896	20021231							
1188594	20021231							
1188772	20021231							
1188987	20021231							
1189041	20021231							
1189993	20021231							
1190001	20021231							
1190074	20021231							
1190476	20021231							
1191352	20021231							
1191446	20021231							
1191482	20021231							
1193543	20021231							
1198605	20021231							
1198614	20021231							
1198641	20021231							
1211371	20021231							
1211429	20021231							
1212846	20021231							
1213254	20021231							
1213768	20021231							
1213777	20021231							
1215726	20021231							
1216022	20021231							
1216059	20021231							
1216291	20021231							
1216321	20021231							
1216808	20021231							
1216826	20021231							
1216974	20021231							
1216992	20021231							
1217494	20021231							
1217832	20021231							
1218165	20021231							
1218446	20021231							
1219144	20021231							
1219591	20021231							
1221558	20021231							
1222519	20021231							
1222948	20021231							
1224812	20021231							
1225033	20021231							
1225752	20021231							
1225761	20021231							
1225798	20021231							
1225800	20021231							
1228034	20021231							
1228249	20021231							
1229198	20021231							
1229228	20021231							
1229424	20021231							
1293078	20021231							
1349890	20021231							
1356115	20021231							
1356526	20021231							
1356535	20021231							
1356683	20021231							
1356768	20021231							
1356852	20021231							
1357466	20021231							
1358696	20021231							
1360420	20021231							
1362237	20021231							
1362246	20021231							
1363270	20021231							
1366909	20021231							
1367858	20021231							
1369870	20021231							
1377521	20021231							
1386251	20021231							
1390324	20021231							
1390342	20021231							
1391170	20021231							
1391415	20021231							
1391778	20021231							
1392542	20021231							
1393624	20021231							
1394621	20021231							
1394667	20021231							
1394676	20021231							
1396483	20021231							
1396652	20021231							
1396700	20021231							
1396764	20021231							
1397190	20021231							
1397471	20021231							
1398580	20021231							
1399916	20021231							
1401387	20021231							
1401529	20021231							
1401547	20021231							
1401631	20021231							
1401686	20021231							
1401891	20021231							
1401903	20021231							
1401949	20021231							
1402384	20021231							
1402405	20021231							
1402610	20021231							
1402629	20021231							
1402638	20021231							
1404463	20021231							
1404481	20021231							
1404847	20021231							
1404883	20021231							
1404940	20021231							
1406980	20021231							
1407512	20021231							
1407521	20021231							
1407530	20021231							
1407932	20021231							
1408069	20021231							
1411032	20021231							
1412598	20021231							
1412619	20021231							
1412712	20021231							
1413090	20021231							
1413139	20021231							
1414819	20021231							
1416327	20021231							
1416381	20021231							
1417557	20021231							
1418255	20021231							
1419234	20021231							
1421040	20021231							
1421095	20021231							
1421161	20021231							
1425020	20021231							
1427770	20021231							
1429028	20021231							
1434826	20021231							
1435092	20021231							
1435412	20021231							
1435421	20021231							
1436071	20021231							
1436204	20021231							
1436473	20021231							
1436884	20021231							
1437199	20021231							
1438217	20021231							
1438589	20021231							
1439054	20021231							
1439456	20021231							
1440117	20021231							
1441600	20021231							
1442661	20021231							
1443266	20021231							
1444021	20021231							
1444580	20021231							
1445037	20021231							
1445121	20021231							
1445943	20021231							
1447639	20021231							
1447853	20021231							
1448636	20021231							
1450620	20021231							
1451636	20021231							
1455063	20021231							
1456501	20021231							
1457003	20021231							
1458608	20021231							
1458989	20021231							
1459034	20021231							
1459191	20021231							
1459575	20021231							
1459717	20021231							
1459735	20021231							
1459799	20021231							
1460290	20021231							
1462986	20021231							
1463086	20021231							
1463705	20021231							
1463983	20021231							
1464122	20021231							
1466489	20021231							
1469211	20021231							
1469677	20021231							
1470150	20021231							
1471577	20021231							
1473496	20021231							
1474309	20021231							
1478222	20021231							
1478231	20021231							
1478307	20021231							
1479470	20021231							
1479630	20021231							
1479667	20021231							
1479676	20021231							
1480207	20021231							
1481745	20021231							
1481754	20021231							
1484595	20021231							
1486704	20021231							
1492152	20021231							
1492817	20021231							
1494240	20021231							
1494482	20021231							
1494914	20021231							
1495331	20021231							
1496150	20021231							
1496178	20021231							
1516348	20021231							
1516423	20021231							
1629903	20021231							
1717622	20021231							
1718188	20021231							
1718517	20021231							
1819058	20021231							
1819366	20021231							
1820979	20021231							
1821976	20021231							
1824285	20021231							
1824324	20021231							
1826382	20021231							
1830035	20021231							
1836701	20021231							
1841536	20021231							
1841590	20021231							
1842065	20021231							
1852381	20021231							
1852569	20021231							
1853856	20021231							
1856398	20021231							
1857087	20021231							
1857377	20021231							
1861347	20021231							
1861927	20021231							
1862719	20021231							
1863097	20021231							
1863275	20021231							
1864197	20021231							
1864227	20021231							
1864375	20021231							
1864601	20021231							
1864610	20021231							
1864629	20021231							
1865091	20021231							
1865680	20021231							
1865961	20021231							
1866726	20021231							
1866762	20021231							
1867983	20021231							
1871122	20021231							
1872941	20021231							
1872996	20021231							
1874936	20021231							
1877665	20021231							
1879016	20021231							
1879043	20021231							
1882070	20021231							
1884140	20021231							
1885848	20021231							
1885932	20021231							
1887486	20021231							
1887495	20021231							
1887516	20021231							
1890374	20021231							
1890413	20021231							
1890525	20021231							
1890598	20021231							
1892154	20021231							
1893263	20021231							
1893272	20021231							
1897168	20021231							
1897270	20021231							
1898419	20021231							
1899902	20021231							
1900675	20021231							
1901243	20021231							
1904020	20021231							
1904673	20021231							
1906172	20021231							
1907599	20021231							
1908082	20021231							
1914421	20021231							
1916612	20021231							
1916751	20021231							
1917301	20021231							
1918344	20021231							
1928754	20021231							
1929247	20021231							
1931941	20021231							
1933927	20021231							
1936320	20021231							
1945247	20021231							
1948921	20021231							
1954294	20021231							
1962888	20021231							
1972298	20021231							
1973129	20021231							
1977248	20021231							
1978535	20021231							
1988730	20021231							
1990751	20021231							
1992513	20021231							
1994124	20021231							
1996762	20021231							
1998775	20021231							
2002222	20021231							
2004105	20021231							
2006024	20021231							
2007991	20021231							
2008608	20021231							
2009605	20021231							
2010722	20021231							
2012687	20021231							
2017570	20021231							
2019453	20021231							
2021634	20021231							
2033123	20021231							
2033806	20021231							
2034652	20021231							
2035716	20021231							
2037185	20021231							
2038641	20021231							
2038717	20021231							
2042684	20021231							
2044811	20021231							
2044820	20021231							
2045694	20021231							
2047504	20021231							
2051127	20021231							
2059758	20021231							
2060110	20021231							
2060594	20021231							
2060875	20021231							
2068107	20021231							
2068134	20021231							
2074256	20021231							
2078290	20021231							
2079493	20021231							
2085177	20021231							
2087845	20021231							
2107341	20021231							
2108348	20021231							
2110640	20021231							
2111553	20021231							
2114282	20021231							
2119773	20021231							
2121196	20021231							
2122997	20021231							
2123930	20021231							
2129008	20021231							
2132594	20021231							
2132941	20021231							
2140348	20021231							
2142016	20021231							
2142155	20021231							
2142294	20021231							
2145389	20021231							
2146023	20021231							
2158389	20021231							
2160654	20021231							
2164111	20021231							
2171100	20021231							
2187101	20021231							
2190521	20021231							
2194426	20021231							
2197098	20021231							
2199252	20021231							
2203337	20021231							
2203355	20021231							
2209553	20021231							
2214744	20021231							
2232757	20021231							
2233875	20021231							
2235244	20021231							
2236214	20021231							
2236652	20021231							
2236821	20021231							
2239288	20021231							
2243977	20021231							
2249175	20021231							
2250108	20021231							
2253725	20021231							
2253891	20021231							
2254656	20021231							
2259455	20021231							
2262718	20021231							
2262763	20021231							
2263313	20021231							
2264075	20021231							
2265335	20021231							
2265456	20021231							
2267683	20021231							
2267991	20021231							
2269847	20021231							
2270601	20021231							
2270795	20021231							
2271523	20021231							
2273385	20021231							
2280552	20021231							
2281371	20021231							
2285708	20021231							
2286554	20021231							
2289537	20021231							
2290122	20021231							
2290887	20021231							
2292368	20021231							
2297073	20021231							
2297998	20021231							
2298995	20021231							
2301840	20021231							
2301952	20021231							
2302379	20021231							
2303086	20021231							
2304234	20021231							
2304382	20021231							
2304636	20021231							
2305969	20021231							
2307271	20021231							
2308326	20021231							
2315511	20021231							
2316714	20021231							
2317645	20021231							
2317672	20021231							
2318110	20021231							
2319676	20021231							
2328137	20021231							
2328230	20021231							
2328249	20021231							
2328285	20021231							
2329200	20021231							
2330895	20021231							
2331838	20021231							
2332602	20021231							
2332666	20021231							
2332808	20021231							
2332910	20021231							
2333140	20021231							
2333298	20021231							
2333412	20021231							
2337335	20021231							
2339535	20021231							
2339599	20021231							
2339795	20021231							
2339900	20021231							
2339964	20021231							
2340193	20021231							
2340205	20021231							
2342160	20021231							
2343167	20021231							
2344753	20021231							
2346579	20021231							
2346609	20021231							
2347044	20021231							
2349301	20021231							
2349459	20021231							
2352235	20021231							
2352507	20021231							
2352815	20021231							
2353595	20021231							
2354314	20021231							
2354323	20021231							
2354387	20021231							
2354985	20021231							
2356064	20021231							
2356091	20021231							
2356336	20021231							
2356710	20021231							
2358769	20021231							
2360904	20021231							
2361901	20021231							
2362074	20021231							
2362168	20021231							
2362458	20021231							
2364564	20021231							
2366924	20021231							
2370994	20021231							
2371816	20021231							
2372774	20021231							
2374170	20021231							
2374901	20021231							
2376464	20021231							
2380470	20021231							
2380993	20021231							
2382308	20021231							
2383882	20021231							
2383903	20021231							
2385149	20021231							
2385514	20021231							
2388784	20021231							
2389820	20021231							
2389857	20021231							
2389884	20021231							
2390929	20021231							
2391252	20021231							
2391494	20021231							
2391588	20021231							
2392950	20021231							
2396547	20021231							
2396583	20021231							
2396592	20021231							
2396604	20021231							
2397713	20021231							
2398578	20021231							
2398596	20021231							
2398701	20021231							
2399119	20021231							
2407537	20021231							
2409997	20021231							
2412072	20021231							
2413510	20021231							
2428381	20021231							
2433451	20021231							
2434113	20021231							
2435400	20021231							
2435615	20021231							
2435660	20021231							
2443478	20021231							
2443535	20021231							
2445052	20021231							
2446152	20021231							
2450711	20021231							
2451240	20021231							
2451482	20021231							
2453132	20021231							
2454009	20021231							
2454027	20021231							
2454607	20021231							
2454867	20021231							
2456209	20021231							
2458119	20021231							
2459992	20021231							
2460121	20021231							
2461641	20021231							
2465881	20021231							
2466712	20021231							
2467670	20021231							
2468097	20021231							
2470858	20021231							
2471239	20021231							
2472508	20021231							
2473354	20021231							
2474940	20021231							
2479310	20021231							
2479477	20021231							
2479927	20021231							
2480503	20021231							
2480512	20021231							
2480736	20021231							
2480790	20021231							
2481180	20021231							
2481210	20021231							
2482169	20021231							
2482374	20021231							
2482600	20021231							
2482730	20021231							
2482824	20021231							
2482851	20021231							
2483120	20021231							
2483362	20021231							
2483438	20021231							
2484145	20021231							
2485544	20021231							
2485900	20021231							
2486699	20021231							
2488956	20021231							
2490285	20021231							
2491291	20021231							
2493110	20021231							
2493697	20021231							
2494742	20021231							
2496081	20021231							
2497181	20021231							
2497190	20021231							
2498786	20021231							
2500773	20021231							
2502610	20021231							
2502656	20021231							
2502825	20021231							
2503091	20021231							
2503185	20021231							
2503345	20021231							
2505424	20021231							
2505451	20021231							
2505460	20021231							
2505787	20021231							
2506056	20021231							
2506328	20021231							
2506757	20021231							
2507802	20021231							
2508126	20021231							
2508359	20021231							
2508751	20021231							
2509486	20021231							
2511386	20021231							
2512347	20021231							
2512440	20021231							
2514042	20021231							
2514547	20021231							
2514583	20021231							
2514837	20021231							
2515320	20021231							
2515441	20021231							
2516327	20021231							
2516626	20021231							
2517182	20021231							
2518424	20021231							
2518497	20021231							
2519001	20021231							
2522681	20021231							
2524797	20021231							
2525860	20021231							
2528656	20021231							
2529176	20021231							
2529644	20021231							
2531058	20021231							
2531496	20021231							
2531562	20021231							
2531991	20021231							
2532082	20021231							
2532662	20021231							
2532961	20021231							
2533043	20021231							
2533119	20021231							
2534086	20021231							
2534581	20021231							
2535551	20021231							
2535560	20021231							
2536633	20021231							
2538842	20021231							
2539081	20021231							
2539960	20021231							
2540537	20021231							
2544991	20021231							
2550095	20021231							
2551047	20021231							
2552099	20021231							
2557151	20021231							
2558176	20021231							
2558185	20021231							
2558970	20021231							
2559520	20021231							
2560526	20021231							
2562137	20021231							
2562164	20021231							
2562230	20021231							
2562838	20021231							
2567123	20021231							
2568120	20021231							
2569396	20021231							
2571081	20021231							
2572109	20021231							
2574327	20021231							
2575155	20021231							
2575717	20021231							
2575995	20021231							
2576134	20021231							
2576143	20021231							
2576198	20021231							
2576433	20021231							
2577243	20021231							
2577739	20021231							
2578240	20021231							
2578491	20021231							
2578727	20021231							
2579069	20021231							
2580243	20021231							
2580506	20021231							
2580645	20021231							
2581558	20021231							
2581594	20021231							
2581905	20021231							
2582023	20021231							
2582032	20021231							
2582591	20021231							
2583347	20021231							
2583721	20021231							
2584782	20021231							
2584988	20021231							
2586281	20021231							
2586302	20021231							
2586740	20021231							
2587916	20021231							
2587998	20021231							
2594240	20021231							
2594400	20021231							
2594419	20021231							
2594428	20021231							
2595461	20021231							
2595649	20021231							
2595975	20021231							
2596262	20021231							
2596619	20021231							
2596637	20021231							
2596646	20021231							
2596655	20021231							
2596785	20021231							
2597223	20021231							
2597698	20021231							
2598248	20021231							
2598275	20021231							
2598396	20021231							
2599478	20021231							
2600039	20021231							
2602220	20021231							
2602800	20021231							
2602828	20021231							
2603629	20021231							
2604514	20021231							
2605566	20021231							
2606460	20021231							
2607225	20021231							
2607382	20021231							
2607412	20021231							
2607449	20021231							
2607467	20021231							
2608754	20021231							
2608790	20021231							
2608905	20021231							
2610784	20021231							
2611709	20021231							
2613516	20021231							
2614018	20021231							
2614344	20021231							
2615190	20021231							
2615220	20021231							
2616076	20021231							
2618276	20021231							
2618726	20021231							
2618780	20021231							
2619572	20021231							
2619714	20021231							
2619732	20021231							
2620439	20021231							
2621285	20021231							
2621306	20021231							
2621342	20021231							
2621379	20021231							
2621931	20021231							
2621940	20021231							
2622161	20021231							
2622198	20021231							
2623494	20021231							
2624400	20021231							
2624651	20021231							
2625724	20021231							
2626794	20021231							
2626815	20021231							
2630782	20021231							
2631172	20021231							
2631314	20021231							
2631323	20021231							
2631408	20021231							
2631846	20021231							
2632599	20021231							
2632713	20021231							
2634191	20021231							
2634351	20021231							
2634735	20021231							
2635077	20021231							
2635901	20021231							
2636074	20021231							
2636083	20021231							
2636458	20021231							
2640530	20021231							
2640594	20021231							
2641827	20021231							
2642598	20021231							
2643438	20021231							
2643595	20021231							
2645106	20021231							
2645889	20021231							
2646327	20021231							
2646523	20021231							
2646813	20021231							
2648330	20021231							
2648376	20021231							
2648460	20021231							
2649122	20021231							
2649177	20021231							
2650333	20021231							
2651675	20021231							
2651899	20021231							
2652092	20021231							
2654818	20021231							
2655495	20021231							
2655507	20021231							
2657855	20021231							
2661861	20021231							
2661898	20021231							
2665515	20021231							
2665841	20021231							
2666400	20021231							
2667911	20021231							
2667920	20021231							
2667939	20021231							
2667957	20021231							
2668459	20021231							
2668570	20021231							
2668598	20021231							
2671093	20021231							
2671105	20021231							
2678449	20021231							
2679709	20021231							
2679839	20021231							
2682709	20021231							
2683014	20021231							
2683555	20021231							
2684132	20021231							
2684552	20021231							
2684945	20021231							
2685241	20021231							
2685504	20021231							
2685764	20021231							
2686136	20021231							
2686211	20021231							
2686529	20021231							
2686828	20021231							
2687133	20021231							
2687487	20021231							
2687919	20021231							
2688390	20021231							
2688448	20021231							
2688895	20021231							
2689128	20021231							
2689191	20021231							
2689463	20021231							
2692418	20021231							
2692753	20021231							
2692762	20021231							
2693264	20021231							
2693657	20021231							
2693693	20021231							
2694430	20021231							
2694681	20021231							
2694935	20021231							
2694944	20021231							
2696180	20021231							
2696528	20021231							
2697963	20021231							
2698438	20021231							
2698492	20021231							
2699109	20021231							
2699631	20021231							
2700322	20021231							
2700984	20021231							
2701767	20021231							
2701833	20021231							
2702764	20021231							
2704188	20021231							
2705121	20021231							
2705895	20021231							
2706016	20021231							
2708122	20021231							
2709138	20021231							
2710554	20021231							
2710705	20021231							
2712978	20021231							
2713461	20021231							
2713555	20021231							
2713582	20021231							
2714217	20021231							
2714570	20021231							
2716088	20021231							
2716163	20021231							
2716613	20021231							
2716622	20021231							
2716828	20021231							
2717012	20021231							
2717151	20021231							
2718297	20021231							
2718345	20021231							
2718596	20021231							
2718738	20021231							
2719427	20021231							
2719810	20021231							
2720946	20021231							
2721103	20021231							
2721475	20021231							
2721747	20021231							
2721765	20021231							
2721877	20021231							
2722173	20021231							
2722182	20021231							
2722922	20021231							
2722959	20021231							
2723068	20021231							
2723581	20021231							
2723666	20021231							
2724757	20021231							
2724766	20021231							
2726050	20021231							
2726416	20021231							
2726443	20021231							
2727431	20021231							
2727619	20021231							
2727673	20021231							
2727990	20021231							
2728111	20021231							
2728661	20021231							
2729314	20021231							
2729604	20021231							
2729770	20021231							
2729846	20021231							
2730356	20021231							
2730431	20021231							
2730477	20021231							
2731287	20021231							
2731876	20021231							
2732565	20021231							
2733263	20021231							
2733348	20021231							
2734729	20021231							
2735137	20021231							
2735173	20021231							
2735182	20021231							
2735191	20021231							
2735324	20021231							
2735913	20021231							
2735959	20021231							
2736219	20021231							
2736291	20021231							
2736349	20021231							
2736442	20021231							
2736451	20021231							
2736714	20021231							
2736732	20021231							
2736929	20021231							
2737029	20021231							
2737038	20021231							
2737551	20021231							
2737775	20021231							
2737841	20021231							
2737980	20021231							
2738857	20021231							
2742153	20021231							
2742180	20021231							
2742210	20021231							
2742238	20021231							
2742667	20021231							
2743244	20021231							
2744063	20021231							
2744782	20021231							
2745426	20021231							
2745565	20021231							
2745743	20021231							
2746227	20021231							
2746245	20021231							
2746263	20021231							
2746348	20021231							
2747242	20021231							
2747279	20021231							
2747420	20021231							
2747466	20021231							
2747587	20021231							
2747952	20021231							
2748436	20021231							
2748502	20021231							
2748650	20021231							
2749059	20021231							
2750448	20021231							
2750699	20021231							
2751007	20021231							
2751388	20021231							
2751593	20021231							
2751977	20021231							
2753542	20021231							
2753588	20021231							
2753917	20021231							
2754389	20021231							
2755733	20021231							
2756730	20021231							
2756749	20021231							
2756767	20021231							
2756785	20021231							
2756909	20021231							
2757205	20021231							
2757586	20021231							
2757906	20021231							
2757951	20021231							
2758024	20021231							
2758613	20021231							
2759629	20021231							
2760102	20021231							
2760232	20021231							
2761275	20021231							
2761912	20021231							
2761930	20021231							
2761967	20021231							
2762638	20021231							
2764212	20021231							
2764258	20021231							
2765602	20021231							
2765611	20021231							
2766092	20021231							
2767763	20021231							
2769150	20021231							
2769383	20021231							
2769570	20021231							
2769589	20021231							
2769954	20021231							
2769972	20021231							
2771694	20021231							
2771797	20021231							
2772888	20021231							
2773867	20021231							
2774707	20021231							
2775151	20021231							
2775179	20021231							
2775692	20021231							
2776103	20021231							
2777070	20021231							
2777472	20021231							
2777548	20021231							
2777650	20021231							
2781152	20021231							
2782337	20021231							
2783660	20021231							
2783736	20021231							
2783772	20021231							
2785477	20021231							
2785637	20021231							
2785646	20021231							
2787770	20021231							
2788656	20021231							
2789457	20021231							
2791003	20021231							
2791076	20021231							
2791085	20021231							
2791281	20021231							
2791508	20021231							
2791517	20021231							
2791795	20021231							
2792064	20021231							
2792466	20021231							
2793155	20021231							
2793593	20021231							
2793883	20021231							
2794732	20021231							
2796017	20021231							
2796277	20021231							
2796295	20021231							
2796615	20021231							
2797014	20021231							
2797153	20021231							
2797162	20021231							
2797171	20021231							
2797210	20021231							
2797359	20021231							
2797724	20021231							
2798897	20021231							
2799250	20021231							
2799399	20021231							
2799803	20021231							
2800026	20021231							
2800491	20021231							
2802664	20021231							
2802945	20021231							
2803223	20021231							
2803830	20021231							
2804284	20021231							
2804864	20021231							
2804882	20021231							
2804891	20021231							
2804903	20021231							
2805441	20021231							
2805535	20021231							
2805928	20021231							
2806091	20021231							
2806112	20021231							
2806626	20021231							
2806635	20021231							
2806840	20021231							
2807173	20021231							
2808358	20021231							
2808602	20021231							
2808723	20021231							
2808787	20021231							
2808808	20021231							
2809935	20021231							
2810007	20021231							
2811086	20021231							
2813491	20021231							
2813790	20021231							
2814210	20021231							
2815262	20021231							
2815879	20021231							
2816474	20021231							
2817677	20021231							
2817837	20021231							
2818731	20021231							
2819103	20021231							
2819158	20021231							
2820604	20021231							
2821825	20021231							
2821852	20021231							
2822363	20021231							
2823221	20021231							
2823230	20021231							
2824657	20021231							
2826017	20021231							
2826316	20021231							
2828794	20021231							
2829335	20021231							
2830135	20021231							
2830537	20021231							
2831619	20021231							
2831879	20021231							
2833181	20021231							
2833882	20021231							
2834179	20021231							
2834759	20021231							
2835103	20021231							
2835626	20021231							
2835756	20021231							
2836306	20021231							
2836810	20021231							
2837059	20021231							
2837077	20021231							
2837189	20021231							
2837200	20021231							
2837219	20021231							
2837406	20021231							
2838029	20021231							
2838207	20021231							
2839053	20021231							
2839222	20021231							
2839745	20021231							
2839790	20021231							
