RCFA2170,RCFA3128,RCFA3792,RCFA5310,RCFA5311,RCFA7204,RCFA7205,RCFA7206,RCFA8274,RCFAA223,RCFAA224,RCFAB530,RCFAB596,RCFAH015,RCFAH036,RCFAH311,RCFAH313,RCFAH314,RCFAJJ30,RCFAJJ31,RCFAJJ32,RCFAKW00,RCFAKW03,RCFAKX77,RCFAKX78,RCFAKX79,RCFAKX80,RCFAKX81,RCFAKX82,RCFAKX83,RCFALB58,RCFALB59,RCFALB60,RCFALB61,RCFAP742,RCFAP793,RCFAP839,RCFAP840,RCFAP841,RCFAP842,RCFAP843,RCFAP844,RCFAP846,RCFAP847,RCFAP848,RCFAP849,RCFAP850,RCFAP852,RCFAP857,RCFAP858,RCFAP859,RCFAP860,RCFAP861,RCFAP862,RCFAP863,RCFAP864,RCFAP865,RCFAP866,RCFAP867,RCFAP868,RCFAP870,RCFAP872,RCFAP875,RCFAQ258,RCFAS540,RCFW3792,RCFW5310,RCFW5311,RCFW7205,RCFW7206,RCFWA223,RCFWH312,RCFWP793,RCFWP851,RCFWP852,RCFWP853,RCFWP854,RCFWP855,RCFWP856,RCFWP857,RCFWP858,RCFWP859,RCFWP870,RCOA2170,RCOA3128,RCOA3792,RCOA5310,RCOA5311,RCOA7204,RCOA7205,RCOA7206,RCOA8274,RCOAA223,RCOAA224,RCOAB530,RCOAB596,RCOAH311,RCOAH313,RCOAH314,RCOAJJ29,RCOAJJ30,RCOAJJ31,RCOAJJ32,RCOAKW00,RCOAKX77,RCOAKX78,RCOAKX79,RCOAKX80,RCOAKX81,RCOAKX82,RCOAKX83,RCOALB58,RCOALB59,RCOALB60,RCOALB61,RCOALE74,RCOANC99,RCOAP742,RCOAP793,RCOAP838,RCOAP839,RCOAP840,RCOAP841,RCOAP842,RCOAP843,RCOAP844,RCOAP846,RCOAP847,RCOAP848,RCOAP849,RCOAP850,RCOAP852,RCOAP857,RCOAP858,RCOAP859,RCOAP860,RCOAP861,RCOAP862,RCOAP863,RCOAP864,RCOAP865,RCOAP866,RCOAP867,RCOAP868,RCOAP870,RCOAP872,RCOAP875,RCOAQ258,RCOAS540,IDRSSD,RCON9999
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160085,16245,16245,9.64%,11.89%,10.68%,143840,1346288,1492475,-8,0,,,,,,,,,,,,,,,,,,,,,,87519,10.68%,1,0,147771,3939,0,0,-8,0,0,0,,0,143840,0,0,143840,0,0,0,0,0,0,0,0,0,16245,0,3939,0,,11275,2015-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42747,2939,2939,11.46%,16.37%,15.25%,39808,261102,347398,414,0,,,,,,,,,,,,,,,,,,,,,,35750,15.25%,1,0,40222,0,0,0,414,0,0,0,,0,39808,0,0,39808,0,0,0,0,0,0,0,0,0,2939,0,0,0,,11640,2015-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12829,433,433,12.40%,23.43%,22.64%,12396,54760,99992,-171,0,,,,,,,,,,,,,,,,,,,,,,12000,22.64%,1,0,13059,0,0,334,-171,0,0,0,,0,12896,500,500,12396,0,0,0,0,500,0,0,0,0,433,0,834,0,,11837,2015-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52367,2941,2941,14.87%,22.75%,21.48%,49426,230148,332464,88,0,,,,,,,,,,,,,,,,,,,,,,600,21.48%,1,0,49514,0,0,0,88,0,0,0,,0,49426,0,0,49426,0,0,0,0,0,0,0,0,0,2941,0,0,0,,12030,2015-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23731,1649,1649,10.42%,17.99%,16.74%,22082,131945,211986,-1284,0,,,,,,,,,,,,,,,,,,,,,,14500,16.74%,1,0,20798,0,0,0,467,0,-1751,0,,0,22082,0,0,22082,0,0,0,0,0,0,0,0,0,1649,0,0,0,,12142,2015-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7958,268,268,19.49%,32.37%,31.28%,7690,24581,39454,-1,0,,,,,,,,,,,,,,,,,,,,,,0,31.28%,1,0,7685,0,0,0,-5,0,0,0,,0,7690,0,0,7690,0,0,0,0,0,0,0,0,0,268,0,0,0,,12179,2015-12-31
,,6850597,666701,1115323,8.21%,11.74%,9.83%,5735274,58351084,69866477,-208940,0,,,,,,,,,,,,,,,,,,,,,,5881203,9.46%,0,5966783,618827,23213,14935,8275,-3555,-213660,0,,0,5518748,0,0,5518748,0,0,238929,238929,22403,216526,448500,0,0,1115323,0,679378,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12311,2015-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10513,813,813,9.85%,16.21%,14.95%,9700,64872,98520,0,0,,,,,,,,,,,,,,,,,,,,,,9412,14.95%,1,0,9700,0,0,0,0,0,0,0,,0,9700,0,0,9700,0,0,0,0,0,0,0,0,0,813,0,0,0,,12647,2015-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1811,123,123,10.41%,18.70%,17.43%,1688,9682,16217,0,0,,,,,,,,,,,,,,,,,,,,,,460,17.43%,1,0,1688,0,0,0,0,0,0,0,,0,1688,0,0,1688,0,0,0,0,0,0,0,0,0,123,0,0,0,,12656,2015-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34240,1885,1885,16.28%,21.53%,20.35%,32355,158998,198800,0,0,,,,,,,,,,,,,,,,,,,,,,6000,20.35%,1,0,32355,0,0,0,0,0,0,0,,0,32355,0,0,32355,0,0,0,0,0,0,0,0,0,1885,0,0,0,,12937,2015-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125889,12931,13018,9.08%,12.21%,10.95%,112871,1030923,1243761,2248,0,,,,,,,,,,,,,,,,,,,,,,55743,10.95%,1,0,132309,16399,791,0,2248,0,0,0,,0,112871,0,0,112871,0,0,0,0,0,0,0,0,0,13018,0,17190,0,,12946,2015-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15276,1360,1360,9.70%,13.05%,11.89%,13916,117065,143447,0,0,,,,,,,,,,,,,,,,,,,,,,10800,11.89%,1,0,13916,0,0,0,0,0,0,0,,0,13916,0,0,13916,0,0,0,0,0,0,0,0,0,1360,0,0,0,,12955,2015-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,231631,12693,20093,12.45%,14.29%,13.05%,211538,1621308,1699205,5566,6008,,,,,,,,,,,,,,,,,,,,,,34519,13.04%,1,0,225910,6678,2329,0,11574,0,-6008,0,,0,211337,0,0,211337,0,0,201,201,0,201,0,0,47,20093,0,9007,0,,13103,2015-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4837,322,322,11.43%,18.85%,17.60%,4515,25659,39505,4,0,,,,,,,,,,,,,,,,,,,,,,2000,17.60%,1,0,4519,0,0,0,4,0,0,0,,0,4515,0,0,4515,0,0,0,0,0,0,0,0,0,322,0,0,0,,13251,2015-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6173,175,175,24.35%,44.04%,42.79%,5998,14017,24631,18,0,,,,,,,,,,,,,,,,,,,,,,202,42.79%,1,0,6016,0,0,0,18,0,0,0,,0,5998,0,0,5998,0,0,0,0,0,0,0,0,0,175,0,0,0,,13457,2015-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7684,504,504,12.25%,17.62%,16.47%,7180,43605,58596,16,0,,,,,,,,,,,,,,,,,,,,,,2688,16.47%,1,0,7196,0,0,0,16,0,0,0,,0,7180,0,0,7180,0,0,0,0,0,0,0,0,0,504,0,0,0,,14052,2015-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19567,1802,1802,10.45%,13.60%,12.35%,17765,143893,169999,120,0,,,,,,,,,,,,,,,,,,,,,,336,12.35%,1,0,17877,0,0,0,112,0,0,0,,0,17765,0,0,17765,0,0,0,0,0,0,0,0,0,1802,0,0,0,,14155,2015-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3878,290,290,11.34%,16.81%,15.55%,3588,23073,31634,1,0,,,,,,,,,,,,,,,,,,,,,,500,15.55%,1,0,3679,90,0,0,1,0,0,0,,0,3588,0,0,3588,0,0,0,0,0,0,0,0,0,290,0,90,0,,14650,2015-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5068,411,1388,8.15%,15.43%,11.20%,3680,32854,45158,56,0,,,,,,,,,,,,,,,,,,,,,,1577,11.20%,1,0,3736,0,0,0,56,0,0,0,,0,3680,0,0,3680,0,0,0,0,0,0,977,0,0,1388,0,0,0,,14753,2015-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38959,3234,3234,10.11%,13.00%,11.92%,35725,299729,353280,104,0,,,,,,,,,,,,,,,,,,,,,,13361,11.92%,1,0,36473,0,24,248,104,0,0,0,,0,36097,372,372,35725,0,0,0,0,372,0,0,0,0,3234,0,644,0,,14865,2015-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8704,438,438,17.12%,22.09%,20.97%,8266,39410,48284,75,0,,,,,,,,,,,,,,,,,,,,,,0,20.97%,1,0,8376,0,0,0,110,0,0,0,,0,8266,0,0,8266,0,0,0,0,0,0,0,0,0,438,0,0,0,,14977,2015-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31044,2414,2414,8.82%,12.67%,11.68%,28630,245100,324518,803,0,,,,,,,,,,,,,,,,,,,,,,13250,11.68%,1,0,32315,2433,449,0,803,0,0,0,,0,28630,0,0,28630,0,0,0,0,0,0,0,0,0,2414,0,2882,0,,16551,2015-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8383,560,560,10.20%,18.75%,17.49%,7823,44716,76732,87,0,,,,,,,,,,,,,,,,,,,,,,3000,17.49%,1,0,7955,0,0,0,132,0,0,0,,0,7823,0,0,7823,0,0,0,0,0,0,0,0,0,560,0,0,0,,16748,2015-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19105,324,324,17.17%,15.02%,14.77%,18781,127192,109392,0,0,,,,,,,,,,,,,,,,,,,,,,7286,14.77%,1,0,18781,0,0,0,0,0,0,0,,0,18781,0,0,18781,0,0,0,0,0,0,0,0,0,324,0,0,0,,17110,2015-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,739793,62453,62453,11.22%,13.98%,12.80%,677340,5290524,6035575,579,0,,,,,,,,,,,,,,,,,,,,,,721376,12.80%,1,0,927649,242465,4093,1269,12326,-570,-11177,0,,0,679243,1903,1903,677340,0,0,0,0,1903,0,0,0,0,62453,0,249730,0,,17147,2015-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5697,209,209,8.62%,13.14%,12.66%,5488,43366,63673,190,0,,,,,,,,,,,,,,,,,,,,,,1538,12.66%,1,0,5678,0,0,0,190,0,0,0,,0,5488,0,0,5488,0,0,0,0,0,0,0,0,0,209,0,0,0,,17259,2015-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,248346,24809,24813,9.25%,12.60%,11.35%,223533,1970296,2416542,1621,0,,,,,,,,,,,,,,,,,,,,,,247004,11.35%,1,0,328770,78610,2745,7911,1621,0,0,0,,0,237883,11867,14350,223533,0,0,0,0,11867,0,0,0,0,24813,0,103616,0,,17464,2015-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38291,2654,2654,9.09%,18.12%,16.87%,35637,211296,391864,927,0,,,,,,,,,,,,,,,,,,,,,,13775,16.87%,1,0,37707,1143,0,0,927,0,0,0,,0,35637,0,0,35637,0,0,0,0,0,0,0,0,0,2654,0,1143,0,,17950,2015-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109741,1377,1377,34.05%,100.58%,99.32%,108364,109104,318288,0,0,,,,,,,,,,,,,,,,,,,,,,0,99.32%,1,0,108364,0,0,0,0,0,0,0,,0,108364,0,0,108364,0,0,0,0,0,0,0,0,0,1377,0,0,0,,17978,2015-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52903,3713,3713,10.02%,17.83%,16.58%,49190,296758,491153,2030,0,,,,,,,,,,,,,,,,,,,,,,8885,16.58%,1,0,51282,0,62,0,2030,0,0,0,,0,49190,0,0,49190,0,0,0,0,0,0,0,0,0,3713,0,62,0,,18050,2015-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22783,1276,1276,8.09%,16.28%,15.37%,21507,139967,265696,-83,0,,,,,,,,,,,,,,,,,,,,,,6512,15.37%,1,0,21424,0,0,0,-83,0,0,0,,0,21507,0,0,21507,0,0,0,0,0,0,0,0,0,1276,0,0,0,,18135,2015-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4670,239,239,7.95%,22.42%,21.27%,4431,20831,55721,117,0,,,,,,,,,,,,,,,,,,,,,,0,21.27%,1,0,4548,0,0,0,117,0,0,0,,0,4431,0,0,4431,0,0,0,0,0,0,0,0,0,239,0,0,0,,18377,2015-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89452,5275,5275,8.50%,12.44%,11.70%,84177,719326,990064,-1756,0,,,,,,,,,,,,,,,,,,,,,,65277,11.70%,1,0,88759,0,1331,1661,-445,-1478,167,0,,0,86669,2492,2492,84177,0,0,0,0,2492,0,0,0,0,5275,0,5484,0,,18827,2015-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17308,1296,1296,10.76%,16.73%,15.48%,16012,103453,148872,-23,0,,,,,,,,,,,,,,,,,,,,,,1856,15.48%,1,0,15989,0,0,0,-23,0,0,0,,0,16012,0,0,16012,0,0,0,0,0,0,0,0,0,1296,0,0,0,,18836,2015-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55500,5677,5677,9.39%,11.61%,10.42%,49823,478238,530825,0,0,,,,,,,,,,,,,,,,,,,,,,14100,10.42%,1,0,51425,0,641,0,0,0,0,0,,961,49823,0,0,49823,0,0,0,0,0,0,0,0,0,5677,0,1602,0,,18854,2015-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9253,611,611,10.80%,19.02%,17.77%,8642,48639,79998,-106,0,,,,,,,,,,,,,,,,,,,,,,5225,17.77%,1,0,8536,0,0,0,-106,0,0,0,,0,8642,0,0,8642,0,0,0,0,0,0,0,0,0,611,0,0,0,,19356,2015-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,270878,22740,22818,10.12%,12.60%,11.54%,248060,2150002,2450854,202,0,,,,,,,,,,,,,,,,,,,,,,201887,11.54%,1,0,249577,0,136,472,202,0,0,0,,0,248767,707,707,248060,0,0,0,0,707,0,0,0,0,22818,0,1315,0,,19730,2015-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26375,2032,2032,9.86%,16.33%,15.07%,24343,161485,246886,68,0,,,,,,,,,,,,,,,,,,,,,,12826,15.07%,1,0,24411,0,0,0,68,0,0,0,,0,24343,0,0,24343,0,0,0,0,0,0,0,0,0,2032,0,0,0,,19936,2015-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17738,400,400,18.54%,48.40%,47.31%,17338,36648,93512,0,0,,,,,,,,,,,,,,,,,,,,,,0,47.31%,1,0,17338,0,0,0,0,0,0,0,,0,17338,0,0,17338,0,0,0,0,0,0,0,0,0,400,0,0,0,,19972,2015-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12014,919,919,12.13%,16.37%,15.12%,11095,73377,91480,7,0,,,,,,,,,,,,,,,,,,,,,,6203,15.12%,1,0,11102,0,0,0,7,0,0,0,,0,11095,0,0,11095,0,0,0,0,0,0,0,0,0,919,0,0,0,,20053,2015-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31200,2705,2705,9.73%,14.45%,13.19%,28495,215982,292813,-236,0,,,,,,,,,,,,,,,,,,,,,,3922,13.19%,1,0,29503,0,0,0,399,0,486,0,,0,28495,0,0,28495,0,0,0,0,0,0,0,0,0,2705,0,0,0,,20633,2015-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19591,738,738,7.38%,17.65%,16.98%,18853,111010,255497,2894,0,,,,,,,,,,,,,,,,,,,,,,14000,16.98%,1,0,21889,142,0,0,2894,0,0,0,,0,18853,0,0,18853,0,0,0,0,0,0,0,0,0,738,0,142,0,,20857,2015-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1171,50,50,11.54%,29.57%,28.31%,1121,3960,9714,7,0,,,,,,,,,,,,,,,,,,,,,,600,28.31%,1,0,1128,0,0,0,7,0,0,0,,0,1121,0,0,1121,0,0,0,0,0,0,0,0,0,50,0,0,0,,21256,2015-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5351,249,249,10.50%,19.44%,18.54%,5102,27520,48600,122,0,,,,,,,,,,,,,,,,,,,,,,3900,18.54%,1,0,5353,0,129,0,122,0,0,0,,0,5102,0,0,5102,0,0,0,0,0,0,0,0,0,249,0,129,0,,21359,2015-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11618,786,786,9.78%,18.48%,17.23%,10832,62873,110740,1336,0,,,,,,,,,,,,,,,,,,,,,,5200,17.23%,1,0,12168,0,0,0,1336,0,0,0,,0,10832,0,0,10832,0,0,0,0,0,0,0,0,0,786,0,0,0,,21630,2015-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16734,1243,1243,9.66%,16.89%,15.63%,15491,99092,160421,-16,0,,,,,,,,,,,,,,,,,,,,,,4257,15.63%,1,0,15475,0,0,0,-16,0,0,0,,0,15491,0,0,15491,0,0,0,0,0,0,0,0,0,1243,0,0,0,,21658,2015-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20376,1747,1747,9.49%,13.98%,12.78%,18629,145728,196264,60,0,,,,,,,,,,,,,,,,,,,,,,7400,12.78%,1,0,18689,0,0,0,183,-123,0,0,,0,18629,0,0,18629,0,0,0,0,0,0,0,0,0,1747,0,0,0,,22048,2015-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14843,739,739,13.80%,20.87%,19.83%,14104,71135,102199,-122,0,,,,,,,,,,,,,,,,,,,,,,6300,19.83%,1,0,14351,0,0,0,37,0,0,0,,0,14104,0,0,14104,0,0,0,0,0,0,0,0,0,739,0,0,0,,22543,2015-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9790,1022,1022,8.98%,11.87%,10.63%,8768,82470,97660,46,0,,,,,,,,,,,,,,,,,,,,,,5600,10.63%,1,0,8814,0,0,0,46,0,0,0,,0,8768,0,0,8768,0,0,0,0,0,0,0,0,0,1022,0,0,0,,22552,2015-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14432,773,773,8.22%,15.34%,14.52%,13659,94071,166187,123,0,,,,,,,,,,,,,,,,,,,,,,550,14.52%,1,0,13782,0,0,0,123,0,0,0,,0,13659,0,0,13659,0,0,0,0,0,0,0,0,0,773,0,0,0,,22730,2015-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15175,1361,1361,8.20%,14.34%,13.05%,13814,105816,168525,-148,0,,,,,,,,,,,,,,,,,,,,,,22160,13.05%,1,0,18666,0,0,1962,-148,0,0,0,,0,16852,2943,3038,13814,0,0,0,0,2943,0,0,0,0,1361,0,5000,0,,22936,2015-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7606,170,170,18.17%,46.98%,45.93%,7436,16191,40920,-230,0,,,,,,,,,,,,,,,,,,,,,,5054,45.93%,1,0,7206,0,0,0,-230,0,0,0,,0,7436,0,0,7436,0,0,0,0,0,0,0,0,0,170,0,0,0,,23045,2015-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13743,883,883,11.72%,19.53%,18.27%,12860,70379,109702,524,0,,,,,,,,,,,,,,,,,,,,,,462,18.27%,1,0,13384,0,0,0,524,0,0,0,,0,12860,0,0,12860,0,0,0,0,0,0,0,0,0,883,0,0,0,,23456,2015-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,340371,21020,21020,9.09%,12.65%,11.87%,319351,2690527,3512291,-9622,-4111,,,,,,,,,,,,,,,,,,,,,,271194,11.87%,1,0,411106,98445,2018,366,-4741,-770,-4111,0,,0,319899,548,548,319351,0,0,0,0,548,0,0,0,0,21020,0,101377,0,,23504,2015-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20029,1590,1590,9.70%,15.76%,14.50%,18439,127124,190043,-157,0,,,,,,,,,,,,,,,,,,,,,,2500,14.50%,1,0,18282,0,0,0,-157,0,0,0,,0,18439,0,0,18439,0,0,0,0,0,0,0,0,0,1590,0,0,0,,23643,2015-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18325,1459,1459,8.62%,13.42%,12.35%,16866,136575,195675,309,0,,,,,,,,,,,,,,,,,,,,,,4725,12.35%,1,0,17221,0,46,0,309,0,0,0,,0,16866,0,0,16866,0,0,0,0,0,0,0,0,0,1459,0,46,0,,23755,2015-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114944,4145,4145,9.30%,14.93%,14.40%,110799,769646,1191125,-4838,0,,,,,,,,,,,,,,,,,,,,,,14535,14.40%,1,0,112139,5866,312,0,206,0,-5044,0,,0,110799,0,0,110799,0,0,0,0,0,0,0,0,0,4145,0,6178,0,,24006,2015-12-31
