RCFD0010,RCFD0022,RCFD0070,RCFD0073,RCFD0074,RCFD0082,RCFD0083,RCFD0085,RCFD0090,RCON0010,RCON0020,RCON0070,RCON0080,RCON0082,RCON0090,IDRSSD,RCON9999
,,,,,,,,,,,,,,,283652,2015-09-30
,,,,,,,,,90717,0,,6233,,57138,283737,2015-09-30
,,,,,,,,,,,,,,,283858,2015-09-30
,,,,,,,,,74061,546,,11072,,47870,283867,2015-09-30
,,,,,,,,,,,,,,,284154,2015-09-30
,,,,,,,,,,,,,,,284190,2015-09-30
,,,,,,,,,,,,,,,284239,2015-09-30
,,,,,,,,,,,,,,,284248,2015-09-30
,,,,,,,,,,,,,,,284556,2015-09-30
,,,,,,,,,3634,0,,1007,,0,284574,2015-09-30
,,,,,,,,,,,,,,,284752,2015-09-30
,,,,,,,,,,,,,,,284958,2015-09-30
,,,,,,,,,,,,,,,285151,2015-09-30
,,,,,,,,,,,,,,,285348,2015-09-30
,,,,,,,,,,,,,,,285544,2015-09-30
,,,,,,,,,,,,,,,285553,2015-09-30
,,,,,,,,,32930,26,,4653,,8084,285740,2015-09-30
,,,,,,,,,,,,,,,285759,2015-09-30
,,,,,,,,,,,,,,,285777,2015-09-30
,,,,,,,,,,,,,,,285852,2015-09-30
,,,,,,,,,,,,,,,285928,2015-09-30
,,,,,,,,,,,,,,,286251,2015-09-30
,,,,,,,,,,,,,,,286457,2015-09-30
,,,,,,,,,,,,,,,286840,2015-09-30
,,,,,,,,,,,,,,,287007,2015-09-30
,,,,,,,,,,,,,,,287342,2015-09-30
,,,,,,,,,,,,,,,287856,2015-09-30
,,,,,,,,,,,,,,,287922,2015-09-30
,,,,,,,,,3962,0,,1191,,275,287959,2015-09-30
,,,,,,,,,,,,,,,288152,2015-09-30
,,,,,,,,,4122,1946,,1769,,33,288358,2015-09-30
,,,,,,,,,,,,,,,288376,2015-09-30
,,,,,,,,,197561,88114,,49259,,46502,288853,2015-09-30
,,,,,,,,,,,,,,,289056,2015-09-30
,,,,,,,,,,,,,,,289225,2015-09-30
,,,,,,,,,40903,6841,,7889,,5475,289515,2015-09-30
,,,,,,,,,26967,6708,,6858,,7012,289702,2015-09-30
,,,,,,,,,,,,,,,289739,2015-09-30
,,,,,,,,,,,,,,,289757,2015-09-30
,,,,,,,,,62793,13761,,5810,,32465,290052,2015-09-30
,,,,,,,,,,,,,,,290230,2015-09-30
,,,,,,,,,54504,5670,,4580,,7419,290249,2015-09-30
,,,,,,,,,,,,,,,290838,2015-09-30
,,,,,,,,,,,,,,,290922,2015-09-30
,,,,,,,,,,,,,,,291059,2015-09-30
,,,,,,,,,10418,701,,129,,0,291273,2015-09-30
,,,,,,,,,,,,,,,291330,2015-09-30
,,,,,,,,,,,,,,,291376,2015-09-30
,,,,,,,,,30972,2511,,3621,,24015,291611,2015-09-30
,,,,,,,,,,,,,,,291732,2015-09-30
,,,,,,,,,,,,,,,292234,2015-09-30
,,,,,,,,,,,,,,,292467,2015-09-30
,,,,,,,,,72268,11166,,4674,,29203,292524,2015-09-30
,,,,,,,,,,,,,,,292850,2015-09-30
,,,,,,,,,40211,3617,,4807,,31229,292908,2015-09-30
,,,,,,,,,107792,9805,,6347,,23459,293053,2015-09-30
,,,,,,,,,,,,,,,293352,2015-09-30
,,,,,,,,,,,,,,,293437,2015-09-30
,,,,,,,,,,,,,,,293651,2015-09-30
,,,,,,,,,,,,,,,293754,2015-09-30
,,,,,,,,,19515,2325,,2097,,15077,294023,2015-09-30
,,,,,,,,,,,,,,,294153,2015-09-30
,,,,,,,,,14298,2735,,2777,,3888,294256,2015-09-30
,,,,,,,,,58287,6713,,3116,,45457,294564,2015-09-30
,,,,,,,,,,,,,,,294676,2015-09-30
,,,,,,,,,53285,391,,16362,,34385,294751,2015-09-30
,,,,,,,,,140089,5208,,8806,,70975,294779,2015-09-30
,,,,,,,,,,,,,,,294827,2015-09-30
,,,,,,,,,15669,2760,,2030,,9549,295011,2015-09-30
,,,,,,,,,,,,,,,295057,2015-09-30
,,,,,,,,,,,,,,,295646,2015-09-30
,,,,,,,,,,,,,,,296456,2015-09-30
,,,,,,,,,,,,,,,296474,2015-09-30
,,,,,,,,,9049,0,,2851,,2837,296559,2015-09-30
,,,,,,,,,,,,,,,296755,2015-09-30
,,,,,,,,,,,,,,,296858,2015-09-30
,,,,,,,,,,,,,,,297051,2015-09-30
,,,,,,,,,,,,,,,297257,2015-09-30
,,,,,,,,,,,,,,,297547,2015-09-30
,,,,,,,,,,,,,,,297631,2015-09-30
,,,,,,,,,,,,,,,297761,2015-09-30
,,,,,,,,,,,,,,,298049,2015-09-30
,,,,,,,,,64349,3462,,5651,,19883,298218,2015-09-30
,,,,,,,,,39868,967,,1699,,31845,298245,2015-09-30
,,,,,,,,,47409,17297,,6120,,7216,299046,2015-09-30
,,,,,,,,,,,,,,,299251,2015-09-30
,,,,,,,,,32257,0,,19,,9,299868,2015-09-30
,,,,,,,,,19464,3895,,2098,,6739,300009,2015-09-30
,,,,,,,,,29333,0,,3097,,16793,300036,2015-09-30
,,,,,,,,,,,,,,,300063,2015-09-30
,,,,,,,,,,,,,,,300157,2015-09-30
,,,,,,,,,,,,,,,300250,2015-09-30
,,,,,,,,,,,,,,,300353,2015-09-30
,,,,,,,,,,,,,,,300456,2015-09-30
,,,,,,,,,25950,136,,2914,,1905,300933,2015-09-30
,,,,,,,,,,,,,,,300942,2015-09-30
,,,,,,,,,,,,,,,300960,2015-09-30
,,,,,,,,,25458,30,,3399,,2182,301574,2015-09-30
,,,,,,,,,,,,,,,301640,2015-09-30
,,,,,,,,,17425,4897,,3161,,686,301800,2015-09-30
,,,,,,,,,,,,,,,302030,2015-09-30
,,,,,,,,,,,,,,,302133,2015-09-30
,,,,,,,,,2344,0,,499,,0,302553,2015-09-30
,,,,,,,,,72252,45,,7453,,57573,302656,2015-09-30
,,,,,,,,,,,,,,,302665,2015-09-30
,,,,,,,,,32702,14741,,10781,,2995,303550,2015-09-30
,,,,,,,,,9320,32,,1437,,1749,303653,2015-09-30
,,,,,,,,,,,,,,,303701,2015-09-30
,,,,,,,,,,,,,,,303747,2015-09-30
,,,,,,,,,11244,6514,,2224,,2131,303952,2015-09-30
,,,,,,,,,,,,,,,304155,2015-09-30
,,,,,,,,,13877,0,,1999,,11602,304173,2015-09-30
,,,,,,,,,,,,,,,304520,2015-09-30
,,,,,,,,,,,,,,,304575,2015-09-30
,,,,,,,,,,,,,,,304762,2015-09-30
,,,,,,,,,19462,247,,0,,5005,304913,2015-09-30
,,,,,,,,,,,,,,,305059,2015-09-30
,,,,,,,,,,,,,,,305077,2015-09-30
,,,,,,,,,,,,,,,305152,2015-09-30
,,,,,,,,,,,,,,,305237,2015-09-30
,,,,,,,,,,,,,,,305433,2015-09-30
,,,,,,,,,,,,,,,305442,2015-09-30
,,,,,,,,,,,,,,,305648,2015-09-30
,,,,,,,,,,,,,,,305750,2015-09-30
,,,,,,,,,,,,,,,306056,2015-09-30
,,,,,,,,,,,,,,,306140,2015-09-30
,,,,,,,,,25571,0,,597,,2362,306159,2015-09-30
,,,,,,,,,,,,,,,306270,2015-09-30
,,,,,,,,,,,,,,,306337,2015-09-30
,,,,,,,,,,,,,,,306739,2015-09-30
,,,,,,,,,52630,1805,,4310,,42398,306908,2015-09-30
,,,,,,,,,30366,3871,,3006,,21520,307062,2015-09-30
,,,,,,,,,,,,,,,307334,2015-09-30
,,,,,,,,,16008,0,,3141,,418,307361,2015-09-30
,,,,,,,,,51631,7487,,3570,,36060,307679,2015-09-30
,,,,,,,,,,,,,,,307932,2015-09-30
,,,,,,,,,,,,,,,307950,2015-09-30
,,,,,,,,,,,,,,,308256,2015-09-30
,,,,,,,,,,,,,,,308340,2015-09-30
,,,,,,,,,33717,3,,2301,,22694,308443,2015-09-30
,,,,,,,,,,,,,,,308836,2015-09-30
,,,,,,,,,,,,,,,309150,2015-09-30
,,,,,,,,,77284,0,,6421,,69129,309570,2015-09-30
,,,,,,,,,,,,,,,309655,2015-09-30
,,,,,,,,,,,,,,,309851,2015-09-30
,,,,,,,,,,,,,,,309972,2015-09-30
,,,,,,,,,,,,,,,310071,2015-09-30
,,,,,,,,,,,,,,,310754,2015-09-30
,,,,,,,,,8911,1535,,5238,,1561,310875,2015-09-30
,,,,,,,,,2662,0,,268,,1777,310950,2015-09-30
,,,,,,,,,104410,1494,,2321,,35214,310978,2015-09-30
,,,,,,,,,25335,5702,,6704,,9554,311050,2015-09-30
,,,,,,,,,,,,,,,311144,2015-09-30
,,,,,,,,,,,,,,,311256,2015-09-30
,,,,,,,,,,,,,,,311265,2015-09-30
,,,,,,,,,28934,3027,,3044,,19999,311603,2015-09-30
,,,,,,,,,,,,,,,311649,2015-09-30
,,,,,,,,,,,,,,,311658,2015-09-30
,,,,,,,,,859606,12349,,226287,,568949,311845,2015-09-30
,,,,,,,,,,,,,,,311939,2015-09-30
,,,,,,,,,18304,4805,,3259,,1755,312244,2015-09-30
,,,,,,,,,,,,,,,312356,2015-09-30
,,,,,,,,,,,,,,,312570,2015-09-30
,,,,,,,,,19247,3002,,5030,,8070,312730,2015-09-30
,,,,,,,,,,,,,,,313009,2015-09-30
,,,,,,,,,,,,,,,313157,2015-09-30
,,,,,,,,,,,,,,,313175,2015-09-30
,,,,,,,,,,,,,,,313223,2015-09-30
,,,,,,,,,16777,3367,,1783,,11450,313401,2015-09-30
,,,,,,,,,47543,17,,1862,,2733,313577,2015-09-30
,,,,,,,,,70275,7245,,5970,,36696,314257,2015-09-30
,,,,,,,,,15531,0,,2160,,0,314444,2015-09-30
,,,,,,,,,,,,,,,315339,2015-09-30
,,,,,,,,,,,,,,,315357,2015-09-30
,,,,,,,,,,,,,,,315656,2015-09-30
,,,,,,,,,22492,0,,2206,,0,316354,2015-09-30
,,,,,,,,,89991,30612,,15306,,28527,316840,2015-09-30
,,,,,,,,,,,,,,,316859,2015-09-30
,,,,,,,,,,,,,,,316934,2015-09-30
,,,,,,,,,15204,1601,,1647,,2985,317100,2015-09-30
,,,,,,,,,15834,669,,1629,,13414,317258,2015-09-30
,,,,,,,,,55194,0,,14224,,8278,317342,2015-09-30
,,,,,,,,,,,,,,,317379,2015-09-30
,,,,,,,,,,,,,,,317650,2015-09-30
,,,,,,,,,,,,,,,318639,2015-09-30
,,,,,,,,,,,,,,,318835,2015-09-30
,,,,,,,,,,,,,,,318947,2015-09-30
,,,,,,,,,108134,6690,,2919,,95212,318974,2015-09-30
,,,,,,,,,,,,,,,319047,2015-09-30
,,,,,,,,,,,,,,,319458,2015-09-30
,,,,,,,,,,,,,,,319551,2015-09-30
,,,,,,,,,,,,,,,320034,2015-09-30
,,,,,,,,,27968,1943,,4433,,20392,320052,2015-09-30
,,,,,,,,,,,,,,,320070,2015-09-30
874224,36933,,32004,586693,,0,121065,97529,213998,0,92539,2207,21723,97529,320119,2015-09-30
,,,,,,,,,41939,10858,,5064,,21278,320155,2015-09-30
,,,,,,,,,,,,,,,321152,2015-09-30
,,,,,,,,,,,,,,,321255,2015-09-30
,,,,,,,,,,,,,,,321273,2015-09-30
,,,,,,,,,,,,,,,321330,2015-09-30
,,,,,,,,,12049,1,,2771,,4121,321947,2015-09-30
,,,,,,,,,73802,4750,,4764,,45797,322056,2015-09-30
,,,,,,,,,16348,98,,3189,,10030,322177,2015-09-30
,,,,,,,,,,,,,,,322449,2015-09-30
,,,,,,,,,,,,,,,322476,2015-09-30
,,,,,,,,,,,,,,,322551,2015-09-30
,,,,,,,,,,,,,,,322757,2015-09-30
,,,,,,,,,,,,,,,322850,2015-09-30
,,,,,,,,,27188,6538,,6189,,12691,323204,2015-09-30
,,,,,,,,,,,,,,,323651,2015-09-30
,,,,,,,,,,,,,,,324153,2015-09-30
,,,,,,,,,,,,,,,324229,2015-09-30
,,,,,,,,,,,,,,,324256,2015-09-30
,,,,,,,,,7290,147,,785,,0,324274,2015-09-30
,,,,,,,,,12387,5883,,3976,,876,324340,2015-09-30
,,,,,,,,,70319,8839,,13569,,31925,324649,2015-09-30
,,,,,,,,,,,,,,,324854,2015-09-30
,,,,,,,,,146179,15833,,6094,,123511,324863,2015-09-30
,,,,,,,,,,,,,,,324975,2015-09-30
,,,,,,,,,,,,,,,325141,2015-09-30
,,,,,,,,,,,,,,,325459,2015-09-30
,,,,,,,,,,,,,,,325534,2015-09-30
,,,,,,,,,,,,,,,326054,2015-09-30
,,,,,,,,,4961,0,,1995,,464,326344,2015-09-30
,,,,,,,,,75519,11363,,8176,,48833,326858,2015-09-30
,,,,,,,,,21433,5155,,2681,,12425,326979,2015-09-30
,,,,,,,,,,,,,,,327220,2015-09-30
,,,,,,,,,10397,4089,,4179,,181,327305,2015-09-30
,,,,,,,,,70641,1718,,4100,,4024,327435,2015-09-30
,,,,,,,,,10289,0,,3524,,5890,327453,2015-09-30
,,,,,,,,,,,,,,,327556,2015-09-30
,,,,,,,,,31256,241,,2881,,21987,327855,2015-09-30
,,,,,,,,,4439,30,,1958,,754,327949,2015-09-30
,,,,,,,,,,,,,,,328058,2015-09-30
,,,,,,,,,,,,,,,328357,2015-09-30
,,,,,,,,,,,,,,,328656,2015-09-30
,,,,,,,,,40168,1134,,5309,,13310,328777,2015-09-30
,,,,,,,,,,,,,,,329149,2015-09-30
,,,,,,,,,7756,8,,2875,,0,329345,2015-09-30
,,,,,,,,,11108,4,,3050,,4232,329550,2015-09-30
,,,,,,,,,17493,2199,,4870,,6002,329952,2015-09-30
,,,,,,,,,,,,,,,330239,2015-09-30
,,,,,,,,,,,,,,,330248,2015-09-30
,,,,,,,,,,,,,,,330453,2015-09-30
,,,,,,,,,25601,8924,,3658,,8637,330855,2015-09-30
,,,,,,,,,,,,,,,330873,2015-09-30
,,,,,,,,,,,,,,,330949,2015-09-30
,,,,,,,,,8659,0,,773,,254,331076,2015-09-30
,,,,,,,,,,,,,,,331375,2015-09-30
,,,,,,,,,,,,,,,331544,2015-09-30
,,,,,,,,,,,,,,,331553,2015-09-30
,,,,,,,,,6528,2307,,1243,,311,331713,2015-09-30
,,,,,,,,,,,,,,,332055,2015-09-30
,,,,,,,,,36047,2,,1775,,24711,332224,2015-09-30
,,,,,,,,,,,,,,,332345,2015-09-30
,,,,,,,,,8284,8,,1470,,633,332402,2015-09-30
,,,,,,,,,,,,,,,332671,2015-09-30
,,,,,,,,,,,,,,,332756,2015-09-30
,,,,,,,,,,,,,,,333034,2015-09-30
,,,,,,,,,,,,,,,333052,2015-09-30
,,,,,,,,,26530,8761,,3621,,492,333203,2015-09-30
,,,,,,,,,14521,3218,,1840,,14,333650,2015-09-30
,,,,,,,,,,,,,,,333856,2015-09-30
,,,,,,,,,,,,,,,333940,2015-09-30
,,,,,,,,,,,,,,,334264,2015-09-30
,,,,,,,,,,,,,,,334648,2015-09-30
,,,,,,,,,,,,,,,334657,2015-09-30
,,,,,,,,,,,,,,,335346,2015-09-30
,,,,,,,,,,,,,,,335355,2015-09-30
,,,,,,,,,,,,,,,336147,2015-09-30
,,,,,,,,,,,,,,,336361,2015-09-30
,,,,,,,,,3907,1666,,964,,336,336576,2015-09-30
,,,,,,,,,,,,,,,336950,2015-09-30
,,,,,,,,,,,,,,,337247,2015-09-30
,,,,,,,,,,,,,,,337340,2015-09-30
,,,,,,,,,,,,,,,338178,2015-09-30
,,,,,,,,,7550,62,,1681,,3038,338646,2015-09-30
,,,,,,,,,,,,,,,338851,2015-09-30
,,,,,,,,,,,,,,,338945,2015-09-30
,,,,,,,,,,,,,,,339054,2015-09-30
,,,,,,,,,177712,4469,,1094,,170353,339072,2015-09-30
,,,,,,,,,,,,,,,339353,2015-09-30
,,,,,,,,,15455,1,,5103,,8653,339456,2015-09-30
,,,,,,,,,8135,1648,,1713,,2159,339607,2015-09-30
,,,,,,,,,22461,4558,,2118,,13601,339773,2015-09-30
,,,,,,,,,2349027,223521,,258655,,1710616,339858,2015-09-30
,,,,,,,,,,,,,,,339876,2015-09-30
,,,,,,,,,83443,5049,,3058,,70909,339951,2015-09-30
,,,,,,,,,13453,4193,,5369,,25,340135,2015-09-30
,,,,,,,,,18171,462,,2019,,7284,340144,2015-09-30
,,,,,,,,,10226,0,,1565,,4151,340256,2015-09-30
,,,,,,,,,,,,,,,340443,2015-09-30
,,,,,,,,,8037,3267,,3187,,1282,340742,2015-09-30
,,,,,,,,,7059,2194,,2930,,1137,340751,2015-09-30
,,,,,,,,,45759,2492,,3932,,39330,341310,2015-09-30
,,,,,,,,,4208,0,,2263,,168,342054,2015-09-30
,,,,,,,,,53445,4393,,5002,,39996,342175,2015-09-30
,,,,,,,,,21388,0,,1787,,16895,342362,2015-09-30
,,,,,,,,,33790,8032,,5992,,5919,342410,2015-09-30
,,,,,,,,,220052,80734,,107293,,31479,342634,2015-09-30
,,,,,,,,,,,,,,,343051,2015-09-30
,,,,,,,,,,,,,,,343248,2015-09-30
,,,,,,,,,,,,,,,343257,2015-09-30
,,,,,,,,,,,,,,,343378,2015-09-30
,,,,,,,,,,,,,,,343770,2015-09-30
,,,,,,,,,8463,538,,2484,,676,343903,2015-09-30
,,,,,,,,,,,,,,,343958,2015-09-30
,,,,,,,,,33865,532,,3539,,21074,344647,2015-09-30
,,,,,,,,,19171,1,,3441,,8817,344816,2015-09-30
,,,,,,,,,,,,,,,344852,2015-09-30
,,,,,,,,,22710,4254,,2934,,30,345309,2015-09-30
,,,,,,,,,,,,,,,345345,2015-09-30
,,,,,,,,,15264,0,,2187,,5005,345747,2015-09-30
,,,,,,,,,,,,,,,345756,2015-09-30
,,,,,,,,,,,,,,,345877,2015-09-30
,,,,,,,,,,,,,,,346379,2015-09-30
,,,,,,,,,,,,,,,346566,2015-09-30
,,,,,,,,,,,,,,,346771,2015-09-30
,,,,,,,,,47136,140,,1929,,41880,347022,2015-09-30
,,,,,,,,,24913,1884,,1538,,13368,347639,2015-09-30
,,,,,,,,,28721,1954,,2155,,5703,347956,2015-09-30
,,,,,,,,,,,,,,,348159,2015-09-30
,,,,,,,,,42659,7464,,1803,,26104,348207,2015-09-30
,,,,,,,,,,,,,,,348542,2015-09-30
,,,,,,,,,7764,3696,,3492,,98,348551,2015-09-30
,,,,,,,,,121399,3094,,4085,,113966,348720,2015-09-30
,,,,,,,,,,,,,,,348748,2015-09-30
,,,,,,,,,,,,,,,349129,2015-09-30
,,,,,,,,,,,,,,,349343,2015-09-30
,,,,,,,,,19427,1558,,2369,,14634,349370,2015-09-30
,,,,,,,,,,,,,,,350572,2015-09-30
,,,,,,,,,,,,,,,350657,2015-09-30
,,,,,,,,,,,,,,,350750,2015-09-30
,,,,,,,,,,,,,,,351131,2015-09-30
,,,,,,,,,,,,,,,351560,2015-09-30
,,,,,,,,,,,,,,,351850,2015-09-30
,,,,,,,,,,,,,,,351878,2015-09-30
,,,,,,,,,48255,0,,466,,41701,352035,2015-09-30
,,,,,,,,,,,,,,,352370,2015-09-30
,,,,,,,,,,,,,,,352651,2015-09-30
,,,,,,,,,,,,,,,352745,2015-09-30
,,,,,,,,,95427,23245,,49128,,22650,352772,2015-09-30
,,,,,,,,,,,,,,,352820,2015-09-30
,,,,,,,,,,,,,,,353238,2015-09-30
,,,,,,,,,,,,,,,353546,2015-09-30
,,,,,,,,,502280,64356,,31265,,393481,353555,2015-09-30
,,,,,,,,,,,,,,,353724,2015-09-30
,,,,,,,,,,,,,,,353957,2015-09-30
,,,,,,,,,,,,,,,354057,2015-09-30
,,,,,,,,,,,,,,,354253,2015-09-30
,,,,,,,,,108181,22421,,8730,,74328,354310,2015-09-30
,,,,,,,,,6552,1983,,1095,,1970,354552,2015-09-30
,,,,,,,,,,,,,,,354851,2015-09-30
,,,,,,,,,42838,1829,,4477,,33434,355120,2015-09-30
,,,,,,,,,,,,,,,355559,2015-09-30
,,,,,,,,,,,,,,,355737,2015-09-30
,,,,,,,,,,,,,,,355821,2015-09-30
,,,,,,,,,27581,1327,,2957,,16436,355858,2015-09-30
,,,,,,,,,,,,,,,356239,2015-09-30
,,,,,,,,,,,,,,,356659,2015-09-30
,,,,,,,,,,,,,,,356752,2015-09-30
,,,,,,,,,,,,,,,357049,2015-09-30
,,,,,,,,,,,,,,,357151,2015-09-30
,,,,,,,,,,,,,,,357526,2015-09-30
,,,,,,,,,,,,,,,357553,2015-09-30
,,,,,,,,,,,,,,,357777,2015-09-30
,,,,,,,,,,,,,,,357937,2015-09-30
,,,,,,,,,,,,,,,358112,2015-09-30
,,,,,,,,,,,,,,,358149,2015-09-30
,,,,,,,,,,,,,,,358233,2015-09-30
,,,,,,,,,,,,,,,358448,2015-09-30
,,,,,,,,,,,,,,,358756,2015-09-30
,,,,,,,,,,,,,,,359324,2015-09-30
,,,,,,,,,43477,4548,,3323,,19862,359360,2015-09-30
,,,,,,,,,,,,,,,359472,2015-09-30
,,,,,,,,,,,,,,,359650,2015-09-30
,,,,,,,,,,,,,,,359744,2015-09-30
,,,,,,,,,,,,,,,359838,2015-09-30
,,,,,,,,,,,,,,,360777,2015-09-30
,,,,,,,,,,,,,,,360955,2015-09-30
,,,,,,,,,16450,354,,6689,,8853,361055,2015-09-30
,,,,,,,,,71894,18032,,29687,,19135,361167,2015-09-30
,,,,,,,,,2209,0,,978,,55,361279,2015-09-30
,,,,,,,,,,,,,,,361354,2015-09-30
,,,,,,,,,,,,,,,361439,2015-09-30
,,,,,,,,,74177,648,,3623,,55961,361653,2015-09-30
,,,,,,,,,,,,,,,362043,2015-09-30
,,,,,,,,,,,,,,,362155,2015-09-30
,,,,,,,,,10389,3433,,6721,,121,362717,2015-09-30
,,,,,,,,,,,,,,,362753,2015-09-30
,,,,,,,,,,,,,,,362856,2015-09-30
,,,,,,,,,,,,,,,362940,2015-09-30
,,,,,,,,,,,,,,,363442,2015-09-30
,,,,,,,,,,,,,,,363648,2015-09-30
,,,,,,,,,8839,4491,,3203,,562,363657,2015-09-30
,,,,,,,,,10968,0,,280,,9257,363778,2015-09-30
,,,,,,,,,,,,,,,364131,2015-09-30
11175,2382,,0,0,,0,1084,7709,10765,0,0,1972,1084,7709,364270,2015-09-30
,,,,,,,,,,,,,,,364430,2015-09-30
,,,,,,,,,66425,0,,8205,,57670,364449,2015-09-30
,,,,,,,,,,,,,,,364850,2015-09-30
,,,,,,,,,682757,13005,,25457,,626803,365325,2015-09-30
,,,,,,,,,15285,518,,721,,5124,365576,2015-09-30
,,,,,,,,,,,,,,,365745,2015-09-30
,,,,,,,,,,,,,,,365848,2015-09-30
,,,,,,,,,,,,,,,365950,2015-09-30
,,,,,,,,,35539,6753,,3979,,5461,366078,2015-09-30
,,,,,,,,,48718,5624,,6753,,24919,366238,2015-09-30
,,,,,,,,,,,,,,,366247,2015-09-30
,,,,,,,,,,,,,,,366359,2015-09-30
,,,,,,,,,,,,,,,366658,2015-09-30
,,,,,,,,,,,,,,,366854,2015-09-30
,,,,,,,,,,,,,,,367150,2015-09-30
,,,,,,,,,,,,,,,367178,2015-09-30
,,,,,,,,,,,,,,,367431,2015-09-30
,,,,,,,,,,,,,,,367543,2015-09-30
,,,,,,,,,,,,,,,367954,2015-09-30
,,,,,,,,,,,,,,,368054,2015-09-30
,,,,,,,,,,,,,,,368344,2015-09-30
,,,,,,,,,,,,,,,368522,2015-09-30
,,,,,,,,,,,,,,,368933,2015-09-30
,,,,,,,,,,,,,,,368951,2015-09-30
,,,,,,,,,,,,,,,369453,2015-09-30
,,,,,,,,,133052,177,,8562,,157,369659,2015-09-30
,,,,,,,,,,,,,,,370020,2015-09-30
,,,,,,,,,800985,9773,,60,,791152,370271,2015-09-30
,,,,,,,,,,,,,,,370347,2015-09-30
,,,,,,,,,,,,,,,370721,2015-09-30
,,,,,,,,,,,,,,,370758,2015-09-30
,,,,,,,,,,,,,,,370833,2015-09-30
,,,,,,,,,,,,,,,370954,2015-09-30
,,,,,,,,,,,,,,,371223,2015-09-30
,,,,,,,,,,,,,,,371232,2015-09-30
,,,,,,,,,,,,,,,371362,2015-09-30
,,,,,,,,,,,,,,,371559,2015-09-30
,,,,,,,,,,,,,,,371755,2015-09-30
,,,,,,,,,,,,,,,371849,2015-09-30
,,,,,,,,,,,,,,,371858,2015-09-30
,,,,,,,,,15463,0,,3706,,11077,371924,2015-09-30
,,,,,,,,,,,,,,,371942,2015-09-30
,,,,,,,,,,,,,,,372444,2015-09-30
,,,,,,,,,44615,261,,4952,,35174,372538,2015-09-30
,,,,,,,,,,,,,,,372640,2015-09-30
,,,,,,,,,,,,,,,372855,2015-09-30
,,,,,,,,,,,,,,,373058,2015-09-30
,,,,,,,,,22541,7634,,5511,,1658,373115,2015-09-30
,,,,,,,,,,,,,,,373272,2015-09-30
,,,,,,,,,,,,,,,373553,2015-09-30
,,,,,,,,,306987,333,,2748,,18830,373601,2015-09-30
,,,,,,,,,,,,,,,374130,2015-09-30
,,,,,,,,,,,,,,,374354,2015-09-30
,,,,,,,,,239637,11587,,4834,,193087,374653,2015-09-30
,,,,,,,,,,,,,,,374774,2015-09-30
,,,,,,,,,71549,0,,16339,,44562,375034,2015-09-30
,,,,,,,,,23534,12750,,8951,,630,375043,2015-09-30
,,,,,,,,,,,,,,,375379,2015-09-30
,,,,,,,,,26141,5571,,2974,,15530,375502,2015-09-30
,,,,,,,,,8570,0,,1017,,2306,375566,2015-09-30
,,,,,,,,,,,,,,,375650,2015-09-30
,,,,,,,,,,,,,,,376237,2015-09-30
,,,,,,,,,273118,20,,7958,,253424,376273,2015-09-30
,,,,,,,,,,,,,,,376433,2015-09-30
,,,,,,,,,20716,0,,1154,,10373,376442,2015-09-30
,,,,,,,,,,,,,,,376657,2015-09-30
,,,,,,,,,,,,,,,376947,2015-09-30
,,,,,,,,,,,,,,,377663,2015-09-30
,,,,,,,,,,,,,,,377850,2015-09-30
,,,,,,,,,115412,20,,11090,,58520,377908,2015-09-30
,,,,,,,,,,,,,,,378044,2015-09-30
,,,,,,,,,,,,,,,378110,2015-09-30
,,,,,,,,,,,,,,,378558,2015-09-30
,,,,,,,,,,,,,,,378642,2015-09-30
,,,,,,,,,41726,3899,,2410,,31646,378651,2015-09-30
,,,,,,,,,,,,,,,378950,2015-09-30
,,,,,,,,,,,,,,,379050,2015-09-30
,,,,,,,,,8866,1543,,917,,1509,379153,2015-09-30
,,,,,,,,,41102,7221,,3176,,0,379171,2015-09-30
,,,,,,,,,,,,,,,379470,2015-09-30
,,,,,,,,,,,,,,,379649,2015-09-30
,,,,,,,,,268381,102626,,110494,,7035,379920,2015-09-30
,,,,,,,,,,,,,,,380346,2015-09-30
,,,,,,,,,49769,3075,,2839,,17203,380458,2015-09-30
,,,,,,,,,,,,,,,380533,2015-09-30
,,,,,,,,,,,,,,,380654,2015-09-30
,,,,,,,,,,,,,,,380841,2015-09-30
,,,,,,,,,,,,,,,380878,2015-09-30
,,,,,,,,,,,,,,,380944,2015-09-30
,,,,,,,,,,,,,,,381026,2015-09-30
,,,,,,,,,22643,3910,,10232,,4983,381343,2015-09-30
,,,,,,,,,,,,,,,381754,2015-09-30
,,,,,,,,,,,,,,,381839,2015-09-30
,,,,,,,,,,,,,,,381932,2015-09-30
,,,,,,,,,,,,,,,381950,2015-09-30
,,,,,,,,,,,,,,,382050,2015-09-30
,,,,,,,,,10452,2115,,6830,,0,382069,2015-09-30
,,,,,,,,,,,,,,,382256,2015-09-30
,,,,,,,,,,,,,,,382274,2015-09-30
,,,,,,,,,,,,,,,382443,2015-09-30
,,,,,,,,,,,,,,,382537,2015-09-30
,,,,,,,,,11029,0,,4503,,0,382649,2015-09-30
,,,,,,,,,,,,,,,382658,2015-09-30
,,,,,,,,,495756,40544,,19353,,424307,382667,2015-09-30
,,,,,,,,,,,,,,,382742,2015-09-30
,,,,,,,,,,,,,,,382854,2015-09-30
