RCFD0010,RCFD0022,RCFD0070,RCFD0073,RCFD0074,RCFD0082,RCFD0083,RCFD0085,RCFD0090,RCON0010,RCON0020,RCON0070,RCON0080,RCON0082,RCON0090,IDRSSD,RCON9999
,,,,,,,,,,,,,,,276953,2017-09-30
,,,,,,,,,,,,,,,277053,2017-09-30
,,,,,,,,,,,,,,,277240,2017-09-30
,,,,,,,,,,,,,,,277277,2017-09-30
,,,,,,,,,,,,,,,277679,2017-09-30
,,,,,,,,,,,,,,,277736,2017-09-30
,,,,,,,,,,,,,,,277820,2017-09-30
,,,,,,,,,,,,,,,278078,2017-09-30
,,,,,,,,,,,,,,,278153,2017-09-30
,,,,,,,,,,,,,,,278256,2017-09-30
,,,,,,,,,,,,,,,278555,2017-09-30
,,,,,,,,,,,,,,,278733,2017-09-30
,,,,,,,,,,,,,,,278751,2017-09-30
,,,,,,,,,32906,14623,,11578,,5440,278818,2017-09-30
,,,,,,,,,,,,,,,278872,2017-09-30
,,,,,,,,,19879,5952,,3667,,1860,279105,2017-09-30
,,,,,,,,,,,,,,,279842,2017-09-30
,,,,,,,,,74146,5364,,2099,,39606,279954,2017-09-30
4569008,902814,,0,255429,,0,115701,3295064,4390401,277675,76822,625139,115701,3295064,280110,2017-09-30
,,,,,,,,,,,,,,,280138,2017-09-30
,,,,,,,,,,,,,,,280352,2017-09-30
,,,,,,,,,,,,,,,280558,2017-09-30
,,,,,,,,,,,,,,,282048,2017-09-30
,,,,,,,,,65301,7631,,2695,,42505,282075,2017-09-30
,,,,,,,,,,,,,,,282226,2017-09-30
,,,,,,,,,,,,,,,282824,2017-09-30
,,,,,,,,,,,,,,,283157,2017-09-30
,,,,,,,,,40197,0,,4443,,28838,283438,2017-09-30
,,,,,,,,,,,,,,,283652,2017-09-30
,,,,,,,,,,,,,,,283737,2017-09-30
,,,,,,,,,,,,,,,283858,2017-09-30
,,,,,,,,,83439,18969,,13383,,50565,283867,2017-09-30
,,,,,,,,,,,,,,,284154,2017-09-30
,,,,,,,,,,,,,,,284190,2017-09-30
,,,,,,,,,,,,,,,284239,2017-09-30
,,,,,,,,,,,,,,,284248,2017-09-30
,,,,,,,,,,,,,,,284556,2017-09-30
,,,,,,,,,3949,0,,847,,0,284574,2017-09-30
,,,,,,,,,,,,,,,284752,2017-09-30
,,,,,,,,,,,,,,,284958,2017-09-30
,,,,,,,,,,,,,,,285151,2017-09-30
,,,,,,,,,,,,,,,285348,2017-09-30
,,,,,,,,,,,,,,,285544,2017-09-30
,,,,,,,,,,,,,,,285553,2017-09-30
,,,,,,,,,29807,21,,4905,,1333,285740,2017-09-30
,,,,,,,,,,,,,,,285759,2017-09-30
,,,,,,,,,,,,,,,285777,2017-09-30
,,,,,,,,,,,,,,,285852,2017-09-30
,,,,,,,,,,,,,,,285928,2017-09-30
,,,,,,,,,,,,,,,286251,2017-09-30
,,,,,,,,,,,,,,,286457,2017-09-30
,,,,,,,,,,,,,,,286840,2017-09-30
,,,,,,,,,,,,,,,287007,2017-09-30
,,,,,,,,,,,,,,,287342,2017-09-30
,,,,,,,,,,,,,,,287856,2017-09-30
,,,,,,,,,,,,,,,287922,2017-09-30
,,,,,,,,,4798,0,,715,,84,287959,2017-09-30
,,,,,,,,,,,,,,,288152,2017-09-30
,,,,,,,,,,,,,,,288358,2017-09-30
,,,,,,,,,,,,,,,288376,2017-09-30
,,,,,,,,,532304,113470,,45940,,334172,288853,2017-09-30
,,,,,,,,,,,,,,,289056,2017-09-30
,,,,,,,,,,,,,,,289225,2017-09-30
,,,,,,,,,71361,3666,,5342,,55542,289515,2017-09-30
,,,,,,,,,44367,13955,,6364,,17934,289702,2017-09-30
,,,,,,,,,,,,,,,289739,2017-09-30
,,,,,,,,,,,,,,,289757,2017-09-30
,,,,,,,,,86087,16647,,4926,,62249,290052,2017-09-30
,,,,,,,,,,,,,,,290230,2017-09-30
,,,,,,,,,48880,6431,,3677,,22551,290249,2017-09-30
,,,,,,,,,,,,,,,290838,2017-09-30
,,,,,,,,,,,,,,,290922,2017-09-30
,,,,,,,,,,,,,,,291059,2017-09-30
,,,,,,,,,,,,,,,291273,2017-09-30
,,,,,,,,,,,,,,,291330,2017-09-30
,,,,,,,,,,,,,,,291376,2017-09-30
,,,,,,,,,,,,,,,291611,2017-09-30
,,,,,,,,,,,,,,,291732,2017-09-30
,,,,,,,,,,,,,,,292234,2017-09-30
,,,,,,,,,,,,,,,292467,2017-09-30
,,,,,,,,,,,,,,,292524,2017-09-30
,,,,,,,,,,,,,,,292850,2017-09-30
,,,,,,,,,18021,11951,,4645,,227,292908,2017-09-30
,,,,,,,,,199301,13434,,4751,,92500,293053,2017-09-30
,,,,,,,,,,,,,,,293352,2017-09-30
,,,,,,,,,10103,1,,944,,7425,293437,2017-09-30
,,,,,,,,,,,,,,,293651,2017-09-30
,,,,,,,,,,,,,,,293754,2017-09-30
,,,,,,,,,,,,,,,294023,2017-09-30
,,,,,,,,,35655,8311,,2729,,21474,294564,2017-09-30
,,,,,,,,,,,,,,,294676,2017-09-30
,,,,,,,,,98010,3855,,11405,,80903,294751,2017-09-30
,,,,,,,,,189426,7102,,10345,,127128,294779,2017-09-30
,,,,,,,,,,,,,,,294827,2017-09-30
,,,,,,,,,15750,1736,,2531,,10980,295011,2017-09-30
,,,,,,,,,,,,,,,295057,2017-09-30
,,,,,,,,,,,,,,,295646,2017-09-30
,,,,,,,,,,,,,,,296456,2017-09-30
,,,,,,,,,,,,,,,296474,2017-09-30
,,,,,,,,,8765,45,,2363,,3228,296559,2017-09-30
,,,,,,,,,,,,,,,296755,2017-09-30
,,,,,,,,,,,,,,,296858,2017-09-30
,,,,,,,,,,,,,,,297051,2017-09-30
,,,,,,,,,,,,,,,297257,2017-09-30
,,,,,,,,,,,,,,,297547,2017-09-30
,,,,,,,,,,,,,,,297631,2017-09-30
,,,,,,,,,,,,,,,297761,2017-09-30
,,,,,,,,,,,,,,,298049,2017-09-30
,,,,,,,,,,,,,,,298218,2017-09-30
,,,,,,,,,11694,1558,,1569,,6493,298245,2017-09-30
,,,,,,,,,57710,23593,,5090,,26005,299046,2017-09-30
,,,,,,,,,,,,,,,299251,2017-09-30
,,,,,,,,,28696,0,,19,,48,299868,2017-09-30
,,,,,,,,,,,,,,,300009,2017-09-30
,,,,,,,,,,,,,,,300036,2017-09-30
,,,,,,,,,86891,524,,266,,63853,300063,2017-09-30
,,,,,,,,,,,,,,,300157,2017-09-30
,,,,,,,,,,,,,,,300353,2017-09-30
,,,,,,,,,,,,,,,300456,2017-09-30
,,,,,,,,,,,,,,,300933,2017-09-30
,,,,,,,,,,,,,,,300942,2017-09-30
,,,,,,,,,,,,,,,300960,2017-09-30
,,,,,,,,,,,,,,,301574,2017-09-30
,,,,,,,,,13410,5439,,3654,,1229,301800,2017-09-30
,,,,,,,,,,,,,,,302030,2017-09-30
,,,,,,,,,,,,,,,302133,2017-09-30
,,,,,,,,,2673,0,,600,,0,302553,2017-09-30
,,,,,,,,,86386,50,,6161,,75287,302656,2017-09-30
,,,,,,,,,42871,23685,,12549,,975,303550,2017-09-30
,,,,,,,,,,,,,,,303653,2017-09-30
,,,,,,,,,,,,,,,303701,2017-09-30
,,,,,,,,,,,,,,,303747,2017-09-30
,,,,,,,,,8851,1824,,2224,,2242,303952,2017-09-30
,,,,,,,,,,,,,,,304155,2017-09-30
,,,,,,,,,,,,,,,304173,2017-09-30
,,,,,,,,,,,,,,,304520,2017-09-30
,,,,,,,,,,,,,,,304575,2017-09-30
,,,,,,,,,,,,,,,304762,2017-09-30
,,,,,,,,,64891,53,,0,,53058,304913,2017-09-30
,,,,,,,,,,,,,,,305059,2017-09-30
,,,,,,,,,,,,,,,305077,2017-09-30
,,,,,,,,,,,,,,,305152,2017-09-30
,,,,,,,,,,,,,,,305237,2017-09-30
,,,,,,,,,,,,,,,305433,2017-09-30
,,,,,,,,,,,,,,,305442,2017-09-30
,,,,,,,,,,,,,,,305648,2017-09-30
,,,,,,,,,,,,,,,305750,2017-09-30
,,,,,,,,,,,,,,,306056,2017-09-30
,,,,,,,,,,,,,,,306140,2017-09-30
,,,,,,,,,,,,,,,306159,2017-09-30
,,,,,,,,,,,,,,,306270,2017-09-30
,,,,,,,,,,,,,,,306337,2017-09-30
,,,,,,,,,,,,,,,306908,2017-09-30
,,,,,,,,,,,,,,,307062,2017-09-30
,,,,,,,,,,,,,,,307334,2017-09-30
,,,,,,,,,,,,,,,307361,2017-09-30
,,,,,,,,,68035,12597,,4789,,48010,307679,2017-09-30
,,,,,,,,,,,,,,,307932,2017-09-30
,,,,,,,,,,,,,,,307950,2017-09-30
,,,,,,,,,,,,,,,308256,2017-09-30
,,,,,,,,,,,,,,,308340,2017-09-30
,,,,,,,,,,,,,,,308836,2017-09-30
,,,,,,,,,,,,,,,309150,2017-09-30
,,,,,,,,,30323,0,,5641,,23179,309570,2017-09-30
,,,,,,,,,,,,,,,309655,2017-09-30
,,,,,,,,,,,,,,,309851,2017-09-30
,,,,,,,,,,,,,,,309972,2017-09-30
,,,,,,,,,,,,,,,310071,2017-09-30
,,,,,,,,,,,,,,,310754,2017-09-30
,,,,,,,,,,,,,,,310950,2017-09-30
,,,,,,,,,52787,2875,,1981,,22346,310978,2017-09-30
,,,,,,,,,29319,7191,,5392,,15994,311050,2017-09-30
,,,,,,,,,,,,,,,311144,2017-09-30
,,,,,,,,,,,,,,,311256,2017-09-30
,,,,,,,,,,,,,,,311265,2017-09-30
,,,,,,,,,,,,,,,311603,2017-09-30
,,,,,,,,,,,,,,,311649,2017-09-30
,,,,,,,,,,,,,,,311658,2017-09-30
,,,,,,,,,1033877,15165,,204355,,758199,311845,2017-09-30
,,,,,,,,,,,,,,,311939,2017-09-30
,,,,,,,,,,,,,,,312244,2017-09-30
,,,,,,,,,,,,,,,312356,2017-09-30
,,,,,,,,,,,,,,,312570,2017-09-30
,,,,,,,,,34397,4322,,3550,,20021,312730,2017-09-30
,,,,,,,,,,,,,,,313009,2017-09-30
,,,,,,,,,,,,,,,313157,2017-09-30
,,,,,,,,,,,,,,,313175,2017-09-30
,,,,,,,,,,,,,,,313223,2017-09-30
,,,,,,,,,,,,,,,313401,2017-09-30
,,,,,,,,,35099,9,,1520,,1916,313577,2017-09-30
,,,,,,,,,,,,,,,314257,2017-09-30
,,,,,,,,,,,,,,,314444,2017-09-30
,,,,,,,,,,,,,,,315357,2017-09-30
,,,,,,,,,,,,,,,315656,2017-09-30
,,,,,,,,,,,,,,,316354,2017-09-30
,,,,,,,,,328220,37518,,17671,,262920,316840,2017-09-30
,,,,,,,,,,,,,,,316859,2017-09-30
,,,,,,,,,,,,,,,316934,2017-09-30
,,,,,,,,,,,,,,,317258,2017-09-30
,,,,,,,,,128499,0,,13015,,79509,317342,2017-09-30
,,,,,,,,,,,,,,,317379,2017-09-30
,,,,,,,,,,,,,,,317650,2017-09-30
,,,,,,,,,,,,,,,318639,2017-09-30
,,,,,,,,,,,,,,,318835,2017-09-30
,,,,,,,,,,,,,,,318947,2017-09-30
,,,,,,,,,31847,4246,,2615,,23670,318974,2017-09-30
,,,,,,,,,,,,,,,319047,2017-09-30
,,,,,,,,,,,,,,,319458,2017-09-30
,,,,,,,,,,,,,,,319551,2017-09-30
,,,,,,,,,,,,,,,320034,2017-09-30
,,,,,,,,,36624,3754,,4761,,27238,320052,2017-09-30
,,,,,,,,,,,,,,,320070,2017-09-30
,,,,,,,,,210662,0,,2034,,164020,320119,2017-09-30
,,,,,,,,,,,,,,,321152,2017-09-30
,,,,,,,,,,,,,,,321255,2017-09-30
,,,,,,,,,,,,,,,321273,2017-09-30
,,,,,,,,,,,,,,,321330,2017-09-30
,,,,,,,,,24297,0,,2956,,9881,321947,2017-09-30
,,,,,,,,,133592,3861,,4894,,104640,322056,2017-09-30
,,,,,,,,,,,,,,,322449,2017-09-30
,,,,,,,,,,,,,,,322476,2017-09-30
,,,,,,,,,,,,,,,322551,2017-09-30
,,,,,,,,,,,,,,,322757,2017-09-30
,,,,,,,,,,,,,,,322850,2017-09-30
,,,,,,,,,37314,11530,,5893,,17863,323204,2017-09-30
,,,,,,,,,,,,,,,323651,2017-09-30
,,,,,,,,,,,,,,,324153,2017-09-30
,,,,,,,,,,,,,,,324229,2017-09-30
,,,,,,,,,,,,,,,324256,2017-09-30
,,,,,,,,,,,,,,,324274,2017-09-30
,,,,,,,,,12725,6718,,3141,,1458,324340,2017-09-30
,,,,,,,,,84646,12205,,12129,,50318,324649,2017-09-30
,,,,,,,,,,,,,,,324854,2017-09-30
,,,,,,,,,125114,18614,,5718,,98298,324863,2017-09-30
,,,,,,,,,,,,,,,324975,2017-09-30
,,,,,,,,,,,,,,,325141,2017-09-30
,,,,,,,,,,,,,,,325459,2017-09-30
,,,,,,,,,,,,,,,325534,2017-09-30
,,,,,,,,,,,,,,,326054,2017-09-30
,,,,,,,,,,,,,,,326344,2017-09-30
,,,,,,,,,30915,12949,,8906,,1919,326858,2017-09-30
,,,,,,,,,,,,,,,326979,2017-09-30
,,,,,,,,,,,,,,,327220,2017-09-30
,,,,,,,,,11638,5496,,4233,,959,327305,2017-09-30
,,,,,,,,,,,,,,,327435,2017-09-30
,,,,,,,,,,,,,,,327556,2017-09-30
,,,,,,,,,,,,,,,327855,2017-09-30
,,,,,,,,,8085,34,,2148,,4133,327949,2017-09-30
,,,,,,,,,,,,,,,328058,2017-09-30
,,,,,,,,,,,,,,,328357,2017-09-30
,,,,,,,,,,,,,,,328656,2017-09-30
,,,,,,,,,66554,501,,3762,,46564,328777,2017-09-30
,,,,,,,,,,,,,,,329149,2017-09-30
,,,,,,,,,9941,0,,2080,,0,329345,2017-09-30
,,,,,,,,,,,,,,,329550,2017-09-30
,,,,,,,,,19015,3133,,6657,,6827,329952,2017-09-30
,,,,,,,,,,,,,,,330239,2017-09-30
,,,,,,,,,,,,,,,330248,2017-09-30
,,,,,,,,,20116,9060,,3502,,3360,330855,2017-09-30
,,,,,,,,,,,,,,,330873,2017-09-30
,,,,,,,,,,,,,,,330949,2017-09-30
,,,,,,,,,,,,,,,331076,2017-09-30
,,,,,,,,,,,,,,,331375,2017-09-30
,,,,,,,,,,,,,,,331544,2017-09-30
,,,,,,,,,,,,,,,331553,2017-09-30
,,,,,,,,,7365,3094,,946,,424,331713,2017-09-30
,,,,,,,,,,,,,,,332055,2017-09-30
,,,,,,,,,,,,,,,332224,2017-09-30
,,,,,,,,,,,,,,,332345,2017-09-30
,,,,,,,,,,,,,,,332402,2017-09-30
,,,,,,,,,,,,,,,332671,2017-09-30
,,,,,,,,,,,,,,,332756,2017-09-30
,,,,,,,,,,,,,,,333034,2017-09-30
,,,,,,,,,,,,,,,333052,2017-09-30
,,,,,,,,,20757,8390,,2888,,474,333203,2017-09-30
,,,,,,,,,,,,,,,333650,2017-09-30
,,,,,,,,,,,,,,,333856,2017-09-30
,,,,,,,,,,,,,,,333940,2017-09-30
,,,,,,,,,20084,2308,,2795,,10958,334264,2017-09-30
,,,,,,,,,,,,,,,334648,2017-09-30
,,,,,,,,,,,,,,,334657,2017-09-30
,,,,,,,,,,,,,,,335346,2017-09-30
,,,,,,,,,,,,,,,335355,2017-09-30
,,,,,,,,,,,,,,,336147,2017-09-30
,,,,,,,,,,,,,,,336361,2017-09-30
,,,,,,,,,4202,2657,,822,,611,336576,2017-09-30
,,,,,,,,,,,,,,,336950,2017-09-30
,,,,,,,,,,,,,,,337247,2017-09-30
,,,,,,,,,,,,,,,337340,2017-09-30
,,,,,,,,,,,,,,,338178,2017-09-30
,,,,,,,,,,,,,,,338646,2017-09-30
,,,,,,,,,,,,,,,338851,2017-09-30
,,,,,,,,,,,,,,,338945,2017-09-30
,,,,,,,,,,,,,,,339054,2017-09-30
,,,,,,,,,196745,4168,,1082,,189571,339072,2017-09-30
,,,,,,,,,,,,,,,339353,2017-09-30
,,,,,,,,,29975,0,,4885,,23853,339456,2017-09-30
,,,,,,,,,,,,,,,339607,2017-09-30
,,,,,,,,,20376,6881,,2274,,10398,339773,2017-09-30
,,,,,,,,,2530066,254232,,313851,,1746925,339858,2017-09-30
,,,,,,,,,,,,,,,339876,2017-09-30
,,,,,,,,,22144,9004,,7652,,25,340135,2017-09-30
,,,,,,,,,,,,,,,340144,2017-09-30
,,,,,,,,,,,,,,,340256,2017-09-30
,,,,,,,,,,,,,,,340443,2017-09-30
,,,,,,,,,9569,3122,,4449,,1457,340742,2017-09-30
,,,,,,,,,,,,,,,340751,2017-09-30
,,,,,,,,,,,,,,,341310,2017-09-30
,,,,,,,,,,,,,,,342054,2017-09-30
,,,,,,,,,,,,,,,342175,2017-09-30
,,,,,,,,,7572,0,,1675,,5333,342362,2017-09-30
,,,,,,,,,22260,11656,,6025,,3064,342410,2017-09-30
,,,,,,,,,350123,99844,,111824,,137080,342634,2017-09-30
,,,,,,,,,,,,,,,343051,2017-09-30
,,,,,,,,,,,,,,,343248,2017-09-30
,,,,,,,,,,,,,,,343257,2017-09-30
,,,,,,,,,,,,,,,343378,2017-09-30
,,,,,,,,,,,,,,,343770,2017-09-30
,,,,,,,,,,,,,,,343903,2017-09-30
,,,,,,,,,,,,,,,343958,2017-09-30
,,,,,,,,,29939,0,,3406,,12128,344647,2017-09-30
,,,,,,,,,12934,0,,3014,,6761,344816,2017-09-30
,,,,,,,,,,,,,,,344852,2017-09-30
,,,,,,,,,57498,6870,,3566,,20,345309,2017-09-30
,,,,,,,,,,,,,,,345345,2017-09-30
,,,,,,,,,27244,4,,2444,,17842,345747,2017-09-30
,,,,,,,,,4226,1,,1102,,434,345756,2017-09-30
,,,,,,,,,,,,,,,345877,2017-09-30
,,,,,,,,,,,,,,,346379,2017-09-30
,,,,,,,,,,,,,,,346566,2017-09-30
,,,,,,,,,,,,,,,346771,2017-09-30
,,,,,,,,,,,,,,,347022,2017-09-30
,,,,,,,,,,,,,,,347639,2017-09-30
,,,,,,,,,40600,5600,,1382,,26788,347956,2017-09-30
,,,,,,,,,,,,,,,348159,2017-09-30
,,,,,,,,,78857,8257,,1562,,63871,348207,2017-09-30
,,,,,,,,,,,,,,,348551,2017-09-30
,,,,,,,,,,,,,,,348720,2017-09-30
,,,,,,,,,,,,,,,349129,2017-09-30
,,,,,,,,,,,,,,,349343,2017-09-30
,,,,,,,,,8695,2191,,2184,,2202,349370,2017-09-30
,,,,,,,,,,,,,,,350572,2017-09-30
,,,,,,,,,,,,,,,350657,2017-09-30
,,,,,,,,,,,,,,,350750,2017-09-30
,,,,,,,,,,,,,,,351131,2017-09-30
,,,,,,,,,,,,,,,351560,2017-09-30
,,,,,,,,,,,,,,,351850,2017-09-30
,,,,,,,,,,,,,,,351878,2017-09-30
,,,,,,,,,,,,,,,352035,2017-09-30
,,,,,,,,,,,,,,,352370,2017-09-30
,,,,,,,,,,,,,,,352651,2017-09-30
,,,,,,,,,,,,,,,352745,2017-09-30
,,,,,,,,,203117,98555,,89405,,12037,352772,2017-09-30
,,,,,,,,,,,,,,,352820,2017-09-30
,,,,,,,,,,,,,,,353238,2017-09-30
,,,,,,,,,,,,,,,353546,2017-09-30
,,,,,,,,,358001,52577,,33618,,268571,353555,2017-09-30
,,,,,,,,,,,,,,,353724,2017-09-30
,,,,,,,,,,,,,,,353957,2017-09-30
,,,,,,,,,,,,,,,354057,2017-09-30
,,,,,,,,,,,,,,,354253,2017-09-30
,,,,,,,,,79383,37010,,9962,,30627,354310,2017-09-30
,,,,,,,,,12966,3644,,1108,,5393,354552,2017-09-30
,,,,,,,,,,,,,,,354851,2017-09-30
,,,,,,,,,,,,,,,355120,2017-09-30
,,,,,,,,,,,,,,,355559,2017-09-30
,,,,,,,,,,,,,,,355737,2017-09-30
,,,,,,,,,64863,1478,,3218,,41998,355858,2017-09-30
,,,,,,,,,,,,,,,356239,2017-09-30
,,,,,,,,,,,,,,,356659,2017-09-30
,,,,,,,,,,,,,,,356752,2017-09-30
,,,,,,,,,,,,,,,357049,2017-09-30
,,,,,,,,,,,,,,,357151,2017-09-30
,,,,,,,,,,,,,,,357526,2017-09-30
,,,,,,,,,,,,,,,357553,2017-09-30
,,,,,,,,,,,,,,,357777,2017-09-30
,,,,,,,,,,,,,,,357937,2017-09-30
,,,,,,,,,,,,,,,358112,2017-09-30
,,,,,,,,,,,,,,,358149,2017-09-30
,,,,,,,,,,,,,,,358233,2017-09-30
,,,,,,,,,,,,,,,358448,2017-09-30
,,,,,,,,,,,,,,,358756,2017-09-30
,,,,,,,,,,,,,,,359324,2017-09-30
,,,,,,,,,,,,,,,359472,2017-09-30
,,,,,,,,,,,,,,,359650,2017-09-30
,,,,,,,,,,,,,,,359744,2017-09-30
,,,,,,,,,,,,,,,359838,2017-09-30
,,,,,,,,,,,,,,,360777,2017-09-30
,,,,,,,,,,,,,,,361055,2017-09-30
,,,,,,,,,178943,26339,,30412,,120547,361167,2017-09-30
,,,,,,,,,,,,,,,361279,2017-09-30
,,,,,,,,,,,,,,,361354,2017-09-30
,,,,,,,,,21524,4,,1513,,9644,361439,2017-09-30
,,,,,,,,,,,,,,,361653,2017-09-30
,,,,,,,,,,,,,,,362043,2017-09-30
,,,,,,,,,,,,,,,362155,2017-09-30
,,,,,,,,,15731,6676,,4504,,3902,362717,2017-09-30
,,,,,,,,,,,,,,,362856,2017-09-30
,,,,,,,,,,,,,,,362940,2017-09-30
,,,,,,,,,,,,,,,363442,2017-09-30
,,,,,,,,,,,,,,,363648,2017-09-30
,,,,,,,,,7725,3512,,2796,,686,363657,2017-09-30
,,,,,,,,,,,,,,,363778,2017-09-30
,,,,,,,,,,,,,,,364131,2017-09-30
19938,2331,,0,0,,0,2235,15372,19549,0,0,1942,2235,15372,364270,2017-09-30
,,,,,,,,,,,,,,,364430,2017-09-30
,,,,,,,,,45187,1,,7735,,6482,364449,2017-09-30
,,,,,,,,,,,,,,,364850,2017-09-30
,,,,,,,,,1010884,48570,,30523,,899967,365325,2017-09-30
,,,,,,,,,,,,,,,365576,2017-09-30
,,,,,,,,,,,,,,,365745,2017-09-30
,,,,,,,,,,,,,,,365848,2017-09-30
,,,,,,,,,,,,,,,365950,2017-09-30
,,,,,,,,,,,,,,,366078,2017-09-30
,,,,,,,,,45627,8755,,6945,,21238,366238,2017-09-30
,,,,,,,,,,,,,,,366247,2017-09-30
,,,,,,,,,,,,,,,366359,2017-09-30
,,,,,,,,,,,,,,,366658,2017-09-30
,,,,,,,,,,,,,,,366854,2017-09-30
,,,,,,,,,,,,,,,367150,2017-09-30
,,,,,,,,,,,,,,,367178,2017-09-30
,,,,,,,,,,,,,,,367431,2017-09-30
,,,,,,,,,,,,,,,367543,2017-09-30
,,,,,,,,,,,,,,,367954,2017-09-30
,,,,,,,,,,,,,,,368054,2017-09-30
,,,,,,,,,,,,,,,368344,2017-09-30
,,,,,,,,,,,,,,,368522,2017-09-30
,,,,,,,,,,,,,,,368933,2017-09-30
,,,,,,,,,,,,,,,368951,2017-09-30
,,,,,,,,,,,,,,,369453,2017-09-30
,,,,,,,,,,,,,,,369659,2017-09-30
,,,,,,,,,,,,,,,370020,2017-09-30
,,,,,,,,,581920,22716,,0,,557414,370271,2017-09-30
,,,,,,,,,,,,,,,370347,2017-09-30
,,,,,,,,,,,,,,,370721,2017-09-30
,,,,,,,,,,,,,,,370833,2017-09-30
,,,,,,,,,,,,,,,370954,2017-09-30
,,,,,,,,,,,,,,,371223,2017-09-30
,,,,,,,,,,,,,,,371232,2017-09-30
,,,,,,,,,,,,,,,371362,2017-09-30
,,,,,,,,,,,,,,,371559,2017-09-30
,,,,,,,,,,,,,,,371755,2017-09-30
,,,,,,,,,,,,,,,371849,2017-09-30
,,,,,,,,,43354,0,,3974,,27608,371924,2017-09-30
,,,,,,,,,,,,,,,371942,2017-09-30
,,,,,,,,,,,,,,,372444,2017-09-30
,,,,,,,,,,,,,,,372538,2017-09-30
,,,,,,,,,,,,,,,372640,2017-09-30
,,,,,,,,,,,,,,,372855,2017-09-30
,,,,,,,,,,,,,,,373058,2017-09-30
,,,,,,,,,18016,8664,,6763,,601,373115,2017-09-30
,,,,,,,,,,,,,,,373272,2017-09-30
,,,,,,,,,,,,,,,373553,2017-09-30
,,,,,,,,,292574,138,,2300,,37270,373601,2017-09-30
,,,,,,,,,,,,,,,374130,2017-09-30
,,,,,,,,,,,,,,,374354,2017-09-30
,,,,,,,,,198405,15743,,154305,,4591,374653,2017-09-30
,,,,,,,,,,,,,,,374774,2017-09-30
,,,,,,,,,74582,15322,,16859,,21753,375034,2017-09-30
,,,,,,,,,18474,6754,,8913,,574,375043,2017-09-30
,,,,,,,,,,,,,,,375379,2017-09-30
,,,,,,,,,17002,5309,,2731,,2422,375502,2017-09-30
,,,,,,,,,,,,,,,375566,2017-09-30
,,,,,,,,,,,,,,,375650,2017-09-30
,,,,,,,,,,,,,,,376237,2017-09-30
,,,,,,,,,127869,84,,8720,,97140,376273,2017-09-30
,,,,,,,,,35548,0,,1097,,24750,376442,2017-09-30
,,,,,,,,,,,,,,,376947,2017-09-30
,,,,,,,,,,,,,,,377663,2017-09-30
,,,,,,,,,,,,,,,377850,2017-09-30
,,,,,,,,,253133,12,,13682,,188093,377908,2017-09-30
,,,,,,,,,,,,,,,378044,2017-09-30
,,,,,,,,,,,,,,,378110,2017-09-30
,,,,,,,,,,,,,,,378558,2017-09-30
,,,,,,,,,,,,,,,379050,2017-09-30
,,,,,,,,,,,,,,,379153,2017-09-30
,,,,,,,,,,,,,,,379171,2017-09-30
,,,,,,,,,,,,,,,379470,2017-09-30
,,,,,,,,,,,,,,,379649,2017-09-30
,,,,,,,,,529915,282582,,149411,,42860,379920,2017-09-30
,,,,,,,,,,,,,,,380346,2017-09-30
,,,,,,,,,73448,7065,,4455,,24036,380458,2017-09-30
,,,,,,,,,,,,,,,380533,2017-09-30
,,,,,,,,,,,,,,,380654,2017-09-30
,,,,,,,,,,,,,,,380841,2017-09-30
,,,,,,,,,,,,,,,380878,2017-09-30
,,,,,,,,,,,,,,,380944,2017-09-30
,,,,,,,,,,,,,,,381026,2017-09-30
,,,,,,,,,21969,5660,,10816,,4148,381343,2017-09-30
,,,,,,,,,,,,,,,381839,2017-09-30
,,,,,,,,,,,,,,,381932,2017-09-30
,,,,,,,,,,,,,,,381950,2017-09-30
,,,,,,,,,,,,,,,382050,2017-09-30
,,,,,,,,,10104,2143,,6677,,0,382069,2017-09-30
,,,,,,,,,,,,,,,382256,2017-09-30
,,,,,,,,,,,,,,,382274,2017-09-30
,,,,,,,,,,,,,,,382443,2017-09-30
,,,,,,,,,,,,,,,382537,2017-09-30
,,,,,,,,,21681,0,,3604,,0,382649,2017-09-30
,,,,,,,,,,,,,,,382658,2017-09-30
,,,,,,,,,,,,,,,382742,2017-09-30
,,,,,,,,,,,,,,,382854,2017-09-30
,,,,,,,,,120265,7283,,6442,,72293,384018,2017-09-30
,,,,,,,,,53396,7520,,5610,,19158,384278,2017-09-30
,,,,,,,,,,,,,,,384353,2017-09-30
,,,,,,,,,,,,,,,384652,2017-09-30
,,,,,,,,,,,,,,,384830,2017-09-30
,,,,,,,,,,,,,,,385350,2017-09-30
,,,,,,,,,,,,,,,385471,2017-09-30
,,,,,,,,,,,,,,,385547,2017-09-30
,,,,,,,,,,,,,,,385686,2017-09-30
,,,,,,,,,,,,,,,386049,2017-09-30
,,,,,,,,,,,,,,,386432,2017-09-30
,,,,,,,,,,,,,,,386450,2017-09-30
,,,,,,,,,,,,,,,386731,2017-09-30
,,,,,,,,,,,,,,,386825,2017-09-30
,,,,,,,,,,,,,,,386852,2017-09-30
,,,,,,,,,,,,,,,387055,2017-09-30
,,,,,,,,,,,,,,,387671,2017-09-30
,,,,,,,,,,,,,,,388155,2017-09-30
,,,,,,,,,,,,,,,388258,2017-09-30
