RCFD0010,RCFD0022,RCFD0070,RCFD0073,RCFD0074,RCFD0082,RCFD0083,RCFD0085,RCFD0090,RCON0010,RCON0020,RCON0070,RCON0080,RCON0082,RCON0090,IDRSSD,RCON9999
,,,,,,,,,,,,,,,622653,2016-09-30
,,,,,,,,,64246,4673,,1283,,52649,622756,2016-09-30
,,,,,,,,,16378,8947,,4631,,167,622774,2016-09-30
,,,,,,,,,21267,286,,949,,16672,623052,2016-09-30
,,,,,,,,,64243,31912,,22930,,5043,623445,2016-09-30
,,,,,,,,,16410,47,,2830,,10162,623454,2016-09-30
,,,,,,,,,,,,,,,623548,2016-09-30
,,,,,,,,,134974,10998,,1242,,86864,623771,2016-09-30
,,,,,,,,,,,,,,,623874,2016-09-30
,,,,,,,,,,,,,,,624152,2016-09-30
,,,,,,,,,,,,,,,624246,2016-09-30
,,,,,,,,,,,,,,,624563,2016-09-30
,,,,,,,,,,,,,,,624648,2016-09-30
,,,,,,,,,54427,0,,5122,,0,624778,2016-09-30
,,,,,,,,,,,,,,,624956,2016-09-30
,,,,,,,,,,,,,,,625056,2016-09-30
,,,,,,,,,,,,,,,625065,2016-09-30
,,,,,,,,,,,,,,,625140,2016-09-30
,,,,,,,,,8121,1652,,4661,,0,625159,2016-09-30
,,,,,,,,,27248,9986,,7848,,6291,625654,2016-09-30
,,,,,,,,,,,,,,,625757,2016-09-30
,,,,,,,,,23136,1210,,1520,,19737,625850,2016-09-30
,,,,,,,,,,,,,,,625953,2016-09-30
,,,,,,,,,10722,4681,,2082,,3632,626101,2016-09-30
,,,,,,,,,,,,,,,626941,2016-09-30
,,,,,,,,,72161,7,,2730,,55590,627108,2016-09-30
,,,,,,,,,,,,,,,627377,2016-09-30
,,,,,,,,,18241,3020,,1707,,799,627407,2016-09-30
,,,,,,,,,22514,2607,,1081,,9029,627425,2016-09-30
,,,,,,,,,282544,14457,,14571,,218425,627658,2016-09-30
,,,,,,,,,,,,,,,627854,2016-09-30
,,,,,,,,,,,,,,,628039,2016-09-30
,,,,,,,,,9825,284,,3079,,4693,628123,2016-09-30
,,,,,,,,,55505,4,,1927,,30271,628178,2016-09-30
,,,,,,,,,,,,,,,628356,2016-09-30
,,,,,,,,,,,,,,,628552,2016-09-30
,,,,,,,,,,,,,,,629148,2016-09-30
,,,,,,,,,25759,1529,,2076,,12769,629353,2016-09-30
,,,,,,,,,,,,,,,629522,2016-09-30
,,,,,,,,,,,,,,,629746,2016-09-30
,,,,,,,,,,,,,,,630041,2016-09-30
,,,,,,,,,,,,,,,630340,2016-09-30
,,,,,,,,,41624,6072,,1318,,31520,630555,2016-09-30
,,,,,,,,,89454,30,,2980,,17747,630658,2016-09-30
,,,,,,,,,,,,,,,631039,2016-09-30
,,,,,,,,,,,,,,,631150,2016-09-30
,,,,,,,,,,,,,,,631178,2016-09-30
,,,,,,,,,66312,9146,,8631,,36620,631422,2016-09-30
,,,,,,,,,40243,0,,2827,,19839,631570,2016-09-30
,,,,,,,,,26006,8030,,3687,,25,632410,2016-09-30
,,,,,,,,,16565,4079,,2083,,7943,632607,2016-09-30
,,,,,,,,,139601,780,,252,,49953,632858,2016-09-30
,,,,,,,,,55973,8845,,3449,,43418,633154,2016-09-30
,,,,,,,,,,,,,,,633341,2016-09-30
,,,,,,,,,69538,9819,,15093,,18695,633378,2016-09-30
,,,,,,,,,214309,32538,,10227,,160948,633501,2016-09-30
,,,,,,,,,,,,,,,633640,2016-09-30
,,,,,,,,,,,,,,,633677,2016-09-30
,,,,,,,,,,,,,,,634544,2016-09-30
,,,,,,,,,,,,,,,634731,2016-09-30
,,,,,,,,,,,,,,,634955,2016-09-30
,,,,,,,,,,,,,,,634973,2016-09-30
,,,,,,,,,,,,,,,635457,2016-09-30
,,,,,,,,,10148,0,,1362,,317,635840,2016-09-30
,,,,,,,,,17975,3781,,1723,,5623,635907,2016-09-30
,,,,,,,,,,,,,,,636276,2016-09-30
,,,,,,,,,,,,,,,636753,2016-09-30
,,,,,,,,,121549,14687,,19691,,57346,636771,2016-09-30
,,,,,,,,,10395,4772,,2917,,1704,637170,2016-09-30
,,,,,,,,,398087,61657,,46099,,254284,637451,2016-09-30
,,,,,,,,,,,,,,,637554,2016-09-30
,,,,,,,,,,,,,,,637750,2016-09-30
,,,,,,,,,,,,,,,638131,2016-09-30
,,,,,,,,,,,,,,,638355,2016-09-30
,,,,,,,,,,,,,,,638850,2016-09-30
,,,,,,,,,,,,,,,639343,2016-09-30
,,,,,,,,,17819,0,,994,,4741,639549,2016-09-30
,,,,,,,,,,,,,,,639567,2016-09-30
,,,,,,,,,,,,,,,639633,2016-09-30
,,,,,,,,,,,,,,,639651,2016-09-30
,,,,,,,,,,,,,,,639857,2016-09-30
,,,,,,,,,,,,,,,640143,2016-09-30
,,,,,,,,,75103,5082,,34120,,27585,640170,2016-09-30
,,,,,,,,,6454,1005,,2968,,1973,640246,2016-09-30
,,,,,,,,,4690,0,,660,,850,640442,2016-09-30
,,,,,,,,,,,,,,,640554,2016-09-30
,,,,,,,,,,,,,,,640956,2016-09-30
,,,,,,,,,82786,8493,,5578,,44459,641355,2016-09-30
,,,,,,,,,,,,,,,641449,2016-09-30
,,,,,,,,,,,,,,,641579,2016-09-30
,,,,,,,,,14293,196,,1760,,2886,641775,2016-09-30
,,,,,,,,,92137,1584,,8027,,70305,642259,2016-09-30
,,,,,,,,,,,,,,,642437,2016-09-30
,,,,,,,,,83042,18578,,4376,,54940,642549,2016-09-30
,,,,,,,,,,,,,,,642857,2016-09-30
,,,,,,,,,85310,140,,568,,45179,643078,2016-09-30
,,,,,,,,,,,,,,,643274,2016-09-30
,,,,,,,,,38198,4086,,1320,,14815,643340,2016-09-30
,,,,,,,,,,,,,,,643452,2016-09-30
,,,,,,,,,,,,,,,643658,2016-09-30
,,,,,,,,,,,,,,,644057,2016-09-30
,,,,,,,,,,,,,,,644141,2016-09-30
,,,,,,,,,,,,,,,644646,2016-09-30
,,,,,,,,,,,,,,,644776,2016-09-30
,,,,,,,,,,,,,,,644842,2016-09-30
,,,,,,,,,0,0,,0,,0,644954,2016-09-30
,,,,,,,,,,,,,,,644963,2016-09-30
,,,,,,,,,,,,,,,645157,2016-09-30
,,,,,,,,,104925,13343,,9138,,81551,645317,2016-09-30
,,,,,,,,,24410,0,,3345,,114,645465,2016-09-30
,,,,,,,,,,,,,,,645540,2016-09-30
,,,,,,,,,,,,,,,645577,2016-09-30
,,,,,,,,,115001,45475,,40698,,1528,645625,2016-09-30
,,,,,,,,,,,,,,,646042,2016-09-30
,,,,,,,,,,,,,,,646145,2016-09-30
,,,,,,,,,61216,0,,1570,,56742,646172,2016-09-30
,,,,,,,,,25676,0,,296,,25303,646444,2016-09-30
,,,,,,,,,65089,12165,,13359,,12478,646453,2016-09-30
,,,,,,,,,,,,,,,646471,2016-09-30
,,,,,,,,,,,,,,,646556,2016-09-30
,,,,,,,,,11889,94,,2534,,5123,646743,2016-09-30
,,,,,,,,,,,,,,,646873,2016-09-30
,,,,,,,,,,,,,,,646958,2016-09-30
,,,,,,,,,47181,2822,,5323,,38493,647218,2016-09-30
,,,,,,,,,,,,,,,647245,2016-09-30
,,,,,,,,,,,,,,,647414,2016-09-30
,,,,,,,,,13392,0,,1822,,10995,647432,2016-09-30
,,,,,,,,,,,,,,,647759,2016-09-30
,,,,,,,,,,,,,,,647777,2016-09-30
,,,,,,,,,,,,,,,647955,2016-09-30
,,,,,,,,,117356,2538,,943,,81235,648130,2016-09-30
,,,,,,,,,29784,52,,5038,,24280,648242,2016-09-30
,,,,,,,,,,,,,,,648251,2016-09-30
,,,,,,,,,,,,,,,648345,2016-09-30
,,,,,,,,,,,,,,,648550,2016-09-30
,,,,,,,,,,,,,,,649342,2016-09-30
,,,,,,,,,,,,,,,649632,2016-09-30
,,,,,,,,,9645,135,,1894,,2757,649874,2016-09-30
,,,,,,,,,25704,0,,3316,,18726,651121,2016-09-30
,,,,,,,,,,,,,,,651149,2016-09-30
,,,,,,,,,,,,,,,651158,2016-09-30
,,,,,,,,,,,,,,,651354,2016-09-30
,,,,,,,,,,,,,,,651448,2016-09-30
,,,,,,,,,,,,,,,651457,2016-09-30
,,,,,,,,,,,,,,,651541,2016-09-30
,,,,,,,,,25039,0,,697,,2143,651756,2016-09-30
,,,,,,,,,156778,3485,,14911,,119110,651859,2016-09-30
,,,,,,,,,,,,,,,651952,2016-09-30
,,,,,,,,,,,,,,,652043,2016-09-30
,,,,,,,,,,,,,,,652070,2016-09-30
,,,,,,,,,,,,,,,652445,2016-09-30
,,,,,,,,,,,,,,,652753,2016-09-30
,,,,,,,,,613641,0,,393,,328500,652874,2016-09-30
,,,,,,,,,,,,,,,652959,2016-09-30
,,,,,,,,,,,,,,,652977,2016-09-30
,,,,,,,,,,,,,,,653134,2016-09-30
,,,,,,,,,36576,50,,2864,,14598,653349,2016-09-30
,,,,,,,,,,,,,,,653433,2016-09-30
,,,,,,,,,29076,4018,,2329,,10655,653611,2016-09-30
,,,,,,,,,124958,11668,,3876,,87697,653648,2016-09-30
,,,,,,,,,15699,0,,912,,0,653778,2016-09-30
,,,,,,,,,,,,,,,653947,2016-09-30
,,,,,,,,,,,,,,,654047,2016-09-30
,,,,,,,,,19503,2633,,2528,,9326,654252,2016-09-30
,,,,,,,,,,,,,,,654300,2016-09-30
,,,,,,,,,,,,,,,654542,2016-09-30
,,,,,,,,,,,,,,,654579,2016-09-30
,,,,,,,,,,,,,,,655530,2016-09-30
,,,,,,,,,,,,,,,655651,2016-09-30
,,,,,,,,,32974,3597,,2998,,7879,655660,2016-09-30
,,,,,,,,,30958,9343,,2324,,17903,655839,2016-09-30
,,,,,,,,,,,,,,,656032,2016-09-30
,,,,,,,,,,,,,,,656247,2016-09-30
,,,,,,,,,,,,,,,656359,2016-09-30
,,,,,,,,,450368,51558,,85756,,285657,656377,2016-09-30
,,,,,,,,,31162,5427,,4231,,20934,656470,2016-09-30
,,,,,,,,,,,,,,,656658,2016-09-30
476341,346212,,4,2515,,0,14842,112768,476341,239384,2519,106828,14842,112768,656733,2016-09-30
,,,,,,,,,22550,0,,819,,13124,656779,2016-09-30
,,,,,,,,,,,,,,,657178,2016-09-30
,,,,,,,,,45440,89,,11359,,9029,657271,2016-09-30
,,,,,,,,,130197,40580,,72360,,15425,657365,2016-09-30
,,,,,,,,,69066,12422,,6731,,43318,657459,2016-09-30
,,,,,,,,,,,,,,,657758,2016-09-30
,,,,,,,,,,,,,,,657954,2016-09-30
,,,,,,,,,26861,0,,257,,1381,658072,2016-09-30
,,,,,,,,,,,,,,,658474,2016-09-30
,,,,,,,,,,,,,,,658924,2016-09-30
,,,,,,,,,13194,0,,1874,,70,659341,2016-09-30
,,,,,,,,,,,,,,,659453,2016-09-30
,,,,,,,,,,,,,,,659556,2016-09-30
,,,,,,,,,,,,,,,659640,2016-09-30
,,,,,,,,,,,,,,,659734,2016-09-30
,,,,,,,,,704178,89612,,55812,,552578,659855,2016-09-30
,,,,,,,,,,,,,,,660066,2016-09-30
,,,,,,,,,,,,,,,660253,2016-09-30
,,,,,,,,,,,,,,,660271,2016-09-30
,,,,,,,,,4328,1,,480,,0,660570,2016-09-30
,,,,,,,,,60706,31541,,14039,,816,660655,2016-09-30
,,,,,,,,,,,,,,,660879,2016-09-30
,,,,,,,,,16085,5551,,2456,,2236,660927,2016-09-30
,,,,,,,,,,,,,,,661072,2016-09-30
,,,,,,,,,,,,,,,661157,2016-09-30
,,,,,,,,,18059,1,,1445,,1770,661223,2016-09-30
,,,,,,,,,217388,1,,3924,,197995,661308,2016-09-30
,,,,,,,,,,,,,,,661474,2016-09-30
,,,,,,,,,,,,,,,661858,2016-09-30
,,,,,,,,,,,,,,,662350,2016-09-30
,,,,,,,,,65442,36682,,19734,,283,662369,2016-09-30
,,,,,,,,,32354,32,,4948,,18890,662640,2016-09-30
,,,,,,,,,50935,33,,2209,,2792,662659,2016-09-30
,,,,,,,,,20902,1963,,1835,,16846,662949,2016-09-30
,,,,,,,,,7085,2577,,2232,,0,663058,2016-09-30
,,,,,,,,,349766,476,,82083,,234999,663245,2016-09-30
,,,,,,,,,,,,,,,663450,2016-09-30
,,,,,,,,,,,,,,,663638,2016-09-30
,,,,,,,,,8270,141,,938,,1136,663647,2016-09-30
,,,,,,,,,,,,,,,663656,2016-09-30
,,,,,,,,,165351,11036,,14371,,78135,663834,2016-09-30
,,,,,,,,,,,,,,,663955,2016-09-30
,,,,,,,,,57542,956,,702,,0,664176,2016-09-30
,,,,,,,,,57798,19942,,9327,,1628,664206,2016-09-30
,,,,,,,,,,,,,,,664653,2016-09-30
,,,,,,,,,342649,140125,,97252,,100979,664756,2016-09-30
,,,,,,,,,,,,,,,665146,2016-09-30
,,,,,,,,,,,,,,,665258,2016-09-30
,,,,,,,,,6446,0,,3096,,3201,665865,2016-09-30
,,,,,,,,,,,,,,,666059,2016-09-30
,,,,,,,,,,,,,,,666358,2016-09-30
,,,,,,,,,16632,4212,,4006,,5310,666554,2016-09-30
,,,,,,,,,164391,30174,,10961,,122370,666657,2016-09-30
,,,,,,,,,,,,,,,666844,2016-09-30
,,,,,,,,,,,,,,,666974,2016-09-30
,,,,,,,,,,,,,,,667029,2016-09-30
,,,,,,,,,,,,,,,667252,2016-09-30
,,,,,,,,,,,,,,,667346,2016-09-30
,,,,,,,,,,,,,,,667524,2016-09-30
,,,,,,,,,,,,,,,667551,2016-09-30
,,,,,,,,,131384,31667,,24936,,24494,667757,2016-09-30
,,,,,,,,,,,,,,,667832,2016-09-30
,,,,,,,,,,,,,,,667850,2016-09-30
,,,,,,,,,,,,,,,668053,2016-09-30
,,,,,,,,,,,,,,,668147,2016-09-30
,,,,,,,,,56393,5219,,2441,,277,669555,2016-09-30
,,,,,,,,,,,,,,,670159,2016-09-30
,,,,,,,,,,,,,,,670421,2016-09-30
,,,,,,,,,,,,,,,670430,2016-09-30
,,,,,,,,,77048,6401,,6410,,49541,670467,2016-09-30
,,,,,,,,,,,,,,,670560,2016-09-30
,,,,,,,,,,,,,,,670654,2016-09-30
,,,,,,,,,,,,,,,670748,2016-09-30
,,,,,,,,,,,,,,,670775,2016-09-30
,,,,,,,,,8461,1703,,736,,1603,670878,2016-09-30
,,,,,,,,,,,,,,,671053,2016-09-30
,,,,,,,,,20005,38,,1439,,11017,671147,2016-09-30
,,,,,,,,,166735,79616,,53620,,7947,671334,2016-09-30
,,,,,,,,,,,,,,,671370,2016-09-30
,,,,,,,,,477290,53846,,59430,,271392,671464,2016-09-30
,,,,,,,,,27533,6387,,3899,,5105,671558,2016-09-30
,,,,,,,,,,,,,,,671857,2016-09-30
,,,,,,,,,,,,,,,672041,2016-09-30
,,,,,,,,,,,,,,,672238,2016-09-30
,,,,,,,,,15302,3,,1326,,0,672247,2016-09-30
,,,,,,,,,,,,,,,672537,2016-09-30
,,,,,,,,,,,,,,,672573,2016-09-30
,,,,,,,,,89586,17,,2983,,84601,673132,2016-09-30
,,,,,,,,,,,,,,,673244,2016-09-30
,,,,,,,,,85192,1171,,6880,,72066,673431,2016-09-30
,,,,,,,,,280172,618,,21767,,107033,673440,2016-09-30
,,,,,,,,,,,,,,,673477,2016-09-30
,,,,,,,,,,,,,,,673851,2016-09-30
,,,,,,,,,312868,4008,,3372,,301860,673909,2016-09-30
,,,,,,,,,,,,,,,674344,2016-09-30
,,,,,,,,,10744,278,,1383,,0,674849,2016-09-30
,,,,,,,,,,,,,,,675042,2016-09-30
,,,,,,,,,,,,,,,675051,2016-09-30
,,,,,,,,,,,,,,,675079,2016-09-30
,,,,,,,,,,,,,,,675248,2016-09-30
8023496,1647131,,0,97106,,13317,123022,6142920,8023496,795309,97106,851822,136339,6142920,675332,2016-09-30
,,,,,,,,,,,,,,,675341,2016-09-30
,,,,,,,,,,,,,,,675659,2016-09-30
,,,,,,,,,,,,,,,675855,2016-09-30
,,,,,,,,,45192,5499,,2640,,14289,675949,2016-09-30
,,,,,,,,,,,,,,,676049,2016-09-30
,,,,,,,,,,,,,,,676151,2016-09-30
199805,1519,,8378,7827,,562,495,181024,199805,297,16205,1222,1057,181024,676160,2016-09-30
,,,,,,,,,96763,1560,,1262,,89396,676478,2016-09-30
,,,,,,,,,664574,16683,,20716,,617578,677176,2016-09-30
,,,,,,,,,,,,,,,677354,2016-09-30
,,,,,,,,,,,,,,,677448,2016-09-30
,,,,,,,,,37665,130,,5380,,7927,677644,2016-09-30
,,,,,,,,,,,,,,,677756,2016-09-30
,,,,,,,,,,,,,,,677970,2016-09-30
,,,,,,,,,,,,,,,678043,2016-09-30
,,,,,,,,,,,,,,,678052,2016-09-30
,,,,,,,,,36527,0,,603,,26536,678070,2016-09-30
,,,,,,,,,,,,,,,678258,2016-09-30
,,,,,,,,,,,,,,,678454,2016-09-30
,,,,,,,,,,,,,,,678557,2016-09-30
,,,,,,,,,,,,,,,678575,2016-09-30
,,,,,,,,,44228,10644,,4692,,27943,678717,2016-09-30
,,,,,,,,,,,,,,,678744,2016-09-30
,,,,,,,,,,,,,,,679246,2016-09-30
,,,,,,,,,,,,,,,679451,2016-09-30
,,,,,,,,,,,,,,,679648,2016-09-30
,,,,,,,,,55791,5815,,3894,,44192,679826,2016-09-30
,,,,,,,,,20255,2,,882,,0,680055,2016-09-30
,,,,,,,,,38535,28,,2623,,34543,680130,2016-09-30
,,,,,,,,,10488,6936,,2582,,0,680354,2016-09-30
,,,,,,,,,92214,4957,,2993,,11060,680457,2016-09-30
,,,,,,,,,,,,,,,680747,2016-09-30
,,,,,,,,,64540,11998,,12525,,22914,680813,2016-09-30
,,,,,,,,,,,,,,,681043,2016-09-30
,,,,,,,,,,,,,,,681249,2016-09-30
,,,,,,,,,35405,5568,,4334,,10263,682143,2016-09-30
,,,,,,,,,,,,,,,682479,2016-09-30
,,,,,,,,,,,,,,,682545,2016-09-30
,,,,,,,,,3957549,421824,,134485,,3360672,682563,2016-09-30
,,,,,,,,,,,,,,,682648,2016-09-30
,,,,,,,,,15801,0,,806,,4267,683449,2016-09-30
,,,,,,,,,,,,,,,683814,2016-09-30
,,,,,,,,,9585,4,,4447,,282,684455,2016-09-30
,,,,,,,,,,,,,,,685023,2016-09-30
,,,,,,,,,,,,,,,685368,2016-09-30
,,,,,,,,,,,,,,,685649,2016-09-30
,,,,,,,,,7831,4719,,2083,,31,685676,2016-09-30
,,,,,,,,,23590,12,,2572,,12625,685779,2016-09-30
,,,,,,,,,,,,,,,686459,2016-09-30
,,,,,,,,,3603,119,,322,,0,686570,2016-09-30
,,,,,,,,,,,,,,,686655,2016-09-30
,,,,,,,,,,,,,,,686758,2016-09-30
,,,,,,,,,,,,,,,686963,2016-09-30
,,,,,,,,,194962,34531,,6890,,125641,687009,2016-09-30
,,,,,,,,,,,,,,,687054,2016-09-30
,,,,,,,,,8935,5,,1972,,3814,687474,2016-09-30
,,,,,,,,,,,,,,,687830,2016-09-30
,,,,,,,,,11193,6,,2759,,494,687951,2016-09-30
,,,,,,,,,4686,2163,,0,,2007,688079,2016-09-30
,,,,,,,,,,,,,,,688257,2016-09-30
,,,,,,,,,,,,,,,688453,2016-09-30
,,,,,,,,,2305,425,,1473,,116,688556,2016-09-30
,,,,,,,,,26834,3545,,4748,,14940,689209,2016-09-30
,,,,,,,,,19031,11,,947,,1696,689357,2016-09-30
,,,,,,,,,,,,,,,689759,2016-09-30
,,,,,,,,,,,,,,,691042,2016-09-30
,,,,,,,,,,,,,,,691556,2016-09-30
,,,,,,,,,,,,,,,691743,2016-09-30
,,,,,,,,,10259,0,,1009,,0,691958,2016-09-30
,,,,,,,,,,,,,,,692450,2016-09-30
,,,,,,,,,,,,,,,692704,2016-09-30
,,,,,,,,,30481,0,,2142,,17185,692946,2016-09-30
,,,,,,,,,4124,0,,35,,0,693073,2016-09-30
,,,,,,,,,155082,45991,,43372,,16460,693224,2016-09-30
,,,,,,,,,62862,13302,,19364,,1248,693345,2016-09-30
,,,,,,,,,106773,38,,4599,,67601,693662,2016-09-30
,,,,,,,,,,,,,,,693952,2016-09-30
,,,,,,,,,,,,,,,694146,2016-09-30
,,,,,,,,,,,,,,,694771,2016-09-30
,,,,,,,,,35455,4622,,2983,,23790,694847,2016-09-30
,,,,,,,,,461789,36826,,93203,,150931,694904,2016-09-30
,,,,,,,,,,,,,,,695077,2016-09-30
,,,,,,,,,16853,1230,,485,,12725,695134,2016-09-30
,,,,,,,,,,,,,,,695349,2016-09-30
,,,,,,,,,,,,,,,695947,2016-09-30
,,,,,,,,,,,,,,,696047,2016-09-30
,,,,,,,,,,,,,,,696168,2016-09-30
,,,,,,,,,35041,4258,,2603,,23003,696430,2016-09-30
,,,,,,,,,,,,,,,696551,2016-09-30
,,,,,,,,,,,,,,,696645,2016-09-30
,,,,,,,,,,,,,,,697035,2016-09-30
,,,,,,,,,7504,1176,,3499,,0,697147,2016-09-30
,,,,,,,,,12545,0,,2265,,0,697156,2016-09-30
,,,,,,,,,255441,0,,2589,,6144,697231,2016-09-30
4176008,917195,,0,27195,,0,307805,2923813,4176008,521454,27195,395741,307805,2923813,697633,2016-09-30
,,,,,,,,,43823,16313,,6075,,13299,697754,2016-09-30
,,,,,,,,,471375,354,,39894,,344856,697763,2016-09-30
,,,,,,,,,,,,,,,697950,2016-09-30
,,,,,,,,,14363,0,,1905,,2278,697978,2016-09-30
,,,,,,,,,15826,6308,,3732,,3517,698144,2016-09-30
,,,,,,,,,,,,,,,698546,2016-09-30
,,,,,,,,,,,,,,,698649,2016-09-30
,,,,,,,,,6490,2044,,2072,,1427,699105,2016-09-30
,,,,,,,,,34034,0,,14542,,11533,699132,2016-09-30
,,,,,,,,,2519,0,,522,,4,699253,2016-09-30
,,,,,,,,,33017,3011,,2702,,26325,699534,2016-09-30
,,,,,,,,,,,,,,,700140,2016-09-30
,,,,,,,,,,,,,,,700252,2016-09-30
,,,,,,,,,,,,,,,700430,2016-09-30
,,,,,,,,,,,,,,,700458,2016-09-30
,,,,,,,,,103374,36682,,29063,,22925,701062,2016-09-30
,,,,,,,,,59569,3911,,4055,,36576,701222,2016-09-30
,,,,,,,,,30381,4975,,3049,,19604,701259,2016-09-30
,,,,,,,,,116004,12742,,2582,,90703,701736,2016-09-30
,,,,,,,,,17674,0,,3891,,7917,701839,2016-09-30
,,,,,,,,,,,,,,,701857,2016-09-30
,,,,,,,,,,,,,,,701950,2016-09-30
,,,,,,,,,,,,,,,702050,2016-09-30
,,,,,,,,,187378,90485,,67018,,5555,702117,2016-09-30
,,,,,,,,,,,,,,,702359,2016-09-30
,,,,,,,,,48802,7105,,7256,,32932,702612,2016-09-30
,,,,,,,,,,,,,,,702676,2016-09-30
,,,,,,,,,,,,,,,702836,2016-09-30
,,,,,,,,,46433,4103,,3721,,33388,702911,2016-09-30
,,,,,,,,,,,,,,,702966,2016-09-30
,,,,,,,,,,,,,,,703039,2016-09-30
,,,,,,,,,34993,2,,2858,,16417,703552,2016-09-30
,,,,,,,,,45077,16892,,4220,,11476,703767,2016-09-30
,,,,,,,,,,,,,,,704447,2016-09-30
,,,,,,,,,130431,14025,,6140,,94529,704559,2016-09-30
,,,,,,,,,25565,0,,4266,,15339,704755,2016-09-30
,,,,,,,,,,,,,,,705378,2016-09-30
,,,,,,,,,,,,,,,705444,2016-09-30
,,,,,,,,,,,,,,,705556,2016-09-30
,,,,,,,,,,,,,,,706030,2016-09-30
,,,,,,,,,,,,,,,706058,2016-09-30
,,,,,,,,,,,,,,,706151,2016-09-30
,,,,,,,,,,,,,,,706236,2016-09-30
,,,,,,,,,,,,,,,706254,2016-09-30
,,,,,,,,,,,,,,,706450,2016-09-30
,,,,,,,,,,,,,,,706656,2016-09-30
,,,,,,,,,36989,3022,,18036,,861,707354,2016-09-30
,,,,,,,,,43826,0,,304,,38272,707877,2016-09-30
,,,,,,,,,37511,5805,,2133,,4350,708164,2016-09-30
,,,,,,,,,,,,,,,708333,2016-09-30
,,,,,,,,,,,,,,,708379,2016-09-30
,,,,,,,,,,,,,,,708753,2016-09-30
,,,,,,,,,18082,0,,2193,,967,709143,2016-09-30
,,,,,,,,,,,,,,,709358,2016-09-30
,,,,,,,,,,,,,,,709451,2016-09-30
,,,,,,,,,,,,,,,709554,2016-09-30
,,,,,,,,,93742,7756,,3874,,76894,709602,2016-09-30
,,,,,,,,,15922,332,,2442,,0,709639,2016-09-30
,,,,,,,,,,,,,,,709956,2016-09-30
,,,,,,,,,,,,,,,710176,2016-09-30
,,,,,,,,,12977,101,,2658,,1260,710859,2016-09-30
200260,18281,,0,0,,0,8493,173486,197910,447,0,15484,8493,173486,711472,2016-09-30
,,,,,,,,,,,,,,,711520,2016-09-30
,,,,,,,,,,,,,,,711548,2016-09-30
,,,,,,,,,,,,,,,711753,2016-09-30
,,,,,,,,,20089,1722,,2110,,15922,711801,2016-09-30
,,,,,,,,,17032,0,,3452,,10395,712059,2016-09-30
,,,,,,,,,50396,1405,,584,,18824,712273,2016-09-30
,,,,,,,,,,,,,,,712648,2016-09-30
,,,,,,,,,,,,,,,712956,2016-09-30
,,,,,,,,,,,,,,,713047,2016-09-30
,,,,,,,,,,,,,,,713074,2016-09-30
,,,,,,,,,2231,0,,2224,,0,713140,2016-09-30
,,,,,,,,,,,,,,,713252,2016-09-30
,,,,,,,,,22543,4,,1457,,14789,713476,2016-09-30
,,,,,,,,,8004,4124,,2836,,26,713926,2016-09-30
,,,,,,,,,,,,,,,714165,2016-09-30
,,,,,,,,,,,,,,,714437,2016-09-30
,,,,,,,,,,,,,,,714839,2016-09-30
,,,,,,,,,29717,0,,993,,26578,714978,2016-09-30
,,,,,,,,,,,,,,,715032,2016-09-30
,,,,,,,,,,,,,,,715050,2016-09-30
,,,,,,,,,63470,0,,1571,,56720,715144,2016-09-30
,,,,,,,,,,,,,,,715340,2016-09-30
,,,,,,,,,,,,,,,715470,2016-09-30
,,,,,,,,,,,,,,,715630,2016-09-30
,,,,,,,,,,,,,,,715872,2016-09-30
,,,,,,,,,,,,,,,715975,2016-09-30
,,,,,,,,,78033,10083,,3946,,47567,716374,2016-09-30
,,,,,,,,,351257,16628,,13683,,304479,716413,2016-09-30
,,,,,,,,,14365,0,,2712,,11471,716655,2016-09-30
,,,,,,,,,63657,17809,,10374,,33661,716833,2016-09-30
,,,,,,,,,,,,,,,716851,2016-09-30
,,,,,,,,,,,,,,,716954,2016-09-30
,,,,,,,,,,,,,,,717232,2016-09-30
,,,,,,,,,,,,,,,717513,2016-09-30
,,,,,,,,,,,,,,,717670,2016-09-30
,,,,,,,,,46569,0,,8561,,5189,717737,2016-09-30
,,,,,,,,,190110,28579,,15168,,58015,717924,2016-09-30
,,,,,,,,,,,,,,,718079,2016-09-30
,,,,,,,,,20011,2,,6174,,1670,718145,2016-09-30
,,,,,,,,,,,,,,,718275,2016-09-30
,,,,,,,,,,,,,,,718538,2016-09-30
,,,,,,,,,,,,,,,718556,2016-09-30
,,,,,,,,,,,,,,,719030,2016-09-30
,,,,,,,,,,,,,,,719610,2016-09-30
,,,,,,,,,13735,3,,3063,,6667,719656,2016-09-30
,,,,,,,,,,,,,,,719964,2016-09-30
,,,,,,,,,,,,,,,720157,2016-09-30
,,,,,,,,,,,,,,,720344,2016-09-30
,,,,,,,,,,,,,,,720746,2016-09-30
,,,,,,,,,,,,,,,720858,2016-09-30
,,,,,,,,,,,,,,,720951,2016-09-30
,,,,,,,,,7413,0,,1213,,58,721350,2016-09-30
,,,,,,,,,7061,0,,265,,0,721574,2016-09-30
,,,,,,,,,,,,,,,721752,2016-09-30
,,,,,,,,,12577,0,,4073,,0,721949,2016-09-30
,,,,,,,,,,,,,,,722227,2016-09-30
,,,,,,,,,,,,,,,722432,2016-09-30
,,,,,,,,,424312,3,,5849,,360007,722544,2016-09-30
