RCFD0010,RCFD0022,RCFD0070,RCFD0073,RCFD0074,RCFD0082,RCFD0083,RCFD0085,RCFD0090,RCON0010,RCON0020,RCON0070,RCON0080,RCON0082,RCON0090,IDRSSD,RCON9999
,,,,,,,,,3407,0,0,250,3075,82,364337,2007-06-30
,,,,,,,,,2428,,,,,,364430,2007-06-30
,,,,,,,,,26037,1869,0,7713,16406,49,364449,2007-06-30
,,,,,,,,,1593,,,,,,364850,2007-06-30
,,,,,,,,,1643,0,0,148,1495,0,364971,2007-06-30
,,,,,,,,,60556,34151,0,20196,5391,818,365325,2007-06-30
,,,,,,,,,15185,524,0,2105,10274,2282,365455,2007-06-30
,,,,,,,,,8616,7269,0,1181,141,25,365651,2007-06-30
,,,,,,,,,1408,,,,,,365745,2007-06-30
,,,,,,,,,1645,,,,,,365848,2007-06-30
,,,,,,,,,1733,,,,,,365875,2007-06-30
,,,,,,,,,5756,,,,,,365950,2007-06-30
,,,,,,,,,26457,9950,0,2172,14335,0,366078,2007-06-30
,,,,,,,,,11994,7068,0,2693,1930,303,366238,2007-06-30
,,,,,,,,,1602,,,,,,366247,2007-06-30
,,,,,,,,,3033,,,,,,366359,2007-06-30
,,,,,,,,,3021,,,,,,366658,2007-06-30
,,,,,,,,,710,,,,,,366854,2007-06-30
,,,,,,,,,1109,,,,,,367150,2007-06-30
,,,,,,,,,32271,1,0,3491,27212,1567,367208,2007-06-30
,,,,,,,,,1583,,,,,,367244,2007-06-30
,,,,,,,,,4728,,,,,,367431,2007-06-30
,,,,,,,,,10113,,,,,,367543,2007-06-30
,,,,,,,,,7733,,,,,,367851,2007-06-30
,,,,,,,,,6446,,,,,,367954,2007-06-30
,,,,,,,,,2976,,,,,,368054,2007-06-30
,,,,,,,,,2145,0,0,0,50,2095,368111,2007-06-30
,,,,,,,,,15533,8054,0,5018,381,2080,368175,2007-06-30
,,,,,,,,,812,,,,,,368344,2007-06-30
,,,,,,,,,8143,,,,,,368429,2007-06-30
,,,,,,,,,4323,,,,,,368522,2007-06-30
,,,,,,,,,1107,,,,,,368755,2007-06-30
,,,,,,,,,1761,,,,,,368933,2007-06-30
,,,,,,,,,703,,,,,,368951,2007-06-30
,,,,,,,,,1467,12,0,618,750,87,369426,2007-06-30
,,,,,,,,,2472,,,,,,369453,2007-06-30
,,,,,,,,,13035,907,0,4050,7926,152,369659,2007-06-30
,,,,,,,,,2137,,,,,,370020,2007-06-30
,,,,,,,,,424,,,,,,370150,2007-06-30
,,,,,,,,,5645,,,,,,370338,2007-06-30
,,,,,,,,,2331,,,,,,370347,2007-06-30
,,,,,,,,,2586,,,,,,370721,2007-06-30
,,,,,,,,,937,,,,,,370758,2007-06-30
,,,,,,,,,804,,,,,,370833,2007-06-30
,,,,,,,,,941,,,,,,370954,2007-06-30
,,,,,,,,,3815,,,,,,371223,2007-06-30
,,,,,,,,,3539,,,,,,371232,2007-06-30
,,,,,,,,,8129,6212,0,794,834,289,371353,2007-06-30
,,,,,,,,,4904,,,,,,371362,2007-06-30
,,,,,,,,,1030,,,,,,371559,2007-06-30
,,,,,,,,,2310,,,,,,371755,2007-06-30
,,,,,,,,,977,,,,,,371849,2007-06-30
,,,,,,,,,2803,,,,,,371858,2007-06-30
,,,,,,,,,14712,0,0,3732,9505,1475,371924,2007-06-30
,,,,,,,,,1060,,,,,,371942,2007-06-30
,,,,,,,,,2482,,,,,,372248,2007-06-30
,,,,,,,,,1496,,,,,,372257,2007-06-30
,,,,,,,,,1638,5,0,754,832,47,372444,2007-06-30
,,,,,,,,,11623,13,0,3801,5760,2049,372538,2007-06-30
,,,,,,,,,5669,,,,,,372556,2007-06-30
,,,,,,,,,2705,,,,,,372640,2007-06-30
,,,,,,,,,2127,,,,,,372855,2007-06-30
,,,,,,,,,1114,,,,,,373058,2007-06-30
,,,,,,,,,13813,7,0,4795,8897,114,373115,2007-06-30
,,,,,,,,,2687,,,,,,373272,2007-06-30
,,,,,,,,,12394,,,,,,373553,2007-06-30
,,,,,,,,,67889,5,0,2540,60505,4839,373601,2007-06-30
,,,,,,,,,4768,,,,,,374130,2007-06-30
,,,,,,,,,1616,,,,,,374354,2007-06-30
,,,,,,,,,109263,17900,0,3269,75023,13071,374653,2007-06-30
,,,,,,,,,2885,,,,,,374774,2007-06-30
,,,,,,,,,6453,,,,,,374934,2007-06-30
,,,,,,,,,52408,1606,235,11426,529,38612,375034,2007-06-30
,,,,,,,,,15058,3279,0,4092,7637,50,375043,2007-06-30
,,,,,,,,,898,,,,,,375155,2007-06-30
,,,,,,,,,10019,7590,0,1739,489,201,375502,2007-06-30
,,,,,,,,,5921,,,,,,375566,2007-06-30
,,,,,,,,,497,,,,,,375650,2007-06-30
,,,,,,,,,3603,,,,,,376068,2007-06-30
,,,,,,,,,9743,,,,,,376125,2007-06-30
,,,,,,,,,3152,,,,,,376237,2007-06-30
,,,,,,,,,2043,,,,,,376433,2007-06-30
,,,,,,,,,7582,,,,,,376442,2007-06-30
,,,,,,,,,789,,,,,,376657,2007-06-30
,,,,,,,,,2196,,,,,,376947,2007-06-30
,,,,,,,,,1607,,,,,,377663,2007-06-30
,,,,,,,,,3366,,,,,,377850,2007-06-30
,,,,,,,,,44532,34823,0,6198,3325,186,377908,2007-06-30
,,,,,,,,,5165,,,,,,378026,2007-06-30
,,,,,,,,,1461,,,,,,378044,2007-06-30
,,,,,,,,,2359,,,,,,378110,2007-06-30
,,,,,,,,,5639,,,,,,378259,2007-06-30
,,,,,,,,,4303,,,,,,378549,2007-06-30
,,,,,,,,,4678,,,,,,378558,2007-06-30
,,,,,,,,,4262,,,,,,378642,2007-06-30
,,,,,,,,,10454,,,,,,378651,2007-06-30
,,,,,,,,,3338,,,,,,378950,2007-06-30
,,,,,,,,,761,,,,,,379050,2007-06-30
,,,,,,,,,2386,,,,,,379153,2007-06-30
,,,,,,,,,15906,10659,0,2285,1016,1946,379359,2007-06-30
,,,,,,,,,3135,,,,,,379470,2007-06-30
,,,,,,,,,6699,,,,,,379649,2007-06-30
,,,,,,,,,137470,74448,0,34269,16904,11849,379920,2007-06-30
,,,,,,,,,11747,,,,,,380038,2007-06-30
,,,,,,,,,749,,,,,,380346,2007-06-30
,,,,,,,,,1096,,,,,,380458,2007-06-30
,,,,,,,,,3293,,,,,,380533,2007-06-30
,,,,,,,,,10305,,,,,,380654,2007-06-30
,,,,,,,,,1462,,,,,,380841,2007-06-30
,,,,,,,,,1897,,,,,,380944,2007-06-30
,,,,,,,,,1019,,,,,,381026,2007-06-30
,,,,,,,,,1432,,,,,,381259,2007-06-30
,,,,,,,,,6335,,,,,,381334,2007-06-30
,,,,,,,,,12501,5858,0,5547,701,395,381343,2007-06-30
,,,,,,,,,542,,,,,,381754,2007-06-30
,,,,,,,,,3535,,,,,,381839,2007-06-30
,,,,,,,,,9546,,,,,,381950,2007-06-30
,,,,,,,,,5196,,,,,,382050,2007-06-30
,,,,,,,,,23060,2361,0,6919,13780,0,382069,2007-06-30
,,,,,,,,,1800,,,,,,382256,2007-06-30
,,,,,,,,,1108,,,,,,382443,2007-06-30
,,,,,,,,,2424,,,,,,382537,2007-06-30
,,,,,,,,,6102,,,,,,382649,2007-06-30
,,,,,,,,,3887,,,,,,382658,2007-06-30
,,,,,,,,,70953,45070,0,16717,2866,6300,382667,2007-06-30
,,,,,,,,,3450,,,,,,382742,2007-06-30
,,,,,,,,,6415,,,,,,382854,2007-06-30
,,,,,,,,,5903,,,,,,383534,2007-06-30
,,,,,,,,,25280,9507,0,8046,2486,5241,384018,2007-06-30
,,,,,,,,,2982,,,,,,384335,2007-06-30
,,,,,,,,,247,,,,,,384353,2007-06-30
,,,,,,,,,16462,0,0,828,15477,157,384652,2007-06-30
,,,,,,,,,3352,,,,,,384830,2007-06-30
,,,,,,,,,5094,,,,,,385350,2007-06-30
,,,,,,,,,2175,,,,,,385547,2007-06-30
,,,,,,,,,452,,,,,,385631,2007-06-30
,,,,,,,,,2256,,,,,,385976,2007-06-30
,,,,,,,,,1765,,,,,,386049,2007-06-30
,,,,,,,,,3083,,,,,,386142,2007-06-30
,,,,,,,,,933,,,,,,386357,2007-06-30
,,,,,,,,,3576,0,0,1587,1838,151,386432,2007-06-30
,,,,,,,,,12827,,,,,,386450,2007-06-30
,,,,,,,,,6986,,,,,,386731,2007-06-30
,,,,,,,,,3426,,,,,,386825,2007-06-30
,,,,,,,,,2626,,,,,,386852,2007-06-30
,,,,,,,,,20638,16343,0,3573,343,379,387000,2007-06-30
,,,,,,,,,7769,,,,,,387055,2007-06-30
,,,,,,,,,1824,,,,,,387345,2007-06-30
,,,,,,,,,6618,,,,,,388155,2007-06-30
,,,,,,,,,612,,,,,,388258,2007-06-30
,,,,,,,,,431,,,,,,388557,2007-06-30
,,,,,,,,,4564,,,,,,388744,2007-06-30
,,,,,,,,,1210,,,,,,388753,2007-06-30
,,,,,,,,,4555,,,,,,388940,2007-06-30
,,,,,,,,,921,,,,,,389059,2007-06-30
,,,,,,,,,2640,,,,,,389358,2007-06-30
,,,,,,,,,3369,,,,,,389826,2007-06-30
,,,,,,,,,14422,,,,,,390167,2007-06-30
,,,,,,,,,9255,16,0,3512,5727,0,390336,2007-06-30
,,,,,,,,,4194,,,,,,390457,2007-06-30
,,,,,,,,,3915,,,,,,390840,2007-06-30
,,,,,,,,,18590,10979,0,3818,3522,271,390925,2007-06-30
,,,,,,,,,20346,0,0,4832,15490,24,391137,2007-06-30
,,,,,,,,,8512,0,0,266,438,7808,391249,2007-06-30
,,,,,,,,,10250,,,,,,391418,2007-06-30
,,,,,,,,,742,,,,,,391557,2007-06-30
,,,,,,,,,16826,10957,0,3765,2104,0,391838,2007-06-30
,,,,,,,,,631,,,,,,391959,2007-06-30
,,,,,,,,,8028,5527,0,2042,268,191,391977,2007-06-30
,,,,,,,,,3156,,,,,,392031,2007-06-30
,,,,,,,,,158,,,,,,392152,2007-06-30
,,,,,,,,,4890,,,,,,392255,2007-06-30
,,,,,,,,,20657,,,,,,392778,2007-06-30
,,,,,,,,,703,,,,,,393252,2007-06-30
,,,,,,,,,3541,,,,,,393355,2007-06-30
,,,,,,,,,3036,,,,,,393757,2007-06-30
,,,,,,,,,2366,,,,,,393850,2007-06-30
,,,,,,,,,15108,,,,,,393953,2007-06-30
,,,,,,,,,3251,,,,,,394053,2007-06-30
,,,,,,,,,3468,,,,,,394156,2007-06-30
,,,,,,,,,3800,,,,,,394259,2007-06-30
,,,,,,,,,2677,,,,,,394352,2007-06-30
424942,79683,,0,53482,,0,226161,65616,424942,62572,53482,17111,226161,65616,395238,2007-06-30
,,,,,,,,,2128,,,,,,395256,2007-06-30
,,,,,,,,,2545,,,,,,395779,2007-06-30
,,,,,,,,,15359,9976,0,4303,711,369,395836,2007-06-30
,,,,,,,,,1863,,,,,,396057,2007-06-30
,,,,,,,,,11208,,,,,,396244,2007-06-30
,,,,,,,,,7828,,,,,,396253,2007-06-30
,,,,,,,,,477,,,,,,396356,2007-06-30
,,,,,,,,,7204,,,,,,396954,2007-06-30
,,,,,,,,,4719,3368,0,855,331,165,397447,2007-06-30
,,,,,,,,,1629,,,,,,397456,2007-06-30
,,,,,,,,,18624,13344,0,1463,259,3558,397531,2007-06-30
,,,,,,,,,97225,26038,0,9834,59883,1470,397540,2007-06-30
,,,,,,,,,787,,,,,,397559,2007-06-30
,,,,,,,,,2305,,,,,,397755,2007-06-30
,,,,,,,,,4087,,,,,,397858,2007-06-30
,,,,,,,,,1577,,,,,,398051,2007-06-30
,,,,,,,,,11357,5,0,1844,9478,30,398248,2007-06-30
,,,,,,,,,34524,27540,0,4138,2738,108,398350,2007-06-30
,,,,,,,,,5530,,,,,,398631,2007-06-30
,,,,,,,,,9835,0,0,0,9781,54,398668,2007-06-30
,,,,,,,,,8691,,,,,,398837,2007-06-30
,,,,,,,,,2297,,,,,,399067,2007-06-30
,,,,,,,,,300,,,,,,399357,2007-06-30
,,,,,,,,,24019,10022,0,5145,7482,1370,399517,2007-06-30
,,,,,,,,,3484,,,,,,399731,2007-06-30
,,,,,,,,,5736,,,,,,400057,2007-06-30
,,,,,,,,,4136,,,,,,400141,2007-06-30
,,,,,,,,,18252,13695,0,2789,323,1445,400253,2007-06-30
,,,,,,,,,4936,,,,,,400365,2007-06-30
,,,,,,,,,358,,,,,,400552,2007-06-30
,,,,,,,,,3098,,,,,,400758,2007-06-30
,,,,,,,,,3492,,,,,,400767,2007-06-30
,,,,,,,,,4548,,,,,,400945,2007-06-30
,,,,,,,,,15635,0,0,2064,13557,14,401148,2007-06-30
,,,,,,,,,4288,,,,,,401447,2007-06-30
,,,,,,,,,1587,,,,,,401559,2007-06-30
,,,,,,,,,2546,,,,,,401755,2007-06-30
,,,,,,,,,9982,4001,0,2093,3138,750,401906,2007-06-30
,,,,,,,,,650,,,,,,401951,2007-06-30
,,,,,,,,,554,0,0,70,483,1,402172,2007-06-30
,,,,,,,,,1963,,,,,,402462,2007-06-30
,,,,,,,,,4331,,,,,,402837,2007-06-30
,,,,,,,,,1386,,,,,,402846,2007-06-30
,,,,,,,,,3378,,,,,,403058,2007-06-30
,,,,,,,,,9003,,,,,,403067,2007-06-30
,,,,,,,,,9340,4165,0,2286,1131,1758,403106,2007-06-30
,,,,,,,,,29584,21092,0,3803,4644,45,403151,2007-06-30
,,,,,,,,,3340,,,,,,403254,2007-06-30
,,,,,,,,,1110,,,,,,403348,2007-06-30
,,,,,,,,,714,,,,,,403357,2007-06-30
,,,,,,,,,4445,,,,,,403553,2007-06-30
,,,,,,,,,1481,,,,,,403656,2007-06-30
,,,,,,,,,958,,,,,,403937,2007-06-30
,,,,,,,,,23721,7611,0,15122,792,196,403946,2007-06-30
,,,,,,,,,602,,,,,,404653,2007-06-30
,,,,,,,,,10334,,,,,,404774,2007-06-30
,,,,,,,,,720,,,,,,404943,2007-06-30
,,,,,,,,,8574,,,,,,405641,2007-06-30
,,,,,,,,,12500,2731,0,3988,5373,408,405744,2007-06-30
,,,,,,,,,38897,29134,0,3660,3906,2197,405959,2007-06-30
,,,,,,,,,19214,,,,,,406022,2007-06-30
,,,,,,,,,7252,,,,,,406059,2007-06-30
,,,,,,,,,3154,,,,,,406666,2007-06-30
,,,,,,,,,5851,,,,,,406974,2007-06-30
,,,,,,,,,3761,,,,,,407168,2007-06-30
,,,,,,,,,23482,57,0,3014,1505,18906,407506,2007-06-30
,,,,,,,,,7828,,,,,,407645,2007-06-30
,,,,,,,,,509,,,,,,407850,2007-06-30
,,,,,,,,,2811,,,,,,408147,2007-06-30
,,,,,,,,,6677,,,,,,408307,2007-06-30
,,,,,,,,,5315,,,,,,408473,2007-06-30
,,,,,,,,,8312,575,0,0,1549,6188,408642,2007-06-30
,,,,,,,,,1746,,,,,,409265,2007-06-30
,,,,,,,,,4108,2246,0,1584,253,25,409555,2007-06-30
,,,,,,,,,1087,,,,,,409649,2007-06-30
,,,,,,,,,2057,,,,,,410159,2007-06-30
,,,,,,,,,8171,,,,,,410560,2007-06-30
,,,,,,,,,7699,,,,,,410748,2007-06-30
,,,,,,,,,8667,145,0,1591,6621,310,410917,2007-06-30
,,,,,,,,,1018,,,,,,410944,2007-06-30
,,,,,,,,,642,,,,,,411053,2007-06-30
,,,,,,,,,979,,,,,,411062,2007-06-30
,,,,,,,,,2286,,,,,,411231,2007-06-30
,,,,,,,,,743,,,,,,411240,2007-06-30
,,,,,,,,,55161,42086,0,8045,1589,3441,411464,2007-06-30
,,,,,,,,,1599,,,,,,411512,2007-06-30
,,,,,,,,,821,,,,,,411549,2007-06-30
,,,,,,,,,2897,,,,,,411576,2007-06-30
,,,,,,,,,9828,,,,,,411624,2007-06-30
,,,,,,,,,2331,,,,,,411651,2007-06-30
,,,,,,,,,50815,35665,259,9391,3259,2241,412135,2007-06-30
,,,,,,,,,4549,,,,,,412153,2007-06-30
,,,,,,,,,1022,,,,,,412452,2007-06-30
,,,,,,,,,997,,,,,,412555,2007-06-30
,,,,,,,,,2276,,,,,,412667,2007-06-30
,,,,,,,,,180699,202,0,79129,101317,51,412751,2007-06-30
,,,,,,,,,6287,,,,,,412845,2007-06-30
,,,,,,,,,5885,1368,0,207,3799,511,413141,2007-06-30
8200967,2500339,,0,4591170,,167685,734641,207132,6554363,1232325,3591058,740385,821629,168966,413208,2007-06-30
,,,,,,,,,1277,,,,,,413347,2007-06-30
,,,,,,,,,3470,,,,,,413543,2007-06-30
,,,,,,,,,4878,,,,,,413646,2007-06-30
,,,,,,,,,281,,,,,,413730,2007-06-30
,,,,,,,,,1944,,,,,,413758,2007-06-30
,,,,,,,,,781,,,,,,413851,2007-06-30
,,,,,,,,,4575,,,,,,414102,2007-06-30
,,,,,,,,,3275,,,,,,414652,2007-06-30
,,,,,,,,,1107,,,,,,414728,2007-06-30
,,,,,,,,,3945,,,,,,414764,2007-06-30
,,,,,,,,,2525,,,,,,414858,2007-06-30
,,,,,,,,,4094,,,,,,415051,2007-06-30
,,,,,,,,,277,0,0,60,217,0,415855,2007-06-30
,,,,,,,,,48922,25657,0,11183,5360,6722,416245,2007-06-30
,,,,,,,,,1941,,,,,,416272,2007-06-30
,,,,,,,,,1608,,,,,,416339,2007-06-30
,,,,,,,,,9213,,,,,,416348,2007-06-30
,,,,,,,,,3448,,,,,,416357,2007-06-30
,,,,,,,,,2296,,,,,,416656,2007-06-30
,,,,,,,,,9998,,,,,,416674,2007-06-30
,,,,,,,,,5136,25,0,2182,2513,416,417149,2007-06-30
,,,,,,,,,2549,,,,,,417251,2007-06-30
,,,,,,,,,23980,5,0,2195,10041,11739,417626,2007-06-30
,,,,,,,,,814,,,,,,417710,2007-06-30
,,,,,,,,,8429,,,,,,417859,2007-06-30
,,,,,,,,,6159,,,,,,418100,2007-06-30
,,,,,,,,,35845,29380,0,3744,210,2511,418249,2007-06-30
,,,,,,,,,7642,,,,,,418342,2007-06-30
,,,,,,,,,465,,,,,,418436,2007-06-30
,,,,,,,,,899,,,,,,418856,2007-06-30
,,,,,,,,,3966,,,,,,419255,2007-06-30
,,,,,,,,,37876,22609,0,14784,483,0,419406,2007-06-30
,,,,,,,,,4779,,,,,,419460,2007-06-30
,,,,,,,,,13571,10732,0,2435,297,107,419675,2007-06-30
,,,,,,,,,1330,,,,,,419947,2007-06-30
,,,,,,,,,15578,5980,0,3271,5883,444,420457,2007-06-30
,,,,,,,,,4134,,,,,,420644,2007-06-30
,,,,,,,,,1711,,,,,,420653,2007-06-30
,,,,,,,,,2749,,,,,,420934,2007-06-30
,,,,,,,,,973,,,,,,421155,2007-06-30
,,,,,,,,,17208,8015,0,2132,6758,303,421203,2007-06-30
,,,,,,,,,2841,,,,,,421445,2007-06-30
,,,,,,,,,8090,,,,,,421539,2007-06-30
,,,,,,,,,6582,12,0,1369,5201,0,421838,2007-06-30
,,,,,,,,,596,,,,,,422059,2007-06-30
,,,,,,,,,2001,,,,,,422116,2007-06-30
,,,,,,,,,935,,,,,,422358,2007-06-30
,,,,,,,,,23468,31,0,7139,13246,3052,422433,2007-06-30
,,,,,,,,,6739,,,,,,422657,2007-06-30
,,,,,,,,,27176,24351,0,1054,1721,50,422750,2007-06-30
,,,,,,,,,4076,,,,,,423065,2007-06-30
,,,,,,,,,5026,,,,,,423074,2007-06-30
,,,,,,,,,3338,,,,,,423159,2007-06-30
,,,,,,,,,8703,2,0,1744,1113,5844,423449,2007-06-30
,,,,,,,,,17842,,,,,,423458,2007-06-30
,,,,,,,,,2675,,,,,,423636,2007-06-30
,,,,,,,,,4908,,,,,,423739,2007-06-30
,,,,,,,,,539,,,,,,423841,2007-06-30
,,,,,,,,,97690,60186,310,11868,16681,8645,424035,2007-06-30
,,,,,,,,,2235,,,,,,424156,2007-06-30
,,,,,,,,,4168,,,,,,424240,2007-06-30
,,,,,,,,,4564,,,,,,424343,2007-06-30
,,,,,,,,,9496,,,,,,424352,2007-06-30
,,,,,,,,,1645,,,,,,424437,2007-06-30
,,,,,,,,,1106,,,,,,424633,2007-06-30
,,,,,,,,,289,,,,,,425050,2007-06-30
,,,,,,,,,9755,,,,,,425108,2007-06-30
,,,,,,,,,6042,,,,,,425818,2007-06-30
,,,,,,,,,1766,,,,,,425845,2007-06-30
,,,,,,,,,14303,8067,0,4314,301,1621,425911,2007-06-30
,,,,,,,,,2310,,,,,,425957,2007-06-30
,,,,,,,,,6459,,,,,,425975,2007-06-30
,,,,,,,,,6403,1627,0,1417,3331,28,426057,2007-06-30
,,,,,,,,,845,,,,,,426141,2007-06-30
,,,,,,,,,747,,,,,,426347,2007-06-30
,,,,,,,,,31732,2,0,7581,22025,2124,426534,2007-06-30
,,,,,,,,,2936,,,,,,426758,2007-06-30
,,,,,,,,,2567,,,,,,426945,2007-06-30
,,,,,,,,,4797,,,,,,427241,2007-06-30
,,,,,,,,,4418,,,,,,427353,2007-06-30
,,,,,,,,,602,,,,,,427456,2007-06-30
,,,,,,,,,2794,,,,,,427858,2007-06-30
,,,,,,,,,2613,,,,,,427915,2007-06-30
,,,,,,,,,9938,,,,,,427960,2007-06-30
,,,,,,,,,4307,,,,,,428033,2007-06-30
,,,,,,,,,32512,15711,0,3935,11554,1312,428060,2007-06-30
,,,,,,,,,4253,,,,,,428462,2007-06-30
,,,,,,,,,1003,0,0,250,691,62,428547,2007-06-30
,,,,,,,,,2407,,,,,,428631,2007-06-30
,,,,,,,,,580,,,,,,428659,2007-06-30
,,,,,,,,,1977,,,,,,428855,2007-06-30
,,,,,,,,,3557,,,,,,428958,2007-06-30
,,,,,,,,,10796,278,0,2219,5248,3051,429021,2007-06-30
,,,,,,,,,18291,9202,0,7724,1006,359,429526,2007-06-30
,,,,,,,,,6154,,,,,,429759,2007-06-30
,,,,,,,,,8236,,,,,,430036,2007-06-30
,,,,,,,,,1324,,,,,,430054,2007-06-30
,,,,,,,,,2000,,,,,,430344,2007-06-30
,,,,,,,,,17137,11026,0,1143,3833,1135,430670,2007-06-30
,,,,,,,,,837,,,,,,430858,2007-06-30
,,,,,,,,,8206,96,0,725,7102,283,431172,2007-06-30
,,,,,,,,,3501,,,,,,431323,2007-06-30
,,,,,,,,,2060,,,,,,431350,2007-06-30
,,,,,,,,,7057,,,,,,431743,2007-06-30
,,,,,,,,,1768,,,,,,431846,2007-06-30
,,,,,,,,,1026,,,,,,431958,2007-06-30
,,,,,,,,,2280,,,,,,432012,2007-06-30
,,,,,,,,,3776,,,,,,432058,2007-06-30
,,,,,,,,,6233,,,,,,432432,2007-06-30
,,,,,,,,,1143,,,,,,433158,2007-06-30
,,,,,,,,,5341,,,,,,433354,2007-06-30
,,,,,,,,,1878,,,,,,433439,2007-06-30
,,,,,,,,,9546,2397,0,2146,230,4773,433505,2007-06-30
,,,,,,,,,4330,,,,,,433550,2007-06-30
,,,,,,,,,31907,13257,372,7192,1705,9381,433608,2007-06-30
,,,,,,,,,2863,,,,,,433859,2007-06-30
,,,,,,,,,6620,,,,,,433943,2007-06-30
,,,,,,,,,19624,6036,102,1730,11641,115,434203,2007-06-30
,,,,,,,,,6124,,,,,,434539,2007-06-30
,,,,,,,,,5768,,,,,,435059,2007-06-30
,,,,,,,,,673,,,,,,435152,2007-06-30
,,,,,,,,,1778,,,,,,435255,2007-06-30
,,,,,,,,,19229,0,0,2070,14941,2218,435349,2007-06-30
,,,,,,,,,2879,,,,,,435358,2007-06-30
,,,,,,,,,4708,,,,,,435666,2007-06-30
,,,,,,,,,12906,8341,0,3728,673,164,435750,2007-06-30
,,,,,,,,,11892,,,,,,436131,2007-06-30
,,,,,,,,,37969,570,0,9699,27514,186,436159,2007-06-30
,,,,,,,,,6471,,,,,,436252,2007-06-30
,,,,,,,,,2568,,,,,,436542,2007-06-30
,,,,,,,,,101459,52909,0,6781,40084,1685,436711,2007-06-30
,,,,,,,,,2524,,,,,,436739,2007-06-30
,,,,,,,,,13960,344,0,2517,9041,2058,436823,2007-06-30
,,,,,,,,,3937,,,,,,436953,2007-06-30
,,,,,,,,,3784,,,,,,436971,2007-06-30
,,,,,,,,,629,,,,,,437044,2007-06-30
,,,,,,,,,5953,,,,,,437053,2007-06-30
,,,,,,,,,5514,,,,,,437138,2007-06-30
,,,,,,,,,3108,,,,,,437231,2007-06-30
,,,,,,,,,3481,,,,,,437455,2007-06-30
,,,,,,,,,148026,74734,0,53712,243,19337,437521,2007-06-30
,,,,,,,,,1825,,,,,,438050,2007-06-30
,,,,,,,,,10839,4547,0,1922,4370,0,438238,2007-06-30
,,,,,,,,,2060,,,,,,438265,2007-06-30
,,,,,,,,,2742,,,,,,438434,2007-06-30
,,,,,,,,,7276,,,,,,439132,2007-06-30
,,,,,,,,,20297,48,0,4870,15349,30,439338,2007-06-30
,,,,,,,,,5913,,,,,,439356,2007-06-30
,,,,,,,,,21349,10410,0,6431,488,4020,439404,2007-06-30
,,,,,,,,,12566,,,,,,439459,2007-06-30
,,,,,,,,,1754,,,,,,439730,2007-06-30
,,,,,,,,,4032,,,,,,439860,2007-06-30
,,,,,,,,,1352,,,,,,440110,2007-06-30
,,,,,,,,,4004,,,,,,440259,2007-06-30
,,,,,,,,,19585,10059,0,2526,4990,2010,440352,2007-06-30
,,,,,,,,,824,,,,,,440446,2007-06-30
,,,,,,,,,944,,,,,,440857,2007-06-30
,,,,,,,,,2697,,,,,,440875,2007-06-30
,,,,,,,,,8873,,,,,,441050,2007-06-30
,,,,,,,,,9876,,,,,,441078,2007-06-30
,,,,,,,,,2699,,,,,,441135,2007-06-30
,,,,,,,,,16990,13348,0,2919,244,479,441256,2007-06-30
,,,,,,,,,3398,,,,,,441359,2007-06-30
,,,,,,,,,10966,1,0,2021,4987,3957,441434,2007-06-30
,,,,,,,,,3615,,,,,,441630,2007-06-30
,,,,,,,,,5818,0,0,1161,4160,497,442039,2007-06-30
,,,,,,,,,400,,,,,,442057,2007-06-30
,,,,,,,,,1399,,,,,,442244,2007-06-30
,,,,,,,,,1411,,,,,,442534,2007-06-30
,,,,,,,,,2028,,,,,,442655,2007-06-30
,,,,,,,,,826,,,,,,442749,2007-06-30
,,,,,,,,,1773,,,,,,442758,2007-06-30
,,,,,,,,,86843,13933,0,3157,65210,4543,442776,2007-06-30
,,,,,,,,,17076,4226,70,2522,6641,3617,442806,2007-06-30
,,,,,,,,,2193,,,,,,443148,2007-06-30
,,,,,,,,,50663,44585,0,3558,2480,40,443205,2007-06-30
,,,,,,,,,1530,,,,,,443353,2007-06-30
,,,,,,,,,1015,,,,,,443625,2007-06-30
,,,,,,,,,1547,,,,,,443634,2007-06-30
,,,,,,,,,1731,,,,,,444051,2007-06-30
,,,,,,,,,8758,,,,,,444257,2007-06-30
,,,,,,,,,9340,,,,,,444350,2007-06-30
,,,,,,,,,1510,,,,,,444556,2007-06-30
,,,,,,,,,5724,,,,,,444677,2007-06-30
,,,,,,,,,1335,,,,,,444958,2007-06-30
611662,534825,,0,28791,,2116,6275,39655,611662,293780,28791,241045,8391,39655,445843,2007-06-30
,,,,,,,,,5720,,,,,,445852,2007-06-30
,,,,,,,,,5450,,,,,,445955,2007-06-30
,,,,,,,,,3356,,,,,,446130,2007-06-30
,,,,,,,,,954,,,,,,446149,2007-06-30
,,,,,,,,,10692,77,0,2480,8081,54,446336,2007-06-30
,,,,,,,,,4945,,,,,,446877,2007-06-30
,,,,,,,,,3198,,,,,,447034,2007-06-30
,,,,,,,,,5520,1348,0,927,2966,279,447070,2007-06-30
,,,,,,,,,7940,3653,0,2169,2041,77,447100,2007-06-30
,,,,,,,,,2107,,,,,,447342,2007-06-30
,,,,,,,,,2848,,,,,,447351,2007-06-30
,,,,,,,,,1065,,,,,,447557,2007-06-30
,,,,,,,,,8145,,,,,,447874,2007-06-30
,,,,,,,,,16476,3,0,2517,12360,1596,448040,2007-06-30
