RCFD0010,RCFD0022,RCFD0070,RCFD0073,RCFD0074,RCFD0082,RCFD0083,RCFD0085,RCFD0090,RCON0010,RCON0020,RCON0070,RCON0080,RCON0082,RCON0090,IDRSSD,RCON9999
,,,,,,,,,3719,,,,,,634357,2006-06-30
,,,,,,,,,1532,,,,,,634544,2006-06-30
,,,,,,,,,1570,,,,,,634656,2006-06-30
,,,,,,,,,1631,,,,,,634731,2006-06-30
,,,,,,,,,963,,,,,,634946,2006-06-30
,,,,,,,,,5031,,,,,,634955,2006-06-30
,,,,,,,,,1087,,,,,,635457,2006-06-30
,,,,,,,,,5913,,,,,,635840,2006-06-30
,,,,,,,,,94476,29289,0,27951,29484,7752,635859,2006-06-30
,,,,,,,,,8880,1753,0,1036,675,5416,635907,2006-06-30
,,,,,,,,,1190,,,,,,636342,2006-06-30
,,,,,,,,,1267,,,,,,636753,2006-06-30
,,,,,,,,,36031,5855,0,5060,24133,983,636771,2006-06-30
95565,66678,,0,0,,0,7201,21686,95565,50398,0,16280,7201,21686,637451,2006-06-30
,,,,,,,,,3340,,,,,,637554,2006-06-30
,,,,,,,,,4377,,,,,,637750,2006-06-30
,,,,,,,,,4780,,,,,,638047,2006-06-30
,,,,,,,,,2982,,,,,,638131,2006-06-30
,,,,,,,,,1648,,,,,,638346,2006-06-30
,,,,,,,,,4101,,,,,,638355,2006-06-30
,,,,,,,,,12784,,,,,,638850,2006-06-30
,,,,,,,,,1844,,,,,,639053,2006-06-30
,,,,,,,,,8222,,,,,,639343,2006-06-30
,,,,,,,,,4459,3,0,1022,3322,112,639549,2006-06-30
,,,,,,,,,580,,,,,,639567,2006-06-30
,,,,,,,,,6580,,,,,,639633,2006-06-30
,,,,,,,,,2814,,,,,,639651,2006-06-30
,,,,,,,,,1948,,,,,,639857,2006-06-30
,,,,,,,,,4530,,,,,,639950,2006-06-30
,,,,,,,,,1534,,,,,,640143,2006-06-30
,,,,,,,,,3803,,,,,,640152,2006-06-30
,,,,,,,,,8250,,,,,,640246,2006-06-30
,,,,,,,,,1560,0,0,393,1167,0,640442,2006-06-30
,,,,,,,,,12327,1879,0,2878,7519,51,640451,2006-06-30
,,,,,,,,,3957,,,,,,640554,2006-06-30
,,,,,,,,,2000,,,,,,640844,2006-06-30
,,,,,,,,,1351,,,,,,640956,2006-06-30
,,,,,,,,,2586,,,,,,641047,2006-06-30
,,,,,,,,,6163,,,,,,641252,2006-06-30
,,,,,,,,,9996,,,,,,641355,2006-06-30
,,,,,,,,,4330,,,,,,641364,2006-06-30
,,,,,,,,,2208,,,,,,641449,2006-06-30
,,,,,,,,,37290,11210,0,2804,19824,3452,641476,2006-06-30
,,,,,,,,,28259,,,,,,641579,2006-06-30
,,,,,,,,,8219,2218,0,3763,521,1717,641775,2006-06-30
,,,,,,,,,31236,849,0,6455,7797,16135,642259,2006-06-30
,,,,,,,,,19626,0,0,3838,15526,262,642370,2006-06-30
,,,,,,,,,5128,,,,,,642437,2006-06-30
,,,,,,,,,22709,14746,0,2489,600,4874,642549,2006-06-30
,,,,,,,,,4953,,,,,,642857,2006-06-30
,,,,,,,,,1576,,,,,,642866,2006-06-30
,,,,,,,,,2906,,,,,,643274,2006-06-30
,,,,,,,,,6034,,,,,,643340,2006-06-30
,,,,,,,,,1477,,,,,,643368,2006-06-30
,,,,,,,,,9246,,,,,,643452,2006-06-30
,,,,,,,,,2560,,,,,,643546,2006-06-30
,,,,,,,,,40837,,,,,,643658,2006-06-30
,,,,,,,,,912,,,,,,644057,2006-06-30
,,,,,,,,,5835,,,,,,644132,2006-06-30
,,,,,,,,,5980,,,,,,644141,2006-06-30
,,,,,,,,,75979,28310,0,5524,41876,269,644178,2006-06-30
,,,,,,,,,738,,,,,,644440,2006-06-30
,,,,,,,,,389,,,,,,644459,2006-06-30
,,,,,,,,,41323,53,0,7745,1696,31829,644600,2006-06-30
,,,,,,,,,3006,,,,,,644646,2006-06-30
,,,,,,,,,5118,,,,,,644776,2006-06-30
,,,,,,,,,2973,,,,,,644842,2006-06-30
,,,,,,,,,1384,,,,,,644936,2006-06-30
,,,,,,,,,2802,,,,,,644963,2006-06-30
,,,,,,,,,13453,3,0,2436,11012,2,645054,2006-06-30
,,,,,,,,,2344,,,,,,645157,2006-06-30
,,,,,,,,,23640,13619,0,6660,2270,1091,645317,2006-06-30
,,,,,,,,,5321,,,,,,645465,2006-06-30
,,,,,,,,,7779,,,,,,645540,2006-06-30
,,,,,,,,,90975,41962,0,35470,3563,9980,645625,2006-06-30
,,,,,,,,,1380,,,,,,645661,2006-06-30
,,,,,,,,,1585,,,,,,646042,2006-06-30
,,,,,,,,,3968,,,,,,646145,2006-06-30
,,,,,,,,,2237,0,0,279,1590,368,646444,2006-06-30
,,,,,,,,,2678,,,,,,646453,2006-06-30
,,,,,,,,,2345,,,,,,646471,2006-06-30
,,,,,,,,,2163,,,,,,646556,2006-06-30
,,,,,,,,,5236,,,,,,646743,2006-06-30
,,,,,,,,,3592,,,,,,646837,2006-06-30
,,,,,,,,,1471,,,,,,646958,2006-06-30
,,,,,,,,,15241,330,0,5788,7128,1995,647218,2006-06-30
,,,,,,,,,3464,,,,,,647245,2006-06-30
,,,,,,,,,5590,,,,,,647414,2006-06-30
,,,,,,,,,15969,753,0,3350,11453,413,647432,2006-06-30
,,,,,,,,,1978,,,,,,647759,2006-06-30
,,,,,,,,,709,,,,,,647919,2006-06-30
,,,,,,,,,1094,,,,,,647955,2006-06-30
,,,,,,,,,9042,,,,,,648055,2006-06-30
,,,,,,,,,12915,0,0,983,1306,10626,648130,2006-06-30
,,,,,,,,,10863,0,0,2665,8198,0,648242,2006-06-30
,,,,,,,,,6697,,,,,,648251,2006-06-30
,,,,,,,,,2072,,,,,,648345,2006-06-30
,,,,,,,,,5283,,,,,,648550,2006-06-30
,,,,,,,,,4691,,,,,,648952,2006-06-30
,,,,,,,,,2036,,,,,,649342,2006-06-30
,,,,,,,,,1107,,,,,,649351,2006-06-30
,,,,,,,,,9818,,,,,,649548,2006-06-30
,,,,,,,,,1707,,,,,,649632,2006-06-30
,,,,,,,,,5009,,,,,,649650,2006-06-30
,,,,,,,,,3455,,,,,,649874,2006-06-30
,,,,,,,,,732,,,,,,650647,2006-06-30
,,,,,,,,,21363,13431,0,1878,6052,2,650674,2006-06-30
,,,,,,,,,1787,,,,,,650955,2006-06-30
,,,,,,,,,32829,0,0,5607,26290,932,651037,2006-06-30
,,,,,,,,,42657,30509,0,5112,6201,835,651103,2006-06-30
,,,,,,,,,13574,,,,,,651121,2006-06-30
,,,,,,,,,884,,,,,,651149,2006-06-30
,,,,,,,,,1684,,,,,,651158,2006-06-30
,,,,,,,,,904,,,,,,651354,2006-06-30
,,,,,,,,,2173,,,,,,651448,2006-06-30
,,,,,,,,,2689,,,,,,651457,2006-06-30
,,,,,,,,,13283,,,,,,651541,2006-06-30
,,,,,,,,,7201,0,0,1060,972,5169,651756,2006-06-30
,,,,,,,,,23400,2936,0,7386,12765,313,651859,2006-06-30
,,,,,,,,,6570,,,,,,651952,2006-06-30
,,,,,,,,,3474,,,,,,652043,2006-06-30
,,,,,,,,,22933,16402,0,4067,2201,263,652351,2006-06-30
,,,,,,,,,2918,,,,,,652445,2006-06-30
,,,,,,,,,2899,,,,,,652753,2006-06-30
,,,,,,,,,6472,,,,,,652874,2006-06-30
,,,,,,,,,844,,,,,,652959,2006-06-30
,,,,,,,,,7893,,,,,,653134,2006-06-30
,,,,,,,,,5423,,,,,,653349,2006-06-30
,,,,,,,,,3456,,,,,,653433,2006-06-30
,,,,,,,,,11504,,,,,,653611,2006-06-30
,,,,,,,,,30214,23827,0,3638,97,2652,653648,2006-06-30
,,,,,,,,,4151,,,,,,653947,2006-06-30
,,,,,,,,,1083,,,,,,654047,2006-06-30
,,,,,,,,,7024,,,,,,654252,2006-06-30
,,,,,,,,,6037,,,,,,654300,2006-06-30
,,,,,,,,,3818,,,,,,654542,2006-06-30
,,,,,,,,,233,,,,,,655156,2006-06-30
,,,,,,,,,167,,,,,,655530,2006-06-30
,,,,,,,,,3989,,,,,,655651,2006-06-30
,,,,,,,,,8865,,,,,,655660,2006-06-30
,,,,,,,,,6030,,,,,,655839,2006-06-30
,,,,,,,,,3139,,,,,,655857,2006-06-30
,,,,,,,,,3504,,,,,,656032,2006-06-30
,,,,,,,,,5121,,,,,,656153,2006-06-30
,,,,,,,,,1138,,,,,,656247,2006-06-30
,,,,,,,,,4775,,,,,,656274,2006-06-30
,,,,,,,,,8581,,,,,,656359,2006-06-30
,,,,,,,,,17663,2320,0,3148,2374,9821,656470,2006-06-30
,,,,,,,,,10853,,,,,,656555,2006-06-30
,,,,,,,,,9737,,,,,,656649,2006-06-30
,,,,,,,,,5331,,,,,,656658,2006-06-30
101355,34626,,0,0,,0,60227,6502,101355,16700,0,17926,60227,6502,656733,2006-06-30
,,,,,,,,,3511,,,,,,656742,2006-06-30
,,,,,,,,,2087,,,,,,657178,2006-06-30
,,,,,,,,,110308,70253,77,28064,817,11097,657365,2006-06-30
,,,,,,,,,22194,3945,0,2253,13702,2294,657459,2006-06-30
,,,,,,,,,3187,17,0,458,1826,886,657758,2006-06-30
,,,,,,,,,12828,,,,,,657767,2006-06-30
,,,,,,,,,1757,,,,,,657954,2006-06-30
,,,,,,,,,3086,,,,,,658139,2006-06-30
,,,,,,,,,734,,,,,,658157,2006-06-30
,,,,,,,,,10041,,,,,,658540,2006-06-30
,,,,,,,,,11958,9580,0,1779,401,198,658559,2006-06-30
,,,,,,,,,22025,,,,,,658924,2006-06-30
,,,,,,,,,1454,,,,,,659042,2006-06-30
,,,,,,,,,70905,28964,410,31179,5148,5204,659257,2006-06-30
,,,,,,,,,4974,,,,,,659341,2006-06-30
,,,,,,,,,2596,,,,,,659453,2006-06-30
,,,,,,,,,21774,,,,,,659538,2006-06-30
,,,,,,,,,1375,,,,,,659556,2006-06-30
,,,,,,,,,10146,,,,,,659622,2006-06-30
,,,,,,,,,2740,,,,,,659640,2006-06-30
,,,,,,,,,1947,,,,,,659734,2006-06-30
,,,,,,,,,212770,111570,0,30570,24727,45903,659855,2006-06-30
,,,,,,,,,990,,,,,,660066,2006-06-30
,,,,,,,,,1245,,,,,,660253,2006-06-30
,,,,,,,,,3843,,,,,,660271,2006-06-30
,,,,,,,,,2911,,,,,,660570,2006-06-30
,,,,,,,,,58351,43682,0,8427,4274,1968,660655,2006-06-30
,,,,,,,,,9949,,,,,,660927,2006-06-30
,,,,,,,,,691,,,,,,661157,2006-06-30
,,,,,,,,,4425,0,0,1559,2866,0,661223,2006-06-30
101878,5595,,0,0,,0,79493,16790,101878,55,0,5540,79493,16790,661308,2006-06-30
,,,,,,,,,915,,,,,,661858,2006-06-30
,,,,,,,,,2946,,,,,,662350,2006-06-30
,,,,,,,,,49444,34214,0,14750,456,24,662369,2006-06-30
,,,,,,,,,9778,8036,0,1397,320,25,662453,2006-06-30
,,,,,,,,,1637,,,,,,662556,2006-06-30
,,,,,,,,,22823,2272,0,4445,3023,13083,662640,2006-06-30
,,,,,,,,,2749,,,,,,662659,2006-06-30
,,,,,,,,,5434,,,,,,662949,2006-06-30
,,,,,,,,,7967,77,0,2288,5602,0,663058,2006-06-30
,,,,,,,,,94906,57009,0,14171,19285,4441,663245,2006-06-30
,,,,,,,,,1387,,,,,,663450,2006-06-30
,,,,,,,,,670,,,,,,663638,2006-06-30
,,,,,,,,,3277,,,,,,663647,2006-06-30
,,,,,,,,,3551,,,,,,663656,2006-06-30
,,,,,,,,,1488,,,,,,663722,2006-06-30
,,,,,,,,,4098,,,,,,663768,2006-06-30
,,,,,,,,,83905,49985,11,11194,8338,14377,663834,2006-06-30
,,,,,,,,,5360,,,,,,663955,2006-06-30
,,,,,,,,,42373,28503,0,4149,5800,3921,664206,2006-06-30
,,,,,,,,,32125,,,,,,664336,2006-06-30
,,,,,,,,,1760,,,,,,664457,2006-06-30
,,,,,,,,,3529,,,,,,664653,2006-06-30
,,,,,,,,,103039,54591,0,31122,984,16342,664756,2006-06-30
,,,,,,,,,4408,,,,,,664831,2006-06-30
,,,,,,,,,449,0,0,0,449,0,665052,2006-06-30
,,,,,,,,,3685,,,,,,665146,2006-06-30
,,,,,,,,,1070,,,,,,665258,2006-06-30
,,,,,,,,,12387,,,,,,665865,2006-06-30
138687,13770,,0,0,,0,119087,5830,138687,3115,0,10655,119087,5830,665931,2006-06-30
19050,10036,,0,9,,163,2678,6164,19041,8998,0,1038,2841,6164,666031,2006-06-30
,,,,,,,,,1809,,,,,,666059,2006-06-30
,,,,,,,,,2747,,,,,,666273,2006-06-30
,,,,,,,,,2658,,,,,,666358,2006-06-30
,,,,,,,,,17035,8313,0,3184,5538,0,666554,2006-06-30
,,,,,,,,,98634,32040,0,5418,60040,1136,666657,2006-06-30
,,,,,,,,,1533,,,,,,666750,2006-06-30
,,,,,,,,,2156,,,,,,666844,2006-06-30
,,,,,,,,,8187,,,,,,667029,2006-06-30
,,,,,,,,,6507,,,,,,667252,2006-06-30
,,,,,,,,,1371,,,,,,667346,2006-06-30
,,,,,,,,,758,,,,,,667458,2006-06-30
,,,,,,,,,4415,,,,,,667524,2006-06-30
,,,,,,,,,1444,,,,,,667551,2006-06-30
,,,,,,,,,19686,10360,0,6987,2314,25,667757,2006-06-30
,,,,,,,,,2741,,,,,,667832,2006-06-30
,,,,,,,,,252,,,,,,667850,2006-06-30
,,,,,,,,,10006,,,,,,667869,2006-06-30
,,,,,,,,,891,,,,,,668053,2006-06-30
,,,,,,,,,1985,,,,,,668147,2006-06-30
,,,,,,,,,503,,,,,,668352,2006-06-30
,,,,,,,,,4521,,,,,,668745,2006-06-30
,,,,,,,,,6497,,,,,,668848,2006-06-30
,,,,,,,,,4056,,,,,,669340,2006-06-30
,,,,,,,,,3783,,,,,,669359,2006-06-30
,,,,,,,,,18231,9414,0,4397,2415,2005,669443,2006-06-30
,,,,,,,,,4008,2,0,1369,2086,551,669555,2006-06-30
,,,,,,,,,7933,4,0,1244,6653,32,669751,2006-06-30
,,,,,,,,,997,,,,,,670159,2006-06-30
,,,,,,,,,956,,,,,,670421,2006-06-30
,,,,,,,,,5474,,,,,,670430,2006-06-30
,,,,,,,,,17248,9029,0,3454,3991,774,670467,2006-06-30
,,,,,,,,,597,,,,,,670551,2006-06-30
,,,,,,,,,10090,,,,,,670560,2006-06-30
,,,,,,,,,4438,,,,,,670654,2006-06-30
,,,,,,,,,1067,,,,,,670748,2006-06-30
,,,,,,,,,1501,,,,,,670850,2006-06-30
,,,,,,,,,1317,,,,,,671053,2006-06-30
,,,,,,,,,7746,1074,0,610,5791,271,671147,2006-06-30
,,,,,,,,,12896,6750,0,2444,3228,474,671334,2006-06-30
,,,,,,,,,74956,49974,581,15593,8546,262,671464,2006-06-30
,,,,,,,,,8090,3787,0,3048,631,624,671558,2006-06-30
,,,,,,,,,867124,58886,0,16374,735347,56517,671576,2006-06-30
,,,,,,,,,466,,,,,,671857,2006-06-30
,,,,,,,,,3436,,,,,,672041,2006-06-30
,,,,,,,,,1138,,,,,,672238,2006-06-30
,,,,,,,,,4572,1,0,1041,3530,0,672247,2006-06-30
,,,,,,,,,844,,,,,,672359,2006-06-30
,,,,,,,,,6193,,,,,,672537,2006-06-30
,,,,,,,,,11102,16,0,3209,227,7650,673132,2006-06-30
,,,,,,,,,5797,,,,,,673178,2006-06-30
,,,,,,,,,1231,,,,,,673244,2006-06-30
,,,,,,,,,9062,0,0,7444,1199,419,673431,2006-06-30
,,,,,,,,,56209,0,0,13642,28529,14038,673440,2006-06-30
,,,,,,,,,751,,,,,,673851,2006-06-30
,,,,,,,,,22847,3729,0,2380,15648,1090,673909,2006-06-30
,,,,,,,,,16786,7699,0,5028,3438,621,673963,2006-06-30
,,,,,,,,,6255,,,,,,674344,2006-06-30
,,,,,,,,,24409,1,0,3032,21345,31,674513,2006-06-30
,,,,,,,,,2062,,,,,,674849,2006-06-30
,,,,,,,,,2441,,,,,,675042,2006-06-30
,,,,,,,,,2396,,,,,,675051,2006-06-30
,,,,,,,,,4689,,,,,,675079,2006-06-30
,,,,,,,,,6677,,,,,,675239,2006-06-30
,,,,,,,,,3380,,,,,,675248,2006-06-30
4454456,4178863,,0,93871,,0,88435,93287,4454456,3443836,93871,735027,88435,93287,675332,2006-06-30
,,,,,,,,,632,,,,,,675341,2006-06-30
,,,,,,,,,2689,,,,,,675659,2006-06-30
,,,,,,,,,965,,,,,,675855,2006-06-30
,,,,,,,,,4069,,,,,,675949,2006-06-30
,,,,,,,,,3501,,,,,,676049,2006-06-30
,,,,,,,,,3057,,,,,,676151,2006-06-30
72627,24532,,190,39475,,791,3511,4128,36044,21909,3419,2378,4210,4128,676160,2006-06-30
,,,,,,,,,2085,,,,,,676245,2006-06-30
427232,122481,,0,9311,,0,276630,18810,427232,70578,9311,51903,276630,18810,676656,2006-06-30
,,,,,,,,,1360,,,,,,676955,2006-06-30
,,,,,,,,,2884,,,,,,677354,2006-06-30
,,,,,,,,,737,,,,,,677448,2006-06-30
,,,,,,,,,9944,2,0,2529,7191,222,677644,2006-06-30
,,,,,,,,,1253,,,,,,677756,2006-06-30
,,,,,,,,,8321,,,,,,678043,2006-06-30
,,,,,,,,,1574,,,,,,678052,2006-06-30
,,,,,,,,,14139,,,,,,678070,2006-06-30
,,,,,,,,,383,,,,,,678258,2006-06-30
,,,,,,,,,4825,,,,,,678454,2006-06-30
,,,,,,,,,3962,,,,,,678557,2006-06-30
,,,,,,,,,21172,70,0,7435,13667,0,678717,2006-06-30
,,,,,,,,,3701,,,,,,678744,2006-06-30
,,,,,,,,,4216,,,,,,678931,2006-06-30
,,,,,,,,,1431,,,,,,679246,2006-06-30
,,,,,,,,,292,,,,,,679451,2006-06-30
,,,,,,,,,3221,,,,,,679648,2006-06-30
,,,,,,,,,18114,0,0,3837,13196,1081,679826,2006-06-30
,,,,,,,,,2446,,,,,,680055,2006-06-30
,,,,,,,,,9603,5,0,3522,2730,3346,680130,2006-06-30
,,,,,,,,,3657,,,,,,680149,2006-06-30
,,,,,,,,,6880,0,0,966,50,5864,680354,2006-06-30
,,,,,,,,,10181,5937,0,2570,658,1016,680457,2006-06-30
,,,,,,,,,2918,,,,,,680747,2006-06-30
,,,,,,,,,25688,7,121,8470,1503,15587,680813,2006-06-30
,,,,,,,,,1190,,,,,,680952,2006-06-30
,,,,,,,,,1698,,,,,,681043,2006-06-30
,,,,,,,,,1865,,,,,,681249,2006-06-30
,,,,,,,,,13742,,,,,,682143,2006-06-30
,,,,,,,,,2190,,,,,,682545,2006-06-30
,,,,,,,,,603688,453766,639,95807,19266,34210,682563,2006-06-30
,,,,,,,,,64767,35128,0,25914,1596,2129,682611,2006-06-30
,,,,,,,,,1678,,,,,,682648,2006-06-30
,,,,,,,,,5447,,,,,,683449,2006-06-30
,,,,,,,,,2930,,,,,,683814,2006-06-30
,,,,,,,,,9996,,,,,,684325,2006-06-30
,,,,,,,,,3319,,,,,,684455,2006-06-30
,,,,,,,,,5135,,,,,,685023,2006-06-30
,,,,,,,,,6848,,,,,,685368,2006-06-30
,,,,,,,,,10951,4864,0,1860,813,3414,685407,2006-06-30
,,,,,,,,,5509,,,,,,685555,2006-06-30
,,,,,,,,,7250,,,,,,685649,2006-06-30
,,,,,,,,,11796,,,,,,685658,2006-06-30
,,,,,,,,,1236,,,,,,685733,2006-06-30
,,,,,,,,,8675,0,0,1464,5014,2197,686271,2006-06-30
,,,,,,,,,2540,,,,,,686440,2006-06-30
,,,,,,,,,1485,,,,,,686459,2006-06-30
,,,,,,,,,7324,,,,,,686655,2006-06-30
,,,,,,,,,2748,,,,,,686758,2006-06-30
,,,,,,,,,10186,,,,,,686963,2006-06-30
,,,,,,,,,56513,30484,0,11375,14345,309,687009,2006-06-30
,,,,,,,,,660,,,,,,687054,2006-06-30
,,,,,,,,,3997,,,,,,687250,2006-06-30
,,,,,,,,,3716,,,,,,687269,2006-06-30
,,,,,,,,,8001,,,,,,687474,2006-06-30
,,,,,,,,,1743,,,,,,687830,2006-06-30
,,,,,,,,,15213,6462,0,2862,5146,743,687858,2006-06-30
,,,,,,,,,8306,1021,407,1301,4476,1101,687951,2006-06-30
36000,2000,,0,0,,0,33000,1000,36000,2000,0,0,33000,1000,688079,2006-06-30
,,,,,,,,,9361,,,,,,688257,2006-06-30
,,,,,,,,,2262,,,,,,688453,2006-06-30
,,,,,,,,,1923,,,,,,688556,2006-06-30
,,,,,,,,,20083,12570,0,7354,7,152,689209,2006-06-30
,,,,,,,,,11388,3533,0,2006,3112,2737,689302,2006-06-30
,,,,,,,,,22369,989,0,1275,19091,1014,689357,2006-06-30
,,,,,,,,,36392,32350,0,2000,1726,316,689740,2006-06-30
,,,,,,,,,6359,,,,,,689759,2006-06-30
,,,,,,,,,637,,,,,,690773,2006-06-30
,,,,,,,,,1063,,,,,,691042,2006-06-30
,,,,,,,,,10918,6226,0,2699,1491,502,691079,2006-06-30
,,,,,,,,,4589,,,,,,691145,2006-06-30
,,,,,,,,,6244,,,,,,691556,2006-06-30
,,,,,,,,,4159,,,,,,691743,2006-06-30
,,,,,,,,,3442,,,,,,691958,2006-06-30
,,,,,,,,,3846,,,,,,692450,2006-06-30
,,,,,,,,,2574,,,,,,692478,2006-06-30
,,,,,,,,,29,,,,,,692704,2006-06-30
,,,,,,,,,6883,,,,,,692946,2006-06-30
,,,,,,,,,42271,19144,0,13002,5919,4206,693224,2006-06-30
,,,,,,,,,88768,171,0,22400,63697,2500,693345,2006-06-30
,,,,,,,,,25585,739,0,2765,19913,2168,693662,2006-06-30
,,,,,,,,,1801,,,,,,693952,2006-06-30
,,,,,,,,,984,,,,,,694146,2006-06-30
,,,,,,,,,3675,,,,,,694463,2006-06-30
,,,,,,,,,2197,,,,,,694771,2006-06-30
,,,,,,,,,10101,4449,0,2443,709,2500,694847,2006-06-30
,,,,,,,,,168893,50792,0,55508,43451,19142,694904,2006-06-30
,,,,,,,,,6556,,,,,,695134,2006-06-30
,,,,,,,,,13082,5349,0,3723,3077,933,695228,2006-06-30
,,,,,,,,,4612,,,,,,695349,2006-06-30
,,,,,,,,,3602,,,,,,695545,2006-06-30
,,,,,,,,,407,,,,,,695648,2006-06-30
,,,,,,,,,17237,6923,0,2178,81,8055,695705,2006-06-30
,,,,,,,,,4144,,,,,,695732,2006-06-30
,,,,,,,,,1479,,,,,,695947,2006-06-30
,,,,,,,,,1930,,,,,,696047,2006-06-30
,,,,,,,,,3939,,,,,,696168,2006-06-30
,,,,,,,,,18225,8389,0,3975,5387,474,696430,2006-06-30
,,,,,,,,,967,,,,,,696551,2006-06-30
,,,,,,,,,2139,,,,,,696645,2006-06-30
,,,,,,,,,3329,,,,,,697035,2006-06-30
,,,,,,,,,26067,,,,,,697147,2006-06-30
,,,,,,,,,2672,,,,,,697156,2006-06-30
,,,,,,,,,140554,19,0,3763,128679,8093,697231,2006-06-30
,,,,,,,,,5716,,,,,,697455,2006-06-30
882589,830596,,0,0,,0,5714,46279,882589,671101,0,159495,5714,46279,697633,2006-06-30
,,,,,,,,,117057,27896,0,5622,68312,15227,697754,2006-06-30
,,,,,,,,,189528,16757,0,48461,120210,4100,697763,2006-06-30
,,,,,,,,,1728,,,,,,697857,2006-06-30
,,,,,,,,,10593,,,,,,697950,2006-06-30
,,,,,,,,,14977,0,0,1732,13223,22,697978,2006-06-30
,,,,,,,,,6489,3323,0,2197,875,94,698144,2006-06-30
,,,,,,,,,4428,,,,,,698229,2006-06-30
,,,,,,,,,8282,,,,,,698322,2006-06-30
,,,,,,,,,2815,,,,,,698546,2006-06-30
,,,,,,,,,5320,,,,,,698649,2006-06-30
,,,,,,,,,2514,,,,,,698957,2006-06-30
,,,,,,,,,9618,5253,0,1536,2629,200,699105,2006-06-30
,,,,,,,,,2074,,,,,,699132,2006-06-30
,,,,,,,,,2014,,,,,,699253,2006-06-30
,,,,,,,,,17624,,,,,,699534,2006-06-30
,,,,,,,,,3773,315,0,996,442,2020,699552,2006-06-30
,,,,,,,,,923,,,,,,700140,2006-06-30
,,,,,,,,,3812,,,,,,700252,2006-06-30
,,,,,,,,,4899,0,0,1007,3873,19,700337,2006-06-30
,,,,,,,,,4564,,,,,,700430,2006-06-30
,,,,,,,,,2022,,,,,,700458,2006-06-30
,,,,,,,,,6311,0,0,1649,1517,3145,700672,2006-06-30
,,,,,,,,,8085,,,,,,700739,2006-06-30
,,,,,,,,,102746,33586,61,30157,5134,33808,701062,2006-06-30
,,,,,,,,,10557,4372,0,2653,794,2738,701222,2006-06-30
,,,,,,,,,13777,98,0,2968,10690,21,701240,2006-06-30
,,,,,,,,,8882,,,,,,701259,2006-06-30
,,,,,,,,,2098,,,,,,701651,2006-06-30
,,,,,,,,,20743,14917,0,2688,1907,1231,701736,2006-06-30
,,,,,,,,,258,,,,,,701745,2006-06-30
,,,,,,,,,7872,,,,,,701839,2006-06-30
,,,,,,,,,2637,,,,,,701857,2006-06-30
,,,,,,,,,2457,,,,,,701950,2006-06-30
,,,,,,,,,284,,,,,,702050,2006-06-30
,,,,,,,,,145000,67045,0,43081,28974,5900,702117,2006-06-30
,,,,,,,,,3995,,,,,,702229,2006-06-30
,,,,,,,,,2401,,,,,,702359,2006-06-30
,,,,,,,,,22669,8662,0,5372,805,7830,702612,2006-06-30
,,,,,,,,,3879,,,,,,702751,2006-06-30
,,,,,,,,,5290,,,,,,702836,2006-06-30
,,,,,,,,,6834,,,,,,702854,2006-06-30
,,,,,,,,,12779,,,,,,702911,2006-06-30
,,,,,,,,,6601,,,,,,702966,2006-06-30
,,,,,,,,,1060,,,,,,703039,2006-06-30
,,,,,,,,,21249,4551,0,5493,1161,10044,703141,2006-06-30
,,,,,,,,,9140,,,,,,703310,2006-06-30
,,,,,,,,,8887,0,0,4145,2985,1757,703347,2006-06-30
,,,,,,,,,3270,,,,,,703552,2006-06-30
,,,,,,,,,20621,44,0,1954,18407,216,703767,2006-06-30
,,,,,,,,,6316,,,,,,704326,2006-06-30
,,,,,,,,,7297,,,,,,704447,2006-06-30
,,,,,,,,,10628,6981,0,2333,1270,44,704559,2006-06-30
,,,,,,,,,35067,0,0,977,29067,5023,704737,2006-06-30
,,,,,,,,,954,,,,,,704755,2006-06-30
,,,,,,,,,3479,,,,,,704906,2006-06-30
,,,,,,,,,8533,,,,,,705444,2006-06-30
,,,,,,,,,1308,,,,,,705453,2006-06-30
,,,,,,,,,3926,,,,,,705556,2006-06-30
,,,,,,,,,4868,,,,,,705565,2006-06-30
,,,,,,,,,2281,,,,,,705958,2006-06-30
,,,,,,,,,1592,,,,,,706030,2006-06-30
,,,,,,,,,1207,,,,,,706058,2006-06-30
,,,,,,,,,6554,,,,,,706151,2006-06-30
,,,,,,,,,8101,,,,,,706236,2006-06-30
,,,,,,,,,4789,,,,,,706254,2006-06-30
,,,,,,,,,1010,,,,,,706450,2006-06-30
,,,,,,,,,5996,,,,,,706656,2006-06-30
,,,,,,,,,16549,797,0,5798,5764,4190,707354,2006-06-30
,,,,,,,,,1825,,,,,,708052,2006-06-30
,,,,,,,,,12368,,,,,,708137,2006-06-30
,,,,,,,,,2326,,,,,,708164,2006-06-30
,,,,,,,,,2547,,,,,,708333,2006-06-30
,,,,,,,,,12713,,,,,,708379,2006-06-30
,,,,,,,,,7230,,,,,,708454,2006-06-30
,,,,,,,,,1161,,,,,,708753,2006-06-30
,,,,,,,,,11360,,,,,,709031,2006-06-30
,,,,,,,,,4794,0,0,1271,58,3465,709143,2006-06-30
,,,,,,,,,6384,,,,,,709358,2006-06-30
,,,,,,,,,1652,,,,,,709451,2006-06-30
,,,,,,,,,12027,,,,,,709554,2006-06-30
,,,,,,,,,13690,0,0,2880,1347,9463,709602,2006-06-30
