RCFD0010,RCFD0022,RCFD0070,RCFD0073,RCFD0074,RCFD0082,RCFD0083,RCFD0085,RCFD0090,RCON0010,RCON0020,RCON0070,RCON0080,RCON0082,RCON0090,IDRSSD,RCON9999
,,,,,,,,,4812,,,,,,328656,2013-06-30
,,,,,,,,,62806,2394,,3358,,42160,328777,2013-06-30
,,,,,,,,,3682,,,,,,329149,2013-06-30
,,,,,,,,,5565,,,,,,329345,2013-06-30
,,,,,,,,,30561,1,,2797,,26981,329550,2013-06-30
,,,,,,,,,21648,37,,6046,,6959,329952,2013-06-30
,,,,,,,,,11952,,,,,,330239,2013-06-30
,,,,,,,,,12450,,,,,,330248,2013-06-30
,,,,,,,,,11293,,,,,,330453,2013-06-30
,,,,,,,,,26203,10729,,2889,,6694,330855,2013-06-30
,,,,,,,,,1566,,,,,,330873,2013-06-30
,,,,,,,,,3023,,,,,,330949,2013-06-30
,,,,,,,,,14889,0,,391,,1258,331076,2013-06-30
,,,,,,,,,8420,,,,,,331375,2013-06-30
,,,,,,,,,7702,,,,,,331544,2013-06-30
,,,,,,,,,639,,,,,,331553,2013-06-30
,,,,,,,,,5633,3887,,965,,44,331713,2013-06-30
,,,,,,,,,21817,,,,,,332055,2013-06-30
,,,,,,,,,30326,1,,1934,,23836,332224,2013-06-30
,,,,,,,,,3888,,,,,,332345,2013-06-30
,,,,,,,,,6835,5,,2078,,134,332402,2013-06-30
,,,,,,,,,12930,,,,,,332671,2013-06-30
,,,,,,,,,4216,,,,,,332756,2013-06-30
,,,,,,,,,51828,,,,,,333034,2013-06-30
,,,,,,,,,474,,,,,,333052,2013-06-30
,,,,,,,,,34572,8161,,3308,,171,333203,2013-06-30
,,,,,,,,,24689,,,,,,333650,2013-06-30
,,,,,,,,,17128,,,,,,333856,2013-06-30
,,,,,,,,,3001,,,,,,333940,2013-06-30
,,,,,,,,,8783,,,,,,334264,2013-06-30
,,,,,,,,,4412,,,,,,334648,2013-06-30
,,,,,,,,,8437,,,,,,334657,2013-06-30
,,,,,,,,,21084,,,,,,335346,2013-06-30
,,,,,,,,,3908,,,,,,335355,2013-06-30
,,,,,,,,,15641,,,,,,335757,2013-06-30
,,,,,,,,,12908,,,,,,336147,2013-06-30
,,,,,,,,,16466,,,,,,336361,2013-06-30
,,,,,,,,,3603,2017,,901,,229,336576,2013-06-30
,,,,,,,,,10547,,,,,,336950,2013-06-30
,,,,,,,,,1648,,,,,,337247,2013-06-30
,,,,,,,,,35218,,,,,,337340,2013-06-30
,,,,,,,,,14365,,,,,,338178,2013-06-30
,,,,,,,,,24825,101,,1870,,18059,338646,2013-06-30
,,,,,,,,,11071,4734,,3498,,1616,338758,2013-06-30
,,,,,,,,,3716,,,,,,338851,2013-06-30
,,,,,,,,,6476,,,,,,338945,2013-06-30
,,,,,,,,,3560,,,,,,339054,2013-06-30
,,,,,,,,,146037,9107,,1044,,131351,339072,2013-06-30
,,,,,,,,,17787,,,,,,339353,2013-06-30
,,,,,,,,,47821,0,,2458,,43669,339456,2013-06-30
,,,,,,,,,11687,2395,,1963,,4838,339607,2013-06-30
,,,,,,,,,13111,4878,,1052,,4792,339773,2013-06-30
1035450,493380,,0,1212,,0,43328,497530,1035450,276850,1212,216530,43328,497530,339858,2013-06-30
,,,,,,,,,9897,,,,,,339876,2013-06-30
,,,,,,,,,59345,4117,,2644,,52060,339951,2013-06-30
,,,,,,,,,21239,8254,,5379,,4753,340135,2013-06-30
,,,,,,,,,19897,252,,1462,,2744,340144,2013-06-30
,,,,,,,,,12642,0,,1233,,9397,340256,2013-06-30
,,,,,,,,,8152,,,,,,340443,2013-06-30
,,,,,,,,,6877,,,,,,340649,2013-06-30
,,,,,,,,,35794,1773,,2645,,31011,340742,2013-06-30
,,,,,,,,,35518,3209,,2694,,27260,340751,2013-06-30
,,,,,,,,,44559,2900,,3977,,37677,341310,2013-06-30
,,,,,,,,,1348,,,,,,341851,2013-06-30
,,,,,,,,,10862,,,,,,341954,2013-06-30
,,,,,,,,,6040,0,,1976,,248,342054,2013-06-30
,,,,,,,,,31750,6047,,3845,,13563,342175,2013-06-30
,,,,,,,,,13116,,,,,,342362,2013-06-30
,,,,,,,,,84337,8524,,4627,,64800,342410,2013-06-30
297496,211357,,0,263,,0,11246,74630,297496,124133,263,87224,11246,74630,342634,2013-06-30
,,,,,,,,,5899,,,,,,343051,2013-06-30
,,,,,,,,,2014,,,,,,343248,2013-06-30
,,,,,,,,,7002,,,,,,343257,2013-06-30
,,,,,,,,,4391,,,,,,343378,2013-06-30
,,,,,,,,,8450,,,,,,343770,2013-06-30
,,,,,,,,,14594,16,,2067,,4048,343903,2013-06-30
,,,,,,,,,3165,,,,,,343958,2013-06-30
,,,,,,,,,26541,683,,2978,,11991,344647,2013-06-30
,,,,,,,,,16655,56,,3414,,8068,344816,2013-06-30
,,,,,,,,,7865,,,,,,344852,2013-06-30
,,,,,,,,,44015,8473,,3224,,57,345309,2013-06-30
,,,,,,,,,16855,,,,,,345345,2013-06-30
,,,,,,,,,44027,0,,1992,,4728,345747,2013-06-30
,,,,,,,,,6230,,,,,,345756,2013-06-30
,,,,,,,,,7549,,,,,,345877,2013-06-30
,,,,,,,,,7520,,,,,,346379,2013-06-30
,,,,,,,,,7421,,,,,,346566,2013-06-30
,,,,,,,,,72923,,,,,,346771,2013-06-30
,,,,,,,,,40841,7,,1672,,38798,347022,2013-06-30
,,,,,,,,,14540,2011,,1101,,2097,347639,2013-06-30
,,,,,,,,,6573,,,,,,347956,2013-06-30
,,,,,,,,,20696,,,,,,348159,2013-06-30
,,,,,,,,,55251,7114,,1490,,40868,348207,2013-06-30
,,,,,,,,,27012,,,,,,348458,2013-06-30
,,,,,,,,,31874,,,,,,348542,2013-06-30
,,,,,,,,,13940,6903,,3344,,3425,348551,2013-06-30
,,,,,,,,,84554,2053,,3646,,78606,348720,2013-06-30
,,,,,,,,,3308,,,,,,348748,2013-06-30
,,,,,,,,,22932,,,,,,349129,2013-06-30
,,,,,,,,,20922,,,,,,349343,2013-06-30
,,,,,,,,,64891,0,,2542,,57552,349370,2013-06-30
,,,,,,,,,7369,,,,,,350572,2013-06-30
,,,,,,,,,733,,,,,,350657,2013-06-30
,,,,,,,,,19405,,,,,,350750,2013-06-30
,,,,,,,,,1303,,,,,,351131,2013-06-30
,,,,,,,,,61613,,,,,,351560,2013-06-30
,,,,,,,,,4973,,,,,,351850,2013-06-30
,,,,,,,,,22634,,,,,,351878,2013-06-30
,,,,,,,,,67776,0,,415,,64262,352035,2013-06-30
,,,,,,,,,21790,,,,,,352370,2013-06-30
,,,,,,,,,8493,,,,,,352651,2013-06-30
,,,,,,,,,41499,,,,,,352745,2013-06-30
,,,,,,,,,87740,20060,,32651,,34331,352772,2013-06-30
,,,,,,,,,5844,,,,,,352820,2013-06-30
,,,,,,,,,16192,,,,,,353238,2013-06-30
,,,,,,,,,6541,,,,,,353546,2013-06-30
,,,,,,,,,519759,92139,,28223,,375283,353555,2013-06-30
,,,,,,,,,8017,,,,,,353724,2013-06-30
,,,,,,,,,1066,,,,,,353957,2013-06-30
,,,,,,,,,4674,,,,,,354057,2013-06-30
,,,,,,,,,13591,,,,,,354253,2013-06-30
,,,,,,,,,85614,27120,,7495,,48902,354310,2013-06-30
,,,,,,,,,23940,0,,1126,,18081,354552,2013-06-30
,,,,,,,,,13499,,,,,,354851,2013-06-30
,,,,,,,,,10831,,,,,,354954,2013-06-30
,,,,,,,,,14609,2889,,4514,,1267,355120,2013-06-30
,,,,,,,,,20667,,,,,,355559,2013-06-30
,,,,,,,,,8502,,,,,,355737,2013-06-30
,,,,,,,,,14435,,,,,,355746,2013-06-30
,,,,,,,,,10696,,,,,,355821,2013-06-30
,,,,,,,,,44704,5514,,2727,,13514,355858,2013-06-30
,,,,,,,,,6024,,,,,,356145,2013-06-30
,,,,,,,,,12335,,,,,,356239,2013-06-30
,,,,,,,,,12635,,,,,,356659,2013-06-30
,,,,,,,,,9896,,,,,,356752,2013-06-30
,,,,,,,,,29596,,,,,,357049,2013-06-30
,,,,,,,,,32021,,,,,,357151,2013-06-30
,,,,,,,,,33477,,,,,,357526,2013-06-30
,,,,,,,,,27551,,,,,,357553,2013-06-30
,,,,,,,,,23754,,,,,,357777,2013-06-30
,,,,,,,,,34007,,,,,,357937,2013-06-30
,,,,,,,,,8919,,,,,,358112,2013-06-30
,,,,,,,,,8950,,,,,,358149,2013-06-30
,,,,,,,,,16355,,,,,,358233,2013-06-30
,,,,,,,,,9654,,,,,,358448,2013-06-30
,,,,,,,,,5308,,,,,,358756,2013-06-30
,,,,,,,,,3699,,,,,,359324,2013-06-30
,,,,,,,,,61561,5963,,4209,,34709,359360,2013-06-30
,,,,,,,,,,,,,,,359472,2013-06-30
,,,,,,,,,4030,,,,,,359650,2013-06-30
,,,,,,,,,4748,,,,,,359744,2013-06-30
,,,,,,,,,7503,,,,,,359838,2013-06-30
,,,,,,,,,5837,,,,,,359856,2013-06-30
,,,,,,,,,7000,,,,,,360777,2013-06-30
,,,,,,,,,2991,,,,,,360843,2013-06-30
,,,,,,,,,1224,,,,,,360955,2013-06-30
,,,,,,,,,59137,525,,7391,,49591,361055,2013-06-30
,,,,,,,,,49796,20830,,23543,,3221,361167,2013-06-30
,,,,,,,,,1853,0,,806,,26,361279,2013-06-30
,,,,,,,,,7426,,,,,,361354,2013-06-30
,,,,,,,,,17324,,,,,,361439,2013-06-30
,,,,,,,,,62252,787,,4302,,39238,361653,2013-06-30
,,,,,,,,,8293,,,,,,362043,2013-06-30
,,,,,,,,,23727,42,,1871,,662,362155,2013-06-30
,,,,,,,,,12687,4034,,4026,,3013,362717,2013-06-30
,,,,,,,,,9133,,,,,,362753,2013-06-30
,,,,,,,,,14621,,,,,,362856,2013-06-30
,,,,,,,,,5201,,,,,,362940,2013-06-30
,,,,,,,,,4250,,,,,,363442,2013-06-30
,,,,,,,,,6416,,,,,,363648,2013-06-30
,,,,,,,,,13881,5244,,3062,,4998,363657,2013-06-30
,,,,,,,,,7364,0,,141,,7025,363778,2013-06-30
,,,,,,,,,15789,,,,,,364131,2013-06-30
15035,1614,,0,0,,0,971,12450,14748,0,0,1327,971,12450,364270,2013-06-30
,,,,,,,,,1975,,,,,,364430,2013-06-30
,,,,,,,,,35484,0,,7166,,17082,364449,2013-06-30
,,,,,,,,,11570,,,,,,364850,2013-06-30
,,,,,,,,,137835,28061,,16671,,84973,365325,2013-06-30
,,,,,,,,,100720,5586,,2297,,75548,365455,2013-06-30
,,,,,,,,,15411,993,,599,,3085,365576,2013-06-30
,,,,,,,,,8392,,,,,,365745,2013-06-30
,,,,,,,,,2230,,,,,,365848,2013-06-30
,,,,,,,,,1281,,,,,,365875,2013-06-30
,,,,,,,,,4761,,,,,,365950,2013-06-30
,,,,,,,,,42648,54,,2319,,11611,366078,2013-06-30
,,,,,,,,,18201,8777,,4898,,461,366238,2013-06-30
,,,,,,,,,1463,,,,,,366247,2013-06-30
,,,,,,,,,7830,,,,,,366359,2013-06-30
,,,,,,,,,7762,,,,,,366658,2013-06-30
,,,,,,,,,8049,,,,,,366854,2013-06-30
,,,,,,,,,6362,,,,,,367150,2013-06-30
,,,,,,,,,16164,,,,,,367178,2013-06-30
,,,,,,,,,8631,,,,,,367244,2013-06-30
,,,,,,,,,22873,,,,,,367431,2013-06-30
,,,,,,,,,39940,,,,,,367543,2013-06-30
,,,,,,,,,16471,,,,,,367954,2013-06-30
,,,,,,,,,2304,,,,,,368054,2013-06-30
,,,,,,,,,27389,5856,,6069,,14747,368175,2013-06-30
,,,,,,,,,10919,,,,,,368344,2013-06-30
,,,,,,,,,22660,,,,,,368429,2013-06-30
,,,,,,,,,4729,,,,,,368522,2013-06-30
,,,,,,,,,14646,,,,,,368933,2013-06-30
,,,,,,,,,5383,,,,,,368951,2013-06-30
,,,,,,,,,8019,,,,,,369453,2013-06-30
,,,,,,,,,108460,14325,,4651,,210,369659,2013-06-30
,,,,,,,,,19198,,,,,,370020,2013-06-30
,,,,,,,,,1447995,18982,,56,,434151,370271,2013-06-30
,,,,,,,,,1899,,,,,,370347,2013-06-30
,,,,,,,,,2607,,,,,,370721,2013-06-30
,,,,,,,,,3792,,,,,,370758,2013-06-30
,,,,,,,,,6143,,,,,,370833,2013-06-30
,,,,,,,,,4692,,,,,,370954,2013-06-30
,,,,,,,,,3982,,,,,,371223,2013-06-30
,,,,,,,,,16100,,,,,,371232,2013-06-30
,,,,,,,,,23224,,,,,,371362,2013-06-30
,,,,,,,,,6801,,,,,,371559,2013-06-30
,,,,,,,,,1571,,,,,,371755,2013-06-30
,,,,,,,,,1000,,,,,,371849,2013-06-30
,,,,,,,,,9938,,,,,,371858,2013-06-30
,,,,,,,,,17532,0,,2995,,3693,371924,2013-06-30
,,,,,,,,,6459,,,,,,371942,2013-06-30
,,,,,,,,,14088,,,,,,372257,2013-06-30
,,,,,,,,,14763,,,,,,372444,2013-06-30
,,,,,,,,,75657,221,,5474,,63247,372538,2013-06-30
,,,,,,,,,4141,1018,,576,,204,372556,2013-06-30
,,,,,,,,,3153,,,,,,372640,2013-06-30
,,,,,,,,,531,,,,,,372770,2013-06-30
,,,,,,,,,5148,,,,,,372855,2013-06-30
,,,,,,,,,3945,,,,,,373058,2013-06-30
,,,,,,,,,14230,6548,,3498,,790,373115,2013-06-30
,,,,,,,,,2263,,,,,,373272,2013-06-30
,,,,,,,,,1156,,,,,,373553,2013-06-30
,,,,,,,,,52076,30,,2381,,48965,373601,2013-06-30
,,,,,,,,,8096,,,,,,374130,2013-06-30
,,,,,,,,,13590,,,,,,374354,2013-06-30
,,,,,,,,,91444,26825,,4066,,621,374653,2013-06-30
,,,,,,,,,9458,,,,,,374774,2013-06-30
,,,,,,,,,40665,9455,,11179,,15524,375034,2013-06-30
,,,,,,,,,17009,7450,,6978,,394,375043,2013-06-30
,,,,,,,,,10661,,,,,,375155,2013-06-30
,,,,,,,,,9125,,,,,,375379,2013-06-30
,,,,,,,,,13999,4893,,3008,,231,375502,2013-06-30
,,,,,,,,,13215,121,,1085,,1788,375566,2013-06-30
,,,,,,,,,3797,,,,,,375650,2013-06-30
,,,,,,,,,10156,,,,,,376068,2013-06-30
,,,,,,,,,18264,,,,,,376125,2013-06-30
,,,,,,,,,7221,,,,,,376237,2013-06-30
,,,,,,,,,178101,21,,6451,,128065,376273,2013-06-30
,,,,,,,,,21406,,,,,,376433,2013-06-30
,,,,,,,,,20158,,,,,,376442,2013-06-30
,,,,,,,,,5916,,,,,,376657,2013-06-30
,,,,,,,,,4863,,,,,,376947,2013-06-30
,,,,,,,,,2568,,,,,,377663,2013-06-30
,,,,,,,,,2309,,,,,,377850,2013-06-30
,,,,,,,,,191519,56,,9538,,120314,377908,2013-06-30
,,,,,,,,,15074,,,,,,378026,2013-06-30
,,,,,,,,,3262,,,,,,378044,2013-06-30
,,,,,,,,,4930,,,,,,378110,2013-06-30
,,,,,,,,,3331,,,,,,378549,2013-06-30
,,,,,,,,,14133,,,,,,378558,2013-06-30
,,,,,,,,,14605,,,,,,378642,2013-06-30
,,,,,,,,,22751,3411,,2334,,14746,378651,2013-06-30
,,,,,,,,,13157,,,,,,378950,2013-06-30
,,,,,,,,,4153,,,,,,379050,2013-06-30
,,,,,,,,,15783,474,,1363,,6917,379153,2013-06-30
,,,,,,,,,46310,1419,,2443,,0,379171,2013-06-30
,,,,,,,,,23777,2503,,2472,,172,379359,2013-06-30
,,,,,,,,,2431,,,,,,379470,2013-06-30
,,,,,,,,,12575,,,,,,379649,2013-06-30
,,,,,,,,,228560,105858,,86412,,27321,379920,2013-06-30
,,,,,,,,,11067,,,,,,380346,2013-06-30
,,,,,,,,,15399,,,,,,380458,2013-06-30
,,,,,,,,,10116,,,,,,380533,2013-06-30
,,,,,,,,,25075,,,,,,380654,2013-06-30
,,,,,,,,,9121,,,,,,380841,2013-06-30
,,,,,,,,,31932,,,,,,380878,2013-06-30
,,,,,,,,,6547,,,,,,380944,2013-06-30
,,,,,,,,,3741,,,,,,381026,2013-06-30
,,,,,,,,,17174,5751,,8390,,684,381343,2013-06-30
,,,,,,,,,4583,,,,,,381754,2013-06-30
,,,,,,,,,9001,,,,,,381839,2013-06-30
,,,,,,,,,15929,,,,,,381932,2013-06-30
,,,,,,,,,16754,,,,,,381950,2013-06-30
,,,,,,,,,25618,,,,,,382050,2013-06-30
,,,,,,,,,11326,3699,,7200,,0,382069,2013-06-30
,,,,,,,,,8403,,,,,,382256,2013-06-30
,,,,,,,,,698,,,,,,382274,2013-06-30
,,,,,,,,,2420,,,,,,382443,2013-06-30
,,,,,,,,,15511,,,,,,382537,2013-06-30
,,,,,,,,,3675,0,,1945,,0,382649,2013-06-30
,,,,,,,,,24505,,,,,,382658,2013-06-30
,,,,,,,,,162557,47539,,13541,,100244,382667,2013-06-30
,,,,,,,,,11944,,,,,,382742,2013-06-30
,,,,,,,,,2442,,,,,,382854,2013-06-30
,,,,,,,,,155053,6966,,7361,,52996,384018,2013-06-30
,,,,,,,,,149306,9821,,5626,,28007,384278,2013-06-30
,,,,,,,,,5774,,,,,,384335,2013-06-30
,,,,,,,,,3374,,,,,,384353,2013-06-30
,,,,,,,,,45202,0,,431,,38034,384652,2013-06-30
,,,,,,,,,18560,,,,,,384830,2013-06-30
,,,,,,,,,14172,,,,,,385350,2013-06-30
,,,,,,,,,26362,27,,896,,38,385471,2013-06-30
,,,,,,,,,8910,,,,,,385547,2013-06-30
,,,,,,,,,50909,0,,891,,3176,385686,2013-06-30
,,,,,,,,,10850,,,,,,386049,2013-06-30
,,,,,,,,,7417,,,,,,386142,2013-06-30
,,,,,,,,,10265,71,,1857,,497,386432,2013-06-30
,,,,,,,,,28092,,,,,,386450,2013-06-30
,,,,,,,,,23612,,,,,,386731,2013-06-30
,,,,,,,,,30980,,,,,,386825,2013-06-30
,,,,,,,,,36286,,,,,,386852,2013-06-30
,,,,,,,,,28253,,,,,,387055,2013-06-30
,,,,,,,,,8469,,,,,,387671,2013-06-30
,,,,,,,,,10729,,,,,,388155,2013-06-30
,,,,,,,,,4485,,,,,,388258,2013-06-30
,,,,,,,,,1810,,,,,,388557,2013-06-30
,,,,,,,,,12942,,,,,,388744,2013-06-30
,,,,,,,,,9840,,,,,,388753,2013-06-30
,,,,,,,,,27718,,,,,,388874,2013-06-30
,,,,,,,,,5838,,,,,,388940,2013-06-30
,,,,,,,,,18513,,,,,,389059,2013-06-30
,,,,,,,,,21859,0,,413,,0,389358,2013-06-30
,,,,,,,,,6662,,,,,,389376,2013-06-30
,,,,,,,,,6852,,,,,,389826,2013-06-30
,,,,,,,,,17116,,,,,,390167,2013-06-30
,,,,,,,,,5866,0,,2686,,0,390336,2013-06-30
,,,,,,,,,7068,0,,1274,,5376,390372,2013-06-30
,,,,,,,,,21591,,,,,,390840,2013-06-30
,,,,,,,,,7033,,,,,,391418,2013-06-30
,,,,,,,,,2156,,,,,,391557,2013-06-30
,,,,,,,,,2218,,,,,,391575,2013-06-30
,,,,,,,,,1421,,,,,,391959,2013-06-30
,,,,,,,,,14128,4671,,2187,,45,391977,2013-06-30
,,,,,,,,,3746,,,,,,392152,2013-06-30
,,,,,,,,,11214,,,,,,392255,2013-06-30
,,,,,,,,,15117,0,,1428,,10683,392778,2013-06-30
,,,,,,,,,18715,,,,,,393252,2013-06-30
,,,,,,,,,5017,,,,,,393355,2013-06-30
,,,,,,,,,2716,,,,,,393757,2013-06-30
,,,,,,,,,9496,,,,,,393850,2013-06-30
,,,,,,,,,13809,2782,,4677,,5218,393953,2013-06-30
,,,,,,,,,8883,,,,,,394156,2013-06-30
,,,,,,,,,6257,132,,1635,,0,394259,2013-06-30
,,,,,,,,,1900899,244142,,118063,,1459251,395238,2013-06-30
,,,,,,,,,7016,,,,,,395274,2013-06-30
,,,,,,,,,5056,,,,,,395779,2013-06-30
,,,,,,,,,8752,4592,,1972,,739,395836,2013-06-30
,,,,,,,,,6018,,,,,,396057,2013-06-30
,,,,,,,,,37104,,,,,,396244,2013-06-30
,,,,,,,,,13523,,,,,,396253,2013-06-30
,,,,,,,,,3338,,,,,,396356,2013-06-30
,,,,,,,,,7878,,,,,,396954,2013-06-30
,,,,,,,,,6709,,,,,,397456,2013-06-30
,,,,,,,,,238984,12555,,1870,,215076,397531,2013-06-30
,,,,,,,,,99964,19890,,10629,,67302,397540,2013-06-30
,,,,,,,,,2688,,,,,,397559,2013-06-30
,,,,,,,,,4788,,,,,,397755,2013-06-30
,,,,,,,,,10611,,,,,,397858,2013-06-30
,,,,,,,,,9556,,,,,,398051,2013-06-30
,,,,,,,,,9623,0,,2031,,7191,398248,2013-06-30
,,,,,,,,,235825,22166,,3120,,189593,398350,2013-06-30
,,,,,,,,,9033,,,,,,398631,2013-06-30
,,,,,,,,,3798,0,,0,,243,398668,2013-06-30
,,,,,,,,,24489,,,,,,398837,2013-06-30
,,,,,,,,,2313,,,,,,399357,2013-06-30
,,,,,,,,,21838,13076,,5909,,125,399517,2013-06-30
,,,,,,,,,11726,,,,,,399731,2013-06-30
,,,,,,,,,,,,,,,399973,2013-06-30
,,,,,,,,,27806,,,,,,400057,2013-06-30
,,,,,,,,,13950,39,,2026,,6173,400141,2013-06-30
,,,,,,,,,17015,,,,,,400365,2013-06-30
,,,,,,,,,5568,,,,,,400552,2013-06-30
,,,,,,,,,5113,,,,,,400767,2013-06-30
,,,,,,,,,4586,,,,,,400945,2013-06-30
,,,,,,,,,6888,,,,,,401072,2013-06-30
,,,,,,,,,54533,12569,,3640,,35924,401148,2013-06-30
,,,,,,,,,11858,,,,,,401447,2013-06-30
,,,,,,,,,4877,,,,,,401559,2013-06-30
,,,,,,,,,5843,,,,,,401755,2013-06-30
,,,,,,,,,5717,1909,,2268,,651,401906,2013-06-30
,,,,,,,,,5172,,,,,,401951,2013-06-30
,,,,,,,,,2650,0,,128,,0,402275,2013-06-30
,,,,,,,,,2878,,,,,,402462,2013-06-30
,,,,,,,,,3374,,,,,,402846,2013-06-30
,,,,,,,,,7917,,,,,,402873,2013-06-30
,,,,,,,,,30438,,,,,,403067,2013-06-30
,,,,,,,,,8405,3816,,2525,,545,403106,2013-06-30
,,,,,,,,,78191,36222,,8699,,21015,403151,2013-06-30
,,,,,,,,,22948,7392,,5373,,9385,403179,2013-06-30
,,,,,,,,,3550,,,,,,403254,2013-06-30
,,,,,,,,,5274,,,,,,403357,2013-06-30
,,,,,,,,,5153,,,,,,403656,2013-06-30
,,,,,,,,,6830,3354,,828,,1162,403870,2013-06-30
,,,,,,,,,2079,,,,,,403937,2013-06-30
,,,,,,,,,16973,6114,,2973,,5812,403946,2013-06-30
,,,,,,,,,1138,,,,,,404653,2013-06-30
,,,,,,,,,1944,,,,,,404943,2013-06-30
,,,,,,,,,6173,,,,,,405173,2013-06-30
,,,,,,,,,325161,21382,,6315,,222394,405959,2013-06-30
,,,,,,,,,44841,,,,,,406022,2013-06-30
,,,,,,,,,14568,,,,,,406059,2013-06-30
,,,,,,,,,12774,,,,,,406666,2013-06-30
,,,,,,,,,12682,,,,,,406778,2013-06-30
,,,,,,,,,55859,,,,,,406974,2013-06-30
,,,,,,,,,32681,,,,,,407168,2013-06-30
,,,,,,,,,66612,1766,,2941,,47923,407506,2013-06-30
,,,,,,,,,75769,0,,1862,,62172,407645,2013-06-30
,,,,,,,,,3420,,,,,,407850,2013-06-30
,,,,,,,,,4121,,,,,,408147,2013-06-30
,,,,,,,,,13618,2052,,1705,,8751,408307,2013-06-30
,,,,,,,,,182745,159,,0,,179209,408642,2013-06-30
,,,,,,,,,48697,7972,,3362,,34945,408875,2013-06-30
,,,,,,,,,5973,,,,,,409265,2013-06-30
,,,,,,,,,4391,,,,,,410159,2013-06-30
,,,,,,,,,37221,,,,,,410560,2013-06-30
,,,,,,,,,35020,,,,,,410748,2013-06-30
,,,,,,,,,6097,56,,2309,,562,410917,2013-06-30
,,,,,,,,,2443,,,,,,410944,2013-06-30
,,,,,,,,,2328,,,,,,411053,2013-06-30
,,,,,,,,,2415,,,,,,411062,2013-06-30
,,,,,,,,,6619,,,,,,411174,2013-06-30
,,,,,,,,,3145,,,,,,411231,2013-06-30
,,,,,,,,,5049,,,,,,411240,2013-06-30
,,,,,,,,,84362,1032,,550,,0,411473,2013-06-30
,,,,,,,,,13906,,,,,,411512,2013-06-30
,,,,,,,,,3624,,,,,,411549,2013-06-30
,,,,,,,,,4103,,,,,,411576,2013-06-30
,,,,,,,,,24375,,,,,,411624,2013-06-30
,,,,,,,,,10135,,,,,,411651,2013-06-30
,,,,,,,,,97833,46289,,41854,,7205,412135,2013-06-30
,,,,,,,,,6295,,,,,,412153,2013-06-30
,,,,,,,,,1558,,,,,,412452,2013-06-30
,,,,,,,,,12384,,,,,,412555,2013-06-30
,,,,,,,,,8764,,,,,,412667,2013-06-30
,,,,,,,,,629654,138481,,149214,,555,412751,2013-06-30
,,,,,,,,,18931,2968,,1844,,10049,412845,2013-06-30
,,,,,,,,,7907,,,,,,412872,2013-06-30
,,,,,,,,,77377,2108,,457,,73255,413141,2013-06-30
30268111,840748,,0,2853102,,56444,371556,26146261,29075091,607895,2666445,232690,426916,25141145,413208,2013-06-30
,,,,,,,,,3873,,,,,,413271,2013-06-30
,,,,,,,,,5882,,,,,,413347,2013-06-30
,,,,,,,,,16287,,,,,,413543,2013-06-30
,,,,,,,,,18068,,,,,,413646,2013-06-30
,,,,,,,,,11162,,,,,,413673,2013-06-30
,,,,,,,,,11259,,,,,,413730,2013-06-30
,,,,,,,,,6441,,,,,,413758,2013-06-30
,,,,,,,,,5662,,,,,,413851,2013-06-30
,,,,,,,,,8691,,,,,,414102,2013-06-30
,,,,,,,,,4747,,,,,,414652,2013-06-30
,,,,,,,,,9738,1844,,4781,,21,414764,2013-06-30
,,,,,,,,,3684,,,,,,414858,2013-06-30
,,,,,,,,,231119,8800,,368,,202384,415677,2013-06-30
,,,,,,,,,2841,0,,497,,0,415770,2013-06-30
,,,,,,,,,1732,86,,81,,0,415855,2013-06-30
,,,,,,,,,207208,54999,,18864,,122021,416245,2013-06-30
,,,,,,,,,3971,,,,,,416272,2013-06-30
,,,,,,,,,10758,,,,,,416339,2013-06-30
,,,,,,,,,10728,,,,,,416348,2013-06-30
,,,,,,,,,16384,,,,,,416357,2013-06-30
,,,,,,,,,3978,,,,,,416656,2013-06-30
,,,,,,,,,13628,0,,965,,642,416674,2013-06-30
,,,,,,,,,3388,,,,,,416973,2013-06-30
,,,,,,,,,33441,0,,2011,,8657,417149,2013-06-30
,,,,,,,,,11227,,,,,,417251,2013-06-30
,,,,,,,,,15503,298,,2738,,9951,417626,2013-06-30
,,,,,,,,,1153,,,,,,417710,2013-06-30
,,,,,,,,,14189,3330,,2537,,6822,418100,2013-06-30
,,,,,,,,,131293,19522,,4251,,94246,418249,2013-06-30
,,,,,,,,,1690,,,,,,418436,2013-06-30
,,,,,,,,,1339,,,,,,418856,2013-06-30
,,,,,,,,,6854,,,,,,419255,2013-06-30
,,,,,,,,,43957,24997,,18462,,0,419406,2013-06-30
,,,,,,,,,4722,,,,,,419460,2013-06-30
,,,,,,,,,20197,4041,,2636,,10478,419675,2013-06-30
,,,,,,,,,9926,,,,,,419947,2013-06-30
,,,,,,,,,42213,4073,,2978,,29917,420457,2013-06-30
,,,,,,,,,7704,0,,833,,0,420578,2013-06-30
,,,,,,,,,3787,,,,,,420644,2013-06-30
,,,,,,,,,5118,,,,,,420653,2013-06-30
,,,,,,,,,15649,,,,,,420877,2013-06-30
,,,,,,,,,3012,,,,,,421445,2013-06-30
,,,,,,,,,4461,,,,,,421539,2013-06-30
,,,,,,,,,2640,,,,,,422059,2013-06-30
,,,,,,,,,4090,,,,,,422116,2013-06-30
