RCFD0010,RCFD0022,RCFD0070,RCFD0073,RCFD0074,RCFD0082,RCFD0083,RCFD0085,RCFD0090,RCON0010,RCON0020,RCON0070,RCON0080,RCON0082,RCON0090,IDRSSD,RCON9999
,,,,,,,,,7930,,,,,,242257,2014-09-30
,,,,,,,,,52791,13140,,14231,,24332,242444,2014-09-30
,,,,,,,,,6504,,,,,,242949,2014-09-30
,,,,,,,,,1946,,,,,,242958,2014-09-30
,,,,,,,,,13879,,,,,,242976,2014-09-30
,,,,,,,,,575071,0,,200,,571957,243375,2014-09-30
,,,,,,,,,4323,,,,,,243414,2014-09-30
,,,,,,,,,2483,,,,,,243955,2014-09-30
,,,,,,,,,2819,,,,,,244037,2014-09-30
,,,,,,,,,6145,,,,,,244149,2014-09-30
,,,,,,,,,20447,,,,,,244158,2014-09-30
,,,,,,,,,10349,0,,1960,,1066,244251,2014-09-30
370756,10627,,0,833,,0,21646,337650,327988,7460,833,3167,21646,294882,245016,2014-09-30
,,,,,,,,,645618,28,,14398,,383437,245276,2014-09-30
,,,,,,,,,4151,,,,,,245351,2014-09-30
,,,,,,,,,26163,2904,,3382,,1305,245557,2014-09-30
,,,,,,,,,32031,7790,,1023,,22272,246022,2014-09-30
,,,,,,,,,17200,267,,3407,,600,246134,2014-09-30
,,,,,,,,,7105,,,,,,246237,2014-09-30
,,,,,,,,,4755,,,,,,246451,2014-09-30
,,,,,,,,,72588,3176,,3880,,52886,246657,2014-09-30
,,,,,,,,,3150,,,,,,246947,2014-09-30
,,,,,,,,,,,,,,,246956,2014-09-30
,,,,,,,,,3215,,,,,,247140,2014-09-30
,,,,,,,,,70695,7750,,4901,,56586,247355,2014-09-30
,,,,,,,,,1580,,,,,,247476,2014-09-30
,,,,,,,,,12483,,,,,,247551,2014-09-30
,,,,,,,,,50689,8691,,4641,,36220,247908,2014-09-30
,,,,,,,,,33627,0,,6447,,13819,248240,2014-09-30
,,,,,,,,,,,,,,,248352,2014-09-30
,,,,,,,,,44565,91,,3800,,22682,248455,2014-09-30
,,,,,,,,,17549,,,,,,248633,2014-09-30
,,,,,,,,,3799,,,,,,248745,2014-09-30
,,,,,,,,,1357,,,,,,249153,2014-09-30
,,,,,,,,,1699,,,,,,249416,2014-09-30
,,,,,,,,,35760,,,,,,249564,2014-09-30
,,,,,,,,,549060,302,,20153,,415154,249612,2014-09-30
,,,,,,,,,7871,,,,,,249658,2014-09-30
,,,,,,,,,14944,,,,,,249957,2014-09-30
,,,,,,,,,2698,,,,,,250047,2014-09-30
,,,,,,,,,6517,,,,,,250430,2014-09-30
,,,,,,,,,,,,,,,250476,2014-09-30
,,,,,,,,,2821,,,,,,250850,2014-09-30
,,,,,,,,,14338,6730,,5649,,1836,251352,2014-09-30
,,,,,,,,,21531,,,,,,251558,2014-09-30
,,,,,,,,,70212,3993,,6606,,47951,251745,2014-09-30
,,,,,,,,,14135,,,,,,251857,2014-09-30
,,,,,,,,,11016,,,,,,251978,2014-09-30
,,,,,,,,,17263,,,,,,252041,2014-09-30
,,,,,,,,,3072,,,,,,252256,2014-09-30
,,,,,,,,,7299,,,,,,252452,2014-09-30
,,,,,,,,,2307,0,,1115,,0,252658,2014-09-30
,,,,,,,,,52104,17981,,6519,,24903,253356,2014-09-30
,,,,,,,,,19659,,,,,,253440,2014-09-30
,,,,,,,,,80223,14956,,7293,,16801,253468,2014-09-30
,,,,,,,,,4111,,,,,,253646,2014-09-30
,,,,,,,,,2750,,,,,,253730,2014-09-30
,,,,,,,,,869,,,,,,253776,2014-09-30
,,,,,,,,,5623,3795,,1350,,402,254317,2014-09-30
,,,,,,,,,5598,,,,,,254504,2014-09-30
,,,,,,,,,5169,,,,,,254652,2014-09-30
,,,,,,,,,59346,,,,,,254849,2014-09-30
,,,,,,,,,6639,,,,,,255350,2014-09-30
,,,,,,,,,,,,,,,255547,2014-09-30
,,,,,,,,,10353,,,,,,255556,2014-09-30
,,,,,,,,,32840,455,,3558,,17352,255574,2014-09-30
,,,,,,,,,160627,26173,,18239,,108754,255659,2014-09-30
,,,,,,,,,11603,,,,,,255873,2014-09-30
,,,,,,,,,2152,,,,,,256049,2014-09-30
,,,,,,,,,14512,4227,,3343,,0,256058,2014-09-30
,,,,,,,,,,,,,,,256076,2014-09-30
,,,,,,,,,5406,,,,,,256179,2014-09-30
,,,,,,,,,51658,21798,,19816,,1078,256553,2014-09-30
,,,,,,,,,14449,7,,2093,,7696,257233,2014-09-30
,,,,,,,,,24437,,,,,,257345,2014-09-30
,,,,,,,,,15986,,,,,,257466,2014-09-30
,,,,,,,,,22938,0,,2219,,0,257578,2014-09-30
,,,,,,,,,,,,,,,257653,2014-09-30
,,,,,,,,,,,,,,,257756,2014-09-30
,,,,,,,,,27592,9228,,4497,,2319,257868,2014-09-30
,,,,,,,,,3037,,,,,,258146,2014-09-30
,,,,,,,,,37168,1253,,2102,,27113,258306,2014-09-30
,,,,,,,,,20795,,,,,,258351,2014-09-30
,,,,,,,,,3567,,,,,,258379,2014-09-30
,,,,,,,,,37650,0,,3526,,26132,258445,2014-09-30
,,,,,,,,,13432,,,,,,258539,2014-09-30
,,,,,,,,,4652,,,,,,258632,2014-09-30
,,,,,,,,,30841,2126,,4133,,21212,258771,2014-09-30
,,,,,,,,,12900,,,,,,258874,2014-09-30
,,,,,,,,,6367,,,,,,259059,2014-09-30
,,,,,,,,,34531,4462,,5286,,22409,259330,2014-09-30
,,,,,,,,,9773,,,,,,259442,2014-09-30
,,,,,,,,,4167,,,,,,259956,2014-09-30
,,,,,,,,,235726,27611,,17685,,187460,260055,2014-09-30
,,,,,,,,,2263,,,,,,260354,2014-09-30
,,,,,,,,,4021,,,,,,260831,2014-09-30
,,,,,,,,,55812,2158,,1927,,37342,260868,2014-09-30
,,,,,,,,,6030,,,,,,261146,2014-09-30
,,,,,,,,,4209,,,,,,261258,2014-09-30
,,,,,,,,,22786,5357,,3862,,0,261360,2014-09-30
,,,,,,,,,19645,2133,,2660,,342,261940,2014-09-30
,,,,,,,,,5829,2454,,1462,,1338,262059,2014-09-30
,,,,,,,,,6932,,,,,,262237,2014-09-30
,,,,,,,,,,,,,,,262358,2014-09-30
,,,,,,,,,2237,,,,,,262741,2014-09-30
,,,,,,,,,13890,0,,3130,,0,262844,2014-09-30
,,,,,,,,,3069,,,,,,262956,2014-09-30
,,,,,,,,,9153,5,,3050,,2387,263243,2014-09-30
,,,,,,,,,,,,,,,263551,2014-09-30
,,,,,,,,,31804,,,,,,263627,2014-09-30
,,,,,,,,,48000,2997,,2915,,0,264455,2014-09-30
,,,,,,,,,19804,0,,919,,18786,264772,2014-09-30
,,,,,,,,,5395,,,,,,265340,2014-09-30
,,,,,,,,,32517,9915,,9631,,12414,265407,2014-09-30
,,,,,,,,,1814,,,,,,265452,2014-09-30
,,,,,,,,,13744,,,,,,265676,2014-09-30
,,,,,,,,,10468,,,,,,266066,2014-09-30
,,,,,,,,,14916,,,,,,266244,2014-09-30
,,,,,,,,,2021,,,,,,266253,2014-09-30
842158,232617,,4930,0,,0,49968,554643,837545,77911,317,154706,49968,554643,266271,2014-09-30
,,,,,,,,,8514,,,,,,266655,2014-09-30
,,,,,,,,,4852,0,,1915,,369,266851,2014-09-30
,,,,,,,,,6892,,,,,,266879,2014-09-30
,,,,,,,,,29453,13,,2737,,25241,266945,2014-09-30
,,,,,,,,,,,,,,,267652,2014-09-30
,,,,,,,,,57194,10478,,7351,,767,268006,2014-09-30
,,,,,,,,,16219,,,,,,268136,2014-09-30
,,,,,,,,,97745,7040,,4559,,54775,268257,2014-09-30
,,,,,,,,,10390,2,,2110,,0,268556,2014-09-30
,,,,,,,,,113098,422,,5659,,87221,268677,2014-09-30
,,,,,,,,,40395,0,,3657,,30862,268828,2014-09-30
,,,,,,,,,49147,1654,,871,,39626,268976,2014-09-30
,,,,,,,,,54006,0,,1374,,46525,269049,2014-09-30
,,,,,,,,,8295,,,,,,269058,2014-09-30
,,,,,,,,,7100,,,,,,269478,2014-09-30
,,,,,,,,,,,,,,,269571,2014-09-30
,,,,,,,,,9098,,,,,,269759,2014-09-30
,,,,,,,,,18416,,,,,,270148,2014-09-30
,,,,,,,,,10073,,,,,,270353,2014-09-30
,,,,,,,,,10853,5919,,4162,,6,270504,2014-09-30
,,,,,,,,,36083,,,,,,270531,2014-09-30
,,,,,,,,,1918,,,,,,270652,2014-09-30
,,,,,,,,,9700,,,,,,271136,2014-09-30
,,,,,,,,,2539,652,,270,,157,271154,2014-09-30
,,,,,,,,,5529,,,,,,271275,2014-09-30
,,,,,,,,,5100,,,,,,271341,2014-09-30
,,,,,,,,,19127,3588,,2111,,9567,271529,2014-09-30
,,,,,,,,,46799,1,,2435,,35908,271631,2014-09-30
,,,,,,,,,4641,,,,,,271752,2014-09-30
,,,,,,,,,2913,,,,,,272030,2014-09-30
,,,,,,,,,931,,,,,,272058,2014-09-30
,,,,,,,,,9774,,,,,,272151,2014-09-30
,,,,,,,,,5250,,,,,,272245,2014-09-30
,,,,,,,,,14580,3770,,8426,,80,272272,2014-09-30
,,,,,,,,,94588,4844,,6088,,35075,272302,2014-09-30
,,,,,,,,,5531,,,,,,272870,2014-09-30
,,,,,,,,,14395,3670,,2489,,4113,273149,2014-09-30
,,,,,,,,,8365,,,,,,273251,2014-09-30
,,,,,,,,,141514,16749,,6095,,63410,273336,2014-09-30
,,,,,,,,,35385,0,,2362,,2825,273550,2014-09-30
,,,,,,,,,12100,,,,,,273653,2014-09-30
,,,,,,,,,369541,2889,,6153,,356942,273662,2014-09-30
,,,,,,,,,,,,,,,273840,2014-09-30
,,,,,,,,,1566,,,,,,273859,2014-09-30
,,,,,,,,,1401,,,,,,274025,2014-09-30
,,,,,,,,,859,,,,,,274052,2014-09-30
,,,,,,,,,86460,4469,,3602,,884,274164,2014-09-30
,,,,,,,,,24751,,,,,,274548,2014-09-30
,,,,,,,,,3622,,,,,,274641,2014-09-30
,,,,,,,,,22360,3,,2571,,19037,274829,2014-09-30
,,,,,,,,,6646,,,,,,274856,2014-09-30
,,,,,,,,,3863,,,,,,275255,2014-09-30
,,,,,,,,,18154,10109,,3292,,397,275358,2014-09-30
,,,,,,,,,11704,,,,,,275479,2014-09-30
,,,,,,,,,11914,1189,,2097,,7261,275509,2014-09-30
,,,,,,,,,4181,,,,,,275657,2014-09-30
,,,,,,,,,5761,0,,1777,,0,275750,2014-09-30
,,,,,,,,,2184,,,,,,276074,2014-09-30
,,,,,,,,,2908,,,,,,276159,2014-09-30
,,,,,,,,,11180,,,,,,276355,2014-09-30
,,,,,,,,,11692,,,,,,276551,2014-09-30
2753149,190518,,0,905,,0,26628,2535098,2753149,134618,905,55900,26628,2535098,276579,2014-09-30
,,,,,,,,,5786,,,,,,276645,2014-09-30
,,,,,,,,,3780,,,,,,276654,2014-09-30
,,,,,,,,,51636,7523,,12139,,25989,276850,2014-09-30
,,,,,,,,,2552,,,,,,276953,2014-09-30
,,,,,,,,,16895,,,,,,277053,2014-09-30
,,,,,,,,,5629,0,,1081,,91,277240,2014-09-30
,,,,,,,,,8384,,,,,,277277,2014-09-30
,,,,,,,,,11579,,,,,,277558,2014-09-30
,,,,,,,,,1743,,,,,,277679,2014-09-30
,,,,,,,,,7889,,,,,,277736,2014-09-30
,,,,,,,,,12780,2995,,4157,,51,277820,2014-09-30
,,,,,,,,,11593,1589,,1022,,7378,278078,2014-09-30
,,,,,,,,,14679,,,,,,278153,2014-09-30
,,,,,,,,,5636,,,,,,278256,2014-09-30
,,,,,,,,,90689,5001,,18563,,63372,278555,2014-09-30
,,,,,,,,,2914,,,,,,278733,2014-09-30
,,,,,,,,,1875,,,,,,278751,2014-09-30
,,,,,,,,,24021,11315,,9031,,378,278818,2014-09-30
,,,,,,,,,17200,,,,,,278872,2014-09-30
,,,,,,,,,6713,,,,,,278957,2014-09-30
,,,,,,,,,19091,4084,,3164,,916,279105,2014-09-30
,,,,,,,,,4413,,,,,,279673,2014-09-30
,,,,,,,,,23755,0,,1706,,12552,279842,2014-09-30
,,,,,,,,,25595,3564,,2671,,3596,279954,2014-09-30
,,,,,,,,,52888,6858,,6915,,37034,280044,2014-09-30
2961649,561034,,0,234574,,0,157946,2008095,2754939,84746,27864,476288,157946,2008095,280110,2014-09-30
,,,,,,,,,6591,,,,,,280138,2014-09-30
,,,,,,,,,7350,,,,,,280352,2014-09-30
,,,,,,,,,,,,,,,280558,2014-09-30
,,,,,,,,,32571,,,,,,281210,2014-09-30
,,,,,,,,,1214,,,,,,282048,2014-09-30
,,,,,,,,,45299,8162,,2850,,22266,282075,2014-09-30
,,,,,,,,,,,,,,,282226,2014-09-30
,,,,,,,,,91558,32946,,25297,,19090,282329,2014-09-30
,,,,,,,,,9646,,,,,,282824,2014-09-30
,,,,,,,,,2626,,,,,,283157,2014-09-30
,,,,,,,,,16500,0,,4671,,9130,283438,2014-09-30
,,,,,,,,,6269,,,,,,283652,2014-09-30
,,,,,,,,,88310,0,,5646,,55961,283737,2014-09-30
,,,,,,,,,16376,,,,,,283858,2014-09-30
,,,,,,,,,79555,472,,6648,,71164,283867,2014-09-30
,,,,,,,,,1761,,,,,,284154,2014-09-30
,,,,,,,,,2874,,,,,,284190,2014-09-30
,,,,,,,,,3041,,,,,,284239,2014-09-30
,,,,,,,,,7941,,,,,,284248,2014-09-30
,,,,,,,,,13520,,,,,,284556,2014-09-30
,,,,,,,,,2479,0,,1036,,0,284574,2014-09-30
,,,,,,,,,1841,,,,,,284752,2014-09-30
,,,,,,,,,6063,,,,,,284958,2014-09-30
,,,,,,,,,18492,,,,,,285151,2014-09-30
,,,,,,,,,17127,,,,,,285348,2014-09-30
,,,,,,,,,39579,,,,,,285544,2014-09-30
,,,,,,,,,7303,,,,,,285553,2014-09-30
,,,,,,,,,18836,25,,4731,,1434,285740,2014-09-30
,,,,,,,,,5168,,,,,,285759,2014-09-30
,,,,,,,,,,,,,,,285777,2014-09-30
,,,,,,,,,5360,,,,,,285852,2014-09-30
,,,,,,,,,15341,,,,,,285928,2014-09-30
,,,,,,,,,8361,,,,,,286251,2014-09-30
,,,,,,,,,2544,,,,,,286457,2014-09-30
,,,,,,,,,3559,,,,,,286840,2014-09-30
,,,,,,,,,53047,,,,,,287007,2014-09-30
,,,,,,,,,2219,,,,,,287342,2014-09-30
,,,,,,,,,5346,,,,,,287856,2014-09-30
,,,,,,,,,7124,,,,,,287922,2014-09-30
,,,,,,,,,2901,0,,982,,77,287959,2014-09-30
,,,,,,,,,5323,,,,,,288152,2014-09-30
,,,,,,,,,6199,327,,1437,,26,288358,2014-09-30
,,,,,,,,,4721,,,,,,288376,2014-09-30
,,,,,,,,,655265,89478,,46035,,506588,288853,2014-09-30
,,,,,,,,,4470,,,,,,289056,2014-09-30
,,,,,,,,,,,,,,,289225,2014-09-30
,,,,,,,,,56207,3254,,7481,,23895,289515,2014-09-30
,,,,,,,,,36630,9487,,6168,,13205,289702,2014-09-30
,,,,,,,,,8487,,,,,,289739,2014-09-30
,,,,,,,,,2763,,,,,,289757,2014-09-30
,,,,,,,,,53511,17339,,4957,,28087,290052,2014-09-30
,,,,,,,,,35939,,,,,,290230,2014-09-30
,,,,,,,,,111279,11128,,4128,,57288,290249,2014-09-30
,,,,,,,,,2806,,,,,,290838,2014-09-30
,,,,,,,,,1697,,,,,,290922,2014-09-30
,,,,,,,,,1477,,,,,,291059,2014-09-30
,,,,,,,,,10641,572,,137,,0,291273,2014-09-30
,,,,,,,,,9451,,,,,,291330,2014-09-30
,,,,,,,,,1002,,,,,,291376,2014-09-30
,,,,,,,,,35986,2287,,3200,,30149,291611,2014-09-30
,,,,,,,,,2168,,,,,,291732,2014-09-30
,,,,,,,,,23108,,,,,,292234,2014-09-30
,,,,,,,,,22031,,,,,,292467,2014-09-30
,,,,,,,,,240974,6581,,4758,,176159,292524,2014-09-30
,,,,,,,,,6061,,,,,,292850,2014-09-30
,,,,,,,,,13790,6638,,4638,,4,292908,2014-09-30
,,,,,,,,,204065,18627,,6210,,99501,293053,2014-09-30
,,,,,,,,,5272,,,,,,293352,2014-09-30
,,,,,,,,,11799,,,,,,293437,2014-09-30
,,,,,,,,,6768,,,,,,293651,2014-09-30
,,,,,,,,,2914,,,,,,293754,2014-09-30
,,,,,,,,,11208,1946,,1921,,7336,294023,2014-09-30
,,,,,,,,,4172,,,,,,294153,2014-09-30
,,,,,,,,,16876,0,,2761,,4281,294256,2014-09-30
,,,,,,,,,42615,4740,,2250,,33541,294564,2014-09-30
,,,,,,,,,13897,,,,,,294676,2014-09-30
,,,,,,,,,52486,1081,,14367,,33703,294751,2014-09-30
,,,,,,,,,107758,4747,,7070,,55445,294779,2014-09-30
,,,,,,,,,9529,,,,,,294827,2014-09-30
,,,,,,,,,11438,1201,,1907,,5860,295011,2014-09-30
,,,,,,,,,2965,,,,,,295057,2014-09-30
,,,,,,,,,2637,,,,,,295646,2014-09-30
,,,,,,,,,22148,,,,,,296456,2014-09-30
,,,,,,,,,4108,,,,,,296474,2014-09-30
,,,,,,,,,25380,0,,2753,,18816,296559,2014-09-30
,,,,,,,,,5858,,,,,,296755,2014-09-30
,,,,,,,,,8804,,,,,,296858,2014-09-30
,,,,,,,,,4403,,,,,,297051,2014-09-30
,,,,,,,,,8748,,,,,,297257,2014-09-30
,,,,,,,,,,,,,,,297547,2014-09-30
,,,,,,,,,,,,,,,297631,2014-09-30
,,,,,,,,,,,,,,,297761,2014-09-30
,,,,,,,,,9660,,,,,,298049,2014-09-30
,,,,,,,,,46696,5779,,5461,,5282,298218,2014-09-30
,,,,,,,,,23087,1331,,1233,,19520,298245,2014-09-30
,,,,,,,,,130513,18524,,6145,,80650,299046,2014-09-30
,,,,,,,,,3964,,,,,,299251,2014-09-30
,,,,,,,,,35770,0,,19,,1,299868,2014-09-30
,,,,,,,,,35308,3648,,2086,,18981,300009,2014-09-30
,,,,,,,,,18584,0,,2689,,6887,300036,2014-09-30
,,,,,,,,,45939,,,,,,300063,2014-09-30
,,,,,,,,,,,,,,,300157,2014-09-30
,,,,,,,,,18348,,,,,,300250,2014-09-30
,,,,,,,,,14057,,,,,,300353,2014-09-30
,,,,,,,,,5542,,,,,,300456,2014-09-30
,,,,,,,,,29187,195,,2716,,455,300933,2014-09-30
,,,,,,,,,5736,,,,,,300942,2014-09-30
,,,,,,,,,,,,,,,300960,2014-09-30
,,,,,,,,,35240,9,,2528,,4123,301574,2014-09-30
,,,,,,,,,4733,,,,,,301640,2014-09-30
,,,,,,,,,28332,4025,,3129,,5368,301800,2014-09-30
,,,,,,,,,18471,,,,,,302030,2014-09-30
,,,,,,,,,4049,,,,,,302133,2014-09-30
,,,,,,,,,3887,442,,0,,0,302553,2014-09-30
,,,,,,,,,92646,116,,7118,,71181,302656,2014-09-30
,,,,,,,,,,,,,,,302665,2014-09-30
,,,,,,,,,50308,21054,,9152,,17297,303550,2014-09-30
,,,,,,,,,4527,149,,1391,,1273,303653,2014-09-30
,,,,,,,,,14360,,,,,,303701,2014-09-30
,,,,,,,,,3375,,,,,,303747,2014-09-30
,,,,,,,,,8156,2437,,2317,,2702,303952,2014-09-30
,,,,,,,,,37112,,,,,,304155,2014-09-30
,,,,,,,,,10004,0,,2024,,6551,304173,2014-09-30
,,,,,,,,,,,,,,,304520,2014-09-30
,,,,,,,,,,,,,,,304575,2014-09-30
,,,,,,,,,3225,,,,,,304762,2014-09-30
,,,,,,,,,13231,20,,0,,1046,304913,2014-09-30
,,,,,,,,,923,,,,,,305059,2014-09-30
,,,,,,,,,7646,,,,,,305077,2014-09-30
,,,,,,,,,8880,,,,,,305152,2014-09-30
,,,,,,,,,3855,,,,,,305237,2014-09-30
,,,,,,,,,1801,,,,,,305433,2014-09-30
,,,,,,,,,13492,,,,,,305442,2014-09-30
,,,,,,,,,1526,,,,,,305648,2014-09-30
,,,,,,,,,41257,,,,,,305750,2014-09-30
,,,,,,,,,,,,,,,306056,2014-09-30
,,,,,,,,,4869,,,,,,306140,2014-09-30
,,,,,,,,,4733,0,,463,,642,306159,2014-09-30
,,,,,,,,,14721,,,,,,306270,2014-09-30
,,,,,,,,,4623,,,,,,306337,2014-09-30
,,,,,,,,,16444,,,,,,306739,2014-09-30
,,,,,,,,,33774,2745,,3851,,24464,306908,2014-09-30
,,,,,,,,,33964,5101,,2966,,23189,307062,2014-09-30
,,,,,,,,,3504,,,,,,307334,2014-09-30
,,,,,,,,,17251,0,,3122,,872,307361,2014-09-30
,,,,,,,,,43508,9344,,3934,,25275,307679,2014-09-30
,,,,,,,,,4787,,,,,,307932,2014-09-30
,,,,,,,,,2263,,,,,,307950,2014-09-30
,,,,,,,,,1159,,,,,,308256,2014-09-30
,,,,,,,,,6809,,,,,,308340,2014-09-30
,,,,,,,,,21619,4,,2456,,12309,308443,2014-09-30
,,,,,,,,,4587,,,,,,308836,2014-09-30
,,,,,,,,,8279,,,,,,309150,2014-09-30
,,,,,,,,,61163,0,,8087,,44567,309570,2014-09-30
,,,,,,,,,4733,,,,,,309655,2014-09-30
,,,,,,,,,5364,,,,,,309851,2014-09-30
,,,,,,,,,13150,,,,,,309972,2014-09-30
,,,,,,,,,6644,,,,,,310071,2014-09-30
,,,,,,,,,17544,,,,,,310437,2014-09-30
,,,,,,,,,628,,,,,,310754,2014-09-30
,,,,,,,,,8846,2158,,5149,,727,310875,2014-09-30
,,,,,,,,,2144,4,,338,,1085,310950,2014-09-30
,,,,,,,,,142641,2897,,2152,,80590,310978,2014-09-30
,,,,,,,,,20570,5925,,5360,,5101,311050,2014-09-30
,,,,,,,,,6436,,,,,,311144,2014-09-30
,,,,,,,,,,,,,,,311256,2014-09-30
,,,,,,,,,9296,,,,,,311265,2014-09-30
,,,,,,,,,28725,4351,,3092,,18841,311603,2014-09-30
,,,,,,,,,4650,,,,,,311649,2014-09-30
,,,,,,,,,7198,,,,,,311658,2014-09-30
,,,,,,,,,1088636,15242,,183301,,840693,311845,2014-09-30
,,,,,,,,,29368,,,,,,311939,2014-09-30
,,,,,,,,,20227,5203,,2809,,1330,312244,2014-09-30
,,,,,,,,,8912,,,,,,312356,2014-09-30
,,,,,,,,,5121,,,,,,312570,2014-09-30
,,,,,,,,,57231,3445,,4981,,45367,312730,2014-09-30
,,,,,,,,,4747,,,,,,313009,2014-09-30
,,,,,,,,,2868,,,,,,313157,2014-09-30
,,,,,,,,,6409,,,,,,313175,2014-09-30
,,,,,,,,,9469,,,,,,313223,2014-09-30
,,,,,,,,,15163,7575,,1468,,4835,313401,2014-09-30
,,,,,,,,,31704,3656,,1675,,778,313577,2014-09-30
,,,,,,,,,,,,,,,313773,2014-09-30
,,,,,,,,,42503,3781,,3456,,20792,314257,2014-09-30
,,,,,,,,,13256,0,,1997,,0,314444,2014-09-30
,,,,,,,,,2399,,,,,,315339,2014-09-30
,,,,,,,,,7005,,,,,,315357,2014-09-30
,,,,,,,,,93727,449,,6490,,55981,315629,2014-09-30
,,,,,,,,,7636,,,,,,315656,2014-09-30
,,,,,,,,,69589,3165,,3187,,56870,315852,2014-09-30
,,,,,,,,,22589,0,,2719,,0,316354,2014-09-30
,,,,,,,,,69838,31914,,13008,,4080,316840,2014-09-30
,,,,,,,,,7594,,,,,,316859,2014-09-30
,,,,,,,,,8591,,,,,,316934,2014-09-30
,,,,,,,,,19416,2436,,1651,,7375,317100,2014-09-30
,,,,,,,,,14332,638,,1760,,11820,317258,2014-09-30
,,,,,,,,,67283,0,,10473,,11881,317342,2014-09-30
,,,,,,,,,20270,,,,,,317379,2014-09-30
,,,,,,,,,6708,,,,,,317650,2014-09-30
,,,,,,,,,257,,,,,,318639,2014-09-30
,,,,,,,,,10186,,,,,,318835,2014-09-30
,,,,,,,,,14676,,,,,,318947,2014-09-30
,,,,,,,,,40861,5402,,2854,,4575,318974,2014-09-30
,,,,,,,,,5780,,,,,,319047,2014-09-30
,,,,,,,,,18248,,,,,,319458,2014-09-30
,,,,,,,,,3466,,,,,,319551,2014-09-30
,,,,,,,,,5267,,,,,,320034,2014-09-30
,,,,,,,,,9184,3243,,4734,,168,320052,2014-09-30
,,,,,,,,,3819,,,,,,320070,2014-09-30
810147,44880,,25958,443950,,0,116937,178422,319842,35,126066,1891,13428,178422,320119,2014-09-30
,,,,,,,,,54410,9943,,4485,,34000,320155,2014-09-30
,,,,,,,,,1775,,,,,,321152,2014-09-30
,,,,,,,,,765,,,,,,321255,2014-09-30
,,,,,,,,,34723,,,,,,321273,2014-09-30
,,,,,,,,,7238,,,,,,321330,2014-09-30
,,,,,,,,,13694,0,,2875,,6018,321947,2014-09-30
,,,,,,,,,28929,4177,,4266,,8339,322056,2014-09-30
,,,,,,,,,9061,82,,2987,,402,322177,2014-09-30
,,,,,,,,,3836,,,,,,322449,2014-09-30
,,,,,,,,,1159,,,,,,322476,2014-09-30
,,,,,,,,,1075,,,,,,322551,2014-09-30
,,,,,,,,,6843,,,,,,322757,2014-09-30
,,,,,,,,,3429,,,,,,322850,2014-09-30
,,,,,,,,,26265,7637,,5658,,11357,323204,2014-09-30
,,,,,,,,,23626,,,,,,323651,2014-09-30
,,,,,,,,,17414,,,,,,324153,2014-09-30
,,,,,,,,,1938,,,,,,324229,2014-09-30
,,,,,,,,,2828,,,,,,324256,2014-09-30
,,,,,,,,,17352,252,,861,,0,324274,2014-09-30
,,,,,,,,,10794,5780,,3640,,302,324340,2014-09-30
,,,,,,,,,43128,5,,8371,,27938,324649,2014-09-30
,,,,,,,,,3763,,,,,,324854,2014-09-30
,,,,,,,,,153004,21666,,6047,,124233,324863,2014-09-30
,,,,,,,,,4929,,,,,,324975,2014-09-30
,,,,,,,,,3962,,,,,,325141,2014-09-30
,,,,,,,,,525,,,,,,325459,2014-09-30
,,,,,,,,,24702,,,,,,325534,2014-09-30
,,,,,,,,,,,,,,,326054,2014-09-30
,,,,,,,,,4940,0,,1987,,330,326344,2014-09-30
,,,,,,,,,25476,11241,,7944,,1221,326858,2014-09-30
,,,,,,,,,15445,2053,,1216,,8937,326979,2014-09-30
,,,,,,,,,7816,,,,,,327220,2014-09-30
,,,,,,,,,11915,4962,,4484,,453,327305,2014-09-30
,,,,,,,,,47778,4255,,3062,,1086,327435,2014-09-30
,,,,,,,,,11204,6,,2851,,7685,327453,2014-09-30
,,,,,,,,,,,,,,,327556,2014-09-30
,,,,,,,,,21587,234,,2864,,3274,327855,2014-09-30
,,,,,,,,,6471,26,,1794,,509,327949,2014-09-30
,,,,,,,,,4481,,,,,,328058,2014-09-30
,,,,,,,,,16712,,,,,,328357,2014-09-30
,,,,,,,,,44193,5750,,5156,,32662,328423,2014-09-30
,,,,,,,,,9126,,,,,,328656,2014-09-30
,,,,,,,,,23426,1946,,3039,,4818,328777,2014-09-30
,,,,,,,,,,,,,,,329149,2014-09-30
,,,,,,,,,6067,0,,3122,,0,329345,2014-09-30
,,,,,,,,,10806,0,,2966,,5225,329550,2014-09-30
,,,,,,,,,18531,3023,,5336,,5806,329952,2014-09-30
,,,,,,,,,18029,,,,,,330239,2014-09-30
,,,,,,,,,14642,,,,,,330248,2014-09-30
,,,,,,,,,9812,,,,,,330453,2014-09-30
,,,,,,,,,12055,4584,,2991,,91,330855,2014-09-30
,,,,,,,,,1938,,,,,,330873,2014-09-30
,,,,,,,,,3208,,,,,,330949,2014-09-30
,,,,,,,,,14459,0,,536,,1260,331076,2014-09-30
,,,,,,,,,6001,,,,,,331375,2014-09-30
,,,,,,,,,5407,,,,,,331544,2014-09-30
,,,,,,,,,915,,,,,,331553,2014-09-30
,,,,,,,,,19428,2562,,1067,,61,331713,2014-09-30
,,,,,,,,,13057,,,,,,332055,2014-09-30
,,,,,,,,,17194,5,,2301,,12766,332224,2014-09-30
,,,,,,,,,3694,,,,,,332345,2014-09-30
