RCFD0010,RCFD0022,RCFD0070,RCFD0073,RCFD0074,RCFD0082,RCFD0083,RCFD0085,RCFD0090,RCON0010,RCON0020,RCON0070,RCON0080,RCON0082,RCON0090,IDRSSD,RCON9999
,,,,,,,,,14996,,,,,,365950,2014-03-31
,,,,,,,,,48024,5024,,2026,,12878,366078,2014-03-31
,,,,,,,,,56308,14435,,4324,,32942,366238,2014-03-31
,,,,,,,,,10240,,,,,,366247,2014-03-31
,,,,,,,,,9561,,,,,,366359,2014-03-31
,,,,,,,,,7696,,,,,,366658,2014-03-31
,,,,,,,,,12591,,,,,,366854,2014-03-31
,,,,,,,,,7624,,,,,,367150,2014-03-31
,,,,,,,,,13853,,,,,,367178,2014-03-31
,,,,,,,,,29890,,,,,,367431,2014-03-31
,,,,,,,,,16538,,,,,,367543,2014-03-31
,,,,,,,,,28776,,,,,,367954,2014-03-31
,,,,,,,,,4607,,,,,,368054,2014-03-31
,,,,,,,,,80251,6521,,6150,,66686,368175,2014-03-31
,,,,,,,,,22296,,,,,,368344,2014-03-31
,,,,,,,,,34717,,,,,,368429,2014-03-31
,,,,,,,,,5116,,,,,,368522,2014-03-31
,,,,,,,,,18039,,,,,,368933,2014-03-31
,,,,,,,,,15645,,,,,,368951,2014-03-31
,,,,,,,,,10885,,,,,,369453,2014-03-31
,,,,,,,,,78751,225,,6513,,66,369659,2014-03-31
,,,,,,,,,21533,,,,,,370020,2014-03-31
,,,,,,,,,1715188,39709,,93,,523162,370271,2014-03-31
,,,,,,,,,2204,,,,,,370347,2014-03-31
,,,,,,,,,8357,,,,,,370721,2014-03-31
,,,,,,,,,,,,,,,370758,2014-03-31
,,,,,,,,,4708,,,,,,370833,2014-03-31
,,,,,,,,,5555,,,,,,370954,2014-03-31
,,,,,,,,,13129,,,,,,371223,2014-03-31
,,,,,,,,,13902,,,,,,371232,2014-03-31
,,,,,,,,,21859,,,,,,371362,2014-03-31
,,,,,,,,,8562,,,,,,371559,2014-03-31
,,,,,,,,,2053,,,,,,371755,2014-03-31
,,,,,,,,,3154,,,,,,371849,2014-03-31
,,,,,,,,,18356,,,,,,371858,2014-03-31
,,,,,,,,,27173,0,,2040,,14110,371924,2014-03-31
,,,,,,,,,8275,,,,,,371942,2014-03-31
,,,,,,,,,15003,,,,,,372444,2014-03-31
,,,,,,,,,37829,60,,5337,,27338,372538,2014-03-31
,,,,,,,,,3923,968,,727,,133,372556,2014-03-31
,,,,,,,,,2149,,,,,,372640,2014-03-31
,,,,,,,,,14893,,,,,,372855,2014-03-31
,,,,,,,,,4512,,,,,,373058,2014-03-31
,,,,,,,,,21508,6555,,3466,,7154,373115,2014-03-31
,,,,,,,,,1026,,,,,,373272,2014-03-31
,,,,,,,,,2461,,,,,,373553,2014-03-31
,,,,,,,,,77383,0,,2257,,66669,373601,2014-03-31
,,,,,,,,,7851,,,,,,374130,2014-03-31
,,,,,,,,,17903,,,,,,374354,2014-03-31
,,,,,,,,,166183,24137,,4494,,36609,374653,2014-03-31
,,,,,,,,,11048,,,,,,374774,2014-03-31
,,,,,,,,,81004,0,,10890,,69512,375034,2014-03-31
,,,,,,,,,24205,7144,,6895,,7452,375043,2014-03-31
,,,,,,,,,13934,,,,,,375379,2014-03-31
,,,,,,,,,13372,4949,,2949,,2294,375502,2014-03-31
,,,,,,,,,11794,707,,934,,2125,375566,2014-03-31
,,,,,,,,,4268,,,,,,375650,2014-03-31
,,,,,,,,,2810,,,,,,376068,2014-03-31
,,,,,,,,,10063,,,,,,376237,2014-03-31
,,,,,,,,,215815,12,,6815,,194814,376273,2014-03-31
,,,,,,,,,24516,,,,,,376433,2014-03-31
,,,,,,,,,25912,6,,1080,,13064,376442,2014-03-31
,,,,,,,,,5533,,,,,,376657,2014-03-31
,,,,,,,,,28127,,,,,,376947,2014-03-31
,,,,,,,,,2326,,,,,,377663,2014-03-31
,,,,,,,,,2014,,,,,,377850,2014-03-31
,,,,,,,,,168019,73,,11247,,72288,377908,2014-03-31
,,,,,,,,,2055,,,,,,378044,2014-03-31
,,,,,,,,,4292,,,,,,378110,2014-03-31
,,,,,,,,,17769,,,,,,378549,2014-03-31
,,,,,,,,,13981,,,,,,378558,2014-03-31
,,,,,,,,,7576,,,,,,378642,2014-03-31
,,,,,,,,,27617,3276,,3288,,18328,378651,2014-03-31
,,,,,,,,,13969,,,,,,378950,2014-03-31
,,,,,,,,,4553,,,,,,379050,2014-03-31
,,,,,,,,,17557,884,,1504,,8019,379153,2014-03-31
,,,,,,,,,62486,688,,3479,,0,379171,2014-03-31
,,,,,,,,,47196,3918,,2174,,128,379359,2014-03-31
,,,,,,,,,2442,,,,,,379470,2014-03-31
,,,,,,,,,10807,,,,,,379649,2014-03-31
,,,,,,,,,244177,117279,,100501,,11322,379920,2014-03-31
,,,,,,,,,6011,,,,,,380346,2014-03-31
,,,,,,,,,72255,145,,2358,,36048,380458,2014-03-31
,,,,,,,,,10521,,,,,,380533,2014-03-31
,,,,,,,,,32425,,,,,,380654,2014-03-31
,,,,,,,,,6784,,,,,,380841,2014-03-31
,,,,,,,,,29024,,,,,,380878,2014-03-31
,,,,,,,,,7148,,,,,,380944,2014-03-31
,,,,,,,,,4675,,,,,,381026,2014-03-31
,,,,,,,,,17552,7159,,8832,,336,381343,2014-03-31
,,,,,,,,,3684,,,,,,381754,2014-03-31
,,,,,,,,,5655,,,,,,381839,2014-03-31
,,,,,,,,,14170,,,,,,381932,2014-03-31
,,,,,,,,,12870,,,,,,381950,2014-03-31
,,,,,,,,,26278,,,,,,382050,2014-03-31
,,,,,,,,,12038,5187,,6846,,0,382069,2014-03-31
,,,,,,,,,8238,,,,,,382256,2014-03-31
,,,,,,,,,529,,,,,,382274,2014-03-31
,,,,,,,,,1981,,,,,,382443,2014-03-31
,,,,,,,,,17777,,,,,,382537,2014-03-31
,,,,,,,,,5203,0,,1939,,0,382649,2014-03-31
,,,,,,,,,22522,,,,,,382658,2014-03-31
,,,,,,,,,182291,61694,,23283,,74157,382667,2014-03-31
,,,,,,,,,12234,,,,,,382742,2014-03-31
,,,,,,,,,2993,,,,,,382854,2014-03-31
,,,,,,,,,165132,7911,,10086,,76493,384018,2014-03-31
,,,,,,,,,160853,9525,,7786,,37336,384278,2014-03-31
,,,,,,,,,7259,,,,,,384335,2014-03-31
,,,,,,,,,4731,,,,,,384353,2014-03-31
,,,,,,,,,47167,3653,,609,,33185,384652,2014-03-31
,,,,,,,,,20837,,,,,,384830,2014-03-31
,,,,,,,,,11844,,,,,,385350,2014-03-31
,,,,,,,,,8400,0,,816,,38,385471,2014-03-31
,,,,,,,,,9823,,,,,,385547,2014-03-31
,,,,,,,,,57477,0,,1087,,1774,385686,2014-03-31
,,,,,,,,,10529,,,,,,386049,2014-03-31
,,,,,,,,,5631,,,,,,386142,2014-03-31
,,,,,,,,,11179,17,,1848,,442,386432,2014-03-31
,,,,,,,,,39603,,,,,,386450,2014-03-31
,,,,,,,,,24135,,,,,,386731,2014-03-31
,,,,,,,,,17986,,,,,,386825,2014-03-31
,,,,,,,,,29993,,,,,,386852,2014-03-31
,,,,,,,,,32107,,,,,,387055,2014-03-31
,,,,,,,,,5309,,,,,,387671,2014-03-31
,,,,,,,,,20270,,,,,,388155,2014-03-31
,,,,,,,,,4229,,,,,,388258,2014-03-31
,,,,,,,,,3270,,,,,,388557,2014-03-31
,,,,,,,,,16372,,,,,,388744,2014-03-31
,,,,,,,,,9791,,,,,,388753,2014-03-31
,,,,,,,,,37943,,,,,,388874,2014-03-31
,,,,,,,,,4953,,,,,,388940,2014-03-31
,,,,,,,,,23796,,,,,,389059,2014-03-31
,,,,,,,,,30741,0,,449,,0,389358,2014-03-31
,,,,,,,,,7725,,,,,,389376,2014-03-31
,,,,,,,,,9507,,,,,,389826,2014-03-31
,,,,,,,,,17472,,,,,,390167,2014-03-31
,,,,,,,,,5676,0,,2531,,0,390336,2014-03-31
,,,,,,,,,3881,0,,1125,,2258,390372,2014-03-31
,,,,,,,,,17930,,,,,,390840,2014-03-31
,,,,,,,,,6175,,,,,,391418,2014-03-31
,,,,,,,,,2218,,,,,,391557,2014-03-31
,,,,,,,,,5070,,,,,,391575,2014-03-31
,,,,,,,,,1880,,,,,,391959,2014-03-31
,,,,,,,,,14663,2661,,1367,,3808,391977,2014-03-31
,,,,,,,,,4696,,,,,,392152,2014-03-31
,,,,,,,,,8715,,,,,,392255,2014-03-31
,,,,,,,,,15788,0,,1373,,6064,392778,2014-03-31
,,,,,,,,,19947,,,,,,393252,2014-03-31
,,,,,,,,,9461,,,,,,393355,2014-03-31
,,,,,,,,,2035,,,,,,393757,2014-03-31
,,,,,,,,,10697,,,,,,393850,2014-03-31
,,,,,,,,,16124,3986,,3908,,7555,393953,2014-03-31
,,,,,,,,,5151,,,,,,394156,2014-03-31
,,,,,,,,,6015,4,,1890,,0,394259,2014-03-31
,,,,,,,,,1355531,306289,,126331,,884743,395238,2014-03-31
,,,,,,,,,11881,,,,,,395274,2014-03-31
,,,,,,,,,10630,4203,,1957,,1167,395836,2014-03-31
,,,,,,,,,3755,,,,,,396057,2014-03-31
,,,,,,,,,38989,,,,,,396244,2014-03-31
,,,,,,,,,16514,,,,,,396253,2014-03-31
,,,,,,,,,2524,,,,,,396356,2014-03-31
,,,,,,,,,7218,,,,,,396954,2014-03-31
,,,,,,,,,20722,,,,,,397456,2014-03-31
,,,,,,,,,228969,10860,,2241,,205730,397531,2014-03-31
,,,,,,,,,113057,35329,,11903,,62213,397540,2014-03-31
,,,,,,,,,,,,,,,397559,2014-03-31
,,,,,,,,,9252,,,,,,397755,2014-03-31
,,,,,,,,,10377,,,,,,397858,2014-03-31
,,,,,,,,,14427,,,,,,398051,2014-03-31
,,,,,,,,,12620,0,,2105,,9571,398248,2014-03-31
,,,,,,,,,263211,19963,,4298,,224538,398350,2014-03-31
,,,,,,,,,9032,,,,,,398631,2014-03-31
,,,,,,,,,1967,0,,0,,297,398668,2014-03-31
,,,,,,,,,15563,,,,,,398837,2014-03-31
,,,,,,,,,1782,,,,,,399357,2014-03-31
,,,,,,,,,31846,22344,,7822,,355,399517,2014-03-31
,,,,,,,,,14938,,,,,,399731,2014-03-31
,,,,,,,,,14880,,,,,,399973,2014-03-31
,,,,,,,,,28410,,,,,,400057,2014-03-31
,,,,,,,,,17007,10,,1878,,6869,400141,2014-03-31
,,,,,,,,,23530,,,,,,400365,2014-03-31
,,,,,,,,,6050,,,,,,400552,2014-03-31
,,,,,,,,,6661,,,,,,400767,2014-03-31
,,,,,,,,,10497,,,,,,400945,2014-03-31
,,,,,,,,,9588,,,,,,401072,2014-03-31
,,,,,,,,,58109,12778,,4483,,38301,401148,2014-03-31
,,,,,,,,,,,,,,,401447,2014-03-31
,,,,,,,,,6510,,,,,,401559,2014-03-31
,,,,,,,,,7270,,,,,,401755,2014-03-31
,,,,,,,,,10781,3241,,3230,,3082,401906,2014-03-31
,,,,,,,,,5573,,,,,,401951,2014-03-31
,,,,,,,,,7493,2146,,132,,0,402275,2014-03-31
,,,,,,,,,2630,,,,,,402462,2014-03-31
,,,,,,,,,3428,,,,,,402846,2014-03-31
,,,,,,,,,9981,,,,,,402873,2014-03-31
,,,,,,,,,14244,,,,,,403067,2014-03-31
,,,,,,,,,7912,4218,,1852,,378,403106,2014-03-31
,,,,,,,,,82873,47379,,10108,,12747,403151,2014-03-31
,,,,,,,,,19673,7851,,5211,,6057,403179,2014-03-31
,,,,,,,,,10385,,,,,,403254,2014-03-31
,,,,,,,,,6394,,,,,,403357,2014-03-31
,,,,,,,,,1654,,,,,,403656,2014-03-31
,,,,,,,,,12711,10282,,814,,1199,403870,2014-03-31
,,,,,,,,,2660,,,,,,403937,2014-03-31
,,,,,,,,,16766,8433,,2542,,5639,403946,2014-03-31
,,,,,,,,,754,,,,,,404653,2014-03-31
,,,,,,,,,4367,,,,,,404943,2014-03-31
,,,,,,,,,507198,24048,,6882,,384672,405959,2014-03-31
,,,,,,,,,28183,,,,,,406022,2014-03-31
,,,,,,,,,19222,,,,,,406059,2014-03-31
,,,,,,,,,7579,,,,,,406666,2014-03-31
,,,,,,,,,5294,,,,,,406778,2014-03-31
,,,,,,,,,46387,,,,,,406974,2014-03-31
,,,,,,,,,36556,,,,,,407168,2014-03-31
,,,,,,,,,57157,9,,3020,,32712,407506,2014-03-31
,,,,,,,,,63130,0,,1919,,48880,407645,2014-03-31
,,,,,,,,,3463,,,,,,407850,2014-03-31
,,,,,,,,,4066,,,,,,408147,2014-03-31
,,,,,,,,,7659,2295,,1586,,2749,408307,2014-03-31
,,,,,,,,,218308,540,,0,,215058,408642,2014-03-31
,,,,,,,,,53836,8637,,4630,,31262,408875,2014-03-31
,,,,,,,,,4518,,,,,,409265,2014-03-31
,,,,,,,,,6887,,,,,,410159,2014-03-31
,,,,,,,,,37534,,,,,,410560,2014-03-31
,,,,,,,,,16327,,,,,,410748,2014-03-31
,,,,,,,,,6191,101,,2351,,104,410917,2014-03-31
,,,,,,,,,3678,,,,,,410944,2014-03-31
,,,,,,,,,5229,,,,,,411053,2014-03-31
,,,,,,,,,25664,,,,,,411062,2014-03-31
,,,,,,,,,5357,,,,,,411174,2014-03-31
,,,,,,,,,2868,,,,,,411231,2014-03-31
,,,,,,,,,4839,,,,,,411240,2014-03-31
,,,,,,,,,87503,0,,589,,6965,411473,2014-03-31
,,,,,,,,,6322,2,,553,,1908,411512,2014-03-31
,,,,,,,,,6601,,,,,,411549,2014-03-31
,,,,,,,,,2757,,,,,,411576,2014-03-31
,,,,,,,,,16409,,,,,,411624,2014-03-31
,,,,,,,,,20476,,,,,,411651,2014-03-31
,,,,,,,,,138570,83873,,12894,,38202,412135,2014-03-31
,,,,,,,,,4972,,,,,,412153,2014-03-31
,,,,,,,,,1940,,,,,,412452,2014-03-31
,,,,,,,,,,,,,,,412555,2014-03-31
,,,,,,,,,7026,,,,,,412667,2014-03-31
,,,,,,,,,637719,118410,,148716,,575,412751,2014-03-31
,,,,,,,,,14814,2664,,1908,,6199,412845,2014-03-31
,,,,,,,,,8328,,,,,,412872,2014-03-31
,,,,,,,,,14774,2687,,445,,9916,413141,2014-03-31
23752448,892560,,0,504409,,58804,336415,21960260,22215827,675062,471922,217228,393571,20458044,413208,2014-03-31
,,,,,,,,,3822,,,,,,413347,2014-03-31
,,,,,,,,,10940,,,,,,413543,2014-03-31
,,,,,,,,,9289,,,,,,413646,2014-03-31
,,,,,,,,,9752,,,,,,413673,2014-03-31
,,,,,,,,,11956,,,,,,413730,2014-03-31
,,,,,,,,,9171,,,,,,413758,2014-03-31
,,,,,,,,,7032,,,,,,413851,2014-03-31
,,,,,,,,,8288,,,,,,414102,2014-03-31
,,,,,,,,,4113,,,,,,414652,2014-03-31
,,,,,,,,,9933,1688,,4776,,1977,414764,2014-03-31
,,,,,,,,,8676,,,,,,414858,2014-03-31
,,,,,,,,,214343,5793,,336,,182099,415677,2014-03-31
,,,,,,,,,4014,0,,594,,0,415770,2014-03-31
,,,,,,,,,1907,452,,117,,0,415855,2014-03-31
,,,,,,,,,254549,50822,,20420,,173388,416245,2014-03-31
,,,,,,,,,2390,,,,,,416272,2014-03-31
,,,,,,,,,11816,,,,,,416339,2014-03-31
,,,,,,,,,14164,,,,,,416348,2014-03-31
,,,,,,,,,16264,,,,,,416357,2014-03-31
,,,,,,,,,3188,,,,,,416656,2014-03-31
,,,,,,,,,6660,0,,868,,512,416674,2014-03-31
,,,,,,,,,3963,,,,,,416973,2014-03-31
,,,,,,,,,32698,44,,2465,,869,417149,2014-03-31
,,,,,,,,,14354,0,,2805,,8502,417626,2014-03-31
,,,,,,,,,1368,,,,,,417710,2014-03-31
,,,,,,,,,12705,3934,,1888,,5401,418100,2014-03-31
,,,,,,,,,189147,42360,,3789,,126654,418249,2014-03-31
,,,,,,,,,1867,,,,,,418436,2014-03-31
,,,,,,,,,1936,,,,,,418856,2014-03-31
,,,,,,,,,6321,,,,,,419255,2014-03-31
,,,,,,,,,62643,36924,,17771,,7724,419406,2014-03-31
,,,,,,,,,5208,,,,,,419460,2014-03-31
,,,,,,,,,19893,4926,,2663,,8423,419675,2014-03-31
,,,,,,,,,6471,,,,,,419947,2014-03-31
,,,,,,,,,52035,3251,,3141,,40464,420457,2014-03-31
,,,,,,,,,6412,0,,679,,0,420578,2014-03-31
,,,,,,,,,4249,,,,,,420644,2014-03-31
,,,,,,,,,5490,,,,,,420653,2014-03-31
,,,,,,,,,13184,,,,,,420877,2014-03-31
,,,,,,,,,3344,,,,,,421445,2014-03-31
,,,,,,,,,4311,,,,,,421539,2014-03-31
,,,,,,,,,2928,,,,,,422059,2014-03-31
,,,,,,,,,6372,,,,,,422116,2014-03-31
,,,,,,,,,80332,0,,9127,,70075,422433,2014-03-31
,,,,,,,,,10991,,,,,,422657,2014-03-31
,,,,,,,,,,,,,,,423159,2014-03-31
,,,,,,,,,28608,4304,,1540,,21738,423449,2014-03-31
,,,,,,,,,24861,13078,,3811,,7380,423458,2014-03-31
,,,,,,,,,8126,,,,,,423636,2014-03-31
,,,,,,,,,16939,0,,2497,,1249,423739,2014-03-31
,,,,,,,,,1175,,,,,,423841,2014-03-31
,,,,,,,,,5762,,,,,,424156,2014-03-31
,,,,,,,,,,,,,,,424240,2014-03-31
,,,,,,,,,13011,,,,,,424352,2014-03-31
,,,,,,,,,3994,,,,,,424437,2014-03-31
,,,,,,,,,9096,,,,,,424633,2014-03-31
,,,,,,,,,1926,,,,,,425050,2014-03-31
,,,,,,,,,12136,,,,,,425108,2014-03-31
,,,,,,,,,15528,,,,,,425818,2014-03-31
,,,,,,,,,2702,,,,,,425845,2014-03-31
,,,,,,,,,37503,10778,,3812,,10158,425911,2014-03-31
,,,,,,,,,18967,,,,,,425957,2014-03-31
,,,,,,,,,13949,251,,1207,,28,426057,2014-03-31
,,,,,,,,,2103,,,,,,426141,2014-03-31
,,,,,,,,,335890,32,,12522,,320283,426534,2014-03-31
,,,,,,,,,7854,,,,,,426758,2014-03-31
,,,,,,,,,8833,,,,,,426945,2014-03-31
,,,,,,,,,10062,2182,,1347,,161,427241,2014-03-31
,,,,,,,,,60042,9035,,4253,,44321,427353,2014-03-31
,,,,,,,,,10632,,,,,,427858,2014-03-31
,,,,,,,,,34091,,,,,,427960,2014-03-31
,,,,,,,,,78002,8896,,3615,,15936,428060,2014-03-31
,,,,,,,,,7856,,,,,,428462,2014-03-31
,,,,,,,,,14883,,,,,,428471,2014-03-31
,,,,,,,,,34591,6660,,1293,,25496,428547,2014-03-31
,,,,,,,,,10865,,,,,,428631,2014-03-31
,,,,,,,,,8904,,,,,,428855,2014-03-31
,,,,,,,,,49958,3042,,2313,,29774,429021,2014-03-31
,,,,,,,,,14614,0,,3414,,9728,429487,2014-03-31
,,,,,,,,,18638,,,,,,430036,2014-03-31
,,,,,,,,,8081,,,,,,430054,2014-03-31
,,,,,,,,,4379,,,,,,430344,2014-03-31
,,,,,,,,,63191,8439,,887,,48617,430670,2014-03-31
,,,,,,,,,124143,48,,4753,,110139,431172,2014-03-31
,,,,,,,,,15562,,,,,,431323,2014-03-31
,,,,,,,,,2525,,,,,,431350,2014-03-31
,,,,,,,,,6945,,,,,,431846,2014-03-31
,,,,,,,,,5939,,,,,,431958,2014-03-31
,,,,,,,,,1308,,,,,,432012,2014-03-31
,,,,,,,,,7119,,,,,,432058,2014-03-31
,,,,,,,,,17120,,,,,,432432,2014-03-31
,,,,,,,,,22377,,,,,,432478,2014-03-31
,,,,,,,,,10393,,,,,,433158,2014-03-31
,,,,,,,,,48498,6406,,2266,,2000,433505,2014-03-31
,,,,,,,,,9979,,,,,,433550,2014-03-31
,,,,,,,,,50441,10933,,7116,,13445,433608,2014-03-31
,,,,,,,,,14169,,,,,,433859,2014-03-31
,,,,,,,,,16847,,,,,,433943,2014-03-31
,,,,,,,,,31906,76,,1244,,29039,434203,2014-03-31
,,,,,,,,,13213,,,,,,434539,2014-03-31
,,,,,,,,,7835,,,,,,435059,2014-03-31
,,,,,,,,,36015,665,,2787,,24432,435077,2014-03-31
,,,,,,,,,3779,,,,,,435255,2014-03-31
,,,,,,,,,39505,0,,6677,,15183,435349,2014-03-31
,,,,,,,,,5185,,,,,,435358,2014-03-31
,,,,,,,,,3832,,,,,,435666,2014-03-31
,,,,,,,,,61410,9358,,7357,,39785,435750,2014-03-31
,,,,,,,,,55273,71,,8863,,11905,436159,2014-03-31
,,,,,,,,,14836,,,,,,436542,2014-03-31
,,,,,,,,,600590,55,,9406,,537691,436711,2014-03-31
,,,,,,,,,10027,,,,,,436739,2014-03-31
,,,,,,,,,9379,0,,4073,,1681,436953,2014-03-31
,,,,,,,,,4621,,,,,,437044,2014-03-31
,,,,,,,,,12010,,,,,,437138,2014-03-31
,,,,,,,,,439724,47936,,364263,,9974,437914,2014-03-31
,,,,,,,,,1621,,,,,,438050,2014-03-31
,,,,,,,,,7686,,,,,,438434,2014-03-31
,,,,,,,,,21899,,,,,,439132,2014-03-31
,,,,,,,,,106028,0,,7058,,66384,439338,2014-03-31
,,,,,,,,,62743,0,,2887,,41945,439356,2014-03-31
,,,,,,,,,16830,6442,,6703,,2289,439404,2014-03-31
,,,,,,,,,13605,,,,,,439730,2014-03-31
,,,,,,,,,5137,,,,,,440110,2014-03-31
,,,,,,,,,13622,,,,,,440259,2014-03-31
,,,,,,,,,629,,,,,,440857,2014-03-31
,,,,,,,,,4401,0,,9,,0,440978,2014-03-31
,,,,,,,,,109900,,,,,,441050,2014-03-31
,,,,,,,,,4726,,,,,,441078,2014-03-31
,,,,,,,,,8701,,,,,,441135,2014-03-31
,,,,,,,,,34358,21858,,5017,,435,441256,2014-03-31
,,,,,,,,,8034,6,,2236,,2623,441359,2014-03-31
,,,,,,,,,37207,0,,2909,,27488,441434,2014-03-31
,,,,,,,,,3614,,,,,,441470,2014-03-31
,,,,,,,,,2714,,,,,,441630,2014-03-31
,,,,,,,,,6149,767,,2208,,913,442011,2014-03-31
,,,,,,,,,327,,,,,,442057,2014-03-31
,,,,,,,,,6949,,,,,,442244,2014-03-31
,,,,,,,,,14439,,,,,,442655,2014-03-31
,,,,,,,,,14057,,,,,,442758,2014-03-31
,,,,,,,,,17657,3739,,1739,,4123,442806,2014-03-31
,,,,,,,,,7665,,,,,,443148,2014-03-31
,,,,,,,,,82341,21867,,6729,,42845,443205,2014-03-31
,,,,,,,,,5319,,,,,,443353,2014-03-31
,,,,,,,,,4979,,,,,,443625,2014-03-31
,,,,,,,,,14929,,,,,,443634,2014-03-31
,,,,,,,,,48996,5542,,3894,,38947,444350,2014-03-31
,,,,,,,,,14834,,,,,,444471,2014-03-31
,,,,,,,,,8493,,,,,,444556,2014-03-31
,,,,,,,,,11927,,,,,,444677,2014-03-31
,,,,,,,,,11922,,,,,,444958,2014-03-31
,,,,,,,,,7018,,,,,,445674,2014-03-31
,,,,,,,,,6813,0,,85,,0,445777,2014-03-31
,,,,,,,,,8507,,,,,,445852,2014-03-31
,,,,,,,,,22741,2078,,3788,,350,445955,2014-03-31
,,,,,,,,,4104,,,,,,446130,2014-03-31
,,,,,,,,,2573,,,,,,446149,2014-03-31
,,,,,,,,,11579,,,,,,446176,2014-03-31
,,,,,,,,,25595,,,,,,446877,2014-03-31
,,,,,,,,,38443,232,,1066,,31204,447070,2014-03-31
,,,,,,,,,19646,2174,,1749,,104,447100,2014-03-31
,,,,,,,,,14926,,,,,,447342,2014-03-31
,,,,,,,,,1816,,,,,,447557,2014-03-31
,,,,,,,,,35913,,,,,,447874,2014-03-31
,,,,,,,,,64106,0,,1692,,47964,448040,2014-03-31
,,,,,,,,,13831,2,,2393,,2566,448554,2014-03-31
,,,,,,,,,57311,,,,,,449038,2014-03-31
,,,,,,,,,8106,,,,,,449430,2014-03-31
,,,,,,,,,14419,,,,,,449832,2014-03-31
,,,,,,,,,7744,,,,,,449841,2014-03-31
,,,,,,,,,3,,,,,,449935,2014-03-31
,,,,,,,,,12265,0,,2900,,4843,450034,2014-03-31
,,,,,,,,,22938,,,,,,450472,2014-03-31
,,,,,,,,,12068,,,,,,450632,2014-03-31
,,,,,,,,,8602,,,,,,450650,2014-03-31
,,,,,,,,,4955,0,,557,,1877,450669,2014-03-31
,,,,,,,,,10210,0,,1158,,1011,450753,2014-03-31
,,,,,,,,,65710,43878,,19366,,919,450856,2014-03-31
,,,,,,,,,4762,2964,,746,,787,450959,2014-03-31
,,,,,,,,,60242,3519,,3709,,50997,451068,2014-03-31
,,,,,,,,,16088,,,,,,451246,2014-03-31
,,,,,,,,,21655,40,,649,,0,451273,2014-03-31
,,,,,,,,,3633,,,,,,451853,2014-03-31
215496000,15435000,,52000,4958000,,0,6116000,188935000,210848000,8114000,440000,7315000,6044000,188935000,451965,2014-03-31
,,,,,,,,,4181,,,,,,452104,2014-03-31
,,,,,,,,,29740,,,,,,452159,2014-03-31
,,,,,,,,,3372,,,,,,452476,2014-03-31
,,,,,,,,,12023,,,,,,452739,2014-03-31
,,,,,,,,,22598,,,,,,452841,2014-03-31
,,,,,,,,,12242,4470,,3898,,714,452850,2014-03-31
,,,,,,,,,10412,,,,,,453026,2014-03-31
,,,,,,,,,25301,,,,,,453147,2014-03-31
,,,,,,,,,10702,2422,,1395,,2431,453370,2014-03-31
,,,,,,,,,14461,15,,3270,,2918,453446,2014-03-31
,,,,,,,,,7423,,,,,,453839,2014-03-31
,,,,,,,,,5978,,,,,,454340,2014-03-31
,,,,,,,,,15969,,,,,,454546,2014-03-31
,,,,,,,,,8481,,,,,,454658,2014-03-31
,,,,,,,,,227345,5344,,4772,,132530,454676,2014-03-31
,,,,,,,,,10379,,,,,,454975,2014-03-31
,,,,,,,,,4930,,,,,,455150,2014-03-31
,,,,,,,,,1840,,,,,,455253,2014-03-31
,,,,,,,,,14376,,,,,,455459,2014-03-31
,,,,,,,,,16242,,,,,,455477,2014-03-31
,,,,,,,,,39925,4758,,2110,,27566,455552,2014-03-31
,,,,,,,,,7273,2,,1329,,0,455879,2014-03-31
,,,,,,,,,5057,,,,,,455945,2014-03-31
,,,,,,,,,185237,27405,,5186,,144134,455972,2014-03-31
,,,,,,,,,220631,0,,40927,,78151,456045,2014-03-31
,,,,,,,,,14721,,,,,,456054,2014-03-31
,,,,,,,,,10595,3778,,931,,0,456157,2014-03-31
,,,,,,,,,10348,,,,,,456250,2014-03-31
,,,,,,,,,6054,,,,,,456344,2014-03-31
,,,,,,,,,3675,0,,1270,,161,456447,2014-03-31
,,,,,,,,,16473,,,,,,456755,2014-03-31
,,,,,,,,,802187,49295,,45699,,702881,456960,2014-03-31
,,,,,,,,,24567,,,,,,457060,2014-03-31
,,,,,,,,,8335,,,,,,457220,2014-03-31
,,,,,,,,,105806,0,,4499,,96485,457426,2014-03-31
,,,,,,,,,75509,10794,,6657,,39197,457547,2014-03-31
,,,,,,,,,9460,,,,,,457659,2014-03-31
,,,,,,,,,8919,,,,,,457752,2014-03-31
,,,,,,,,,3685,,,,,,458049,2014-03-31
,,,,,,,,,17429,,,,,,458142,2014-03-31
,,,,,,,,,8069,,,,,,458544,2014-03-31
,,,,,,,,,5464,,,,,,458553,2014-03-31
,,,,,,,,,22632,,,,,,458665,2014-03-31
,,,,,,,,,7432,,,,,,458946,2014-03-31
,,,,,,,,,28444,,,,,,459046,2014-03-31
,,,,,,,,,58828,6209,,6443,,0,459130,2014-03-31
,,,,,,,,,9501,,,,,,459354,2014-03-31
,,,,,,,,,94130,0,,1084,,93046,459372,2014-03-31
,,,,,,,,,7163,,,,,,459448,2014-03-31
,,,,,,,,,15934,,,,,,459644,2014-03-31
,,,,,,,,,88095,0,,2079,,182,459671,2014-03-31
,,,,,,,,,60056,0,,6249,,46955,460033,2014-03-31
,,,,,,,,,1121,,,,,,460275,2014-03-31
