RCFD0010,RCFD0022,RCFD0070,RCFD0073,RCFD0074,RCFD0082,RCFD0083,RCFD0085,RCFD0090,RCON0010,RCON0020,RCON0070,RCON0080,RCON0082,RCON0090,IDRSSD,RCON9999
,,,,,,,,,2205,,,,,,271752,2006-03-31
,,,,,,,,,19471,18036,0,1107,303,25,271855,2006-03-31
,,,,,,,,,1453,,,,,,272030,2006-03-31
,,,,,,,,,746,,,,,,272058,2006-03-31
,,,,,,,,,631,,,,,,272151,2006-03-31
217381,200130,,0,0,,0,17064,187,217381,134915,0,65215,17064,187,272218,2006-03-31
,,,,,,,,,613,,,,,,272245,2006-03-31
,,,,,,,,,235,,,,,,272254,2006-03-31
,,,,,,,,,17400,13,0,2552,14764,71,272272,2006-03-31
,,,,,,,,,8191,2719,0,1663,1719,2090,272302,2006-03-31
,,,,,,,,,1239,,,,,,272870,2006-03-31
,,,,,,,,,3878,,,,,,273149,2006-03-31
,,,,,,,,,2071,,,,,,273251,2006-03-31
,,,,,,,,,34527,2657,177,2814,28878,1,273336,2006-03-31
,,,,,,,,,18649,9536,0,4734,3823,556,273523,2006-03-31
,,,,,,,,,9149,,,,,,273550,2006-03-31
,,,,,,,,,2569,,,,,,273653,2006-03-31
,,,,,,,,,22318,4556,0,3108,10900,3754,273662,2006-03-31
,,,,,,,,,1406,,,,,,273840,2006-03-31
,,,,,,,,,744,,,,,,273859,2006-03-31
,,,,,,,,,1285,,,,,,274025,2006-03-31
,,,,,,,,,734,,,,,,274052,2006-03-31
,,,,,,,,,15770,5705,0,2975,6296,794,274164,2006-03-31
,,,,,,,,,3346,,,,,,274548,2006-03-31
,,,,,,,,,1131,,,,,,274641,2006-03-31
,,,,,,,,,1649,,,,,,274753,2006-03-31
,,,,,,,,,20836,5187,0,2925,6125,6599,274829,2006-03-31
,,,,,,,,,2831,,,,,,274856,2006-03-31
,,,,,,,,,9656,0,0,2532,729,6395,275116,2006-03-31
,,,,,,,,,3777,,,,,,275255,2006-03-31
,,,,,,,,,3754,,,,,,275358,2006-03-31
,,,,,,,,,9188,,,,,,275509,2006-03-31
,,,,,,,,,1792,,,,,,275657,2006-03-31
,,,,,,,,,6230,265,0,1947,4018,0,275750,2006-03-31
,,,,,,,,,1648,,,,,,275769,2006-03-31
,,,,,,,,,2479,,,,,,276159,2006-03-31
,,,,,,,,,2534,,,,,,276355,2006-03-31
,,,,,,,,,3376,,,,,,276449,2006-03-31
,,,,,,,,,1512,,,,,,276551,2006-03-31
673671,578703,,0,2526,,0,55330,37112,673671,544312,2526,34391,55330,37112,276579,2006-03-31
,,,,,,,,,4022,,,,,,276645,2006-03-31
,,,,,,,,,1205,,,,,,276654,2006-03-31
,,,,,,,,,2049,,,,,,276711,2006-03-31
,,,,,,,,,543,,,,,,276775,2006-03-31
,,,,,,,,,21679,269,0,13825,6531,1054,276850,2006-03-31
,,,,,,,,,408,,,,,,276953,2006-03-31
,,,,,,,,,4388,,,,,,277053,2006-03-31
,,,,,,,,,4357,,,,,,277240,2006-03-31
,,,,,,,,,1230,,,,,,277277,2006-03-31
,,,,,,,,,5810,,,,,,277558,2006-03-31
,,,,,,,,,10442,,,,,,277567,2006-03-31
,,,,,,,,,2528,,,,,,277736,2006-03-31
,,,,,,,,,18034,,,,,,277820,2006-03-31
,,,,,,,,,1809,,,,,,277950,2006-03-31
,,,,,,,,,9536,,,,,,278078,2006-03-31
,,,,,,,,,3050,,,,,,278153,2006-03-31
,,,,,,,,,2702,,,,,,278256,2006-03-31
,,,,,,,,,12694,7180,0,3119,198,2197,278555,2006-03-31
,,,,,,,,,1719,,,,,,278733,2006-03-31
,,,,,,,,,1374,,,,,,278751,2006-03-31
,,,,,,,,,6034,3385,0,2167,153,329,278818,2006-03-31
,,,,,,,,,3468,,,,,,278957,2006-03-31
,,,,,,,,,20790,9185,0,2924,7243,1438,279105,2006-03-31
,,,,,,,,,9808,2,0,586,8618,602,279338,2006-03-31
,,,,,,,,,1637,,,,,,279673,2006-03-31
,,,,,,,,,6417,22,0,1687,4708,0,279842,2006-03-31
,,,,,,,,,14932,,,,,,279954,2006-03-31
,,,,,,,,,24651,16824,0,5291,2208,328,280044,2006-03-31
2861277,2329783,,0,199902,,0,273649,57943,2665439,1970111,4699,359672,273014,57943,280110,2006-03-31
,,,,,,,,,4143,,,,,,280138,2006-03-31
,,,,,,,,,682,,,,,,280352,2006-03-31
,,,,,,,,,2538,,,,,,280558,2006-03-31
,,,,,,,,,3681,,,,,,280950,2006-03-31
,,,,,,,,,3294,,,,,,281144,2006-03-31
,,,,,,,,,3179,,,,,,281210,2006-03-31
,,,,,,,,,1582,,,,,,282048,2006-03-31
,,,,,,,,,9608,,,,,,282226,2006-03-31
,,,,,,,,,50862,3,0,5029,1431,44399,282329,2006-03-31
,,,,,,,,,4136,,,,,,282824,2006-03-31
,,,,,,,,,17042,10015,0,2612,1263,3152,283054,2006-03-31
,,,,,,,,,2462,,,,,,283157,2006-03-31
,,,,,,,,,20524,0,0,2376,11081,7067,283438,2006-03-31
,,,,,,,,,3553,,,,,,283652,2006-03-31
,,,,,,,,,17981,0,0,2683,10072,5226,283737,2006-03-31
,,,,,,,,,5569,,,,,,283858,2006-03-31
,,,,,,,,,45326,,,,,,283867,2006-03-31
,,,,,,,,,1659,,,,,,284154,2006-03-31
,,,,,,,,,2681,,,,,,284239,2006-03-31
,,,,,,,,,2504,,,,,,284248,2006-03-31
,,,,,,,,,7008,,,,,,284332,2006-03-31
,,,,,,,,,1462,,,,,,284408,2006-03-31
,,,,,,,,,3793,,,,,,284556,2006-03-31
,,,,,,,,,65414,47530,0,10662,2705,4517,284819,2006-03-31
,,,,,,,,,204,,,,,,284958,2006-03-31
,,,,,,,,,2569,,,,,,285151,2006-03-31
,,,,,,,,,3676,,,,,,285348,2006-03-31
,,,,,,,,,19271,,,,,,285544,2006-03-31
,,,,,,,,,2736,,,,,,285553,2006-03-31
,,,,,,,,,9110,87,0,2497,6419,107,285740,2006-03-31
,,,,,,,,,1674,,,,,,285759,2006-03-31
,,,,,,,,,1074,,,,,,285777,2006-03-31
,,,,,,,,,3791,,,,,,285852,2006-03-31
,,,,,,,,,4857,,,,,,285928,2006-03-31
,,,,,,,,,774,,,,,,286251,2006-03-31
,,,,,,,,,1945,,,,,,286457,2006-03-31
,,,,,,,,,2049,,,,,,286840,2006-03-31
,,,,,,,,,5728,,,,,,286952,2006-03-31
,,,,,,,,,3497,,,,,,287007,2006-03-31
,,,,,,,,,992,,,,,,287155,2006-03-31
,,,,,,,,,679,,,,,,287342,2006-03-31
,,,,,,,,,11356,,,,,,287351,2006-03-31
,,,,,,,,,8344,,,,,,287539,2006-03-31
,,,,,,,,,2250,,,,,,287650,2006-03-31
,,,,,,,,,894,,,,,,287856,2006-03-31
,,,,,,,,,1929,,,,,,287922,2006-03-31
,,,,,,,,,12647,,,,,,287959,2006-03-31
,,,,,,,,,665,,,,,,288152,2006-03-31
,,,,,,,,,4549,,,,,,288358,2006-03-31
,,,,,,,,,25544,,,,,,288376,2006-03-31
,,,,,,,,,1401,21,0,477,891,12,288750,2006-03-31
,,,,,,,,,58922,45229,0,5879,7339,475,288853,2006-03-31
,,,,,,,,,1745,,,,,,289056,2006-03-31
,,,,,,,,,639,,,,,,289225,2006-03-31
,,,,,,,,,1569,,,,,,289449,2006-03-31
,,,,,,,,,14882,11093,0,2586,528,675,289515,2006-03-31
,,,,,,,,,6090,100,0,1748,4186,56,289542,2006-03-31
,,,,,,,,,29300,14036,0,4704,325,10235,289702,2006-03-31
,,,,,,,,,2661,,,,,,289739,2006-03-31
,,,,,,,,,1560,,,,,,289757,2006-03-31
,,,,,,,,,23779,12778,0,4063,6283,655,290052,2006-03-31
,,,,,,,,,4186,,,,,,290230,2006-03-31
,,,,,,,,,29126,19496,1621,5101,2908,0,290249,2006-03-31
,,,,,,,,,1708,,,,,,290838,2006-03-31
,,,,,,,,,693,,,,,,290847,2006-03-31
,,,,,,,,,1245,,,,,,290922,2006-03-31
,,,,,,,,,4477,,,,,,291059,2006-03-31
,,,,,,,,,5122,3442,0,1274,356,50,291152,2006-03-31
,,,,,,,,,8297,0,0,283,8014,0,291273,2006-03-31
,,,,,,,,,2880,,,,,,291330,2006-03-31
,,,,,,,,,8146,47,0,2962,4896,241,291611,2006-03-31
,,,,,,,,,1336,,,,,,291732,2006-03-31
,,,,,,,,,4686,,,,,,291910,2006-03-31
,,,,,,,,,14228,,,,,,292234,2006-03-31
,,,,,,,,,27693,,,,,,292467,2006-03-31
,,,,,,,,,20665,0,0,3141,7046,10478,292524,2006-03-31
,,,,,,,,,1947,,,,,,292850,2006-03-31
,,,,,,,,,11232,6245,0,3016,406,1565,292908,2006-03-31
,,,,,,,,,5659,0,0,1612,3988,59,293026,2006-03-31
,,,,,,,,,45493,187,0,3607,29904,11795,293053,2006-03-31
,,,,,,,,,1297,,,,,,293352,2006-03-31
,,,,,,,,,2292,,,,,,293437,2006-03-31
,,,,,,,,,2154,,,,,,293651,2006-03-31
,,,,,,,,,24574,17863,0,6697,14,0,293736,2006-03-31
,,,,,,,,,1965,,,,,,293754,2006-03-31
,,,,,,,,,3870,,,,,,294023,2006-03-31
,,,,,,,,,2341,,,,,,294153,2006-03-31
,,,,,,,,,17257,0,0,3229,9884,4144,294256,2006-03-31
,,,,,,,,,8912,,,,,,294564,2006-03-31
,,,,,,,,,19206,,,,,,294751,2006-03-31
,,,,,,,,,19881,8468,0,5539,1269,4605,294779,2006-03-31
,,,,,,,,,1950,,,,,,294827,2006-03-31
,,,,,,,,,6509,,,,,,295011,2006-03-31
,,,,,,,,,2097,,,,,,295057,2006-03-31
,,,,,,,,,8268,,,,,,295356,2006-03-31
,,,,,,,,,37557,363,0,10028,930,26236,295552,2006-03-31
,,,,,,,,,8858,,,,,,295637,2006-03-31
,,,,,,,,,643,,,,,,295646,2006-03-31
,,,,,,,,,1163,,,,,,295758,2006-03-31
,,,,,,,,,7576,,,,,,296438,2006-03-31
,,,,,,,,,4828,,,,,,296456,2006-03-31
,,,,,,,,,9682,,,,,,296559,2006-03-31
,,,,,,,,,9983,,,,,,296755,2006-03-31
,,,,,,,,,1050,,,,,,296858,2006-03-31
,,,,,,,,,4350,,,,,,297042,2006-03-31
,,,,,,,,,2641,,,,,,297051,2006-03-31
,,,,,,,,,13081,,,,,,297257,2006-03-31
,,,,,,,,,9383,6853,0,2109,408,13,297453,2006-03-31
,,,,,,,,,1974,,,,,,297547,2006-03-31
,,,,,,,,,5341,,,,,,297631,2006-03-31
,,,,,,,,,4520,2,0,921,1078,2519,297734,2006-03-31
,,,,,,,,,5601,,,,,,297761,2006-03-31
,,,,,,,,,2861,,,,,,298049,2006-03-31
,,,,,,,,,593,,,,,,298058,2006-03-31
,,,,,,,,,18263,,,,,,298218,2006-03-31
,,,,,,,,,6113,,,,,,298245,2006-03-31
,,,,,,,,,30077,20537,0,7153,1758,629,299046,2006-03-31
,,,,,,,,,807,,,,,,299251,2006-03-31
,,,,,,,,,5197,,,,,,299644,2006-03-31
,,,,,,,,,854,,,,,,299653,2006-03-31
,,,,,,,,,18575,,,,,,299868,2006-03-31
,,,,,,,,,8362,3922,198,1516,1265,1461,300009,2006-03-31
,,,,,,,,,34200,0,0,1804,32280,116,300036,2006-03-31
,,,,,,,,,2212,,,,,,300063,2006-03-31
,,,,,,,,,1307,,,,,,300157,2006-03-31
,,,,,,,,,1291,,,,,,300250,2006-03-31
,,,,,,,,,8314,,,,,,300353,2006-03-31
,,,,,,,,,1378,,,,,,300456,2006-03-31
,,,,,,,,,10460,2,0,2993,7465,0,300531,2006-03-31
,,,,,,,,,16238,259,0,2956,13023,0,300933,2006-03-31
,,,,,,,,,1658,,,,,,300942,2006-03-31
,,,,,,,,,5366,,,,,,300960,2006-03-31
,,,,,,,,,967,,,,,,301640,2006-03-31
,,,,,,,,,21077,7396,0,2740,8122,2819,301800,2006-03-31
,,,,,,,,,6545,,,,,,302030,2006-03-31
,,,,,,,,,180,,,,,,302133,2006-03-31
,,,,,,,,,2706,,,,,,302450,2006-03-31
,,,,,,,,,2177,0,0,2177,0,0,302553,2006-03-31
,,,,,,,,,8997,4724,0,1706,109,2458,302656,2006-03-31
,,,,,,,,,5920,,,,,,302665,2006-03-31
,,,,,,,,,312335,63,293517,2600,16131,24,303345,2006-03-31
,,,,,,,,,31253,18011,0,6375,6867,0,303550,2006-03-31
,,,,,,,,,5002,75,0,1381,2867,679,303653,2006-03-31
,,,,,,,,,7073,,,,,,303701,2006-03-31
,,,,,,,,,2853,,,,,,303747,2006-03-31
,,,,,,,,,8111,,,,,,303952,2006-03-31
,,,,,,,,,12293,8273,0,3993,27,0,304034,2006-03-31
,,,,,,,,,18122,,,,,,304155,2006-03-31
,,,,,,,,,23678,0,0,1407,18730,3541,304173,2006-03-31
,,,,,,,,,2493,,,,,,304520,2006-03-31
,,,,,,,,,1419,,,,,,304762,2006-03-31
,,,,,,,,,9586,3616,0,0,3842,2128,304913,2006-03-31
,,,,,,,,,5540,,,,,,305059,2006-03-31
,,,,,,,,,2023,,,,,,305152,2006-03-31
,,,,,,,,,3562,,,,,,305237,2006-03-31
,,,,,,,,,1686,,,,,,305433,2006-03-31
,,,,,,,,,7619,,,,,,305442,2006-03-31
,,,,,,,,,814,,,,,,305648,2006-03-31
,,,,,,,,,19023,,,,,,305750,2006-03-31
,,,,,,,,,653,,,,,,306056,2006-03-31
,,,,,,,,,1110,,,,,,306140,2006-03-31
,,,,,,,,,8796,0,0,235,8536,25,306159,2006-03-31
,,,,,,,,,3724,,,,,,306337,2006-03-31
,,,,,,,,,1026,,,,,,306739,2006-03-31
,,,,,,,,,12318,3628,0,3544,1275,3871,306908,2006-03-31
,,,,,,,,,7762,4563,0,2511,62,626,307062,2006-03-31
,,,,,,,,,3935,,,,,,307334,2006-03-31
,,,,,,,,,20345,,,,,,307361,2006-03-31
,,,,,,,,,13003,9159,0,3424,395,25,307679,2006-03-31
,,,,,,,,,3797,,,,,,307745,2006-03-31
,,,,,,,,,4091,,,,,,307932,2006-03-31
,,,,,,,,,2177,,,,,,307950,2006-03-31
,,,,,,,,,2918,,,,,,308247,2006-03-31
,,,,,,,,,1892,,,,,,308256,2006-03-31
,,,,,,,,,1559,,,,,,308340,2006-03-31
,,,,,,,,,11144,0,0,1623,9502,19,308443,2006-03-31
,,,,,,,,,20282,186,0,6311,13785,0,308649,2006-03-31
,,,,,,,,,1617,,,,,,308836,2006-03-31
,,,,,,,,,3848,,,,,,309150,2006-03-31
,,,,,,,,,33653,0,0,11625,3380,18648,309570,2006-03-31
,,,,,,,,,2115,,,,,,309655,2006-03-31
,,,,,,,,,13490,,,,,,309664,2006-03-31
,,,,,,,,,3061,,,,,,309758,2006-03-31
,,,,,,,,,1231,,,,,,309851,2006-03-31
,,,,,,,,,8960,0,0,1073,501,7386,309936,2006-03-31
,,,,,,,,,3041,,,,,,310437,2006-03-31
156084,74540,,0,2869,,0,28513,50162,156084,29250,2869,45290,28513,50162,310727,2006-03-31
,,,,,,,,,1026,,,,,,310754,2006-03-31
,,,,,,,,,10233,,,,,,310875,2006-03-31
,,,,,,,,,905,11,0,248,130,516,310950,2006-03-31
,,,,,,,,,13168,5735,0,1367,3776,2290,310978,2006-03-31
,,,,,,,,,11603,7901,0,3578,80,44,311050,2006-03-31
,,,,,,,,,2972,,,,,,311144,2006-03-31
,,,,,,,,,4180,,,,,,311256,2006-03-31
,,,,,,,,,6424,,,,,,311265,2006-03-31
,,,,,,,,,2587,,,,,,311452,2006-03-31
,,,,,,,,,10914,4939,0,2337,1502,2136,311603,2006-03-31
,,,,,,,,,946,,,,,,311649,2006-03-31
,,,,,,,,,1192,,,,,,311658,2006-03-31
,,,,,,,,,278003,2127,0,78998,93667,103211,311845,2006-03-31
,,,,,,,,,3078,,,,,,311939,2006-03-31
,,,,,,,,,6668,2633,0,1995,2014,26,312244,2006-03-31
,,,,,,,,,2389,,,,,,312356,2006-03-31
,,,,,,,,,2542,,,,,,312431,2006-03-31
,,,,,,,,,31808,14652,0,5025,9732,2399,312730,2006-03-31
,,,,,,,,,9718,,,,,,312954,2006-03-31
,,,,,,,,,3650,,,,,,313009,2006-03-31
,,,,,,,,,854,,,,,,313157,2006-03-31
,,,,,,,,,2044,,,,,,313223,2006-03-31
,,,,,,,,,5787,,,,,,313241,2006-03-31
,,,,,,,,,7245,3786,0,879,573,2007,313401,2006-03-31
,,,,,,,,,7406,,,,,,313531,2006-03-31
,,,,,,,,,3569,,,,,,313577,2006-03-31
,,,,,,,,,8880,,,,,,314033,2006-03-31
,,,,,,,,,8396,5461,0,1911,672,352,314257,2006-03-31
,,,,,,,,,3335,0,0,1009,2326,0,314444,2006-03-31
,,,,,,,,,1583,,,,,,315339,2006-03-31
,,,,,,,,,407,,,,,,315348,2006-03-31
,,,,,,,,,2957,,,,,,315357,2006-03-31
,,,,,,,,,17744,13303,0,3774,428,239,315629,2006-03-31
,,,,,,,,,7306,,,,,,315656,2006-03-31
,,,,,,,,,2640,,,,,,315674,2006-03-31
,,,,,,,,,5033,,,,,,315852,2006-03-31
,,,,,,,,,8006,,,,,,316354,2006-03-31
,,,,,,,,,53386,8175,0,7138,37395,678,316840,2006-03-31
,,,,,,,,,2358,,,,,,316859,2006-03-31
,,,,,,,,,11,,,,,,316916,2006-03-31
,,,,,,,,,620,,,,,,316934,2006-03-31
,,,,,,,,,8192,4833,0,2088,918,353,317100,2006-03-31
,,,,,,,,,5648,,,,,,317258,2006-03-31
,,,,,,,,,36425,0,0,6478,27214,2733,317342,2006-03-31
,,,,,,,,,3757,,,,,,317650,2006-03-31
,,,,,,,,,2278,,,,,,317735,2006-03-31
,,,,,,,,,993,,,,,,318639,2006-03-31
,,,,,,,,,8095,,,,,,318835,2006-03-31
,,,,,,,,,2856,,,,,,319047,2006-03-31
,,,,,,,,,2734,,,,,,319458,2006-03-31
,,,,,,,,,2208,,,,,,319542,2006-03-31
,,,,,,,,,3291,,,,,,319551,2006-03-31
,,,,,,,,,3019,,,,,,320034,2006-03-31
,,,,,,,,,11997,3590,0,3659,2748,2000,320052,2006-03-31
,,,,,,,,,11740,,,,,,320070,2006-03-31
360538,35463,,37,115256,,95433,112354,1995,135055,14563,28801,2106,87590,1995,320119,2006-03-31
,,,,,,,,,10172,219,0,2483,394,7076,320155,2006-03-31
,,,,,,,,,553,,,,,,320856,2006-03-31
,,,,,,,,,703,,,,,,321152,2006-03-31
,,,,,,,,,1085,,,,,,321255,2006-03-31
,,,,,,,,,8918,,,,,,321330,2006-03-31
,,,,,,,,,5576,,,,,,321536,2006-03-31
,,,,,,,,,4384,,,,,,321947,2006-03-31
,,,,,,,,,19433,5947,0,3747,7061,2678,322056,2006-03-31
,,,,,,,,,889,,,,,,322449,2006-03-31
,,,,,,,,,1603,,,,,,322476,2006-03-31
,,,,,,,,,728,,,,,,322551,2006-03-31
,,,,,,,,,6013,,,,,,322757,2006-03-31
,,,,,,,,,4605,,,,,,322850,2006-03-31
,,,,,,,,,23868,0,0,4763,18267,838,323035,2006-03-31
,,,,,,,,,11513,18,0,2082,1599,7814,323204,2006-03-31
,,,,,,,,,23404,,,,,,323651,2006-03-31
,,,,,,,,,9927,,,,,,323718,2006-03-31
,,,,,,,,,4740,,,,,,324153,2006-03-31
,,,,,,,,,1134,,,,,,324229,2006-03-31
,,,,,,,,,866,,,,,,324256,2006-03-31
,,,,,,,,,7781,608,0,854,6319,0,324274,2006-03-31
,,,,,,,,,3278,,,,,,324340,2006-03-31
,,,,,,,,,11023,181,0,4164,6410,268,324649,2006-03-31
,,,,,,,,,6803,,,,,,324854,2006-03-31
,,,,,,,,,34877,1442,0,2998,3753,26684,324863,2006-03-31
,,,,,,,,,16242,0,0,0,3973,12269,324902,2006-03-31
,,,,,,,,,5948,,,,,,324975,2006-03-31
,,,,,,,,,4907,,,,,,325141,2006-03-31
,,,,,,,,,2649,,,,,,325459,2006-03-31
,,,,,,,,,4430,,,,,,325534,2006-03-31
,,,,,,,,,2619,,,,,,325824,2006-03-31
,,,,,,,,,8355,,,,,,326054,2006-03-31
,,,,,,,,,2515,,,,,,326250,2006-03-31
,,,,,,,,,4272,,,,,,326344,2006-03-31
,,,,,,,,,37080,3782,0,5534,25800,1964,326858,2006-03-31
,,,,,,,,,3548,,,,,,326979,2006-03-31
,,,,,,,,,1332,,,,,,327015,2006-03-31
,,,,,,,,,2216,,,,,,327220,2006-03-31
,,,,,,,,,11049,5547,239,2238,147,2878,327305,2006-03-31
,,,,,,,,,19263,44,0,3596,4830,10793,327435,2006-03-31
,,,,,,,,,7493,,,,,,327453,2006-03-31
,,,,,,,,,4989,,,,,,327556,2006-03-31
,,,,,,,,,7875,,,,,,327855,2006-03-31
,,,,,,,,,4398,2,0,973,2860,563,327949,2006-03-31
,,,,,,,,,3876,,,,,,328058,2006-03-31
,,,,,,,,,961,,,,,,328151,2006-03-31
,,,,,,,,,2221,,,,,,328357,2006-03-31
,,,,,,,,,15534,5003,0,3485,385,6661,328423,2006-03-31
,,,,,,,,,12098,,,,,,328450,2006-03-31
,,,,,,,,,7687,5508,0,1819,260,100,328553,2006-03-31
,,,,,,,,,2906,,,,,,328656,2006-03-31
,,,,,,,,,26441,8137,0,3218,13205,1881,328777,2006-03-31
,,,,,,,,,2394,,,,,,329149,2006-03-31
,,,,,,,,,4835,,,,,,329345,2006-03-31
,,,,,,,,,11837,0,0,4161,7676,0,329550,2006-03-31
,,,,,,,,,1830,0,0,312,841,677,329578,2006-03-31
,,,,,,,,,1652,,,,,,329756,2006-03-31
,,,,,,,,,15477,,,,,,329952,2006-03-31
,,,,,,,,,6268,,,,,,330239,2006-03-31
,,,,,,,,,2531,,,,,,330248,2006-03-31
,,,,,,,,,2285,,,,,,330417,2006-03-31
,,,,,,,,,1284,,,,,,330453,2006-03-31
,,,,,,,,,12532,,,,,,330659,2006-03-31
,,,,,,,,,5735,4117,0,1553,35,30,330855,2006-03-31
,,,,,,,,,2228,,,,,,330873,2006-03-31
,,,,,,,,,2937,,,,,,330949,2006-03-31
,,,,,,,,,4328,,,,,,331106,2006-03-31
,,,,,,,,,1504,,,,,,331375,2006-03-31
,,,,,,,,,3611,,,,,,331544,2006-03-31
,,,,,,,,,1136,,,,,,331553,2006-03-31
,,,,,,,,,3115,0,0,858,2152,105,331713,2006-03-31
,,,,,,,,,4716,,,,,,332055,2006-03-31
,,,,,,,,,28578,,,,,,332224,2006-03-31
,,,,,,,,,1764,,,,,,332345,2006-03-31
,,,,,,,,,7424,261,0,2592,3711,860,332402,2006-03-31
,,,,,,,,,715,,,,,,332756,2006-03-31
1027634,735910,,0,135,,0,208720,82869,1027634,408342,135,327568,208720,82869,332907,2006-03-31
,,,,,,,,,1101,,,,,,332970,2006-03-31
,,,,,,,,,6032,,,,,,333034,2006-03-31
,,,,,,,,,1560,,,,,,333043,2006-03-31
,,,,,,,,,1504,,,,,,333052,2006-03-31
,,,,,,,,,18208,5990,504,2997,7556,1161,333203,2006-03-31
,,,,,,,,,22384,,,,,,333650,2006-03-31
,,,,,,,,,1804,,,,,,333856,2006-03-31
,,,,,,,,,1085,,,,,,333940,2006-03-31
,,,,,,,,,7606,,,,,,334059,2006-03-31
,,,,,,,,,1033,,,,,,334255,2006-03-31
,,,,,,,,,5678,,,,,,334264,2006-03-31
,,,,,,,,,3105,,,,,,334648,2006-03-31
,,,,,,,,,1222,,,,,,334657,2006-03-31
,,,,,,,,,11449,135,8,3860,7409,37,334750,2006-03-31
,,,,,,,,,10126,,,,,,335346,2006-03-31
,,,,,,,,,3668,,,,,,335355,2006-03-31
,,,,,,,,,1584,,,,,,335757,2006-03-31
,,,,,,,,,2818,,,,,,336071,2006-03-31
,,,,,,,,,1731,,,,,,336147,2006-03-31
,,,,,,,,,6413,,,,,,336361,2006-03-31
,,,,,,,,,6505,511,0,1117,4461,416,336576,2006-03-31
,,,,,,,,,1073,,,,,,336950,2006-03-31
,,,,,,,,,801,,,,,,337247,2006-03-31
,,,,,,,,,2239,,,,,,337340,2006-03-31
,,,,,,,,,13589,,,,,,337733,2006-03-31
,,,,,,,,,4951,,,,,,338178,2006-03-31
,,,,,,,,,3473,180,0,994,387,1912,338646,2006-03-31
,,,,,,,,,14713,55,0,3649,8235,2774,338758,2006-03-31
,,,,,,,,,2438,,,,,,338851,2006-03-31
,,,,,,,,,1408,,,,,,338945,2006-03-31
,,,,,,,,,1828,,,,,,339054,2006-03-31
,,,,,,,,,2120,,,,,,339353,2006-03-31
,,,,,,,,,9506,,,,,,339456,2006-03-31
,,,,,,,,,5440,5,78,1095,876,3386,339607,2006-03-31
,,,,,,,,,5489,0,0,1313,3729,447,339773,2006-03-31
415349,347018,,0,413,,0,33008,34910,415349,266782,413,80236,33008,34910,339858,2006-03-31
,,,,,,,,,16499,12049,0,3062,368,1020,339951,2006-03-31
,,,,,,,,,19821,8196,0,3781,1235,6609,340135,2006-03-31
,,,,,,,,,11342,11,0,1707,9381,243,340144,2006-03-31
,,,,,,,,,7491,1,0,1188,315,5987,340256,2006-03-31
,,,,,,,,,4984,,,,,,340443,2006-03-31
,,,,,,,,,2164,,,,,,340555,2006-03-31
,,,,,,,,,2309,,,,,,340649,2006-03-31
,,,,,,,,,10606,4345,0,3459,282,2520,340742,2006-03-31
,,,,,,,,,26975,,,,,,340751,2006-03-31
,,,,,,,,,8731,,,,,,341310,2006-03-31
,,,,,,,,,1083,,,,,,341851,2006-03-31
,,,,,,,,,4805,2365,0,1351,737,352,341918,2006-03-31
,,,,,,,,,2256,,,,,,341954,2006-03-31
,,,,,,,,,2611,,,,,,341972,2006-03-31
,,,,,,,,,10684,,,,,,342054,2006-03-31
,,,,,,,,,37775,9553,0,2974,24498,750,342175,2006-03-31
,,,,,,,,,2487,,,,,,342362,2006-03-31
,,,,,,,,,14086,8040,0,2351,2577,1118,342410,2006-03-31
,,,,,,,,,316825,228115,420,71920,11607,4763,342634,2006-03-31
,,,,,,,,,4070,,,,,,342643,2006-03-31
,,,,,,,,,4192,,,,,,343051,2006-03-31
,,,,,,,,,642,,,,,,343248,2006-03-31
,,,,,,,,,3298,,,,,,343257,2006-03-31
,,,,,,,,,4188,,,,,,343314,2006-03-31
,,,,,,,,,12609,0,0,9075,3508,26,343341,2006-03-31
,,,,,,,,,2922,,,,,,343556,2006-03-31
,,,,,,,,,1323,,,,,,343770,2006-03-31
,,,,,,,,,3860,,,,,,343903,2006-03-31
,,,,,,,,,987,,,,,,343958,2006-03-31
,,,,,,,,,5079,,,,,,344236,2006-03-31
,,,,,,,,,528,,,,,,344423,2006-03-31
,,,,,,,,,11434,49,0,2907,8222,256,344647,2006-03-31
,,,,,,,,,592,,,,,,344674,2006-03-31
,,,,,,,,,3432,,,,,,344816,2006-03-31
,,,,,,,,,1915,,,,,,344852,2006-03-31
,,,,,,,,,1112,,,,,,345149,2006-03-31
,,,,,,,,,14557,8205,0,2544,3268,540,345309,2006-03-31
,,,,,,,,,3354,,,,,,345345,2006-03-31
,,,,,,,,,16299,0,0,1578,7557,7164,345747,2006-03-31
,,,,,,,,,6771,0,0,650,4170,1951,345756,2006-03-31
,,,,,,,,,3120,,,,,,346566,2006-03-31
,,,,,,,,,7117,1067,0,2131,3509,410,347022,2006-03-31
,,,,,,,,,10198,,,,,,347639,2006-03-31
,,,,,,,,,1376,,,,,,347657,2006-03-31
,,,,,,,,,14252,,,,,,347956,2006-03-31
,,,,,,,,,1675,,,,,,348159,2006-03-31
,,,,,,,,,12567,2940,0,1619,6620,1388,348207,2006-03-31
,,,,,,,,,5193,,,,,,348458,2006-03-31
,,,,,,,,,3173,,,,,,348542,2006-03-31
,,,,,,,,,8168,4939,0,2468,202,559,348551,2006-03-31
