RCFD0010,RCFD0022,RCFD0070,RCFD0073,RCFD0074,RCFD0082,RCFD0083,RCFD0085,RCFD0090,RCON0010,RCON0020,RCON0070,RCON0080,RCON0082,RCON0090,IDRSSD,RCON9999
,,,,,,,,,19585,9827,0,5683,366,3709,251736,2003-12-31
,,,,,,,,,27067,,,,,,251745,2003-12-31
,,,,,,,,,3992,,,,,,251857,2003-12-31
,,,,,,,,,7663,,,,,,251969,2003-12-31
,,,,,,,,,29055,,,,,,252041,2003-12-31
,,,,,,,,,5250,,,,,,252256,2003-12-31
,,,,,,,,,2593,,,,,,252452,2003-12-31
,,,,,,,,,714,,,,,,252658,2003-12-31
,,,,,,,,,12114,5645,0,5647,229,593,252706,2003-12-31
,,,,,,,,,9565,792,0,2539,4756,1478,252836,2003-12-31
,,,,,,,,,3926,,,,,,253262,2003-12-31
,,,,,,,,,42291,4338,0,10770,21864,5319,253356,2003-12-31
,,,,,,,,,7848,,,,,,253440,2003-12-31
,,,,,,,,,31838,4040,0,6902,19075,1821,253468,2003-12-31
,,,,,,,,,2711,,,,,,253646,2003-12-31
,,,,,,,,,2022,,,,,,253730,2003-12-31
,,,,,,,,,762,,,,,,253776,2003-12-31
,,,,,,,,,1870,,,,,,254148,2003-12-31
,,,,,,,,,21345,4212,81,1283,15073,696,254317,2003-12-31
,,,,,,,,,6592,,,,,,254504,2003-12-31
,,,,,,,,,5412,,,,,,254652,2003-12-31
,,,,,,,,,334,,,,,,254670,2003-12-31
,,,,,,,,,8901,,,,,,254849,2003-12-31
,,,,,,,,,2655,,,,,,254867,2003-12-31
,,,,,,,,,10089,,,,,,255136,2003-12-31
,,,,,,,,,2982,,,,,,255350,2003-12-31
,,,,,,,,,9898,,,,,,255462,2003-12-31
,,,,,,,,,1986,,,,,,255547,2003-12-31
,,,,,,,,,10024,,,,,,255556,2003-12-31
,,,,,,,,,39996,30508,0,7170,1300,1018,255659,2003-12-31
,,,,,,,,,9298,,,,,,255873,2003-12-31
,,,,,,,,,1408,,,,,,255958,2003-12-31
,,,,,,,,,251,,,,,,256049,2003-12-31
,,,,,,,,,8149,,,,,,256058,2003-12-31
,,,,,,,,,7508,,,,,,256179,2003-12-31
,,,,,,,,,12479,,,,,,256272,2003-12-31
,,,,,,,,,1151,,,,,,256450,2003-12-31
,,,,,,,,,25335,13669,0,5051,6148,467,256553,2003-12-31
,,,,,,,,,8470,,,,,,256964,2003-12-31
,,,,,,,,,13353,5831,885,2467,3578,592,257000,2003-12-31
,,,,,,,,,5352,,,,,,257233,2003-12-31
,,,,,,,,,2433,,,,,,257345,2003-12-31
,,,,,,,,,10953,,,,,,257466,2003-12-31
,,,,,,,,,1743,,,,,,257653,2003-12-31
,,,,,,,,,2174,,,,,,257756,2003-12-31
,,,,,,,,,1339,,,,,,257840,2003-12-31
,,,,,,,,,11463,,,,,,257868,2003-12-31
,,,,,,,,,1795,,,,,,258146,2003-12-31
,,,,,,,,,10493,,,,,,258306,2003-12-31
,,,,,,,,,6246,,,,,,258351,2003-12-31
,,,,,,,,,4639,,,,,,258379,2003-12-31
,,,,,,,,,15049,0,0,2147,699,12203,258445,2003-12-31
,,,,,,,,,3201,,,,,,258539,2003-12-31
,,,,,,,,,1313,,,,,,258632,2003-12-31
,,,,,,,,,34341,20128,0,1831,12382,0,258771,2003-12-31
,,,,,,,,,63524,19415,0,35666,5196,3247,259031,2003-12-31
,,,,,,,,,1500,,,,,,259059,2003-12-31
,,,,,,,,,12644,6108,0,5563,870,103,259330,2003-12-31
,,,,,,,,,4503,,,,,,259442,2003-12-31
1659077,1235806,,0,20867,,0,368673,33731,1659077,1021710,20867,214096,368673,33731,259518,2003-12-31
,,,,,,,,,6826,,,,,,259554,2003-12-31
,,,,,,,,,20859,,,,,,259657,2003-12-31
,,,,,,,,,4635,,,,,,259853,2003-12-31
,,,,,,,,,2289,,,,,,259956,2003-12-31
,,,,,,,,,52662,34786,0,11344,5562,970,260055,2003-12-31
,,,,,,,,,1422,,,,,,260149,2003-12-31
,,,,,,,,,10553,,,,,,260354,2003-12-31
,,,,,,,,,1408,,,,,,260831,2003-12-31
,,,,,,,,,2987,,,,,,260868,2003-12-31
,,,,,,,,,6387,,,,,,261070,2003-12-31
,,,,,,,,,1375,,,,,,261146,2003-12-31
,,,,,,,,,4259,,,,,,261258,2003-12-31
,,,,,,,,,11261,,,,,,261360,2003-12-31
,,,,,,,,,1126,,,,,,261557,2003-12-31
,,,,,,,,,1332,,,,,,261632,2003-12-31
,,,,,,,,,2080,,,,,,261904,2003-12-31
,,,,,,,,,12974,,,,,,261940,2003-12-31
,,,,,,,,,9345,,,,,,262059,2003-12-31
,,,,,,,,,54446,6,0,9874,6976,37590,262068,2003-12-31
,,,,,,,,,6599,,,,,,262237,2003-12-31
,,,,,,,,,1316,,,,,,262273,2003-12-31
,,,,,,,,,5874,,,,,,262358,2003-12-31
,,,,,,,,,4025,,,,,,262451,2003-12-31
,,,,,,,,,1702,,,,,,262741,2003-12-31
,,,,,,,,,5899,,,,,,262844,2003-12-31
,,,,,,,,,2252,,,,,,262956,2003-12-31
,,,,,,,,,3744,,,,,,262965,2003-12-31
,,,,,,,,,6337,,,,,,263243,2003-12-31
,,,,,,,,,3291,,,,,,263551,2003-12-31
,,,,,,,,,7138,,,,,,263627,2003-12-31
,,,,,,,,,8824,,,,,,263953,2003-12-31
,,,,,,,,,765,,,,,,264156,2003-12-31
,,,,,,,,,12553,,,,,,264455,2003-12-31
,,,,,,,,,17270,15,0,1182,16073,0,264558,2003-12-31
,,,,,,,,,7517,,,,,,264941,2003-12-31
,,,,,,,,,2202,,,,,,265041,2003-12-31
,,,,,,,,,2850,,,,,,265340,2003-12-31
,,,,,,,,,23858,9849,0,5682,2733,5594,265407,2003-12-31
,,,,,,,,,1358,,,,,,265452,2003-12-31
,,,,,,,,,3080,,,,,,265676,2003-12-31
,,,,,,,,,2038,,,,,,265948,2003-12-31
,,,,,,,,,11492,,,,,,266066,2003-12-31
,,,,,,,,,3804,,,,,,266244,2003-12-31
,,,,,,,,,459,,,,,,266253,2003-12-31
,,,,,,,,,375074,130308,0,176561,54158,14047,266271,2003-12-31
,,,,,,,,,4384,,,,,,266655,2003-12-31
,,,,,,,,,1658,,,,,,266851,2003-12-31
,,,,,,,,,6260,,,,,,266879,2003-12-31
,,,,,,,,,9458,,,,,,266945,2003-12-31
,,,,,,,,,4463,,,,,,267652,2003-12-31
,,,,,,,,,17196,7397,0,5369,1221,3209,267737,2003-12-31
,,,,,,,,,7122,,,,,,267755,2003-12-31
,,,,,,,,,892,0,0,7,885,0,267979,2003-12-31
,,,,,,,,,4555,,,,,,268042,2003-12-31
,,,,,,,,,4160,,,,,,268136,2003-12-31
,,,,,,,,,17826,8113,0,3649,874,5190,268257,2003-12-31
,,,,,,,,,1842,,,,,,268341,2003-12-31
,,,,,,,,,15644,0,0,2443,13201,0,268556,2003-12-31
,,,,,,,,,5503,0,3224,2068,0,211,268734,2003-12-31
,,,,,,,,,8365,,,,,,268828,2003-12-31
,,,,,,,,,6818,,,,,,268846,2003-12-31
,,,,,,,,,24252,2972,0,777,20352,151,268976,2003-12-31
,,,,,,,,,1889,,,,,,269049,2003-12-31
,,,,,,,,,4320,,,,,,269058,2003-12-31
,,,,,,,,,1643,,,,,,269478,2003-12-31
,,,,,,,,,1097,,,,,,269656,2003-12-31
,,,,,,,,,1865,,,,,,269759,2003-12-31
,,,,,,,,,33795,17851,0,4561,10884,499,270036,2003-12-31
,,,,,,,,,2320,,,,,,270148,2003-12-31
,,,,,,,,,8383,24,0,3134,5125,100,270335,2003-12-31
,,,,,,,,,2190,,,,,,270353,2003-12-31
,,,,,,,,,13122,,,,,,270504,2003-12-31
,,,,,,,,,16944,,,,,,270531,2003-12-31
,,,,,,,,,1229,,,,,,270652,2003-12-31
,,,,,,,,,7909,,,,,,271136,2003-12-31
,,,,,,,,,12704,,,,,,271154,2003-12-31
,,,,,,,,,8084,,,,,,271275,2003-12-31
,,,,,,,,,3274,,,,,,271341,2003-12-31
,,,,,,,,,11249,,,,,,271529,2003-12-31
,,,,,,,,,10803,,,,,,271631,2003-12-31
,,,,,,,,,823,,,,,,271743,2003-12-31
,,,,,,,,,2344,,,,,,271752,2003-12-31
,,,,,,,,,20512,17755,0,1337,1359,61,271855,2003-12-31
,,,,,,,,,1455,,,,,,272030,2003-12-31
,,,,,,,,,659,,,,,,272058,2003-12-31
,,,,,,,,,1472,,,,,,272151,2003-12-31
188755,176942,,0,0,,0,8326,3487,188755,94968,0,81974,8326,3487,272218,2003-12-31
,,,,,,,,,845,,,,,,272245,2003-12-31
,,,,,,,,,868,,,,,,272254,2003-12-31
,,,,,,,,,6763,,,,,,272272,2003-12-31
,,,,,,,,,6423,2118,0,1810,425,2070,272302,2003-12-31
,,,,,,,,,1050,,,,,,272357,2003-12-31
,,,,,,,,,5332,,,,,,272870,2003-12-31
,,,,,,,,,4085,,,,,,273149,2003-12-31
,,,,,,,,,2972,,,,,,273251,2003-12-31
,,,,,,,,,31995,1030,321,3436,27205,3,273336,2003-12-31
,,,,,,,,,15741,9259,0,4577,691,1214,273523,2003-12-31
,,,,,,,,,4094,,,,,,273550,2003-12-31
,,,,,,,,,3523,,,,,,273653,2003-12-31
,,,,,,,,,12382,4243,0,3042,2048,3049,273662,2003-12-31
,,,,,,,,,1746,,,,,,273840,2003-12-31
,,,,,,,,,1929,,,,,,273859,2003-12-31
,,,,,,,,,1374,,,,,,274025,2003-12-31
,,,,,,,,,1222,,,,,,274052,2003-12-31
,,,,,,,,,23102,,,,,,274164,2003-12-31
,,,,,,,,,3445,,,,,,274548,2003-12-31
,,,,,,,,,1154,,,,,,274641,2003-12-31
,,,,,,,,,2988,,,,,,274753,2003-12-31
,,,,,,,,,13453,306,0,3026,4720,5401,274829,2003-12-31
,,,,,,,,,4824,,,,,,274856,2003-12-31
,,,,,,,,,9601,,,,,,275116,2003-12-31
,,,,,,,,,4967,,,,,,275255,2003-12-31
,,,,,,,,,4658,,,,,,275358,2003-12-31
,,,,,,,,,10744,,,,,,275509,2003-12-31
,,,,,,,,,4516,,,,,,275657,2003-12-31
,,,,,,,,,8296,,,,,,275750,2003-12-31
,,,,,,,,,1543,,,,,,275769,2003-12-31
,,,,,,,,,1309,,,,,,276159,2003-12-31
,,,,,,,,,1680,,,,,,276355,2003-12-31
,,,,,,,,,2599,,,,,,276449,2003-12-31
,,,,,,,,,2341,,,,,,276551,2003-12-31
351124,256635,,0,3622,,0,20040,70827,351124,207498,3622,49137,20040,70827,276579,2003-12-31
,,,,,,,,,3202,,,,,,276645,2003-12-31
,,,,,,,,,1518,,,,,,276654,2003-12-31
,,,,,,,,,2250,,,,,,276711,2003-12-31
,,,,,,,,,376,,,,,,276775,2003-12-31
,,,,,,,,,23525,167,0,14195,8658,505,276850,2003-12-31
,,,,,,,,,702,,,,,,276953,2003-12-31
,,,,,,,,,1741,,,,,,277053,2003-12-31
,,,,,,,,,3864,,,,,,277240,2003-12-31
,,,,,,,,,6596,,,,,,277277,2003-12-31
,,,,,,,,,4466,,,,,,277558,2003-12-31
,,,,,,,,,11527,,,,,,277567,2003-12-31
,,,,,,,,,5131,,,,,,277736,2003-12-31
,,,,,,,,,8812,,,,,,277820,2003-12-31
,,,,,,,,,2415,,,,,,277950,2003-12-31
,,,,,,,,,4916,,,,,,278078,2003-12-31
,,,,,,,,,3826,,,,,,278153,2003-12-31
,,,,,,,,,3208,,,,,,278256,2003-12-31
,,,,,,,,,13020,5342,0,3480,453,3745,278555,2003-12-31
,,,,,,,,,5817,,,,,,278733,2003-12-31
,,,,,,,,,1652,,,,,,278751,2003-12-31
,,,,,,,,,6056,0,0,2071,411,3574,278818,2003-12-31
,,,,,,,,,4141,,,,,,278957,2003-12-31
,,,,,,,,,14377,8526,0,3309,2148,394,279105,2003-12-31
,,,,,,,,,24177,,,,,,279253,2003-12-31
,,,,,,,,,8902,,,,,,279338,2003-12-31
,,,,,,,,,4201,,,,,,279673,2003-12-31
,,,,,,,,,5719,,,,,,279842,2003-12-31
,,,,,,,,,3770,,,,,,279954,2003-12-31
,,,,,,,,,24226,14766,0,7115,1831,514,280044,2003-12-31
2860447,2482990,,0,13380,,104565,130725,128787,2755928,2016153,13080,466837,131071,128787,280110,2003-12-31
,,,,,,,,,3876,,,,,,280138,2003-12-31
,,,,,,,,,533,,,,,,280352,2003-12-31
,,,,,,,,,5623,,,,,,280558,2003-12-31
,,,,,,,,,5300,,,,,,280624,2003-12-31
,,,,,,,,,3867,,,,,,280950,2003-12-31
,,,,,,,,,2746,,,,,,281144,2003-12-31
,,,,,,,,,2118,,,,,,281210,2003-12-31
,,,,,,,,,27232,11857,0,12996,1474,905,281416,2003-12-31
,,,,,,,,,1182,,,,,,281751,2003-12-31
,,,,,,,,,2471,,,,,,281845,2003-12-31
,,,,,,,,,1820,,,,,,282048,2003-12-31
,,,,,,,,,39925,1,0,11196,28699,29,282141,2003-12-31
,,,,,,,,,27536,10303,0,7407,1101,8725,282208,2003-12-31
,,,,,,,,,11214,,,,,,282226,2003-12-31
,,,,,,,,,34078,0,0,4762,1352,27964,282329,2003-12-31
,,,,,,,,,1703,,,,,,282824,2003-12-31
,,,,,,,,,16304,10265,0,2712,1225,2102,283054,2003-12-31
,,,,,,,,,3007,,,,,,283157,2003-12-31
,,,,,,,,,21540,,,,,,283438,2003-12-31
,,,,,,,,,5990,,,,,,283652,2003-12-31
,,,,,,,,,14765,0,0,2673,7540,4552,283737,2003-12-31
,,,,,,,,,4636,,,,,,283858,2003-12-31
,,,,,,,,,13365,,,,,,283867,2003-12-31
,,,,,,,,,1482,,,,,,284154,2003-12-31
,,,,,,,,,1759,,,,,,284239,2003-12-31
,,,,,,,,,4292,,,,,,284248,2003-12-31
,,,,,,,,,6836,,,,,,284332,2003-12-31
,,,,,,,,,1946,,,,,,284408,2003-12-31
,,,,,,,,,4384,,,,,,284556,2003-12-31
,,,,,,,,,1761,,,,,,284743,2003-12-31
,,,,,,,,,40492,29732,0,5636,2695,2429,284819,2003-12-31
,,,,,,,,,2933,,,,,,284958,2003-12-31
,,,,,,,,,2031,,,,,,285151,2003-12-31
,,,,,,,,,5075,,,,,,285348,2003-12-31
,,,,,,,,,17097,,,,,,285544,2003-12-31
,,,,,,,,,3713,,,,,,285553,2003-12-31
,,,,,,,,,13465,43,0,3126,9179,1117,285740,2003-12-31
,,,,,,,,,1920,,,,,,285759,2003-12-31
,,,,,,,,,2282,,,,,,285777,2003-12-31
,,,,,,,,,909,,,,,,285852,2003-12-31
,,,,,,,,,4225,,,,,,285928,2003-12-31
,,,,,,,,,602,,,,,,286251,2003-12-31
,,,,,,,,,2358,,,,,,286457,2003-12-31
,,,,,,,,,19658,,,,,,286466,2003-12-31
,,,,,,,,,3824,,,,,,286840,2003-12-31
,,,,,,,,,7638,,,,,,286952,2003-12-31
,,,,,,,,,5425,,,,,,287007,2003-12-31
,,,,,,,,,811,,,,,,287155,2003-12-31
,,,,,,,,,1028,,,,,,287342,2003-12-31
,,,,,,,,,11964,,,,,,287351,2003-12-31
,,,,,,,,,2154,,,,,,287445,2003-12-31
,,,,,,,,,8556,,,,,,287539,2003-12-31
,,,,,,,,,1185,,,,,,287650,2003-12-31
,,,,,,,,,1134,,,,,,287856,2003-12-31
,,,,,,,,,1509,,,,,,287922,2003-12-31
,,,,,,,,,9189,,,,,,287959,2003-12-31
,,,,,,,,,535,,,,,,288152,2003-12-31
,,,,,,,,,4356,,,,,,288358,2003-12-31
,,,,,,,,,3775,,,,,,288376,2003-12-31
,,,,,,,,,1533,,,,,,288750,2003-12-31
,,,,,,,,,71465,50235,0,6782,14021,427,288853,2003-12-31
,,,,,,,,,2404,,,,,,289056,2003-12-31
,,,,,,,,,5346,,,,,,289065,2003-12-31
,,,,,,,,,1089,,,,,,289225,2003-12-31
,,,,,,,,,4597,,,,,,289449,2003-12-31
,,,,,,,,,15616,9660,0,3467,378,2111,289515,2003-12-31
,,,,,,,,,9736,,,,,,289542,2003-12-31
,,,,,,,,,22948,11771,0,6484,1206,3487,289702,2003-12-31
,,,,,,,,,2411,,,,,,289739,2003-12-31
,,,,,,,,,1255,,,,,,289757,2003-12-31
,,,,,,,,,22202,14402,0,4597,2424,779,290052,2003-12-31
,,,,,,,,,11851,,,,,,290230,2003-12-31
,,,,,,,,,58720,31680,4151,6919,15970,0,290249,2003-12-31
,,,,,,,,,1481,,,,,,290838,2003-12-31
,,,,,,,,,1917,,,,,,290847,2003-12-31
,,,,,,,,,2949,,,,,,290922,2003-12-31
,,,,,,,,,954,,,,,,291059,2003-12-31
,,,,,,,,,4785,,,,,,291152,2003-12-31
,,,,,,,,,4641,,,,,,291273,2003-12-31
,,,,,,,,,1993,,,,,,291330,2003-12-31
,,,,,,,,,8082,,,,,,291611,2003-12-31
,,,,,,,,,1000,,,,,,291732,2003-12-31
,,,,,,,,,3171,,,,,,291910,2003-12-31
,,,,,,,,,7392,,,,,,292234,2003-12-31
,,,,,,,,,36165,,,,,,292467,2003-12-31
,,,,,,,,,15201,0,0,2803,5362,7036,292524,2003-12-31
,,,,,,,,,2474,,,,,,292850,2003-12-31
,,,,,,,,,8607,,,,,,292908,2003-12-31
,,,,,,,,,2849,,,,,,293026,2003-12-31
,,,,,,,,,42327,10640,0,2405,16130,13152,293053,2003-12-31
,,,,,,,,,2423,,,,,,293352,2003-12-31
,,,,,,,,,1731,,,,,,293437,2003-12-31
,,,,,,,,,1100,,,,,,293651,2003-12-31
,,,,,,,,,24044,0,0,6047,17197,800,293736,2003-12-31
,,,,,,,,,3762,,,,,,293754,2003-12-31
,,,,,,,,,6719,,,,,,294023,2003-12-31
,,,,,,,,,2305,,,,,,294153,2003-12-31
,,,,,,,,,12170,,,,,,294256,2003-12-31
,,,,,,,,,14347,,,,,,294331,2003-12-31
,,,,,,,,,1043,,,,,,294359,2003-12-31
,,,,,,,,,12778,,,,,,294564,2003-12-31
,,,,,,,,,14862,,,,,,294751,2003-12-31
,,,,,,,,,30366,6068,0,5548,18750,0,294779,2003-12-31
,,,,,,,,,1820,,,,,,294827,2003-12-31
,,,,,,,,,7435,,,,,,295011,2003-12-31
,,,,,,,,,2951,,,,,,295057,2003-12-31
,,,,,,,,,6949,,,,,,295356,2003-12-31
,,,,,,,,,47107,6970,0,4840,31912,3385,295552,2003-12-31
,,,,,,,,,20978,14532,0,3699,2447,300,295628,2003-12-31
,,,,,,,,,12031,,,,,,295637,2003-12-31
,,,,,,,,,960,,,,,,295646,2003-12-31
,,,,,,,,,1292,,,,,,295758,2003-12-31
,,,,,,,,,5663,,,,,,296438,2003-12-31
,,,,,,,,,3643,,,,,,296456,2003-12-31
,,,,,,,,,9472,,,,,,296559,2003-12-31
,,,,,,,,,10412,,,,,,296755,2003-12-31
,,,,,,,,,958,,,,,,296858,2003-12-31
,,,,,,,,,2493,,,,,,297042,2003-12-31
,,,,,,,,,1175,,,,,,297051,2003-12-31
,,,,,,,,,5679,,,,,,297257,2003-12-31
,,,,,,,,,12403,,,,,,297453,2003-12-31
,,,,,,,,,2802,,,,,,297547,2003-12-31
,,,,,,,,,3487,,,,,,297631,2003-12-31
,,,,,,,,,6315,,,,,,297734,2003-12-31
,,,,,,,,,4399,,,,,,297761,2003-12-31
,,,,,,,,,4530,,,,,,298049,2003-12-31
,,,,,,,,,1327,,,,,,298058,2003-12-31
,,,,,,,,,14883,,,,,,298218,2003-12-31
,,,,,,,,,3074,,,,,,298245,2003-12-31
,,,,,,,,,39091,26390,0,7206,4921,574,299046,2003-12-31
,,,,,,,,,2800,,,,,,299251,2003-12-31
,,,,,,,,,5224,,,,,,299644,2003-12-31
,,,,,,,,,2382,,,,,,299653,2003-12-31
,,,,,,,,,21057,,,,,,299868,2003-12-31
,,,,,,,,,6874,2898,206,1739,1189,842,300009,2003-12-31
,,,,,,,,,14816,0,0,2089,10056,2671,300036,2003-12-31
,,,,,,,,,3281,,,,,,300063,2003-12-31
,,,,,,,,,1540,,,,,,300157,2003-12-31
,,,,,,,,,1376,,,,,,300250,2003-12-31
,,,,,,,,,8312,,,,,,300353,2003-12-31
,,,,,,,,,7169,,,,,,300371,2003-12-31
,,,,,,,,,1280,,,,,,300456,2003-12-31
,,,,,,,,,27406,1,0,2616,24789,0,300531,2003-12-31
,,,,,,,,,15584,,,,,,300933,2003-12-31
,,,,,,,,,3654,,,,,,300942,2003-12-31
,,,,,,,,,14305,,,,,,300960,2003-12-31
,,,,,,,,,1498,,,,,,301640,2003-12-31
,,,,,,,,,20229,2751,0,3035,4653,9790,301668,2003-12-31
,,,,,,,,,83942,3982,0,2408,74246,3306,301800,2003-12-31
,,,,,,,,,3597,,,,,,302030,2003-12-31
,,,,,,,,,859,,,,,,302133,2003-12-31
,,,,,,,,,2808,,,,,,302450,2003-12-31
,,,,,,,,,4499,,,,,,302553,2003-12-31
,,,,,,,,,10651,,,,,,302656,2003-12-31
,,,,,,,,,7309,,,,,,302665,2003-12-31
,,,,,,,,,261978,15,244900,3266,13773,24,303345,2003-12-31
,,,,,,,,,2571,,,,,,303550,2003-12-31
,,,,,,,,,5302,,,,,,303653,2003-12-31
,,,,,,,,,6204,,,,,,303701,2003-12-31
,,,,,,,,,2586,,,,,,303747,2003-12-31
,,,,,,,,,6810,,,,,,303952,2003-12-31
,,,,,,,,,13120,274,0,3527,9319,0,304034,2003-12-31
,,,,,,,,,23862,,,,,,304155,2003-12-31
,,,,,,,,,17296,0,0,960,14933,1403,304173,2003-12-31
,,,,,,,,,1911,,,,,,304520,2003-12-31
,,,,,,,,,1427,,,,,,304762,2003-12-31
3749,1393,,0,0,,0,1716,640,3749,1393,0,0,1716,640,304913,2003-12-31
,,,,,,,,,2012,,,,,,305059,2003-12-31
,,,,,,,,,4470,,,,,,305152,2003-12-31
,,,,,,,,,6259,,,,,,305237,2003-12-31
,,,,,,,,,1424,,,,,,305433,2003-12-31
,,,,,,,,,5563,,,,,,305442,2003-12-31
,,,,,,,,,4042,,,,,,305648,2003-12-31
,,,,,,,,,19187,,,,,,305750,2003-12-31
,,,,,,,,,3724,,,,,,305835,2003-12-31
,,,,,,,,,623,,,,,,306056,2003-12-31
,,,,,,,,,908,,,,,,306140,2003-12-31
,,,,,,,,,3918,,,,,,306159,2003-12-31
,,,,,,,,,3155,,,,,,306337,2003-12-31
,,,,,,,,,4176,,,,,,306739,2003-12-31
,,,,,,,,,15993,7632,0,3658,968,3735,306908,2003-12-31
,,,,,,,,,1258,,,,,,307053,2003-12-31
,,,,,,,,,10131,,,,,,307062,2003-12-31
,,,,,,,,,788,,,,,,307231,2003-12-31
,,,,,,,,,2793,,,,,,307334,2003-12-31
,,,,,,,,,8957,,,,,,307361,2003-12-31
,,,,,,,,,24672,,,,,,307679,2003-12-31
,,,,,,,,,6471,,,,,,307745,2003-12-31
,,,,,,,,,2912,,,,,,307932,2003-12-31
,,,,,,,,,2727,,,,,,307950,2003-12-31
,,,,,,,,,2572,,,,,,308247,2003-12-31
,,,,,,,,,1929,,,,,,308256,2003-12-31
,,,,,,,,,2199,,,,,,308340,2003-12-31
,,,,,,,,,9421,,,,,,308443,2003-12-31
,,,,,,,,,34352,0,0,9647,24705,0,308649,2003-12-31
,,,,,,,,,1919,,,,,,308836,2003-12-31
,,,,,,,,,6057,,,,,,309150,2003-12-31
,,,,,,,,,2272,,,,,,309347,2003-12-31
,,,,,,,,,44669,0,0,11004,15289,18376,309570,2003-12-31
,,,,,,,,,1267,,,,,,309655,2003-12-31
,,,,,,,,,21496,,,,,,309664,2003-12-31
,,,,,,,,,3529,,,,,,309758,2003-12-31
,,,,,,,,,4146,,,,,,309851,2003-12-31
,,,,,,,,,14968,,,,,,309936,2003-12-31
,,,,,,,,,6806,,,,,,310053,2003-12-31
,,,,,,,,,2879,,,,,,310437,2003-12-31
136401,94834,,0,2404,,0,22204,16959,136401,58265,2404,36569,22204,16959,310727,2003-12-31
,,,,,,,,,1316,,,,,,310754,2003-12-31
,,,,,,,,,7232,,,,,,310875,2003-12-31
,,,,,,,,,1149,,,,,,310950,2003-12-31
,,,,,,,,,35367,1867,0,1654,24882,6964,310978,2003-12-31
,,,,,,,,,17455,7476,0,5019,376,4584,311050,2003-12-31
,,,,,,,,,3745,,,,,,311144,2003-12-31
,,,,,,,,,2503,,,,,,311256,2003-12-31
,,,,,,,,,9613,,,,,,311265,2003-12-31
,,,,,,,,,31978,7506,48,1219,22551,654,311331,2003-12-31
,,,,,,,,,3548,,,,,,311452,2003-12-31
,,,,,,,,,8968,4014,0,2816,528,1610,311603,2003-12-31
,,,,,,,,,3251,,,,,,311649,2003-12-31
,,,,,,,,,1631,,,,,,311658,2003-12-31
259872,99385,,0,0,,0,61286,99201,259872,13628,0,85757,61286,99201,311845,2003-12-31
,,,,,,,,,6356,,,,,,311939,2003-12-31
,,,,,,,,,25093,3178,0,2242,18831,842,312244,2003-12-31
,,,,,,,,,2342,,,,,,312356,2003-12-31
,,,,,,,,,2176,,,,,,312431,2003-12-31
,,,,,,,,,38833,12566,0,7355,16084,2828,312730,2003-12-31
,,,,,,,,,14446,,,,,,312954,2003-12-31
,,,,,,,,,2353,,,,,,313009,2003-12-31
,,,,,,,,,1308,,,,,,313157,2003-12-31
,,,,,,,,,3425,,,,,,313223,2003-12-31
,,,,,,,,,12248,,,,,,313241,2003-12-31
,,,,,,,,,7723,,,,,,313401,2003-12-31
,,,,,,,,,8852,,,,,,313531,2003-12-31
,,,,,,,,,3313,,,,,,313577,2003-12-31
,,,,,,,,,7906,,,,,,314033,2003-12-31
,,,,,,,,,7951,,,,,,314257,2003-12-31
,,,,,,,,,3636,,,,,,314444,2003-12-31
,,,,,,,,,1143,,,,,,315339,2003-12-31
,,,,,,,,,411,,,,,,315348,2003-12-31
,,,,,,,,,2548,,,,,,315357,2003-12-31
,,,,,,,,,15151,8341,0,4531,210,2069,315629,2003-12-31
,,,,,,,,,7146,,,,,,315656,2003-12-31
,,,,,,,,,3007,,,,,,315674,2003-12-31
,,,,,,,,,7186,,,,,,315852,2003-12-31
,,,,,,,,,1222,,,,,,315973,2003-12-31
,,,,,,,,,4219,,,,,,316158,2003-12-31
,,,,,,,,,7827,,,,,,316354,2003-12-31
,,,,,,,,,3558,,,,,,316738,2003-12-31
,,,,,,,,,59786,213,0,6855,31091,21627,316840,2003-12-31
,,,,,,,,,2288,,,,,,316859,2003-12-31
,,,,,,,,,11,,,,,,316916,2003-12-31
,,,,,,,,,6097,,,,,,316934,2003-12-31
,,,,,,,,,10552,,,,,,317100,2003-12-31
,,,,,,,,,5959,,,,,,317258,2003-12-31
,,,,,,,,,31039,1,0,6899,21404,2735,317342,2003-12-31
,,,,,,,,,2621,,,,,,317650,2003-12-31
,,,,,,,,,3100,,,,,,317735,2003-12-31
,,,,,,,,,1129,,,,,,318639,2003-12-31
,,,,,,,,,5441,,,,,,318835,2003-12-31
,,,,,,,,,5527,,,,,,319047,2003-12-31
,,,,,,,,,1953,,,,,,319458,2003-12-31
,,,,,,,,,5831,,,,,,319542,2003-12-31
,,,,,,,,,5120,,,,,,319551,2003-12-31
,,,,,,,,,372,,,,,,320034,2003-12-31
,,,,,,,,,9286,,,,,,320052,2003-12-31
,,,,,,,,,13312,,,,,,320070,2003-12-31
324762,34294,,2064,133863,,73,153550,918,157002,17604,16376,1771,120333,918,320119,2003-12-31
,,,,,,,,,11076,,,,,,320155,2003-12-31
,,,,,,,,,1347,,,,,,320856,2003-12-31
,,,,,,,,,860,,,,,,321152,2003-12-31
,,,,,,,,,1704,,,,,,321255,2003-12-31
,,,,,,,,,7822,,,,,,321330,2003-12-31
,,,,,,,,,3534,,,,,,321536,2003-12-31
,,,,,,,,,1746,,,,,,321844,2003-12-31
