RCFD0010,RCFD0022,RCFD0070,RCFD0073,RCFD0074,RCFD0082,RCFD0083,RCFD0085,RCFD0090,RCON0010,RCON0020,RCON0070,RCON0080,RCON0082,RCON0090,IDRSSD,RCON9999
,,,,,,,,,1010,,,,,,291732,2002-03-31
,,,,,,,,,3145,,,,,,291910,2002-03-31
,,,,,,,,,13638,,,,,,292234,2002-03-31
,,,,,,,,,25175,,,,,,292467,2002-03-31
,,,,,,,,,31875,,,,,,292524,2002-03-31
,,,,,,,,,1642,,,,,,292850,2002-03-31
,,,,,,,,,6330,,,,,,292908,2002-03-31
,,,,,,,,,3050,,,,,,293026,2002-03-31
,,,,,,,,,97566,10742,0,4059,70654,12101,293053,2002-03-31
,,,,,,,,,1749,,,,,,293352,2002-03-31
,,,,,,,,,1656,,,,,,293437,2002-03-31
,,,,,,,,,4145,,,,,,293558,2002-03-31
,,,,,,,,,2376,,,,,,293651,2002-03-31
,,,,,,,,,21830,7290,0,3199,10366,975,293736,2002-03-31
,,,,,,,,,3259,,,,,,293754,2002-03-31
,,,,,,,,,6200,,,,,,294023,2002-03-31
,,,,,,,,,2024,,,,,,294153,2002-03-31
,,,,,,,,,10395,,,,,,294256,2002-03-31
,,,,,,,,,14323,,,,,,294331,2002-03-31
,,,,,,,,,1318,,,,,,294359,2002-03-31
,,,,,,,,,5918,,,,,,294564,2002-03-31
,,,,,,,,,8810,,,,,,294751,2002-03-31
,,,,,,,,,36948,6862,0,3514,26572,0,294779,2002-03-31
,,,,,,,,,41708,9329,0,1019,29827,1533,294809,2002-03-31
,,,,,,,,,2311,,,,,,294827,2002-03-31
,,,,,,,,,8433,,,,,,295011,2002-03-31
,,,,,,,,,2372,,,,,,295057,2002-03-31
,,,,,,,,,4056,,,,,,295356,2002-03-31
,,,,,,,,,4971,,,,,,295552,2002-03-31
,,,,,,,,,15585,10693,0,3471,1121,300,295628,2002-03-31
,,,,,,,,,8876,,,,,,295637,2002-03-31
,,,,,,,,,625,,,,,,295646,2002-03-31
,,,,,,,,,1094,,,,,,295758,2002-03-31
,,,,,,,,,4790,,,,,,296102,2002-03-31
,,,,,,,,,6811,,,,,,296438,2002-03-31
,,,,,,,,,3777,,,,,,296456,2002-03-31
,,,,,,,,,2887,,,,,,296559,2002-03-31
,,,,,,,,,5604,,,,,,296755,2002-03-31
,,,,,,,,,682,,,,,,296858,2002-03-31
,,,,,,,,,1681,,,,,,297042,2002-03-31
,,,,,,,,,1041,,,,,,297051,2002-03-31
,,,,,,,,,5184,,,,,,297257,2002-03-31
,,,,,,,,,7113,,,,,,297453,2002-03-31
,,,,,,,,,936,,,,,,297547,2002-03-31
,,,,,,,,,4234,,,,,,297631,2002-03-31
,,,,,,,,,4007,,,,,,297734,2002-03-31
,,,,,,,,,11261,,,,,,297761,2002-03-31
,,,,,,,,,2425,,,,,,298049,2002-03-31
,,,,,,,,,711,,,,,,298058,2002-03-31
,,,,,,,,,4440,,,,,,298124,2002-03-31
,,,,,,,,,22400,,,,,,298218,2002-03-31
,,,,,,,,,4144,,,,,,298245,2002-03-31
,,,,,,,,,26640,17674,0,5237,2869,860,299046,2002-03-31
,,,,,,,,,1299,,,,,,299055,2002-03-31
,,,,,,,,,1614,,,,,,299158,2002-03-31
,,,,,,,,,1292,,,,,,299251,2002-03-31
,,,,,,,,,6028,,,,,,299644,2002-03-31
,,,,,,,,,1126,,,,,,299653,2002-03-31
,,,,,,,,,20700,,,,,,299868,2002-03-31
,,,,,,,,,4437,2165,160,1430,682,0,300009,2002-03-31
,,,,,,,,,20943,0,0,1498,18038,1407,300036,2002-03-31
,,,,,,,,,3127,,,,,,300063,2002-03-31
,,,,,,,,,1217,,,,,,300157,2002-03-31
,,,,,,,,,1038,,,,,,300250,2002-03-31
,,,,,,,,,4088,,,,,,300353,2002-03-31
,,,,,,,,,11288,,,,,,300371,2002-03-31
,,,,,,,,,929,,,,,,300456,2002-03-31
,,,,,,,,,13113,,,,,,300531,2002-03-31
,,,,,,,,,3414,,,,,,300559,2002-03-31
,,,,,,,,,12056,,,,,,300933,2002-03-31
,,,,,,,,,3305,,,,,,300942,2002-03-31
,,,,,,,,,6764,,,,,,300960,2002-03-31
,,,,,,,,,1630,,,,,,301453,2002-03-31
,,,,,,,,,1019,,,,,,301640,2002-03-31
,,,,,,,,,22636,2513,0,1345,7207,11571,301668,2002-03-31
,,,,,,,,,10043,3134,0,1285,4650,974,301800,2002-03-31
,,,,,,,,,6103,,,,,,302030,2002-03-31
,,,,,,,,,450,,,,,,302133,2002-03-31
,,,,,,,,,2858,,,,,,302450,2002-03-31
,,,,,,,,,2232,,,,,,302553,2002-03-31
,,,,,,,,,5727,,,,,,302656,2002-03-31
,,,,,,,,,2410,,,,,,302665,2002-03-31
,,,,,,,,,12157,80,0,3023,9030,24,303345,2002-03-31
,,,,,,,,,2116,,,,,,303550,2002-03-31
,,,,,,,,,4416,,,,,,303653,2002-03-31
,,,,,,,,,6121,,,,,,303701,2002-03-31
,,,,,,,,,3973,,,,,,303747,2002-03-31
,,,,,,,,,6081,,,,,,303952,2002-03-31
,,,,,,,,,15012,0,0,3099,1830,10083,304034,2002-03-31
,,,,,,,,,8068,,,,,,304155,2002-03-31
,,,,,,,,,38732,0,0,23,38709,0,304173,2002-03-31
,,,,,,,,,3489,,,,,,304520,2002-03-31
,,,,,,,,,669,,,,,,304762,2002-03-31
13866,820,,7743,0,,0,2212,3091,6123,820,0,0,2212,3091,304913,2002-03-31
,,,,,,,,,1339,,,,,,305059,2002-03-31
,,,,,,,,,2325,,,,,,305152,2002-03-31
,,,,,,,,,7944,,,,,,305237,2002-03-31
,,,,,,,,,816,,,,,,305433,2002-03-31
,,,,,,,,,5612,,,,,,305442,2002-03-31
,,,,,,,,,4173,,,,,,305648,2002-03-31
,,,,,,,,,44652,,,,,,305750,2002-03-31
,,,,,,,,,4042,,,,,,305835,2002-03-31
,,,,,,,,,457,,,,,,306056,2002-03-31
,,,,,,,,,928,,,,,,306140,2002-03-31
,,,,,,,,,2689,,,,,,306159,2002-03-31
,,,,,,,,,4973,,,,,,306337,2002-03-31
,,,,,,,,,1183,,,,,,306739,2002-03-31
,,,,,,,,,11329,,,,,,306908,2002-03-31
,,,,,,,,,22226,,,,,,306962,2002-03-31
,,,,,,,,,785,,,,,,307053,2002-03-31
,,,,,,,,,9686,,,,,,307062,2002-03-31
,,,,,,,,,616,,,,,,307231,2002-03-31
,,,,,,,,,3881,,,,,,307334,2002-03-31
,,,,,,,,,9239,,,,,,307361,2002-03-31
,,,,,,,,,11271,,,,,,307679,2002-03-31
,,,,,,,,,3275,,,,,,307745,2002-03-31
,,,,,,,,,2306,,,,,,307932,2002-03-31
,,,,,,,,,1956,,,,,,307950,2002-03-31
,,,,,,,,,2416,,,,,,308247,2002-03-31
,,,,,,,,,836,,,,,,308256,2002-03-31
,,,,,,,,,2002,,,,,,308340,2002-03-31
,,,,,,,,,10386,,,,,,308443,2002-03-31
,,,,,,,,,32968,11611,0,8989,11675,693,308649,2002-03-31
,,,,,,,,,1489,,,,,,308836,2002-03-31
,,,,,,,,,3730,,,,,,309150,2002-03-31
,,,,,,,,,4754,,,,,,309347,2002-03-31
,,,,,,,,,30099,0,0,9157,11387,9555,309570,2002-03-31
,,,,,,,,,1647,,,,,,309655,2002-03-31
,,,,,,,,,25130,,,,,,309664,2002-03-31
,,,,,,,,,2462,,,,,,309758,2002-03-31
,,,,,,,,,2703,,,,,,309851,2002-03-31
,,,,,,,,,7716,,,,,,309936,2002-03-31
,,,,,,,,,12673,,,,,,310053,2002-03-31
,,,,,,,,,2216,,,,,,310437,2002-03-31
142459,47951,,0,303,,0,62110,32095,142459,29096,303,18855,62110,32095,310727,2002-03-31
,,,,,,,,,1475,,,,,,310754,2002-03-31
,,,,,,,,,13848,,,,,,310875,2002-03-31
,,,,,,,,,1092,,,,,,310950,2002-03-31
,,,,,,,,,6769,2949,0,1296,411,2113,310978,2002-03-31
,,,,,,,,,14079,8216,0,4236,169,1458,311050,2002-03-31
,,,,,,,,,2144,,,,,,311144,2002-03-31
,,,,,,,,,2655,,,,,,311256,2002-03-31
,,,,,,,,,7989,,,,,,311265,2002-03-31
,,,,,,,,,10968,5806,1710,1213,1910,329,311331,2002-03-31
,,,,,,,,,21799,17788,0,2690,529,792,311359,2002-03-31
,,,,,,,,,2322,,,,,,311452,2002-03-31
,,,,,,,,,9494,0,0,1863,1397,6234,311603,2002-03-31
,,,,,,,,,3631,,,,,,311649,2002-03-31
,,,,,,,,,1039,,,,,,311658,2002-03-31
,,,,,,,,,73734,6773,0,14554,23744,28663,311845,2002-03-31
,,,,,,,,,5212,,,,,,311939,2002-03-31
,,,,,,,,,12474,,,,,,312244,2002-03-31
,,,,,,,,,3084,,,,,,312356,2002-03-31
,,,,,,,,,2788,,,,,,312431,2002-03-31
,,,,,,,,,15521,0,0,3327,8955,3239,312730,2002-03-31
,,,,,,,,,10119,,,,,,312954,2002-03-31
,,,,,,,,,2403,,,,,,313009,2002-03-31
,,,,,,,,,848,,,,,,313157,2002-03-31
,,,,,,,,,2377,,,,,,313223,2002-03-31
,,,,,,,,,32448,,,,,,313241,2002-03-31
,,,,,,,,,4472,,,,,,313401,2002-03-31
,,,,,,,,,4423,,,,,,313531,2002-03-31
,,,,,,,,,6383,,,,,,313577,2002-03-31
,,,,,,,,,2851,,,,,,314033,2002-03-31
,,,,,,,,,4906,,,,,,314257,2002-03-31
,,,,,,,,,3545,,,,,,314444,2002-03-31
,,,,,,,,,1030,,,,,,315339,2002-03-31
,,,,,,,,,356,,,,,,315348,2002-03-31
,,,,,,,,,2352,,,,,,315357,2002-03-31
,,,,,,,,,16617,11851,0,3539,447,780,315629,2002-03-31
,,,,,,,,,9599,,,,,,315656,2002-03-31
,,,,,,,,,3915,,,,,,315674,2002-03-31
,,,,,,,,,11018,,,,,,315852,2002-03-31
,,,,,,,,,1583,,,,,,315973,2002-03-31
,,,,,,,,,11795,,,,,,316158,2002-03-31
,,,,,,,,,4452,,,,,,316354,2002-03-31
,,,,,,,,,3631,,,,,,316738,2002-03-31
,,,,,,,,,33937,1,0,3682,4013,26241,316840,2002-03-31
,,,,,,,,,2082,,,,,,316859,2002-03-31
,,,,,,,,,1254,,,,,,316916,2002-03-31
,,,,,,,,,2092,,,,,,316934,2002-03-31
,,,,,,,,,20351,,,,,,317100,2002-03-31
,,,,,,,,,6422,,,,,,317258,2002-03-31
,,,,,,,,,37334,2,0,4502,25986,6844,317342,2002-03-31
,,,,,,,,,1992,,,,,,317650,2002-03-31
,,,,,,,,,2708,,,,,,317735,2002-03-31
,,,,,,,,,4283,,,,,,318125,2002-03-31
,,,,,,,,,446,,,,,,318639,2002-03-31
,,,,,,,,,7362,,,,,,318835,2002-03-31
,,,,,,,,,562,,,,,,318947,2002-03-31
,,,,,,,,,2997,,,,,,319047,2002-03-31
,,,,,,,,,3451,,,,,,319458,2002-03-31
,,,,,,,,,1906,,,,,,319542,2002-03-31
,,,,,,,,,5138,,,,,,319551,2002-03-31
,,,,,,,,,1763,,,,,,320034,2002-03-31
,,,,,,,,,6093,,,,,,320052,2002-03-31
,,,,,,,,,15280,,,,,,320070,2002-03-31
207147,19157,,790,114031,,10060,55394,7715,95778,7085,16119,1646,63213,7715,320119,2002-03-31
,,,,,,,,,9392,,,,,,320155,2002-03-31
,,,,,,,,,1094,,,,,,320856,2002-03-31
,,,,,,,,,763,,,,,,321152,2002-03-31
,,,,,,,,,1659,,,,,,321255,2002-03-31
,,,,,,,,,3580,,,,,,321330,2002-03-31
,,,,,,,,,4537,,,,,,321536,2002-03-31
,,,,,,,,,1660,,,,,,321844,2002-03-31
,,,,,,,,,8106,,,,,,321947,2002-03-31
,,,,,,,,,14651,,,,,,322056,2002-03-31
,,,,,,,,,478,,,,,,322449,2002-03-31
,,,,,,,,,19189,,,,,,322458,2002-03-31
,,,,,,,,,1642,,,,,,322476,2002-03-31
,,,,,,,,,1135,,,,,,322551,2002-03-31
,,,,,,,,,4331,,,,,,322757,2002-03-31
,,,,,,,,,6236,,,,,,322850,2002-03-31
,,,,,,,,,9269,,,,,,323035,2002-03-31
,,,,,,,,,4885,,,,,,323204,2002-03-31
,,,,,,,,,10931,,,,,,323651,2002-03-31
,,,,,,,,,4724,,,,,,323718,2002-03-31
,,,,,,,,,4730,,,,,,324153,2002-03-31
,,,,,,,,,1702,,,,,,324229,2002-03-31
,,,,,,,,,892,,,,,,324256,2002-03-31
,,,,,,,,,32445,644,0,1325,30476,0,324274,2002-03-31
,,,,,,,,,4557,,,,,,324340,2002-03-31
,,,,,,,,,3202,,,,,,324649,2002-03-31
,,,,,,,,,1267,,,,,,324751,2002-03-31
,,,,,,,,,4091,,,,,,324854,2002-03-31
,,,,,,,,,37212,1376,0,2572,5878,27386,324863,2002-03-31
,,,,,,,,,12357,0,0,0,4044,8313,324902,2002-03-31
,,,,,,,,,4834,,,,,,324975,2002-03-31
,,,,,,,,,6303,,,,,,325141,2002-03-31
,,,,,,,,,1218,,,,,,325459,2002-03-31
,,,,,,,,,3274,,,,,,325534,2002-03-31
,,,,,,,,,1967,,,,,,325824,2002-03-31
,,,,,,,,,3074,,,,,,326054,2002-03-31
,,,,,,,,,2368,,,,,,326250,2002-03-31
,,,,,,,,,3189,,,,,,326344,2002-03-31
,,,,,,,,,3499,,,,,,326670,2002-03-31
,,,,,,,,,33892,5137,0,6169,19223,3363,326858,2002-03-31
,,,,,,,,,5034,,,,,,326979,2002-03-31
,,,,,,,,,1338,,,,,,327015,2002-03-31
,,,,,,,,,1611,,,,,,327220,2002-03-31
,,,,,,,,,8554,,,,,,327305,2002-03-31
,,,,,,,,,12555,,,,,,327435,2002-03-31
,,,,,,,,,7129,,,,,,327453,2002-03-31
,,,,,,,,,3363,,,,,,327556,2002-03-31
,,,,,,,,,3476,,,,,,327855,2002-03-31
,,,,,,,,,3481,,,,,,327949,2002-03-31
,,,,,,,,,578,,,,,,328058,2002-03-31
,,,,,,,,,734,,,,,,328151,2002-03-31
,,,,,,,,,942,,,,,,328357,2002-03-31
,,,,,,,,,20889,6849,0,6876,496,6668,328423,2002-03-31
,,,,,,,,,5769,,,,,,328450,2002-03-31
,,,,,,,,,12877,7000,0,2185,3342,350,328553,2002-03-31
,,,,,,,,,2985,,,,,,328656,2002-03-31
,,,,,,,,,65599,16279,0,2080,47084,156,328777,2002-03-31
,,,,,,,,,3949,,,,,,329149,2002-03-31
,,,,,,,,,1673,,,,,,329345,2002-03-31
,,,,,,,,,29319,5205,0,2839,21275,0,329550,2002-03-31
,,,,,,,,,1546,,,,,,329578,2002-03-31
,,,,,,,,,2605,,,,,,329756,2002-03-31
,,,,,,,,,10596,,,,,,329952,2002-03-31
,,,,,,,,,4134,,,,,,330239,2002-03-31
,,,,,,,,,2436,,,,,,330248,2002-03-31
,,,,,,,,,3025,,,,,,330417,2002-03-31
,,,,,,,,,903,,,,,,330453,2002-03-31
,,,,,,,,,4241,,,,,,330659,2002-03-31
,,,,,,,,,3424,,,,,,330855,2002-03-31
,,,,,,,,,1724,,,,,,330873,2002-03-31
,,,,,,,,,2806,,,,,,330949,2002-03-31
,,,,,,,,,3900,,,,,,331106,2002-03-31
,,,,,,,,,2881,,,,,,331375,2002-03-31
,,,,,,,,,2411,,,,,,331544,2002-03-31
,,,,,,,,,1918,,,,,,331553,2002-03-31
,,,,,,,,,2022545,761746,791620,178990,162245,127944,331647,2002-03-31
,,,,,,,,,791,,,,,,331656,2002-03-31
,,,,,,,,,1971,,,,,,331713,2002-03-31
,,,,,,,,,4698,,,,,,332055,2002-03-31
,,,,,,,,,16464,,,,,,332224,2002-03-31
,,,,,,,,,445,,,,,,332345,2002-03-31
,,,,,,,,,6713,,,,,,332402,2002-03-31
,,,,,,,,,629,,,,,,332644,2002-03-31
,,,,,,,,,274,,,,,,332756,2002-03-31
,,,,,,,,,462798,181466,748,93248,175430,11906,332907,2002-03-31
,,,,,,,,,934,,,,,,332970,2002-03-31
,,,,,,,,,5748,,,,,,333034,2002-03-31
,,,,,,,,,673,,,,,,333043,2002-03-31
,,,,,,,,,1495,,,,,,333052,2002-03-31
,,,,,,,,,15578,,,,,,333203,2002-03-31
,,,,,,,,,4606,,,,,,333249,2002-03-31
,,,,,,,,,11005,,,,,,333650,2002-03-31
,,,,,,,,,1811,,,,,,333856,2002-03-31
,,,,,,,,,1698,,,,,,333940,2002-03-31
,,,,,,,,,7636,,,,,,334059,2002-03-31
,,,,,,,,,1554,,,,,,334255,2002-03-31
,,,,,,,,,2245,,,,,,334264,2002-03-31
,,,,,,,,,2040,,,,,,334648,2002-03-31
,,,,,,,,,1573,,,,,,334657,2002-03-31
,,,,,,,,,7548,,,,,,334750,2002-03-31
,,,,,,,,,1289,,,,,,335243,2002-03-31
,,,,,,,,,16964,,,,,,335346,2002-03-31
,,,,,,,,,2614,,,,,,335355,2002-03-31
,,,,,,,,,1124,,,,,,335757,2002-03-31
,,,,,,,,,2884,,,,,,336071,2002-03-31
,,,,,,,,,2355,,,,,,336147,2002-03-31
,,,,,,,,,7341,,,,,,336361,2002-03-31
,,,,,,,,,6381,2318,0,1114,2799,150,336576,2002-03-31
,,,,,,,,,10223,4230,0,2996,93,2904,336932,2002-03-31
,,,,,,,,,663,,,,,,336950,2002-03-31
,,,,,,,,,2843,,,,,,337050,2002-03-31
,,,,,,,,,930,,,,,,337247,2002-03-31
,,,,,,,,,3145,,,,,,337340,2002-03-31
,,,,,,,,,2220,,,,,,337658,2002-03-31
,,,,,,,,,5485,,,,,,337733,2002-03-31
,,,,,,,,,1276,,,,,,337966,2002-03-31
,,,,,,,,,5600,,,,,,338178,2002-03-31
,,,,,,,,,5367,,,,,,338646,2002-03-31
,,,,,,,,,6978,,,,,,338758,2002-03-31
,,,,,,,,,1430,,,,,,338851,2002-03-31
,,,,,,,,,1895,,,,,,338945,2002-03-31
,,,,,,,,,2027,,,,,,339054,2002-03-31
,,,,,,,,,716,,,,,,339353,2002-03-31
,,,,,,,,,6859,,,,,,339456,2002-03-31
,,,,,,,,,6129,0,80,774,117,5158,339607,2002-03-31
,,,,,,,,,3189,0,0,1018,2139,32,339773,2002-03-31
,,,,,,,,,353114,263927,780,66868,16105,5434,339858,2002-03-31
,,,,,,,,,13777,10,0,3669,9105,993,339951,2002-03-31
,,,,,,,,,11696,3489,0,2450,1759,3998,340135,2002-03-31
,,,,,,,,,10273,119,0,2264,7865,25,340144,2002-03-31
,,,,,,,,,5703,,,,,,340256,2002-03-31
,,,,,,,,,1096,,,,,,340443,2002-03-31
,,,,,,,,,1960,,,,,,340555,2002-03-31
,,,,,,,,,1139,,,,,,340649,2002-03-31
,,,,,,,,,19639,5,0,3703,537,15394,340742,2002-03-31
,,,,,,,,,5730,,,,,,340751,2002-03-31
,,,,,,,,,20311,,,,,,341310,2002-03-31
,,,,,,,,,4154,,,,,,341356,2002-03-31
,,,,,,,,,79055,38,0,22042,22623,34352,341646,2002-03-31
,,,,,,,,,1495,,,,,,341851,2002-03-31
,,,,,,,,,11437,,,,,,341918,2002-03-31
,,,,,,,,,2813,,,,,,341954,2002-03-31
,,,,,,,,,2044,,,,,,341972,2002-03-31
,,,,,,,,,7652,,,,,,342054,2002-03-31
,,,,,,,,,23867,5542,0,2762,15526,37,342175,2002-03-31
,,,,,,,,,2333,,,,,,342362,2002-03-31
,,,,,,,,,8809,6515,0,1393,859,42,342410,2002-03-31
,,,,,,,,,266445,196766,284,52959,11553,4883,342634,2002-03-31
,,,,,,,,,5580,,,,,,342643,2002-03-31
,,,,,,,,,7758,,,,,,342960,2002-03-31
,,,,,,,,,5045,,,,,,343051,2002-03-31
,,,,,,,,,662,,,,,,343248,2002-03-31
,,,,,,,,,3941,,,,,,343257,2002-03-31
,,,,,,,,,8971,,,,,,343314,2002-03-31
,,,,,,,,,8255,,,,,,343341,2002-03-31
,,,,,,,,,3559,,,,,,343556,2002-03-31
,,,,,,,,,2667,,,,,,343770,2002-03-31
,,,,,,,,,5083,,,,,,343903,2002-03-31
,,,,,,,,,3020,,,,,,343958,2002-03-31
,,,,,,,,,5827,,,,,,344236,2002-03-31
,,,,,,,,,706,,,,,,344423,2002-03-31
,,,,,,,,,15072,,,,,,344647,2002-03-31
,,,,,,,,,2966,,,,,,344674,2002-03-31
,,,,,,,,,2421,,,,,,344816,2002-03-31
,,,,,,,,,1507,,,,,,344852,2002-03-31
,,,,,,,,,1402,,,,,,345149,2002-03-31
,,,,,,,,,16643,9,0,2681,12614,1339,345309,2002-03-31
,,,,,,,,,3914,,,,,,345345,2002-03-31
,,,,,,,,,12601,,,,,,345747,2002-03-31
,,,,,,,,,4741,,,,,,345756,2002-03-31
,,,,,,,,,1509,,,,,,346566,2002-03-31
,,,,,,,,,6302,,,,,,347022,2002-03-31
,,,,,,,,,8876,,,,,,347639,2002-03-31
,,,,,,,,,1174,,,,,,347657,2002-03-31
,,,,,,,,,5600,,,,,,347956,2002-03-31
,,,,,,,,,992,,,,,,348159,2002-03-31
,,,,,,,,,5836,2136,0,1823,1240,637,348207,2002-03-31
,,,,,,,,,3694,,,,,,348458,2002-03-31
,,,,,,,,,3061,,,,,,348542,2002-03-31
,,,,,,,,,10883,0,0,1955,5644,3284,348551,2002-03-31
,,,,,,,,,34878,5400,0,2709,22106,4663,348720,2002-03-31
,,,,,,,,,2186,,,,,,348748,2002-03-31
,,,,,,,,,3910,,,,,,349129,2002-03-31
,,,,,,,,,4439,,,,,,349165,2002-03-31
,,,,,,,,,1974,,,,,,349343,2002-03-31
,,,,,,,,,25066,130,0,1853,23050,33,349370,2002-03-31
,,,,,,,,,1258,,,,,,350433,2002-03-31
,,,,,,,,,20825,,,,,,350554,2002-03-31
,,,,,,,,,2191,,,,,,350657,2002-03-31
,,,,,,,,,4789,,,,,,350750,2002-03-31
,,,,,,,,,65028,22446,0,9356,31017,2209,351122,2002-03-31
,,,,,,,,,1364,,,,,,351131,2002-03-31
,,,,,,,,,17062,23,0,2123,4351,10565,351207,2002-03-31
,,,,,,,,,1775,,,,,,351355,2002-03-31
,,,,,,,,,32159,,,,,,351560,2002-03-31
,,,,,,,,,4129,,,,,,351850,2002-03-31
,,,,,,,,,3605,,,,,,352035,2002-03-31
,,,,,,,,,238192,18322,210759,7748,1063,300,352558,2002-03-31
,,,,,,,,,924,,,,,,352651,2002-03-31
,,,,,,,,,8952,,,,,,352745,2002-03-31
,,,,,,,,,60565,41964,0,9834,8767,0,352772,2002-03-31
,,,,,,,,,5874,,,,,,352820,2002-03-31
,,,,,,,,,21936,7908,0,4097,8156,1775,352857,2002-03-31
,,,,,,,,,1019,,,,,,353023,2002-03-31
,,,,,,,,,1027,,,,,,353069,2002-03-31
,,,,,,,,,2678,,,,,,353238,2002-03-31
,,,,,,,,,919,,,,,,353322,2002-03-31
,,,,,,,,,10041,,,,,,353359,2002-03-31
,,,,,,,,,1464,,,,,,353546,2002-03-31
,,,,,,,,,117536,95326,0,16209,3843,2158,353555,2002-03-31
,,,,,,,,,3874,,,,,,353724,2002-03-31
,,,,,,,,,2501,,,,,,353751,2002-03-31
,,,,,,,,,2298,,,,,,353957,2002-03-31
,,,,,,,,,5712,,,,,,354057,2002-03-31
,,,,,,,,,2603,,,,,,354132,2002-03-31
,,,,,,,,,392,,,,,,354253,2002-03-31
,,,,,,,,,27233,2543,0,7380,16557,753,354310,2002-03-31
,,,,,,,,,1571,,,,,,354552,2002-03-31
,,,,,,,,,420,,,,,,354851,2002-03-31
,,,,,,,,,1354,,,,,,354954,2002-03-31
,,,,,,,,,13911,,,,,,355120,2002-03-31
,,,,,,,,,3605,,,,,,355559,2002-03-31
,,,,,,,,,657,,,,,,355737,2002-03-31
,,,,,,,,,3637,,,,,,355746,2002-03-31
,,,,,,,,,9169,,,,,,355821,2002-03-31
,,,,,,,,,5879,,,,,,355858,2002-03-31
,,,,,,,,,2124,,,,,,356145,2002-03-31
,,,,,,,,,3108,,,,,,356239,2002-03-31
,,,,,,,,,2592,,,,,,356350,2002-03-31
,,,,,,,,,3321,,,,,,356659,2002-03-31
,,,,,,,,,2054,,,,,,356752,2002-03-31
,,,,,,,,,5573,,,,,,356930,2002-03-31
,,,,,,,,,4221,,,,,,356949,2002-03-31
,,,,,,,,,9952,,,,,,357049,2002-03-31
,,,,,,,,,3614,,,,,,357151,2002-03-31
,,,,,,,,,38002,5299,0,972,30640,1091,357375,2002-03-31
,,,,,,,,,8610,,,,,,357432,2002-03-31
,,,,,,,,,5301,,,,,,357526,2002-03-31
,,,,,,,,,1633,,,,,,357553,2002-03-31
,,,,,,,,,7532,,,,,,357740,2002-03-31
,,,,,,,,,6472,,,,,,357777,2002-03-31
,,,,,,,,,2231,,,,,,357834,2002-03-31
,,,,,,,,,4939,,,,,,357937,2002-03-31
,,,,,,,,,2924,,,,,,358112,2002-03-31
,,,,,,,,,1192,,,,,,358149,2002-03-31
,,,,,,,,,6453,,,,,,358233,2002-03-31
,,,,,,,,,2856,,,,,,358448,2002-03-31
,,,,,,,,,36704,371,0,7237,28994,102,358635,2002-03-31
,,,,,,,,,660,,,,,,358756,2002-03-31
,,,,,,,,,1187,,,,,,359070,2002-03-31
,,,,,,,,,2313,,,,,,359324,2002-03-31
,,,,,,,,,2807,,,,,,359351,2002-03-31
,,,,,,,,,678,,,,,,359360,2002-03-31
,,,,,,,,,1925,,,,,,359548,2002-03-31
,,,,,,,,,489,,,,,,359650,2002-03-31
,,,,,,,,,835,,,,,,359744,2002-03-31
,,,,,,,,,2300,,,,,,359838,2002-03-31
,,,,,,,,,6558,,,,,,359847,2002-03-31
,,,,,,,,,1828,,,,,,359856,2002-03-31
,,,,,,,,,2575,,,,,,359959,2002-03-31
,,,,,,,,,5392,,,,,,360777,2002-03-31
,,,,,,,,,3268,,,,,,360834,2002-03-31
,,,,,,,,,1096,,,,,,360843,2002-03-31
,,,,,,,,,20225,14146,0,3695,1869,515,360852,2002-03-31
,,,,,,,,,847,,,,,,360955,2002-03-31
,,,,,,,,,22011,10296,0,8003,220,3492,361055,2002-03-31
,,,,,,,,,34781,15370,0,14584,4328,499,361167,2002-03-31
,,,,,,,,,7267,,,,,,361279,2002-03-31
,,,,,,,,,452,,,,,,361354,2002-03-31
,,,,,,,,,6715,,,,,,361439,2002-03-31
,,,,,,,,,2931,,,,,,361457,2002-03-31
,,,,,,,,,3130,,,,,,361541,2002-03-31
,,,,,,,,,2149,,,,,,361653,2002-03-31
,,,,,,,,,40665,123,0,8252,2785,29505,362007,2002-03-31
,,,,,,,,,482,,,,,,362043,2002-03-31
,,,,,,,,,2756,,,,,,362052,2002-03-31
,,,,,,,,,5430,,,,,,362155,2002-03-31
652578,384589,,0,0,,0,255218,12771,652578,308148,0,76441,255218,12771,362445,2002-03-31
,,,,,,,,,10737,,,,,,362463,2002-03-31
,,,,,,,,,9020,4695,0,3963,260,101,362717,2002-03-31
,,,,,,,,,6821,,,,,,362753,2002-03-31
,,,,,,,,,1524,,,,,,362856,2002-03-31
,,,,,,,,,4164,,,,,,362940,2002-03-31
,,,,,,,,,2361,,,,,,363264,2002-03-31
,,,,,,,,,364486,112863,829,94416,100819,55559,363415,2002-03-31
,,,,,,,,,334,,,,,,363442,2002-03-31
,,,,,,,,,1857,,,,,,363648,2002-03-31
,,,,,,,,,9801,,,,,,363657,2002-03-31
,,,,,,,,,54,0,0,0,54,0,363956,2002-03-31
,,,,,,,,,419,,,,,,364056,2002-03-31
,,,,,,,,,2888,,,,,,364131,2002-03-31
,,,,,,,,,2851,,,,,,364337,2002-03-31
,,,,,,,,,4871,,,,,,364430,2002-03-31
,,,,,,,,,32148,2546,8,10664,15880,3050,364449,2002-03-31
,,,,,,,,,2091,,,,,,364850,2002-03-31
