RCFD0010,RCFD0022,RCFD0070,RCFD0073,RCFD0074,RCFD0082,RCFD0083,RCFD0085,RCFD0090,RCON0010,RCON0020,RCON0070,RCON0080,RCON0082,RCON0090,IDRSSD,RCON9999
,,,,,,,,,15710,,,,,,244037,2011-06-30
,,,,,,,,,3166,,,,,,244149,2011-06-30
,,,,,,,,,5233,,,,,,244158,2011-06-30
,,,,,,,,,7683,15,,1477,,247,244251,2011-06-30
183099,8515,,0,859,,0,22814,150911,183099,6758,859,1757,22814,150911,245016,2011-06-30
,,,,,,,,,258009,1965,,3533,,87579,245276,2011-06-30
,,,,,,,,,6202,,,,,,245351,2011-06-30
,,,,,,,,,22718,3161,,2614,,2622,245557,2011-06-30
,,,,,,,,,657,,,,,,245856,2011-06-30
,,,,,,,,,27510,,,,,,246022,2011-06-30
,,,,,,,,,41789,143,,2809,,814,246134,2011-06-30
,,,,,,,,,6526,,,,,,246237,2011-06-30
,,,,,,,,,5961,,,,,,246451,2011-06-30
,,,,,,,,,26619,3386,,3379,,14976,246657,2011-06-30
,,,,,,,,,2021,,,,,,246947,2011-06-30
,,,,,,,,,8087,,,,,,246956,2011-06-30
,,,,,,,,,2878,,,,,,247140,2011-06-30
,,,,,,,,,49443,7566,,4615,,36463,247355,2011-06-30
,,,,,,,,,2960,,,,,,247449,2011-06-30
,,,,,,,,,1928,,,,,,247476,2011-06-30
,,,,,,,,,12917,,,,,,247551,2011-06-30
,,,,,,,,,26466,5787,,5514,,14810,247908,2011-06-30
,,,,,,,,,80823,0,,3852,,67636,248240,2011-06-30
,,,,,,,,,469,,,,,,248352,2011-06-30
,,,,,,,,,49936,82,,2914,,39315,248455,2011-06-30
,,,,,,,,,3299,,,,,,248633,2011-06-30
,,,,,,,,,3181,,,,,,248745,2011-06-30
37557,2390,,160,1012,,0,32796,1199,35126,709,160,263,32795,1199,248969,2011-06-30
,,,,,,,,,5893,,,,,,249153,2011-06-30
,,,,,,,,,3217,,,,,,249304,2011-06-30
,,,,,,,,,2338,,,,,,249416,2011-06-30
,,,,,,,,,3031,,,,,,249546,2011-06-30
,,,,,,,,,7623,,,,,,249564,2011-06-30
,,,,,,,,,891953,28502,,16744,,789634,249612,2011-06-30
,,,,,,,,,4462,,,,,,249658,2011-06-30
,,,,,,,,,145516,1,,9166,,127667,249872,2011-06-30
,,,,,,,,,7561,,,,,,249957,2011-06-30
,,,,,,,,,21365,,,,,,250047,2011-06-30
,,,,,,,,,6904,,,,,,250430,2011-06-30
,,,,,,,,,390,,,,,,250850,2011-06-30
,,,,,,,,,16410,,,,,,251352,2011-06-30
,,,,,,,,,24226,,,,,,251558,2011-06-30
,,,,,,,,,67898,2304,,5841,,51469,251745,2011-06-30
,,,,,,,,,4767,,,,,,251857,2011-06-30
,,,,,,,,,4969,,,,,,252041,2011-06-30
,,,,,,,,,7450,,,,,,252256,2011-06-30
,,,,,,,,,7410,,,,,,252452,2011-06-30
,,,,,,,,,5925,5,,379,,26,252658,2011-06-30
,,,,,,,,,49706,1,,2522,,46784,252836,2011-06-30
,,,,,,,,,8943,,,,,,253262,2011-06-30
,,,,,,,,,67294,22736,,29627,,3468,253356,2011-06-30
,,,,,,,,,12679,,,,,,253440,2011-06-30
,,,,,,,,,67046,19642,,8053,,2878,253468,2011-06-30
,,,,,,,,,2507,,,,,,253646,2011-06-30
,,,,,,,,,2946,,,,,,253730,2011-06-30
,,,,,,,,,1497,,,,,,253776,2011-06-30
,,,,,,,,,28431,3282,,1036,,24,254317,2011-06-30
,,,,,,,,,9396,,,,,,254504,2011-06-30
,,,,,,,,,8039,,,,,,254652,2011-06-30
,,,,,,,,,294,,,,,,254670,2011-06-30
,,,,,,,,,47110,,,,,,254849,2011-06-30
,,,,,,,,,30155,1991,,3165,,19141,255136,2011-06-30
,,,,,,,,,3961,,,,,,255350,2011-06-30
,,,,,,,,,1791,,,,,,255547,2011-06-30
,,,,,,,,,11086,,,,,,255556,2011-06-30
,,,,,,,,,91951,1483,,3688,,7177,255574,2011-06-30
,,,,,,,,,88736,20080,,15206,,53330,255659,2011-06-30
,,,,,,,,,14691,,,,,,255873,2011-06-30
,,,,,,,,,320,,,,,,256049,2011-06-30
,,,,,,,,,9276,,,,,,256058,2011-06-30
,,,,,,,,,5922,,,,,,256179,2011-06-30
,,,,,,,,,46241,20201,,10030,,8985,256553,2011-06-30
,,,,,,,,,27864,,,,,,256964,2011-06-30
,,,,,,,,,46622,28,,3063,,36026,257233,2011-06-30
,,,,,,,,,13330,,,,,,257345,2011-06-30
,,,,,,,,,6890,,,,,,257466,2011-06-30
,,,,,,,,,13020,,,,,,257653,2011-06-30
,,,,,,,,,4429,,,,,,257756,2011-06-30
,,,,,,,,,93561,58,,4116,,77034,257868,2011-06-30
,,,,,,,,,4954,,,,,,258146,2011-06-30
,,,,,,,,,45125,1368,,1865,,32451,258306,2011-06-30
,,,,,,,,,17352,,,,,,258351,2011-06-30
,,,,,,,,,4916,,,,,,258379,2011-06-30
,,,,,,,,,23073,0,,3242,,13120,258445,2011-06-30
,,,,,,,,,2621,,,,,,258539,2011-06-30
,,,,,,,,,4150,,,,,,258632,2011-06-30
,,,,,,,,,105384,912,,2198,,92121,258771,2011-06-30
,,,,,,,,,7963,,,,,,259059,2011-06-30
,,,,,,,,,32142,2951,,5848,,21942,259330,2011-06-30
,,,,,,,,,13689,,,,,,259442,2011-06-30
,,,,,,,,,360986,10831,,11371,,332726,259657,2011-06-30
,,,,,,,,,3259,,,,,,259956,2011-06-30
,,,,,,,,,180777,21943,,16513,,121410,260055,2011-06-30
,,,,,,,,,22623,,,,,,260354,2011-06-30
,,,,,,,,,7196,,,,,,260831,2011-06-30
,,,,,,,,,50615,,,,,,260868,2011-06-30
,,,,,,,,,12767,,,,,,261070,2011-06-30
,,,,,,,,,2599,,,,,,261146,2011-06-30
,,,,,,,,,4014,,,,,,261258,2011-06-30
,,,,,,,,,19920,170,,4424,,0,261360,2011-06-30
,,,,,,,,,10352,4471,,2421,,221,261940,2011-06-30
,,,,,,,,,11406,2319,,1212,,7039,262059,2011-06-30
,,,,,,,,,6956,,,,,,262237,2011-06-30
,,,,,,,,,12319,,,,,,262358,2011-06-30
,,,,,,,,,3547,,,,,,262741,2011-06-30
,,,,,,,,,4860,52,,1839,,0,262844,2011-06-30
,,,,,,,,,5271,,,,,,262956,2011-06-30
,,,,,,,,,7075,3,,4090,,0,263243,2011-06-30
,,,,,,,,,4857,,,,,,263551,2011-06-30
,,,,,,,,,12680,,,,,,263627,2011-06-30
,,,,,,,,,2565,,,,,,264156,2011-06-30
,,,,,,,,,46245,1954,,2915,,1283,264455,2011-06-30
,,,,,,,,,51404,2952,,1459,,31528,264558,2011-06-30
,,,,,,,,,2770,,,,,,265340,2011-06-30
,,,,,,,,,65573,12409,,6888,,45460,265407,2011-06-30
,,,,,,,,,2656,,,,,,265452,2011-06-30
,,,,,,,,,4958,,,,,,265676,2011-06-30
,,,,,,,,,10824,,,,,,266066,2011-06-30
,,,,,,,,,5406,,,,,,266244,2011-06-30
,,,,,,,,,1178,,,,,,266253,2011-06-30
754219,275356,,1086,1227,,0,8138,468412,752992,79313,1086,196043,8138,468412,266271,2011-06-30
,,,,,,,,,8034,,,,,,266655,2011-06-30
,,,,,,,,,4635,0,,1717,,81,266851,2011-06-30
,,,,,,,,,12736,,,,,,266879,2011-06-30
,,,,,,,,,43299,3,,3786,,33584,266945,2011-06-30
,,,,,,,,,8747,,,,,,267652,2011-06-30
,,,,,,,,,16056,,,,,,268136,2011-06-30
,,,,,,,,,129370,5888,,4094,,41786,268257,2011-06-30
,,,,,,,,,33023,0,,1796,,25000,268556,2011-06-30
,,,,,,,,,27810,0,,4117,,19649,268828,2011-06-30
,,,,,,,,,88681,1930,,940,,71330,268976,2011-06-30
,,,,,,,,,46395,0,,1139,,41282,269049,2011-06-30
,,,,,,,,,12580,,,,,,269058,2011-06-30
,,,,,,,,,2259,,,,,,269478,2011-06-30
,,,,,,,,,6616,,,,,,269759,2011-06-30
,,,,,,,,,8481,,,,,,270148,2011-06-30
,,,,,,,,,5533,,,,,,270353,2011-06-30
,,,,,,,,,26405,4881,,4130,,16489,270504,2011-06-30
,,,,,,,,,15370,,,,,,270531,2011-06-30
,,,,,,,,,1419,,,,,,270652,2011-06-30
,,,,,,,,,6778,,,,,,271136,2011-06-30
,,,,,,,,,2246,,,,,,271154,2011-06-30
,,,,,,,,,12306,,,,,,271275,2011-06-30
,,,,,,,,,2989,,,,,,271341,2011-06-30
,,,,,,,,,50404,,,,,,271529,2011-06-30
,,,,,,,,,24495,17,,2892,,194,271631,2011-06-30
,,,,,,,,,3437,,,,,,271743,2011-06-30
,,,,,,,,,10527,,,,,,271752,2011-06-30
,,,,,,,,,3386,,,,,,272030,2011-06-30
,,,,,,,,,2504,,,,,,272058,2011-06-30
,,,,,,,,,3543,,,,,,272151,2011-06-30
,,,,,,,,,585280,0,,13,,0,272218,2011-06-30
,,,,,,,,,1303,,,,,,272245,2011-06-30
,,,,,,,,,34688,3286,,3995,,25449,272272,2011-06-30
,,,,,,,,,92978,0,,3037,,34231,272302,2011-06-30
,,,,,,,,,9453,,,,,,272870,2011-06-30
,,,,,,,,,19048,3119,,3386,,9829,273149,2011-06-30
,,,,,,,,,3161,,,,,,273251,2011-06-30
,,,,,,,,,175346,209,,2951,,54066,273336,2011-06-30
,,,,,,,,,91571,,,,,,273550,2011-06-30
,,,,,,,,,10842,,,,,,273653,2011-06-30
,,,,,,,,,105492,3613,,6718,,93598,273662,2011-06-30
,,,,,,,,,2320,,,,,,273840,2011-06-30
,,,,,,,,,4802,,,,,,273859,2011-06-30
,,,,,,,,,1396,,,,,,274025,2011-06-30
,,,,,,,,,954,,,,,,274052,2011-06-30
,,,,,,,,,14729,5435,,3776,,1443,274164,2011-06-30
,,,,,,,,,2923,,,,,,274548,2011-06-30
,,,,,,,,,1243,,,,,,274641,2011-06-30
,,,,,,,,,3981,,,,,,274753,2011-06-30
,,,,,,,,,53379,5,,3362,,49788,274829,2011-06-30
,,,,,,,,,1308,,,,,,274856,2011-06-30
,,,,,,,,,2165,,,,,,275255,2011-06-30
,,,,,,,,,7207,,,,,,275358,2011-06-30
,,,,,,,,,25605,1091,,2674,,16568,275509,2011-06-30
,,,,,,,,,4615,,,,,,275657,2011-06-30
,,,,,,,,,4682,0,,1893,,0,275750,2011-06-30
,,,,,,,,,1338,,,,,,276159,2011-06-30
,,,,,,,,,7966,,,,,,276355,2011-06-30
,,,,,,,,,10907,,,,,,276551,2011-06-30
1290646,300985,,0,623,,0,33475,955563,1290646,253677,623,47308,33475,955563,276579,2011-06-30
,,,,,,,,,7920,,,,,,276645,2011-06-30
,,,,,,,,,1330,,,,,,276654,2011-06-30
,,,,,,,,,556,,,,,,276775,2011-06-30
,,,,,,,,,27238,5020,,16023,,5158,276850,2011-06-30
,,,,,,,,,3754,,,,,,276953,2011-06-30
,,,,,,,,,17302,,,,,,277053,2011-06-30
,,,,,,,,,7367,,,,,,277240,2011-06-30
,,,,,,,,,10758,,,,,,277277,2011-06-30
,,,,,,,,,12124,,,,,,277558,2011-06-30
,,,,,,,,,31572,,,,,,277567,2011-06-30
,,,,,,,,,9316,,,,,,277736,2011-06-30
,,,,,,,,,57498,2628,,4929,,46491,277820,2011-06-30
,,,,,,,,,20328,,,,,,278078,2011-06-30
,,,,,,,,,6492,,,,,,278153,2011-06-30
,,,,,,,,,6000,,,,,,278256,2011-06-30
,,,,,,,,,63879,5064,,4459,,46406,278555,2011-06-30
,,,,,,,,,1954,,,,,,278733,2011-06-30
,,,,,,,,,1470,,,,,,278751,2011-06-30
,,,,,,,,,13723,8635,,3404,,79,278818,2011-06-30
,,,,,,,,,5331,,,,,,278957,2011-06-30
,,,,,,,,,37812,5580,,3460,,12181,279105,2011-06-30
,,,,,,,,,25482,4740,,1758,,17193,279338,2011-06-30
,,,,,,,,,11566,,,,,,279673,2011-06-30
,,,,,,,,,6253,8,,1858,,0,279842,2011-06-30
,,,,,,,,,15639,5192,,1040,,3868,279954,2011-06-30
,,,,,,,,,57656,6244,,8725,,41859,280044,2011-06-30
5022102,676359,,0,241584,,0,132962,3971197,4820205,257429,39688,418929,132962,3971197,280110,2011-06-30
,,,,,,,,,9076,,,,,,280138,2011-06-30
,,,,,,,,,10722,,,,,,280352,2011-06-30
,,,,,,,,,9908,,,,,,280558,2011-06-30
,,,,,,,,,9900,,,,,,280950,2011-06-30
,,,,,,,,,3813,,,,,,281210,2011-06-30
,,,,,,,,,3100,,,,,,282048,2011-06-30
,,,,,,,,,56151,4901,,3244,,41365,282075,2011-06-30
,,,,,,,,,49734,,,,,,282226,2011-06-30
,,,,,,,,,129171,1,,9176,,97024,282329,2011-06-30
,,,,,,,,,19227,,,,,,282824,2011-06-30
,,,,,,,,,3287,,,,,,283157,2011-06-30
,,,,,,,,,30578,0,,4294,,23280,283438,2011-06-30
,,,,,,,,,3062,,,,,,283652,2011-06-30
,,,,,,,,,66168,0,,5375,,530,283737,2011-06-30
,,,,,,,,,10618,,,,,,283858,2011-06-30
,,,,,,,,,67465,1033,,5826,,49305,283867,2011-06-30
,,,,,,,,,1490,,,,,,284154,2011-06-30
,,,,,,,,,7309,,,,,,284239,2011-06-30
,,,,,,,,,4324,,,,,,284248,2011-06-30
,,,,,,,,,3696,,,,,,284556,2011-06-30
,,,,,,,,,5736,,,,,,284958,2011-06-30
,,,,,,,,,11955,,,,,,285151,2011-06-30
,,,,,,,,,26819,,,,,,285348,2011-06-30
,,,,,,,,,24651,,,,,,285544,2011-06-30
,,,,,,,,,13782,,,,,,285553,2011-06-30
,,,,,,,,,21933,4,,3708,,243,285740,2011-06-30
,,,,,,,,,2841,,,,,,285759,2011-06-30
,,,,,,,,,1444,,,,,,285777,2011-06-30
,,,,,,,,,7579,,,,,,285852,2011-06-30
,,,,,,,,,13846,,,,,,285928,2011-06-30
,,,,,,,,,783,,,,,,286251,2011-06-30
,,,,,,,,,2888,,,,,,286457,2011-06-30
,,,,,,,,,2975,,,,,,286840,2011-06-30
,,,,,,,,,35108,,,,,,287007,2011-06-30
,,,,,,,,,1280,,,,,,287342,2011-06-30
,,,,,,,,,3142,,,,,,287650,2011-06-30
,,,,,,,,,9424,,,,,,287856,2011-06-30
,,,,,,,,,1711,,,,,,287922,2011-06-30
,,,,,,,,,15493,,,,,,287959,2011-06-30
,,,,,,,,,2258,,,,,,288152,2011-06-30
,,,,,,,,,5112,,,,,,288358,2011-06-30
,,,,,,,,,10281,,,,,,288376,2011-06-30
,,,,,,,,,408525,69537,,55466,,283166,288853,2011-06-30
,,,,,,,,,3693,,,,,,289056,2011-06-30
,,,,,,,,,786,,,,,,289225,2011-06-30
,,,,,,,,,15780,,,,,,289449,2011-06-30
,,,,,,,,,40619,8748,,7046,,24294,289515,2011-06-30
,,,,,,,,,39148,10749,,5688,,15806,289702,2011-06-30
,,,,,,,,,5700,,,,,,289739,2011-06-30
,,,,,,,,,1812,,,,,,289757,2011-06-30
,,,,,,,,,52763,11734,,5222,,15998,290052,2011-06-30
,,,,,,,,,25271,,,,,,290230,2011-06-30
,,,,,,,,,147621,11518,,4496,,56030,290249,2011-06-30
,,,,,,,,,4553,,,,,,290838,2011-06-30
,,,,,,,,,3615,,,,,,290922,2011-06-30
,,,,,,,,,2271,,,,,,291059,2011-06-30
,,,,,,,,,7612,0,,116,,0,291273,2011-06-30
,,,,,,,,,7997,,,,,,291330,2011-06-30
,,,,,,,,,41462,1150,,3561,,36699,291611,2011-06-30
,,,,,,,,,1318,,,,,,291732,2011-06-30
,,,,,,,,,11673,,,,,,292234,2011-06-30
,,,,,,,,,14791,,,,,,292467,2011-06-30
,,,,,,,,,138339,4532,,5343,,103183,292524,2011-06-30
,,,,,,,,,3212,,,,,,292850,2011-06-30
,,,,,,,,,18082,4807,,4207,,4184,292908,2011-06-30
,,,,,,,,,120181,10522,,4984,,63041,293053,2011-06-30
,,,,,,,,,1889,,,,,,293352,2011-06-30
,,,,,,,,,16890,,,,,,293437,2011-06-30
,,,,,,,,,1454,,,,,,293651,2011-06-30
,,,,,,,,,1126,,,,,,293754,2011-06-30
,,,,,,,,,9672,,,,,,294023,2011-06-30
,,,,,,,,,2017,,,,,,294153,2011-06-30
,,,,,,,,,16904,0,,2671,,5649,294256,2011-06-30
,,,,,,,,,33003,4449,,1875,,25891,294564,2011-06-30
,,,,,,,,,59099,2322,,14020,,37029,294751,2011-06-30
,,,,,,,,,128509,4501,,6496,,96550,294779,2011-06-30
,,,,,,,,,5718,,,,,,294827,2011-06-30
,,,,,,,,,8700,1452,,2148,,2736,295011,2011-06-30
,,,,,,,,,2305,,,,,,295057,2011-06-30
,,,,,,,,,2357,,,,,,295646,2011-06-30
,,,,,,,,,20432,,,,,,296456,2011-06-30
,,,,,,,,,10606,,,,,,296559,2011-06-30
,,,,,,,,,22656,,,,,,296755,2011-06-30
,,,,,,,,,3312,,,,,,296858,2011-06-30
,,,,,,,,,3924,,,,,,297051,2011-06-30
,,,,,,,,,14949,,,,,,297257,2011-06-30
,,,,,,,,,7668,,,,,,297547,2011-06-30
,,,,,,,,,16980,,,,,,297631,2011-06-30
,,,,,,,,,36050,,,,,,297761,2011-06-30
,,,,,,,,,9905,,,,,,298049,2011-06-30
,,,,,,,,,46703,5475,,5639,,11050,298218,2011-06-30
,,,,,,,,,4778,,,,,,298245,2011-06-30
,,,,,,,,,113901,12190,,5412,,42661,299046,2011-06-30
,,,,,,,,,4870,,,,,,299251,2011-06-30
,,,,,,,,,7428,,,,,,299653,2011-06-30
,,,,,,,,,36174,0,,27,,1,299868,2011-06-30
,,,,,,,,,19487,4125,,2347,,6840,300009,2011-06-30
,,,,,,,,,72306,0,,2938,,51392,300036,2011-06-30
,,,,,,,,,57700,,,,,,300063,2011-06-30
,,,,,,,,,11631,,,,,,300157,2011-06-30
,,,,,,,,,12059,,,,,,300250,2011-06-30
,,,,,,,,,14361,,,,,,300353,2011-06-30
,,,,,,,,,1331,,,,,,300456,2011-06-30
,,,,,,,,,51250,218,,3616,,12979,300933,2011-06-30
,,,,,,,,,4996,,,,,,300942,2011-06-30
,,,,,,,,,16820,,,,,,300960,2011-06-30
,,,,,,,,,2562,,,,,,301640,2011-06-30
,,,,,,,,,34692,3277,,3589,,20553,301800,2011-06-30
,,,,,,,,,19457,,,,,,302030,2011-06-30
,,,,,,,,,5432,,,,,,302133,2011-06-30
,,,,,,,,,898,,,,,,302450,2011-06-30
,,,,,,,,,5829,,,,,,302553,2011-06-30
,,,,,,,,,50296,5929,,1582,,42484,302656,2011-06-30
,,,,,,,,,14260,,,,,,302665,2011-06-30
,,,,,,,,,70583,19313,,9419,,36570,303550,2011-06-30
,,,,,,,,,3976,85,,1255,,602,303653,2011-06-30
,,,,,,,,,8253,,,,,,303701,2011-06-30
,,,,,,,,,2258,,,,,,303747,2011-06-30
,,,,,,,,,8349,1729,,2586,,3768,303952,2011-06-30
,,,,,,,,,24599,,,,,,304155,2011-06-30
,,,,,,,,,17305,0,,2433,,1936,304173,2011-06-30
,,,,,,,,,8058,,,,,,304520,2011-06-30
,,,,,,,,,7009,,,,,,304762,2011-06-30
,,,,,,,,,9083,0,,0,,1657,304913,2011-06-30
,,,,,,,,,10254,,,,,,305059,2011-06-30
,,,,,,,,,5133,,,,,,305152,2011-06-30
,,,,,,,,,19219,,,,,,305237,2011-06-30
,,,,,,,,,2063,,,,,,305433,2011-06-30
,,,,,,,,,13981,,,,,,305442,2011-06-30
,,,,,,,,,1844,,,,,,305648,2011-06-30
,,,,,,,,,48029,,,,,,305750,2011-06-30
,,,,,,,,,847,,,,,,306056,2011-06-30
,,,,,,,,,1400,,,,,,306140,2011-06-30
,,,,,,,,,9671,0,,488,,2356,306159,2011-06-30
,,,,,,,,,5828,,,,,,306337,2011-06-30
,,,,,,,,,1897,,,,,,306739,2011-06-30
,,,,,,,,,15880,3819,,3781,,6782,306908,2011-06-30
,,,,,,,,,11744,4367,,3533,,3744,307062,2011-06-30
,,,,,,,,,4827,,,,,,307334,2011-06-30
,,,,,,,,,19270,0,,3194,,141,307361,2011-06-30
,,,,,,,,,45825,6735,,3244,,33705,307679,2011-06-30
,,,,,,,,,13383,,,,,,307745,2011-06-30
,,,,,,,,,2114,,,,,,307932,2011-06-30
,,,,,,,,,2345,,,,,,307950,2011-06-30
,,,,,,,,,1678,,,,,,308256,2011-06-30
,,,,,,,,,7371,,,,,,308340,2011-06-30
,,,,,,,,,13336,11,,2034,,8366,308443,2011-06-30
,,,,,,,,,10061,,,,,,308836,2011-06-30
,,,,,,,,,20285,,,,,,309150,2011-06-30
,,,,,,,,,184121,0,,10952,,168528,309570,2011-06-30
,,,,,,,,,7702,,,,,,309655,2011-06-30
,,,,,,,,,7203,,,,,,309851,2011-06-30
,,,,,,,,,30675,,,,,,310437,2011-06-30
,,,,,,,,,715,,,,,,310754,2011-06-30
,,,,,,,,,28601,1352,,3602,,13584,310875,2011-06-30
,,,,,,,,,1387,2,,300,,677,310950,2011-06-30
,,,,,,,,,91395,4469,,2150,,63072,310978,2011-06-30
,,,,,,,,,40378,4100,,4711,,24000,311050,2011-06-30
,,,,,,,,,3605,,,,,,311144,2011-06-30
,,,,,,,,,5927,,,,,,311256,2011-06-30
,,,,,,,,,5889,,,,,,311265,2011-06-30
,,,,,,,,,6147,,,,,,311452,2011-06-30
,,,,,,,,,14980,4186,,3363,,4677,311603,2011-06-30
,,,,,,,,,886,,,,,,311649,2011-06-30
,,,,,,,,,1230,,,,,,311658,2011-06-30
,,,,,,,,,1554231,10548,,109565,,1416976,311845,2011-06-30
,,,,,,,,,20145,,,,,,311939,2011-06-30
,,,,,,,,,8544,3468,,1956,,2183,312244,2011-06-30
,,,,,,,,,5568,,,,,,312356,2011-06-30
,,,,,,,,,103274,6044,,5224,,57410,312730,2011-06-30
,,,,,,,,,20673,,,,,,313009,2011-06-30
,,,,,,,,,3175,,,,,,313157,2011-06-30
,,,,,,,,,6071,,,,,,313223,2011-06-30
,,,,,,,,,5710,,,,,,313401,2011-06-30
,,,,,,,,,15188,,,,,,313577,2011-06-30
,,,,,,,,,33520,4241,,2198,,16503,314257,2011-06-30
,,,,,,,,,15367,0,,1410,,0,314444,2011-06-30
,,,,,,,,,827,,,,,,315339,2011-06-30
,,,,,,,,,4962,,,,,,315357,2011-06-30
,,,,,,,,,110326,10170,,6838,,86809,315629,2011-06-30
,,,,,,,,,17372,,,,,,315656,2011-06-30
,,,,,,,,,1425,,,,,,315674,2011-06-30
,,,,,,,,,11271,2818,,2710,,3948,315852,2011-06-30
,,,,,,,,,20191,,,,,,316354,2011-06-30
,,,,,,,,,127930,32011,,11717,,62275,316840,2011-06-30
,,,,,,,,,12064,,,,,,316859,2011-06-30
,,,,,,,,,9551,,,,,,316934,2011-06-30
,,,,,,,,,19781,3128,,1855,,6629,317100,2011-06-30
,,,,,,,,,11221,,,,,,317258,2011-06-30
,,,,,,,,,44197,0,,8944,,10606,317342,2011-06-30
,,,,,,,,,847,,,,,,317650,2011-06-30
,,,,,,,,,520,,,,,,318639,2011-06-30
,,,,,,,,,15518,,,,,,318835,2011-06-30
,,,,,,,,,3797,,,,,,319047,2011-06-30
,,,,,,,,,10335,,,,,,319458,2011-06-30
,,,,,,,,,5346,,,,,,319542,2011-06-30
,,,,,,,,,1817,,,,,,319551,2011-06-30
,,,,,,,,,3450,,,,,,320034,2011-06-30
,,,,,,,,,56022,4412,,4808,,38962,320052,2011-06-30
,,,,,,,,,7227,,,,,,320070,2011-06-30
627325,58165,,35764,287935,,0,52285,193176,424954,18738,199516,1753,11771,193176,320119,2011-06-30
,,,,,,,,,63210,5993,,4835,,47867,320155,2011-06-30
,,,,,,,,,1550,,,,,,320856,2011-06-30
,,,,,,,,,1061,,,,,,321152,2011-06-30
,,,,,,,,,1089,,,,,,321255,2011-06-30
,,,,,,,,,12106,,,,,,321330,2011-06-30
,,,,,,,,,15200,0,,2708,,12099,321947,2011-06-30
,,,,,,,,,54018,4545,,3818,,33892,322056,2011-06-30
,,,,,,,,,3212,,,,,,322449,2011-06-30
,,,,,,,,,1585,,,,,,322476,2011-06-30
,,,,,,,,,2267,,,,,,322551,2011-06-30
,,,,,,,,,4101,,,,,,322757,2011-06-30
,,,,,,,,,429,,,,,,322850,2011-06-30
,,,,,,,,,52951,0,,4644,,45197,323035,2011-06-30
,,,,,,,,,16559,4244,,4348,,6633,323204,2011-06-30
,,,,,,,,,10052,,,,,,323651,2011-06-30
,,,,,,,,,18826,470,,2753,,11762,323718,2011-06-30
,,,,,,,,,6564,,,,,,324153,2011-06-30
,,,,,,,,,9139,,,,,,324229,2011-06-30
,,,,,,,,,2511,,,,,,324256,2011-06-30
,,,,,,,,,32874,173,,827,,0,324274,2011-06-30
,,,,,,,,,17307,5532,,3628,,2177,324340,2011-06-30
,,,,,,,,,37566,3,,9095,,8765,324649,2011-06-30
,,,,,,,,,3291,,,,,,324854,2011-06-30
,,,,,,,,,83917,9141,,4646,,66199,324863,2011-06-30
,,,,,,,,,7295,,,,,,324975,2011-06-30
,,,,,,,,,3526,,,,,,325141,2011-06-30
,,,,,,,,,638,,,,,,325459,2011-06-30
,,,,,,,,,6854,,,,,,325534,2011-06-30
,,,,,,,,,2495,,,,,,325824,2011-06-30
,,,,,,,,,21071,,,,,,326054,2011-06-30
,,,,,,,,,7780,,,,,,326344,2011-06-30
,,,,,,,,,120486,9774,,7009,,101513,326858,2011-06-30
,,,,,,,,,24297,2008,,1533,,19393,326979,2011-06-30
,,,,,,,,,1484,,,,,,327015,2011-06-30
,,,,,,,,,8430,,,,,,327220,2011-06-30
,,,,,,,,,8928,3489,,3457,,394,327305,2011-06-30
,,,,,,,,,35369,739,,3299,,3717,327435,2011-06-30
,,,,,,,,,21383,4,,3164,,11773,327453,2011-06-30
,,,,,,,,,4792,,,,,,327556,2011-06-30
,,,,,,,,,42540,,,,,,327855,2011-06-30
,,,,,,,,,3627,7,,1410,,617,327949,2011-06-30
,,,,,,,,,3619,,,,,,328058,2011-06-30
,,,,,,,,,2076,,,,,,328151,2011-06-30
,,,,,,,,,13993,,,,,,328357,2011-06-30
,,,,,,,,,70440,5903,,5768,,58099,328423,2011-06-30
,,,,,,,,,22110,,,,,,328450,2011-06-30
,,,,,,,,,4655,,,,,,328656,2011-06-30
,,,,,,,,,26144,4629,,3347,,0,328777,2011-06-30
,,,,,,,,,3387,,,,,,329149,2011-06-30
,,,,,,,,,5093,,,,,,329345,2011-06-30
,,,,,,,,,54801,0,,4124,,50416,329550,2011-06-30
,,,,,,,,,18036,,,,,,329756,2011-06-30
,,,,,,,,,21229,90,,5152,,1762,329952,2011-06-30
,,,,,,,,,15974,,,,,,330239,2011-06-30
,,,,,,,,,9060,,,,,,330248,2011-06-30
,,,,,,,,,7239,,,,,,330453,2011-06-30
,,,,,,,,,8141,5044,,2313,,82,330855,2011-06-30
,,,,,,,,,2448,,,,,,330873,2011-06-30
,,,,,,,,,3784,,,,,,330949,2011-06-30
,,,,,,,,,5286,,,,,,331375,2011-06-30
,,,,,,,,,9708,,,,,,331544,2011-06-30
,,,,,,,,,765,,,,,,331553,2011-06-30
,,,,,,,,,2186,,,,,,331713,2011-06-30
,,,,,,,,,6673,,,,,,332055,2011-06-30
,,,,,,,,,68786,,,,,,332224,2011-06-30
,,,,,,,,,1101,,,,,,332345,2011-06-30
,,,,,,,,,19289,14,,2846,,1497,332402,2011-06-30
,,,,,,,,,2237,,,,,,332756,2011-06-30
,,,,,,,,,30194,,,,,,333034,2011-06-30
,,,,,,,,,1696,,,,,,333052,2011-06-30
,,,,,,,,,45944,11950,,3627,,13094,333203,2011-06-30
,,,,,,,,,34200,,,,,,333650,2011-06-30
