RCFD0010,RCFD0022,RCFD0070,RCFD0073,RCFD0074,RCFD0082,RCFD0083,RCFD0085,RCFD0090,RCON0010,RCON0020,RCON0070,RCON0080,RCON0082,RCON0090,IDRSSD,RCON9999
,,,,,,,,,2391,,,,,,221533,2003-06-30
,,,,,,,,,3798,,,,,,221654,2003-06-30
,,,,,,,,,8676,,,,,,222053,2003-06-30
,,,,,,,,,151652,103378,0,38941,6824,2509,222147,2003-06-30
,,,,,,,,,3236,,,,,,222156,2003-06-30
,,,,,,,,,16353,4555,0,1960,9392,446,222446,2003-06-30
,,,,,,,,,2076,,,,,,222558,2003-06-30
,,,,,,,,,19560,,,,,,222754,2003-06-30
,,,,,,,,,5433,,,,,,223005,2003-06-30
,,,,,,,,,8231,,,,,,223238,2003-06-30
,,,,,,,,,58901,684,0,4953,41872,11392,223322,2003-06-30
,,,,,,,,,20617,3477,0,5569,11555,16,223331,2003-06-30
,,,,,,,,,2144,,,,,,223452,2003-06-30
,,,,,,,,,8111,,,,,,223751,2003-06-30
,,,,,,,,,1976,,,,,,223845,2003-06-30
,,,,,,,,,693,,,,,,224552,2003-06-30
,,,,,,,,,7272,,,,,,224637,2003-06-30
,,,,,,,,,6017,,,,,,224655,2003-06-30
,,,,,,,,,3313,,,,,,224749,2003-06-30
,,,,,,,,,2350,,,,,,224954,2003-06-30
,,,,,,,,,1829,,,,,,225054,2003-06-30
,,,,,,,,,2615,,,,,,225157,2003-06-30
,,,,,,,,,1438,,,,,,225241,2003-06-30
,,,,,,,,,1885,,,,,,225250,2003-06-30
,,,,,,,,,19006,0,0,1437,16926,643,225335,2003-06-30
,,,,,,,,,19454,0,0,1723,15889,1842,225559,2003-06-30
,,,,,,,,,3617,,,,,,225773,2003-06-30
,,,,,,,,,1078,,,,,,225942,2003-06-30
,,,,,,,,,2440,,,,,,226051,2003-06-30
,,,,,,,,,871,,,,,,226659,2003-06-30
,,,,,,,,,2575,,,,,,226734,2003-06-30
,,,,,,,,,1132,,,,,,226752,2003-06-30
,,,,,,,,,2646,,,,,,226949,2003-06-30
,,,,,,,,,2644,,,,,,227151,2003-06-30
,,,,,,,,,23996,16,144,3188,14206,6442,227179,2003-06-30
,,,,,,,,,23759,,,,,,227357,2003-06-30
,,,,,,,,,13842,0,0,1334,2881,9627,227405,2003-06-30
,,,,,,,,,3686,,,,,,227656,2003-06-30
,,,,,,,,,17300,,,,,,228000,2003-06-30
,,,,,,,,,2180,,,,,,228055,2003-06-30
,,,,,,,,,3374,,,,,,228158,2003-06-30
,,,,,,,,,1151,,,,,,228345,2003-06-30
,,,,,,,,,1093,,,,,,228952,2003-06-30
,,,,,,,,,4912,,,,,,229146,2003-06-30
,,,,,,,,,3308,,,,,,229342,2003-06-30
,,,,,,,,,23860,19,0,4305,17383,2153,229427,2003-06-30
,,,,,,,,,4142,,,,,,229454,2003-06-30
,,,,,,,,,241210,168179,108,36058,31184,5681,229801,2003-06-30
154058,1272,,0,1418,,125228,14118,12022,153405,1272,1418,0,138693,12022,229913,2003-06-30
,,,,,,,,,1725,,,,,,229940,2003-06-30
,,,,,,,,,1021,,,,,,229959,2003-06-30
,,,,,,,,,7147,,,,,,230254,2003-06-30
,,,,,,,,,1557,,,,,,230357,2003-06-30
,,,,,,,,,5525,,,,,,230423,2003-06-30
,,,,,,,,,18037,,,,,,230508,2003-06-30
,,,,,,,,,1508,,,,,,230535,2003-06-30
,,,,,,,,,13903,,,,,,230553,2003-06-30
,,,,,,,,,8910,,,,,,230610,2003-06-30
,,,,,,,,,1060,,,,,,230740,2003-06-30
,,,,,,,,,11998,4964,29,6521,484,0,230759,2003-06-30
,,,,,,,,,3030,,,,,,231149,2003-06-30
,,,,,,,,,38880,31011,0,2833,3571,1465,231242,2003-06-30
,,,,,,,,,8914,,,,,,231279,2003-06-30
,,,,,,,,,6820,,,,,,231336,2003-06-30
,,,,,,,,,21567,2151,0,4059,13346,2011,231961,2003-06-30
,,,,,,,,,435,,,,,,232258,2003-06-30
,,,,,,,,,137578,,,,,,232548,2003-06-30
,,,,,,,,,1535,,,,,,232744,2003-06-30
,,,,,,,,,9097,,,,,,232847,2003-06-30
,,,,,,,,,9437,,,,,,232856,2003-06-30
,,,,,,,,,14018,,,,,,233022,2003-06-30
1354789,904942,,0,4103,,0,250022,195722,1354789,642376,4103,262566,250022,195722,233031,2003-06-30
,,,,,,,,,1586,,,,,,233246,2003-06-30
,,,,,,,,,6264,,,,,,233358,2003-06-30
,,,,,,,,,568,,,,,,233442,2003-06-30
,,,,,,,,,6758,,,,,,233451,2003-06-30
,,,,,,,,,6062,,,,,,233527,2003-06-30
,,,,,,,,,4622,,,,,,233554,2003-06-30
,,,,,,,,,960,,,,,,234056,2003-06-30
,,,,,,,,,21629,55,0,5626,375,15573,234355,2003-06-30
,,,,,,,,,11241,,,,,,234506,2003-06-30
,,,,,,,,,3030,,,,,,234645,2003-06-30
,,,,,,,,,24500,10141,0,6084,2263,6012,234739,2003-06-30
,,,,,,,,,903,,,,,,234841,2003-06-30
,,,,,,,,,2339,,,,,,235017,2003-06-30
,,,,,,,,,4792,,,,,,235231,2003-06-30
,,,,,,,,,1079,,,,,,235316,2003-06-30
,,,,,,,,,6163,,,,,,235446,2003-06-30
,,,,,,,,,8930,,,,,,235521,2003-06-30
,,,,,,,,,16591,,,,,,235530,2003-06-30
,,,,,,,,,282,,,,,,235558,2003-06-30
,,,,,,,,,4088,,,,,,235950,2003-06-30
,,,,,,,,,2336,,,,,,236050,2003-06-30
,,,,,,,,,22772,253,0,2219,20147,153,236153,2003-06-30
,,,,,,,,,1998,,,,,,236256,2003-06-30
,,,,,,,,,3103,,,,,,236452,2003-06-30
,,,,,,,,,9883,6352,0,2703,340,488,236519,2003-06-30
,,,,,,,,,11441,,,,,,236603,2003-06-30
,,,,,,,,,65429,24784,0,7998,29518,3129,236649,2003-06-30
,,,,,,,,,23139,10681,0,1984,7753,2721,236667,2003-06-30
,,,,,,,,,20931,10084,0,3560,881,6406,236706,2003-06-30
,,,,,,,,,46068,27518,0,16447,1262,841,236751,2003-06-30
,,,,,,,,,7123,,,,,,236957,2003-06-30
,,,,,,,,,28679,,,,,,237066,2003-06-30
,,,,,,,,,7965,,,,,,237150,2003-06-30
,,,,,,,,,26946,5689,0,3245,15180,2832,237619,2003-06-30
,,,,,,,,,1476,,,,,,237637,2003-06-30
,,,,,,,,,33723,11165,0,6299,12983,3276,237936,2003-06-30
,,,,,,,,,4115,,,,,,237954,2003-06-30
,,,,,,,,,4971,,,,,,238045,2003-06-30
,,,,,,,,,7243,,,,,,238139,2003-06-30
,,,,,,,,,6530,,,,,,238241,2003-06-30
,,,,,,,,,1913,,,,,,238250,2003-06-30
,,,,,,,,,3118,,,,,,238371,2003-06-30
,,,,,,,,,18395,,,,,,238661,2003-06-30
,,,,,,,,,11412,,,,,,238737,2003-06-30
,,,,,,,,,14162,,,,,,238755,2003-06-30
,,,,,,,,,2215,,,,,,238812,2003-06-30
,,,,,,,,,8411,,,,,,239015,2003-06-30
,,,,,,,,,519,,,,,,239042,2003-06-30
,,,,,,,,,25013,8603,0,3056,12852,502,239275,2003-06-30
,,,,,,,,,3097,,,,,,239323,2003-06-30
,,,,,,,,,6827,,,,,,239556,2003-06-30
,,,,,,,,,23360,11473,0,5205,5349,1333,239613,2003-06-30
,,,,,,,,,3307,,,,,,239640,2003-06-30
,,,,,,,,,4347,,,,,,239659,2003-06-30
,,,,,,,,,4224,,,,,,239752,2003-06-30
,,,,,,,,,4906,,,,,,240141,2003-06-30
,,,,,,,,,1781,,,,,,240356,2003-06-30
,,,,,,,,,3325,,,,,,240459,2003-06-30
,,,,,,,,,1921,,,,,,240468,2003-06-30
,,,,,,,,,7301,,,,,,240954,2003-06-30
,,,,,,,,,3376,,,,,,241009,2003-06-30
,,,,,,,,,9223,,,,,,241157,2003-06-30
,,,,,,,,,1926,,,,,,241559,2003-06-30
,,,,,,,,,9748,7431,0,1464,853,0,241607,2003-06-30
,,,,,,,,,31533,17760,0,4863,7937,973,242015,2003-06-30
,,,,,,,,,9030,,,,,,242248,2003-06-30
,,,,,,,,,3300,,,,,,242257,2003-06-30
,,,,,,,,,3636,,,,,,242275,2003-06-30
,,,,,,,,,27404,14552,0,11209,1540,103,242444,2003-06-30
,,,,,,,,,4917,,,,,,242949,2003-06-30
,,,,,,,,,2453,,,,,,242958,2003-06-30
,,,,,,,,,28860,21663,0,3405,2626,1166,243151,2003-06-30
,,,,,,,,,694,,,,,,243375,2003-06-30
,,,,,,,,,5474,,,,,,243414,2003-06-30
,,,,,,,,,2373,,,,,,243647,2003-06-30
,,,,,,,,,3672,,,,,,243870,2003-06-30
,,,,,,,,,2584,,,,,,243955,2003-06-30
,,,,,,,,,822,,,,,,244037,2003-06-30
,,,,,,,,,2747,,,,,,244149,2003-06-30
,,,,,,,,,5269,,,,,,244158,2003-06-30
,,,,,,,,,12592,,,,,,244251,2003-06-30
,,,,,,,,,27615,15200,0,6001,498,5916,244345,2003-06-30
,,,,,,,,,120989,61998,0,20253,15426,23313,244907,2003-06-30
12857,7859,,0,393,,0,1875,2730,12857,5870,393,1989,1875,2730,245016,2003-06-30
,,,,,,,,,18158,10270,0,1570,6318,0,245276,2003-06-30
1467808,1327019,,0,506,,0,128532,11751,1467808,1008759,506,318260,128532,11751,245333,2003-06-30
,,,,,,,,,4029,,,,,,245351,2003-06-30
,,,,,,,,,21165,,,,,,245557,2003-06-30
,,,,,,,,,36125,,,,,,245566,2003-06-30
,,,,,,,,,909,,,,,,245856,2003-06-30
,,,,,,,,,12502,,,,,,246022,2003-06-30
,,,,,,,,,6377,,,,,,246134,2003-06-30
,,,,,,,,,2618,,,,,,246237,2003-06-30
,,,,,,,,,9377,1,0,2214,6936,226,246321,2003-06-30
,,,,,,,,,3088,,,,,,246451,2003-06-30
,,,,,,,,,13731,9482,0,3779,470,0,246657,2003-06-30
,,,,,,,,,1793,,,,,,246947,2003-06-30
,,,,,,,,,4523,,,,,,246956,2003-06-30
,,,,,,,,,12106,,,,,,247140,2003-06-30
,,,,,,,,,15131,8837,0,3176,2899,219,247355,2003-06-30
,,,,,,,,,2685,,,,,,247449,2003-06-30
,,,,,,,,,8447,,,,,,247476,2003-06-30
,,,,,,,,,2795,,,,,,247551,2003-06-30
,,,,,,,,,1468,,,,,,247645,2003-06-30
,,,,,,,,,744,,,,,,247711,2003-06-30
,,,,,,,,,18736,13429,0,3548,322,1437,247908,2003-06-30
,,,,,,,,,1163,,,,,,248147,2003-06-30
,,,,,,,,,27518,,,,,,248240,2003-06-30
,,,,,,,,,694,,,,,,248352,2003-06-30
,,,,,,,,,5643,,,,,,248455,2003-06-30
,,,,,,,,,3780,,,,,,248633,2003-06-30
,,,,,,,,,3154,,,,,,248745,2003-06-30
,,,,,,,,,3978,,,,,,248950,2003-06-30
14592,2723,,738,1412,,0,9391,328,12493,1892,738,167,9368,328,248969,2003-06-30
,,,,,,,,,1577,,,,,,249153,2003-06-30
,,,,,,,,,4144,,,,,,249256,2003-06-30
,,,,,,,,,2739,,,,,,249304,2003-06-30
,,,,,,,,,3185,,,,,,249416,2003-06-30
,,,,,,,,,1403,,,,,,249546,2003-06-30
,,,,,,,,,2393,,,,,,249555,2003-06-30
,,,,,,,,,3653,,,,,,249564,2003-06-30
,,,,,,,,,50258,17509,0,12633,20102,14,249612,2003-06-30
,,,,,,,,,1710,,,,,,249658,2003-06-30
,,,,,,,,,47792,186,0,7210,39334,1062,249872,2003-06-30
,,,,,,,,,5664,,,,,,249957,2003-06-30
,,,,,,,,,2168,,,,,,250047,2003-06-30
,,,,,,,,,3440,,,,,,250113,2003-06-30
,,,,,,,,,5652,,,,,,250430,2003-06-30
,,,,,,,,,1436,,,,,,250850,2003-06-30
,,,,,,,,,7610,,,,,,251008,2003-06-30
,,,,,,,,,12204,,,,,,251352,2003-06-30
,,,,,,,,,12531,,,,,,251558,2003-06-30
,,,,,,,,,17831,581,0,5438,430,11382,251736,2003-06-30
,,,,,,,,,21828,,,,,,251745,2003-06-30
,,,,,,,,,3640,,,,,,251857,2003-06-30
,,,,,,,,,6612,,,,,,251969,2003-06-30
,,,,,,,,,32488,,,,,,252041,2003-06-30
,,,,,,,,,5534,,,,,,252256,2003-06-30
,,,,,,,,,2439,,,,,,252452,2003-06-30
,,,,,,,,,3774,,,,,,252658,2003-06-30
,,,,,,,,,15050,6472,0,6015,2333,230,252706,2003-06-30
,,,,,,,,,21897,84,0,2513,18400,900,252836,2003-06-30
,,,,,,,,,3180,,,,,,253262,2003-06-30
,,,,,,,,,23884,534,0,8698,14652,0,253356,2003-06-30
,,,,,,,,,5171,,,,,,253440,2003-06-30
,,,,,,,,,34120,8152,0,5610,17912,2446,253468,2003-06-30
,,,,,,,,,2615,,,,,,253646,2003-06-30
,,,,,,,,,2081,,,,,,253730,2003-06-30
,,,,,,,,,1297,,,,,,253776,2003-06-30
,,,,,,,,,686,,,,,,254148,2003-06-30
,,,,,,,,,25814,4490,78,756,18983,1507,254317,2003-06-30
,,,,,,,,,11103,,,,,,254504,2003-06-30
,,,,,,,,,7252,,,,,,254652,2003-06-30
,,,,,,,,,347,,,,,,254670,2003-06-30
,,,,,,,,,10811,,,,,,254849,2003-06-30
,,,,,,,,,3092,,,,,,254867,2003-06-30
,,,,,,,,,15912,,,,,,255136,2003-06-30
,,,,,,,,,2051,,,,,,255350,2003-06-30
,,,,,,,,,10660,,,,,,255462,2003-06-30
,,,,,,,,,3025,,,,,,255547,2003-06-30
,,,,,,,,,8502,,,,,,255556,2003-06-30
,,,,,,,,,33673,22370,0,7189,823,3291,255659,2003-06-30
,,,,,,,,,11503,,,,,,255873,2003-06-30
,,,,,,,,,651,,,,,,255958,2003-06-30
,,,,,,,,,368,,,,,,256049,2003-06-30
,,,,,,,,,9689,,,,,,256058,2003-06-30
,,,,,,,,,8284,,,,,,256179,2003-06-30
,,,,,,,,,14346,,,,,,256272,2003-06-30
,,,,,,,,,815,,,,,,256450,2003-06-30
,,,,,,,,,19604,7762,0,6106,5469,267,256553,2003-06-30
,,,,,,,,,13502,,,,,,256964,2003-06-30
,,,,,,,,,14236,7906,620,2375,3051,284,257000,2003-06-30
,,,,,,,,,5121,,,,,,257233,2003-06-30
,,,,,,,,,2585,,,,,,257345,2003-06-30
,,,,,,,,,11752,,,,,,257466,2003-06-30
,,,,,,,,,1767,,,,,,257653,2003-06-30
,,,,,,,,,2763,,,,,,257756,2003-06-30
,,,,,,,,,1465,,,,,,257840,2003-06-30
,,,,,,,,,14198,,,,,,257868,2003-06-30
,,,,,,,,,2564,,,,,,258146,2003-06-30
,,,,,,,,,16650,,,,,,258306,2003-06-30
,,,,,,,,,8953,,,,,,258351,2003-06-30
,,,,,,,,,7116,,,,,,258379,2003-06-30
,,,,,,,,,16948,3,0,2393,1399,13153,258445,2003-06-30
,,,,,,,,,1885,,,,,,258539,2003-06-30
,,,,,,,,,1701,,,,,,258632,2003-06-30
,,,,,,,,,29118,16741,0,1385,10992,0,258771,2003-06-30
,,,,,,,,,57080,28322,0,24570,1932,2256,259031,2003-06-30
,,,,,,,,,3281,,,,,,259059,2003-06-30
,,,,,,,,,17800,5667,0,5749,6323,61,259330,2003-06-30
,,,,,,,,,4646,,,,,,259442,2003-06-30
1912168,1481400,,0,18460,,0,411262,1046,1912168,1294673,18460,186727,411262,1046,259518,2003-06-30
,,,,,,,,,8274,,,,,,259554,2003-06-30
,,,,,,,,,20152,,,,,,259657,2003-06-30
,,,,,,,,,6327,,,,,,259853,2003-06-30
,,,,,,,,,3614,,,,,,259956,2003-06-30
,,,,,,,,,49695,27184,0,9654,12078,779,260055,2003-06-30
,,,,,,,,,452,,,,,,260149,2003-06-30
,,,,,,,,,10248,,,,,,260354,2003-06-30
,,,,,,,,,1002,,,,,,260831,2003-06-30
,,,,,,,,,2622,,,,,,260868,2003-06-30
,,,,,,,,,5510,,,,,,261070,2003-06-30
,,,,,,,,,2134,,,,,,261146,2003-06-30
,,,,,,,,,3733,,,,,,261258,2003-06-30
,,,,,,,,,12361,,,,,,261360,2003-06-30
,,,,,,,,,941,,,,,,261557,2003-06-30
,,,,,,,,,1746,,,,,,261632,2003-06-30
,,,,,,,,,4332,,,,,,261904,2003-06-30
,,,,,,,,,9994,,,,,,261940,2003-06-30
,,,,,,,,,13439,,,,,,262059,2003-06-30
,,,,,,,,,72597,31,0,8814,9804,53948,262068,2003-06-30
,,,,,,,,,2778,,,,,,262237,2003-06-30
,,,,,,,,,1264,,,,,,262273,2003-06-30
,,,,,,,,,6823,,,,,,262358,2003-06-30
,,,,,,,,,3647,,,,,,262451,2003-06-30
,,,,,,,,,2385,,,,,,262741,2003-06-30
,,,,,,,,,9183,,,,,,262844,2003-06-30
,,,,,,,,,2598,,,,,,262956,2003-06-30
,,,,,,,,,3185,,,,,,262965,2003-06-30
,,,,,,,,,6474,,,,,,263243,2003-06-30
,,,,,,,,,3483,,,,,,263551,2003-06-30
,,,,,,,,,6311,,,,,,263627,2003-06-30
,,,,,,,,,7698,,,,,,263953,2003-06-30
,,,,,,,,,1027,,,,,,264156,2003-06-30
,,,,,,,,,14691,,,,,,264455,2003-06-30
,,,,,,,,,10712,82,0,1092,9393,145,264558,2003-06-30
,,,,,,,,,7716,,,,,,264941,2003-06-30
,,,,,,,,,1205,,,,,,265041,2003-06-30
,,,,,,,,,2528,,,,,,265340,2003-06-30
,,,,,,,,,52405,15670,0,6334,26553,3848,265407,2003-06-30
,,,,,,,,,1518,,,,,,265452,2003-06-30
,,,,,,,,,3233,,,,,,265676,2003-06-30
,,,,,,,,,1812,,,,,,265948,2003-06-30
,,,,,,,,,6237,,,,,,266066,2003-06-30
,,,,,,,,,4760,,,,,,266244,2003-06-30
,,,,,,,,,640,,,,,,266253,2003-06-30
,,,,,,,,,424924,191119,0,148612,33811,51382,266271,2003-06-30
,,,,,,,,,4508,,,,,,266655,2003-06-30
,,,,,,,,,2574,,,,,,266851,2003-06-30
,,,,,,,,,8977,,,,,,266879,2003-06-30
,,,,,,,,,7369,,,,,,266945,2003-06-30
,,,,,,,,,5382,,,,,,267652,2003-06-30
,,,,,,,,,20579,10215,0,5536,2267,2561,267737,2003-06-30
,,,,,,,,,10787,,,,,,267755,2003-06-30
,,,,,,,,,8340,0,0,11,8039,290,267979,2003-06-30
,,,,,,,,,6775,,,,,,268042,2003-06-30
,,,,,,,,,3932,,,,,,268136,2003-06-30
,,,,,,,,,23434,12410,0,3307,2785,4932,268257,2003-06-30
,,,,,,,,,1203,,,,,,268341,2003-06-30
,,,,,,,,,18036,442,0,2295,15299,0,268556,2003-06-30
,,,,,,,,,5815,0,0,1819,3244,752,268734,2003-06-30
,,,,,,,,,6477,,,,,,268828,2003-06-30
,,,,,,,,,8415,,,,,,268846,2003-06-30
,,,,,,,,,11510,8217,0,444,2623,226,268976,2003-06-30
,,,,,,,,,1967,,,,,,269049,2003-06-30
,,,,,,,,,3487,,,,,,269058,2003-06-30
,,,,,,,,,1980,,,,,,269478,2003-06-30
,,,,,,,,,1764,,,,,,269656,2003-06-30
,,,,,,,,,1900,,,,,,269759,2003-06-30
,,,,,,,,,30581,16161,0,3313,10693,414,270036,2003-06-30
,,,,,,,,,3113,,,,,,270148,2003-06-30
,,,,,,,,,9751,55,0,2685,6911,100,270335,2003-06-30
,,,,,,,,,2300,,,,,,270353,2003-06-30
,,,,,,,,,12329,,,,,,270504,2003-06-30
,,,,,,,,,6825,,,,,,270531,2003-06-30
,,,,,,,,,1078,,,,,,270652,2003-06-30
,,,,,,,,,6548,,,,,,271136,2003-06-30
,,,,,,,,,9933,,,,,,271154,2003-06-30
,,,,,,,,,13501,,,,,,271275,2003-06-30
,,,,,,,,,4599,,,,,,271341,2003-06-30
,,,,,,,,,7856,,,,,,271529,2003-06-30
,,,,,,,,,11147,,,,,,271631,2003-06-30
,,,,,,,,,1085,,,,,,271743,2003-06-30
,,,,,,,,,3570,,,,,,271752,2003-06-30
,,,,,,,,,28015,21592,0,1399,5024,0,271855,2003-06-30
,,,,,,,,,1433,,,,,,272030,2003-06-30
,,,,,,,,,986,,,,,,272058,2003-06-30
,,,,,,,,,932,,,,,,272151,2003-06-30
221573,184469,,0,0,,0,13750,23354,221573,111186,0,73283,13750,23354,272218,2003-06-30
,,,,,,,,,916,,,,,,272245,2003-06-30
,,,,,,,,,603,,,,,,272254,2003-06-30
,,,,,,,,,7618,,,,,,272272,2003-06-30
,,,,,,,,,8020,4703,0,1260,335,1722,272302,2003-06-30
,,,,,,,,,1168,,,,,,272357,2003-06-30
,,,,,,,,,6182,,,,,,272870,2003-06-30
,,,,,,,,,5755,,,,,,273149,2003-06-30
,,,,,,,,,3389,,,,,,273251,2003-06-30
,,,,,,,,,42634,1069,302,2876,38386,1,273336,2003-06-30
,,,,,,,,,32459,15118,0,4790,12375,176,273523,2003-06-30
,,,,,,,,,5710,,,,,,273550,2003-06-30
,,,,,,,,,2863,,,,,,273653,2003-06-30
,,,,,,,,,12734,3703,0,2496,4376,2159,273662,2003-06-30
,,,,,,,,,1534,,,,,,273840,2003-06-30
,,,,,,,,,1295,,,,,,273859,2003-06-30
,,,,,,,,,21861,,,,,,273907,2003-06-30
,,,,,,,,,1445,,,,,,274025,2003-06-30
,,,,,,,,,614,,,,,,274052,2003-06-30
,,,,,,,,,29061,,,,,,274164,2003-06-30
,,,,,,,,,2718,,,,,,274548,2003-06-30
,,,,,,,,,2929,,,,,,274641,2003-06-30
,,,,,,,,,2089,,,,,,274753,2003-06-30
,,,,,,,,,13842,312,0,2519,5736,5275,274829,2003-06-30
,,,,,,,,,4308,,,,,,274856,2003-06-30
,,,,,,,,,9425,,,,,,275116,2003-06-30
,,,,,,,,,3051,,,,,,275255,2003-06-30
,,,,,,,,,6943,,,,,,275358,2003-06-30
,,,,,,,,,14092,,,,,,275509,2003-06-30
,,,,,,,,,2624,,,,,,275657,2003-06-30
,,,,,,,,,10059,,,,,,275750,2003-06-30
,,,,,,,,,1778,,,,,,275769,2003-06-30
,,,,,,,,,1167,,,,,,276159,2003-06-30
,,,,,,,,,1295,,,,,,276355,2003-06-30
,,,,,,,,,2825,,,,,,276449,2003-06-30
,,,,,,,,,1966,,,,,,276551,2003-06-30
476215,304118,,0,1903,,0,15577,154617,476215,260275,1903,43843,15577,154617,276579,2003-06-30
,,,,,,,,,2374,,,,,,276645,2003-06-30
,,,,,,,,,1386,,,,,,276654,2003-06-30
,,,,,,,,,5418,,,,,,276711,2003-06-30
,,,,,,,,,175,,,,,,276775,2003-06-30
,,,,,,,,,25825,178,0,13780,11737,130,276850,2003-06-30
,,,,,,,,,680,,,,,,276953,2003-06-30
,,,,,,,,,3342,,,,,,277053,2003-06-30
,,,,,,,,,5538,,,,,,277240,2003-06-30
,,,,,,,,,13556,,,,,,277277,2003-06-30
,,,,,,,,,7489,,,,,,277558,2003-06-30
,,,,,,,,,12051,,,,,,277567,2003-06-30
,,,,,,,,,6535,,,,,,277736,2003-06-30
,,,,,,,,,12690,,,,,,277820,2003-06-30
,,,,,,,,,3396,,,,,,277950,2003-06-30
,,,,,,,,,4761,,,,,,278078,2003-06-30
,,,,,,,,,8761,,,,,,278153,2003-06-30
,,,,,,,,,3566,,,,,,278256,2003-06-30
,,,,,,,,,14934,8464,0,3064,477,2929,278555,2003-06-30
,,,,,,,,,2553,,,,,,278733,2003-06-30
,,,,,,,,,2335,,,,,,278751,2003-06-30
,,,,,,,,,9340,0,0,2005,256,7079,278818,2003-06-30
,,,,,,,,,4642,,,,,,278957,2003-06-30
,,,,,,,,,14645,6867,0,2490,4045,1243,279105,2003-06-30
,,,,,,,,,11748,,,,,,279253,2003-06-30
,,,,,,,,,15591,,,,,,279338,2003-06-30
,,,,,,,,,2690,,,,,,279673,2003-06-30
,,,,,,,,,4305,,,,,,279842,2003-06-30
,,,,,,,,,4967,,,,,,279954,2003-06-30
,,,,,,,,,21204,11835,0,6274,2324,771,280044,2003-06-30
3412728,3133655,,0,46689,,116406,86579,29399,3412728,2679367,46689,454288,202985,29399,280110,2003-06-30
,,,,,,,,,6200,,,,,,280138,2003-06-30
,,,,,,,,,650,,,,,,280352,2003-06-30
,,,,,,,,,6612,,,,,,280558,2003-06-30
,,,,,,,,,5676,,,,,,280624,2003-06-30
,,,,,,,,,3836,,,,,,280950,2003-06-30
,,,,,,,,,2441,,,,,,281144,2003-06-30
,,,,,,,,,3372,,,,,,281210,2003-06-30
,,,,,,,,,44819,15877,0,12027,16465,450,281416,2003-06-30
,,,,,,,,,1343,,,,,,281751,2003-06-30
,,,,,,,,,2602,,,,,,281845,2003-06-30
,,,,,,,,,1350,,,,,,282048,2003-06-30
,,,,,,,,,38801,24989,0,9524,4288,0,282141,2003-06-30
,,,,,,,,,32895,11350,0,7714,6112,7719,282208,2003-06-30
,,,,,,,,,8533,,,,,,282226,2003-06-30
,,,,,,,,,34308,0,0,4010,1903,28395,282329,2003-06-30
,,,,,,,,,8468,,,,,,282824,2003-06-30
,,,,,,,,,14307,8130,0,2365,1200,2612,283054,2003-06-30
,,,,,,,,,2015,,,,,,283157,2003-06-30
,,,,,,,,,17094,,,,,,283438,2003-06-30
,,,,,,,,,7421,,,,,,283652,2003-06-30
,,,,,,,,,14059,0,0,2413,8082,3564,283737,2003-06-30
,,,,,,,,,3140,,,,,,283858,2003-06-30
,,,,,,,,,13099,,,,,,283867,2003-06-30
,,,,,,,,,1686,,,,,,284154,2003-06-30
,,,,,,,,,2025,,,,,,284239,2003-06-30
,,,,,,,,,4041,,,,,,284248,2003-06-30
,,,,,,,,,10273,,,,,,284332,2003-06-30
,,,,,,,,,1971,,,,,,284408,2003-06-30
,,,,,,,,,3644,,,,,,284556,2003-06-30
,,,,,,,,,2302,,,,,,284743,2003-06-30
,,,,,,,,,60153,51301,0,4259,3513,1080,284819,2003-06-30
,,,,,,,,,1627,,,,,,284958,2003-06-30
,,,,,,,,,2377,,,,,,285151,2003-06-30
,,,,,,,,,6161,,,,,,285348,2003-06-30
,,,,,,,,,15328,,,,,,285544,2003-06-30
,,,,,,,,,4309,,,,,,285553,2003-06-30
,,,,,,,,,13012,226,0,1971,10684,131,285740,2003-06-30
,,,,,,,,,2610,,,,,,285759,2003-06-30
,,,,,,,,,1240,,,,,,285777,2003-06-30
,,,,,,,,,1815,,,,,,285852,2003-06-30
,,,,,,,,,4823,,,,,,285928,2003-06-30
,,,,,,,,,586,,,,,,286251,2003-06-30
,,,,,,,,,3306,,,,,,286457,2003-06-30
,,,,,,,,,18229,,,,,,286466,2003-06-30
,,,,,,,,,2495,,,,,,286840,2003-06-30
,,,,,,,,,6419,,,,,,286952,2003-06-30
,,,,,,,,,6217,,,,,,287007,2003-06-30
,,,,,,,,,674,,,,,,287155,2003-06-30
,,,,,,,,,2301,,,,,,287324,2003-06-30
,,,,,,,,,1993,,,,,,287342,2003-06-30
,,,,,,,,,4116,,,,,,287351,2003-06-30
,,,,,,,,,3524,,,,,,287445,2003-06-30
,,,,,,,,,6440,,,,,,287539,2003-06-30
,,,,,,,,,1340,,,,,,287650,2003-06-30
,,,,,,,,,1173,,,,,,287856,2003-06-30
,,,,,,,,,2150,,,,,,287922,2003-06-30
,,,,,,,,,8800,,,,,,287959,2003-06-30
,,,,,,,,,653,,,,,,288152,2003-06-30
,,,,,,,,,3962,,,,,,288358,2003-06-30
,,,,,,,,,13750,,,,,,288376,2003-06-30
,,,,,,,,,3368,,,,,,288750,2003-06-30
,,,,,,,,,102444,72398,0,5498,22172,2376,288853,2003-06-30
,,,,,,,,,2970,,,,,,289056,2003-06-30
,,,,,,,,,6983,,,,,,289065,2003-06-30
,,,,,,,,,1184,,,,,,289225,2003-06-30
,,,,,,,,,7219,,,,,,289449,2003-06-30
