RCFD0010,RCFD0022,RCFD0070,RCFD0073,RCFD0074,RCFD0082,RCFD0083,RCFD0085,RCFD0090,RCON0010,RCON0020,RCON0070,RCON0080,RCON0082,RCON0090,IDRSSD,RCON9999
,,,,,,,,,1174,,,,,,354552,2001-09-30
,,,,,,,,,338,,,,,,354851,2001-09-30
,,,,,,,,,1244,,,,,,354954,2001-09-30
,,,,,,,,,16263,,,,,,355120,2001-09-30
,,,,,,,,,4080,,,,,,355559,2001-09-30
,,,,,,,,,1450,,,,,,355737,2001-09-30
,,,,,,,,,5816,,,,,,355746,2001-09-30
,,,,,,,,,3270,,,,,,355821,2001-09-30
,,,,,,,,,5305,,,,,,355858,2001-09-30
,,,,,,,,,1938,,,,,,356145,2001-09-30
,,,,,,,,,2435,,,,,,356239,2001-09-30
,,,,,,,,,3066,,,,,,356350,2001-09-30
,,,,,,,,,2778,,,,,,356659,2001-09-30
,,,,,,,,,2622,,,,,,356752,2001-09-30
,,,,,,,,,3458,,,,,,356930,2001-09-30
,,,,,,,,,5245,,,,,,356949,2001-09-30
,,,,,,,,,14375,,,,,,357049,2001-09-30
,,,,,,,,,2965,,,,,,357151,2001-09-30
,,,,,,,,,27576,3599,0,734,19819,3424,357375,2001-09-30
,,,,,,,,,8192,,,,,,357432,2001-09-30
,,,,,,,,,3935,,,,,,357526,2001-09-30
,,,,,,,,,1539,,,,,,357553,2001-09-30
,,,,,,,,,7735,,,,,,357740,2001-09-30
,,,,,,,,,6495,,,,,,357777,2001-09-30
,,,,,,,,,5592,,,,,,357834,2001-09-30
,,,,,,,,,5917,,,,,,357937,2001-09-30
,,,,,,,,,2750,,,,,,358112,2001-09-30
,,,,,,,,,605,,,,,,358149,2001-09-30
,,,,,,,,,6676,,,,,,358233,2001-09-30
,,,,,,,,,2642,,,,,,358448,2001-09-30
,,,,,,,,,46991,349,0,7457,39116,69,358635,2001-09-30
,,,,,,,,,671,,,,,,358756,2001-09-30
,,,,,,,,,1876,,,,,,359070,2001-09-30
,,,,,,,,,2269,,,,,,359324,2001-09-30
,,,,,,,,,2303,,,,,,359351,2001-09-30
,,,,,,,,,915,,,,,,359360,2001-09-30
,,,,,,,,,2765,,,,,,359548,2001-09-30
,,,,,,,,,399,,,,,,359650,2001-09-30
,,,,,,,,,1234,,,,,,359744,2001-09-30
,,,,,,,,,2496,,,,,,359838,2001-09-30
,,,,,,,,,6251,,,,,,359847,2001-09-30
,,,,,,,,,1472,,,,,,359856,2001-09-30
,,,,,,,,,1692,,,,,,359959,2001-09-30
,,,,,,,,,6029,,,,,,360777,2001-09-30
,,,,,,,,,6243,,,,,,360834,2001-09-30
,,,,,,,,,1041,,,,,,360843,2001-09-30
,,,,,,,,,20093,12800,0,3478,3814,1,360852,2001-09-30
,,,,,,,,,763,,,,,,360955,2001-09-30
,,,,,,,,,18625,10685,0,7694,246,0,361055,2001-09-30
,,,,,,,,,5248,,,,,,361121,2001-09-30
,,,,,,,,,32613,14742,0,11720,5332,819,361167,2001-09-30
,,,,,,,,,9330,,,,,,361279,2001-09-30
,,,,,,,,,933,,,,,,361354,2001-09-30
,,,,,,,,,7343,,,,,,361439,2001-09-30
,,,,,,,,,2805,,,,,,361457,2001-09-30
,,,,,,,,,3496,,,,,,361541,2001-09-30
,,,,,,,,,2976,,,,,,361653,2001-09-30
,,,,,,,,,54571,532,0,8488,2184,43367,362007,2001-09-30
,,,,,,,,,510,,,,,,362043,2001-09-30
,,,,,,,,,2169,,,,,,362052,2001-09-30
,,,,,,,,,3246,,,,,,362155,2001-09-30
859927,402762,,0,0,,0,380518,76647,859927,316769,0,85993,380518,76647,362445,2001-09-30
,,,,,,,,,7115,,,,,,362463,2001-09-30
,,,,,,,,,9378,5191,0,3560,243,384,362717,2001-09-30
,,,,,,,,,6387,,,,,,362753,2001-09-30
,,,,,,,,,1131,,,,,,362856,2001-09-30
,,,,,,,,,4078,,,,,,362940,2001-09-30
,,,,,,,,,1608,,,,,,363264,2001-09-30
,,,,,,,,,293974,160215,886,74363,34881,23629,363415,2001-09-30
,,,,,,,,,348,,,,,,363442,2001-09-30
,,,,,,,,,1992,,,,,,363648,2001-09-30
,,,,,,,,,10342,,,,,,363657,2001-09-30
,,,,,,,,,3863,,,,,,363844,2001-09-30
,,,,,,,,,666,0,0,0,666,0,363956,2001-09-30
,,,,,,,,,875,,,,,,364056,2001-09-30
,,,,,,,,,5463,,,,,,364131,2001-09-30
,,,,,,,,,2878,,,,,,364337,2001-09-30
,,,,,,,,,1254,,,,,,364430,2001-09-30
,,,,,,,,,42077,10035,4,10209,19668,2161,364449,2001-09-30
,,,,,,,,,1540,,,,,,364850,2001-09-30
,,,,,,,,,1286,,,,,,364971,2001-09-30
,,,,,,,,,16697,9041,0,5425,1286,945,365138,2001-09-30
,,,,,,,,,35302,15,0,585,3771,30931,365325,2001-09-30
,,,,,,,,,7513,,,,,,365455,2001-09-30
,,,,,,,,,1753,,,,,,365558,2001-09-30
,,,,,,,,,9739,,,,,,365651,2001-09-30
,,,,,,,,,1548,,,,,,365745,2001-09-30
,,,,,,,,,2446,,,,,,365848,2001-09-30
,,,,,,,,,1268,,,,,,365941,2001-09-30
,,,,,,,,,11724,,,,,,365950,2001-09-30
,,,,,,,,,31677,,,,,,366078,2001-09-30
,,,,,,,,,10029,,,,,,366238,2001-09-30
,,,,,,,,,576,,,,,,366247,2001-09-30
,,,,,,,,,2381,,,,,,366359,2001-09-30
,,,,,,,,,22019,4723,0,2515,13445,1336,366434,2001-09-30
,,,,,,,,,6763,,,,,,366658,2001-09-30
,,,,,,,,,1953,,,,,,366854,2001-09-30
,,,,,,,,,2010,,,,,,367150,2001-09-30
,,,,,,,,,20180,1,0,2245,16618,1316,367208,2001-09-30
,,,,,,,,,2616,,,,,,367244,2001-09-30
,,,,,,,,,3684,,,,,,367431,2001-09-30
,,,,,,,,,4786,,,,,,367543,2001-09-30
,,,,,,,,,454,,,,,,367552,2001-09-30
,,,,,,,,,10146,,,,,,367673,2001-09-30
,,,,,,,,,2735,,,,,,367851,2001-09-30
,,,,,,,,,4932,,,,,,367954,2001-09-30
,,,,,,,,,2455,,,,,,368054,2001-09-30
,,,,,,,,,7753,0,0,77,361,7315,368111,2001-09-30
,,,,,,,,,726,,,,,,368344,2001-09-30
,,,,,,,,,11687,,,,,,368429,2001-09-30
,,,,,,,,,6776,0,0,661,6082,33,368447,2001-09-30
,,,,,,,,,5013,,,,,,368522,2001-09-30
,,,,,,,,,1438,,,,,,368755,2001-09-30
,,,,,,,,,1801,,,,,,368933,2001-09-30
,,,,,,,,,2366,,,,,,368951,2001-09-30
,,,,,,,,,3553,,,,,,369257,2001-09-30
,,,,,,,,,1334,,,,,,369426,2001-09-30
,,,,,,,,,3211,,,,,,369435,2001-09-30
,,,,,,,,,2713,,,,,,369453,2001-09-30
,,,,,,,,,9325,,,,,,369659,2001-09-30
,,,,,,,,,2322,,,,,,370020,2001-09-30
,,,,,,,,,503,,,,,,370150,2001-09-30
,,,,,,,,,7666,,,,,,370338,2001-09-30
,,,,,,,,,5549,,,,,,370347,2001-09-30
,,,,,,,,,1860,,,,,,370646,2001-09-30
,,,,,,,,,7566,,,,,,370721,2001-09-30
,,,,,,,,,2370,,,,,,370730,2001-09-30
,,,,,,,,,899,,,,,,370758,2001-09-30
,,,,,,,,,2534,,,,,,370833,2001-09-30
,,,,,,,,,1013,,,,,,370954,2001-09-30
,,,,,,,,,4301,,,,,,371223,2001-09-30
,,,,,,,,,5081,,,,,,371232,2001-09-30
,,,,,,,,,2554,,,,,,371353,2001-09-30
,,,,,,,,,5854,,,,,,371362,2001-09-30
,,,,,,,,,1497,,,,,,371559,2001-09-30
,,,,,,,,,2082,,,,,,371755,2001-09-30
,,,,,,,,,1043,,,,,,371849,2001-09-30
,,,,,,,,,3024,,,,,,371858,2001-09-30
,,,,,,,,,2459,,,,,,371915,2001-09-30
,,,,,,,,,9147,,,,,,371924,2001-09-30
,,,,,,,,,728,,,,,,371942,2001-09-30
,,,,,,,,,12022,,,,,,372109,2001-09-30
,,,,,,,,,1854,,,,,,372248,2001-09-30
,,,,,,,,,1791,,,,,,372257,2001-09-30
,,,,,,,,,1642,,,,,,372444,2001-09-30
,,,,,,,,,10764,,,,,,372538,2001-09-30
,,,,,,,,,921,,,,,,372556,2001-09-30
,,,,,,,,,2521,,,,,,372640,2001-09-30
,,,,,,,,,2147,,,,,,372855,2001-09-30
,,,,,,,,,1588,,,,,,373058,2001-09-30
,,,,,,,,,10075,0,0,3154,6738,183,373115,2001-09-30
,,,,,,,,,1812,,,,,,373553,2001-09-30
,,,,,,,,,13274,5,0,2069,10739,461,373601,2001-09-30
,,,,,,,,,3275,,,,,,374130,2001-09-30
413615,331149,,0,0,,0,10859,71607,413615,284355,0,46794,10859,71607,374149,2001-09-30
,,,,,,,,,1125,,,,,,374354,2001-09-30
,,,,,,,,,37812,9800,0,2082,19160,6770,374653,2001-09-30
,,,,,,,,,947,,,,,,374774,2001-09-30
,,,,,,,,,8066,,,,,,374934,2001-09-30
,,,,,,,,,55132,20765,0,11605,1661,21101,375034,2001-09-30
,,,,,,,,,8028,3798,0,2483,557,1190,375043,2001-09-30
,,,,,,,,,1077,,,,,,375155,2001-09-30
,,,,,,,,,54748,15954,40,6975,30825,954,375409,2001-09-30
,,,,,,,,,4477,,,,,,375502,2001-09-30
,,,,,,,,,7730,,,,,,375566,2001-09-30
,,,,,,,,,1465,,,,,,375650,2001-09-30
,,,,,,,,,4428,,,,,,375735,2001-09-30
,,,,,,,,,2953,,,,,,376068,2001-09-30
,,,,,,,,,8384,,,,,,376125,2001-09-30
,,,,,,,,,1882,,,,,,376237,2001-09-30
,,,,,,,,,2136,,,,,,376433,2001-09-30
,,,,,,,,,5314,,,,,,376442,2001-09-30
,,,,,,,,,615,,,,,,376657,2001-09-30
,,,,,,,,,1737,,,,,,376947,2001-09-30
,,,,,,,,,2065,,,,,,377506,2001-09-30
,,,,,,,,,1273,,,,,,377663,2001-09-30
,,,,,,,,,15351,,,,,,377823,2001-09-30
,,,,,,,,,2173,,,,,,377850,2001-09-30
,,,,,,,,,43568,30188,0,4748,2093,6539,377908,2001-09-30
,,,,,,,,,5203,,,,,,378026,2001-09-30
,,,,,,,,,913,,,,,,378044,2001-09-30
,,,,,,,,,3188,,,,,,378110,2001-09-30
,,,,,,,,,1673,,,,,,378259,2001-09-30
,,,,,,,,,2764,,,,,,378549,2001-09-30
,,,,,,,,,3583,,,,,,378558,2001-09-30
,,,,,,,,,2773,,,,,,378642,2001-09-30
,,,,,,,,,17156,,,,,,378651,2001-09-30
,,,,,,,,,2869,,,,,,378950,2001-09-30
,,,,,,,,,852,,,,,,379050,2001-09-30
,,,,,,,,,1243,,,,,,379153,2001-09-30
,,,,,,,,,22399,19641,0,1760,968,30,379359,2001-09-30
,,,,,,,,,26606,,,,,,379470,2001-09-30
,,,,,,,,,10849,,,,,,379573,2001-09-30
,,,,,,,,,4197,,,,,,379649,2001-09-30
,,,,,,,,,51863,30639,0,14587,1198,5439,379920,2001-09-30
,,,,,,,,,9334,,,,,,380038,2001-09-30
,,,,,,,,,1013,,,,,,380346,2001-09-30
,,,,,,,,,1386,,,,,,380458,2001-09-30
,,,,,,,,,722,,,,,,380533,2001-09-30
,,,,,,,,,4684,,,,,,380654,2001-09-30
,,,,,,,,,1267,,,,,,380841,2001-09-30
,,,,,,,,,4130,,,,,,380944,2001-09-30
,,,,,,,,,1497,,,,,,381026,2001-09-30
,,,,,,,,,2120,,,,,,381259,2001-09-30
,,,,,,,,,2689,,,,,,381334,2001-09-30
,,,,,,,,,21610,6069,0,4316,11177,48,381343,2001-09-30
,,,,,,,,,748,,,,,,381727,2001-09-30
,,,,,,,,,598,,,,,,381754,2001-09-30
,,,,,,,,,1228,,,,,,381839,2001-09-30
,,,,,,,,,3593,,,,,,381857,2001-09-30
,,,,,,,,,7149,,,,,,381950,2001-09-30
,,,,,,,,,4990,,,,,,382050,2001-09-30
,,,,,,,,,1713,,,,,,382069,2001-09-30
,,,,,,,,,1292,,,,,,382256,2001-09-30
,,,,,,,,,8110,,,,,,382443,2001-09-30
,,,,,,,,,1890,,,,,,382537,2001-09-30
,,,,,,,,,4164,,,,,,382649,2001-09-30
,,,,,,,,,2291,,,,,,382658,2001-09-30
,,,,,,,,,42681,22491,0,4928,6089,9173,382667,2001-09-30
,,,,,,,,,783,,,,,,382733,2001-09-30
,,,,,,,,,4405,,,,,,382742,2001-09-30
,,,,,,,,,1963,,,,,,382751,2001-09-30
,,,,,,,,,4069,,,,,,382854,2001-09-30
,,,,,,,,,684,,,,,,383253,2001-09-30
,,,,,,,,,5936,,,,,,383534,2001-09-30
,,,,,,,,,12126,,,,,,384018,2001-09-30
,,,,,,,,,2392,,,,,,384335,2001-09-30
,,,,,,,,,552,,,,,,384353,2001-09-30
,,,,,,,,,12723,,,,,,384652,2001-09-30
,,,,,,,,,3803,,,,,,384830,2001-09-30
,,,,,,,,,3655,,,,,,385350,2001-09-30
,,,,,,,,,1217,,,,,,385547,2001-09-30
,,,,,,,,,316,,,,,,385631,2001-09-30
,,,,,,,,,1734,,,,,,385976,2001-09-30
,,,,,,,,,8758,,,,,,386049,2001-09-30
,,,,,,,,,3497,,,,,,386142,2001-09-30
,,,,,,,,,1048,,,,,,386357,2001-09-30
,,,,,,,,,4178,,,,,,386432,2001-09-30
,,,,,,,,,5495,,,,,,386731,2001-09-30
,,,,,,,,,2705,,,,,,386825,2001-09-30
,,,,,,,,,2672,,,,,,386852,2001-09-30
,,,,,,,,,17191,13013,0,2747,749,682,387000,2001-09-30
,,,,,,,,,2149,,,,,,387055,2001-09-30
,,,,,,,,,1446,,,,,,387336,2001-09-30
,,,,,,,,,2021,,,,,,387345,2001-09-30
,,,,,,,,,1099,,,,,,387457,2001-09-30
,,,,,,,,,6571,,,,,,388155,2001-09-30
,,,,,,,,,555,,,,,,388258,2001-09-30
,,,,,,,,,176,,,,,,388557,2001-09-30
,,,,,,,,,6216,,,,,,388744,2001-09-30
,,,,,,,,,1300,,,,,,388753,2001-09-30
,,,,,,,,,6297,,,,,,388931,2001-09-30
,,,,,,,,,2754,,,,,,388940,2001-09-30
,,,,,,,,,1502,,,,,,389059,2001-09-30
,,,,,,,,,2309,,,,,,389358,2001-09-30
,,,,,,,,,958,,,,,,389657,2001-09-30
,,,,,,,,,3498,,,,,,389826,2001-09-30
,,,,,,,,,8384,,,,,,390167,2001-09-30
,,,,,,,,,7691,11,0,3614,1181,2885,390336,2001-09-30
,,,,,,,,,3500,,,,,,390457,2001-09-30
,,,,,,,,,13716,0,0,3137,4326,6253,390505,2001-09-30
,,,,,,,,,13436,,,,,,390765,2001-09-30
,,,,,,,,,3565,,,,,,390840,2001-09-30
,,,,,,,,,21914,14592,0,3663,740,2919,390925,2001-09-30
,,,,,,,,,15475,0,0,5703,9761,11,391137,2001-09-30
,,,,,,,,,1564,,,,,,391249,2001-09-30
,,,,,,,,,11553,,,,,,391418,2001-09-30
,,,,,,,,,1265,,,,,,391557,2001-09-30
,,,,,,,,,1663,,,,,,391650,2001-09-30
,,,,,,,,,7846,,,,,,391838,2001-09-30
,,,,,,,,,6200,,,,,,391856,2001-09-30
,,,,,,,,,660,,,,,,391959,2001-09-30
,,,,,,,,,29286,,,,,,391977,2001-09-30
,,,,,,,,,3268,,,,,,392031,2001-09-30
,,,,,,,,,2077,,,,,,392152,2001-09-30
140146,29629,,0,0,,0,88560,21957,140146,3030,0,26599,88560,21957,392228,2001-09-30
,,,,,,,,,3464,,,,,,392255,2001-09-30
,,,,,,,,,6801,,,,,,392358,2001-09-30
,,,,,,,,,696,,,,,,392451,2001-09-30
2845382,2233034,,0,66322,,0,227850,318176,2802649,1647523,23641,585511,227798,318176,392620,2001-09-30
,,,,,,,,,6263,,,,,,392778,2001-09-30
,,,,,,,,,1012,,,,,,392844,2001-09-30
,,,,,,,,,1221,,,,,,393252,2001-09-30
,,,,,,,,,2105,,,,,,393355,2001-09-30
,,,,,,,,,1524,,,,,,393757,2001-09-30
,,,,,,,,,2119,,,,,,393850,2001-09-30
,,,,,,,,,6483,,,,,,393953,2001-09-30
,,,,,,,,,2337,,,,,,394053,2001-09-30
,,,,,,,,,5422,,,,,,394156,2001-09-30
,,,,,,,,,1606,,,,,,394259,2001-09-30
,,,,,,,,,1190,,,,,,394352,2001-09-30
,,,,,,,,,992,,,,,,394932,2001-09-30
,,,,,,,,,126485,89214,4357,13890,3636,15388,395238,2001-09-30
,,,,,,,,,600,,,,,,395256,2001-09-30
,,,,,,,,,38249,8610,0,9646,14586,5407,395377,2001-09-30
,,,,,,,,,1373,,,,,,395452,2001-09-30
,,,,,,,,,11046,,,,,,395555,2001-09-30
,,,,,,,,,24610,10765,0,6480,1996,5369,395836,2001-09-30
,,,,,,,,,1193,,,,,,396057,2001-09-30
,,,,,,,,,15940,,,,,,396244,2001-09-30
,,,,,,,,,2917,,,,,,396253,2001-09-30
,,,,,,,,,41656,0,0,2276,39258,122,396271,2001-09-30
,,,,,,,,,628,,,,,,396356,2001-09-30
,,,,,,,,,16500,,,,,,396879,2001-09-30
,,,,,,,,,5695,,,,,,396954,2001-09-30
,,,,,,,,,5866,,,,,,397447,2001-09-30
,,,,,,,,,1249,,,,,,397456,2001-09-30
,,,,,,,,,29319,13914,0,1528,6000,7877,397531,2001-09-30
,,,,,,,,,53997,16965,0,7586,21486,7960,397540,2001-09-30
,,,,,,,,,501,,,,,,397559,2001-09-30
,,,,,,,,,293,,,,,,397652,2001-09-30
,,,,,,,,,221,,,,,,397755,2001-09-30
,,,,,,,,,4582,,,,,,397858,2001-09-30
,,,,,,,,,1112,,,,,,398051,2001-09-30
,,,,,,,,,5880,,,,,,398248,2001-09-30
,,,,,,,,,29092,18181,0,7446,3241,224,398350,2001-09-30
,,,,,,,,,3193,,,,,,398631,2001-09-30
,,,,,,,,,7248,0,0,0,7124,124,398668,2001-09-30
,,,,,,,,,3275,,,,,,398837,2001-09-30
,,,,,,,,,2180,,,,,,399067,2001-09-30
,,,,,,,,,35481,23057,0,11573,633,218,399142,2001-09-30
,,,,,,,,,1840,,,,,,399151,2001-09-30
,,,,,,,,,398,,,,,,399357,2001-09-30
,,,,,,,,,18977,0,0,4946,12888,1143,399517,2001-09-30
,,,,,,,,,1388,,,,,,399656,2001-09-30
,,,,,,,,,3359,,,,,,399731,2001-09-30
,,,,,,,,,8928,,,,,,400057,2001-09-30
,,,,,,,,,3778,,,,,,400141,2001-09-30
,,,,,,,,,18280,11449,0,3400,972,2459,400253,2001-09-30
,,,,,,,,,5991,,,,,,400356,2001-09-30
,,,,,,,,,3973,,,,,,400365,2001-09-30
,,,,,,,,,365,,,,,,400552,2001-09-30
,,,,,,,,,2408,,,,,,400758,2001-09-30
,,,,,,,,,3330,,,,,,400767,2001-09-30
,,,,,,,,,3757,,,,,,400945,2001-09-30
,,,,,,,,,13661,0,0,2846,10808,7,401148,2001-09-30
,,,,,,,,,6633,,,,,,401447,2001-09-30
,,,,,,,,,1965,,,,,,401559,2001-09-30
,,,,,,,,,1850,,,,,,401755,2001-09-30
,,,,,,,,,15529,7662,0,3049,4112,706,401906,2001-09-30
,,,,,,,,,666,,,,,,401951,2001-09-30
,,,,,,,,,1153,,,,,,402462,2001-09-30
,,,,,,,,,5301,,,,,,402837,2001-09-30
,,,,,,,,,1577,,,,,,402846,2001-09-30
,,,,,,,,,9008,,,,,,402949,2001-09-30
,,,,,,,,,2526,,,,,,403058,2001-09-30
,,,,,,,,,5803,,,,,,403067,2001-09-30
,,,,,,,,,11859,,,,,,403106,2001-09-30
,,,,,,,,,11925,549,0,1649,9558,169,403151,2001-09-30
,,,,,,,,,2441,,,,,,403254,2001-09-30
,,,,,,,,,2283,,,,,,403348,2001-09-30
,,,,,,,,,1461,,,,,,403357,2001-09-30
,,,,,,,,,13397,4,0,3142,1298,8953,403441,2001-09-30
,,,,,,,,,4336,,,,,,403553,2001-09-30
,,,,,,,,,857,,,,,,403656,2001-09-30
,,,,,,,,,1230,,,,,,403937,2001-09-30
,,,,,,,,,11421,,,,,,403946,2001-09-30
,,,,,,,,,796,,,,,,404653,2001-09-30
,,,,,,,,,826353,244788,0,32067,167180,382318,404747,2001-09-30
,,,,,,,,,8501,,,,,,404774,2001-09-30
,,,,,,,,,1081,,,,,,404943,2001-09-30
,,,,,,,,,17420,,,,,,405061,2001-09-30
,,,,,,,,,9869,,,,,,405641,2001-09-30
,,,,,,,,,7843,,,,,,405744,2001-09-30
,,,,,,,,,50963,1580,0,8567,15692,25124,405959,2001-09-30
,,,,,,,,,19764,,,,,,406022,2001-09-30
,,,,,,,,,4467,,,,,,406059,2001-09-30
,,,,,,,,,643,,,,,,406255,2001-09-30
,,,,,,,,,4476,,,,,,406349,2001-09-30
,,,,,,,,,615,,,,,,406554,2001-09-30
,,,,,,,,,3715,,,,,,406666,2001-09-30
,,,,,,,,,8483,,,,,,406974,2001-09-30
,,,,,,,,,3083,,,,,,407168,2001-09-30
,,,,,,,,,2172,,,,,,407252,2001-09-30
,,,,,,,,,7634,5261,0,996,1188,189,407373,2001-09-30
,,,,,,,,,17162,32,0,2780,452,13898,407506,2001-09-30
,,,,,,,,,10358,,,,,,407645,2001-09-30
,,,,,,,,,964,,,,,,407850,2001-09-30
,,,,,,,,,1211,,,,,,408147,2001-09-30
,,,,,,,,,7820,,,,,,408307,2001-09-30
,,,,,,,,,3202,,,,,,408473,2001-09-30
,,,,,,,,,312,,,,,,408642,2001-09-30
,,,,,,,,,3983,,,,,,409265,2001-09-30
,,,,,,,,,4902,,,,,,409555,2001-09-30
,,,,,,,,,1048,,,,,,409649,2001-09-30
,,,,,,,,,695,,,,,,410056,2001-09-30
,,,,,,,,,1683,,,,,,410159,2001-09-30
,,,,,,,,,4915,,,,,,410337,2001-09-30
,,,,,,,,,13001,,,,,,410560,2001-09-30
,,,,,,,,,4757,,,,,,410748,2001-09-30
,,,,,,,,,8763,,,,,,410917,2001-09-30
,,,,,,,,,1587,,,,,,410944,2001-09-30
,,,,,,,,,1253,,,,,,411053,2001-09-30
,,,,,,,,,609,,,,,,411062,2001-09-30
,,,,,,,,,2313,,,,,,411231,2001-09-30
,,,,,,,,,1019,,,,,,411240,2001-09-30
,,,,,,,,,11498,,,,,,411464,2001-09-30
,,,,,,,,,3100,,,,,,411512,2001-09-30
,,,,,,,,,548,,,,,,411549,2001-09-30
,,,,,,,,,3360,,,,,,411576,2001-09-30
,,,,,,,,,4005,,,,,,411624,2001-09-30
,,,,,,,,,3748,,,,,,411651,2001-09-30
,,,,,,,,,82085,47869,265,8170,24132,1649,412135,2001-09-30
,,,,,,,,,5770,,,,,,412153,2001-09-30
,,,,,,,,,1135,,,,,,412452,2001-09-30
,,,,,,,,,616,,,,,,412555,2001-09-30
,,,,,,,,,2857,,,,,,412667,2001-09-30
,,,,,,,,,123228,248,0,20144,78205,24631,412751,2001-09-30
,,,,,,,,,4684,,,,,,412845,2001-09-30
,,,,,,,,,23546,3143,0,364,19639,400,413141,2001-09-30
5615626,1653088,,73330,3269087,,10807,286909,322405,3521074,928316,1454778,559650,271124,307206,413208,2001-09-30
,,,,,,,,,1846,,,,,,413347,2001-09-30
,,,,,,,,,4124,,,,,,413543,2001-09-30
,,,,,,,,,3374,,,,,,413570,2001-09-30
,,,,,,,,,5548,,,,,,413646,2001-09-30
,,,,,,,,,239,,,,,,413730,2001-09-30
,,,,,,,,,1994,,,,,,413758,2001-09-30
,,,,,,,,,831,,,,,,413851,2001-09-30
,,,,,,,,,4630,,,,,,414102,2001-09-30
,,,,,,,,,1162,,,,,,414652,2001-09-30
,,,,,,,,,1584,,,,,,414728,2001-09-30
,,,,,,,,,3619,,,,,,414764,2001-09-30
,,,,,,,,,4595,,,,,,414858,2001-09-30
,,,,,,,,,541,,,,,,415051,2001-09-30
,,,,,,,,,467,,,,,,415444,2001-09-30
,,,,,,,,,419,,,,,,415855,2001-09-30
,,,,,,,,,43884,27566,0,7932,4839,3547,416245,2001-09-30
,,,,,,,,,2366,,,,,,416339,2001-09-30
,,,,,,,,,6144,,,,,,416348,2001-09-30
,,,,,,,,,6784,,,,,,416357,2001-09-30
,,,,,,,,,683,,,,,,416656,2001-09-30
,,,,,,,,,3937,,,,,,416674,2001-09-30
,,,,,,,,,7735,,,,,,417149,2001-09-30
,,,,,,,,,1868,,,,,,417158,2001-09-30
,,,,,,,,,2164,,,,,,417251,2001-09-30
,,,,,,,,,272719,105982,0,33715,62582,70440,417448,2001-09-30
,,,,,,,,,17278,30,0,1718,7286,8244,417626,2001-09-30
,,,,,,,,,1668,,,,,,417710,2001-09-30
,,,,,,,,,2343,,,,,,417738,2001-09-30
,,,,,,,,,6248,,,,,,417859,2001-09-30
,,,,,,,,,4294,,,,,,417943,2001-09-30
,,,,,,,,,658,,,,,,417952,2001-09-30
,,,,,,,,,2076,,,,,,418034,2001-09-30
,,,,,,,,,6114,,,,,,418100,2001-09-30
,,,,,,,,,43503,20113,0,3378,218,19794,418249,2001-09-30
,,,,,,,,,4061,,,,,,418342,2001-09-30
,,,,,,,,,793,,,,,,418436,2001-09-30
,,,,,,,,,1057,,,,,,418753,2001-09-30
,,,,,,,,,1537,,,,,,418856,2001-09-30
,,,,,,,,,51879,18459,7,5498,27799,116,419152,2001-09-30
,,,,,,,,,2682,,,,,,419255,2001-09-30
,,,,,,,,,41489,664,211,12040,197,28377,419406,2001-09-30
,,,,,,,,,3264,,,,,,419460,2001-09-30
,,,,,,,,,34077,2900,0,1658,29519,0,419675,2001-09-30
,,,,,,,,,867,,,,,,419947,2001-09-30
,,,,,,,,,623,,,,,,420233,2001-09-30
,,,,,,,,,27725,2,0,2804,24150,769,420457,2001-09-30
,,,,,,,,,1173,,,,,,420644,2001-09-30
,,,,,,,,,2484,,,,,,420653,2001-09-30
,,,,,,,,,14180,7778,0,628,1947,3827,420868,2001-09-30
,,,,,,,,,1532,,,,,,420934,2001-09-30
,,,,,,,,,1027,,,,,,421155,2001-09-30
,,,,,,,,,10696,,,,,,421203,2001-09-30
,,,,,,,,,2612,,,,,,421445,2001-09-30
,,,,,,,,,5221,,,,,,421539,2001-09-30
,,,,,,,,,5477,,,,,,421838,2001-09-30
,,,,,,,,,785,,,,,,422059,2001-09-30
,,,,,,,,,3210,,,,,,422116,2001-09-30
,,,,,,,,,513,,,,,,422358,2001-09-30
,,,,,,,,,28669,94,0,6811,11378,10386,422433,2001-09-30
,,,,,,,,,3225,,,,,,422657,2001-09-30
,,,,,,,,,11024,,,,,,422750,2001-09-30
,,,,,,,,,9205,,,,,,423065,2001-09-30
,,,,,,,,,3650,,,,,,423159,2001-09-30
793287,631375,,0,25582,,0,9767,126563,768783,369317,1109,262058,9736,126563,423355,2001-09-30
,,,,,,,,,9810,10,0,2490,373,6937,423449,2001-09-30
,,,,,,,,,8648,,,,,,423458,2001-09-30
,,,,,,,,,2129,,,,,,423636,2001-09-30
,,,,,,,,,4923,,,,,,423739,2001-09-30
,,,,,,,,,285,,,,,,423841,2001-09-30
,,,,,,,,,16800,9867,96,2291,2045,2501,424035,2001-09-30
,,,,,,,,,1742,,,,,,424156,2001-09-30
,,,,,,,,,2912,,,,,,424240,2001-09-30
,,,,,,,,,2731,,,,,,424343,2001-09-30
,,,,,,,,,3297,,,,,,424352,2001-09-30
,,,,,,,,,493,,,,,,424437,2001-09-30
,,,,,,,,,1697,,,,,,424633,2001-09-30
,,,,,,,,,869,,,,,,425050,2001-09-30
,,,,,,,,,6488,,,,,,425108,2001-09-30
,,,,,,,,,5609,,,,,,425818,2001-09-30
,,,,,,,,,1598,,,,,,425845,2001-09-30
,,,,,,,,,16505,12982,0,2978,360,185,425911,2001-09-30
