RCFD0010,RCFD0022,RCFD0070,RCFD0073,RCFD0074,RCFD0082,RCFD0083,RCFD0085,RCFD0090,RCON0010,RCON0020,RCON0070,RCON0080,RCON0082,RCON0090,IDRSSD,RCON9999
,,,,,,,,,16008,0,,0,,15957,368111,2008-03-31
,,,,,,,,,18273,1095,,5270,,10480,368175,2008-03-31
,,,,,,,,,1855,,,,,,368344,2008-03-31
,,,,,,,,,7981,,,,,,368429,2008-03-31
,,,,,,,,,4345,,,,,,368522,2008-03-31
,,,,,,,,,2093,,,,,,368755,2008-03-31
,,,,,,,,,2506,,,,,,368933,2008-03-31
,,,,,,,,,796,,,,,,368951,2008-03-31
,,,,,,,,,1470,5,,521,,132,369426,2008-03-31
,,,,,,,,,1830,,,,,,369453,2008-03-31
,,,,,,,,,14775,7475,,4837,,80,369659,2008-03-31
,,,,,,,,,11331,,,,,,370020,2008-03-31
,,,,,,,,,836,,,,,,370150,2008-03-31
,,,,,,,,,3962,,,,,,370338,2008-03-31
,,,,,,,,,4076,,,,,,370347,2008-03-31
,,,,,,,,,2771,,,,,,370721,2008-03-31
,,,,,,,,,634,,,,,,370758,2008-03-31
,,,,,,,,,1269,,,,,,370833,2008-03-31
,,,,,,,,,1382,,,,,,370954,2008-03-31
,,,,,,,,,4594,,,,,,371223,2008-03-31
,,,,,,,,,3077,,,,,,371232,2008-03-31
,,,,,,,,,12158,7669,,1164,,2987,371353,2008-03-31
,,,,,,,,,21267,,,,,,371362,2008-03-31
,,,,,,,,,2815,,,,,,371559,2008-03-31
,,,,,,,,,2244,,,,,,371755,2008-03-31
,,,,,,,,,749,,,,,,371849,2008-03-31
,,,,,,,,,5297,,,,,,371858,2008-03-31
,,,,,,,,,14239,0,,3601,,369,371924,2008-03-31
,,,,,,,,,1229,,,,,,371942,2008-03-31
,,,,,,,,,3570,,,,,,372248,2008-03-31
,,,,,,,,,2012,,,,,,372257,2008-03-31
,,,,,,,,,1682,,,,,,372444,2008-03-31
,,,,,,,,,14581,21,,5576,,2053,372538,2008-03-31
,,,,,,,,,1377,718,,448,,0,372556,2008-03-31
,,,,,,,,,1562,,,,,,372640,2008-03-31
,,,,,,,,,2121,,,,,,372855,2008-03-31
,,,,,,,,,1528,,,,,,373058,2008-03-31
,,,,,,,,,15412,19,,5921,,208,373115,2008-03-31
,,,,,,,,,3123,,,,,,373272,2008-03-31
,,,,,,,,,7358,,,,,,373553,2008-03-31
,,,,,,,,,126662,6,,2371,,6947,373601,2008-03-31
,,,,,,,,,4637,,,,,,374130,2008-03-31
,,,,,,,,,4999,,,,,,374354,2008-03-31
,,,,,,,,,115033,30767,,3404,,10989,374653,2008-03-31
,,,,,,,,,2069,,,,,,374774,2008-03-31
,,,,,,,,,8263,,,,,,374934,2008-03-31
,,,,,,,,,31258,121,,12178,,17802,375034,2008-03-31
,,,,,,,,,14475,9993,,3574,,136,375043,2008-03-31
,,,,,,,,,5104,,,,,,375155,2008-03-31
,,,,,,,,,10086,6473,,2011,,52,375502,2008-03-31
,,,,,,,,,5562,,,,,,375566,2008-03-31
,,,,,,,,,686,,,,,,375650,2008-03-31
,,,,,,,,,4991,,,,,,376068,2008-03-31
,,,,,,,,,9982,,,,,,376125,2008-03-31
,,,,,,,,,2271,,,,,,376237,2008-03-31
,,,,,,,,,3204,,,,,,376433,2008-03-31
,,,,,,,,,10526,,,,,,376442,2008-03-31
,,,,,,,,,893,,,,,,376657,2008-03-31
,,,,,,,,,2979,,,,,,376947,2008-03-31
,,,,,,,,,1857,,,,,,377663,2008-03-31
,,,,,,,,,2722,,,,,,377850,2008-03-31
,,,,,,,,,73907,53162,,6592,,3053,377908,2008-03-31
,,,,,,,,,4408,,,,,,378026,2008-03-31
,,,,,,,,,1907,,,,,,378044,2008-03-31
,,,,,,,,,1369,,,,,,378110,2008-03-31
,,,,,,,,,3194,,,,,,378259,2008-03-31
,,,,,,,,,4316,,,,,,378549,2008-03-31
,,,,,,,,,4101,,,,,,378558,2008-03-31
,,,,,,,,,2136,,,,,,378642,2008-03-31
,,,,,,,,,16087,,,,,,378651,2008-03-31
,,,,,,,,,3033,,,,,,378950,2008-03-31
,,,,,,,,,1169,,,,,,379050,2008-03-31
,,,,,,,,,3256,,,,,,379153,2008-03-31
,,,,,,,,,11902,8121,,2212,,543,379359,2008-03-31
,,,,,,,,,6398,,,,,,379470,2008-03-31
,,,,,,,,,4862,,,,,,379649,2008-03-31
,,,,,,,,,108725,61364,,39479,,2531,379920,2008-03-31
,,,,,,,,,1516,,,,,,380346,2008-03-31
,,,,,,,,,2257,,,,,,380458,2008-03-31
,,,,,,,,,2378,,,,,,380533,2008-03-31
,,,,,,,,,12326,,,,,,380654,2008-03-31
,,,,,,,,,1324,,,,,,380841,2008-03-31
,,,,,,,,,1874,,,,,,380944,2008-03-31
,,,,,,,,,2022,,,,,,381026,2008-03-31
,,,,,,,,,4804,,,,,,381334,2008-03-31
,,,,,,,,,17109,10706,,4775,,253,381343,2008-03-31
,,,,,,,,,2837,,,,,,381754,2008-03-31
,,,,,,,,,3386,,,,,,381839,2008-03-31
,,,,,,,,,6745,,,,,,381950,2008-03-31
,,,,,,,,,5019,,,,,,382050,2008-03-31
,,,,,,,,,11432,2667,,7199,,0,382069,2008-03-31
,,,,,,,,,2417,,,,,,382256,2008-03-31
,,,,,,,,,1159,,,,,,382443,2008-03-31
,,,,,,,,,1354,,,,,,382537,2008-03-31
,,,,,,,,,6493,,,,,,382649,2008-03-31
,,,,,,,,,3013,,,,,,382658,2008-03-31
,,,,,,,,,77229,53002,,11954,,10325,382667,2008-03-31
,,,,,,,,,2793,,,,,,382742,2008-03-31
,,,,,,,,,5497,,,,,,382854,2008-03-31
,,,,,,,,,4508,,,,,,383534,2008-03-31
,,,,,,,,,42387,20778,,11322,,1722,384018,2008-03-31
,,,,,,,,,3510,,,,,,384335,2008-03-31
,,,,,,,,,1298,,,,,,384353,2008-03-31
,,,,,,,,,21177,0,,1006,,184,384652,2008-03-31
,,,,,,,,,3293,,,,,,384830,2008-03-31
,,,,,,,,,3756,,,,,,385350,2008-03-31
,,,,,,,,,2172,,,,,,385547,2008-03-31
,,,,,,,,,396,,,,,,385631,2008-03-31
,,,,,,,,,12470,,,,,,385976,2008-03-31
,,,,,,,,,1046,,,,,,386049,2008-03-31
,,,,,,,,,2279,,,,,,386142,2008-03-31
,,,,,,,,,994,,,,,,386357,2008-03-31
,,,,,,,,,4255,0,,1841,,179,386432,2008-03-31
,,,,,,,,,14421,,,,,,386450,2008-03-31
,,,,,,,,,8173,,,,,,386731,2008-03-31
,,,,,,,,,3691,,,,,,386825,2008-03-31
,,,,,,,,,3792,,,,,,386852,2008-03-31
,,,,,,,,,5511,,,,,,387055,2008-03-31
,,,,,,,,,4449,,,,,,388155,2008-03-31
,,,,,,,,,766,,,,,,388258,2008-03-31
,,,,,,,,,409,,,,,,388557,2008-03-31
,,,,,,,,,3243,,,,,,388744,2008-03-31
,,,,,,,,,2054,,,,,,388753,2008-03-31
,,,,,,,,,4963,,,,,,388940,2008-03-31
,,,,,,,,,1606,,,,,,389059,2008-03-31
,,,,,,,,,6666,,,,,,389358,2008-03-31
,,,,,,,,,2061,,,,,,389826,2008-03-31
,,,,,,,,,14665,,,,,,390167,2008-03-31
,,,,,,,,,9999,22,,2956,,0,390336,2008-03-31
,,,,,,,,,1109,,,,,,390457,2008-03-31
,,,,,,,,,4553,,,,,,390840,2008-03-31
,,,,,,,,,16010,0,,254,,15452,391249,2008-03-31
,,,,,,,,,9906,,,,,,391418,2008-03-31
,,,,,,,,,950,,,,,,391557,2008-03-31
,,,,,,,,,16248,9176,,3737,,0,391838,2008-03-31
,,,,,,,,,1755,,,,,,391959,2008-03-31
,,,,,,,,,21603,5091,,1370,,2018,391977,2008-03-31
,,,,,,,,,2622,,,,,,392031,2008-03-31
,,,,,,,,,2200,,,,,,392152,2008-03-31
,,,,,,,,,3533,,,,,,392255,2008-03-31
,,,,,,,,,17494,,,,,,392778,2008-03-31
,,,,,,,,,1427,,,,,,393252,2008-03-31
,,,,,,,,,2647,,,,,,393355,2008-03-31
,,,,,,,,,3436,,,,,,393757,2008-03-31
,,,,,,,,,2123,,,,,,393850,2008-03-31
,,,,,,,,,13805,,,,,,393953,2008-03-31
,,,,,,,,,4407,,,,,,394053,2008-03-31
,,,,,,,,,7506,,,,,,394156,2008-03-31
,,,,,,,,,4704,,,,,,394259,2008-03-31
,,,,,,,,,1284,,,,,,394352,2008-03-31
44811,36638,,0,0,,0,8173,0,44811,20630,0,16008,8173,0,395238,2008-03-31
,,,,,,,,,1289,,,,,,395256,2008-03-31
,,,,,,,,,761,,,,,,395779,2008-03-31
,,,,,,,,,13451,9142,,2693,,899,395836,2008-03-31
,,,,,,,,,1672,,,,,,396057,2008-03-31
,,,,,,,,,19132,,,,,,396244,2008-03-31
,,,,,,,,,9495,,,,,,396253,2008-03-31
,,,,,,,,,869,,,,,,396356,2008-03-31
,,,,,,,,,7027,,,,,,396954,2008-03-31
,,,,,,,,,8596,5952,,1451,,451,397447,2008-03-31
,,,,,,,,,1506,,,,,,397456,2008-03-31
,,,,,,,,,22305,16778,,2187,,2979,397531,2008-03-31
,,,,,,,,,54467,36613,,7261,,1052,397540,2008-03-31
,,,,,,,,,1183,,,,,,397559,2008-03-31
,,,,,,,,,1966,,,,,,397755,2008-03-31
,,,,,,,,,4934,,,,,,397858,2008-03-31
,,,,,,,,,2539,,,,,,398051,2008-03-31
,,,,,,,,,8285,14,,1680,,25,398248,2008-03-31
,,,,,,,,,33952,25489,,4558,,137,398350,2008-03-31
,,,,,,,,,6025,,,,,,398631,2008-03-31
,,,,,,,,,2130,0,,0,,215,398668,2008-03-31
,,,,,,,,,6321,,,,,,398837,2008-03-31
,,,,,,,,,377,,,,,,399357,2008-03-31
,,,,,,,,,30979,17162,,6098,,1449,399517,2008-03-31
,,,,,,,,,3453,,,,,,399731,2008-03-31
,,,,,,,,,9559,,,,,,400057,2008-03-31
,,,,,,,,,5508,,,,,,400141,2008-03-31
,,,,,,,,,24818,20762,,3132,,733,400253,2008-03-31
,,,,,,,,,5347,,,,,,400365,2008-03-31
,,,,,,,,,405,,,,,,400552,2008-03-31
,,,,,,,,,2611,,,,,,400758,2008-03-31
,,,,,,,,,4671,,,,,,400767,2008-03-31
,,,,,,,,,15227,,,,,,400945,2008-03-31
,,,,,,,,,13886,0,,2231,,1,401148,2008-03-31
,,,,,,,,,1277,,,,,,401447,2008-03-31
,,,,,,,,,2140,,,,,,401559,2008-03-31
,,,,,,,,,2464,,,,,,401755,2008-03-31
,,,,,,,,,11095,3062,,1934,,1904,401906,2008-03-31
,,,,,,,,,809,,,,,,401951,2008-03-31
,,,,,,,,,429,0,,85,,1,402172,2008-03-31
,,,,,,,,,1858,,,,,,402462,2008-03-31
,,,,,,,,,5628,,,,,,402837,2008-03-31
,,,,,,,,,3769,,,,,,402846,2008-03-31
,,,,,,,,,3230,,,,,,403058,2008-03-31
,,,,,,,,,5549,,,,,,403067,2008-03-31
,,,,,,,,,12034,6798,,2083,,1904,403106,2008-03-31
,,,,,,,,,43298,33585,,5203,,33,403151,2008-03-31
,,,,,,,,,2370,,,,,,403254,2008-03-31
,,,,,,,,,1248,,,,,,403348,2008-03-31
,,,,,,,,,2108,,,,,,403357,2008-03-31
,,,,,,,,,8258,,,,,,403553,2008-03-31
,,,,,,,,,1291,,,,,,403656,2008-03-31
,,,,,,,,,1053,,,,,,403937,2008-03-31
,,,,,,,,,26730,10046,,12873,,148,403946,2008-03-31
,,,,,,,,,979,,,,,,404653,2008-03-31
,,,,,,,,,8663,,,,,,404774,2008-03-31
,,,,,,,,,3704,,,,,,404943,2008-03-31
,,,,,,,,,23415,,,,,,405641,2008-03-31
,,,,,,,,,56386,26399,,5469,,983,405959,2008-03-31
,,,,,,,,,16075,,,,,,406022,2008-03-31
,,,,,,,,,10075,,,,,,406059,2008-03-31
,,,,,,,,,9234,,,,,,406666,2008-03-31
,,,,,,,,,6374,,,,,,406974,2008-03-31
,,,,,,,,,5951,,,,,,407168,2008-03-31
,,,,,,,,,19325,72,,1889,,12734,407506,2008-03-31
,,,,,,,,,24495,,,,,,407645,2008-03-31
,,,,,,,,,992,,,,,,407850,2008-03-31
,,,,,,,,,6243,,,,,,408147,2008-03-31
,,,,,,,,,6560,,,,,,408307,2008-03-31
,,,,,,,,,5331,,,,,,408473,2008-03-31
,,,,,,,,,11245,374,,0,,8708,408642,2008-03-31
,,,,,,,,,1521,,,,,,409265,2008-03-31
,,,,,,,,,6733,3589,,2818,,68,409555,2008-03-31
,,,,,,,,,1356,,,,,,409649,2008-03-31
,,,,,,,,,5030,,,,,,410159,2008-03-31
,,,,,,,,,27357,,,,,,410560,2008-03-31
,,,,,,,,,3934,,,,,,410748,2008-03-31
,,,,,,,,,8795,62,,2128,,364,410917,2008-03-31
,,,,,,,,,852,,,,,,410944,2008-03-31
,,,,,,,,,879,,,,,,411053,2008-03-31
,,,,,,,,,4050,,,,,,411062,2008-03-31
,,,,,,,,,6850,,,,,,411231,2008-03-31
,,,,,,,,,2537,,,,,,411240,2008-03-31
,,,,,,,,,50240,26302,,9772,,10896,411464,2008-03-31
,,,,,,,,,3179,,,,,,411512,2008-03-31
,,,,,,,,,1422,,,,,,411549,2008-03-31
,,,,,,,,,3171,,,,,,411576,2008-03-31
,,,,,,,,,9983,,,,,,411624,2008-03-31
,,,,,,,,,2603,,,,,,411651,2008-03-31
,,,,,,,,,77350,59985,,10317,,4796,412135,2008-03-31
,,,,,,,,,6657,,,,,,412153,2008-03-31
,,,,,,,,,1195,,,,,,412452,2008-03-31
,,,,,,,,,1394,,,,,,412555,2008-03-31
,,,,,,,,,3561,,,,,,412667,2008-03-31
,,,,,,,,,190488,288,,99298,,107,412751,2008-03-31
,,,,,,,,,7981,,,,,,412845,2008-03-31
,,,,,,,,,9276,2400,,162,,51,413141,2008-03-31
7748592,2742955,,0,4082021,,182633,410526,330457,5676511,1399701,2794413,561004,593046,328347,413208,2008-03-31
,,,,,,,,,1824,,,,,,413347,2008-03-31
,,,,,,,,,3990,,,,,,413543,2008-03-31
,,,,,,,,,7058,,,,,,413646,2008-03-31
,,,,,,,,,2930,,,,,,413730,2008-03-31
,,,,,,,,,4647,,,,,,413758,2008-03-31
,,,,,,,,,362,,,,,,413851,2008-03-31
,,,,,,,,,4066,,,,,,414102,2008-03-31
,,,,,,,,,2675,,,,,,414652,2008-03-31
,,,,,,,,,4191,,,,,,414764,2008-03-31
,,,,,,,,,3593,,,,,,414858,2008-03-31
,,,,,,,,,3214,,,,,,415051,2008-03-31
,,,,,,,,,869,0,,91,,0,415855,2008-03-31
,,,,,,,,,115257,52974,,34127,,12073,416245,2008-03-31
,,,,,,,,,3097,,,,,,416272,2008-03-31
,,,,,,,,,4269,,,,,,416339,2008-03-31
,,,,,,,,,5716,,,,,,416348,2008-03-31
,,,,,,,,,3637,,,,,,416357,2008-03-31
,,,,,,,,,2134,,,,,,416656,2008-03-31
,,,,,,,,,7949,0,,1490,,0,416674,2008-03-31
,,,,,,,,,6209,3,,2364,,823,417149,2008-03-31
,,,,,,,,,3199,,,,,,417251,2008-03-31
,,,,,,,,,18760,0,,2337,,7880,417626,2008-03-31
,,,,,,,,,898,,,,,,417710,2008-03-31
,,,,,,,,,8722,,,,,,417859,2008-03-31
,,,,,,,,,6425,,,,,,418100,2008-03-31
,,,,,,,,,53018,44023,,3274,,5470,418249,2008-03-31
,,,,,,,,,4522,,,,,,418342,2008-03-31
,,,,,,,,,732,,,,,,418436,2008-03-31
,,,,,,,,,1106,,,,,,418856,2008-03-31
,,,,,,,,,4272,,,,,,419255,2008-03-31
,,,,,,,,,48782,28137,,16415,,3233,419406,2008-03-31
,,,,,,,,,9021,,,,,,419460,2008-03-31
,,,,,,,,,30062,7191,,2637,,31,419675,2008-03-31
,,,,,,,,,1507,,,,,,419947,2008-03-31
,,,,,,,,,14655,7156,,2647,,67,420457,2008-03-31
,,,,,,,,,4051,,,,,,420644,2008-03-31
,,,,,,,,,3214,,,,,,420653,2008-03-31
,,,,,,,,,6977,,,,,,420934,2008-03-31
,,,,,,,,,1114,,,,,,421155,2008-03-31
,,,,,,,,,3667,,,,,,421445,2008-03-31
,,,,,,,,,6842,,,,,,421539,2008-03-31
,,,,,,,,,632,,,,,,422059,2008-03-31
,,,,,,,,,2381,,,,,,422116,2008-03-31
,,,,,,,,,1035,,,,,,422358,2008-03-31
,,,,,,,,,14799,213,,8216,,794,422433,2008-03-31
,,,,,,,,,7640,,,,,,422657,2008-03-31
,,,,,,,,,59311,55207,,1266,,313,422750,2008-03-31
,,,,,,,,,7304,,,,,,423065,2008-03-31
,,,,,,,,,3779,,,,,,423074,2008-03-31
,,,,,,,,,4613,,,,,,423159,2008-03-31
,,,,,,,,,10363,5188,,2143,,1428,423449,2008-03-31
,,,,,,,,,33920,145,,4667,,16182,423458,2008-03-31
,,,,,,,,,1752,,,,,,423636,2008-03-31
,,,,,,,,,6942,,,,,,423739,2008-03-31
,,,,,,,,,644,,,,,,423841,2008-03-31
,,,,,,,,,80924,53695,,14231,,4766,424035,2008-03-31
,,,,,,,,,1778,,,,,,424156,2008-03-31
,,,,,,,,,5163,,,,,,424240,2008-03-31
,,,,,,,,,5105,,,,,,424343,2008-03-31
,,,,,,,,,18715,,,,,,424352,2008-03-31
,,,,,,,,,3837,,,,,,424437,2008-03-31
,,,,,,,,,2020,,,,,,424633,2008-03-31
,,,,,,,,,1194,,,,,,425050,2008-03-31
,,,,,,,,,13776,,,,,,425108,2008-03-31
,,,,,,,,,6455,,,,,,425818,2008-03-31
,,,,,,,,,2839,,,,,,425845,2008-03-31
,,,,,,,,,15242,8063,,4501,,2228,425911,2008-03-31
,,,,,,,,,3105,,,,,,425957,2008-03-31
,,,,,,,,,7826,3,,2539,,363,425975,2008-03-31
,,,,,,,,,7102,994,,1630,,27,426057,2008-03-31
,,,,,,,,,649,,,,,,426141,2008-03-31
,,,,,,,,,698,,,,,,426347,2008-03-31
,,,,,,,,,35535,18,,8845,,2981,426534,2008-03-31
,,,,,,,,,6057,,,,,,426758,2008-03-31
,,,,,,,,,2107,,,,,,426945,2008-03-31
,,,,,,,,,7085,,,,,,427241,2008-03-31
,,,,,,,,,4399,,,,,,427353,2008-03-31
,,,,,,,,,630,,,,,,427456,2008-03-31
,,,,,,,,,3967,,,,,,427858,2008-03-31
,,,,,,,,,6730,,,,,,427960,2008-03-31
,,,,,,,,,19683,11540,,3813,,150,428060,2008-03-31
,,,,,,,,,5531,,,,,,428462,2008-03-31
,,,,,,,,,1195,366,,248,,299,428547,2008-03-31
,,,,,,,,,9374,,,,,,428631,2008-03-31
,,,,,,,,,1902,,,,,,428659,2008-03-31
,,,,,,,,,2407,,,,,,428855,2008-03-31
,,,,,,,,,3679,,,,,,428958,2008-03-31
,,,,,,,,,9865,37,,2234,,1053,429021,2008-03-31
,,,,,,,,,25288,13081,,6990,,3097,429526,2008-03-31
,,,,,,,,,6414,,,,,,429759,2008-03-31
,,,,,,,,,18302,,,,,,430036,2008-03-31
,,,,,,,,,7893,,,,,,430054,2008-03-31
,,,,,,,,,2540,,,,,,430344,2008-03-31
,,,,,,,,,18325,8731,,776,,1597,430670,2008-03-31
,,,,,,,,,1710,,,,,,430858,2008-03-31
,,,,,,,,,8284,322,,905,,835,431172,2008-03-31
,,,,,,,,,2922,,,,,,431323,2008-03-31
,,,,,,,,,3298,,,,,,431350,2008-03-31
,,,,,,,,,6242,,,,,,431743,2008-03-31
,,,,,,,,,1546,,,,,,431846,2008-03-31
,,,,,,,,,1064,,,,,,431958,2008-03-31
,,,,,,,,,1534,,,,,,432012,2008-03-31
,,,,,,,,,4691,,,,,,432058,2008-03-31
,,,,,,,,,8297,,,,,,432432,2008-03-31
,,,,,,,,,1243,,,,,,433158,2008-03-31
,,,,,,,,,5839,,,,,,433354,2008-03-31
,,,,,,,,,2428,,,,,,433439,2008-03-31
,,,,,,,,,8497,5609,,2067,,569,433505,2008-03-31
,,,,,,,,,3484,,,,,,433550,2008-03-31
,,,,,,,,,29345,2310,,7440,,16574,433608,2008-03-31
,,,,,,,,,3630,,,,,,433859,2008-03-31
,,,,,,,,,1444,,,,,,433943,2008-03-31
,,,,,,,,,14437,5744,,1360,,158,434203,2008-03-31
,,,,,,,,,6915,,,,,,434539,2008-03-31
,,,,,,,,,11067,,,,,,435059,2008-03-31
,,,,,,,,,1341,,,,,,435152,2008-03-31
,,,,,,,,,1499,,,,,,435255,2008-03-31
,,,,,,,,,31639,0,,2390,,1034,435349,2008-03-31
,,,,,,,,,2307,,,,,,435358,2008-03-31
,,,,,,,,,3531,,,,,,435666,2008-03-31
,,,,,,,,,12900,8487,,3476,,100,435750,2008-03-31
,,,,,,,,,17215,,,,,,436131,2008-03-31
,,,,,,,,,42692,448,,9684,,437,436159,2008-03-31
,,,,,,,,,5513,,,,,,436252,2008-03-31
,,,,,,,,,3353,,,,,,436542,2008-03-31
,,,,,,,,,48469,1129,,10292,,2229,436711,2008-03-31
,,,,,,,,,4681,,,,,,436739,2008-03-31
,,,,,,,,,10338,378,,1917,,1037,436823,2008-03-31
,,,,,,,,,5772,,,,,,436953,2008-03-31
,,,,,,,,,3992,,,,,,436971,2008-03-31
,,,,,,,,,1183,,,,,,437044,2008-03-31
,,,,,,,,,7570,,,,,,437053,2008-03-31
,,,,,,,,,5842,,,,,,437138,2008-03-31
,,,,,,,,,2787,,,,,,437455,2008-03-31
,,,,,,,,,127052,48619,,42435,,35748,437521,2008-03-31
,,,,,,,,,1950,,,,,,438050,2008-03-31
,,,,,,,,,11909,10523,,1356,,0,438238,2008-03-31
,,,,,,,,,2407,,,,,,438434,2008-03-31
,,,,,,,,,5775,,,,,,439132,2008-03-31
,,,,,,,,,15941,0,,4173,,0,439338,2008-03-31
,,,,,,,,,9709,0,,1714,,1321,439356,2008-03-31
,,,,,,,,,15836,8458,,5854,,1358,439404,2008-03-31
,,,,,,,,,592,210,,144,,32,439459,2008-03-31
,,,,,,,,,3024,,,,,,439730,2008-03-31
,,,,,,,,,3719,,,,,,439860,2008-03-31
,,,,,,,,,1067,,,,,,440110,2008-03-31
,,,,,,,,,2555,,,,,,440259,2008-03-31
,,,,,,,,,2484,,,,,,440446,2008-03-31
,,,,,,,,,2281,,,,,,440857,2008-03-31
,,,,,,,,,2176,,,,,,440875,2008-03-31
,,,,,,,,,8880,,,,,,441050,2008-03-31
,,,,,,,,,8043,,,,,,441078,2008-03-31
,,,,,,,,,2915,,,,,,441135,2008-03-31
,,,,,,,,,14932,11234,,2794,,697,441256,2008-03-31
,,,,,,,,,4267,,,,,,441359,2008-03-31
,,,,,,,,,8847,1,,2854,,1009,441434,2008-03-31
,,,,,,,,,3108,,,,,,441630,2008-03-31
,,,,,,,,,7633,0,,1567,,47,442039,2008-03-31
,,,,,,,,,388,,,,,,442057,2008-03-31
,,,,,,,,,1590,,,,,,442244,2008-03-31
,,,,,,,,,1552,,,,,,442534,2008-03-31
,,,,,,,,,2966,,,,,,442655,2008-03-31
,,,,,,,,,634,,,,,,442749,2008-03-31
,,,,,,,,,3211,,,,,,442758,2008-03-31
,,,,,,,,,49022,8594,,4025,,10305,442776,2008-03-31
,,,,,,,,,16986,4737,,2723,,4485,442806,2008-03-31
,,,,,,,,,2506,,,,,,443148,2008-03-31
,,,,,,,,,35511,19441,,3823,,70,443205,2008-03-31
,,,,,,,,,1857,,,,,,443353,2008-03-31
,,,,,,,,,3379,,,,,,443625,2008-03-31
,,,,,,,,,1994,,,,,,443634,2008-03-31
,,,,,,,,,2173,,,,,,444051,2008-03-31
,,,,,,,,,11680,,,,,,444257,2008-03-31
,,,,,,,,,11000,,,,,,444350,2008-03-31
,,,,,,,,,2476,,,,,,444556,2008-03-31
,,,,,,,,,6320,,,,,,444677,2008-03-31
,,,,,,,,,2146,,,,,,444958,2008-03-31
637516,444645,,0,43492,,173,120933,28273,637516,286924,43492,157721,121106,28273,445843,2008-03-31
,,,,,,,,,15066,,,,,,445852,2008-03-31
,,,,,,,,,4826,,,,,,445955,2008-03-31
,,,,,,,,,2042,,,,,,446130,2008-03-31
,,,,,,,,,705,,,,,,446149,2008-03-31
,,,,,,,,,18533,186,,2747,,353,446336,2008-03-31
,,,,,,,,,7299,,,,,,446877,2008-03-31
,,,,,,,,,3489,,,,,,447034,2008-03-31
,,,,,,,,,4565,328,,1160,,87,447070,2008-03-31
,,,,,,,,,10440,4135,,1601,,105,447100,2008-03-31
,,,,,,,,,2123,,,,,,447342,2008-03-31
,,,,,,,,,3044,,,,,,447351,2008-03-31
,,,,,,,,,1630,,,,,,447557,2008-03-31
,,,,,,,,,6083,,,,,,447874,2008-03-31
,,,,,,,,,12926,7,,2637,,298,448040,2008-03-31
,,,,,,,,,7649,,,,,,448554,2008-03-31
,,,,,,,,,8,,,,,,449038,2008-03-31
,,,,,,,,,2710,,,,,,449430,2008-03-31
,,,,,,,,,4437,,,,,,449832,2008-03-31
,,,,,,,,,1441,,,,,,449841,2008-03-31
,,,,,,,,,1532,,,,,,449850,2008-03-31
,,,,,,,,,1369,,,,,,449926,2008-03-31
,,,,,,,,,5869,,,,,,449953,2008-03-31
,,,,,,,,,8602,,,,,,450034,2008-03-31
,,,,,,,,,8183,,,,,,450632,2008-03-31
,,,,,,,,,14997,,,,,,450641,2008-03-31
,,,,,,,,,281,,,,,,450650,2008-03-31
,,,,,,,,,2069,,,,,,450669,2008-03-31
,,,,,,,,,1475,,,,,,450753,2008-03-31
,,,,,,,,,88978,24978,,9352,,9119,450856,2008-03-31
,,,,,,,,,3746,2522,,698,,25,450959,2008-03-31
,,,,,,,,,8241,3891,,3219,,286,451068,2008-03-31
,,,,,,,,,3541,,,,,,451246,2008-03-31
,,,,,,,,,2753,,,,,,451853,2008-03-31
14867000,11906000,,733000,618000,,0,1438000,172000,14830000,8810000,1317000,3094000,1438000,171000,451965,2008-03-31
,,,,,,,,,15124,,,,,,452104,2008-03-31
,,,,,,,,,5799,,,,,,452159,2008-03-31
,,,,,,,,,14957,12393,,1789,,312,452270,2008-03-31
,,,,,,,,,5733,,,,,,452739,2008-03-31
,,,,,,,,,3609,,,,,,452841,2008-03-31
,,,,,,,,,13486,,,,,,452850,2008-03-31
,,,,,,,,,6429,,,,,,453026,2008-03-31
,,,,,,,,,3288,,,,,,453147,2008-03-31
,,,,,,,,,4644,,,,,,453446,2008-03-31
,,,,,,,,,4658,,,,,,453839,2008-03-31
,,,,,,,,,2161,,,,,,454340,2008-03-31
,,,,,,,,,16006,52,,3793,,0,454434,2008-03-31
,,,,,,,,,4958,,,,,,454546,2008-03-31
,,,,,,,,,4592,,,,,,454658,2008-03-31
,,,,,,,,,1390,,,,,,454742,2008-03-31
,,,,,,,,,2309,,,,,,455150,2008-03-31
,,,,,,,,,3475,,,,,,455253,2008-03-31
,,,,,,,,,7558,,,,,,455459,2008-03-31
2020143,1683124,,0,5370,,26815,152421,152413,2020143,1588169,5370,94955,179236,152413,455534,2008-03-31
,,,,,,,,,6621,1,,1906,,0,455552,2008-03-31
,,,,,,,,,13105,,,,,,455945,2008-03-31
,,,,,,,,,43120,16075,,5816,,1096,455972,2008-03-31
,,,,,,,,,13634,0,,3495,,691,456045,2008-03-31
,,,,,,,,,2970,,,,,,456054,2008-03-31
,,,,,,,,,7843,3903,,1117,,72,456157,2008-03-31
,,,,,,,,,9462,,,,,,456250,2008-03-31
,,,,,,,,,3519,,,,,,456344,2008-03-31
,,,,,,,,,5644,,,,,,456447,2008-03-31
,,,,,,,,,21718,16290,,3459,,399,456456,2008-03-31
,,,,,,,,,14961,4983,,1013,,99,456474,2008-03-31
,,,,,,,,,6145,,,,,,456755,2008-03-31
