RCFD0010,RCFD0022,RCFD0070,RCFD0073,RCFD0074,RCFD0082,RCFD0083,RCFD0085,RCFD0090,RCON0010,RCON0020,RCON0070,RCON0080,RCON0082,RCON0090,IDRSSD,RCON9999
,,,,,,,,,,,,,,,273859,2015-12-31
,,,,,,,,,,,,,,,274025,2015-12-31
,,,,,,,,,,,,,,,274052,2015-12-31
,,,,,,,,,74341,3848,,3827,,763,274164,2015-12-31
,,,,,,,,,,,,,,,274548,2015-12-31
,,,,,,,,,,,,,,,274641,2015-12-31
,,,,,,,,,32846,3,,3034,,29138,274829,2015-12-31
,,,,,,,,,,,,,,,274856,2015-12-31
,,,,,,,,,,,,,,,275255,2015-12-31
,,,,,,,,,41007,7347,,3619,,23575,275358,2015-12-31
,,,,,,,,,,,,,,,275479,2015-12-31
,,,,,,,,,12276,661,,1661,,8073,275509,2015-12-31
,,,,,,,,,,,,,,,275657,2015-12-31
,,,,,,,,,,,,,,,276074,2015-12-31
,,,,,,,,,,,,,,,276159,2015-12-31
,,,,,,,,,,,,,,,276355,2015-12-31
,,,,,,,,,,,,,,,276551,2015-12-31
6906805,790446,,6165,3580,,316,417757,5688541,6906805,429423,9745,361023,418073,5688541,276579,2015-12-31
,,,,,,,,,,,,,,,276645,2015-12-31
,,,,,,,,,,,,,,,276654,2015-12-31
,,,,,,,,,51098,25,,11667,,30201,276850,2015-12-31
,,,,,,,,,,,,,,,276953,2015-12-31
,,,,,,,,,,,,,,,277053,2015-12-31
,,,,,,,,,26066,0,,692,,23395,277240,2015-12-31
,,,,,,,,,,,,,,,277277,2015-12-31
,,,,,,,,,,,,,,,277679,2015-12-31
,,,,,,,,,,,,,,,277736,2015-12-31
,,,,,,,,,39513,4047,,4158,,8836,277820,2015-12-31
,,,,,,,,,28278,2845,,1237,,23721,278078,2015-12-31
,,,,,,,,,,,,,,,278153,2015-12-31
,,,,,,,,,,,,,,,278256,2015-12-31
,,,,,,,,,24590,5857,,13269,,1800,278555,2015-12-31
,,,,,,,,,,,,,,,278733,2015-12-31
,,,,,,,,,,,,,,,278751,2015-12-31
,,,,,,,,,28798,7935,,9514,,10568,278818,2015-12-31
,,,,,,,,,,,,,,,278872,2015-12-31
,,,,,,,,,,,,,,,278957,2015-12-31
,,,,,,,,,35190,5377,,3803,,18484,279105,2015-12-31
,,,,,,,,,,,,,,,279673,2015-12-31
,,,,,,,,,19346,4,,2389,,10861,279842,2015-12-31
,,,,,,,,,55092,9068,,1790,,10893,279954,2015-12-31
,,,,,,,,,72435,14718,,6794,,45551,280044,2015-12-31
3267164,974411,,0,200081,,0,168524,1924148,3082571,333571,15488,640840,168524,1924148,280110,2015-12-31
,,,,,,,,,,,,,,,280138,2015-12-31
,,,,,,,,,,,,,,,280352,2015-12-31
,,,,,,,,,,,,,,,280558,2015-12-31
,,,,,,,,,6154,1137,,3428,,504,281210,2015-12-31
,,,,,,,,,,,,,,,282048,2015-12-31
,,,,,,,,,38563,3052,,2885,,20180,282075,2015-12-31
,,,,,,,,,,,,,,,282226,2015-12-31
,,,,,,,,,111913,38172,,21175,,45117,282329,2015-12-31
,,,,,,,,,,,,,,,282824,2015-12-31
,,,,,,,,,,,,,,,283157,2015-12-31
,,,,,,,,,31814,0,,5362,,24044,283438,2015-12-31
,,,,,,,,,,,,,,,283652,2015-12-31
,,,,,,,,,85968,0,,5322,,56360,283737,2015-12-31
,,,,,,,,,,,,,,,283858,2015-12-31
,,,,,,,,,48425,13145,,15473,,14542,283867,2015-12-31
,,,,,,,,,,,,,,,284154,2015-12-31
,,,,,,,,,,,,,,,284190,2015-12-31
,,,,,,,,,,,,,,,284239,2015-12-31
,,,,,,,,,,,,,,,284248,2015-12-31
,,,,,,,,,,,,,,,284556,2015-12-31
,,,,,,,,,3736,0,,1104,,0,284574,2015-12-31
,,,,,,,,,,,,,,,284752,2015-12-31
,,,,,,,,,,,,,,,284958,2015-12-31
,,,,,,,,,,,,,,,285151,2015-12-31
,,,,,,,,,,,,,,,285348,2015-12-31
,,,,,,,,,,,,,,,285544,2015-12-31
,,,,,,,,,,,,,,,285553,2015-12-31
,,,,,,,,,25704,17,,4812,,937,285740,2015-12-31
,,,,,,,,,,,,,,,285759,2015-12-31
,,,,,,,,,,,,,,,285777,2015-12-31
,,,,,,,,,,,,,,,285852,2015-12-31
,,,,,,,,,,,,,,,285928,2015-12-31
,,,,,,,,,,,,,,,286251,2015-12-31
,,,,,,,,,,,,,,,286457,2015-12-31
,,,,,,,,,,,,,,,286840,2015-12-31
,,,,,,,,,,,,,,,287007,2015-12-31
,,,,,,,,,,,,,,,287342,2015-12-31
,,,,,,,,,,,,,,,287856,2015-12-31
,,,,,,,,,,,,,,,287922,2015-12-31
,,,,,,,,,5422,0,,1177,,627,287959,2015-12-31
,,,,,,,,,,,,,,,288152,2015-12-31
,,,,,,,,,9402,2703,,1445,,29,288358,2015-12-31
,,,,,,,,,,,,,,,288376,2015-12-31
,,,,,,,,,500428,93242,,49802,,344061,288853,2015-12-31
,,,,,,,,,,,,,,,289056,2015-12-31
,,,,,,,,,,,,,,,289225,2015-12-31
,,,,,,,,,39166,10360,,5888,,5220,289515,2015-12-31
,,,,,,,,,27353,6580,,6837,,6802,289702,2015-12-31
,,,,,,,,,,,,,,,289739,2015-12-31
,,,,,,,,,,,,,,,289757,2015-12-31
,,,,,,,,,43443,11726,,5302,,7774,290052,2015-12-31
,,,,,,,,,,,,,,,290230,2015-12-31
,,,,,,,,,129431,14852,,4158,,64116,290249,2015-12-31
,,,,,,,,,,,,,,,290838,2015-12-31
,,,,,,,,,,,,,,,290922,2015-12-31
,,,,,,,,,,,,,,,291059,2015-12-31
,,,,,,,,,4583,476,,117,,0,291273,2015-12-31
,,,,,,,,,,,,,,,291330,2015-12-31
,,,,,,,,,,,,,,,291376,2015-12-31
,,,,,,,,,33376,1659,,3317,,27514,291611,2015-12-31
,,,,,,,,,,,,,,,291732,2015-12-31
,,,,,,,,,,,,,,,292234,2015-12-31
,,,,,,,,,,,,,,,292467,2015-12-31
,,,,,,,,,50614,10565,,4788,,8098,292524,2015-12-31
,,,,,,,,,,,,,,,292850,2015-12-31
,,,,,,,,,22433,6021,,5444,,8768,292908,2015-12-31
,,,,,,,,,80614,12620,,5239,,14481,293053,2015-12-31
,,,,,,,,,,,,,,,293352,2015-12-31
,,,,,,,,,,,,,,,293437,2015-12-31
,,,,,,,,,,,,,,,293651,2015-12-31
,,,,,,,,,,,,,,,293754,2015-12-31
,,,,,,,,,18929,4980,,1702,,12239,294023,2015-12-31
,,,,,,,,,,,,,,,294153,2015-12-31
,,,,,,,,,21074,3088,,2826,,9047,294256,2015-12-31
,,,,,,,,,81703,12517,,2637,,63255,294564,2015-12-31
,,,,,,,,,,,,,,,294676,2015-12-31
,,,,,,,,,53635,1619,,16388,,32121,294751,2015-12-31
,,,,,,,,,143524,5094,,7387,,77943,294779,2015-12-31
,,,,,,,,,,,,,,,294827,2015-12-31
,,,,,,,,,14941,3419,,2335,,8123,295011,2015-12-31
,,,,,,,,,,,,,,,295057,2015-12-31
,,,,,,,,,,,,,,,295646,2015-12-31
,,,,,,,,,,,,,,,296456,2015-12-31
,,,,,,,,,,,,,,,296474,2015-12-31
,,,,,,,,,19271,0,,2493,,13624,296559,2015-12-31
,,,,,,,,,,,,,,,296755,2015-12-31
,,,,,,,,,,,,,,,296858,2015-12-31
,,,,,,,,,,,,,,,297051,2015-12-31
,,,,,,,,,,,,,,,297257,2015-12-31
,,,,,,,,,,,,,,,297547,2015-12-31
,,,,,,,,,,,,,,,297631,2015-12-31
,,,,,,,,,,,,,,,297761,2015-12-31
,,,,,,,,,,,,,,,298049,2015-12-31
,,,,,,,,,53279,2742,,4726,,12340,298218,2015-12-31
,,,,,,,,,31049,810,,1522,,24943,298245,2015-12-31
,,,,,,,,,135408,29535,,7422,,82577,299046,2015-12-31
,,,,,,,,,,,,,,,299251,2015-12-31
,,,,,,,,,30415,0,,19,,18,299868,2015-12-31
,,,,,,,,,37735,3190,,2102,,26835,300009,2015-12-31
,,,,,,,,,31089,0,,2519,,17185,300036,2015-12-31
,,,,,,,,,,,,,,,300063,2015-12-31
,,,,,,,,,,,,,,,300157,2015-12-31
,,,,,,,,,,,,,,,300250,2015-12-31
,,,,,,,,,,,,,,,300353,2015-12-31
,,,,,,,,,,,,,,,300456,2015-12-31
,,,,,,,,,42969,159,,2884,,8077,300933,2015-12-31
,,,,,,,,,,,,,,,300942,2015-12-31
,,,,,,,,,,,,,,,300960,2015-12-31
,,,,,,,,,19563,8,,3206,,2381,301574,2015-12-31
,,,,,,,,,,,,,,,301640,2015-12-31
,,,,,,,,,32027,3438,,3854,,15174,301800,2015-12-31
,,,,,,,,,,,,,,,302030,2015-12-31
,,,,,,,,,,,,,,,302133,2015-12-31
,,,,,,,,,2303,0,,484,,0,302553,2015-12-31
,,,,,,,,,90136,46,,6662,,77311,302656,2015-12-31
,,,,,,,,,,,,,,,302665,2015-12-31
,,,,,,,,,32769,16983,,11470,,1859,303550,2015-12-31
,,,,,,,,,11490,28,,1525,,1648,303653,2015-12-31
,,,,,,,,,,,,,,,303701,2015-12-31
,,,,,,,,,,,,,,,303747,2015-12-31
,,,,,,,,,20158,3520,,1722,,3614,303952,2015-12-31
,,,,,,,,,,,,,,,304155,2015-12-31
,,,,,,,,,10998,0,,1749,,8978,304173,2015-12-31
,,,,,,,,,,,,,,,304520,2015-12-31
,,,,,,,,,,,,,,,304575,2015-12-31
,,,,,,,,,,,,,,,304762,2015-12-31
,,,,,,,,,22189,343,,0,,5536,304913,2015-12-31
,,,,,,,,,,,,,,,305059,2015-12-31
,,,,,,,,,,,,,,,305077,2015-12-31
,,,,,,,,,,,,,,,305152,2015-12-31
,,,,,,,,,,,,,,,305237,2015-12-31
,,,,,,,,,,,,,,,305433,2015-12-31
,,,,,,,,,,,,,,,305442,2015-12-31
,,,,,,,,,,,,,,,305648,2015-12-31
,,,,,,,,,,,,,,,305750,2015-12-31
,,,,,,,,,,,,,,,306056,2015-12-31
,,,,,,,,,,,,,,,306140,2015-12-31
,,,,,,,,,21582,0,,509,,1154,306159,2015-12-31
,,,,,,,,,,,,,,,306270,2015-12-31
,,,,,,,,,,,,,,,306337,2015-12-31
,,,,,,,,,36642,1922,,3081,,28828,306908,2015-12-31
,,,,,,,,,25711,4144,,3294,,16550,307062,2015-12-31
,,,,,,,,,,,,,,,307334,2015-12-31
,,,,,,,,,14531,0,,3069,,87,307361,2015-12-31
,,,,,,,,,30253,12753,,3436,,0,307679,2015-12-31
,,,,,,,,,,,,,,,307932,2015-12-31
,,,,,,,,,,,,,,,307950,2015-12-31
,,,,,,,,,,,,,,,308256,2015-12-31
,,,,,,,,,,,,,,,308340,2015-12-31
,,,,,,,,,,,,,,,308836,2015-12-31
,,,,,,,,,,,,,,,309150,2015-12-31
,,,,,,,,,35335,0,,7088,,26485,309570,2015-12-31
,,,,,,,,,,,,,,,309655,2015-12-31
,,,,,,,,,,,,,,,309851,2015-12-31
,,,,,,,,,,,,,,,309972,2015-12-31
,,,,,,,,,,,,,,,310071,2015-12-31
,,,,,,,,,,,,,,,310754,2015-12-31
,,,,,,,,,2880,8,,310,,1808,310950,2015-12-31
,,,,,,,,,75372,2625,,2234,,12676,310978,2015-12-31
,,,,,,,,,43260,6357,,5555,,28204,311050,2015-12-31
,,,,,,,,,,,,,,,311144,2015-12-31
,,,,,,,,,,,,,,,311256,2015-12-31
,,,,,,,,,,,,,,,311265,2015-12-31
,,,,,,,,,26135,5377,,2633,,15785,311603,2015-12-31
,,,,,,,,,,,,,,,311649,2015-12-31
,,,,,,,,,,,,,,,311658,2015-12-31
,,,,,,,,,1246607,15459,,219830,,955084,311845,2015-12-31
,,,,,,,,,,,,,,,311939,2015-12-31
,,,,,,,,,43933,3522,,3844,,27216,312244,2015-12-31
,,,,,,,,,,,,,,,312356,2015-12-31
,,,,,,,,,,,,,,,312570,2015-12-31
,,,,,,,,,25974,1961,,4097,,17303,312730,2015-12-31
,,,,,,,,,,,,,,,313009,2015-12-31
,,,,,,,,,,,,,,,313157,2015-12-31
,,,,,,,,,,,,,,,313175,2015-12-31
,,,,,,,,,,,,,,,313223,2015-12-31
,,,,,,,,,26206,3468,,1417,,21123,313401,2015-12-31
,,,,,,,,,41445,58,,1654,,3140,313577,2015-12-31
,,,,,,,,,65337,5774,,6043,,35358,314257,2015-12-31
,,,,,,,,,16536,0,,1755,,0,314444,2015-12-31
,,,,,,,,,,,,,,,315339,2015-12-31
,,,,,,,,,,,,,,,315357,2015-12-31
,,,,,,,,,,,,,,,315656,2015-12-31
,,,,,,,,,23546,0,,2139,,0,316354,2015-12-31
,,,,,,,,,208960,38511,,16297,,139116,316840,2015-12-31
,,,,,,,,,,,,,,,316859,2015-12-31
,,,,,,,,,,,,,,,316934,2015-12-31
,,,,,,,,,20567,3246,,1651,,7001,317100,2015-12-31
,,,,,,,,,21867,1437,,1513,,18787,317258,2015-12-31
,,,,,,,,,102765,0,,13134,,58205,317342,2015-12-31
,,,,,,,,,,,,,,,317379,2015-12-31
,,,,,,,,,,,,,,,317650,2015-12-31
,,,,,,,,,,,,,,,318639,2015-12-31
,,,,,,,,,,,,,,,318835,2015-12-31
,,,,,,,,,,,,,,,318947,2015-12-31
,,,,,,,,,109574,5885,,2782,,99050,318974,2015-12-31
,,,,,,,,,,,,,,,319047,2015-12-31
,,,,,,,,,,,,,,,319458,2015-12-31
,,,,,,,,,,,,,,,319551,2015-12-31
,,,,,,,,,,,,,,,320034,2015-12-31
,,,,,,,,,10635,3416,,4717,,495,320052,2015-12-31
,,,,,,,,,,,,,,,320070,2015-12-31
757555,1723,,24509,68803,,0,9508,653012,757555,0,93312,1723,9508,653012,320119,2015-12-31
,,,,,,,,,75270,17253,,4259,,49132,320155,2015-12-31
,,,,,,,,,,,,,,,321152,2015-12-31
,,,,,,,,,,,,,,,321255,2015-12-31
,,,,,,,,,,,,,,,321273,2015-12-31
,,,,,,,,,,,,,,,321330,2015-12-31
,,,,,,,,,12376,0,,3117,,3817,321947,2015-12-31
,,,,,,,,,72998,4615,,4267,,48183,322056,2015-12-31
,,,,,,,,,15592,0,,2943,,10734,322177,2015-12-31
,,,,,,,,,,,,,,,322449,2015-12-31
,,,,,,,,,,,,,,,322476,2015-12-31
,,,,,,,,,,,,,,,322551,2015-12-31
,,,,,,,,,,,,,,,322757,2015-12-31
,,,,,,,,,,,,,,,322850,2015-12-31
,,,,,,,,,29091,8373,,5329,,13702,323204,2015-12-31
,,,,,,,,,,,,,,,323651,2015-12-31
,,,,,,,,,,,,,,,324153,2015-12-31
,,,,,,,,,,,,,,,324229,2015-12-31
,,,,,,,,,,,,,,,324256,2015-12-31
,,,,,,,,,7132,189,,813,,0,324274,2015-12-31
,,,,,,,,,11188,4939,,2991,,1088,324340,2015-12-31
,,,,,,,,,42461,8629,,12079,,5697,324649,2015-12-31
,,,,,,,,,,,,,,,324854,2015-12-31
,,,,,,,,,170560,21459,,6187,,142363,324863,2015-12-31
,,,,,,,,,,,,,,,324975,2015-12-31
,,,,,,,,,,,,,,,325141,2015-12-31
,,,,,,,,,,,,,,,325459,2015-12-31
,,,,,,,,,,,,,,,325534,2015-12-31
,,,,,,,,,,,,,,,326054,2015-12-31
,,,,,,,,,5875,0,,2094,,560,326344,2015-12-31
,,,,,,,,,117966,17186,,8731,,84905,326858,2015-12-31
,,,,,,,,,24072,2448,,2229,,18357,326979,2015-12-31
,,,,,,,,,,,,,,,327220,2015-12-31
,,,,,,,,,10908,3843,,3921,,1280,327305,2015-12-31
,,,,,,,,,69832,264,,3878,,5866,327435,2015-12-31
,,,,,,,,,14756,0,,2925,,9136,327453,2015-12-31
,,,,,,,,,,,,,,,327556,2015-12-31
,,,,,,,,,47083,340,,2983,,36668,327855,2015-12-31
,,,,,,,,,5638,34,,2144,,998,327949,2015-12-31
,,,,,,,,,,,,,,,328058,2015-12-31
,,,,,,,,,,,,,,,328357,2015-12-31
,,,,,,,,,,,,,,,328656,2015-12-31
,,,,,,,,,38319,912,,5281,,11717,328777,2015-12-31
,,,,,,,,,,,,,,,329149,2015-12-31
,,,,,,,,,8842,7,,2443,,0,329345,2015-12-31
,,,,,,,,,13933,0,,2753,,8243,329550,2015-12-31
,,,,,,,,,17100,3671,,3275,,7950,329952,2015-12-31
,,,,,,,,,,,,,,,330239,2015-12-31
,,,,,,,,,,,,,,,330248,2015-12-31
,,,,,,,,,,,,,,,330453,2015-12-31
,,,,,,,,,28114,15859,,4134,,3521,330855,2015-12-31
,,,,,,,,,,,,,,,330873,2015-12-31
,,,,,,,,,,,,,,,330949,2015-12-31
,,,,,,,,,4106,0,,1014,,136,331076,2015-12-31
,,,,,,,,,,,,,,,331375,2015-12-31
,,,,,,,,,,,,,,,331544,2015-12-31
,,,,,,,,,,,,,,,331553,2015-12-31
,,,,,,,,,9963,2651,,1313,,171,331713,2015-12-31
,,,,,,,,,,,,,,,332055,2015-12-31
,,,,,,,,,34928,4,,1603,,25544,332224,2015-12-31
,,,,,,,,,,,,,,,332345,2015-12-31
,,,,,,,,,9366,49,,1546,,961,332402,2015-12-31
,,,,,,,,,,,,,,,332671,2015-12-31
,,,,,,,,,,,,,,,332756,2015-12-31
,,,,,,,,,,,,,,,333034,2015-12-31
,,,,,,,,,,,,,,,333052,2015-12-31
,,,,,,,,,30715,6085,,3675,,7634,333203,2015-12-31
,,,,,,,,,13202,4885,,1223,,19,333650,2015-12-31
,,,,,,,,,,,,,,,333856,2015-12-31
,,,,,,,,,,,,,,,333940,2015-12-31
,,,,,,,,,,,,,,,334264,2015-12-31
,,,,,,,,,,,,,,,334648,2015-12-31
,,,,,,,,,,,,,,,334657,2015-12-31
,,,,,,,,,,,,,,,335346,2015-12-31
,,,,,,,,,,,,,,,335355,2015-12-31
,,,,,,,,,,,,,,,336147,2015-12-31
,,,,,,,,,,,,,,,336361,2015-12-31
,,,,,,,,,5350,1515,,903,,468,336576,2015-12-31
,,,,,,,,,,,,,,,336950,2015-12-31
,,,,,,,,,,,,,,,337247,2015-12-31
,,,,,,,,,,,,,,,337340,2015-12-31
,,,,,,,,,,,,,,,338178,2015-12-31
,,,,,,,,,5015,65,,1886,,561,338646,2015-12-31
,,,,,,,,,,,,,,,338851,2015-12-31
,,,,,,,,,,,,,,,338945,2015-12-31
,,,,,,,,,,,,,,,339054,2015-12-31
,,,,,,,,,31667,4026,,1140,,23490,339072,2015-12-31
,,,,,,,,,,,,,,,339353,2015-12-31
,,,,,,,,,13441,0,,4637,,7875,339456,2015-12-31
,,,,,,,,,7585,1485,,1576,,2095,339607,2015-12-31
,,,,,,,,,28501,7296,,2208,,17179,339773,2015-12-31
,,,,,,,,,2651968,275317,,265413,,1852240,339858,2015-12-31
,,,,,,,,,,,,,,,339876,2015-12-31
,,,,,,,,,90569,5964,,3304,,80541,339951,2015-12-31
,,,,,,,,,20047,7512,,5424,,24,340135,2015-12-31
,,,,,,,,,59259,510,,1845,,33590,340144,2015-12-31
,,,,,,,,,9872,0,,1597,,3770,340256,2015-12-31
,,,,,,,,,,,,,,,340443,2015-12-31
,,,,,,,,,9171,3971,,2915,,1958,340742,2015-12-31
,,,,,,,,,21703,2634,,3136,,13901,340751,2015-12-31
,,,,,,,,,40196,2964,,4573,,32654,341310,2015-12-31
,,,,,,,,,18731,6,,2676,,12158,342054,2015-12-31
,,,,,,,,,32361,4852,,4712,,19215,342175,2015-12-31
,,,,,,,,,24949,0,,1662,,22870,342362,2015-12-31
,,,,,,,,,28019,6096,,4337,,5150,342410,2015-12-31
,,,,,,,,,277751,76267,,100692,,99960,342634,2015-12-31
,,,,,,,,,,,,,,,343051,2015-12-31
,,,,,,,,,,,,,,,343248,2015-12-31
,,,,,,,,,,,,,,,343257,2015-12-31
,,,,,,,,,,,,,,,343378,2015-12-31
,,,,,,,,,,,,,,,343770,2015-12-31
,,,,,,,,,12068,148,,2554,,1639,343903,2015-12-31
,,,,,,,,,,,,,,,343958,2015-12-31
,,,,,,,,,46092,7,,3369,,32650,344647,2015-12-31
,,,,,,,,,12191,0,,3181,,5593,344816,2015-12-31
,,,,,,,,,,,,,,,344852,2015-12-31
,,,,,,,,,36584,6405,,2978,,28,345309,2015-12-31
,,,,,,,,,,,,,,,345345,2015-12-31
,,,,,,,,,13302,0,,1923,,5389,345747,2015-12-31
,,,,,,,,,,,,,,,345756,2015-12-31
,,,,,,,,,,,,,,,345877,2015-12-31
,,,,,,,,,,,,,,,346379,2015-12-31
,,,,,,,,,,,,,,,346566,2015-12-31
,,,,,,,,,,,,,,,346771,2015-12-31
,,,,,,,,,54459,131,,2071,,43552,347022,2015-12-31
,,,,,,,,,14833,1033,,1499,,4847,347639,2015-12-31
,,,,,,,,,26911,3458,,1609,,3783,347956,2015-12-31
,,,,,,,,,,,,,,,348159,2015-12-31
,,,,,,,,,51333,3205,,1520,,44072,348207,2015-12-31
,,,,,,,,,,,,,,,348542,2015-12-31
,,,,,,,,,9395,4075,,3800,,1018,348551,2015-12-31
,,,,,,,,,123061,3256,,3168,,116381,348720,2015-12-31
,,,,,,,,,,,,,,,348748,2015-12-31
,,,,,,,,,,,,,,,349129,2015-12-31
,,,,,,,,,,,,,,,349343,2015-12-31
,,,,,,,,,12342,1280,,1825,,8442,349370,2015-12-31
,,,,,,,,,,,,,,,350572,2015-12-31
,,,,,,,,,,,,,,,350657,2015-12-31
,,,,,,,,,,,,,,,350750,2015-12-31
,,,,,,,,,,,,,,,351131,2015-12-31
,,,,,,,,,,,,,,,351560,2015-12-31
,,,,,,,,,,,,,,,351850,2015-12-31
,,,,,,,,,,,,,,,351878,2015-12-31
,,,,,,,,,62079,0,,803,,56428,352035,2015-12-31
,,,,,,,,,,,,,,,352370,2015-12-31
,,,,,,,,,,,,,,,352651,2015-12-31
,,,,,,,,,,,,,,,352745,2015-12-31
,,,,,,,,,220525,68040,,78909,,64350,352772,2015-12-31
,,,,,,,,,,,,,,,352820,2015-12-31
,,,,,,,,,,,,,,,353238,2015-12-31
,,,,,,,,,,,,,,,353546,2015-12-31
,,,,,,,,,492346,146692,,38846,,293821,353555,2015-12-31
,,,,,,,,,,,,,,,353724,2015-12-31
,,,,,,,,,,,,,,,353957,2015-12-31
,,,,,,,,,,,,,,,354057,2015-12-31
,,,,,,,,,,,,,,,354253,2015-12-31
,,,,,,,,,60198,21542,,9734,,27419,354310,2015-12-31
,,,,,,,,,36653,2265,,1009,,31193,354552,2015-12-31
,,,,,,,,,,,,,,,354851,2015-12-31
,,,,,,,,,39626,3059,,4069,,25021,355120,2015-12-31
,,,,,,,,,,,,,,,355559,2015-12-31
,,,,,,,,,,,,,,,355737,2015-12-31
,,,,,,,,,,,,,,,355821,2015-12-31
,,,,,,,,,42922,1332,,2862,,34435,355858,2015-12-31
,,,,,,,,,,,,,,,356239,2015-12-31
,,,,,,,,,,,,,,,356659,2015-12-31
,,,,,,,,,,,,,,,356752,2015-12-31
,,,,,,,,,,,,,,,357049,2015-12-31
,,,,,,,,,,,,,,,357151,2015-12-31
,,,,,,,,,,,,,,,357526,2015-12-31
,,,,,,,,,,,,,,,357553,2015-12-31
,,,,,,,,,,,,,,,357777,2015-12-31
,,,,,,,,,,,,,,,357937,2015-12-31
,,,,,,,,,,,,,,,358112,2015-12-31
,,,,,,,,,,,,,,,358149,2015-12-31
,,,,,,,,,,,,,,,358233,2015-12-31
,,,,,,,,,,,,,,,358448,2015-12-31
,,,,,,,,,,,,,,,358756,2015-12-31
,,,,,,,,,,,,,,,359324,2015-12-31
,,,,,,,,,38130,3219,,3615,,29682,359360,2015-12-31
,,,,,,,,,,,,,,,359472,2015-12-31
,,,,,,,,,,,,,,,359650,2015-12-31
,,,,,,,,,,,,,,,359744,2015-12-31
,,,,,,,,,,,,,,,359838,2015-12-31
,,,,,,,,,,,,,,,360777,2015-12-31
,,,,,,,,,,,,,,,360955,2015-12-31
,,,,,,,,,62190,382,,6449,,54706,361055,2015-12-31
,,,,,,,,,80975,20505,,32224,,26239,361167,2015-12-31
,,,,,,,,,2858,0,,863,,60,361279,2015-12-31
,,,,,,,,,,,,,,,361354,2015-12-31
,,,,,,,,,,,,,,,361439,2015-12-31
,,,,,,,,,49921,498,,4016,,32557,361653,2015-12-31
,,,,,,,,,,,,,,,362043,2015-12-31
,,,,,,,,,,,,,,,362155,2015-12-31
,,,,,,,,,18101,7154,,5577,,3564,362717,2015-12-31
,,,,,,,,,,,,,,,362753,2015-12-31
,,,,,,,,,,,,,,,362856,2015-12-31
,,,,,,,,,,,,,,,362940,2015-12-31
,,,,,,,,,,,,,,,363442,2015-12-31
,,,,,,,,,,,,,,,363648,2015-12-31
,,,,,,,,,8391,3562,,3410,,677,363657,2015-12-31
,,,,,,,,,10001,0,,226,,8153,363778,2015-12-31
,,,,,,,,,,,,,,,364131,2015-12-31
16799,2325,,0,0,,0,1154,13320,16115,0,0,1641,1154,13320,364270,2015-12-31
,,,,,,,,,,,,,,,364430,2015-12-31
,,,,,,,,,85050,0,,8150,,64500,364449,2015-12-31
,,,,,,,,,,,,,,,364850,2015-12-31
,,,,,,,,,615861,11665,,25723,,562187,365325,2015-12-31
,,,,,,,,,25666,686,,752,,8405,365576,2015-12-31
,,,,,,,,,,,,,,,365745,2015-12-31
,,,,,,,,,,,,,,,365848,2015-12-31
,,,,,,,,,,,,,,,365950,2015-12-31
,,,,,,,,,32675,5688,,2858,,4805,366078,2015-12-31
,,,,,,,,,61536,5243,,5211,,39580,366238,2015-12-31
,,,,,,,,,,,,,,,366247,2015-12-31
,,,,,,,,,,,,,,,366359,2015-12-31
,,,,,,,,,,,,,,,366658,2015-12-31
,,,,,,,,,,,,,,,366854,2015-12-31
,,,,,,,,,,,,,,,367150,2015-12-31
,,,,,,,,,,,,,,,367178,2015-12-31
,,,,,,,,,,,,,,,367431,2015-12-31
,,,,,,,,,,,,,,,367543,2015-12-31
,,,,,,,,,,,,,,,367954,2015-12-31
,,,,,,,,,,,,,,,368054,2015-12-31
,,,,,,,,,,,,,,,368344,2015-12-31
,,,,,,,,,,,,,,,368522,2015-12-31
,,,,,,,,,,,,,,,368933,2015-12-31
,,,,,,,,,,,,,,,368951,2015-12-31
,,,,,,,,,,,,,,,369453,2015-12-31
,,,,,,,,,94884,116,,9002,,68,369659,2015-12-31
,,,,,,,,,,,,,,,370020,2015-12-31
,,,,,,,,,1654249,25102,,67,,1629004,370271,2015-12-31
,,,,,,,,,,,,,,,370347,2015-12-31
,,,,,,,,,,,,,,,370721,2015-12-31
,,,,,,,,,,,,,,,370758,2015-12-31
,,,,,,,,,,,,,,,370833,2015-12-31
,,,,,,,,,,,,,,,370954,2015-12-31
,,,,,,,,,,,,,,,371223,2015-12-31
,,,,,,,,,,,,,,,371232,2015-12-31
,,,,,,,,,,,,,,,371362,2015-12-31
,,,,,,,,,,,,,,,371559,2015-12-31
,,,,,,,,,,,,,,,371755,2015-12-31
,,,,,,,,,,,,,,,371849,2015-12-31
,,,,,,,,,,,,,,,371858,2015-12-31
,,,,,,,,,11332,0,,3677,,7064,371924,2015-12-31
,,,,,,,,,,,,,,,371942,2015-12-31
,,,,,,,,,,,,,,,372444,2015-12-31
,,,,,,,,,33884,225,,4564,,24913,372538,2015-12-31
,,,,,,,,,,,,,,,372640,2015-12-31
,,,,,,,,,,,,,,,372855,2015-12-31
,,,,,,,,,,,,,,,373058,2015-12-31
,,,,,,,,,29305,6042,,4682,,12331,373115,2015-12-31
,,,,,,,,,,,,,,,373272,2015-12-31
,,,,,,,,,,,,,,,373553,2015-12-31
,,,,,,,,,297804,0,,2477,,23719,373601,2015-12-31
,,,,,,,,,,,,,,,374130,2015-12-31
,,,,,,,,,,,,,,,374354,2015-12-31
