RCFD0010,RCFD0022,RCFD0070,RCFD0073,RCFD0074,RCFD0082,RCFD0083,RCFD0085,RCFD0090,RCON0010,RCON0020,RCON0070,RCON0080,RCON0082,RCON0090,IDRSSD,RCON9999
,,,,,,,,,1244,,,,,,320856,2008-06-30
,,,,,,,,,667,,,,,,321152,2008-06-30
,,,,,,,,,874,,,,,,321255,2008-06-30
,,,,,,,,,9889,,,,,,321330,2008-06-30
,,,,,,,,,3665,0,0,931,2408,326,321536,2008-06-30
,,,,,,,,,6195,,,,,,321947,2008-06-30
,,,,,,,,,19826,7415,0,3678,8484,249,322056,2008-06-30
,,,,,,,,,1090,,,,,,322449,2008-06-30
,,,,,,,,,3761,,,,,,322476,2008-06-30
,,,,,,,,,702,,,,,,322551,2008-06-30
,,,,,,,,,2839,,,,,,322757,2008-06-30
,,,,,,,,,2732,,,,,,322850,2008-06-30
,,,,,,,,,10908,0,0,5170,4476,1262,323035,2008-06-30
,,,,,,,,,16273,6948,0,4115,2932,2278,323204,2008-06-30
,,,,,,,,,24254,,,,,,323651,2008-06-30
,,,,,,,,,9547,,,,,,323718,2008-06-30
,,,,,,,,,3530,,,,,,324153,2008-06-30
,,,,,,,,,1773,,,,,,324229,2008-06-30
,,,,,,,,,1068,,,,,,324256,2008-06-30
,,,,,,,,,10058,13,0,748,9297,0,324274,2008-06-30
,,,,,,,,,10669,6754,0,3169,643,103,324340,2008-06-30
,,,,,,,,,64584,0,0,8659,50054,5871,324649,2008-06-30
,,,,,,,,,8005,,,,,,324854,2008-06-30
,,,,,,,,,36819,15519,0,4061,181,17058,324863,2008-06-30
,,,,,,,,,4178,,,,,,324975,2008-06-30
,,,,,,,,,3681,,,,,,325141,2008-06-30
,,,,,,,,,461,,,,,,325459,2008-06-30
,,,,,,,,,4617,,,,,,325534,2008-06-30
,,,,,,,,,3193,,,,,,325824,2008-06-30
,,,,,,,,,4751,,,,,,326054,2008-06-30
,,,,,,,,,4708,,,,,,326344,2008-06-30
,,,,,,,,,35653,26084,0,5807,2071,1691,326858,2008-06-30
,,,,,,,,,6738,,,,,,326979,2008-06-30
,,,,,,,,,1079,,,,,,327015,2008-06-30
,,,,,,,,,2510,,,,,,327220,2008-06-30
,,,,,,,,,11497,6091,1580,2298,657,871,327305,2008-06-30
,,,,,,,,,14517,39,0,3248,1321,9909,327435,2008-06-30
,,,,,,,,,9336,482,0,2388,6413,53,327453,2008-06-30
,,,,,,,,,5943,,,,,,327556,2008-06-30
,,,,,,,,,7478,,,,,,327855,2008-06-30
,,,,,,,,,5371,45,0,1547,3723,56,327949,2008-06-30
,,,,,,,,,1290,,,,,,328058,2008-06-30
,,,,,,,,,1056,,,,,,328151,2008-06-30
,,,,,,,,,2809,,,,,,328357,2008-06-30
,,,,,,,,,41181,6497,0,3947,28843,1894,328423,2008-06-30
,,,,,,,,,10042,,,,,,328450,2008-06-30
,,,,,,,,,10375,8387,0,1963,0,25,328553,2008-06-30
,,,,,,,,,2227,,,,,,328656,2008-06-30
,,,,,,,,,63882,16007,0,3249,42815,1811,328777,2008-06-30
,,,,,,,,,1307,,,,,,329149,2008-06-30
,,,,,,,,,4649,,,,,,329345,2008-06-30
,,,,,,,,,16992,51,0,3647,13294,0,329550,2008-06-30
,,,,,,,,,1613,,,,,,329578,2008-06-30
,,,,,,,,,6144,,,,,,329756,2008-06-30
,,,,,,,,,16052,58,0,3552,9032,3410,329952,2008-06-30
,,,,,,,,,7142,,,,,,330239,2008-06-30
,,,,,,,,,13573,,,,,,330248,2008-06-30
,,,,,,,,,3395,,,,,,330453,2008-06-30
,,,,,,,,,7146,5204,0,1509,387,46,330855,2008-06-30
,,,,,,,,,5428,,,,,,330873,2008-06-30
,,,,,,,,,2670,,,,,,330949,2008-06-30
,,,,,,,,,3140,,,,,,331375,2008-06-30
,,,,,,,,,3573,,,,,,331544,2008-06-30
,,,,,,,,,1545,,,,,,331553,2008-06-30
,,,,,,,,,3670,,,,,,331713,2008-06-30
,,,,,,,,,5864,,,,,,332055,2008-06-30
,,,,,,,,,8161,,,,,,332224,2008-06-30
,,,,,,,,,468,,,,,,332345,2008-06-30
,,,,,,,,,6787,24,0,2271,3921,571,332402,2008-06-30
,,,,,,,,,1899,,,,,,332756,2008-06-30
,,,,,,,,,5304,,,,,,333034,2008-06-30
,,,,,,,,,686,,,,,,333052,2008-06-30
,,,,,,,,,20354,7579,719,2569,9260,227,333203,2008-06-30
,,,,,,,,,8563,,,,,,333650,2008-06-30
,,,,,,,,,2464,,,,,,333856,2008-06-30
,,,,,,,,,1802,,,,,,333940,2008-06-30
,,,,,,,,,1452,,,,,,334255,2008-06-30
,,,,,,,,,5744,,,,,,334264,2008-06-30
,,,,,,,,,2109,,,,,,334648,2008-06-30
,,,,,,,,,2332,,,,,,334657,2008-06-30
,,,,,,,,,14202,,,,,,335346,2008-06-30
,,,,,,,,,2249,,,,,,335355,2008-06-30
,,,,,,,,,2244,,,,,,335757,2008-06-30
,,,,,,,,,1884,,,,,,336147,2008-06-30
,,,,,,,,,4870,,,,,,336361,2008-06-30
,,,,,,,,,5154,3447,0,1070,483,154,336576,2008-06-30
,,,,,,,,,2137,,,,,,336950,2008-06-30
,,,,,,,,,1192,,,,,,337247,2008-06-30
,,,,,,,,,4716,,,,,,337340,2008-06-30
,,,,,,,,,12299,,,,,,337733,2008-06-30
,,,,,,,,,4633,,,,,,338178,2008-06-30
,,,,,,,,,6198,2,0,1216,2192,2788,338646,2008-06-30
,,,,,,,,,13687,42,0,3631,7728,2286,338758,2008-06-30
,,,,,,,,,3266,,,,,,338851,2008-06-30
,,,,,,,,,2339,,,,,,338945,2008-06-30
,,,,,,,,,5639,,,,,,339054,2008-06-30
,,,,,,,,,8253,,,,,,339353,2008-06-30
,,,,,,,,,7660,,,,,,339456,2008-06-30
,,,,,,,,,6865,7,0,1478,1130,4250,339607,2008-06-30
,,,,,,,,,5616,0,0,1251,3917,448,339773,2008-06-30
545424,467640,,0,758,,0,61102,15924,545424,373188,758,94452,61102,15924,339858,2008-06-30
,,,,,,,,,11133,7393,0,2954,252,534,339951,2008-06-30
,,,,,,,,,17427,11544,0,4235,1485,163,340135,2008-06-30
,,,,,,,,,14669,1032,0,1766,11444,427,340144,2008-06-30
,,,,,,,,,12333,9950,0,1727,361,295,340256,2008-06-30
,,,,,,,,,1099,,,,,,340443,2008-06-30
,,,,,,,,,2866,,,,,,340555,2008-06-30
,,,,,,,,,2891,,,,,,340649,2008-06-30
,,,,,,,,,8081,3173,0,2699,256,1953,340742,2008-06-30
,,,,,,,,,28599,,,,,,340751,2008-06-30
,,,,,,,,,18757,,,,,,341178,2008-06-30
,,,,,,,,,1956,,,,,,341851,2008-06-30
,,,,,,,,,5408,1666,0,2137,1383,222,341918,2008-06-30
,,,,,,,,,4536,,,,,,341954,2008-06-30
,,,,,,,,,1931,,,,,,341972,2008-06-30
,,,,,,,,,5287,,,,,,342054,2008-06-30
,,,,,,,,,22080,5154,0,3573,12600,753,342175,2008-06-30
,,,,,,,,,3097,,,,,,342362,2008-06-30
,,,,,,,,,21203,13795,0,3238,1503,2667,342410,2008-06-30
291526,282596,,0,376,,0,2732,5822,291526,216190,376,66406,2732,5822,342634,2008-06-30
,,,,,,,,,2409,,,,,,342643,2008-06-30
,,,,,,,,,4656,,,,,,343051,2008-06-30
,,,,,,,,,933,,,,,,343248,2008-06-30
,,,,,,,,,7829,,,,,,343257,2008-06-30
,,,,,,,,,7555,0,0,0,6674,881,343341,2008-06-30
,,,,,,,,,4912,,,,,,343770,2008-06-30
,,,,,,,,,4277,,,,,,343903,2008-06-30
,,,,,,,,,1768,,,,,,343958,2008-06-30
,,,,,,,,,3927,,,,,,344236,2008-06-30
,,,,,,,,,15757,1,0,3357,12222,177,344647,2008-06-30
,,,,,,,,,6530,,,,,,344816,2008-06-30
,,,,,,,,,1704,,,,,,344852,2008-06-30
,,,,,,,,,1266,,,,,,345149,2008-06-30
,,,,,,,,,16732,8080,0,2900,5587,165,345309,2008-06-30
,,,,,,,,,3588,,,,,,345345,2008-06-30
,,,,,,,,,8007,0,0,1529,3975,2503,345747,2008-06-30
,,,,,,,,,5575,,,,,,345756,2008-06-30
,,,,,,,,,2628,,,,,,346566,2008-06-30
,,,,,,,,,4499,0,0,2011,2333,155,347022,2008-06-30
,,,,,,,,,7470,,,,,,347639,2008-06-30
,,,,,,,,,1582,,,,,,347657,2008-06-30
,,,,,,,,,7654,6624,0,632,77,321,347956,2008-06-30
,,,,,,,,,8435,,,,,,348159,2008-06-30
,,,,,,,,,11544,2748,0,1656,4790,2350,348207,2008-06-30
,,,,,,,,,4846,,,,,,348458,2008-06-30
,,,,,,,,,5209,,,,,,348542,2008-06-30
,,,,,,,,,9129,4706,0,2965,242,1216,348551,2008-06-30
,,,,,,,,,34872,5953,0,2738,24149,2032,348720,2008-06-30
,,,,,,,,,3364,,,,,,348748,2008-06-30
,,,,,,,,,3084,,,,,,349129,2008-06-30
,,,,,,,,,7886,,,,,,349165,2008-06-30
,,,,,,,,,7386,,,,,,349343,2008-06-30
,,,,,,,,,11181,4799,0,3383,1161,1838,349370,2008-06-30
,,,,,,,,,2744,,,,,,350433,2008-06-30
,,,,,,,,,1933,,,,,,350657,2008-06-30
,,,,,,,,,4026,,,,,,350750,2008-06-30
,,,,,,,,,739,,,,,,351131,2008-06-30
,,,,,,,,,14504,6707,0,3128,1974,2695,351207,2008-06-30
,,,,,,,,,1768,,,,,,351355,2008-06-30
,,,,,,,,,39347,,,,,,351560,2008-06-30
,,,,,,,,,6215,,,,,,351850,2008-06-30
,,,,,,,,,5596,0,0,544,1089,3963,352035,2008-06-30
,,,,,,,,,3381,,,,,,352651,2008-06-30
,,,,,,,,,8373,,,,,,352745,2008-06-30
,,,,,,,,,87257,13866,0,21225,2132,50034,352772,2008-06-30
,,,,,,,,,7332,,,,,,352820,2008-06-30
,,,,,,,,,3338,,,,,,353069,2008-06-30
,,,,,,,,,7272,,,,,,353238,2008-06-30
,,,,,,,,,1847,,,,,,353359,2008-06-30
,,,,,,,,,2865,,,,,,353546,2008-06-30
,,,,,,,,,193450,148306,0,28739,2547,13858,353555,2008-06-30
,,,,,,,,,6705,,,,,,353724,2008-06-30
,,,,,,,,,17477,8492,0,4408,4577,0,353751,2008-06-30
,,,,,,,,,2264,,,,,,353957,2008-06-30
,,,,,,,,,4638,,,,,,354057,2008-06-30
,,,,,,,,,1812,,,,,,354253,2008-06-30
,,,,,,,,,41378,3057,0,9612,28637,72,354310,2008-06-30
,,,,,,,,,8975,,,,,,354552,2008-06-30
,,,,,,,,,1043,,,,,,354851,2008-06-30
,,,,,,,,,2919,,,,,,354954,2008-06-30
,,,,,,,,,12482,5573,0,5011,153,1745,355120,2008-06-30
,,,,,,,,,7290,,,,,,355559,2008-06-30
,,,,,,,,,1378,,,,,,355737,2008-06-30
,,,,,,,,,5700,,,,,,355746,2008-06-30
,,,,,,,,,19943,,,,,,355821,2008-06-30
,,,,,,,,,27689,20277,0,2923,4224,265,355858,2008-06-30
,,,,,,,,,3999,,,,,,356145,2008-06-30
,,,,,,,,,5112,,,,,,356239,2008-06-30
,,,,,,,,,5133,,,,,,356659,2008-06-30
,,,,,,,,,2920,,,,,,356752,2008-06-30
,,,,,,,,,5152,,,,,,356949,2008-06-30
,,,,,,,,,4746,,,,,,357049,2008-06-30
,,,,,,,,,3825,,,,,,357151,2008-06-30
,,,,,,,,,10072,5579,0,1215,1138,2140,357375,2008-06-30
,,,,,,,,,6788,,,,,,357526,2008-06-30
,,,,,,,,,3600,,,,,,357553,2008-06-30
,,,,,,,,,8501,,,,,,357777,2008-06-30
,,,,,,,,,997,,,,,,357834,2008-06-30
,,,,,,,,,5990,,,,,,357937,2008-06-30
,,,,,,,,,4403,,,,,,358112,2008-06-30
,,,,,,,,,1974,,,,,,358149,2008-06-30
,,,,,,,,,16609,,,,,,358233,2008-06-30
,,,,,,,,,1919,,,,,,358448,2008-06-30
,,,,,,,,,1265,,,,,,358756,2008-06-30
,,,,,,,,,3622,,,,,,359324,2008-06-30
,,,,,,,,,4910,,,,,,359360,2008-06-30
,,,,,,,,,699,,,,,,359650,2008-06-30
,,,,,,,,,1128,,,,,,359744,2008-06-30
,,,,,,,,,3048,,,,,,359838,2008-06-30
,,,,,,,,,5959,,,,,,359847,2008-06-30
,,,,,,,,,2792,,,,,,359856,2008-06-30
,,,,,,,,,4501,,,,,,360777,2008-06-30
,,,,,,,,,1726,,,,,,360843,2008-06-30
,,,,,,,,,739,,,,,,360955,2008-06-30
,,,,,,,,,28718,3336,0,7901,16059,1422,361055,2008-06-30
,,,,,,,,,61772,35412,0,15841,7886,2633,361167,2008-06-30
,,,,,,,,,1950,1,0,755,1081,113,361279,2008-06-30
,,,,,,,,,2977,,,,,,361354,2008-06-30
,,,,,,,,,4459,,,,,,361439,2008-06-30
,,,,,,,,,5501,,,,,,361457,2008-06-30
,,,,,,,,,20187,681,0,4060,11040,4406,361653,2008-06-30
,,,,,,,,,108935,52367,0,23285,9676,23607,362007,2008-06-30
,,,,,,,,,1230,,,,,,362043,2008-06-30
,,,,,,,,,2147,,,,,,362052,2008-06-30
,,,,,,,,,7609,102,0,1731,5030,746,362155,2008-06-30
,,,,,,,,,11957,7122,0,3873,594,368,362717,2008-06-30
,,,,,,,,,7220,,,,,,362753,2008-06-30
,,,,,,,,,3390,,,,,,362856,2008-06-30
,,,,,,,,,3579,,,,,,362940,2008-06-30
,,,,,,,,,1418,,,,,,363264,2008-06-30
,,,,,,,,,723,,,,,,363442,2008-06-30
,,,,,,,,,4052,,,,,,363648,2008-06-30
,,,,,,,,,11437,5561,84,3336,547,1909,363657,2008-06-30
,,,,,,,,,34688,0,0,0,34688,0,363956,2008-06-30
,,,,,,,,,4487,,,,,,364131,2008-06-30
,,,,,,,,,2734,0,0,364,2344,26,364337,2008-06-30
,,,,,,,,,2126,,,,,,364430,2008-06-30
,,,,,,,,,21986,2,0,6190,15495,299,364449,2008-06-30
,,,,,,,,,2710,,,,,,364850,2008-06-30
,,,,,,,,,4258,0,0,209,4049,0,364971,2008-06-30
,,,,,,,,,75431,42112,0,28353,3368,1598,365325,2008-06-30
,,,,,,,,,13596,16,0,2683,7222,3675,365455,2008-06-30
,,,,,,,,,7535,6341,0,1045,127,22,365651,2008-06-30
,,,,,,,,,1709,,,,,,365745,2008-06-30
,,,,,,,,,1653,,,,,,365848,2008-06-30
,,,,,,,,,1455,,,,,,365875,2008-06-30
,,,,,,,,,1420,,,,,,365950,2008-06-30
,,,,,,,,,26939,6730,0,3084,16914,211,366078,2008-06-30
,,,,,,,,,15320,8650,0,2836,3691,143,366238,2008-06-30
,,,,,,,,,1499,,,,,,366247,2008-06-30
,,,,,,,,,3069,,,,,,366359,2008-06-30
,,,,,,,,,3461,,,,,,366658,2008-06-30
,,,,,,,,,789,,,,,,366854,2008-06-30
,,,,,,,,,1839,,,,,,367150,2008-06-30
,,,,,,,,,34308,8,0,3962,28591,1747,367208,2008-06-30
,,,,,,,,,2234,,,,,,367244,2008-06-30
,,,,,,,,,5055,,,,,,367431,2008-06-30
,,,,,,,,,14297,,,,,,367543,2008-06-30
,,,,,,,,,2146,,,,,,367851,2008-06-30
,,,,,,,,,5749,,,,,,367954,2008-06-30
,,,,,,,,,2608,,,,,,368054,2008-06-30
,,,,,,,,,3085,0,0,1,52,3032,368111,2008-06-30
,,,,,,,,,28751,1667,0,6443,5179,15462,368175,2008-06-30
,,,,,,,,,3562,,,,,,368344,2008-06-30
,,,,,,,,,5758,,,,,,368429,2008-06-30
,,,,,,,,,5683,,,,,,368522,2008-06-30
,,,,,,,,,1964,,,,,,368755,2008-06-30
,,,,,,,,,3078,,,,,,368933,2008-06-30
,,,,,,,,,829,,,,,,368951,2008-06-30
,,,,,,,,,3580,,,,,,369453,2008-06-30
,,,,,,,,,13229,5945,0,4553,2677,54,369659,2008-06-30
,,,,,,,,,10537,,,,,,370020,2008-06-30
,,,,,,,,,732,,,,,,370150,2008-06-30
,,,,,,,,,33069,,,,,,370338,2008-06-30
,,,,,,,,,5478,,,,,,370347,2008-06-30
,,,,,,,,,3131,,,,,,370721,2008-06-30
,,,,,,,,,2168,,,,,,370758,2008-06-30
,,,,,,,,,986,,,,,,370833,2008-06-30
,,,,,,,,,1651,,,,,,370954,2008-06-30
,,,,,,,,,6541,,,,,,371223,2008-06-30
,,,,,,,,,2621,,,,,,371232,2008-06-30
,,,,,,,,,27148,8038,0,1395,531,17184,371353,2008-06-30
,,,,,,,,,20946,,,,,,371362,2008-06-30
,,,,,,,,,3051,,,,,,371559,2008-06-30
,,,,,,,,,2359,,,,,,371755,2008-06-30
,,,,,,,,,995,,,,,,371849,2008-06-30
,,,,,,,,,3040,,,,,,371858,2008-06-30
,,,,,,,,,17422,0,0,3643,13446,333,371924,2008-06-30
,,,,,,,,,1455,,,,,,371942,2008-06-30
,,,,,,,,,2467,,,,,,372248,2008-06-30
,,,,,,,,,1824,,,,,,372257,2008-06-30
,,,,,,,,,972,,,,,,372444,2008-06-30
,,,,,,,,,11155,5,0,5328,4287,1535,372538,2008-06-30
,,,,,,,,,2284,1592,0,504,188,0,372556,2008-06-30
,,,,,,,,,1707,,,,,,372640,2008-06-30
,,,,,,,,,2287,,,,,,372855,2008-06-30
,,,,,,,,,2444,,,,,,373058,2008-06-30
,,,,,,,,,15225,127,0,4858,10147,93,373115,2008-06-30
,,,,,,,,,949,,,,,,373272,2008-06-30
,,,,,,,,,11343,,,,,,373553,2008-06-30
,,,,,,,,,126126,6,0,2709,117988,5423,373601,2008-06-30
,,,,,,,,,10851,,,,,,374130,2008-06-30
,,,,,,,,,6586,,,,,,374354,2008-06-30
,,,,,,,,,84240,29952,0,3440,28570,22278,374653,2008-06-30
,,,,,,,,,2180,,,,,,374774,2008-06-30
,,,,,,,,,11684,,,,,,374934,2008-06-30
,,,,,,,,,32259,678,1648,11220,2012,16701,375034,2008-06-30
,,,,,,,,,16264,8120,0,5036,1389,1719,375043,2008-06-30
,,,,,,,,,1078,,,,,,375155,2008-06-30
,,,,,,,,,17407,13705,0,2352,320,1030,375502,2008-06-30
,,,,,,,,,13440,,,,,,375566,2008-06-30
,,,,,,,,,3468,,,,,,375650,2008-06-30
,,,,,,,,,4622,,,,,,376068,2008-06-30
,,,,,,,,,10783,,,,,,376125,2008-06-30
,,,,,,,,,3243,,,,,,376237,2008-06-30
,,,,,,,,,10262,,,,,,376433,2008-06-30
,,,,,,,,,11884,,,,,,376442,2008-06-30
,,,,,,,,,944,,,,,,376657,2008-06-30
,,,,,,,,,2758,,,,,,376947,2008-06-30
,,,,,,,,,1823,,,,,,377663,2008-06-30
,,,,,,,,,2808,,,,,,377850,2008-06-30
,,,,,,,,,83648,59902,0,6912,11877,4957,377908,2008-06-30
,,,,,,,,,5777,,,,,,378026,2008-06-30
,,,,,,,,,3049,,,,,,378044,2008-06-30
,,,,,,,,,1861,,,,,,378110,2008-06-30
,,,,,,,,,4873,,,,,,378259,2008-06-30
,,,,,,,,,3680,,,,,,378549,2008-06-30
,,,,,,,,,3541,,,,,,378558,2008-06-30
,,,,,,,,,2243,,,,,,378642,2008-06-30
,,,,,,,,,13164,,,,,,378651,2008-06-30
,,,,,,,,,3840,,,,,,378950,2008-06-30
,,,,,,,,,1819,,,,,,379050,2008-06-30
,,,,,,,,,4833,,,,,,379153,2008-06-30
,,,,,,,,,15757,12618,0,2011,537,591,379359,2008-06-30
,,,,,,,,,4853,,,,,,379470,2008-06-30
,,,,,,,,,5075,,,,,,379649,2008-06-30
,,,,,,,,,191774,114622,0,51050,19853,6249,379920,2008-06-30
,,,,,,,,,2830,,,,,,380346,2008-06-30
,,,,,,,,,2512,,,,,,380458,2008-06-30
,,,,,,,,,1312,,,,,,380533,2008-06-30
,,,,,,,,,15657,,,,,,380654,2008-06-30
,,,,,,,,,1781,,,,,,380841,2008-06-30
,,,,,,,,,3937,,,,,,380944,2008-06-30
,,,,,,,,,1883,,,,,,381026,2008-06-30
,,,,,,,,,14848,8959,0,5416,259,214,381343,2008-06-30
,,,,,,,,,2996,,,,,,381754,2008-06-30
,,,,,,,,,3586,,,,,,381839,2008-06-30
,,,,,,,,,10021,,,,,,381950,2008-06-30
,,,,,,,,,7005,,,,,,382050,2008-06-30
,,,,,,,,,10745,3278,0,6466,1001,0,382069,2008-06-30
,,,,,,,,,3396,,,,,,382256,2008-06-30
,,,,,,,,,1564,,,,,,382443,2008-06-30
,,,,,,,,,1595,,,,,,382537,2008-06-30
,,,,,,,,,5763,,,,,,382649,2008-06-30
,,,,,,,,,1889,,,,,,382658,2008-06-30
,,,,,,,,,69501,53258,0,13071,1811,1361,382667,2008-06-30
,,,,,,,,,3469,,,,,,382742,2008-06-30
,,,,,,,,,3037,,,,,,382854,2008-06-30
,,,,,,,,,3856,,,,,,383534,2008-06-30
,,,,,,,,,36369,13267,0,11567,7781,3754,384018,2008-06-30
,,,,,,,,,3457,,,,,,384335,2008-06-30
,,,,,,,,,285,,,,,,384353,2008-06-30
,,,,,,,,,6798,0,0,769,5626,403,384652,2008-06-30
,,,,,,,,,3355,,,,,,384830,2008-06-30
,,,,,,,,,4075,,,,,,385350,2008-06-30
,,,,,,,,,2586,,,,,,385547,2008-06-30
,,,,,,,,,478,,,,,,385631,2008-06-30
,,,,,,,,,8431,,,,,,385976,2008-06-30
,,,,,,,,,1935,,,,,,386049,2008-06-30
,,,,,,,,,3628,,,,,,386142,2008-06-30
,,,,,,,,,747,,,,,,386357,2008-06-30
,,,,,,,,,3721,0,0,2432,1124,165,386432,2008-06-30
,,,,,,,,,14740,,,,,,386450,2008-06-30
,,,,,,,,,7780,,,,,,386731,2008-06-30
,,,,,,,,,3214,,,,,,386825,2008-06-30
,,,,,,,,,3893,,,,,,386852,2008-06-30
,,,,,,,,,3691,,,,,,387055,2008-06-30
,,,,,,,,,19153,,,,,,388155,2008-06-30
,,,,,,,,,1440,,,,,,388258,2008-06-30
,,,,,,,,,611,,,,,,388557,2008-06-30
,,,,,,,,,3635,,,,,,388744,2008-06-30
,,,,,,,,,1714,,,,,,388753,2008-06-30
,,,,,,,,,5945,,,,,,388940,2008-06-30
,,,,,,,,,1695,,,,,,389059,2008-06-30
,,,,,,,,,5659,,,,,,389358,2008-06-30
,,,,,,,,,2445,,,,,,389826,2008-06-30
,,,,,,,,,14907,,,,,,390167,2008-06-30
,,,,,,,,,6520,8,0,2905,3607,0,390336,2008-06-30
,,,,,,,,,1060,,,,,,390457,2008-06-30
,,,,,,,,,4183,,,,,,390840,2008-06-30
,,,,,,,,,2172,0,0,268,358,1546,391249,2008-06-30
,,,,,,,,,8417,,,,,,391418,2008-06-30
,,,,,,,,,946,,,,,,391557,2008-06-30
,,,,,,,,,15304,10746,0,3392,1166,0,391838,2008-06-30
,,,,,,,,,3313,,,,,,391959,2008-06-30
,,,,,,,,,16715,7617,0,2099,6514,485,391977,2008-06-30
,,,,,,,,,2628,,,,,,392031,2008-06-30
,,,,,,,,,2684,,,,,,392152,2008-06-30
,,,,,,,,,3854,,,,,,392255,2008-06-30
,,,,,,,,,13828,,,,,,392778,2008-06-30
,,,,,,,,,1124,,,,,,393252,2008-06-30
,,,,,,,,,2896,,,,,,393355,2008-06-30
,,,,,,,,,3848,,,,,,393757,2008-06-30
,,,,,,,,,1921,,,,,,393850,2008-06-30
,,,,,,,,,8344,,,,,,393953,2008-06-30
,,,,,,,,,3801,,,,,,394053,2008-06-30
,,,,,,,,,7164,,,,,,394156,2008-06-30
,,,,,,,,,4591,,,,,,394259,2008-06-30
,,,,,,,,,3462,,,,,,394352,2008-06-30
113526,97761,,0,0,,0,10371,5394,113526,75815,0,21946,10371,5394,395238,2008-06-30
,,,,,,,,,2444,,,,,,395256,2008-06-30
,,,,,,,,,727,,,,,,395779,2008-06-30
,,,,,,,,,15654,10867,0,2577,673,1537,395836,2008-06-30
,,,,,,,,,1646,,,,,,396057,2008-06-30
,,,,,,,,,9116,,,,,,396244,2008-06-30
,,,,,,,,,9536,,,,,,396253,2008-06-30
,,,,,,,,,612,,,,,,396356,2008-06-30
,,,,,,,,,5790,,,,,,396954,2008-06-30
,,,,,,,,,9435,6641,0,1251,1104,439,397447,2008-06-30
,,,,,,,,,2013,,,,,,397456,2008-06-30
,,,,,,,,,23749,17611,0,2631,1440,2067,397531,2008-06-30
,,,,,,,,,62940,39306,0,9159,14224,251,397540,2008-06-30
,,,,,,,,,1173,,,,,,397559,2008-06-30
,,,,,,,,,2865,,,,,,397755,2008-06-30
,,,,,,,,,5111,,,,,,397858,2008-06-30
,,,,,,,,,2523,,,,,,398051,2008-06-30
,,,,,,,,,5703,8,0,1940,217,3538,398248,2008-06-30
,,,,,,,,,48254,40106,0,4828,3141,179,398350,2008-06-30
,,,,,,,,,4988,,,,,,398631,2008-06-30
,,,,,,,,,1964,0,0,0,1748,216,398668,2008-06-30
,,,,,,,,,14057,,,,,,398837,2008-06-30
,,,,,,,,,275,,,,,,399357,2008-06-30
,,,,,,,,,35013,20712,0,6380,6064,1857,399517,2008-06-30
,,,,,,,,,3531,,,,,,399731,2008-06-30
,,,,,,,,,9873,,,,,,400057,2008-06-30
,,,,,,,,,6059,,,,,,400141,2008-06-30
,,,,,,,,,19470,15584,0,2991,165,730,400253,2008-06-30
,,,,,,,,,7706,,,,,,400365,2008-06-30
,,,,,,,,,781,,,,,,400552,2008-06-30
,,,,,,,,,4041,,,,,,400758,2008-06-30
,,,,,,,,,5527,,,,,,400767,2008-06-30
,,,,,,,,,7996,,,,,,400945,2008-06-30
,,,,,,,,,10576,0,0,2140,8432,4,401148,2008-06-30
,,,,,,,,,2627,,,,,,401447,2008-06-30
,,,,,,,,,4862,,,,,,401559,2008-06-30
,,,,,,,,,2369,,,,,,401755,2008-06-30
,,,,,,,,,7496,3337,0,2006,339,1814,401906,2008-06-30
,,,,,,,,,677,,,,,,401951,2008-06-30
,,,,,,,,,578,0,0,68,509,1,402172,2008-06-30
,,,,,,,,,1188,,,,,,402462,2008-06-30
,,,,,,,,,7226,,,,,,402837,2008-06-30
,,,,,,,,,4205,,,,,,402846,2008-06-30
,,,,,,,,,7305,,,,,,403067,2008-06-30
,,,,,,,,,11509,6446,0,2117,1806,1140,403106,2008-06-30
,,,,,,,,,56711,45583,0,6146,4982,0,403151,2008-06-30
,,,,,,,,,2564,,,,,,403254,2008-06-30
,,,,,,,,,2202,,,,,,403348,2008-06-30
,,,,,,,,,1684,,,,,,403357,2008-06-30
,,,,,,,,,5269,,,,,,403553,2008-06-30
,,,,,,,,,904,,,,,,403656,2008-06-30
,,,,,,,,,1395,,,,,,403937,2008-06-30
,,,,,,,,,25290,9142,0,14039,1907,202,403946,2008-06-30
,,,,,,,,,1297,,,,,,404653,2008-06-30
,,,,,,,,,9416,,,,,,404774,2008-06-30
,,,,,,,,,3796,,,,,,404943,2008-06-30
,,,,,,,,,22677,,,,,,405641,2008-06-30
,,,,,,,,,58461,45096,0,3504,3404,6457,405959,2008-06-30
,,,,,,,,,9498,,,,,,406022,2008-06-30
,,,,,,,,,9418,,,,,,406059,2008-06-30
,,,,,,,,,6598,,,,,,406666,2008-06-30
,,,,,,,,,4305,,,,,,406974,2008-06-30
,,,,,,,,,6534,,,,,,407168,2008-06-30
,,,,,,,,,22266,89,0,2196,3611,16370,407506,2008-06-30
,,,,,,,,,13459,,,,,,407645,2008-06-30
,,,,,,,,,1226,,,,,,407850,2008-06-30
,,,,,,,,,5168,,,,,,408147,2008-06-30
,,,,,,,,,6815,,,,,,408307,2008-06-30
,,,,,,,,,8193,,,,,,408473,2008-06-30
,,,,,,,,,15107,162,0,0,1863,13082,408642,2008-06-30
,,,,,,,,,2851,,,,,,409265,2008-06-30
