RCFD0010,RCFD0022,RCFD0070,RCFD0073,RCFD0074,RCFD0082,RCFD0083,RCFD0085,RCFD0090,RCON0010,RCON0020,RCON0070,RCON0080,RCON0082,RCON0090,IDRSSD,RCON9999
,,,,,,,,,2310,,,,,,228345,2013-03-31
,,,,,,,,,24185,,,,,,229070,2013-03-31
,,,,,,,,,3515,,,,,,229173,2013-03-31
,,,,,,,,,15412,,,,,,229342,2013-03-31
,,,,,,,,,8478,,,,,,229454,2013-03-31
,,,,,,,,,969900,96914,,47150,,559189,229801,2013-03-31
,,,,,,,,,24677,,,,,,229874,2013-03-31
607671,177,,0,2356,,26473,3002,575663,607671,177,2356,0,29475,575663,229913,2013-03-31
,,,,,,,,,8165,,,,,,229940,2013-03-31
,,,,,,,,,27157,,,,,,230254,2013-03-31
,,,,,,,,,1252,,,,,,230357,2013-03-31
,,,,,,,,,35726,,,,,,230423,2013-03-31
,,,,,,,,,32311,,,,,,230610,2013-03-31
,,,,,,,,,1606,,,,,,230740,2013-03-31
,,,,,,,,,24665,3142,,20276,,0,230759,2013-03-31
,,,,,,,,,38301,22,,2568,,21794,231149,2013-03-31
,,,,,,,,,49730,14699,,6138,,11069,231242,2013-03-31
,,,,,,,,,11526,,,,,,231279,2013-03-31
,,,,,,,,,5915,,,,,,231336,2013-03-31
,,,,,,,,,33407,,,,,,231671,2013-03-31
,,,,,,,,,214,,,,,,232258,2013-03-31
,,,,,,,,,38920,,,,,,232847,2013-03-31
,,,,,,,,,33872,0,,2545,,0,232856,2013-03-31
5078898,1591351,,0,5501,,0,375788,3106258,5078769,544336,5482,1047014,375679,3106258,233031,2013-03-31
,,,,,,,,,16298,,,,,,233246,2013-03-31
,,,,,,,,,25192,,,,,,233358,2013-03-31
,,,,,,,,,10379,,,,,,233442,2013-03-31
,,,,,,,,,13060,,,,,,233451,2013-03-31
,,,,,,,,,4009,,,,,,233527,2013-03-31
,,,,,,,,,42880,66,,1365,,31695,233554,2013-03-31
,,,,,,,,,8776,,,,,,234056,2013-03-31
,,,,,,,,,121143,6466,,11854,,96662,234355,2013-03-31
,,,,,,,,,19658,,,,,,234506,2013-03-31
,,,,,,,,,172948,8823,,9549,,151379,234739,2013-03-31
,,,,,,,,,9041,,,,,,234841,2013-03-31
,,,,,,,,,2969,,,,,,235017,2013-03-31
,,,,,,,,,8024,,,,,,235174,2013-03-31
,,,,,,,,,18071,,,,,,235231,2013-03-31
,,,,,,,,,4519,,,,,,235316,2013-03-31
,,,,,,,,,16558,,,,,,235446,2013-03-31
,,,,,,,,,25191,0,,1817,,19418,235530,2013-03-31
,,,,,,,,,999,,,,,,235558,2013-03-31
,,,,,,,,,11023,,,,,,235950,2013-03-31
,,,,,,,,,11575,,,,,,236050,2013-03-31
,,,,,,,,,52805,754,,6402,,17783,236153,2013-03-31
,,,,,,,,,16701,,,,,,236256,2013-03-31
,,,,,,,,,10536,,,,,,236603,2013-03-31
,,,,,,,,,99177,30,,4601,,91001,236706,2013-03-31
,,,,,,,,,18674,,,,,,236957,2013-03-31
,,,,,,,,,170933,2633,,5786,,161446,237066,2013-03-31
,,,,,,,,,54659,4851,,5068,,42227,237619,2013-03-31
,,,,,,,,,2748,,,,,,237954,2013-03-31
,,,,,,,,,14052,,,,,,238045,2013-03-31
,,,,,,,,,36644,,,,,,238139,2013-03-31
,,,,,,,,,6922,,,,,,238250,2013-03-31
,,,,,,,,,15830,177,,1822,,10435,238737,2013-03-31
,,,,,,,,,49704,,,,,,238755,2013-03-31
,,,,,,,,,12769,,,,,,239042,2013-03-31
,,,,,,,,,23194,2491,,2853,,15409,239275,2013-03-31
,,,,,,,,,12826,,,,,,239556,2013-03-31
,,,,,,,,,32343,2561,,8814,,20481,239613,2013-03-31
,,,,,,,,,10664,,,,,,239659,2013-03-31
,,,,,,,,,25137,,,,,,239752,2013-03-31
,,,,,,,,,63296,5084,,6279,,51545,240002,2013-03-31
,,,,,,,,,1843,,,,,,240356,2013-03-31
,,,,,,,,,5132,,,,,,240459,2013-03-31
,,,,,,,,,6322,,,,,,240954,2013-03-31
,,,,,,,,,28512,,,,,,241009,2013-03-31
,,,,,,,,,53569,4201,,4186,,38198,241157,2013-03-31
,,,,,,,,,15079,,,,,,241559,2013-03-31
,,,,,,,,,24319,8848,,2194,,2913,241607,2013-03-31
,,,,,,,,,28817,,,,,,242248,2013-03-31
,,,,,,,,,10902,,,,,,242257,2013-03-31
,,,,,,,,,91646,9933,,15414,,65350,242444,2013-03-31
,,,,,,,,,11375,,,,,,242949,2013-03-31
,,,,,,,,,6085,,,,,,242958,2013-03-31
,,,,,,,,,11112,,,,,,242976,2013-03-31
,,,,,,,,,306591,,,,,,243375,2013-03-31
,,,,,,,,,4224,,,,,,243414,2013-03-31
,,,,,,,,,1972,,,,,,243647,2013-03-31
,,,,,,,,,3520,,,,,,243955,2013-03-31
,,,,,,,,,11807,,,,,,244037,2013-03-31
,,,,,,,,,4300,,,,,,244149,2013-03-31
,,,,,,,,,9378,,,,,,244158,2013-03-31
,,,,,,,,,11067,51,,2697,,2676,244251,2013-03-31
266475,9044,,0,850,,0,19826,236755,266475,6144,850,2900,19826,236755,245016,2013-03-31
,,,,,,,,,516448,2891,,14361,,274205,245276,2013-03-31
,,,,,,,,,6412,,,,,,245351,2013-03-31
,,,,,,,,,14741,1172,,2195,,632,245557,2013-03-31
,,,,,,,,,5319,,,,,,245856,2013-03-31
,,,,,,,,,43094,2910,,862,,38366,246022,2013-03-31
,,,,,,,,,33509,312,,2528,,329,246134,2013-03-31
,,,,,,,,,8241,,,,,,246237,2013-03-31
,,,,,,,,,4786,,,,,,246451,2013-03-31
,,,,,,,,,208457,2488,,3506,,197195,246657,2013-03-31
,,,,,,,,,3029,,,,,,246947,2013-03-31
,,,,,,,,,7052,,,,,,246956,2013-03-31
,,,,,,,,,3968,,,,,,247140,2013-03-31
,,,,,,,,,63251,206,,3933,,53797,247355,2013-03-31
,,,,,,,,,1258,,,,,,247476,2013-03-31
,,,,,,,,,24646,,,,,,247551,2013-03-31
,,,,,,,,,12099,8833,,2050,,739,247908,2013-03-31
,,,,,,,,,65640,0,,3790,,47177,248240,2013-03-31
,,,,,,,,,2678,,,,,,248352,2013-03-31
,,,,,,,,,69187,203,,3508,,44768,248455,2013-03-31
,,,,,,,,,9783,,,,,,248633,2013-03-31
,,,,,,,,,4142,,,,,,248745,2013-03-31
,,,,,,,,,2461,,,,,,249153,2013-03-31
,,,,,,,,,2293,,,,,,249416,2013-03-31
,,,,,,,,,4854,,,,,,249546,2013-03-31
,,,,,,,,,17248,,,,,,249564,2013-03-31
,,,,,,,,,685196,41,,13275,,583017,249612,2013-03-31
,,,,,,,,,8065,,,,,,249658,2013-03-31
,,,,,,,,,13921,,,,,,249957,2013-03-31
,,,,,,,,,28891,,,,,,250047,2013-03-31
,,,,,,,,,7414,,,,,,250430,2013-03-31
,,,,,,,,,17675,,,,,,250476,2013-03-31
,,,,,,,,,2797,,,,,,250850,2013-03-31
,,,,,,,,,12033,3547,,3372,,4953,251352,2013-03-31
,,,,,,,,,21497,,,,,,251558,2013-03-31
,,,,,,,,,76943,2657,,6497,,59737,251745,2013-03-31
,,,,,,,,,20420,,,,,,251857,2013-03-31
,,,,,,,,,14326,,,,,,251978,2013-03-31
,,,,,,,,,19321,,,,,,252041,2013-03-31
,,,,,,,,,9214,,,,,,252256,2013-03-31
,,,,,,,,,12390,,,,,,252452,2013-03-31
,,,,,,,,,2755,9,,710,,0,252658,2013-03-31
,,,,,,,,,36922,10773,,19305,,4972,253356,2013-03-31
,,,,,,,,,29870,,,,,,253440,2013-03-31
,,,,,,,,,96969,9743,,7006,,28121,253468,2013-03-31
,,,,,,,,,3590,,,,,,253646,2013-03-31
,,,,,,,,,2878,,,,,,253730,2013-03-31
,,,,,,,,,580,,,,,,253776,2013-03-31
,,,,,,,,,20895,4241,,842,,124,254317,2013-03-31
,,,,,,,,,9604,,,,,,254504,2013-03-31
,,,,,,,,,3946,,,,,,254652,2013-03-31
,,,,,,,,,320,,,,,,254670,2013-03-31
,,,,,,,,,45138,,,,,,254849,2013-03-31
,,,,,,,,,2551,,,,,,255350,2013-03-31
,,,,,,,,,4393,,,,,,255547,2013-03-31
,,,,,,,,,7861,,,,,,255556,2013-03-31
,,,,,,,,,41456,2140,,2680,,8793,255574,2013-03-31
,,,,,,,,,60871,20508,,13629,,22103,255659,2013-03-31
,,,,,,,,,26953,,,,,,255873,2013-03-31
,,,,,,,,,589,,,,,,256049,2013-03-31
,,,,,,,,,12222,2005,,3386,,0,256058,2013-03-31
,,,,,,,,,19112,,,,,,256076,2013-03-31
,,,,,,,,,5864,,,,,,256179,2013-03-31
,,,,,,,,,140714,20702,,11358,,100239,256553,2013-03-31
,,,,,,,,,63829,2,,2126,,54723,257233,2013-03-31
,,,,,,,,,24802,,,,,,257345,2013-03-31
,,,,,,,,,24541,,,,,,257466,2013-03-31
,,,,,,,,,27018,0,,3106,,0,257578,2013-03-31
,,,,,,,,,11313,,,,,,257653,2013-03-31
,,,,,,,,,6461,,,,,,257756,2013-03-31
,,,,,,,,,61855,9386,,4001,,45151,257868,2013-03-31
,,,,,,,,,11189,,,,,,258146,2013-03-31
,,,,,,,,,42947,874,,2407,,33547,258306,2013-03-31
,,,,,,,,,21167,,,,,,258351,2013-03-31
,,,,,,,,,8925,,,,,,258379,2013-03-31
,,,,,,,,,81164,0,,3168,,72529,258445,2013-03-31
,,,,,,,,,10652,,,,,,258539,2013-03-31
,,,,,,,,,5096,,,,,,258632,2013-03-31
,,,,,,,,,18713,850,,2384,,11488,258771,2013-03-31
,,,,,,,,,12117,,,,,,258874,2013-03-31
,,,,,,,,,12053,,,,,,259059,2013-03-31
,,,,,,,,,68599,3283,,4735,,58592,259330,2013-03-31
,,,,,,,,,18684,,,,,,259442,2013-03-31
,,,,,,,,,553070,10966,,10396,,524182,259657,2013-03-31
,,,,,,,,,9852,,,,,,259956,2013-03-31
,,,,,,,,,257067,21597,,15744,,195555,260055,2013-03-31
,,,,,,,,,5854,,,,,,260354,2013-03-31
,,,,,,,,,3905,,,,,,260831,2013-03-31
,,,,,,,,,107490,2507,,1444,,62746,260868,2013-03-31
,,,,,,,,,20149,,,,,,261070,2013-03-31
,,,,,,,,,4237,,,,,,261146,2013-03-31
,,,,,,,,,3677,,,,,,261258,2013-03-31
,,,,,,,,,22943,1679,,3860,,0,261360,2013-03-31
,,,,,,,,,14285,2260,,2384,,617,261940,2013-03-31
,,,,,,,,,18083,1931,,1246,,14157,262059,2013-03-31
,,,,,,,,,22937,,,,,,262237,2013-03-31
,,,,,,,,,15573,,,,,,262358,2013-03-31
,,,,,,,,,2188,,,,,,262741,2013-03-31
,,,,,,,,,12951,0,,2369,,817,262844,2013-03-31
,,,,,,,,,4216,,,,,,262956,2013-03-31
,,,,,,,,,9845,3,,3720,,1819,263243,2013-03-31
,,,,,,,,,3708,,,,,,263551,2013-03-31
,,,,,,,,,31943,,,,,,263627,2013-03-31
,,,,,,,,,3663,,,,,,264156,2013-03-31
,,,,,,,,,68238,1731,,2417,,4902,264455,2013-03-31
,,,,,,,,,37301,6083,,2689,,4992,264558,2013-03-31
,,,,,,,,,6239,0,,81,,6059,264772,2013-03-31
,,,,,,,,,11218,,,,,,265340,2013-03-31
,,,,,,,,,26469,9982,,6783,,9207,265407,2013-03-31
,,,,,,,,,1531,,,,,,265452,2013-03-31
,,,,,,,,,11288,,,,,,265676,2013-03-31
,,,,,,,,,10199,,,,,,266066,2013-03-31
,,,,,,,,,9926,,,,,,266244,2013-03-31
,,,,,,,,,1939,,,,,,266253,2013-03-31
1214869,214827,,194,17233,,0,36954,945661,1197636,76106,194,138721,36954,945661,266271,2013-03-31
,,,,,,,,,12967,,,,,,266655,2013-03-31
,,,,,,,,,13051,0,,1683,,2276,266851,2013-03-31
,,,,,,,,,12867,,,,,,266879,2013-03-31
,,,,,,,,,30448,0,,3026,,26910,266945,2013-03-31
,,,,,,,,,7294,,,,,,267652,2013-03-31
,,,,,,,,,16459,5840,,4200,,4887,268006,2013-03-31
,,,,,,,,,25167,,,,,,268136,2013-03-31
,,,,,,,,,66788,4470,,3846,,23373,268257,2013-03-31
,,,,,,,,,120829,1,,1979,,114000,268556,2013-03-31
,,,,,,,,,115307,1332,,4748,,91805,268677,2013-03-31
,,,,,,,,,39916,0,,3061,,33349,268828,2013-03-31
,,,,,,,,,80500,2017,,614,,65719,268976,2013-03-31
,,,,,,,,,35546,34,,1223,,29952,269049,2013-03-31
,,,,,,,,,20964,,,,,,269058,2013-03-31
,,,,,,,,,9856,,,,,,269478,2013-03-31
,,,,,,,,,3118,,,,,,269571,2013-03-31
,,,,,,,,,13985,,,,,,269759,2013-03-31
,,,,,,,,,10588,,,,,,270148,2013-03-31
,,,,,,,,,11232,,,,,,270353,2013-03-31
,,,,,,,,,8702,3804,,3881,,20,270504,2013-03-31
,,,,,,,,,29821,,,,,,270531,2013-03-31
,,,,,,,,,1226,,,,,,270652,2013-03-31
,,,,,,,,,8859,,,,,,271136,2013-03-31
,,,,,,,,,4740,476,,278,,21,271154,2013-03-31
,,,,,,,,,6082,,,,,,271275,2013-03-31
,,,,,,,,,20690,,,,,,271341,2013-03-31
,,,,,,,,,22401,0,,2495,,17036,271529,2013-03-31
,,,,,,,,,52812,2,,3127,,40864,271631,2013-03-31
,,,,,,,,,9274,,,,,,271752,2013-03-31
,,,,,,,,,2777,,,,,,272030,2013-03-31
,,,,,,,,,5273,,,,,,272058,2013-03-31
,,,,,,,,,9844,,,,,,272151,2013-03-31
,,,,,,,,,5138,,,,,,272245,2013-03-31
,,,,,,,,,42298,4090,,4552,,31810,272272,2013-03-31
,,,,,,,,,89088,0,,2881,,50185,272302,2013-03-31
,,,,,,,,,8454,,,,,,272870,2013-03-31
,,,,,,,,,40699,1816,,2467,,32082,273149,2013-03-31
,,,,,,,,,7623,,,,,,273251,2013-03-31
,,,,,,,,,132970,13499,,6327,,59641,273336,2013-03-31
,,,,,,,,,57264,,,,,,273550,2013-03-31
,,,,,,,,,19786,,,,,,273653,2013-03-31
,,,,,,,,,282638,9243,,6750,,265293,273662,2013-03-31
,,,,,,,,,7123,,,,,,273840,2013-03-31
,,,,,,,,,1132,,,,,,273859,2013-03-31
,,,,,,,,,1647,,,,,,274025,2013-03-31
,,,,,,,,,4353,,,,,,274052,2013-03-31
,,,,,,,,,75074,5347,,3870,,1235,274164,2013-03-31
,,,,,,,,,26302,,,,,,274548,2013-03-31
,,,,,,,,,3197,,,,,,274641,2013-03-31
,,,,,,,,,42139,31,,2791,,38954,274829,2013-03-31
,,,,,,,,,6757,,,,,,274856,2013-03-31
,,,,,,,,,2766,,,,,,275255,2013-03-31
,,,,,,,,,19939,0,,2057,,5356,275358,2013-03-31
,,,,,,,,,21455,,,,,,275479,2013-03-31
,,,,,,,,,18753,1105,,2286,,9228,275509,2013-03-31
,,,,,,,,,3808,,,,,,275657,2013-03-31
,,,,,,,,,3952,0,,1455,,0,275750,2013-03-31
,,,,,,,,,33111,,,,,,276074,2013-03-31
,,,,,,,,,2164,,,,,,276159,2013-03-31
,,,,,,,,,8988,,,,,,276355,2013-03-31
,,,,,,,,,17865,,,,,,276551,2013-03-31
1069391,308917,,0,675,,0,34284,725515,1069391,265257,675,43660,34284,725515,276579,2013-03-31
,,,,,,,,,11935,,,,,,276645,2013-03-31
,,,,,,,,,5321,,,,,,276654,2013-03-31
,,,,,,,,,49952,6509,,10932,,31276,276850,2013-03-31
,,,,,,,,,3973,,,,,,276953,2013-03-31
,,,,,,,,,7508,,,,,,277053,2013-03-31
,,,,,,,,,5996,,,,,,277240,2013-03-31
,,,,,,,,,13026,,,,,,277277,2013-03-31
,,,,,,,,,14689,,,,,,277558,2013-03-31
,,,,,,,,,52673,,,,,,277567,2013-03-31
,,,,,,,,,2121,,,,,,277679,2013-03-31
,,,,,,,,,15472,,,,,,277736,2013-03-31
,,,,,,,,,14160,3483,,3400,,42,277820,2013-03-31
,,,,,,,,,19013,2699,,781,,13326,278078,2013-03-31
,,,,,,,,,14623,,,,,,278153,2013-03-31
,,,,,,,,,6216,,,,,,278256,2013-03-31
,,,,,,,,,102973,4766,,17782,,59658,278555,2013-03-31
,,,,,,,,,7488,,,,,,278733,2013-03-31
,,,,,,,,,1571,,,,,,278751,2013-03-31
,,,,,,,,,7828,4677,,2755,,117,278818,2013-03-31
,,,,,,,,,23864,,,,,,278872,2013-03-31
,,,,,,,,,5629,,,,,,278957,2013-03-31
,,,,,,,,,31360,5474,,2712,,17796,279105,2013-03-31
,,,,,,,,,156562,5246,,1671,,149286,279338,2013-03-31
,,,,,,,,,8955,,,,,,279673,2013-03-31
,,,,,,,,,7893,14,,1663,,0,279842,2013-03-31
,,,,,,,,,45177,2876,,1175,,20658,279954,2013-03-31
,,,,,,,,,40486,7382,,5819,,24659,280044,2013-03-31
3411505,508369,,0,204089,,0,104933,2594114,3244989,62281,37574,446087,104933,2594114,280110,2013-03-31
,,,,,,,,,8648,,,,,,280138,2013-03-31
,,,,,,,,,12277,,,,,,280352,2013-03-31
,,,,,,,,,10081,,,,,,280558,2013-03-31
,,,,,,,,,10035,,,,,,281210,2013-03-31
,,,,,,,,,7034,,,,,,281751,2013-03-31
,,,,,,,,,7584,,,,,,282048,2013-03-31
,,,,,,,,,77407,3709,,2555,,63258,282075,2013-03-31
,,,,,,,,,79207,,,,,,282226,2013-03-31
,,,,,,,,,42658,1,,6429,,10952,282329,2013-03-31
,,,,,,,,,8964,,,,,,282824,2013-03-31
,,,,,,,,,16016,,,,,,283157,2013-03-31
,,,,,,,,,34936,0,,5009,,7553,283438,2013-03-31
,,,,,,,,,5032,,,,,,283652,2013-03-31
,,,,,,,,,156896,0,,4786,,90606,283737,2013-03-31
,,,,,,,,,13118,,,,,,283858,2013-03-31
,,,,,,,,,65780,544,,12618,,50855,283867,2013-03-31
,,,,,,,,,1500,,,,,,284154,2013-03-31
,,,,,,,,,3024,,,,,,284190,2013-03-31
,,,,,,,,,13094,,,,,,284239,2013-03-31
,,,,,,,,,2443,,,,,,284248,2013-03-31
,,,,,,,,,11216,,,,,,284556,2013-03-31
,,,,,,,,,19079,237,,1023,,0,284574,2013-03-31
,,,,,,,,,1827,,,,,,284752,2013-03-31
,,,,,,,,,11641,,,,,,284958,2013-03-31
,,,,,,,,,21746,,,,,,285151,2013-03-31
,,,,,,,,,11275,,,,,,285348,2013-03-31
,,,,,,,,,38948,,,,,,285544,2013-03-31
,,,,,,,,,19832,,,,,,285553,2013-03-31
,,,,,,,,,35670,3,,3803,,10419,285740,2013-03-31
,,,,,,,,,6958,,,,,,285759,2013-03-31
,,,,,,,,,1939,,,,,,285777,2013-03-31
,,,,,,,,,8788,,,,,,285852,2013-03-31
,,,,,,,,,11654,,,,,,285928,2013-03-31
,,,,,,,,,9765,,,,,,286251,2013-03-31
,,,,,,,,,29178,,,,,,286279,2013-03-31
,,,,,,,,,4117,,,,,,286457,2013-03-31
,,,,,,,,,4749,,,,,,286840,2013-03-31
,,,,,,,,,43234,,,,,,287007,2013-03-31
,,,,,,,,,2287,,,,,,287342,2013-03-31
,,,,,,,,,6987,,,,,,287650,2013-03-31
,,,,,,,,,6778,,,,,,287856,2013-03-31
,,,,,,,,,2694,,,,,,287922,2013-03-31
,,,,,,,,,14115,0,,780,,0,287959,2013-03-31
,,,,,,,,,3705,,,,,,288152,2013-03-31
,,,,,,,,,3438,,,,,,288358,2013-03-31
,,,,,,,,,8523,,,,,,288376,2013-03-31
,,,,,,,,,800565,89286,,41860,,659294,288853,2013-03-31
,,,,,,,,,3254,,,,,,289056,2013-03-31
,,,,,,,,,1353,,,,,,289225,2013-03-31
,,,,,,,,,16534,,,,,,289449,2013-03-31
,,,,,,,,,111787,5326,,6136,,88347,289515,2013-03-31
,,,,,,,,,48626,8202,,5017,,28360,289702,2013-03-31
,,,,,,,,,9667,,,,,,289739,2013-03-31
,,,,,,,,,2764,,,,,,289757,2013-03-31
,,,,,,,,,106760,12922,,4482,,75075,290052,2013-03-31
,,,,,,,,,60929,,,,,,290230,2013-03-31
,,,,,,,,,163129,7785,,4134,,131992,290249,2013-03-31
,,,,,,,,,4669,,,,,,290838,2013-03-31
,,,,,,,,,1351,,,,,,290922,2013-03-31
,,,,,,,,,1692,,,,,,291059,2013-03-31
,,,,,,,,,6139,723,,96,,0,291273,2013-03-31
,,,,,,,,,3568,,,,,,291330,2013-03-31
,,,,,,,,,986,,,,,,291376,2013-03-31
,,,,,,,,,56239,1127,,3050,,51700,291611,2013-03-31
,,,,,,,,,2509,,,,,,291732,2013-03-31
,,,,,,,,,23709,,,,,,292234,2013-03-31
,,,,,,,,,13501,,,,,,292467,2013-03-31
,,,,,,,,,175410,5114,,3653,,135841,292524,2013-03-31
,,,,,,,,,6339,,,,,,292850,2013-03-31
,,,,,,,,,82312,6080,,3738,,68222,292908,2013-03-31
,,,,,,,,,310885,8504,,5121,,224668,293053,2013-03-31
,,,,,,,,,7458,,,,,,293352,2013-03-31
,,,,,,,,,6243,,,,,,293437,2013-03-31
,,,,,,,,,7820,,,,,,293651,2013-03-31
,,,,,,,,,15561,,,,,,293754,2013-03-31
,,,,,,,,,15194,1770,,1312,,11354,294023,2013-03-31
,,,,,,,,,8069,,,,,,294153,2013-03-31
,,,,,,,,,66722,0,,2713,,53018,294256,2013-03-31
,,,,,,,,,34166,3565,,2079,,27154,294564,2013-03-31
,,,,,,,,,23797,,,,,,294676,2013-03-31
,,,,,,,,,83275,1442,,19983,,58594,294751,2013-03-31
,,,,,,,,,111254,5318,,5932,,65860,294779,2013-03-31
,,,,,,,,,18038,,,,,,294827,2013-03-31
,,,,,,,,,26381,2093,,1862,,18848,295011,2013-03-31
,,,,,,,,,4006,,,,,,295057,2013-03-31
,,,,,,,,,2460,,,,,,295646,2013-03-31
,,,,,,,,,21870,,,,,,296456,2013-03-31
,,,,,,,,,8583,,,,,,296474,2013-03-31
,,,,,,,,,10371,,,,,,296559,2013-03-31
,,,,,,,,,16656,,,,,,296755,2013-03-31
,,,,,,,,,5088,,,,,,296858,2013-03-31
,,,,,,,,,3677,,,,,,297051,2013-03-31
,,,,,,,,,11428,,,,,,297257,2013-03-31
,,,,,,,,,11093,,,,,,297378,2013-03-31
,,,,,,,,,9196,,,,,,297547,2013-03-31
,,,,,,,,,31909,,,,,,297631,2013-03-31
,,,,,,,,,44968,,,,,,297761,2013-03-31
,,,,,,,,,17324,,,,,,298049,2013-03-31
,,,,,,,,,51399,6018,,4359,,9264,298218,2013-03-31
,,,,,,,,,3499,0,,1153,,43,298245,2013-03-31
,,,,,,,,,241165,17902,,4838,,199151,299046,2013-03-31
,,,,,,,,,6417,,,,,,299251,2013-03-31
,,,,,,,,,38956,0,,21,,1,299868,2013-03-31
,,,,,,,,,51204,4148,,1503,,29817,300009,2013-03-31
,,,,,,,,,57724,0,,2235,,40146,300036,2013-03-31
,,,,,,,,,72859,,,,,,300063,2013-03-31
,,,,,,,,,16096,,,,,,300157,2013-03-31
,,,,,,,,,17819,,,,,,300250,2013-03-31
,,,,,,,,,25338,,,,,,300353,2013-03-31
,,,,,,,,,4780,,,,,,300456,2013-03-31
,,,,,,,,,60995,382,,2949,,27538,300933,2013-03-31
,,,,,,,,,5894,,,,,,300942,2013-03-31
,,,,,,,,,31385,,,,,,300960,2013-03-31
,,,,,,,,,12611,685,,2329,,2445,301574,2013-03-31
,,,,,,,,,9826,,,,,,301640,2013-03-31
,,,,,,,,,38300,4338,,3065,,18929,301800,2013-03-31
,,,,,,,,,23779,,,,,,302030,2013-03-31
,,,,,,,,,5501,,,,,,302133,2013-03-31
,,,,,,,,,5183,272,,450,,0,302553,2013-03-31
,,,,,,,,,57782,5056,,2418,,41074,302656,2013-03-31
,,,,,,,,,14058,,,,,,302665,2013-03-31
,,,,,,,,,68816,19160,,8895,,36864,303550,2013-03-31
,,,,,,,,,12497,38,,1299,,673,303653,2013-03-31
,,,,,,,,,12806,,,,,,303701,2013-03-31
,,,,,,,,,2506,,,,,,303747,2013-03-31
,,,,,,,,,19427,1755,,2244,,3733,303952,2013-03-31
,,,,,,,,,35816,,,,,,304155,2013-03-31
,,,,,,,,,19342,0,,2317,,15996,304173,2013-03-31
,,,,,,,,,16904,,,,,,304520,2013-03-31
,,,,,,,,,2853,,,,,,304575,2013-03-31
,,,,,,,,,3043,,,,,,304762,2013-03-31
,,,,,,,,,11571,1,,0,,991,304913,2013-03-31
,,,,,,,,,7224,,,,,,305059,2013-03-31
,,,,,,,,,12314,,,,,,305077,2013-03-31
,,,,,,,,,19046,,,,,,305152,2013-03-31
,,,,,,,,,14187,,,,,,305237,2013-03-31
,,,,,,,,,3438,,,,,,305433,2013-03-31
,,,,,,,,,15199,,,,,,305442,2013-03-31
,,,,,,,,,1121,,,,,,305648,2013-03-31
,,,,,,,,,50984,,,,,,305750,2013-03-31
,,,,,,,,,870,,,,,,306056,2013-03-31
,,,,,,,,,16544,,,,,,306140,2013-03-31
,,,,,,,,,5491,0,,456,,2920,306159,2013-03-31
,,,,,,,,,2260,,,,,,306270,2013-03-31
,,,,,,,,,7436,,,,,,306337,2013-03-31
,,,,,,,,,17508,,,,,,306579,2013-03-31
,,,,,,,,,2937,,,,,,306739,2013-03-31
,,,,,,,,,40144,2287,,2959,,31892,306908,2013-03-31
,,,,,,,,,25193,2739,,3171,,15525,307062,2013-03-31
,,,,,,,,,5247,,,,,,307334,2013-03-31
,,,,,,,,,13203,0,,2484,,243,307361,2013-03-31
,,,,,,,,,49143,7149,,2930,,35555,307679,2013-03-31
,,,,,,,,,24372,,,,,,307745,2013-03-31
,,,,,,,,,6225,,,,,,307932,2013-03-31
,,,,,,,,,6775,,,,,,307950,2013-03-31
,,,,,,,,,1870,,,,,,308256,2013-03-31
,,,,,,,,,4839,,,,,,308340,2013-03-31
,,,,,,,,,23823,7,,1373,,18891,308443,2013-03-31
,,,,,,,,,1574,,,,,,308836,2013-03-31
,,,,,,,,,20936,,,,,,309150,2013-03-31
,,,,,,,,,290709,0,,8145,,265600,309570,2013-03-31
,,,,,,,,,2593,,,,,,309655,2013-03-31
,,,,,,,,,11493,,,,,,309851,2013-03-31
,,,,,,,,,15593,,,,,,309972,2013-03-31
,,,,,,,,,11008,,,,,,310071,2013-03-31
,,,,,,,,,25443,,,,,,310437,2013-03-31
,,,,,,,,,1352,,,,,,310754,2013-03-31
,,,,,,,,,21608,1756,,3651,,15959,310875,2013-03-31
,,,,,,,,,4364,0,,262,,3470,310950,2013-03-31
,,,,,,,,,69545,1866,,1538,,26923,310978,2013-03-31
,,,,,,,,,86906,4902,,4678,,68058,311050,2013-03-31
,,,,,,,,,3426,,,,,,311144,2013-03-31
,,,,,,,,,17292,,,,,,311256,2013-03-31
,,,,,,,,,14856,,,,,,311265,2013-03-31
,,,,,,,,,15457,3563,,2691,,7988,311603,2013-03-31
,,,,,,,,,3464,,,,,,311649,2013-03-31
,,,,,,,,,1501,,,,,,311658,2013-03-31
,,,,,,,,,1797252,21308,,176234,,1585632,311845,2013-03-31
,,,,,,,,,19054,,,,,,311939,2013-03-31
,,,,,,,,,25424,2997,,3343,,11617,312244,2013-03-31
,,,,,,,,,8374,,,,,,312356,2013-03-31
,,,,,,,,,8033,,,,,,312570,2013-03-31
,,,,,,,,,90253,4070,,4527,,70084,312730,2013-03-31
,,,,,,,,,4019,,,,,,313009,2013-03-31
,,,,,,,,,3551,,,,,,313157,2013-03-31
,,,,,,,,,5076,,,,,,313175,2013-03-31
,,,,,,,,,11381,,,,,,313223,2013-03-31
,,,,,,,,,7453,1700,,1170,,3273,313401,2013-03-31
,,,,,,,,,54570,3095,,1506,,7471,313577,2013-03-31
