RCFD0010,RCFD0022,RCFD0070,RCFD0073,RCFD0074,RCFD0082,RCFD0083,RCFD0085,RCFD0090,RCON0010,RCON0020,RCON0070,RCON0080,RCON0082,RCON0090,IDRSSD,RCON9999
,,,,,,,,,4816,,,,,,746223,2005-09-30
,,,,,,,,,1383,,,,,,746344,2005-09-30
,,,,,,,,,8333,,,,,,746429,2005-09-30
,,,,,,,,,6948,,,,,,746513,2005-09-30
,,,,,,,,,2234,,,,,,746755,2005-09-30
,,,,,,,,,968,,,,,,746942,2005-09-30
,,,,,,,,,954,,,,,,747051,2005-09-30
,,,,,,,,,2550,,,,,,747257,2005-09-30
10254,2112,,0,1400,,0,5430,1312,2112,1403,0,709,0,0,747435,2005-09-30
,,,,,,,,,1551,,,,,,747743,2005-09-30
,,,,,,,,,3053,,,,,,747846,2005-09-30
,,,,,,,,,6319,,,,,,748254,2005-09-30
,,,,,,,,,2965,,,,,,748357,2005-09-30
,,,,,,,,,5563,,,,,,748441,2005-09-30
,,,,,,,,,8254,,,,,,748647,2005-09-30
,,,,,,,,,8467,,,,,,748964,2005-09-30
,,,,,,,,,13181,7689,0,3339,1755,398,749046,2005-09-30
,,,,,,,,,51092,600,0,7879,42613,0,749121,2005-09-30
,,,,,,,,,105898,3072,0,20637,67284,14905,749242,2005-09-30
,,,,,,,,,2102,,,,,,749550,2005-09-30
,,,,,,,,,17315,8251,0,4153,4910,1,749635,2005-09-30
,,,,,,,,,789,,,,,,749840,2005-09-30
,,,,,,,,,2098,,,,,,749943,2005-09-30
,,,,,,,,,1411,,,,,,749952,2005-09-30
,,,,,,,,,12224,,,,,,750051,2005-09-30
,,,,,,,,,4750,0,0,1121,3528,101,750127,2005-09-30
,,,,,,,,,8550,,,,,,750154,2005-09-30
,,,,,,,,,23633,13093,0,3173,4536,2831,750239,2005-09-30
,,,,,,,,,27274,232,0,3804,21907,1331,750305,2005-09-30
,,,,,,,,,8975,,,,,,750341,2005-09-30
,,,,,,,,,764,,,,,,750444,2005-09-30
,,,,,,,,,8714,0,0,2168,6148,398,750501,2005-09-30
,,,,,,,,,1985,,,,,,750846,2005-09-30
20277,171,,0,12990,,0,3899,3217,20277,0,12990,171,3899,3217,750864,2005-09-30
,,,,,,,,,4665,,,,,,751254,2005-09-30
,,,,,,,,,7298,,,,,,751656,2005-09-30
,,,,,,,,,58148,15646,0,6397,23949,12156,751759,2005-09-30
,,,,,,,,,8815,,,,,,751852,2005-09-30
,,,,,,,,,2047,,,,,,751955,2005-09-30
,,,,,,,,,6176,,,,,,752644,2005-09-30
,,,,,,,,,7588,,,,,,752653,2005-09-30
,,,,,,,,,5716,,,,,,752831,2005-09-30
,,,,,,,,,195815,41443,0,15981,119185,19206,752970,2005-09-30
,,,,,,,,,749,,,,,,753052,2005-09-30
,,,,,,,,,13584,7134,0,2922,3444,84,753324,2005-09-30
,,,,,,,,,1321,578,0,323,341,79,753351,2005-09-30
,,,,,,,,,4794,,,,,,753548,2005-09-30
,,,,,,,,,3344,,,,,,753641,2005-09-30
,,,,,,,,,1384,,,,,,753856,2005-09-30
,,,,,,,,,4465,,,,,,754068,2005-09-30
,,,,,,,,,441,,,,,,754246,2005-09-30
,,,,,,,,,2430,,,,,,754358,2005-09-30
,,,,,,,,,11356,0,0,1776,8102,1478,754433,2005-09-30
,,,,,,,,,10182,,,,,,754536,2005-09-30
,,,,,,,,,4926,,,,,,754657,2005-09-30
,,,,,,,,,6075,,,,,,754826,2005-09-30
,,,,,,,,,10763,3434,0,2632,314,4383,754853,2005-09-30
,,,,,,,,,12620,5432,0,1927,4767,494,754929,2005-09-30
,,,,,,,,,21461,8163,0,2506,9560,1232,755047,2005-09-30
,,,,,,,,,5191,,,,,,755252,2005-09-30
,,,,,,,,,2545,,,,,,755421,2005-09-30
,,,,,,,,,3080,,,,,,755458,2005-09-30
,,,,,,,,,32614,1062,0,8460,17046,6046,755551,2005-09-30
,,,,,,,,,4926,,,,,,755850,2005-09-30
,,,,,,,,,7460,,,,,,756316,2005-09-30
,,,,,,,,,1636,,,,,,756343,2005-09-30
,,,,,,,,,1655,0,0,0,1655,0,756848,2005-09-30
,,,,,,,,,11117,3053,0,2010,2872,3182,757377,2005-09-30
,,,,,,,,,3742,,,,,,757452,2005-09-30
,,,,,,,,,2261,,,,,,757612,2005-09-30
,,,,,,,,,3997,,,,,,757779,2005-09-30
,,,,,,,,,16211,37,0,3446,2738,9990,758703,2005-09-30
,,,,,,,,,2034,,,,,,758721,2005-09-30
,,,,,,,,,5150,,,,,,758842,2005-09-30
,,,,,,,,,1639,,,,,,758851,2005-09-30
,,,,,,,,,4530,,,,,,759045,2005-09-30
,,,,,,,,,350,,,,,,759250,2005-09-30
,,,,,,,,,1930,,,,,,759540,2005-09-30
,,,,,,,,,9299,,,,,,759625,2005-09-30
,,,,,,,,,10535,0,0,2033,37,8465,760108,2005-09-30
,,,,,,,,,3052,,,,,,760210,2005-09-30
,,,,,,,,,10057,,,,,,760331,2005-09-30
,,,,,,,,,3059,,,,,,760340,2005-09-30
,,,,,,,,,3425,,,,,,760434,2005-09-30
,,,,,,,,,1727,,,,,,760649,2005-09-30
,,,,,,,,,17046,0,0,6254,9642,1150,760854,2005-09-30
,,,,,,,,,1029,,,,,,760939,2005-09-30
,,,,,,,,,1655,,,,,,760957,2005-09-30
,,,,,,,,,4263,,,,,,761244,2005-09-30
,,,,,,,,,4826,,,,,,761347,2005-09-30
,,,,,,,,,2117,,,,,,761459,2005-09-30
,,,,,,,,,3046,,,,,,761543,2005-09-30
301632,277045,,0,0,,0,3213,21374,301632,203746,0,73299,3213,21374,761806,2005-09-30
,,,,,,,,,3456,1914,0,1025,461,56,761833,2005-09-30
,,,,,,,,,1652,,,,,,761851,2005-09-30
,,,,,,,,,1710,,,,,,761954,2005-09-30
,,,,,,,,,1635,,,,,,762045,2005-09-30
,,,,,,,,,3012,,,,,,762054,2005-09-30
,,,,,,,,,823,,,,,,762353,2005-09-30
,,,,,,,,,17633,10469,0,4406,1999,759,762447,2005-09-30
,,,,,,,,,4052,,,,,,762625,2005-09-30
,,,,,,,,,657832,0,0,264,654584,2984,762661,2005-09-30
,,,,,,,,,2941,,,,,,763211,2005-09-30
,,,,,,,,,4827,,,,,,763556,2005-09-30
,,,,,,,,,14836,,,,,,763752,2005-09-30
,,,,,,,,,5239,,,,,,763930,2005-09-30
,,,,,,,,,9583,,,,,,764030,2005-09-30
,,,,,,,,,9536,6971,0,2188,311,66,764058,2005-09-30
,,,,,,,,,1896,,,,,,764067,2005-09-30
,,,,,,,,,1587,,,,,,764142,2005-09-30
,,,,,,,,,2235,,,,,,764151,2005-09-30
,,,,,,,,,64407,35812,0,18341,7541,2713,764414,2005-09-30
,,,,,,,,,706,,,,,,764441,2005-09-30
,,,,,,,,,2913,,,,,,764647,2005-09-30
,,,,,,,,,3586,,,,,,764816,2005-09-30
,,,,,,,,,757,757,0,0,0,0,764843,2005-09-30
,,,,,,,,,10690,5825,0,3460,1405,0,764982,2005-09-30
,,,,,,,,,39051,3005,0,3720,23909,8417,765019,2005-09-30
,,,,,,,,,5235,,,,,,765046,2005-09-30
,,,,,,,,,627,,,,,,765130,2005-09-30
,,,,,,,,,2494,,,,,,765318,2005-09-30
,,,,,,,,,4624,,,,,,765354,2005-09-30
,,,,,,,,,13140,5082,0,3257,540,4261,765505,2005-09-30
,,,,,,,,,1701,,,,,,765662,2005-09-30
,,,,,,,,,2019,,,,,,765774,2005-09-30
,,,,,,,,,3198,,,,,,766052,2005-09-30
,,,,,,,,,4525,,,,,,766164,2005-09-30
,,,,,,,,,16760,2735,0,2437,4045,7543,766258,2005-09-30
,,,,,,,,,7272,,,,,,766735,2005-09-30
,,,,,,,,,3921,,,,,,767040,2005-09-30
,,,,,,,,,1056,,,,,,767152,2005-09-30
,,,,,,,,,331,,,,,,767246,2005-09-30
,,,,,,,,,7690,,,,,,767255,2005-09-30
,,,,,,,,,6355,,,,,,767554,2005-09-30
,,,,,,,,,11453,,,,,,767611,2005-09-30
,,,,,,,,,3520,,,,,,767705,2005-09-30
,,,,,,,,,11395,,,,,,767732,2005-09-30
,,,,,,,,,3790,,,,,,767769,2005-09-30
,,,,,,,,,2938,,,,,,767817,2005-09-30
,,,,,,,,,8889,,,,,,767947,2005-09-30
,,,,,,,,,19799,0,0,586,18980,233,768074,2005-09-30
,,,,,,,,,3895,,,,,,768252,2005-09-30
,,,,,,,,,3126,,,,,,768458,2005-09-30
,,,,,,,,,2234,,,,,,768953,2005-09-30
,,,,,,,,,2144,,,,,,769156,2005-09-30
,,,,,,,,,1663,,,,,,769334,2005-09-30
,,,,,,,,,1692,,,,,,769455,2005-09-30
,,,,,,,,,3858,,,,,,769857,2005-09-30
,,,,,,,,,3027,,,,,,770068,2005-09-30
,,,,,,,,,2388,,,,,,770330,2005-09-30
,,,,,,,,,49546,40433,0,3390,2686,3037,770367,2005-09-30
,,,,,,,,,1282,,,,,,770433,2005-09-30
,,,,,,,,,3894,,,,,,770451,2005-09-30
,,,,,,,,,908,,,,,,770545,2005-09-30
,,,,,,,,,4892,,,,,,770639,2005-09-30
,,,,,,,,,16269,8691,0,3616,3606,356,770657,2005-09-30
,,,,,,,,,3647,,,,,,770853,2005-09-30
,,,,,,,,,1808,,,,,,771047,2005-09-30
,,,,,,,,,5128,,,,,,771140,2005-09-30
,,,,,,,,,33210,11528,0,2548,13062,6072,771458,2005-09-30
,,,,,,,,,10026,5204,0,2118,1703,1001,771609,2005-09-30
,,,,,,,,,3369,,,,,,771636,2005-09-30
,,,,,,,,,1436,,,,,,771748,2005-09-30
,,,,,,,,,13590,10,0,3010,9621,949,772008,2005-09-30
,,,,,,,,,2002,,,,,,772240,2005-09-30
,,,,,,,,,5782,,,,,,772446,2005-09-30
,,,,,,,,,2784,1372,0,818,223,371,772558,2005-09-30
,,,,,,,,,2047,,,,,,772745,2005-09-30
,,,,,,,,,1452,,,,,,772754,2005-09-30
,,,,,,,,,3312,,,,,,773032,2005-09-30
,,,,,,,,,11998,1,0,1608,5087,5302,773247,2005-09-30
,,,,,,,,,2268,,,,,,773359,2005-09-30
,,,,,,,,,15967,,,,,,773443,2005-09-30
,,,,,,,,,3466,,,,,,773546,2005-09-30
,,,,,,,,,8775,,,,,,773742,2005-09-30
,,,,,,,,,3228,,,,,,774105,2005-09-30
,,,,,,,,,5992,,,,,,774132,2005-09-30
,,,,,,,,,3647,,,,,,774235,2005-09-30
,,,,,,,,,1606,,,,,,774253,2005-09-30
,,,,,,,,,5435,,,,,,774262,2005-09-30
,,,,,,,,,2632,,,,,,774347,2005-09-30
,,,,,,,,,4591,,,,,,774655,2005-09-30
,,,,,,,,,2051,,,,,,774851,2005-09-30
,,,,,,,,,6228,,,,,,775054,2005-09-30
,,,,,,,,,46639,26706,0,7496,9937,2500,775214,2005-09-30
,,,,,,,,,17738,0,0,511,16047,1180,775241,2005-09-30
,,,,,,,,,9875,99,0,2372,733,6671,775456,2005-09-30
,,,,,,,,,2668,,,,,,775540,2005-09-30
,,,,,,,,,2792,,,,,,775755,2005-09-30
,,,,,,,,,2150,,,,,,776248,2005-09-30
,,,,,,,,,2109,,,,,,776275,2005-09-30
,,,,,,,,,14900,9822,0,1407,717,2954,776350,2005-09-30
,,,,,,,,,4577,,,,,,776369,2005-09-30
,,,,,,,,,4988,,,,,,776547,2005-09-30
,,,,,,,,,9586,,,,,,776659,2005-09-30
,,,,,,,,,2564,,,,,,776734,2005-09-30
,,,,,,,,,1303,,,,,,776752,2005-09-30
,,,,,,,,,1134,,,,,,777254,2005-09-30
26417,5030,,18,9609,,0,6589,5171,16792,3508,34,1490,6589,5171,777366,2005-09-30
,,,,,,,,,2872,,,,,,777441,2005-09-30
,,,,,,,,,4812,,,,,,777553,2005-09-30
,,,,,,,,,16175,,,,,,777870,2005-09-30
,,,,,,,,,448,,,,,,777964,2005-09-30
,,,,,,,,,37088,14620,0,2456,19746,266,778466,2005-09-30
,,,,,,,,,11488,70,0,3695,7471,252,778738,2005-09-30
,,,,,,,,,5985,,,,,,779016,2005-09-30
,,,,,,,,,26722,1478,0,1553,361,23330,779351,2005-09-30
,,,,,,,,,13743,,,,,,779360,2005-09-30
,,,,,,,,,22450,9985,0,3890,8436,139,779539,2005-09-30
,,,,,,,,,966,,,,,,779641,2005-09-30
,,,,,,,,,12908,,,,,,779650,2005-09-30
,,,,,,,,,11857,,,,,,779968,2005-09-30
,,,,,,,,,3043,,,,,,780049,2005-09-30
,,,,,,,,,9664,4420,0,2982,1287,975,780218,2005-09-30
,,,,,,,,,9659,,,,,,780263,2005-09-30
,,,,,,,,,3559,,,,,,780562,2005-09-30
,,,,,,,,,9436,,,,,,780722,2005-09-30
,,,,,,,,,1298,,,,,,780955,2005-09-30
,,,,,,,,,5679,,,,,,781028,2005-09-30
,,,,,,,,,16773,483,0,3958,12332,0,781130,2005-09-30
,,,,,,,,,6234,,,,,,782016,2005-09-30
,,,,,,,,,3122,,,,,,782351,2005-09-30
,,,,,,,,,1343,,,,,,782548,2005-09-30
,,,,,,,,,3579,,,,,,782650,2005-09-30
,,,,,,,,,206504,98572,0,16769,62487,28676,782904,2005-09-30
,,,,,,,,,30379,0,0,2323,27708,348,783161,2005-09-30
,,,,,,,,,2379,,,,,,783246,2005-09-30
,,,,,,,,,2633,,,,,,783349,2005-09-30
89564,34822,,0,0,,20454,0,34288,89564,20500,0,14322,20454,34288,783648,2005-09-30
,,,,,,,,,9609,0,0,3152,1540,4917,783844,2005-09-30
,,,,,,,,,9696,,,,,,783910,2005-09-30
,,,,,,,,,437,,,,,,783956,2005-09-30
,,,,,,,,,2620,,,,,,783965,2005-09-30
,,,,,,,,,3540,,,,,,784159,2005-09-30
,,,,,,,,,2624,,,,,,784430,2005-09-30
,,,,,,,,,1718,,,,,,784944,2005-09-30
,,,,,,,,,163317,2318,0,32411,127733,855,785062,2005-09-30
,,,,,,,,,7048,0,0,2293,4305,450,785147,2005-09-30
,,,,,,,,,49075,11408,0,7459,20092,10116,785259,2005-09-30
,,,,,,,,,1132,,,,,,785325,2005-09-30
,,,,,,,,,3241,,,,,,785718,2005-09-30
,,,,,,,,,13093,,,,,,785857,2005-09-30
,,,,,,,,,21942,8457,0,4984,8062,439,785923,2005-09-30
,,,,,,,,,4730,,,,,,785932,2005-09-30
,,,,,,,,,2608,,,,,,785950,2005-09-30
,,,,,,,,,9316,6670,0,2073,520,53,786210,2005-09-30
,,,,,,,,,1155,,,,,,786256,2005-09-30
,,,,,,,,,6756,,,,,,786340,2005-09-30
,,,,,,,,,1537,,,,,,786443,2005-09-30
,,,,,,,,,5161,,,,,,786555,2005-09-30
,,,,,,,,,67263,0,0,2082,58522,6659,786612,2005-09-30
,,,,,,,,,14313,,,,,,786733,2005-09-30
,,,,,,,,,5518,,,,,,786742,2005-09-30
,,,,,,,,,2648,,,,,,786948,2005-09-30
,,,,,,,,,781,,,,,,787141,2005-09-30
,,,,,,,,,13057,8206,0,3875,381,595,787253,2005-09-30
,,,,,,,,,1203,8,0,326,869,0,787440,2005-09-30
,,,,,,,,,2649,,,,,,787459,2005-09-30
,,,,,,,,,4203,,,,,,787842,2005-09-30
,,,,,,,,,1424,,,,,,788559,2005-09-30
,,,,,,,,,3264,,,,,,788652,2005-09-30
,,,,,,,,,945,,,,,,789051,2005-09-30
,,,,,,,,,15134,11637,0,832,1642,1023,789136,2005-09-30
,,,,,,,,,1814,,,,,,790150,2005-09-30
,,,,,,,,,6818,,,,,,790235,2005-09-30
,,,,,,,,,7967,,,,,,790271,2005-09-30
18443,14529,,0,13,,0,1199,2702,18443,11281,13,3248,1199,2702,790534,2005-09-30
,,,,,,,,,12333,602,0,4022,296,7413,790543,2005-09-30
,,,,,,,,,4759,,,,,,790703,2005-09-30
,,,,,,,,,14735,3522,2443,3209,0,5561,790721,2005-09-30
,,,,,,,,,1798,,,,,,790851,2005-09-30
,,,,,,,,,19462,3818,0,2302,11798,1544,790918,2005-09-30
,,,,,,,,,9975,,,,,,791072,2005-09-30
,,,,,,,,,1582,,,,,,791205,2005-09-30
,,,,,,,,,3242,,,,,,791353,2005-09-30
,,,,,,,,,32165,13014,31,3605,14813,702,791474,2005-09-30
,,,,,,,,,2734,,,,,,791513,2005-09-30
,,,,,,,,,1533,,,,,,791746,2005-09-30
,,,,,,,,,11462,2154,0,2319,220,6769,791821,2005-09-30
,,,,,,,,,3223,,,,,,791942,2005-09-30
,,,,,,,,,685,,,,,,792248,2005-09-30
,,,,,,,,,4274,,,,,,792453,2005-09-30
,,,,,,,,,1578,,,,,,792640,2005-09-30
,,,,,,,,,2959,,,,,,792659,2005-09-30
,,,,,,,,,1524,,,,,,792743,2005-09-30
,,,,,,,,,12188,,,,,,793151,2005-09-30
,,,,,,,,,4576,,,,,,793245,2005-09-30
,,,,,,,,,5120,,,,,,793571,2005-09-30
,,,,,,,,,10265,,,,,,794149,2005-09-30
,,,,,,,,,1937,,,,,,794251,2005-09-30
,,,,,,,,,12355,2096,0,1296,764,8199,794336,2005-09-30
,,,,,,,,,1637,,,,,,794345,2005-09-30
,,,,,,,,,14332,7711,0,929,5645,47,794608,2005-09-30
,,,,,,,,,1444,,,,,,794653,2005-09-30
,,,,,,,,,915,,,,,,795249,2005-09-30
,,,,,,,,,4227,,,,,,795548,2005-09-30
,,,,,,,,,3815,,,,,,795959,2005-09-30
304816,236297,,0,5288,,0,36768,26463,272298,122541,4930,81596,36768,26463,795968,2005-09-30
,,,,,,,,,15291,1,0,2451,7265,5574,796125,2005-09-30
,,,,,,,,,4177,,,,,,796152,2005-09-30
,,,,,,,,,5527,,,,,,796415,2005-09-30
,,,,,,,,,6681,0,0,1683,276,4722,796451,2005-09-30
,,,,,,,,,8198,,,,,,796657,2005-09-30
,,,,,,,,,5261,,,,,,796769,2005-09-30
,,,,,,,,,1658,,,,,,797140,2005-09-30
,,,,,,,,,671,,,,,,797159,2005-09-30
,,,,,,,,,2246,,,,,,797234,2005-09-30
,,,,,,,,,2372,,,,,,797319,2005-09-30
,,,,,,,,,23258,1,0,2920,20118,219,797467,2005-09-30
,,,,,,,,,15829,4888,0,2165,1325,7451,797775,2005-09-30
,,,,,,,,,1409,,,,,,798512,2005-09-30
,,,,,,,,,12072,,,,,,798857,2005-09-30
,,,,,,,,,3913,,,,,,799256,2005-09-30
,,,,,,,,,2679,,,,,,799359,2005-09-30
,,,,,,,,,55856,35245,0,10232,2866,7513,799612,2005-09-30
,,,,,,,,,2132,,,,,,799751,2005-09-30
,,,,,,,,,1386,,,,,,799854,2005-09-30
,,,,,,,,,965,,,,,,799939,2005-09-30
,,,,,,,,,4479,,,,,,799948,2005-09-30
,,,,,,,,,3931,,,,,,800134,2005-09-30
,,,,,,,,,9755,,,,,,800442,2005-09-30
,,,,,,,,,6568,,,,,,800479,2005-09-30
,,,,,,,,,102624,2,0,17031,83430,2161,800657,2005-09-30
,,,,,,,,,91943,32515,110,23150,33836,2332,800750,2005-09-30
,,,,,,,,,17215,,,,,,800853,2005-09-30
,,,,,,,,,10923,,,,,,801047,2005-09-30
,,,,,,,,,2577,0,0,583,1784,210,801056,2005-09-30
,,,,,,,,,27887,,,,,,801654,2005-09-30
,,,,,,,,,106307,74715,0,18073,9071,4448,802110,2005-09-30
,,,,,,,,,44815,454,0,13058,31252,51,802129,2005-09-30
,,,,,,,,,1761,,,,,,802174,2005-09-30
,,,,,,,,,7009,,,,,,802352,2005-09-30
,,,,,,,,,7080,,,,,,802736,2005-09-30
256848,117940,,4854,13506,,0,95229,25319,256848,117445,18360,495,95229,25319,802866,2005-09-30
,,,,,,,,,2092,,,,,,803144,2005-09-30
,,,,,,,,,2895,,,,,,803256,2005-09-30
,,,,,,,,,1467,,,,,,803265,2005-09-30
,,,,,,,,,20391,,,,,,803461,2005-09-30
,,,,,,,,,7069,,,,,,803649,2005-09-30
,,,,,,,,,1554,,,,,,803658,2005-09-30
,,,,,,,,,2454,,,,,,803957,2005-09-30
,,,,,,,,,1245,,,,,,804150,2005-09-30
,,,,,,,,,16895,0,0,1026,11130,4739,804338,2005-09-30
,,,,,,,,,2684,,,,,,804422,2005-09-30
,,,,,,,,,1420,,,,,,804758,2005-09-30
,,,,,,,,,1593,0,0,395,335,863,804815,2005-09-30
,,,,,,,,,1316,,,,,,804860,2005-09-30
1823640,1393251,,1093,5188,,373,140378,283357,1823640,1209581,6281,183670,140751,283357,804963,2005-09-30
,,,,,,,,,2355,,,,,,805045,2005-09-30
,,,,,,,,,6107,3352,0,2613,126,16,805250,2005-09-30
,,,,,,,,,2842,,,,,,805335,2005-09-30
,,,,,,,,,3871,2,0,381,3177,311,805447,2005-09-30
,,,,,,,,,1786,,,,,,805670,2005-09-30
,,,,,,,,,6113,,,,,,805755,2005-09-30
,,,,,,,,,9278,,,,,,805858,2005-09-30
,,,,,,,,,5713,,,,,,805876,2005-09-30
,,,,,,,,,8045,,,,,,806042,2005-09-30
,,,,,,,,,14097,,,,,,806154,2005-09-30
,,,,,,,,,3808,,,,,,806220,2005-09-30
,,,,,,,,,11838,2,0,1518,3428,6890,806846,2005-09-30
,,,,,,,,,8269,,,,,,806958,2005-09-30
,,,,,,,,,4475,,,,,,807067,2005-09-30
,,,,,,,,,1734,,,,,,807348,2005-09-30
,,,,,,,,,1243,,,,,,807432,2005-09-30
,,,,,,,,,6095,2,0,1345,4577,171,807656,2005-09-30
,,,,,,,,,52877,16034,0,2591,353,33899,807665,2005-09-30
,,,,,,,,,1866,,,,,,807946,2005-09-30
,,,,,,,,,53050,11052,0,8307,29182,4509,807955,2005-09-30
,,,,,,,,,36409,20493,0,7095,4655,4166,808167,2005-09-30
,,,,,,,,,110777,25309,0,21202,62062,2204,808176,2005-09-30
,,,,,,,,,37221,13664,0,9950,12835,772,808260,2005-09-30
,,,,,,,,,8389,,,,,,808345,2005-09-30
,,,,,,,,,980,,,,,,808354,2005-09-30
,,,,,,,,,2599,,,,,,808448,2005-09-30
,,,,,,,,,1788,,,,,,808653,2005-09-30
,,,,,,,,,10522,47,0,1871,8579,25,809324,2005-09-30
,,,,,,,,,1975,,,,,,809379,2005-09-30
,,,,,,,,,12519,,,,,,809539,2005-09-30
,,,,,,,,,2350,,,,,,809650,2005-09-30
,,,,,,,,,3744,,,,,,809856,2005-09-30
,,,,,,,,,4729,,,,,,809940,2005-09-30
,,,,,,,,,2534,,,,,,810151,2005-09-30
,,,,,,,,,5633,,,,,,810544,2005-09-30
,,,,,,,,,2594,,,,,,810553,2005-09-30
,,,,,,,,,10102,7,0,2819,914,6362,810834,2005-09-30
5642,2253,,0,0,,0,64,3325,5642,0,0,2253,64,3325,810900,2005-09-30
,,,,,,,,,21212,11006,0,8122,1542,542,810919,2005-09-30
,,,,,,,,,102069,81722,93,13503,6057,694,811046,2005-09-30
,,,,,,,,,14238,,,,,,811279,2005-09-30
,,,,,,,,,615,,,,,,811457,2005-09-30
,,,,,,,,,1581,,,,,,811541,2005-09-30
,,,,,,,,,3504,,,,,,811550,2005-09-30
,,,,,,,,,1775,,,,,,811747,2005-09-30
,,,,,,,,,18752,,,,,,811756,2005-09-30
,,,,,,,,,11097,,,,,,812164,2005-09-30
,,,,,,,,,18146,1120,0,1423,9971,5632,812436,2005-09-30
,,,,,,,,,7067,,,,,,812557,2005-09-30
,,,,,,,,,10419,,,,,,812614,2005-09-30
,,,,,,,,,2037,,,,,,813059,2005-09-30
,,,,,,,,,9145,,,,,,813572,2005-09-30
,,,,,,,,,18750,33,0,3177,15225,315,813732,2005-09-30
,,,,,,,,,12959,97,0,4566,160,8136,813844,2005-09-30
,,,,,,,,,5603,,,,,,813853,2005-09-30
,,,,,,,,,23620,0,0,5375,17030,1215,813947,2005-09-30
,,,,,,,,,25038,18141,542,5799,556,0,814216,2005-09-30
,,,,,,,,,1534,,,,,,814355,2005-09-30
,,,,,,,,,89546,33479,1121,11396,3605,39945,814430,2005-09-30
,,,,,,,,,5218,,,,,,814458,2005-09-30
,,,,,,,,,4991,0,0,1331,3625,35,814551,2005-09-30
,,,,,,,,,15993,,,,,,814711,2005-09-30
,,,,,,,,,2370,,,,,,814748,2005-09-30
,,,,,,,,,943,,,,,,814953,2005-09-30
,,,,,,,,,833,,,,,,815053,2005-09-30
,,,,,,,,,7307,,,,,,815147,2005-09-30
,,,,,,,,,7448,,,,,,815156,2005-09-30
,,,,,,,,,3828,,,,,,815277,2005-09-30
,,,,,,,,,3536,,,,,,815754,2005-09-30
,,,,,,,,,3717,,,,,,815950,2005-09-30
,,,,,,,,,7032,,,,,,816144,2005-09-30
,,,,,,,,,240756,68856,694,28900,123690,18616,816210,2005-09-30
,,,,,,,,,1610,,,,,,816256,2005-09-30
,,,,,,,,,3432,,,,,,816304,2005-09-30
,,,,,,,,,1392,,,,,,816452,2005-09-30
,,,,,,,,,66382,20253,0,6200,1846,38083,816603,2005-09-30
,,,,,,,,,1871,,,,,,816751,2005-09-30
,,,,,,,,,11696,,,,,,816760,2005-09-30
,,,,,,,,,1935,,,,,,816948,2005-09-30
,,,,,,,,,1134,,,,,,817356,2005-09-30
,,,,,,,,,6288,,,,,,817477,2005-09-30
3311545,2377775,,0,93404,,0,656675,183691,3249027,1704938,30887,672837,656674,183691,817824,2005-09-30
,,,,,,,,,14836,,,,,,818353,2005-09-30
,,,,,,,,,7534,,,,,,818401,2005-09-30
,,,,,,,,,1494,,,,,,818540,2005-09-30
,,,,,,,,,763,,,,,,818559,2005-09-30
,,,,,,,,,82603,42628,0,12386,8373,19216,818625,2005-09-30
,,,,,,,,,2305,,,,,,818652,2005-09-30
,,,,,,,,,7362,,,,,,819154,2005-09-30
,,,,,,,,,4280,,,,,,819172,2005-09-30
,,,,,,,,,1884,,,,,,819453,2005-09-30
,,,,,,,,,15159,123,0,4936,9153,947,819556,2005-09-30
,,,,,,,,,4485,,,,,,819855,2005-09-30
,,,,,,,,,20796,3822,0,3297,7942,5735,820048,2005-09-30
,,,,,,,,,2198,,,,,,820178,2005-09-30
,,,,,,,,,4295,,,,,,820301,2005-09-30
,,,,,,,,,7064,,,,,,820459,2005-09-30
,,,,,,,,,3145,757,0,289,2086,13,820655,2005-09-30
,,,,,,,,,4226,,,,,,820842,2005-09-30
,,,,,,,,,8335,,,,,,821036,2005-09-30
,,,,,,,,,6304,0,0,1779,3266,1259,821120,2005-09-30
,,,,,,,,,2846,,,,,,821157,2005-09-30
,,,,,,,,,2177,,,,,,821278,2005-09-30
,,,,,,,,,3018,,,,,,821456,2005-09-30
,,,,,,,,,6619,,,,,,821531,2005-09-30
,,,,,,,,,55,,,,,,821559,2005-09-30
,,,,,,,,,735,,,,,,821643,2005-09-30
,,,,,,,,,1846,,,,,,821652,2005-09-30
,,,,,,,,,1405,,,,,,821858,2005-09-30
,,,,,,,,,10967,5184,0,1975,3087,721,821906,2005-09-30
,,,,,,,,,2534,,,,,,821951,2005-09-30
,,,,,,,,,8671,418,0,2509,5372,372,822042,2005-09-30
,,,,,,,,,3771,,,,,,822051,2005-09-30
,,,,,,,,,2659,1179,0,745,385,350,822145,2005-09-30
,,,,,,,,,52122,32303,0,16558,924,2337,822154,2005-09-30
,,,,,,,,,13791,,,,,,822257,2005-09-30
,,,,,,,,,5737,,,,,,822408,2005-09-30
,,,,,,,,,14973,18,0,4803,9971,181,822529,2005-09-30
,,,,,,,,,3402,,,,,,822556,2005-09-30
,,,,,,,,,1237,,,,,,822631,2005-09-30
,,,,,,,,,2059,,,,,,822846,2005-09-30
,,,,,,,,,727,,,,,,822873,2005-09-30
,,,,,,,,,5527,,,,,,823133,2005-09-30
,,,,,,,,,1715,,,,,,823142,2005-09-30
,,,,,,,,,29098,,,,,,823450,2005-09-30
,,,,,,,,,669,,,,,,823553,2005-09-30
