RCFD0010,RCFD0022,RCFD0070,RCFD0073,RCFD0074,RCFD0082,RCFD0083,RCFD0085,RCFD0090,RCON0010,RCON0020,RCON0070,RCON0080,RCON0082,RCON0090,IDRSSD,RCON9999
,,,,,,,,,2432,,,,,,295646,2014-06-30
,,,,,,,,,20270,,,,,,296456,2014-06-30
,,,,,,,,,4185,,,,,,296474,2014-06-30
,,,,,,,,,71679,0,,2829,,63960,296559,2014-06-30
,,,,,,,,,9939,,,,,,296755,2014-06-30
,,,,,,,,,7200,,,,,,296858,2014-06-30
,,,,,,,,,4024,,,,,,297051,2014-06-30
,,,,,,,,,17196,,,,,,297257,2014-06-30
,,,,,,,,,13960,,,,,,297378,2014-06-30
,,,,,,,,,,,,,,,297547,2014-06-30
,,,,,,,,,,,,,,,297631,2014-06-30
,,,,,,,,,,,,,,,297761,2014-06-30
,,,,,,,,,10852,,,,,,298049,2014-06-30
,,,,,,,,,42483,4731,,5487,,11104,298218,2014-06-30
,,,,,,,,,8583,1181,,1169,,3183,298245,2014-06-30
,,,,,,,,,129142,32666,,5271,,64644,299046,2014-06-30
,,,,,,,,,4910,,,,,,299251,2014-06-30
,,,,,,,,,33000,0,,19,,1,299868,2014-06-30
,,,,,,,,,31472,7646,,1919,,10030,300009,2014-06-30
,,,,,,,,,25770,0,,3000,,13674,300036,2014-06-30
,,,,,,,,,50342,,,,,,300063,2014-06-30
,,,,,,,,,,,,,,,300157,2014-06-30
,,,,,,,,,19305,,,,,,300250,2014-06-30
,,,,,,,,,21041,,,,,,300353,2014-06-30
,,,,,,,,,5037,,,,,,300456,2014-06-30
,,,,,,,,,44123,572,,3202,,10252,300933,2014-06-30
,,,,,,,,,6097,,,,,,300942,2014-06-30
,,,,,,,,,,,,,,,300960,2014-06-30
,,,,,,,,,35558,17,,2448,,3039,301574,2014-06-30
,,,,,,,,,7518,,,,,,301640,2014-06-30
,,,,,,,,,28631,6715,,3249,,5191,301800,2014-06-30
,,,,,,,,,26814,,,,,,302030,2014-06-30
,,,,,,,,,4836,,,,,,302133,2014-06-30
,,,,,,,,,3586,0,,526,,0,302553,2014-06-30
,,,,,,,,,87992,317,,6212,,64775,302656,2014-06-30
,,,,,,,,,,,,,,,302665,2014-06-30
,,,,,,,,,38325,25978,,9166,,2293,303550,2014-06-30
,,,,,,,,,12439,138,,1157,,1327,303653,2014-06-30
,,,,,,,,,9606,,,,,,303701,2014-06-30
,,,,,,,,,4590,,,,,,303747,2014-06-30
,,,,,,,,,8689,3374,,2149,,3015,303952,2014-06-30
,,,,,,,,,37117,,,,,,304155,2014-06-30
,,,,,,,,,16400,0,,1659,,13713,304173,2014-06-30
,,,,,,,,,,,,,,,304520,2014-06-30
,,,,,,,,,,,,,,,304575,2014-06-30
,,,,,,,,,3060,,,,,,304762,2014-06-30
,,,,,,,,,14183,31,,0,,1030,304913,2014-06-30
,,,,,,,,,918,,,,,,305059,2014-06-30
,,,,,,,,,9081,,,,,,305077,2014-06-30
,,,,,,,,,11433,,,,,,305152,2014-06-30
,,,,,,,,,4066,,,,,,305237,2014-06-30
,,,,,,,,,1475,,,,,,305433,2014-06-30
,,,,,,,,,12389,,,,,,305442,2014-06-30
,,,,,,,,,1552,,,,,,305648,2014-06-30
,,,,,,,,,42668,,,,,,305750,2014-06-30
,,,,,,,,,925,,,,,,306056,2014-06-30
,,,,,,,,,4919,,,,,,306140,2014-06-30
,,,,,,,,,6134,0,,628,,1414,306159,2014-06-30
,,,,,,,,,12009,,,,,,306270,2014-06-30
,,,,,,,,,4565,,,,,,306337,2014-06-30
,,,,,,,,,14392,,,,,,306579,2014-06-30
,,,,,,,,,13976,,,,,,306739,2014-06-30
,,,,,,,,,40154,3744,,3007,,28164,306908,2014-06-30
,,,,,,,,,16076,5979,,3447,,3206,307062,2014-06-30
,,,,,,,,,3986,,,,,,307334,2014-06-30
,,,,,,,,,19105,0,,2872,,353,307361,2014-06-30
,,,,,,,,,20422,13107,,3863,,25,307679,2014-06-30
,,,,,,,,,,,,,,,307932,2014-06-30
,,,,,,,,,3270,,,,,,307950,2014-06-30
,,,,,,,,,1283,,,,,,308256,2014-06-30
,,,,,,,,,4622,,,,,,308340,2014-06-30
,,,,,,,,,44883,13,,2642,,34719,308443,2014-06-30
,,,,,,,,,1552,,,,,,308836,2014-06-30
,,,,,,,,,16269,,,,,,309150,2014-06-30
,,,,,,,,,156562,0,,7772,,141281,309570,2014-06-30
,,,,,,,,,4862,,,,,,309655,2014-06-30
,,,,,,,,,6705,,,,,,309851,2014-06-30
,,,,,,,,,15154,,,,,,309972,2014-06-30
,,,,,,,,,7747,,,,,,310071,2014-06-30
,,,,,,,,,16416,,,,,,310437,2014-06-30
,,,,,,,,,945,,,,,,310754,2014-06-30
,,,,,,,,,17831,3344,,5167,,8764,310875,2014-06-30
,,,,,,,,,3013,0,,344,,1418,310950,2014-06-30
,,,,,,,,,113589,4728,,1722,,43187,310978,2014-06-30
,,,,,,,,,37508,9932,,4423,,12654,311050,2014-06-30
,,,,,,,,,9039,,,,,,311144,2014-06-30
,,,,,,,,,14267,,,,,,311256,2014-06-30
,,,,,,,,,7650,,,,,,311265,2014-06-30
,,,,,,,,,13027,5685,,3262,,3185,311603,2014-06-30
,,,,,,,,,3969,,,,,,311649,2014-06-30
,,,,,,,,,4855,,,,,,311658,2014-06-30
,,,,,,,,,1297614,15304,,180599,,1031635,311845,2014-06-30
,,,,,,,,,33634,,,,,,311939,2014-06-30
,,,,,,,,,24585,7443,,3028,,5081,312244,2014-06-30
,,,,,,,,,8213,,,,,,312356,2014-06-30
,,,,,,,,,5398,,,,,,312570,2014-06-30
,,,,,,,,,56276,0,,5490,,43810,312730,2014-06-30
,,,,,,,,,5293,,,,,,313009,2014-06-30
,,,,,,,,,4117,,,,,,313157,2014-06-30
,,,,,,,,,3110,,,,,,313175,2014-06-30
,,,,,,,,,8488,,,,,,313223,2014-06-30
,,,,,,,,,20021,4222,,1184,,13314,313401,2014-06-30
,,,,,,,,,33365,5898,,1672,,795,313577,2014-06-30
,,,,,,,,,,,,,,,313773,2014-06-30
,,,,,,,,,40013,4551,,3230,,12473,314257,2014-06-30
,,,,,,,,,12239,0,,2037,,0,314444,2014-06-30
,,,,,,,,,2293,,,,,,315339,2014-06-30
,,,,,,,,,,,,,,,315357,2014-06-30
,,,,,,,,,81071,462,,5663,,47353,315629,2014-06-30
,,,,,,,,,12422,,,,,,315656,2014-06-30
,,,,,,,,,34450,4157,,3119,,18559,315852,2014-06-30
,,,,,,,,,21438,0,,2505,,0,316354,2014-06-30
,,,,,,,,,83705,47191,,11515,,4158,316840,2014-06-30
,,,,,,,,,7812,,,,,,316859,2014-06-30
,,,,,,,,,10559,,,,,,316934,2014-06-30
,,,,,,,,,19814,4221,,1222,,5687,317100,2014-06-30
,,,,,,,,,10275,80,,1525,,8544,317258,2014-06-30
,,,,,,,,,86006,1,,8495,,11476,317342,2014-06-30
,,,,,,,,,18507,,,,,,317379,2014-06-30
,,,,,,,,,6394,,,,,,317650,2014-06-30
,,,,,,,,,519,,,,,,318639,2014-06-30
,,,,,,,,,8795,,,,,,318835,2014-06-30
,,,,,,,,,17780,,,,,,318947,2014-06-30
,,,,,,,,,19766,5807,,2485,,7281,318974,2014-06-30
,,,,,,,,,7071,,,,,,319047,2014-06-30
,,,,,,,,,19701,,,,,,319458,2014-06-30
,,,,,,,,,3337,,,,,,319551,2014-06-30
,,,,,,,,,4716,,,,,,320034,2014-06-30
,,,,,,,,,13187,7786,,4541,,97,320052,2014-06-30
,,,,,,,,,3802,,,,,,320070,2014-06-30
750579,52221,,6159,389213,,0,116623,186363,308591,285,102644,2478,16821,186363,320119,2014-06-30
,,,,,,,,,61075,12931,,4826,,30518,320155,2014-06-30
,,,,,,,,,1707,,,,,,321152,2014-06-30
,,,,,,,,,1230,,,,,,321255,2014-06-30
,,,,,,,,,28463,,,,,,321273,2014-06-30
,,,,,,,,,8990,,,,,,321330,2014-06-30
,,,,,,,,,11006,1,,2854,,6308,321947,2014-06-30
,,,,,,,,,37314,10454,,4407,,10352,322056,2014-06-30
,,,,,,,,,9640,2,,2766,,464,322177,2014-06-30
,,,,,,,,,5631,,,,,,322449,2014-06-30
,,,,,,,,,1308,,,,,,322476,2014-06-30
,,,,,,,,,854,,,,,,322551,2014-06-30
,,,,,,,,,7132,,,,,,322757,2014-06-30
,,,,,,,,,2340,,,,,,322850,2014-06-30
,,,,,,,,,39561,8702,,5230,,21166,323204,2014-06-30
,,,,,,,,,23099,,,,,,323651,2014-06-30
,,,,,,,,,42428,739,,2136,,34909,323718,2014-06-30
,,,,,,,,,21355,,,,,,324153,2014-06-30
,,,,,,,,,2551,,,,,,324229,2014-06-30
,,,,,,,,,5259,,,,,,324256,2014-06-30
,,,,,,,,,15572,741,,867,,0,324274,2014-06-30
,,,,,,,,,20741,10460,,3614,,4298,324340,2014-06-30
,,,,,,,,,39971,2,,7230,,24142,324649,2014-06-30
,,,,,,,,,7061,,,,,,324854,2014-06-30
,,,,,,,,,140294,25484,,6340,,107417,324863,2014-06-30
,,,,,,,,,8198,,,,,,324975,2014-06-30
,,,,,,,,,4293,,,,,,325141,2014-06-30
,,,,,,,,,1119,,,,,,325459,2014-06-30
,,,,,,,,,18404,,,,,,325534,2014-06-30
,,,,,,,,,,,,,,,326054,2014-06-30
,,,,,,,,,5712,4,,1805,,613,326344,2014-06-30
,,,,,,,,,48714,14077,,7368,,21901,326858,2014-06-30
,,,,,,,,,23313,3577,,1284,,15299,326979,2014-06-30
,,,,,,,,,,,,,,,327220,2014-06-30
,,,,,,,,,15657,8579,,4391,,428,327305,2014-06-30
,,,,,,,,,48393,4456,,3077,,2943,327435,2014-06-30
,,,,,,,,,14509,12,,2935,,9822,327453,2014-06-30
,,,,,,,,,5489,,,,,,327556,2014-06-30
,,,,,,,,,29201,423,,2586,,9736,327855,2014-06-30
,,,,,,,,,6067,20,,2103,,227,327949,2014-06-30
,,,,,,,,,5275,,,,,,328058,2014-06-30
,,,,,,,,,19448,,,,,,328357,2014-06-30
,,,,,,,,,51773,7000,,4413,,39849,328423,2014-06-30
,,,,,,,,,23103,,,,,,328450,2014-06-30
,,,,,,,,,9636,,,,,,328656,2014-06-30
,,,,,,,,,25185,1299,,3377,,5497,328777,2014-06-30
,,,,,,,,,3050,,,,,,329149,2014-06-30
,,,,,,,,,6811,23,,2972,,0,329345,2014-06-30
,,,,,,,,,16783,3,,2637,,12154,329550,2014-06-30
,,,,,,,,,20941,22,,6273,,6576,329952,2014-06-30
,,,,,,,,,13348,,,,,,330239,2014-06-30
,,,,,,,,,14635,,,,,,330248,2014-06-30
,,,,,,,,,8882,,,,,,330453,2014-06-30
,,,,,,,,,19553,9105,,3504,,4189,330855,2014-06-30
,,,,,,,,,1338,,,,,,330873,2014-06-30
,,,,,,,,,3204,,,,,,330949,2014-06-30
,,,,,,,,,22507,0,,603,,1260,331076,2014-06-30
,,,,,,,,,3439,,,,,,331375,2014-06-30
,,,,,,,,,11057,,,,,,331544,2014-06-30
,,,,,,,,,1332,,,,,,331553,2014-06-30
,,,,,,,,,15008,3073,,1014,,75,331713,2014-06-30
,,,,,,,,,16603,,,,,,332055,2014-06-30
,,,,,,,,,28962,0,,1866,,24397,332224,2014-06-30
,,,,,,,,,3792,,,,,,332345,2014-06-30
,,,,,,,,,9022,6,,1543,,382,332402,2014-06-30
,,,,,,,,,15044,,,,,,332671,2014-06-30
,,,,,,,,,4571,,,,,,332756,2014-06-30
,,,,,,,,,54424,,,,,,333034,2014-06-30
,,,,,,,,,1184,,,,,,333052,2014-06-30
,,,,,,,,,33418,12324,,3357,,3140,333203,2014-06-30
,,,,,,,,,16367,3544,,1234,,70,333650,2014-06-30
,,,,,,,,,7879,,,,,,333856,2014-06-30
,,,,,,,,,3684,,,,,,333940,2014-06-30
,,,,,,,,,19634,,,,,,334264,2014-06-30
,,,,,,,,,2869,,,,,,334648,2014-06-30
,,,,,,,,,11653,,,,,,334657,2014-06-30
,,,,,,,,,13514,,,,,,335346,2014-06-30
,,,,,,,,,,,,,,,335355,2014-06-30
,,,,,,,,,,,,,,,335757,2014-06-30
,,,,,,,,,15073,,,,,,336147,2014-06-30
,,,,,,,,,18757,,,,,,336361,2014-06-30
,,,,,,,,,3704,2156,,714,,307,336576,2014-06-30
,,,,,,,,,8809,,,,,,336950,2014-06-30
,,,,,,,,,814,,,,,,337247,2014-06-30
,,,,,,,,,43261,,,,,,337340,2014-06-30
,,,,,,,,,10810,,,,,,338178,2014-06-30
,,,,,,,,,13024,0,,1814,,7460,338646,2014-06-30
,,,,,,,,,16449,4671,,3338,,7459,338758,2014-06-30
,,,,,,,,,5863,,,,,,338851,2014-06-30
,,,,,,,,,4493,,,,,,338945,2014-06-30
,,,,,,,,,3826,,,,,,339054,2014-06-30
,,,,,,,,,186301,7737,,1096,,175454,339072,2014-06-30
,,,,,,,,,15267,,,,,,339353,2014-06-30
,,,,,,,,,32416,0,,2298,,27690,339456,2014-06-30
,,,,,,,,,12179,3203,,2052,,2063,339607,2014-06-30
,,,,,,,,,8323,6058,,1161,,15,339773,2014-06-30
1306903,575854,,0,623,,0,53340,677086,1306903,319248,623,256606,53340,677086,339858,2014-06-30
,,,,,,,,,7423,,,,,,339876,2014-06-30
,,,,,,,,,62698,5926,,2698,,53547,339951,2014-06-30
,,,,,,,,,16626,8276,,5917,,166,340135,2014-06-30
,,,,,,,,,24273,360,,2210,,1043,340144,2014-06-30
,,,,,,,,,25170,2,,1446,,21681,340256,2014-06-30
,,,,,,,,,,,,,,,340443,2014-06-30
,,,,,,,,,5837,,,,,,340649,2014-06-30
,,,,,,,,,11356,3253,,2689,,5042,340742,2014-06-30
,,,,,,,,,37508,6401,,2093,,26745,340751,2014-06-30
,,,,,,,,,49221,3845,,4044,,41327,341310,2014-06-30
,,,,,,,,,7120,0,,2003,,668,342054,2014-06-30
,,,,,,,,,89462,6011,,5038,,64310,342175,2014-06-30
,,,,,,,,,8118,0,,1468,,6001,342362,2014-06-30
,,,,,,,,,40011,7840,,4253,,25794,342410,2014-06-30
,,,,,,,,,322960,154721,,98164,,69188,342634,2014-06-30
,,,,,,,,,6392,,,,,,343051,2014-06-30
,,,,,,,,,1074,,,,,,343248,2014-06-30
,,,,,,,,,5655,,,,,,343257,2014-06-30
,,,,,,,,,5013,,,,,,343378,2014-06-30
,,,,,,,,,11586,,,,,,343770,2014-06-30
,,,,,,,,,14300,2,,2070,,5719,343903,2014-06-30
,,,,,,,,,2551,,,,,,343958,2014-06-30
,,,,,,,,,60084,2803,,3427,,42132,344647,2014-06-30
,,,,,,,,,14994,2,,3760,,5594,344816,2014-06-30
,,,,,,,,,6666,,,,,,344852,2014-06-30
,,,,,,,,,38823,9004,,3169,,68,345309,2014-06-30
,,,,,,,,,12825,,,,,,345345,2014-06-30
,,,,,,,,,32896,0,,1963,,6401,345747,2014-06-30
,,,,,,,,,7241,,,,,,345756,2014-06-30
,,,,,,,,,10836,,,,,,345877,2014-06-30
,,,,,,,,,7091,,,,,,346379,2014-06-30
,,,,,,,,,8996,,,,,,346566,2014-06-30
,,,,,,,,,65676,,,,,,346771,2014-06-30
,,,,,,,,,34991,4,,2295,,32277,347022,2014-06-30
,,,,,,,,,23899,2447,,1197,,11213,347639,2014-06-30
,,,,,,,,,25516,3281,,2562,,1714,347956,2014-06-30
,,,,,,,,,,,,,,,348159,2014-06-30
,,,,,,,,,48996,10310,,1507,,36370,348207,2014-06-30
,,,,,,,,,36032,,,,,,348542,2014-06-30
,,,,,,,,,16406,6156,,3417,,6597,348551,2014-06-30
,,,,,,,,,86901,6881,,4100,,75668,348720,2014-06-30
,,,,,,,,,5198,,,,,,348748,2014-06-30
,,,,,,,,,16234,,,,,,349129,2014-06-30
,,,,,,,,,17250,,,,,,349343,2014-06-30
,,,,,,,,,14296,1744,,2796,,8530,349370,2014-06-30
,,,,,,,,,4418,,,,,,350572,2014-06-30
,,,,,,,,,1120,,,,,,350657,2014-06-30
,,,,,,,,,13067,,,,,,350750,2014-06-30
,,,,,,,,,4506,,,,,,351131,2014-06-30
,,,,,,,,,64523,,,,,,351560,2014-06-30
,,,,,,,,,6484,,,,,,351850,2014-06-30
,,,,,,,,,9822,,,,,,351878,2014-06-30
,,,,,,,,,61544,0,,457,,57502,352035,2014-06-30
,,,,,,,,,22533,,,,,,352370,2014-06-30
,,,,,,,,,8285,,,,,,352651,2014-06-30
,,,,,,,,,31485,,,,,,352745,2014-06-30
,,,,,,,,,117368,41750,,40106,,35350,352772,2014-06-30
,,,,,,,,,6245,,,,,,352820,2014-06-30
,,,,,,,,,14998,,,,,,353238,2014-06-30
,,,,,,,,,5966,,,,,,353546,2014-06-30
,,,,,,,,,515765,86591,,34427,,361762,353555,2014-06-30
,,,,,,,,,30719,,,,,,353724,2014-06-30
,,,,,,,,,1359,,,,,,353957,2014-06-30
,,,,,,,,,7449,,,,,,354057,2014-06-30
,,,,,,,,,9933,,,,,,354253,2014-06-30
,,,,,,,,,56333,39299,,7409,,7537,354310,2014-06-30
,,,,,,,,,38711,4831,,906,,30956,354552,2014-06-30
,,,,,,,,,10906,,,,,,354851,2014-06-30
,,,,,,,,,11881,4008,,5116,,0,355120,2014-06-30
,,,,,,,,,10124,,,,,,355559,2014-06-30
,,,,,,,,,6652,,,,,,355737,2014-06-30
,,,,,,,,,17086,,,,,,355746,2014-06-30
,,,,,,,,,10388,,,,,,355821,2014-06-30
,,,,,,,,,43546,949,,2889,,31354,355858,2014-06-30
,,,,,,,,,2484,,,,,,356145,2014-06-30
,,,,,,,,,9021,,,,,,356239,2014-06-30
,,,,,,,,,22058,,,,,,356659,2014-06-30
,,,,,,,,,12642,,,,,,356752,2014-06-30
,,,,,,,,,25139,,,,,,357049,2014-06-30
,,,,,,,,,31918,,,,,,357151,2014-06-30
,,,,,,,,,28847,,,,,,357526,2014-06-30
,,,,,,,,,22340,,,,,,357553,2014-06-30
,,,,,,,,,17732,,,,,,357777,2014-06-30
,,,,,,,,,21420,,,,,,357937,2014-06-30
,,,,,,,,,8005,,,,,,358112,2014-06-30
,,,,,,,,,8175,,,,,,358149,2014-06-30
,,,,,,,,,7145,,,,,,358233,2014-06-30
,,,,,,,,,11451,,,,,,358448,2014-06-30
,,,,,,,,,6854,,,,,,358756,2014-06-30
,,,,,,,,,,,,,,,359324,2014-06-30
,,,,,,,,,51554,6931,,3425,,38891,359360,2014-06-30
,,,,,,,,,,,,,,,359472,2014-06-30
,,,,,,,,,4533,,,,,,359650,2014-06-30
,,,,,,,,,4028,,,,,,359744,2014-06-30
,,,,,,,,,5886,,,,,,359838,2014-06-30
,,,,,,,,,7762,,,,,,359856,2014-06-30
,,,,,,,,,5655,,,,,,360777,2014-06-30
,,,,,,,,,3526,,,,,,360843,2014-06-30
,,,,,,,,,882,,,,,,360955,2014-06-30
,,,,,,,,,35062,540,,10738,,23470,361055,2014-06-30
,,,,,,,,,154423,31293,,21287,,99595,361167,2014-06-30
,,,,,,,,,2200,0,,865,,56,361279,2014-06-30
,,,,,,,,,9660,,,,,,361354,2014-06-30
,,,,,,,,,12314,,,,,,361439,2014-06-30
,,,,,,,,,108012,575,,4120,,83572,361653,2014-06-30
,,,,,,,,,6092,,,,,,362043,2014-06-30
,,,,,,,,,34382,,,,,,362155,2014-06-30
,,,,,,,,,20009,11123,,6974,,221,362717,2014-06-30
,,,,,,,,,6151,,,,,,362753,2014-06-30
,,,,,,,,,8071,,,,,,362856,2014-06-30
,,,,,,,,,9832,,,,,,362940,2014-06-30
,,,,,,,,,3534,,,,,,363442,2014-06-30
,,,,,,,,,7238,,,,,,363648,2014-06-30
,,,,,,,,,10259,4960,,3019,,1587,363657,2014-06-30
,,,,,,,,,4850,0,,302,,4247,363778,2014-06-30
,,,,,,,,,13274,,,,,,364131,2014-06-30
14414,2027,,0,0,,0,969,11418,14065,0,0,1678,969,11418,364270,2014-06-30
,,,,,,,,,3403,,,,,,364430,2014-06-30
,,,,,,,,,26716,0,,7096,,13125,364449,2014-06-30
,,,,,,,,,8709,,,,,,364850,2014-06-30
,,,,,,,,,450788,56689,,23990,,359768,365325,2014-06-30
,,,,,,,,,69799,8267,,2595,,40797,365455,2014-06-30
,,,,,,,,,13717,556,,684,,1845,365576,2014-06-30
,,,,,,,,,8433,,,,,,365745,2014-06-30
,,,,,,,,,2809,,,,,,365848,2014-06-30
,,,,,,,,,909,,,,,,365875,2014-06-30
,,,,,,,,,12610,,,,,,365950,2014-06-30
,,,,,,,,,27736,4353,,2096,,2976,366078,2014-06-30
,,,,,,,,,33883,8541,,5041,,15614,366238,2014-06-30
,,,,,,,,,6759,,,,,,366247,2014-06-30
,,,,,,,,,9121,,,,,,366359,2014-06-30
,,,,,,,,,6903,,,,,,366658,2014-06-30
,,,,,,,,,9140,,,,,,366854,2014-06-30
,,,,,,,,,3967,,,,,,367150,2014-06-30
,,,,,,,,,12120,,,,,,367178,2014-06-30
,,,,,,,,,23597,,,,,,367431,2014-06-30
,,,,,,,,,,,,,,,367543,2014-06-30
,,,,,,,,,29614,,,,,,367954,2014-06-30
,,,,,,,,,2226,,,,,,368054,2014-06-30
,,,,,,,,,77001,10839,,6108,,57899,368175,2014-06-30
,,,,,,,,,6873,,,,,,368344,2014-06-30
,,,,,,,,,20745,,,,,,368429,2014-06-30
,,,,,,,,,4948,,,,,,368522,2014-06-30
,,,,,,,,,11966,,,,,,368933,2014-06-30
,,,,,,,,,3443,,,,,,368951,2014-06-30
,,,,,,,,,5579,,,,,,369453,2014-06-30
,,,,,,,,,85480,432,,5893,,134,369659,2014-06-30
,,,,,,,,,15619,,,,,,370020,2014-06-30
,,,,,,,,,2096503,41802,,91,,636213,370271,2014-06-30
,,,,,,,,,,,,,,,370347,2014-06-30
,,,,,,,,,6314,,,,,,370721,2014-06-30
,,,,,,,,,4607,,,,,,370758,2014-06-30
,,,,,,,,,3890,,,,,,370833,2014-06-30
,,,,,,,,,6986,,,,,,370954,2014-06-30
,,,,,,,,,11440,,,,,,371223,2014-06-30
,,,,,,,,,19200,,,,,,371232,2014-06-30
,,,,,,,,,15933,,,,,,371362,2014-06-30
,,,,,,,,,8399,,,,,,371559,2014-06-30
,,,,,,,,,4773,,,,,,371755,2014-06-30
,,,,,,,,,1023,,,,,,371849,2014-06-30
,,,,,,,,,17367,,,,,,371858,2014-06-30
,,,,,,,,,21899,0,,2692,,8064,371924,2014-06-30
,,,,,,,,,,,,,,,371942,2014-06-30
,,,,,,,,,10231,,,,,,372444,2014-06-30
,,,,,,,,,27697,727,,5187,,16105,372538,2014-06-30
,,,,,,,,,3948,995,,760,,94,372556,2014-06-30
,,,,,,,,,3323,,,,,,372640,2014-06-30
,,,,,,,,,18084,,,,,,372855,2014-06-30
,,,,,,,,,4057,,,,,,373058,2014-06-30
,,,,,,,,,14951,6813,,3417,,1313,373115,2014-06-30
,,,,,,,,,1273,,,,,,373272,2014-06-30
,,,,,,,,,1232,,,,,,373553,2014-06-30
,,,,,,,,,59415,0,,2159,,50083,373601,2014-06-30
,,,,,,,,,9519,,,,,,374130,2014-06-30
,,,,,,,,,12627,,,,,,374354,2014-06-30
,,,,,,,,,156292,29964,,4484,,74011,374653,2014-06-30
,,,,,,,,,10216,,,,,,374774,2014-06-30
,,,,,,,,,33519,1,,11718,,21244,375034,2014-06-30
,,,,,,,,,29253,9592,,8942,,9288,375043,2014-06-30
,,,,,,,,,13235,,,,,,375379,2014-06-30
,,,,,,,,,22238,8916,,3462,,8299,375502,2014-06-30
,,,,,,,,,13102,390,,982,,3711,375566,2014-06-30
,,,,,,,,,2880,,,,,,375650,2014-06-30
,,,,,,,,,2957,,,,,,376068,2014-06-30
,,,,,,,,,6540,,,,,,376237,2014-06-30
,,,,,,,,,181519,12,,7909,,160444,376273,2014-06-30
,,,,,,,,,21482,,,,,,376433,2014-06-30
,,,,,,,,,15761,0,,1041,,2613,376442,2014-06-30
,,,,,,,,,5113,,,,,,376657,2014-06-30
,,,,,,,,,10134,,,,,,376947,2014-06-30
,,,,,,,,,2186,,,,,,377663,2014-06-30
,,,,,,,,,1572,,,,,,377850,2014-06-30
,,,,,,,,,93902,17,,8965,,11567,377908,2014-06-30
,,,,,,,,,2614,,,,,,378044,2014-06-30
,,,,,,,,,7051,,,,,,378110,2014-06-30
,,,,,,,,,22670,,,,,,378549,2014-06-30
,,,,,,,,,10130,,,,,,378558,2014-06-30
,,,,,,,,,6945,,,,,,378642,2014-06-30
,,,,,,,,,21744,3504,,3116,,13213,378651,2014-06-30
,,,,,,,,,16416,,,,,,378950,2014-06-30
,,,,,,,,,4535,,,,,,379050,2014-06-30
,,,,,,,,,14041,595,,949,,5424,379153,2014-06-30
,,,,,,,,,62762,697,,3937,,0,379171,2014-06-30
,,,,,,,,,55883,4658,,2298,,1238,379359,2014-06-30
,,,,,,,,,1599,,,,,,379470,2014-06-30
,,,,,,,,,10978,,,,,,379649,2014-06-30
,,,,,,,,,270034,147736,,99348,,5467,379920,2014-06-30
,,,,,,,,,4672,,,,,,380346,2014-06-30
,,,,,,,,,65243,5150,,2246,,22966,380458,2014-06-30
,,,,,,,,,,,,,,,380533,2014-06-30
,,,,,,,,,24355,,,,,,380654,2014-06-30
,,,,,,,,,4016,,,,,,380841,2014-06-30
,,,,,,,,,,,,,,,380878,2014-06-30
,,,,,,,,,5734,,,,,,380944,2014-06-30
,,,,,,,,,3440,,,,,,381026,2014-06-30
,,,,,,,,,23793,11028,,10884,,413,381343,2014-06-30
,,,,,,,,,4597,,,,,,381754,2014-06-30
,,,,,,,,,4158,,,,,,381839,2014-06-30
,,,,,,,,,,,,,,,381932,2014-06-30
,,,,,,,,,19230,,,,,,381950,2014-06-30
,,,,,,,,,14780,,,,,,382050,2014-06-30
,,,,,,,,,12652,5252,,7007,,0,382069,2014-06-30
,,,,,,,,,6856,,,,,,382256,2014-06-30
,,,,,,,,,545,,,,,,382274,2014-06-30
,,,,,,,,,,,,,,,382443,2014-06-30
,,,,,,,,,,,,,,,382537,2014-06-30
,,,,,,,,,8201,0,,2097,,0,382649,2014-06-30
,,,,,,,,,17532,,,,,,382658,2014-06-30
,,,,,,,,,177234,60886,,21675,,68218,382667,2014-06-30
,,,,,,,,,13405,,,,,,382742,2014-06-30
,,,,,,,,,2535,,,,,,382854,2014-06-30
,,,,,,,,,140673,8873,,8509,,67894,384018,2014-06-30
,,,,,,,,,114704,9919,,8005,,26455,384278,2014-06-30
,,,,,,,,,7176,,,,,,384335,2014-06-30
,,,,,,,,,3208,,,,,,384353,2014-06-30
,,,,,,,,,20884,3051,,477,,2110,384652,2014-06-30
,,,,,,,,,16380,,,,,,384830,2014-06-30
,,,,,,,,,12016,,,,,,385350,2014-06-30
,,,,,,,,,3679,0,,920,,48,385471,2014-06-30
,,,,,,,,,8916,,,,,,385547,2014-06-30
,,,,,,,,,55259,0,,1145,,3492,385686,2014-06-30
,,,,,,,,,8540,,,,,,386049,2014-06-30
,,,,,,,,,6911,,,,,,386142,2014-06-30
,,,,,,,,,8381,34,,1973,,456,386432,2014-06-30
,,,,,,,,,23349,,,,,,386450,2014-06-30
,,,,,,,,,23601,,,,,,386731,2014-06-30
,,,,,,,,,14547,,,,,,386825,2014-06-30
,,,,,,,,,23241,,,,,,386852,2014-06-30
,,,,,,,,,33501,,,,,,387055,2014-06-30
,,,,,,,,,7894,,,,,,387671,2014-06-30
,,,,,,,,,19227,,,,,,388155,2014-06-30
,,,,,,,,,3522,,,,,,388258,2014-06-30
,,,,,,,,,3116,,,,,,388557,2014-06-30
,,,,,,,,,16542,,,,,,388744,2014-06-30
,,,,,,,,,,,,,,,388753,2014-06-30
,,,,,,,,,36879,,,,,,388874,2014-06-30
