RCFD0010,RCFD0022,RCFD0070,RCFD0073,RCFD0074,RCFD0082,RCFD0083,RCFD0085,RCFD0090,RCON0010,RCON0020,RCON0070,RCON0080,RCON0082,RCON0090,IDRSSD,RCON9999
,,,,,,,,,6331,,,,,,319047,2005-12-31
,,,,,,,,,3437,,,,,,319458,2005-12-31
,,,,,,,,,5995,,,,,,319542,2005-12-31
,,,,,,,,,5416,,,,,,319551,2005-12-31
,,,,,,,,,3239,,,,,,320034,2005-12-31
,,,,,,,,,9553,5168,0,3589,746,50,320052,2005-12-31
,,,,,,,,,12450,,,,,,320070,2005-12-31
740255,37929,,65,180095,,380627,139310,2229,437311,16428,34524,1919,382211,2229,320119,2005-12-31
,,,,,,,,,11759,929,0,2571,124,8135,320155,2005-12-31
,,,,,,,,,961,,,,,,320856,2005-12-31
,,,,,,,,,802,,,,,,321152,2005-12-31
,,,,,,,,,1119,,,,,,321255,2005-12-31
,,,,,,,,,9094,,,,,,321330,2005-12-31
,,,,,,,,,7994,,,,,,321536,2005-12-31
,,,,,,,,,5326,,,,,,321947,2005-12-31
,,,,,,,,,18807,5353,0,3501,5730,4223,322056,2005-12-31
,,,,,,,,,876,,,,,,322449,2005-12-31
,,,,,,,,,1718,,,,,,322476,2005-12-31
,,,,,,,,,853,,,,,,322551,2005-12-31
,,,,,,,,,5993,,,,,,322757,2005-12-31
,,,,,,,,,5327,,,,,,322850,2005-12-31
,,,,,,,,,11453,0,0,4271,5579,1603,323035,2005-12-31
,,,,,,,,,14066,,,,,,323204,2005-12-31
,,,,,,,,,21912,,,,,,323651,2005-12-31
,,,,,,,,,7276,,,,,,323718,2005-12-31
,,,,,,,,,6008,,,,,,324153,2005-12-31
,,,,,,,,,1502,,,,,,324229,2005-12-31
,,,,,,,,,1158,,,,,,324256,2005-12-31
,,,,,,,,,14404,641,0,881,12882,0,324274,2005-12-31
,,,,,,,,,4990,,,,,,324340,2005-12-31
,,,,,,,,,11829,6,0,4247,5864,1712,324649,2005-12-31
,,,,,,,,,6815,,,,,,324854,2005-12-31
,,,,,,,,,37898,4328,0,3254,377,29939,324863,2005-12-31
,,,,,,,,,26850,0,0,0,6322,20528,324902,2005-12-31
,,,,,,,,,4571,,,,,,324975,2005-12-31
,,,,,,,,,3520,,,,,,325141,2005-12-31
,,,,,,,,,2465,,,,,,325459,2005-12-31
,,,,,,,,,3970,,,,,,325534,2005-12-31
,,,,,,,,,3208,,,,,,325824,2005-12-31
,,,,,,,,,8438,,,,,,326054,2005-12-31
,,,,,,,,,2477,,,,,,326250,2005-12-31
,,,,,,,,,4906,,,,,,326344,2005-12-31
,,,,,,,,,44344,6570,0,6564,30229,981,326858,2005-12-31
,,,,,,,,,4280,,,,,,326979,2005-12-31
,,,,,,,,,1275,,,,,,327015,2005-12-31
,,,,,,,,,1793,,,,,,327220,2005-12-31
,,,,,,,,,11988,5579,538,2674,96,3101,327305,2005-12-31
,,,,,,,,,14797,69,0,3414,1982,9332,327435,2005-12-31
,,,,,,,,,6207,158,0,3409,2620,20,327453,2005-12-31
,,,,,,,,,5053,,,,,,327556,2005-12-31
,,,,,,,,,8477,,,,,,327855,2005-12-31
,,,,,,,,,6737,1,0,1498,4722,516,327949,2005-12-31
,,,,,,,,,3850,,,,,,328058,2005-12-31
,,,,,,,,,850,,,,,,328151,2005-12-31
,,,,,,,,,1654,,,,,,328357,2005-12-31
,,,,,,,,,18342,7926,0,4343,528,5545,328423,2005-12-31
,,,,,,,,,17461,,,,,,328450,2005-12-31
,,,,,,,,,9198,6451,0,2532,86,129,328553,2005-12-31
,,,,,,,,,3460,,,,,,328656,2005-12-31
,,,,,,,,,26798,5289,0,3624,16375,1510,328777,2005-12-31
,,,,,,,,,4540,,,,,,329149,2005-12-31
,,,,,,,,,5060,,,,,,329345,2005-12-31
,,,,,,,,,25255,11,0,4356,20888,0,329550,2005-12-31
,,,,,,,,,2074,0,0,386,952,736,329578,2005-12-31
,,,,,,,,,1810,,,,,,329756,2005-12-31
,,,,,,,,,13104,,,,,,329952,2005-12-31
,,,,,,,,,6575,,,,,,330239,2005-12-31
,,,,,,,,,2483,,,,,,330248,2005-12-31
,,,,,,,,,2963,,,,,,330417,2005-12-31
,,,,,,,,,1341,,,,,,330453,2005-12-31
,,,,,,,,,18234,,,,,,330659,2005-12-31
,,,,,,,,,7669,5841,0,1704,81,43,330855,2005-12-31
,,,,,,,,,2569,,,,,,330873,2005-12-31
,,,,,,,,,1810,,,,,,330949,2005-12-31
,,,,,,,,,5100,,,,,,331106,2005-12-31
,,,,,,,,,1301,,,,,,331375,2005-12-31
,,,,,,,,,4776,,,,,,331544,2005-12-31
,,,,,,,,,1026,,,,,,331553,2005-12-31
,,,,,,,,,5676,0,0,1121,4459,96,331713,2005-12-31
,,,,,,,,,6388,,,,,,332055,2005-12-31
,,,,,,,,,32586,,,,,,332224,2005-12-31
,,,,,,,,,886,,,,,,332345,2005-12-31
,,,,,,,,,8455,15,0,3103,4929,408,332402,2005-12-31
,,,,,,,,,960,,,,,,332756,2005-12-31
1071552,959739,,0,135,,0,96963,14715,1071552,588070,135,371669,96963,14715,332907,2005-12-31
,,,,,,,,,1839,,,,,,332970,2005-12-31
,,,,,,,,,8632,,,,,,333034,2005-12-31
,,,,,,,,,1405,,,,,,333043,2005-12-31
,,,,,,,,,1532,,,,,,333052,2005-12-31
,,,,,,,,,22806,7938,908,3164,9647,1149,333203,2005-12-31
,,,,,,,,,21457,,,,,,333650,2005-12-31
,,,,,,,,,2046,,,,,,333856,2005-12-31
,,,,,,,,,2045,,,,,,333940,2005-12-31
,,,,,,,,,5602,,,,,,334059,2005-12-31
,,,,,,,,,1230,,,,,,334255,2005-12-31
,,,,,,,,,6713,,,,,,334264,2005-12-31
,,,,,,,,,3656,,,,,,334648,2005-12-31
,,,,,,,,,2579,,,,,,334657,2005-12-31
,,,,,,,,,8472,147,8,3747,4499,71,334750,2005-12-31
,,,,,,,,,9986,,,,,,335346,2005-12-31
,,,,,,,,,3304,,,,,,335355,2005-12-31
,,,,,,,,,1573,,,,,,335757,2005-12-31
,,,,,,,,,2948,,,,,,336071,2005-12-31
,,,,,,,,,1671,,,,,,336147,2005-12-31
,,,,,,,,,6583,,,,,,336361,2005-12-31
,,,,,,,,,8544,213,0,1305,6857,169,336576,2005-12-31
,,,,,,,,,1022,,,,,,336950,2005-12-31
,,,,,,,,,1027,,,,,,337247,2005-12-31
,,,,,,,,,4020,,,,,,337340,2005-12-31
,,,,,,,,,3780,,,,,,337733,2005-12-31
,,,,,,,,,1469,,,,,,337966,2005-12-31
,,,,,,,,,3962,,,,,,338178,2005-12-31
,,,,,,,,,4227,181,0,1082,375,2589,338646,2005-12-31
,,,,,,,,,12076,63,0,3344,6706,1963,338758,2005-12-31
,,,,,,,,,2400,,,,,,338851,2005-12-31
,,,,,,,,,1820,,,,,,338945,2005-12-31
,,,,,,,,,1958,,,,,,339054,2005-12-31
,,,,,,,,,3300,,,,,,339353,2005-12-31
,,,,,,,,,8754,,,,,,339456,2005-12-31
,,,,,,,,,6075,10,68,1136,889,3972,339607,2005-12-31
,,,,,,,,,6724,0,0,1408,4838,478,339773,2005-12-31
471651,437743,,0,783,,0,20434,12691,471651,342860,783,94883,20434,12691,339858,2005-12-31
,,,,,,,,,15702,11101,0,3446,208,947,339951,2005-12-31
,,,,,,,,,19947,5218,0,4637,3960,6132,340135,2005-12-31
,,,,,,,,,16696,16,0,2059,14503,118,340144,2005-12-31
,,,,,,,,,6250,,,,,,340256,2005-12-31
,,,,,,,,,2940,,,,,,340443,2005-12-31
,,,,,,,,,2802,,,,,,340555,2005-12-31
,,,,,,,,,2701,,,,,,340649,2005-12-31
,,,,,,,,,11009,4383,0,4086,291,2249,340742,2005-12-31
,,,,,,,,,23528,,,,,,340751,2005-12-31
,,,,,,,,,10872,,,,,,341310,2005-12-31
,,,,,,,,,1695,,,,,,341851,2005-12-31
,,,,,,,,,6230,2961,0,1418,1651,200,341918,2005-12-31
,,,,,,,,,1604,,,,,,341954,2005-12-31
,,,,,,,,,1842,,,,,,341972,2005-12-31
,,,,,,,,,3887,,,,,,342054,2005-12-31
,,,,,,,,,30209,9120,0,3063,17339,687,342175,2005-12-31
,,,,,,,,,1826,,,,,,342362,2005-12-31
,,,,,,,,,13807,8037,0,2504,2650,616,342410,2005-12-31
,,,,,,,,,382231,294459,3,67481,13786,6502,342634,2005-12-31
,,,,,,,,,5263,,,,,,342643,2005-12-31
,,,,,,,,,4298,,,,,,343051,2005-12-31
,,,,,,,,,948,,,,,,343248,2005-12-31
,,,,,,,,,4247,,,,,,343257,2005-12-31
,,,,,,,,,4158,,,,,,343314,2005-12-31
,,,,,,,,,19260,0,0,8526,2547,8187,343341,2005-12-31
,,,,,,,,,4246,,,,,,343556,2005-12-31
,,,,,,,,,1494,,,,,,343770,2005-12-31
,,,,,,,,,4192,,,,,,343903,2005-12-31
,,,,,,,,,1235,,,,,,343958,2005-12-31
,,,,,,,,,3058,,,,,,344236,2005-12-31
,,,,,,,,,686,,,,,,344423,2005-12-31
,,,,,,,,,20973,36,0,3264,17222,451,344647,2005-12-31
,,,,,,,,,947,,,,,,344674,2005-12-31
,,,,,,,,,6101,,,,,,344816,2005-12-31
,,,,,,,,,1104,,,,,,344852,2005-12-31
,,,,,,,,,1078,,,,,,345149,2005-12-31
,,,,,,,,,19351,10973,0,2984,3744,1650,345309,2005-12-31
,,,,,,,,,6133,,,,,,345345,2005-12-31
,,,,,,,,,13453,0,0,1595,412,11446,345747,2005-12-31
,,,,,,,,,6214,5,0,576,4035,1598,345756,2005-12-31
,,,,,,,,,4988,,,,,,346566,2005-12-31
,,,,,,,,,8709,688,0,1893,6097,31,347022,2005-12-31
,,,,,,,,,11593,,,,,,347639,2005-12-31
,,,,,,,,,1077,,,,,,347657,2005-12-31
,,,,,,,,,16573,,,,,,347956,2005-12-31
,,,,,,,,,2454,,,,,,348159,2005-12-31
,,,,,,,,,10798,3631,0,1916,602,4649,348207,2005-12-31
,,,,,,,,,4799,,,,,,348458,2005-12-31
,,,,,,,,,6190,,,,,,348542,2005-12-31
,,,,,,,,,6874,3926,0,2397,92,459,348551,2005-12-31
,,,,,,,,,27447,5601,0,2964,14379,4503,348720,2005-12-31
,,,,,,,,,3776,,,,,,348748,2005-12-31
,,,,,,,,,3321,,,,,,349129,2005-12-31
,,,,,,,,,5986,,,,,,349165,2005-12-31
,,,,,,,,,9155,,,,,,349343,2005-12-31
,,,,,,,,,8561,252,0,2736,419,5154,349370,2005-12-31
,,,,,,,,,4419,,,,,,350433,2005-12-31
,,,,,,,,,1580,,,,,,350657,2005-12-31
,,,,,,,,,6363,,,,,,350750,2005-12-31
,,,,,,,,,961,,,,,,351131,2005-12-31
,,,,,,,,,12448,16,0,1852,2243,8337,351207,2005-12-31
,,,,,,,,,2089,,,,,,351355,2005-12-31
,,,,,,,,,38678,,,,,,351560,2005-12-31
,,,,,,,,,6351,,,,,,351850,2005-12-31
,,,,,,,,,4806,,,,,,352035,2005-12-31
,,,,,,,,,3827,,,,,,352651,2005-12-31
,,,,,,,,,8236,,,,,,352745,2005-12-31
,,,,,,,,,81449,62693,0,11364,2179,5213,352772,2005-12-31
,,,,,,,,,6260,,,,,,352820,2005-12-31
,,,,,,,,,20728,11393,0,4235,3246,1854,352857,2005-12-31
,,,,,,,,,1302,,,,,,353023,2005-12-31
,,,,,,,,,1757,,,,,,353069,2005-12-31
,,,,,,,,,4492,,,,,,353238,2005-12-31
,,,,,,,,,4136,,,,,,353359,2005-12-31
,,,,,,,,,2908,,,,,,353546,2005-12-31
,,,,,,,,,211998,176539,0,23931,1924,9604,353555,2005-12-31
,,,,,,,,,5153,,,,,,353724,2005-12-31
,,,,,,,,,11577,4848,0,1774,4128,827,353751,2005-12-31
,,,,,,,,,3757,,,,,,353957,2005-12-31
,,,,,,,,,5130,,,,,,354057,2005-12-31
,,,,,,,,,2059,,,,,,354253,2005-12-31
,,,,,,,,,47252,4616,0,11202,31420,14,354310,2005-12-31
,,,,,,,,,3616,0,0,527,3050,39,354552,2005-12-31
,,,,,,,,,544,,,,,,354851,2005-12-31
,,,,,,,,,1891,,,,,,354954,2005-12-31
,,,,,,,,,12318,,,,,,355120,2005-12-31
,,,,,,,,,4762,,,,,,355559,2005-12-31
,,,,,,,,,1399,,,,,,355737,2005-12-31
,,,,,,,,,11483,,,,,,355746,2005-12-31
,,,,,,,,,13333,,,,,,355821,2005-12-31
,,,,,,,,,20542,12332,0,2790,5127,293,355858,2005-12-31
,,,,,,,,,1486,,,,,,356145,2005-12-31
,,,,,,,,,5591,,,,,,356239,2005-12-31
,,,,,,,,,7949,,,,,,356659,2005-12-31
,,,,,,,,,2718,,,,,,356752,2005-12-31
,,,,,,,,,4470,,,,,,356949,2005-12-31
,,,,,,,,,9732,,,,,,357049,2005-12-31
,,,,,,,,,3421,,,,,,357151,2005-12-31
,,,,,,,,,39580,8625,0,737,29970,248,357375,2005-12-31
,,,,,,,,,14009,,,,,,357432,2005-12-31
,,,,,,,,,4490,,,,,,357526,2005-12-31
,,,,,,,,,5653,,,,,,357553,2005-12-31
,,,,,,,,,4602,,,,,,357777,2005-12-31
,,,,,,,,,1568,,,,,,357834,2005-12-31
,,,,,,,,,23616,,,,,,357937,2005-12-31
,,,,,,,,,3913,,,,,,358112,2005-12-31
,,,,,,,,,723,,,,,,358149,2005-12-31
,,,,,,,,,4536,,,,,,358233,2005-12-31
,,,,,,,,,2577,,,,,,358448,2005-12-31
,,,,,,,,,975,,,,,,358756,2005-12-31
,,,,,,,,,1168,,,,,,359070,2005-12-31
,,,,,,,,,3317,,,,,,359324,2005-12-31
,,,,,,,,,923,,,,,,359360,2005-12-31
,,,,,,,,,623,,,,,,359650,2005-12-31
,,,,,,,,,654,,,,,,359744,2005-12-31
,,,,,,,,,3939,,,,,,359838,2005-12-31
,,,,,,,,,5091,,,,,,359847,2005-12-31
,,,,,,,,,2639,,,,,,359856,2005-12-31
,,,,,,,,,2630,,,,,,359959,2005-12-31
,,,,,,,,,4635,,,,,,360777,2005-12-31
,,,,,,,,,2273,,,,,,360834,2005-12-31
,,,,,,,,,2021,,,,,,360843,2005-12-31
,,,,,,,,,778,,,,,,360955,2005-12-31
,,,,,,,,,35874,21384,0,9721,59,4710,361055,2005-12-31
,,,,,,,,,51767,25163,0,20070,6037,497,361167,2005-12-31
,,,,,,,,,1683,0,0,428,1135,120,361279,2005-12-31
,,,,,,,,,3726,,,,,,361354,2005-12-31
,,,,,,,,,7160,,,,,,361439,2005-12-31
,,,,,,,,,4400,,,,,,361457,2005-12-31
,,,,,,,,,2048,,,,,,361541,2005-12-31
,,,,,,,,,6917,,,,,,361653,2005-12-31
,,,,,,,,,126342,68522,0,21585,5933,30302,362007,2005-12-31
,,,,,,,,,1107,,,,,,362043,2005-12-31
,,,,,,,,,1480,,,,,,362052,2005-12-31
,,,,,,,,,4182,0,0,626,2958,598,362155,2005-12-31
814262,444466,,0,0,,0,340919,28877,814262,339742,0,104724,340919,28877,362445,2005-12-31
,,,,,,,,,12337,5579,0,6032,490,236,362717,2005-12-31
,,,,,,,,,9204,,,,,,362753,2005-12-31
,,,,,,,,,1890,,,,,,362856,2005-12-31
,,,,,,,,,4146,,,,,,362940,2005-12-31
,,,,,,,,,1571,,,,,,363264,2005-12-31
,,,,,,,,,1175653,507624,1731,388611,37682,240005,363415,2005-12-31
,,,,,,,,,511,,,,,,363442,2005-12-31
,,,,,,,,,1881,370,0,294,193,1024,363648,2005-12-31
,,,,,,,,,9716,3650,136,3364,402,2164,363657,2005-12-31
,,,,,,,,,9898,0,0,0,9898,0,363956,2005-12-31
,,,,,,,,,535,,,,,,364056,2005-12-31
,,,,,,,,,6901,,,,,,364131,2005-12-31
,,,,,,,,,2940,0,0,299,2363,278,364337,2005-12-31
,,,,,,,,,4670,,,,,,364430,2005-12-31
,,,,,,,,,32357,818,0,7626,23912,1,364449,2005-12-31
,,,,,,,,,579,,,,,,364850,2005-12-31
,,,,,,,,,1591,0,0,142,1449,0,364971,2005-12-31
,,,,,,,,,63751,39564,0,15381,1609,7197,365325,2005-12-31
,,,,,,,,,6683,,,,,,365455,2005-12-31
,,,,,,,,,7674,5838,0,1718,109,9,365651,2005-12-31
,,,,,,,,,1793,,,,,,365745,2005-12-31
,,,,,,,,,1994,,,,,,365848,2005-12-31
,,,,,,,,,1613,0,0,866,596,151,365941,2005-12-31
,,,,,,,,,9751,,,,,,365950,2005-12-31
,,,,,,,,,19048,10536,0,2292,6218,2,366078,2005-12-31
,,,,,,,,,10541,5077,0,4210,925,329,366238,2005-12-31
,,,,,,,,,1649,,,,,,366247,2005-12-31
,,,,,,,,,2368,,,,,,366359,2005-12-31
,,,,,,,,,3303,,,,,,366658,2005-12-31
,,,,,,,,,1429,0,0,315,1114,0,366854,2005-12-31
,,,,,,,,,2364,,,,,,367150,2005-12-31
,,,,,,,,,17108,0,0,2564,12647,1897,367208,2005-12-31
,,,,,,,,,3937,,,,,,367244,2005-12-31
,,,,,,,,,2928,,,,,,367431,2005-12-31
,,,,,,,,,5860,,,,,,367543,2005-12-31
,,,,,,,,,6673,,,,,,367673,2005-12-31
,,,,,,,,,3492,,,,,,367851,2005-12-31
,,,,,,,,,7636,,,,,,367954,2005-12-31
,,,,,,,,,3605,,,,,,368054,2005-12-31
,,,,,,,,,3790,0,0,0,67,3723,368111,2005-12-31
,,,,,,,,,20430,9460,0,5963,4204,803,368175,2005-12-31
,,,,,,,,,1091,,,,,,368344,2005-12-31
,,,,,,,,,5848,,,,,,368429,2005-12-31
,,,,,,,,,3427,,,,,,368522,2005-12-31
,,,,,,,,,1313,,,,,,368755,2005-12-31
,,,,,,,,,1747,,,,,,368933,2005-12-31
,,,,,,,,,1025,,,,,,368951,2005-12-31
,,,,,,,,,1810,1,0,454,1234,121,369426,2005-12-31
,,,,,,,,,3880,,,,,,369453,2005-12-31
,,,,,,,,,12540,,,,,,369659,2005-12-31
,,,,,,,,,3387,,,,,,370020,2005-12-31
,,,,,,,,,618,,,,,,370150,2005-12-31
,,,,,,,,,12309,,,,,,370338,2005-12-31
,,,,,,,,,2933,,,,,,370347,2005-12-31
,,,,,,,,,2734,,,,,,370721,2005-12-31
,,,,,,,,,3947,,,,,,370730,2005-12-31
,,,,,,,,,1095,,,,,,370758,2005-12-31
,,,,,,,,,1677,,,,,,370833,2005-12-31
,,,,,,,,,1401,,,,,,370954,2005-12-31
,,,,,,,,,4390,,,,,,371223,2005-12-31
,,,,,,,,,2405,0,0,861,1544,0,371232,2005-12-31
,,,,,,,,,5804,,,,,,371353,2005-12-31
,,,,,,,,,7464,,,,,,371362,2005-12-31
,,,,,,,,,1507,,,,,,371559,2005-12-31
,,,,,,,,,2362,,,,,,371755,2005-12-31
,,,,,,,,,1087,,,,,,371849,2005-12-31
,,,,,,,,,3611,,,,,,371858,2005-12-31
,,,,,,,,,13353,0,0,3559,9059,735,371924,2005-12-31
,,,,,,,,,1771,,,,,,371942,2005-12-31
,,,,,,,,,2129,,,,,,372248,2005-12-31
,,,,,,,,,1827,,,,,,372257,2005-12-31
,,,,,,,,,2245,,,,,,372444,2005-12-31
,,,,,,,,,18940,20,0,3892,13723,1305,372538,2005-12-31
,,,,,,,,,5464,,,,,,372556,2005-12-31
,,,,,,,,,3046,,,,,,372640,2005-12-31
,,,,,,,,,1724,,,,,,372855,2005-12-31
,,,,,,,,,980,,,,,,373058,2005-12-31
,,,,,,,,,11455,8,0,3810,7519,118,373115,2005-12-31
,,,,,,,,,5824,,,,,,373553,2005-12-31
,,,,,,,,,23163,2,0,2213,15745,5203,373601,2005-12-31
,,,,,,,,,4096,,,,,,374130,2005-12-31
1114224,316773,,750000,0,,0,15029,32422,1114224,259826,750000,56947,15029,32422,374149,2005-12-31
,,,,,,,,,2578,,,,,,374354,2005-12-31
,,,,,,,,,121896,14361,0,2628,83911,20996,374653,2005-12-31
,,,,,,,,,1752,,,,,,374774,2005-12-31
,,,,,,,,,9259,,,,,,374934,2005-12-31
,,,,,,,,,56949,1823,3116,13335,2589,36086,375034,2005-12-31
,,,,,,,,,16596,2282,0,3988,10273,53,375043,2005-12-31
,,,,,,,,,950,,,,,,375155,2005-12-31
,,,,,,,,,9197,,,,,,375502,2005-12-31
,,,,,,,,,14576,,,,,,375566,2005-12-31
,,,,,,,,,1829,,,,,,375650,2005-12-31
,,,,,,,,,4406,,,,,,375735,2005-12-31
,,,,,,,,,3035,,,,,,376068,2005-12-31
,,,,,,,,,9237,,,,,,376125,2005-12-31
,,,,,,,,,3352,,,,,,376237,2005-12-31
,,,,,,,,,3972,,,,,,376433,2005-12-31
,,,,,,,,,12460,,,,,,376442,2005-12-31
,,,,,,,,,1426,,,,,,376657,2005-12-31
,,,,,,,,,4169,,,,,,376947,2005-12-31
,,,,,,,,,2707,,,,,,377506,2005-12-31
,,,,,,,,,1917,,,,,,377663,2005-12-31
,,,,,,,,,2742,,,,,,377850,2005-12-31
,,,,,,,,,48710,36655,0,7582,1973,2500,377908,2005-12-31
,,,,,,,,,4885,0,0,1115,2694,1076,378026,2005-12-31
,,,,,,,,,2490,,,,,,378044,2005-12-31
,,,,,,,,,2527,,,,,,378110,2005-12-31
,,,,,,,,,2363,,,,,,378259,2005-12-31
,,,,,,,,,3900,,,,,,378549,2005-12-31
,,,,,,,,,6656,,,,,,378558,2005-12-31
,,,,,,,,,2149,,,,,,378642,2005-12-31
,,,,,,,,,21387,,,,,,378651,2005-12-31
,,,,,,,,,3495,,,,,,378950,2005-12-31
,,,,,,,,,851,,,,,,379050,2005-12-31
,,,,,,,,,1691,,,,,,379153,2005-12-31
,,,,,,,,,19646,11823,0,2394,5350,79,379359,2005-12-31
,,,,,,,,,4014,,,,,,379470,2005-12-31
,,,,,,,,,7547,,,,,,379649,2005-12-31
,,,,,,,,,130770,71366,0,46166,4970,8268,379920,2005-12-31
,,,,,,,,,6645,,,,,,380038,2005-12-31
,,,,,,,,,858,,,,,,380346,2005-12-31
,,,,,,,,,1305,,,,,,380458,2005-12-31
,,,,,,,,,1413,,,,,,380533,2005-12-31
,,,,,,,,,10701,,,,,,380654,2005-12-31
,,,,,,,,,1540,,,,,,380841,2005-12-31
,,,,,,,,,3252,2432,0,398,422,0,380944,2005-12-31
,,,,,,,,,1488,,,,,,381026,2005-12-31
,,,,,,,,,1869,,,,,,381259,2005-12-31
,,,,,,,,,1940,,,,,,381334,2005-12-31
,,,,,,,,,18622,8922,0,4867,4681,152,381343,2005-12-31
,,,,,,,,,414,,,,,,381754,2005-12-31
,,,,,,,,,2478,,,,,,381839,2005-12-31
,,,,,,,,,8787,,,,,,381950,2005-12-31
,,,,,,,,,17469,,,,,,382050,2005-12-31
,,,,,,,,,6150,1143,0,3929,1078,0,382069,2005-12-31
,,,,,,,,,1953,,,,,,382256,2005-12-31
,,,,,,,,,2164,,,,,,382443,2005-12-31
,,,,,,,,,3669,0,0,462,3206,1,382537,2005-12-31
,,,,,,,,,5191,,,,,,382649,2005-12-31
,,,,,,,,,3200,,,,,,382658,2005-12-31
,,,,,,,,,68708,48993,0,15562,700,3453,382667,2005-12-31
,,,,,,,,,3090,,,,,,382742,2005-12-31
,,,,,,,,,6586,,,,,,382854,2005-12-31
,,,,,,,,,4537,,,,,,383534,2005-12-31
,,,,,,,,,50861,12401,0,8936,4947,24577,384018,2005-12-31
,,,,,,,,,3412,,,,,,384335,2005-12-31
,,,,,,,,,492,,,,,,384353,2005-12-31
,,,,,,,,,10728,0,0,915,8773,1040,384652,2005-12-31
,,,,,,,,,4841,,,,,,384830,2005-12-31
,,,,,,,,,3768,,,,,,385350,2005-12-31
,,,,,,,,,1908,,,,,,385547,2005-12-31
,,,,,,,,,499,,,,,,385631,2005-12-31
,,,,,,,,,2892,,,,,,385976,2005-12-31
,,,,,,,,,4219,,,,,,386049,2005-12-31
,,,,,,,,,3224,,,,,,386142,2005-12-31
,,,,,,,,,790,,,,,,386357,2005-12-31
,,,,,,,,,4242,2,0,1557,2609,74,386432,2005-12-31
,,,,,,,,,9658,,,,,,386450,2005-12-31
,,,,,,,,,7025,,,,,,386731,2005-12-31
,,,,,,,,,3917,,,,,,386825,2005-12-31
,,,,,,,,,3268,,,,,,386852,2005-12-31
,,,,,,,,,20981,15990,0,3772,570,649,387000,2005-12-31
,,,,,,,,,4789,,,,,,387055,2005-12-31
,,,,,,,,,2050,,,,,,387345,2005-12-31
,,,,,,,,,8372,,,,,,388155,2005-12-31
,,,,,,,,,692,,,,,,388258,2005-12-31
,,,,,,,,,937,0,0,42,895,0,388557,2005-12-31
,,,,,,,,,9373,,,,,,388744,2005-12-31
,,,,,,,,,1292,,,,,,388753,2005-12-31
,,,,,,,,,4229,,,,,,388940,2005-12-31
,,,,,,,,,1481,,,,,,389059,2005-12-31
,,,,,,,,,4559,,,,,,389358,2005-12-31
,,,,,,,,,6152,,,,,,389657,2005-12-31
,,,,,,,,,2407,,,,,,389826,2005-12-31
,,,,,,,,,12497,,,,,,390167,2005-12-31
,,,,,,,,,8333,11,0,3806,4476,40,390336,2005-12-31
,,,,,,,,,5059,,,,,,390457,2005-12-31
,,,,,,,,,4512,,,,,,390840,2005-12-31
,,,,,,,,,25080,12232,0,5129,2747,4972,390925,2005-12-31
,,,,,,,,,40651,0,0,4408,35851,392,391137,2005-12-31
,,,,,,,,,1724,,,,,,391249,2005-12-31
,,,,,,,,,10602,,,,,,391418,2005-12-31
,,,,,,,,,1675,,,,,,391557,2005-12-31
,,,,,,,,,30246,0,0,6209,24037,0,391838,2005-12-31
,,,,,,,,,800,,,,,,391959,2005-12-31
,,,,,,,,,25662,8657,0,1389,229,15387,391977,2005-12-31
,,,,,,,,,3009,,,,,,392031,2005-12-31
,,,,,,,,,674,,,,,,392152,2005-12-31
,,,,,,,,,138064,2067,0,43573,90924,1500,392228,2005-12-31
,,,,,,,,,3898,0,0,1287,2611,0,392255,2005-12-31
,,,,,,,,,7579,,,,,,392358,2005-12-31
,,,,,,,,,14547,,,,,,392778,2005-12-31
,,,,,,,,,2264,,,,,,393252,2005-12-31
,,,,,,,,,2999,,,,,,393355,2005-12-31
,,,,,,,,,1663,,,,,,393757,2005-12-31
,,,,,,,,,5352,,,,,,393850,2005-12-31
,,,,,,,,,9089,,,,,,393953,2005-12-31
,,,,,,,,,3404,,,,,,394053,2005-12-31
,,,,,,,,,7248,,,,,,394156,2005-12-31
,,,,,,,,,2180,,,,,,394259,2005-12-31
,,,,,,,,,1427,,,,,,394352,2005-12-31
,,,,,,,,,2048,,,,,,394932,2005-12-31
333533,139408,,0,45732,,0,75598,72795,333533,119979,45732,19429,75598,72795,395238,2005-12-31
,,,,,,,,,2980,,,,,,395256,2005-12-31
,,,,,,,,,11635,9121,0,1898,471,145,395555,2005-12-31
,,,,,,,,,726,,,,,,395779,2005-12-31
,,,,,,,,,21979,10950,0,5261,4095,1673,395836,2005-12-31
,,,,,,,,,2009,,,,,,396057,2005-12-31
,,,,,,,,,12264,,,,,,396244,2005-12-31
,,,,,,,,,6189,44,0,2214,3893,38,396253,2005-12-31
,,,,,,,,,27826,1979,0,3753,17493,4601,396271,2005-12-31
,,,,,,,,,337,,,,,,396356,2005-12-31
,,,,,,,,,6000,,,,,,396954,2005-12-31
,,,,,,,,,6776,5319,0,859,411,187,397447,2005-12-31
,,,,,,,,,2212,,,,,,397456,2005-12-31
,,,,,,,,,20693,5976,0,1279,3480,9958,397531,2005-12-31
,,,,,,,,,81827,26284,0,8122,41175,6246,397540,2005-12-31
,,,,,,,,,654,,,,,,397559,2005-12-31
,,,,,,,,,1921,,,,,,397755,2005-12-31
,,,,,,,,,3288,,,,,,397858,2005-12-31
,,,,,,,,,1900,,,,,,398051,2005-12-31
