RCFD0010,RCFD0022,RCFD0070,RCFD0073,RCFD0074,RCFD0082,RCFD0083,RCFD0085,RCFD0090,RCON0010,RCON0020,RCON0070,RCON0080,RCON0082,RCON0090,IDRSSD,RCON9999
,,,,,,,,,15038,,,,,,540542,2003-03-31
,,,,,,,,,14306,1085,0,2701,10194,326,540551,2003-03-31
,,,,,,,,,3382,,,,,,540739,2003-03-31
,,,,,,,,,2122,,,,,,540850,2003-03-31
,,,,,,,,,31876,21346,0,8189,2341,0,540926,2003-03-31
,,,,,,,,,3771,,,,,,541035,2003-03-31
7677704,1138866,,961936,3084170,,40400,211912,2240420,3633026,958580,42062,180053,211911,2240420,541101,2003-03-31
,,,,,,,,,2622,,,,,,541231,2003-03-31
,,,,,,,,,2483,,,,,,541437,2003-03-31
,,,,,,,,,1993,,,,,,541464,2003-03-31
,,,,,,,,,3704,,,,,,541642,2003-03-31
,,,,,,,,,2625,,,,,,541754,2003-03-31
,,,,,,,,,6000,,,,,,541857,2003-03-31
,,,,,,,,,3388,,,,,,542153,2003-03-31
,,,,,,,,,3135,,,,,,542340,2003-03-31
,,,,,,,,,398,,,,,,542443,2003-03-31
,,,,,,,,,19755,29,0,4860,3357,11509,542528,2003-03-31
,,,,,,,,,1357,,,,,,542537,2003-03-31
,,,,,,,,,47315,22600,0,17902,3447,3366,542649,2003-03-31
,,,,,,,,,31529,,,,,,542667,2003-03-31
,,,,,,,,,8414,,,,,,542715,2003-03-31
,,,,,,,,,1278,,,,,,542854,2003-03-31
,,,,,,,,,506,,,,,,543066,2003-03-31
,,,,,,,,,45743,26963,0,2417,10496,5867,543253,2003-03-31
,,,,,,,,,19225,,,,,,543262,2003-03-31
,,,,,,,,,2036,,,,,,543338,2003-03-31
,,,,,,,,,1530,,,,,,543459,2003-03-31
,,,,,,,,,5213,,,,,,543637,2003-03-31
,,,,,,,,,5486,,,,,,543945,2003-03-31
,,,,,,,,,14367,,,,,,544335,2003-03-31
,,,,,,,,,2364,,,,,,544447,2003-03-31
,,,,,,,,,18690,,,,,,544652,2003-03-31
,,,,,,,,,18340,,,,,,544876,2003-03-31
,,,,,,,,,1453,,,,,,544951,2003-03-31
,,,,,,,,,14258,161,0,3787,8111,2199,545042,2003-03-31
,,,,,,,,,4395,,,,,,545154,2003-03-31
,,,,,,,,,5174,,,,,,545604,2003-03-31
,,,,,,,,,3627,,,,,,545846,2003-03-31
,,,,,,,,,1262,,,,,,545855,2003-03-31
,,,,,,,,,23495,3,0,3179,1302,19011,546003,2003-03-31
,,,,,,,,,1234,,,,,,546320,2003-03-31
,,,,,,,,,4036,,,,,,546432,2003-03-31
,,,,,,,,,6561,,,,,,546535,2003-03-31
,,,,,,,,,6091,,,,,,546544,2003-03-31
,,,,,,,,,2478,,,,,,546647,2003-03-31
,,,,,,,,,4420,,,,,,547149,2003-03-31
,,,,,,,,,1728,,,,,,547251,2003-03-31
,,,,,,,,,45078,7392,0,1728,35006,952,547279,2003-03-31
,,,,,,,,,8303,,,,,,547550,2003-03-31
,,,,,,,,,47452,35161,0,11785,243,263,547840,2003-03-31
,,,,,,,,,2900,,,,,,548052,2003-03-31
,,,,,,,,,3680,,,,,,548203,2003-03-31
,,,,,,,,,7285,,,,,,548267,2003-03-31
,,,,,,,,,20198,282,0,6991,12185,740,548351,2003-03-31
,,,,,,,,,1297,,,,,,548641,2003-03-31
,,,,,,,,,11916,,,,,,548771,2003-03-31
,,,,,,,,,1980,,,,,,548829,2003-03-31
,,,,,,,,,4479,,,,,,548838,2003-03-31
,,,,,,,,,4038,,,,,,548856,2003-03-31
,,,,,,,,,1229,,,,,,549358,2003-03-31
,,,,,,,,,3388,,,,,,549545,2003-03-31
,,,,,,,,,2392,,,,,,549826,2003-03-31
,,,,,,,,,10081,,,,,,549862,2003-03-31
,,,,,,,,,6105,,,,,,550327,2003-03-31
,,,,,,,,,2984,,,,,,550354,2003-03-31
,,,,,,,,,2089,,,,,,550448,2003-03-31
,,,,,,,,,21706,20,0,5282,16404,0,550523,2003-03-31
,,,,,,,,,1636,,,,,,550653,2003-03-31
,,,,,,,,,5693,,,,,,550756,2003-03-31
,,,,,,,,,5216,,,,,,550952,2003-03-31
,,,,,,,,,2565,,,,,,551016,2003-03-31
,,,,,,,,,48585,14937,0,415,31740,1493,551315,2003-03-31
,,,,,,,,,13815,,,,,,551454,2003-03-31
,,,,,,,,,421,,,,,,551557,2003-03-31
,,,,,,,,,4029,,,,,,551904,2003-03-31
,,,,,,,,,2827,,,,,,552059,2003-03-31
,,,,,,,,,15115,9093,0,3771,1805,446,552161,2003-03-31
,,,,,,,,,70804,35177,0,8481,25340,1806,552451,2003-03-31
,,,,,,,,,2072,,,,,,552545,2003-03-31
,,,,,,,,,1982,,,,,,552657,2003-03-31
,,,,,,,,,3870,,,,,,552732,2003-03-31
,,,,,,,,,2152,,,,,,552956,2003-03-31
,,,,,,,,,11998,,,,,,552974,2003-03-31
,,,,,,,,,2208,,,,,,553038,2003-03-31
,,,,,,,,,8051,,,,,,553766,2003-03-31
,,,,,,,,,1466,,,,,,553926,2003-03-31
,,,,,,,,,2444,,,,,,553944,2003-03-31
,,,,,,,,,1694,,,,,,554268,2003-03-31
,,,,,,,,,8278,,,,,,554343,2003-03-31
,,,,,,,,,22729,22,0,5400,17005,302,554745,2003-03-31
,,,,,,,,,2511,,,,,,554848,2003-03-31
,,,,,,,,,13332,7255,0,2507,134,3436,554857,2003-03-31
,,,,,,,,,2520,,,,,,554941,2003-03-31
,,,,,,,,,3484,,,,,,555005,2003-03-31
,,,,,,,,,5523,,,,,,555238,2003-03-31
,,,,,,,,,2205,,,,,,555256,2003-03-31
,,,,,,,,,3805,,,,,,555658,2003-03-31
,,,,,,,,,3149,,,,,,555724,2003-03-31
,,,,,,,,,3083,,,,,,555836,2003-03-31
,,,,,,,,,5334,,,,,,556011,2003-03-31
,,,,,,,,,12541,,,,,,556459,2003-03-31
,,,,,,,,,16870,7,0,2960,255,13648,556815,2003-03-31
,,,,,,,,,5632,,,,,,556936,2003-03-31
,,,,,,,,,7603,,,,,,556945,2003-03-31
,,,,,,,,,2154,,,,,,557045,2003-03-31
,,,,,,,,,6421,,,,,,557317,2003-03-31
,,,,,,,,,1069,,,,,,557438,2003-03-31
,,,,,,,,,13643,,,,,,557456,2003-03-31
,,,,,,,,,131964,96523,430,24683,1134,9194,557858,2003-03-31
,,,,,,,,,17021,4,0,4027,100,12890,557933,2003-03-31
,,,,,,,,,62639,23951,56,3602,33599,1431,558172,2003-03-31
,,,,,,,,,4859,,,,,,558257,2003-03-31
,,,,,,,,,4349,,,,,,558453,2003-03-31
,,,,,,,,,10099,,,,,,558462,2003-03-31
,,,,,,,,,8147,,,,,,558556,2003-03-31
,,,,,,,,,1866,,,,,,559058,2003-03-31
,,,,,,,,,5361,,,,,,559254,2003-03-31
,,,,,,,,,4225,,,,,,559553,2003-03-31
,,,,,,,,,90376,38744,0,8587,36382,6663,559777,2003-03-31
,,,,,,,,,2845,,,,,,559852,2003-03-31
,,,,,,,,,1713,,,,,,560214,2003-03-31
,,,,,,,,,4895,,,,,,560353,2003-03-31
,,,,,,,,,1259,,,,,,560438,2003-03-31
,,,,,,,,,1215,,,,,,560830,2003-03-31
,,,,,,,,,5243,,,,,,561145,2003-03-31
,,,,,,,,,857,,,,,,561239,2003-03-31
,,,,,,,,,14675,,,,,,561574,2003-03-31
,,,,,,,,,10237,5076,0,2471,2087,603,561659,2003-03-31
,,,,,,,,,3569,,,,,,561864,2003-03-31
,,,,,,,,,2320,,,,,,561958,2003-03-31
,,,,,,,,,5437,,,,,,562058,2003-03-31
,,,,,,,,,14353,,,,,,562553,2003-03-31
,,,,,,,,,24145,10789,0,2275,4289,6792,562870,2003-03-31
,,,,,,,,,25728,,,,,,563233,2003-03-31
,,,,,,,,,3474,,,,,,563336,2003-03-31
,,,,,,,,,1316,,,,,,563457,2003-03-31
,,,,,,,,,6891,,,,,,563756,2003-03-31
,,,,,,,,,13914,,,,,,563774,2003-03-31
,,,,,,,,,9510,3748,490,2245,2046,981,563907,2003-03-31
,,,,,,,,,1263,,,,,,563934,2003-03-31
,,,,,,,,,1965,,,,,,564052,2003-03-31
,,,,,,,,,153,,,,,,564155,2003-03-31
,,,,,,,,,6924,,,,,,564324,2003-03-31
,,,,,,,,,8976,,,,,,564463,2003-03-31
,,,,,,,,,11011,,,,,,564557,2003-03-31
,,,,,,,,,148720,5317,0,16531,114046,12826,564605,2003-03-31
,,,,,,,,,15559,,,,,,564678,2003-03-31
,,,,,,,,,7500,890,0,884,5711,15,564771,2003-03-31
,,,,,,,,,4312,,,,,,564838,2003-03-31
,,,,,,,,,8731,,,,,,564856,2003-03-31
,,,,,,,,,18695,,,,,,565040,2003-03-31
,,,,,,,,,4302,,,,,,565143,2003-03-31
,,,,,,,,,1657,,,,,,565152,2003-03-31
,,,,,,,,,2499,,,,,,565536,2003-03-31
,,,,,,,,,7598,4,0,2311,5283,0,565750,2003-03-31
,,,,,,,,,2157,,,,,,565844,2003-03-31
,,,,,,,,,1727,,,,,,565853,2003-03-31
,,,,,,,,,2341,,,,,,566056,2003-03-31
,,,,,,,,,6764,,,,,,566243,2003-03-31
,,,,,,,,,3603,,,,,,566458,2003-03-31
,,,,,,,,,1425,,,,,,566551,2003-03-31
,,,,,,,,,5666,,,,,,566953,2003-03-31
,,,,,,,,,5189,,,,,,567231,2003-03-31
,,,,,,,,,2609,,,,,,567240,2003-03-31
,,,,,,,,,7689,,,,,,567736,2003-03-31
,,,,,,,,,803,,,,,,567754,2003-03-31
,,,,,,,,,9860,,,,,,567905,2003-03-31
,,,,,,,,,9331,,,,,,568126,2003-03-31
,,,,,,,,,4251,,,,,,568135,2003-03-31
,,,,,,,,,13796,,,,,,568144,2003-03-31
,,,,,,,,,2166,,,,,,568238,2003-03-31
,,,,,,,,,838,,,,,,568359,2003-03-31
,,,,,,,,,2313,,,,,,568443,2003-03-31
,,,,,,,,,24428,0,0,3219,20123,1086,568470,2003-03-31
,,,,,,,,,4753,,,,,,568751,2003-03-31
,,,,,,,,,302,,,,,,568854,2003-03-31
,,,,,,,,,6011,,,,,,568939,2003-03-31
,,,,,,,,,2046,,,,,,569253,2003-03-31
,,,,,,,,,16345,5559,0,4712,2288,3786,569422,2003-03-31
,,,,,,,,,2457,,,,,,569459,2003-03-31
,,,,,,,,,13249,,,,,,569534,2003-03-31
,,,,,,,,,2386,,,,,,569730,2003-03-31
,,,,,,,,,5695,,,,,,569945,2003-03-31
,,,,,,,,,7684,,,,,,569972,2003-03-31
368038,223223,,0,0,,0,122992,21823,368038,137740,0,85483,122992,21823,570231,2003-03-31
,,,,,,,,,5494,,,,,,570558,2003-03-31
,,,,,,,,,1732,,,,,,570651,2003-03-31
,,,,,,,,,2499,,,,,,570745,2003-03-31
,,,,,,,,,3563,,,,,,570848,2003-03-31
,,,,,,,,,4165,,,,,,571135,2003-03-31
,,,,,,,,,1833,,,,,,571153,2003-03-31
,,,,,,,,,7304,,,,,,571265,2003-03-31
,,,,,,,,,6635,,,,,,571443,2003-03-31
,,,,,,,,,3159,,,,,,571920,2003-03-31
,,,,,,,,,1802,,,,,,571957,2003-03-31
,,,,,,,,,2782,,,,,,572338,2003-03-31
,,,,,,,,,1379,,,,,,572347,2003-03-31
,,,,,,,,,67319,21540,0,17906,4807,23066,572374,2003-03-31
,,,,,,,,,3124,,,,,,572459,2003-03-31
,,,,,,,,,10864,,,,,,572655,2003-03-31
,,,,,,,,,2696,,,,,,572776,2003-03-31
,,,,,,,,,7407,,,,,,573036,2003-03-31
,,,,,,,,,6631,,,,,,573335,2003-03-31
,,,,,,,,,1714,,,,,,573559,2003-03-31
,,,,,,,,,9820,,,,,,574051,2003-03-31
,,,,,,,,,1422,,,,,,574556,2003-03-31
,,,,,,,,,1691,,,,,,574949,2003-03-31
,,,,,,,,,22948,8040,2,3726,10672,508,574976,2003-03-31
,,,,,,,,,1698,,,,,,575133,2003-03-31
,,,,,,,,,20015,11327,0,6249,1421,1018,575254,2003-03-31
,,,,,,,,,5092,,,,,,575348,2003-03-31
,,,,,,,,,1196,,,,,,575357,2003-03-31
,,,,,,,,,7236,,,,,,575375,2003-03-31
,,,,,,,,,2921,,,,,,575647,2003-03-31
,,,,,,,,,4323,,,,,,575656,2003-03-31
,,,,,,,,,5535,,,,,,575759,2003-03-31
,,,,,,,,,6374,,,,,,575834,2003-03-31
,,,,,,,,,384,,,,,,575852,2003-03-31
,,,,,,,,,2483,,,,,,575955,2003-03-31
,,,,,,,,,2467,,,,,,576037,2003-03-31
,,,,,,,,,14792,,,,,,576130,2003-03-31
,,,,,,,,,13023,,,,,,576158,2003-03-31
,,,,,,,,,1231,,,,,,576354,2003-03-31
,,,,,,,,,15011,794,0,2479,7729,4009,576439,2003-03-31
,,,,,,,,,10865,,,,,,576541,2003-03-31
,,,,,,,,,12055,4,0,1751,4791,5509,576608,2003-03-31
,,,,,,,,,762,,,,,,576644,2003-03-31
,,,,,,,,,5092,,,,,,576653,2003-03-31
,,,,,,,,,246744,164293,0,52558,7835,22058,576710,2003-03-31
,,,,,,,,,9197,,,,,,576952,2003-03-31
,,,,,,,,,34522,19003,0,12632,1183,1704,577128,2003-03-31
46250,2708,,0,2169,,0,39334,2039,44250,2219,169,489,39334,2039,577137,2003-03-31
,,,,,,,,,1282,,,,,,577230,2003-03-31
,,,,,,,,,12220,,,,,,577472,2003-03-31
,,,,,,,,,8168,,,,,,578116,2003-03-31
,,,,,,,,,2050,,,,,,578237,2003-03-31
,,,,,,,,,16924,,,,,,578255,2003-03-31
,,,,,,,,,1308,,,,,,578554,2003-03-31
,,,,,,,,,2752,,,,,,578741,2003-03-31
,,,,,,,,,9945,,,,,,578862,2003-03-31
,,,,,,,,,2487,,,,,,579140,2003-03-31
,,,,,,,,,38728,31213,199,7009,266,41,579252,2003-03-31
,,,,,,,,,2211,,,,,,579319,2003-03-31
,,,,,,,,,4920,,,,,,579364,2003-03-31
,,,,,,,,,5793,,,,,,579636,2003-03-31
,,,,,,,,,1849,,,,,,580155,2003-03-31
,,,,,,,,,10818,,,,,,580548,2003-03-31
,,,,,,,,,87327,60955,0,19447,6925,0,580623,2003-03-31
,,,,,,,,,24468,165,0,4560,16839,2904,580726,2003-03-31
,,,,,,,,,1693,,,,,,580847,2003-03-31
,,,,,,,,,1272,,,,,,581116,2003-03-31
,,,,,,,,,8621,,,,,,581237,2003-03-31
,,,,,,,,,4641,,,,,,581358,2003-03-31
,,,,,,,,,6732,,,,,,582234,2003-03-31
,,,,,,,,,10836,,,,,,582579,2003-03-31
,,,,,,,,,1282,,,,,,582654,2003-03-31
,,,,,,,,,5977,,,,,,582766,2003-03-31
,,,,,,,,,5991,,,,,,582953,2003-03-31
,,,,,,,,,2304,,,,,,583138,2003-03-31
,,,,,,,,,4766,,,,,,583268,2003-03-31
,,,,,,,,,16112,,,,,,583352,2003-03-31
,,,,,,,,,790,,,,,,583745,2003-03-31
,,,,,,,,,1144,,,,,,583754,2003-03-31
,,,,,,,,,18836,0,0,844,15165,2827,583905,2003-03-31
,,,,,,,,,7990,,,,,,583932,2003-03-31
,,,,,,,,,20990,8197,0,3802,5601,3390,584377,2003-03-31
,,,,,,,,,6835,,,,,,584724,2003-03-31
,,,,,,,,,78354,2,0,9992,64011,4349,584920,2003-03-31
,,,,,,,,,2652,,,,,,585235,2003-03-31
,,,,,,,,,4454,,,,,,585749,2003-03-31
,,,,,,,,,9174,,,,,,586027,2003-03-31
,,,,,,,,,25750,,,,,,586175,2003-03-31
,,,,,,,,,32962,251,0,18300,14329,82,586205,2003-03-31
,,,,,,,,,664,,,,,,586241,2003-03-31
,,,,,,,,,3356,,,,,,586335,2003-03-31
,,,,,,,,,4505,,,,,,586858,2003-03-31
,,,,,,,,,2907,,,,,,586960,2003-03-31
,,,,,,,,,8901,,,,,,587275,2003-03-31
,,,,,,,,,3453,,,,,,587350,2003-03-31
,,,,,,,,,2631,,,,,,587574,2003-03-31
,,,,,,,,,24565,,,,,,587677,2003-03-31
,,,,,,,,,3658,,,,,,587743,2003-03-31
,,,,,,,,,2387,,,,,,587752,2003-03-31
,,,,,,,,,40247,23837,0,5382,10915,113,587800,2003-03-31
,,,,,,,,,5806,,,,,,588058,2003-03-31
,,,,,,,,,3453,,,,,,588245,2003-03-31
,,,,,,,,,1499,,,,,,588348,2003-03-31
,,,,,,,,,5996,,,,,,588441,2003-03-31
,,,,,,,,,62122,0,0,2324,52914,6884,588517,2003-03-31
,,,,,,,,,91,,,,,,588553,2003-03-31
,,,,,,,,,879,,,,,,589158,2003-03-31
,,,,,,,,,5716,,,,,,589439,2003-03-31
,,,,,,,,,8126,,,,,,589523,2003-03-31
,,,,,,,,,8049,5285,0,1813,951,0,589943,2003-03-31
,,,,,,,,,1475,,,,,,590145,2003-03-31
,,,,,,,,,10265,,,,,,590220,2003-03-31
,,,,,,,,,10680,,,,,,590248,2003-03-31
,,,,,,,,,10990,,,,,,590640,2003-03-31
,,,,,,,,,9486,,,,,,590855,2003-03-31
,,,,,,,,,2881,,,,,,590949,2003-03-31
,,,,,,,,,32018,,,,,,591209,2003-03-31
,,,,,,,,,9845,,,,,,591320,2003-03-31
,,,,,,,,,1240,,,,,,591357,2003-03-31
,,,,,,,,,5673,,,,,,591366,2003-03-31
,,,,,,,,,606,,,,,,591740,2003-03-31
,,,,,,,,,34616,13789,0,4004,15923,900,591825,2003-03-31
,,,,,,,,,3336,,,,,,591852,2003-03-31
,,,,,,,,,12949,8100,0,2571,1555,723,591937,2003-03-31
,,,,,,,,,8125,,,,,,592439,2003-03-31
,,,,,,,,,1548,,,,,,592448,2003-03-31
,,,,,,,,,2565,,,,,,592550,2003-03-31
,,,,,,,,,12276,,,,,,592644,2003-03-31
,,,,,,,,,11578,,,,,,592822,2003-03-31
,,,,,,,,,699,,,,,,592831,2003-03-31
,,,,,,,,,1048,,,,,,592859,2003-03-31
,,,,,,,,,19486,7881,126,2294,2865,6320,593007,2003-03-31
,,,,,,,,,8736,,,,,,593052,2003-03-31
,,,,,,,,,12670,,,,,,593249,2003-03-31
,,,,,,,,,2120,,,,,,593333,2003-03-31
,,,,,,,,,359,,,,,,593351,2003-03-31
,,,,,,,,,49753,45815,0,3759,154,25,593753,2003-03-31
,,,,,,,,,1211,,,,,,593771,2003-03-31
,,,,,,,,,2040,,,,,,593838,2003-03-31
,,,,,,,,,55460,32996,0,13288,290,8886,593865,2003-03-31
,,,,,,,,,3753,,,,,,593940,2003-03-31
,,,,,,,,,5475,,,,,,593977,2003-03-31
,,,,,,,,,33381,103,0,5226,27978,74,594134,2003-03-31
,,,,,,,,,18435,30,0,3521,9668,5216,594433,2003-03-31
,,,,,,,,,2128,,,,,,594451,2003-03-31
,,,,,,,,,8181,,,,,,594714,2003-03-31
,,,,,,,,,11023,,,,,,594853,2003-03-31
,,,,,,,,,3766,,,,,,594938,2003-03-31
,,,,,,,,,17621,88,0,3092,13829,612,594947,2003-03-31
,,,,,,,,,2231,,,,,,595038,2003-03-31
,,,,,,,,,1473,,,,,,595337,2003-03-31
,,,,,,,,,12749,5320,0,3854,3510,65,595430,2003-03-31
,,,,,,,,,8256,,,,,,595449,2003-03-31
,,,,,,,,,5775,,,,,,595560,2003-03-31
,,,,,,,,,12197,6349,0,2785,879,2184,595618,2003-03-31
,,,,,,,,,87045,30085,1616,10508,5130,39706,595869,2003-03-31
,,,,,,,,,753,,,,,,595944,2003-03-31
,,,,,,,,,392,,,,,,595953,2003-03-31
,,,,,,,,,3657,,,,,,596026,2003-03-31
,,,,,,,,,10254,,,,,,596053,2003-03-31
,,,,,,,,,6277,,,,,,596062,2003-03-31
,,,,,,,,,5938,,,,,,596156,2003-03-31
,,,,,,,,,98970,,,,,,596361,2003-03-31
,,,,,,,,,3643,,,,,,596455,2003-03-31
,,,,,,,,,779,,,,,,596642,2003-03-31
,,,,,,,,,42923,26849,184,5594,1116,9180,596848,2003-03-31
,,,,,,,,,7471,,,,,,596978,2003-03-31
,,,,,,,,,3754,,,,,,597041,2003-03-31
,,,,,,,,,4000,,,,,,597162,2003-03-31
,,,,,,,,,595,,,,,,597256,2003-03-31
,,,,,,,,,10664,,,,,,597313,2003-03-31
,,,,,,,,,3564,,,,,,597452,2003-03-31
,,,,,,,,,7359,,,,,,597546,2003-03-31
,,,,,,,,,15686,48,0,4921,10190,527,597555,2003-03-31
,,,,,,,,,8295,,,,,,597658,2003-03-31
,,,,,,,,,3380,,,,,,597751,2003-03-31
,,,,,,,,,5670,,,,,,598002,2003-03-31
,,,,,,,,,6449,,,,,,598048,2003-03-31
,,,,,,,,,2190,,,,,,598132,2003-03-31
,,,,,,,,,29239,23180,0,3084,1945,1030,598534,2003-03-31
,,,,,,,,,4094,,,,,,598543,2003-03-31
,,,,,,,,,4216,,,,,,598646,2003-03-31
,,,,,,,,,41219,19081,0,1888,17547,2703,598954,2003-03-31
,,,,,,,,,2258,,,,,,599643,2003-03-31
,,,,,,,,,2544,,,,,,599755,2003-03-31
,,,,,,,,,53200,646,0,10004,40356,2194,599764,2003-03-31
,,,,,,,,,224959,128582,29318,60524,5556,979,599951,2003-03-31
,,,,,,,,,5591,,,,,,600129,2003-03-31
,,,,,,,,,25554,0,0,1,24410,1143,600174,2003-03-31
,,,,,,,,,10889,,,,,,600419,2003-03-31
,,,,,,,,,3980,,,,,,600651,2003-03-31
,,,,,,,,,660,,,,,,601032,2003-03-31
,,,,,,,,,914,,,,,,601041,2003-03-31
,,,,,,,,,733285,474201,2189,85582,14920,156393,601050,2003-03-31
,,,,,,,,,1763,,,,,,601153,2003-03-31
,,,,,,,,,4811,,,,,,601416,2003-03-31
,,,,,,,,,2481,,,,,,601434,2003-03-31
,,,,,,,,,3802,,,,,,601443,2003-03-31
,,,,,,,,,846,,,,,,601564,2003-03-31
,,,,,,,,,2008,,,,,,601658,2003-03-31
,,,,,,,,,3696,,,,,,601733,2003-03-31
,,,,,,,,,16136,,,,,,602048,2003-03-31
,,,,,,,,,4643,,,,,,602150,2003-03-31
,,,,,,,,,61221,,,,,,602235,2003-03-31
,,,,,,,,,4391,,,,,,602356,2003-03-31
,,,,,,,,,2526,,,,,,602543,2003-03-31
,,,,,,,,,6752,,,,,,602842,2003-03-31
,,,,,,,,,20381,24,0,1427,18629,301,602851,2003-03-31
,,,,,,,,,3223,,,,,,603232,2003-03-31
,,,,,,,,,2727,,,,,,603540,2003-03-31
,,,,,,,,,595,,,,,,603559,2003-03-31
,,,,,,,,,1936,,,,,,603755,2003-03-31
,,,,,,,,,3088,,,,,,603951,2003-03-31
,,,,,,,,,3778,,,,,,604024,2003-03-31
,,,,,,,,,557,,,,,,604033,2003-03-31
,,,,,,,,,61185,16147,0,10142,10879,24017,604378,2003-03-31
,,,,,,,,,2012,,,,,,604453,2003-03-31
,,,,,,,,,1639,,,,,,604547,2003-03-31
,,,,,,,,,7251,,,,,,604556,2003-03-31
,,,,,,,,,418,,,,,,604640,2003-03-31
,,,,,,,,,6635,,,,,,604734,2003-03-31
,,,,,,,,,6854,,,,,,605058,2003-03-31
,,,,,,,,,15486,,,,,,605133,2003-03-31
,,,,,,,,,2735,,,,,,605610,2003-03-31
,,,,,,,,,2733,,,,,,605638,2003-03-31
,,,,,,,,,5768,,,,,,605656,2003-03-31
,,,,,,,,,3056,,,,,,605852,2003-03-31
,,,,,,,,,377583,14465,0,80767,130358,151993,606046,2003-03-31
,,,,,,,,,4025,,,,,,606073,2003-03-31
,,,,,,,,,1714,,,,,,606130,2003-03-31
,,,,,,,,,64960,3571,0,7474,29201,24714,606309,2003-03-31
,,,,,,,,,8853,,,,,,606653,2003-03-31
,,,,,,,,,870,,,,,,607146,2003-03-31
,,,,,,,,,7172,,,,,,607333,2003-03-31
,,,,,,,,,12702,,,,,,607511,2003-03-31
,,,,,,,,,11585,,,,,,607931,2003-03-31
,,,,,,,,,2334,,,,,,607959,2003-03-31
,,,,,,,,,1682,,,,,,608358,2003-03-31
,,,,,,,,,2511,,,,,,608367,2003-03-31
,,,,,,,,,3141,,,,,,608451,2003-03-31
,,,,,,,,,13871,,,,,,608844,2003-03-31
,,,,,,,,,2818,,,,,,608938,2003-03-31
,,,,,,,,,5483,,,,,,609010,2003-03-31
,,,,,,,,,9546,,,,,,609373,2003-03-31
,,,,,,,,,4088,,,,,,609467,2003-03-31
,,,,,,,,,3587,,,,,,609609,2003-03-31
,,,,,,,,,1050,,,,,,609618,2003-03-31
,,,,,,,,,579,,,,,,609645,2003-03-31
,,,,,,,,,979,,,,,,609832,2003-03-31
,,,,,,,,,5721,,,,,,610052,2003-03-31
,,,,,,,,,9394,0,0,2797,6375,222,610128,2003-03-31
,,,,,,,,,4893,,,,,,610155,2003-03-31
,,,,,,,,,28338,,,,,,610164,2003-03-31
,,,,,,,,,1858,,,,,,610539,2003-03-31
,,,,,,,,,3293,,,,,,610557,2003-03-31
,,,,,,,,,13923,0,0,2487,11376,60,610623,2003-03-31
,,,,,,,,,4128,,,,,,610847,2003-03-31
,,,,,,,,,14287,,,,,,610913,2003-03-31
,,,,,,,,,3941,,,,,,611031,2003-03-31
,,,,,,,,,1019,,,,,,611246,2003-03-31
,,,,,,,,,5828,,,,,,611451,2003-03-31
,,,,,,,,,5885,,,,,,611639,2003-03-31
,,,,,,,,,4725,,,,,,612159,2003-03-31
,,,,,,,,,2806,,,,,,612346,2003-03-31
,,,,,,,,,1403,0,0,25,1278,100,612364,2003-03-31
,,,,,,,,,3353,,,,,,612551,2003-03-31
782206,212663,,0,2507,,0,531319,35717,782206,167116,2507,45547,531319,35717,612618,2003-03-31
,,,,,,,,,73716,34639,0,18044,19708,1325,613008,2003-03-31
,,,,,,,,,11594,,,,,,613156,2003-03-31
,,,,,,,,,31114,18331,0,5766,4907,2110,613213,2003-03-31
,,,,,,,,,2894,,,,,,613222,2003-03-31
,,,,,,,,,2722,,,,,,613231,2003-03-31
,,,,,,,,,376252,54808,0,94677,23217,203550,613307,2003-03-31
,,,,,,,,,1665,,,,,,613334,2003-03-31
,,,,,,,,,8039,,,,,,613343,2003-03-31
,,,,,,,,,16411,191,0,4800,1188,10232,613400,2003-03-31
,,,,,,,,,4810,,,,,,613464,2003-03-31
,,,,,,,,,23988,10403,0,3357,2924,7304,613558,2003-03-31
,,,,,,,,,897,,,,,,613754,2003-03-31
,,,,,,,,,9405,,,,,,613839,2003-03-31
,,,,,,,,,78158,26075,0,32109,5529,14445,613950,2003-03-31
,,,,,,,,,1353,,,,,,614256,2003-03-31
,,,,,,,,,16553,9916,0,2402,2364,1871,614313,2003-03-31
,,,,,,,,,6107,,,,,,614340,2003-03-31
,,,,,,,,,2970,,,,,,614368,2003-03-31
,,,,,,,,,5707,,,,,,614751,2003-03-31
,,,,,,,,,2552,,,,,,614948,2003-03-31
,,,,,,,,,19638,23,0,2612,15686,1317,615217,2003-03-31
,,,,,,,,,3288,,,,,,615253,2003-03-31
,,,,,,,,,10181,5,0,1555,8431,190,615329,2003-03-31
,,,,,,,,,12998,,,,,,615459,2003-03-31
,,,,,,,,,1537,,,,,,615851,2003-03-31
,,,,,,,,,13292,,,,,,615954,2003-03-31
,,,,,,,,,12277,,,,,,616036,2003-03-31
,,,,,,,,,8844,,,,,,616148,2003-03-31
,,,,,,,,,19972,8930,0,4468,1337,5237,616410,2003-03-31
,,,,,,,,,3031,,,,,,616540,2003-03-31
,,,,,,,,,11944,7572,0,1957,1230,1185,616755,2003-03-31
,,,,,,,,,865,,,,,,616849,2003-03-31
,,,,,,,,,45040,0,0,9293,5428,30319,617024,2003-03-31
,,,,,,,,,1908,,,,,,617051,2003-03-31
,,,,,,,,,3450,,,,,,617145,2003-03-31
