RCFD0010,RCFD0022,RCFD0070,RCFD0073,RCFD0074,RCFD0082,RCFD0083,RCFD0085,RCFD0090,RCON0010,RCON0020,RCON0070,RCON0080,RCON0082,RCON0090,IDRSSD,RCON9999
,,,,,,,,,1728,,,,,,287922,2007-09-30
,,,,,,,,,10591,,,,,,287959,2007-09-30
,,,,,,,,,567,,,,,,288152,2007-09-30
,,,,,,,,,3716,,,,,,288358,2007-09-30
,,,,,,,,,6273,,,,,,288376,2007-09-30
,,,,,,,,,45881,36113,0,6214,1708,1846,288853,2007-09-30
,,,,,,,,,3268,,,,,,289056,2007-09-30
,,,,,,,,,1303,,,,,,289225,2007-09-30
,,,,,,,,,990,,,,,,289449,2007-09-30
,,,,,,,,,16335,10658,0,4231,264,1182,289515,2007-09-30
,,,,,,,,,17531,10223,0,4969,1447,892,289702,2007-09-30
,,,,,,,,,3156,,,,,,289739,2007-09-30
,,,,,,,,,1824,,,,,,289757,2007-09-30
,,,,,,,,,27013,13147,0,4002,4425,5439,290052,2007-09-30
,,,,,,,,,4558,,,,,,290230,2007-09-30
,,,,,,,,,21413,15468,0,4991,954,0,290249,2007-09-30
,,,,,,,,,1579,,,,,,290838,2007-09-30
,,,,,,,,,2547,,,,,,290922,2007-09-30
,,,,,,,,,1360,,,,,,291059,2007-09-30
,,,,,,,,,28820,2074,0,5668,21032,46,291152,2007-09-30
,,,,,,,,,4117,0,0,97,4020,0,291273,2007-09-30
,,,,,,,,,1652,,,,,,291330,2007-09-30
,,,,,,,,,7874,2230,0,3251,1802,591,291611,2007-09-30
,,,,,,,,,1279,,,,,,291732,2007-09-30
,,,,,,,,,8855,,,,,,292234,2007-09-30
,,,,,,,,,18297,,,,,,292467,2007-09-30
,,,,,,,,,19192,0,0,3134,3794,12264,292524,2007-09-30
,,,,,,,,,2318,,,,,,292850,2007-09-30
,,,,,,,,,14534,8631,0,3262,682,1959,292908,2007-09-30
,,,,,,,,,4961,9,0,1775,3091,86,293026,2007-09-30
,,,,,,,,,38347,9054,0,3456,14401,11436,293053,2007-09-30
,,,,,,,,,383,,,,,,293352,2007-09-30
,,,,,,,,,1775,,,,,,293437,2007-09-30
,,,,,,,,,1984,,,,,,293651,2007-09-30
,,,,,,,,,14776,7359,0,6753,664,0,293736,2007-09-30
,,,,,,,,,1681,,,,,,293754,2007-09-30
,,,,,,,,,4030,,,,,,294023,2007-09-30
,,,,,,,,,1352,,,,,,294153,2007-09-30
,,,,,,,,,17939,0,0,3068,9154,5717,294256,2007-09-30
,,,,,,,,,6531,103,0,1535,4593,300,294564,2007-09-30
,,,,,,,,,16826,,,,,,294751,2007-09-30
,,,,,,,,,11642,5634,0,5179,829,0,294779,2007-09-30
,,,,,,,,,2124,,,,,,294827,2007-09-30
,,,,,,,,,7301,,,,,,295011,2007-09-30
,,,,,,,,,1692,,,,,,295057,2007-09-30
,,,,,,,,,6840,,,,,,295356,2007-09-30
,,,,,,,,,92300,17415,0,12976,20178,41731,295552,2007-09-30
,,,,,,,,,7453,,,,,,295637,2007-09-30
,,,,,,,,,562,,,,,,295646,2007-09-30
,,,,,,,,,1858,,,,,,295758,2007-09-30
,,,,,,,,,5370,,,,,,296438,2007-09-30
,,,,,,,,,3650,,,,,,296456,2007-09-30
,,,,,,,,,7167,,,,,,296559,2007-09-30
,,,,,,,,,7190,,,,,,296755,2007-09-30
,,,,,,,,,1016,,,,,,296858,2007-09-30
,,,,,,,,,3712,,,,,,297042,2007-09-30
,,,,,,,,,5533,,,,,,297051,2007-09-30
,,,,,,,,,6186,,,,,,297257,2007-09-30
,,,,,,,,,7624,5260,0,2096,239,29,297453,2007-09-30
,,,,,,,,,3218,,,,,,297547,2007-09-30
,,,,,,,,,3664,,,,,,297631,2007-09-30
,,,,,,,,,6168,,,,,,297761,2007-09-30
,,,,,,,,,1955,,,,,,298049,2007-09-30
,,,,,,,,,18434,,,,,,298218,2007-09-30
,,,,,,,,,4478,,,,,,298245,2007-09-30
,,,,,,,,,24759,16581,0,4526,2856,796,299046,2007-09-30
,,,,,,,,,1882,,,,,,299251,2007-09-30
,,,,,,,,,3781,,,,,,299644,2007-09-30
,,,,,,,,,958,,,,,,299653,2007-09-30
,,,,,,,,,20850,0,0,39,20810,1,299868,2007-09-30
,,,,,,,,,9282,3919,201,2683,1735,744,300009,2007-09-30
,,,,,,,,,13605,0,0,1736,11687,182,300036,2007-09-30
,,,,,,,,,1391,,,,,,300063,2007-09-30
,,,,,,,,,1397,,,,,,300157,2007-09-30
,,,,,,,,,1706,,,,,,300250,2007-09-30
,,,,,,,,,8427,214,0,2966,756,4491,300353,2007-09-30
,,,,,,,,,1282,,,,,,300456,2007-09-30
,,,,,,,,,11730,8262,0,2841,627,0,300531,2007-09-30
,,,,,,,,,10939,117,0,3124,7698,0,300933,2007-09-30
,,,,,,,,,1168,,,,,,300942,2007-09-30
,,,,,,,,,7100,,,,,,300960,2007-09-30
,,,,,,,,,1140,,,,,,301640,2007-09-30
,,,,,,,,,20314,8,0,2797,8447,9062,301800,2007-09-30
,,,,,,,,,2562,,,,,,302030,2007-09-30
,,,,,,,,,246,,,,,,302133,2007-09-30
,,,,,,,,,3170,,,,,,302450,2007-09-30
,,,,,,,,,1895,,,,,,302553,2007-09-30
,,,,,,,,,8645,5530,0,1428,100,1587,302656,2007-09-30
,,,,,,,,,8760,,,,,,302665,2007-09-30
,,,,,,,,,34700,3393,0,7212,23932,163,303550,2007-09-30
,,,,,,,,,4536,260,0,1280,2436,560,303653,2007-09-30
,,,,,,,,,4268,,,,,,303701,2007-09-30
,,,,,,,,,3538,,,,,,303747,2007-09-30
,,,,,,,,,4960,,,,,,303952,2007-09-30
,,,,,,,,,21570,,,,,,304155,2007-09-30
,,,,,,,,,19774,0,0,1511,16869,1394,304173,2007-09-30
,,,,,,,,,8686,,,,,,304520,2007-09-30
,,,,,,,,,1134,,,,,,304762,2007-09-30
,,,,,,,,,7567,1415,158,0,4726,1268,304913,2007-09-30
,,,,,,,,,5427,,,,,,305059,2007-09-30
,,,,,,,,,2169,,,,,,305152,2007-09-30
,,,,,,,,,4602,,,,,,305237,2007-09-30
,,,,,,,,,3367,,,,,,305433,2007-09-30
,,,,,,,,,10748,,,,,,305442,2007-09-30
,,,,,,,,,1381,,,,,,305648,2007-09-30
,,,,,,,,,40742,,,,,,305750,2007-09-30
,,,,,,,,,655,,,,,,306056,2007-09-30
,,,,,,,,,1389,,,,,,306140,2007-09-30
,,,,,,,,,6452,0,0,289,6124,39,306159,2007-09-30
,,,,,,,,,4335,,,,,,306337,2007-09-30
,,,,,,,,,887,,,,,,306739,2007-09-30
,,,,,,,,,9787,4095,0,3615,924,1153,306908,2007-09-30
,,,,,,,,,10080,7028,0,2769,0,283,307062,2007-09-30
,,,,,,,,,4573,,,,,,307334,2007-09-30
,,,,,,,,,9665,,,,,,307361,2007-09-30
,,,,,,,,,19492,12215,0,3761,3491,25,307679,2007-09-30
,,,,,,,,,7843,,,,,,307745,2007-09-30
,,,,,,,,,2591,,,,,,307932,2007-09-30
,,,,,,,,,2222,,,,,,307950,2007-09-30
,,,,,,,,,2853,,,,,,308247,2007-09-30
,,,,,,,,,2708,,,,,,308256,2007-09-30
,,,,,,,,,2192,,,,,,308340,2007-09-30
,,,,,,,,,9996,156,0,1798,7697,345,308443,2007-09-30
,,,,,,,,,28287,0,0,4934,23353,0,308649,2007-09-30
,,,,,,,,,1540,,,,,,308836,2007-09-30
,,,,,,,,,4519,,,,,,309150,2007-09-30
,,,,,,,,,35982,0,0,15793,4114,16075,309570,2007-09-30
,,,,,,,,,2244,,,,,,309655,2007-09-30
,,,,,,,,,2552,,,,,,309758,2007-09-30
,,,,,,,,,1885,,,,,,309851,2007-09-30
,,,,,,,,,2769,,,,,,310437,2007-09-30
222627,200280,,0,1186,,0,21161,0,222627,133609,1186,66671,21161,0,310727,2007-09-30
,,,,,,,,,705,,,,,,310754,2007-09-30
,,,,,,,,,15221,,,,,,310875,2007-09-30
,,,,,,,,,399,8,0,220,9,162,310950,2007-09-30
,,,,,,,,,8816,3140,0,1964,3683,29,310978,2007-09-30
,,,,,,,,,8637,5016,0,3519,61,41,311050,2007-09-30
,,,,,,,,,2668,,,,,,311144,2007-09-30
,,,,,,,,,4708,,,,,,311256,2007-09-30
,,,,,,,,,4209,,,,,,311265,2007-09-30
,,,,,,,,,1988,,,,,,311452,2007-09-30
,,,,,,,,,9943,4577,0,2584,1434,1348,311603,2007-09-30
,,,,,,,,,727,,,,,,311649,2007-09-30
,,,,,,,,,1565,,,,,,311658,2007-09-30
,,,,,,,,,243410,6345,0,82994,8521,145550,311845,2007-09-30
,,,,,,,,,2480,,,,,,311939,2007-09-30
,,,,,,,,,6424,3821,0,1670,692,241,312244,2007-09-30
,,,,,,,,,2933,,,,,,312356,2007-09-30
,,,,,,,,,3195,,,,,,312431,2007-09-30
,,,,,,,,,22156,11431,0,5046,2821,2858,312730,2007-09-30
,,,,,,,,,3445,,,,,,313009,2007-09-30
,,,,,,,,,642,,,,,,313157,2007-09-30
,,,,,,,,,3916,,,,,,313223,2007-09-30
,,,,,,,,,6057,,,,,,313241,2007-09-30
,,,,,,,,,6758,,,,,,313401,2007-09-30
,,,,,,,,,6659,4498,0,1570,591,0,313531,2007-09-30
,,,,,,,,,5300,,,,,,313577,2007-09-30
,,,,,,,,,9796,,,,,,314033,2007-09-30
,,,,,,,,,6076,3377,0,2033,394,272,314257,2007-09-30
,,,,,,,,,3338,0,0,1140,2198,0,314444,2007-09-30
,,,,,,,,,2718,,,,,,315339,2007-09-30
,,,,,,,,,2655,,,,,,315357,2007-09-30
,,,,,,,,,16756,12759,0,3031,266,700,315629,2007-09-30
,,,,,,,,,6559,,,,,,315656,2007-09-30
,,,,,,,,,2980,,,,,,315674,2007-09-30
,,,,,,,,,6153,3952,0,2077,99,25,315852,2007-09-30
,,,,,,,,,7266,,,,,,316354,2007-09-30
,,,,,,,,,69616,51805,0,9576,6547,1688,316840,2007-09-30
,,,,,,,,,2807,,,,,,316859,2007-09-30
,,,,,,,,,11,,,,,,316916,2007-09-30
,,,,,,,,,1088,,,,,,316934,2007-09-30
,,,,,,,,,8110,4944,0,1775,1267,124,317100,2007-09-30
,,,,,,,,,4801,,,,,,317258,2007-09-30
,,,,,,,,,32900,0,0,7271,24758,871,317342,2007-09-30
,,,,,,,,,2954,,,,,,317650,2007-09-30
,,,,,,,,,1045,,,,,,318639,2007-09-30
,,,,,,,,,6098,,,,,,318835,2007-09-30
,,,,,,,,,2878,,,,,,319047,2007-09-30
,,,,,,,,,2443,,,,,,319458,2007-09-30
,,,,,,,,,2771,,,,,,319542,2007-09-30
,,,,,,,,,4501,,,,,,319551,2007-09-30
,,,,,,,,,3480,,,,,,320034,2007-09-30
,,,,,,,,,13848,6347,0,4156,369,2976,320052,2007-09-30
,,,,,,,,,13459,,,,,,320070,2007-09-30
404397,27478,,8932,160545,,20841,180176,6425,120852,5549,17216,1693,89969,6425,320119,2007-09-30
,,,,,,,,,15971,2293,0,4156,938,8584,320155,2007-09-30
,,,,,,,,,377,,,,,,320856,2007-09-30
,,,,,,,,,503,,,,,,321152,2007-09-30
,,,,,,,,,960,,,,,,321255,2007-09-30
,,,,,,,,,6991,,,,,,321330,2007-09-30
,,,,,,,,,4090,,,,,,321536,2007-09-30
,,,,,,,,,8374,,,,,,321947,2007-09-30
,,,,,,,,,19630,5840,0,4359,8173,1258,322056,2007-09-30
,,,,,,,,,938,,,,,,322449,2007-09-30
,,,,,,,,,1759,,,,,,322476,2007-09-30
,,,,,,,,,886,,,,,,322551,2007-09-30
,,,,,,,,,4034,,,,,,322757,2007-09-30
,,,,,,,,,2627,,,,,,322850,2007-09-30
,,,,,,,,,10179,0,0,3991,5489,699,323035,2007-09-30
,,,,,,,,,11761,4768,0,2982,881,3130,323204,2007-09-30
,,,,,,,,,22565,,,,,,323651,2007-09-30
,,,,,,,,,9134,,,,,,323718,2007-09-30
,,,,,,,,,2742,,,,,,324153,2007-09-30
,,,,,,,,,1618,,,,,,324229,2007-09-30
,,,,,,,,,610,,,,,,324256,2007-09-30
,,,,,,,,,18737,163,0,858,17716,0,324274,2007-09-30
,,,,,,,,,8894,5590,0,2670,291,343,324340,2007-09-30
,,,,,,,,,20723,4116,0,9329,4824,2454,324649,2007-09-30
,,,,,,,,,9119,,,,,,324854,2007-09-30
,,,,,,,,,22650,15988,0,3580,137,2945,324863,2007-09-30
,,,,,,,,,7337,,,,,,324975,2007-09-30
,,,,,,,,,3956,,,,,,325141,2007-09-30
,,,,,,,,,490,,,,,,325459,2007-09-30
,,,,,,,,,5622,,,,,,325534,2007-09-30
,,,,,,,,,2202,,,,,,325824,2007-09-30
,,,,,,,,,2475,,,,,,326054,2007-09-30
,,,,,,,,,3992,,,,,,326344,2007-09-30
,,,,,,,,,28254,20450,0,6404,436,964,326858,2007-09-30
,,,,,,,,,4401,,,,,,326979,2007-09-30
,,,,,,,,,941,,,,,,327015,2007-09-30
,,,,,,,,,2639,,,,,,327220,2007-09-30
,,,,,,,,,8166,3742,916,2384,563,561,327305,2007-09-30
,,,,,,,,,11219,57,0,3669,1276,6217,327435,2007-09-30
,,,,,,,,,10411,115,0,2779,6931,586,327453,2007-09-30
,,,,,,,,,4544,,,,,,327556,2007-09-30
,,,,,,,,,8583,,,,,,327855,2007-09-30
,,,,,,,,,5201,1,0,1416,3722,62,327949,2007-09-30
,,,,,,,,,1349,,,,,,328058,2007-09-30
,,,,,,,,,883,,,,,,328151,2007-09-30
,,,,,,,,,2231,,,,,,328357,2007-09-30
,,,,,,,,,15228,10324,0,3571,395,938,328423,2007-09-30
,,,,,,,,,5800,,,,,,328450,2007-09-30
,,,,,,,,,7252,4885,0,2029,163,175,328553,2007-09-30
,,,,,,,,,1496,,,,,,328656,2007-09-30
,,,,,,,,,22643,13398,0,3055,5596,594,328777,2007-09-30
,,,,,,,,,2510,,,,,,329149,2007-09-30
,,,,,,,,,4357,,,,,,329345,2007-09-30
,,,,,,,,,12154,12,0,3587,8555,0,329550,2007-09-30
,,,,,,,,,1258,,,,,,329578,2007-09-30
,,,,,,,,,2525,,,,,,329756,2007-09-30
,,,,,,,,,14726,,,,,,329952,2007-09-30
,,,,,,,,,7654,,,,,,330239,2007-09-30
,,,,,,,,,2648,,,,,,330248,2007-09-30
,,,,,,,,,1029,,,,,,330453,2007-09-30
,,,,,,,,,4952,3537,0,1347,62,6,330855,2007-09-30
,,,,,,,,,2171,,,,,,330873,2007-09-30
,,,,,,,,,3945,,,,,,330949,2007-09-30
,,,,,,,,,4890,,,,,,331106,2007-09-30
,,,,,,,,,1707,,,,,,331375,2007-09-30
,,,,,,,,,4211,,,,,,331544,2007-09-30
,,,,,,,,,759,,,,,,331553,2007-09-30
,,,,,,,,,5204,,,,,,331713,2007-09-30
,,,,,,,,,4063,,,,,,332055,2007-09-30
,,,,,,,,,12727,,,,,,332224,2007-09-30
,,,,,,,,,660,,,,,,332345,2007-09-30
,,,,,,,,,6453,42,0,2348,3664,399,332402,2007-09-30
,,,,,,,,,942,,,,,,332756,2007-09-30
,,,,,,,,,6728,,,,,,333034,2007-09-30
,,,,,,,,,1242,,,,,,333043,2007-09-30
,,,,,,,,,1428,,,,,,333052,2007-09-30
,,,,,,,,,22846,7399,622,2516,11402,907,333203,2007-09-30
,,,,,,,,,9909,,,,,,333650,2007-09-30
,,,,,,,,,2234,,,,,,333856,2007-09-30
,,,,,,,,,1158,,,,,,333940,2007-09-30
,,,,,,,,,840,,,,,,334255,2007-09-30
,,,,,,,,,5602,,,,,,334264,2007-09-30
,,,,,,,,,3823,,,,,,334648,2007-09-30
,,,,,,,,,1987,,,,,,334657,2007-09-30
,,,,,,,,,6383,,,,,,335346,2007-09-30
,,,,,,,,,1936,,,,,,335355,2007-09-30
,,,,,,,,,1064,,,,,,335757,2007-09-30
,,,,,,,,,2474,,,,,,336071,2007-09-30
,,,,,,,,,2458,,,,,,336147,2007-09-30
,,,,,,,,,4335,,,,,,336361,2007-09-30
,,,,,,,,,5916,1895,0,1254,2610,157,336576,2007-09-30
,,,,,,,,,750,,,,,,336950,2007-09-30
,,,,,,,,,885,,,,,,337247,2007-09-30
,,,,,,,,,1848,,,,,,337340,2007-09-30
,,,,,,,,,3365,,,,,,337733,2007-09-30
,,,,,,,,,4759,,,,,,338178,2007-09-30
,,,,,,,,,3203,0,0,1081,214,1908,338646,2007-09-30
,,,,,,,,,14000,45,0,3188,9382,1385,338758,2007-09-30
,,,,,,,,,2319,,,,,,338851,2007-09-30
,,,,,,,,,1424,,,,,,338945,2007-09-30
,,,,,,,,,1442,,,,,,339054,2007-09-30
,,,,,,,,,5706,,,,,,339353,2007-09-30
,,,,,,,,,8187,,,,,,339456,2007-09-30
,,,,,,,,,8398,10,0,1162,3869,3357,339607,2007-09-30
,,,,,,,,,5691,0,0,1326,3088,1277,339773,2007-09-30
379356,357612,,0,888,,0,15849,5007,379356,274946,888,82666,15849,5007,339858,2007-09-30
,,,,,,,,,7966,3962,0,2947,551,506,339951,2007-09-30
,,,,,,,,,10315,6251,0,3123,919,22,340135,2007-09-30
,,,,,,,,,9232,175,0,2014,7003,40,340144,2007-09-30
,,,,,,,,,6247,3887,0,1523,95,742,340256,2007-09-30
,,,,,,,,,1209,,,,,,340443,2007-09-30
,,,,,,,,,950,,,,,,340555,2007-09-30
,,,,,,,,,2787,,,,,,340649,2007-09-30
,,,,,,,,,8720,4257,0,3086,460,917,340742,2007-09-30
,,,,,,,,,27442,,,,,,340751,2007-09-30
,,,,,,,,,699,,,,,,341851,2007-09-30
,,,,,,,,,6361,3099,0,1332,1493,437,341918,2007-09-30
,,,,,,,,,2701,,,,,,341954,2007-09-30
,,,,,,,,,1782,,,,,,341972,2007-09-30
,,,,,,,,,3758,,,,,,342054,2007-09-30
,,,,,,,,,63342,8058,0,3099,51436,749,342175,2007-09-30
,,,,,,,,,2210,,,,,,342362,2007-09-30
,,,,,,,,,14856,10444,0,3552,852,8,342410,2007-09-30
301662,262603,,0,208,,0,7204,31647,301662,205502,208,57101,7204,31647,342634,2007-09-30
,,,,,,,,,4456,,,,,,342643,2007-09-30
,,,,,,,,,3893,,,,,,343051,2007-09-30
,,,,,,,,,702,,,,,,343248,2007-09-30
,,,,,,,,,3768,,,,,,343257,2007-09-30
,,,,,,,,,12463,0,0,0,3502,8961,343341,2007-09-30
,,,,,,,,,1505,,,,,,343770,2007-09-30
,,,,,,,,,4433,,,,,,343903,2007-09-30
,,,,,,,,,1161,,,,,,343958,2007-09-30
,,,,,,,,,4242,,,,,,344236,2007-09-30
,,,,,,,,,14224,12,0,3038,10985,189,344647,2007-09-30
,,,,,,,,,922,,,,,,344674,2007-09-30
,,,,,,,,,6099,,,,,,344816,2007-09-30
,,,,,,,,,1215,,,,,,344852,2007-09-30
,,,,,,,,,833,,,,,,345149,2007-09-30
,,,,,,,,,15906,8566,0,2684,4351,305,345309,2007-09-30
,,,,,,,,,3085,,,,,,345345,2007-09-30
,,,,,,,,,7962,0,0,1795,3533,2634,345747,2007-09-30
,,,,,,,,,4495,,,,,,345756,2007-09-30
,,,,,,,,,1339,,,,,,346566,2007-09-30
,,,,,,,,,6932,662,0,1789,4039,442,347022,2007-09-30
,,,,,,,,,6411,,,,,,347639,2007-09-30
,,,,,,,,,1280,,,,,,347657,2007-09-30
,,,,,,,,,5565,,,,,,347956,2007-09-30
,,,,,,,,,6343,,,,,,348159,2007-09-30
,,,,,,,,,11327,3600,0,1664,4477,1586,348207,2007-09-30
,,,,,,,,,5486,,,,,,348458,2007-09-30
,,,,,,,,,3441,,,,,,348542,2007-09-30
,,,,,,,,,7548,3309,0,2651,257,1331,348551,2007-09-30
,,,,,,,,,19635,6295,0,3153,4117,6070,348720,2007-09-30
,,,,,,,,,3414,,,,,,348748,2007-09-30
,,,,,,,,,3090,,,,,,349129,2007-09-30
,,,,,,,,,5918,,,,,,349165,2007-09-30
,,,,,,,,,3685,,,,,,349343,2007-09-30
,,,,,,,,,8243,207,0,3371,3497,1168,349370,2007-09-30
,,,,,,,,,2883,,,,,,350433,2007-09-30
,,,,,,,,,3396,,,,,,350657,2007-09-30
,,,,,,,,,4225,,,,,,350750,2007-09-30
,,,,,,,,,755,,,,,,351131,2007-09-30
,,,,,,,,,11038,75,0,1684,2058,7221,351207,2007-09-30
,,,,,,,,,2374,,,,,,351355,2007-09-30
,,,,,,,,,36320,,,,,,351560,2007-09-30
,,,,,,,,,3447,,,,,,351850,2007-09-30
,,,,,,,,,4484,0,0,482,2774,1228,352035,2007-09-30
,,,,,,,,,2786,,,,,,352651,2007-09-30
,,,,,,,,,5995,,,,,,352745,2007-09-30
,,,,,,,,,81060,30080,0,16754,3429,30797,352772,2007-09-30
,,,,,,,,,5472,,,,,,352820,2007-09-30
,,,,,,,,,1327,,,,,,353069,2007-09-30
,,,,,,,,,5698,,,,,,353238,2007-09-30
,,,,,,,,,1744,,,,,,353359,2007-09-30
,,,,,,,,,2218,,,,,,353546,2007-09-30
,,,,,,,,,144955,107892,5,19505,1577,15976,353555,2007-09-30
,,,,,,,,,3829,,,,,,353724,2007-09-30
,,,,,,,,,12880,4877,0,2970,4959,74,353751,2007-09-30
,,,,,,,,,2151,,,,,,353957,2007-09-30
,,,,,,,,,3975,,,,,,354057,2007-09-30
,,,,,,,,,986,,,,,,354253,2007-09-30
,,,,,,,,,40874,1654,0,9611,29555,54,354310,2007-09-30
,,,,,,,,,3591,,,,,,354552,2007-09-30
,,,,,,,,,649,,,,,,354851,2007-09-30
,,,,,,,,,1722,,,,,,354954,2007-09-30
,,,,,,,,,6752,,,,,,355120,2007-09-30
,,,,,,,,,7325,,,,,,355559,2007-09-30
,,,,,,,,,1622,,,,,,355737,2007-09-30
,,,,,,,,,7835,,,,,,355746,2007-09-30
,,,,,,,,,29333,,,,,,355821,2007-09-30
,,,,,,,,,19238,9140,0,2571,7136,391,355858,2007-09-30
,,,,,,,,,525,,,,,,356145,2007-09-30
,,,,,,,,,3517,,,,,,356239,2007-09-30
,,,,,,,,,4373,,,,,,356659,2007-09-30
,,,,,,,,,2792,,,,,,356752,2007-09-30
,,,,,,,,,2663,,,,,,356949,2007-09-30
,,,,,,,,,3829,,,,,,357049,2007-09-30
,,,,,,,,,3398,,,,,,357151,2007-09-30
,,,,,,,,,14754,5565,0,825,7619,745,357375,2007-09-30
,,,,,,,,,5425,,,,,,357526,2007-09-30
,,,,,,,,,2744,,,,,,357553,2007-09-30
,,,,,,,,,14546,,,,,,357777,2007-09-30
,,,,,,,,,2788,,,,,,357834,2007-09-30
,,,,,,,,,9514,,,,,,357937,2007-09-30
,,,,,,,,,3180,,,,,,358112,2007-09-30
,,,,,,,,,936,,,,,,358149,2007-09-30
,,,,,,,,,2833,,,,,,358233,2007-09-30
,,,,,,,,,2182,,,,,,358448,2007-09-30
,,,,,,,,,949,,,,,,358756,2007-09-30
,,,,,,,,,2191,,,,,,359324,2007-09-30
,,,,,,,,,2708,,,,,,359360,2007-09-30
,,,,,,,,,481,,,,,,359650,2007-09-30
,,,,,,,,,719,,,,,,359744,2007-09-30
,,,,,,,,,2910,,,,,,359838,2007-09-30
,,,,,,,,,11134,,,,,,359847,2007-09-30
,,,,,,,,,2919,,,,,,359856,2007-09-30
,,,,,,,,,5639,,,,,,360777,2007-09-30
,,,,,,,,,2473,,,,,,360843,2007-09-30
,,,,,,,,,684,,,,,,360955,2007-09-30
,,,,,,,,,21281,4601,0,7873,8774,33,361055,2007-09-30
,,,,,,,,,48431,28169,0,16423,3472,367,361167,2007-09-30
,,,,,,,,,1699,1,0,647,888,163,361279,2007-09-30
,,,,,,,,,4012,,,,,,361354,2007-09-30
,,,,,,,,,4270,,,,,,361439,2007-09-30
,,,,,,,,,3607,,,,,,361457,2007-09-30
,,,,,,,,,2286,,,,,,361541,2007-09-30
,,,,,,,,,10985,,,,,,361653,2007-09-30
,,,,,,,,,138497,80467,0,26172,8341,23517,362007,2007-09-30
,,,,,,,,,907,,,,,,362043,2007-09-30
,,,,,,,,,1848,,,,,,362052,2007-09-30
,,,,,,,,,3987,7,0,304,3307,369,362155,2007-09-30
,,,,,,,,,12000,5634,0,4424,1200,742,362717,2007-09-30
,,,,,,,,,7266,,,,,,362753,2007-09-30
,,,,,,,,,3134,,,,,,362856,2007-09-30
,,,,,,,,,4359,,,,,,362940,2007-09-30
,,,,,,,,,1403,,,,,,363264,2007-09-30
,,,,,,,,,1263891,560913,2896,411116,50151,238815,363415,2007-09-30
,,,,,,,,,464,,,,,,363442,2007-09-30
,,,,,,,,,2063,,,,,,363648,2007-09-30
,,,,,,,,,9378,4406,68,2425,463,2016,363657,2007-09-30
,,,,,,,,,26526,0,0,0,26526,0,363956,2007-09-30
,,,,,,,,,700,,,,,,364056,2007-09-30
,,,,,,,,,3969,,,,,,364131,2007-09-30
,,,,,,,,,3751,5,0,349,3329,68,364337,2007-09-30
,,,,,,,,,2177,,,,,,364430,2007-09-30
,,,,,,,,,31165,1175,0,7751,22229,10,364449,2007-09-30
,,,,,,,,,1020,,,,,,364850,2007-09-30
,,,,,,,,,975,0,0,153,822,0,364971,2007-09-30
,,,,,,,,,78930,41902,0,28695,7754,579,365325,2007-09-30
,,,,,,,,,16984,689,0,2240,9674,4381,365455,2007-09-30
,,,,,,,,,4745,3247,0,1287,185,26,365651,2007-09-30
,,,,,,,,,1571,,,,,,365745,2007-09-30
,,,,,,,,,1749,,,,,,365848,2007-09-30
,,,,,,,,,1697,,,,,,365875,2007-09-30
,,,,,,,,,5927,,,,,,365950,2007-09-30
,,,,,,,,,25622,8373,0,2689,14097,463,366078,2007-09-30
,,,,,,,,,13493,7197,0,2993,2937,366,366238,2007-09-30
,,,,,,,,,1421,,,,,,366247,2007-09-30
,,,,,,,,,3507,,,,,,366359,2007-09-30
,,,,,,,,,3155,,,,,,366658,2007-09-30
,,,,,,,,,870,,,,,,366854,2007-09-30
,,,,,,,,,1313,,,,,,367150,2007-09-30
,,,,,,,,,25236,0,0,3636,20269,1331,367208,2007-09-30
,,,,,,,,,1756,,,,,,367244,2007-09-30
,,,,,,,,,2443,,,,,,367431,2007-09-30
,,,,,,,,,6430,,,,,,367543,2007-09-30
,,,,,,,,,7231,,,,,,367851,2007-09-30
,,,,,,,,,5752,,,,,,367954,2007-09-30
,,,,,,,,,1606,,,,,,368054,2007-09-30
,,,,,,,,,2256,0,0,3,50,2203,368111,2007-09-30
,,,,,,,,,17610,5767,0,5729,657,5457,368175,2007-09-30
,,,,,,,,,916,,,,,,368344,2007-09-30
,,,,,,,,,14013,,,,,,368429,2007-09-30
,,,,,,,,,3715,,,,,,368522,2007-09-30
,,,,,,,,,1089,,,,,,368755,2007-09-30
,,,,,,,,,1173,,,,,,368933,2007-09-30
,,,,,,,,,765,,,,,,368951,2007-09-30
,,,,,,,,,1474,2,0,566,690,216,369426,2007-09-30
,,,,,,,,,2283,,,,,,369453,2007-09-30
,,,,,,,,,14170,6139,0,3904,4082,45,369659,2007-09-30
,,,,,,,,,3141,,,,,,370020,2007-09-30
,,,,,,,,,493,,,,,,370150,2007-09-30
,,,,,,,,,5333,,,,,,370338,2007-09-30
,,,,,,,,,2676,,,,,,370347,2007-09-30
,,,,,,,,,2625,,,,,,370721,2007-09-30
,,,,,,,,,897,,,,,,370758,2007-09-30
,,,,,,,,,1009,,,,,,370833,2007-09-30
,,,,,,,,,1000,,,,,,370954,2007-09-30
,,,,,,,,,3935,,,,,,371223,2007-09-30
,,,,,,,,,3785,,,,,,371232,2007-09-30
,,,,,,,,,6754,5172,0,792,406,384,371353,2007-09-30
,,,,,,,,,9606,,,,,,371362,2007-09-30
,,,,,,,,,2931,,,,,,371559,2007-09-30
