RCON0352,RCON2202,RCON2203,RCON2210,RCON2213,RCON2215,RCON2216,RCON2236,RCON2343,RCON2344,RCON2365,RCON2377,RCON2385,RCON2520,RCON2530,RCON2604,RCON5590,RCON6648,RCON6810,RCON6835,RCONA241,RCONA242,RCONA243,RCONA244,RCONA579,RCONA580,RCONA581,RCONA582,RCONA584,RCONA585,RCONA586,RCONA587,RCONB549,RCONB550,RCONB551,RCONB552,RCONHK05,RCONHK06,RCONHK07,RCONHK08,RCONHK09,RCONHK10,RCONHK11,RCONHK12,RCONHK13,RCONHK14,RCONHK15,RCONJ473,RCONJ474,RCONJH83,RCONK220,RCONK222,RCONK223,RCONMT87,RCONMT88,RCONMT89,RCONMT90,RCONMT91,RCONMT92,RCONMT93,RCONMT94,RCONMT95,RCONP752,RCONP753,RCONP754,RCONP756,RCONP757,RCONP758,RCONP759,IDRSSD,RCON9999
1834,0,1288,5538,0,10549,0,0,0,0,0,0,34390,0,6427,12474,,12335,7747,1845,9906,11541,0,0,3686,6220,2137,292,5873,5668,774,159,9261,27963,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,527730,2003-03-31
1046,8,256,2666,0,5133,0,0,0,0,0,0,22891,0,3891,7334,,9739,4771,1936,8132,5599,0,0,3230,4902,1607,0,2753,2846,1585,150,4869,19000,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,527749,2003-03-31
65640,4853,44234,700643,0,835480,0,0,30,600,38735,0,3213796,0,45932,316789,,1179942,1651425,266823,668034,195054,30,38705,180449,488353,317854,193286,86569,108486,73027,48707,609190,3167864,177203,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,527954,2003-03-31
36083,0,0,2006,0,25313,0,0,0,0,0,0,106711,0,0,10535,,46680,13413,11594,35257,7917,0,0,15698,19559,8523,2900,3508,4409,1976,642,25313,106711,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,528102,2003-03-31
12181,4,5133,12194,0,30217,0,0,297,100,397,0,65512,0,6652,12290,,37248,3793,4487,28697,8878,297,100,8385,20312,8551,0,4794,4084,2600,812,25080,58364,0,496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,528241,2003-03-31
27978,52,99,42154,0,74101,0,0,0,0,0,0,292465,0,177,42568,,26694,195224,6011,21970,33255,0,0,8912,13058,4189,536,10865,22390,6008,3304,73950,292288,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,528568,2003-03-31
87550,13,2422,73796,0,100513,0,0,0,0,0,0,297256,0,9612,32918,,96538,80250,23787,50714,20270,0,0,19935,30779,30404,15420,8572,11699,9723,2925,98078,285302,0,2342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,528616,2003-03-31
1265,3,60,2478,0,3622,0,0,0,0,0,0,10946,0,0,1558,,7465,658,855,4967,1048,0,0,1189,3778,2298,200,448,600,510,0,3559,10946,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,528746,2003-03-31
19441,52,2931,27659,0,46338,0,0,5819,33195,46939,0,197395,0,24219,75363,,67906,34685,8382,45480,47053,3740,20044,20860,25008,19646,2392,21128,25925,20854,7456,43344,168517,11,4659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,528849,2003-03-31
1876,0,1723,3493,0,8378,0,0,297,0,297,0,24317,0,5712,8112,,11568,2761,1378,9791,6763,297,0,3873,5918,1534,243,3559,3204,989,360,6547,17855,108,750,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,528858,2003-03-31
2782,7,0,4505,0,7200,0,0,0,0,0,0,8299,0,0,1501,,2983,1033,7,2982,1501,0,0,761,2221,0,0,300,1201,0,0,7193,8299,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,528960,2003-03-31
4200,0,0,7453,0,11797,0,0,1782,0,1782,0,45433,0,2747,9051,,24357,7825,1778,20515,8273,1386,0,7988,12628,3571,170,3764,4509,778,0,11797,40507,0,2179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,529172,2003-03-31
19181,1,1905,25066,0,37265,0,0,4649,500,9693,0,150704,0,7331,37397,,52357,41769,14593,36400,29104,1481,4642,15095,21761,15501,0,12486,16618,8293,0,35359,137032,0,6341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,529341,2003-03-31
7834,1,998,7483,0,24959,0,0,0,0,0,0,69822,0,7795,13900,,41025,7063,3653,25071,9344,0,0,7166,17984,15272,603,3026,6318,4556,0,23960,62027,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,529659,2003-03-31
2846,0,1311,5058,0,11464,0,0,0,0,0,0,33437,0,4032,3351,,22006,5234,2874,15933,2740,0,0,6572,9835,4219,1380,1373,1367,411,200,10153,29405,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,529846,2003-03-31
6349,3,1273,7028,0,19915,0,0,0,0,0,0,77988,0,302,23932,,38532,9175,9688,28563,5671,0,0,16573,15099,6773,87,6535,9973,7124,300,18639,77686,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,529855,2003-03-31
1,0,0,280786,0,280786,0,0,0,0,0,0,112686,0,0,105019,,237,7430,0,237,103319,0,0,185,52,0,0,96819,6500,1700,0,16254,7430,264532,105256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,529958,2003-03-31
15886,70,3750,29354,0,38715,0,0,0,0,0,0,128266,0,21720,48190,,63568,622,7439,47710,39880,0,0,35758,11952,13666,2192,35423,4507,6227,2033,34208,106546,687,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,530655,2003-03-31
16649,7,771,6400,0,22709,0,0,0,0,0,0,84029,0,1854,20003,,30667,16710,8025,21130,16925,0,0,7790,13755,7638,1484,12815,4110,2725,353,21931,82175,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,530703,2003-03-31
3062,0,2142,15740,0,27523,0,0,0,0,0,0,84258,0,16492,26416,,37613,17167,9121,29452,23747,0,0,15633,16296,4754,930,11090,13177,1627,522,25234,67681,147,85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,530851,2003-03-31
3632,0,342,2523,0,6319,0,0,1982,0,1982,0,22743,0,3098,4877,,11686,2548,1592,10361,4577,1982,0,3279,7082,1291,34,1922,2655,300,0,5971,19628,6,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,530954,2003-03-31
939,6,100,1732,0,2589,0,0,397,0,397,0,14136,0,1559,4358,,8788,51,623,7536,3707,298,0,2461,5075,1245,7,1862,1845,651,0,2483,11484,0,1093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,531157,2003-03-31
3607,7,155,4613,0,10238,0,0,0,0,0,0,58529,0,1754,12675,,36331,5916,4685,31525,11151,0,0,11363,21196,3712,60,3677,7474,1324,200,10034,51719,42,5056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,531250,2003-03-31
1644,0,541,6765,0,11798,0,0,0,0,0,0,16901,0,0,2782,,9596,2879,1791,8211,2478,0,0,2646,5566,1162,222,873,1605,0,304,11257,16901,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,531353,2003-03-31
12999,31,4430,15613,0,25699,0,0,0,0,0,0,89239,0,3184,10373,,50661,15206,23986,36825,7975,0,0,16492,20333,13836,0,4667,3308,2398,0,21238,86055,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,532042,2003-03-31
2004,23,600,3647,0,7038,0,0,0,0,0,0,20495,0,2441,3787,,11535,3169,1933,7160,2887,0,0,1925,5235,3935,440,1983,904,900,0,6415,17761,0,293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,532453,2003-03-31
1654,0,1490,2702,0,6592,0,0,0,0,0,0,19209,0,2403,5648,,11302,605,2863,7733,4671,0,0,2562,5171,2712,857,2623,2048,475,502,5102,16806,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,532752,2003-03-31
14416,20,16202,28913,0,57449,0,0,0,0,0,0,66746,0,2879,16222,,31530,4578,4555,26085,15407,0,0,9659,16427,4080,1364,5446,9961,615,200,41227,63867,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,532864,2003-03-31
24855,9,2357,29487,0,53703,0,0,0,0,4976,0,142407,21142,12073,26326,,28651,62575,8268,20276,23001,0,4976,10471,12642,4155,1383,6636,16365,2900,425,51337,109092,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,533124,2003-03-31
8787,0,737,6209,0,9855,0,0,0,0,0,0,34134,0,2452,5868,,18594,885,2818,11528,4465,0,0,2227,9349,5182,1836,780,3685,773,630,9034,31497,84,185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,533227,2003-03-31
4518,0,2306,13425,0,23942,0,0,0,0,0,0,56010,0,7442,9498,,29080,12914,6039,19941,4633,0,0,5812,14477,6260,2531,2017,4468,1399,1614,21636,48568,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,533535,2003-03-31
1349,0,430,3188,0,6547,0,0,0,0,0,0,22035,0,4006,4378,,13645,2663,1715,9901,3476,0,0,2813,7556,2982,294,1255,2335,788,0,6117,18029,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,533740,2003-03-31
9134,0,996,17022,0,53549,0,0,0,0,0,0,80852,0,14189,28701,,26248,16769,4689,15459,15538,0,0,5290,10169,8843,1946,6896,8642,11035,2128,50762,66663,1791,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,533759,2003-03-31
36969,0,34331,345046,0,443190,0,0,0,0,0,0,1504839,0,36305,305075,,236904,925891,49175,95046,159569,0,0,35810,59512,31586,109996,57031,102707,29459,115878,408859,1468224,0,310,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,533852,2003-03-31
19852,0,12372,20854,0,50908,0,0,0,0,16742,0,172156,0,17148,34510,,84639,33155,17956,33682,18047,0,4162,8802,25182,40459,10196,1964,16084,14567,1895,38536,155008,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,533928,2003-03-31
12328,0,1704,9950,0,18230,0,0,0,0,0,0,30778,0,5260,11063,,5418,1970,424,4260,9484,0,0,1757,2763,658,238,6415,3069,1277,302,16526,24010,0,1508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,533937,2003-03-31
4259,7,835,3527,0,8603,0,0,0,0,0,0,25404,0,2954,1798,,17920,1427,2265,14258,1698,0,0,4561,9697,3304,358,607,1091,0,100,7761,22450,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,533955,2003-03-31
6652,2,229,2962,0,7045,0,0,0,0,0,0,17246,0,2108,3552,,7042,0,1662,5626,3416,0,0,1719,3907,1197,219,1111,2305,136,0,6814,15138,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,534055,2003-03-31
23129,10,4163,45946,0,66660,0,0,0,0,0,0,164937,0,22339,51825,,55104,34879,12607,45417,46080,0,0,13156,32261,8801,886,22327,23753,4262,1483,62487,142598,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,534158,2003-03-31
1795,0,358,1510,0,4471,0,0,297,0,297,0,10483,0,573,800,,6718,1170,718,6690,800,297,0,3585,3105,28,0,600,200,0,0,4113,9613,0,297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,534242,2003-03-31
25977,51,6238,34877,0,71257,0,0,0,0,0,0,258895,0,37380,71189,,110627,51102,43395,41548,41932,0,0,15477,26071,54953,14126,23684,18248,23568,5689,64756,221515,212,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,534345,2003-03-31
8129,3,14,5401,0,11058,0,0,0,0,0,0,53910,3895,3695,14948,,23452,7381,793,21521,14376,0,0,7328,14193,1807,124,6587,7789,472,100,11041,41868,0,4452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,534466,2003-03-31
17771,72,0,20782,0,26138,0,0,0,0,0,0,117594,0,2400,23106,,64683,12034,11544,26376,13659,0,0,5790,20586,16657,21650,4751,8908,2865,6582,26046,115094,20,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,534653,2003-03-31
6384,3,3588,17086,0,28599,0,0,0,0,0,0,50696,0,5771,11283,,22267,10762,3082,19305,10349,0,0,6389,12958,2920,0,6962,3387,934,0,25008,44925,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,534756,2003-03-31
4305,0,645,3643,0,14506,0,0,0,0,0,0,33206,0,4529,6782,,21701,419,1763,17305,6162,0,0,7529,9776,3661,734,4210,1952,515,105,13861,28677,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,534859,2003-03-31
39850,0,0,10495,0,28206,0,0,0,0,0,0,221601,0,1764,27464,,67668,86619,20981,25065,10233,0,0,9525,15540,25144,17459,3294,6939,10185,7046,28206,217310,0,2527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,534877,2003-03-31
5416,5,5967,10663,0,18993,0,0,0,0,0,0,29908,0,583,5355,,14758,4379,866,10898,3463,0,0,4568,6330,1253,2607,1017,2446,231,1661,13021,29325,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,535034,2003-03-31
4229,0,3176,7697,0,29366,0,0,0,0,0,0,58137,0,5807,21074,,29743,3091,3895,24568,18511,0,0,8881,16184,4087,591,7356,11355,2045,318,26190,52330,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,535258,2003-03-31
1521,0,744,3269,0,9082,0,0,594,1000,1594,0,28303,0,3307,5524,,14354,6904,3117,10477,3614,198,1000,3323,7178,3310,543,1811,1803,1590,320,8338,24996,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,535351,2003-03-31
17305,8,13474,22896,0,46139,0,0,0,0,0,0,62113,0,7636,17755,,22154,4899,2732,19576,12646,0,0,9228,11100,1320,506,4556,8090,4360,749,32657,54477,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,535463,2003-03-31
6325,0,1999,2746,0,8466,0,0,0,0,0,0,25710,12,519,2070,,14276,3040,4204,9787,1770,0,0,3016,6772,3895,593,717,1053,300,0,6466,25179,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,535548,2003-03-31
1130,0,132,4518,0,9406,0,0,0,0,0,0,5726,0,241,0,,453,4144,453,341,0,0,0,453,0,0,0,0,0,0,0,9274,5485,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,535641,2003-03-31
9523,437,11,17757,0,43759,0,0,0,0,0,0,27578,0,0,3728,,9813,4514,3588,8027,3302,0,0,4095,4422,1059,237,1618,1875,235,0,43216,27476,95,102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,535753,2003-03-31
2359,5,117,6811,0,11972,0,0,0,0,0,0,31913,0,529,2888,,19021,7645,3294,14131,2554,0,0,2827,11397,4588,209,1352,1202,334,0,11434,31384,416,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,535847,2003-03-31
12399,5,686,11681,0,11681,0,0,0,0,0,0,52263,0,2021,5601,,20416,13847,2111,16227,4784,0,0,5464,10763,2142,2047,2542,2333,626,100,10990,50242,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,535856,2003-03-31
1739,0,1387,5570,0,15746,0,0,0,2244,2244,0,23718,0,1384,7853,,9946,4180,1253,6316,5022,0,2244,2411,4182,1879,1474,1402,3758,1777,916,14359,22334,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,535931,2003-03-31
33499,85,2363,5646,0,25785,0,0,0,0,0,0,77473,0,6803,8601,,34426,947,5917,27106,7004,0,0,8336,18770,7180,140,3043,3961,1597,0,23337,70670,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,535940,2003-03-31
11194,0,5,11702,0,12640,0,0,594,0,594,0,272531,100,11098,79929,,81892,99516,2242,75052,74209,99,0,22698,52354,6840,0,27439,46770,5620,100,12635,259570,0,1763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,536059,2003-03-31
154970,0,144,176016,0,187160,0,0,1488754,0,1488754,0,6405655,0,3929,54143,,153483,6043059,81815,94491,39466,1488754,0,43225,51266,54230,4762,20939,18527,12911,1766,187016,6401726,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,536219,2003-03-31
23955,17,12736,19104,0,53589,0,0,0,0,0,0,131495,0,13832,21844,,75889,9807,15426,58569,16853,0,0,18211,40358,16221,1099,5468,11385,4791,200,40836,117464,0,199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,536349,2003-03-31
30747,22,1347,11861,0,17327,0,0,0,0,0,0,70492,0,9822,23757,,15988,0,8530,12021,21641,0,0,4619,7402,3967,0,12560,9081,2116,0,15958,60670,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,536358,2003-03-31
54464,0,0,9706,0,21526,0,0,0,0,0,0,145836,0,0,24887,,53714,12771,10164,36885,16980,0,0,13057,23828,10931,5898,5337,11643,5482,2425,21526,145836,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,536479,2003-03-31
68398,1077,17275,68799,0,96162,0,0,0,0,0,0,146507,203,4000,24466,,32499,21144,5850,27602,19730,0,0,10523,17244,4732,0,10459,9363,4644,0,72333,142304,5477,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,536527,2003-03-31
1359,0,7,727,0,1090,0,0,446,0,446,0,3410,0,37,200,,1647,204,149,1256,100,347,0,593,663,391,0,0,100,100,0,1083,3373,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,536554,2003-03-31
2602,73,1462,6087,0,15804,0,0,0,0,0,0,25422,0,2120,3889,,14968,3963,2466,14951,3789,0,0,4982,9969,0,17,1322,2467,100,0,14269,23302,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,536853,2003-03-31
5495,0,2695,4860,0,21521,0,0,0,0,0,0,39230,0,3872,9512,,23529,694,9516,15187,6022,0,0,4992,10227,7783,527,2872,3150,3083,407,18826,35358,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,537038,2003-03-31
13645,9,830,23139,0,38937,0,0,0,0,0,0,39151,0,250,7311,,14811,3384,3532,11072,6351,0,0,8013,4506,2292,0,2660,3691,960,0,38098,38901,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,537065,2003-03-31
15795,0,485,5329,0,8881,0,0,0,0,299,0,39265,0,7955,5804,,17666,0,1342,13819,4207,0,299,4963,8859,3177,667,979,3228,805,792,8396,31310,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,537243,2003-03-31
5182,0,3242,6795,0,18315,0,0,0,0,0,0,32182,0,1227,4871,,18849,3280,1900,16789,3207,0,0,7030,10320,1176,323,1389,1818,1264,400,15073,30955,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,537355,2003-03-31
0,7,0,6899,0,9766,0,0,164129,0,172379,0,331786,0,9874,36768,,178418,116600,0,113506,30711,102731,8250,36798,76708,52755,12157,19375,11336,6057,0,9654,312730,105,9182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,537449,2003-03-31
1256,0,199,1732,0,3242,0,0,0,0,0,0,13938,0,2565,2042,,9754,886,1198,7529,1942,0,0,2107,5422,1891,334,1140,802,100,0,3043,11275,0,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,537458,2003-03-31
5090,2,780,4005,0,19143,0,0,0,0,0,0,25365,0,704,5167,,11879,3229,3551,9791,3703,0,0,2127,7664,2087,1,1033,2670,1464,0,18361,24661,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,537551,2003-03-31
32869,103,1156,47918,0,62968,0,0,0,0,0,0,613662,0,50866,65302,,122864,392627,25778,82327,49711,0,0,28952,54242,24782,14888,17143,32568,8994,6597,58567,562796,3142,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,537560,2003-03-31
9230,48,97,33897,0,54660,0,0,0,0,0,0,87149,0,104,12117,,27109,38693,5259,15523,9834,0,0,8975,6548,8417,3169,6496,3338,1248,1035,54515,86945,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,538044,2003-03-31
9185,0,2457,7292,0,14743,0,0,0,0,0,0,40998,0,954,3110,,23914,4789,5314,18634,2456,0,0,4955,13679,3438,1842,1505,951,200,454,12286,40044,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,538222,2003-03-31
4425,5,5913,13340,0,33811,0,0,0,0,0,0,62019,0,44,15824,,39404,2366,4308,28324,11487,0,0,11688,16637,7503,3576,4285,7202,3242,1095,27893,61975,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,538240,2003-03-31
68696,26,20,43250,0,68728,0,0,0,0,0,0,164311,0,107,8159,,34081,53376,7103,28645,6820,0,0,19439,10797,2119,1727,2237,4700,806,416,68682,164204,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,538352,2003-03-31
1950,0,467,2108,0,7065,0,0,0,600,600,0,18712,0,1105,4409,,10976,1377,2444,9844,3709,0,0,3970,5874,1110,22,1763,1946,100,600,6598,17007,0,600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,538642,2003-03-31
2455,0,263,2627,0,6515,0,0,0,0,0,0,25600,0,1945,6379,,14734,2032,461,12621,5616,0,0,3953,8668,2113,0,1891,3725,763,0,6252,23655,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,538651,2003-03-31
2927,1,98,10988,0,15185,0,0,0,0,0,0,73491,0,7034,6158,,25866,38541,6397,20736,5705,0,0,10674,10160,4374,659,1309,4396,453,0,15086,66457,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,538754,2003-03-31
78980,13,0,64633,631,100954,0,0,0,0,0,0,490676,0,0,341623,,48245,21828,3325,48245,341623,0,0,43120,5125,0,0,288948,52675,0,0,100173,490676,137,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,538802,2003-03-31
7193,100,649,13557,0,30785,0,0,0,0,0,0,45522,13,4111,10428,,20258,7643,3905,15052,8142,0,0,0,15052,4864,342,4128,4014,2041,245,30036,41398,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,538950,2003-03-31
20775,8,8366,22291,0,47122,0,0,9986,3471,13457,0,280654,0,26070,46819,,112496,100564,22742,66569,28571,3267,1091,21970,44911,24427,21188,14372,14199,7690,10558,36871,241230,1877,13354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,539032,2003-03-31
32563,0,7984,24403,0,55838,0,0,0,0,0,0,127919,0,10508,26190,,65825,3341,20232,34112,19663,0,0,13326,20786,23478,8235,11641,8022,4134,2393,47854,117411,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,539340,2003-03-31
3126,5,2707,5750,0,10885,0,0,0,0,0,0,26593,670,2092,6482,,12377,4608,1697,9013,5790,0,0,4235,5538,1829,775,1140,4650,490,203,8173,23831,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,539452,2003-03-31
10775,3,260,18298,0,23528,0,0,0,0,0,0,30567,0,0,6491,,11045,2256,3821,7777,4354,0,0,2479,5298,2910,358,2075,2279,2034,103,23265,30567,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,539667,2003-03-31
10634,2,18085,5841,0,37309,0,0,0,0,0,0,116285,0,10463,22976,,62599,20076,14105,46372,19812,0,0,15880,30492,12552,3675,9150,10662,2618,546,19222,105822,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,539872,2003-03-31
17153,9,22770,38082,0,79729,0,0,0,0,0,0,168770,0,34840,52898,,68338,30381,9432,46374,36530,0,0,14772,31602,18844,3120,23189,13341,14492,1876,56888,131631,62,2299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,539939,2003-03-31
5871,5,1791,8243,0,19978,0,0,495,0,495,0,37972,0,2340,2438,,23388,6275,3490,16700,2021,495,0,5334,11366,4935,1753,757,1264,305,112,18182,35137,0,495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,540056,2003-03-31
9597,0,867,10018,0,13534,0,0,0,0,0,0,37019,0,4823,6240,,16034,5148,1003,11758,4861,0,0,5030,6728,2529,1747,2614,2247,1048,331,12667,32196,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,540542,2003-03-31
94207,23,4443,3207,0,19509,0,0,0,17954,17954,0,305842,392,17417,58661,,138127,14847,13688,91582,36238,0,5000,42617,56923,23313,15274,11007,25341,10569,11743,14483,270448,560,17585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,540551,2003-03-31
5346,4,976,11088,0,18146,0,0,0,0,0,0,58192,0,13902,23543,,26931,2372,4780,20910,14602,0,0,6621,14721,3986,1603,5703,12715,4257,868,17166,43993,0,297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,540739,2003-03-31
1464,0,301,2893,0,5567,0,0,0,0,0,0,11253,0,1049,1917,,6080,1792,1270,5214,1666,0,0,2086,3128,861,5,404,1263,250,0,5266,10204,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,540850,2003-03-31
59834,53,35733,144369,0,177443,0,0,0,0,0,0,619679,0,27103,114058,,229780,216007,36267,185100,93528,0,0,59129,126363,39688,4600,31888,61640,17499,3031,141633,592576,24,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,540926,2003-03-31
12566,0,2241,21635,0,36435,0,0,0,0,0,0,55900,0,5070,10080,,24840,8414,5418,18030,7951,0,0,5276,12754,6005,805,2619,5332,1892,237,34194,50830,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,541035,2003-03-31
6388130,47632,237551,5679240,461168,6205054,9598,0,0,0,3706080,0,27007798,0,699368,7617319,,768343,12234006,267224,600103,6682156,0,2975000,278534,321652,131543,36614,5252352,2229915,26617,108435,5182461,26298841,266644,9589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,541101,2003-03-31
4373,0,4055,7312,0,15927,0,0,0,0,0,0,31467,0,5270,10930,,13420,2744,4075,11451,9768,0,0,3543,7908,1969,0,5359,4409,1162,0,11872,26197,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,541231,2003-03-31
4308,6,1081,8061,0,23074,0,0,0,4615,4615,0,39923,0,2920,15837,,18659,1119,3641,12982,7571,0,0,3583,9427,2809,2839,2699,4872,2801,5464,21987,37003,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,541437,2003-03-31
1949,0,293,8537,0,12647,0,0,0,0,0,0,23099,0,3245,3709,,5456,11985,751,4632,2856,0,0,1767,2865,704,120,1584,1272,653,200,12354,19854,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,541464,2003-03-31
15566,0,2095,12928,0,22536,0,0,0,0,0,0,84047,0,2155,23835,,43616,1030,5328,21493,8485,0,0,10277,12503,18002,2834,3365,5229,13225,2015,20441,81892,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,541642,2003-03-31
3033,302,64,3906,0,5486,0,0,0,0,0,0,26404,0,3884,9829,,11557,1984,1650,9393,8183,0,0,3067,6326,1865,299,2504,5679,1446,200,5120,22420,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,541754,2003-03-31
