RCON0352,RCON2202,RCON2203,RCON2210,RCON2213,RCON2215,RCON2216,RCON2236,RCON2343,RCON2344,RCON2365,RCON2377,RCON2385,RCON2520,RCON2530,RCON2604,RCON5590,RCON6648,RCON6810,RCON6835,RCONA241,RCONA242,RCONA243,RCONA244,RCONA579,RCONA580,RCONA581,RCONA582,RCONA584,RCONA585,RCONA586,RCONA587,RCONB549,RCONB550,RCONB551,RCONB552,RCONHK05,RCONHK06,RCONHK07,RCONHK08,RCONHK09,RCONHK10,RCONHK11,RCONHK12,RCONHK13,RCONHK14,RCONHK15,RCONJ473,RCONJ474,RCONJH83,RCONK220,RCONK222,RCONK223,RCONMT87,RCONMT88,RCONMT89,RCONMT90,RCONMT91,RCONMT92,RCONMT93,RCONMT94,RCONMT95,RCONP752,RCONP753,RCONP754,RCONP756,RCONP757,RCONP758,RCONP759,IDRSSD,RCON9999
9116,0,6661,14941,0,30894,0,0,0,0,0,0,75966,0,10729,23603,13481,33880,9367,4926,27438,20045,0,0,8614,18824,5436,1006,6410,13635,2971,587,24233,65237,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,862141,2009-12-31
21897,4,581,12018,0,21836,0,0,107,0,107,0,86958,0,6634,26405,4980,36754,1902,6620,29552,20852,53,0,10376,19176,6220,982,11745,9107,5198,355,21251,80297,0,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,862552,2009-12-31
40330,670,47721,145162,0,172515,0,0,0,0,0,0,1064602,0,2728,263664,18120,341967,418641,75048,260888,208957,0,0,153799,107090,79937,1141,141330,67627,53406,1301,123311,1061874,813,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,862824,2009-12-31
9054,0,2780,3696,0,8108,0,0,0,0,0,0,18862,0,5587,1943,8020,6629,1236,1652,4731,1399,0,0,1726,3005,1601,298,1074,325,444,100,5328,13275,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,862945,2009-12-31
2925,0,321,5513,0,8839,0,0,0,0,0,0,7964,0,409,598,0,2100,2340,880,1595,208,0,0,347,1248,479,26,0,208,390,0,8518,7555,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,863353,2009-12-31
1430,0,4,3792,0,6097,0,0,0,0,0,0,6784,0,169,1359,0,2556,1439,736,2486,1359,0,0,633,1853,70,0,622,737,0,0,6093,6615,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,863362,2009-12-31
15737,5,10533,43204,0,79453,0,0,0,0,0,0,132954,0,1,30304,0,33551,53362,13948,23236,22546,0,0,7951,20338,3566,1696,7261,15286,3128,4629,68914,132698,1,255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,863607,2009-12-31
2062,0,304,3966,0,7329,0,0,0,0,0,0,36586,0,10698,11099,9176,15882,7543,3693,9083,8367,0,0,3696,7365,4125,696,1888,6479,2483,249,7025,25888,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,863652,2009-12-31
9037,0,2648,43011,0,64112,0,0,3976,100,10265,0,149996,0,10280,55511,10663,49648,35800,8678,35494,45787,2168,6184,14790,20704,13439,715,18588,27199,9724,0,61464,139183,0,533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,863746,2009-12-31
2475,0,1122,7815,0,15551,0,0,0,0,0,0,30200,0,747,6774,0,12275,8676,1846,9753,5552,0,0,4023,5730,2083,440,3526,2026,1122,100,14429,29453,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,864248,2009-12-31
2871,0,323,3771,0,5269,0,0,0,150,150,0,13933,0,538,4172,0,5607,1283,244,4382,3308,0,150,1814,2668,1028,97,1608,1700,756,108,4946,13245,0,150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,864341,2009-12-31
8408,6,2931,13247,0,35434,0,0,0,0,0,0,65937,0,4981,18433,6373,23107,15989,6126,21633,17697,0,0,10104,11529,1474,0,5898,11799,736,0,32497,60956,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,864846,2009-12-31
902,0,1020,4181,0,5439,0,0,0,0,3709,0,41322,0,7958,14118,7208,11546,14756,5655,10598,13798,0,0,1900,8698,948,0,4028,9770,320,0,4411,33364,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,864855,2009-12-31
22359,0,8658,11844,0,25212,0,0,0,0,0,0,133871,0,1145,6116,0,23512,81884,15122,18816,4821,0,0,5407,13409,4698,0,1776,3045,1295,0,16554,132726,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,865142,2009-12-31
25835,55,13729,35468,0,68094,0,0,0,0,0,0,126197,0,21767,34016,30663,54309,12036,12742,47769,30806,0,0,15379,32390,5646,894,7949,22857,2506,704,54310,104430,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,865151,2009-12-31
149189,20,2814,12776,0,18833,0,0,37053,1100,42192,0,262531,0,20960,28254,22174,82050,3038,13412,52557,22682,21963,4289,10100,42457,28622,871,8878,13804,4767,805,15166,238005,833,3566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,865450,2009-12-31
11524,27,4223,25848,0,50602,0,0,395,0,1838,0,146632,0,16066,36768,18838,53971,44369,12584,35102,28941,91,1443,10946,24156,14571,4299,12456,16485,6739,1088,46352,130471,0,95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,865544,2009-12-31
16738,0,0,6390,0,15640,0,0,0,0,0,0,94998,0,57,16545,0,41934,19781,5458,33894,14481,0,0,10479,23415,7586,454,2873,11608,1669,395,15640,94941,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,865674,2009-12-31
4051,0,7184,6903,0,24512,0,0,4217,0,4217,0,53325,0,15418,18392,21768,26843,4040,3025,17116,18061,4217,0,8952,12458,4031,1401,9075,8986,218,112,17323,37907,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,865759,2009-12-31
3092,0,1187,4624,0,7320,0,0,0,0,0,0,30697,0,4742,9091,3982,16028,2488,3450,11994,8067,0,0,3630,8364,3494,540,2945,5122,616,408,6133,25955,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,865852,2009-12-31
110928,290,8110,176655,0,197548,0,0,0,0,0,0,1023318,0,325906,116922,324818,202555,592913,58154,83522,72204,0,0,30330,55328,86541,30356,39531,33067,28971,15353,189148,697386,0,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,866000,2009-12-31
4112,17,642,14282,0,20364,0,0,495,0,495,0,41297,0,877,5064,338,7844,24277,2448,6743,4738,495,0,4067,2676,890,212,1996,2742,326,0,19705,40420,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,866055,2009-12-31
21785,21,3306,40701,0,67365,0,0,383,0,3369,0,158792,0,18326,44059,16836,76835,16113,22939,46270,22163,183,2985,25574,20696,21761,8804,12462,9701,17741,4155,64038,140466,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,866121,2009-12-31
0,0,1111,4526,0,12449,0,0,0,0,0,0,10734,0,1122,2161,2233,8573,0,2584,5816,1931,0,0,2238,3578,1645,1112,718,1213,230,0,11338,9612,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,866251,2009-12-31
5094,22,3928,25693,0,54875,0,0,3291,0,5856,0,79259,0,5823,35590,8431,24246,14330,2974,20425,30927,3291,2565,8653,11772,3605,216,12411,18516,4212,451,50925,73054,0,382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,866859,2009-12-31
10035,14,28966,29181,0,79454,0,0,0,0,0,0,148117,0,19324,62417,42675,39787,35878,16547,34282,58755,0,0,10616,23666,3384,2121,17079,41676,2600,1062,50446,128793,28,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,866943,2009-12-31
5628,22,787,9522,0,16402,0,0,0,3998,3998,0,52307,0,4792,23276,4361,17053,6350,5825,15075,18852,0,3998,7024,8051,1978,0,11478,7374,4424,0,15593,47515,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,867258,2009-12-31
3304,0,207,4011,0,6656,0,0,0,0,0,0,11404,0,1424,1151,847,5030,1919,1356,4325,987,0,0,1459,2866,701,4,205,782,0,164,6425,9980,24,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,867454,2009-12-31
7690,0,0,115345,3795,160913,0,0,0,0,0,0,283479,0,0,188715,0,27229,59845,796,21700,169376,0,0,8928,12772,4289,1241,95416,73960,18366,972,157118,277296,0,6183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,867632,2009-12-31
28909,73,5104,62344,0,116766,0,0,3992,0,4142,0,297705,0,22200,71281,25,76495,121021,20552,50466,50114,2975,150,13493,36973,25249,780,10350,39765,20722,444,111589,275505,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,867650,2009-12-31
23588,0,4183,26876,0,41033,0,0,24479,3290,27769,0,114451,0,8303,21391,6405,53011,16461,5678,24918,15848,5356,3290,8792,17122,26786,311,5725,10813,4853,0,36850,106148,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,867856,2009-12-31
770,4,586,6436,0,13803,0,0,0,0,0,0,27148,0,440,6924,0,14813,4641,2349,7220,3327,0,0,1796,5424,5707,1886,816,2511,3395,202,13213,26708,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,867940,2009-12-31
12556,0,1561,12502,0,19007,0,0,0,0,0,0,41525,0,2194,6962,2119,21866,141,4782,20979,6962,0,0,6083,15436,345,2,1023,5939,0,0,17446,39331,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,868059,2009-12-31
11630,36,8684,49407,0,78405,0,0,0,0,0,0,70429,0,616,26444,9300,9367,22988,3317,9211,26444,0,0,2683,6532,137,15,11487,14957,0,0,69685,69813,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,868068,2009-12-31
112763,25,1982,33999,0,43452,0,0,191083,0,191083,0,653657,0,1325,137721,0,308478,94696,43646,87592,76803,17419,0,15326,72266,148285,72601,16339,60464,47492,13426,41445,652332,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,868376,2009-12-31
2762,0,313,4406,0,9723,0,0,0,0,0,0,21146,0,1005,3172,0,11401,3810,1560,9079,3072,0,0,2641,6438,2124,197,1548,1525,100,0,9410,20141,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,868442,2009-12-31
3670,0,374,3812,0,7018,0,0,0,0,0,0,16759,0,383,3116,89,9166,806,1357,6450,2701,0,0,1808,4642,2190,526,1337,1364,115,300,6644,16376,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,868844,2009-12-31
3924,0,24103,14148,0,54214,0,0,0,0,0,0,115156,0,9120,38365,27785,28521,44346,7252,24524,36036,0,0,7920,16819,3565,217,15754,20282,2203,126,30111,106036,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,868956,2009-12-31
8994,0,8449,24929,0,53394,0,0,0,0,0,0,87015,0,15948,11950,21525,38858,27213,6675,29413,8635,0,0,14944,14660,7172,2083,4104,4531,2790,524,44945,71067,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,869346,2009-12-31
12401,16,7982,15969,0,38366,0,0,25416,0,26005,0,187602,0,23914,50979,31615,84473,39749,19039,48157,31124,11831,589,14641,33948,29324,6560,12285,18839,15586,4269,30358,163688,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,869524,2009-12-31
17458,0,3700,19860,0,52674,0,0,597,0,597,0,145285,0,21723,24595,20322,72031,31201,18760,57288,19971,597,0,20127,37352,12331,2221,8012,11959,3926,698,48974,123278,0,284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,869551,2009-12-31
69445,1273,9122,31688,0,64665,0,0,0,0,0,0,338951,0,99414,141244,0,53998,74264,11870,37254,121461,0,0,14156,23098,13902,2842,55166,66295,17911,1872,54270,239537,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,869663,2009-12-31
8640,18,9163,21819,0,51263,0,0,0,0,0,0,90840,0,5850,30745,11066,13830,37625,5384,12446,29515,0,0,4646,7800,1384,0,10903,18612,1057,173,41702,84990,380,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,869953,2009-12-31
19634,99,1119,26920,0,44713,0,0,1100,454,1554,0,153331,0,402,50581,0,61063,22052,18288,45038,43600,495,100,14361,30701,11536,4464,14901,28699,4966,2015,43495,152929,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,869971,2009-12-31
210735,1279,6824,27238,0,43228,0,0,0,0,30030,0,427528,0,17402,122385,6671,45608,48800,11535,36117,117716,0,30030,18980,19578,5186,1864,75218,42936,3339,892,34473,410126,652,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,870539,2009-12-31
14056,6,61,29219,0,38032,0,0,3704,344,22091,0,344854,0,53221,106750,48206,101974,122074,16884,73502,86829,3704,18387,30166,44979,24496,2333,37547,49769,17531,1903,37965,291166,0,467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,870650,2009-12-31
2904,0,702,4798,0,8170,0,0,0,0,0,0,25123,0,3835,5729,3232,14683,1807,2168,8441,4493,0,0,3408,5033,5564,678,3369,1124,1236,0,7468,21288,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,870856,2009-12-31
2731,5,1160,3380,0,5643,0,0,0,0,0,0,19091,0,698,4483,912,7937,3940,3151,7170,4055,0,0,2327,4843,755,12,669,3386,428,0,4478,18393,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,870913,2009-12-31
3443,0,481,5670,0,9422,0,0,792,0,792,0,26313,0,1242,7827,1225,10844,4199,1136,8655,7255,396,0,3351,5305,1711,477,3739,3516,572,0,8941,24075,0,996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,871358,2009-12-31
5080,14,347,10265,0,18506,0,0,0,0,0,0,64956,0,3730,23681,0,28696,7499,6095,17925,12467,0,0,5345,12807,7978,2566,1439,11028,4925,6289,18145,61226,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,871648,2009-12-31
398236,310,7717,149101,0,161753,0,0,0,0,0,0,2681237,0,8887,761650,9089,301929,1219422,94238,278456,689837,0,0,176195,102261,21984,1489,465331,224506,54422,17391,141996,2672350,11730,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,871769,2009-12-31
2964,0,284,8514,0,11142,0,0,0,0,0,0,24559,0,1429,7213,1111,10185,4197,3160,8828,6613,0,0,3107,5721,1282,75,2041,4672,500,0,10761,23130,97,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,871956,2009-12-31
18717,18,4213,28349,0,67898,0,0,5480,995,14026,0,196464,0,16732,34111,0,93173,50463,19035,64244,25149,4787,7337,15946,48298,24654,4275,7699,17450,7329,1633,63667,179206,0,526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,872047,2009-12-31
8951,2,3582,32590,0,63460,0,0,0,0,0,0,85878,0,2878,18442,4448,26877,31607,5523,24441,17918,0,0,8991,15890,1734,262,7803,10281,358,0,59733,83000,143,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,872551,2009-12-31
9809,36,940,19239,0,21857,0,0,0,0,0,0,76518,0,2177,20376,1093,26575,19758,5563,24029,18714,0,0,11011,13018,2273,273,10044,8670,1555,107,20838,74096,43,245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,872953,2009-12-31
4361443,1647,64314,900924,3246,1086282,421,2209,2641,0,53481,0,7915216,36965,407130,991292,247185,738933,1823548,136749,596074,845003,2641,50840,242971,353103,141657,1202,446895,398108,146289,0,997592,7464085,19062,4827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,873138,2009-12-31
20541,8,1149,15525,0,24953,0,0,0,0,0,0,135347,0,11273,24737,12422,25475,64594,11474,18643,21429,0,0,4546,14097,6832,0,6680,14749,3308,0,23796,124074,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,873259,2009-12-31
15700,0,0,2403,0,7825,0,0,495,0,495,0,46899,0,635,8702,250,22497,0,2722,15894,5897,0,0,3617,12289,4738,1853,1744,4153,1742,1063,7458,46030,367,234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,873679,2009-12-31
7348,3,3003,11612,0,20030,0,0,153,0,6633,0,77573,0,16351,38702,15709,24169,7354,4295,20523,37319,153,6480,5973,14550,3646,0,25898,11421,1383,0,17024,61222,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,873950,2009-12-31
94145,8,3653,15236,0,28282,0,0,8000,0,8000,0,199609,0,18780,20869,20364,66549,18045,16112,39515,14082,8000,0,15853,23662,20107,6927,5329,8753,6668,119,24621,180628,0,201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,874050,2009-12-31
3943,32,789,6450,0,10181,0,0,337,14734,15071,0,33105,329,3640,4008,1768,21698,3455,957,11234,3038,40,5298,5597,5637,1653,8811,859,2179,970,0,9360,28839,0,297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,874452,2009-12-31
18741,126,11246,148771,0,158381,0,0,12054,0,12054,0,1059928,0,119652,338476,125512,349380,353331,58503,292108,304316,12054,0,78421,214186,56024,749,90906,213410,33810,350,146777,940276,232,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,874649,2009-12-31
91426,93,27005,107640,0,177331,0,0,71165,1411,165865,0,1732611,0,367928,478426,0,388337,774422,56061,276582,415383,27783,84838,62320,214262,105912,5843,147136,268247,60141,2902,150218,1360305,15,4378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,874845,2009-12-31
15889,6,1272,19864,0,50786,0,0,0,0,0,0,137065,0,11175,29842,6484,69972,21362,13634,48023,23254,0,0,17108,30915,18861,3088,8161,15093,4625,1963,48892,125449,616,441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,875048,2009-12-31
15980,0,25082,51237,0,101492,0,0,0,0,0,0,190671,0,14128,59088,34356,52304,63298,9386,45005,55153,0,0,15478,29527,6463,836,20129,35025,3714,220,76366,176543,44,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,875057,2009-12-31
3843,0,1145,3689,0,9078,0,0,0,0,0,0,18686,0,1783,7884,1496,6958,0,2727,6232,7784,0,0,3435,2797,517,209,2526,5258,100,0,7933,16903,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,875132,2009-12-31
3454,0,1414,5743,0,8057,0,0,0,0,0,0,13852,0,256,1880,1670,6440,2076,812,4690,1074,0,0,1515,3175,1218,531,353,721,607,197,6643,13596,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,875253,2009-12-31
5074,0,149,7237,0,11110,0,0,613,0,2878,0,47499,0,1541,13221,119,24432,4772,5689,18185,8002,518,2047,5782,12403,5346,901,2535,5467,4507,714,10961,45653,0,305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,875655,2009-12-31
4779,0,82,30128,0,43022,0,0,0,0,0,0,43504,0,28,6772,0,12839,19114,2313,11884,6772,0,0,5420,7419,0,0,3963,2809,0,0,42940,43476,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,875758,2009-12-31
7850,0,4229,7429,0,21719,0,0,0,0,0,0,33778,0,328,8701,0,11802,5424,3476,9733,7519,0,0,4285,5448,1474,595,5313,2206,1182,0,17438,33450,52,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,875909,2009-12-31
264908,28,573,11973,0,17216,0,0,10752,101,15678,0,737507,0,172168,130343,149465,160620,181637,54147,65097,83255,3755,4248,15525,49831,53624,41639,47942,35313,25110,21978,16615,564227,0,1112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,875918,2009-12-31
17488,0,7175,16682,0,33764,0,0,0,4697,4697,0,225622,0,62630,36645,65251,57676,113812,14298,40832,22070,0,0,13995,26837,12952,3892,4632,17439,8457,6117,26589,162992,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,875936,2009-12-31
172647,3,2774,29638,0,282089,0,0,54892,0,63891,0,652238,0,24788,176157,25668,233351,70083,42072,146660,95466,35812,8999,49634,97026,86048,643,37596,57870,80576,115,279310,625862,2,1588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,875954,2009-12-31
1746,0,103,3446,0,4061,0,0,99,0,99,0,25635,0,2017,6375,941,14053,3461,5423,4694,4383,99,0,2639,6055,5291,68,1037,3346,1992,0,3958,23518,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,876157,2009-12-31
1054611,2,99576,146504,0,417139,0,0,896,0,2342,0,1863035,0,300015,155511,215618,279808,373105,62996,240873,136886,851,0,70584,170289,35876,3059,46358,90528,18073,552,302547,1562812,15014,208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,876634,2009-12-31
321398,2,5543,53295,0,80868,0,0,0,0,0,0,632916,0,8698,93181,0,202700,15637,108671,90435,40434,0,0,47949,42486,82349,29916,26378,14056,28573,24174,75168,623931,155,287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,876700,2009-12-31
22813,2,5261,9153,0,23413,0,0,0,0,0,0,57956,0,733,6005,4994,25934,3204,8922,20954,4296,0,0,7461,13493,4821,159,1877,2419,1709,0,18150,57223,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,877015,2009-12-31
8593,0,2874,42179,0,55218,0,0,0,0,0,0,149081,0,1350,40582,4224,41915,57991,9313,34671,33192,0,0,10059,24617,5349,1890,8685,24507,5953,1438,52244,147731,100,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,877154,2009-12-31
2978,118,1447,14623,0,25680,0,0,17121,0,17121,0,63505,89,2527,9532,941,40320,10676,2473,37999,8730,17121,0,19347,18652,1723,598,3879,4851,618,184,24115,43584,0,17305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,877350,2009-12-31
533702,798,14201,514641,0,567041,0,0,115995,0,122707,0,4972195,0,487783,1067545,308071,628348,2742599,177263,421272,792770,31063,0,190692,230580,173337,33739,424040,368730,271576,3199,551693,4482319,349,2093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,877369,2009-12-31
11734,2,1595,15630,0,30569,0,0,0,0,0,0,142050,0,17820,33265,16692,61220,35831,23097,48863,29900,0,0,31050,26406,3756,8,15377,16481,1407,0,28972,124230,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,877752,2009-12-31
2406,0,0,2701,0,3902,0,0,0,0,0,0,14971,0,583,5443,0,7123,0,0,3869,5443,0,0,3217,3652,254,0,1551,3892,0,0,3902,14388,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,877958,2009-12-31
110317,1,3939,10122,0,21413,0,0,4759,0,13268,0,226905,0,11498,32687,15437,52247,31653,11481,42076,26408,3697,5834,15837,26311,9723,376,7997,18411,6129,151,17473,215407,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,879000,2009-12-31
17872,5,4080,21045,0,35125,0,0,1816,100,16997,0,134350,0,3767,42934,4444,54882,18662,20925,24779,31676,1617,15181,20520,23236,11126,0,18950,23984,0,0,31040,130238,0,345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,879336,2009-12-31
7360,0,3619,11236,0,19771,0,0,0,0,0,0,73413,0,1297,36262,2826,29369,421,4364,25801,33813,0,0,7435,18366,3568,0,8032,25781,2449,0,16152,72116,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,879439,2009-12-31
12379,0,11335,26828,0,67427,0,0,0,0,0,0,76426,0,18027,15935,24857,29514,18598,7838,22925,11785,0,0,7841,15084,5111,1478,3141,8644,3496,654,56085,58399,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,879457,2009-12-31
176717,270,26256,34819,0,54351,0,0,0,0,0,0,621957,0,12020,84675,3736,272330,88235,29065,260275,75847,0,0,56757,203518,10654,1401,32465,43382,8120,709,27825,609937,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,879532,2009-12-31
1195,69,320,2396,0,5353,0,0,0,0,0,0,20307,85,1433,3179,388,11844,4089,3863,8724,2252,0,0,4543,4199,2330,772,1087,1165,398,529,4964,18789,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,879550,2009-12-31
11004,0,17687,25097,0,60448,0,0,450,0,450,0,123853,0,13251,36491,25221,62608,13750,10038,54202,31294,450,0,19973,34739,6178,1718,11716,19578,4377,820,42761,110602,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,879644,2009-12-31
10351,2,5144,18501,0,38870,0,0,0,0,0,0,113277,0,7231,20107,0,53556,29264,12137,38848,16043,0,0,10553,28295,11785,2923,3751,12292,3040,1024,33724,106046,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,879747,2009-12-31
7530,2,31625,25355,0,71946,0,0,0,2071,2071,0,94377,0,7992,37926,36994,39185,9738,10066,20891,24782,0,2071,6684,14207,11171,7123,4473,20309,10185,2959,40319,86385,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,880332,2009-12-31
2035,0,1501,4150,0,9386,0,0,171,0,901,0,26672,0,2897,9921,671,13506,1210,3205,12095,7646,171,730,5708,6887,890,21,4211,4110,700,900,7885,23532,0,243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,880556,2009-12-31
14959,0,2373,26281,0,38388,0,0,0,0,0,0,133416,0,2944,23546,3897,55863,39047,8355,35945,13727,0,0,18325,19867,13936,3735,5629,8655,7149,2113,36015,130472,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,880855,2009-12-31
162348,19,2644,14417,0,23648,0,0,0,0,0,0,439433,0,15415,71720,15166,161900,43465,31036,93694,35667,0,0,34714,67840,41037,18309,23619,29017,13401,5683,20985,424018,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,881012,2009-12-31
3352,0,399,7172,0,11233,0,0,0,0,0,0,30782,0,8437,7921,6354,9785,9724,1118,8550,6836,0,0,2995,5555,574,661,2204,4632,718,366,10834,22345,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,881441,2009-12-31
332963,0,879,27290,0,55506,0,0,28979,0,28979,0,676123,0,66312,120481,543,124691,97988,15122,87009,109186,28979,0,42514,59251,20153,2773,50720,58466,8657,2640,53277,608641,1350,1170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,881478,2009-12-31
10777,0,4697,19426,0,32399,0,0,0,0,0,0,80331,0,5507,18490,0,40038,11026,6990,25838,13890,0,0,11281,20133,7312,1312,3268,10750,4132,340,27702,74824,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,881544,2009-12-31
21976,12,2508,8288,0,14841,0,0,0,0,0,0,53038,0,110,5902,2176,20309,4851,11259,17831,5672,0,0,4934,12897,2215,263,2396,3276,230,0,12281,52928,40,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,881656,2009-12-31
1386,6,2087,3026,0,11483,0,0,0,0,180,0,26171,0,3443,11849,3242,8846,4090,601,8588,10705,0,180,3034,5554,238,20,3252,7453,249,895,9390,22728,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,881852,2009-12-31
