RCON0352,RCON2202,RCON2203,RCON2210,RCON2213,RCON2215,RCON2216,RCON2236,RCON2343,RCON2344,RCON2365,RCON2377,RCON2385,RCON2520,RCON2530,RCON2604,RCON5590,RCON6648,RCON6810,RCON6835,RCONA241,RCONA242,RCONA243,RCONA244,RCONA579,RCONA580,RCONA581,RCONA582,RCONA584,RCONA585,RCONA586,RCONA587,RCONB549,RCONB550,RCONB551,RCONB552,RCONHK05,RCONHK06,RCONHK07,RCONHK08,RCONHK09,RCONHK10,RCONHK11,RCONHK12,RCONHK13,RCONHK14,RCONHK15,RCONJ473,RCONJ474,RCONJH83,RCONK220,RCONK222,RCONK223,RCONMT87,RCONMT88,RCONMT89,RCONMT90,RCONMT91,RCONMT92,RCONMT93,RCONMT94,RCONMT95,RCONP752,RCONP753,RCONP754,RCONP756,RCONP757,RCONP758,RCONP759,IDRSSD,RCON9999
1859,0,2514,4378,0,14184,0,0,0,0,0,0,20720,0,511,2482,,14656,1722,553,13178,1981,0,0,3931,9247,1478,0,716,1264,502,0,11656,19715,14,494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,353069,2001-09-30
11354,193,1729,11871,0,15411,0,0,3168,2600,7005,0,86151,201,4039,34077,,34292,6428,10144,26290,23274,2574,1301,9892,16398,6225,1777,6591,16683,8147,2656,13489,78911,0,3000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,353238,2001-09-30
4651,0,239,3725,0,5474,0,0,0,0,0,0,11961,0,151,1172,,5921,217,926,4291,446,0,0,1352,2939,1355,275,0,446,726,0,5235,11810,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,353322,2001-09-30
7490,0,4369,12931,0,24002,0,0,0,0,0,0,34561,0,3293,9616,,15375,2081,2298,9407,8044,0,0,3542,6012,3115,2705,1782,6262,1163,409,19633,31268,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,353359,2001-09-30
4417,2,375,5724,0,10145,0,0,0,0,0,0,42963,0,6323,13128,,15464,9954,1260,12367,11766,0,0,4418,8017,2854,175,3917,7849,1362,0,9768,36640,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,353546,2001-09-30
73484,74,3257,288258,0,296334,0,0,0,0,0,0,767580,0,21713,121213,,224415,348468,52693,210851,116835,0,0,97363,114606,12446,0,56249,60937,4027,0,256877,745867,36126,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,353555,2001-09-30
18082,17,3697,20608,0,31813,0,0,0,0,0,0,72720,0,552,13507,,37977,3154,7212,22886,9671,0,0,5518,17368,12284,2807,922,8749,3063,773,28099,72168,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,353724,2001-09-30
6878,6,1173,14159,0,20981,0,0,0,0,0,0,75032,0,9135,12310,,38134,17710,4204,25330,8648,0,0,9727,15603,10171,2633,3962,4686,3039,623,19471,60836,331,5061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,353751,2001-09-30
554,3,1218,3049,0,5182,0,0,0,0,0,0,20947,0,3120,5561,,8648,6184,1126,7978,4433,0,0,2626,5352,562,108,2475,1958,1128,0,3960,17727,1,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,353957,2001-09-30
8347,13,619,25792,0,34095,0,0,0,0,0,0,40732,0,136,6279,,15166,10940,2258,11266,5064,0,0,4488,7241,3094,343,2190,2989,1100,0,33027,40596,436,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,354057,2001-09-30
8743,0,1162,5041,0,8144,0,0,0,0,0,0,50409,0,8989,13418,,26831,1417,3015,18334,11098,0,0,4326,14008,8209,288,2509,8589,2210,110,6982,41420,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,354132,2001-09-30
1360,0,50,2348,0,4450,0,0,0,0,0,0,14147,0,1363,2028,,8754,2005,1711,7074,1525,0,0,2388,4717,1369,280,441,1084,403,100,4399,11595,1,1189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,354253,2001-09-30
120194,88,8581,155754,0,179383,0,0,0,0,0,0,693272,0,14097,45195,,260609,267274,75954,113120,28364,0,0,74069,146877,28049,11614,18183,22137,3243,1632,169294,679175,1420,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,354310,2001-09-30
20420,0,385,6044,0,10104,0,0,0,0,0,0,54246,0,3826,5200,,22391,6235,20195,14861,3931,0,0,6264,8597,6927,603,2297,1634,1165,104,9719,50420,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,354552,2001-09-30
573,0,596,1486,0,4185,0,0,0,0,0,0,14651,0,1996,3816,,8876,1386,683,7489,2705,0,0,1870,5618,1387,0,1170,1535,1111,0,3589,12655,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,354851,2001-09-30
2109,0,375,2582,0,6211,0,0,0,0,0,0,16990,0,4041,3887,,8007,2987,1353,6170,2984,0,0,2067,4103,1836,0,1326,1658,903,0,5836,12850,0,99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,354954,2001-09-30
13380,0,8622,37385,0,70370,0,0,0,0,0,0,114071,0,4415,20266,,48504,31921,9850,38601,17414,0,0,13661,24940,3352,6551,5813,11600,1819,1034,61748,109656,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355120,2001-09-30
12062,5,3948,7290,0,20935,0,0,0,0,0,0,57339,0,5510,7724,,26851,10702,3224,15467,6256,0,0,5904,12584,7030,1333,2869,3491,1163,201,16982,50542,0,1287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355559,2001-09-30
1395,0,2904,1372,0,4809,0,0,0,0,0,0,3781,0,362,320,,2066,0,0,2066,320,0,0,590,1476,0,0,120,200,0,0,1905,3419,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355737,2001-09-30
1646,0,1643,9280,0,14282,0,0,0,0,0,0,43628,0,7337,13705,,16313,11964,2135,14247,13705,0,0,7300,7748,1265,0,7069,6636,0,0,12639,36261,0,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355746,2001-09-30
13793,3,764,26888,0,37219,0,0,0,0,0,0,120934,1628,3505,22599,,78896,5644,12397,52082,15928,0,0,9770,42313,18499,8315,3823,12106,3856,2815,36452,115801,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355821,2001-09-30
12233,1260,4820,19595,0,47008,0,0,0,0,0,0,121270,0,8963,32203,,64854,11980,5343,46617,25633,0,0,23618,23000,15071,3165,17368,8265,5733,837,40767,105154,161,7153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355858,2001-09-30
2353,1,2414,1539,0,5487,0,0,0,0,0,0,11069,0,1780,1699,,6498,519,1014,5415,1699,0,0,1616,3799,1015,68,0,1699,0,0,3072,9289,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,356145,2001-09-30
6949,1,1478,7755,0,17699,0,0,0,0,0,0,85884,0,10178,17249,,51034,10652,5700,39211,14941,0,0,13428,25782,10562,1262,4819,10122,2108,200,16220,75706,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,356239,2001-09-30
2967,10,4,15534,0,24730,0,0,0,0,0,0,113783,0,7735,37577,,58758,14481,7218,46202,33155,0,0,17638,28564,9873,2683,7011,26144,3608,814,24437,83594,279,22454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,356350,2001-09-30
2133,0,1111,4207,0,8718,0,0,0,0,0,0,69886,0,5927,11542,,49695,6515,5140,29306,7633,0,0,6707,22603,18959,1426,1975,5657,3368,542,7607,62505,0,1454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,356659,2001-09-30
5764,0,2571,5306,0,11989,0,0,0,0,0,0,27278,0,3937,3214,,11627,6673,4181,10913,3114,0,0,5945,4967,715,0,2513,601,100,0,9418,23341,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,356752,2001-09-30
4849,0,6236,7725,0,24827,0,0,0,0,0,0,46559,0,1914,9795,,25601,6314,3961,19847,7282,0,0,5242,15087,3761,1511,4197,4577,921,100,18591,44645,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,356930,2001-09-30
11194,0,290,8327,0,14622,0,0,0,0,0,0,57930,0,6920,6813,,33773,6150,5017,23257,5609,0,0,8284,16813,8676,0,2127,3945,741,0,14074,51010,258,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,356949,2001-09-30
14452,11,5817,26774,0,47184,0,0,0,0,0,0,128288,0,2232,34806,,58740,20289,10360,42846,33442,0,0,15446,32362,10932,0,14229,19213,1364,0,41356,126056,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,357049,2001-09-30
0,15,329,21430,0,30043,0,0,0,0,0,0,56276,0,252,2947,,21669,31660,4778,18631,2947,0,0,9900,9988,1703,78,1559,1388,0,0,29699,56024,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,357151,2001-09-30
19318,13,0,25099,0,31729,0,0,0,0,0,0,252558,0,0,25159,,184478,23603,48041,83437,8788,0,0,24696,58741,60771,40270,1650,7238,7932,8339,31716,252558,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,357375,2001-09-30
13361,85,31160,24933,0,76513,0,0,0,2457,2457,0,89229,0,15315,28982,,39293,7593,5758,34745,25189,0,0,11292,24004,3021,976,9490,15749,3090,653,45268,73914,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,357432,2001-09-30
17231,9,1100,17513,0,34707,0,0,0,0,0,0,67536,0,262,7347,,36306,6652,6224,29189,6166,0,0,9794,19395,6903,213,1778,4388,1181,0,33579,67274,19,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,357526,2001-09-30
7217,11,1900,10926,0,20721,0,0,0,0,0,0,47985,0,4226,8429,,25705,6634,6444,18916,6081,0,0,7265,11651,5924,865,2554,3527,1888,460,18810,43708,0,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,357553,2001-09-30
40461,1,2020,27731,0,48794,0,0,0,0,0,0,142787,0,2303,12408,,57526,32392,12262,866,12004,0,0,17598,38675,982,271,3427,8577,404,0,46773,140484,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,357740,2001-09-30
8141,5,1,940,0,10886,0,0,0,0,0,0,68048,0,0,13761,,44717,1429,8634,24987,8579,0,0,7032,20957,11077,5651,1905,7257,3060,1539,10880,68048,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,357777,2001-09-30
12002,7,16147,12866,0,24341,0,0,0,0,0,0,37677,0,9638,6816,,16635,2224,1073,12736,6134,0,0,3311,9425,3899,0,1435,4699,681,0,8187,28039,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,357834,2001-09-30
10514,14,5605,20543,0,32663,0,0,0,0,0,0,68395,0,2281,12025,,29815,16041,6803,18501,9228,0,0,7236,11725,10607,247,6186,3042,2568,229,27044,65879,0,235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,357937,2001-09-30
13449,0,6301,15852,0,22938,0,0,0,0,0,0,74819,0,6991,16100,,37188,8082,4634,28485,13120,0,0,10533,17951,7915,789,3716,9403,2881,100,16637,67828,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,358112,2001-09-30
1147,0,192,2450,0,5243,0,0,0,0,0,0,14000,0,975,1431,,8941,2481,1745,6831,569,0,0,2356,4475,2110,0,300,269,862,0,5051,13025,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,358149,2001-09-30
7807,25,5096,10121,0,21758,0,0,0,0,0,0,102927,0,2239,22049,,67378,5695,17989,48033,14712,0,0,10149,37884,10711,8633,2501,12211,3229,4109,16637,100588,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,358233,2001-09-30
16744,3,866,7695,0,12040,0,0,0,0,0,0,59091,0,1549,3762,,35688,2897,6332,24126,2951,0,0,13359,11475,10281,573,1780,1172,810,0,11171,57542,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,358448,2001-09-30
235053,0,21662,30591,0,93307,0,0,0,40191,40191,0,858535,0,13492,243245,,320157,60080,30572,245582,201265,0,40191,86836,162989,56972,13360,84456,116960,29064,12765,71645,823261,0,21782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,358635,2001-09-30
1009,0,888,3778,0,5799,0,0,0,0,0,0,20684,0,3745,5950,,11866,1859,3125,8203,4898,0,0,2704,5499,1742,1921,1848,3050,514,538,4911,16939,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,358756,2001-09-30
1745,0,0,46,0,61,0,0,0,0,0,0,6724,0,0,400,,4579,0,313,2064,300,0,0,629,1435,2053,461,100,200,100,0,61,6724,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,359070,2001-09-30
2632,8,338,3778,0,8334,0,0,0,0,0,0,22456,0,0,7306,,12162,356,1303,9613,6154,0,0,3092,6521,2500,49,2126,4028,852,300,7988,22456,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,359324,2001-09-30
4350,0,757,4033,0,7783,0,0,0,0,0,0,21539,0,3105,5006,,9763,2420,1261,8000,4199,0,0,2549,5451,1761,2,2951,1248,807,0,7026,18434,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,359351,2001-09-30
2007,5,88,4540,0,7949,0,0,0,0,0,0,11324,0,0,3334,,4840,1142,322,3972,2931,0,0,765,3207,828,40,932,1999,403,0,7856,11324,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,359360,2001-09-30
9808,4,2095,9106,0,19506,0,0,0,0,0,0,68073,0,12219,14939,,30069,13257,3897,19695,12892,0,0,4248,15447,9835,539,4767,8125,1847,200,17407,55854,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,359548,2001-09-30
1312,3,170,1314,0,3034,0,0,0,0,0,0,10810,0,4701,2819,,4362,2317,521,3484,2819,0,0,1172,2312,762,116,1575,1244,0,0,2861,6109,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,359650,2001-09-30
1889,7,898,1916,0,5902,0,0,0,0,0,0,14271,0,646,1139,,9594,1649,0,7854,735,0,0,2262,5592,1454,286,103,632,404,0,4997,13625,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,359744,2001-09-30
3390,2,1164,6399,0,15314,0,0,0,0,0,0,30864,0,2854,9368,,17972,134,1525,16690,8901,0,0,6463,10248,1122,139,2707,6194,467,0,14148,28010,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,359838,2001-09-30
5829,25,3824,11545,0,25695,0,0,0,0,0,0,96519,0,24129,4868,,28855,56967,6426,22508,3812,0,0,8509,14667,5233,446,1896,2110,862,0,20561,72390,1285,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,359847,2001-09-30
1750,43,74,2071,0,6356,0,0,0,0,0,0,10837,0,81,4297,,4790,0,1112,4789,4297,0,0,1384,3405,0,0,1703,2594,0,0,6239,10756,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,359856,2001-09-30
1559,0,1777,2924,0,6830,0,0,0,0,0,0,14868,0,152,2230,,9066,2013,1017,5921,1793,0,0,2154,4038,2821,53,1104,689,337,100,5053,14716,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,359959,2001-09-30
1644,0,0,0,0,0,0,0,0,0,0,0,27082,0,0,2110,,20827,2501,2509,18744,1516,0,0,6410,12334,2083,0,585,931,594,0,0,27082,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,360777,2001-09-30
4187,0,2726,9175,0,19417,0,0,0,0,0,0,37508,0,8350,5401,,24017,3903,4440,16860,4472,0,0,9546,10491,3458,522,4121,572,508,200,16691,29158,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,360834,2001-09-30
3678,1,1224,2949,0,8469,0,0,0,0,0,0,21060,0,820,1602,,15780,0,2532,10546,1184,0,0,3827,6719,4683,551,180,1004,418,0,7244,20240,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,360843,2001-09-30
68421,211,11564,24066,0,33827,0,0,0,0,0,0,651559,0,70464,128778,,259623,194737,38624,234636,114431,0,0,90592,144140,21853,3038,54996,59435,13195,1152,22051,581095,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,360852,2001-09-30
760,5,266,1920,0,3812,0,0,0,0,0,0,10563,9,1086,2968,,5128,1707,883,4070,2201,0,0,1382,2688,968,90,912,1289,767,0,3541,9468,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,360955,2001-09-30
19571,57,559,66190,0,140390,0,0,0,0,0,0,367385,0,15374,50840,,179639,117335,28814,134028,42582,0,0,45607,88421,42547,3064,23589,18993,7517,741,139286,352011,488,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,361055,2001-09-30
11146,8,4776,13578,0,34912,0,0,0,0,0,0,97592,0,3141,13378,,62225,10843,12031,35770,9942,0,0,12688,23082,21006,5449,3599,6343,2825,611,30089,94451,39,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,361121,2001-09-30
210640,587,3762,62235,0,78548,0,0,0,0,0,0,654909,1403,51117,139053,,207453,97763,33010,149148,115471,0,0,69465,79683,43981,14324,57210,58261,18036,5546,73282,602389,917,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,361167,2001-09-30
2479,0,223,2895,0,7931,0,0,0,0,0,0,35088,0,0,10205,,17823,4581,1597,16169,9306,0,0,6111,10058,1654,0,2845,6461,899,0,7708,35088,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,361279,2001-09-30
928,4,271,2237,0,5143,0,0,3788,298,4086,0,36504,0,926,9837,,22785,2953,2229,20609,8653,2668,0,6620,13989,1780,397,4269,4383,985,200,4868,31884,0,3694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,361354,2001-09-30
8621,0,393,11880,0,33195,0,0,0,0,0,0,123282,0,5894,23385,,55793,35483,7956,43178,18954,0,0,12005,31173,12614,1,5033,13921,4431,0,32802,117388,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,361439,2001-09-30
7797,21,1218,10756,0,20717,0,0,0,0,0,0,50674,97,4208,8372,,30640,3865,3729,24965,7482,0,0,6108,18849,4865,818,3082,4400,686,204,19102,46369,376,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,361457,2001-09-30
4973,0,2059,7203,0,24814,0,0,0,0,0,0,38138,0,10878,1805,,11707,19653,2597,10391,1805,0,0,88,10303,1316,0,149,1656,0,0,22755,27260,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,361541,2001-09-30
2255,0,2910,7562,0,15492,0,0,0,0,0,0,18595,0,96,7462,,7056,1822,983,6194,6838,0,0,1436,4758,863,0,1261,5578,623,0,12142,18400,440,99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,361653,2001-09-30
606311,85,502,159989,0,208887,0,0,0,0,0,0,1516958,0,5431,199477,,574300,136870,147459,422213,166508,0,0,190243,231970,109028,43059,91652,74856,23590,9379,208300,1511527,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,362007,2001-09-30
2257,0,188,2595,0,5045,0,0,0,0,0,0,14541,0,450,718,,9312,2254,1193,8197,718,0,0,3800,4397,1115,0,210,508,0,0,4855,14091,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,362043,2001-09-30
7893,3,2450,7407,0,25618,0,0,3181,1154,4335,0,51414,0,2537,4135,,33784,5602,5377,24110,3490,2128,1154,9662,14571,8107,1444,783,2707,645,0,23153,48822,12,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,362052,2001-09-30
5863,19,3387,14412,0,21026,0,0,0,0,0,0,38319,0,2914,12484,,17096,2876,1289,14615,11609,0,0,4230,10385,2137,344,3892,7717,875,0,17620,35405,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,362155,2001-09-30
1235739,463,235608,1256111,1111,1494033,0,0,0,1303983,1303983,0,6140883,0,39710,1631156,,1406639,1867349,306350,836807,1176136,0,956150,289042,547765,366606,203226,393251,782380,96819,358706,818614,6101173,438237,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,362445,2001-09-30
6448,10,1500,16844,0,27762,0,0,0,0,0,0,25242,0,2287,10230,,6020,2544,0,5687,10028,0,0,3013,2675,323,10,3524,6504,202,0,26252,22955,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,362463,2001-09-30
37580,20,4320,30524,0,72626,0,0,0,0,0,0,213546,0,10997,27471,,112725,35770,22994,84267,23430,0,0,58293,34614,18485,1333,15142,10062,2267,0,68182,202539,104,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,362717,2001-09-30
17821,10,1464,7171,0,14618,0,0,0,0,0,0,55214,0,1369,6589,,28575,2228,7994,21315,5224,0,0,5398,15919,7233,25,1338,3886,1365,0,12862,53614,282,231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,362753,2001-09-30
5761,2,1424,5101,0,10020,0,0,0,0,0,0,17458,0,1787,3451,,5990,2256,637,4729,3078,0,0,1661,3068,1261,0,522,2557,372,0,8116,15671,478,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,362856,2001-09-30
5216,0,1849,4630,0,7496,0,0,0,0,0,0,18928,0,1801,1932,,11294,486,1578,8810,1932,0,0,3948,4860,2290,196,318,1614,0,0,5647,17127,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,362940,2001-09-30
874,1,18,4106,0,5866,0,0,43,6730,6773,0,49257,0,4086,24050,,19029,5304,5914,7456,14842,43,3491,2462,4994,3097,8476,1736,13106,5855,3353,5837,45171,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,363264,2001-09-30
886409,1481,77166,468891,0,573072,0,0,0,0,0,0,4358219,0,1071959,687045,,443844,2340921,93304,371873,677638,0,0,77224,294649,62984,8987,570689,106949,7844,1563,479208,3286260,15217,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,363415,2001-09-30
4442,0,79,995,0,1719,0,0,0,0,0,0,16618,0,827,2643,,8224,1309,566,4925,857,0,0,1578,3346,2329,971,847,740,427,629,1640,15791,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,363442,2001-09-30
10409,0,1639,3496,0,14519,0,0,0,0,0,0,57718,0,14097,15492,,22618,9199,5331,19858,13398,0,0,6335,13523,2584,176,4745,8653,1852,242,12880,43621,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,363648,2001-09-30
9076,416,6022,37576,0,65851,0,0,0,0,0,0,187608,0,9630,38842,,102575,37115,31660,70411,27539,0,0,31631,39633,17446,13865,13886,13654,3379,7923,59405,177978,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,363657,2001-09-30
20453,22,4949,12066,0,33542,0,0,0,0,0,0,108402,0,15702,19270,,63684,4995,6678,51462,17406,0,0,20489,30997,9814,2384,10884,6522,1753,111,28571,92700,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,363844,2001-09-30
23,0,0,475,0,475,0,0,0,0,0,0,25117,0,0,21800,,3294,0,0,3294,21800,0,0,3294,0,0,0,15600,6200,0,0,475,25117,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,363956,2001-09-30
1223,1,0,2530,0,5186,0,0,0,0,0,0,32425,0,0,6202,,23272,1728,2632,9430,4487,0,0,2133,7297,9228,4614,1267,3221,1403,313,5185,32425,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,364056,2001-09-30
4132,0,3008,8927,0,17340,0,0,0,0,0,0,64719,0,6175,16208,,35345,9034,5034,29572,15076,0,0,6297,23275,4253,1520,5752,9324,926,206,14332,58544,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,364131,2001-09-30
6842,0,2607,5826,0,16610,0,0,0,0,0,0,30068,0,3407,6376,,12085,4765,2433,9086,5675,0,0,2496,6590,2634,365,1915,3760,600,101,14003,26661,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,364337,2001-09-30
3206,1,993,8379,0,13534,0,0,0,0,0,0,24538,0,4490,7861,,11240,2231,2265,9595,6802,0,0,4062,5533,1579,66,1261,5541,959,100,12540,19253,0,795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,364430,2001-09-30
118128,46,14560,121388,0,184778,0,0,0,0,0,0,827219,0,95008,194334,,250245,264512,36706,155341,177476,0,0,67273,89261,64213,29498,128992,48484,6072,10786,169141,731911,1031,300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,364449,2001-09-30
4132,4,520,2802,0,6618,0,0,593,950,1543,0,17457,0,1970,1662,,6878,4785,2315,5772,1562,297,850,1806,3966,1008,98,461,1101,100,0,6094,15487,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,364850,2001-09-30
2756,0,0,141,0,266,0,0,0,0,0,0,14504,0,68,1540,,9994,214,1746,7299,1116,0,0,1680,5619,2499,196,100,1016,205,219,266,14436,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,364971,2001-09-30
24118,18,0,73191,0,76553,0,0,0,0,0,0,204749,0,3010,34502,,20835,125294,3366,16078,28102,0,0,4713,11365,4365,392,2018,26084,3611,2789,76535,201739,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,365138,2001-09-30
95721,240,38,268209,0,292809,0,0,2592,0,2592,0,896133,0,278,154145,,388518,257749,55688,270905,123968,99,0,102947,169429,93973,22169,51676,72530,23113,6826,292531,895748,0,107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,365325,2001-09-30
1026,0,0,7760,0,10804,0,0,0,0,0,0,44658,0,98,14398,,21023,8211,2243,18124,12845,0,0,6562,11659,2498,304,5456,7389,1437,116,10804,44060,0,500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,365455,2001-09-30
865,0,1316,3022,0,7645,0,0,0,0,0,0,15789,0,2452,5171,,9062,690,576,8743,5071,0,0,2168,6575,316,3,1849,3223,100,0,6329,13337,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,365558,2001-09-30
47801,21,1111,32729,0,52226,0,0,0,0,0,0,172124,0,110,8711,,28677,86935,6967,23631,8454,0,0,14993,9973,2481,1229,2072,6382,257,0,51094,172014,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,365651,2001-09-30
0,0,1043,5779,0,12046,0,0,0,0,0,0,46262,0,4523,4132,,22734,19396,2939,17940,3720,0,0,5102,12883,3231,1518,1531,2188,246,167,11003,41739,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,365745,2001-09-30
4002,0,2156,6395,0,10698,0,0,0,0,0,0,47335,0,2490,6953,,26005,10375,4110,18895,4645,0,0,5222,13673,6694,416,2186,2459,2308,0,8542,44845,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,365848,2001-09-30
