RCON0352,RCON2202,RCON2203,RCON2210,RCON2213,RCON2215,RCON2216,RCON2236,RCON2343,RCON2344,RCON2365,RCON2377,RCON2385,RCON2520,RCON2530,RCON2604,RCON5590,RCON6648,RCON6810,RCON6835,RCONA241,RCONA242,RCONA243,RCONA244,RCONA579,RCONA580,RCONA581,RCONA582,RCONA584,RCONA585,RCONA586,RCONA587,RCONB549,RCONB550,RCONB551,RCONB552,RCONHK05,RCONHK06,RCONHK07,RCONHK08,RCONHK09,RCONHK10,RCONHK11,RCONHK12,RCONHK13,RCONHK14,RCONHK15,RCONJ473,RCONJ474,RCONJH83,RCONK220,RCONK222,RCONK223,RCONMT87,RCONMT88,RCONMT89,RCONMT90,RCONMT91,RCONMT92,RCONMT93,RCONMT94,RCONMT95,RCONP752,RCONP753,RCONP754,RCONP756,RCONP757,RCONP758,RCONP759,IDRSSD,RCON9999
4364,26,14452,21278,0,58698,0,0,0,,3000,0,129280,0,12968,,,38188,53321,13023,37110,32510,0,3000,11740,25370,987,91,14803,17707,897,0,44220,116312,0,0,,,,,,,,,,,,21821,11586,,,,,,,,,,,,,,,,,,,,,548267,2010-06-30
366594,25,32521,68234,0,102002,0,0,0,,0,0,819934,0,43446,,,153555,131947,37669,124066,142008,0,0,41839,82227,22217,7272,67994,75833,17863,6148,69407,776399,49,89,,,,,,,,,,,,107093,60745,,,,,,,,,,,,,,,,,,,,,548351,2010-06-30
6214,0,4998,8906,0,23250,0,0,0,,0,0,45097,0,2062,,,20081,5675,4520,15320,12202,0,0,5668,9652,4049,712,5065,7137,804,121,18252,43035,0,0,,,,,,,,,,,,5651,7476,,,,,,,,,,,,,,,,,,,,,548641,2010-06-30
131465,177,2418,14320,0,22241,0,0,7188,,25084,0,409702,0,27173,,,114648,86259,31586,68213,41605,5254,1336,25970,42243,24578,21857,11346,30259,19270,16455,19646,381707,0,822,,,,,,,,,,,,54276,23054,,,,,,,,,,,,,,,,,,,,,548771,2010-06-30
9354,0,4566,6179,0,18232,0,0,0,,0,0,40567,0,567,,,20503,2290,2852,10760,2939,0,0,2979,7781,8569,1173,651,2288,4171,1310,13666,40000,0,0,,,,,,,,,,,,6122,2298,,,,,,,,,,,,,,,,,,,,,548829,2010-06-30
5636,0,1840,8233,0,28189,0,0,0,,0,0,43092,0,225,,,19299,12427,4766,15342,4718,0,0,7513,8826,2950,10,2144,2696,889,0,26349,42867,0,0,,,,,,,,,,,,4640,1089,,,,,,,,,,,,,,,,,,,,,548838,2010-06-30
6469,3,4406,11765,0,28242,0,0,0,,0,0,59596,0,12507,,,27491,7629,4309,19729,15843,0,0,8790,14064,4284,353,5792,10218,1897,100,23807,47089,26,0,,,,,,,,,,,,7803,10204,,,,,,,,,,,,,,,,,,,,,548856,2010-06-30
0,0,293,3339,0,5951,0,0,0,,0,0,3082,0,723,,,1782,1301,0,1444,0,0,0,488,956,337,1,0,0,0,0,5658,2359,0,0,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,549358,2010-06-30
7732,43,710,7153,0,10166,0,0,0,,0,0,37470,0,702,,,19832,4197,9755,10722,3395,0,0,3052,7670,4365,4745,1065,2330,944,1370,9413,36418,0,350,,,,,,,,,,,,4479,1230,,,,,,,,,,,,,,,,,,,,,549545,2010-06-30
33532,39,121,54103,0,79977,0,0,0,,0,0,255364,0,4236,,,105710,23035,42941,57409,54091,0,0,16088,41321,29307,18994,11698,42393,26703,12292,79817,251128,0,0,,,,,,,,,,,,70467,22619,,,,,,,,,,,,,,,,,,,,,549862,2010-06-30
69912,0,7242,13538,0,22153,0,0,0,,0,0,270566,0,6459,,,96125,43311,23381,69757,43858,0,0,13495,56262,16777,9591,8436,35422,8418,8942,14911,264107,0,0,,,,,,,,,,,,47368,13850,,,,,,,,,,,,,,,,,,,,,550327,2010-06-30
12536,0,1046,18873,0,40123,0,0,0,,0,0,45066,0,2897,,,8866,18263,3244,7213,4888,0,0,1481,5732,1585,68,1214,3674,513,0,39077,42169,0,0,,,,,,,,,,,,4427,974,,,,,,,,,,,,,,,,,,,,,550354,2010-06-30
2727,0,2337,5805,0,14130,0,0,0,,0,0,39202,0,3968,,,13959,6492,4286,9633,12996,0,0,7930,4479,1455,95,5357,8767,1800,100,11793,35234,0,0,,,,,,,,,,,,8785,7239,,,,,,,,,,,,,,,,,,,,,550448,2010-06-30
2666,0,541,3358,0,7248,0,0,0,,0,0,19019,20,980,,,9789,3226,1628,7805,2937,0,0,2045,5760,1568,416,1305,1632,400,0,6707,18019,0,0,,,,,,,,,,,,3083,254,,,,,,,,,,,,,,,,,,,,,550653,2010-06-30
67907,15,2278,33468,0,48038,0,0,36625,,49829,0,262844,0,17390,,,97946,50419,8345,56860,35961,18847,13204,17185,39678,32836,8247,19600,16361,7792,2818,45606,223432,139,22022,,,,,,,,,,,,38315,8256,,,,,,,,,,,,,,,,,,,,,550756,2010-06-30
133419,24,2338,21181,0,25317,0,0,0,,0,0,277376,0,52208,,,31143,66252,11526,28982,44270,0,0,13089,15893,2089,72,16559,27711,2292,0,22565,225087,390,81,,,,,,,,,,,,18715,27847,,,,,,,,,,,,,,,,,,,,,550952,2010-06-30
30741,1,1021,17702,0,41620,0,0,0,,0,0,149185,0,4346,,,62899,20775,12187,43748,28322,0,0,27800,16386,15336,3377,24188,4134,5293,1155,40598,144839,0,0,,,,,,,,,,,,28470,6300,,,,,,,,,,,,,,,,,,,,,551016,2010-06-30
20537,0,0,27747,0,33931,0,0,0,,0,0,161933,0,2347,,,40361,57615,8386,34977,40955,0,0,13527,21450,3587,1797,14960,25995,1621,844,33931,159586,0,0,,,,,,,,,,,,23019,20401,,,,,,,,,,,,,,,,,,,,,551904,2010-06-30
8022,0,5671,17603,0,46349,0,0,430,,18350,0,74593,0,7926,,,27537,8483,4103,19779,26945,430,17920,5491,14288,5681,2077,17939,9006,3065,541,40678,66424,0,243,,,,,,,,,,,,28627,1924,,,,,,,,,,,,,,,,,,,,,552059,2010-06-30
57015,1795,207,14346,0,32210,0,0,273,,614,0,388590,0,11768,,,66593,240325,17633,53050,20011,273,341,20165,34102,11420,906,8256,12240,3959,202,30208,376822,0,0,,,,,,,,,,,,20675,3982,,,,,,,,,,,,,,,,,,,,,552161,2010-06-30
249099,38,40967,46471,0,69530,0,0,1277,,1854,0,1515073,0,60014,,,232897,757460,52649,182133,237168,1014,577,38873,143260,44732,6032,35187,201981,35516,2933,28486,1454100,39,959,,,,,,,,,,,,158899,116718,,,,,,,,,,,,,,,,,,,,,552451,2010-06-30
3684,0,1966,15057,0,32196,0,0,27791,,28880,0,99957,0,1275,,,48645,28108,5465,14133,13098,1440,472,4972,9191,6987,27495,2423,10675,5555,867,30230,84174,0,14508,,,,,,,,,,,,18646,874,,,,,,,,,,,,,,,,,,,,,552545,2010-06-30
1532,0,902,4428,0,8428,0,0,0,,0,0,22618,0,1402,,,10028,697,1110,9064,9761,0,0,2637,6543,848,0,2910,6851,600,0,7526,21216,0,0,,,,,,,,,,,,9854,507,,,,,,,,,,,,,,,,,,,,,552657,2010-06-30
14153,4,3435,14876,0,32034,0,0,2525,,3225,0,211930,0,15882,,,67199,105620,30648,23844,9287,65,700,11670,20732,23595,11202,7023,5074,7990,4871,28595,195867,0,181,,,,,,,,,,,,20304,4654,,,,,,,,,,,,,,,,,,,,,552732,2010-06-30
243,4,357,5123,0,5306,0,0,0,,0,0,46092,0,1349,,,20085,19675,4233,15139,5781,0,0,6026,9113,4329,617,2881,2900,308,0,4945,44743,0,0,,,,,,,,,,,,4836,1253,,,,,,,,,,,,,,,,,,,,,552956,2010-06-30
14318,0,9519,28735,0,63437,0,0,0,,0,0,117586,0,1928,,,41918,17185,9461,36630,39455,0,0,14481,22150,4688,599,15569,23886,4398,312,53918,115658,0,0,,,,,,,,,,,,36024,8141,,,,,,,,,,,,,,,,,,,,,552974,2010-06-30
6509,0,10294,9016,0,31299,0,0,0,,0,0,56621,0,1565,,,23335,6835,6276,19813,17275,0,0,4641,15172,3086,436,7910,9365,2039,628,21005,55056,0,0,,,,,,,,,,,,13625,6317,,,,,,,,,,,,,,,,,,,,,553038,2010-06-30
30419,22,1998,28664,0,38443,0,0,0,,0,0,253894,0,24465,,,42156,145941,10866,34981,31215,0,0,12244,23103,6438,371,10118,21098,3945,217,36423,229429,0,0,,,,,,,,,,,,23464,11914,,,,,,,,,,,,,,,,,,,,,553766,2010-06-30
14452,0,3194,5751,0,19306,0,0,0,,0,0,58572,0,12284,,,22162,5501,4777,11965,14069,0,0,3761,8204,7761,2436,4911,9158,1827,561,16112,46288,0,0,,,,,,,,,,,,5567,10890,,,,,,,,,,,,,,,,,,,,,553926,2010-06-30
8453,29,3381,11319,0,26586,0,0,0,,0,0,74333,0,3658,,,36824,8099,11785,25455,12020,0,0,6830,18625,9177,2193,2624,9396,7687,1248,23176,70674,0,1,,,,,,,,,,,,17858,3097,,,,,,,,,,,,,,,,,,,,,553944,2010-06-30
2996,8,2646,18897,0,27657,0,0,0,,0,0,52797,0,3952,,,19422,16967,4748,15930,12269,0,0,7282,9925,2086,129,2907,9566,839,100,25003,48845,0,0,,,,,,,,,,,,9863,3549,,,,,,,,,,,,,,,,,,,,,554268,2010-06-30
51105,3,1632,2885,0,11139,0,0,0,,0,0,82903,0,7103,,,19613,95,1662,10447,5391,0,0,6289,4158,5466,3700,5391,0,6699,0,9504,75800,0,0,,,,,,,,,,,,6315,5775,,,,,,,,,,,,,,,,,,,,,554343,2010-06-30
58805,11,6367,25534,0,42063,0,0,294,,294,0,413721,0,26349,,,101684,194720,17510,76415,49295,195,0,18416,57999,17711,7558,11153,38142,5567,3650,35387,387372,298,0,,,,,,,,,,,,34659,23853,,,,,,,,,,,,,,,,,,,,,554857,2010-06-30
1395,0,2120,6327,0,24722,0,0,0,,0,0,29323,0,2213,,,18250,2415,5601,7757,3502,0,0,2413,5344,6804,3689,1420,2082,2313,1448,22602,27110,0,0,,,,,,,,,,,,6237,1026,,,,,,,,,,,,,,,,,,,,,554941,2010-06-30
23105,2,920,40310,0,62730,0,0,0,,0,0,90405,0,5456,,,20122,37964,410,15088,6897,0,0,7219,7869,3901,1133,2749,4148,2216,100,61725,84677,83,272,,,,,,,,,,,,7800,1413,,,,,,,,,,,,,,,,,,,,,555005,2010-06-30
3242,0,3636,12682,0,23093,0,0,0,,0,0,27704,0,6286,,,10244,4076,2726,9773,10041,0,0,3383,6390,471,0,6583,3458,100,0,19457,21418,0,0,,,,,,,,,,,,5556,4585,,,,,,,,,,,,,,,,,,,,,555256,2010-06-30
89745,4,4331,6756,0,16125,0,0,0,,0,0,256944,0,30091,,,92475,38192,26503,57094,22810,0,0,16047,41047,29855,5526,4750,18060,11662,2060,11790,226628,0,225,,,,,,,,,,,,27676,8856,,,,,,,,,,,,,,,,,,,,,556011,2010-06-30
29009,0,9791,69780,0,141624,0,0,0,,0,0,155067,0,12212,,,39835,47415,9003,25879,28106,0,0,8996,16895,11710,2234,9338,18768,8753,1949,131542,142855,291,0,,,,,,,,,,,,38808,0,,,,,,,,,,,,,,,,,,,,,556459,2010-06-30
110108,37,2826,21683,0,41569,0,0,1118,,4620,47,717586,0,51895,,,241371,200540,83664,95078,58881,871,2435,27389,67689,113759,32534,19846,39036,80855,25830,38706,665222,0,422,,,,,,,,,,,,115897,49670,,,,,,,,,,,,,,,,,,,,,556815,2010-06-30
15544,2,2156,9162,0,20375,0,0,2217,,4295,0,130416,0,22922,,,59291,22862,16654,34043,16250,2217,2078,7780,26263,22987,2261,3292,12958,14540,1929,18217,107095,0,399,,,,,,,,,,,,25602,7117,,,,,,,,,,,,,,,,,,,,,556936,2010-06-30
39749,1,311,13168,0,21501,0,0,0,,0,0,94935,0,2144,,,36126,0,14434,25355,15904,0,0,9115,16240,6466,4305,6639,9265,1444,1712,21189,92791,0,0,,,,,,,,,,,,14027,5033,,,,,,,,,,,,,,,,,,,,,557317,2010-06-30
9325,0,2264,10601,0,29544,0,0,0,,0,0,62125,0,4648,,,30239,0,10969,22075,17214,0,0,5811,16264,6743,1421,6060,11154,3419,1928,27280,57477,0,0,,,,,,,,,,,,16613,5948,,,,,,,,,,,,,,,,,,,,,557438,2010-06-30
109061,53,33925,494473,0,595385,0,0,0,,0,0,2398261,74,37117,,,282379,1630278,130813,201955,312687,0,0,71165,130790,44356,36068,119556,193131,30786,33070,536262,2361070,25145,0,,,,,,,,,,,,146029,230514,,,,,,,,,,,,,,,,,,,,,557858,2010-06-30
7765,0,111,18632,0,23875,0,0,0,,0,0,40293,0,340,,,8942,2342,2304,8631,21116,0,0,2972,5659,187,124,5046,16070,0,127,23485,39953,279,0,,,,,,,,,,,,8554,12689,,,,,,,,,,,,,,,,,,,,,558462,2010-06-30
13023,0,1896,16769,0,26957,0,0,824,,1144,0,88640,0,10761,,,46935,5828,3269,30635,14847,0,0,8111,22524,15059,1240,2530,12317,6537,1470,25000,77796,61,83,,,,,,,,,,,,13610,9244,,,,,,,,,,,,,,,,,,,,,559553,2010-06-30
6569,0,3097,3529,0,10395,0,0,0,,0,0,31317,0,2313,,,17353,911,2664,12834,5295,0,0,4446,8465,4018,424,2742,2553,870,319,7298,29004,0,0,,,,,,,,,,,,5115,1369,,,,,,,,,,,,,,,,,,,,,560214,2010-06-30
113984,1,12023,5383,0,19244,0,0,0,,0,0,185563,0,89779,,,11178,11692,3523,9553,47786,0,0,2895,6658,1119,504,13900,33886,673,250,7220,95784,0,0,,,,,,,,,,,,15153,33556,,,,,,,,,,,,,,,,,,,,,560353,2010-06-30
5959,0,2079,8617,0,12030,0,0,1137,,1944,0,33667,0,4538,,,9878,3377,1030,7916,10772,1137,807,2892,5091,1611,284,3575,7197,3281,400,9951,28847,0,282,,,,,,,,,,,,8821,5632,,,,,,,,,,,,,,,,,,,,,560438,2010-06-30
5854,0,1478,4696,0,9736,0,0,0,,0,0,30199,0,2088,,,15449,5229,3885,11614,3453,0,0,4968,7543,2426,512,1253,2200,214,0,8243,28111,15,0,,,,,,,,,,,,3412,255,,,,,,,,,,,,,,,,,,,,,560830,2010-06-30
7336,146,24102,18746,0,39673,0,0,0,,0,0,165196,0,3810,,,59047,71085,12028,42576,19299,0,0,19242,31005,7159,1641,8401,15256,3733,338,15352,161386,73,0,,,,,,,,,,,,21685,6043,,,,,,,,,,,,,,,,,,,,,561145,2010-06-30
2385,0,855,2281,0,5264,0,0,0,,0,0,14437,0,927,,,6702,1259,3225,2642,2211,0,0,813,1875,1187,2827,931,1280,837,1043,4409,13510,0,0,,,,,,,,,,,,4091,0,,,,,,,,,,,,,,,,,,,,,561239,2010-06-30
11783,0,0,22928,0,47518,0,0,41932,,69479,0,237559,0,35605,,,76169,39432,10646,43235,86264,17805,18703,14639,28596,30916,2018,50268,35996,17980,5931,47518,168655,0,33299,,,,,,,,,,,,57661,52514,,,,,,,,,,,,,,,,,,,,,561574,2010-06-30
38927,27,8703,20948,0,46857,0,0,29,,767,0,442791,0,35825,,,103827,177507,21031,77626,96284,29,738,27504,50497,24613,1213,45028,51256,22689,3557,38127,406966,0,0,,,,,,,,,,,,69320,53210,,,,,,,,,,,,,,,,,,,,,561659,2010-06-30
4076,6,1478,64914,0,72423,0,0,0,,0,0,84870,0,326,,,10351,43816,1571,10296,26627,0,0,4283,6013,55,0,10706,15921,0,0,70939,84544,0,0,,,,,,,,,,,,19582,7045,,,,,,,,,,,,,,,,,,,,,561864,2010-06-30
26317,0,20391,27038,0,67468,0,0,0,,0,0,171706,0,25706,,,79138,18718,23680,54249,41250,0,0,12316,41934,21785,3103,11497,29753,5813,470,47077,146000,0,0,,,,,,,,,,,,19427,28106,,,,,,,,,,,,,,,,,,,,,562058,2010-06-30
8096,12,23821,32971,0,67763,0,0,51,,2424,0,87240,0,11942,,,23546,17723,4312,21308,35670,51,2173,7109,14235,2202,0,21545,14279,2051,0,43930,75298,0,0,,,,,,,,,,,,23079,14796,,,,,,,,,,,,,,,,,,,,,562553,2010-06-30
85433,24,5482,11855,0,20770,0,0,0,,0,0,210317,0,7361,,,69211,18292,30586,56329,27988,0,0,11719,44610,8912,3970,4164,23824,4541,4852,15264,202956,0,0,,,,,,,,,,,,30142,7239,,,,,,,,,,,,,,,,,,,,,563233,2010-06-30
5095,3,11611,16706,0,32531,0,0,3782,,9302,0,69581,0,7162,,,18294,19709,5923,12846,23250,1946,5294,4099,8955,3504,1737,11060,12429,2121,873,20539,61538,378,881,,,,,,,,,,,,15698,10785,,,,,,,,,,,,,,,,,,,,,563336,2010-06-30
5580,0,1498,5881,0,15049,0,0,0,,0,0,39644,0,2786,,,21556,8099,2294,17769,3371,0,0,7287,11210,3059,0,1282,2339,788,0,13551,36858,0,0,,,,,,,,,,,,4409,0,,,,,,,,,,,,,,,,,,,,,563457,2010-06-30
13032,16,17765,15640,0,47076,0,0,54,,1216,0,173213,0,27309,,,45401,44278,11468,38378,59370,54,1162,10903,27475,5962,1061,28977,30393,10144,989,29295,145904,0,0,,,,,,,,,,,,34676,35827,,,,,,,,,,,,,,,,,,,,,563756,2010-06-30
2926,1,0,95,0,95,0,0,0,,0,0,32969,0,0,,,15995,1955,3321,14304,10939,0,0,4814,9490,1691,0,4336,6603,1155,0,94,32969,0,0,,,,,,,,,,,,10930,1164,,,,,,,,,,,,,,,,,,,,,563774,2010-06-30
2455,7,8018,5872,0,31405,0,0,0,,0,0,23007,0,347,,,8868,5463,3132,7322,5743,0,0,2195,5127,1339,207,2803,2940,244,234,23380,22660,0,0,,,,,,,,,,,,4755,1466,,,,,,,,,,,,,,,,,,,,,563934,2010-06-30
15276,0,1678,14749,0,19172,0,0,0,,0,0,109953,0,4590,,,33438,47950,13837,26086,10286,0,0,6905,19181,5548,1804,1809,8477,2596,407,17494,105363,0,0,,,,,,,,,,,,9574,3715,,,,,,,,,,,,,,,,,,,,,564052,2010-06-30
34717,0,14910,30626,0,72505,0,0,0,,0,0,236889,0,25804,,,81956,68974,16688,69072,43010,0,0,17939,51133,12185,699,8147,34863,7401,831,57595,211085,0,0,,,,,,,,,,,,37343,13899,,,,,,,,,,,,,,,,,,,,,564155,2010-06-30
54035,7,3112,28864,0,55222,0,0,16302,,33435,0,261083,0,43873,,,93276,44164,15760,52447,49494,9018,13989,15045,37424,37066,3741,18125,31483,18289,1711,52103,213344,0,3866,,,,,,,,,,,,46565,23043,,,,,,,,,,,,,,,,,,,,,564324,2010-06-30
7126,4,3408,16496,0,33696,0,0,0,,0,0,73788,0,12249,,,24716,20546,6428,19352,17808,0,0,11531,8859,3351,975,15389,2882,2625,505,30284,61539,0,0,,,,,,,,,,,,11749,9652,,,,,,,,,,,,,,,,,,,,,564463,2010-06-30
10031,1,79933,74755,0,274152,0,0,2234,,48152,0,513178,0,26768,,,92598,48541,4015,90504,348308,2234,43810,31471,59033,1879,215,119579,228729,13700,0,194218,486081,0,329,,,,,,,,,,,,188386,173622,,,,,,,,,,,,,,,,,,,,,564557,2010-06-30
20659,0,0,3468,0,8337,0,0,0,,0,0,70146,0,0,,,31248,749,6653,27992,16331,0,0,13501,14491,2892,364,4327,12004,1059,100,8337,70146,0,0,,,,,,,,,,,,12028,5462,,,,,,,,,,,,,,,,,,,,,564678,2010-06-30
9056,0,1569,15790,0,28632,0,0,0,,0,0,77648,0,1755,,,33669,5864,11602,27417,23457,0,0,8548,18895,5343,883,6092,17365,4869,733,27063,75393,0,500,,,,,,,,,,,,23370,5689,,,,,,,,,,,,,,,,,,,,,564838,2010-06-30
8475,1,0,17957,0,28654,0,0,0,,0,0,60412,0,207,,,12907,27507,3036,10516,10513,0,0,3336,7180,1859,532,3967,6546,1010,0,28653,60205,0,0,,,,,,,,,,,,8546,2977,,,,,,,,,,,,,,,,,,,,,564856,2010-06-30
13596,1,3380,32595,0,56319,0,0,0,,0,0,64802,0,2140,,,39664,3072,13875,34259,7500,0,0,9827,24432,3788,1617,2116,5384,250,719,52938,62662,0,0,,,,,,,,,,,,7232,1237,,,,,,,,,,,,,,,,,,,,,565143,2010-06-30
8289,0,5756,6048,0,15251,0,0,0,,0,0,16634,0,1217,,,6101,233,1709,4785,1518,0,0,1493,3292,1316,0,747,771,492,0,9495,15417,0,0,,,,,,,,,,,,2010,0,,,,,,,,,,,,,,,,,,,,,565152,2010-06-30
11804,0,6590,6235,0,20122,0,0,57,,287,0,83652,0,11759,,,38837,15445,10563,25317,9810,0,230,9989,15328,11308,2212,3853,5957,5536,2220,13532,71889,0,4,,,,,,,,,,,,13843,3723,,,,,,,,,,,,,,,,,,,,,565536,2010-06-30
85116,6,1040,22774,0,34097,0,0,38178,,52703,0,528859,0,27421,,,234693,114646,41801,172426,80855,38178,14525,40977,131449,58553,3714,37422,43433,12866,683,33051,500965,0,473,,,,,,,,,,,,54350,40054,,,,,,,,,,,,,,,,,,,,,565750,2010-06-30
3278,0,1990,7784,0,18151,0,0,0,,0,0,46659,0,10336,,,20100,9161,2397,17310,12112,0,0,7857,10055,1734,454,4979,7363,1778,0,16161,36323,0,0,,,,,,,,,,,,4964,9156,,,,,,,,,,,,,,,,,,,,,565844,2010-06-30
14301,6,3811,20521,0,38190,0,0,225,,1771,0,80328,0,7543,,,34485,16071,6167,23100,7612,150,1296,7854,15396,11033,202,3364,5544,6564,0,34252,72359,121,426,,,,,,,,,,,,11247,4225,,,,,,,,,,,,,,,,,,,,,566056,2010-06-30
12837,3,3880,21665,0,51316,0,0,0,,0,0,79219,0,6126,,,33336,24113,10123,24036,7011,0,0,10511,13525,9300,0,2515,4496,1922,0,47428,73093,5,0,,,,,,,,,,,,7547,1386,,,,,,,,,,,,,,,,,,,,,566243,2010-06-30
5143,0,2090,9252,0,23570,0,0,0,,0,0,19032,0,116,,,11168,1602,2641,8434,819,0,0,1965,6469,1808,926,254,565,300,0,21480,18916,0,0,,,,,,,,,,,,1119,0,,,,,,,,,,,,,,,,,,,,,566458,2010-06-30
8053,2,845,10804,0,19164,0,0,319,,1844,0,42474,0,4720,,,12712,8015,3100,10487,12520,319,1425,3944,6543,2225,0,3381,9139,1174,0,18209,37554,108,200,,,,,,,,,,,,9155,4539,,,,,,,,,,,,,,,,,,,,,566551,2010-06-30
3128,0,1384,6126,0,13641,0,0,0,,0,0,24979,0,250,,,10156,4797,2145,8923,6898,0,0,3765,5158,784,449,3242,3656,0,0,12257,24729,0,0,,,,,,,,,,,,4296,2602,,,,,,,,,,,,,,,,,,,,,566953,2010-06-30
7320,1623,3962,19432,0,37249,0,0,0,,0,0,84881,437,923,,,51039,2433,10440,26401,11820,0,0,11630,14771,20712,3926,3797,8023,10695,1574,31664,77993,0,5528,,,,,,,,,,,,21833,2256,,,,,,,,,,,,,,,,,,,,,567240,2010-06-30
8045,0,4475,18098,0,26847,0,0,0,,0,0,48528,0,8324,,,16716,4117,4474,15062,17859,0,0,7072,7990,1627,27,7991,9868,1411,380,22372,40204,0,0,,,,,,,,,,,,11110,8540,,,,,,,,,,,,,,,,,,,,,567736,2010-06-30
6494,0,3924,6331,0,14478,0,0,779,,7380,0,101009,0,3869,,,49401,9786,8400,28411,23976,500,5755,13737,19763,15092,809,9112,15728,10162,326,10554,96607,0,533,,,,,,,,,,,,32693,2635,,,,,,,,,,,,,,,,,,,,,567754,2010-06-30
24523,3,47335,30918,0,97703,0,0,11077,,50603,0,273246,0,78767,,,67111,59188,11260,30366,85379,4000,22807,8292,22074,16820,19925,33238,52141,22621,14424,50365,185431,0,9048,,,,,,,,,,,,53872,68552,,,,,,,,,,,,,,,,,,,,,567905,2010-06-30
27488,24,0,19952,0,38146,0,0,0,,0,0,111530,0,4932,,,52822,10360,12256,41096,14452,0,0,16719,24377,8188,3538,5237,10215,4978,430,38122,106598,0,0,,,,,,,,,,,,13267,7593,,,,,,,,,,,,,,,,,,,,,568126,2010-06-30
15214,4,3196,15360,0,28818,0,0,0,,0,0,101865,0,17199,,,42267,9543,9273,29915,29320,0,0,9014,20901,12134,218,6172,23148,5521,0,25618,84666,0,0,,,,,,,,,,,,24061,10780,,,,,,,,,,,,,,,,,,,,,568135,2010-06-30
4290,0,3308,32415,0,122880,0,0,0,,72851,0,236108,0,6937,,,41051,32855,17165,30193,80315,0,19350,5157,25036,7811,3047,15473,64842,28124,49473,119572,229077,0,94,,,,,,,,,,,,58792,99120,,,,,,,,,,,,,,,,,,,,,568144,2010-06-30
6227,0,2509,11021,0,16651,0,0,0,,0,0,22795,0,1047,,,9554,2241,1933,9534,4773,0,0,3000,6534,20,0,1143,3630,0,0,14142,21748,0,0,,,,,,,,,,,,4492,281,,,,,,,,,,,,,,,,,,,,,568238,2010-06-30
2302,0,2199,5941,0,16078,0,0,0,,6604,0,66441,0,7046,,,30497,13992,2580,17424,15823,0,0,5148,12674,11942,733,3793,12030,3312,516,13879,59395,0,0,,,,,,,,,,,,10995,8656,,,,,,,,,,,,,,,,,,,,,568359,2010-06-30
2608,2,1573,5330,0,11809,0,0,0,,0,0,48472,0,5970,,,21459,10086,6907,17308,12687,0,0,6218,11090,3982,170,5070,7617,1632,0,10234,42252,0,250,,,,,,,,,,,,9717,4602,,,,,,,,,,,,,,,,,,,,,568443,2010-06-30
186821,3,5954,20038,0,39871,0,0,0,,0,0,533041,0,96545,,,119717,124004,13942,100164,88133,0,0,35070,65094,19424,128,45309,42824,14367,0,33914,436496,0,0,,,,,,,,,,,,61885,40615,,,,,,,,,,,,,,,,,,,,,568470,2010-06-30
5212,0,1115,20543,0,35316,0,0,0,,0,0,60206,0,7868,,,18262,12224,5469,13705,21172,0,0,5292,8413,4557,0,11008,10164,3336,0,34201,52338,0,0,,,,,,,,,,,,16794,7714,,,,,,,,,,,,,,,,,,,,,568751,2010-06-30
1356,0,1418,2344,0,4967,0,0,0,,0,0,10319,0,1846,,,5008,2594,109,4415,1361,0,0,1134,3281,538,55,1046,315,0,0,3549,8473,0,0,,,,,,,,,,,,1361,0,,,,,,,,,,,,,,,,,,,,,568854,2010-06-30
65850,0,218,7864,0,13299,0,0,0,,0,0,168655,0,1240,,,53489,4108,17590,31463,29250,0,0,11189,20867,14917,6516,6931,22319,10096,5862,13081,167415,0,0,,,,,,,,,,,,36278,8930,,,,,,,,,,,,,,,,,,,,,568939,2010-06-30
1653,0,15053,19580,0,53900,0,0,0,,0,0,41148,0,600,,,16303,6335,5884,14086,15980,0,0,8437,7171,695,0,6316,10124,417,0,38847,40548,0,0,,,,,,,,,,,,15603,1254,,,,,,,,,,,,,,,,,,,,,569253,2010-06-30
148796,6,9199,15672,0,33068,0,0,1920,,10680,0,323536,9,8744,,,111611,9462,25674,85919,42924,1268,8314,29994,55925,21630,4062,13366,29558,9677,1066,23863,314531,0,252,,,,,,,,,,,,46165,7502,,,,,,,,,,,,,,,,,,,,,569422,2010-06-30
19153,0,25169,32572,0,92982,0,0,2604,,13148,0,260598,0,14023,,,102694,31079,30481,68341,63597,1948,10544,28258,42418,22909,9109,33844,29753,28483,15592,67480,203793,333,42782,,,,,,,,,,,,79374,28298,,,,,,,,,,,,,,,,,,,,,569534,2010-06-30
11549,1,2174,29699,0,56742,0,0,0,,0,0,50849,0,4835,,,11416,13826,3408,10390,13374,0,0,4405,6102,908,0,6825,6549,684,0,54567,46014,0,0,,,,,,,,,,,,14058,0,,,,,,,,,,,,,,,,,,,,,570558,2010-06-30
4866,0,476,6486,0,12216,0,0,0,,0,0,33811,0,4851,,,18950,4651,2338,14865,4791,0,0,4151,10714,4085,0,1409,3382,553,0,11740,28860,0,100,,,,,,,,,,,,3862,1482,,,,,,,,,,,,,,,,,,,,,570651,2010-06-30
9268,2,831,7265,0,8988,0,0,0,,0,0,50023,0,3490,,,23494,7053,6875,16976,7750,0,0,3278,13799,5511,906,858,6892,1668,790,8155,46245,0,288,,,,,,,,,,,,7632,2576,,,,,,,,,,,,,,,,,,,,,570745,2010-06-30
