RCON0352,RCON2202,RCON2203,RCON2210,RCON2213,RCON2215,RCON2216,RCON2236,RCON2343,RCON2344,RCON2365,RCON2377,RCON2385,RCON2520,RCON2530,RCON2604,RCON5590,RCON6648,RCON6810,RCON6835,RCONA241,RCONA242,RCONA243,RCONA244,RCONA579,RCONA580,RCONA581,RCONA582,RCONA584,RCONA585,RCONA586,RCONA587,RCONB549,RCONB550,RCONB551,RCONB552,RCONHK05,RCONHK06,RCONHK07,RCONHK08,RCONHK09,RCONHK10,RCONHK11,RCONHK12,RCONHK13,RCONHK14,RCONHK15,RCONJ473,RCONJ474,RCONJH83,RCONK220,RCONK222,RCONK223,RCONMT87,RCONMT88,RCONMT89,RCONMT90,RCONMT91,RCONMT92,RCONMT93,RCONMT94,RCONMT95,RCONP752,RCONP753,RCONP754,RCONP756,RCONP757,RCONP758,RCONP759,IDRSSD,RCON9999
8499,5,0,14109,0,25542,0,0,0,0,0,0,48006,0,0,14907,0,22886,1714,4773,18247,13130,0,0,11477,8517,2208,684,7070,7034,503,300,25467,48006,70,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,785718,2005-12-31
11462,18,13079,36072,0,69115,0,0,0,0,0,0,38945,0,587,6344,13666,15170,5968,2427,10503,4314,0,0,5464,6606,1578,1523,2601,2229,200,1315,56018,38358,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,785857,2005-12-31
196897,1031,17112,40290,0,81269,0,0,0,0,0,0,401799,0,33988,61452,47781,140409,3041,47561,62378,25666,0,0,30902,34657,44733,30117,8679,17467,12524,22782,63069,367811,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,785923,2005-12-31
19852,25,2258,9841,0,22561,0,0,0,0,0,0,49903,0,5424,9539,6582,16112,4400,3775,11641,7276,0,0,5434,6207,3882,589,4123,3153,1107,1156,20278,44479,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,785932,2005-12-31
7504,12,967,21764,0,32093,0,0,0,6930,6930,0,92425,0,14246,31719,13778,35811,17392,7212,28490,28095,0,5808,5956,22607,5304,1944,8870,19225,1893,1731,31070,78179,44,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,785950,2005-12-31
12826,71,7663,26517,0,54356,0,0,16559,18772,40334,0,460661,0,11156,170730,10391,108855,168250,32517,67766,103090,13131,7609,22836,44930,22092,18997,35014,68076,38759,28881,46622,436649,0,12856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,786210,2005-12-31
1278,0,984,2704,0,7084,0,0,0,0,0,0,12848,0,1191,1366,1409,8618,1586,659,6046,905,0,0,1361,4685,2464,108,225,680,461,0,6100,11657,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,786256,2005-12-31
15119,0,6215,8758,0,21221,0,0,0,0,0,0,102910,0,6853,12135,12549,33836,41820,8069,22983,7118,0,0,7538,15445,7235,3618,3270,3848,3150,1866,15006,96057,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,786340,2005-12-31
5434,0,1738,4376,0,8228,0,0,0,1480,1480,0,23829,0,1768,4734,400,8738,4923,3210,5347,3126,0,1480,1040,4307,2233,1158,882,2244,1317,291,6490,22061,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,786443,2005-12-31
6976,7,927,15438,0,27356,0,0,90,2100,2190,0,78687,0,8687,15663,6971,33546,22502,7364,20718,10733,90,2100,9258,11799,9785,2703,3628,7105,2677,2253,26422,70000,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,786555,2005-12-31
76284,0,3938,12640,0,24397,0,0,0,30338,30338,0,301329,0,9485,34219,10423,129405,61421,27393,45295,21351,0,0,11012,36057,57308,25028,8421,12930,8956,3912,20459,291844,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,786612,2005-12-31
25652,32,26575,22233,0,41980,0,0,0,0,0,0,173082,0,554,17725,26429,42336,87369,9573,26649,13040,0,0,11053,15597,11051,4635,6558,6483,3398,1286,15373,172528,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,786733,2005-12-31
33969,0,3592,26298,0,46853,0,0,0,0,0,0,113956,0,15756,14908,18294,54825,10254,5919,19444,6377,0,0,13490,5954,25166,10214,974,5403,2556,5975,43259,98200,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,786742,2005-12-31
5945,0,4934,8124,0,29545,0,0,0,0,0,0,49499,0,2303,6014,6837,28466,9074,7492,16661,5608,0,0,4382,12279,9045,2760,2275,3333,203,203,24611,47196,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,786948,2005-12-31
3227,66,642,4512,0,7740,0,0,0,0,0,0,25765,4,2493,4481,2193,13246,4811,1997,8109,3134,0,0,3072,5793,3567,814,958,2279,918,326,7032,23268,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,787141,2005-12-31
33621,87,4710,73277,0,95287,0,0,0,0,0,0,327479,0,13506,36342,18073,56819,200697,11902,34042,18939,0,0,10671,23371,14749,8028,4578,14361,8780,8623,90293,313973,197,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,787253,2005-12-31
9519,0,1053,5983,0,12142,0,0,0,0,0,0,43105,0,3231,5014,4099,26015,2557,6195,16589,3719,0,0,8423,8166,7577,1849,1951,1768,1195,100,11089,39874,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,787440,2005-12-31
2162,0,844,1437,0,9798,0,0,0,0,0,0,26019,0,1321,2885,650,17290,3681,4487,10193,2252,0,0,1728,8465,6739,358,250,2002,533,100,8954,24698,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,787459,2005-12-31
15148,7,6058,14779,0,31999,0,0,0,0,0,0,68476,0,8012,20835,12556,28274,4218,4818,13565,11645,0,0,3760,9805,10519,4189,4391,7255,7779,1411,25934,60464,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,787842,2005-12-31
4333,0,1823,7641,0,19097,0,0,0,0,0,0,50987,0,8817,10400,6824,24457,11797,7875,17091,9238,0,0,10978,7532,4608,1339,5315,4027,523,535,17274,42170,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,788559,2005-12-31
9505,1,1956,10122,0,20726,0,0,1703,0,1703,0,61544,35,7897,14303,8002,31392,6344,7573,17188,9770,1703,0,4494,13340,8382,5175,3209,6775,2664,1654,18769,53612,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,788652,2005-12-31
3443,1,622,5510,0,6366,0,0,0,0,0,0,9705,0,991,1422,405,4840,0,0,3416,1222,0,0,1436,1980,1399,24,350,872,200,0,5743,8714,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,789051,2005-12-31
136342,1,2400,22577,0,30666,0,0,2875,47418,50293,0,500701,0,25665,110498,27633,53517,200344,13028,36611,84610,2705,42441,11598,25013,12440,4466,34193,50417,20191,5697,28265,471965,0,3071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,789136,2005-12-31
6242,0,491,4296,0,10959,0,0,0,0,0,0,34043,0,1080,7532,1062,20271,0,3237,16015,6799,0,0,4114,11901,2853,1403,2003,4796,425,308,10468,32963,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,790150,2005-12-31
8666,0,4,11283,0,22611,0,0,0,0,0,0,42935,0,26,7457,0,18410,8402,2538,16509,6563,0,0,6074,10435,1866,35,2724,3839,894,0,22607,42909,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,790235,2005-12-31
33804,0,579,6218,0,13847,0,0,0,0,0,0,148679,0,9259,22107,8274,75921,16847,13609,41887,10505,0,0,14658,27229,29835,4199,4307,6198,10026,1576,13268,139420,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,790271,2005-12-31
29634,49,118,51850,0,67859,0,0,8703,6603,15306,0,657662,0,21767,174227,21461,181276,272525,14908,126161,149485,8603,6503,39021,87140,43720,11395,50111,99374,21577,3165,67692,586011,0,49884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,790534,2005-12-31
150313,181,645,13744,0,27367,0,0,145,100,33953,0,379551,0,41604,59766,39137,95648,73824,17392,60195,37935,145,20069,20202,39993,35453,0,7680,30255,21831,0,26477,331408,64,6539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,790543,2005-12-31
37031,0,551,15816,0,35466,0,0,10975,0,10975,0,132656,0,909,40205,0,47538,7882,14926,40349,36142,10975,0,15899,24450,7075,114,13909,22233,2846,1216,34915,131747,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,790703,2005-12-31
76432,0,4912,63039,0,119453,0,0,890,0,890,0,227144,0,4902,46183,6344,90625,13904,17540,50620,26293,494,0,8455,42165,28912,11093,2752,23542,13580,6310,114541,221352,0,890,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,790721,2005-12-31
8015,118,1416,7570,0,20095,0,0,0,0,0,0,20613,0,7,2560,1019,5150,4888,1112,3437,1476,0,0,557,2880,1694,19,0,1476,1084,0,18561,20606,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,790851,2005-12-31
100099,92,5932,13983,0,32614,0,0,456,0,456,0,333972,0,17791,42203,20493,158519,33151,28262,92748,28316,0,0,30392,63225,52421,12481,10448,18066,11140,2548,26590,316181,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,790918,2005-12-31
2773,1,2484,6362,0,23265,0,0,0,0,0,0,54592,0,1182,21743,3366,13285,16789,2859,12136,21421,0,0,7208,5305,743,29,13820,7601,322,0,20780,53410,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,791072,2005-12-31
10514,8,55,10469,0,13042,0,0,0,0,0,0,29826,0,631,4423,0,13231,1658,0,10086,3652,0,0,3088,6998,2975,169,207,3445,671,100,12979,29195,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,791205,2005-12-31
0,16,2095,16567,0,33644,0,0,1475,5099,6574,0,58695,0,5163,15681,6958,22029,20985,4602,16345,9369,1372,2611,2858,13487,5172,512,1425,7944,6312,0,31533,53532,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,791353,2005-12-31
217984,196,45065,74873,0,118223,0,0,8440,30522,41541,0,985617,0,0,244011,0,254015,269607,74233,161115,198636,8440,23101,61200,99915,58984,33916,125091,73545,37186,8189,72962,985617,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,791474,2005-12-31
24055,26,2567,17775,0,18020,0,0,0,0,0,0,43133,0,3835,3381,3903,15697,0,4632,12193,2444,0,0,4286,7907,2563,941,1248,1196,837,100,15427,39298,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,791513,2005-12-31
2476,0,2761,5740,0,11037,0,0,0,0,0,0,19948,0,3152,3040,2313,11190,3241,1442,9213,3040,0,0,4747,4738,1403,302,1865,1175,0,0,8276,16796,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,791746,2005-12-31
14516,826,0,63062,0,145052,0,0,0,0,0,0,87039,0,0,7428,0,6640,58455,0,5315,4394,0,0,1883,3432,1325,0,2669,1725,3034,0,144226,87039,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,791821,2005-12-31
17623,0,489,11850,0,17592,0,0,0,0,0,0,136980,0,10380,54604,0,47359,17394,34789,36336,38859,0,0,11125,25495,10327,412,16228,23031,15345,0,17103,126600,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,791942,2005-12-31
1346,0,379,4107,0,8238,0,0,0,0,0,0,22798,0,1454,5004,0,10902,5546,3413,5715,3110,0,0,4457,3116,3033,297,1013,2305,1150,536,7859,21344,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,792248,2005-12-31
2678,0,206,3754,0,7977,0,0,0,0,0,0,29860,0,3054,3208,2600,17545,6429,2655,14999,3108,0,0,3268,11731,2284,262,746,2362,100,0,7771,26806,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,792453,2005-12-31
2861,4,1291,4784,0,11880,0,0,0,0,0,0,17046,0,1697,1575,1969,11549,1061,765,7720,1345,0,0,1852,5868,3437,392,315,1030,230,0,10585,15349,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,792640,2005-12-31
6124,4,39,16871,0,30327,0,0,0,0,0,0,48465,0,3014,8747,0,23314,10281,2054,17521,7053,0,0,4263,13258,5297,496,1283,5770,1595,100,30284,45451,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,792659,2005-12-31
4155,3,5177,8716,0,19513,0,0,0,0,0,0,43458,0,1493,9276,5770,26198,3829,4435,17057,4488,0,0,5877,11429,7812,1080,507,3981,3858,930,14333,41965,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,792743,2005-12-31
96162,203,2816,25032,0,31580,0,0,1413,0,1413,0,289384,0,4922,33711,3500,30724,128787,4268,23268,20326,706,0,6023,17364,6768,569,6719,13607,7994,5391,28561,283970,0,492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,793151,2005-12-31
1793,0,0,19033,0,20579,0,0,0,0,0,0,11504,0,403,1625,303,1648,6438,184,1229,1625,0,0,185,1044,419,0,503,1122,0,0,20579,11101,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,793245,2005-12-31
21514,13,110,8201,0,40065,0,0,0,0,0,0,160665,0,303,36633,0,74898,27618,21140,46873,23599,0,0,14644,32258,20558,7438,5745,17854,8550,4484,39942,160362,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,793571,2005-12-31
63894,29,1173,8135,0,16940,0,0,0,0,0,0,123804,0,18852,22291,19554,27634,9985,4592,23991,21200,0,0,8779,15757,3015,84,4920,16280,1092,0,15377,104651,361,301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,794149,2005-12-31
1797,4,293,1639,0,8618,0,0,0,0,0,0,25671,0,1431,5704,925,14430,3740,1123,9313,3487,0,0,3217,6096,4857,260,1601,1886,2117,100,8321,24240,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,794251,2005-12-31
23596,115,814,51370,0,106138,0,0,0,0,0,0,88872,0,632,23960,1446,21191,20125,5606,19724,22269,0,0,8357,11367,1440,27,9994,12275,1592,100,105209,88240,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,794336,2005-12-31
8172,0,1090,8174,0,15291,0,0,0,0,0,0,104326,0,11,24484,0,55527,16142,22244,28582,17178,0,0,8766,19816,23405,3540,6311,10867,6754,552,13716,104241,485,74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,794345,2005-12-31
48975,6,32,27770,0,45930,0,0,0,0,0,0,251526,0,7039,51270,0,111656,39625,42757,65157,32482,0,0,18855,46302,23464,23034,9584,22898,7129,11658,45892,244487,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,794608,2005-12-31
2778,0,172,2432,0,6385,0,0,0,0,0,0,16504,0,1069,2537,344,5943,5246,1691,4711,2537,0,0,1165,3546,1232,0,203,2334,0,0,6213,15435,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,794653,2005-12-31
1047,14,2464,4588,0,12787,0,0,0,0,0,0,34380,0,5729,8405,7444,20273,4655,3526,11371,6823,0,0,3766,7605,5000,3902,3838,2985,504,1078,10309,28651,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,795249,2005-12-31
16551,0,10140,23778,0,46314,0,0,6024,0,6024,0,121528,0,11223,21132,19302,64651,19194,9992,36923,15941,6024,0,15061,27885,17105,4598,2031,13910,4390,802,36174,110305,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,795548,2005-12-31
3992,0,5776,17547,0,33997,0,0,0,0,0,0,48519,0,593,10710,2800,27223,6594,6116,18568,7610,0,0,6208,12360,5046,3607,2915,4696,1885,1215,28221,47926,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,795959,2005-12-31
1553854,2770,100896,616949,6299,922995,175,1669,0,0,0,0,6285896,0,96776,621133,10,544184,3566725,204695,276467,440735,0,0,85108,191359,219095,48622,210391,230344,156885,23513,689175,6187451,123680,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,795968,2005-12-31
15602,201,7989,54226,0,130384,0,0,0,0,0,0,258684,0,23039,67005,29322,72747,103331,20525,18387,31581,0,0,6367,12020,32312,22048,8976,22605,17231,18193,122194,235645,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,796125,2005-12-31
12651,415,380,30170,0,39573,0,0,0,0,0,0,41673,0,500,9784,580,13496,5742,3195,11329,7762,0,0,3098,8231,1929,238,4680,3082,1822,200,38778,41173,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,796152,2005-12-31
22970,342,12285,22607,0,51429,0,0,0,0,0,0,111633,89,7115,33982,10351,51053,3628,15583,36800,24154,0,0,10043,26800,11214,2996,3632,20522,7535,2293,38802,104429,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,796415,2005-12-31
11022,146,15210,31626,0,68732,0,0,8938,0,8938,0,281659,220,46176,68903,59799,160975,40759,7906,85358,37477,0,0,20552,66341,70230,3852,11822,25655,26997,4429,53376,235263,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,796451,2005-12-31
5330,9,2975,14217,0,28889,0,0,0,0,0,0,31184,0,7954,9133,9426,12183,4538,1858,7556,5968,0,0,2446,5307,3390,1040,319,5649,3065,100,25901,23230,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,796657,2005-12-31
6292,0,453,9239,0,21786,0,0,0,0,0,0,27637,0,2258,4542,2213,12124,4677,2947,10150,4127,0,0,3703,6447,1310,663,1806,2321,314,100,21333,25379,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,796769,2005-12-31
4918,1,976,11525,0,27320,0,0,0,5564,5564,0,66432,0,1614,16843,0,38371,6300,5795,25164,10261,0,1297,13150,13514,10078,1629,7436,3720,2482,3205,26343,64818,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,797140,2005-12-31
2066,0,1240,2141,0,5758,0,0,0,0,0,0,9543,0,3362,1007,3577,3224,3246,142,2710,1007,0,0,981,1729,514,0,400,607,0,0,4518,6181,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,797159,2005-12-31
7400,0,14554,14033,0,40156,0,0,0,0,0,0,66340,0,21867,23812,26607,23616,11513,5445,19246,22854,0,0,4602,14644,4320,50,9775,13079,958,0,25602,44473,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,797234,2005-12-31
8069,4,9005,7560,0,27137,0,0,0,0,0,0,47558,0,574,11175,7398,27768,546,3831,18128,8815,0,0,4610,13518,8593,1047,2224,6591,2060,300,18128,46884,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,797319,2005-12-31
172839,0,2047,62387,0,71849,0,0,0,0,0,0,346638,0,609,17414,2012,66263,90122,7758,50295,15647,0,0,18074,32221,15766,202,6223,9424,1617,150,69802,346029,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,797467,2005-12-31
113628,8,0,13927,0,124513,0,0,0,0,0,0,842665,0,0,137249,0,529229,62559,99294,415444,110251,0,0,251055,176549,88573,13052,75636,38284,20448,2881,124497,840807,8,1858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,797775,2005-12-31
5598,0,6030,8465,0,19425,0,0,0,0,0,0,31618,0,1553,3934,6403,18569,3517,5623,12561,1532,0,0,5370,7850,3864,1485,728,911,556,1741,13395,30065,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,798512,2005-12-31
6786,9,3191,38574,0,74724,0,0,769,0,769,0,95431,0,4360,22485,5334,30470,35690,4496,10593,7242,0,0,3492,7101,13627,6250,2057,5185,12825,2418,71524,91071,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,798857,2005-12-31
4900,193,77,12370,0,14814,0,0,0,0,0,0,9392,0,167,1078,0,2076,1338,432,1645,1078,0,0,750,931,364,31,425,653,0,0,14544,9225,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,799256,2005-12-31
1502,0,178,2800,0,3504,0,0,0,0,0,0,8607,0,1614,1261,937,3617,2227,153,3133,1261,0,0,422,2711,446,37,1161,100,0,0,3326,6993,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,799359,2005-12-31
694841,352,16709,160420,0,166243,0,0,0,0,0,0,994562,0,46873,77805,57060,135496,86420,25946,91294,59372,0,0,37611,53683,33050,11152,26743,32629,12239,6194,149182,947689,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,799612,2005-12-31
1471,8,997,13458,0,21843,0,0,1186,608,1794,0,57425,0,6235,13847,6527,28547,13560,7268,19970,11835,1087,500,6897,16174,4734,742,3413,8422,1882,130,20838,51190,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,799751,2005-12-31
1806,10,3721,10305,0,24532,0,0,0,0,0,0,21389,0,286,4973,3608,11395,3215,1761,10512,4873,0,0,3934,6578,675,208,1198,3675,0,100,20801,21103,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,799854,2005-12-31
730,0,172,2203,0,3662,0,0,0,0,0,0,9103,0,1535,3769,1100,4604,0,64,3560,3269,0,0,1007,2553,1044,0,1140,2129,500,0,3490,7568,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,799939,2005-12-31
3612,0,2431,10474,0,15995,0,0,713,0,713,0,95698,0,2225,30106,978,22532,39448,5543,18501,21917,713,0,9605,11032,1717,178,8980,15832,4994,300,13564,93473,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,799948,2005-12-31
14100,34,3066,17471,0,33022,0,0,0,0,0,0,100281,0,18656,37834,19961,36867,11480,7847,23052,29162,0,0,7315,16448,10099,3005,13417,16145,5747,2525,29922,81625,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,800134,2005-12-31
13556,11,6570,13311,0,27631,0,0,0,0,0,0,50954,0,1005,11073,5889,24360,1965,9107,20535,8511,0,0,7195,13340,3437,388,991,7520,2060,502,21050,49949,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,800442,2005-12-31
1998,0,0,0,0,2710,0,0,0,0,0,0,19546,0,0,3685,0,11454,2409,2037,9849,2883,0,0,3488,6361,1605,0,746,2137,802,0,2710,19546,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,800479,2005-12-31
358389,878,7611,194724,0,288340,0,0,0,28684,28684,0,1499816,0,16882,216941,18443,275967,648519,54494,159400,161256,0,20184,35113,125320,86253,29281,68941,92315,42287,13398,247926,1482934,31925,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,800657,2005-12-31
114743,684,7062,132525,823,245442,428,0,0,0,0,18,2726804,0,120759,1319706,49030,410045,882311,0,386183,1203181,0,0,232442,153741,19567,4293,722234,480947,93597,22928,236445,2606027,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,800750,2005-12-31
13491,23,10295,35479,0,61792,0,0,0,0,0,0,62234,0,4619,14431,9620,15984,18329,2642,8963,7507,0,0,8703,4242,2426,612,12191,1152,1088,0,51413,57278,61,337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,800853,2005-12-31
23702,7,8278,21941,0,57952,0,0,2772,13962,16734,0,174183,0,19188,57567,3846,68930,23985,15145,41787,38092,396,3767,25126,22695,17553,3556,15591,24754,9806,7416,49667,147956,0,7039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,801047,2005-12-31
2762,0,519,10266,0,15099,0,0,0,0,0,0,38581,0,6513,8768,5966,12692,14361,3017,9304,6924,0,0,6612,3905,1832,343,3224,3832,1712,0,14580,32068,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,801056,2005-12-31
1176,81,595,18348,0,25669,0,0,0,0,0,0,38742,0,12144,22903,12360,13214,1449,1902,12597,21835,0,0,9583,3014,525,92,15911,5924,379,689,24978,26540,15,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,801654,2005-12-31
193024,550,55056,139907,0,268703,0,0,22339,20000,42339,0,3040373,0,426889,480975,440405,776794,1589580,151170,450572,339572,22339,20000,121142,329430,293284,32938,107149,232423,114763,26640,213097,2613484,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,802110,2005-12-31
153920,217,3512,75920,0,103657,0,0,0,0,0,0,1229507,0,14447,122745,15521,315753,637089,85159,181535,55052,0,0,53486,128901,84801,48565,17030,38234,34252,33229,99928,1215060,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,802129,2005-12-31
4218,0,0,3200,0,5616,0,0,0,0,0,0,23262,0,0,9103,0,9382,559,456,4830,6419,0,0,1713,3118,4530,21,2264,4155,2683,0,5616,23262,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,802174,2005-12-31
13012,124,3814,24610,0,61433,0,0,0,0,0,0,108176,130,23143,20178,24753,31077,43909,1973,17809,15191,0,0,6910,11657,5523,6988,5245,9947,2189,2798,57495,84903,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,802352,2005-12-31
9141,49,10246,38861,0,68063,0,0,0,0,0,0,132413,0,6750,35369,15495,51001,36901,17472,39974,30386,0,0,27838,12136,7291,3736,20238,10148,3836,1148,57768,125663,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,802736,2005-12-31
0,0,0,455452,0,467428,0,0,0,0,0,0,3800189,0,0,272236,0,45591,3482363,0,45291,266481,0,0,37095,8196,300,0,189500,76981,5754,0,467428,3800189,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,802866,2005-12-31
12174,1,412,5689,0,12679,0,0,0,0,0,0,37478,0,1715,3457,0,16819,5028,4959,9151,1997,0,0,4576,4575,5022,2646,820,1177,899,561,12266,35763,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,803144,2005-12-31
8563,9,1001,8771,0,12915,0,0,0,0,0,0,25382,0,2644,4660,2768,10904,1255,3344,9123,4468,0,0,3068,6055,1781,0,2049,2419,192,0,11905,22738,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,803256,2005-12-31
2338,40,1259,6614,0,10237,0,0,0,0,0,0,20581,182,2095,5041,2547,11745,1458,1544,11180,4633,0,0,4689,6491,513,51,1532,3101,307,100,8938,18263,0,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,803265,2005-12-31
6721,0,0,0,0,0,0,0,0,0,0,0,91799,0,0,32711,0,38032,14335,0,31764,26812,0,0,11190,20574,4817,1451,10609,16203,4007,1892,0,91799,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,803461,2005-12-31
7010,7,1067,15999,0,28260,0,0,0,0,0,0,104149,0,13386,20803,13220,59673,16663,48,26527,13729,0,0,9760,17209,26050,6654,8475,5387,4622,2319,27186,90367,0,396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,803649,2005-12-31
