RCON0352,RCON2202,RCON2203,RCON2210,RCON2213,RCON2215,RCON2216,RCON2236,RCON2343,RCON2344,RCON2365,RCON2377,RCON2385,RCON2520,RCON2530,RCON2604,RCON5590,RCON6648,RCON6810,RCON6835,RCONA241,RCONA242,RCONA243,RCONA244,RCONA579,RCONA580,RCONA581,RCONA582,RCONA584,RCONA585,RCONA586,RCONA587,RCONB549,RCONB550,RCONB551,RCONB552,RCONHK05,RCONHK06,RCONHK07,RCONHK08,RCONHK09,RCONHK10,RCONHK11,RCONHK12,RCONHK13,RCONHK14,RCONHK15,RCONJ473,RCONJ474,RCONJH83,RCONK220,RCONK222,RCONK223,RCONMT87,RCONMT88,RCONMT89,RCONMT90,RCONMT91,RCONMT92,RCONMT93,RCONMT94,RCONMT95,RCONP752,RCONP753,RCONP754,RCONP756,RCONP757,RCONP758,RCONP759,IDRSSD,RCON9999
4803,0,724,6982,0,11375,0,0,0,,0,0,13815,0,0,,,6641,0,4178,5803,,0,,1244,4559,822,16,472,1899,0,0,10651,13815,0,0,,,,,,,,,,,,1959,412,,0,412,0,,,,,,,,,,,,,,,,,687250,2013-06-30
38504,9,6699,24513,0,63928,0,0,0,,0,0,199050,0,9276,,,70445,43340,11254,38338,,0,,12111,26227,23353,8754,7456,15376,16723,7206,57209,189774,11,0,,,,,,,,,,,,35701,11060,,0,7491,0,,,,,,,,,,,,,,,,,687474,2013-06-30
10124,0,821,12519,0,19619,0,0,0,,0,0,32795,0,3068,,,12576,5450,4104,7842,,0,,1900,5942,4172,562,560,1708,2177,200,18798,29727,0,0,,,,,,,,,,,,4393,252,,0,252,0,,,,,,,,,,,,,,,,,687830,2013-06-30
336390,0,10396,27785,0,46667,0,0,0,,0,0,610252,0,102808,,,120306,68710,35722,55324,,0,,12983,42341,39381,25601,11082,32274,24968,16522,35975,507444,296,0,,,,,,,,,,,,65641,19205,,0,12664,0,,,,,,,,,,,,,,,,,687951,2013-06-30
8095000,1000,30000,83000,0,147000,0,0,134000,,912000,0,12930000,0,255000,,,1000,4775000,504000,1000,,134000,,1000,0,0,0,18000,8000,14000,19000,116000,12675000,0,0,,,,,,,,,,,,1000,58000,,330000,25000,0,,,,,,,,,,,,,,,,,688079,2013-06-30
25787,0,34,94116,0,130369,0,0,0,,0,0,86943,0,0,,,16181,36256,3217,16181,,0,,4950,11231,0,0,2750,5969,0,0,130335,86943,0,0,,,,,,,,,,,,6400,2319,,0,2319,0,,,,,,,,,,,,,,,,,688257,2013-06-30
5240,0,4459,10897,0,22214,0,0,0,,0,0,31369,0,7410,,,7206,12154,1256,5192,,0,,1721,3471,1102,912,790,2364,2271,1344,17755,23959,0,0,,,,,,,,,,,,3009,3760,,0,1180,0,,,,,,,,,,,,,,,,,688453,2013-06-30
4840,0,11506,19773,0,40660,0,0,0,,0,0,36722,0,11891,,,9989,5726,3823,7675,,0,,2601,5074,1951,363,9265,4912,1225,765,29154,24831,0,0,,,,,,,,,,,,4855,11312,,0,7992,0,,,,,,,,,,,,,,,,,688556,2013-06-30
299271,0,16483,32963,0,42192,0,0,0,,0,0,908499,0,16564,,,230878,130559,99577,159936,,0,,56376,103974,52866,17662,63820,87106,76963,19902,24772,839056,937,52879,,,,,,,,,,,,134523,113268,,0,64550,20274,,,,,,,,,,,,,,,,,689209,2013-06-30
124868,0,3055,31154,0,39326,0,0,0,,0,0,236201,0,22211,,,34002,71519,8695,24738,,0,,6977,17761,8268,996,1742,2506,938,626,36271,213990,0,0,,,,,,,,,,,,5456,356,,0,0,6155,,,,,,,,,,,,,,,,,689357,2013-06-30
3479,0,0,42556,0,51084,0,0,0,,0,0,18051,0,0,,,4812,2860,3047,3087,,0,,1192,1895,1725,0,2767,2405,1728,0,51084,18051,0,0,,,,,,,,,,,,5731,1169,,0,769,0,,,,,,,,,,,,,,,,,689759,2013-06-30
3155,137,7134,7150,0,17242,0,0,0,,0,0,27140,40,5943,,,6067,6422,1166,5972,,0,,2110,3862,95,0,3409,7888,200,0,9971,21157,0,0,,,,,,,,,,,,6291,5206,,0,5206,0,,,,,,,,,,,,,,,,,691042,2013-06-30
11606,0,715,35141,0,66185,0,0,0,,0,0,110163,0,0,,,36508,39802,15822,21706,,0,,6402,15304,11539,3263,3182,12432,4703,1930,65470,110163,0,0,,,,,,,,,,,,15162,7085,,0,6832,0,,,,,,,,,,,,,,,,,691556,2013-06-30
6117,0,3910,13953,0,20638,0,0,0,,0,0,36834,0,1828,,,12647,10632,3701,8761,,0,,3178,5583,3843,43,1062,3572,2804,0,16728,35006,0,0,,,,,,,,,,,,6007,1431,,0,1167,0,,,,,,,,,,,,,,,,,691743,2013-06-30
4627,0,3721,17616,0,22140,0,0,0,,0,0,161548,0,8901,,,96760,19470,8132,50968,,0,,6026,44942,36459,9333,8087,18344,8330,5929,18419,125239,0,27408,,,,,,,,,,,,27436,13254,,0,11901,27408,,,,,,,,,,,,,,,,,691958,2013-06-30
16729,0,7720,13184,0,33483,0,0,0,,0,0,73244,0,6523,,,36708,2485,7138,18342,,0,,5204,13138,15978,2388,1524,5087,9691,1020,25763,66471,0,250,,,,,,,,,,,,16106,1216,,0,520,0,,,,,,,,,,,,,,,,,692450,2013-06-30
2978,0,0,9416,0,24412,0,0,13059,,13059,0,96725,0,0,,,46828,28873,6842,21639,,3716,,8036,13603,20537,4653,2008,4532,8037,3469,24412,96725,0,0,,,,,,,,,,,,14859,3187,,0,765,13034,,,,,,,,,,,,,,,,,692478,2013-06-30
0,0,0,0,0,0,0,0,0,,0,0,0,0,0,,,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,0,,0,0,0,,,,,,,,,,,,,,,,,692704,2013-06-30
122391,0,514,15022,0,22078,0,0,0,,0,0,208114,0,2906,,,48864,19986,16279,33722,,0,,10362,23739,13797,968,4225,7982,4558,107,21564,205208,0,0,,,,,,,,,,,,13963,2909,,0,1850,0,,,,,,,,,,,,,,,,,692946,2013-06-30
47973,0,0,102659,0,143082,0,0,0,,0,0,522467,0,0,,,200003,147730,52115,110244,,0,,27611,82633,73745,16014,19647,43840,50654,12620,143082,522467,0,0,,,,,,,,,,,,105119,21642,,0,9606,1677,,,,,,,,,,,,,,,,,692973,2013-06-30
5218,0,0,0,0,0,0,0,0,,0,0,22100,0,0,,,10720,2326,4782,4949,,0,,2096,3202,4208,1214,879,719,1450,788,0,22100,0,0,,,,,,,,,,,,3216,620,,0,268,0,,,,,,,,,,,,,,,,,693073,2013-06-30
1012221,0,33738,223244,0,325590,0,0,1622,,26770,0,2945850,0,163745,,,509375,954159,121792,323821,,1358,,99810,224011,145587,39967,87394,196877,136997,48827,291852,2781157,0,948,,,,,,,,,,,,295349,174746,,0,106831,0,,,,,,,,,,,,,,,,,693224,2013-06-30
711793,7,31719,177123,0,205859,0,0,0,,0,0,2029042,0,259708,,,350263,792521,107780,172001,,0,,59655,115088,134266,41254,41201,58495,56236,18533,173577,1766999,556,2335,,,,,,,,,,,,107899,66566,,0,43285,0,,,,,,,,,,,,,,,,,693345,2013-06-30
42421,0,1783,116351,0,155621,0,0,79615,,85157,0,918969,0,40005,,,95699,692887,4265,11977,,33500,,14555,31176,11293,38675,52570,11785,11857,11750,153614,877164,224,1800,,,,,,,,,,,,29264,58698,,0,0,0,,,,,,,,,,,,,,,,,693662,2013-06-30
12457,0,2724,28772,0,52868,0,0,0,,0,0,78474,0,7207,,,22443,21061,3207,15774,,0,,5347,10427,4129,2540,8922,7563,1641,4387,50144,70573,0,694,,,,,,,,,,,,14340,8173,,0,7674,694,,,,,,,,,,,,,,,,,693952,2013-06-30
3232,0,2026,3510,0,8841,0,0,99,,797,0,15078,0,1844,,,4965,3506,909,3584,,99,,769,2815,900,481,1292,411,772,900,6815,13234,0,0,,,,,,,,,,,,3112,263,,0,263,0,,,,,,,,,,,,,,,,,694146,2013-06-30
8958,0,771,12682,0,12682,0,0,0,,0,0,8958,0,0,,,0,0,0,0,,0,,0,0,0,0,0,0,0,0,11911,8958,0,0,,,,,,,,,,,,0,0,,0,0,0,,,,,,,,,,,,,,,,,694771,2013-06-30
104998,0,453,7096,0,23119,0,0,0,,0,0,208919,0,42026,,,22510,53564,8331,14758,,0,,4024,10734,7683,69,13240,9733,4873,0,22666,166893,0,0,,,,,,,,,,,,11563,16283,,0,15073,0,,,,,,,,,,,,,,,,,694847,2013-06-30
8106104,215,51898,704946,0,1141115,0,0,2054877,,4418370,0,21969276,0,413594,,,3801181,6319463,1094841,2225951,,2054877,,833580,1392371,1268051,307179,838814,1394734,1194453,314526,1088667,21170513,335,385169,,,,,,,,,,,,3029118,713409,,297926,392061,0,,,,,,,,,,,,,,,,,694904,2013-06-30
4223,0,0,6492,0,10460,0,0,281,,14685,0,86025,0,21032,,,10307,7817,2074,5311,,281,,1713,3598,2887,2109,25040,14875,5913,17850,10460,35526,0,29467,,,,,,,,,,,,45863,17815,,0,17060,9491,,,,,,,,,,,,,,,,,695077,2013-06-30
15102,0,368,29441,0,70945,0,0,0,,0,0,160813,0,2532,,,41369,37224,6546,34740,,0,,6975,27767,6348,279,8183,37070,21659,206,70577,99220,0,59061,,,,,,,,,,,,63402,3716,,0,3716,59061,,,,,,,,,,,,,,,,,695134,2013-06-30
127222,0,3822,14342,0,21307,0,0,0,,0,0,190132,0,32683,,,41667,3254,14281,22086,,0,,7794,14293,12570,7011,2226,4808,6245,4711,17485,157449,0,0,,,,,,,,,,,,14489,3501,,0,513,0,,,,,,,,,,,,,,,,,695349,2013-06-30
6640,4,504,5537,0,9687,0,0,0,,0,0,21491,0,1770,,,7211,1936,2732,4547,,0,,872,3675,2421,243,979,2309,1915,501,8734,19721,445,0,,,,,,,,,,,,4190,1514,,0,667,0,,,,,,,,,,,,,,,,,695648,2013-06-30
5642,0,331,9299,0,14247,0,0,0,,0,0,46438,0,2743,,,10377,2005,1462,8543,,0,,2513,6030,1655,179,3883,18068,5595,868,13913,33850,3,9845,,,,,,,,,,,,24461,3953,,0,3097,9845,,,,,,,,,,,,,,,,,695732,2013-06-30
3733,0,393,7140,0,9521,0,0,0,,0,0,40165,0,5993,,,9868,17494,4530,5334,,0,,3870,3394,2219,385,3529,2878,1471,1192,9128,34172,0,0,,,,,,,,,,,,6163,2907,,0,2442,0,,,,,,,,,,,,,,,,,695947,2013-06-30
7439,5,4450,13246,0,23751,0,0,0,,0,0,50799,0,4511,,,19065,6742,7068,10486,,0,,6243,6480,4142,2200,4453,8699,2775,1626,19296,46288,0,0,,,,,,,,,,,,13566,3987,,0,3401,0,,,,,,,,,,,,,,,,,696047,2013-06-30
32936,0,0,1502,0,1502,0,0,0,,11294,0,170311,0,0,,,51981,0,0,31492,,0,,7027,24465,15695,4795,8328,38777,18699,19590,1502,139959,0,30352,,,,,,,,,,,,66424,18970,,1948,6774,30691,,,,,,,,,,,,,,,,,696168,2013-06-30
176960,2,6925,35085,0,48147,0,0,0,,0,0,445274,0,37276,,,77308,132210,33722,41089,,0,,10832,30807,29330,6339,6719,22129,26010,3938,41220,397950,0,10048,,,,,,,,,,,,42796,16000,,0,8308,10048,,,,,,,,,,,,,,,,,696430,2013-06-30
6386,0,2661,11431,0,26542,0,0,0,,0,0,25477,0,2186,,,12967,0,2295,5844,,0,,2583,4076,4284,2024,520,2111,1855,1638,23881,23291,0,0,,,,,,,,,,,,4063,2061,,0,778,0,,,,,,,,,,,,,,,,,696551,2013-06-30
22532,0,10526,14748,0,41885,0,0,0,,0,0,48900,0,2711,,,14680,0,3456,8271,,0,,3921,4350,5320,1089,3807,3517,4161,203,31359,46189,0,0,,,,,,,,,,,,11423,265,,0,265,0,,,,,,,,,,,,,,,,,696645,2013-06-30
4521,0,1729,6674,0,14814,0,0,0,,0,0,39393,0,2524,,,15816,3106,3736,10666,,0,,3407,7753,3235,1420,4695,8435,1514,1305,13085,36869,0,0,,,,,,,,,,,,15045,904,,0,2230,0,,,,,,,,,,,,,,,,,697035,2013-06-30
36855,0,27528,22709,0,72894,0,0,0,,0,0,180831,0,29785,,,40304,71013,14196,25509,,0,,6964,18705,10049,4586,4612,15362,9498,3188,45366,151046,0,0,,,,,,,,,,,,22593,10067,,0,8097,0,,,,,,,,,,,,,,,,,697147,2013-06-30
21634,0,3313,24940,0,46472,0,0,0,,0,0,82161,0,3516,,,32184,13810,10047,16137,,0,,5277,11076,11022,4809,2717,4915,4980,1921,42512,77653,647,992,,,,,,,,,,,,11661,2872,,0,1100,0,,,,,,,,,,,,,,,,,697156,2013-06-30
61172,61,8049,25134,0,36876,0,0,0,,0,0,271826,0,170,,,22011,168824,11327,20149,,0,,11353,8796,1807,54,6874,11976,969,0,28570,271656,196,0,,,,,,,,,,,,10198,9621,,0,9355,0,,,,,,,,,,,,,,,,,697231,2013-06-30
19200201,2227,789088,3073662,0,3850842,1029,25010,1547043,,2238182,60,48447652,0,5976795,,,3900912,17650807,1089919,2288808,,1324597,,548439,1741175,1102690,508608,1701002,3167953,2008719,818058,1533907,42429131,1524591,16656,,,,,,,,,,,,3547432,4148300,,70696,2935862,0,,,,,,,,,,,,,,,,,697633,2013-06-30
348854,0,5369,104636,0,125525,0,0,1762,,26584,0,846682,0,46107,,,51680,311797,23235,29081,,1762,,10012,19198,15771,6699,43504,54429,26825,9593,120156,799837,0,738,,,,,,,,,,,,78447,55904,,0,40041,0,,,,,,,,,,,,,,,,,697754,2013-06-30
536378,0,223880,384058,0,433100,0,0,0,,0,0,3671352,0,57074,,,208960,2542690,70521,158779,,0,,58432,100347,37144,13037,264526,73224,28858,16716,209220,3614278,0,0,,,,,,,,,,,,134784,248540,,0,236652,0,,,,,,,,,,,,,,,,,697763,2013-06-30
4607,0,0,9833,0,16382,0,0,0,,0,0,18436,0,0,,,7167,485,1272,5174,,0,,1601,3573,1983,10,852,3511,1814,0,16382,18436,0,0,,,,,,,,,,,,5673,504,,0,504,0,,,,,,,,,,,,,,,,,697950,2013-06-30
152578,0,0,23728,0,38715,0,0,22569,,49714,0,744606,0,13201,,,189640,197029,45636,114179,,16469,,27450,86729,67333,8128,32733,95089,72810,4727,38715,730124,0,1281,,,,,,,,,,,,137849,67510,,0,36429,0,,,,,,,,,,,,,,,,,697978,2013-06-30
207689,79,2347,82763,0,84111,0,0,20439,,20439,0,450088,0,24630,,,122610,4558,37863,53682,,9328,,20305,33377,55353,13575,13106,22698,60377,19050,80742,416745,943,8713,,,,,,,,,,,,92365,22866,,0,4411,5357,,,,,,,,,,,,,,,,,698144,2013-06-30
31680,0,4287,11188,0,25464,0,0,0,,0,0,69001,0,2453,,,22837,3415,13356,10857,,0,,2147,8710,8937,3043,960,4112,3795,2202,21177,66548,0,0,,,,,,,,,,,,8136,2933,,0,1845,0,,,,,,,,,,,,,,,,,698546,2013-06-30
38150,0,6446,38336,0,82952,0,0,0,,0,0,110455,0,14292,,,43576,3346,15176,20825,,0,,6514,14311,15706,7045,2670,7297,9241,6175,76506,96163,0,0,,,,,,,,,,,,16946,8437,,0,1959,696,,,,,,,,,,,,,,,,,698649,2013-06-30
4046,0,1907,7599,0,13916,0,0,63,,7325,0,45620,0,2748,,,14728,11803,2966,10818,,63,,3863,6955,3137,773,2281,8946,2897,919,11950,42127,59,745,,,,,,,,,,,,13430,1613,,0,751,0,,,,,,,,,,,,,,,,,698957,2013-06-30
136080,1,451,41387,0,78840,0,0,1248,,2543,0,316799,0,4694,,,69214,70558,24715,52779,,249,,19593,33186,13820,2615,9832,16022,13667,1426,78374,312105,14,0,,,,,,,,,,,,30129,10818,,0,4972,0,,,,,,,,,,,,,,,,,699105,2013-06-30
4635,7523,10155,123787,0,200791,0,0,9682,,199426,0,426100,2056,64721,,,27063,237446,6039,20519,,9457,,8415,12104,3363,3181,52533,76596,23890,3937,183113,357240,0,2083,,,,,,,,,,,,112537,44419,,0,28505,0,,,,,,,,,,,,,,,,,699132,2013-06-30
3650,0,1430,11028,0,23405,0,0,0,,0,0,34308,0,3694,,,17892,4567,2569,11027,,0,,0,11027,6230,635,0,5547,2088,564,21975,30614,0,0,,,,,,,,,,,,5600,2599,,0,2314,0,,,,,,,,,,,,,,,,,699253,2013-06-30
36424,0,38221,74402,0,95350,0,0,0,,0,0,201979,0,2072,,,44957,88220,14624,38938,,0,,9610,29328,5622,397,8784,18326,4882,386,57129,198915,0,992,,,,,,,,,,,,20878,11500,,0,8546,992,,,,,,,,,,,,,,,,,699534,2013-06-30
7707,220,8398,28689,0,77856,0,0,6829,,6829,0,152059,0,9171,,,64660,53134,9125,42505,,4540,,12128,30377,19639,2516,4643,15542,5919,454,69101,142888,137,0,,,,,,,,,,,,20146,6412,,0,5190,7132,,,,,,,,,,,,,,,,,699552,2013-06-30
4851,0,1981,7163,0,15353,0,0,0,,0,0,19065,0,2227,,,6632,5916,881,4375,,0,,1530,2845,2078,179,714,621,332,0,13372,16838,0,0,,,,,,,,,,,,1667,0,,0,0,0,,,,,,,,,,,,,,,,,700140,2013-06-30
5839,0,6689,25352,0,42757,0,0,0,,0,0,35742,0,3555,,,9882,7431,1425,7583,,0,,2343,5292,1753,494,2491,7860,1366,874,36066,32187,2,0,,,,,,,,,,,,9970,2621,,0,1900,0,,,,,,,,,,,,,,,,,700252,2013-06-30
13995,1,6634,22735,0,50255,0,0,0,,0,0,59296,1,121,,,28256,2033,6087,19499,,0,,4936,15466,6065,1789,1149,6322,5981,1560,43620,59174,0,0,,,,,,,,,,,,13192,1820,,0,688,0,,,,,,,,,,,,,,,,,700430,2013-06-30
13798,0,7129,27486,0,47154,0,0,0,,670,0,39802,0,3477,,,12779,6641,1653,8343,,0,,2877,5466,3499,937,1613,2975,1124,872,40025,36325,0,0,,,,,,,,,,,,5623,961,,0,0,0,,,,,,,,,,,,,,,,,700458,2013-06-30
162741,0,16701,26959,0,28229,0,0,0,,0,0,329329,0,14893,,,93392,35283,27246,49715,,0,,16223,33630,30172,13367,6056,11284,14698,5875,11528,314436,0,0,,,,,,,,,,,,31947,5966,,0,2139,0,,,,,,,,,,,,,,,,,700672,2013-06-30
11614,2,3316,19685,0,26246,0,0,0,,0,0,96827,0,2111,,,39775,2568,16629,27392,,0,,10832,17977,10192,774,9568,18404,14050,848,22928,94716,0,0,,,,,,,,,,,,34766,8104,,0,5096,0,,,,,,,,,,,,,,,,,700739,2013-06-30
1087762,3,1409,355000,0,486801,0,0,0,,0,0,3399049,0,630791,,,282516,1217713,62374,222146,,0,,66290,157262,51341,7623,280759,455136,63855,11308,482867,2768258,2522,0,,,,,,,,,,,,156957,654101,,0,609969,0,,,,,,,,,,,,,,,,,701062,2013-06-30
233753,0,5839,19608,0,37655,0,0,30,,507,0,437252,0,58531,,,107423,39134,40273,74361,,30,,27702,46755,27250,5717,19827,20704,12166,4244,31335,378467,481,254,,,,,,,,,,,,45544,11397,,0,7932,0,,,,,,,,,,,,,,,,,701222,2013-06-30
148826,0,3176,21506,0,33674,0,0,0,,0,0,302115,0,42517,,,47515,70181,15596,28729,,0,,8003,20739,14971,3802,4935,16799,9948,3911,30498,259348,0,250,,,,,,,,,,,,27482,8111,,0,3474,0,,,,,,,,,,,,,,,,,701259,2013-06-30
406579,0,4307,34267,0,53634,0,0,100138,,105199,0,1309809,0,108438,,,514602,202318,44648,342422,,68501,,108922,233500,132783,39396,33492,117035,31406,4377,49327,957052,0,244319,,,,,,,,,,,,127417,58893,,0,48413,243824,,,,,,,,,,,,,,,,,701736,2013-06-30
40516,0,35718,28862,0,68685,0,0,0,,0,0,299684,0,19654,,,37721,193917,8040,26517,,0,,9117,17400,9045,2159,8221,8983,8577,1749,32967,280030,0,0,,,,,,,,,,,,19418,8112,,0,4087,0,,,,,,,,,,,,,,,,,701839,2013-06-30
1167,0,3182,13582,0,13582,0,0,0,,0,0,17120,0,2716,,,5277,3570,1381,4882,,0,,1049,3833,395,0,1646,5359,101,0,10400,14404,0,0,,,,,,,,,,,,5304,1802,,0,1802,0,,,,,,,,,,,,,,,,,701857,2013-06-30
8963,0,22298,34364,0,69716,0,0,0,,0,0,104368,0,6853,,,30487,40335,13764,16591,,0,,3945,12646,12448,1448,2077,9663,11639,1204,47417,97515,1,0,,,,,,,,,,,,18249,6334,,0,4007,0,,,,,,,,,,,,,,,,,701950,2013-06-30
1667,1,3277,1772,0,4035,0,0,0,,0,0,7064,0,555,,,1851,2582,345,1332,,0,,448,884,501,18,500,364,100,0,757,6509,0,0,,,,,,,,,,,,964,0,,0,0,0,,,,,,,,,,,,,,,,,702050,2013-06-30
982360,2,172368,488021,0,656040,0,0,45281,,70340,0,5249533,0,881649,,,706908,3161829,183666,442416,,986,,122946,319470,219955,44537,83157,164218,113995,37066,483670,4367884,0,0,,,,,,,,,,,,231575,166861,,0,95512,0,,,,,,,,,,,,,,,,,702117,2013-06-30
7570,0,635,35025,0,48381,0,0,0,,0,0,44323,0,2734,,,9108,16292,2371,7000,,0,,2515,5792,766,35,2730,6712,1310,600,47746,41589,0,0,,,,,,,,,,,,8186,3166,,0,3166,0,,,,,,,,,,,,,,,,,702359,2013-06-30
301845,0,5118,63334,0,63334,0,0,0,,0,0,556747,0,34360,,,113437,51117,45939,69558,,0,,24733,46565,24866,17273,15051,33076,24335,17886,58216,522387,0,0,,,,,,,,,,,,62178,28170,,0,12829,0,,,,,,,,,,,,,,,,,702612,2013-06-30
4152,0,0,11429,0,11429,0,0,0,,0,0,148934,0,0,,,60442,20765,39848,27886,,0,,14294,18916,20230,7002,20033,13107,19922,10513,11429,144710,0,4224,,,,,,,,,,,,46253,17322,,0,7839,0,,,,,,,,,,,,,,,,,702676,2013-06-30
7864,0,5841,14932,0,26643,0,0,0,,0,0,69665,0,3997,,,25075,4456,7320,16598,,0,,4970,11628,6035,2442,5770,16088,7225,3187,20802,65668,0,0,,,,,,,,,,,,22103,10167,,0,7299,0,,,,,,,,,,,,,,,,,702836,2013-06-30
63705,0,20036,64356,0,122214,0,0,0,,0,0,234011,0,23408,,,90403,47355,28627,40455,,0,,12567,29079,31471,17286,3026,9333,12832,7357,102157,210202,21,401,,,,,,,,,,,,18673,13875,,0,5369,0,,,,,,,,,,,,,,,,,702911,2013-06-30
0,78,531,7073,0,36121,0,0,0,,0,0,0,0,0,,,0,0,0,0,,0,,0,0,0,0,0,0,0,0,35512,0,0,0,,,,,,,,,,,,0,0,,0,0,0,,,,,,,,,,,,,,,,,702966,2013-06-30
2964,0,11587,17306,0,32988,0,0,0,,0,0,45879,0,10706,,,14392,1277,1921,12615,,0,,2757,9858,1703,74,10738,13217,2643,647,21401,35173,0,0,,,,,,,,,,,,14504,12741,,0,12074,0,,,,,,,,,,,,,,,,,703039,2013-06-30
5494,0,6614,117936,0,192787,0,0,12396,,12864,0,147415,0,8722,,,21613,91408,30401,7843,,49,,1604,6240,1270,12499,4254,20602,4044,0,186173,138443,0,250,,,,,,,,,,,,18061,10839,,0,9251,0,,,,,,,,,,,,,,,,,703552,2013-06-30
264670,0,17211,122359,0,155910,0,0,1148,,14858,0,584263,0,65988,,,43676,177425,13828,34678,,1148,,13041,22012,4879,3744,40662,38098,9303,10429,135002,515533,3697,2742,,,,,,,,,,,,53543,44949,,0,36937,0,,,,,,,,,,,,,,,,,703767,2013-06-30
2875,197,0,13091,0,24206,0,0,0,,0,0,31652,0,0,,,11232,4683,3473,7414,,0,,2498,4916,3818,0,5982,6397,483,0,24009,31652,0,0,,,,,,,,,,,,12862,0,,0,0,0,,,,,,,,,,,,,,,,,704326,2013-06-30
9559,0,6131,9710,0,21886,0,0,0,,0,0,31812,0,1721,,,12289,6095,2280,7196,,0,,1901,7209,2541,638,988,2296,585,0,15755,30091,0,0,,,,,,,,,,,,3569,300,,0,0,0,,,,,,,,,,,,,,,,,704447,2013-06-30
119115,1,9734,56928,0,69598,0,0,266,,3971,0,920420,0,68823,,,134265,599511,44572,103503,,262,,35303,68657,24831,5474,19796,33743,11688,2302,59672,851397,191,200,,,,,,,,,,,,46868,20661,,0,17185,0,,,,,,,,,,,,,,,,,704559,2013-06-30
10938,0,1743,94910,0,149321,0,0,16172,,16172,0,302870,0,16835,,,111555,131842,11665,70130,,5500,,20073,50057,37630,3795,3824,21122,20285,3303,147578,269225,0,16810,,,,,,,,,,,,38263,10271,,0,3869,16810,,,,,,,,,,,,,,,,,704737,2013-06-30
36817,0,1151,105877,0,162877,0,0,72,,4896,0,400558,0,6159,,,170818,64876,35362,100600,,0,,14703,85897,64165,6053,14246,55302,52741,5758,161726,393602,0,797,,,,,,,,,,,,104039,24008,,0,10892,0,,,,,,,,,,,,,,,,,704755,2013-06-30
11504,0,1418,9193,0,9216,0,0,0,,0,0,36178,0,7675,,,7917,4561,2758,4729,,0,,1592,3137,2747,441,1502,5378,4257,1059,7798,28503,0,0,,,,,,,,,,,,9078,3118,,0,1314,0,,,,,,,,,,,,,,,,,705378,2013-06-30
26992,0,4210,30718,0,46067,0,0,0,,1781,0,83421,0,1506,,,26884,2738,7247,23714,,0,,9649,14866,2263,106,8858,12716,3332,1901,41857,81915,0,0,,,,,,,,,,,,16154,10653,,0,6108,0,,,,,,,,,,,,,,,,,705444,2013-06-30
10122,3,4935,13079,0,43183,0,0,0,,0,0,92219,0,4065,,,38248,28324,15758,20827,,0,,4393,16524,14475,2856,1852,3459,7493,2721,38245,88154,0,0,,,,,,,,,,,,12006,3519,,0,718,0,,,,,,,,,,,,,,,,,705556,2013-06-30
14202,0,4242,33586,0,42999,0,0,0,,0,0,39008,0,1513,,,10386,9745,1815,7760,,0,,2308,5475,1938,665,1777,2489,209,200,38757,37495,0,0,,,,,,,,,,,,4675,0,,0,0,0,,,,,,,,,,,,,,,,,705565,2013-06-30
11984,0,6581,12503,0,28936,0,0,1345,,5942,0,103422,0,39445,,,22346,50504,6110,12757,,864,,7292,7937,5876,1241,5751,6836,6001,0,22355,63066,0,911,,,,,,,,,,,,11812,6776,,0,3834,0,,,,,,,,,,,,,,,,,705958,2013-06-30
1973,0,7213,4741,0,15529,0,0,0,,0,0,12370,0,464,,,5084,1479,2461,4669,,0,,740,3929,356,59,593,3241,0,0,8316,11906,0,0,,,,,,,,,,,,3169,665,,0,665,0,,,,,,,,,,,,,,,,,706030,2013-06-30
14132,0,8325,8848,0,26207,0,0,101,,2536,0,35936,0,4846,,,11675,124,3346,6750,,101,,4783,3933,1782,1176,1500,2291,4582,1633,17882,31090,0,0,,,,,,,,,,,,7230,2776,,0,701,0,,,,,,,,,,,,,,,,,706058,2013-06-30
13405,0,0,51020,0,54492,0,0,0,,0,0,102701,0,95,,,6660,3839,2622,4925,,0,,1405,3520,1146,589,32700,45222,256,617,54492,102606,0,0,,,,,,,,,,,,5186,73609,,0,73609,0,,,,,,,,,,,,,,,,,706151,2013-06-30
25421,0,1522,18944,0,23838,0,0,0,,0,0,68635,0,714,,,21196,596,13164,10172,,0,,2862,7310,8511,2513,1890,4584,9170,5778,22316,67921,0,0,,,,,,,,,,,,17126,4296,,0,560,0,,,,,,,,,,,,,,,,,706236,2013-06-30
21831,0,6153,39353,0,64927,0,0,0,,0,0,97883,0,3624,,,36979,9940,7662,33046,,0,,8441,24605,3933,0,6421,20152,2560,0,58774,94259,0,0,,,,,,,,,,,,26090,3043,,0,3043,0,,,,,,,,,,,,,,,,,706254,2013-06-30
3284,0,230,5766,0,7496,0,0,0,,0,0,17130,0,1982,,,3548,9236,819,1948,,0,,354,1594,1443,157,232,492,122,217,7266,15148,0,0,,,,,,,,,,,,1063,0,,0,0,0,,,,,,,,,,,,,,,,,706450,2013-06-30
10050,0,7921,14305,0,48688,0,0,0,,0,0,65364,0,5290,,,23204,23285,5014,15403,,0,,3936,11467,5119,2682,1430,4398,1157,1840,40767,60074,0,0,,,,,,,,,,,,6869,1956,,0,1682,0,,,,,,,,,,,,,,,,,706656,2013-06-30
