RCON0352,RCON2202,RCON2203,RCON2210,RCON2213,RCON2215,RCON2216,RCON2236,RCON2343,RCON2344,RCON2365,RCON2377,RCON2385,RCON2520,RCON2530,RCON2604,RCON5590,RCON6648,RCON6810,RCON6835,RCONA241,RCONA242,RCONA243,RCONA244,RCONA579,RCONA580,RCONA581,RCONA582,RCONA584,RCONA585,RCONA586,RCONA587,RCONB549,RCONB550,RCONB551,RCONB552,RCONHK05,RCONHK06,RCONHK07,RCONHK08,RCONHK09,RCONHK10,RCONHK11,RCONHK12,RCONHK13,RCONHK14,RCONHK15,RCONJ473,RCONJ474,RCONJH83,RCONK220,RCONK222,RCONK223,RCONMT87,RCONMT88,RCONMT89,RCONMT90,RCONMT91,RCONMT92,RCONMT93,RCONMT94,RCONMT95,RCONP752,RCONP753,RCONP754,RCONP756,RCONP757,RCONP758,RCONP759,IDRSSD,RCON9999
9127,2,3449,10093,0,31695,0,0,0,,0,0,66503,0,1701,,,28121,12532,6717,12959,,0,,4318,8709,10510,4584,3475,5396,4507,3346,28244,64802,0,0,,,,,,,,,,,,12995,3729,,0,2885,0,,,,,,,,,,,,,,,,,67142,2011-03-31
38460,0,48173,71354,0,151554,0,0,1720,,42958,0,314031,0,76216,,,30816,129246,9381,22886,,1720,,9281,13605,7330,600,27667,76894,9803,1145,103381,237815,0,0,,,,,,,,,,,,49664,65845,,0,50116,16415,,,,,,,,,,,,,,,,,67151,2011-03-31
131569,0,255,12650,0,25792,0,0,67149,,76972,0,422835,0,483,,,158024,45856,38248,79875,,8297,,34010,45865,32887,45262,19871,36845,23467,7203,25537,401449,0,20903,,,,,,,,,,,,62163,25223,,300,15109,4171,,,,,,,,,,,,,,,,,67209,2011-03-31
8784,0,0,945,0,945,0,0,0,,0,0,11734,0,0,,,2850,0,0,2305,,0,,810,1495,546,0,0,100,0,0,945,11724,0,10,,,,,,,,,,,,100,0,,0,0,0,,,,,,,,,,,,,,,,,67254,2011-03-31
6625649,15,385606,1071552,0,1175509,0,0,102183,,300322,0,10235543,0,320207,,,1611190,1166730,531812,1112335,,85264,,295287,820016,408981,86906,191660,410610,193092,36612,788921,9915336,967,0,,,,,,,,,,,,532915,299059,,0,235145,0,,,,,,,,,,,,,,,,,67311,2011-03-31
45126,0,6168,30440,0,41661,0,0,0,,0,0,134923,0,15831,,,27283,44385,22103,15676,,0,,5256,10420,7546,4061,2391,5226,7435,3077,35493,119092,0,0,,,,,,,,,,,,13077,5052,,0,0,0,,,,,,,,,,,,,,,,,68345,2011-03-31
8678,35,2930,11956,0,21427,0,0,0,,3985,0,56026,0,9488,,,22389,17448,6184,10928,,0,,2963,7965,10308,1153,443,4487,2181,401,18462,46538,0,0,,,,,,,,,,,,5077,2435,,0,2034,0,,,,,,,,,,,,,,,,,68448,2011-03-31
9973,0,21671,37536,0,76076,0,0,0,,0,0,118893,0,18771,,,32577,27564,7066,27489,,0,,11746,15743,5087,0,13560,28077,7142,0,54405,100122,0,0,,,,,,,,,,,,26122,22657,,0,20116,0,,,,,,,,,,,,,,,,,68756,2011-03-31
2653,0,10976,17074,0,31648,0,0,0,,0,0,60133,0,122,,,23137,20221,6392,16620,,0,,4844,11776,3972,2545,3006,8008,1430,1678,20672,60011,0,0,,,,,,,,,,,,12466,1656,,0,1341,0,,,,,,,,,,,,,,,,,68831,2011-03-31
12358,0,5167,16035,0,38713,0,0,94,,7774,0,132981,0,17661,,,38231,54147,9386,35218,,94,,15391,19966,2757,117,10057,17204,984,0,33546,115320,0,0,,,,,,,,,,,,18431,9814,,7529,9449,0,,,,,,,,,,,,,,,,,68840,2011-03-31
55017,0,23069,55837,0,104339,0,0,92,,2278,0,246746,0,5907,,,32701,122947,14063,19488,,92,,9944,13829,7146,1783,10782,18259,4899,2141,80290,240839,980,0,,,,,,,,,,,,23956,12125,,0,7742,0,,,,,,,,,,,,,,,,,68859,2011-03-31
4627,0,2608,10858,0,35493,0,0,402,,402,0,50467,0,3656,,,29513,9759,5827,17189,,99,,3959,13230,11558,766,678,3083,2807,0,32885,46712,0,99,,,,,,,,,,,,6160,408,,0,0,0,,,,,,,,,,,,,,,,,68943,2011-03-31
91639,5,5502,72358,0,103951,0,0,2262,,20262,0,858785,1,117338,,,266401,286440,42672,230441,,2262,,73515,157220,33871,1795,53942,135301,24747,315,98324,740778,120,668,,,,,,,,,,,,172658,41647,,0,36516,0,,,,,,,,,,,,,,,,,69333,2011-03-31
117005,2,10901,50631,0,66496,0,0,0,,0,0,352247,0,3387,,,61567,134670,22437,44731,,0,,13199,31788,12734,3846,9119,21537,6688,1661,55480,348860,113,0,,,,,,,,,,,,28712,10293,,0,8998,0,,,,,,,,,,,,,,,,,69678,2011-03-31
2030,0,616,2820,0,4218,0,0,0,,0,0,10391,0,646,,,4837,830,424,2116,,0,,609,1507,2131,590,1130,617,723,224,3602,9745,0,0,,,,,,,,,,,,2443,251,,0,0,0,,,,,,,,,,,,,,,,,69847,2011-03-31
24909,0,15447,54098,0,66658,0,0,0,,0,0,150391,0,4206,,,33685,74574,8234,22138,,0,,11001,14915,5848,1921,5655,7196,3637,736,51211,146185,0,0,,,,,,,,,,,,13116,4108,,0,3724,0,,,,,,,,,,,,,,,,,70049,2011-03-31
6170,0,10199,7010,0,31238,0,0,0,,0,0,52119,0,8877,,,21311,14741,5545,20708,,0,,6056,14652,590,13,3502,5820,575,0,21039,43242,0,0,,,,,,,,,,,,6957,2940,,0,2940,0,,,,,,,,,,,,,,,,,70058,2011-03-31
10052,0,1,15294,0,17113,0,0,0,,0,0,58415,0,0,,,24846,6853,1261,23319,,0,,8797,14522,1527,0,5424,10345,895,0,17112,58214,0,201,,,,,,,,,,,,11286,5378,,0,5378,0,,,,,,,,,,,,,,,,,70218,2011-03-31
58672,3,1130,9933,0,12825,0,0,0,,0,0,373680,0,35542,,,99534,154137,28365,45501,,0,,14512,31509,29127,24386,7097,13949,18433,21858,11692,338138,0,0,,,,,,,,,,,,43998,17339,,0,5662,0,,,,,,,,,,,,,,,,,70414,2011-03-31
11020,0,14504,25588,0,56254,0,0,1222,,15292,0,130462,0,8897,,,51764,18315,12386,40731,,843,,12891,27999,9798,1076,16517,23085,8406,1355,41750,120771,0,794,,,,,,,,,,,,45746,3617,,0,3617,0,,,,,,,,,,,,,,,,,70638,2011-03-31
1135,0,494,1822,0,3276,0,0,99,,1294,0,8750,0,1124,,,3620,384,0,2384,,0,,471,1913,1236,0,370,1419,1821,0,2782,6332,0,1294,,,,,,,,,,,,3060,550,,0,0,0,,,,,,,,,,,,,,,,,70955,2011-03-31
196435,0,23613,21551,0,71478,0,0,0,,0,0,436257,0,51832,,,64161,108817,23699,36747,,0,,10482,26265,16286,11128,6616,33719,16948,9561,47806,384425,59,0,,,,,,,,,,,,38557,28287,,0,20828,0,,,,,,,,,,,,,,,,,71318,2011-03-31
26853,0,2125,26507,0,55037,0,0,0,,0,0,127778,0,9359,,,44450,32242,12619,25764,,0,,8579,17185,17739,947,5830,9218,8977,208,52912,118419,0,0,,,,,,,,,,,,20428,3805,,0,2133,0,,,,,,,,,,,,,,,,,71457,2011-03-31
1194,0,362,1503,0,2980,0,0,0,,0,0,3020,0,107,,,1025,349,0,791,,0,,274,517,234,0,251,0,201,0,2618,2913,0,0,,,,,,,,,,,,201,251,,0,251,0,,,,,,,,,,,,,,,,,71859,2011-03-31
6233,0,455,6964,0,18601,0,0,0,,0,0,272741,0,62884,,,47465,138921,6300,41026,,0,,16654,24372,5812,627,40884,34084,4850,304,18146,209857,0,0,,,,,,,,,,,,39567,40555,,0,4807,0,,,,,,,,,,,,,,,,,72258,2011-03-31
6564,0,3141,7170,0,16769,0,0,0,,0,0,35161,0,3225,,,21592,295,5167,14585,,0,,3111,11474,5433,1574,1156,3507,1519,528,13628,31711,0,225,,,,,,,,,,,,6113,597,,0,597,0,,,,,,,,,,,,,,,,,72351,2011-03-31
5602,0,4238,8384,0,17820,0,0,184,,2412,0,54451,0,2967,,,27050,11280,13080,24564,,184,,8157,16407,2486,0,2628,6442,1449,0,13582,51484,0,0,,,,,,,,,,,,8873,1646,,0,1646,0,,,,,,,,,,,,,,,,,72454,2011-03-31
31131,0,81,1275,0,14138,0,0,0,,0,0,295417,0,13465,,,136487,20590,36662,56033,,0,,14336,42530,66603,13018,6976,26699,63324,10210,14057,279907,0,2045,,,,,,,,,,,,82168,25041,,0,5555,0,,,,,,,,,,,,,,,,,72678,2011-03-31
2794,0,0,37497,0,62092,0,0,9637,,21356,0,42790,0,0,,,10947,10094,175,10114,,9637,,4262,5852,759,74,7887,10362,601,105,62092,42790,0,0,,,,,,,,,,,,10639,8316,,5350,8316,0,,,,,,,,,,,,,,,,,73031,2011-03-31
34440,1,0,24070,0,31130,0,0,0,,0,0,517263,0,0,,,233514,145115,48971,174782,,0,,52804,121978,46513,12219,25068,52256,19355,7515,31129,517263,0,0,,,,,,,,,,,,87587,16607,,0,8854,0,,,,,,,,,,,,,,,,,73116,2011-03-31
10560,189,5919,17041,0,28633,0,0,0,,0,0,43344,0,5640,,,16775,1921,2780,15305,,0,,6542,8763,1470,0,8263,4424,1401,0,22520,37704,5,0,,,,,,,,,,,,8329,5759,,0,5759,0,,,,,,,,,,,,,,,,,73152,2011-03-31
6548,0,1731,12171,0,24907,0,0,2094,,4715,0,99683,0,8279,,,39119,22258,6735,31377,,1549,,6452,24925,6674,1068,5374,18891,7085,408,23176,91404,0,0,,,,,,,,,,,,23701,8057,,0,6509,0,,,,,,,,,,,,,,,,,73554,2011-03-31
13122,0,701,6570,0,16179,0,0,0,,0,0,27634,0,2343,,,8277,1125,1876,6284,,0,,1779,4505,1858,135,2451,2243,313,103,15478,25291,0,0,,,,,,,,,,,,3610,1500,,0,1500,0,,,,,,,,,,,,,,,,,73956,2011-03-31
11035,22,3592,18140,0,32441,0,0,0,,0,0,50325,105,3829,,,27631,2288,3407,18388,,0,,6073,12558,7524,1476,2190,5533,1647,0,28801,46390,26,1,,,,,,,,,,,,8594,776,,0,776,17159,,,,,,,,,,,,,,,,,74056,2011-03-31
310872,0,7980,29365,0,52482,0,0,1753,,52147,0,872347,753,109977,,,250514,100685,57372,123629,,1303,,42394,81235,80215,46670,39867,71454,66656,32299,41298,743259,3204,18358,,,,,,,,,,,,131478,78798,,3879,44451,0,,,,,,,,,,,,,,,,,74140,2011-03-31
1976,0,761,7192,0,12625,0,0,0,,0,0,14695,0,1889,,,7570,932,0,6749,,0,,2157,4592,821,0,1551,2207,459,0,11864,12806,0,0,,,,,,,,,,,,2817,1400,,0,1400,0,,,,,,,,,,,,,,,,,74159,2011-03-31
56137,0,2244,60236,0,145465,0,0,1996,,17461,0,319543,0,10191,,,113448,92070,29707,84116,,1630,,21696,62672,21517,7563,14160,32458,8826,2445,143221,308286,0,1066,,,,,,,,,,,,48541,9348,,0,9086,0,,,,,,,,,,,,,,,,,74403,2011-03-31
3178,0,1657,2169,0,4724,0,0,0,,0,0,13653,0,4983,,,4903,4435,767,4435,,0,,1793,2642,403,65,360,611,166,0,3067,8670,0,0,,,,,,,,,,,,884,253,,0,253,0,,,,,,,,,,,,,,,,,74449,2011-03-31
3448,0,470,15632,0,33514,0,0,0,,608,0,53946,0,3935,,,17538,20018,3126,14180,,0,,3631,10549,2595,763,3504,7813,1248,377,33044,49774,0,237,,,,,,,,,,,,9848,3094,,0,3094,0,,,,,,,,,,,,,,,,,74458,2011-03-31
11483,0,1713,28416,0,56923,0,0,5242,,5242,0,187088,0,28117,,,77968,55987,18286,49313,,5242,,11115,38198,22054,6601,5911,22257,10122,3360,55210,158971,0,0,,,,,,,,,,,,31989,9661,,0,7772,0,,,,,,,,,,,,,,,,,75053,2011-03-31
2600,10,715,8105,0,8105,0,0,0,,0,0,97810,525,3039,,,18093,34949,1595,13587,,0,,2758,10829,2041,2465,6153,29272,4105,2639,7380,94246,0,0,,,,,,,,,,,,24855,17314,,0,16003,0,,,,,,,,,,,,,,,,,75259,2011-03-31
24453,0,323,22624,0,45273,0,0,0,,0,0,144947,0,33620,,,49646,21440,9856,30262,,0,,11169,19093,17052,2332,11363,22071,14457,1516,44950,111327,0,0,,,,,,,,,,,,13545,35862,,0,26478,0,,,,,,,,,,,,,,,,,75446,2011-03-31
937,0,565,3280,0,7016,0,0,0,,0,0,20275,0,1850,,,8147,8908,2272,5775,,0,,1622,4153,1331,1041,123,1831,329,0,6451,18425,0,0,,,,,,,,,,,,1383,900,,0,900,0,,,,,,,,,,,,,,,,,75455,2011-03-31
6999,0,3275,50574,0,63065,0,0,0,,0,0,122091,0,5386,,,26566,33292,5855,23950,,0,,8399,15551,2399,217,16429,30535,7502,768,59790,116705,0,0,,,,,,,,,,,,39343,15891,,0,12539,0,,,,,,,,,,,,,,,,,75558,2011-03-31
2271836,0,45552,3750908,1243,3986719,0,0,1615934,,1785558,0,28843934,0,3063611,,,4454977,19533410,1064996,2111554,,44403,,2180114,1487220,631977,155666,769992,1190334,511463,111922,3788116,25771593,151808,8730,,,,,,,,,,,,1571015,1012696,,0,837572,64314,,,,,,,,,,,,,,,,,75633,2011-03-31
4545,0,504,5106,0,12881,0,0,0,,0,0,23931,0,1614,,,12801,2629,5414,9626,,0,,5051,6167,1563,20,2556,1116,284,0,12377,22317,0,0,,,,,,,,,,,,2693,1263,,0,828,0,,,,,,,,,,,,,,,,,75651,2011-03-31
16866,0,0,12348,0,25545,0,0,32,,32,0,64313,0,20675,,,11569,10764,904,3772,,0,,264,3508,6217,1580,11094,10677,3243,100,25545,43638,0,0,,,,,,,,,,,,13589,11525,,0,11525,11634,,,,,,,,,,,,,,,,,76135,2011-03-31
4919,0,260,7141,0,11735,0,0,198,,198,0,22765,0,925,,,8959,5856,2278,6442,,198,,2143,4299,2172,345,736,1426,666,203,11475,21840,0,0,,,,,,,,,,,,2717,314,,0,314,0,,,,,,,,,,,,,,,,,76153,2011-03-31
6419,0,11921,14517,0,33798,0,0,0,,0,0,52619,0,112,,,25523,7448,5370,11681,,0,,4954,6727,10714,3128,986,3272,7394,1577,21877,52507,0,0,,,,,,,,,,,,8492,4737,,0,1569,0,,,,,,,,,,,,,,,,,76443,2011-03-31
26938,0,361,6771,0,9232,0,0,3082,,9652,0,156067,0,12649,,,52003,29288,3106,39775,,1082,,16428,23347,12095,133,20918,20141,6779,0,8871,130716,0,12702,,,,,,,,,,,,34046,13792,,0,12752,6441,,,,,,,,,,,,,,,,,76854,2011-03-31
7955,0,1314,4406,0,10697,0,0,0,,0,0,19265,0,3253,,,4143,990,348,3209,,0,,562,2647,785,149,572,5505,100,0,9381,16004,2,8,,,,,,,,,,,,2226,3951,,0,3951,0,,,,,,,,,,,,,,,,,77150,2011-03-31
3870,197,81,22095,0,43765,0,0,0,,0,0,86895,254,810,,,22390,19074,2671,19136,,0,,5080,14056,2941,313,7700,30348,3411,100,43487,85831,0,0,,,,,,,,,,,,31632,9927,,0,9927,0,,,,,,,,,,,,,,,,,77253,2011-03-31
662,0,0,83510,0,83510,0,0,16542,,22743,0,55527,0,0,,,22493,0,0,8895,,8254,,495,8400,13598,0,6119,17569,8684,0,230,662,83280,54865,,,,,,,,,,,,29872,2500,,0,2500,17636,,,,,,,,,,,,,,,,,77422,2011-03-31
22926,5,1494,19273,0,33862,0,0,0,,100,0,324909,68,33896,,,90378,190488,30377,69594,,0,,22389,47206,16376,4407,1967,16232,1607,1311,32329,290945,34,0,,,,,,,,,,,,15045,6072,,0,5683,0,,,,,,,,,,,,,,,,,77758,2011-03-31
141501,4,7448,83959,0,111340,0,0,42599,,69220,0,584173,0,59368,,,184267,170317,27301,96354,,20820,,35957,61012,74124,13174,11315,46501,25600,4671,102343,514699,1545,10106,,,,,,,,,,,,59230,28857,,0,23479,10100,,,,,,,,,,,,,,,,,77851,2011-03-31
11590,0,4393,12633,0,22527,0,0,0,,0,0,63509,0,79,,,25031,5136,7557,8961,,0,,2205,6756,9070,6999,4689,4800,6549,5714,18134,63430,0,0,,,,,,,,,,,,18876,2876,,0,2276,0,,,,,,,,,,,,,,,,,78036,2011-03-31
5178,0,577,12968,0,15980,0,0,0,,0,0,22455,0,1071,,,3289,4459,590,2733,,0,,954,1779,556,0,2519,6388,442,178,15403,21384,0,0,,,,,,,,,,,,4972,4555,,0,4555,0,,,,,,,,,,,,,,,,,78157,2011-03-31
5005,0,916,10894,0,15306,0,0,0,,0,0,26607,0,1010,,,12331,4346,2860,6458,,0,,3657,2801,5470,403,1682,2888,355,0,14390,25597,0,0,,,,,,,,,,,,4670,255,,0,0,0,,,,,,,,,,,,,,,,,78241,2011-03-31
15935,0,1542,12883,0,21503,0,0,0,,0,0,42299,0,1019,,,12392,5670,3482,9043,,0,,3213,5830,3064,285,1628,4971,1500,203,19961,41280,0,0,,,,,,,,,,,,6719,1583,,0,1283,0,,,,,,,,,,,,,,,,,78559,2011-03-31
209767,3,5712,106989,0,129348,0,0,0,,60863,0,892097,1500,4854,,,351307,130814,9123,149307,,0,,13076,136233,130064,71934,13585,58831,76065,51728,123633,885743,0,0,,,,,,,,,,,,119754,80455,,16096,25973,7188,,,,,,,,,,,,,,,,,78858,2011-03-31
1270,0,790,15395,0,21718,0,0,0,,0,0,54778,0,328,,,8041,40797,3945,6245,,0,,2476,3769,1455,341,1915,1196,1153,406,20917,54450,11,0,,,,,,,,,,,,3383,1287,,0,1287,0,,,,,,,,,,,,,,,,,79042,2011-03-31
5205,0,2516,6093,0,11777,0,0,292,,724,0,41515,0,8350,,,16221,1342,4647,4216,,292,,139,4077,4984,7019,2526,4992,5425,5802,9261,33165,0,0,,,,,,,,,,,,10909,7836,,0,5539,0,,,,,,,,,,,,,,,,,79127,2011-03-31
19559,0,4176,13195,0,23320,0,0,0,,0,0,79778,0,9635,,,34145,13622,14112,16917,,0,,5211,11707,14377,2850,1865,4507,5197,883,19144,69048,0,1095,,,,,,,,,,,,10000,2452,,0,1277,1095,,,,,,,,,,,,,,,,,79145,2011-03-31
1076,0,861,3029,0,4834,0,0,1969,,1969,0,14083,0,1797,,,5493,4923,503,3663,,1969,,1363,2300,1404,426,100,554,1480,457,3973,10317,0,1969,,,,,,,,,,,,1734,857,,0,0,0,,,,,,,,,,,,,,,,,79257,2011-03-31
23870,0,5950,10778,0,28987,0,0,4862,,5162,0,120683,0,3001,,,67691,11848,19989,34449,,1988,,5812,28637,27977,5265,1159,8250,6668,1197,23017,112520,20,5162,,,,,,,,,,,,15577,1697,,0,975,0,,,,,,,,,,,,,,,,,79855,2011-03-31
6898,0,169,3986,0,7328,0,0,0,,0,0,11775,0,217,,,2948,850,0,2648,,0,,912,1736,300,0,518,561,0,0,7159,11558,0,0,,,,,,,,,,,,1079,0,,0,0,0,,,,,,,,,,,,,,,,,80020,2011-03-31
113417,0,8804,14969,0,20887,0,0,0,,0,0,237180,0,19407,,,63029,30027,13216,49120,,0,,20030,29108,10513,3378,14239,12188,3481,800,12083,217773,0,0,,,,,,,,,,,,18892,11816,,0,10907,0,,,,,,,,,,,,,,,,,80150,2011-03-31
7297,0,1920,13107,0,28738,0,0,0,,0,0,43342,0,0,,,24758,0,5752,24466,,0,,9982,14484,227,65,3957,7330,0,0,26818,43342,0,0,,,,,,,,,,,,9755,1532,,0,1532,0,,,,,,,,,,,,,,,,,80431,2011-03-31
3525,0,346,2627,0,3900,0,0,0,,0,0,13661,0,273,,,6974,975,2039,3874,,0,,2093,1781,2758,342,853,252,1082,0,3554,13388,0,0,,,,,,,,,,,,2187,0,,0,0,0,,,,,,,,,,,,,,,,,80552,2011-03-31
10530,0,674,16103,0,32825,0,0,0,,0,0,81232,0,6,,,20517,34599,8737,13200,,0,,4066,9134,6415,901,3611,6756,4504,715,32151,81226,0,0,,,,,,,,,,,,12122,3464,,0,2290,0,,,,,,,,,,,,,,,,,80936,2011-03-31
19030,529,6103,11666,0,28626,0,0,5,,338,0,93172,1250,611,,,27858,22330,11840,23390,,5,,6696,16694,3318,1150,7218,11724,3470,1542,21994,91071,0,240,,,,,,,,,,,,19790,4164,,0,3434,0,,,,,,,,,,,,,,,,,81429,2011-03-31
4394,0,7818,24454,0,40834,0,0,0,,0,0,113841,0,4746,,,39608,38426,8961,24396,,0,,7181,17215,6944,8268,5631,10338,4787,10657,33016,109095,0,0,,,,,,,,,,,,26994,4419,,0,2003,0,,,,,,,,,,,,,,,,,82033,2011-03-31
719,0,82,4834,0,6417,0,0,0,,0,0,13834,0,1389,,,5069,5459,2240,3234,,0,,1743,2345,828,153,1386,951,250,0,6335,12445,0,0,,,,,,,,,,,,1130,1457,,0,305,0,,,,,,,,,,,,,,,,,82257,2011-03-31
2246,0,884,6393,0,9330,0,0,0,,0,0,29098,0,2805,,,11304,2897,3218,9167,,0,,2918,6586,1509,291,2521,8239,1641,250,8446,26293,0,0,,,,,,,,,,,,7619,5032,,0,5032,0,,,,,,,,,,,,,,,,,82350,2011-03-31
5142,0,2025,8867,0,15334,0,0,0,,0,0,41133,0,1779,,,18537,9419,4346,9691,,0,,3003,6688,5366,3480,983,1488,2789,2775,13309,39354,0,0,,,,,,,,,,,,5504,2531,,0,1133,0,,,,,,,,,,,,,,,,,82659,2011-03-31
304,0,355,12203,0,15550,0,0,6089,,6089,0,90016,0,594,,,25492,19822,6029,15720,,4089,,4137,11583,7887,1885,5757,20274,15354,3012,15195,80709,0,8713,,,,,,,,,,,,27274,17123,,0,14019,4424,,,,,,,,,,,,,,,,,83151,2011-03-31
9174,0,176,14736,0,26179,0,0,0,,0,0,24986,0,58,,,5727,6525,1145,5726,,0,,2007,3720,0,0,886,2674,0,0,26003,24928,0,0,,,,,,,,,,,,2088,1472,,0,1472,0,,,,,,,,,,,,,,,,,83236,2011-03-31
153418,9,85,33437,0,59943,0,0,25161,,25161,0,377190,0,28975,,,39858,98343,7708,32260,,11960,,11710,20550,4628,2970,39176,27813,15345,3237,59004,348215,845,0,,,,,,,,,,,,26623,58948,,0,0,0,,,,,,,,,,,,,,,,,83375,2011-03-31
457357,0,0,125353,97652,167003,0,175,75671,,75671,0,4609092,0,0,,,293367,3340522,5473,230642,,31814,,165161,65481,46909,15816,257084,185517,63016,12229,68780,4608917,571,0,,,,,,,,,,,,65041,452805,,0,246881,0,,,,,,,,,,,,,,,,,83638,2011-03-31
17619,0,11787,42692,0,63038,0,0,0,,0,0,56246,0,5573,,,15200,6846,3277,12639,,0,,4264,8375,2561,0,4624,10276,1681,0,51098,50422,153,251,,,,,,,,,,,,12755,3826,,0,3826,0,,,,,,,,,,,,,,,,,83834,2011-03-31
2085,0,107,2491,0,4280,0,0,0,,0,0,18894,0,688,,,9683,1669,2338,6242,,0,,1585,4657,2577,864,397,3674,1283,102,4173,18206,0,0,,,,,,,,,,,,3546,1910,,0,1653,0,,,,,,,,,,,,,,,,,83852,2011-03-31
3093,6,400,4968,0,9588,0,0,0,,0,0,30460,0,0,,,14881,1186,2476,14579,,0,,5514,9065,263,39,3180,7990,0,130,9182,30460,0,0,,,,,,,,,,,,10455,845,,0,845,0,,,,,,,,,,,,,,,,,83955,2011-03-31
1914,13,6670,4692,0,14020,0,0,353,,1472,0,23498,0,7533,,,11339,1525,924,8528,,128,,2336,6192,2272,539,901,1045,4829,1945,7337,15965,0,0,,,,,,,,,,,,7676,1044,,0,500,7204,,,,,,,,,,,,,,,,,84046,2011-03-31
3658,0,723,7002,0,7319,0,0,0,,992,0,13842,0,1992,,,4939,1633,488,3959,,0,,1222,2737,956,24,967,2090,555,0,6596,10858,0,992,,,,,,,,,,,,2509,1103,,0,750,0,,,,,,,,,,,,,,,,,84055,2011-03-31
1368,0,769,2144,0,5658,0,0,0,,0,0,5944,0,689,,,1952,258,256,1881,,0,,693,1188,71,0,462,1675,229,0,4889,5255,0,0,,,,,,,,,,,,2073,293,,0,293,0,,,,,,,,,,,,,,,,,84251,2011-03-31
15231,0,58858,70504,0,189863,0,0,238,,2771,0,261342,0,12894,,,76678,67995,22188,60242,,238,,19421,41574,12171,3512,20264,49451,24016,7707,131005,248448,0,0,,,,,,,,,,,,70872,30566,,0,20868,0,,,,,,,,,,,,,,,,,84541,2011-03-31
22568,0,3412,10081,0,10188,0,0,0,,0,0,31709,0,8883,,,6205,0,0,4656,,0,,1036,3620,1549,0,869,1765,303,0,6776,22826,0,0,,,,,,,,,,,,2053,884,,0,884,0,,,,,,,,,,,,,,,,,84804,2011-03-31
24447,0,3909,4878,0,9246,0,0,10903,,10903,0,62847,0,7118,,,12804,8757,965,4276,,3312,,527,3749,1706,6822,7227,6913,2198,501,5337,55729,0,0,,,,,,,,,,,,4839,12000,,0,10040,0,,,,,,,,,,,,,,,,,85052,2011-03-31
5675,2,1802,14741,0,26308,0,0,0,,0,0,79651,0,10427,,,38975,10951,6637,28095,,0,,9463,20276,9109,127,8274,10888,4888,0,24504,69224,0,0,,,,,,,,,,,,15456,8594,,0,0,0,,,,,,,,,,,,,,,,,85258,2011-03-31
13038,0,1338,11644,0,14700,0,0,0,,0,0,32040,0,5711,,,11821,0,0,11407,,0,,4146,7261,414,0,4038,2943,200,0,13362,26329,0,0,,,,,,,,,,,,5667,1514,,0,1513,0,,,,,,,,,,,,,,,,,85454,2011-03-31
26280,0,6218,36483,0,48931,0,0,0,,0,0,141460,707,22991,,,39593,32172,9161,20683,,0,,5722,14961,16120,2790,8578,10613,21958,2266,42713,117762,0,0,,,,,,,,,,,,33056,10359,,0,6588,0,,,,,,,,,,,,,,,,,85931,2011-03-31
18139,4,27222,40799,0,73607,0,0,0,,0,0,81665,0,693,,,36010,6794,10343,32342,,0,,9311,23489,2980,230,5692,14384,646,0,46381,80972,0,0,,,,,,,,,,,,17677,3045,,0,3045,0,,,,,,,,,,,,,,,,,86349,2011-03-31
4225,21,2770,5485,0,17491,0,0,0,,0,0,21652,153,3188,,,13846,0,1378,11056,,0,,3766,7290,2762,28,1609,1470,502,0,14700,18311,0,0,,,,,,,,,,,,2721,860,,0,860,0,,,,,,,,,,,,,,,,,86358,2011-03-31
226734,8,30584,24316,0,43649,0,0,42173,,82875,0,657736,0,25543,,,168008,55229,72132,69765,,3378,,22863,46998,38657,59490,35043,70859,46954,54909,13057,632193,0,0,,,,,,,,,,,,149152,58613,,0,29676,0,,,,,,,,,,,,,,,,,86527,2011-03-31
6052,0,2071,12907,0,14579,0,0,0,,0,0,34502,0,452,,,16795,0,2097,11644,,0,,7959,8145,691,0,3013,7768,874,0,12508,34050,0,0,,,,,,,,,,,,9912,1743,,0,1493,0,,,,,,,,,,,,,,,,,86554,2011-03-31
12231,126,5012,8578,0,24075,0,0,0,,0,0,110112,0,1846,,,48433,925,7127,7280,,0,,3840,4081,15293,25219,2291,1804,17579,26849,18937,108266,0,0,,,,,,,,,,,,38564,9959,,0,1093,0,,,,,,,,,,,,,,,,,87047,2011-03-31
22156,0,15384,18206,0,37066,0,0,0,,0,0,82897,0,16036,,,26269,2005,8702,18667,,0,,11572,10550,4147,0,10014,20565,1887,0,21682,66861,0,0,,,,,,,,,,,,14107,18359,,0,17234,0,,,,,,,,,,,,,,,,,87159,2011-03-31
29602,0,6987,24315,0,87912,0,0,0,,0,0,250876,0,22517,,,91540,5715,29461,56150,,0,,18171,37979,21634,13756,25410,44343,30029,24237,80925,228359,0,0,,,,,,,,,,,,72638,51381,,0,30039,0,,,,,,,,,,,,,,,,,87234,2011-03-31
13246,6,0,4839,0,19743,0,0,11562,,48453,0,126026,0,0,,,45868,1398,8659,31328,,11562,,6949,24379,13850,690,13020,23814,27761,919,19737,126026,0,0,,,,,,,,,,,,56122,9392,,0,4482,847,,,,,,,,,,,,,,,,,87476,2011-03-31
