RCON0352,RCON2202,RCON2203,RCON2210,RCON2213,RCON2215,RCON2216,RCON2236,RCON2343,RCON2344,RCON2365,RCON2377,RCON2385,RCON2520,RCON2530,RCON2604,RCON5590,RCON6648,RCON6810,RCON6835,RCONA241,RCONA242,RCONA243,RCONA244,RCONA579,RCONA580,RCONA581,RCONA582,RCONA584,RCONA585,RCONA586,RCONA587,RCONB549,RCONB550,RCONB551,RCONB552,RCONHK05,RCONHK06,RCONHK07,RCONHK08,RCONHK09,RCONHK10,RCONHK11,RCONHK12,RCONHK13,RCONHK14,RCONHK15,RCONJ473,RCONJ474,RCONJH83,RCONK220,RCONK222,RCONK223,RCONMT87,RCONMT88,RCONMT89,RCONMT90,RCONMT91,RCONMT92,RCONMT93,RCONMT94,RCONMT95,RCONP752,RCONP753,RCONP754,RCONP756,RCONP757,RCONP758,RCONP759,IDRSSD,RCON9999
746971,0,21821,141245,0,238053,0,0,2202,,131744,0,2306270,0,248423,,129563,437316,496914,113519,368913,475921,2202,70629,116149,252764,63539,4864,140564,335456,138354,10697,215295,2055813,937,2034,,,,,,,,,,,,370788,254283,,,,,,,,,,,,,,,,,,,,,764030,2010-12-31
128192,0,16,14531,0,17335,0,0,51150,,51150,0,337473,0,1665,,1134,83259,102073,5769,57279,2633,31264,0,15248,42481,22675,2855,4384,8768,7540,3256,17319,324934,0,10874,,,,,,,,,,,,19623,4325,,,,,,,,,,,,,,,,,,,,,764058,2010-12-31
3386,3,3380,12698,0,20160,0,0,0,,0,0,55738,0,10506,,12196,19843,13605,4091,11833,12518,0,0,2952,8881,5504,2506,3141,9377,5105,1281,16777,44982,0,250,,,,,,,,,,,,13810,5094,,,,,,,,,,,,,,,,,,,,,764067,2010-12-31
7536,0,776,8352,0,19917,0,0,711,,1846,0,66319,1,3032,,3160,32743,15557,6936,18002,6684,610,879,5051,12951,12108,2634,973,5711,2629,1170,19141,63130,0,156,,,,,,,,,,,,8961,1522,,,,,,,,,,,,,,,,,,,,,764142,2010-12-31
2861,0,1150,8848,0,11874,0,0,0,,0,0,18474,0,1373,,1862,6689,902,1692,5359,6101,0,0,1239,4120,1276,54,3469,2633,1920,0,10724,17101,0,0,,,,,,,,,,,,5246,2776,,,,,,,,,,,,,,,,,,,,,764151,2010-12-31
5116,0,2628,5966,0,12765,0,0,0,,0,0,28730,0,1471,,0,14212,4922,3068,12322,4279,0,0,4282,8040,1670,220,1695,2584,200,0,10137,27259,0,0,,,,,,,,,,,,3479,1000,,,,,,,,,,,,,,,,,,,,,764441,2010-12-31
14849,0,8025,14942,0,38892,0,0,0,,0,0,78991,0,165,,6904,36736,11407,3536,24402,11896,0,0,9420,14982,9547,2787,2416,9480,3255,848,30867,78826,0,0,,,,,,,,,,,,11057,4942,,,,,,,,,,,,,,,,,,,,,764647,2010-12-31
5281,118,12614,16433,0,37963,0,0,46,,289,0,79576,994,2659,,13773,35804,6716,6231,32780,29216,25,243,8832,23948,2879,145,7387,21829,2559,0,25231,67277,0,8646,,,,,,,,,,,,21540,10235,,,,,,,,,,,,,,,,,,,,,764816,2010-12-31
4691,0,133,3709,0,5783,0,0,0,,0,0,26676,0,827,,0,13216,3524,3336,10318,4726,0,0,2672,7646,2817,81,2104,2622,519,0,5587,25774,63,75,,,,,,,,,,,,4479,766,,,,,,,,,,,,,,,,,,,,,764843,2010-12-31
54376,0,13474,50710,0,160040,0,0,6717,,14273,0,380144,0,11017,,17677,88173,156690,38272,58480,53029,6271,5976,17123,41357,21911,7782,12814,40215,20143,7733,146566,367557,0,1570,,,,,,,,,,,,80905,0,,,,,,,,,,,,,,,,,,,,,764982,2010-12-31
134163,39,9074,86455,0,112970,0,0,21188,,117313,0,1233999,0,33601,,25612,151381,816965,54465,112211,114225,21188,96117,31798,82511,28958,8114,69226,45503,12534,4227,103857,1192760,0,7638,,,,,,,,,,,,95457,36033,,,,,,,,,,,,,,,,,,,,,765019,2010-12-31
14256,0,1114,15288,0,22769,0,0,0,,0,0,49787,0,789,,1903,23021,4173,7990,19601,7227,0,0,7293,12514,2474,740,2109,5118,608,502,21655,48998,0,0,,,,,,,,,,,,8337,0,,,,,,,,,,,,,,,,,,,,,765046,2010-12-31
910,0,872,57457,0,59009,0,0,0,,0,0,4766,0,780,,311,1817,1021,112,1563,618,0,0,122,1441,253,1,217,401,400,0,58037,3986,100,0,,,,,,,,,,,,1018,0,,,,,,,,,,,,,,,,,,,,,765130,2010-12-31
17082,0,7754,10748,0,25553,0,0,3451,,7114,0,69532,0,6984,,4556,27226,448,8073,21416,17557,3451,960,5590,15826,4544,1266,3987,13570,6619,600,17799,62429,0,119,,,,,,,,,,,,20233,4543,,,,,,,,,,,,,,,,,,,,,765318,2010-12-31
10603,25,25188,17169,0,50096,0,0,0,,0,0,91351,0,20575,,42118,30415,7546,6704,24264,37976,0,0,7136,17128,4952,1199,22232,15744,3767,1044,24883,70776,0,0,,,,,,,,,,,,16747,26040,,,,,,,,,,,,,,,,,,,,,765354,2010-12-31
216476,4,642,24314,0,36179,0,0,46195,,46195,0,426116,0,2570,,0,73673,36823,21560,53371,41863,7413,0,14663,38708,19420,882,10496,31367,29748,27533,35255,403931,278,19615,,,,,,,,,,,,33100,66044,,,,,,,,,,,,,,,,,,,,,765505,2010-12-31
11008,8,2543,30242,0,49038,0,0,0,,0,0,72750,0,10578,,9739,17384,15138,4199,14266,26492,0,0,7288,8156,1743,196,9888,17315,1916,101,46487,61767,0,405,,,,,,,,,,,,19045,10175,,,,,,,,,,,,,,,,,,,,,765662,2010-12-31
4252,0,7455,8652,0,26586,0,0,0,,0,0,57525,0,3758,,9231,33953,4757,6236,28909,12158,0,0,8988,19921,4510,534,6190,5968,2405,0,19131,53767,0,0,,,,,,,,,,,,11307,3256,,,,,,,,,,,,,,,,,,,,,766052,2010-12-31
0,274,0,3034,0,3034,0,0,0,,0,0,208977,0,0,,0,127231,17734,25037,66146,39221,0,0,19603,46543,47527,13558,10011,29210,21339,3452,2760,191692,0,17285,,,,,,,,,,,,55646,8366,,,,,,,,,,,,,,,,,,,,,766164,2010-12-31
140321,0,0,18021,0,40651,0,0,26648,,39356,0,581355,0,3309,,1752,101621,205916,18670,63304,87678,17982,5038,20885,42419,35662,2655,22797,64881,31926,13893,40651,564150,0,13896,,,,,,,,,,,,74898,58599,,,,,,,,,,,,,,,,,,,,,766258,2010-12-31
32878,0,6221,75588,0,122710,0,0,296,,4463,0,168047,0,8536,,0,21142,79816,9156,16701,26842,108,3006,6524,10177,3303,1138,11081,15761,5758,1611,116489,159511,0,0,,,,,,,,,,,,20507,13704,,,,,,,,,,,,,,,,,,,,,766735,2010-12-31
8706,0,4917,20064,0,32362,0,0,0,,0,0,43143,0,4195,,7200,16956,11951,3361,12796,4841,0,0,4551,8245,4160,0,1968,2873,689,0,27445,38948,0,0,,,,,,,,,,,,5027,503,,,,,,,,,,,,,,,,,,,,,767040,2010-12-31
3171,0,1782,7398,0,9869,0,0,0,,0,0,25805,0,75,,0,10899,2791,2951,6986,5550,0,0,3098,3888,2819,1094,2006,3544,2018,1376,8087,25730,0,0,,,,,,,,,,,,8384,560,,,,,,,,,,,,,,,,,,,,,767152,2010-12-31
2605,0,560,3176,0,5842,0,0,0,,0,0,10306,0,251,,0,6454,0,1741,4402,1146,0,0,1549,2853,2052,0,424,722,101,0,5282,10055,0,0,,,,,,,,,,,,1247,0,,,,,,,,,,,,,,,,,,,,,767246,2010-12-31
11826,6,9437,11369,0,38794,0,0,0,,0,0,70361,0,8094,,3296,32382,5140,12969,19311,7418,0,0,5644,13740,7511,5486,5367,8229,3271,4147,29351,62267,0,0,,,,,,,,,,,,11124,9890,,,,,,,,,,,,,,,,,,,,,767255,2010-12-31
3361,0,4334,25095,0,29838,0,0,0,,0,0,94148,0,9584,,7499,24729,36058,4178,16686,23150,0,0,5493,11193,5754,2289,5330,17820,4074,2776,25504,84564,0,0,,,,,,,,,,,,19386,10614,,,,,,,,,,,,,,,,,,,,,767554,2010-12-31
27673,1,2050,12548,0,29186,0,0,0,,0,0,68334,0,6907,,4294,27373,1549,3806,17973,6678,0,0,6766,11396,8203,1008,3810,2868,5061,0,27135,61427,0,0,,,,,,,,,,,,6516,5223,,,,,,,,,,,,,,,,,,,,,767611,2010-12-31
9523,3,15434,19830,0,54762,0,0,77,,1345,0,53444,0,2239,,15874,9143,28303,1694,7867,5203,0,687,2756,5112,1211,65,2068,3135,1271,0,39325,51205,0,0,,,,,,,,,,,,5321,1153,,,,,,,,,,,,,,,,,,,,,767705,2010-12-31
14607,0,11224,82991,0,125213,0,0,0,,0,0,171897,0,6553,,4363,84269,22525,20367,70815,39470,0,0,24378,46437,13214,240,13087,26383,10740,285,113989,165344,0,0,,,,,,,,,,,,41722,8773,,,,,,,,,,,,,,,,,,,,,767732,2010-12-31
5398,21,2946,26858,0,38809,0,0,0,,0,0,35112,0,3167,,2973,13567,6868,2106,12075,8431,0,0,6620,6343,592,12,4681,3978,620,0,35842,31945,0,0,,,,,,,,,,,,6356,2923,,,,,,,,,,,,,,,,,,,,,767769,2010-12-31
13748,12,1546,17737,0,31818,0,0,0,,0,0,136574,0,8487,,7830,57330,25768,14387,34512,29097,0,0,12362,22150,18380,4438,7143,21954,8941,1690,30260,128087,0,0,,,,,,,,,,,,27234,12494,,,,,,,,,,,,,,,,,,,,,767817,2010-12-31
15387,2,0,11245,0,24819,0,0,0,,0,0,916664,0,58699,,55475,177773,212578,81911,84426,250769,0,0,17916,66510,73526,19821,43925,206844,193017,67140,24817,857965,0,0,,,,,,,,,,,,305478,205448,,,,,,,,,,,,,,,,,,,,,768074,2010-12-31
0,27,11550,22612,0,46517,0,0,0,,0,0,85817,0,10993,,21626,26184,47061,6734,15999,6914,0,0,9282,9907,3998,2997,4286,5621,2195,469,34940,74824,0,0,,,,,,,,,,,,8964,3607,,,,,,,,,,,,,,,,,,,,,768252,2010-12-31
36049,0,17705,17867,0,41831,0,0,0,,0,0,118077,0,36772,,26955,14206,30889,2473,10579,28760,0,0,5014,5566,1956,1670,6905,21855,4983,3190,24126,81305,0,0,,,,,,,,,,,,14303,22630,,,,,,,,,,,,,,,,,,,,,768458,2010-12-31
11127,0,792,20805,0,39236,0,0,0,,0,0,39821,0,4624,,3943,14830,5626,3058,12227,6096,0,0,3832,8395,2019,584,2247,3849,1539,603,38444,35197,0,0,,,,,,,,,,,,4472,3766,,,,,,,,,,,,,,,,,,,,,768953,2010-12-31
17879,0,1216,8393,0,17865,0,0,0,,0,0,67018,0,5478,,3552,26488,10140,11545,21958,10548,0,0,5211,16747,4090,440,3431,7117,1803,160,16649,61540,0,0,,,,,,,,,,,,8353,4158,,,,,,,,,,,,,,,,,,,,,769156,2010-12-31
5950,31,844,6259,0,13284,0,0,0,,0,0,52269,0,8765,,8102,23382,9698,7456,19708,12342,0,0,7837,11871,3450,224,3865,8478,748,148,12409,43504,0,0,,,,,,,,,,,,9003,4236,,,,,,,,,,,,,,,,,,,,,769334,2010-12-31
5686,2,10615,10618,0,30967,0,0,0,,0,0,47108,0,3072,,12607,22016,3737,4878,19024,13313,0,0,6432,12697,1923,964,4809,8504,748,1608,20350,44036,0,0,,,,,,,,,,,,13093,2576,,,,,,,,,,,,,,,,,,,,,770068,2010-12-31
31719,0,31602,99898,0,108309,0,0,9029,,127385,0,1791136,0,176665,,160477,89263,1252470,24712,71835,368184,7651,110977,36324,35704,12326,4909,203508,165326,24633,24217,76707,1597494,0,16977,,,,,,,,,,,,192076,225608,,,,,,,,,,,,,,,,,,,,,770367,2010-12-31
842,0,142,3948,0,5821,0,0,0,,0,0,183929,0,111,,0,41172,13641,2431,32350,95208,0,0,10060,22290,8822,0,14904,80304,32675,391,5679,52324,0,131494,,,,,,,,,,,,125623,2651,,,,,,,,,,,,,,,,,,,,,770433,2010-12-31
6414,9,728,9861,0,24267,0,0,1304,,3674,0,60197,4,10557,,9404,22172,21447,5554,14253,6669,314,827,4350,9903,7322,597,2455,4214,3494,0,23530,46606,0,3030,,,,,,,,,,,,6947,3216,,,,,,,,,,,,,,,,,,,,,770451,2010-12-31
2784,0,2138,2085,0,6359,0,0,0,,0,0,15425,0,1120,,940,8868,877,803,2070,1347,0,0,2070,6057,740,1,1347,1349,200,0,4221,14305,0,0,,,,,,,,,,,,2300,596,,,,,,,,,,,,,,,,,,,,,770545,2010-12-31
12474,0,3897,3730,0,60503,0,0,0,,0,0,89505,0,4177,,5724,22470,40665,3861,17299,11329,0,0,6170,11130,4090,1080,2863,8466,2221,344,55657,85174,949,154,,,,,,,,,,,,9296,4598,,,,,,,,,,,,,,,,,,,,,770639,2010-12-31
204470,12,13068,29052,0,54361,0,0,0,,0,0,537309,0,13275,,18232,176797,78430,37304,134598,48668,0,0,39338,95260,35651,6548,19990,28678,23164,5780,40684,521952,597,2082,,,,,,,,,,,,46506,31106,,,,,,,,,,,,,,,,,,,,,770657,2010-12-31
5840,0,250,26693,0,49475,0,0,0,,0,0,168365,0,6957,,7207,52958,44557,9898,41074,53395,0,0,13837,27323,11552,246,22183,31212,11163,452,49225,161408,0,0,,,,,,,,,,,,38946,26064,,,,,,,,,,,,,,,,,,,,,770853,2010-12-31
7034,7,4300,7908,0,18985,0,0,0,,1100,0,23836,0,3315,,6097,8944,1218,1704,6153,5144,0,900,1709,4444,1432,1359,1577,3567,435,1061,14587,20521,91,0,,,,,,,,,,,,4017,2623,,,,,,,,,,,,,,,,,,,,,771047,2010-12-31
32222,6,1405,23409,0,112368,0,0,0,,0,0,170199,0,17911,,15999,68887,28564,10461,50028,26986,0,0,17188,39016,8618,4065,5665,23721,9045,2095,110957,152288,0,0,,,,,,,,,,,,24764,15762,,,,,,,,,,,,,,,,,,,,,771140,2010-12-31
43914,0,1455,30943,0,45560,0,0,0,,0,0,482786,0,57326,,28441,61417,305816,8566,49538,58380,0,0,19277,30261,10970,909,24417,33963,12525,734,44105,425460,0,0,,,,,,,,,,,,45949,25690,,,,,,,,,,,,,,,,,,,,,771458,2010-12-31
172007,3039,5003,15288,1,28584,0,580,0,,0,0,541497,5884,10884,,0,148537,99370,49078,121516,98556,0,0,36947,84597,25241,1752,23604,74953,19464,3562,19756,522904,785,1245,,,,,,,,,,,,74582,47001,,,,,,,,,,,,,,,,,,,,,771609,2010-12-31
4152,3,2778,16226,0,38751,0,0,0,,0,0,69810,0,5418,,5842,41425,12247,6409,24589,9080,0,0,2885,21704,16454,382,2229,6851,2796,110,35970,55970,0,8422,,,,,,,,,,,,9698,2288,,,,,,,,,,,,,,,,,,,,,771636,2010-12-31
15375,0,7816,10269,0,26244,0,0,0,,0,0,52929,0,5733,,0,23220,8234,6221,13475,4582,0,0,3791,9685,8061,1684,2115,2467,1392,125,18428,47196,0,0,,,,,,,,,,,,3114,2985,,,,,,,,,,,,,,,,,,,,,771748,2010-12-31
319315,0,431,21934,0,32576,0,0,203,,203,0,623417,0,4001,,0,150927,71023,50682,86171,38434,10,0,29937,56379,54250,10361,8903,29531,36948,6770,32145,619416,0,0,,,,,,,,,,,,57467,24685,,,,,,,,,,,,,,,,,,,,,772008,2010-12-31
12104,0,11463,16645,0,40193,0,0,0,,0,0,44714,0,2267,,10080,21001,6209,3288,14319,3864,0,0,3877,10442,6249,434,936,2928,1436,100,28730,42447,0,0,,,,,,,,,,,,5400,0,,,,,,,,,,,,,,,,,,,,,772240,2010-12-31
0,0,0,521,0,521,0,0,0,,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,500,0,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,772446,2010-12-31
4576,2,4432,25081,0,56998,0,0,9480,,9480,0,142701,0,5840,,5705,82827,30858,11237,41974,10646,5341,0,11166,30808,39615,1237,1961,8685,12823,971,52564,136861,0,0,,,,,,,,,,,,19133,5307,,,,,,,,,,,,,,,,,,,,,772558,2010-12-31
7358,0,19635,11947,0,32328,0,0,0,,0,0,16007,0,1761,,16491,3277,2103,724,2670,3094,0,0,908,1797,507,65,660,2434,175,0,12693,14246,0,0,,,,,,,,,,,,1287,1982,,,,,,,,,,,,,,,,,,,,,772745,2010-12-31
7193,4,233,8187,0,11180,0,0,0,,0,0,42712,0,3176,,1832,19497,5979,4439,15239,8126,0,0,4518,10721,2033,2225,3520,4606,1171,746,10943,39536,0,0,,,,,,,,,,,,8552,1491,,,,,,,,,,,,,,,,,,,,,772754,2010-12-31
4008,2,7921,14892,0,26831,0,0,0,,0,0,66927,0,2265,,8468,23745,8169,10768,15982,21143,0,0,4702,11280,5029,2734,8098,13045,4939,4922,18908,64662,0,0,,,,,,,,,,,,16218,14786,,,,,,,,,,,,,,,,,,,,,773032,2010-12-31
377301,49,10234,54105,0,84402,0,0,160435,,186128,0,1280251,0,140393,,113746,433999,323196,53369,279011,107134,82069,24910,103694,177918,104754,47633,47841,59462,33884,4568,74119,1138243,0,1615,,,,,,,,,,,,127741,18014,,,,,,,,,,,,,,,,,,,,,773247,2010-12-31
24712,7,20759,43133,0,120226,0,0,0,,0,0,173629,0,13414,,24853,86669,30988,18585,53646,19939,0,0,12005,41641,31460,1563,6938,13001,10432,889,99451,160215,9,0,,,,,,,,,,,,26616,4644,,,,,,,,,,,,,,,,,,,,,773443,2010-12-31
8308,2,8581,11902,0,27260,0,0,4988,,4988,0,57883,0,6013,,14594,28040,1720,7510,25379,18838,4988,0,11303,14076,2661,0,5899,12940,976,0,18677,51870,0,0,,,,,,,,,,,,11178,8637,,,,,,,,,,,,,,,,,,,,,773546,2010-12-31
28044,3,4075,42120,0,59554,0,0,0,,0,0,170626,0,33211,,0,50764,66651,14410,22376,12047,0,0,7238,16340,25413,1773,4142,7905,12633,487,54199,137415,1277,0,,,,,,,,,,,,19858,5309,,,,,,,,,,,,,,,,,,,,,773742,2010-12-31
36970,12,1058,4905,0,9131,0,0,99,,99,0,142317,0,9181,,0,21386,72593,5840,15332,6084,99,0,6221,9112,4384,1669,2288,3797,1665,3618,8061,133037,0,99,,,,,,,,,,,,8630,2738,,,,,,,,,,,,,,,,,,,,,774105,2010-12-31
19628,14,4088,26057,0,66002,0,0,6718,,11843,0,272482,1274,11578,,5908,80636,30059,18180,65877,95001,6708,5125,21958,43919,11740,3019,33940,61062,41432,5725,60484,178448,1416,81182,,,,,,,,,,,,121423,20736,,,,,,,,,,,,,,,,,,,,,774132,2010-12-31
4321,1,4158,8699,0,17541,0,0,0,,1595,0,78784,0,2704,,5368,27338,9796,3545,19081,25995,0,595,5476,13605,6029,2229,5006,20989,8510,2824,13382,76080,0,0,,,,,,,,,,,,27909,9420,,,,,,,,,,,,,,,,,,,,,774235,2010-12-31
18685,0,2602,5189,0,12240,0,0,0,,0,0,37753,0,731,,2651,12512,0,4800,7698,4094,0,0,4465,4328,3236,483,2219,2620,1374,343,9624,37022,14,0,,,,,,,,,,,,5582,974,,,,,,,,,,,,,,,,,,,,,774253,2010-12-31
472857,32,3205,108469,0,146154,0,0,0,,0,0,1109652,0,29519,,25381,90212,377923,29487,68227,149870,0,0,20011,49396,18863,1942,58475,91604,16725,1856,142917,1080133,0,0,,,,,,,,,,,,75923,92737,,,,,,,,,,,,,,,,,,,,,774262,2010-12-31
25263,26,578,8724,0,14440,0,0,2427,,2427,0,94495,1377,5593,,0,46632,2043,8300,25011,11208,0,0,14991,12079,16922,2640,4568,7084,8333,572,13836,87525,0,0,,,,,,,,,,,,19778,779,,,,,,,,,,,,,,,,,,,,,774347,2010-12-31
5458,258,520,10066,0,14599,0,0,0,,0,0,38476,0,6019,,5640,14135,11947,3462,10904,5452,0,0,3922,6982,2729,502,2319,3133,1133,351,13821,32457,0,0,,,,,,,,,,,,6126,810,,,,,,,,,,,,,,,,,,,,,774655,2010-12-31
2130,0,632,4356,0,6602,0,0,0,,0,0,10599,0,598,,287,5593,826,539,3366,1582,0,0,1206,2160,1782,445,788,794,318,150,5970,10001,0,0,,,,,,,,,,,,2050,0,,,,,,,,,,,,,,,,,,,,,774851,2010-12-31
9353,0,3473,34232,0,48563,0,0,4898,,5929,0,116859,10,21331,,13866,44295,29817,5763,38433,29371,2368,1031,15259,23174,5862,0,11769,18603,3021,0,45090,84551,0,10967,,,,,,,,,,,,21889,11504,,,,,,,,,,,,,,,,,,,,,775054,2010-12-31
292998,47,144298,187705,0,431678,0,0,0,,0,0,1426763,0,240657,,349761,137270,863112,25709,81513,107790,0,0,27170,54343,41525,14232,51942,55848,17773,7820,287205,1185862,128,244,,,,,,,,,,,,62574,70809,,,,,,,,,,,,,,,,,,,,,775214,2010-12-31
3864,0,435,3381,0,12951,0,0,0,,0,0,25716,0,2079,,1216,13317,384,3164,10046,6016,0,0,2439,7607,2736,535,1009,5007,1724,411,12516,23637,0,0,,,,,,,,,,,,6737,1414,,,,,,,,,,,,,,,,,,,,,775241,2010-12-31
28633,7,0,7,0,7,0,0,95957,,96157,0,436295,0,17142,,0,148838,229489,16307,69711,21111,29960,200,16245,55132,50725,26736,4143,16968,7994,231,0,419002,0,151,,,,,,,,,,,,20270,9066,,,,,,,,,,,,,,,,,,,,,775456,2010-12-31
15533,0,1110,8546,0,19341,0,0,0,,0,0,29692,0,9744,,8760,7818,1122,618,6864,4619,0,0,2477,4387,954,0,1283,3336,600,0,18231,19948,0,0,,,,,,,,,,,,4084,1135,,,,,,,,,,,,,,,,,,,,,775540,2010-12-31
12341,0,1261,6945,0,13203,0,0,0,,0,0,51502,0,2976,,2058,26870,5549,7085,18751,4649,0,0,6838,13286,6269,477,761,4148,1733,100,11942,48526,0,0,,,,,,,,,,,,5983,759,,,,,,,,,,,,,,,,,,,,,776248,2010-12-31
5552,0,0,803,0,2546,0,0,0,,0,0,23470,0,19,,0,8765,381,4574,3959,7057,0,0,3959,1907,1121,1778,3441,3616,1387,328,2546,23451,0,0,,,,,,,,,,,,7282,1490,,,,,,,,,,,,,,,,,,,,,776275,2010-12-31
12298,0,11612,24686,0,43098,0,0,0,,0,0,50980,0,5181,,13192,12266,11495,4268,8519,11845,0,0,2909,5610,2781,967,3349,8496,1944,1132,31486,45799,0,0,,,,,,,,,,,,11561,3360,,,,,,,,,,,,,,,,,,,,,776369,2010-12-31
8859,0,4359,29675,0,47655,0,0,0,,0,0,72536,0,1000,,4260,21682,28754,6559,16291,11119,0,0,6827,9464,4716,675,4821,6298,1481,641,43290,71536,6,0,,,,,,,,,,,,8589,4652,,,,,,,,,,,,,,,,,,,,,776547,2010-12-31
17382,14,930,47358,0,89030,0,0,0,,0,0,71583,0,69,,0,11098,24281,1497,9886,17457,0,0,3435,6451,1205,6,8709,8748,1365,0,88086,71514,0,0,,,,,,,,,,,,13815,5007,,,,,,,,,,,,,,,,,,,,,776659,2010-12-31
3717,87,5397,8487,0,16225,0,0,0,,0,0,30624,0,3803,,9200,11831,2246,3660,6932,10348,0,0,2569,4363,2832,2067,3959,6389,960,1522,10741,26821,0,0,,,,,,,,,,,,11949,881,,,,,,,,,,,,,,,,,,,,,776734,2010-12-31
3212,0,1469,3942,0,9678,0,0,0,,0,0,18835,0,1974,,1692,7858,5403,1682,6944,2062,0,0,2544,4400,907,7,250,1812,300,0,8209,16861,0,0,,,,,,,,,,,,2362,0,,,,,,,,,,,,,,,,,,,,,776752,2010-12-31
5702,0,1104,4752,0,15316,0,0,0,,0,0,26732,0,1315,,1315,13157,4907,5702,9136,2352,0,0,2619,6517,3206,815,954,1398,614,0,14212,25417,0,0,,,,,,,,,,,,2137,829,,,,,,,,,,,,,,,,,,,,,777254,2010-12-31
125154,0,15,19276,1274,29197,0,0,25724,,25724,0,504709,0,2684,,0,187390,40605,22861,139696,123065,13066,0,66183,73513,44405,3289,64990,58075,26126,2369,27902,500967,6,1058,,,,,,,,,,,,123084,28476,,,,,,,,,,,,,,,,,,,,,777366,2010-12-31
4963,0,62,7127,0,20467,0,0,0,,0,0,41240,0,15728,,14691,8607,19739,2080,4464,6581,0,0,1780,2874,2726,1227,2357,4224,888,462,20405,23861,0,1651,,,,,,,,,,,,3222,4709,,,,,,,,,,,,,,,,,,,,,777441,2010-12-31
7576,0,7291,9354,0,20437,0,0,0,,0,0,34388,0,184,,3683,17082,3855,5720,14472,5374,0,0,5198,9274,2349,261,1939,3435,501,0,13146,34204,0,0,,,,,,,,,,,,5074,801,,,,,,,,,,,,,,,,,,,,,777553,2010-12-31
31468,0,0,22611,0,24377,0,0,0,,0,0,153572,0,0,,0,84016,2507,16184,44361,21223,0,0,11324,33037,22030,17625,4680,16543,5926,8432,24377,153572,0,0,,,,,,,,,,,,29441,6140,,,,,,,,,,,,,,,,,,,,,777870,2010-12-31
530,0,1140,775,0,3201,0,0,693,,693,0,9095,0,834,,309,4521,219,555,3179,2993,594,0,1316,1863,1329,13,1158,1835,471,362,2061,8261,0,0,,,,,,,,,,,,3826,0,,,,,,,,,,,,,,,,,,,,,777964,2010-12-31
10943,23,161,66976,0,69966,0,0,4083,,75610,0,871554,0,37970,,24151,18833,656584,3325,15705,164290,2969,61415,7408,8297,2849,279,68732,95558,20704,200,69782,819861,0,13723,,,,,,,,,,,,111810,73384,,,,,,,,,,,,,,,,,,,,,778466,2010-12-31
46123,325,3718,22988,0,34575,0,0,549,,8418,0,470019,100,30643,,25349,141587,183778,30131,119358,82171,549,7869,35142,84216,18259,3970,23698,58473,14209,2151,30501,439030,31,246,,,,,,,,,,,,88700,9831,,,,,,,,,,,,,,,,,,,,,778738,2010-12-31
89349,0,9149,10111,0,28867,0,0,0,,0,0,214539,3,23716,,32522,69651,22091,12934,31555,17672,0,0,16235,15543,26041,11832,11147,7449,9866,4986,19718,190820,0,0,,,,,,,,,,,,24193,9255,,,,,,,,,,,,,,,,,,,,,779016,2010-12-31
118772,0,65621,109911,0,208720,0,0,687,,11723,0,708808,0,39787,,91904,168276,288457,49422,97060,78481,597,7829,27775,69285,69554,1662,24389,54092,54362,460,143099,668668,0,353,,,,,,,,,,,,90981,42322,,,,,,,,,,,,,,,,,,,,,779351,2010-12-31
58695,90,3832,41727,0,83774,0,0,0,,0,0,237751,109,10252,,7999,59770,91179,23397,34273,16454,0,0,18419,17074,15091,9185,6976,9478,9370,2283,79627,227210,225,180,,,,,,,,,,,,20952,7155,,,,,,,,,,,,,,,,,,,,,779360,2010-12-31
4765,0,965,4752,0,7388,0,0,0,,0,0,28176,0,4849,,0,10020,3872,1564,6816,7911,0,0,1870,4946,2226,978,1649,6262,854,754,6423,23327,0,0,,,,,,,,,,,,4846,4673,,,,,,,,,,,,,,,,,,,,,779641,2010-12-31
30685,5,29206,22756,0,65297,0,0,1540,,12710,0,131569,0,4821,,32268,46960,16933,11107,37417,19782,1441,2652,9587,27830,6886,2657,9647,10135,16236,973,36086,117436,0,9312,,,,,,,,,,,,14463,22528,,,,,,,,,,,,,,,,,,,,,779650,2010-12-31
12832,0,0,37546,5096,44117,40,0,0,,0,0,572359,0,98740,,44369,204024,98739,0,172809,193193,0,0,80734,92075,23072,8143,81248,111945,49626,13945,38489,392594,492,81025,,,,,,,,,,,,151747,105017,,,,,,,,,,,,,,,,,,,,,779968,2010-12-31
2554,0,608,9991,0,17336,0,0,0,,0,0,62750,0,3597,,2646,29417,7308,10362,25678,21065,0,0,13131,12547,2626,1113,10031,11034,2153,253,16728,59153,0,0,,,,,,,,,,,,17272,6199,,,,,,,,,,,,,,,,,,,,,780049,2010-12-31
147332,0,27418,19458,0,40063,0,0,5864,,44341,0,449005,0,47312,,65959,178291,42591,37243,99297,49165,4097,25961,21782,77515,70086,8908,12120,37045,29678,1949,12645,398802,0,2891,,,,,,,,,,,,73769,7023,,,,,,,,,,,,,,,,,,,,,780218,2010-12-31
