RCON0352,RCON2202,RCON2203,RCON2210,RCON2213,RCON2215,RCON2216,RCON2236,RCON2343,RCON2344,RCON2365,RCON2377,RCON2385,RCON2520,RCON2530,RCON2604,RCON5590,RCON6648,RCON6810,RCON6835,RCONA241,RCONA242,RCONA243,RCONA244,RCONA579,RCONA580,RCONA581,RCONA582,RCONA584,RCONA585,RCONA586,RCONA587,RCONB549,RCONB550,RCONB551,RCONB552,RCONHK05,RCONHK06,RCONHK07,RCONHK08,RCONHK09,RCONHK10,RCONHK11,RCONHK12,RCONHK13,RCONHK14,RCONHK15,RCONJ473,RCONJ474,RCONJH83,RCONK220,RCONK222,RCONK223,RCONMT87,RCONMT88,RCONMT89,RCONMT90,RCONMT91,RCONMT92,RCONMT93,RCONMT94,RCONMT95,RCONP752,RCONP753,RCONP754,RCONP756,RCONP757,RCONP758,RCONP759,IDRSSD,RCON9999
18397,25,1864,8769,0,21362,0,0,0,0,0,0,65164,0,7483,7331,,30566,8870,6792,21138,3806,0,0,7877,13261,8363,1065,2135,1671,2805,720,19020,57681,453,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,242248,2001-06-30
6172,3,2125,10523,0,14476,0,0,0,0,0,0,69398,0,9743,15043,,40043,8140,5916,27594,10961,0,0,7255,20339,6639,5810,8318,2643,1586,2496,12347,59655,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,242257,2001-06-30
2683,10,2527,4843,0,12252,0,0,0,0,0,0,38013,0,6024,12991,,19592,2747,2229,17482,11940,0,0,4177,13305,1444,666,2638,9303,1050,0,9713,31989,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,242275,2001-06-30
111153,58,1918,131186,0,170593,0,0,0,0,0,0,305007,0,8108,47005,,94388,52461,23442,73814,35546,0,0,25137,48682,15611,4958,11922,23624,3486,7973,168617,296899,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,242444,2001-06-30
476,0,1643,5513,0,7432,0,0,0,0,0,0,13849,0,887,2737,,9842,794,0,9418,2637,0,0,4508,4910,424,0,900,1737,100,0,5789,12962,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,242565,2001-06-30
6015,3,100,6082,0,20670,0,0,0,0,0,0,32589,0,4778,1888,,13701,10985,1159,9650,1788,0,0,2110,7540,4026,25,849,939,100,0,20567,27811,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,242949,2001-06-30
8746,2,1976,3627,0,14859,0,0,0,0,0,0,31414,2,5609,9812,,12126,730,2913,6715,7306,0,0,2829,3886,3931,1480,4105,3201,1539,967,12881,25803,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,242958,2001-06-30
145169,97,0,96718,0,112312,0,0,0,0,0,0,430828,0,778,62120,,77110,146429,14504,68580,58219,0,0,31705,36875,5118,3412,32090,26129,2341,1560,112210,430050,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,243151,2001-06-30
546978,0,0,0,0,0,0,0,0,0,0,0,547030,0,0,0,,52,0,0,34,0,0,0,15,20,17,0,0,0,0,0,0,547030,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,243357,2001-06-30
3488,11,0,6750,0,8005,0,0,0,0,0,0,11307,0,1,1985,,3195,2639,661,2628,1394,0,0,438,2217,487,53,495,900,390,200,7994,11306,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,243375,2001-06-30
12091,18,4852,10241,0,27625,0,0,0,0,0,0,56964,18,10327,17410,,25945,1518,3684,8280,10705,0,0,3026,5254,16649,1016,4900,5805,6605,100,22583,46619,172,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,243414,2001-06-30
2123,7,372,3153,0,5328,0,0,0,0,0,0,19215,0,3636,6397,,9945,750,720,9175,6153,0,0,3256,5919,770,0,3050,3103,244,0,4949,15579,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,243647,2001-06-30
0,0,0,3192,0,6794,0,0,0,0,0,0,23837,0,0,5186,,6962,11689,879,6316,4819,0,0,1125,5191,646,0,2002,3052,132,0,6794,23837,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,243870,2001-06-30
684,3,160,1323,0,2774,0,0,0,0,0,0,10438,0,511,3495,,5694,565,1028,4566,2383,0,0,2066,2586,855,188,816,1567,1112,0,2611,9927,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,243955,2001-06-30
1785,51,779,4077,0,7696,0,0,0,0,0,0,22955,380,4705,7942,,12015,1213,1883,10925,7533,0,0,4029,6921,650,415,5833,1700,409,0,6866,17870,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,244037,2001-06-30
2222,0,1094,10058,0,18514,0,0,0,2100,2100,0,37356,0,6811,14318,,14182,6634,1339,13521,14318,0,2100,4017,9504,625,36,3424,10894,0,0,17420,30545,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,244149,2001-06-30
2349,5,1439,7634,0,15108,0,0,1981,0,1981,0,53961,0,4888,10514,,36083,5015,5033,28901,8997,1189,0,7898,21018,4628,2539,4505,4491,874,644,13440,49073,224,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,244158,2001-06-30
8232,0,779,13386,0,38120,0,0,0,0,0,0,101140,0,11269,16516,,56515,19877,8046,45628,15053,0,0,14025,31603,8677,2210,7976,7077,1175,288,37239,89871,102,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,244251,2001-06-30
83619,1,12414,61091,0,113489,0,0,0,0,0,0,350043,0,14544,34455,,154371,77598,35920,123494,29935,0,0,51886,74434,22150,5901,16122,14269,2914,1150,101074,335499,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,244345,2001-06-30
334132,29,6837,149785,0,305179,0,0,56,0,56,0,1528447,0,12336,229835,,703342,261138,151037,605710,191482,45,0,226684,379026,83311,14321,81322,110160,29091,9262,298243,1515949,70,162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,244907,2001-06-30
2286,0,0,39295,2001,39295,0,0,0,0,0,0,109488,0,0,77970,,18637,10595,212,18406,77778,0,0,11559,6847,231,0,47100,30678,192,0,37294,109488,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,245016,2001-06-30
78704,0,12073,46742,0,72849,0,0,0,25000,25000,0,740405,0,124091,252628,,409073,0,264659,177671,225641,0,20000,73521,104150,126681,104721,164500,61141,12184,14803,60776,616314,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,245276,2001-06-30
3434707,2778,881432,2471493,347,3264355,3,0,0,0,0,0,22268167,0,634192,2265332,,7675598,8892530,1362315,5955500,1981646,0,0,2248091,3708370,1616578,102559,853910,1128697,263152,19573,2321620,21633975,58175,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,245333,2001-06-30
6013,5,2489,15035,0,39861,0,0,0,0,0,0,94006,0,3069,22546,,46332,19115,8454,36550,19215,0,0,13991,24359,7925,57,7482,12981,2083,0,37367,90937,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,245351,2001-06-30
36334,6,7707,21519,0,37632,0,0,0,100,600,0,118882,0,4714,11777,,60281,10490,6528,47880,10233,0,600,16823,31118,10768,1572,5376,4857,1444,100,29796,114160,123,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,245557,2001-06-30
7784,19,2203,35191,0,59750,0,0,0,0,0,0,143357,0,18842,42653,,26555,66365,4239,23179,39828,0,0,7766,15472,2764,554,16811,23017,2325,500,57528,124515,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,245566,2001-06-30
1251,7,374,2464,0,3936,0,0,0,0,0,0,14279,0,1546,830,,9325,2873,1430,8824,830,0,0,1842,6183,1099,201,300,530,0,0,3550,12733,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,245856,2001-06-30
24695,35,425,30306,0,46298,0,0,0,0,0,0,88356,0,11149,20796,,19192,23673,1276,16337,20373,0,0,8074,8281,2757,79,12521,7853,423,0,45838,77204,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,246022,2001-06-30
6206,0,6796,10705,0,29156,0,0,0,0,0,0,64326,0,7887,21050,,32034,5036,5951,25730,16210,0,0,8663,17072,5779,520,8736,7474,4630,210,22289,56439,71,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,246134,2001-06-30
2053,3,1725,1602,0,5429,0,0,0,0,0,0,9813,0,1635,1479,,5630,651,693,4403,1479,0,0,1231,3547,817,35,961,518,0,0,3562,8178,139,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,246237,2001-06-30
28683,27,142,16322,0,21140,0,0,0,0,0,0,210071,0,2467,16014,,63966,101408,9895,51571,14282,0,0,12638,38933,10883,1512,2003,12279,1291,441,20971,207604,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,246321,2001-06-30
2126,2,385,4911,0,12570,0,0,0,0,0,0,23652,0,1945,5170,,14668,1688,2818,13609,4868,0,0,6628,6981,984,75,2047,2821,302,0,12183,21707,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,246451,2001-06-30
20435,22,2795,43113,0,82972,0,0,0,0,0,0,174660,0,1121,25579,,82605,46041,25219,58135,19834,0,0,19246,38889,16518,7952,6198,13636,3560,2185,80155,173539,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,246657,2001-06-30
4543,1,2543,5518,0,16235,0,0,0,0,0,0,31464,0,4588,5023,,18056,3842,3401,13846,3374,0,0,6397,7449,4209,0,1731,1643,1649,0,13638,26876,53,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,246947,2001-06-30
5364,4,284,13648,0,22168,0,0,0,0,0,0,105042,0,15538,31557,,56931,11190,6893,46935,29105,0,0,19103,28547,8406,875,19838,9267,2345,107,21875,89069,5,435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,246956,2001-06-30
5462,0,436,13260,0,19634,0,0,0,0,1225,0,64036,0,2228,10838,,31724,16012,8361,26824,9508,0,725,13660,13164,4558,342,6062,3446,830,500,19198,61694,0,114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,247140,2001-06-30
17419,0,2043,18891,0,23415,0,0,0,0,0,0,327107,18,25270,57155,,97907,154626,11578,67643,50826,0,0,22621,45526,26328,3432,17892,33034,5724,505,21360,301469,12,350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,247355,2001-06-30
5621,0,1294,4676,0,9700,0,0,0,0,0,0,32922,0,1443,1960,,23312,2029,3049,12669,1299,0,0,3745,8924,6107,4536,305,994,447,214,8406,31479,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,247449,2001-06-30
2192,1,66,1565,0,7304,0,0,0,0,0,0,44892,0,196,8150,,22953,11597,2748,17290,6056,0,0,6491,10799,4253,1410,2003,4053,1992,100,7237,44596,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,247476,2001-06-30
2632,17,1254,4399,0,12792,0,0,0,0,0,0,25057,0,1857,7395,,12600,2430,1698,9969,5703,0,0,4294,7120,1159,27,2464,3492,1439,0,11521,23200,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,247551,2001-06-30
6327,0,1591,4071,0,8148,0,0,0,0,0,0,24649,0,3434,3947,,12429,1946,1284,10779,3647,0,0,3390,7249,1710,80,1017,2630,300,0,6557,21215,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,247645,2001-06-30
7452,8,117,937,0,5808,0,0,0,0,0,0,36305,0,1215,3911,,24943,0,4182,15880,3342,0,0,4474,11406,7571,1492,405,2937,469,100,5683,35090,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,247711,2001-06-30
85377,29,3331,34336,0,81167,0,0,0,0,0,0,265865,0,947,15985,,83849,80654,22744,71201,14453,0,0,28629,43037,9162,3021,5023,9431,1316,215,77807,264918,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,247908,2001-06-30
2125,0,97,1190,0,3528,0,0,0,0,0,0,16374,0,134,1302,,12825,122,3189,7479,426,0,0,1374,6105,4958,388,0,426,776,100,3431,16240,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,248147,2001-06-30
46294,0,4393,28217,0,88428,0,0,0,0,0,0,170318,0,8627,34232,,88488,1304,7571,44082,14676,0,0,13731,31294,41522,1941,4715,16788,11141,1588,83692,161691,343,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,248240,2001-06-30
1757,0,844,2112,0,4899,0,0,297,0,297,0,10920,0,705,734,,6093,2336,746,3756,734,297,0,239,3517,1431,906,0,734,0,0,4055,10215,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,248352,2001-06-30
6126,7,1833,8731,0,26753,0,0,0,0,0,0,73038,0,7925,15261,,43911,7740,5014,33420,11067,0,0,12165,22408,8141,1197,2325,8944,3387,605,24806,64913,107,200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,248455,2001-06-30
3432,0,998,6958,0,12964,0,0,0,0,0,0,45353,0,3930,15170,,25244,1507,6022,18834,11017,0,0,6859,11975,3638,2772,3641,7376,1536,2617,11966,41423,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,248633,2001-06-30
7726,17,1134,8482,0,10911,0,0,0,0,0,0,64048,17,5997,3360,,30347,22615,8806,25148,3360,0,0,13078,12070,4734,465,1890,1470,0,0,9760,58034,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,248745,2001-06-30
4006,3,2234,12673,0,20608,0,0,0,0,0,0,50978,0,3592,21700,,22982,2290,4438,22224,21199,0,0,11319,10905,708,50,6848,14351,501,0,18262,47286,109,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,248950,2001-06-30
697,0,0,10469,2590,11133,0,0,0,0,0,0,38226,0,4000,26189,,8399,2941,0,8132,26189,0,0,4041,4091,267,0,7420,18769,0,0,8543,33927,0,299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,248969,2001-06-30
2999,0,647,2660,0,6074,0,0,0,0,0,0,22145,0,3412,6190,,10517,2439,2208,10517,5567,0,0,3690,6827,0,0,2163,3404,623,0,5426,18733,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249153,2001-06-30
3091,18,407,6125,0,9864,0,0,0,0,0,0,62760,0,10365,21316,,28475,9878,12273,15276,14676,0,0,5522,9754,3143,10056,6252,8424,3369,3271,9439,48038,0,4357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249256,2001-06-30
8251,4,2274,6869,0,16002,0,0,0,0,0,0,47688,0,3473,12266,,25141,2030,3057,12437,5350,0,0,3793,8644,5887,6817,1162,4188,3534,3382,13724,44115,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249304,2001-06-30
682,8,1236,3139,0,4384,0,0,0,0,0,0,6885,0,1672,2754,,2557,892,138,2318,2554,0,0,872,1446,209,30,1650,904,200,0,3140,5213,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249368,2001-06-30
13716,3,181,7806,0,10901,0,0,0,0,0,0,68809,0,3975,11819,,38528,4746,4137,26104,8140,0,0,13012,13093,11467,956,5164,2976,3478,201,10717,64834,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249416,2001-06-30
3944,0,2622,2622,0,6744,0,0,0,0,0,0,25587,0,2726,4039,,16319,1285,1456,13437,3499,0,0,4859,8743,2640,77,1283,2216,540,0,4122,22861,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249546,2001-06-30
2710,12,4848,9021,0,22894,0,0,0,0,0,0,42653,0,7338,6967,,22688,10288,2406,19565,6867,0,0,7689,12001,2995,3,2103,4764,100,0,18034,35315,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249555,2001-06-30
15152,0,22,13540,0,21404,0,0,0,0,0,0,60100,0,45,23395,,9136,12417,2662,9136,23395,0,0,3761,5375,0,0,13401,9994,0,0,21382,60055,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249564,2001-06-30
1458182,7,69,267237,0,284822,0,0,0,0,0,0,5033353,0,0,632046,,2596517,346608,582625,1977937,516989,0,0,904192,1074283,499178,118864,238545,278444,90762,24295,284746,5033353,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249612,2001-06-30
3963,9,2023,6800,0,12504,0,0,4008,0,4008,0,20320,0,3255,4183,,9934,2240,352,7152,3185,2998,0,3631,3521,2748,34,716,2469,778,220,10472,16074,0,991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249658,2001-06-30
144740,61,1010,47393,0,63018,0,0,0,0,0,0,1115917,0,98,95025,,730894,145258,150470,315757,32592,0,0,95984,219773,332917,82220,11295,21297,49217,13216,61947,1115819,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249872,2001-06-30
1075,0,640,964,0,3743,0,0,0,0,0,0,13679,0,597,1976,,9191,1437,1113,7227,1836,0,0,2183,5087,1842,79,1042,794,141,0,3103,13082,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249957,2001-06-30
2664,6,316,4389,0,12943,0,0,0,0,0,0,51375,0,7755,14879,,28502,5330,340,23066,13538,0,0,10485,12928,5089,0,3713,10419,747,0,12621,43620,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,250047,2001-06-30
10242,8,4342,8427,0,18665,0,0,0,0,0,0,36544,0,3979,5562,,16890,3850,1181,12335,4242,0,0,4996,7340,3680,874,2853,1389,1320,0,14315,32565,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,250113,2001-06-30
4565,0,5401,8610,0,16194,0,0,0,0,0,0,69094,0,8894,23749,,40487,293,5974,34875,20672,0,0,10120,24755,5560,52,6064,14608,2967,110,10793,60200,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,250430,2001-06-30
844,0,0,2449,0,7342,0,0,0,0,0,0,28048,0,0,9147,,15818,2239,1271,14539,9146,0,0,5183,9410,1052,174,3177,5969,0,0,7342,28048,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,250850,2001-06-30
9872,11,1959,7631,0,24638,0,0,0,0,0,0,32152,0,316,3608,,12279,6393,2505,11623,3276,0,0,3450,8173,656,0,1245,2031,332,0,22668,31836,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,251008,2001-06-30
6858,22,1448,20235,0,28045,0,0,4627,4613,9240,0,118736,0,8970,33157,,58795,19926,7568,45402,27420,4627,4613,13586,31816,11858,1535,10225,17195,5018,719,26426,108442,149,1324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,251053,2001-06-30
5643,10,3989,21975,0,43191,0,0,0,0,0,0,87713,0,6413,21044,,51637,9389,6825,47285,20253,0,0,18785,28500,4352,0,9572,10681,791,0,38907,81200,285,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,251352,2001-06-30
24052,21,2699,21932,0,39916,0,0,0,0,0,0,103815,0,3479,23753,,47300,8710,8468,33088,19833,0,0,20953,16578,8062,1707,13526,6961,1363,1903,37132,100336,64,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,251558,2001-06-30
50816,85,2603,51857,0,80290,0,0,0,0,0,0,345677,0,18359,45009,,143408,106444,23386,100964,36915,0,0,29760,71204,39606,2838,11522,25393,7312,782,76068,327249,1534,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,251736,2001-06-30
11375,0,6187,37894,0,61330,0,0,0,0,0,0,116828,0,10424,30790,,59589,15074,10371,58109,30286,0,0,28658,29434,1467,30,14104,16182,152,352,55143,106404,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,251745,2001-06-30
3018,0,1008,3875,0,8472,0,0,0,0,0,0,27563,0,1716,2626,,19901,2018,708,16957,2526,0,0,8414,8386,2952,149,1788,738,100,0,7464,25847,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,251857,2001-06-30
26821,24,1119,27842,0,39848,0,0,0,5467,5467,0,115994,0,16137,39737,,42093,7343,12385,31144,35759,0,5467,8920,22127,11046,0,13202,22557,3978,0,38705,98768,0,1089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,251969,2001-06-30
8408,0,4960,13746,0,26311,0,0,0,0,0,0,62386,0,8013,7961,,27876,18141,1516,18976,5826,0,0,4274,14702,8746,154,1844,4292,1825,0,21351,54373,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,252041,2001-06-30
1142,0,146,1666,0,2079,0,0,0,0,0,0,6159,0,635,1575,,3131,311,452,2135,1171,0,0,571,1564,906,90,519,652,304,100,1933,5425,0,99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,252256,2001-06-30
1830,0,4365,3464,0,9954,0,0,0,0,0,0,24100,0,4121,2904,,12853,6513,1299,11258,2704,0,0,5068,6190,1595,0,1348,1356,200,0,5589,19879,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,252452,2001-06-30
4726,4,516,12232,0,14432,0,0,0,0,0,0,39542,0,6900,12833,,14834,7149,2582,10528,10398,0,0,3770,6758,4306,0,4526,5872,2333,102,13747,32349,165,293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,252658,2001-06-30
19317,20,7674,34290,0,66922,0,0,0,0,0,0,143978,0,5288,16904,,42266,65491,7213,32998,13951,0,0,15499,17499,8248,1020,5643,8308,2953,0,59228,138690,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,252706,2001-06-30
15397,18,3433,23060,0,59083,0,0,0,0,0,0,256373,0,1015,41417,,138907,60652,11138,120052,37023,0,0,42064,77987,16870,1985,12370,24653,3993,401,55632,255006,0,352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,252836,2001-06-30
2183,233,1661,3375,0,9187,0,0,0,0,0,0,10957,61,325,726,,6689,1359,353,6664,726,0,0,2505,4160,24,0,370,356,0,0,7293,10571,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,252957,2001-06-30
1595,0,1650,9513,0,20705,0,0,0,0,0,0,46804,0,13213,10786,,22448,11975,2282,19866,10786,0,0,8574,12233,1591,50,4577,5895,314,0,18983,33591,72,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,253262,2001-06-30
16151,46,5077,44771,0,51215,0,0,0,0,0,0,269601,0,62391,37264,,34142,182044,5595,25099,35009,0,0,7108,17991,6591,2452,15757,19252,2054,201,46057,207210,35,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,253356,2001-06-30
3324,3,4022,7587,0,17554,0,0,1089,100,1189,0,51410,0,1713,7592,,32407,8087,1906,26436,5677,792,100,6405,20031,5691,280,1708,3969,1615,300,13529,47716,0,1981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,253440,2001-06-30
26806,4637,1252,35220,0,68224,0,0,0,0,0,0,388070,0,15157,55050,,75522,230692,14106,66730,52890,0,0,32513,34217,6718,2074,31603,21287,1890,270,62335,372913,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,253468,2001-06-30
3275,0,1422,6177,0,14285,0,0,0,0,0,0,41642,0,4686,6102,,27627,4638,2187,20297,4686,0,0,6839,14744,5369,675,1140,3546,1096,320,12863,36956,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,253646,2001-06-30
4326,0,2200,6925,0,12317,0,0,0,0,0,0,37592,0,2249,10836,,21723,707,2132,19579,9793,0,0,5922,13657,1525,619,4129,5664,1043,0,10117,35343,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,253730,2001-06-30
2223,0,0,0,0,0,0,0,0,0,0,0,10140,0,558,785,,7132,0,1117,5570,560,0,0,2401,3170,1522,39,0,560,100,125,0,9582,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,253776,2001-06-30
1148,0,771,2434,0,5724,0,0,0,0,0,0,19489,0,1311,3017,,11179,4145,1163,7387,2397,0,0,3530,4205,3082,362,428,1968,421,200,4953,18178,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,254148,2001-06-30
87776,0,5032,108451,0,130042,0,0,0,0,0,0,374195,0,10175,37615,,215777,33027,33614,147109,29960,0,0,39393,107716,46625,22043,12359,17601,5074,2581,125010,363713,0,307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,254214,2001-06-30
26554,62,4220,23240,0,49534,0,0,1014,0,1014,0,507200,0,25031,71407,,271668,137571,44851,176044,52991,542,0,41736,134308,63911,31713,25587,27404,11453,6963,45252,482069,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,254317,2001-06-30
35208,56,2241,23359,0,24593,0,0,0,0,0,0,64503,0,8338,5003,,20990,3302,5432,17044,4902,0,0,6048,10996,3522,424,3674,1229,100,0,21829,56111,467,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,254504,2001-06-30
77890,58,1670,34776,167,79151,0,0,0,0,0,0,323840,0,15680,56856,,107119,81975,9800,95718,55381,0,0,35655,60063,10402,999,24882,30499,1475,0,77256,308160,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,254577,2001-06-30
4292,0,3756,7637,0,13941,0,0,0,0,0,0,27495,0,3228,5792,,13889,3522,1747,12392,5563,0,0,3071,9321,1485,12,2760,2803,229,0,10185,24267,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,254652,2001-06-30
4775,0,0,68,0,68,0,0,0,0,0,0,15116,0,95,4731,,5399,211,2336,4095,3773,0,0,1627,2468,1171,133,537,3236,842,116,68,15021,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,254670,2001-06-30
14268,1,43123,64287,0,81084,0,0,0,0,0,0,43728,3515,4260,12725,,14079,2656,758,13038,12619,0,0,5689,7349,928,113,8088,4531,106,0,37960,35953,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,254849,2001-06-30
0,8,1756,6081,0,15206,0,0,0,0,0,0,22992,0,4820,5971,,12660,4361,1126,11466,5369,0,0,4241,7225,1194,0,2661,2708,601,0,13442,18172,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,254867,2001-06-30
8806,0,3282,15783,0,33212,0,0,0,2109,2109,0,78526,0,5788,23926,,40355,5439,5961,32697,21134,0,2109,13342,20205,5660,1148,11263,9872,2389,402,29286,72527,644,211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,255136,2001-06-30
4870,0,463,3449,0,9061,0,0,0,0,0,0,29564,0,5245,4471,,10485,9738,1548,8734,4020,0,0,2574,6164,1495,252,525,3495,451,0,8053,24319,545,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,255350,2001-06-30
4338,3,0,3414,0,13293,0,0,0,0,0,0,39570,285,255,13676,,20732,824,776,20497,11611,0,0,13867,6630,236,0,8116,3495,2065,0,13290,38931,0,99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,255462,2001-06-30
