RCON0352,RCON2202,RCON2203,RCON2210,RCON2213,RCON2215,RCON2216,RCON2236,RCON2343,RCON2344,RCON2365,RCON2377,RCON2385,RCON2520,RCON2530,RCON2604,RCON5590,RCON6648,RCON6810,RCON6835,RCONA241,RCONA242,RCONA243,RCONA244,RCONA579,RCONA580,RCONA581,RCONA582,RCONA584,RCONA585,RCONA586,RCONA587,RCONB549,RCONB550,RCONB551,RCONB552,RCONHK05,RCONHK06,RCONHK07,RCONHK08,RCONHK09,RCONHK10,RCONHK11,RCONHK12,RCONHK13,RCONHK14,RCONHK15,RCONJ473,RCONJ474,RCONJH83,RCONK220,RCONK222,RCONK223,RCONMT87,RCONMT88,RCONMT89,RCONMT90,RCONMT91,RCONMT92,RCONMT93,RCONMT94,RCONMT95,RCONP752,RCONP753,RCONP754,RCONP756,RCONP757,RCONP758,RCONP759,IDRSSD,RCON9999
3366,0,552,2908,0,5509,0,0,0,0,0,0,14869,0,134,2036,0,9467,0,1763,5406,1394,0,0,1650,3756,3125,936,744,650,397,245,4957,14735,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,505242,2008-12-31
10974,0,1043,6682,0,15141,0,0,0,0,0,0,22003,0,451,1606,0,8040,1383,3195,5448,1264,0,0,1836,3612,1915,677,666,598,141,201,14098,21453,0,99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,505550,2008-12-31
8045,1,1899,11884,0,25133,0,0,0,0,0,0,89079,0,3558,29713,4896,39303,12018,13642,34872,27498,0,0,13080,21792,3988,443,12755,14743,1936,279,23233,85521,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,505831,2008-12-31
7427,0,615,4805,0,18131,0,0,0,0,0,0,25515,0,0,2540,0,9245,6303,1616,7117,2219,0,0,1985,5133,1788,339,1040,1179,321,0,17516,25515,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,505916,2008-12-31
11105,0,1829,4121,0,8486,0,0,3110,500,4610,0,42728,0,451,11017,1647,16446,4160,5123,13268,9333,1961,200,4019,9249,2675,503,1880,7453,418,1266,6657,42277,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,506052,2008-12-31
47909,50,3433,63559,0,85508,0,0,103077,2300,127584,0,1155897,0,116054,195689,106579,288890,623410,38562,269205,179943,102855,24406,120133,150379,16262,2116,77168,102775,13943,1803,74869,1033402,7156,6441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,506249,2008-12-31
41542,0,7156,24352,0,55459,0,0,90823,0,90823,0,311431,0,967,66981,7266,177796,25113,23434,124970,59761,50444,0,29648,95322,44648,8178,18145,41616,6485,735,48303,308481,0,1983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,506838,2008-12-31
146140,0,2551,82410,0,101796,0,0,4806,0,4806,0,2267674,0,2090,371629,684,477147,1272758,69721,343247,274683,4806,0,95536,249773,119598,12240,52994,221689,91757,5189,98851,2265584,394,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,506922,2008-12-31
173513,258,12438,59159,0,73436,0,0,61114,37401,98515,0,1214606,0,12077,181098,6515,199462,660533,26791,182511,127728,60390,27445,51104,131713,14820,1824,49394,78334,51118,2252,60740,1165092,0,37437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,507068,2008-12-31
2833,66,0,29836,0,80181,0,0,0,0,0,0,280630,0,695,87119,0,59629,131049,9021,45924,77700,0,0,21404,25962,12182,81,31394,46948,8777,0,80115,279434,0,501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,507152,2008-12-31
37841,1098,50558,87031,0,198998,0,0,21218,113115,134333,0,430000,272,41882,82977,69068,240062,69119,21192,173297,72296,20304,66587,44280,129220,58938,7625,21985,50311,8743,1939,147338,386184,4,1662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,507330,2008-12-31
2821,0,138,5385,0,7939,0,0,1555,0,1555,0,28449,0,3060,4673,155,14541,6414,3376,10744,3573,1126,0,5771,6096,1963,711,2464,1109,400,700,7575,25242,226,147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,507349,2008-12-31
180150,19,8513,27221,0,28787,0,0,20729,0,20729,0,653087,0,27407,98808,23132,250206,123924,50568,156405,63490,19581,0,62256,94149,81480,12321,25577,37913,30344,4974,20255,624194,0,1486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,507509,2008-12-31
58015,0,0,0,0,0,0,0,0,0,0,0,58015,0,0,0,0,0,0,15998,0,0,0,0,0,0,0,0,0,0,0,0,0,58015,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,508270,2008-12-31
43370,144,37652,151579,0,274868,0,0,20547,100,20647,0,713278,0,34649,142812,60126,344613,182483,61338,247337,114652,17662,100,72841,175472,68554,27746,39121,75631,25497,2563,237030,677584,42,1045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,508346,2008-12-31
14961,50,10497,26252,0,57249,0,0,0,0,0,0,103953,0,13638,41259,19110,33983,13749,9318,32079,40169,0,0,16934,16623,426,0,19744,21515,0,0,46702,90315,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,508355,2008-12-31
23194,2,2127,17583,0,24250,0,0,0,0,0,0,65004,0,3686,7591,0,31971,2249,8220,25261,6363,0,0,9364,15897,5957,753,1502,4861,1228,0,22121,61318,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,508841,2008-12-31
17677,0,224,19706,0,27599,0,0,250670,0,250670,0,1168479,0,29672,290227,25975,566496,294079,89345,331684,227281,90511,0,132048,204638,224904,4906,107455,121972,58092,2708,27375,1138707,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,508878,2008-12-31
16082,6,10310,37968,0,104512,0,0,0,0,0,0,101861,0,839,39890,7292,22021,23868,5564,17931,36773,0,0,7799,10506,2990,726,14642,22131,2911,206,94021,100784,175,238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,509138,2008-12-31
324,0,0,20651,0,24740,0,0,115288,0,115288,0,653628,0,25250,151180,4521,390654,111472,11169,368358,150174,95288,0,146380,222088,22186,0,56060,94114,1006,0,22658,562575,2082,65803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,509231,2008-12-31
86277,14,3559,19763,0,25937,0,0,0,0,0,0,136492,0,2639,13616,4414,30866,5733,11661,20566,8559,0,0,5869,14697,3499,6801,2592,5967,831,4226,22203,132408,161,1445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,509400,2008-12-31
2811,0,1375,3927,0,10791,0,0,0,0,0,0,22242,0,5761,3138,5286,11230,5063,1712,7871,2028,0,0,1561,6370,3070,228,556,1472,1110,0,9416,16481,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,509642,2008-12-31
202175,371,11943,462167,0,483906,0,0,1262,0,1262,0,1859735,0,93112,502001,74952,742693,412866,129566,673439,467616,495,0,194617,483354,54365,10357,133704,334247,32025,2025,461048,1766623,10544,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,509811,2008-12-31
2949,0,414,4019,0,6688,0,0,0,0,0,0,21597,0,504,2527,343,9673,6448,1465,6835,2211,0,0,1552,5283,2374,464,209,2002,115,201,6274,21093,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,509857,2008-12-31
63640,154,111269,86372,0,270845,0,0,58344,0,59171,0,1433431,0,39057,364521,130321,420241,585028,76857,332089,283282,57820,827,123523,209916,74875,11927,101752,181795,68340,12634,159422,1394374,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,509950,2008-12-31
9828,0,9395,23212,0,44487,0,0,0,0,0,0,145271,0,8632,65384,17713,59886,10173,16925,41511,29018,0,0,13458,28053,18375,0,9333,19685,36366,0,35092,136639,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,510330,2008-12-31
18866,0,317,11879,0,19991,0,0,0,0,0,0,80604,0,0,11371,0,32461,17906,10092,23987,7681,0,0,7241,16991,5795,2434,2649,5032,3222,469,19674,80604,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,510648,2008-12-31
924867,0,202676,639786,0,1343448,0,0,8434112,0,8434112,0,11093943,0,350806,997445,336968,8914289,257342,57429,4470991,884444,4078046,0,1296185,3174806,2782295,1661003,572343,312101,71599,41402,1140772,10743137,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,510871,2008-12-31
20090,51,8415,42825,0,94719,0,0,1637,200,2020,0,134332,0,19326,25051,22815,66602,22589,9004,46168,20808,1089,200,18512,28438,16911,2741,4029,16897,3816,309,85850,115006,403,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,510938,2008-12-31
3791,15,2432,8333,0,14175,0,0,0,0,0,0,39514,0,3359,10328,2861,23273,2122,4223,20192,9487,0,0,8569,12205,2150,349,3173,6314,841,0,11728,36055,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,510947,2008-12-31
22566,0,2598,31747,0,45583,0,0,0,0,0,0,81621,0,4170,24228,2629,30480,4348,10260,23936,22170,0,0,7043,18247,4567,623,4716,17454,1839,219,42985,77451,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,511618,2008-12-31
8881,7,1368,13978,0,28694,0,0,0,0,0,0,145702,21,4705,66995,3125,63392,6434,17668,56315,64212,0,0,19134,38176,3731,2351,20431,43781,1748,1035,27319,140975,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,511832,2008-12-31
11598,0,1839,7854,0,12467,0,0,0,0,0,0,45903,0,2153,19706,3338,14408,192,4407,10771,7578,0,0,3093,7678,2301,1336,3923,3655,11025,1102,10628,43750,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,512839,2008-12-31
5593,206,0,51237,0,82291,0,0,7706,0,7706,0,233155,0,983,74903,0,41653,111006,6246,36784,70113,7435,0,12748,24036,4386,483,33277,37115,4393,118,82085,231687,0,485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,513050,2008-12-31
20694,79,16506,16911,0,51314,0,0,13427,640,14067,0,125859,0,12865,33725,23491,47729,23711,9536,23472,26821,0,0,8348,15124,22670,1587,9092,17729,6252,652,34091,98496,638,14498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,513256,2008-12-31
2646,0,631,6749,0,16198,0,0,0,0,0,0,20548,0,317,4559,430,7888,5455,1691,7789,4559,0,0,1548,6241,99,0,1119,3440,0,0,15567,20231,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,513322,2008-12-31
24146,12,5973,7772,0,11425,0,0,6186,39037,51537,0,244176,0,12760,77519,0,69530,72981,7238,30438,46182,5337,24408,16580,14421,26271,12258,34155,12028,13895,17441,5440,187224,0,44192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,513340,2008-12-31
16739,10,9930,14968,0,45197,0,0,0,0,0,0,65126,0,8520,13530,12650,31486,3371,6660,19073,10250,0,0,5982,13091,6576,5837,3412,6838,1267,2013,35257,56606,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,513546,2008-12-31
4760,2,1768,9089,0,15928,0,0,99,0,99,0,33514,0,2138,18809,1008,9945,0,831,9479,16458,99,0,4456,5023,463,4,7186,9272,2351,0,14158,31376,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,513854,2008-12-31
1774,0,1423,4304,0,12083,0,0,0,0,0,0,14992,0,831,2557,2254,6084,4577,871,5548,2357,0,0,2331,3217,439,97,219,2138,200,0,10660,14161,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,513920,2008-12-31
31529,2,223,5291,0,5988,0,0,0,0,0,0,54403,0,13745,8474,11355,6363,8038,690,6183,8474,0,0,2829,3354,180,0,5263,3211,0,0,5763,40658,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,513957,2008-12-31
2618,3,8496,7461,0,33014,0,0,2114,0,2114,0,60672,0,11684,20863,20180,20344,16847,4319,12294,16608,2114,0,6940,8530,4716,158,9043,8160,3277,382,24515,48776,0,212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,514048,2008-12-31
762,0,155,1436,0,3276,0,0,99,0,99,0,5398,0,651,756,100,3396,484,0,2757,756,99,0,817,1940,639,0,344,412,0,0,3121,4747,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,514057,2008-12-31
17690,206,2082,32765,0,232197,0,0,571,0,757,0,431177,0,2102,62875,3828,46458,304154,12338,44107,60589,571,186,15501,28611,2326,20,22802,37787,2286,0,229909,429075,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,514066,2008-12-31
10549,0,13334,31082,0,61995,0,0,0,0,0,0,218825,0,18930,64837,30047,90470,52969,22208,60115,43764,0,0,14119,45996,19064,11291,12162,31602,13367,7706,48661,199895,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,514132,2008-12-31
2053,0,1308,3324,0,6063,0,0,0,0,0,0,32050,0,1991,12990,1968,15049,1960,3127,12887,11350,0,0,4268,8959,899,924,2541,8917,383,1149,4755,30059,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,514356,2008-12-31
12393,0,7721,26292,0,41318,0,0,8085,0,8085,0,84040,0,18678,29282,16456,37037,5328,4855,34594,26185,8085,0,14496,20338,2077,126,12570,13615,1805,1292,33597,65013,0,349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,514440,2008-12-31
13539,101,6165,25437,0,35641,0,0,0,0,0,0,183277,0,17262,21994,19959,38213,109531,8941,29143,18118,0,0,14157,15977,6140,1939,7027,11091,2218,1658,29355,165920,20,95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,514655,2008-12-31
1645,5,893,13872,0,47451,0,0,5000,0,5000,0,168327,0,905,63830,983,93889,8963,21672,24001,33574,1000,0,24001,48171,14069,7648,17231,33574,8096,4929,46553,167393,0,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,514936,2008-12-31
11584,9,1126,18265,0,37623,0,0,0,0,0,0,58953,0,17872,20399,14667,19893,7077,2524,16902,19299,0,0,7162,10338,1794,599,7271,12422,506,200,36488,41081,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,515054,2008-12-31
3504,0,43,9857,0,14281,0,0,0,0,0,0,21612,0,1812,5389,1164,9925,2794,814,8002,5015,0,0,3207,4795,800,1123,2272,2743,274,100,14238,19800,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,515250,2008-12-31
75555,0,955,52507,0,71396,0,0,9728,2400,42371,0,997417,2000,14136,311823,7462,581943,28095,54145,545130,293650,9629,30242,104922,440208,31680,5133,62544,231107,16657,1516,70441,758574,0,222707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,515353,2008-12-31
4855,0,313,2039,0,6654,0,0,198,0,396,0,21529,0,1309,2848,803,12086,1740,3135,8670,1662,198,198,3236,5632,2841,377,402,1260,976,210,6212,19112,129,1108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,516154,2008-12-31
8237,0,0,34145,0,48538,0,0,0,14246,14246,0,241233,0,10161,96266,0,108435,28295,21479,88396,75301,0,14246,22758,65638,15485,4554,20415,54886,15748,5217,48492,230773,46,299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,516855,2008-12-31
110093,23,8677,13130,0,23749,0,0,1504,100,1604,0,533135,0,35665,200573,42856,194764,27705,39595,171229,186897,1504,100,44967,126262,23325,210,60236,126661,13676,0,15049,497470,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,517049,2008-12-31
2572,400,2304,15780,0,29247,0,0,16087,0,16087,0,86195,6630,7829,20476,5805,40854,22291,2420,34077,15565,15281,0,15024,19775,5484,571,6596,8969,4342,568,26543,69830,0,1906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,517357,2008-12-31
9785,0,7240,13098,0,34149,0,0,11285,613,11898,0,47907,0,5243,7694,9218,27834,2594,1298,21843,7594,8972,600,7313,14534,5265,722,5419,2175,100,0,26909,41576,0,1088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,517423,2008-12-31
7234,2,1701,8927,0,14752,0,0,0,0,1800,0,69739,0,2059,17525,1571,42149,2831,17236,25225,11328,0,1800,9716,15509,15846,1078,4490,6838,5887,310,13049,67680,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,517441,2008-12-31
17474,0,15059,36700,0,68915,0,0,2918,0,2918,0,484520,4,17189,150029,27427,182411,134607,40674,156015,133439,2918,0,46122,109905,24361,2023,42735,90704,15533,1057,52570,467072,1286,255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,517834,2008-12-31
14026,40,4691,40583,0,95505,0,0,381,1000,1381,0,299661,0,41544,122732,37783,124271,38632,27398,94597,100538,0,1000,32628,61969,27863,1811,50175,50363,21203,991,90774,256736,0,1381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,518037,2008-12-31
5376,3,24,7000,0,9925,0,0,0,0,0,0,22591,0,487,804,0,4847,11564,2302,3653,628,0,0,1448,2205,1159,35,326,302,175,0,9898,22104,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,518354,2008-12-31
4215,0,0,3690,0,5539,0,0,0,0,0,0,29973,0,0,12404,0,9733,3621,1180,8039,11236,0,0,2291,5748,1473,221,2706,8530,1068,100,5539,29973,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,518877,2008-12-31
107280,0,12156,27750,0,40794,0,0,0,25747,25747,0,536645,105,24989,124422,37145,131330,173613,29826,89834,83569,0,6475,43258,46655,39611,1806,45480,38090,25474,15378,28624,511540,14,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,518952,2008-12-31
5493,0,10020,6988,0,26255,0,0,18566,0,18566,0,84478,0,7199,22309,14889,54228,2448,5986,30015,15798,5704,0,10111,19904,16428,7785,4876,10922,6411,100,16063,64468,172,12811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,519146,2008-12-31
4807,13,959,25313,0,35466,0,0,10349,0,10349,0,107541,0,4033,32498,2647,57150,13086,5021,50284,29876,10349,0,10511,39773,6342,524,8142,21734,2080,542,34494,69206,0,34302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,519360,2008-12-31
1740,0,3135,4199,0,16566,0,0,0,0,0,0,29583,0,626,6120,3392,21021,702,2095,17111,4507,0,0,2867,14244,3871,38,1518,3102,1500,0,13431,28957,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,519445,2008-12-31
15153,0,137,8888,0,8888,0,0,0,0,0,0,15153,0,878,0,1015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8751,14275,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,519874,2008-12-31
124556,62,2146,18178,0,28216,0,0,0,0,0,0,419553,0,5257,87384,0,200598,7016,42251,147866,63543,0,0,25817,122258,41611,10912,8883,54661,18451,5389,25877,414100,131,196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,520003,2008-12-31
10360,0,4756,19356,0,57605,0,0,0,12030,12030,0,101744,0,26843,46702,25910,28236,16447,6785,19745,41652,0,12030,6648,17811,3299,478,7749,33903,4850,200,52609,74901,240,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,520423,2008-12-31
58041,0,0,3121,0,47242,0,0,0,0,0,0,275705,0,0,55617,0,148245,13802,25497,83119,30965,0,0,43730,39389,39623,25503,20689,10276,12408,12244,47242,275705,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,520777,2008-12-31
854,0,212,5354,0,7238,0,0,0,0,0,0,20233,0,1183,6849,1293,6629,5902,471,6562,3995,0,0,2990,3572,67,0,3995,2853,0,0,7026,19050,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,521064,2008-12-31
7992,13,4578,28997,0,41491,0,0,0,0,0,0,86836,0,7572,34463,6312,23078,21303,5978,20371,28434,0,0,8801,12267,1887,124,11609,17140,5714,0,36900,79264,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,521158,2008-12-31
2486,2,1072,6078,0,10456,0,0,1454,1519,2973,0,18073,1825,2657,6739,2229,8271,577,478,7188,6439,1082,1319,3281,3907,1072,11,2482,3957,300,0,9288,13294,94,297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,521251,2008-12-31
16285,16,773,25217,0,42857,0,0,0,0,0,0,76268,0,2904,13392,0,33093,13498,7883,24701,10722,0,0,9163,15538,8373,19,3599,7123,2670,0,41959,73364,109,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,521608,2008-12-31
6737,3,736,7961,0,14171,0,0,0,0,0,0,33881,0,940,4118,416,15317,7709,4746,8807,1966,0,0,5305,3502,3272,3238,1077,889,650,1502,13432,32941,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,521756,2008-12-31
8032,0,7368,85810,0,109125,0,0,0,0,0,0,550295,0,65295,83633,72663,123366,335262,18409,102262,74028,0,0,67985,34277,17087,4017,59665,14363,7822,1783,101757,485000,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,521804,2008-12-31
6186,15,2461,11936,0,21661,0,0,0,0,0,0,35858,0,385,7866,2846,19845,1961,3269,15323,5966,0,0,7599,8735,3124,387,3637,2804,1301,124,19185,35473,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,521952,2008-12-31
4661,1999,10210,8117,0,25481,0,0,0,0,0,0,33096,115,1504,9777,9089,16658,2001,2858,13990,8777,0,0,5308,8683,2334,334,4913,4863,0,0,13272,31477,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,522034,2008-12-31
4392,0,4374,4408,0,12035,0,0,0,0,0,0,13556,0,3860,3464,8234,4811,888,905,4158,3352,0,0,1220,2938,615,38,486,2866,112,0,7661,9696,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,522043,2008-12-31
3847,1,5517,11709,0,17322,0,0,14416,0,15210,0,62347,0,3750,17731,1959,37562,3207,3993,33558,15296,13260,200,8353,25205,3303,701,4986,10310,2435,0,11804,56097,0,2500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,522454,2008-12-31
118861,85,10950,25921,0,42477,0,0,88506,0,88506,0,536191,54,30562,65311,0,223401,128618,22755,168892,58976,54475,0,92712,76180,39765,14744,33309,25667,4441,1894,31187,498605,255,6970,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,522605,2008-12-31
4221,2,76,26870,0,32207,0,0,0,0,0,0,49579,0,338,11197,0,18587,15575,6750,14787,9706,0,0,8596,6191,3681,119,5010,4696,1491,0,32105,49241,24,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,522669,2008-12-31
10372,9,4387,35466,0,58571,0,0,0,0,0,0,96130,0,709,31850,2809,42066,11842,14428,38785,29140,0,0,20563,18222,2329,952,15128,14014,2389,319,54175,95421,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,522753,2008-12-31
33253,76,29311,93022,0,169984,0,0,594,102683,103277,0,1142712,0,20178,420331,44324,602519,86609,43406,514869,361059,198,93268,143388,373168,78812,7151,88239,272926,54147,5019,140597,1122534,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,522847,2008-12-31
1754,0,94,3721,0,7314,0,0,1081,0,1081,0,18204,0,349,6142,0,6745,3563,1139,5782,6017,1081,0,1923,3859,943,20,3811,2206,125,0,7220,17672,0,183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,522856,2008-12-31
8884,0,1306,47696,0,59431,0,0,0,0,0,0,103746,0,798,12905,373,30119,51838,7712,28483,12804,0,0,10641,17847,1620,10,4290,8514,101,0,58125,102948,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,522959,2008-12-31
12639,0,1518,13073,0,17673,0,0,3624,0,3624,0,94766,0,3139,28400,2889,43090,10637,7369,39180,25675,3624,0,7663,31518,3518,390,7857,17818,2518,207,16155,91627,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,523152,2008-12-31
8701,0,1351,34972,0,53388,0,0,0,0,0,0,79335,0,53,22261,814,40619,7754,9335,34174,19168,0,0,16397,20889,3333,0,9011,10780,2470,0,52037,79282,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,523161,2008-12-31
3372,0,1414,3784,0,6648,0,0,0,0,0,0,13717,0,284,1458,1191,7605,1282,2565,6452,985,0,0,3244,3208,1015,138,885,100,473,0,5234,13433,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,523648,2008-12-31
26518,7,1,27,0,3068,0,0,0,0,0,0,77427,0,0,7283,0,25332,18294,9002,17001,5095,0,0,6854,10539,6197,1742,2253,2842,1540,648,3060,77427,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,523974,2008-12-31
112188,0,0,9405,0,32627,0,0,41524,4300,57855,0,336390,0,3943,33213,0,168055,22934,29154,81301,21014,15575,10638,31415,49886,64368,22386,5073,15941,9576,2623,32627,326304,0,6143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,524579,2008-12-31
1161,7,671,5142,0,7179,0,0,0,0,0,0,25009,0,2938,7813,3609,8340,7695,1963,7568,6640,0,0,4209,3359,673,99,3118,3522,643,530,6501,22071,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,524757,2008-12-31
1680,1,4150,6592,0,13485,0,0,0,0,0,0,29334,0,804,11553,4660,8761,7338,1961,7226,10677,0,0,3415,3811,560,975,6339,4338,876,0,9334,28530,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,524766,2008-12-31
5252,3,4662,11826,0,27601,0,0,0,0,0,0,66736,0,266,14614,4388,31241,15628,7442,30067,13441,0,0,16129,13938,1123,51,6516,6925,1073,100,22936,66470,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,524953,2008-12-31
8435,1,9451,29463,0,41875,0,0,13109,0,13109,69,108586,0,4427,35962,7048,45880,18309,5097,31032,34810,0,0,11638,32528,1442,272,12706,22104,950,202,32423,103640,0,450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,525053,2008-12-31
1704,0,1649,3049,0,9912,0,0,0,0,0,0,33160,0,4234,11226,4647,17773,2458,3857,13909,9585,0,0,3961,10112,3373,327,2551,7034,1524,117,8263,28926,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,525156,2008-12-31
0,26,0,28501,0,40988,0,0,0,0,0,0,56746,0,0,17881,0,15483,23382,2784,11880,15502,0,0,7029,6018,2316,120,4058,11444,2379,0,40962,56746,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,525352,2008-12-31
7928,72,5012,16087,0,30924,0,0,0,0,0,0,36438,0,532,5072,5359,19292,4147,5226,13697,3809,0,0,7862,5930,4375,1125,1526,2283,1163,100,25840,35906,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,525446,2008-12-31
475,0,1583,697,0,2859,0,0,0,0,0,0,2474,0,978,306,2241,596,1097,0,421,306,0,0,248,173,175,0,206,100,0,0,1276,1496,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,525455,2008-12-31
