RCON0352,RCON2202,RCON2203,RCON2210,RCON2213,RCON2215,RCON2216,RCON2236,RCON2343,RCON2344,RCON2365,RCON2377,RCON2385,RCON2520,RCON2530,RCON2604,RCON5590,RCON6648,RCON6810,RCON6835,RCONA241,RCONA242,RCONA243,RCONA244,RCONA579,RCONA580,RCONA581,RCONA582,RCONA584,RCONA585,RCONA586,RCONA587,RCONB549,RCONB550,RCONB551,RCONB552,RCONHK05,RCONHK06,RCONHK07,RCONHK08,RCONHK09,RCONHK10,RCONHK11,RCONHK12,RCONHK13,RCONHK14,RCONHK15,RCONJ473,RCONJ474,RCONJH83,RCONK220,RCONK222,RCONK223,RCONMT87,RCONMT88,RCONMT89,RCONMT90,RCONMT91,RCONMT92,RCONMT93,RCONMT94,RCONMT95,RCONP752,RCONP753,RCONP754,RCONP756,RCONP757,RCONP758,RCONP759,IDRSSD,RCON9999
7151,0,6332,10141,0,29060,0,0,0,,0,0,47311,0,10381,,,17433,9389,3559,10830,,0,,4810,6511,3409,2703,2728,6906,2436,1268,22728,36930,0,0,,,,,,,,,,,,7231,6107,,0,5757,0,,,,,,,,,,,,,,,,,623548,2011-09-30
8049,0,3486,5495,0,12395,0,0,1305,,1305,0,19890,0,1962,,,7691,246,2577,5543,,520,,1846,3886,1802,157,403,3207,294,0,8909,17928,0,0,,,,,,,,,,,,3205,699,,0,699,0,,,,,,,,,,,,,,,,,624152,2011-09-30
18988,0,7756,17923,0,59706,0,0,0,,0,0,57129,0,2938,,,24873,1689,5391,16728,,0,,424,16304,8145,0,1915,7241,1987,436,51950,54191,0,0,,,,,,,,,,,,6643,4936,,0,4936,0,,,,,,,,,,,,,,,,,624246,2011-09-30
2124,5,2714,15257,0,20423,0,0,0,,0,0,23359,0,3024,,,2788,11985,2047,2722,,0,,685,2037,66,0,1634,4828,0,0,17704,20335,0,0,,,,,,,,,,,,2746,3716,,0,3716,0,,,,,,,,,,,,,,,,,624563,2011-09-30
4541,0,71,10818,0,18015,0,0,0,,0,0,44740,0,923,,,19600,13219,3772,15163,,0,,4218,10945,2508,1928,2953,3460,483,483,17944,43817,0,0,,,,,,,,,,,,5484,1895,,0,1895,0,,,,,,,,,,,,,,,,,624648,2011-09-30
9693,0,83,13619,0,19156,0,0,0,,0,0,37474,0,601,,,13906,5380,4231,8891,,0,,2845,6046,4046,969,2307,3909,1345,934,19073,36873,0,0,,,,,,,,,,,,6105,2390,,0,2003,0,,,,,,,,,,,,,,,,,624956,2011-09-30
5687,0,236,10734,0,13459,0,0,0,,0,0,23537,0,4851,,,6427,8198,1875,4666,,0,,1522,3144,1129,632,404,2302,319,200,13223,18686,0,0,,,,,,,,,,,,1075,2150,,0,2150,1736,,,,,,,,,,,,,,,,,625056,2011-09-30
6553,0,17940,20415,0,53678,0,0,0,,0,0,55421,0,11371,,,21346,17396,2249,16361,,0,,5021,11340,3482,1502,2023,5623,842,1638,35738,44050,0,0,,,,,,,,,,,,8517,1609,,0,507,0,,,,,,,,,,,,,,,,,625065,2011-09-30
15580,0,21886,43091,0,74378,0,0,0,,0,0,42353,0,246,,,11163,11683,4761,5679,,0,,1199,4480,5260,224,651,1711,1565,0,52492,42107,0,0,,,,,,,,,,,,2767,1160,,0,1160,0,,,,,,,,,,,,,,,,,625140,2011-09-30
14414,1,846,7555,0,9532,0,0,0,,0,0,394135,0,46257,,,41910,133545,4231,20938,,0,,17166,20938,3281,525,87772,93324,21891,1279,8685,345398,0,2480,,,,,,,,,,,,69600,134666,,0,122126,0,,,,,,,,,,,,,,,,,625159,2011-09-30
8242,0,281,7528,0,12743,0,0,0,,0,0,46742,0,8456,,,21022,6423,5352,9430,,0,,2265,7165,5508,6084,5863,1725,1347,2120,12462,38286,0,0,,,,,,,,,,,,4980,6075,,0,6075,0,,,,,,,,,,,,,,,,,625449,2011-09-30
30530,0,18639,98620,0,121981,0,0,0,,0,0,730650,0,16441,,,88439,523176,25173,68301,,0,,19477,48824,14804,5334,22148,55218,6604,4534,63383,714209,39959,0,,,,,,,,,,,,49105,39399,,0,36731,0,,,,,,,,,,,,,,,,,625654,2011-09-30
18690,0,19582,24064,0,70248,0,0,0,,0,0,134931,0,13771,,,39310,49459,10828,27627,,0,,12529,16809,7039,2934,8880,14511,2859,1222,50666,121160,0,0,,,,,,,,,,,,14356,13116,,0,10993,0,,,,,,,,,,,,,,,,,625757,2011-09-30
26958,24,17823,20424,0,62705,0,0,0,,0,0,186539,0,6444,,,34871,49116,22834,28839,,0,,7833,21007,5693,338,18899,42649,13946,100,44858,142302,0,37793,,,,,,,,,,,,67517,8077,,0,4852,51621,,,,,,,,,,,,,,,,,625850,2011-09-30
18752,12,8334,32405,0,51575,0,0,0,,0,0,63931,0,6281,,,22717,2274,3952,20070,,0,,7023,13048,2010,636,7408,11051,957,772,43229,57554,0,96,,,,,,,,,,,,11312,8876,,0,9350,6150,,,,,,,,,,,,,,,,,625953,2011-09-30
218242,2,5656,29511,0,43244,0,0,80,,80,0,569028,0,974,,,166236,37008,71708,103903,,0,,33265,71227,27644,34100,33401,54917,16756,42468,37586,568054,0,0,,,,,,,,,,,,115496,32046,,0,15157,0,,,,,,,,,,,,,,,,,626101,2011-09-30
33558,4,13526,27132,0,59359,0,0,0,,0,0,117760,0,5697,,,34472,38150,10959,20552,,0,,7344,13893,11146,2089,1528,4580,3089,2383,45377,112063,452,0,,,,,,,,,,,,9990,1590,,0,351,0,,,,,,,,,,,,,,,,,626941,2011-09-30
61085,0,31,6417,0,53212,0,0,0,,0,0,255257,0,310,,,83486,16230,46260,54329,,0,,11224,43105,23746,5411,10206,39912,39104,5234,53181,254947,0,0,,,,,,,,,,,,62392,32064,,0,12900,0,,,,,,,,,,,,,,,,,627108,2011-09-30
1551,0,0,33,0,715,0,0,0,,0,0,23782,0,0,,,13222,2394,1524,10714,,0,,4496,6725,2001,0,2089,3406,1120,0,715,23782,0,0,,,,,,,,,,,,6030,585,,0,584,0,,,,,,,,,,,,,,,,,627377,2011-09-30
117005,0,0,13343,0,59874,0,0,0,,0,0,268832,0,0,,,89837,9965,23062,67983,,0,,21808,48366,14874,4789,8673,30866,7451,5035,59874,268832,0,0,,,,,,,,,,,,40442,11583,,0,7333,3787,,,,,,,,,,,,,,,,,627407,2011-09-30
12323,1,3255,32403,0,43342,0,0,72333,,72333,0,166542,0,593,,,90149,28192,5943,56355,,45040,,22298,34057,15920,17874,7865,12564,13012,2437,40078,165708,8,241,,,,,,,,,,,,34351,1527,,0,989,27903,,,,,,,,,,,,,,,,,627425,2011-09-30
55298,0,8834,27077,0,31734,0,0,129,,359,0,916682,0,11252,,,193926,518286,55108,143006,,129,,41859,101147,45028,5892,30318,76003,39328,3523,22660,904990,240,440,,,,,,,,,,,,111706,37466,,0,28914,0,,,,,,,,,,,,,,,,,627658,2011-09-30
31222,0,2906,18946,0,26653,0,0,0,,0,0,123367,0,5809,,,30493,53209,25089,24317,,0,,5455,18862,4303,1873,1746,4568,1275,854,23747,117558,0,0,,,,,,,,,,,,7943,500,,0,0,0,,,,,,,,,,,,,,,,,627854,2011-09-30
6227,0,4629,25645,0,40533,0,0,0,,0,0,42143,0,3104,,,12682,5135,4731,9856,,0,,2978,6879,2426,399,5333,9987,2523,256,35780,39039,124,0,,,,,,,,,,,,10463,7636,,0,6088,0,,,,,,,,,,,,,,,,,628039,2011-09-30
56427,1,1,72514,0,99000,0,0,0,,0,0,211275,0,0,,,90298,17969,41377,47717,,0,,15605,32112,27167,15414,8207,11844,15576,10954,96532,208084,2466,3191,,,,,,,,,,,,37312,9269,,0,3608,0,,,,,,,,,,,,,,,,,628123,2011-09-30
66751,2,1767,14557,0,20956,0,0,19755,,19755,0,311223,0,9921,,,87933,80511,16327,71176,,19755,,14399,57563,13671,2300,11669,44261,18180,1918,19187,278476,0,22826,,,,,,,,,,,,56715,19313,,0,16049,3071,,,,,,,,,,,,,,,,,628178,2011-09-30
22067,0,15692,23244,0,55029,0,0,372,,7659,0,115073,0,11473,,,40848,11698,12091,24210,,372,,9589,14621,9544,7094,10105,13413,9952,6990,39337,101074,0,2526,,,,,,,,,,,,29911,10549,,0,5228,2526,,,,,,,,,,,,,,,,,628356,2011-09-30
12398,0,7407,23757,0,47050,0,0,0,,0,0,60624,0,3318,,,25551,0,3808,20907,,0,,4725,16182,4644,0,3627,15844,3204,0,39643,57306,0,0,,,,,,,,,,,,14518,8157,,0,6953,0,,,,,,,,,,,,,,,,,628552,2011-09-30
4747,0,5674,5840,0,28168,0,0,0,,0,0,49520,0,6185,,,22918,817,4160,17470,,0,,4902,12569,4576,871,5271,9003,5352,1412,22494,43335,0,0,,,,,,,,,,,,16588,4450,,0,4450,0,,,,,,,,,,,,,,,,,629148,2011-09-30
72713,0,1044,13581,0,16931,0,0,0,,0,0,214405,0,14737,,,32990,84499,12905,24004,,0,,8056,15948,5379,3607,5076,11713,4757,2657,15336,199418,551,250,,,,,,,,,,,,14750,9453,,0,5327,0,,,,,,,,,,,,,,,,,629353,2011-09-30
23493,0,4521,28376,0,42832,0,0,434,,5877,0,104168,0,2504,,,42407,10054,6380,20062,,117,,4781,15751,14409,7466,9280,8206,7570,3158,38311,101174,0,490,,,,,,,,,,,,20511,7703,,0,7023,4000,,,,,,,,,,,,,,,,,629522,2011-09-30
6403,0,1581,9094,0,18707,0,0,0,,0,0,71599,0,14119,,,19353,31864,4852,13985,,0,,4607,9378,5368,0,3182,7101,3696,0,17126,57480,0,0,,,,,,,,,,,,10977,3002,,0,2143,0,,,,,,,,,,,,,,,,,629746,2011-09-30
5459,0,1063,7658,0,13194,0,0,0,,0,0,27831,0,854,,,11213,1514,3575,8041,,0,,2468,5573,2422,750,2360,4857,1595,834,12131,26977,0,0,,,,,,,,,,,,8423,1223,,0,933,0,,,,,,,,,,,,,,,,,629849,2011-09-30
3136,0,1252,2135,0,6818,0,0,0,,0,0,12473,0,68,,,5795,0,679,4173,,0,,1275,2898,1368,254,508,849,1136,1049,5566,12405,0,0,,,,,,,,,,,,2640,902,,0,252,0,,,,,,,,,,,,,,,,,630041,2011-09-30
7953,0,1449,10838,0,14793,0,0,0,,0,0,25065,0,1337,,,10451,0,2303,8057,,0,,2320,5737,2348,46,1637,3989,1035,0,13344,23728,0,0,,,,,,,,,,,,5661,1000,,0,1000,0,,,,,,,,,,,,,,,,,630340,2011-09-30
130984,0,3353,12802,0,17900,0,0,17227,,35799,0,260635,0,8541,,,59205,29265,8425,42626,,17208,,9416,33516,16271,2,17802,14393,8986,0,14382,250036,165,2058,,,,,,,,,,,,29835,11346,,0,10043,1244,,,,,,,,,,,,,,,,,630555,2011-09-30
39301,0,6830,78204,0,120378,0,0,0,,0,0,123813,0,1006,,,38456,27979,13423,32418,,0,,8786,23632,5123,915,5872,10915,1185,106,113548,122807,0,0,,,,,,,,,,,,15813,2265,,0,2265,0,,,,,,,,,,,,,,,,,630658,2011-09-30
5666,0,4256,15074,0,31344,0,0,6000,,6000,0,85237,0,863,,,45138,8824,6142,38042,,2000,,9180,28862,6601,495,7100,16510,1685,315,27088,79269,0,5105,,,,,,,,,,,,21571,4039,,0,3439,5105,,,,,,,,,,,,,,,,,631039,2011-09-30
8351,0,10040,33216,0,68540,0,0,0,,0,0,70227,0,6034,,,18208,16716,3515,16036,,0,,4081,11955,2093,79,6292,18194,2306,160,58500,64193,0,0,,,,,,,,,,,,18371,8581,,0,6899,0,,,,,,,,,,,,,,,,,631150,2011-09-30
14946,0,6506,20937,0,38588,0,0,0,,0,0,97782,0,3450,,,37573,6916,17848,25695,,0,,8916,16970,10428,1259,9482,13325,13149,2392,32082,94332,0,0,,,,,,,,,,,,27774,10574,,0,4326,0,,,,,,,,,,,,,,,,,631178,2011-09-30
68506,0,12110,52915,0,74477,0,0,0,,0,0,681672,0,53635,,,155946,248260,51994,128342,,0,,35777,93286,22278,4605,47621,119741,30793,10805,62367,628037,0,0,,,,,,,,,,,,102589,106371,,0,96273,0,,,,,,,,,,,,,,,,,631422,2011-09-30
2020,0,579,1678,0,4098,0,0,0,,0,0,5472,0,683,,,1642,49,0,1586,,0,,543,1043,56,0,101,1660,0,0,3519,4789,0,0,,,,,,,,,,,,1761,0,,0,0,2377,,,,,,,,,,,,,,,,,632139,2011-09-30
263624,0,11394,26549,0,46915,0,0,6000,,6000,0,399632,0,31249,,,69684,17750,22519,47208,,6000,,19320,33888,13805,2671,14883,23998,5927,3766,35521,368383,0,0,,,,,,,,,,,,30701,17873,,0,15995,0,,,,,,,,,,,,,,,,,632410,2011-09-30
159032,11,1112,13171,0,33445,0,0,0,,0,0,409191,0,13137,,,122693,39199,27235,64340,,0,,39958,52019,22022,8694,30055,33509,19511,5192,32322,395804,0,250,,,,,,,,,,,,49348,38919,,0,16750,0,,,,,,,,,,,,,,,,,632607,2011-09-30
7503,0,0,32830,0,47870,0,0,128485,,128485,0,289024,0,0,,,262375,11594,4454,65879,,22672,,21459,44420,97323,99173,1389,3777,1982,404,47870,289024,0,0,,,,,,,,,,,,6657,895,,0,279,0,,,,,,,,,,,,,,,,,632858,2011-09-30
224069,3,585,37992,0,64557,0,0,0,,0,0,426716,0,12046,,,62916,101197,15345,51549,,0,,20990,31744,10170,12,10405,23229,4900,0,62948,414670,1021,0,,,,,,,,,,,,22488,16046,,0,13149,0,,,,,,,,,,,,,,,,,633154,2011-09-30
2617,0,1213,6921,0,14425,0,0,124,,2258,0,44320,0,2843,,,16783,5559,3716,8324,,0,,1485,6861,7204,1233,3104,7080,7765,1412,13212,41477,0,0,,,,,,,,,,,,13319,6042,,0,0,0,,,,,,,,,,,,,,,,,633341,2011-09-30
397113,2,19410,147368,0,177622,0,0,436,,6259,241,1204498,0,10067,,,318472,251353,85690,220581,,436,,98019,122562,62842,35049,95734,87033,26792,28001,158210,1193887,0,303,,,,,,,,,,,,168989,68571,,0,56453,0,,,,,,,,,,,,,,,,,633501,2011-09-30
18447,0,9379,28980,0,49645,0,0,0,,0,0,81236,0,16259,,,19220,26486,3925,9520,,0,,5018,4578,9072,552,4119,11745,1119,100,40266,64977,0,0,,,,,,,,,,,,9985,7098,,0,7098,0,,,,,,,,,,,,,,,,,633640,2011-09-30
9631,44,2404,16774,0,35046,0,0,11060,,12842,0,66357,244,9121,,,27148,23643,4570,11593,,2428,,3889,10132,10185,2943,2065,2375,1395,100,31821,56992,777,0,,,,,,,,,,,,5135,800,,0,298,0,,,,,,,,,,,,,,,,,634357,2011-09-30
4707,0,222,8338,0,15286,0,0,0,,0,0,30678,0,822,,,16353,3316,4059,11114,,0,,3006,8360,3591,1396,1523,3258,1075,446,15064,29856,0,0,,,,,,,,,,,,5094,1208,,0,1208,0,,,,,,,,,,,,,,,,,634544,2011-09-30
7077,0,309,5029,0,8028,0,0,0,,0,0,26183,0,4989,,,9391,5816,2254,6301,,0,,1879,4422,2456,634,653,921,988,1337,7719,21194,0,0,,,,,,,,,,,,2884,1015,,0,251,0,,,,,,,,,,,,,,,,,634656,2011-09-30
6511,6,2018,9312,0,17262,0,0,0,,0,0,33497,6,3479,,,13420,4316,5400,11445,,0,,3065,8380,1603,372,2190,6131,709,220,15238,30012,0,0,,,,,,,,,,,,8659,591,,0,591,0,,,,,,,,,,,,,,,,,634731,2011-09-30
1465,0,654,2291,0,8061,0,0,0,,0,0,16154,0,1035,,,6135,5688,806,4279,,0,,1398,3086,1142,510,1165,770,699,232,7407,15119,0,0,,,,,,,,,,,,2117,749,,0,0,0,,,,,,,,,,,,,,,,,634946,2011-09-30
20990,0,3723,31687,0,61098,0,0,311,,21401,0,109473,0,7685,,,32180,29739,8012,27106,,211,,11446,15733,4247,754,13297,10285,2390,592,57375,101788,0,0,,,,,,,,,,,,17420,9144,,0,8603,0,,,,,,,,,,,,,,,,,634955,2011-09-30
7523,0,3136,10068,0,16290,0,0,427,,2231,0,29983,0,4419,,,10103,2396,3154,6190,,122,,2044,4234,2252,1573,1639,4031,3000,1290,13154,25564,0,0,,,,,,,,,,,,8278,1682,,0,794,0,,,,,,,,,,,,,,,,,635457,2011-09-30
24269,3,17938,21157,0,74913,0,0,822,,3637,0,113933,0,11165,,,44224,13732,7276,29266,,0,,6364,22902,11400,3558,3522,12882,10603,4703,56972,102768,0,0,,,,,,,,,,,,26262,5448,,0,2756,0,,,,,,,,,,,,,,,,,635840,2011-09-30
81526,0,597,54674,0,82090,0,0,0,,0,0,471833,309,15195,,,72833,149022,47708,47845,,0,,9481,38364,11178,13810,17096,67710,31907,51739,81239,454964,254,1365,,,,,,,,,,,,63723,104729,,0,48722,0,,,,,,,,,,,,,,,,,635907,2011-09-30
2207,0,1623,11741,0,14587,0,0,0,,0,0,27542,0,3003,,,7086,16090,1428,6875,,0,,2358,4517,212,0,756,1202,201,0,12964,24539,0,0,,,,,,,,,,,,1865,294,,0,294,0,,,,,,,,,,,,,,,,,636753,2011-09-30
1072524,7,131463,194263,0,357533,0,0,16992,,34148,0,1732263,0,52383,,,385499,99504,76862,254531,,11626,,74224,180307,93246,37722,42395,71349,44402,16590,225829,1677580,234,2300,,,,,,,,,,,,138702,36034,,0,28850,0,,,,,,,,,,,,,,,,,636771,2011-09-30
243522,7,87711,423536,0,546234,0,0,366795,,552569,0,3626634,0,221448,,,499506,2080233,144026,378819,,326453,,124270,254666,112402,8168,127756,364000,260774,50843,390145,3396925,68371,8261,,,,,,,,,,,,316452,486921,,23230,315731,19904,,,,,,,,,,,,,,,,,637451,2011-09-30
23688,0,1897,46663,0,57472,0,0,0,,0,0,125741,0,18165,,,13913,79768,7040,9354,,0,,2850,6504,3157,1402,752,2444,2956,2220,55575,107576,0,0,,,,,,,,,,,,4576,3796,,0,1827,0,,,,,,,,,,,,,,,,,637554,2011-09-30
9992,0,1345,28309,0,36958,0,0,0,,0,0,110216,0,13667,,,39579,12873,10016,16960,,0,,6842,19229,7988,5520,7645,17651,12463,10012,35613,96549,0,0,,,,,,,,,,,,22690,25081,,0,14584,0,,,,,,,,,,,,,,,,,637750,2011-09-30
16722,0,5315,22364,0,52632,0,0,0,,0,0,111138,0,1988,,,51740,10653,16242,36952,,0,,8424,28528,9374,5414,6409,16784,4926,3904,47317,109150,0,0,,,,,,,,,,,,30164,1859,,0,1220,0,,,,,,,,,,,,,,,,,638131,2011-09-30
9049,0,2961,4925,0,12376,0,0,0,,0,0,23296,0,793,,,8808,0,1494,6155,,0,,1468,4687,2145,508,972,2915,1552,0,9415,22503,0,0,,,,,,,,,,,,4314,1125,,0,0,0,,,,,,,,,,,,,,,,,638346,2011-09-30
5055,0,0,28442,0,33655,0,0,0,,0,0,128396,0,250,,,34888,37613,12939,32151,,0,,9851,22300,2204,533,20860,25415,4465,100,33655,128146,0,0,,,,,,,,,,,,37381,13459,,0,12703,0,,,,,,,,,,,,,,,,,638355,2011-09-30
7543,0,17072,48565,0,74134,0,0,0,,0,0,63928,0,6936,,,12269,33858,3205,11793,,0,,4113,7680,476,0,4831,5249,178,0,57037,56992,25,0,,,,,,,,,,,,6019,4239,,0,4239,0,,,,,,,,,,,,,,,,,638850,2011-09-30
12378,0,3959,27496,0,40124,0,0,0,,0,0,105858,0,4747,,,51106,8808,10221,39161,,0,,12289,26872,11945,0,8745,17359,7462,0,36165,101111,0,0,,,,,,,,,,,,28672,4894,,0,4132,7219,,,,,,,,,,,,,,,,,639343,2011-09-30
11968,0,1536,23943,0,65460,0,0,221,,2407,0,134516,0,19200,,,53072,37668,12359,26086,,221,,6922,19164,25406,1580,3272,12505,15317,714,63899,115316,25,0,,,,,,,,,,,,27456,4352,,0,2439,0,,,,,,,,,,,,,,,,,639549,2011-09-30
2602,0,0,0,0,0,0,0,0,,0,0,2602,0,0,,,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,2602,0,0,,,,,,,,,,,,0,0,,0,0,0,,,,,,,,,,,,,,,,,639567,2011-09-30
44235,0,11872,32317,0,56210,0,0,0,,0,0,92022,0,5230,,,31611,3142,6825,17176,,0,,6228,11321,8461,5601,2171,5093,1900,3870,44338,86792,0,0,,,,,,,,,,,,8955,4079,,0,2979,0,,,,,,,,,,,,,,,,,639633,2011-09-30
7401,369,10387,12985,0,20024,0,0,0,,0,0,35674,0,2096,,,11658,9276,1286,11051,,0,,3524,7607,466,61,1773,4905,661,0,9267,33578,1,0,,,,,,,,,,,,6469,870,,0,870,0,,,,,,,,,,,,,,,,,639651,2011-09-30
2809,0,3146,7761,0,10424,0,0,0,,0,0,11713,0,2533,,,3374,4157,1193,2339,,0,,1145,1544,611,74,145,918,311,0,7278,9180,0,0,,,,,,,,,,,,1074,300,,0,300,0,,,,,,,,,,,,,,,,,639857,2011-09-30
10346,0,3565,13290,0,22055,0,0,0,,0,0,38411,0,5445,,,14374,7302,4158,10404,,0,,4769,7740,1637,228,3176,1838,1124,251,18490,32966,0,0,,,,,,,,,,,,5552,837,,0,0,0,,,,,,,,,,,,,,,,,640143,2011-09-30
3910,0,0,13385,0,17187,0,0,0,,0,0,24146,0,0,,,6096,4731,1908,5232,,0,,1374,3858,844,20,2133,5978,1298,0,17187,24146,0,0,,,,,,,,,,,,7423,1986,,0,1559,0,,,,,,,,,,,,,,,,,640152,2011-09-30
99788,0,11802,8467,0,17149,0,0,16465,,47621,0,261136,0,26722,,,77688,18893,13224,41150,,6316,,21599,21365,21622,13102,17943,27328,16044,3450,5347,233127,0,1287,,,,,,,,,,,,57144,7621,,0,6315,0,,,,,,,,,,,,,,,,,640246,2011-09-30
12880,1,1562,14149,0,24686,0,0,352,,1289,0,76173,0,2849,,,41104,6783,6332,24770,,252,,5344,19427,15340,993,2828,6604,5547,427,23123,73324,0,0,,,,,,,,,,,,13546,1860,,0,974,0,,,,,,,,,,,,,,,,,640442,2011-09-30
4293,0,0,5690,0,11463,0,0,0,,0,0,27819,0,3606,,,8039,4334,404,6771,,0,,2293,4478,1268,0,3319,6658,1176,0,11463,24213,0,0,,,,,,,,,,,,8048,3105,,0,2851,0,,,,,,,,,,,,,,,,,640554,2011-09-30
10525,1,5689,19872,0,43356,0,0,70,,1908,0,74293,0,7511,,,17356,33429,7515,12617,,70,,8790,7576,758,232,5176,7296,410,101,37666,66782,0,0,,,,,,,,,,,,10788,2195,,0,1670,0,,,,,,,,,,,,,,,,,640956,2011-09-30
5029,0,1224,8035,0,16386,0,0,0,,0,0,39933,0,3226,,,18802,7147,6624,16646,,0,,4325,12321,2013,143,2310,5986,560,100,15162,36707,0,0,,,,,,,,,,,,7789,1167,,0,1167,0,,,,,,,,,,,,,,,,,641047,2011-09-30
9405,0,1363,21536,0,34867,0,0,0,,0,0,50111,0,3914,,,12536,16485,5073,7221,,0,,7234,4107,1138,57,5275,6044,366,0,32457,46197,1047,0,,,,,,,,,,,,7887,3798,,0,3546,0,,,,,,,,,,,,,,,,,641252,2011-09-30
254099,1,2636,45982,0,60600,0,0,0,,0,0,453494,0,23346,,,24561,118537,4260,21601,,0,,7057,14544,2872,88,12953,35454,7612,278,57681,428289,282,1859,,,,,,,,,,,,33430,22867,,0,17351,1587,,,,,,,,,,,,,,,,,641355,2011-09-30
12746,0,0,9277,0,10035,0,0,0,,0,0,29832,0,0,,,5072,1162,0,4326,,0,,2027,2299,746,0,918,3091,6843,0,10035,18268,0,11564,,,,,,,,,,,,10588,264,,0,264,10115,,,,,,,,,,,,,,,,,641364,2011-09-30
9587,0,10387,13226,0,33586,0,0,0,,0,0,53425,0,3832,,,25994,2721,8094,14639,,0,,6195,9401,6694,3704,5400,5011,2922,1790,23199,49343,0,250,,,,,,,,,,,,12672,2451,,0,2153,0,,,,,,,,,,,,,,,,,641449,2011-09-30
15430,0,1075,33695,0,39847,0,0,0,,0,0,87953,0,259,,,25720,26557,10583,7648,,0,,3994,4227,7369,10130,1308,1745,5344,11849,38772,87694,0,0,,,,,,,,,,,,15772,4474,,0,280,0,,,,,,,,,,,,,,,,,641579,2011-09-30
74421,0,0,4347,0,30626,0,0,0,,0,0,406978,0,0,,,159487,75649,46576,83859,,0,,20158,63701,57457,18171,7881,30915,48406,10219,30626,406578,0,400,,,,,,,,,,,,82030,15391,,0,5106,0,,,,,,,,,,,,,,,,,641775,2011-09-30
60854,0,5357,77855,0,96546,0,0,0,,0,0,632347,0,54466,,,83863,403618,23156,64970,,0,,20001,44969,13860,5033,21205,51800,7398,3609,91189,577881,0,0,,,,,,,,,,,,56842,27170,,0,24771,0,,,,,,,,,,,,,,,,,642259,2011-09-30
6535,0,5144,15423,0,39168,0,0,0,,0,0,77677,0,3139,,,38489,6462,11637,26383,,0,,8935,17448,10641,1465,8545,8891,7573,1182,34024,74538,0,0,,,,,,,,,,,,17536,8655,,0,4968,0,,,,,,,,,,,,,,,,,642437,2011-09-30
52835,2,31980,94055,0,164831,0,0,19853,,24854,0,765023,0,85436,,,189888,447059,54825,76249,,0,,31670,69088,56867,32263,15601,33935,19850,5855,126859,679587,5990,0,,,,,,,,,,,,37287,37954,,0,26252,0,,,,,,,,,,,,,,,,,642549,2011-09-30
30047,0,3369,44053,0,63990,0,0,575,,12765,0,122948,0,10010,,,34119,31281,11088,26443,,493,,11377,15066,5452,2224,7824,15718,2526,1433,60343,112938,278,0,,,,,,,,,,,,25268,2233,,0,1934,0,,,,,,,,,,,,,,,,,642857,2011-09-30
1900,0,62,7904,0,14723,0,0,0,,0,0,41648,0,6,,,16385,5115,771,13440,,0,,5962,7478,2543,402,4970,10551,1013,1714,14652,28657,9,12985,,,,,,,,,,,,15288,2960,,0,2684,12745,,,,,,,,,,,,,,,,,642866,2011-09-30
6250,0,0,0,0,0,0,0,0,,0,0,14029,0,0,,,5568,0,2266,3860,,0,,1000,2860,1708,0,564,1015,632,0,0,14029,0,0,,,,,,,,,,,,2211,0,,0,0,0,,,,,,,,,,,,,,,,,643274,2011-09-30
95365,6,9168,11189,0,21958,0,0,0,,0,0,208256,0,18776,,,54206,38865,12988,27766,,0,,11268,16831,16610,9497,4019,3351,7250,5200,12566,189220,218,260,,,,,,,,,,,,13288,6532,,0,3459,0,,,,,,,,,,,,,,,,,643340,2011-09-30
1426,0,892,7434,0,11317,0,0,0,,0,0,19237,0,526,,,6994,5659,1952,5182,,0,,1857,3325,1733,79,1510,2414,1234,0,10425,18711,0,0,,,,,,,,,,,,4858,300,,0,0,0,,,,,,,,,,,,,,,,,643368,2011-09-30
11663,1,959,45093,0,60448,0,0,0,,0,0,92480,0,718,,,23895,22769,4491,17978,,0,,8035,11441,3715,704,6118,19766,6710,1559,59488,91116,0,646,,,,,,,,,,,,28531,5622,,0,4377,396,,,,,,,,,,,,,,,,,643452,2011-09-30
6367,38,3488,19849,0,31880,0,0,0,,0,0,48771,0,5807,,,19336,7295,6568,10674,,0,,3055,7628,6216,2437,3809,6911,3468,1586,28354,42964,0,0,,,,,,,,,,,,10375,5399,,0,3859,0,,,,,,,,,,,,,,,,,643546,2011-09-30
16594,13,192,20690,0,30884,0,0,99,,99,0,39195,0,127,,,9355,3903,1336,8106,,0,,3128,5257,970,0,4810,4532,0,0,30679,38969,0,99,,,,,,,,,,,,6521,2821,,0,2821,0,,,,,,,,,,,,,,,,,643658,2011-09-30
3054,0,271,8496,0,15540,0,0,0,,0,0,26924,0,546,,,14502,132,2744,11070,,0,,3017,8053,2888,543,2870,3480,2669,217,15269,26378,0,0,,,,,,,,,,,,8686,550,,0,550,0,,,,,,,,,,,,,,,,,644057,2011-09-30
89003,0,8808,12138,0,17529,0,0,196,,2652,0,193219,0,7611,,,54481,19692,15478,39415,,196,,10050,31960,8315,4156,8025,15670,4172,2176,8721,185010,0,598,,,,,,,,,,,,23084,6959,,0,5399,0,,,,,,,,,,,,,,,,,644132,2011-09-30
