RCON0352,RCON2202,RCON2203,RCON2210,RCON2213,RCON2215,RCON2216,RCON2236,RCON2343,RCON2344,RCON2365,RCON2377,RCON2385,RCON2520,RCON2530,RCON2604,RCON5590,RCON6648,RCON6810,RCON6835,RCONA241,RCONA242,RCONA243,RCONA244,RCONA579,RCONA580,RCONA581,RCONA582,RCONA584,RCONA585,RCONA586,RCONA587,RCONB549,RCONB550,RCONB551,RCONB552,RCONHK05,RCONHK06,RCONHK07,RCONHK08,RCONHK09,RCONHK10,RCONHK11,RCONHK12,RCONHK13,RCONHK14,RCONHK15,RCONJ473,RCONJ474,RCONJH83,RCONK220,RCONK222,RCONK223,RCONMT87,RCONMT88,RCONMT89,RCONMT90,RCONMT91,RCONMT92,RCONMT93,RCONMT94,RCONMT95,RCONP752,RCONP753,RCONP754,RCONP756,RCONP757,RCONP758,RCONP759,IDRSSD,RCON9999
21614,5,12585,21623,0,73582,0,0,0,,0,0,151727,0,1899,,,72485,9242,13810,45956,32881,0,0,14669,31287,23907,2622,7387,25494,13323,2182,60992,149828,0,0,,,,,,,,,,,,40913,7473,,,,,,,,,,,,,,,,,,,,,496845,2010-09-30
1255,0,182,2250,0,3782,0,0,0,,0,0,12889,0,1550,,,6290,3315,938,5010,2029,0,0,1534,3476,1223,57,342,1687,0,0,3600,11339,0,0,,,,,,,,,,,,2029,0,,,,,,,,,,,,,,,,,,,,,496957,2010-09-30
56655,12,45529,75757,0,173731,0,0,62425,,62425,0,500092,0,14551,,,226100,51147,40736,127149,118585,11560,0,36693,98255,53101,38051,26096,94580,30642,14872,128000,485541,190,0,,,,,,,,,,,,118092,48098,,,,,,,,,,,,,,,,,,,,,497039,2010-09-30
20835757,1208,4502644,8117343,0,15065668,0,180696,24680513,,38645622,0,118466565,0,9259871,,,9754124,81016534,18209207,6573708,4455100,24198271,13965109,2685122,4102355,2304578,662070,1851537,2945514,1440850,622248,10561321,109025821,495,177,,,,,,,,,,,,2288204,4571945,,,,,,,,,,,,,,,,,,,,,497404,2010-09-30
81877,23,3527,4969,0,9967,0,0,0,,0,0,99409,135,60775,,,5208,2015,2382,3484,9039,0,0,1414,2169,1095,530,1742,7297,1069,200,6417,38499,0,0,,,,,,,,,,,,4499,5809,,,,,,,,,,,,,,,,,,,,,497655,2010-09-30
8091,1,5969,14023,0,40112,0,0,0,,0,0,87249,0,10172,,,29466,23201,13863,23612,22252,0,0,8808,14893,5309,456,11497,10755,3993,246,33695,77077,447,0,,,,,,,,,,,,16408,10083,,,,,,,,,,,,,,,,,,,,,497851,2010-09-30
2315,0,0,9209,0,11816,0,0,0,,0,0,49552,0,0,,,19065,2045,2824,16499,18208,0,0,781,15719,1964,601,550,17658,7466,453,11816,46631,0,2921,,,,,,,,,,,,22767,3360,,,,,,,,,,,,,,,,,,,,,497954,2010-09-30
23071,0,27873,9581,0,35263,0,0,0,,0,0,325318,0,1789,,,180218,65735,34694,135488,40550,0,0,44214,91370,28373,16261,16068,24722,9592,5912,7390,323529,0,0,,,,,,,,,,,,47309,8985,,,,,,,,,,,,,,,,,,,,,497972,2010-09-30
175615,11,1235,11660,0,31633,0,0,20300,,20300,0,428974,0,28166,,,104909,18058,25303,80738,83382,0,0,25865,54873,23015,1156,24804,58579,25066,21943,30203,400808,184,0,,,,,,,,,,,,79922,50470,,,,,,,,,,,,,,,,,,,,,498148,2010-09-30
42554,278,63552,89446,0,138774,0,0,41102,,59746,0,562084,173,9157,,,201650,202584,49297,93881,65978,9748,17410,20682,73199,91542,16227,18034,47944,46278,3040,74944,551749,0,1005,,,,,,,,,,,,93497,21799,,,,,,,,,,,,,,,,,,,,,498317,2010-09-30
131717,5,8760,31272,0,43534,0,0,840,,16039,0,357975,0,39259,,,56747,67118,15104,40849,62459,804,14173,13117,27732,11118,4780,19031,43428,31015,8919,34705,285259,64,33457,,,,,,,,,,,,77281,25112,,,,,,,,,,,,,,,,,,,,,498362,2010-09-30
1514,0,318,7448,0,12083,0,0,0,,0,0,18335,0,437,,,3891,6399,968,3660,6532,0,0,1855,1805,231,0,2918,3614,0,0,11538,17898,227,0,,,,,,,,,,,,5618,914,,,,,,,,,,,,,,,,,,,,,498456,2010-09-30
24296,2,1723,9692,0,20497,0,0,50016,,50016,0,317022,0,4777,,,85780,36218,11937,48762,57278,11906,0,13703,35059,33919,3099,12233,45046,102137,11312,18772,234956,0,77289,,,,,,,,,,,,105566,65162,,,,,,,,,,,,,,,,,,,,,498531,2010-09-30
21009,0,3229,30741,0,38144,0,0,0,,0,0,71187,0,46,,,22500,1827,5669,12584,14652,0,0,4183,8401,7988,1928,4290,10362,8359,2840,34915,71141,0,0,,,,,,,,,,,,18347,7504,,,,,,,,,,,,,,,,,,,,,498625,2010-09-30
10139,2,2664,17185,0,42731,0,0,0,,0,0,76239,0,9413,,,30008,22588,7745,25521,12362,0,0,7144,18377,1940,2547,2461,9901,956,186,40065,66826,0,0,,,,,,,,,,,,9971,3533,,,,,,,,,,,,,,,,,,,,,498746,2010-09-30
13578,27,13801,6405,0,25935,0,0,0,,0,0,36920,0,1775,,,15958,0,5301,9140,3471,0,0,2736,6404,5994,824,1407,2064,3181,732,12107,35145,0,0,,,,,,,,,,,,5835,1549,,,,,,,,,,,,,,,,,,,,,498942,2010-09-30
2426,0,0,4986,0,5993,0,0,5438,,5438,0,29585,0,0,,,12881,8705,1147,4382,3183,0,0,1444,2938,7396,1103,408,2775,1836,554,5993,29486,0,99,,,,,,,,,,,,4658,915,,,,,,,,,,,,,,,,,,,,,499154,2010-09-30
27788,0,9404,30485,0,91177,0,0,0,,1000,0,179672,0,15606,,,86790,23992,18551,55222,29908,0,1000,15528,40113,23505,7644,6732,23176,8262,2932,80633,164066,1140,0,,,,,,,,,,,,29448,11654,,,,,,,,,,,,,,,,,,,,,499453,2010-09-30
55772,6,5297,14074,0,60094,0,0,101,,475,0,160278,0,735,,,73248,2346,30653,39498,14238,101,374,20107,25510,12715,14916,8018,8358,4266,8270,54791,159543,0,0,,,,,,,,,,,,25334,3578,,,,,,,,,,,,,,,,,,,,,499501,2010-09-30
8862,0,7570,20502,0,34123,0,0,0,,0,0,85203,0,4700,,,28032,1466,4224,23930,41843,0,0,7572,16358,3660,442,17775,24068,2300,2700,26553,80403,0,100,,,,,,,,,,,,30695,16148,,,,,,,,,,,,,,,,,,,,,499538,2010-09-30
4415,0,478,5124,0,9456,0,0,0,,0,0,35444,0,1722,,,14409,7618,2262,12237,7255,0,0,4500,7738,1979,192,1382,5873,879,868,8978,33722,0,0,,,,,,,,,,,,7805,1197,,,,,,,,,,,,,,,,,,,,,499743,2010-09-30
16308,10,1931,19684,0,25337,0,0,0,,0,0,110708,0,16369,,,12298,69396,691,10561,11738,0,0,3275,7286,917,820,4650,7088,644,324,23396,93593,0,746,,,,,,,,,,,,8840,3866,,,,,,,,,,,,,,,,,,,,,499752,2010-09-30
14993,10,8,32675,0,67947,0,0,860,,10323,0,243894,0,1819,,,69855,88891,22620,46593,55241,526,8272,14637,31956,17359,5903,27052,28189,10549,4365,67709,241978,220,97,,,,,,,,,,,,50365,19790,,,,,,,,,,,,,,,,,,,,,499855,2010-09-30
8367,1,3925,39636,0,91725,0,0,0,,0,0,59968,0,3232,,,11224,9321,2282,11173,31056,0,0,4022,7151,46,5,14273,16783,0,0,87799,56736,0,0,,,,,,,,,,,,11772,19284,,,,,,,,,,,,,,,,,,,,,500256,2010-09-30
4105,4,0,14016,0,22306,0,0,0,,0,0,44739,0,0,,,5456,21069,1854,4574,13284,0,0,2206,2368,805,77,8433,4852,824,0,22219,44489,83,250,,,,,,,,,,,,6937,7172,,,,,,,,,,,,,,,,,,,,,500658,2010-09-30
2010,0,2067,3420,0,9098,0,0,0,,0,0,13284,0,3389,,,5158,3881,1032,4601,2235,0,0,1323,3278,405,152,1168,1067,0,0,7031,9895,0,0,,,,,,,,,,,,2235,0,,,,,,,,,,,,,,,,,,,,,501039,2010-09-30
3810461,743,1403398,5215703,916,6467121,1547,0,2052834,,2052834,1382,41477630,0,2660530,,,4350916,32027736,1123668,3436576,1149678,1694604,0,1233755,2207549,742341,167271,500953,651524,104639,31401,4682224,38489433,378293,326285,,,,,,,,,,,,836370,452147,,,,,,,,,,,,,,,,,,,,,501105,2010-09-30
94940,11,3936,18511,0,27425,0,0,2090,,7467,0,408273,541,56917,,,123439,50811,33266,76474,71383,1921,4206,25186,52086,31756,14410,20664,50832,51489,16098,23478,350815,0,0,,,,,,,,,,,,85436,53647,,,,,,,,,,,,,,,,,,,,,501132,2010-09-30
138249,3,4283,11664,0,30752,0,0,0,,9405,0,344483,0,30250,,,70609,43513,7983,47748,72884,0,4295,24596,29141,14735,2137,60560,20009,11239,304,26466,305336,0,8897,,,,,,,,,,,,38004,54108,,,,,,,,,,,,,,,,,,,,,501459,2010-09-30
8257,0,3875,13469,0,21642,0,0,0,,0,0,31943,0,3292,,,15162,3827,2730,11298,3137,0,0,3007,8291,3467,397,740,2397,1286,274,17729,28651,38,0,,,,,,,,,,,,4347,350,,,,,,,,,,,,,,,,,,,,,501655,2010-09-30
13428,0,12899,34739,0,65130,0,0,0,,0,0,168740,0,12720,,,61563,48371,18135,51384,39146,0,0,18824,34982,6053,1704,19518,21187,3496,1178,52231,156020,0,0,,,,,,,,,,,,32529,12850,,,,,,,,,,,,,,,,,,,,,501758,2010-09-30
5414,2,1833,20704,0,36818,0,0,0,,6323,0,63329,0,9412,,,21209,5997,5196,19255,23396,0,2004,7461,12046,1349,353,10301,13096,6360,952,34983,51421,0,2496,,,,,,,,,,,,11917,18792,,,,,,,,,,,,,,,,,,,,,501767,2010-09-30
40341,6,1769,57307,0,72842,0,0,0,,0,0,148851,0,1404,,,51885,32565,15850,32454,13756,0,0,8307,24147,11138,8293,1782,11974,5267,5037,71067,147447,0,0,,,,,,,,,,,,19527,4533,,,,,,,,,,,,,,,,,,,,,501815,2010-09-30
4043,1,0,22789,0,24311,0,0,56943,,66943,0,127435,0,836,,,63070,23671,5770,14602,12070,16569,5300,6339,8263,17055,31413,792,11278,14791,9789,24248,46499,62,80100,,,,,,,,,,,,28150,8500,,,,,,,,,,,,,,,,,,,,,502111,2010-09-30
69896,7,0,51115,0,65139,0,0,0,,0,0,131784,0,0,,,28321,17260,11498,20984,12105,0,0,4914,16070,5908,1430,2838,9382,3263,824,65132,131784,0,0,,,,,,,,,,,,14386,1921,,,,,,,,,,,,,,,,,,,,,502353,2010-09-30
9814,7,1512,14432,0,19173,0,0,0,,0,0,31096,0,960,,,13768,3444,4554,9631,2560,0,0,2534,7097,3389,748,280,2280,835,675,17654,30136,0,0,,,,,,,,,,,,4070,0,,,,,,,,,,,,,,,,,,,,,502447,2010-09-30
6509,0,969,14545,0,20395,0,0,4772,,7482,0,37688,0,4583,,,11928,5264,1759,5703,8375,1773,908,1406,4297,4772,1453,3050,5325,3727,1885,19402,31629,24,1476,,,,,,,,,,,,8447,5540,,,,,,,,,,,,,,,,,,,,,502559,2010-09-30
1385,0,34,1525,0,3524,0,0,0,,0,0,5305,0,299,,,3284,264,349,2348,0,0,0,821,1527,842,94,0,0,372,0,3490,5006,0,0,,,,,,,,,,,,372,0,,,,,,,,,,,,,,,,,,,,,502652,2010-09-30
17808,11,10448,15771,0,43778,0,0,99,,954,0,96577,0,2240,,,48533,8962,14026,26125,9433,0,119,12533,17176,13587,5237,2534,7430,7884,3426,33319,94337,0,0,,,,,,,,,,,,15481,5793,,,,,,,,,,,,,,,,,,,,,502746,2010-09-30
82718,24,39473,121841,0,172135,0,0,1658,,24630,0,758913,0,60474,,,241821,285376,39892,148120,98379,1563,19962,28772,121719,84866,6464,22035,76873,47367,2723,132638,697101,0,1338,,,,,,,,,,,,120522,28476,,,,,,,,,,,,,,,,,,,,,502849,2010-09-30
100588,31,24642,29783,0,48629,0,0,99,,448,0,426201,0,20456,,,121261,159614,40897,55070,20135,0,0,17667,40885,41242,21467,8569,12952,14803,8415,23956,405047,0,698,,,,,,,,,,,,28163,16576,,,,,,,,,,,,,,,,,,,,,503453,2010-09-30
8127,0,1458,7445,0,9908,0,0,0,,0,0,22691,0,4545,,,8060,3350,1799,4096,1887,0,0,1155,2941,2886,1078,100,1787,969,298,8450,17796,0,350,,,,,,,,,,,,2202,952,,,,,,,,,,,,,,,,,,,,,503547,2010-09-30
2342,0,1086,3692,0,4710,0,0,0,,0,0,8136,0,342,,,4414,0,0,4414,1380,0,0,1329,3085,0,0,675,705,0,0,3624,7794,0,0,,,,,,,,,,,,1380,0,,,,,,,,,,,,,,,,,,,,,503640,2010-09-30
2427,11,2286,10715,0,32361,0,0,0,,0,0,61921,0,5719,,,29113,18680,5245,23022,8259,0,0,10157,13136,4609,1211,2100,6264,3223,113,30064,56202,0,0,,,,,,,,,,,,7780,3920,,,,,,,,,,,,,,,,,,,,,504142,2010-09-30
20481,5,11651,25063,0,44087,0,0,152,,13241,0,177961,0,18809,,,75575,42337,12364,39767,22813,152,1686,22266,17549,26959,8801,13322,9492,16753,0,32431,159152,0,0,,,,,,,,,,,,24821,14746,,,,,,,,,,,,,,,,,,,,,504311,2010-09-30
4639,1,11825,13460,0,32151,0,0,0,,248,0,40896,0,6081,,,8927,3080,3005,8306,22151,0,0,1781,6525,619,2,7781,15870,599,0,20325,34815,0,0,,,,,,,,,,,,9914,14336,,,,,,,,,,,,,,,,,,,,,504535,2010-09-30
7242,0,584,6716,0,9849,0,0,0,,0,0,27604,0,4170,,,10091,7088,3845,6959,2463,0,0,2288,4671,2811,321,726,1738,719,0,9265,23434,0,0,,,,,,,,,,,,2732,451,,,,,,,,,,,,,,,,,,,,,504647,2010-09-30
22674087,87319,1244326,12272490,13594,15082375,483,86,1335226,,1545799,0,157790150,287089,5561580,,,15504501,106908552,4627554,6606641,5861135,1333989,49810,2531446,4075195,6263103,2634757,3481032,2380103,4270366,2571509,12754274,151929645,982379,11750,,,,,,,,,,,,6994485,5708525,,,,,,,,,,,,,,,,,,,,,504713,2010-09-30
3485,0,844,2756,0,5760,0,0,0,,0,0,15240,0,522,,,9175,0,1782,5277,1207,0,0,1377,3900,2792,1106,507,700,717,656,4916,14718,0,0,,,,,,,,,,,,2330,250,,,,,,,,,,,,,,,,,,,,,505242,2010-09-30
14406,1,1292,9361,0,20242,0,0,0,,0,0,43542,0,3006,,,11182,9359,4098,7781,7320,0,0,2075,5706,2922,479,2155,5165,1275,0,18949,40536,0,0,,,,,,,,,,,,6532,2063,,,,,,,,,,,,,,,,,,,,,505550,2010-09-30
8256,3,2361,11585,0,26772,0,0,0,,0,0,102203,0,2865,,,38380,21915,19373,32911,31338,0,0,11000,21911,4860,609,13005,18333,2315,0,24408,99083,0,255,,,,,,,,,,,,27856,5797,,,,,,,,,,,,,,,,,,,,,505831,2010-09-30
7575,0,1831,3580,0,17656,0,0,0,,0,0,28497,0,524,,,10044,7136,2007,6260,2250,0,0,2654,3606,2050,1734,1229,1021,548,944,15825,27973,0,0,,,,,,,,,,,,2965,777,,,,,,,,,,,,,,,,,,,,,505916,2010-09-30
10351,194,3541,4293,0,11322,0,0,988,,3026,0,47264,0,316,,,18296,6400,5303,14163,9769,493,545,4449,9714,3156,977,2504,7265,2248,200,7587,44564,0,2384,,,,,,,,,,,,8912,3305,,,,,,,,,,,,,,,,,,,,,506052,2010-09-30
46978,11,2592,169743,0,182147,0,0,3475,,53908,0,934813,0,105214,,,112263,618257,34132,95207,147556,3354,49932,40561,55523,13763,2416,89199,58358,8845,913,157621,829226,21923,373,,,,,,,,,,,,100435,56880,,,,,,,,,,,,,,,,,,,,,506249,2010-09-30
165166,0,1115,132872,0,151174,0,0,7437,,7437,0,2488763,0,23972,,,369019,1662603,76039,267741,207282,7437,0,85230,184001,77364,22424,70113,137169,65250,19443,149733,2464791,326,0,,,,,,,,,,,,172619,119356,,,,,,,,,,,,,,,,,,,,,506922,2010-09-30
216720,48,11265,60017,0,70898,0,0,412,,11014,0,1219587,0,16586,,,122561,710982,28574,100087,125390,412,10602,38373,62618,13859,7711,55578,69812,19686,24248,59585,1202762,0,239,,,,,,,,,,,,122539,46785,,,,,,,,,,,,,,,,,,,,,507068,2010-09-30
3562,23,0,38879,0,97310,0,0,98,,2840,0,310161,0,697,,,51925,160011,11797,43601,88184,98,2742,20332,24913,6680,0,31711,58303,4649,0,97287,309464,0,0,,,,,,,,,,,,61634,33029,,,,,,,,,,,,,,,,,,,,,507152,2010-09-30
42575,1477,49593,96586,0,216211,0,0,175778,,199085,0,621524,275,70481,,,274200,107494,23958,152759,161854,77907,23074,35720,117039,65960,55481,56277,105577,29935,5468,165139,499457,2,51311,,,,,,,,,,,,148758,48499,,,,,,,,,,,,,,,,,,,,,507330,2010-09-30
2932,0,106,4221,0,8177,0,0,0,,0,0,28968,0,1991,,,13618,6700,3797,11336,3612,0,0,1839,9497,1770,512,288,3324,1307,800,7961,26776,110,201,,,,,,,,,,,,4200,1519,,,,,,,,,,,,,,,,,,,,,507349,2010-09-30
228425,16,4047,30195,0,38950,0,0,6079,,17441,0,686078,0,43755,,,217398,147194,51287,157538,67968,5415,10116,35446,122092,40906,18954,15589,52379,15388,9705,34887,641112,0,1211,,,,,,,,,,,,82520,10541,,,,,,,,,,,,,,,,,,,,,507509,2010-09-30
63983,0,0,0,0,0,0,0,0,,0,0,63983,0,0,,,0,0,16839,0,0,0,0,0,0,0,0,0,0,0,0,0,63983,0,0,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,508270,2010-09-30
53503,41,45984,146173,0,294884,0,0,4822,,27888,0,668782,0,43542,,,293419,171766,64700,203116,122408,3227,22250,65232,138958,82502,6727,32089,90319,24220,3466,247112,622693,1747,2547,,,,,,,,,,,,109436,40658,,,,,,,,,,,,,,,,,,,,,508346,2010-09-30
16958,10,13136,20851,0,57533,0,0,0,,0,0,122170,0,7870,,,38612,8326,12782,34715,44117,0,0,17189,19505,1773,145,17721,27484,12968,100,44387,114300,0,0,,,,,,,,,,,,28215,30058,,,,,,,,,,,,,,,,,,,,,508355,2010-09-30
26789,0,1731,17249,0,24127,0,0,0,,500,0,66110,0,2294,,,30462,1953,8384,25282,6498,0,500,6946,18337,4399,780,2490,4008,408,0,22396,63816,0,0,,,,,,,,,,,,6516,390,,,,,,,,,,,,,,,,,,,,,508841,2010-09-30
18646,10,722,57130,0,105297,0,0,0,,0,0,96153,0,37,,,20601,20338,6292,17565,34520,0,0,5942,11898,2216,544,11403,23604,1342,219,104346,96116,219,0,,,,,,,,,,,,20505,16063,,,,,,,,,,,,,,,,,,,,,509138,2010-09-30
478,0,0,67830,0,72033,0,0,25181,,25181,0,606732,0,1939,,,197643,74957,18702,18902,315884,20104,0,58905,121997,16741,0,109620,206264,17770,0,63473,348451,8560,256342,,,,,,,,,,,,318204,15450,,,,,,,,,,,,,,,,,,,,,509231,2010-09-30
94535,3,2007,17463,0,24339,0,0,0,,0,0,158989,0,4298,,,31649,15243,14349,17016,6107,0,0,4487,12529,7873,6760,1921,4187,5804,5650,22057,152920,272,1771,,,,,,,,,,,,13377,4185,,,,,,,,,,,,,,,,,,,,,509400,2010-09-30
3847,2,1471,4389,0,10873,0,0,0,,0,0,24024,0,7066,,,10566,6347,2037,7935,2305,0,0,2690,5245,2461,170,802,1503,843,115,9400,16958,0,0,,,,,,,,,,,,3263,0,,,,,,,,,,,,,,,,,,,,,509642,2010-09-30
225446,131,12507,531261,0,550760,0,0,1161,,1735,0,2036737,0,139810,,,777239,409610,135473,721374,600969,719,265,397185,329745,43365,6944,296953,304116,18180,5193,511457,1896927,26665,0,,,,,,,,,,,,419120,205322,,,,,,,,,,,,,,,,,,,,,509811,2010-09-30
3215,0,4661,4388,0,11086,0,0,0,,0,0,23032,0,457,,,11581,3874,1554,7911,3305,0,0,1945,5966,2845,825,845,2460,851,206,6425,22575,0,0,,,,,,,,,,,,4048,314,,,,,,,,,,,,,,,,,,,,,509857,2010-09-30
74428,77,118926,99312,0,264863,0,0,6426,,73847,0,1452865,0,70003,,,317194,586669,86007,277077,437230,6426,66317,72560,205692,30917,8025,125157,312073,29151,8193,145860,1382862,0,0,,,,,,,,,,,,295647,178927,,,,,,,,,,,,,,,,,,,,,509950,2010-09-30
9744,0,11447,23207,0,57105,0,0,0,,0,0,209299,0,5566,,,83110,7860,23179,46527,39599,0,0,13873,32654,36563,20,13070,26529,68985,0,45658,203733,0,0,,,,,,,,,,,,70358,38226,,,,,,,,,,,,,,,,,,,,,510330,2010-09-30
22536,0,47,11567,0,19764,0,0,0,,0,0,75635,0,0,,,28994,17413,8039,20012,4106,0,0,6976,13374,7604,1040,1777,2329,2350,236,19717,75635,0,0,,,,,,,,,,,,6441,251,,,,,,,,,,,,,,,,,,,,,510648,2010-09-30
1435277,0,98496,722721,0,1513206,0,0,6821668,,6993288,0,10948657,0,503238,,,7521771,818847,180745,3694414,664001,3280923,125049,1251653,2442761,3614538,212818,233234,430767,470361,38400,1414710,10445419,0,0,,,,,,,,,,,,891352,281410,,,,,,,,,,,,,,,,,,,,,510871,2010-09-30
21108,9,18979,40653,0,107757,0,0,99,,99,0,153684,0,16511,,,75272,31632,10727,49138,17287,0,0,18556,34884,20443,1389,8064,10464,6867,277,88724,137173,45,0,,,,,,,,,,,,19547,6125,,,,,,,,,,,,,,,,,,,,,510938,2010-09-30
5999,6,4085,8489,0,18430,0,0,0,,0,0,48171,0,3809,,,25160,2750,4514,22183,12457,0,0,9844,12536,2330,450,4315,8142,1066,739,14339,44122,0,240,,,,,,,,,,,,11634,2628,,,,,,,,,,,,,,,,,,,,,510947,2010-09-30
24549,0,3072,32347,0,48768,0,0,0,,0,0,90571,0,6353,,,26767,10955,10462,20670,24046,0,0,5577,15094,5692,404,8747,15299,3561,693,45696,84218,0,0,,,,,,,,,,,,15922,12378,,,,,,,,,,,,,,,,,,,,,511618,2010-09-30
10677,7,2920,16027,0,31020,0,0,0,,3089,0,190731,19,29692,,,57498,6711,21351,52558,110526,0,3089,21546,33487,2333,132,50752,60396,4448,249,28091,158344,2,2676,,,,,,,,,,,,84589,31256,,,,,,,,,,,,,,,,,,,,,511832,2010-09-30
12219,0,2444,9760,0,17973,0,0,0,,0,0,36514,0,1110,,,11179,1276,0,7593,7482,0,0,2555,5038,2795,792,2104,5378,3804,554,15529,35404,0,0,,,,,,,,,,,,5869,5971,,,,,,,,,,,,,,,,,,,,,512839,2010-09-30
6743,21,0,58949,0,104137,0,0,0,,0,0,248198,0,0,,,30590,143654,8936,25713,61389,0,0,7002,18812,4379,397,19180,42209,5822,0,104116,244519,0,3679,,,,,,,,,,,,44316,22895,,,,,,,,,,,,,,,,,,,,,513050,2010-09-30
27408,22,11702,16927,0,50421,0,0,12427,,12932,0,130420,0,8707,,,48440,21461,12189,23070,21837,2876,305,8766,17005,13413,9255,6528,15309,10515,759,38124,120634,573,1079,,,,,,,,,,,,24507,8604,,,,,,,,,,,,,,,,,,,,,513256,2010-09-30
2782,0,804,8913,0,16693,0,0,0,,0,0,20516,0,335,,,7918,4914,2343,7013,4178,0,0,1342,5671,905,0,375,3803,724,0,15889,20181,0,0,,,,,,,,,,,,4360,542,,,,,,,,,,,,,,,,,,,,,513322,2010-09-30
37714,5,9504,12299,0,20068,0,0,86343,,106029,0,326267,0,17086,,,154313,89578,11970,56417,30673,21557,9000,20211,36554,36852,60696,12330,18343,9360,4628,10559,289472,0,19709,,,,,,,,,,,,43164,1497,,,,,,,,,,,,,,,,,,,,,513340,2010-09-30
21533,11,9039,18486,0,50148,0,0,0,,0,0,72279,0,7401,,,31822,5016,8802,16785,9851,0,0,2884,13901,9651,5386,2542,7309,2206,1851,41098,64779,0,99,,,,,,,,,,,,10263,3645,,,,,,,,,,,,,,,,,,,,,513546,2010-09-30
5625,2,2000,10348,0,15023,0,0,99,,1821,0,33831,0,4465,,,9063,0,2390,8174,16207,99,1227,2193,5981,763,125,3213,12994,2935,0,13021,29366,0,0,,,,,,,,,,,,13567,5575,,,,,,,,,,,,,,,,,,,,,513854,2010-09-30
2102,0,2382,5718,0,15256,0,0,0,,0,0,13956,0,151,,,4650,5776,914,3384,897,0,0,1448,1936,1226,40,320,577,531,0,12874,13805,0,0,,,,,,,,,,,,1428,0,,,,,,,,,,,,,,,,,,,,,513920,2010-09-30
42159,1,285,5521,0,6365,0,0,0,,0,0,62143,0,9324,,,5863,9200,785,5565,4921,0,0,2431,3134,298,0,3386,1535,0,0,6079,52819,0,0,,,,,,,,,,,,3464,1457,,,,,,,,,,,,,,,,,,,,,513957,2010-09-30
14306,3,6099,7334,0,39929,0,0,375,,7847,0,82175,0,18642,,,17937,19297,5446,12415,28861,375,7472,5018,10472,2056,390,9589,19644,1402,0,33827,63288,0,245,,,,,,,,,,,,17520,13115,,,,,,,,,,,,,,,,,,,,,514048,2010-09-30
947,0,179,1220,0,2934,0,0,198,,198,0,6308,0,510,,,3787,752,0,2737,453,99,0,887,1850,1050,0,100,353,369,0,2755,5600,0,198,,,,,,,,,,,,822,0,,,,,,,,,,,,,,,,,,,,,514057,2010-09-30
23755,49,16149,18631,0,35165,0,0,0,,0,0,789351,0,4000,,,43974,648610,16809,38412,59408,0,0,12997,25415,5562,0,28180,31228,13605,0,18967,785351,0,0,,,,,,,,,,,,46340,26673,,,,,,,,,,,,,,,,,,,,,514066,2010-09-30
12455,0,7591,32576,0,59850,0,0,0,,0,0,247571,0,13109,,,100964,51670,26621,47800,40380,0,0,33885,30327,26324,10428,28144,25785,20312,8241,52259,234462,0,0,,,,,,,,,,,,60872,21610,,,,,,,,,,,,,,,,,,,,,514132,2010-09-30
2644,1,1765,3131,0,5817,0,0,0,,0,0,35254,0,2925,,,14827,2394,3962,10492,10118,0,0,4268,6549,1902,2108,2044,8188,2773,2384,4051,32329,0,0,,,,,,,,,,,,12672,2717,,,,,,,,,,,,,,,,,,,,,514356,2010-09-30
16189,0,7131,27506,0,42695,0,0,10391,,21505,0,91874,0,23975,,,30946,4328,5242,27179,36161,9552,10623,9496,17928,3522,0,23363,12900,4148,0,35564,67701,0,198,,,,,,,,,,,,16798,23613,,,,,,,,,,,,,,,,,,,,,514440,2010-09-30
14062,10,4038,18419,0,29303,0,0,0,,0,0,264110,0,21777,,,38316,175130,12204,27162,27827,0,0,10156,18074,6211,3875,5692,22135,6258,2517,25242,242238,13,95,,,,,,,,,,,,26596,10006,,,,,,,,,,,,,,,,,,,,,514655,2010-09-30
2637,0,3601,17781,0,58790,0,0,4000,,4000,0,159620,0,918,,,77159,26058,24229,59267,42660,2000,0,13306,45961,13529,4363,9382,33278,10655,451,54939,158084,250,618,,,,,,,,,,,,45677,8089,,,,,,,,,,,,,,,,,,,,,514936,2010-09-30
11547,6,1420,20267,0,42648,0,0,0,,0,0,58753,0,17019,,,17348,7152,2342,14550,20700,0,0,6867,8308,1102,1071,6264,14437,1676,329,41222,41734,0,0,,,,,,,,,,,,6318,16388,,,,,,,,,,,,,,,,,,,,,515054,2010-09-30
2620,0,43,8772,0,11115,0,0,0,,0,0,15004,0,227,,,7550,1911,814,4911,2482,0,0,1427,3484,2252,387,984,1498,441,0,11072,14777,0,0,,,,,,,,,,,,2673,250,,,,,,,,,,,,,,,,,,,,,515250,2010-09-30
135846,0,1494,35527,0,53859,0,0,0,,0,0,1052688,0,8584,,,387675,58636,69915,339292,428504,0,0,119692,219600,40621,7762,177016,251488,37077,4950,52365,864258,0,179846,,,,,,,,,,,,417268,53263,,,,,,,,,,,,,,,,,,,,,515353,2010-09-30
5976,0,342,1145,0,7453,0,0,4221,,4221,0,24176,0,1684,,,14792,958,3628,6873,1264,0,0,2239,4887,2382,5284,572,692,936,250,7092,21454,19,1038,,,,,,,,,,,,2450,0,,,,,,,,,,,,,,,,,,,,,516154,2010-09-30
