RCON0352,RCON2202,RCON2203,RCON2210,RCON2213,RCON2215,RCON2216,RCON2236,RCON2343,RCON2344,RCON2365,RCON2377,RCON2385,RCON2520,RCON2530,RCON2604,RCON5590,RCON6648,RCON6810,RCON6835,RCONA241,RCONA242,RCONA243,RCONA244,RCONA579,RCONA580,RCONA581,RCONA582,RCONA584,RCONA585,RCONA586,RCONA587,RCONB549,RCONB550,RCONB551,RCONB552,RCONHK05,RCONHK06,RCONHK07,RCONHK08,RCONHK09,RCONHK10,RCONHK11,RCONHK12,RCONHK13,RCONHK14,RCONHK15,RCONJ473,RCONJ474,RCONJH83,RCONK220,RCONK222,RCONK223,RCONMT87,RCONMT88,RCONMT89,RCONMT90,RCONMT91,RCONMT92,RCONMT93,RCONMT94,RCONMT95,RCONP752,RCONP753,RCONP754,RCONP756,RCONP757,RCONP758,RCONP759,IDRSSD,RCON9999
0,0,2093,8735,0,20978,0,0,0,0,0,0,10143,0,96,2512,1545,5702,1929,1829,5312,2140,0,0,1799,3513,390,0,782,1358,372,0,18825,10047,60,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,601658,2003-12-31
8479,8,9134,19871,0,44682,0,0,0,0,0,0,58624,0,2483,17668,8611,27774,4703,5539,22564,14669,0,0,10921,12651,2341,1861,6495,8174,1497,1502,35540,56141,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,601733,2003-12-31
118328,61,16960,66706,0,115397,0,0,0,0,0,0,209660,0,16866,15817,0,60875,14640,15677,27041,6691,0,0,9140,20029,16240,15466,1658,5033,3983,5143,98376,192794,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,602048,2003-12-31
5283,178,749,19832,0,30977,0,0,0,0,0,0,33992,0,2278,2520,2745,10275,15914,2198,8720,2039,0,0,4204,4910,1161,0,950,1089,481,0,30050,31714,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,602150,2003-12-31
15364,1,1065,17242,0,30950,0,0,0,0,0,0,93841,0,3884,31779,3096,39584,7114,4473,36367,28453,0,0,13943,22427,2145,1069,12488,15965,1847,1479,29884,89165,0,792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,602235,2003-12-31
8658,0,2725,20521,0,43287,0,0,0,0,0,0,47980,0,1202,1559,2841,5304,32460,880,4754,1352,0,0,1286,3469,548,1,575,777,207,0,40562,46778,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,602356,2003-12-31
5643,4,6244,8793,0,25103,0,0,0,0,0,0,57086,0,3938,5477,1563,29753,16211,5258,23001,4436,0,0,8309,14806,6163,475,2164,2272,941,100,18855,53148,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,602543,2003-12-31
1646,0,862,3922,0,6341,0,0,0,0,0,0,4977,0,584,0,0,3158,173,645,2423,0,0,0,1396,1027,735,0,0,0,0,0,5479,4393,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,602842,2003-12-31
4621,0,4720,28769,0,47490,0,0,0,0,0,0,431555,0,100,85679,4507,148047,193208,15041,86901,65657,0,0,21596,65305,53499,7647,17141,48516,17192,2830,42770,371842,0,59613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,602851,2003-12-31
5225,0,1412,11342,0,19699,0,0,0,0,0,0,41577,0,1895,14738,2538,21173,441,1889,19810,13476,0,0,9720,10090,201,1162,6518,6958,534,728,18287,39682,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,603232,2003-12-31
7044,0,1431,6443,0,11637,0,0,0,0,0,0,41526,0,1826,6154,0,24662,3666,6037,14308,3004,0,0,3959,10349,7374,2980,1229,1775,2156,994,10206,39700,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,603540,2003-12-31
728,6,70,1346,0,3152,0,0,0,0,0,0,14260,0,1485,4112,966,8393,1027,914,6580,3207,0,0,1921,4659,1712,101,1980,1227,904,0,3076,12076,0,699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,603559,2003-12-31
1405,6,4971,4196,0,12842,0,0,0,0,0,0,15889,0,5265,6312,9228,6645,1527,1273,5539,6128,0,0,1647,3893,946,161,3175,2953,184,0,7865,10624,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,603755,2003-12-31
5493,3,4843,13089,0,25465,0,0,0,0,0,0,65791,0,4793,8427,8491,39798,12073,9929,20143,5078,0,0,15284,12871,11517,126,3441,3554,1432,0,20612,60998,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,603951,2003-12-31
18435,71,1148,32925,0,52088,0,0,391,0,391,0,138605,0,7679,15755,7130,54419,49996,10847,40718,13270,391,0,17074,23644,8883,4818,4258,9012,1736,749,50869,130926,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,604024,2003-12-31
2069,0,1831,3468,0,6867,0,0,0,0,0,0,10943,0,4680,1196,3100,4499,3179,234,3989,796,0,0,1512,2477,510,0,496,300,400,0,5036,6263,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,604033,2003-12-31
100424,236,72355,198828,0,564133,0,0,396,128088,128484,0,1335321,0,84864,338555,135747,607507,288835,116675,440367,168874,198,15610,159704,281168,109576,57059,88811,80063,141439,28242,491542,1250457,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,604378,2003-12-31
6171,22,1319,5488,0,11655,0,0,0,0,0,0,20483,0,1619,2819,2355,8275,3218,2202,6003,2419,0,0,1928,4076,2082,189,1421,998,400,0,10310,18864,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,604453,2003-12-31
3792,0,153,4312,0,9869,0,0,0,0,0,0,39436,0,4460,5744,3523,20313,9587,2794,14147,4497,0,0,5491,8671,5496,655,865,3632,976,271,9716,34976,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,604547,2003-12-31
21115,22,518,24601,0,50601,0,0,0,0,0,0,67957,0,1333,8935,1575,25443,12464,2303,23974,8830,0,0,10635,13339,1469,0,4559,4271,105,0,49819,66423,242,201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,604556,2003-12-31
5886,4,633,3069,0,7261,0,0,0,0,0,0,16561,0,2445,3035,2022,6913,726,2475,5655,2412,0,0,3190,2685,1021,17,1279,1133,512,111,6624,14116,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,604640,2003-12-31
95420,69,369,12800,0,16571,0,0,0,0,0,0,260911,0,17223,31300,16769,39633,94558,15497,31266,25859,0,0,9071,22195,6162,2205,13194,12665,2724,2717,16133,243688,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,604734,2003-12-31
11828,0,56,9417,0,26362,0,0,0,0,0,0,33480,0,15,4579,0,14557,2516,1666,10393,2639,0,0,4601,5792,3284,880,949,1690,1840,100,26306,33465,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,605058,2003-12-31
98148,0,0,48357,0,110381,0,0,0,0,0,0,126745,0,0,14136,0,11815,2646,3605,6042,8610,0,0,1482,4560,3385,2388,1617,6993,4196,1330,110381,126745,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,605133,2003-12-31
39275,29,0,6878,0,18904,0,0,0,0,0,0,93535,0,0,10568,0,39113,4579,8380,18681,3141,0,0,7327,11354,12471,7961,1079,2062,4701,2726,18774,93535,101,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,605610,2003-12-31
4721,0,4672,5130,0,16491,0,0,0,0,0,0,46357,0,1875,10311,5770,21504,9821,4253,9705,3785,0,0,6054,7591,4761,3098,1547,3724,2570,2470,11787,44482,32,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,605638,2003-12-31
15154,2,36914,22940,0,51803,0,0,0,0,0,0,129129,0,5596,15469,39511,52923,45583,12274,31168,7608,0,0,10665,20503,8976,12779,3455,4260,2670,5084,14887,123533,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,605656,2003-12-31
3067,27,0,14499,0,18640,0,0,0,0,0,0,21726,0,0,5802,0,7315,5542,1947,4863,2119,0,0,1774,3109,1364,1068,971,1148,2074,1609,18613,21726,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,605852,2003-12-31
779298,223,93949,1362707,0,1673279,0,0,0,0,0,0,6981453,3105,959586,1772453,973689,2216114,2213588,457077,1321634,1123703,0,0,424570,897064,620005,274475,457673,666030,409696,239054,1577356,6018752,1751,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,606046,2003-12-31
53240,0,0,1096,0,5223,0,0,603,1400,2899,0,80157,0,0,7087,0,19831,0,3660,8303,3254,0,1298,2370,5933,4709,6819,1698,1556,2475,1357,5223,80157,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,606073,2003-12-31
2634,0,1157,4645,0,8219,0,0,0,0,0,0,18411,0,915,4864,0,10341,572,1523,6090,3216,0,0,3030,3060,2809,1442,1208,2008,1348,300,7062,17496,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,606130,2003-12-31
617530,0,1770,63512,0,94470,0,0,0,0,0,0,1729600,0,14468,88950,14327,529084,494036,134267,314046,56291,0,0,119145,194901,148704,66334,21429,34862,21431,11228,92700,1715132,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,606309,2003-12-31
30742,65,8463,36475,0,97108,0,0,9720,0,29773,0,129513,0,1659,37921,9622,55881,4969,6387,49198,36039,9720,20053,21706,32052,2084,39,11394,25560,967,0,88580,121722,0,6132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,606653,2003-12-31
3349,0,4150,4785,0,13319,0,0,0,0,0,0,29966,0,1584,11320,4165,14107,1190,2633,5141,9961,0,0,1685,3456,6532,2434,2923,7038,820,539,9169,28382,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,607146,2003-12-31
9198,17,783,14692,0,40625,0,0,0,0,0,0,67033,0,1488,5317,1741,32554,19964,6330,17400,1513,0,0,5153,12450,7410,7541,323,1191,946,2857,39825,65545,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,607333,2003-12-31
12824,103,1377,18524,0,44124,0,0,0,0,0,0,88331,0,5667,13135,4822,49866,12506,10499,25643,8109,0,0,7451,18192,24095,128,1763,6346,4902,124,41707,82625,937,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,607511,2003-12-31
121297,54,6978,16654,0,25762,0,0,0,0,0,0,189808,0,43786,13115,47236,41949,13447,8249,29229,9142,0,0,12447,16782,6785,5935,3966,5176,1859,2114,18730,146022,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,607931,2003-12-31
1419,7,939,9585,0,14635,0,0,0,0,0,0,19286,0,1744,2046,1894,8487,7334,1279,8396,2046,0,0,3676,4720,91,0,654,1392,0,0,12759,17542,930,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,607959,2003-12-31
2319,0,373,3613,0,8152,0,0,0,0,0,0,14462,0,2070,3327,1272,6136,2680,572,4893,2810,0,0,1661,3236,1034,205,1133,1677,217,300,7779,12095,0,297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,608358,2003-12-31
1840,2,1088,5756,0,12033,0,0,0,0,0,0,14716,0,650,4099,1390,7149,1628,1525,6393,3670,0,0,2711,4102,242,94,1305,2366,100,328,10943,14066,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,608367,2003-12-31
4381,6,2160,11230,0,19103,0,0,0,0,0,0,25202,0,754,4001,2903,12544,4275,2488,9764,4001,0,0,3383,6381,2780,0,1468,2533,0,0,16937,24448,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,608451,2003-12-31
33717,22,5723,28518,0,50683,0,0,0,0,0,0,106147,0,12100,26221,11306,31244,14965,9200,25926,24926,0,0,9776,16150,5033,285,11334,13593,1294,0,44583,94027,355,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,608844,2003-12-31
4384,4,406,3860,0,13077,0,0,0,0,0,0,29747,0,2617,3344,3005,19329,2690,2614,10949,2252,0,0,2879,8070,6911,1469,1338,914,892,200,12667,27130,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,608938,2003-12-31
28450,14,16731,31712,0,59329,0,0,0,0,0,0,103476,0,6583,14174,22126,40778,20074,13663,28732,10197,0,0,14919,16099,8584,1176,5018,6035,2919,202,42584,96893,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,609010,2003-12-31
7130,0,0,7332,0,24126,0,0,0,0,0,0,56361,0,0,9786,0,33187,6258,6094,18865,5882,0,0,11177,7688,10668,3654,4585,1297,2597,1307,24126,56361,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,609373,2003-12-31
1123,0,0,6045,0,12742,0,0,0,0,0,0,66894,0,0,23383,0,32971,9417,99,31206,19917,0,0,16795,14411,1765,0,7469,12448,3466,0,12742,65809,0,1085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,609467,2003-12-31
13252,0,0,36211,0,37888,0,0,0,0,0,0,131163,3230,99,47019,0,63866,7027,2870,58015,44674,0,0,11317,46799,5743,7,17938,27017,2064,0,37888,84195,0,43639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,609609,2003-12-31
3292,0,169,1806,0,4569,0,0,0,0,0,0,16984,0,35,1852,0,10118,1722,302,5203,1152,0,0,1889,3314,3791,1124,352,800,700,0,4400,16949,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,609618,2003-12-31
3485,0,1301,4387,0,6861,0,0,0,0,0,0,12257,0,1002,1313,1680,6784,674,1144,4064,749,0,0,1226,2838,2108,612,318,431,564,0,5560,11255,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,609645,2003-12-31
7300,0,2051,7280,0,17526,0,0,0,0,0,0,60326,0,10254,13474,9460,31251,8301,3648,24819,11668,0,0,5849,18970,5905,527,3206,8462,1700,106,15342,50072,133,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,609832,2003-12-31
4402,5,431,8139,0,8139,0,0,297,0,297,0,26332,0,8627,5946,8027,9003,6981,1393,7720,5946,297,0,3772,4804,427,0,4502,1444,0,0,7703,17507,0,198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,610052,2003-12-31
36672,0,20063,31635,0,54714,0,0,0,0,0,0,320564,0,5408,28306,22112,120125,135461,25206,66355,18249,0,0,27191,39907,32035,20992,8726,9523,6867,3190,34651,315156,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,610128,2003-12-31
3726,0,0,8023,0,14096,0,0,0,0,0,0,34398,0,392,7455,292,18361,4855,3055,12294,5346,0,0,3351,8943,5677,391,1450,3896,2109,0,14096,28056,0,5950,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,610155,2003-12-31
7973,24,7394,36602,0,67899,0,0,0,0,0,0,231303,0,1488,55673,8082,79348,88309,11408,65556,44351,0,0,29892,36413,6653,6390,19458,25280,5283,5652,60470,229815,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,610164,2003-12-31
4958,0,2552,4755,0,11392,0,0,0,0,0,0,19443,0,578,5051,2650,7515,1919,2591,6713,4332,0,0,2158,4555,802,0,2408,1924,719,0,8840,18865,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,610539,2003-12-31
13505,122,133,13423,0,21137,0,0,0,0,0,0,48896,0,0,10039,0,15971,9381,4696,11281,6524,0,0,4153,7128,4458,232,2532,3992,3091,424,20882,48896,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,610557,2003-12-31
63263,97,2519,34181,0,41827,0,0,0,0,0,0,287313,0,11037,42728,10653,66701,114621,14563,40336,24677,0,0,15157,25179,13164,13201,15849,8828,7450,10601,39211,276276,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,610623,2003-12-31
25394,0,1677,9268,0,11169,0,0,0,0,0,0,39502,0,3397,3386,0,9247,1475,1639,5876,1024,0,0,1860,4016,2634,737,0,1024,1899,463,9492,36105,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,610847,2003-12-31
19115,3,11124,26028,0,54354,0,0,0,0,0,0,79520,0,1175,20456,12067,35130,4819,7233,28267,18753,0,0,12656,16007,6106,361,11143,7610,1307,396,43227,78345,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,610913,2003-12-31
9203,15,8914,17889,0,48545,0,0,0,0,0,0,52934,0,1961,9899,9765,23839,9994,6627,17569,7659,0,0,2568,15001,4855,1415,657,7002,1631,609,39616,50973,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,611031,2003-12-31
1861,0,397,4365,0,6651,0,0,0,0,0,0,23552,0,1243,2407,1040,14034,5250,2691,7958,1692,0,0,3045,4913,5846,230,589,1103,715,0,6254,22309,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,611246,2003-12-31
16262,2,1433,11503,0,15138,0,0,390,501,891,0,200594,0,30831,19183,30604,76771,88378,18232,44688,14580,390,301,19612,26482,21916,8761,5487,9228,2416,2052,13640,169763,63,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,611451,2003-12-31
104002,138,2046,11577,0,17375,0,0,0,0,0,0,227225,0,4548,20232,5842,18155,84836,11086,14109,14712,0,0,4395,9714,3148,898,4941,9771,3102,2418,15023,222677,168,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,611639,2003-12-31
5318,0,3884,5562,0,17881,0,0,0,0,0,0,28312,0,2881,5662,5960,17155,177,1897,16610,5662,0,0,8753,7859,522,21,2566,3096,0,0,13997,25431,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,612159,2003-12-31
619,3,640,14245,0,36971,0,0,0,0,0,0,47232,0,4087,8700,0,25450,12463,4806,20557,6195,0,0,10403,11257,3501,289,2828,3688,1434,750,35497,43145,831,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,612346,2003-12-31
16074,0,0,0,0,0,0,0,97,351095,351192,0,915181,0,0,534812,0,364295,0,0,241850,150312,97,33012,58612,183238,89583,32862,35792,114520,114977,269523,0,886487,0,28694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,612364,2003-12-31
13147,0,1666,13912,0,22347,0,0,0,0,0,0,57328,0,7354,16704,7279,13732,13745,4666,10920,13524,0,0,4087,6833,2212,600,4005,9519,2422,758,20681,49974,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,612551,2003-12-31
263776,281,4954,1171728,0,1372876,0,0,0,3764596,3764596,0,9272905,0,63391,4475505,54545,1828484,2705140,645183,626399,737815,0,469226,188220,474450,787596,378218,308110,432073,822898,2912424,1366793,9209514,848,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,612618,2003-12-31
239426,0,48741,159203,0,279966,0,0,0,0,0,0,1513261,0,103395,118309,0,329673,825853,99299,231986,100953,0,0,84957,151320,75586,17810,50820,51352,13354,2783,229816,1409866,1409,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,613008,2003-12-31
17834,75,629,32312,0,55646,0,0,0,0,0,0,128870,0,3747,22600,3585,50096,38340,10288,35157,16071,0,0,13433,21724,12941,1998,5997,10074,6221,308,54773,124925,169,198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,613156,2003-12-31
88438,64,1254,140924,0,154453,0,0,0,7489,7489,0,629761,0,5148,55029,3249,283284,203010,45623,242121,40809,0,7489,33984,208495,37783,3022,5490,42808,6063,668,153135,622036,0,2577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,613213,2003-12-31
13385,0,653,16673,0,25890,0,0,0,0,0,0,60273,0,3999,13261,4458,19496,14131,3352,11851,8686,0,0,4372,7479,5118,2527,4613,4073,1829,2746,25219,56274,18,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,613222,2003-12-31
2144,21,489,5812,0,16509,0,0,0,0,0,0,34199,0,363,5967,458,17442,8646,2168,15418,4789,0,0,4470,10948,1979,45,2009,2780,1178,0,15999,33836,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,613231,2003-12-31
5112440,518,41793,1150306,0,1164281,0,0,0,69995,69995,0,7578963,0,83026,436279,15772,2030244,0,638399,1245445,223695,0,69995,452227,793219,657294,127504,107279,116417,113349,99234,1067889,7488834,54081,7103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,613307,2003-12-31
3906,0,2025,2857,0,10535,0,0,0,0,0,0,10386,0,389,1164,1561,5211,105,792,4448,947,0,0,2041,2407,635,127,401,546,216,0,8462,9897,48,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,613334,2003-12-31
35927,0,3877,20530,0,42165,0,0,0,0,0,0,101219,0,9203,15548,7486,49072,672,10019,36190,13875,0,0,11085,25105,9180,3702,7127,6748,1323,350,37867,92016,421,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,613343,2003-12-31
37895,0,0,62609,0,109165,0,0,0,0,0,0,459950,0,38064,38556,0,176467,207032,45607,139700,30408,0,0,70912,68788,31918,4849,16644,13764,6371,1777,109165,421886,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,613400,2003-12-31
4704,0,0,344,0,344,0,0,6606,0,6606,0,107250,0,1080,1966,0,88043,12537,457,66815,1966,648,0,12131,54684,19358,1869,1248,718,0,0,344,32148,0,74022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,613464,2003-12-31
57781,0,6669,74464,0,133120,0,0,0,0,2876,0,350119,0,72956,106813,78712,117085,68440,13004,77894,93027,0,2876,32077,45817,14998,24193,48907,44120,5844,7942,126451,277163,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,613558,2003-12-31
1692,0,131,2030,0,5113,0,0,0,0,0,0,13942,0,792,3088,0,5819,3343,732,4856,2371,0,0,1873,2983,832,131,1109,1262,717,0,4982,13150,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,613754,2003-12-31
8555,7,6144,19254,0,53023,0,0,0,0,0,0,75631,0,3942,15741,9144,38996,12339,9629,23838,10866,0,0,8675,15163,7782,7376,6045,4821,2438,2437,46735,71589,137,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,613839,2003-12-31
57502,51,1232,182812,0,251841,0,0,0,0,0,0,168084,0,9598,25765,10240,53955,30862,7403,34976,23246,0,0,15659,20036,9886,8374,9093,14153,943,1576,249759,158486,799,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,613950,2003-12-31
2651,0,852,3728,0,9001,0,0,0,0,0,0,28585,0,8439,8392,7342,13997,3545,2049,7928,7672,0,0,3057,4871,3453,2616,6036,1636,237,483,8086,20000,63,146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,614256,2003-12-31
14767,48,13088,42264,0,82602,0,0,991,20901,21892,0,239154,0,16239,54858,22717,119904,49625,20148,85566,37061,892,11317,43456,44835,24226,7387,11456,26060,15972,1370,69337,200640,129,22275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,614313,2003-12-31
40718,0,4793,27118,0,44888,0,0,0,0,0,0,127114,0,3935,7394,0,48624,30378,9137,26218,2821,0,0,7187,19031,16139,6268,1034,1787,3335,1238,40095,123179,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,614340,2003-12-31
9317,2,42,18278,0,35789,0,0,0,0,0,0,59631,0,2160,15728,909,26676,7910,4268,19673,11664,0,0,8461,12003,4054,2158,3927,7737,2084,1980,35745,57471,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,614368,2003-12-31
14896,57,547,12046,0,23648,0,0,0,0,0,0,45492,0,591,6722,624,11320,12554,3910,7986,4390,0,0,3127,4859,2903,431,3670,720,2019,313,23044,43347,0,1554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,614751,2003-12-31
9379,58,3614,5243,0,30230,0,0,0,0,0,0,63091,0,4596,4021,6509,39641,10050,10913,24692,2352,0,0,6648,18044,11839,3110,963,1389,1252,417,26558,58495,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,614948,2003-12-31
25926,30,80,42823,0,89487,0,0,0,0,0,0,191672,0,14558,53062,14027,90760,21924,23909,70783,45963,0,0,14407,57868,15286,3199,22493,23470,5847,1252,89324,176701,53,413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,615217,2003-12-31
16803,10,2100,11609,0,19346,0,0,0,0,0,0,54385,0,5384,13660,6221,22560,1362,4945,18441,12871,0,0,6192,12273,4090,5,6959,5912,789,0,17236,49001,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,615253,2003-12-31
52622,40,190,28254,0,35279,0,0,0,0,0,0,256855,0,218,14870,162,61374,127989,20410,37198,8743,0,0,13801,24190,16282,7101,4876,3985,3539,2470,34431,256637,618,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,615329,2003-12-31
67440,73,8362,14081,0,19265,0,0,0,0,0,0,151053,0,4003,22634,11939,8459,52520,2186,6687,21171,0,0,2656,4331,1232,240,10079,11092,1463,0,10830,147050,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,615459,2003-12-31
3228,3,6075,4090,0,11916,0,0,0,0,0,0,34269,0,2849,5524,8592,20880,4637,5177,11143,3758,0,0,3444,8921,7137,1378,1951,2149,1424,0,5838,30813,0,607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,615851,2003-12-31
15371,0,498,17129,0,49151,0,0,5829,2544,8373,0,55409,0,4336,13787,2256,26251,0,7876,18863,10418,3267,478,8849,10014,4779,2609,5480,4938,2276,1093,48614,42700,39,8373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,615954,2003-12-31
15449,154,2371,46169,0,57159,0,0,0,0,0,0,118470,0,12442,36153,12149,26083,40785,5731,18202,28487,0,0,8132,10071,5828,2052,14320,14168,5719,1946,54634,104826,0,1202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,616036,2003-12-31
8456,10,2607,17210,0,29041,0,0,0,0,0,0,50350,0,3993,6698,4989,24425,10771,2971,14005,4388,0,0,7881,8846,6022,1676,1244,3393,943,1118,26357,46153,67,204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,616148,2003-12-31
61470,1590,9818,66492,0,128514,0,0,0,0,0,0,314407,0,42237,64164,48258,79142,109632,16028,59898,54773,0,0,11184,48714,14625,4619,11631,43142,7153,2238,115421,272170,1685,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,616410,2003-12-31
4512,1,2772,8532,0,16812,0,0,1881,0,1881,0,33458,0,1853,3740,3204,19742,5463,3666,11986,874,198,0,5056,6930,7617,137,1742,1259,741,0,14039,31605,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,616540,2003-12-31
119036,87,56,53703,0,122461,0,0,0,0,0,0,246014,0,298,8006,0,30699,88273,6826,23513,6256,0,0,16429,8772,3560,1938,4300,2163,993,551,122318,245716,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,616755,2003-12-31
