RCON0352,RCON2202,RCON2203,RCON2210,RCON2213,RCON2215,RCON2216,RCON2236,RCON2343,RCON2344,RCON2365,RCON2377,RCON2385,RCON2520,RCON2530,RCON2604,RCON5590,RCON6648,RCON6810,RCON6835,RCONA241,RCONA242,RCONA243,RCONA244,RCONA579,RCONA580,RCONA581,RCONA582,RCONA584,RCONA585,RCONA586,RCONA587,RCONB549,RCONB550,RCONB551,RCONB552,RCONHK05,RCONHK06,RCONHK07,RCONHK08,RCONHK09,RCONHK10,RCONHK11,RCONHK12,RCONHK13,RCONHK14,RCONHK15,RCONJ473,RCONJ474,RCONJH83,RCONK220,RCONK222,RCONK223,RCONMT87,RCONMT88,RCONMT89,RCONMT90,RCONMT91,RCONMT92,RCONMT93,RCONMT94,RCONMT95,RCONP752,RCONP753,RCONP754,RCONP756,RCONP757,RCONP758,RCONP759,IDRSSD,RCON9999
359045,1161,157514,1832339,323,2558596,0,50240,0,0,0,0,6981763,0,110068,558117,252697,1513872,4550729,256409,1082484,466263,0,0,366127,743876,334778,69091,250975,216443,71297,19402,2338192,6821455,61406,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,601050,2004-12-31
2352,5,988,7365,0,12113,0,0,6437,1100,7537,0,36848,0,3075,5451,3171,23537,5508,2646,16974,4616,5744,800,12062,7848,3244,383,2236,3006,109,100,11120,33773,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,601153,2004-12-31
26885,15,6046,13589,0,25577,0,0,0,8000,8000,0,178993,0,49989,31449,51267,51076,69583,4868,31585,25724,0,4000,7949,23718,18054,1355,16821,8903,5275,450,18399,129004,1117,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,601416,2004-12-31
4555,15,208,5478,0,9205,0,0,0,0,0,0,17387,0,2196,2740,1314,8353,1739,1627,6428,2638,0,0,2505,3923,1925,0,925,1713,102,0,8982,15191,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,601434,2004-12-31
19381,696,5081,13954,0,40567,0,0,0,0,0,0,105138,0,4976,24988,6590,47540,13229,11173,24800,11189,0,0,9981,16078,18239,3242,2233,9407,11278,2070,34790,98804,0,1358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,601443,2004-12-31
461,0,302,4854,0,9489,0,0,0,0,0,0,17280,0,450,1745,461,5617,9455,0,5332,1645,0,0,3642,1690,285,0,627,1018,100,0,9187,13561,0,3269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,601564,2004-12-31
0,0,1480,10301,0,24255,0,0,0,0,0,0,9681,0,97,2354,1180,5198,2129,1562,5119,2354,0,0,1864,3255,79,0,511,1843,0,0,22722,9584,53,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,601658,2004-12-31
9297,12,12566,23456,0,47190,0,0,0,0,0,0,55240,0,3167,15976,13906,25471,4496,5299,18780,12344,0,0,9323,10447,3702,1999,6827,5636,1800,1713,34612,52073,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,601733,2004-12-31
123221,41,20183,59288,0,111333,0,0,0,0,0,0,226713,0,34184,21095,0,57531,24866,15489,23562,7024,0,0,11435,13986,22298,9812,3725,3299,5808,8263,91109,192529,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,602048,2004-12-31
5185,41,463,18941,0,30996,0,0,0,0,0,0,32510,0,2780,1945,2876,9104,16276,2125,7310,1512,0,0,3674,4068,1362,0,1126,386,433,0,30492,29730,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,602150,2004-12-31
16083,0,1081,19375,0,33500,0,0,0,0,0,0,101133,0,3811,36159,2633,40276,8615,4543,33428,29030,0,0,12813,20615,6346,502,11197,17833,6715,414,32244,97322,175,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,602235,2004-12-31
9288,0,1528,23280,0,49707,0,0,0,0,0,0,49848,0,1644,1697,2268,5370,33492,1052,4740,1487,0,0,1221,3520,590,39,0,1487,210,0,48179,48204,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,602356,2004-12-31
6561,3,6476,10054,0,26326,0,0,0,0,0,0,62625,0,5947,7737,11315,32092,16235,5845,23543,5818,0,0,8056,15487,7695,855,2175,3644,1918,0,19847,56678,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,602543,2004-12-31
1689,0,806,3145,0,5729,0,0,0,0,0,0,4695,0,603,0,401,2861,145,630,2260,0,0,0,1200,1060,601,0,0,0,0,0,4923,4092,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,602842,2004-12-31
5949,0,5974,29070,0,65810,0,0,0,0,0,0,496256,0,21911,115273,5768,169937,205097,15125,127237,99502,0,0,29735,97502,35486,7214,39525,59977,10541,5230,59836,413953,0,60392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,602851,2004-12-31
5090,0,1637,10625,0,18911,0,0,0,0,0,0,40117,0,1785,13879,2621,20693,455,1944,19160,13073,0,0,9551,9609,295,1238,6565,6508,100,706,17274,38332,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,603232,2004-12-31
7578,0,1123,6147,0,11011,0,0,0,0,0,0,39238,0,1968,5749,0,22277,3634,5823,14183,3516,0,0,3658,10525,6342,1752,1591,1925,1962,271,9888,37270,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,603540,2004-12-31
1050,1,89,1484,0,4901,0,0,0,0,0,0,16014,0,1389,3937,955,9816,1211,1253,7086,3819,0,0,2222,4864,2618,112,1558,2261,118,0,4811,14175,0,450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,603559,2004-12-31
1354,11,4791,5546,0,14946,0,0,0,0,0,0,15990,0,5811,7187,9594,6086,1363,1189,4900,6887,0,0,1537,3363,1055,131,3735,3152,300,0,10144,10179,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,603755,2004-12-31
5928,3,3870,14822,0,26963,0,0,0,0,0,0,66591,0,9388,8718,12371,36391,15554,9922,16640,5041,0,0,13252,11542,11471,126,3005,3842,1871,0,23083,57203,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,603951,2004-12-31
18271,9,1325,33037,0,50043,0,0,668,0,668,0,136028,0,6258,13723,5852,52925,51109,10541,25514,6751,547,0,6298,19216,23649,3762,3141,3610,6454,518,48709,129770,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,604024,2004-12-31
2310,0,997,3293,0,5729,0,0,0,0,0,0,12336,0,5885,1556,4425,4190,4280,231,3387,856,0,0,1510,1877,803,0,656,200,700,0,4732,6451,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,604033,2004-12-31
6579,26,5170,5200,0,16122,0,0,0,0,0,0,19670,0,979,2466,5602,7959,2666,2168,6026,1915,0,0,1544,4482,1856,77,0,1915,441,110,10924,18691,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,604453,2004-12-31
3806,0,180,4368,0,11683,0,0,0,0,0,0,39973,0,4274,5905,3510,19522,10739,2608,14645,4362,0,0,5236,9506,4081,699,766,3758,1381,0,11503,35699,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,604547,2004-12-31
24034,20,531,28717,0,52722,0,0,0,0,0,0,71738,0,4315,8625,4253,24178,14901,2000,21728,7587,0,0,9628,12100,2450,0,3586,4001,1038,0,51705,67224,466,199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,604556,2004-12-31
6026,3,540,3477,0,7770,0,0,0,0,0,0,15289,0,1713,2517,1396,5983,762,2622,5318,1876,0,0,3137,2218,585,43,971,905,641,0,7227,13576,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,604640,2004-12-31
107922,2,62,15444,0,19317,0,0,0,0,0,0,269591,0,15602,31259,14665,39574,90836,15769,31193,26730,0,0,8261,22932,6042,2339,9851,16879,2163,2366,19253,253989,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,604734,2004-12-31
11344,0,56,10742,0,30214,0,0,0,0,0,0,31561,0,15,5253,0,12647,2317,1713,8283,4047,0,0,3084,5199,3367,997,1039,3008,1080,126,30158,31546,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,605058,2004-12-31
170080,0,0,14301,0,34453,0,0,0,0,0,0,197994,0,0,12366,0,10336,5212,3552,5282,9674,0,0,1386,3896,4058,996,1936,7738,2592,100,34453,197994,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,605133,2004-12-31
35469,36,0,6953,0,20999,0,0,0,0,0,0,85824,0,0,9507,0,37237,3611,8106,14596,2344,0,0,5418,9178,20287,2354,711,1633,6270,893,20942,85824,21,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,605610,2004-12-31
4668,0,4837,6814,0,19658,0,0,0,0,0,0,43303,0,2035,10522,6061,19780,8333,4382,8695,4478,0,0,5191,7281,5165,2143,2205,3801,2173,2343,14600,41268,221,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,605638,2004-12-31
16249,0,25157,24758,0,72106,0,0,0,0,0,0,121393,0,17778,22643,32428,56166,26335,13150,27716,11855,0,0,10646,17270,16347,11903,6380,5475,5735,5053,46949,103615,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,605656,2004-12-31
762972,90,150310,1466373,0,1887881,0,0,1089,3013,5135,0,7213020,4226,1024574,1874756,1095473,2215634,2359658,465120,1272022,1183440,1089,1033,510837,761185,603961,339651,544629,638811,417917,273399,1735455,6166112,2026,18108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,606046,2004-12-31
42537,0,0,2124,0,7021,0,0,1417,1000,2715,0,79707,0,0,8987,0,28183,0,3954,17129,6384,0,498,2577,14552,7064,3989,641,5743,1748,855,7021,79707,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,606073,2004-12-31
614524,0,4878,93256,0,131681,0,0,0,0,0,0,1673409,0,15313,77354,17597,493508,488023,129216,278991,44759,0,0,94007,184984,163604,50913,13422,31337,24589,8006,126803,1658096,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,606309,2004-12-31
27555,43,7058,31480,0,81901,0,0,10497,0,29900,0,133383,0,1749,39376,8007,62001,4451,6641,49204,34292,10001,17902,29033,25558,7196,214,25038,10292,4046,0,74800,118247,0,13387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,606653,2004-12-31
4879,3,4878,5737,0,15392,0,0,991,0,991,0,36898,0,1569,13406,3188,16197,2416,2624,7984,12069,495,0,1875,6109,7175,1038,4106,7963,1237,100,10511,34338,0,991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,607146,2004-12-31
9294,3,836,16685,0,40084,0,0,0,0,22576,0,96347,0,1110,30351,1373,33035,23667,6807,8651,5879,0,5000,3181,5714,14593,9547,368,5512,3424,21047,39245,95237,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,607333,2004-12-31
13487,26,939,27738,0,60107,0,0,0,0,0,0,148846,0,12692,33630,9824,85357,16372,14464,38164,20141,0,0,9344,28820,24529,22664,5448,14693,6702,6787,57886,135795,1256,359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,607511,2004-12-31
43060,16,50489,85928,0,159282,0,0,0,0,0,0,114200,0,3684,12810,53987,35669,22661,7228,24611,9885,0,0,9831,14780,8812,2246,4212,5674,2066,858,108777,110516,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,607931,2004-12-31
1327,7,1024,10220,0,15500,0,0,0,0,0,0,22414,0,7166,1477,6903,7280,12330,1233,7198,1477,0,0,3312,3886,82,0,302,1175,0,0,13688,15248,781,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,607959,2004-12-31
2636,0,446,4203,0,9039,0,0,0,0,0,0,15000,0,3093,3903,528,4636,3825,614,3595,2179,0,0,1336,2259,896,145,1415,764,1524,200,8593,11907,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,608358,2004-12-31
2044,4,1375,8059,0,14345,0,0,0,0,0,0,15158,0,637,4691,1619,6749,1674,1476,5837,3473,0,0,2654,3601,411,83,1245,2407,200,839,12966,14521,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,608367,2004-12-31
4943,15,1364,11631,0,18215,0,0,0,0,0,0,24813,0,644,3444,1022,12236,4190,2507,9420,2988,0,0,3452,5968,2816,0,658,2330,456,0,16836,24169,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,608451,2004-12-31
33554,13,6235,33434,0,57960,0,0,0,0,0,0,105636,0,10695,26534,13513,32416,13132,7106,25855,23402,0,0,5575,20280,6183,378,7097,16305,2832,300,51699,92938,13,2003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,608844,2004-12-31
28186,21,18185,36240,0,65210,0,0,0,0,0,0,112670,0,7000,16515,23932,47125,20844,13170,25104,9886,0,0,12548,15334,13627,5616,3954,7239,3705,1617,47004,105670,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,609010,2004-12-31
7229,0,0,7393,0,22081,0,0,0,0,0,0,52725,0,0,7392,0,31178,6926,6466,18046,3999,0,0,6476,11570,10059,3073,2470,1529,1695,1698,22081,52725,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,609373,2004-12-31
1387,1,0,9539,0,14388,0,0,0,0,0,0,51550,0,0,22430,0,20237,7496,94,19905,21512,0,0,10009,9896,332,0,6584,14928,918,0,14387,51550,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,609467,2004-12-31
12951,0,0,45027,0,47659,0,0,0,0,0,0,154757,3230,0,27806,0,58889,55112,4181,41295,23768,0,0,17569,23726,17409,185,6749,17119,3938,0,47659,131029,0,20498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,609609,2004-12-31
3054,0,122,2370,0,5328,0,0,0,0,0,0,15244,0,35,1529,0,9210,1451,350,5645,1116,0,0,2625,3020,3011,554,550,566,200,213,5206,15209,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,609618,2004-12-31
3462,0,817,3708,0,6381,0,0,0,0,0,0,11450,0,950,1104,1074,6354,530,1204,3978,532,0,0,1147,2832,2168,207,0,532,472,100,5564,10500,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,609645,2004-12-31
8546,2,1959,8022,0,18738,0,0,0,0,0,0,59641,0,9210,13040,8599,29728,8327,3689,21972,10769,0,0,6679,15293,6917,839,2984,7785,2165,106,16730,50431,47,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,609832,2004-12-31
5499,0,965,14854,0,21837,0,0,0,0,0,0,42721,0,14335,13286,8881,14019,9917,1960,11905,13086,0,0,5362,6543,2046,68,7738,5348,200,0,20872,28386,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,610052,2004-12-31
38332,0,14722,32981,0,50326,0,0,0,0,0,0,314904,0,4922,28680,19643,114500,133392,24895,65843,19724,0,0,26247,40237,29870,18146,7228,12496,5142,3814,35604,309982,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,610128,2004-12-31
5223,31,0,10072,0,18152,0,0,0,0,0,0,43447,0,0,12269,0,22277,3678,2688,10806,4141,0,0,2982,7824,10569,902,831,3310,8127,0,18121,31850,0,11597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,610155,2004-12-31
8401,29,4761,37722,0,67694,0,0,0,0,0,0,253367,0,1891,69669,5063,80123,95174,11282,64642,54034,0,0,27186,38667,11094,3176,20573,33692,14035,1369,62835,251476,69,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,610164,2004-12-31
5606,0,2439,4472,0,9775,0,0,0,0,0,0,19766,0,263,4742,2522,7146,2272,2931,6585,4440,0,0,2264,4321,561,0,1940,2500,302,0,7336,19503,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,610539,2004-12-31
15013,367,0,16490,0,23745,0,0,2914,0,2914,0,50689,0,1000,10850,900,16166,8660,4607,12092,7524,2914,0,3119,8973,3861,213,1794,5730,2921,405,23378,49689,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,610557,2004-12-31
120347,135,2803,79053,0,98975,0,0,0,0,0,0,573147,0,13422,65682,13726,123271,263847,35231,64693,29957,0,0,27885,37925,35014,22447,14436,15522,18858,16866,96037,559725,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,610623,2004-12-31
24405,0,2488,9646,0,12389,0,0,0,0,0,0,38147,0,3151,3359,0,8893,1490,1776,5563,2291,0,0,1308,4256,2574,756,413,1878,900,168,9901,34996,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,610847,2004-12-31
20808,7,15206,26233,0,58637,0,0,0,0,0,0,86914,0,3596,26997,17740,34539,4570,7995,28857,24952,0,0,12748,16367,5034,390,14997,9955,1584,461,43424,83318,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,610913,2004-12-31
9825,9,11951,20961,0,56124,0,0,0,0,0,0,54940,0,2048,11512,12992,23659,9944,6844,19439,8789,0,0,5957,13482,3423,797,2636,6153,1524,1199,44164,52892,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,611031,2004-12-31
2193,0,367,4826,0,7186,0,0,0,0,0,0,23446,0,1953,2081,1803,14445,4727,2900,11040,1781,0,0,3890,7222,3017,316,459,1322,300,0,6819,21493,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,611246,2004-12-31
17933,1,8134,12877,0,23463,0,0,271,701,972,0,194178,0,28994,16646,35707,71873,87726,18512,45479,12509,271,601,16481,29892,20119,5381,4608,7901,2495,1642,15248,165079,80,105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,611451,2004-12-31
99320,0,2077,10175,0,15923,0,0,0,0,0,0,218155,0,1953,19862,3275,17105,81868,10094,13392,15628,0,0,4131,9261,3241,472,5977,9651,3383,851,13748,216202,98,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,611639,2004-12-31
5399,0,3632,6353,0,18852,0,0,0,0,0,0,29475,0,4603,7636,7337,16266,174,1922,15884,7536,0,0,8324,7560,368,14,3609,3927,100,0,15220,24872,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,612159,2004-12-31
8301,0,966,14918,0,31559,0,0,0,0,0,0,54929,0,4476,9784,4563,24555,12289,4709,20232,7486,0,0,9972,11307,3276,0,3083,5183,1518,0,29579,50453,1014,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,612346,2004-12-31
0,0,0,0,0,0,0,0,65,420775,420840,0,922403,0,0,605605,0,316798,0,0,205493,129301,0,18038,57662,147831,79274,32031,29847,99454,204354,271950,0,903887,0,18516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,612364,2004-12-31
16861,0,1351,17613,0,27336,0,0,0,0,0,0,66691,0,9581,17360,9084,17115,15355,4653,14206,15121,0,0,3815,10391,2252,657,6800,8321,1280,959,25985,57110,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,612551,2004-12-31
267063,1805,4773,769594,0,966048,0,0,100,3209095,3209195,0,8459611,0,6904,3760456,9677,1482268,2949824,574896,564050,472344,36,258698,182294,392291,743618,164065,98442,375550,853434,2433030,959470,8452707,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,612618,2004-12-31
295617,0,38953,189721,0,328644,0,0,0,0,0,0,1735743,0,189071,117041,0,328356,994729,98228,253382,90446,0,0,85752,171039,58874,12691,56713,40065,16010,4253,288637,1546672,1054,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,613008,2004-12-31
20810,47,966,43668,0,68333,0,0,0,0,0,0,136326,0,2955,23479,3100,46615,45422,10269,31932,19652,0,0,9819,22113,12549,2134,7865,11787,3727,100,67124,133286,196,85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,613156,2004-12-31
97488,85,1293,158104,0,167993,0,0,0,14973,14973,0,660741,0,6544,70237,4462,275773,217243,55414,247602,50545,0,14973,35321,212766,19044,8642,6601,58916,2201,2519,166615,653626,0,571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,613213,2004-12-31
14960,0,659,18643,0,29171,0,0,0,0,0,0,64157,0,8130,17671,8654,17240,14286,3270,9765,12294,0,0,3379,6386,5451,2024,6175,6119,3479,1898,28512,56027,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,613222,2004-12-31
2489,10,574,9090,0,20556,0,0,0,1523,1523,0,41945,0,306,10183,564,16412,12861,2422,14214,8848,0,1523,4181,10039,2110,82,3365,5483,1071,264,19972,40116,0,1523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,613231,2004-12-31
5255807,517,46846,1207396,0,1221027,0,0,0,0,0,0,7667817,0,58919,443113,17512,1968897,0,608335,1401051,328888,0,0,377005,1024046,498203,69643,120109,208779,97469,16756,1122905,7600137,50759,8761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,613307,2004-12-31
4350,0,2337,3965,0,11868,0,0,0,0,0,0,10907,0,1139,1547,1250,4607,401,787,3864,1445,0,0,1896,1982,650,79,669,777,102,0,9070,9768,461,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,613334,2004-12-31
36928,0,4246,20312,0,41376,0,0,0,0,0,0,95336,0,8114,11632,6677,45328,1448,9442,31283,10513,0,0,11168,20134,11452,2574,5150,5363,762,357,37051,87222,79,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,613343,2004-12-31
35059,0,0,74029,0,121337,0,0,0,20061,20061,0,501869,0,40078,72605,0,178978,215227,44616,116151,51603,0,20061,51645,64506,59794,3032,26702,24901,19857,1145,121337,461791,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,613400,2004-12-31
5758,1,0,432,0,432,0,0,5958,0,5958,0,116423,0,1170,1566,0,95180,13919,284,66346,1566,5868,0,22356,43990,24708,4126,548,1018,0,0,431,30819,0,84434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,613464,2004-12-31
43867,0,12780,27827,0,51188,0,0,0,0,20000,0,509126,0,101861,140841,43885,123138,201280,10239,59970,122755,0,20000,18676,41294,26260,36908,80766,41989,6287,11799,38408,407265,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,613558,2004-12-31
2065,0,118,2715,0,6163,0,0,0,0,0,0,15716,0,894,4176,283,6309,3166,848,4525,3718,0,0,1585,2940,1400,384,2029,1689,458,0,6045,14822,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,613754,2004-12-31
10653,8,7740,21983,0,56791,0,0,0,0,0,0,77121,0,6167,14124,12660,37163,15181,9419,22120,9744,0,0,7788,14341,9330,5704,4078,5666,2743,1637,48718,70854,325,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,613839,2004-12-31
70935,22,2079,206962,0,280625,0,0,0,0,0,0,171948,0,1844,19279,3173,56370,25364,7870,35648,16387,0,0,17418,19526,12574,6852,1922,14465,924,1968,276003,170104,2521,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,613950,2004-12-31
3108,0,1194,4717,0,9825,0,0,0,0,0,0,28653,0,9901,8305,9294,12491,4749,2054,7467,7602,0,0,3075,4392,3529,1495,4675,2927,603,100,8575,18606,56,146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,614256,2004-12-31
14478,24,11000,40785,0,78432,0,0,99,11289,11388,0,205826,0,13821,44713,18164,109387,37248,19942,61243,31918,99,7349,25491,38081,43153,2662,8139,24238,12236,100,66998,179445,410,12560,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,614313,2004-12-31
43043,0,5480,28579,0,46890,0,0,0,0,0,0,123091,0,3240,7341,0,44319,28387,8596,22775,3206,0,0,8693,14082,17175,4368,998,2208,2967,1168,41410,119851,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,614340,2004-12-31
9849,5,35,18935,0,41143,0,0,0,0,0,0,61570,0,2227,17451,1365,27671,6599,4239,20926,11001,0,0,9211,12241,5556,663,3904,7213,4198,2136,41103,59343,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,614368,2004-12-31
17072,67,311,13995,0,24235,0,0,0,0,0,0,44031,0,620,7042,557,11636,8280,4406,8647,5353,0,0,3031,5616,2545,444,2503,2850,1529,160,23857,42535,0,876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,614751,2004-12-31
7843,38,4356,5464,0,30271,0,0,0,0,0,0,61586,0,4092,3680,6974,38363,11700,10452,21772,2265,0,0,7124,14648,14156,2435,691,1574,1098,317,25877,57494,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,614948,2004-12-31
31896,10,89,44579,0,89469,0,0,0,0,0,0,207411,0,15975,61013,15544,78260,36242,24299,47637,48900,0,0,16470,33594,24882,3314,28456,20444,9912,2201,89332,191219,38,217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,615217,2004-12-31
17310,5,1963,12402,0,20147,0,0,0,0,0,0,53532,0,5195,12416,6794,22490,1316,4968,18903,11564,0,0,6484,12435,3284,287,4448,7116,449,403,18179,48337,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,615253,2004-12-31
68326,36,6674,23331,0,27402,0,0,0,0,0,0,182051,0,5138,19352,11334,7782,86591,1800,6093,17717,0,0,2418,3785,1340,239,12474,5243,1435,200,20492,176913,200,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,615459,2004-12-31
3484,12,7866,4688,0,14624,0,0,0,0,0,0,39754,0,2697,5340,10238,25730,5200,6270,17691,3978,0,0,3305,15963,5270,1192,642,3971,727,0,6746,36957,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,615851,2004-12-31
20409,0,621,17247,0,48832,0,0,5620,4917,10537,0,62386,0,4856,17161,2336,24816,0,8791,15492,9263,1584,100,4803,10689,6647,2677,4286,4977,7374,524,47064,46012,1147,11518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,615954,2004-12-31
16302,49,3693,48527,0,59811,0,0,0,0,0,0,130127,0,14006,47643,13978,26140,40042,5897,18003,39961,0,0,7205,10798,5409,2728,22601,17360,5230,2452,56069,114975,0,1146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,616036,2004-12-31
8357,41,2514,19907,0,32429,0,0,0,0,0,0,45813,0,2718,6772,4302,21622,9062,2778,13670,4143,0,0,8253,8221,4798,350,1896,2467,1971,438,29839,42886,35,209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,616148,2004-12-31
58527,185,38388,65216,0,158959,0,0,0,0,9616,0,295682,0,44931,77444,19876,71198,88513,14136,26818,49828,0,0,13910,12908,40285,4095,18957,30871,25565,2051,120238,250751,148,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,616410,2004-12-31
4999,77,4207,9422,0,17759,0,0,1881,0,1881,0,34499,0,484,3340,4112,19255,6904,3993,13596,1626,1881,0,6324,10135,2778,18,1725,1030,585,0,13475,34015,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,616540,2004-12-31
