RCON0352,RCON2202,RCON2203,RCON2210,RCON2213,RCON2215,RCON2216,RCON2236,RCON2343,RCON2344,RCON2365,RCON2377,RCON2385,RCON2520,RCON2530,RCON2604,RCON5590,RCON6648,RCON6810,RCON6835,RCONA241,RCONA242,RCONA243,RCONA244,RCONA579,RCONA580,RCONA581,RCONA582,RCONA584,RCONA585,RCONA586,RCONA587,RCONB549,RCONB550,RCONB551,RCONB552,RCONHK05,RCONHK06,RCONHK07,RCONHK08,RCONHK09,RCONHK10,RCONHK11,RCONHK12,RCONHK13,RCONHK14,RCONHK15,RCONJ473,RCONJ474,RCONJH83,RCONK220,RCONK222,RCONK223,RCONMT87,RCONMT88,RCONMT89,RCONMT90,RCONMT91,RCONMT92,RCONMT93,RCONMT94,RCONMT95,RCONP752,RCONP753,RCONP754,RCONP756,RCONP757,RCONP758,RCONP759,IDRSSD,RCON9999
30054,5,107,12336,0,19265,0,0,0,0,0,0,47882,97,848,1337,,14602,1889,5421,8943,446,0,0,2570,6373,4216,1443,100,346,891,0,19153,46937,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176325,2007-09-30
2801,0,278,8739,0,19100,0,0,0,0,0,0,39751,0,3244,11589,,22398,2963,6764,19680,8961,0,0,5319,14361,2090,628,2139,6822,1749,879,18822,36507,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176437,2007-09-30
20654,80,3976,67287,0,94999,0,0,0,0,0,0,300084,0,11153,54290,,117531,107609,19859,99528,48460,0,0,40626,58903,14105,3897,22532,25928,3945,1885,90938,288931,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176464,2007-09-30
4724,0,9055,5585,0,23161,0,0,0,0,0,0,62887,0,3447,18036,,33592,6535,7518,20417,14618,0,0,6727,13721,11068,2076,2026,12592,2788,630,14106,59440,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176642,2007-09-30
2226,1,58,13013,0,13014,0,0,0,0,0,0,10142,0,300,6396,,1520,0,0,992,5216,0,0,368,624,0,528,4161,1055,0,1180,12955,9842,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177135,2007-09-30
18503,6,3175,9580,0,23762,0,0,0,0,0,0,83614,0,5132,14850,,49705,556,8926,43359,13374,0,0,11118,32241,5316,1030,2772,10602,520,956,20273,78472,308,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177443,2007-09-30
7173,0,488,8472,0,8472,0,0,0,0,0,0,20287,0,662,3879,,9235,0,2308,7528,3458,0,0,2274,5254,1707,0,373,3085,421,0,7984,19625,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177500,2007-09-30
2689,0,2237,10238,0,21391,0,0,38157,0,38157,0,113610,0,10945,34304,,66296,10320,6354,62195,33472,34944,0,28332,34106,3858,0,8763,24821,720,0,19154,101754,0,911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177546,2007-09-30
3150,0,893,1769,0,6199,0,0,0,0,0,0,7795,0,110,299,,4266,80,1420,2878,100,0,0,274,2604,1388,0,0,100,199,0,5306,7685,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177555,2007-09-30
22847,0,0,49536,0,62672,0,0,7537,0,7537,0,209764,0,7834,64347,,28266,94304,553,26464,63068,7537,0,7469,18995,1438,364,20311,42757,1053,226,56408,188946,6264,12984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177751,2007-09-30
55317,18,9209,43108,0,63235,0,0,0,0,0,0,253064,0,9923,39424,,135173,23150,41690,87837,21194,0,0,16804,71033,42620,4716,3317,17877,16492,1738,54008,241389,0,1752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177920,2007-09-30
110628,0,4728,26529,0,35512,0,0,0,0,0,0,266664,0,19000,32556,,43359,80121,9312,35712,31855,0,0,10694,25018,6687,960,7199,24656,599,103,30784,247664,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177957,2007-09-30
1219,6,164,1054,0,1873,0,0,0,0,0,0,7324,0,273,421,,3928,1756,0,3236,321,0,0,1077,2159,330,361,0,321,100,0,1703,7051,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178057,2007-09-30
11250,2,2172,16807,0,25083,0,0,0,0,0,0,95374,0,4602,20228,,48650,15247,11322,35220,17721,0,0,12576,22644,12772,658,5951,11770,2507,0,22909,90772,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178150,2007-09-30
6163,0,1145,6209,0,11317,0,0,0,0,0,0,38766,0,974,6077,,20807,5719,3775,16045,5001,0,0,6623,9825,3093,1266,3838,1271,534,434,10172,37792,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178244,2007-09-30
11674,0,0,1530,0,4958,0,0,0,0,0,0,45066,0,0,12974,,18965,1453,1641,16126,10876,0,0,6664,9462,2839,0,7104,3772,2098,0,4958,45066,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178271,2007-09-30
7401,8,4500,15278,0,23380,0,0,0,0,0,0,33132,8,4501,14336,,9370,2025,424,7244,12794,0,0,2239,5005,2111,15,1924,10870,1440,102,18872,28623,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178356,2007-09-30
86111,15,2116,25474,0,28902,0,0,0,0,0,0,195513,0,654,24935,,45489,38978,9564,40205,22553,0,0,7585,32866,3512,1526,2814,19847,1478,796,26771,194859,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178851,2007-09-30
6033,0,2926,13344,0,23378,0,0,0,0,0,0,49335,0,9320,6021,,22114,15167,2848,12014,2875,0,0,2558,9456,6938,3162,1542,1333,3146,0,20452,40015,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179148,2007-09-30
13619,4,4214,28627,0,41369,0,0,0,0,0,0,107924,0,4897,44715,,44474,5116,11062,16847,21066,0,0,3399,13448,8876,18751,2400,18666,6266,17383,37151,103027,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179335,2007-09-30
131052,0,4241,8300,0,26372,0,0,7029,0,7029,0,302244,0,0,46669,,96296,28227,21426,80445,40007,7029,0,31249,49196,14748,1103,19258,20749,6418,244,22131,302244,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179700,2007-09-30
6441,0,1631,5456,0,13487,0,0,0,0,0,0,65749,0,6124,16700,,21325,21283,6643,17557,15982,0,0,5974,11595,3313,443,8497,7485,489,229,11856,59625,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179755,2007-09-30
10483,8,1564,4437,0,22234,0,0,3523,0,3523,0,56260,66,751,6938,,35278,3561,5570,26413,6032,1982,0,8809,17604,8589,276,2529,3503,906,0,20626,55443,36,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180041,2007-09-30
148260,0,0,11372,0,31342,0,0,8506,0,8506,0,240908,0,5000,41797,,49706,1144,9753,39582,36748,8506,0,10934,28648,10124,0,13232,23516,5049,0,31342,235908,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180078,2007-09-30
1804,0,0,5884,0,11563,0,0,0,0,0,0,33627,0,816,12139,,17921,1763,9008,14981,7804,0,0,8452,6529,2699,241,3878,3926,4175,160,11563,32811,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180144,2007-09-30
8888,12,2022,7692,0,15054,0,0,0,0,0,0,31541,0,813,3933,,11378,7342,1490,10402,3464,0,0,3267,7135,976,0,633,2831,469,0,13020,30728,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180201,2007-09-30
33772,4,7820,29197,0,44395,0,0,0,0,0,0,131233,0,2092,29848,,61599,6014,11735,47355,20948,0,0,20514,26953,9668,4464,8715,12233,4039,4861,36470,129140,101,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180416,2007-09-30
11052,7,991,6509,0,10671,0,0,0,0,0,0,28274,0,2280,2122,,13647,1453,2370,11225,1837,0,0,4870,6355,2401,21,1062,775,285,0,9673,25994,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180443,2007-09-30
3810,0,2854,9390,0,14538,0,0,0,0,0,0,55515,0,2390,19309,,27867,4529,5518,25925,18210,0,0,7692,18233,1832,110,6504,11706,1099,0,11684,52925,0,200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180537,2007-09-30
128761,39,1165,26570,0,41810,0,0,3949,0,3949,0,508926,0,22572,73148,,126322,180695,30942,113943,66726,1988,0,56879,59562,8987,894,27849,39666,5633,0,40606,486354,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180649,2007-09-30
12274,7,1392,6932,0,12380,0,0,0,0,0,0,36654,0,5087,6412,,14276,3692,3156,12111,6112,0,0,3333,8778,2165,0,1336,4776,300,0,10981,31567,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180845,2007-09-30
43778,28,2790,25517,0,41292,0,0,67581,0,67581,0,273090,0,53085,66099,,144514,18699,5832,102485,59963,45994,0,38903,63582,35642,6387,29304,30659,4932,1204,38474,206007,0,13998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181347,2007-09-30
9616,24,20065,32722,0,60073,0,0,5456,0,5456,0,331813,0,24044,58537,,144063,119597,24497,103564,45822,4444,0,20440,83124,37315,3184,7718,38104,11869,846,39600,306903,384,866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181459,2007-09-30
5090,2,3797,8215,0,23413,0,0,0,0,0,0,21508,0,4106,7241,,6851,2326,107,6627,6132,0,0,2374,4253,224,0,844,5288,1109,0,19614,17402,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181758,2007-09-30
22364,59,10836,8136,0,21253,0,0,3807,10000,13807,0,478520,0,83914,98923,,181814,175420,30128,149589,87721,3807,10000,56684,92905,30419,1806,38203,49518,9971,1231,10348,394583,10,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181851,2007-09-30
31751,11,170,27970,0,51501,0,0,74440,0,74440,0,149748,0,5781,11747,,96540,9710,3320,42379,11624,21226,0,14958,27421,45194,8967,2150,9474,123,0,51253,142794,67,1173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181963,2007-09-30
8240,1,922,13670,0,23070,0,0,0,0,0,0,83997,0,4279,11536,,29771,34450,7978,18467,7429,0,0,7740,10727,10344,960,4119,3310,3684,423,22147,79718,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182054,2007-09-30
3521,0,2196,4342,0,7360,0,0,495,2216,2711,0,33522,0,0,4730,,23661,1610,725,19320,4161,495,2216,5143,14177,4083,258,2483,1678,569,0,5164,33522,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182157,2007-09-30
12671,0,0,17850,0,45486,0,0,0,0,0,0,83271,0,0,19887,,23165,27548,6420,20814,17024,0,0,9220,11594,2059,292,8168,8856,2606,256,45486,83271,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182175,2007-09-30
5137,0,344,2551,0,5001,0,0,0,0,0,0,17017,0,281,1879,,10001,0,2393,3426,570,0,0,1033,2393,2699,3876,200,370,639,670,4657,16736,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182353,2007-09-30
25303,0,0,8661,0,13440,0,0,0,0,0,0,72243,0,0,14073,,30118,2749,8043,27328,13203,0,0,14082,13246,2173,617,5983,7220,745,125,13440,72243,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182401,2007-09-30
1951,0,462,2801,0,2801,0,0,0,0,0,0,5796,0,736,848,,2996,0,936,2433,848,0,0,843,1590,557,6,285,563,0,0,2339,5060,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182652,2007-09-30
45699,13,8769,27376,0,63250,0,0,0,0,0,0,119856,0,48793,16899,,34836,22422,4886,28471,13143,0,0,10404,18068,5658,706,3594,9757,3147,401,54467,71063,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182951,2007-09-30
20173,0,268,9349,0,21632,0,0,0,0,0,0,60588,0,2833,11785,,25557,3073,10630,22437,11239,0,0,6047,16390,3053,68,6559,4680,546,0,21364,57755,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183042,2007-09-30
1426,6,543,7878,0,12118,0,0,0,0,0,0,16251,0,858,5825,,6070,2930,1134,5133,4900,0,0,1706,3427,666,271,2770,2755,200,100,11569,15393,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183051,2007-09-30
5111,5,109,6801,0,6801,0,0,0,0,0,0,26058,0,5524,10727,,10220,0,1316,9045,10527,0,0,3259,5786,240,935,6868,3659,0,200,6687,20534,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183154,2007-09-30
175914,4,14240,25823,0,29612,0,0,10246,528,10774,0,273936,0,20360,31636,,31761,34626,2366,27837,29394,9436,0,6326,21511,3908,15,5348,24046,2242,0,15350,252712,18,864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183668,2007-09-30
24235,0,13,9558,0,18525,0,0,0,0,0,0,99056,0,1,21064,,43433,10323,6265,35580,17561,0,0,7470,28110,7305,548,3943,13618,3503,0,18512,99055,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183770,2007-09-30
15508,11,6942,27120,0,48271,0,0,0,0,0,0,116435,0,8584,24187,,71413,5326,17801,39055,11764,0,0,4928,34128,26858,5499,3148,8616,8767,3656,41318,107851,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183846,2007-09-30
11353,0,2072,19650,0,35496,0,0,0,0,0,0,102468,0,9325,16997,,49128,24990,15585,34387,12852,0,0,11477,22915,13859,877,7066,5786,3920,225,33424,93143,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183958,2007-09-30
22608,15,2274,34188,0,58007,0,0,0,0,0,0,173878,0,7484,25734,,45236,80300,14765,31455,21736,0,0,15473,16929,8039,4795,7211,14525,2518,1480,55400,166394,318,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184142,2007-09-30
52383,0,740,7579,0,12051,0,0,134,0,134,0,166343,0,6117,31386,,63607,18969,7771,49625,29653,134,0,26672,22953,13255,727,23777,5876,1733,0,11277,160226,34,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184245,2007-09-30
5174,3,911,14314,0,23779,0,0,0,0,0,0,49496,0,305,9284,,25035,10003,2900,18896,7649,0,0,5205,13691,6139,0,2155,5494,1635,0,22785,49191,80,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184656,2007-09-30
2356,81,1419,4110,0,10013,0,0,0,0,0,0,15697,72,645,3040,,7622,2679,995,7455,2596,0,0,3345,4110,161,6,1210,1386,444,0,8513,14980,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184759,2007-09-30
180609,0,41512,55916,0,86435,0,0,0,0,0,0,814306,0,11082,228505,,321431,83761,88613,262936,183217,0,0,43673,219263,36462,22033,32240,150977,28240,17048,44318,803224,605,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184937,2007-09-30
146726,0,22430,28068,0,38861,0,0,178,19532,19710,0,418585,0,15629,54114,,109992,107754,8524,71995,38649,178,1100,23903,48479,32107,5503,8580,30170,11711,3653,16431,402956,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,185037,2007-09-30
2025,249,1346,1692,0,6504,0,0,0,0,0,0,10100,0,620,2542,,5533,0,0,5361,1870,0,0,1616,3745,110,62,370,1500,672,0,4909,9480,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,185251,2007-09-30
3779,0,3129,8991,0,15269,0,0,0,0,0,0,41127,0,4136,7991,,23722,5635,3791,19984,7327,0,0,5251,14733,3621,117,3717,3610,664,0,12113,36991,27,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,185448,2007-09-30
2226,0,711,1409,0,5356,0,0,0,0,0,0,13931,0,182,1998,,8436,1271,1417,4077,1891,0,0,1696,2837,3206,697,846,1045,107,0,4645,13749,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,185457,2007-09-30
25948,11,12011,45298,0,69621,0,0,0,0,0,0,160442,0,11721,17385,,61465,55644,10554,49728,14263,0,0,12643,37725,10534,563,6979,7605,2801,0,57599,148721,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,185859,2007-09-30
37496,176,3229,48945,0,60259,0,0,0,0,0,0,540596,0,38651,118296,,195455,189349,31613,129861,95684,0,0,39281,94056,53798,8320,34414,62205,19285,2392,56771,487648,83,14297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186221,2007-09-30
5468,0,439,9215,0,13984,0,0,0,0,0,0,39279,0,3392,7029,,19489,7293,3482,13067,5952,0,0,4956,8111,6416,6,1986,3966,1077,0,13545,35887,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186548,2007-09-30
1585,0,2227,2158,0,6002,0,0,0,0,0,0,15446,0,451,3073,,10118,670,1029,8403,2606,0,0,1366,7037,1631,84,716,1890,467,0,3775,14995,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186557,2007-09-30
3354,0,1714,6148,0,11409,0,0,0,2923,2923,0,41177,0,2077,8282,,16485,13056,1700,11765,7662,0,2923,4804,6961,4297,423,4650,3012,433,187,9695,39100,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186650,2007-09-30
148679,27,11675,21716,0,26318,0,0,0,0,0,0,458584,0,16976,71306,,217936,20663,36008,173707,54261,0,0,64706,116312,20598,16320,24438,34908,6429,5531,14616,441608,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186717,2007-09-30
23363,0,5060,52577,0,64800,0,0,13491,0,13491,0,547988,0,97119,119954,,257531,147140,33759,169291,80786,11660,0,121116,96303,37676,2436,76085,35237,8526,106,59208,450154,532,715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186744,2007-09-30
18148,0,8025,36510,0,56930,0,0,0,0,2466,0,202373,0,9586,57774,,87093,39359,12055,73383,47439,0,0,15425,57998,9100,4570,9470,37980,7142,3182,48905,192787,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186838,2007-09-30
4624,176,7223,5299,0,19192,0,0,0,0,0,0,34243,113,8165,17018,,12249,352,2092,10847,16518,0,0,3517,7330,1247,155,4666,11852,500,0,11753,24083,40,1882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186856,2007-09-30
1673,3,96,2916,0,7385,0,0,0,0,0,0,8585,0,119,1447,,4860,605,537,4484,1447,0,0,1997,2487,376,0,882,565,0,0,7286,8466,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,187358,2007-09-30
2579,0,741,5885,0,8195,0,0,0,0,0,0,36974,0,8505,15492,,12616,6287,2301,10061,13788,0,0,5097,6770,749,0,3467,10321,1704,0,7454,28469,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,187451,2007-09-30
1871,0,571,1492,0,1599,0,0,0,0,0,0,9296,0,848,1076,,6349,0,0,3091,777,0,0,593,2498,3203,54,461,316,300,0,1028,8448,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,187648,2007-09-30
3738,30,4896,12293,0,27295,0,0,0,0,0,0,56738,0,8504,8645,,27759,16596,5845,24686,8152,0,0,11508,13356,2321,574,2361,5791,361,132,22293,48234,76,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,187947,2007-09-30
1639,0,2415,20987,0,37926,0,0,0,0,0,0,113956,0,2880,7077,,47033,58208,13399,37229,5350,0,0,13419,23810,8503,1302,2200,3150,1727,0,35057,111039,454,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188056,2007-09-30
61750,0,0,52689,0,70265,0,0,217457,0,217457,0,547249,0,0,121305,,298989,65205,10227,268514,111608,217457,0,120188,148326,25822,4653,51862,59940,6375,3128,70265,547249,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188430,2007-09-30
11025,1,806,7478,0,14944,0,0,0,0,0,0,26985,0,2924,4871,,11079,10,1893,9352,3731,0,0,3227,6125,1507,220,1817,1914,1039,101,14127,24061,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188449,2007-09-30
20041,12,705,20216,0,44573,0,0,0,0,0,0,90430,0,2484,25808,,42990,1591,12843,29171,15035,0,0,3889,25282,8405,5414,2143,12892,2873,7900,43856,87946,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188720,2007-09-30
6510,6,373,8418,0,13051,0,0,0,0,0,0,22657,6,919,9188,,6839,120,3382,6787,9088,0,0,1867,4920,52,0,1666,7422,100,0,12672,21732,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188739,2007-09-30
1715,0,1061,2660,0,5332,0,0,0,0,0,0,7647,0,498,613,,5255,64,551,4545,505,0,0,1241,3304,646,66,0,505,107,0,4271,7149,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188757,2007-09-30
34351,4,130,17819,0,51648,0,0,0,0,0,0,73642,0,584,7616,,25313,6362,6232,19734,5981,0,0,7311,12499,4089,1414,2071,3910,1084,551,51514,73058,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188917,2007-09-30
3709,1,1293,6548,0,12031,0,0,0,0,0,0,47308,0,1796,11176,,25787,6635,4929,15939,7724,0,0,5989,9950,7417,2431,2049,5675,1609,1843,10737,45512,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188926,2007-09-30
135495,34,8476,18981,0,30381,0,0,350,21829,22179,0,373906,0,6095,102323,,100184,35904,17554,79981,90659,0,21329,38890,43395,13299,4600,48481,42389,6427,5026,21000,367792,871,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189044,2007-09-30
29678,20,5645,43344,0,89483,0,0,0,0,0,0,165125,0,15835,33311,,90317,11820,20934,73564,29704,0,0,33629,41797,10124,4767,10981,19020,2107,1203,83817,149290,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189129,2007-09-30
184503,44,0,86588,0,94336,0,0,0,0,4903,0,831841,0,598,264224,,172584,210530,11715,153140,222630,0,0,41928,111212,16964,2480,52144,170486,30999,10595,93611,826027,681,5216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189352,2007-09-30
137415,2,106287,285793,0,371676,0,0,0,101279,101279,0,1556754,0,34972,276969,,479012,663358,65012,406058,252473,0,101279,76091,329967,67630,5324,138115,114359,23714,781,265151,1521682,236,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189419,2007-09-30
12101,3,1528,12402,0,28849,0,0,0,0,0,0,56280,0,1258,8475,,32099,3605,6764,30691,7869,0,0,11097,19594,1408,0,2506,5363,607,0,27318,55022,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189530,2007-09-30
15996,7,173,7943,0,13125,0,0,0,0,0,0,79410,105,251,16921,,33465,13029,9317,26239,12730,0,0,9399,16840,6956,269,4124,8606,3889,302,12570,77074,375,1980,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189549,2007-09-30
4769,16,215,25947,0,35556,0,0,4915,0,4915,0,177053,0,7587,46311,,87793,38180,9377,85704,45999,4915,0,16136,69568,2019,70,9617,36382,312,0,35325,169466,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189745,2007-09-30
68751,0,4178,26426,0,41611,0,0,0,0,0,0,88310,0,1706,3455,,9790,6314,10780,7946,2272,0,0,4411,3535,1844,0,1424,848,1183,0,37433,86604,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189820,2007-09-30
2477,0,130,2975,0,7746,0,0,0,3275,3275,0,47809,0,2463,17814,,22573,4946,1753,18853,17457,0,0,5178,13675,3138,582,7220,10237,357,0,7616,45346,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189950,2007-09-30
5692,0,229,2028,0,3419,0,0,0,0,0,0,10365,0,313,637,,4036,0,1210,3297,313,0,0,1186,2111,546,193,0,313,324,0,3190,10052,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190246,2007-09-30
8775,0,2873,20865,0,40942,0,0,0,0,0,0,102202,0,6907,31711,,41313,20403,7722,26507,28189,0,0,5638,25943,7902,1830,4785,23404,2816,706,38069,95196,0,99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190451,2007-09-30
13274,0,3636,15975,0,33813,0,0,0,0,0,0,109199,0,7350,25709,,49696,20520,6193,32646,20458,0,0,9312,23334,16541,509,13109,7349,4487,764,30177,101849,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190554,2007-09-30
6774,9,1914,16954,0,20771,0,0,0,0,0,0,50480,0,17835,18921,,12019,12766,1664,10351,18921,0,0,2851,7500,1668,0,9353,9568,0,0,18848,32645,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190563,2007-09-30
0,0,0,71216,0,71216,0,0,0,32781,32781,0,59517,0,0,26656,,32861,0,0,25995,26656,0,25915,75,25920,6866,0,19500,7156,0,0,7008,5,64208,59512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190639,2007-09-30
34514,0,8165,7007,0,20469,0,0,4280,0,4280,0,114720,0,1233,12945,,54050,13211,12958,44938,12174,4280,0,12776,32205,8554,515,5054,7120,633,138,12294,113487,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190648,2007-09-30
4093,0,2536,8623,0,12156,0,0,0,0,0,0,54990,0,3111,10985,,30567,9345,6761,22207,9683,0,0,7255,14952,7980,380,3278,6405,1302,0,9620,51879,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190947,2007-09-30
4065,0,70,12752,0,12752,0,0,0,0,0,0,56216,0,3454,11571,,33156,7424,4453,26291,9658,0,0,10050,16241,6865,0,3608,6050,1913,0,12682,52762,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190956,2007-09-30
8429,18,7496,23519,0,42855,0,0,0,0,0,0,122638,0,17184,22912,,43309,47988,8988,36699,19965,0,0,13857,22842,6404,206,6708,13257,2947,0,35309,105454,32,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191355,2007-09-30
10471,0,510,6709,0,10240,0,0,0,0,0,0,21255,0,267,993,,9791,0,3673,8310,893,0,0,1678,6632,1481,0,672,221,100,0,9730,20988,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191449,2007-09-30
334888,0,14541,75731,0,122820,0,0,2606,0,2606,0,1422823,0,122818,255268,,346259,486408,38251,287755,217614,2606,0,61743,226012,57088,1416,131085,86529,34980,2675,108279,1300005,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191663,2007-09-30
198586,9,12177,37954,0,57903,0,0,0,0,0,0,455007,0,28455,97442,,75437,83541,16320,67859,87613,0,0,36136,32056,6049,1196,43272,44343,8972,855,45717,426552,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191935,2007-09-30
