RCON0352,RCON2202,RCON2203,RCON2210,RCON2213,RCON2215,RCON2216,RCON2236,RCON2343,RCON2344,RCON2365,RCON2377,RCON2385,RCON2520,RCON2530,RCON2604,RCON5590,RCON6648,RCON6810,RCON6835,RCONA241,RCONA242,RCONA243,RCONA244,RCONA579,RCONA580,RCONA581,RCONA582,RCONA584,RCONA585,RCONA586,RCONA587,RCONB549,RCONB550,RCONB551,RCONB552,RCONHK05,RCONHK06,RCONHK07,RCONHK08,RCONHK09,RCONHK10,RCONHK11,RCONHK12,RCONHK13,RCONHK14,RCONHK15,RCONJ473,RCONJ474,RCONJH83,RCONK220,RCONK222,RCONK223,RCONMT87,RCONMT88,RCONMT89,RCONMT90,RCONMT91,RCONMT92,RCONMT93,RCONMT94,RCONMT95,RCONP752,RCONP753,RCONP754,RCONP756,RCONP757,RCONP758,RCONP759,IDRSSD,RCON9999
10173,0,33895,26108,0,89995,0,0,6000,0,6000,0,133899,0,25631,27010,,67016,29700,4564,58549,25519,6000,0,25325,33224,6813,1654,10537,14982,1081,410,56036,108268,64,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,728948,2006-06-30
10101,0,2364,18794,0,41534,0,0,19908,400,20308,0,88742,0,8605,16919,,54111,7611,10101,38813,13875,990,200,7816,30997,14574,724,2949,10926,2944,100,39170,78159,0,1978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,728957,2006-06-30
14344,4,2064,16636,0,28638,0,0,0,0,0,0,76206,0,641,14198,,46698,966,10028,22414,7046,0,0,5939,16735,14819,9205,1713,5333,3372,3780,26570,75565,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,729011,2006-06-30
9336,3,3189,12340,0,21209,0,0,0,0,0,0,54883,0,4948,6594,,19841,19112,3454,14652,4923,0,0,3672,10980,4674,515,332,4591,1569,102,18017,49935,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,729057,2006-06-30
1426,0,0,53195,1005,99240,0,4868,0,9024,9024,0,164148,0,18000,129357,,10749,22616,0,9652,108303,0,9024,6748,2904,1097,0,47517,60786,15545,5509,98235,141280,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,729132,2006-06-30
60028,8,2977,20612,0,54020,0,0,0,0,0,0,179347,0,20953,25279,,77557,16483,19812,41215,14017,0,0,13515,27700,25951,10391,6581,7436,8474,2788,51035,158394,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,729310,2006-06-30
1463,1,2953,4203,0,9064,0,0,0,3108,3108,0,27496,0,2723,2777,,14543,8712,4536,13018,2777,0,3108,5897,7121,1453,72,2177,600,0,0,6110,24674,0,99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,729440,2006-06-30
6839,2,4360,5080,0,14369,0,0,0,520,520,0,24765,0,2486,2826,,13654,1446,2203,7295,1567,0,0,2259,5036,4782,1577,957,610,936,323,10007,22279,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,729459,2006-06-30
41338,46,60416,50531,0,205840,0,0,0,0,0,0,278563,0,44446,53857,,131465,51904,20906,103968,49265,0,0,22125,82282,25980,1077,20458,28807,4591,0,145014,234117,364,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,729637,2006-06-30
4602,30,374,10592,0,14082,0,0,0,0,0,0,40869,0,3973,8895,,17114,10258,1781,11907,7294,0,0,3182,8725,4165,1042,2756,4538,942,659,13678,36896,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,729842,2006-06-30
6032,4,3902,14794,0,24663,0,0,0,0,7000,0,61661,0,11789,29871,,18748,7010,4840,16669,24883,0,0,6385,10715,1163,485,7670,17213,4619,369,20757,49872,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,729945,2006-06-30
43022,0,1841,34070,0,43849,0,0,0,0,0,0,140857,0,21191,16091,,35400,46344,6741,24619,11193,0,0,8459,16160,9227,1554,2761,8432,4494,404,41593,116589,415,3077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,730213,2006-06-30
2563,0,3989,6870,0,17069,0,0,297,2625,2922,0,51464,0,1949,9856,,33977,5068,4232,21395,6600,99,2095,9324,15072,7621,1960,2663,4329,2633,231,12856,49020,224,495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,730446,2006-06-30
1696,0,172,1636,0,3866,0,0,0,0,0,0,11815,0,196,1118,,9000,0,1375,6007,777,0,0,1454,4553,2117,876,100,677,241,100,3694,11619,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,730745,2006-06-30
827,0,245,3357,0,4834,0,0,0,3127,3127,0,25885,0,3413,4591,,2221,18247,74,1853,3511,0,2047,638,1215,273,95,200,3311,1080,0,4456,22105,133,367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,730754,2006-06-30
3548,15,0,22552,0,32063,0,0,0,0,0,0,35124,0,0,9727,,11813,10036,1804,10723,9405,0,0,3848,6997,967,0,4146,5259,322,0,32048,35124,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,730857,2006-06-30
6946,6,427,9496,0,22352,0,0,2129,500,2629,0,101947,0,7597,19377,,61564,14060,5998,48569,16842,1634,100,13772,34797,11526,1469,3717,13125,2433,102,21107,92814,812,1536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,731050,2006-06-30
308121,80,6918,47998,0,80276,0,0,0,0,0,0,996470,0,91906,99562,,407360,181427,77620,248472,64421,0,0,50936,197536,135183,23705,15813,48608,28268,6873,73278,904564,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,731247,2006-06-30
3793,5,1818,2799,0,6219,0,0,0,0,0,0,12436,0,258,1028,,5807,1808,0,3939,711,0,0,982,2957,1666,202,250,461,317,0,4396,12178,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,731957,2006-06-30
9965,8,5683,15471,0,65029,0,0,1342,0,1342,0,95921,0,7191,42266,,33882,9808,6503,27103,39066,1342,0,9944,18500,5002,435,26869,12197,2584,615,59338,88057,0,673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,732178,2006-06-30
5560,0,2312,7370,0,11268,0,0,0,0,0,0,22839,0,421,6659,,10620,0,1560,7933,3883,0,0,2914,5019,2405,282,975,2908,2466,310,8956,22418,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,732253,2006-06-30
4140,0,1217,4072,0,12049,0,0,0,0,0,0,28788,0,4013,6495,,13092,5061,2207,10477,5530,0,0,2267,8210,2005,610,1936,3594,965,0,10832,24775,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,732459,2006-06-30
16091,57,65628,70172,0,217004,0,0,0,64790,64790,0,436372,481,55132,249031,,123870,47380,19828,102030,193698,0,38221,30813,71239,14833,6984,89978,103822,45147,10084,151256,380759,63,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,732570,2006-06-30
15396,0,1401,15168,0,18298,0,0,0,0,0,0,34973,0,132,6270,,12079,1228,2388,10576,5578,0,0,3038,7538,1089,414,2270,3308,492,200,16897,34841,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,732637,2006-06-30
4015,6,124,10545,0,12535,0,0,0,0,0,0,30571,0,0,8724,,17045,787,4424,5078,1867,0,0,1279,3799,7197,4770,219,1648,3993,2864,12405,30571,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,732730,2006-06-30
0,0,0,184520,0,184520,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1843,0,182677,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,732758,2006-06-30
165445,31,12006,13433,0,17365,0,0,9921,0,9921,0,359722,0,20089,49961,,120604,23712,19900,82337,38770,9921,0,21573,70688,24188,4155,6460,32310,8981,2209,5328,333148,0,6485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,732918,2006-06-30
4615,2,24346,9511,0,37039,0,0,0,0,0,0,35753,0,2840,5353,,13043,12742,2827,10372,4073,0,0,2089,8283,2373,298,2002,2071,945,335,12691,32913,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,732945,2006-06-30
3284,0,33,6378,0,6378,0,0,0,0,0,0,26042,0,597,6059,,13803,2896,2195,11010,5000,0,0,3911,7099,2793,0,1476,3525,1058,0,6345,25445,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,732954,2006-06-30
1209,5,866,3515,0,7905,0,0,0,0,0,0,24679,0,385,4103,,15933,3434,2701,6718,2533,0,0,2723,4995,7569,646,890,1643,1465,105,7034,24294,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,733045,2006-06-30
28469,2,10899,25564,0,42140,0,0,0,0,0,0,126038,0,12864,42503,,46023,9043,18700,37157,34258,0,0,13751,23406,6983,1883,12992,21266,4987,3258,31229,113174,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,733054,2006-06-30
2504,2,3223,3440,0,8636,0,0,0,0,0,0,16330,0,4309,5857,,7015,954,919,6232,5857,0,0,1905,4327,783,0,3027,2830,0,0,5411,12021,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,733540,2006-06-30
2581,0,235,1494,0,4751,0,0,3564,100,3664,0,18336,0,2483,4000,,11755,0,1094,8399,4000,2079,100,2835,5564,2346,1010,2375,1625,0,0,4516,12685,0,3168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,733559,2006-06-30
1009,0,0,0,0,0,0,0,27393,3847,31240,0,68384,0,198,18319,,49056,0,0,32233,14968,12725,1800,8959,23274,14442,2381,5730,9238,2449,902,0,35956,0,32230,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,733661,2006-06-30
4173,52,144,7249,0,9682,0,0,0,0,0,0,33232,0,1105,4990,,18848,5221,3382,13116,3577,0,0,5920,9169,2721,1038,619,2958,1002,412,9486,32127,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,733755,2006-06-30
188,4,1471,10047,0,17249,0,0,0,0,0,0,31801,0,5770,9423,,11912,10278,2262,8221,7889,0,0,2843,5378,2844,847,4057,3832,557,977,15718,26031,56,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,733951,2006-06-30
1739,0,1790,3801,0,10843,0,0,2475,0,2475,0,35185,0,2483,9345,,21247,2854,2704,15505,6382,2376,0,4794,10727,5453,273,1722,4660,2963,0,9053,29809,0,2893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,734051,2006-06-30
29095,0,2177,18626,0,35403,0,0,1371,0,1371,0,120294,0,10983,18398,,72801,0,15906,45876,13869,1074,0,18002,30672,21407,2719,5444,8811,3911,233,33226,109311,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,734248,2006-06-30
8065,0,110,13851,0,26748,0,0,0,0,0,0,69362,0,11684,32865,,21997,6435,862,18582,29648,0,0,7766,10816,3031,384,12789,16859,2711,506,26638,57678,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,734350,2006-06-30
0,0,0,83851,0,83851,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,83843,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,734538,2006-06-30
6049,2,1065,3960,0,5838,0,0,0,0,0,0,15040,0,624,4515,,4476,0,0,4456,4515,0,0,1842,2614,20,0,2549,1966,0,0,4771,14416,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,734565,2006-06-30
24145,0,2300,16220,0,29176,0,0,0,0,0,0,123247,0,1611,18602,,73594,6906,19480,26255,5098,0,0,3835,22420,32553,14786,286,4812,7694,5810,26876,121536,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,734613,2006-06-30
1996,0,394,3499,0,6019,0,0,0,0,0,0,19299,0,2072,4156,,10586,2561,1560,8822,3785,0,0,2853,5969,1628,137,1311,2474,370,0,5625,17227,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,734855,2006-06-30
5181,0,8,4416,0,9398,0,0,0,0,0,0,23794,0,1283,1676,,10702,6235,2119,6261,527,0,0,2271,4214,4217,0,363,321,992,0,9390,22511,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,734949,2006-06-30
12004,7,2359,6031,0,11876,0,0,0,0,0,0,30318,0,1698,2936,,13125,2253,5245,11199,2147,0,0,4330,6869,1906,20,1143,1004,790,0,9510,28620,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,735049,2006-06-30
1176,0,711,5137,0,6407,0,0,0,0,0,0,19973,0,336,7866,,7389,3542,703,6463,7259,0,0,2377,4089,785,138,2108,5151,500,107,5696,19637,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,735067,2006-06-30
2511,1,264,4705,0,7551,78,0,0,0,0,0,26207,0,4524,4532,,15596,3568,1637,11581,4092,0,0,3171,8410,3906,109,1558,2534,440,0,7208,21683,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,735142,2006-06-30
460,42,12,1316,0,2500,0,0,197,1983,2180,0,6464,25,733,2900,,2919,185,171,2629,1782,197,965,1421,1208,290,0,317,1465,1118,0,2446,5509,0,197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,735357,2006-06-30
12533,0,4656,4315,0,18562,0,0,0,0,0,0,23559,0,2197,2871,,7295,860,2829,4934,2470,0,0,1393,3541,2361,0,1018,1452,401,0,13906,21362,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,735414,2006-06-30
51676,0,4209,26549,0,42316,0,0,0,0,0,0,243399,0,9268,29952,,106463,55308,34322,80721,24378,0,0,18989,61732,24679,1063,7958,16420,4662,913,38107,234131,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,735441,2006-06-30
6666,6,3905,7995,0,23501,0,0,0,0,0,0,36880,0,5712,6970,,19272,3972,3714,10239,3606,0,0,3681,6558,7452,1581,1706,1900,2851,513,19590,31168,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,735656,2006-06-30
162827,0,859,59262,0,65907,0,0,0,3186,3186,0,415300,0,11500,76898,,51220,124355,9206,41392,66311,0,3186,16245,25147,8069,1759,35938,30374,4981,5606,65048,403800,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,735768,2006-06-30
77083,16,4617,14373,0,21132,0,0,0,521,521,0,398785,0,30653,95031,,151338,75333,21995,84014,60432,0,0,35122,65467,44267,6483,33119,33928,20908,7076,16499,367936,0,196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,735852,2006-06-30
1228,4,367,2057,0,3692,0,0,0,0,0,0,11858,0,1547,3046,,5617,1967,2043,4117,2781,0,0,1876,2241,1143,356,1471,1310,264,0,3321,10311,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,736158,2006-06-30
413881,0,635,23974,0,41054,0,0,0,0,0,0,600661,0,0,51526,,58442,76812,13172,49891,48075,0,0,15158,34733,7744,807,19332,28743,2952,499,40339,600661,80,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,736206,2006-06-30
72939,0,3769,72189,0,180100,0,0,0,12333,12333,0,442081,0,28629,140804,,209025,19313,25388,135602,88809,0,7618,29734,105868,70034,3389,21187,75240,37645,6732,176331,413452,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,736448,2006-06-30
8369,4,10277,7888,0,23811,0,0,0,0,0,0,60967,0,4648,16149,,36219,230,3359,31728,14791,0,0,12496,19233,3456,1034,8042,6749,505,853,13495,56123,35,196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,736550,2006-06-30
1075,0,1406,2450,0,3856,0,0,0,0,0,0,5079,0,314,1213,,1533,1258,0,1207,1108,0,0,476,884,173,0,406,702,105,0,2450,4765,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,736662,2006-06-30
116847,21,205,15758,0,29737,0,0,0,0,0,0,398601,0,612,30839,,137771,113144,46903,78624,15969,0,0,20525,58099,41580,17566,4591,11378,10385,4485,29511,397569,0,420,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,736877,2006-06-30
44293,47,1555,15020,0,41560,0,0,0,9907,9907,0,253841,0,49798,62518,,91898,55132,13489,43094,46383,0,4428,14512,29151,43536,4699,23946,22677,13637,2258,39958,204043,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,737548,2006-06-30
107593,13,607,22247,0,29619,0,0,0,0,0,0,188708,0,2804,22219,,32494,26402,5567,24313,17661,0,0,9319,15993,5799,1383,7919,9742,3077,1481,28999,185904,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,737632,2006-06-30
5140,0,1147,5693,0,10318,0,0,0,0,0,0,24674,0,5933,1425,,9944,8166,3299,8324,1425,0,0,2742,5582,1389,231,631,794,0,0,9171,18741,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,737753,2006-06-30
86015,17,1140,20541,0,26072,0,0,1588,40751,42339,0,286928,0,15667,70717,,92193,38003,3511,76144,65930,1588,40751,30074,53840,6627,1652,26640,41633,2100,344,24915,269074,0,2187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,738013,2006-06-30
102382,0,1773,19200,0,25863,0,0,1160,300,1460,0,367393,0,30143,86982,,162608,15421,27444,137321,81242,1160,300,40478,96843,24182,1105,42626,38616,5639,100,24007,336356,83,894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,738040,2006-06-30
9007,8,7297,9762,0,37526,0,0,3583,600,6179,0,99015,0,15090,29753,,54661,5594,8700,44909,26864,3286,2397,20309,26117,7403,832,13053,14157,2236,307,30155,69368,66,14557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,738143,2006-06-30
8359,0,1807,7943,0,16176,0,0,0,0,0,0,51017,0,5988,10415,,27916,4327,3943,19422,9047,0,0,3761,15661,7907,587,3414,5633,1243,125,14369,45029,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,738255,2006-06-30
153929,4,0,35495,0,61551,0,0,0,0,0,0,536656,0,0,147993,,203394,31340,50427,142470,103163,0,0,41252,101799,59734,608,35345,67818,44216,614,61547,536656,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,738303,2006-06-30
10810,10,3578,13346,0,19638,0,0,0,0,0,0,23230,0,1757,1630,,2469,8321,368,2449,1630,0,0,836,1613,19,0,1449,181,0,0,16050,21473,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,738611,2006-06-30
2698,0,138,3635,0,7368,0,0,0,0,0,0,19354,0,1583,5639,,8581,2436,959,6543,4823,0,0,1603,4940,1929,109,2595,2228,508,308,7230,17771,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,738657,2006-06-30
7935,41,3949,51251,0,67927,0,0,0,0,0,0,74112,0,2827,18937,,39184,8056,6878,30250,12107,0,0,15598,14652,5555,3379,6205,5902,3428,3402,63321,71285,616,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,738769,2006-06-30
1459,4,395,2007,0,3839,0,0,0,0,0,0,9099,108,3611,2947,,3077,1615,877,2125,2947,0,0,654,1471,901,51,2847,100,0,0,3440,5380,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,739159,2006-06-30
6896,0,738,3567,0,5481,0,0,0,0,0,0,23143,0,475,2663,,13252,332,1785,6416,1698,0,0,2597,3819,5575,1260,652,1046,804,161,4743,22668,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,739346,2006-06-30
2084,7,0,14975,0,20782,0,0,0,0,0,0,50841,0,0,21697,,19068,7993,2372,12588,14722,0,0,3674,8914,4404,2076,2257,12465,5554,1420,20775,50841,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,739355,2006-06-30
7058,0,4047,21682,0,40454,0,0,0,5514,5514,0,137012,0,12200,46221,,67010,16723,15163,21535,16913,0,1138,9501,14757,30001,12751,10468,9539,19063,7151,36407,124812,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,739430,2006-06-30
335717,91,10918,249545,0,316249,0,0,5751,0,5751,0,980626,0,7088,123637,,109297,411975,21005,94979,106063,537,0,48612,46367,9007,5311,55492,50572,12146,5428,305240,973443,0,95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,739560,2006-06-30
4408,132,615,3473,0,8036,0,0,98,0,98,0,31891,0,5936,10423,,14191,2869,3369,9114,6711,0,0,1782,7332,4882,196,4973,1738,3509,203,7289,25955,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,739832,2006-06-30
456,5,1481,6833,0,18238,0,0,0,0,0,0,3014,0,554,400,,0,2158,0,0,400,0,0,0,0,0,0,400,0,0,0,16752,2460,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,739850,2006-06-30
5685,4,4820,15816,0,29243,0,0,0,0,0,0,56911,0,842,7053,,35365,8808,4276,22336,3762,0,0,7958,14378,10666,2363,1254,2508,1735,1556,24419,56069,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,740249,2006-06-30
174,0,244,2986,0,2986,0,0,0,0,0,0,6808,0,0,629,,5951,54,0,4905,507,0,0,1539,3366,901,145,0,507,0,122,2742,6808,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,740258,2006-06-30
0,0,0,148162,0,148162,0,0,0,101321,101321,0,101321,0,0,101321,,0,0,0,0,31977,0,101321,0,0,0,0,0,31977,56481,12863,1155,0,147007,101321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,740931,2006-06-30
3675,7,449,16235,0,27585,0,0,0,0,0,0,60425,0,515,3482,,10994,42276,2130,7548,1745,0,0,3468,4358,2306,861,836,909,1736,0,27129,59910,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,741068,2006-06-30
4966,5,1037,9528,0,17410,0,0,0,0,0,0,16911,0,147,5197,,6734,15,994,6276,4294,0,0,2888,3388,458,0,1143,3151,903,0,16368,16764,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,741152,2006-06-30
9959,24,3755,25521,0,52046,0,0,343,4531,4874,0,376698,0,1909,86435,,159799,120505,18642,86042,54478,245,100,48504,59401,47473,4421,17053,37425,22535,9422,48267,371026,0,3763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,741330,2006-06-30
800,0,365,2172,0,3616,0,0,0,0,0,0,6172,0,263,862,,2932,1578,1071,1999,0,0,0,668,1331,685,248,0,0,862,0,3251,5909,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,741358,2006-06-30
2944,0,1991,2568,0,5805,0,0,0,0,0,0,14140,0,990,3064,,8132,0,895,5315,2105,0,0,1592,3723,2242,575,305,1800,959,0,3814,13150,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,741639,2006-06-30
1369,0,1488,3503,0,5961,0,0,0,0,0,0,26352,0,1928,7987,,15748,1248,1091,11025,5960,0,0,3111,8117,4414,106,1816,4243,1928,0,4473,20776,0,3648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,741648,2006-06-30
7542,3,2987,9035,0,21310,0,0,0,0,0,0,56424,0,3555,7840,,38625,2417,6597,30005,6184,0,0,11307,18698,5825,2795,2957,3227,862,794,18320,52869,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,741657,2006-06-30
17355,0,1538,8277,0,18597,0,0,0,0,0,0,83288,0,7387,18287,,45697,1950,5690,31492,14365,0,0,5221,26271,13041,1164,5097,9268,3350,572,17059,75901,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,741844,2006-06-30
912245,0,28981,268426,0,384046,0,0,17910,809804,827714,0,4967395,0,371054,1811238,,938655,1305257,215176,692561,1649478,17655,762098,182377,510184,115039,131056,745800,903678,88184,73576,353771,4594755,1294,1586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,741871,2006-06-30
2686,1,1383,4679,0,8624,0,0,0,0,0,0,19782,0,741,7355,,9740,0,1427,8762,6603,0,0,3953,4877,864,47,2850,3753,552,200,7240,19041,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,741956,2006-06-30
3186,0,4601,10501,0,21415,0,0,0,0,0,0,45412,0,5358,19335,,14351,8540,2589,10462,12443,0,0,5016,6582,1865,888,6265,8272,3791,1007,16814,40054,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,742056,2006-06-30
4144,0,1890,9547,0,19760,0,0,0,0,0,0,40496,0,4875,11255,,22567,2531,4533,16154,9242,0,0,6849,10450,4652,615,1918,7505,1466,366,17870,35621,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,742355,2006-06-30
6345,3,1620,6158,0,14641,0,0,996,0,996,0,39442,0,4336,7387,,14051,11659,1639,10470,6166,500,0,2195,8809,2965,82,1885,4281,1221,0,13018,34606,0,500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,742542,2006-06-30
7442,1,3,118042,3058,119612,0,0,0,0,0,0,354331,0,0,298258,,3764,44867,0,3764,298258,0,0,2090,1674,0,0,274773,23485,0,0,116242,354331,308,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,742560,2006-06-30
45690,0,250,62757,0,73044,0,0,0,0,0,0,70999,0,23493,9803,,10735,4771,1202,10465,9803,0,0,3222,7243,270,0,4708,5095,0,0,72794,47506,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,742636,2006-06-30
16934,0,4153,21874,0,33081,0,0,0,0,0,0,86478,0,1392,8665,,41638,19241,8353,21434,5553,0,0,6357,15077,14898,5306,2699,2854,2364,748,28928,85086,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,742944,2006-06-30
2519,0,3664,7470,0,13428,0,0,0,0,0,0,46125,0,15347,13818,,18549,11238,3092,13611,12604,0,0,6369,7242,4908,30,9711,2893,1214,0,9764,30778,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,743053,2006-06-30
2458,0,4003,5594,0,10995,0,0,0,0,0,0,22168,0,2698,4582,,11134,3994,2321,6610,3375,0,0,2637,4131,3646,720,1533,1843,825,382,6992,19470,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,743455,2006-06-30
29879,0,8027,21146,0,67706,0,0,0,0,0,0,162533,0,33003,52974,,62554,17126,17885,37324,44061,0,0,20661,19166,16053,6674,20678,23866,2892,5538,59679,129530,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,743679,2006-06-30
6686,0,2502,8356,0,16558,0,0,0,24398,24398,0,65116,0,1677,32072,,24876,1482,4135,17509,22981,0,17000,4139,13370,5667,1700,2159,20822,7888,1203,13494,63439,562,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,743857,2006-06-30
3812,0,506,4538,0,12046,0,0,0,0,0,0,23021,0,222,1784,,16003,1422,2509,12367,1207,0,0,5117,7250,3580,56,300,907,577,0,11540,22799,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,743950,2006-06-30
