RCON0352,RCON2202,RCON2203,RCON2210,RCON2213,RCON2215,RCON2216,RCON2236,RCON2343,RCON2344,RCON2365,RCON2377,RCON2385,RCON2520,RCON2530,RCON2604,RCON5590,RCON6648,RCON6810,RCON6835,RCONA241,RCONA242,RCONA243,RCONA244,RCONA579,RCONA580,RCONA581,RCONA582,RCONA584,RCONA585,RCONA586,RCONA587,RCONB549,RCONB550,RCONB551,RCONB552,RCONHK05,RCONHK06,RCONHK07,RCONHK08,RCONHK09,RCONHK10,RCONHK11,RCONHK12,RCONHK13,RCONHK14,RCONHK15,RCONJ473,RCONJ474,RCONJH83,RCONK220,RCONK222,RCONK223,RCONMT87,RCONMT88,RCONMT89,RCONMT90,RCONMT91,RCONMT92,RCONMT93,RCONMT94,RCONMT95,RCONP752,RCONP753,RCONP754,RCONP756,RCONP757,RCONP758,RCONP759,IDRSSD,RCON9999
41144,0,861,31608,0,44034,0,0,0,,0,0,483711,0,72992,,,43967,346041,8686,34677,45387,0,0,15060,19617,8408,882,18392,26995,6921,251,43173,410719,0,0,,,,,,,,,,,,28504,24055,,,,,,,,,,,,,,,,,,,,,771458,2010-03-31
146134,371,4095,13772,1,27925,0,0,0,,0,0,507591,1759,12822,,,155497,93816,47609,132399,94419,0,0,41645,90782,22322,748,35660,58760,16740,984,22843,492056,615,954,,,,,,,,,,,,74583,37561,,,,,,,,,,,,,,,,,,,,,771609,2010-03-31
3980,3,2603,14021,0,38178,0,0,0,,0,0,79740,0,4132,,,52021,11307,6260,38872,10451,0,0,6778,32094,13095,54,3194,7257,1870,111,35572,69965,0,5643,,,,,,,,,,,,10751,1681,,,,,,,,,,,,,,,,,,,,,771636,2010-03-31
18876,0,6530,9368,0,23918,0,0,0,,0,0,55476,0,11894,,,22974,7353,5932,15118,5303,0,0,5151,9967,6110,1747,2592,2712,689,280,17388,43582,0,0,,,,,,,,,,,,2692,3581,,,,,,,,,,,,,,,,,,,,,771748,2010-03-31
320040,0,329,20302,0,30715,0,0,183,,183,0,610141,0,3496,,,151827,58107,51128,95142,39613,0,0,43014,52395,45949,10469,20071,19543,33926,6627,30386,606645,0,0,,,,,,,,,,,,54431,25736,,,,,,,,,,,,,,,,,,,,,772008,2010-03-31
12027,0,9961,12791,0,33001,0,0,0,,0,0,45857,0,3262,,,20453,6524,3367,14442,5089,0,0,3299,11169,5631,354,686,4404,1763,0,23040,42595,0,0,,,,,,,,,,,,5541,1312,,,,,,,,,,,,,,,,,,,,,772240,2010-03-31
0,0,0,528,0,528,0,0,0,,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,500,0,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,772446,2010-03-31
4540,65,3657,15187,0,45122,0,0,7446,,7446,0,143207,0,4619,,,83418,33574,11397,48372,10718,1000,0,15454,32918,33139,1907,3164,7554,10411,546,41400,138588,0,0,,,,,,,,,,,,17674,4001,,,,,,,,,,,,,,,,,,,,,772558,2010-03-31
7105,0,17445,11785,0,30334,0,0,0,,0,0,14293,0,2941,,,3463,1205,734,2539,2320,0,0,864,1773,770,56,0,2320,200,0,12889,11352,0,0,,,,,,,,,,,,1080,1440,,,,,,,,,,,,,,,,,,,,,772745,2010-03-31
7377,8,184,8758,0,11913,0,0,0,,0,0,44080,0,3983,,,20418,5948,4206,16132,9653,0,0,4091,12041,2681,1605,2315,7338,214,470,11721,40097,0,0,,,,,,,,,,,,8593,1744,,,,,,,,,,,,,,,,,,,,,772754,2010-03-31
4448,1,6527,13822,0,26082,0,0,0,,0,0,67073,0,3160,,,23889,5912,8451,16836,28552,0,0,4938,11898,4854,2199,6738,21814,3504,768,19554,63913,0,0,,,,,,,,,,,,18550,14274,,,,,,,,,,,,,,,,,,,,,773032,2010-03-31
322071,50,39803,49154,0,74520,0,0,252687,,267383,0,1359178,0,71100,,,566141,300632,51733,167451,116799,75525,13873,109484,153823,178186,124648,29529,87270,49412,4123,34667,1288078,0,0,,,,,,,,,,,,123855,46479,,,,,,,,,,,,,,,,,,,,,773247,2010-03-31
24061,5,23122,34266,0,111427,0,0,0,,0,0,182403,0,16766,,,90993,36943,19364,70467,24034,0,0,10373,60094,15059,5467,5580,18454,4418,1954,88291,165637,9,0,,,,,,,,,,,,26074,4332,,,,,,,,,,,,,,,,,,,,,773443,2010-03-31
7337,0,15617,11942,0,35162,0,0,4988,,4988,0,58453,0,5826,,,28427,2065,7967,26250,19259,4988,0,5289,20962,2176,0,7746,11513,1365,0,19545,52627,0,0,,,,,,,,,,,,12647,7977,,,,,,,,,,,,,,,,,,,,,773546,2010-03-31
26614,3,4891,37970,0,54915,0,0,0,,0,0,169971,0,32908,,,53519,66605,14825,30107,15097,0,0,8823,22755,17420,4521,3972,11229,6102,1930,49928,137063,93,0,,,,,,,,,,,,20833,2400,,,,,,,,,,,,,,,,,,,,,773742,2010-03-31
34099,0,684,3296,0,7089,0,0,194,,194,0,140782,0,6976,,,23945,67952,6057,20550,12929,95,0,8948,11602,3127,268,8161,4768,1627,230,6405,133612,0,194,,,,,,,,,,,,10345,4441,,,,,,,,,,,,,,,,,,,,,774105,2010-03-31
18966,21,4413,23681,0,61768,0,0,15842,,21643,0,214341,1225,8657,,,86031,23440,16557,79363,75681,15832,5801,33037,46326,5888,780,29693,45989,9748,474,56330,165484,1004,38975,,,,,,,,,,,,71451,14453,,,,,,,,,,,,,,,,,,,,,774132,2010-03-31
4981,0,4114,8823,0,17348,0,0,0,,1790,0,77342,0,1471,,,31693,6587,3330,20877,26109,0,1195,6400,14477,8213,2604,5395,20714,7312,660,13234,75871,0,0,,,,,,,,,,,,26342,7739,,,,,,,,,,,,,,,,,,,,,774235,2010-03-31
17295,0,2462,4710,0,11511,0,0,0,,0,0,35399,0,966,,,11317,0,4994,7370,5082,0,0,4815,3463,2827,212,4095,1370,1184,138,9039,34433,10,0,,,,,,,,,,,,6065,722,,,,,,,,,,,,,,,,,,,,,774253,2010-03-31
405127,35,3113,97327,0,138715,0,0,0,,0,0,965697,0,15263,,,88290,321895,27528,51607,112061,0,0,19255,33512,32609,2914,40370,71818,37089,1108,135567,950434,0,0,,,,,,,,,,,,70564,79821,,,,,,,,,,,,,,,,,,,,,774262,2010-03-31
27628,1,511,8612,0,13622,0,0,2427,,2427,0,94426,2305,5847,,,43104,1628,7713,27966,13068,0,0,9754,20418,9905,3026,4055,9565,6189,2258,13110,86274,0,0,,,,,,,,,,,,17520,4547,,,,,,,,,,,,,,,,,,,,,774347,2010-03-31
4586,42,946,7473,0,11701,0,0,0,,0,0,34883,0,24582,,,14810,8887,3469,10926,5494,0,0,3976,6950,3552,332,2281,3213,1006,100,10713,10301,0,0,,,,,,,,,,,,6244,356,,,,,,,,,,,,,,,,,,,,,774655,2010-03-31
2207,0,588,4307,0,6322,0,0,0,,0,0,10903,0,509,,,5969,595,533,3645,1767,0,0,1393,2252,1952,372,650,1118,213,151,5734,10394,0,0,,,,,,,,,,,,2132,0,,,,,,,,,,,,,,,,,,,,,774851,2010-03-31
7187,0,1068,21106,0,25120,0,0,5770,,6870,0,119318,0,20131,,,46164,23775,5217,39759,37900,2225,1100,15357,24404,6266,137,8769,30131,3292,0,24052,76734,0,22453,,,,,,,,,,,,24316,17876,,,,,,,,,,,,,,,,,,,,,775054,2010-03-31
344012,36,87035,192673,0,355774,0,0,0,,0,0,1519369,0,292791,,,146784,929132,25903,76026,69998,0,0,33458,42568,55240,15518,42810,27188,19775,9668,268612,1226334,91,244,,,,,,,,,,,,57593,41848,,,,,,,,,,,,,,,,,,,,,775214,2010-03-31
3869,0,502,4227,0,14577,0,0,0,,0,0,25343,0,2337,,,13907,563,3411,11177,5385,0,0,2981,8196,2377,353,2288,3097,1619,0,14075,23006,0,0,,,,,,,,,,,,6165,839,,,,,,,,,,,,,,,,,,,,,775241,2010-03-31
25201,11,11856,56171,0,94397,0,0,118044,,118244,0,344930,0,22438,,,171841,116506,16450,44890,18201,9987,0,16760,30214,81354,43514,8676,9759,10889,2058,82419,322492,111,0,,,,,,,,,,,,19694,11688,,,,,,,,,,,,,,,,,,,,,775456,2010-03-31
12090,0,933,6414,0,17308,0,0,0,,0,0,23530,0,6287,,,7825,881,720,6819,2186,0,0,2031,4788,1006,0,805,1381,548,0,16375,17243,0,0,,,,,,,,,,,,2169,565,,,,,,,,,,,,,,,,,,,,,775540,2010-03-31
11226,2,1256,5566,0,10943,0,0,0,,166,0,51123,0,2736,,,27240,4664,6919,14679,5203,0,166,6801,8919,11048,472,2763,2884,2346,0,9685,48387,0,0,,,,,,,,,,,,7235,758,,,,,,,,,,,,,,,,,,,,,776248,2010-03-31
5549,0,0,654,0,2223,0,0,0,,0,0,23811,0,18,,,9008,397,4597,3922,7361,0,0,919,3003,3631,1455,1628,5733,1496,0,2223,23793,0,0,,,,,,,,,,,,7218,1639,,,,,,,,,,,,,,,,,,,,,776275,2010-03-31
11403,0,9878,18706,0,34852,0,0,0,,0,0,46059,0,5706,,,12288,10628,4583,8205,9186,0,0,1722,6483,3316,767,2094,7092,1502,1053,24974,40353,0,0,,,,,,,,,,,,9498,2243,,,,,,,,,,,,,,,,,,,,,776369,2010-03-31
8803,0,4417,32274,0,52393,0,0,0,,0,0,64400,0,5008,,0,18828,23128,5789,14598,11347,0,0,4131,10467,3697,533,2027,9320,1772,522,47972,59392,4,0,,,,,,,,,,,,6642,6999,,,,,,,,,,,,,,,,,,,,,776547,2010-03-31
16354,5,588,43725,0,76148,0,0,0,,0,0,73079,0,73,,,12010,24267,969,10910,20348,0,0,4333,6577,1100,0,6324,14024,0,100,75555,73006,0,0,,,,,,,,,,,,10945,9503,,,,,,,,,,,,,,,,,,,,,776659,2010-03-31
4094,51,5786,7912,0,15800,0,0,0,,0,0,33466,0,4587,,,15002,2416,3885,7180,10821,0,0,1899,5281,4702,3120,2225,8596,416,717,9963,28879,0,0,,,,,,,,,,,,11032,922,,,,,,,,,,,,,,,,,,,,,776734,2010-03-31
3293,0,1414,3190,0,8385,0,0,0,,0,0,20841,0,1573,,,8586,6307,1621,7754,2554,0,0,1618,6136,778,55,798,1756,100,0,6971,17977,0,1291,,,,,,,,,,,,2654,0,,,,,,,,,,,,,,,,,,,,,776752,2010-03-31
5529,0,500,3934,0,12465,0,0,0,,0,0,27181,0,1315,,,14301,4483,5529,10073,1757,0,0,2216,7857,3580,648,274,1483,1110,0,11965,25866,0,0,,,,,,,,,,,,2134,733,,,,,,,,,,,,,,,,,,,,,777254,2010-03-31
116647,18,14,21398,2293,31299,0,0,14540,,14540,0,489865,0,26317,,,166363,42879,20976,148990,153725,10896,0,50241,98749,14660,2713,63931,89794,8016,2235,28963,463210,11,338,,,,,,,,,,,,111976,52000,,,,,,,,,,,,,,,,,,,,,777366,2010-03-31
4969,0,54,6026,0,17989,0,0,0,,0,0,39413,0,12238,,,8849,18599,2102,4558,5206,0,0,2168,2674,2839,1168,2425,4259,312,0,17935,23647,0,3528,,,,,,,,,,,,3403,3593,,,,,,,,,,,,,,,,,,,,,777441,2010-03-31
7345,0,6794,8382,0,18099,0,0,0,,0,0,34407,0,303,,,16790,4029,5854,14418,5973,0,0,6569,7857,2200,164,2214,3759,270,0,11305,34104,0,0,,,,,,,,,,,,5295,948,,,,,,,,,,,,,,,,,,,,,777553,2010-03-31
30785,0,0,22533,0,24270,0,0,0,,0,0,146044,0,0,,,82857,2080,15561,55279,23652,0,0,16255,39024,19149,8429,10292,13360,4187,2483,24270,146044,0,0,,,,,,,,,,,,24207,6115,,,,,,,,,,,,,,,,,,,,,777870,2010-03-31
495,0,1028,1250,0,3399,0,0,1386,,1386,0,8809,0,836,,,4235,219,527,3828,3730,990,0,1374,2454,338,69,862,2868,0,130,2371,7973,0,0,,,,,,,,,,,,3860,0,,,,,,,,,,,,,,,,,,,,,777964,2010-03-31
9239,31,252,55971,0,58789,0,0,5356,,64342,0,772788,0,38690,,,21911,562283,3048,20246,169901,5181,54669,10870,9376,1379,286,50451,119450,9350,104,58506,720066,0,14032,,,,,,,,,,,,100624,78731,,,,,,,,,,,,,,,,,,,,,778466,2010-03-31
55096,335,3593,21790,0,32719,0,0,1502,,9156,0,469518,100,34219,,,144957,171187,30199,123226,81938,1229,7654,35500,87726,18173,3558,25393,56545,13414,2926,28728,435187,63,12,,,,,,,,,,,,90484,7794,,,,,,,,,,,,,,,,,,,,,778738,2010-03-31
79321,0,9608,9467,0,24539,0,0,0,,0,0,204630,1,20184,,,71248,22026,13549,36898,20521,0,0,24029,13087,23933,10199,10670,10745,7055,3565,14931,184445,0,0,,,,,,,,,,,,24558,7477,,,,,,,,,,,,,,,,,,,,,779016,2010-03-31
118752,0,54754,101347,0,155170,0,0,0,,13303,0,683828,0,35399,,,167150,270078,48564,95528,77942,0,399,30888,64640,70243,1379,22857,55085,49906,0,100416,648429,0,0,,,,,,,,,,,,74320,53528,,,,,,,,,,,,,,,,,,,,,779351,2010-03-31
58454,103,15862,33204,0,80326,0,0,0,,0,0,244597,107,24014,,,60710,100160,22263,38824,17611,0,0,15147,24534,11408,9622,6355,11856,4384,2678,64101,220380,260,96,,,,,,,,,,,,20557,4716,,,,,,,,,,,,,,,,,,,,,779360,2010-03-31
295885,0,59570,42789,0,99053,0,0,1596,,16655,0,748973,0,38671,,,175438,169469,53429,95731,67653,1043,12389,25612,70119,67805,11902,19895,47758,33028,7500,39169,709998,314,304,,,,,,,,,,,,80601,27580,,,,,,,,,,,,,,,,,,,,,779539,2010-03-31
4015,0,619,3393,0,5561,0,0,0,,0,0,26328,0,3556,,,10392,3161,1187,7187,4549,0,0,2227,4960,2791,414,1569,2980,4010,201,4942,22772,0,0,,,,,,,,,,,,4371,4389,,,,,,,,,,,,,,,,,,,,,779641,2010-03-31
33155,0,20748,18937,0,52029,0,0,3840,,20766,0,139211,0,15724,,,55177,10496,11548,43067,29768,2406,8831,13220,29847,9046,3064,9508,20260,8176,2439,31281,118976,0,4511,,,,,,,,,,,,18797,21586,,,,,,,,,,,,,,,,,,,,,779650,2010-03-31
8599,0,0,34058,5711,37907,29,0,0,,0,0,681487,0,95352,,,292654,156092,0,271335,199763,0,0,90648,180687,16329,4990,89464,110300,18952,5426,31514,493501,653,92634,,,,,,,,,,,,119772,104370,,,,,,,,,,,,,,,,,,,,,779968,2010-03-31
1765,0,1051,7786,0,13914,0,0,0,,0,0,51470,0,3426,,,24883,4188,9042,23043,19728,0,0,11265,11778,1626,214,7630,12098,700,206,12863,48044,0,0,,,,,,,,,,,,14447,6187,,,,,,,,,,,,,,,,,,,,,780049,2010-03-31
140426,34,25276,17242,0,37194,0,0,16433,,62270,0,474959,0,54602,,,199185,43128,36474,77503,55642,13623,39103,40281,37222,105066,16616,14051,41591,31503,5075,11884,416493,0,3864,,,,,,,,,,,,83494,8726,,,,,,,,,,,,,,,,,,,,,780218,2010-03-31
23904,44,795,42855,0,64124,0,0,0,,0,0,97895,0,3823,,,20226,16690,1381,18513,32105,0,0,7270,11243,1713,0,9443,22662,4970,0,63285,93572,0,500,,,,,,,,,,,,24290,12785,,,,,,,,,,,,,,,,,,,,,780263,2010-03-31
3289,0,0,22100,0,27623,0,0,19845,,19845,0,115772,0,99,,,38937,14916,3462,35024,40049,19845,0,6898,28127,3913,0,16500,27548,14582,0,27623,71166,0,44507,,,,,,,,,,,,51382,7248,,,,,,,,,,,,,,,,,,,,,780562,2010-03-31
33265,4,4343,52037,0,66938,0,0,4600,,4600,0,296674,0,20846,,,147434,15529,41284,82359,59890,0,0,14194,68165,32299,32776,19528,40362,11762,28794,62591,275175,0,653,,,,,,,,,,,,63419,37027,,,,,,,,,,,,,,,,,,,,,780722,2010-03-31
13984,0,601,14011,0,19507,0,0,3533,,12433,0,112142,0,7068,,,46125,22119,11126,32979,21300,2726,7271,10860,22192,12219,854,5179,16121,8614,0,18906,104663,0,411,,,,,,,,,,,,26650,3264,,,,,,,,,,,,,,,,,,,,,780955,2010-03-31
61210,17,6046,63912,0,158887,0,0,1365,,3548,0,885733,0,17572,,,420702,123980,103852,336820,225994,1073,1684,82879,254268,70693,12862,48028,177966,44633,9213,152824,868161,0,0,,,,,,,,,,,,233191,46649,,,,,,,,,,,,,,,,,,,,,781028,2010-03-31
9180,73,8261,11978,0,39866,0,0,0,,0,0,50207,0,13763,,,18361,7835,6849,13096,12463,0,0,3932,9234,3140,2055,4031,8432,1577,791,29569,36444,1963,0,,,,,,,,,,,,9603,5228,,,,,,,,,,,,,,,,,,,,,782016,2010-03-31
9630,0,126,19385,0,31221,0,0,0,,0,0,82463,0,1492,,,38904,20162,5687,29968,9609,0,0,9257,20711,7577,1359,3166,6443,3236,922,31095,80971,0,0,,,,,,,,,,,,9929,3838,,,,,,,,,,,,,,,,,,,,,782351,2010-03-31
2919,65,746,7075,0,14527,0,0,0,,0,0,23472,0,2391,,,8354,3861,820,5807,6655,0,0,1814,3993,2546,1,3724,2931,1683,0,13716,21081,0,0,,,,,,,,,,,,6097,2241,,,,,,,,,,,,,,,,,,,,,782548,2010-03-31
9224,41,2900,21281,0,27425,0,0,102,,3019,0,43015,0,4276,,,9506,7507,2682,7127,11581,48,2259,2149,4978,1594,785,3595,7986,2725,2473,24463,38739,21,0,,,,,,,,,,,,12249,4530,,,,,,,,,,,,,,,,,,,,,782650,2010-03-31
65773,0,7995,59309,0,75211,0,0,1703,,15493,0,577159,0,11225,,,51965,366421,14554,47443,78481,1588,13790,18496,28947,3828,694,28129,50352,14281,238,67216,565652,0,282,,,,,,,,,,,,57641,35359,,,,,,,,,,,,,,,,,,,,,783161,2010-03-31
11340,0,1187,25184,0,48971,0,0,0,,0,0,78214,0,6767,,,32845,19502,10617,16876,8400,0,0,4806,12070,12572,3397,2233,6167,4360,1767,47784,71197,0,250,,,,,,,,,,,,10152,4375,,,,,,,,,,,,,,,,,,,,,783246,2010-03-31
3396,7,0,4343,0,6933,0,0,0,,0,0,18528,60,0,,,11738,0,1987,7720,2241,0,0,2211,5509,2998,1020,937,1304,1153,0,6926,18468,0,0,,,,,,,,,,,,3394,0,,,,,,,,,,,,,,,,,,,,,783349,2010-03-31
561349,0,74706,169612,0,298371,0,0,0,,0,0,1429698,0,24181,,,517492,98197,121535,393909,219771,0,0,145590,322639,34262,15001,71284,148487,14365,18524,173295,1405517,50370,0,,,,,,,,,,,,181090,71570,,,,,,,,,,,,,,,,,,,,,783648,2010-03-31
59929,3,20034,59029,0,93841,0,0,1438,,10740,0,471129,0,32628,,,166177,127951,44755,126935,96570,1438,9302,39940,87388,38058,790,30965,65605,19983,519,73804,427852,0,10649,,,,,,,,,,,,80362,36710,,,,,,,,,,,,,,,,,,,,,783844,2010-03-31
16491,0,4805,10495,0,17115,0,0,0,,0,0,96127,0,5403,,,46336,14627,8381,21759,6177,0,0,8215,13545,13657,10919,3707,2470,8416,4079,12310,89876,0,848,,,,,,,,,,,,13760,4912,,,,,,,,,,,,,,,,,,,,,783910,2010-03-31
2205,0,332,2314,0,5187,0,0,1089,,1677,0,10389,0,898,,,5244,0,976,3597,1813,990,588,1717,1880,1042,605,731,1082,395,731,4855,9491,0,0,,,,,,,,,,,,1570,1369,,,,,,,,,,,,,,,,,,,,,783956,2010-03-31
1007,0,0,7998,0,11052,0,0,0,,0,0,23413,0,0,,,7853,2819,1312,7439,11334,0,0,2859,4580,414,0,2764,8570,114,285,11052,23413,0,0,,,,,,,,,,,,9722,2011,,,,,,,,,,,,,,,,,,,,,783965,2010-03-31
8962,0,3384,8318,0,29161,0,0,0,,0,0,42588,0,5075,,,19416,1153,3995,16903,12419,0,0,5101,11830,2128,357,7564,4855,638,0,25777,37513,0,0,,,,,,,,,,,,9316,3741,,,,,,,,,,,,,,,,,,,,,784159,2010-03-31
2192,2,8616,15664,0,31628,0,0,0,,0,0,52966,0,3331,,,22427,5962,5744,21080,22108,0,0,5777,15303,1347,0,4557,17551,277,0,23010,49635,0,0,,,,,,,,,,,,15973,6412,,,,,,,,,,,,,,,,,,,,,784430,2010-03-31
5398,0,1495,4756,0,10118,0,0,0,,0,0,41341,0,4280,,,18121,4044,4858,11034,8601,0,0,3139,7895,6812,275,4284,4317,5177,0,8623,37061,0,0,,,,,,,,,,,,10233,3545,,,,,,,,,,,,,,,,,,,,,784944,2010-03-31
372133,180,70783,633842,0,845202,0,0,421799,,722587,0,4764746,0,137532,,,1242916,1629715,209579,850580,1356524,148664,281750,230766,619814,358308,34028,343170,1013354,121537,41921,769598,4618186,4641,9028,,,,,,,,,,,,1140867,379115,,,,,,,,,,,,,,,,,,,,,785062,2010-03-31
20149,0,22302,55244,0,128413,0,0,1518,,3542,0,243344,0,10314,,,107283,21238,38723,67061,58369,1116,1234,16065,52311,15112,23795,12727,45737,11163,25047,106110,233030,1,0,,,,,,,,,,,,59687,34987,,,,,,,,,,,,,,,,,,,,,785147,2010-03-31
36553,31,22268,170599,0,276150,0,0,7555,,144000,0,1366850,0,34313,,,525603,259157,51841,446300,504366,7555,85652,117024,329276,75719,3584,89064,415302,31664,9506,252556,1290604,1295,41933,,,,,,,,,,,,430431,115105,,,,,,,,,,,,,,,,,,,,,785259,2010-03-31
14027,6,22012,44946,0,85376,0,0,0,,0,0,44797,0,352,,,13171,10326,3102,8795,5983,0,0,5325,5341,1689,816,3038,3600,429,205,63358,44445,0,0,,,,,,,,,,,,5304,1968,,,,,,,,,,,,,,,,,,,,,785857,2010-03-31
287184,18,8376,30397,0,49612,0,0,0,,0,0,582468,0,80738,,,146171,60220,63791,69464,53051,0,0,23517,47294,41136,34224,19090,33961,17547,18295,38401,500221,2817,1509,,,,,,,,,,,,46206,42687,,,,,,,,,,,,,,,,,,,,,785923,2010-03-31
36826,16,8947,28400,0,60199,0,0,0,,0,0,128875,0,16509,,0,37890,15839,12183,30319,33040,0,0,15095,17108,4144,1543,10603,23158,2575,1984,51236,112366,0,0,,,,,,,,,,,,21724,16596,,,,,,,,,,,,,,,,,,,,,785932,2010-03-31
10848,4,739,30458,0,42120,0,0,21515,,21515,0,142491,0,11272,,,64549,28343,7869,47839,33765,12510,0,13086,34762,12108,4593,11771,21994,4886,100,41353,128563,24,2656,,,,,,,,,,,,23498,15253,,,,,,,,,,,,,,,,,,,,,785950,2010-03-31
22449,39,2427,27004,0,41310,0,0,23819,,115416,209,754718,0,65801,,,143561,311699,43495,114605,224509,16651,75184,37111,77494,17571,11385,68553,155956,27926,24574,38844,661850,0,26858,,,,,,,,,,,,204162,72847,,,,,,,,,,,,,,,,,,,,,786210,2010-03-31
1353,0,697,3713,0,8019,0,0,0,,0,0,17652,0,3583,,,9295,2435,848,7839,3931,0,0,1274,6565,1314,142,110,3821,426,212,7322,14069,0,0,,,,,,,,,,,,3217,1352,,,,,,,,,,,,,,,,,,,,,786256,2010-03-31
40047,0,12239,25472,0,56959,0,0,0,,0,0,134482,0,866,,,45557,27573,13321,34630,14180,0,0,11223,23407,6402,4525,5059,9121,3797,3328,44720,133616,0,0,,,,,,,,,,,,18905,2400,,,,,,,,,,,,,,,,,,,,,786340,2010-03-31
4702,0,3329,8319,0,12509,0,0,0,,0,0,20096,0,216,,,8593,3889,2793,6569,1816,0,0,1928,4642,1801,222,1068,748,996,100,9180,19880,0,0,,,,,,,,,,,,2661,251,,,,,,,,,,,,,,,,,,,,,786443,2010-03-31
3125,8,1930,18470,0,32236,0,0,0,,1554,0,93977,0,12634,,,34714,37557,9680,22427,10495,0,0,9338,13160,7335,4881,2726,7769,5565,2521,30298,81343,0,0,,,,,,,,,,,,14456,4125,,,,,,,,,,,,,,,,,,,,,786555,2010-03-31
108939,0,5591,19167,0,29859,0,0,25402,,28000,0,506999,0,8750,,,176807,147243,49846,87601,45453,12402,2598,32223,68278,58400,17906,16665,28917,20454,7974,24268,498225,0,24,,,,,,,,,,,,61894,12116,,,,,,,,,,,,,,,,,,,,,786612,2010-03-31
22837,7,30888,11689,0,45037,0,0,0,,0,0,191004,0,22573,,,50062,78366,12079,34673,33683,0,0,13549,21124,13876,1513,13927,19756,5804,252,14142,168431,0,0,,,,,,,,,,,,17651,22088,,,,,,,,,,,,,,,,,,,,,786733,2010-03-31
73058,0,3537,31210,0,54648,0,0,0,,0,0,208612,0,22073,,,87451,5739,13635,51626,21213,0,0,12730,38962,27956,7804,6294,14919,15871,5281,51111,186039,0,500,,,,,,,,,,,,36004,6361,,,,,,,,,,,,,,,,,,,,,786742,2010-03-31
6193,0,11523,7893,0,39952,0,0,0,,0,0,60323,0,1545,,,29352,15186,8262,21791,8431,0,0,8384,13407,7122,439,3907,4524,1061,100,28429,58778,0,0,,,,,,,,,,,,6858,2734,,,,,,,,,,,,,,,,,,,,,786948,2010-03-31
2957,13,442,4184,0,7411,0,0,899,,2922,0,32832,0,1722,,,17708,6897,2409,9927,3288,280,940,3994,6237,5581,1896,1547,1741,1283,699,6956,31027,0,83,,,,,,,,,,,,5270,0,,,,,,,,,,,,,,,,,,,,,787141,2010-03-31
28167,27,4547,75314,0,100468,0,0,0,,0,0,528590,0,69521,,,73152,297258,18886,56874,102882,0,0,20633,36241,9061,7217,37778,65104,17355,9776,95489,459069,405,0,,,,,,,,,,,,50550,79463,,,,,,,,,,,,,,,,,,,,,787253,2010-03-31
8478,0,5903,7590,0,17380,0,0,0,,0,0,53368,0,1193,,,29439,2276,8575,19434,8193,0,0,9921,9513,8806,1199,3843,4351,3780,1201,11477,52175,0,0,,,,,,,,,,,,10892,2283,,,,,,,,,,,,,,,,,,,,,787440,2010-03-31
2636,0,817,7181,0,9884,0,0,0,,0,0,35814,0,864,,,20500,7516,4969,13467,4140,0,0,3035,10432,6938,95,458,3682,1022,0,9067,34950,0,0,,,,,,,,,,,,4662,500,,,,,,,,,,,,,,,,,,,,,787459,2010-03-31
17381,14,9971,13333,0,40841,0,0,0,,0,0,76329,0,7933,,,32413,4004,5641,20213,10218,0,0,3768,16445,10622,1577,2388,9980,9936,228,30856,68396,0,0,,,,,,,,,,,,17361,5171,,,,,,,,,,,,,,,,,,,,,787842,2010-03-31
4376,0,6653,6498,0,29070,0,0,0,,0,0,57604,0,9260,,,25860,8766,9632,18934,13610,0,0,9563,11283,4253,761,7190,9921,1022,469,22417,48344,0,0,,,,,,,,,,,,11389,7213,,,,,,,,,,,,,,,,,,,,,788559,2010-03-31
10846,1,2673,11071,0,27734,0,0,969,,969,0,68139,0,9977,,,30674,6881,12555,17240,10014,111,0,5190,12050,10398,3036,1991,8132,5629,3986,25060,58073,0,89,,,,,,,,,,,,13454,6284,,,,,,,,,,,,,,,,,,,,,788652,2010-03-31
4421,2,1720,8486,0,10642,0,0,0,,0,0,12805,0,1427,,,5603,0,0,4578,2152,0,0,1410,3168,1008,16,1088,1065,628,0,8920,11378,0,0,,,,,,,,,,,,1385,1396,,,,,,,,,,,,,,,,,,,,,789051,2010-03-31
3981,0,139,4283,0,11085,0,0,0,,0,0,37816,0,416,,,20597,3567,4128,17238,7933,0,0,3198,14040,2760,599,1020,7301,825,524,10946,37400,0,0,,,,,,,,,,,,8445,1225,,,,,,,,,,,,,,,,,,,,,790150,2010-03-31
40468,0,964,6845,0,25416,0,0,0,,0,0,151249,0,3573,,,71104,10132,16932,38677,16335,0,0,8678,31590,24417,6419,3579,13008,8414,4544,24452,147676,0,0,,,,,,,,,,,,26272,3273,,,,,,,,,,,,,,,,,,,,,790271,2010-03-31
32691,211,145,55315,937,59299,0,0,51508,,122083,0,1133925,0,27291,,,149863,577659,21385,122298,276354,31601,68591,45090,77208,19779,7786,172237,104236,80221,17018,58006,1082983,0,23651,,,,,,,,,,,,217963,155749,,,,,,,,,,,,,,,,,,,,,790534,2010-03-31
