RCON0352,RCON2202,RCON2203,RCON2210,RCON2213,RCON2215,RCON2216,RCON2236,RCON2343,RCON2344,RCON2365,RCON2377,RCON2385,RCON2520,RCON2530,RCON2604,RCON5590,RCON6648,RCON6810,RCON6835,RCONA241,RCONA242,RCONA243,RCONA244,RCONA579,RCONA580,RCONA581,RCONA582,RCONA584,RCONA585,RCONA586,RCONA587,RCONB549,RCONB550,RCONB551,RCONB552,RCONHK05,RCONHK06,RCONHK07,RCONHK08,RCONHK09,RCONHK10,RCONHK11,RCONHK12,RCONHK13,RCONHK14,RCONHK15,RCONJ473,RCONJ474,RCONJH83,RCONK220,RCONK222,RCONK223,RCONMT87,RCONMT88,RCONMT89,RCONMT90,RCONMT91,RCONMT92,RCONMT93,RCONMT94,RCONMT95,RCONP752,RCONP753,RCONP754,RCONP756,RCONP757,RCONP758,RCONP759,IDRSSD,RCON9999
207019,22,8466,29829,0,49760,0,0,0,5134,5134,0,547354,0,47264,144038,,174123,22174,49163,120981,115194,0,5134,50661,70320,37949,15193,66730,48464,16006,12838,39614,500090,1658,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113740,2008-03-31
86780,0,3162,7958,0,13992,0,0,0,0,0,0,197905,0,24539,48892,,62233,0,16171,47207,34795,0,0,13957,33250,11936,3090,10522,25773,7137,5460,10830,173366,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113937,2008-03-31
8870,0,2524,10418,0,13289,0,0,0,950,950,0,44181,0,1799,8863,,18560,7888,4697,13392,6934,0,950,3889,9503,4666,502,3051,3883,1819,110,10765,42382,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114149,2008-03-31
17607,14,33183,28666,0,78942,0,0,0,0,0,0,90840,0,26318,35150,,27314,10769,6296,20963,31857,0,0,7638,14865,4587,224,10479,21511,3160,0,45724,64499,21,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114158,2008-03-31
1861,0,117,5949,0,9196,0,0,0,0,0,0,29857,0,2330,1880,,6551,19565,760,5998,1880,0,0,2552,3446,553,0,1128,752,0,0,9079,27527,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114251,2008-03-31
315378,690,1119,144441,0,203648,0,0,0,0,0,0,1112240,126,9914,72718,,70833,653311,8506,67828,65950,0,0,25249,42580,2568,436,28183,37767,6111,657,194419,1102200,7420,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114260,2008-03-31
6259,0,6843,10700,0,45086,0,0,12908,0,12908,0,161884,0,18023,42424,,59257,53945,10002,53926,39457,12127,0,21917,32009,3006,2325,19697,19760,1954,1013,38235,142567,8,1294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114457,2008-03-31
7772,0,171,29866,0,35891,0,0,0,0,0,0,78200,0,0,36321,,25659,8446,6524,20872,28954,0,0,5248,15624,3330,1457,8274,20681,3958,3409,35720,78101,0,99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114756,2008-03-31
2604,3,1,1836,0,4221,0,0,0,0,0,0,16447,0,259,2847,,10185,811,1004,6732,1198,0,0,2286,4446,2346,1107,380,818,1200,449,4217,16188,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114774,2008-03-31
3929,14,13896,19974,0,48208,0,0,815,7498,8313,0,88221,0,7392,44396,,36712,3184,6411,32411,42113,815,7498,11589,20822,4051,250,11937,30176,2283,0,34298,72597,0,8232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114840,2008-03-31
5443,2,191,3557,0,9668,0,0,0,0,0,0,31729,0,4554,2716,,14973,8597,4717,12351,2716,0,0,2805,9546,2622,0,1660,1056,0,0,9475,27175,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114859,2008-03-31
39609,0,2146,31480,0,49463,0,0,15972,0,15972,0,99501,0,3310,12425,,43511,3956,5946,40697,9906,15755,0,20633,20064,2123,691,2970,6936,1848,671,47316,95007,1,1184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115100,2008-03-31
5809,4,927,9706,0,15643,0,0,0,0,0,0,66591,0,4687,11425,,36365,12992,15959,28775,9915,0,0,18251,13976,3719,419,5517,5469,439,0,14712,61904,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115146,2008-03-31
5865,0,3944,7248,0,11662,0,0,198,0,198,0,40117,0,2493,6061,,23448,4741,3122,18979,5861,198,0,5462,13839,3497,650,952,4909,100,100,7718,37624,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115155,2008-03-31
17557,9,2129,23714,0,54738,0,0,6431,0,6431,0,184587,0,2977,54947,,90662,21421,27373,81690,48037,5420,0,29386,52304,8305,667,20483,27554,6485,425,52600,180934,0,676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115221,2008-03-31
34137,2,22,13004,0,27275,0,0,0,0,0,0,108209,0,0,30671,,30761,12640,10079,26257,29300,0,0,9807,16450,3652,852,14759,14541,1371,0,27251,108209,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115575,2008-03-31
40042,75,96497,93392,0,122790,0,0,0,0,67674,0,1274594,0,99850,364588,,298075,571889,52295,269867,318712,0,41766,69358,200914,20264,7539,134615,184097,40277,5599,25637,1174744,581,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115641,2008-03-31
14885,0,0,18078,0,26732,0,0,9028,0,9028,0,100994,0,0,21272,,46595,18242,6706,39822,20402,4973,0,17260,22562,6689,85,10593,9809,870,0,26732,100994,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116077,2008-03-31
9979,0,619,8570,0,13986,0,0,797,0,797,0,31174,0,1675,6351,,14359,485,3268,11915,5159,797,0,1891,10024,2377,67,987,4172,606,586,13367,29499,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116358,2008-03-31
1569,0,287,4442,0,4828,0,0,0,0,0,0,3597,0,346,843,,1185,0,0,1185,843,0,0,296,889,0,0,202,641,0,0,4541,3251,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116554,2008-03-31
5303,0,414,6029,0,8443,0,0,0,0,0,0,29003,0,1732,10364,,11625,1711,3603,10440,9828,0,0,3256,7184,1185,0,4201,5627,536,0,8026,27271,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116639,2008-03-31
2091,3,1845,3948,0,7613,0,0,0,0,0,0,37185,0,5212,15196,,19834,64,4129,16129,12531,0,0,3410,12719,2805,900,943,11588,2082,584,5765,31973,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116732,2008-03-31
5446,5,3632,13361,0,26428,0,0,0,0,0,0,61612,0,3460,6693,,29547,19926,5446,25392,6293,0,0,4351,21042,4074,80,424,5870,200,200,22791,58152,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116741,2008-03-31
6355,0,1277,9678,0,16807,0,0,0,0,0,0,66248,0,3018,21671,,33228,4994,7582,29045,20336,0,0,8845,20200,3677,505,8294,12042,1335,0,15530,63230,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117038,2008-03-31
7542,5,4121,24803,0,53926,0,0,0,0,1002,0,147362,0,9416,31403,,59204,49213,8096,47189,28932,0,0,19898,27291,10284,1731,13346,15586,2257,214,49800,137946,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117458,2008-03-31
18271,0,4080,5736,0,17897,0,0,0,0,0,0,54523,0,100,8782,,19614,7856,5996,15329,6939,0,0,5065,10264,3931,354,2358,4581,1843,0,13817,54423,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117672,2008-03-31
6225,0,356,17009,0,26848,0,0,1257,69651,70908,0,163451,0,11866,32778,,99286,25162,5832,62633,30838,1058,39486,12724,49909,27117,9536,3653,27185,1940,0,26492,92325,0,59260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117841,2008-03-31
4971,13,4458,16959,0,34332,0,0,0,0,0,0,102364,0,10223,22795,,46808,27790,10275,39306,19255,0,0,11757,27549,7382,120,5130,14125,2731,809,29861,92141,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118156,2008-03-31
29756,17,20,13246,0,41208,0,0,0,0,0,0,161653,0,106,42367,,75059,14471,15377,69627,37462,0,0,23573,46054,5128,304,16089,21373,4439,466,41171,161547,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118174,2008-03-31
8162,1,0,21,0,21,0,0,0,0,0,0,95875,0,100,31245,,56468,0,20316,41143,23701,0,0,13572,27571,12876,2449,9482,14219,5904,1640,0,93594,20,2181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118660,2008-03-31
4643,4,9260,19872,0,48716,0,0,0,0,0,0,137746,0,11039,51426,,61433,20243,15509,46739,43882,0,0,12345,34394,12374,2320,15821,28062,6022,1522,39452,126707,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118736,2008-03-31
57914,0,8792,12701,0,16360,0,0,0,0,0,0,214119,0,19259,28074,,22902,105229,6504,19871,26714,0,0,7226,12645,2931,100,10725,15989,1259,101,7380,194860,188,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119153,2008-03-31
1777,38,17737,49864,0,113801,0,0,0,2867,2867,0,142856,0,28243,59286,,36663,45130,3396,28401,56203,0,2867,10827,20855,4025,956,34356,22110,2007,813,96026,114613,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119274,2008-03-31
86081,10,3721,12952,0,21364,0,0,0,0,0,0,230172,0,6049,32672,,84331,27088,16850,34654,12612,0,0,11220,23435,31188,18488,4163,8449,10597,9462,17613,224123,20,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119528,2008-03-31
129543,0,221,17935,0,33988,0,0,3000,0,3000,0,342032,0,9388,80442,,104873,27174,22079,90537,73825,3000,0,33169,57368,9096,5240,30331,43494,4066,2551,33767,332644,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119779,2008-03-31
8025,6,991,23404,0,27412,0,0,2572,48771,51343,0,127128,0,1861,58033,,36047,25023,7835,24129,19787,1105,13441,7951,16178,8365,3553,8589,11198,29129,9117,26415,124288,0,979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120542,2008-03-31
54351,29,1279,51411,0,56934,0,0,0,0,0,0,353724,0,3411,73466,,172178,53730,42064,140091,62019,0,0,78242,63269,22668,7999,33601,28418,7891,3556,55626,350313,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120609,2008-03-31
18123,17,1294,13913,0,27709,0,0,0,0,0,0,76466,0,4546,10224,,46833,1287,7839,32932,7975,0,0,8176,24756,11671,2230,1833,6142,2021,228,26398,71920,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120953,2008-03-31
14867,2,71,18159,0,29924,0,0,0,0,0,0,92839,0,1033,25328,,39133,13512,6637,36425,24906,0,0,16254,20235,2490,154,8904,16003,421,0,29827,91806,24,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121576,2008-03-31
69960,0,21680,81552,0,145836,0,0,0,0,0,0,1360333,0,287860,277576,,254943,757854,43606,217344,244316,0,0,83346,134467,29558,7572,97020,147296,25593,7667,124156,1072473,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121642,2008-03-31
10985,1,29648,10921,0,42379,0,0,0,0,0,0,48573,0,2484,13458,,22449,1681,5491,16322,9998,0,0,8025,8297,4001,2126,4939,5059,2418,1042,12730,46089,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121651,2008-03-31
20679,4,3101,10781,0,36575,0,0,0,0,0,0,154067,0,3454,43837,,87565,1984,34500,44826,20880,0,0,18567,31652,25688,11658,8614,12266,13989,8968,33470,150613,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121914,2008-03-31
5060,177,7590,9024,0,23141,0,0,0,0,0,0,20531,778,2127,4340,,11131,0,2156,11131,4340,0,0,3496,7635,0,0,1910,2430,0,0,15374,17626,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122153,2008-03-31
5867,0,582,6749,0,6749,0,0,0,0,0,0,23473,0,2290,2849,,12314,2443,1201,5256,912,0,0,1493,3763,2909,4149,240,672,364,1573,6167,21183,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122546,2008-03-31
16498,5,6336,22376,0,32065,0,0,0,0,0,0,254998,0,444,12686,,14027,211786,3903,12230,12083,0,0,9127,3784,817,299,7455,4829,403,0,25724,254554,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122658,2008-03-31
2400,0,659,3951,0,6329,0,0,0,0,0,0,20974,0,2582,4029,,11257,3288,2569,7178,3397,0,0,2113,5065,3663,415,827,2570,530,102,5670,18392,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122751,2008-03-31
107465,49,19105,25435,0,32906,0,0,26025,0,26025,0,401521,0,20903,80130,,118199,95727,19144,108372,68594,25516,0,26765,81607,8311,1516,15921,52673,8202,3334,13752,377594,0,3024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122854,2008-03-31
72844,0,3146,85389,0,102753,0,0,138067,0,138067,0,371420,0,39897,82038,,178561,37977,2079,108871,74673,81510,0,58676,50195,44185,25505,54784,19889,7234,131,99607,331523,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123178,2008-03-31
3854,10,5133,14540,0,25982,0,0,17558,0,17558,0,75972,2,7236,27698,,32703,11717,2657,24052,27413,9558,0,9108,14944,8651,0,8787,18626,285,0,20839,67666,0,1068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123440,2008-03-31
236410,23,4465,32506,0,49415,0,0,545,15035,15580,0,563200,0,42834,95274,,166181,65335,20097,130993,87912,297,4950,48026,82967,16335,18853,15673,72239,4765,2597,44927,520366,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123646,2008-03-31
9553,7,6715,27824,0,45968,0,0,7736,0,7736,0,186514,0,2014,26200,,90609,60152,14539,76920,24394,7574,0,19571,57349,10949,2740,5324,19070,1165,641,39246,183464,0,1036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124344,2008-03-31
912,0,297,1993,0,2163,0,0,2065,0,2065,0,10904,0,926,1760,,7870,362,0,4883,1760,479,0,2377,2506,1005,1982,481,1279,0,0,1866,9978,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124353,2008-03-31
2938,2,203,6980,0,9524,0,0,5894,0,5894,0,83168,0,10683,33251,,38424,8555,2160,37413,32944,5894,0,8267,29146,901,110,6511,26433,207,100,9319,68025,0,4460,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124773,2008-03-31
7366,5,2235,10928,0,15011,0,0,0,0,0,0,49622,0,2194,18819,,19876,3561,4724,16132,17159,0,0,4509,11623,2556,1188,3282,13877,1260,400,12771,47428,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124830,2008-03-31
42661,2,0,12866,0,143593,0,0,0,0,0,0,75994,0,0,5673,,20129,7532,5335,16007,4471,0,0,5445,10563,3291,832,1870,2601,1102,100,143591,75994,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125154,2008-03-31
208796,371,8732,30337,0,40027,0,0,12233,0,12233,0,489155,0,119555,141164,,106176,33019,10755,95578,136281,12233,0,28631,66947,9913,685,45669,90612,4661,222,30924,368208,0,1392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125855,2008-03-31
1193,0,314,2486,0,4272,0,0,0,0,0,0,10676,0,931,2853,,5725,905,736,4286,2462,0,0,1811,2927,977,10,1028,1434,391,0,3958,9745,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125958,2008-03-31
56163,16,1277,7858,0,13801,0,0,1541,0,1541,0,140754,0,30604,21284,,25386,37921,3243,23709,20837,1440,0,9825,13884,1605,72,14930,5907,447,0,12508,109952,0,198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126012,2008-03-31
4206,0,287,11823,0,17031,0,0,0,0,0,0,59956,0,2938,12453,,31518,11780,3110,27054,10725,0,0,13000,14516,3915,88,4745,6232,1475,0,16744,57018,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126049,2008-03-31
87805,0,47152,36374,0,99334,0,0,96630,0,154788,0,862662,6,48018,269069,,254735,251053,41214,192098,226405,0,48640,87869,134839,25805,6222,96260,131365,33250,8194,52182,814638,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126254,2008-03-31
25567,72,1606,45661,0,63818,0,0,0,0,0,0,106220,0,1780,14359,,41143,25152,6171,33496,12698,0,0,11696,21800,6837,809,4441,8257,1660,0,62136,104440,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126553,2008-03-31
117569,27,2953,14198,0,23556,0,0,0,0,0,0,327129,0,23923,35693,,145900,27967,27714,107683,26047,0,0,36432,71254,35413,2801,10272,15775,8956,690,20576,303206,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126740,2008-03-31
24892,0,5380,38870,0,79840,0,0,0,0,0,0,337246,0,7774,150306,,146238,15810,34411,134622,141129,0,0,37654,96968,10803,813,34592,106537,8462,715,74460,329472,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126834,2008-03-31
6040,0,22,12886,0,16886,0,0,0,0,0,0,62689,9,36994,21247,,16848,18554,2046,12687,19638,0,0,1520,11447,3645,236,1925,17713,1509,100,16828,25686,36,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127055,2008-03-31
16342,0,1562,32142,0,44423,0,0,0,0,0,0,143679,0,14312,37773,,74049,15515,18513,57182,32713,0,0,13604,43578,13123,3744,6055,26658,3722,1338,42849,128995,12,372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127224,2008-03-31
19684,325,268,108757,0,122910,0,0,99,1000,1998,0,1944853,2000,11504,775301,,520363,629505,84895,509827,763482,99,1899,233022,281720,5610,11,315761,450411,8884,244,122317,1924372,0,6977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127260,2008-03-31
22003,0,3036,9448,0,23081,0,0,0,0,0,0,80192,0,511,10684,,34934,12571,7415,28737,9498,0,0,10029,18708,5053,1144,5517,3981,869,317,20045,79681,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127701,2008-03-31
49903,5,0,51276,0,54047,0,0,89584,48647,138231,0,457092,0,100,244314,,110272,52603,1401,97477,233407,83595,46647,31517,65960,12795,0,51976,181431,10907,0,54042,242525,0,214467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128164,2008-03-31
3606,0,1141,4952,0,6819,0,0,0,0,0,0,13852,0,2869,5483,,3923,840,1530,2489,5377,0,0,1207,1282,820,614,1815,3562,0,106,5678,10983,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128258,2008-03-31
0,172,0,14105,172,14105,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13761,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128511,2008-03-31
328459,72,12493,242713,0,311668,0,0,0,0,0,0,4405447,0,241076,429426,,776845,2870717,113338,710257,414834,0,0,260009,450248,52224,14364,197483,217351,10793,3799,252172,4164371,46931,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128904,2008-03-31
24625,7,1424,13327,0,22554,0,0,3333,0,12210,0,265547,0,10525,34852,,50787,155283,12122,40912,31124,1168,7854,22830,19989,6220,1748,6783,24558,2675,836,21123,242812,0,12210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128959,2008-03-31
16663,28,1910,8503,0,25402,0,0,0,0,0,0,102314,0,4418,13829,,51871,19951,5642,33829,7906,0,0,9319,24510,16481,1561,1180,6726,4877,1046,23464,97896,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129349,2008-03-31
1127,2,1641,4112,0,7452,0,0,0,0,0,0,15723,0,485,4310,,9738,547,3258,7454,3120,0,0,4433,3617,1483,205,2421,873,908,108,5809,15238,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129358,2008-03-31
32416,4,0,43207,0,81317,0,0,0,61258,61258,0,396118,0,0,130991,,115129,117582,5663,114106,130991,0,61258,54021,60085,899,124,65939,65052,0,0,81313,396118,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129394,2008-03-31
11975,11,1434,45603,0,54647,0,0,0,100,100,0,101377,0,1207,12341,,28835,48226,3738,24545,10329,0,0,8459,16086,4004,286,3863,6466,1704,308,53202,100170,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129479,2008-03-31
34535,11,1467,62223,0,67497,0,0,0,0,0,0,385936,0,0,65177,,52152,234072,10103,49015,63379,0,0,12118,36897,2666,471,9710,53669,1248,550,66019,385936,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129732,2008-03-31
9134,0,8794,9866,0,38284,0,0,0,0,0,0,59966,0,17044,22653,,25212,2967,4762,18527,20544,0,0,7034,11493,6489,196,7225,13319,2109,0,29490,42823,0,99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129853,2008-03-31
10465,0,15022,28913,0,73193,0,0,0,0,0,0,152863,0,2287,46290,,66738,29370,13716,57864,37169,0,0,12920,45284,7656,878,9710,27459,7149,1972,58171,150477,0,99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129910,2008-03-31
26895,170,2941,40466,0,52477,0,0,964,0,964,0,149148,0,15296,20203,,49055,52995,12154,39624,15293,0,0,21027,18597,7551,1880,7999,7294,4451,459,49366,133852,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130345,2008-03-31
287173,47,38707,35172,0,90273,0,0,0,30448,30448,0,793793,0,188061,194290,,209899,102431,37731,145235,141514,0,0,15453,129782,64664,0,14145,127369,52776,0,51519,605732,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130541,2008-03-31
4533,23,2248,18249,0,33212,0,0,59674,0,59674,0,443552,0,82373,85753,,103579,249687,8087,81319,56106,44811,0,52874,28445,19588,2672,22847,33259,10903,18744,30941,361179,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130635,2008-03-31
20166,4,7161,31823,0,42976,0,0,3953,0,3953,0,116559,0,11751,27162,,62184,7047,7098,59094,26857,3650,0,28431,30663,2758,333,12818,14039,306,0,35811,103962,0,846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130813,2008-03-31
501153,37,115086,71360,0,123261,0,0,39514,620967,660481,0,2751135,0,465663,657203,,809720,783061,29212,463255,633198,39452,296075,157173,306154,306084,40309,499947,133251,15852,8153,7942,2282496,196,2976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130943,2008-03-31
9782,3,4409,32117,0,84750,0,0,17627,0,17627,0,136510,0,3324,46674,,45116,34938,7192,35947,32060,15645,0,8921,27026,7711,1458,13523,18537,7741,6873,80338,131375,0,1811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131034,2008-03-31
7439,9,9609,23340,0,49647,0,0,0,0,0,0,77527,0,19318,31177,,20760,18151,4549,17401,29277,0,0,5648,11753,3357,2,11667,17610,1900,0,40029,58209,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131155,2008-03-31
13346,0,0,27022,0,71082,0,0,15965,990,16955,0,361510,0,17952,101237,,180983,65946,26317,135900,80804,13437,990,34611,101289,36547,8536,20792,60013,14059,6373,71082,341754,0,1804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131173,2008-03-31
26002,0,480,11784,0,20273,0,0,0,0,0,0,230781,0,22882,41271,,93372,70136,15093,74515,36555,0,0,12712,61804,13501,5356,3063,33891,2950,1366,19793,207899,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131418,2008-03-31
19136,20,16331,41189,0,67019,0,0,3000,0,3000,0,124144,0,21995,30416,,21280,53312,6125,16684,28867,3000,0,4386,15308,1283,303,5166,23701,1444,105,50513,102149,155,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131436,2008-03-31
598464,1087,9916,124938,0,211599,0,0,0,0,0,0,2663267,0,173311,567554,,994375,502874,110954,884354,501551,0,0,239665,644689,87555,22466,147102,354449,46397,19607,199855,2489164,741,792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131650,2008-03-31
2385,1,2199,7365,0,15370,0,0,0,0,0,0,23866,0,3598,9749,,11641,91,2272,9510,6503,0,0,2578,6932,1797,335,1633,4870,1229,2017,13170,20268,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131717,2008-03-31
2658,0,175,2685,0,3383,0,0,3038,2283,5321,0,24790,0,2568,5172,,13178,3782,1877,8745,3257,1683,1190,1965,6780,3668,765,1068,2189,1496,418,3208,19151,0,3071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131940,2008-03-31
130589,0,13671,40684,0,84404,0,0,7672,0,7672,0,322198,0,1711,52398,,135098,4113,32088,115671,44028,7220,0,38536,77364,14931,4267,11419,32609,5611,2759,70733,319764,0,723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132107,2008-03-31
1499,0,738,5205,0,9230,0,0,0,0,0,0,23206,0,1454,6314,,14233,1160,1450,10149,3780,0,0,4016,6133,2919,1165,672,3108,1692,842,8492,19252,0,2500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132152,2008-03-31
4822,1,76,4666,0,11939,0,0,0,0,0,0,42419,0,1430,7393,,21527,8677,5613,16611,6435,0,0,6445,10166,4440,476,2604,3831,958,0,11862,40989,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132219,2008-03-31
6177,0,5328,16365,0,26612,0,0,0,0,0,0,44463,0,14792,12849,,17030,8407,2056,14878,11821,0,0,3371,11507,1805,347,3694,8127,752,276,21284,29671,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132451,2008-03-31
13180,12,12950,26892,0,56996,0,0,100592,0,100592,0,270155,0,5959,22541,,181619,52815,10519,171580,21033,100592,0,52719,118861,8117,1922,9885,11148,1324,184,44034,264196,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132554,2008-03-31
13503,0,7264,4011,0,19853,0,0,0,0,0,0,41992,0,4424,7935,,18406,2149,3495,14918,5570,0,0,4594,10325,2582,905,1159,4411,1534,830,12589,37568,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132778,2008-03-31
20397,9,7718,35106,0,65077,0,0,0,0,0,0,290537,0,19407,100538,,133143,36459,5519,122312,93243,0,0,49050,73262,10825,6,28803,64440,7295,0,57350,248132,0,22998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132853,2008-03-31
8058,14,2603,20782,0,27267,0,0,0,0,0,0,45593,0,4574,13329,,16964,7242,7349,12755,10408,0,0,5981,8230,2358,395,3041,7710,2579,0,24650,41019,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132938,2008-03-31
