RCON0352,RCON2202,RCON2203,RCON2210,RCON2213,RCON2215,RCON2216,RCON2236,RCON2343,RCON2344,RCON2365,RCON2377,RCON2385,RCON2520,RCON2530,RCON2604,RCON5590,RCON6648,RCON6810,RCON6835,RCONA241,RCONA242,RCONA243,RCONA244,RCONA579,RCONA580,RCONA581,RCONA582,RCONA584,RCONA585,RCONA586,RCONA587,RCONB549,RCONB550,RCONB551,RCONB552,RCONHK05,RCONHK06,RCONHK07,RCONHK08,RCONHK09,RCONHK10,RCONHK11,RCONHK12,RCONHK13,RCONHK14,RCONHK15,RCONJ473,RCONJ474,RCONJH83,RCONK220,RCONK222,RCONK223,RCONMT87,RCONMT88,RCONMT89,RCONMT90,RCONMT91,RCONMT92,RCONMT93,RCONMT94,RCONMT95,RCONP752,RCONP753,RCONP754,RCONP756,RCONP757,RCONP758,RCONP759,IDRSSD,RCON9999
0,0,0,153695,0,153695,0,0,0,37168,37168,0,46754,0,0,46574,,180,0,0,180,13490,0,4084,70,110,0,0,2000,11490,33084,0,9370,105,144325,46649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190639,2006-09-30
35196,0,6637,5791,0,16834,0,0,2171,0,2171,0,113941,0,7078,19321,,50243,9181,10760,39615,17717,2171,0,10989,28712,9340,1202,6424,11293,1221,383,10170,106863,27,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190648,2006-09-30
4413,0,1053,8548,0,11439,0,0,0,0,0,0,56090,0,2923,11115,,33358,7204,6197,26690,10136,0,0,6413,20277,4686,1982,2689,7447,579,400,10386,53167,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190947,2006-09-30
3901,0,67,10374,0,10374,0,0,0,0,0,0,55673,0,6060,12950,,32167,6655,4310,26426,12081,0,0,10483,15943,5741,0,6211,5870,869,0,10307,49613,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190956,2006-09-30
7093,8,5445,23788,0,38906,0,0,0,0,0,0,107206,0,19363,16942,,40612,42559,8305,35308,15742,0,0,14088,21220,5120,184,5402,10340,1200,0,33076,87843,377,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191355,2006-09-30
10296,0,513,5974,0,9758,0,0,0,0,0,0,19970,0,256,854,,8820,0,3660,6885,215,0,0,1148,5737,1935,0,0,215,639,0,9245,19714,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191449,2006-09-30
288255,116,13731,157757,0,212499,0,0,0,0,124258,0,1382267,0,98676,422993,,272410,398609,35717,237190,398263,0,124158,58416,178774,33611,1609,149569,248694,18934,5797,198652,1283591,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191663,2006-09-30
49398,0,0,11017,0,11843,0,0,0,0,0,0,95924,0,0,12180,,30373,3973,4435,20590,9568,0,0,7752,12919,6799,2903,2655,7014,1037,1474,11843,95924,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191805,2006-09-30
3838,0,4023,9102,0,22235,0,0,0,0,0,0,68291,0,1703,22295,,29028,13130,3789,19254,14857,0,0,2392,16862,9541,233,2269,12588,7438,0,18155,66588,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191832,2006-09-30
246507,37,13138,41645,0,54260,0,0,0,0,0,0,437150,0,35795,85321,,63022,42301,15156,50105,70539,0,0,16613,33757,9424,3228,26436,44103,11280,3502,40691,401253,394,102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191935,2006-09-30
15303,23,9917,39427,0,74186,0,0,0,0,0,0,176205,0,35490,79970,,64658,16275,14946,57145,65053,0,0,6987,50158,7513,0,11731,53322,14917,0,64200,140393,46,322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192147,2006-09-30
10656,3,21,47991,0,82394,0,0,0,0,0,0,112683,0,0,4541,,13530,83957,3247,12142,4294,0,0,3183,8959,1250,138,2336,1958,247,0,82370,112683,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192156,2006-09-30
12332,13,1295,20165,0,37635,0,0,0,0,0,0,88139,0,12730,20203,,47249,8355,11507,24319,14275,0,0,9332,14987,18911,4019,6331,7944,5154,774,36315,75309,12,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192558,2006-09-30
1452,0,162,2257,0,5398,0,0,0,500,500,0,14681,0,1198,1883,,8048,3298,781,6416,1579,0,500,1894,4522,1574,58,703,876,304,0,5236,13483,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192651,2006-09-30
5714,5,445,10537,0,20033,0,0,0,0,0,0,45662,0,4166,12669,,16554,10725,2781,14546,9858,0,0,6634,8057,1570,293,4850,5208,1627,984,19583,41496,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192857,2006-09-30
2163,0,335,8832,0,12455,0,0,0,0,0,0,18750,0,713,7570,,7773,1244,853,7582,7252,0,0,3062,4520,185,6,5138,2114,318,0,12120,18037,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193162,2006-09-30
2486,0,208,7072,0,7072,0,0,0,0,0,0,35449,0,3657,9900,,13365,9698,1090,11397,9398,0,0,1317,10080,1877,91,1713,7685,502,0,6864,31792,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193247,2006-09-30
9257,0,0,110607,0,137458,0,0,0,0,0,0,251822,0,17000,153856,,30898,57810,7668,29730,151744,0,0,14278,15452,1137,30,88847,62897,1910,203,137458,234822,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193461,2006-09-30
0,0,0,1677,0,11562,0,0,352638,0,352638,0,343754,0,0,1000,,0,342754,0,0,1000,352638,0,0,0,0,0,1000,0,0,0,11562,343754,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193470,2006-09-30
2868,1,2238,7809,0,14935,0,0,0,0,0,0,55825,0,4124,22734,,14844,15379,5406,13774,21496,0,0,3698,10076,1070,0,8704,12792,1238,0,12696,51701,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193537,2006-09-30
11626,14,12316,16238,0,48161,0,0,0,0,0,0,98565,0,5063,25574,,39956,21409,12610,32487,20977,0,0,9610,22877,7211,258,7757,13220,4160,437,35228,93502,603,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193649,2006-09-30
187399,3,60,16633,0,39970,0,0,0,0,0,0,715752,0,4317,131753,,257061,139539,88459,173350,80226,0,0,51267,122083,45346,38365,25569,54657,20475,31052,39868,710749,39,686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193809,2006-09-30
3813,14,1325,11816,0,21572,0,0,0,0,0,0,39622,0,6235,5110,,21924,8775,9585,16622,4605,0,0,4174,12448,5302,0,2720,1885,505,0,20113,33387,120,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,194253,2006-09-30
6360,0,1466,12127,0,29584,0,0,0,0,0,0,44902,0,5306,6131,,19319,13092,3765,16477,4562,0,0,7609,9607,1928,175,2784,3036,311,0,28118,39596,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,194440,2006-09-30
2853,0,2697,15307,0,27054,0,0,0,2402,2402,0,134482,0,8902,23668,,10688,97273,4242,9624,23023,0,2402,1411,8213,972,92,8425,14598,645,0,24357,125580,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,194936,2006-09-30
69966,0,31350,24383,0,69126,0,0,0,1300,1300,0,411705,0,31443,78128,,171668,91943,39261,115668,66433,0,1300,23281,92649,40174,15564,27761,38672,9169,2526,37776,380262,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,195072,2006-09-30
209494,36,0,8494,0,9608,0,0,9216,0,9216,0,353301,0,0,43373,,82092,18342,12084,70088,40502,9123,0,25203,44885,8530,3474,16148,24354,1785,1086,9572,353301,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,195111,2006-09-30
1989,1,2267,7557,0,12261,0,0,0,0,0,0,24838,0,2912,4846,,13582,4421,3799,9729,4118,0,0,6160,4384,2192,846,2281,2307,258,0,9993,21926,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,195157,2006-09-30
6186,21,2732,12903,0,21403,0,0,0,0,0,0,39657,59,4024,9740,,16005,7726,1995,12516,7646,0,0,2370,10146,3489,0,917,6729,1600,494,18650,35574,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,195456,2006-09-30
786,0,668,1859,0,3988,0,0,0,0,0,0,9586,0,413,3701,,4358,741,0,4238,3701,0,0,1504,2832,22,0,912,2789,0,0,3320,9173,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,196257,2006-09-30
4056,0,2341,6735,0,16505,0,0,0,0,0,0,23139,0,1831,6910,,6006,6167,2063,5447,6910,0,0,1844,3603,559,0,2799,4111,0,0,14164,21308,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,196350,2006-09-30
10963,66,0,26827,0,32684,0,0,0,0,7090,0,117679,0,7590,25238,,56253,25225,4240,29769,21232,0,6590,10984,20052,22459,2758,8660,12902,3089,587,32618,80587,0,29502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,196743,2006-09-30
330,0,98,1784,0,2080,0,0,0,0,0,0,1906,0,90,805,,626,145,0,550,805,0,0,320,230,75,0,0,805,0,0,1982,1816,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,196752,2006-09-30
39388,4,1361,17758,0,90032,0,0,0,0,0,0,143741,0,6203,21699,,37761,44893,10741,30109,19384,0,0,10467,19642,6468,1184,6533,12851,2170,145,88667,137538,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,196800,2006-09-30
15518,11,7740,16637,0,40803,0,0,0,0,0,0,104137,0,2022,29904,,55985,2730,11145,31148,17223,0,0,7224,24031,18374,6355,6646,10587,8796,3875,33052,102086,0,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197142,2006-09-30
1336,0,78,2069,0,6076,0,0,0,0,0,0,10388,0,1242,2760,,5708,583,0,5587,2527,0,0,1318,4269,121,0,761,1766,233,0,5998,9146,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197254,2006-09-30
142641,0,48,32756,0,53095,0,0,0,0,0,0,323215,0,1105,59585,,109768,11222,37938,81448,43387,0,0,14295,67153,22705,5615,8255,35132,12385,3813,53047,321282,0,828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197302,2006-09-30
2719,0,675,5077,0,7520,0,0,0,0,0,0,13402,0,134,1513,,7888,1282,808,7081,1513,0,0,1816,5265,807,0,954,559,0,0,6845,13268,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197357,2006-09-30
1861771,1719,2754,284520,152,299625,0,0,0,502227,502227,0,6815562,0,430016,2696205,,1101132,1156455,66289,1032343,2635413,0,502227,528108,504235,43009,25780,1364590,1270823,52937,7855,294976,6383196,24,2350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197478,2006-09-30
4328,6,7697,6031,0,19241,0,0,0,0,0,0,39566,0,1748,7116,,26520,1602,3400,17900,6167,0,0,4601,13299,8612,8,1921,4246,949,0,11538,37818,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197740,2006-09-30
12852,6,823,19231,0,63301,0,0,891,100,991,0,101777,50,833,18800,,58410,11715,10909,29617,14391,693,100,14946,20616,20002,2846,6624,7968,3708,500,62472,99903,0,991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197759,2006-09-30
5495,0,868,4718,0,9131,0,0,0,2376,2376,0,38257,0,4367,12413,,16654,3695,4123,7449,8564,0,1485,2208,5439,6482,2525,5579,2985,2571,1278,8263,31514,0,2376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198046,2006-09-30
11466,0,0,1794,0,9922,0,0,0,0,0,0,36292,0,149,7683,,14049,3094,3054,10135,5916,0,0,3890,6245,3304,610,2940,2976,1614,153,9922,36143,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198103,2006-09-30
37133,1,843,14254,0,23007,0,0,5245,24662,29907,0,168624,0,17326,60079,,68287,3125,19984,46871,39118,2324,13179,12595,35296,16362,4034,11321,27797,16703,4258,22163,146337,0,4961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198149,2006-09-30
12620,2,2812,15547,0,21097,0,0,0,0,0,0,32830,0,5250,5628,,8214,6368,3484,6843,4361,0,0,1482,5361,1371,0,476,3885,1267,0,18283,27580,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198251,2006-09-30
18854,12,24165,50701,0,102002,0,0,0,17874,17874,0,246839,0,11714,73916,,108008,46062,21438,94394,59167,0,17874,31971,63683,11485,869,16224,42943,13487,1262,77825,235125,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198831,2006-09-30
2458,1,2467,5301,0,16466,0,0,0,1987,1987,0,30074,0,7595,10271,,12558,4787,1793,10890,8635,0,587,3751,7139,1516,152,4122,4513,236,1400,13870,19904,128,2575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198859,2006-09-30
4563,6,2683,16417,0,28118,0,0,0,0,0,0,48395,0,3371,13417,,20398,10017,3441,13707,8532,0,0,3518,10191,4291,2398,4000,4532,3001,1884,25429,45024,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198961,2006-09-30
1004,0,546,3153,0,10141,0,0,4000,0,4000,0,25612,0,1369,5216,,18444,949,2645,10194,2328,0,0,3658,6536,3842,4408,1364,1964,1888,0,9595,24243,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199052,2006-09-30
9094,5,0,13858,0,31990,0,0,0,0,0,0,32781,0,0,1436,,6003,16248,1439,5847,1436,0,0,1526,4321,156,0,317,1119,0,0,31985,32781,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199137,2006-09-30
460,1,127,746,0,2101,0,0,0,0,0,0,3682,0,271,729,,2415,78,134,1879,729,0,0,260,1619,531,6,0,729,0,0,1973,3411,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199351,2006-09-30
5404,6,961,17020,0,25456,0,0,0,7138,7138,0,95505,0,2661,36383,,49724,3993,9752,40000,26846,0,2200,8120,35002,5927,675,5194,21652,9106,431,23080,92844,1409,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199436,2006-09-30
3999,0,1354,5465,0,8116,0,0,0,0,0,0,11526,0,0,805,,2474,4248,893,1737,805,0,0,763,1028,683,0,535,270,0,0,6762,11526,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199454,2006-09-30
2053,0,5693,10694,0,18283,0,0,198,2280,2478,0,30204,0,762,18262,,8769,1120,692,7089,15282,198,2280,2783,4433,1485,68,4003,11281,2578,400,12590,29342,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199463,2006-09-30
16292,0,621,14348,0,30010,0,0,0,0,0,0,147396,0,2657,36961,,66361,27782,11224,54821,33555,0,0,13078,41743,10756,784,7288,26267,3085,321,29389,144739,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199940,2006-09-30
3772,0,2556,4225,0,10216,0,0,0,0,0,0,13500,0,648,300,,6709,2718,2116,3900,100,0,0,1353,2548,2022,786,0,100,100,100,7660,12852,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200042,2006-09-30
131701,22,3385,17499,0,30548,0,0,0,0,0,0,410404,0,38595,103444,,124181,51078,16875,100841,83075,0,0,12859,87982,21194,2146,12732,70343,14764,5605,27141,371809,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200435,2006-09-30
10324,13,1,24693,0,28535,0,0,0,0,0,0,576105,0,13290,74896,,89478,401407,14439,82955,73390,0,0,23469,59503,6154,352,30026,43364,1506,0,28521,562815,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200640,2006-09-30
3680,16,3452,8543,0,27616,0,0,0,0,0,0,58806,53,2046,19177,,32147,3802,4660,24460,12939,0,0,6029,18431,5619,2068,2312,10627,2253,3985,24148,54707,0,2000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201049,2006-09-30
7806,5,3717,5957,0,12468,0,0,0,2064,2064,0,35868,0,3239,9949,,17196,916,3837,10459,6498,0,2064,2388,8071,4550,2187,2012,4486,2322,1129,8724,32624,22,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201124,2006-09-30
9274,0,3608,23779,0,60838,0,0,0,4110,4110,0,93060,0,5773,20133,,40901,22752,2271,17879,10702,0,4110,8328,9551,10161,12861,6733,3969,5010,4421,57230,87287,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201254,2006-09-30
3702,0,619,7270,0,9059,0,0,495,0,7290,0,28757,0,649,13220,,11092,743,984,7132,11705,297,5696,1727,5415,3198,752,3630,8075,1208,307,8440,28108,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201441,2006-09-30
10149,0,2231,35296,0,55711,0,0,0,93815,93815,0,301944,0,8143,184219,,77421,30155,20203,54335,73790,0,14681,12063,42272,14037,9049,18191,55599,63195,47234,53480,293801,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201638,2006-09-30
6946,1,313,7012,0,10510,0,0,495,0,495,0,48027,0,5099,7878,,27965,5238,7220,19983,4946,495,0,4380,15603,7263,719,2203,2743,2827,105,10196,42928,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201647,2006-09-30
27165,36,5780,71703,0,95185,0,0,170332,0,170332,0,580400,0,2654,174207,,234856,144172,8747,120608,160224,62490,0,47096,73512,113058,1189,101327,58897,11547,2437,89369,577746,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201834,2006-09-30
3952,0,747,18657,0,25833,0,0,0,0,0,0,77946,0,881,26540,,29768,17686,3037,28406,23686,0,0,5588,22818,1236,126,5197,18489,2150,705,25086,77065,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,202251,2006-09-30
13250,9,5484,36912,0,53080,0,0,0,0,0,0,67881,0,1217,23359,,19751,11521,2389,16024,22344,0,0,6227,12186,1119,220,2696,19648,810,205,47502,66664,85,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,202514,2006-09-30
20334,6,805,9783,0,28090,0,0,0,0,0,0,75208,0,3233,15971,,37721,1182,5176,21009,6711,0,0,6011,15069,12623,4018,1363,5348,6925,2335,27279,71975,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,202541,2006-09-30
7279,14,597,12463,0,20675,0,0,0,1038,1038,0,89120,0,5237,21454,,46953,13434,4102,43142,20498,0,1038,14066,29081,3708,98,7807,12691,756,200,20049,83883,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,202550,2006-09-30
455930,122,72233,288925,0,498176,0,0,0,0,6187,0,2676249,0,136978,282095,,1123323,814901,178020,865468,241022,0,6187,337433,528731,207350,49809,129341,111778,30533,10443,424425,2539271,1396,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,202907,2006-09-30
4866,0,2500,6945,0,15240,0,0,0,0,0,0,19285,0,1269,1669,,9326,3424,2096,7990,1254,0,0,2497,5502,1178,149,513,741,300,115,12740,18016,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,203052,2006-09-30
89131,21,19063,208798,0,243724,0,0,12212,143547,155759,0,1120386,0,15370,334269,,252717,444268,42069,219296,283320,11866,113358,58078,161219,28031,5389,75575,207745,48826,2123,224640,1093228,0,11788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,203333,2006-09-30
28292,0,2572,17457,0,25200,0,0,0,0,0,0,177173,748,4706,13497,,76074,59310,14713,54005,9097,0,0,9003,45002,20042,2027,1189,7909,4076,323,22628,171719,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,203418,2006-09-30
17304,0,0,1400,0,9873,0,0,0,0,0,0,50847,0,0,7900,,23497,2145,7168,18427,5023,0,0,9174,9253,4715,356,2277,2746,2777,100,9873,50748,0,99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,203575,2006-09-30
4325,1,5322,8234,0,17182,0,0,0,0,0,0,25576,0,2249,2466,,15453,3332,2734,9292,1807,0,0,3181,6929,5199,144,589,1444,433,0,11859,23327,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,203753,2006-09-30
1339774,148,2506,61708,0,84494,0,0,0,0,0,0,3893911,0,47523,392157,,1186675,975305,295428,944525,323033,0,0,313886,634285,160202,78302,106717,216316,42689,26434,81840,3846388,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,204004,2006-09-30
8941,832,13641,23110,0,55344,0,0,0,0,9641,0,160286,2000,2964,67175,,61496,22674,11604,52451,50449,0,9641,8726,43725,6792,2253,9105,41344,11598,5128,40381,141162,490,14160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,204237,2006-09-30
14028,0,4708,12913,0,26507,0,0,0,0,0,0,97236,0,4282,11673,,56626,14909,7925,31918,8393,0,0,11372,22572,20370,2312,1552,6841,2978,302,21799,92954,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,204826,2006-09-30
6172,0,3506,3867,0,11071,0,0,0,0,0,0,19183,0,1994,2982,,8841,1188,3285,6764,1973,0,0,2247,4517,1649,428,853,1120,1009,0,7565,17189,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,205159,2006-09-30
9579,21,8599,17456,0,36973,0,0,0,0,0,0,84553,0,6766,27984,,42570,4420,9783,35250,23216,0,0,12926,24000,5591,53,6906,16532,4546,0,28353,77787,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,205243,2006-09-30
33072,10,1492,18479,0,26963,0,0,0,0,6448,0,130211,0,14202,19012,,57538,20589,11112,40524,15731,0,6448,17869,22655,13323,3691,8511,7220,2864,417,25461,116009,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,205346,2006-09-30
4683,0,350,2527,0,6603,0,0,0,0,0,0,20935,0,1904,4616,,11636,0,1922,10833,4616,0,0,3939,6894,800,3,3364,1252,0,0,6253,19031,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,205458,2006-09-30
8129,0,6827,11150,0,30338,0,0,0,0,0,0,83716,0,431,11181,,59070,5336,9215,45219,9758,0,0,19586,25633,12622,1229,4351,5407,1423,0,23433,83285,78,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,205542,2006-09-30
238679,18,7940,56227,0,165834,0,0,0,0,0,0,972293,0,126835,329321,,199274,205019,61988,152304,236629,0,0,45037,107267,35495,11475,68566,168064,64430,28261,157873,845458,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,205654,2006-09-30
3557,12,30439,27757,0,67662,0,0,0,0,0,0,51695,0,4882,19390,,25230,3518,2573,22692,16159,0,0,15444,7248,2279,259,6968,9191,2729,502,37008,46813,203,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,206156,2006-09-30
26799,0,0,5481,0,12926,0,0,0,0,0,0,167359,3,0,38608,,83421,18531,35496,56903,27755,0,0,8094,48809,25020,1498,3223,24532,10621,232,12926,167356,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,206174,2006-09-30
6701,1,0,5250,0,18260,0,0,0,0,0,0,47983,0,2022,17392,,15715,8175,1293,15493,17013,0,0,7226,8267,222,0,7100,9913,379,0,18259,45961,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,206772,2006-09-30
2452,16,2057,2902,0,7724,0,0,0,2600,2600,0,17301,32,1146,5590,,8151,1108,1143,6723,3864,0,1600,2131,4592,1162,266,971,2893,1626,100,5651,16123,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,206950,2006-09-30
4812,1,426,2309,0,6132,0,0,0,0,0,0,13860,0,2693,2716,,5529,803,1470,3583,1984,0,0,775,2808,1637,309,681,1303,100,632,5705,11167,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,207041,2006-09-30
9221,5,652,29140,0,43827,0,0,4084,300,37191,0,162820,0,11322,57621,,73956,22022,6894,37769,17475,1184,2100,16768,21001,31949,4238,3822,13653,18364,21782,43170,114206,0,37292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,207050,2006-09-30
7464,0,4765,11945,0,34688,0,0,0,0,0,0,57971,0,9335,24790,,19205,6514,6880,13000,22359,0,0,3370,10615,4189,1031,10010,12350,1468,962,29876,48636,47,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,207452,2006-09-30
5372,0,2633,11912,0,26306,0,0,1248,0,1248,0,73090,0,5201,11881,,44155,11682,6731,27986,7810,895,0,7493,20493,13773,2396,739,7071,3667,404,23673,67889,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,207555,2006-09-30
2450,16,265,11859,0,15646,0,0,0,0,0,0,52492,0,626,16104,,28288,5650,1942,18122,8993,0,0,5565,13085,5943,3695,4466,5163,2970,3505,15365,51866,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,207564,2006-09-30
162442,5,4536,21453,0,37274,0,0,0,0,0,0,437777,0,48821,60077,,112560,102698,31941,81427,46163,0,0,22238,59189,26590,4543,12567,33596,13101,813,32733,388956,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,207845,2006-09-30
13018,13,0,69964,0,89337,0,0,6318,29190,35508,0,146606,0,6388,69356,,45571,18661,4101,41937,61094,5944,24190,21574,20734,2770,493,28783,32413,5342,2818,89324,117992,0,22226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,207872,2006-09-30
3945,0,136,3754,0,7819,0,0,0,0,0,0,5133,0,550,0,,1133,55,0,474,0,0,0,208,266,59,600,0,0,0,0,7683,4583,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,207957,2006-09-30
75939,6,276,11492,0,20162,0,0,0,15173,15173,0,259134,0,2663,47400,,60163,75632,12216,45981,29278,0,0,13184,32799,11129,3051,12830,16449,2496,15625,19880,256471,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,208057,2006-09-30
255920,16,18,48900,0,62128,0,0,0,0,0,0,770658,0,100,263269,,68436,183032,9915,66114,251840,0,0,25060,41054,2322,0,129507,122333,11428,0,62094,770558,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,208169,2006-09-30
397992,91,20901,467852,0,584183,0,0,0,336063,336063,0,5556813,0,578265,1249382,,1380452,2528987,269983,635393,687221,0,17979,159545,481916,523887,215104,298740,388998,188191,373453,562882,4978548,309,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,208244,2006-09-30
3786,0,2632,3823,0,9192,0,0,2574,0,3074,0,27484,0,818,1990,,19913,1795,2822,10260,1240,99,200,3371,6889,7914,1739,242,998,750,0,6560,26666,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,208347,2006-09-30
1182,0,169,5279,0,16144,0,0,0,0,0,0,35758,0,1023,6747,,17663,10166,3963,14216,5885,0,0,3818,10398,2629,818,1481,4404,644,218,15975,34735,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,208440,2006-09-30
