RCON0352,RCON2202,RCON2203,RCON2210,RCON2213,RCON2215,RCON2216,RCON2236,RCON2343,RCON2344,RCON2365,RCON2377,RCON2385,RCON2520,RCON2530,RCON2604,RCON5590,RCON6648,RCON6810,RCON6835,RCONA241,RCONA242,RCONA243,RCONA244,RCONA579,RCONA580,RCONA581,RCONA582,RCONA584,RCONA585,RCONA586,RCONA587,RCONB549,RCONB550,RCONB551,RCONB552,RCONHK05,RCONHK06,RCONHK07,RCONHK08,RCONHK09,RCONHK10,RCONHK11,RCONHK12,RCONHK13,RCONHK14,RCONHK15,RCONJ473,RCONJ474,RCONJH83,RCONK220,RCONK222,RCONK223,RCONMT87,RCONMT88,RCONMT89,RCONMT90,RCONMT91,RCONMT92,RCONMT93,RCONMT94,RCONMT95,RCONP752,RCONP753,RCONP754,RCONP756,RCONP757,RCONP758,RCONP759,IDRSSD,RCON9999
169247,126,17546,74140,0,85566,0,0,66956,0,66956,0,1275564,0,64007,170833,,206041,729443,26346,188140,152611,66237,0,52192,136889,15361,1598,73070,79541,16262,1960,67894,1208644,0,2913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,507068,2008-09-30
67258,14,0,9742,0,19306,0,0,1640,0,1640,0,336432,0,94,79366,,51700,138108,8741,41935,73140,1640,0,18546,24309,8764,81,30801,43394,5171,0,19292,336244,0,94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,507152,2008-09-30
39265,1228,34146,89327,0,184617,0,0,10988,83135,103923,0,408833,271,49907,87459,,202295,79814,20732,152855,77618,10077,51607,32267,120588,41876,7564,24821,52797,7752,2090,149232,357540,11,1115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,507330,2008-09-30
2673,0,112,4098,0,6710,0,0,448,0,448,0,26418,0,2806,4668,,13184,5894,3524,10545,4267,448,0,1562,9430,1740,452,1085,3182,200,200,6400,23440,198,172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,507349,2008-09-30
160597,29,2480,25516,0,29252,0,0,19762,0,19762,0,660773,0,35131,100366,,256243,143567,50618,163061,67862,19417,0,62356,100705,84138,9044,23102,44760,29577,2927,26743,623474,0,2168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,507509,2008-09-30
58295,0,0,0,0,0,0,0,0,0,0,0,58295,0,0,0,,0,0,16280,0,0,0,0,0,0,0,0,0,0,0,0,0,58295,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,508270,2008-09-30
43692,83,40870,129214,0,255593,0,0,11835,100,13064,0,683796,0,34045,140278,,332115,167712,59681,240797,111086,11241,100,79908,162370,61534,28303,43651,67535,26470,2622,213811,649751,829,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,508346,2008-09-30
14335,50,11091,27434,0,57347,0,0,0,0,0,0,98504,0,12733,37715,,34058,12395,9154,32355,36515,0,0,15852,17927,279,0,15851,21364,500,0,46206,85771,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,508355,2008-09-30
22663,6,1131,16059,0,21701,0,0,0,0,0,0,64154,0,2324,7286,,32420,1785,8199,26565,6143,0,0,7233,19332,5218,637,1473,4670,1143,0,20564,61830,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,508841,2008-09-30
18135,0,180,19555,0,29128,0,0,235471,0,235471,0,1118786,0,29835,283116,,525315,292220,85427,323093,231394,101347,0,111106,217372,191079,5758,80610,152811,46550,3145,28948,1088851,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,508878,2008-09-30
15430,8,5121,42066,0,107769,0,0,0,0,0,0,100440,0,31,39293,,23880,21838,5643,19995,37769,0,0,8165,12219,2670,826,14140,23629,1318,206,102326,100409,314,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,509138,2008-09-30
374,0,0,13996,0,17608,0,0,95303,0,95303,0,650632,0,33912,130168,,375144,144947,11509,352347,128528,75303,0,149640,202817,22687,0,67633,60895,1640,0,14640,591842,2968,24878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,509231,2008-09-30
81419,5,2218,16220,0,24942,0,0,0,0,0,0,130988,0,2600,12592,,30558,6419,10373,22638,8820,0,0,8753,13885,3507,4413,4679,4142,716,3055,22577,126957,142,1431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,509400,2008-09-30
2982,4,1498,4196,0,9521,0,0,0,0,0,0,21779,0,5599,2798,,11301,4698,1465,6941,1974,0,0,2150,4889,4036,226,508,1466,824,0,8019,16180,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,509642,2008-09-30
202222,146,9962,464709,0,482489,0,0,1259,0,1259,0,1819309,0,94461,467898,,726035,423154,122806,638304,417023,297,0,339428,305206,70759,10642,193006,224017,47999,2876,462785,1724848,9596,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,509811,2008-09-30
3243,0,1802,4650,0,8749,0,0,0,0,0,0,23219,0,975,2655,,9787,7534,1458,7108,2225,0,0,3802,3306,2340,339,1606,619,230,200,6947,22244,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,509857,2008-09-30
63291,108,86120,93732,0,274260,0,0,41487,0,41487,0,1318380,0,35333,336947,,403697,514445,75272,312201,253618,40968,0,113362,201144,76955,12236,96226,157502,70413,12806,188032,1283047,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,509950,2008-09-30
9705,0,9919,23923,0,47830,0,0,0,0,0,0,144194,0,9522,66192,,59113,9184,16250,41744,31118,0,0,10001,31743,17369,0,10421,20697,35074,0,37911,134672,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,510330,2008-09-30
19792,0,8,11813,0,19475,0,0,0,0,0,0,81734,0,0,12112,,33127,16703,10375,26004,8623,0,0,8215,17936,4316,2660,2158,6465,3056,433,19467,81734,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,510648,2008-09-30
956461,0,115415,656775,0,1225913,0,0,29,8370101,8370130,0,10959432,0,304197,9190813,,517261,294897,57185,418116,4729430,0,3991241,173603,244513,88706,10438,1722860,3006570,2459150,2002232,1110498,10655235,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,510871,2008-09-30
22315,12,15190,39432,0,92129,0,0,1637,200,2018,0,144367,0,23407,28407,,69934,23711,8903,51851,24257,1089,200,21419,30884,14922,2709,7271,17103,3726,307,76487,120960,440,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,510938,2008-09-30
4063,1,2847,7289,0,13700,0,0,0,0,0,0,39278,0,3380,10474,,22646,2095,4282,19527,9189,0,0,8689,11382,2235,340,3721,5468,1285,0,10852,35798,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,510947,2008-09-30
22232,0,1324,32004,0,45450,0,0,0,0,0,0,81934,0,4191,23684,,31134,4883,10104,26246,21404,0,0,8226,18020,4334,554,7879,13525,2173,107,44126,77743,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,511618,2008-09-30
9160,5,1118,13940,0,29366,0,0,0,0,0,0,142141,36,3061,62247,,64545,6189,17526,56810,59006,0,0,22440,37034,4000,1071,32591,26917,2010,729,28241,139043,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,511832,2008-09-30
11157,3,2156,6947,0,12198,0,0,0,0,0,0,45476,0,2186,19609,,14510,200,4372,10299,7452,0,0,3099,7200,2758,1452,2185,5267,11045,1112,10039,43290,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,512839,2008-09-30
5710,61,0,49051,0,77699,0,0,4580,0,4580,0,230774,0,0,78384,,41283,105397,6323,37416,73567,4310,0,16536,20880,3445,423,28786,44781,4147,670,77638,230774,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,513050,2008-09-30
18163,16,12974,14134,0,48352,0,0,14138,910,15048,0,129257,0,9334,36363,,48442,26289,8755,23332,28868,711,270,10613,12719,23446,1663,11337,17531,6848,647,34708,104348,654,15575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,513256,2008-09-30
2651,0,825,6945,0,17074,0,0,0,0,0,0,20843,0,314,4945,,7854,5393,1806,7644,4772,0,0,2970,4674,210,0,2252,2520,173,0,16249,20529,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,513322,2008-09-30
25015,5,7583,7175,0,10887,0,0,198,30535,30733,0,220389,0,9870,53467,,67193,74714,7265,29053,22345,99,9542,12050,17565,25734,11844,9021,13324,14150,16972,3200,171796,99,38723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,513340,2008-09-30
17321,8,6798,14409,0,39267,0,0,0,0,0,0,62798,0,6543,10893,,30400,4184,6563,18507,7965,0,0,7028,11479,7024,4869,2510,5455,1430,1498,32461,56255,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,513546,2008-09-30
4484,7,2831,10255,0,18352,0,0,396,0,396,0,33048,0,2243,18144,,10420,0,759,10042,16003,396,0,3279,6763,377,0,4057,11946,1942,200,15514,30805,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,513854,2008-09-30
1749,3,1668,4858,0,12564,0,0,0,0,0,0,15620,0,824,2544,,6375,4952,802,5273,1979,0,0,1467,3806,994,108,332,1647,565,0,10893,14796,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,513920,2008-09-30
29535,3,239,3989,0,4728,0,0,0,0,0,0,47700,0,10156,7296,,6200,4668,582,6108,7296,0,0,2739,3369,92,0,5147,2149,0,0,4486,37544,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,513957,2008-09-30
2665,13,6239,7694,0,30618,0,0,2102,0,2102,0,56251,0,10482,18437,,21012,14135,4195,14641,15362,2102,0,7693,9666,3442,210,8066,7939,2150,282,24366,45347,0,422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,514048,2008-09-30
690,0,147,1122,0,2865,0,0,99,0,99,0,5065,0,447,651,,3399,325,0,2677,651,99,0,1035,1642,722,0,100,551,0,0,2718,4618,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,514057,2008-09-30
18679,26,3312,31904,0,189505,0,0,0,0,0,0,480932,0,2100,69431,,47908,344914,12045,45418,67191,0,0,19161,26262,2455,30,31211,35980,2240,0,186167,478832,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,514066,2008-09-30
10563,0,16303,31773,0,65146,0,0,0,0,0,0,213262,0,18908,59620,,90172,52908,21178,58515,39655,0,0,23822,34693,20002,11655,19782,19873,12165,7800,48843,194354,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,514132,2008-09-30
2353,12,912,3573,0,8076,0,0,0,0,0,0,24687,0,508,7251,,14666,417,2428,13662,7026,0,0,7031,6631,937,67,2715,4311,225,0,7152,24179,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,514253,2008-09-30
2254,0,1464,3668,0,6066,0,0,0,0,0,0,33107,0,2417,13906,,15009,1939,2955,12393,12061,0,0,4047,8657,1311,993,3241,8927,692,1046,4602,30690,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,514356,2008-09-30
12457,0,9332,24389,0,39725,0,0,1241,0,1241,0,79838,0,19295,31547,,30426,5408,4880,26498,28610,1241,0,11065,16892,2345,124,15319,13291,1654,1283,30393,60348,0,195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,514440,2008-09-30
13924,21,1164,17845,0,20504,0,0,0,0,0,0,197982,0,26446,23968,,39118,120971,8979,29776,18873,0,0,12355,18335,6903,1525,6365,12508,3710,1385,19299,171441,20,95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,514655,2008-09-30
1896,15,859,15605,0,49665,0,0,5000,0,5000,0,165320,0,914,62328,,91118,9978,19352,66250,46556,1000,0,16629,49621,17558,7310,9374,37182,11163,4609,48791,164377,0,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,514936,2008-09-30
12485,37,1880,20316,0,45988,0,0,0,0,0,0,56464,0,20938,16746,,19594,7639,2356,16754,15527,0,0,7620,9486,2068,421,8491,7435,619,200,44071,35526,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,515054,2008-09-30
3489,0,50,9215,0,14976,0,0,0,0,0,0,21849,0,1935,5228,,10253,2879,832,8475,4533,0,0,3067,5408,922,856,1054,3479,695,0,14926,19914,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,515250,2008-09-30
46849,0,2358,57269,0,76423,0,0,9001,2800,48882,0,927990,2000,13514,305210,,539375,36556,47772,494176,284123,8902,37082,89706,404470,36048,9151,75567,208556,18639,2447,74065,701999,0,210477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,515353,2008-09-30
4548,0,729,1677,0,7377,0,0,396,0,594,0,21911,0,1010,3068,,12080,2216,3003,8447,1165,198,0,2030,6417,3348,285,446,720,1588,314,6566,19795,82,1106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,516154,2008-09-30
8211,8,432,41450,0,59683,0,0,0,10630,10630,0,257018,0,8957,97725,,122966,28116,21641,99465,74757,0,10630,26369,73096,19202,4299,27440,47317,18172,4796,59215,247762,28,299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,516855,2008-09-30
66140,17,7167,5090,0,17241,0,0,381,0,381,0,337064,0,22346,116363,,129467,25095,26049,102207,101361,381,0,30397,71816,27073,181,32441,68921,15001,0,10057,314718,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,517049,2008-09-30
2547,968,3289,17289,0,28288,0,0,11387,0,11387,0,80204,9582,3985,19555,,38117,19985,2566,32024,14568,10584,0,10824,21209,5428,655,4045,10523,4422,566,24031,65193,0,1444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,517357,2008-09-30
9858,0,4925,16262,0,32313,0,0,12395,0,12395,0,49133,0,5362,7180,,29454,2641,1304,23686,6980,9777,0,12065,11621,4599,1169,5187,1793,200,0,27388,40789,0,2982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,517423,2008-09-30
7399,2,1093,8944,0,13791,0,0,0,0,1800,0,68843,0,1830,16349,,42342,2753,17231,26008,10833,0,1800,7511,18497,15212,1122,2743,8090,5209,307,12696,67013,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,517441,2008-09-30
17781,0,17780,34941,0,62416,0,0,3113,0,3113,0,483019,204,16456,148152,,185199,131885,38893,145453,124497,3113,0,48060,97426,37733,1980,41793,82704,22390,1265,42250,461042,2386,5317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,517834,2008-09-30
14327,14,5013,38632,0,90623,0,0,380,1000,1380,0,312731,0,46690,133355,,129568,35481,26569,97810,103959,0,0,37425,60385,29104,2654,40024,69035,21794,2502,85596,264661,0,1380,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,518037,2008-09-30
5854,0,21,5447,0,8338,0,0,0,0,0,0,22463,0,278,728,,4491,11390,2178,3625,628,0,0,945,2681,825,40,103,525,100,0,8317,22185,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,518354,2008-09-30
4316,0,0,3684,0,5084,0,0,0,0,0,0,31625,0,0,12393,,9826,5090,1109,8505,10886,0,0,2391,6114,1099,222,2996,7890,1407,100,5084,31625,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,518877,2008-09-30
102823,0,14955,28660,0,49684,0,0,0,39750,39750,0,552142,104,27364,153785,,123131,172403,29291,92239,82835,0,20443,27627,64786,28881,1837,28523,54312,55538,15412,34715,520786,14,3888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,518952,2008-09-30
5324,3,8858,6681,0,23881,0,0,16469,0,16469,0,80370,0,7531,21015,,51455,2576,5594,24687,15652,1684,0,4761,19926,19147,7621,4685,10967,5263,100,14929,60224,91,12615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,519146,2008-09-30
521,0,419,3944,0,4949,0,0,16007,0,16007,0,27063,0,7760,5522,,20537,483,0,20537,5522,16007,0,19706,831,0,0,5522,0,0,0,4530,19303,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,519267,2008-09-30
4997,5,670,24776,0,36232,0,0,9066,0,9066,0,90394,0,4490,33242,,38743,13412,5096,32481,30146,7566,0,13088,19636,5495,524,16485,13661,2557,539,35557,66471,0,19433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,519360,2008-09-30
2025,0,3115,4859,0,18161,0,0,0,0,0,0,21770,0,526,7433,,12158,154,1883,9719,5242,0,0,3198,6521,2398,41,2369,2985,2079,0,15046,21244,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,519445,2008-09-30
13804,0,189,8164,0,8164,0,0,0,0,0,0,13804,0,866,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7975,12938,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,519874,2008-09-30
128033,3,1325,20461,0,31243,0,0,0,0,0,0,416717,0,3939,83516,,200615,4553,40606,146548,60821,0,0,51659,95119,44560,9278,19523,41299,18410,4284,29856,412689,59,89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,520003,2008-09-30
10423,3,4303,18578,0,55462,0,0,0,0,0,0,97398,0,26890,38167,,29993,18816,6771,18460,33641,0,0,8778,14996,5663,556,21522,12119,3204,1322,50969,70508,187,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,520423,2008-09-30
59926,0,0,5240,0,50056,0,0,0,0,0,0,274305,0,0,55016,,149109,10254,25540,86137,31832,0,0,38041,48096,35540,27432,13199,18633,10896,12288,50056,274305,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,520777,2008-09-30
946,0,218,5522,0,7857,0,0,0,0,0,0,20116,0,896,6503,,6604,6063,493,6553,6503,0,0,2603,3950,51,0,2679,3824,0,0,7639,19220,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,521064,2008-09-30
7873,13,3390,34324,0,46082,0,0,0,0,0,0,84106,0,7651,33992,,23680,18561,5793,20434,26622,0,0,9212,12011,2304,152,8932,18450,6610,0,42679,76455,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,521158,2008-09-30
2443,8,1215,6934,0,11474,0,0,1635,524,2159,0,18233,1744,2754,6365,,8879,546,481,7332,6065,982,324,2928,4404,1460,87,3157,2908,300,0,10160,13438,91,297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,521251,2008-09-30
16231,16,632,27212,0,45290,0,0,0,0,0,0,73375,0,2566,12597,,32437,12110,7086,25309,10775,0,0,10505,14804,6610,518,4706,6069,1561,261,44418,70809,224,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,521608,2008-09-30
7071,0,570,7998,0,13804,0,0,0,0,0,0,35518,0,970,4105,,16092,8250,4959,9445,2069,0,0,4190,5255,3212,3435,533,1536,643,1393,13234,34548,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,521756,2008-09-30
9276,0,7007,74963,0,96508,0,0,0,0,0,0,580358,0,100176,84080,,119153,367849,17312,96741,74461,0,0,40510,56231,18017,4395,20565,53896,7272,2348,89501,480181,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,521804,2008-09-30
5009,38,2929,14058,0,23754,0,0,0,0,0,0,33942,0,328,7411,,20138,1384,3010,15208,5370,0,0,7954,8385,3276,523,1642,4151,1496,122,20787,33614,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,521952,2008-09-30
4695,1768,11763,7937,0,29659,0,0,0,0,0,0,33299,13,1472,9224,,17132,2248,2768,14517,8124,0,0,4662,9855,2181,433,4248,4876,100,0,16128,31814,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,522034,2008-09-30
4308,0,7457,3650,0,14271,0,0,0,0,0,0,13847,0,3982,3554,,5052,932,910,4457,3443,0,0,1813,2650,556,33,2837,606,111,0,6814,9865,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,522043,2008-09-30
4040,0,2685,6633,0,15076,0,0,8761,0,9355,0,55673,0,2920,16990,,31548,3095,3835,27264,14312,7569,0,7690,19574,3576,708,5526,8786,2678,0,12391,50858,0,1895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,522454,2008-09-30
123953,94,12439,29362,0,48234,0,0,78069,0,78069,0,530280,60,29977,57792,,222309,126226,21652,167900,52215,58994,0,92161,75739,39678,14731,29477,22738,3926,1651,35410,493193,291,7050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,522605,2008-09-30
3974,5,39,31593,0,36807,0,0,0,0,0,0,50231,0,320,11488,,18937,15832,7202,15241,9675,0,0,8181,7428,3198,130,3087,6797,1504,100,36708,49911,55,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,522669,2008-09-30
9692,4,3293,32445,0,54672,0,0,0,0,0,0,94195,0,835,32069,,41752,10682,13967,38239,29696,0,0,18770,19469,2415,1098,14035,15661,2056,317,51375,93360,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,522753,2008-09-30
34684,46,32291,87628,0,167637,0,0,396,61055,61451,0,1105629,0,20476,370573,,616891,83481,42475,522064,304016,198,46758,170409,353353,85165,7964,90482,213759,61759,4573,135300,1085153,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,522847,2008-09-30
1788,0,80,2953,0,5889,0,0,1072,0,1072,0,17090,0,319,6140,,6709,2453,1136,5649,6017,947,0,1924,3725,1030,30,1918,4099,123,0,5809,16588,0,183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,522856,2008-09-30
8733,0,1445,51134,0,63169,0,0,0,0,0,0,105393,0,1073,12731,,30512,53417,7221,29161,12431,0,0,9934,19234,1333,10,4554,7977,200,0,61724,104320,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,522959,2008-09-30
10148,0,1794,13562,0,22337,0,0,0,0,0,0,93509,0,3865,31988,,40042,11331,7076,34406,28713,0,0,9706,24700,5315,321,10566,18147,3068,207,20543,89644,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,523152,2008-09-30
7935,0,5273,36307,0,58766,0,0,0,0,0,0,86966,0,54,29489,,40911,8631,8900,34091,27490,0,0,17004,19848,4059,0,17796,10442,1251,0,53493,86912,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,523161,2008-09-30
3207,0,1227,3741,0,6836,0,0,0,0,0,0,13592,0,280,1457,,7695,1233,2590,6818,1157,0,0,3210,3608,776,101,685,472,300,0,5609,13312,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,523648,2008-09-30
26286,7,3,26,0,2842,0,0,0,0,0,0,78350,0,0,7514,,26370,18180,9000,18412,5267,0,0,7726,11080,5599,1965,1583,3684,1694,553,2832,78350,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,523974,2008-09-30
120984,0,0,15513,0,37221,0,0,50306,3700,61310,0,358972,0,5600,36781,,177088,24119,30235,104115,27197,10393,8303,56564,47551,47159,25814,14426,12771,8075,1508,37221,349112,0,4260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,524579,2008-09-30
1161,51,683,6205,0,7995,0,0,0,0,0,0,21911,0,1506,7808,,8064,4878,1922,7447,6236,0,0,3579,3868,497,120,2011,4225,1042,530,7261,20405,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,524757,2008-09-30
1708,0,4937,5673,0,13286,0,0,0,0,0,0,28933,0,603,11808,,8908,6509,1837,7183,11261,0,0,2464,4814,665,964,4267,6994,548,0,8349,28330,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,524766,2008-09-30
5174,1,4370,12464,0,27822,0,0,0,0,0,0,69100,0,264,15628,,33539,14759,7497,26836,12530,0,0,15139,16748,1587,65,5947,8633,948,100,23451,68836,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,524953,2008-09-30
8291,1,8119,17957,0,30231,0,0,11760,0,11760,0,116186,0,1750,30045,,43349,34501,4800,30652,28589,0,0,10277,31204,1693,175,11935,16654,1255,201,22111,114436,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,525053,2008-09-30
1796,0,1242,3618,0,8738,0,0,0,0,0,0,29574,0,2888,8464,,16991,2323,3929,12475,6457,0,0,3998,8617,4038,337,1268,5189,1891,116,7496,26686,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,525156,2008-09-30
0,13,0,28265,0,39066,0,0,0,0,0,0,61831,0,0,13852,,15713,32266,2604,13112,10640,0,0,8157,6178,1212,166,3898,6742,3212,0,39053,61831,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,525352,2008-09-30
7830,26,4856,15836,0,29486,0,0,0,0,0,0,38607,0,529,5315,,20934,4528,5356,15406,3745,0,0,10098,5547,4239,1050,2045,1700,1470,100,24604,38078,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,525446,2008-09-30
501,0,1461,745,0,2624,0,0,0,0,0,0,2908,0,974,304,,594,1509,0,449,304,0,0,119,330,144,0,0,304,0,0,1163,1934,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,525455,2008-09-30
151157,0,15723,21538,0,37482,0,0,86,15341,15427,0,535234,0,15382,109700,,203414,70963,44203,136458,75097,0,10328,44986,91472,63733,3223,22405,52692,31662,2941,21759,519852,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,525549,2008-09-30
3076,92,383,8569,0,14229,0,0,0,0,0,0,37472,0,3230,2838,,22265,9293,3829,18158,2512,0,0,8645,10162,2982,476,1315,1406,117,0,13754,34242,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,525950,2008-09-30
902,0,215,6256,0,8474,0,0,144529,0,144529,0,385393,0,6908,9551,,368189,6751,1028,257492,7557,56991,0,68834,188658,102790,7907,3443,4114,1744,250,8259,378485,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,526452,2008-09-30
56372,24,11841,17245,0,38278,0,0,0,0,0,0,389587,1014,15033,81913,,176216,75086,41082,126188,67467,0,0,47593,82189,41561,4873,34415,33593,11351,2554,25957,371890,456,1650,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,526519,2008-09-30
2065,17,980,4040,0,8734,0,0,0,0,0,0,22712,0,5523,4010,,11414,5223,3254,9476,3684,0,0,6056,3499,1642,217,2387,1423,100,100,7737,17189,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,526751,2008-09-30
30878,9,5487,28948,0,51911,0,0,12183,0,12183,0,181713,0,13735,72255,,75857,2723,19389,72325,69475,12183,0,22410,49915,2836,696,22070,47405,2675,105,45981,167978,434,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,526854,2008-09-30
5238,0,1174,5955,0,11339,0,0,0,0,0,0,37286,0,1370,6483,,25564,0,3536,20951,5466,0,0,8306,12645,4454,159,1825,3641,811,207,10165,35916,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,527057,2008-09-30
