RCON0352,RCON2202,RCON2203,RCON2210,RCON2213,RCON2215,RCON2216,RCON2236,RCON2343,RCON2344,RCON2365,RCON2377,RCON2385,RCON2520,RCON2530,RCON2604,RCON5590,RCON6648,RCON6810,RCON6835,RCONA241,RCONA242,RCONA243,RCONA244,RCONA579,RCONA580,RCONA581,RCONA582,RCONA584,RCONA585,RCONA586,RCONA587,RCONB549,RCONB550,RCONB551,RCONB552,RCONHK05,RCONHK06,RCONHK07,RCONHK08,RCONHK09,RCONHK10,RCONHK11,RCONHK12,RCONHK13,RCONHK14,RCONHK15,RCONJ473,RCONJ474,RCONJH83,RCONK220,RCONK222,RCONK223,RCONMT87,RCONMT88,RCONMT89,RCONMT90,RCONMT91,RCONMT92,RCONMT93,RCONMT94,RCONMT95,RCONP752,RCONP753,RCONP754,RCONP756,RCONP757,RCONP758,RCONP759,IDRSSD,RCON9999
16827,0,5133,36182,0,64898,0,0,0,0,0,0,91073,0,171,25473,,36059,12714,7815,29813,20135,0,0,13252,16561,5769,477,8423,11712,4473,865,59765,90902,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,591320,2002-09-30
813,0,163,2617,0,5865,0,0,0,0,0,0,22243,0,680,5551,,15003,876,1443,14553,5447,0,0,5118,9435,450,0,933,4514,104,0,5702,21563,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,591357,2002-09-30
8513,25,325,24597,0,35448,0,0,0,0,0,0,64870,0,902,14966,,24139,17251,3232,23290,14866,0,0,12569,10721,849,0,7069,7797,100,0,35098,63968,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,591366,2002-09-30
806,0,769,1197,0,3608,0,0,0,0,0,0,8758,0,19,103,,6731,1118,590,4255,103,0,0,1802,2845,1919,165,0,103,0,0,2839,8739,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,591740,2002-09-30
35887,43,5409,56548,0,73293,0,0,0,0,0,0,406884,0,55956,97836,,165855,107306,58460,116925,79653,0,0,41559,76700,33027,14569,29609,51073,8643,8511,67841,350928,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,591825,2002-09-30
5007,0,411,16740,0,25568,0,0,0,0,0,0,27981,0,250,950,,12793,9230,1373,11455,850,0,0,3773,7682,1338,0,203,647,100,0,25157,27731,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,591852,2002-09-30
122530,47,3958,30842,0,35471,0,0,8810,0,10015,0,377428,0,29726,79413,,118028,57457,23837,78343,63639,6137,803,20702,57641,39337,348,34134,29505,15674,100,31466,347702,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,591937,2002-09-30
140398,4,0,21708,0,23426,0,0,0,0,0,0,221272,0,100,43877,,21971,15026,13682,21971,43877,0,0,16574,5397,0,0,43777,100,0,0,23422,221172,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,592439,2002-09-30
1203,0,1452,4586,0,5830,0,0,0,0,0,0,12383,0,1461,3917,,6679,584,1499,6172,3817,0,0,2485,3687,494,13,1264,2653,0,0,4378,10922,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,592448,2002-09-30
2844,0,986,7209,0,18388,0,0,0,0,0,0,54658,0,4129,10640,,39750,1424,5047,30691,8954,0,0,9248,21442,7955,1105,4606,4348,1568,118,17402,50529,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,592550,2002-09-30
95068,0,14026,14650,0,31337,0,0,0,0,0,0,179535,0,1244,4862,,39835,39770,13532,24219,3134,0,0,8822,15397,10298,5318,1706,1428,762,966,17311,178291,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,592644,2002-09-30
78911,39,338,21669,0,32940,0,0,0,0,0,0,112632,0,1942,9992,,23653,76,4626,19697,8099,0,0,5732,13965,2517,1439,1960,6138,1254,640,32563,110690,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,592822,2002-09-30
2936,0,2301,2121,0,8588,0,0,0,0,0,0,21368,0,6629,6054,,10788,1590,1021,8063,5921,0,0,1966,6097,2662,63,2499,3422,133,0,6287,14739,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,592831,2002-09-30
565,0,773,1332,0,3809,0,0,0,0,0,0,6061,0,1606,1077,,2501,1918,402,1539,1077,0,0,754,882,604,261,627,450,0,0,3036,4455,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,592859,2002-09-30
65031,44,2613,75482,0,97102,0,0,0,40060,40060,0,499265,0,10273,103295,,160752,170187,33204,91709,39895,0,7480,40578,54578,51886,13710,15531,24810,52006,10948,94445,488992,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,593007,2002-09-30
23527,7,298,13752,0,27487,0,0,0,0,0,0,122672,5,12553,18226,,69195,11724,8632,38754,15064,0,0,8916,29838,19429,11011,2188,12876,1996,1166,26881,110114,301,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,593052,2002-09-30
10133,4,16636,25007,0,70634,0,0,0,0,0,0,169602,13,11387,53436,,96302,9731,18808,56790,33513,0,0,19847,36971,18552,20932,12323,21190,7775,12148,53994,158202,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,593249,2002-09-30
2846,6,644,2321,0,7349,0,0,0,0,0,0,23022,0,3556,8498,,7345,4333,1087,4779,7683,0,0,1659,3120,1948,618,4928,2755,715,100,6699,19466,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,593333,2002-09-30
437,0,380,1753,0,2364,0,0,0,0,0,0,8407,0,181,1703,,5695,573,257,3187,1503,0,0,656,2531,2486,21,703,801,200,0,1984,8226,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,593351,2002-09-30
114198,8,3104,87431,0,104486,0,0,0,0,0,0,217797,0,116,17986,,44524,41089,4273,35914,16593,0,0,21485,14894,8008,137,7858,8735,1393,0,58764,217681,42610,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,593753,2002-09-30
332,0,0,363,0,378,0,0,990,200,1190,0,3681,0,0,893,,2023,434,198,978,630,99,100,404,574,735,310,100,530,263,0,378,2491,0,1190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,593771,2002-09-30
1854,0,2414,4964,0,14816,0,0,0,0,0,0,45562,0,0,11549,,17001,15158,4433,12509,8400,0,0,3318,9191,2749,1743,1706,6694,1785,1364,12402,45562,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,593838,2002-09-30
98899,275,10519,281405,0,297094,0,0,0,0,0,0,997077,0,79831,156734,,248523,492921,45680,130119,113819,0,0,46441,86712,114715,655,68036,45783,42494,421,286300,917246,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,593865,2002-09-30
3020,2,755,2808,0,6805,0,0,0,0,0,0,43286,0,2773,6466,,29838,3962,2990,21955,4772,0,0,5873,16082,7379,504,1511,3261,1694,0,6048,40413,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,593940,2002-09-30
5013,0,0,699,0,2442,0,0,0,0,0,0,30482,0,56,4371,,17273,3825,3824,12993,3312,0,0,6285,7417,2932,639,1237,2376,551,207,2442,30426,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,593977,2002-09-30
56239,137,3250,10814,0,20281,0,0,0,0,0,0,450211,0,56442,89687,,190882,113403,34038,122550,58128,0,0,34017,88533,35118,33214,25942,32186,14579,16980,16894,393769,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,594134,2002-09-30
18727,10,27561,27663,0,117087,0,0,0,0,0,0,215764,977,21057,69865,,123371,3801,22455,69243,44639,0,0,32850,41919,39879,8723,30447,14621,18721,6076,88243,193730,1273,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,594433,2002-09-30
1516,0,489,5922,0,7101,0,0,0,0,0,0,7183,0,57,201,,3958,1508,292,3783,201,0,0,1198,2561,199,0,0,201,0,0,6612,7126,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,594451,2002-09-30
46662,0,691,36885,0,43335,0,0,0,0,0,0,176509,0,632,9920,,77947,41980,9716,44232,5427,0,0,17687,26882,30043,3335,3566,1861,4064,429,42608,175877,36,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,594714,2002-09-30
11257,49,14052,28947,0,52744,0,0,0,0,0,0,111430,0,54536,67540,,15693,16940,2243,12968,62885,0,0,4306,8662,2056,669,13945,48939,4160,496,38600,55894,43,1000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,594853,2002-09-30
46497,118,2558,10998,0,22193,0,0,0,0,0,0,132394,0,19069,21308,,63995,594,9214,45682,18785,0,0,12834,32848,14416,3897,9357,9799,1295,857,19517,113325,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,594938,2002-09-30
105165,178,1250,62860,0,85969,0,0,0,0,0,0,307225,6675,203,42624,,141160,18276,29217,103765,35696,0,0,33751,71691,31570,4148,10935,24425,5574,1690,84085,300347,456,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,594947,2002-09-30
1818,0,888,1514,0,4225,0,0,891,0,891,0,14971,0,4093,5042,,7190,921,926,5613,4824,792,0,2122,3491,1524,53,4134,690,218,0,3337,10086,0,792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,595038,2002-09-30
1369,0,11017,4307,0,25062,0,0,0,0,0,0,66997,0,7090,38399,,27007,222,4770,22811,33585,0,0,5882,16929,3648,549,12312,21273,4217,596,14045,59907,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,595337,2002-09-30
48343,14,6721,43946,0,84748,0,0,396,0,396,0,227807,0,19256,57332,,82094,40038,23231,53774,37695,0,0,34992,18782,18413,9907,26768,10927,11906,7731,78013,206372,0,2179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,595430,2002-09-30
12427,0,923,4282,0,15881,0,0,0,0,0,0,69829,0,3982,18288,,27412,11702,8128,22484,17557,0,0,6384,16100,4684,244,8924,8633,731,0,14958,65847,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,595449,2002-09-30
5172,0,7837,14847,0,32421,0,0,0,0,0,0,48904,0,6096,18035,,20829,4868,2223,17438,14847,0,0,4693,12748,2780,608,7915,6932,2534,654,24584,42808,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,595560,2002-09-30
68210,73,3394,43734,0,81363,0,0,0,0,0,0,316529,0,29188,29121,,151727,67471,20228,72884,23720,0,0,25684,47885,50470,27688,15320,8401,3449,1951,77895,286624,1,717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,595618,2002-09-30
281943,3,106,50030,793,67321,0,0,0,0,0,0,2212710,6036,70232,963930,,425278,541559,44104,389970,843191,0,0,222633,180924,21519,202,447845,396858,119227,0,63981,2136441,2438,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,595869,2002-09-30
4905,0,3170,1759,0,11039,0,0,0,0,0,0,20511,0,1940,3050,,12264,292,3062,10059,2301,0,0,3309,6750,2205,0,349,1952,749,0,7869,18571,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,595944,2002-09-30
2160,0,80,2184,0,2954,0,0,0,0,0,0,11259,0,191,4411,,4688,0,405,4177,4311,0,0,1493,2684,511,0,637,3674,100,0,2874,11068,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,595953,2002-09-30
4327,0,270,14990,0,24683,0,0,0,0,0,0,24487,0,2545,4917,,11348,3895,3419,9716,4814,0,0,3810,5906,1632,0,1666,3148,103,0,23786,21942,627,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,596026,2002-09-30
3904,2,88,8483,0,11266,0,0,0,0,0,0,47611,0,6549,11804,,23345,8558,4438,13537,7564,0,0,6895,7949,6502,1999,2590,5139,1901,2174,11167,41062,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,596053,2002-09-30
6707,10,823,28036,0,48554,0,0,0,0,0,0,109314,0,219,29253,,58869,14485,11785,43893,22239,0,0,13000,30893,12378,2598,7504,14835,6399,515,47721,109095,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,596062,2002-09-30
16401,16,2031,37831,0,43164,0,0,0,0,0,0,52480,0,0,6999,,25038,4042,5136,22640,6152,0,0,8476,14149,2143,270,2290,3862,847,0,40984,52007,133,473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,596156,2002-09-30
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,596361,2002-09-30
691334,0,0,38565,0,57085,0,0,0,0,0,0,1919955,0,400,129267,,829753,269601,200626,510705,67429,0,0,205396,305729,237809,80819,28604,38825,41921,19917,57085,1919555,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,596400,2002-09-30
9268,8,78,11727,0,18765,0,0,0,0,0,0,39208,0,1543,11466,,10563,7911,2491,9435,11088,0,0,5664,3931,830,138,5770,5318,378,0,18679,37665,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,596455,2002-09-30
916,16,154,1717,0,3018,0,0,0,2362,2362,0,10234,0,844,2596,,5620,1102,248,4917,2196,0,2362,696,4447,477,0,945,1251,400,0,2231,9390,617,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,596642,2002-09-30
32387,15,4935,73919,0,124166,0,0,0,0,0,0,340916,0,18857,27195,,165088,116246,28480,109867,18759,0,0,44583,65284,34209,21012,5341,13418,6468,1968,105377,322059,13839,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,596848,2002-09-30
23855,0,0,3279,0,14236,0,0,0,0,0,0,93881,0,618,11023,,55957,3046,18286,35332,4514,0,0,13497,21835,14912,5713,1338,3176,4289,2220,14236,93263,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,596978,2002-09-30
6079,0,1001,3630,0,11895,0,0,0,0,0,0,34686,90,2246,2358,,23291,2958,2688,17594,1737,0,0,6309,11285,4502,1195,430,1307,521,100,10894,32350,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,597041,2002-09-30
1505,40,1016,17291,0,24244,0,0,0,0,0,0,35112,0,0,2820,,7372,23415,158,7105,2820,0,0,1514,5591,217,50,920,1900,0,0,23188,35112,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,597162,2002-09-30
336,0,130,990,0,2810,0,0,0,0,0,0,2837,0,133,0,,1707,794,0,1472,0,0,0,424,1048,235,0,0,0,0,0,2680,2704,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,597256,2002-09-30
24914,12,1360,16507,0,27257,0,0,0,0,0,0,89804,0,7424,19942,,39204,5744,9721,27924,17304,0,0,11957,15968,8469,2810,5779,11524,1787,852,25806,82380,79,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,597313,2002-09-30
12312,4,1318,14766,0,21094,0,0,0,0,0,0,38126,0,2408,9186,,15973,655,3377,11589,6872,0,0,3898,7691,4272,112,2138,4734,2190,124,19772,35718,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,597452,2002-09-30
16480,0,236,10878,0,20765,0,0,0,0,0,0,84131,0,15374,15548,,27271,24832,8522,15122,11899,0,0,3119,12003,9544,2605,2044,9855,3549,100,20501,66674,28,2083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,597546,2002-09-30
136564,1,50233,57910,0,84710,0,0,0,0,0,0,295930,0,58625,25641,,87465,46260,10340,63348,23371,0,0,23033,40633,22448,1351,13740,9631,2153,117,30167,237305,4309,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,597555,2002-09-30
2417,0,256,4681,0,10585,0,0,0,0,0,0,39899,0,5166,7171,,19802,10509,2683,12633,6171,0,0,4487,8146,4823,2346,875,5296,687,313,10329,34733,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,597658,2002-09-30
2765,28,4204,9594,0,22427,0,0,0,0,0,0,62662,0,0,19625,,32851,7421,5368,17216,7998,0,0,8493,9731,2675,11952,4157,5241,1625,8602,18195,62463,0,199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,597751,2002-09-30
45151,18,1186,8713,0,41612,0,0,0,0,0,0,133196,0,183,13447,,67714,6884,16614,41057,5510,0,0,13352,27705,21042,5615,1208,4302,6043,1894,40266,132378,142,635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,598002,2002-09-30
22040,0,271,16219,0,23680,0,0,0,0,0,0,125545,0,4883,27856,,60824,14825,11571,38287,17861,0,0,7443,30844,21946,591,2631,15230,9402,593,23153,119524,256,1138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,598048,2002-09-30
1462,0,1442,4092,0,8620,0,0,0,0,0,0,21892,0,428,3634,,13612,3184,1902,12171,3534,0,0,3675,8497,1131,309,1726,1808,100,0,7178,21464,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,598132,2002-09-30
99045,178,988,22505,0,36966,0,0,0,29960,29960,0,867131,0,34357,212099,,324326,231661,45377,237514,154313,0,9960,43124,194389,70262,16551,57991,96321,50527,7260,35793,832774,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,598534,2002-09-30
2369,0,588,2676,0,13058,0,0,0,0,0,0,39154,0,2979,4299,,27172,5314,3145,19109,3742,0,0,3945,15164,7711,352,1522,2120,657,0,12470,36175,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,598543,2002-09-30
4733,8,1605,6467,0,18038,0,0,0,0,0,0,60629,0,4997,20928,,32388,2582,13265,20347,12290,0,0,6794,13930,8665,2999,5029,7261,5070,3568,16342,55432,83,200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,598646,2002-09-30
15812,47,1374,64437,0,90163,0,0,1222,0,1711,0,379674,0,5390,61963,,220327,81572,28759,116967,39677,390,488,27703,89264,77440,25920,16376,23301,16823,5463,88253,352036,489,22248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,598954,2002-09-30
10563,0,1512,6414,0,14763,0,0,0,0,2200,0,46431,0,4861,8034,,26931,903,7831,15965,4585,0,0,6512,10317,8385,1717,1020,3565,3099,350,13251,41570,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,599643,2002-09-30
2160,0,73,4363,0,11328,0,0,0,0,0,0,18546,0,0,3178,,12065,1143,1601,10207,3078,0,0,3731,5929,2011,394,1218,1860,100,0,11158,18546,97,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,599755,2002-09-30
507678,136,1823,39161,0,44630,0,0,0,0,0,0,895614,0,131659,92416,,153410,142110,29910,122882,79222,0,0,40570,82313,23599,6928,33937,45286,7894,5299,42335,763955,336,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,599764,2002-09-30
1599931,835,161734,180344,0,236835,0,0,0,0,0,0,3442075,193,333969,194393,,457534,1190217,113889,288461,117388,0,0,101058,187403,137386,31687,54045,63343,54025,22980,72088,3107913,2178,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,599951,2002-09-30
40460,22,5652,19600,0,48512,0,0,0,0,0,0,147821,0,6198,22845,,58305,26211,8266,27383,8799,0,0,10806,21486,19738,6275,1998,8430,10559,1858,42420,141443,418,180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,600129,2002-09-30
665184,0,0,41606,0,86808,0,0,0,251367,251367,0,2950707,0,0,608760,,884772,791992,212592,724346,529498,0,251367,161908,562438,148930,11495,81891,447607,78689,573,86808,2950707,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,600174,2002-09-30
27792,49,5337,28727,0,39759,0,0,0,0,0,0,193558,0,12677,29628,,96903,39236,18974,54135,20227,0,0,21758,32766,16758,25621,12365,7862,2391,7010,34060,180881,313,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,600419,2002-09-30
3313,14,2502,16022,0,24559,0,0,0,0,0,0,56407,0,7339,21308,,18502,13284,2733,16697,20061,0,0,10361,8062,79,0,10855,9606,847,0,21955,49068,88,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,600651,2002-09-30
1461,2,2375,1701,0,7058,0,0,1069,0,1069,0,12779,0,588,2681,,8637,0,0,6293,2481,475,0,1892,4401,1955,390,649,1832,200,0,4681,11122,0,1069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,601032,2002-09-30
3278,0,1338,3072,0,9583,0,0,0,0,0,0,20307,0,1058,3965,,13064,0,3122,10784,3565,0,0,5731,5054,2107,172,1942,1623,300,100,8245,19249,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,601041,2002-09-30
300428,578,136734,1408217,510,1732372,0,0,0,0,0,0,6742209,0,131032,385430,,1664960,4391391,271980,1097719,290877,0,0,307940,820519,458939,77562,136493,155959,77347,15631,1532424,6611177,62126,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,601050,2002-09-30
1737,48,405,4262,0,7639,0,0,993,800,1793,0,33814,0,4034,5849,,20714,5514,2968,16415,5283,993,800,9277,8640,2355,442,2591,2793,465,0,7186,29780,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,601153,2002-09-30
20468,6,14376,26278,0,49925,0,0,0,9000,9000,0,115822,0,34921,26176,,36803,32375,4516,27783,16509,0,0,7654,20234,7070,1845,10569,5939,5303,4365,35543,80901,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,601416,2002-09-30
3458,14,238,4312,0,7312,0,0,0,0,0,0,18766,0,2585,4052,,8855,2401,1503,7328,3741,0,0,2523,4805,1527,0,1083,2658,311,0,7060,16181,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,601434,2002-09-30
18114,649,4237,12252,0,33510,0,0,0,0,0,0,106878,0,3140,19013,,53076,16675,11953,31089,10485,0,0,13801,21134,16758,1383,2910,7948,7775,380,28624,103738,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,601443,2002-09-30
363,0,368,1759,0,2967,0,0,2132,198,2330,0,7258,0,216,1381,,5353,161,0,4267,1281,1934,198,989,3278,1085,0,200,1081,100,0,2599,4811,0,2231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,601564,2002-09-30
0,0,2322,9196,0,20860,0,0,0,0,0,0,13321,0,2401,5006,,6146,2169,1814,5768,5006,0,0,1807,3961,378,0,1420,3586,0,0,18480,10920,58,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,601658,2002-09-30
7807,15,8741,17815,0,38530,0,0,0,0,0,0,61224,0,4006,20540,,29797,3080,5742,22560,15791,0,0,9031,14661,4883,1222,7928,8951,3273,388,29774,57218,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,601733,2002-09-30
76325,22,10041,47809,0,91547,0,0,0,0,0,0,165768,0,7699,22968,,66475,0,15236,32462,11578,0,0,15255,18996,23108,9116,3283,8629,7834,3222,81484,158069,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,602048,2002-09-30
5040,50,519,16007,0,26403,0,0,0,0,0,0,35984,0,2717,3296,,12082,15566,2070,10801,3026,0,0,4845,6431,806,0,957,2069,270,0,25834,33267,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,602150,2002-09-30
16907,0,767,11889,0,22224,0,0,0,0,0,0,109258,0,5429,31902,,54984,5465,4654,49744,29344,0,0,16429,33315,4612,628,12157,17187,1734,824,21457,97890,0,5939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,602235,2002-09-30
14917,0,5801,45151,0,77579,0,0,0,0,0,0,106951,0,1533,9519,,25218,57296,3145,18427,8391,0,0,5726,15775,3511,206,4421,3970,1029,100,71586,105023,192,395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,602356,2002-09-30
4544,1,4564,7170,0,19256,0,0,0,0,0,0,50214,0,4573,6516,,28431,10724,4409,22896,4869,0,0,9012,13917,4547,955,1966,3188,1362,0,14691,45641,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,602543,2002-09-30
1429,0,963,2959,0,5214,0,0,0,0,0,0,5196,0,395,0,,3580,187,698,3106,0,0,0,671,2435,474,0,0,0,0,0,4251,4801,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,602842,2002-09-30
4376,2,3219,74357,0,112460,0,0,0,0,0,0,344692,0,4175,74368,,186031,79917,19229,119314,55978,0,0,20791,98523,60378,6339,12913,43065,16972,1418,109239,319366,0,21151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,602851,2002-09-30
4214,0,2543,8917,0,17767,0,0,0,0,0,0,42777,0,1922,14873,,23131,559,1971,21437,13768,0,0,9026,12411,473,1221,5691,8077,256,849,15224,40855,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,603232,2002-09-30
6090,0,620,5172,0,8733,0,0,0,0,0,0,38651,0,1817,4811,,24810,2940,5534,15711,2739,0,0,6101,9610,6087,3012,122,2617,1098,974,8113,36834,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,603540,2002-09-30
758,8,100,1334,0,3754,0,0,0,0,0,0,12971,0,1153,2947,,8326,940,1149,6927,2649,0,0,2815,4112,1297,102,1072,1775,100,0,3646,11619,0,199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,603559,2002-09-30
994,0,1600,5504,0,12544,0,0,0,0,0,0,16487,0,4999,6068,,7143,2283,1340,6142,5663,0,0,2940,3202,731,270,1798,3865,405,0,10944,11488,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,603755,2002-09-30
5868,1,3034,11068,0,21954,0,0,0,0,0,0,64039,0,5888,8450,,38754,10967,9551,26203,6618,0,0,15764,12442,5519,5029,3160,3818,776,696,18912,58151,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,603951,2002-09-30
14839,9,1358,23665,0,38525,0,0,0,0,0,0,135946,0,7344,13026,,58986,49095,10728,31357,7982,0,0,11919,19438,24524,3105,2474,5508,4394,649,37158,128602,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,604024,2002-09-30
1973,0,1799,2933,0,6439,0,0,0,0,0,0,10870,0,3739,2563,,5140,1194,231,4386,2363,0,0,1350,3036,754,0,915,1448,200,0,4640,7131,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,604033,2002-09-30
78338,103,59562,188388,0,511182,0,0,396,11996,12392,0,1359278,0,75468,276683,,796793,207464,127480,618637,211820,297,3873,286633,332707,124144,53309,134577,77244,34932,29930,451517,1283810,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,604378,2002-09-30
6218,14,1485,6350,0,12299,0,0,0,0,0,0,21373,0,449,2297,,9382,3476,2253,7148,1509,0,0,2315,4912,1738,417,897,612,688,100,10790,20924,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,604453,2002-09-30
3699,0,266,3349,0,7464,0,0,0,0,0,0,37714,0,3136,5037,,21101,7876,2779,16850,3888,0,0,6138,10790,3868,305,2060,1829,757,391,7198,34578,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,604547,2002-09-30
