RCON0352,RCON2202,RCON2203,RCON2210,RCON2213,RCON2215,RCON2216,RCON2236,RCON2343,RCON2344,RCON2365,RCON2377,RCON2385,RCON2520,RCON2530,RCON2604,RCON5590,RCON6648,RCON6810,RCON6835,RCONA241,RCONA242,RCONA243,RCONA244,RCONA579,RCONA580,RCONA581,RCONA582,RCONA584,RCONA585,RCONA586,RCONA587,RCONB549,RCONB550,RCONB551,RCONB552,RCONHK05,RCONHK06,RCONHK07,RCONHK08,RCONHK09,RCONHK10,RCONHK11,RCONHK12,RCONHK13,RCONHK14,RCONHK15,RCONJ473,RCONJ474,RCONJH83,RCONK220,RCONK222,RCONK223,RCONMT87,RCONMT88,RCONMT89,RCONMT90,RCONMT91,RCONMT92,RCONMT93,RCONMT94,RCONMT95,RCONP752,RCONP753,RCONP754,RCONP756,RCONP757,RCONP758,RCONP759,IDRSSD,RCON9999
5572,0,6761,10300,0,23574,0,0,0,1979,1979,0,50060,0,4447,12380,0,25474,6633,4357,13874,5774,0,1979,4745,9130,9924,1675,2732,3042,3965,2641,16694,45484,119,129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,816144,2002-12-31
1068460,36363,317038,865810,119,1446598,0,0,0,298727,308638,0,3088453,35133,384474,1727876,613930,292117,0,30891,173265,1317544,0,9911,99617,73648,87609,31243,1158521,159023,70020,340312,1093073,2668846,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,816210,2002-12-31
3320,20,2250,6786,0,18049,0,0,0,0,0,0,21245,0,3468,3779,4861,10638,3508,2291,9558,3265,0,0,3854,5725,950,109,1330,1935,514,0,15779,17677,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,816256,2002-12-31
35184,0,0,4830,0,34634,0,0,0,0,0,0,73975,0,0,5837,0,25964,6990,6252,20949,4306,0,0,5650,15299,5015,0,1291,3015,1531,0,34634,73975,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,816304,2002-12-31
3889,0,645,4515,0,6313,0,0,0,0,0,0,22016,0,2252,3074,2143,14663,390,1597,12576,2874,0,0,3861,8716,2071,15,1108,1766,200,0,5668,19764,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,816452,2002-12-31
388931,131,6065,136494,0,166891,0,0,0,56451,56451,0,946378,0,49075,178663,0,303338,75446,70239,192596,126779,0,32645,44825,147771,65193,45549,71795,54985,22619,29264,160515,897303,180,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,816603,2002-12-31
7372,1,1510,5155,0,13735,0,0,0,0,0,0,20783,0,1166,2505,1585,10476,430,2424,7300,1208,0,0,3560,3740,3136,40,120,1088,1297,0,12224,19617,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,816649,2002-12-31
1681,10,363,2213,0,6062,0,0,0,0,0,0,8993,0,296,649,213,6003,660,879,4636,649,0,0,1639,2997,1327,40,126,523,0,0,5689,8697,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,816751,2002-12-31
4127,44,0,32897,0,41693,0,0,0,0,0,0,79267,0,596,9722,0,18512,46906,2777,16751,8696,0,0,8605,8218,1338,351,3320,5375,591,435,41492,78671,157,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,816760,2002-12-31
683,0,66,2699,0,5477,0,0,0,0,0,0,13515,0,43,2782,0,7687,2363,0,7353,2367,0,0,2878,4475,321,13,985,1382,415,0,5411,13472,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,816948,2002-12-31
1472,0,675,3036,0,5661,0,0,0,0,0,0,25275,0,1197,3982,1158,8519,11302,4146,7728,3782,0,0,4823,2906,785,5,2376,1406,200,0,4986,24078,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,817356,2002-12-31
4386,0,160,6758,0,12390,0,0,0,0,0,0,21848,0,321,2015,108,11327,4120,1981,7189,1057,0,0,2455,4739,2572,1561,657,400,400,558,12230,21527,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,817440,2002-12-31
16394,0,1115,14254,0,28645,0,0,0,0,0,0,109574,0,1296,13700,299,67144,12336,12780,39908,7854,0,0,15722,25007,24553,1862,2803,5154,4411,1332,27315,108178,215,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,817477,2002-12-31
1957041,27555,1639460,6888749,6146,8280560,108,0,0,1068447,1342871,0,34478190,14732,270708,2155690,973170,7426968,22938491,2358385,3856578,1090700,0,1073966,1142754,2722656,2578258,983300,523892,573450,563157,495191,6548156,34180696,59135,12054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,817824,2002-12-31
2317504,13259,284690,2806360,824,4336560,0,0,2278,14953,2220231,0,25677980,0,2900748,4094339,3091149,8063046,11203091,1060307,5413748,3413426,0,2203000,1842248,3545745,2428333,246720,1493917,2158799,383639,57984,3959539,22777132,78248,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,817833,2002-12-31
7880,9,16770,23874,0,56387,0,0,0,0,0,0,87251,0,13465,19994,28736,47717,11660,9094,36722,14586,0,0,12139,24586,7934,3058,7112,7474,4493,915,39604,73786,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,818353,2002-12-31
102554,0,0,6265,0,33153,0,0,0,0,0,0,187145,0,0,23551,0,56199,4841,16210,44685,18491,0,0,15297,29388,10073,1441,5855,12637,3583,1476,33153,187145,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,818401,2002-12-31
3287,15,677,3411,0,13364,0,0,0,0,0,0,34228,0,3362,3530,0,20968,6443,2075,18461,3237,0,0,5597,12864,2178,329,300,2937,293,0,12672,30866,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,818540,2002-12-31
8130,0,595,3104,0,6898,0,0,0,0,0,0,35575,0,1191,2748,972,24037,659,2924,16693,2198,0,0,3059,13634,5290,2054,100,2098,350,200,6253,34384,50,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,818559,2002-12-31
88556,125,4873,140774,0,153393,0,0,0,0,0,0,478075,0,959,54665,4168,191522,143332,41948,102074,26773,0,0,34994,68075,60619,27834,10187,16808,19814,7856,147835,476998,560,118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,818625,2002-12-31
2845,0,5358,10568,0,15407,0,0,0,0,0,0,16738,0,3604,5479,8130,5735,2679,536,5640,5479,0,0,1951,3689,95,0,1153,4326,0,0,10049,13134,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,818652,2002-12-31
1961,0,250,5428,0,10180,0,0,0,0,0,0,22795,0,128,3408,0,11418,6008,1851,8030,1729,0,0,2671,5359,3225,163,556,1173,1579,100,9930,22667,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,819154,2002-12-31
6366,0,0,1989,0,5921,0,0,0,0,0,0,60968,0,0,11785,0,31505,11312,11022,19475,6504,0,0,5854,13620,11426,605,3115,3389,4389,892,5921,60968,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,819172,2002-12-31
2907,0,1546,14620,0,25388,0,0,0,0,0,0,206898,0,19870,27689,20141,84964,91338,18260,51013,19406,0,0,14908,36105,32684,1267,4051,15354,7818,466,23559,187028,283,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,819453,2002-12-31
15486,0,25903,41488,0,90944,0,0,0,0,0,0,215190,0,22446,90983,42974,97353,11368,21242,80526,74406,0,0,31092,49434,12274,4553,36497,37909,7957,8620,64605,192744,436,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,819556,2002-12-31
1807,49,163,13473,0,20040,0,0,0,0,0,0,50203,0,3027,17633,2890,18932,11831,3637,16541,16572,0,0,7827,9392,1551,162,8771,7801,1061,0,19828,47176,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,819855,2002-12-31
12258,0,11862,47984,0,112277,0,0,0,0,0,0,195497,0,20981,10767,0,70597,101875,14302,40485,7631,0,0,11126,28869,24488,6114,1891,5631,2348,897,92484,174516,7931,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,820048,2002-12-31
8182,0,178,2028,0,20857,0,0,0,0,0,0,53936,0,1,6264,12,37227,2263,13502,22316,3716,0,0,7584,14820,11357,3466,1466,2250,2068,480,20578,53935,101,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,820178,2002-12-31
33014,53,1483,16764,0,38895,0,0,0,0,0,0,134382,0,1137,10348,1729,70668,20351,21950,41520,4992,0,0,19974,21556,14511,14626,1940,3052,2070,3287,37359,133245,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,820301,2002-12-31
68963,84,20043,73044,0,89339,0,0,0,0,0,0,463613,0,15426,36203,23762,278375,80072,44852,176473,30100,0,0,54803,121670,89059,12843,14781,15319,5975,128,69152,448187,60,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,820310,2002-12-31
5116,0,3633,27189,0,66968,0,0,0,0,0,0,48692,0,778,10139,4344,21838,11599,2716,17295,7308,0,0,6220,11124,3558,936,2680,4628,2027,804,63335,47914,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,820459,2002-12-31
2610,4,438,4968,0,10213,0,0,0,0,0,0,29832,0,3225,4182,2702,17518,5521,2701,12439,3305,0,0,4151,8288,3747,1332,1236,2069,778,100,9766,26152,5,455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,820655,2002-12-31
7872,0,3401,14904,0,24554,0,0,0,1500,1500,0,92947,0,9775,37704,12076,28469,18902,4083,21799,36959,0,0,8838,12961,6365,305,16365,20594,430,315,21153,78211,0,4961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,820842,2002-12-31
12034,18,510,14747,0,32264,0,0,0,0,0,0,45102,0,1219,4192,745,14658,14217,3596,11009,3723,0,0,2809,8200,3460,189,1914,1809,469,0,30590,43860,1146,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,821036,2002-12-31
6502,50,124,26377,0,46007,0,0,0,0,0,0,182929,0,394,43666,177,123599,9162,15229,19582,6252,0,0,24799,10757,47434,40609,14487,3256,14253,11670,45833,182341,0,194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,821120,2002-12-31
3302,0,969,9425,0,17987,0,0,0,0,0,0,38588,0,3288,5447,4157,23254,6585,2482,17440,4687,0,0,5590,11851,3977,1836,1857,2830,452,308,16514,35099,504,201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,821157,2002-12-31
437,0,0,0,0,0,0,0,0,0,0,0,14698,0,238,1015,0,9513,3733,667,6340,611,0,0,1158,5182,2967,206,0,611,303,102,0,14356,0,104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,821278,2002-12-31
3999,16,1446,3579,0,11110,0,0,0,0,0,0,20466,90,4269,5315,3869,11147,5,1826,10024,4844,0,0,4834,5188,1125,0,3660,1185,470,0,9648,16107,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,821456,2002-12-31
11458,0,7291,38350,0,79404,0,0,0,49825,49825,0,147632,0,5513,68556,12104,38403,29215,8639,32445,40391,0,24875,10139,22208,5063,993,5807,34667,27249,833,72113,142119,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,821531,2002-12-31
885,0,0,0,0,0,0,0,0,0,0,0,17120,0,0,116,0,16119,0,0,9629,0,0,0,2284,7356,4940,1539,0,0,116,0,0,17120,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,821559,2002-12-31
1867,0,172,1278,0,4906,0,0,0,0,0,0,15154,0,396,762,0,11465,1060,1355,8862,662,0,0,2445,6425,2595,0,319,343,100,0,4734,14758,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,821643,2002-12-31
1809,20,210,4128,0,6481,0,0,0,0,0,0,16155,0,389,3084,300,10016,1246,916,7914,2333,0,0,3136,4265,2565,50,519,1814,751,0,5767,15666,484,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,821652,2002-12-31
5277,0,66,8927,0,19422,0,0,0,0,0,0,24130,0,87,3222,0,7453,8178,1577,6316,2283,0,0,3450,2985,894,124,1581,1182,459,0,19356,24043,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,821858,2002-12-31
42161,92,2216,38930,0,57204,0,0,297,495,792,0,153834,0,5272,23847,4772,45678,42148,15292,32566,15333,297,495,11901,20665,7810,5302,3569,11764,2678,5836,54896,148562,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,821906,2002-12-31
27323,0,9,13933,0,25540,0,0,0,0,0,0,49928,0,3407,4317,0,18288,0,3893,14141,3755,0,0,5939,8201,3236,912,2069,1686,461,101,25531,46521,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,821951,2002-12-31
34834,96,16799,42584,0,88860,0,0,0,10306,10306,0,173557,0,8088,32674,0,51123,54926,13607,35193,16508,0,649,13178,22015,14312,1618,6581,9928,13580,2585,71965,165469,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,822042,2002-12-31
9650,908,3228,16169,0,29624,4,0,0,0,0,0,90351,0,21059,21094,22233,39746,19861,7727,37985,20298,0,0,12796,25189,1338,423,10708,9590,316,480,25484,69292,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,822051,2002-12-31
5844,8,2514,10355,0,22393,0,0,0,120,120,0,74330,0,8688,11864,0,37270,19352,6533,20606,8470,0,120,8974,12842,7968,7486,3447,5023,1130,2264,19871,65642,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,822145,2002-12-31
249770,272,76017,242319,0,455079,0,0,0,0,0,0,790051,0,46221,239367,117775,246973,53942,57968,198990,162697,0,0,86354,114466,37677,8476,58662,120415,50095,10195,372131,741904,6659,1926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,822154,2002-12-31
6345,66,20,13820,0,22669,0,0,0,0,0,0,83235,0,7572,20589,7472,35598,20703,6273,26434,15504,0,0,10672,15762,3276,5888,9406,6098,1642,3443,22583,75663,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,822257,2002-12-31
33278,15,47,14059,0,31776,0,0,0,0,0,0,94823,0,2619,11136,1599,40873,9536,7426,28875,9149,0,0,11178,17697,8172,3826,5063,4086,997,990,31702,92104,12,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,822408,2002-12-31
42235,6,6542,56364,0,72776,0,0,0,0,0,0,293785,0,987,18872,7129,122188,110490,22680,64441,8492,0,0,20622,43584,39722,18260,3064,5428,4611,5769,66228,292798,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,822529,2002-12-31
3885,25,281,8469,0,12638,0,0,0,0,0,0,10547,0,241,354,220,4178,2130,829,3897,203,0,0,1016,2881,281,0,100,103,151,0,12332,10306,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,822556,2002-12-31
4453,4,0,2924,0,7610,0,0,0,0,0,0,20483,0,0,4478,0,11552,0,1421,8840,2874,0,0,2584,6256,2417,295,752,2122,1304,300,7606,20483,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,822631,2002-12-31
2736,0,222,4782,0,10778,0,0,0,100,100,0,49084,0,4197,15136,0,28641,2571,3809,23255,12960,0,100,9750,13505,5304,82,5195,7765,1346,830,10556,44887,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,822846,2002-12-31
1588,0,0,0,0,0,0,0,0,0,0,0,7446,0,0,0,0,4709,1149,0,3392,0,0,0,1309,2083,610,707,0,0,0,0,0,7446,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,822873,2002-12-31
18888,474,9317,20614,0,53969,0,0,0,0,0,0,116623,363,12615,23200,9013,66239,8296,7264,55394,18617,0,0,15746,39648,9842,1003,6880,11737,4178,405,43819,103645,359,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,823133,2002-12-31
7409,0,1349,9487,0,16905,0,0,0,0,0,0,44699,911,6366,9909,0,21018,6363,2244,16050,7595,0,0,5592,10458,3313,1655,1364,6231,1314,1000,15556,37422,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,823142,2002-12-31
0,0,7293,13721,0,31080,0,0,0,0,0,0,118490,0,15301,26634,19232,26642,65214,6145,20092,20608,0,0,11017,10007,4970,648,16632,4084,4498,1420,23761,103189,26,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,823450,2002-12-31
1119,22,676,829,0,3240,0,0,0,0,0,0,5000,0,179,400,720,3481,0,318,3186,400,0,0,1492,1695,253,41,300,100,0,0,2542,4821,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,823553,2002-12-31
7384,9,11985,12036,0,30493,0,0,0,0,0,0,37198,0,4137,9530,15523,16897,3387,2585,13484,9218,0,0,4985,8499,2904,509,3540,5678,312,0,18499,33061,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,823638,2002-12-31
7554,21,115,9590,0,20792,0,0,0,0,750,0,59936,0,9904,8945,8790,31224,12214,4603,23327,7925,0,750,8147,15180,7797,99,3869,4056,1020,0,20656,50032,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,823656,2002-12-31
102770,123,2304,80776,0,163850,0,0,25002,0,25002,0,342119,0,23813,32686,0,131470,75193,18674,72664,23474,25002,0,40765,56901,27736,6068,6051,17412,7262,1961,161423,318306,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,824000,2002-12-31
4988,13,1343,4223,0,7591,0,0,0,0,0,0,18779,0,3860,3680,4973,7277,2834,1838,6263,2858,0,0,3446,3115,716,0,1393,1738,549,0,6235,14919,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,824055,2002-12-31
1793,1,526,4275,0,6541,0,0,0,0,0,0,15977,0,3049,3334,3046,10102,748,2133,5604,2122,0,0,1917,3687,3535,964,1340,782,875,338,6014,12928,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,824242,2002-12-31
81155,41,2035,69993,0,91690,0,0,0,0,0,0,245963,0,4870,17963,6038,62011,84834,10032,48076,14141,0,0,13902,34335,12792,982,5976,8165,2952,870,89614,241093,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,824550,2002-12-31
4483,4,8838,5531,0,24235,0,0,0,0,0,0,35248,0,354,7696,8628,21645,1424,4903,17654,6202,0,0,5324,12319,3840,162,1217,4985,1394,100,15393,34894,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,824653,2002-12-31
4730,5,2881,6575,0,14083,0,0,0,0,0,0,26465,0,1705,3506,53,14988,3241,2910,10530,2863,0,0,2293,8237,3907,551,602,2261,543,100,11197,24760,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,824738,2002-12-31
134621,63,6509,20652,0,33424,0,0,0,0,61191,0,611377,0,145242,241088,33500,195506,40162,26435,121618,138950,0,0,44783,79684,39493,31546,43137,96307,17701,83943,26808,465309,44,826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,825146,2002-12-31
2857,14,1155,9000,0,26072,0,0,0,0,0,0,65262,0,1424,20313,2055,37926,4166,2324,36660,19813,0,0,13542,23118,1107,159,7826,11987,400,100,24903,63838,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,825454,2002-12-31
8593,9,2147,11355,0,23370,0,0,0,0,0,0,105773,0,13744,17318,14691,58167,21695,6926,37993,11763,0,0,10759,27328,14041,6039,1862,9901,3774,1781,21214,92029,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,825548,2002-12-31
615,0,210,2227,0,5875,0,0,0,0,0,0,34352,0,187,9444,0,23050,1243,4063,20311,9243,0,0,6345,13966,2624,115,4169,5074,201,0,5665,30305,0,3860,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,825735,2002-12-31
9539,51,3245,48307,0,77072,0,0,0,0,0,0,100607,0,294,0,2848,61558,29510,10502,35691,0,0,0,19991,20850,10424,10293,0,0,0,0,73776,100313,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,825753,2002-12-31
7391,0,1672,12872,0,22635,0,0,0,0,0,0,73130,0,6121,7737,0,38207,19795,9007,30858,6535,0,0,11490,19368,5610,1739,2867,3668,839,363,20963,67009,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,825847,2002-12-31
1945,0,1212,3694,0,7423,0,0,0,0,0,0,26331,0,557,7957,1016,16429,0,2699,13639,5706,0,0,4107,9547,2765,10,1392,4314,2251,0,6211,25774,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,825940,2002-12-31
13999,0,0,3679,0,10315,0,0,0,0,0,0,77108,0,3602,17374,3402,30905,14830,6814,23196,15539,0,0,8018,15178,5507,2202,4132,11406,1418,418,10315,73506,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,825977,2002-12-31
9018,0,0,8976,0,12410,0,0,0,0,0,0,29320,0,750,3283,650,13445,3574,2615,11379,2447,0,0,3181,8198,1767,299,1164,1283,521,315,12410,28570,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,826255,2002-12-31
3090,143,445,6304,0,14821,0,0,0,0,0,0,18129,0,1825,4399,246,9485,1155,0,9068,4084,0,0,4206,4862,417,0,1877,2207,315,0,14233,16304,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,826451,2002-12-31
2806,0,763,6445,0,10715,0,0,0,0,0,0,70980,0,815,10271,0,33998,23905,7754,20628,6363,0,0,5852,14776,12490,879,1375,4988,3708,200,9952,70165,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,826648,2002-12-31
10080,0,2296,26441,0,47766,0,0,152,7500,7652,0,106649,0,6025,21036,5493,52530,23003,6616,43043,16021,34,5000,26110,16933,8953,534,9894,6127,5015,0,45074,95083,396,5541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,826956,2002-12-31
3821,0,230,2259,0,3160,0,0,0,0,0,0,10603,0,495,660,200,4833,1289,1236,3377,660,0,0,888,2489,1456,0,0,660,0,0,2930,10108,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,827346,2002-12-31
3418,19,921,8608,0,17936,0,0,0,0,0,0,40217,0,2146,5331,2030,20313,11155,3347,17847,4785,0,0,8257,10320,1676,60,2300,2792,239,0,16936,38071,60,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,827355,2002-12-31
8280,61,7195,11641,0,31526,0,0,0,0,0,0,47176,98,3594,8167,8641,26898,3831,4230,16056,3932,0,0,4165,11891,6304,4538,1093,2839,1672,2563,24270,42791,0,693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,827458,2002-12-31
94864,0,0,767,0,767,0,0,0,0,0,0,407325,0,2833,65183,2533,247278,0,0,144465,39539,0,0,46492,97974,75986,26826,9668,29871,15628,10016,767,389468,0,15024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,827560,2002-12-31
3232,14,6320,17169,0,31243,0,0,0,0,0,0,62789,0,2618,17233,7839,28543,13781,4840,18914,10392,0,0,5332,13653,4535,5023,2783,7609,2577,4264,24909,60171,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,827953,2002-12-31
5689,0,3749,7740,0,20092,0,0,0,0,0,0,33105,0,1111,3806,4843,23610,0,1494,18970,2975,0,0,5609,13360,3216,1425,335,2640,424,407,16343,31994,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,828053,2002-12-31
15813,4,2885,14761,0,49623,0,0,0,0,0,0,99566,0,4965,6741,6950,37789,39223,9228,27497,4322,0,0,12419,15078,9605,687,611,3711,2419,0,46734,94601,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,828110,2002-12-31
24157,39,9713,24157,0,60808,0,0,1287,3300,4587,0,134355,0,5711,25236,10243,77509,7453,14802,47077,14605,396,900,18891,29102,21887,7629,5079,9526,8086,2545,51056,128644,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,828530,2002-12-31
127840,153,1702,149590,0,169484,0,0,0,0,0,0,387510,0,468,42653,1466,59728,157289,11311,45034,32541,0,0,12584,32450,10198,4496,10520,22021,5668,4444,167334,387042,295,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,828651,2002-12-31
2748,0,657,2130,0,6054,0,0,0,0,0,0,10222,0,655,779,858,6695,0,998,5029,779,0,0,2082,2947,1571,95,679,100,0,0,5397,9567,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,828745,2002-12-31
11948,175,410,5221,0,18374,0,0,0,0,0,0,54127,549,182,5904,14,30133,6142,3544,10285,2110,0,0,3180,7192,13634,6127,630,1598,2014,1662,17789,53396,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,829032,2002-12-31
6370,344,8742,15649,0,40910,0,0,0,0,0,0,53359,0,332,6123,2511,30235,10631,7116,17045,3401,0,0,5632,11413,12282,908,736,2666,2386,335,31824,53027,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,829041,2002-12-31
29435,68,1740,33629,0,85357,0,0,0,0,0,0,151434,0,10030,35547,8744,81029,5423,17334,62317,26718,0,0,34456,33379,7849,5345,12329,15126,3099,4993,83341,141383,208,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,829050,2002-12-31
88159,100,3461,39532,0,46115,0,0,0,0,0,0,226671,0,3961,8107,5922,37122,93283,7787,21046,4519,0,0,14496,9820,10124,2682,3094,1637,1634,1741,42554,222710,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,829256,2002-12-31
3441,0,1872,10868,0,14092,0,0,0,0,0,0,101048,0,480,9320,0,46680,41607,9634,27273,5548,0,0,8234,19039,18505,902,1293,4255,3772,0,12220,100568,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,829452,2002-12-31
12101,12,1069,6860,0,13166,0,0,0,0,0,0,63557,0,7963,11321,6873,37673,2462,5411,19986,8632,0,0,11759,12105,11609,2200,4129,5106,1442,644,12085,55594,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,830113,2002-12-31
2437,6,1476,7554,0,13473,0,0,0,0,0,0,28955,0,5980,14057,6955,10155,2306,1558,8485,12966,0,0,3341,5144,1671,0,8041,4925,1091,0,11991,22975,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,830168,2002-12-31
5049,8,2518,8977,0,16775,0,0,0,0,0,0,34966,0,4020,12486,2218,10814,6617,1023,9967,12236,0,0,3507,6460,847,0,5774,6562,150,0,14249,30946,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,830252,2002-12-31
34173,9,19448,27874,0,107164,0,0,0,0,0,0,250024,0,17534,83321,36902,127886,4644,26710,97124,70048,0,0,32162,64963,23609,7152,24254,45794,7971,5302,87627,232490,80,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,830355,2002-12-31
1284,0,0,0,0,0,0,0,0,0,0,0,1284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1284,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,830458,2002-12-31
