RCON0352,RCON2202,RCON2203,RCON2210,RCON2213,RCON2215,RCON2216,RCON2236,RCON2343,RCON2344,RCON2365,RCON2377,RCON2385,RCON2520,RCON2530,RCON2604,RCON5590,RCON6648,RCON6810,RCON6835,RCONA241,RCONA242,RCONA243,RCONA244,RCONA579,RCONA580,RCONA581,RCONA582,RCONA584,RCONA585,RCONA586,RCONA587,RCONB549,RCONB550,RCONB551,RCONB552,RCONHK05,RCONHK06,RCONHK07,RCONHK08,RCONHK09,RCONHK10,RCONHK11,RCONHK12,RCONHK13,RCONHK14,RCONHK15,RCONJ473,RCONJ474,RCONJH83,RCONK220,RCONK222,RCONK223,RCONMT87,RCONMT88,RCONMT89,RCONMT90,RCONMT91,RCONMT92,RCONMT93,RCONMT94,RCONMT95,RCONP752,RCONP753,RCONP754,RCONP756,RCONP757,RCONP758,RCONP759,IDRSSD,RCON9999
6599,0,9233,20715,0,43627,0,0,0,0,0,0,94204,0,5953,42127,12715,40685,4793,12912,31214,32994,0,0,10260,20954,8564,907,9185,23809,8745,388,34394,88153,0,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152057,2007-12-31
6111,22,2126,17630,0,22973,0,0,32236,0,32236,0,276709,0,22180,56886,22286,119342,94370,22286,110325,51848,32236,0,35548,74777,7034,1983,6948,44900,4638,400,20825,254529,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152235,2007-12-31
27159,10,243,13788,0,18946,0,0,0,0,0,0,78871,0,7578,19706,5339,28867,3139,9122,14699,12402,0,0,3891,14660,9261,1055,3341,9061,6090,1214,18693,71095,0,198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152253,2007-12-31
4687,55,708,8777,0,14788,0,0,0,0,0,0,55511,0,11475,18658,11790,19153,13013,2865,14627,17118,0,0,4094,10533,4282,244,9251,7867,1540,0,13792,44036,233,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152431,2007-12-31
3272,0,1276,6263,0,10189,0,0,787,4405,5192,0,60287,0,6073,17677,4535,34779,4559,5488,24913,13785,99,4405,6745,18168,6438,3428,2822,10963,3085,807,8913,47771,0,6443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152440,2007-12-31
16567,0,0,1200,0,5863,0,0,0,0,0,0,46247,0,0,6662,0,23018,0,2267,19951,6562,0,0,5271,14680,3067,0,2565,3997,100,0,5863,46247,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152673,2007-12-31
3104,4,255,7046,0,12441,0,0,0,0,0,0,40422,0,1917,9242,1243,21890,6186,2555,18208,8647,0,0,6687,11521,3342,340,3668,4979,595,0,11957,38505,225,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152851,2007-12-31
31726,62,6081,42446,0,77128,0,0,0,7053,7053,0,204573,0,9086,33563,0,108428,30856,15833,91144,31659,0,7053,24055,67089,17284,0,8054,23605,1904,0,70891,195487,94,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153054,2007-12-31
11681,21,2953,31849,0,60385,0,0,0,0,0,0,119276,0,4924,19774,5891,52764,35058,10919,43509,17927,0,0,17817,25692,6232,3023,7946,9981,1741,106,57328,114252,83,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153353,2007-12-31
26355,135,3614,76795,0,107085,0,0,0,0,0,0,157386,0,3965,37712,6072,62433,30886,11394,58195,36258,0,0,24772,33612,3661,388,19251,17192,865,404,103240,153321,96,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154154,2007-12-31
44,0,118,34312,0,36773,0,0,0,0,0,0,1870,0,0,705,18,717,404,298,641,705,0,0,374,304,39,0,398,307,0,0,36655,1870,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154257,2007-12-31
44861,72,0,5605,0,9618,0,0,0,0,0,0,254646,0,0,80562,0,112811,16412,29744,89579,67618,0,0,33659,55920,20669,2563,21537,46081,12418,526,9546,254636,0,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154770,2007-12-31
43665,329,9541,28542,0,55381,0,0,0,0,0,0,191657,0,771,33301,0,103979,10712,26701,73675,23536,0,0,33349,43635,22061,4934,10123,14180,7453,1545,45102,190492,409,394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155245,2007-12-31
0,0,0,31996,0,32712,0,0,0,0,0,0,1025,0,0,950,0,75,0,0,75,950,0,0,75,0,0,0,700,250,0,0,37,0,32675,1025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155517,2007-12-31
5895,0,2556,11787,0,17530,0,0,0,0,0,0,29781,0,2269,6760,2998,14899,2227,1113,14090,6618,0,0,5508,8929,426,36,2617,4143,0,0,14974,27512,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155759,2007-12-31
1369,0,917,3156,0,5243,0,0,0,0,0,0,15547,0,3089,3378,1787,7247,3553,529,4844,2927,0,0,1321,3534,1958,434,850,2077,452,0,4326,12458,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156457,2007-12-31
2426,4,3388,6309,0,13447,0,0,0,0,0,0,24632,0,2915,8878,3388,12563,765,3567,10321,7957,0,0,2744,7577,2174,68,2377,5580,812,109,10055,21717,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156635,2007-12-31
10623,0,0,4476,0,11437,0,0,0,0,0,0,184750,0,0,76871,0,63748,33508,19263,56658,71892,0,0,29234,27424,5363,1727,33125,38767,3490,1489,11437,184750,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156877,2007-12-31
118338,19,1085,82423,0,105069,0,0,0,0,0,0,1819840,0,104006,241909,92665,619905,839689,108918,570521,217811,0,0,176179,394342,45835,3549,67606,150205,18260,5838,103965,1715834,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156916,2007-12-31
3071,0,218,8140,0,16210,178,0,0,0,0,0,31346,0,6146,11794,4241,12372,4108,1681,8611,11373,0,0,3769,5589,2702,312,4177,7196,321,100,15814,25200,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156952,2007-12-31
4642,3,3642,5354,0,13309,0,0,2498,5907,8405,0,29573,0,2303,9058,5196,14178,1695,2133,11104,5339,1936,2707,4670,6434,2031,1044,1665,3674,2520,1200,9664,27270,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157155,2007-12-31
14565,0,227,3287,0,12414,0,0,0,0,0,0,51015,0,1007,8849,0,22477,5124,6669,17699,8183,0,0,6430,11269,4753,25,2626,5557,666,0,12064,50008,123,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157379,2007-12-31
318,30,137,10648,0,24792,0,0,0,0,0,0,26177,0,46,4773,0,13232,7854,2103,10248,4095,0,0,3246,7002,2515,469,1238,2858,552,125,24625,26131,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157650,2007-12-31
3291,11,2649,7191,0,12319,0,0,0,0,0,0,30034,0,8231,12209,0,12581,1953,2376,10091,10238,0,0,3070,7021,2347,143,710,9528,1971,0,9607,21803,52,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157744,2007-12-31
26756,101,3969,48747,0,53495,0,0,0,0,0,0,396999,0,46791,132196,43884,109021,129026,35985,94756,123258,0,0,38094,56662,12720,1545,51925,71333,7981,957,49425,350208,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157838,2007-12-31
4135,8,2249,9236,0,15850,0,0,0,0,0,0,16589,0,3042,4646,4511,6207,1601,2124,5003,4238,0,0,1534,3469,1090,114,1924,2314,233,175,13593,13547,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157856,2007-12-31
103508,0,6,14767,0,16473,0,0,0,0,0,0,293206,0,14585,91705,0,78287,19707,27522,59380,67119,0,0,12743,46637,14141,4766,28200,38919,16515,8071,16467,278621,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157904,2007-12-31
2728,0,1081,4161,0,12803,0,0,0,0,0,0,14627,0,217,2981,1293,8804,115,276,7397,2874,0,0,2853,4544,1187,220,2659,215,107,0,11722,14410,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158554,2007-12-31
9764,17,833,12748,0,23117,0,0,0,0,0,0,58264,0,4640,14945,4246,24712,8843,7256,20391,12562,0,0,11807,8584,3618,703,6401,6161,2383,0,22267,53624,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158741,2007-12-31
890,0,719,2026,0,5120,0,0,2602,0,2602,0,11401,0,753,347,932,10018,146,367,8345,347,2349,0,4581,3764,1519,154,228,119,0,0,4401,10648,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158750,2007-12-31
64970,52,2278,6615,0,16183,0,0,0,4020,4020,0,200350,0,24167,69433,0,65525,422,11151,54709,55268,0,4020,20004,34705,8723,2093,31201,24067,12151,2014,13853,176183,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158947,2007-12-31
31615,0,10,11332,0,21157,0,0,0,0,0,0,108993,0,0,22796,0,41618,12964,12269,29605,16995,0,0,9898,19707,7968,4045,3970,13025,3638,2163,21147,108993,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158974,2007-12-31
3523,0,481,7048,0,11270,0,0,0,0,0,0,34137,0,2511,6763,1557,20417,3434,973,16919,6253,0,0,5292,11627,2705,793,2271,3982,510,0,10789,30403,0,1223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159243,2007-12-31
37438,0,10626,98054,0,254463,0,0,0,0,0,0,928375,0,44142,322295,47268,374633,194008,62356,333391,289041,0,0,99367,237224,34449,3593,84846,204496,29912,3041,243837,884233,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159636,2007-12-31
5293,0,1105,5844,0,7631,0,0,396,0,396,0,31319,0,958,4417,0,20114,1495,3489,17841,2713,396,0,8895,8946,2198,75,1646,1067,1704,0,6526,30361,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159645,2007-12-31
3959,72,4077,17528,0,35210,0,0,0,0,0,0,63568,0,14206,25497,17678,24464,9650,3758,22693,24880,0,0,9173,13520,1348,422,9735,15146,516,100,31061,49362,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159953,2007-12-31
57689,32,1419,10053,0,14278,0,0,0,0,0,0,107100,0,2678,18039,3330,18309,13064,4948,15754,14840,0,0,4947,10807,1410,1145,5630,9211,1834,1364,12827,104422,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160360,2007-12-31
4551,62,4328,20131,0,31893,0,0,0,0,0,0,75959,0,10530,37930,14093,27409,6069,3539,24986,36158,0,0,9642,15502,1941,325,15590,20568,1572,200,27503,65429,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160454,2007-12-31
1228,0,1082,4547,0,9033,0,0,0,0,0,0,9866,0,2198,930,1919,3797,3911,238,3116,702,0,0,1047,2069,656,25,252,450,228,0,7933,7668,18,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160557,2007-12-31
0,31,0,165324,0,178110,0,0,0,0,0,0,286281,0,0,0,0,0,286281,23001,0,0,0,0,0,0,0,0,0,0,0,0,178079,286281,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160614,2007-12-31
75966,3,1,21655,0,40613,0,0,107406,0,107406,0,330814,0,10967,39654,0,178977,36217,6280,160252,37748,99106,0,35297,125106,18574,0,14427,23321,1906,0,40609,319847,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160650,2007-12-31
137651,30,8419,15010,0,29676,0,0,169306,0,169306,0,428403,0,46618,30049,44828,194174,66529,6991,111036,29000,28801,0,46086,65653,59688,22747,11029,17971,614,435,21164,377421,63,4364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160959,2007-12-31
4011,0,31,3377,0,5272,0,0,99,0,99,0,19874,0,1840,1263,1437,11735,2866,1358,7869,522,99,0,2287,5582,3714,151,322,200,640,100,5241,18034,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,161031,2007-12-31
152466,73,2154,15740,0,27293,0,0,0,0,0,0,323178,0,8273,31572,9865,57551,81589,7560,52214,30679,0,0,22876,29338,4927,410,15844,14835,703,190,25066,314905,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,161107,2007-12-31
73909,4,7558,16878,0,19997,0,0,0,0,0,0,318654,0,27270,62551,0,73311,108883,21046,60648,57757,0,0,25601,35047,12390,273,23982,33775,4794,0,12435,291384,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,161273,2007-12-31
7327,8,2598,12647,0,21825,0,0,0,0,0,0,71253,0,13999,28111,16597,29792,6022,3638,26314,26666,0,0,7677,18637,3372,106,14289,12377,1345,100,19173,57254,46,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,161433,2007-12-31
387411,114,6718,59016,0,84151,0,0,2297,3733,6030,0,1002479,0,154734,217115,155777,201245,196708,34077,173761,204279,1363,3730,49883,123878,27467,17,146341,57938,12836,0,76800,847476,519,269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,161602,2007-12-31
34738,0,9939,60212,0,116076,0,0,0,0,0,0,290624,0,19757,109514,25653,130365,16007,36639,81233,66690,0,0,42503,64318,19429,4115,33493,47400,21295,7326,106137,270867,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162337,2007-12-31
2611,0,1631,6118,0,13501,0,0,5311,800,6111,0,30033,0,3332,7203,0,17546,2673,2331,6296,4390,396,100,2636,3660,10316,934,1321,3069,2713,100,11870,21141,0,5560,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163343,2007-12-31
29025,0,0,13035,0,39436,0,0,0,0,0,0,202418,0,0,54075,0,94357,24959,26875,82115,51248,0,0,33976,52414,6623,1344,17885,33363,2023,804,39436,202418,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163370,2007-12-31
102043,0,6251,25659,0,47854,0,0,0,0,21142,0,650921,0,98248,118858,72215,185564,244456,28800,145378,102093,0,20222,43297,102356,31801,8110,20122,81971,12921,3844,41107,552073,496,600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163549,2007-12-31
4270,0,406,17270,0,23773,0,0,0,0,0,0,72348,0,14375,18477,14781,19908,29694,4618,17078,17392,0,0,4870,12208,2514,316,7537,9856,720,365,23367,57973,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163857,2007-12-31
3924,0,1067,8376,0,11166,0,0,2045,0,2045,0,36314,0,812,9485,962,19148,3757,3083,16580,6202,0,0,5659,11194,2254,40,1396,4919,3170,0,10099,34637,0,865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164032,2007-12-31
6478,0,7808,23296,0,29108,0,0,0,0,0,0,59944,0,112,9783,7165,22662,21021,2169,18847,9578,0,0,6053,12794,3424,391,3403,6175,205,0,21300,59832,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164153,2007-12-31
41693,31,6211,41962,0,62154,0,0,0,0,0,0,122159,0,1873,28826,6454,48147,3493,7222,34937,19659,0,0,9849,25088,9546,3664,3658,16001,6067,3100,55912,120286,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164331,2007-12-31
26075,0,242,5959,0,19915,0,0,0,0,0,0,121304,0,22,24399,0,65152,5679,12800,58035,21912,0,0,27424,30611,5624,1493,9099,12813,1578,909,19673,121282,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164377,2007-12-31
17671,2,1880,16413,0,35449,0,0,1515,0,28275,0,130960,0,8102,46743,659,37387,29160,6633,31314,37890,1515,19504,14977,18011,4129,270,12910,25209,5685,2939,32422,122858,1145,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164854,2007-12-31
2392,0,1210,4972,0,17181,0,0,0,0,0,0,23733,0,1570,3227,2144,14155,3960,1441,12169,2807,0,0,4336,7833,1985,0,514,2293,419,0,15971,22163,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164957,2007-12-31
20033,0,57,847,0,6493,0,0,0,0,0,0,58509,0,152,12693,0,25180,603,10868,19934,9965,0,0,7543,12391,5141,106,4314,5651,2598,130,6436,58357,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164975,2007-12-31
11950,208,6727,20064,0,48372,0,0,0,0,0,0,94802,0,7940,21644,11222,47776,13432,15103,42788,19360,0,0,13855,28933,3323,1665,10390,8970,1926,358,41437,86862,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165039,2007-12-31
303254,270,128647,227748,0,391540,0,0,6036,106182,112218,0,2510538,0,114671,291379,142416,937580,978325,192781,589838,221304,5792,26236,170546,420632,263656,82746,82523,138781,53875,16200,261954,2395867,669,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165628,2007-12-31
15178,15,1216,12184,0,19254,0,0,0,0,7914,0,50038,0,6866,11661,8082,17161,6038,1765,16362,11661,0,7914,5384,10978,795,4,3677,7984,0,0,18023,43172,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165758,2007-12-31
112202,0,5230,50015,0,60663,0,0,0,0,0,0,479915,0,68671,84270,73901,136309,147134,24147,130324,82388,0,0,62535,67789,4927,1059,42170,40218,1882,0,54623,411139,810,105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165806,2007-12-31
25100,0,0,11652,0,36848,0,0,0,0,0,0,137152,0,0,13809,0,80143,18099,18303,63206,9589,0,0,22239,40967,12190,4747,2919,6670,3068,1152,36848,137152,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,166111,2007-12-31
7748,35,518,21415,0,27141,0,0,0,0,0,0,148020,0,1727,56672,1415,73862,9738,21239,62500,44240,0,0,32479,33685,6964,734,22898,24877,7434,1463,26390,141833,198,4460,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,166531,2007-12-31
19082,23,11373,82089,0,100040,0,0,28806,0,28806,0,456319,0,6615,79998,17317,138981,218258,17544,106870,52748,16609,0,27545,79325,30294,1817,8582,44166,25428,1822,88644,449249,0,455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,166652,2007-12-31
19222,121,11495,123514,0,164732,0,0,0,0,0,0,702892,0,1576,85738,0,247034,350897,36484,225780,82602,0,0,58710,167070,15626,5628,21606,60996,2836,300,153116,701316,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,166803,2007-12-31
3518,6,1089,6339,0,9232,0,0,0,0,0,0,27201,0,2457,4901,1548,17186,1596,1027,15623,4901,0,0,9020,6603,1563,0,2666,2235,0,0,8137,24744,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,166849,2007-12-31
171548,49,21790,36362,0,55821,0,0,0,0,0,0,443489,0,30811,81169,49778,55172,135600,19397,45240,77691,0,0,19358,25882,9932,0,35006,42685,3478,0,33408,412678,574,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167060,2007-12-31
4662,0,1372,8672,0,13144,0,0,0,1587,1587,0,55445,0,2936,7484,2547,25900,17399,4245,19373,6609,0,1587,6929,15204,3563,204,429,6503,348,205,11772,51321,0,1188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167453,2007-12-31
6026,44,16932,11562,0,34805,0,0,0,0,0,0,55565,0,3908,15217,4131,27271,7050,5762,25305,14676,0,0,12267,13038,1810,156,7107,7569,328,214,17829,51657,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167556,2007-12-31
56,7,0,7,0,7,0,0,0,0,0,0,556,0,0,500,0,0,0,0,0,500,0,0,0,0,0,0,500,0,0,0,0,56,0,500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167565,2007-12-31
1206,0,1422,2480,0,5457,0,0,0,0,0,0,19235,0,9976,8980,8169,4845,4205,910,4203,8650,0,0,1338,2865,569,73,6909,1741,330,0,4030,9259,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167752,2007-12-31
10151,9,3159,38811,0,72273,0,0,0,0,0,0,111353,0,3525,5170,5059,28496,67536,5828,21269,2578,0,0,11380,9889,7141,86,1107,1471,2343,249,69044,107796,61,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167855,2007-12-31
13636,347,19839,99845,0,134248,0,0,0,0,0,0,121541,0,411,52973,19397,16338,38594,3121,11469,46090,0,0,6602,7569,2113,54,20416,31466,1091,0,114062,121130,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167864,2007-12-31
5017,35,3696,42296,0,55302,0,0,5403,0,5403,0,164401,0,20552,80233,20838,51788,27363,6804,35711,61839,4579,0,15646,20081,16061,0,32924,28915,18394,0,51479,143599,92,250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168366,2007-12-31
8680,35,8344,23731,0,47649,0,0,14338,0,14338,0,123431,0,7699,29728,0,60405,24618,7505,56514,28536,14338,0,25202,31316,2773,1114,10829,17707,779,413,39270,115633,0,99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168441,2007-12-31
2096,3,2706,2597,0,9537,0,0,0,0,0,0,31279,0,4924,9620,7129,15135,4428,3893,9553,7552,0,0,3781,5772,3403,2179,3432,4120,477,1591,6789,26157,39,198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168571,2007-12-31
9300,20,299,13401,0,16161,0,0,0,0,2000,0,200960,0,37481,44785,35637,46532,100343,9295,44478,42956,0,2000,19505,24973,1887,167,22584,20372,1729,100,15842,163479,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168731,2007-12-31
3133,0,1861,49173,0,59975,0,0,2235,33144,35379,0,283678,0,0,48577,1861,142448,89520,23848,74450,25122,595,14263,29912,44538,39764,28234,8758,16364,13368,10087,58114,279798,0,3880,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169073,2007-12-31
3613,0,4054,8521,0,17675,0,0,0,4723,4723,0,61690,0,3819,24433,6638,29982,3662,4342,27359,22371,0,4723,6950,20409,1613,1010,6100,16271,1295,767,13621,57176,0,695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169233,2007-12-31
18638,30,2360,31263,0,43111,0,0,0,0,0,0,140569,0,1457,31397,1628,81767,8767,14522,52714,19970,0,0,16585,36129,18848,10205,5103,14867,5113,6314,40678,139037,43,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169327,2007-12-31
16905,16,21978,65837,0,100532,0,0,0,0,0,0,91394,0,2407,33583,22732,24648,16257,5587,23755,31955,0,0,10010,13745,637,256,14746,17209,1428,200,78497,88987,41,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169354,2007-12-31
449531,102,13106,326401,0,396930,0,0,0,23767,23767,0,8768636,423,185497,1543789,178716,2645324,4129992,452180,2293434,1399543,0,4974,810062,1493300,296007,45955,620501,782540,103834,36914,383721,8582716,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169653,2007-12-31
104523,0,2536,18409,0,24546,0,0,0,0,0,0,200278,0,40385,43093,42082,35006,17657,6098,28246,41332,0,0,8194,20053,6735,24,21032,20300,1461,300,22010,159893,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169756,2007-12-31
2750,0,689,9992,0,18208,0,0,0,0,7500,0,66762,0,11372,18539,3113,27113,18360,6385,20151,17490,0,7500,9510,12813,3688,1102,6595,10895,529,520,17519,55390,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169952,2007-12-31
6974,4,3765,12344,0,14894,0,0,0,22261,22261,0,322738,0,11086,42139,14527,76670,196955,26650,47356,32632,0,22261,18753,28603,15340,13974,11882,20750,4394,5113,10553,311403,572,249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170051,2007-12-31
2372,52,2083,12152,0,19675,0,0,0,0,0,0,33151,0,638,10920,1882,14662,5197,2725,12188,9786,0,0,4911,7277,1848,626,2990,6796,732,402,17540,32513,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170257,2007-12-31
19160,0,734,23485,0,34979,0,0,0,0,0,0,106246,0,529,23368,379,56423,7295,6132,27279,9357,0,0,10956,16323,18306,10838,2479,6878,7645,6365,34245,105717,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170332,2007-12-31
1891,6,65,2120,0,4029,0,0,0,0,0,0,16642,0,1823,5468,1279,7910,1373,1739,5471,3722,0,0,1917,3554,1612,827,2138,1584,1624,122,3958,14819,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170640,2007-12-31
259060,0,30866,425835,0,965183,0,0,0,847137,847137,0,1934120,0,95518,1482584,91865,192476,0,17294,163892,1140155,0,405626,91001,72891,19161,9423,703081,437074,204779,137650,934317,1824634,0,13968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170716,2007-12-31
8591,0,200,4496,0,7982,0,0,0,0,0,0,27743,0,4859,4009,4959,7095,8048,2472,5774,1976,0,0,1859,3915,1120,201,690,1286,2033,0,7782,22884,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170976,2007-12-31
73092,1,81,17741,0,19867,1574,0,0,0,0,0,332731,0,9351,110734,9052,59974,88931,2138,55065,99961,0,0,23757,31308,3347,1562,26994,72967,8394,2379,18211,317487,0,5893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,171133,2007-12-31
15649,10,0,12850,0,30220,0,0,0,2472,2472,0,58146,0,2612,9611,0,30227,2660,5245,19885,7608,0,2472,8245,12031,6996,2955,5373,2236,1666,336,30210,55534,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,171348,2007-12-31
6174,0,2157,15444,0,24132,0,0,0,0,0,0,40206,0,7443,7925,9000,15567,10540,3810,13266,6946,0,0,4890,8426,2174,77,3456,3490,859,120,21975,32763,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,171656,2007-12-31
7022,23,4466,9716,0,19174,0,0,6983,0,6983,0,50798,0,6585,6551,9304,31173,6052,4351,22487,5392,4903,0,7411,15076,6755,1931,1942,3450,926,233,14685,43846,0,367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,171759,2007-12-31
6435,4,2175,26909,0,33555,0,0,0,0,0,0,75855,0,3330,21780,4970,28481,19159,6217,24034,17948,0,0,7955,16079,3168,1279,6023,11925,2339,1493,31376,72525,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,171768,2007-12-31
4324,0,1990,10215,0,15218,0,0,0,0,0,0,37818,0,8985,8511,9559,17987,6996,1827,12928,7024,0,0,3637,9291,4417,642,1470,5554,1273,214,13228,28833,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172158,2007-12-31
3961,0,616,3936,0,7910,0,0,99,0,99,0,19766,0,619,4552,691,11253,0,1621,9574,3798,99,0,2123,7451,1570,109,1882,1916,754,0,7294,19048,0,99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172251,2007-12-31
