RCON0352,RCON2202,RCON2203,RCON2210,RCON2213,RCON2215,RCON2216,RCON2236,RCON2343,RCON2344,RCON2365,RCON2377,RCON2385,RCON2520,RCON2530,RCON2604,RCON5590,RCON6648,RCON6810,RCON6835,RCONA241,RCONA242,RCONA243,RCONA244,RCONA579,RCONA580,RCONA581,RCONA582,RCONA584,RCONA585,RCONA586,RCONA587,RCONB549,RCONB550,RCONB551,RCONB552,RCONHK05,RCONHK06,RCONHK07,RCONHK08,RCONHK09,RCONHK10,RCONHK11,RCONHK12,RCONHK13,RCONHK14,RCONHK15,RCONJ473,RCONJ474,RCONJH83,RCONK220,RCONK222,RCONK223,RCONMT87,RCONMT88,RCONMT89,RCONMT90,RCONMT91,RCONMT92,RCONMT93,RCONMT94,RCONMT95,RCONP752,RCONP753,RCONP754,RCONP756,RCONP757,RCONP758,RCONP759,IDRSSD,RCON9999
14575,2,1802,17076,0,34386,0,0,0,0,0,0,104194,0,15835,11239,,38981,39399,11786,24021,7394,0,0,13697,10324,12025,2935,3958,3436,1682,2163,32581,88359,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46053,2004-09-30
9909,0,961,11862,0,20098,0,0,0,0,0,0,54023,0,7349,5116,,24810,14188,6031,14368,3188,0,0,4486,9908,9203,1213,505,2683,1560,368,19137,46674,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46941,2004-09-30
2293,4,144,1748,0,2605,0,0,0,0,0,0,13955,0,1927,3841,,7766,55,1064,6861,3523,0,0,2305,4556,905,0,1009,2514,318,0,2457,12028,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47153,2004-09-30
21403,8,4812,29789,0,46041,0,0,0,2127,2127,0,146798,0,18918,45599,,51415,28381,22253,9804,12496,0,0,4064,7069,22311,17971,8870,4136,19126,13467,41221,127295,0,585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47247,2004-09-30
3193,0,2172,2382,0,6411,0,0,0,0,660,0,12367,0,1036,1688,,7261,225,1650,6484,1688,0,660,2488,4068,655,50,1004,684,0,0,4202,11259,37,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47256,2004-09-30
4001,0,9997,7133,0,18920,0,0,0,0,0,0,19812,0,4380,3547,,6798,5466,1960,4768,2702,0,0,1808,3423,880,687,865,1837,564,281,8923,15432,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47452,2004-09-30
35018,0,1340,12444,0,35361,0,0,0,0,0,0,198246,0,1544,21482,,101896,39850,20547,71926,16478,0,0,26004,45924,28462,1506,4810,11668,4864,140,33934,196533,87,169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47500,2004-09-30
4259,2,3765,13124,0,25202,0,0,0,0,0,0,39722,246,15805,17231,,17090,1142,3264,10799,15388,0,0,3958,6841,4294,1997,10994,4454,408,1375,21435,23671,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48057,2004-09-30
1861,0,596,2628,0,4346,0,0,594,0,594,0,13332,0,2020,2602,,7579,1290,760,5276,965,594,0,1642,3634,1620,683,300,665,1287,350,3750,11213,0,99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48150,2004-09-30
17815,0,0,46988,0,67400,0,0,7623,39209,46832,0,297507,0,7953,111568,,143328,24796,18558,77553,51522,4257,200,31581,48000,47479,16268,27623,24707,39215,20023,67400,289554,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48374,2004-09-30
2455,0,361,4765,0,6202,0,0,0,0,1050,0,27631,0,772,3866,,11866,9444,3854,6645,1637,0,500,1323,5353,3241,1949,661,976,1565,664,5112,26859,729,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48440,2004-09-30
31722,0,1374,20819,0,32349,0,0,0,0,0,0,45946,0,61,7225,,6999,0,1614,5604,5939,0,0,1924,3680,1128,267,2189,3750,1286,0,30975,45885,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48552,2004-09-30
3056,0,0,14,0,14,0,0,0,0,0,0,11611,0,0,2339,,6216,0,3,5277,1939,0,0,1763,3514,785,154,758,1181,300,100,14,11611,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48673,2004-09-30
21707,16,0,29772,0,44712,0,0,6360,0,6360,0,143625,0,22478,47913,,55205,18800,3773,36388,41507,6360,0,8607,34141,12401,56,25016,16491,6303,103,44696,121147,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48730,2004-09-30
4732,0,118,9157,0,11247,0,0,0,53447,53447,0,86236,0,976,61313,,16113,4078,0,3912,19087,0,16582,1397,2515,6799,5402,1734,17353,31932,10295,11129,83108,0,2152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49054,2004-09-30
7427,3,3405,7350,0,21175,0,0,0,0,0,0,34825,0,3761,6624,,18622,2152,3402,12261,5244,0,0,4398,7863,6048,313,3932,1312,1380,0,17767,31064,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49148,2004-09-30
17526,0,10639,42120,0,80376,0,0,10284,0,10284,0,135738,0,23156,31937,,54624,31651,9949,44388,28984,10284,0,21634,22754,10236,0,16560,12424,2953,0,69737,112582,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49241,2004-09-30
11629,4,6792,14131,0,27012,0,0,0,0,0,0,49560,0,5547,5165,,19827,12939,4342,8989,2469,0,0,3112,5877,7453,3385,1057,1412,2474,222,20216,38913,0,5100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49344,2004-09-30
10294,2,987,9803,0,25663,0,0,0,0,0,0,49527,0,1972,10693,,24866,3674,4078,14311,5161,0,0,4174,11417,6022,3253,552,4610,3738,1793,24674,47555,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49540,2004-09-30
5456,0,3844,4134,0,9674,0,0,0,0,0,0,17603,0,983,2686,,8224,1237,349,7261,2370,0,0,2296,4965,860,103,916,1454,316,0,5830,16620,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49643,2004-09-30
4330,1,1143,9275,0,19557,0,0,0,0,0,0,40447,0,4092,9075,,21342,5700,2711,11445,6628,0,0,3782,9063,7028,1469,5340,1616,1663,456,18413,33446,0,2909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49652,2004-09-30
21536,0,195,90321,0,130309,0,0,0,0,0,0,375172,0,26532,148072,,104004,101559,40921,83704,127645,0,0,46021,37683,13228,7073,74559,53086,10779,9648,130114,348640,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49821,2004-09-30
4888,0,1,12243,0,19966,0,0,0,0,0,0,26993,0,105,9872,,10593,1640,1793,7415,8523,0,0,2323,5092,2377,801,4581,3942,940,409,19965,26888,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49858,2004-09-30
3154,0,3055,4239,0,13506,0,0,0,0,0,0,43218,0,4394,18494,,19238,2332,1968,15968,16345,0,0,6551,9569,2814,304,6134,10212,1286,862,10451,38824,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49951,2004-09-30
3603,1,737,4166,0,7280,0,0,0,0,0,0,40202,0,806,7127,,26116,3356,4728,9420,1868,0,0,2726,6694,11569,5127,941,927,3593,1666,6542,39396,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50144,2004-09-30
1844,0,0,20478,1416,23257,0,0,0,0,0,0,51022,0,0,16149,,12237,20793,372,10526,15849,0,0,3244,7282,220,1490,8208,7641,200,100,21841,48219,0,2803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50461,2004-09-30
2430,0,1431,4203,0,8969,0,0,0,0,0,0,25639,0,2921,11226,,8925,3058,3175,8487,11117,0,0,2407,6080,438,0,9585,1532,109,0,7538,22718,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50546,2004-09-30
5502,2,655,10473,0,22668,0,0,0,0,0,0,25758,0,449,9215,,10519,522,599,9842,8814,0,0,3387,6455,658,19,2330,6484,401,0,22011,25309,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50854,2004-09-30
208,0,0,4640,0,7927,0,0,0,0,1495,0,38891,0,0,13685,,20626,4372,1512,15449,9729,0,0,3121,12328,4991,185,1907,7822,3144,811,7926,38891,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50957,2004-09-30
18116,0,1598,13749,0,31967,0,0,0,0,0,0,88583,0,7087,24300,,42945,3222,5733,40650,21145,0,0,20482,20168,2235,60,7440,13705,3155,0,30369,81496,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51253,2004-09-30
2233,0,201,5115,0,7819,0,0,0,0,0,0,32036,0,1053,8642,,19906,1255,1833,5032,1175,0,0,2049,2983,10164,4710,311,864,3217,4250,7618,30884,0,99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51347,2004-09-30
9544,0,1536,7666,0,20808,0,0,0,0,0,0,32489,0,0,12466,,10479,0,1096,9435,10783,0,0,2906,6529,1044,0,5747,5036,1683,0,19272,32489,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51356,2004-09-30
5481,2,2572,22738,0,33943,0,0,0,0,0,0,95503,27,26460,35514,,33615,20893,7506,28380,34382,0,0,9059,19321,5224,11,18620,15762,1132,0,31368,67695,1,1321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51459,2004-09-30
1167,4,880,3739,0,6110,0,0,0,0,0,0,19571,0,1446,6951,,9209,2244,1436,8223,5707,0,0,2864,5359,986,0,2526,3181,1144,100,5226,18125,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51730,2004-09-30
33290,220,5666,18318,0,35762,0,0,0,0,0,0,88799,0,4601,10223,,43777,1509,18736,28641,5680,0,0,15718,12923,15136,0,2933,2747,4543,0,29876,84198,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51842,2004-09-30
15203,0,48,33480,0,44746,0,0,0,0,0,0,171918,0,2749,43580,,48753,64383,4461,36988,31747,0,0,4924,32064,10297,1468,6220,26527,8901,1932,44581,159670,117,9499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51972,2004-09-30
12233,1,1225,5802,0,13398,0,0,0,0,0,0,23912,0,8,1186,,10493,0,1224,8287,1086,0,0,3709,4578,2042,164,447,639,100,0,12172,23904,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52410,2004-09-30
1555,0,117,1794,0,4339,0,0,0,0,0,0,7784,0,1027,1257,,4877,95,0,4104,1257,0,0,1027,3077,615,158,354,903,0,0,4222,6757,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52456,2004-09-30
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52719,2004-09-30
2855,2,5157,5998,0,14267,0,0,0,0,0,0,16395,198,1728,6432,,6851,257,784,4653,5195,0,0,2667,2089,1608,487,2540,2655,831,406,9108,14369,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52951,2004-09-30
9329,4,305,2703,0,5710,0,0,0,0,0,0,13868,0,381,0,,4539,0,2696,3043,0,0,0,1036,2007,1371,125,0,0,0,0,5401,13487,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53015,2004-09-30
42950,89,8378,289793,5122,406013,0,0,0,0,0,0,990614,0,620,75524,,33799,838341,4621,31919,72221,0,0,19409,13111,904,375,40953,31269,2834,468,390872,989994,1552,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53033,2004-09-30
4972,0,1459,5864,0,12115,0,0,0,0,0,0,24340,0,2412,4766,,8744,5858,1873,7274,4000,0,0,2111,5163,1078,392,1493,2507,530,236,10656,21928,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53051,2004-09-30
18815,33,1273,16217,0,23422,0,0,0,0,0,0,54289,0,2261,11850,,22081,1543,7557,20938,10929,0,0,8483,12455,1113,30,4601,6328,921,0,22116,52028,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53239,2004-09-30
2785,3,1451,5043,0,9396,0,0,0,0,0,0,19910,0,2115,7857,,8682,586,823,7314,6771,0,0,3419,4236,756,271,2686,4085,1086,0,7942,17795,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53453,2004-09-30
2173,0,386,3735,0,12209,0,0,0,0,0,0,33371,0,10260,6469,,13904,10825,2106,8057,2777,0,0,2868,5189,2319,3528,776,2001,1944,1748,11733,23012,90,99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53752,2004-09-30
7323,0,1609,9171,0,17293,0,0,0,0,0,0,44918,0,5646,5014,,22169,10412,4487,15555,3366,0,0,8666,8364,5139,0,1392,2242,1380,0,15684,39272,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54049,2004-09-30
14763,0,1123,8175,0,18789,0,0,0,0,0,0,100732,0,9053,21610,,57638,6721,11707,32599,11800,0,0,8061,24538,18287,6752,4729,7071,6509,3301,17663,91579,3,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54058,2004-09-30
1529,0,23,2684,0,2684,0,0,0,0,0,0,10892,0,350,3483,,5881,0,0,5272,3282,0,0,1861,3411,609,0,1261,2021,201,0,2661,10443,0,99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54357,2004-09-30
26933,23,3034,41252,0,77949,0,0,0,7659,7659,0,311097,88,19115,48956,,111971,123238,18777,49901,26726,0,7659,18980,39019,48203,5768,5661,21065,20093,2137,74892,291089,0,805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54375,2004-09-30
5435,0,1370,6929,0,16754,0,0,0,0,0,0,49758,0,2137,5872,,28241,10210,4269,20965,4804,0,0,8927,12038,5005,2271,1434,3370,418,650,15384,47521,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54441,2004-09-30
6718,11,5109,22775,0,39014,0,0,388,100,488,0,86385,0,18506,31391,,36722,11554,9796,22912,25741,388,100,6091,16821,10253,3557,11805,13936,4257,1393,33883,67680,11,199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54656,2004-09-30
31538,17,23,4396,0,14223,0,0,0,0,0,0,172392,0,7780,46348,,87561,6945,27902,43416,21697,0,0,13341,30075,41450,2695,4820,16877,19913,4738,14183,164612,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55176,2004-09-30
6082,8,171,34463,0,41144,0,0,0,0,0,0,143245,0,883,28239,,82348,26576,9767,37219,13119,0,0,14294,22925,41482,3647,3868,9251,13473,1647,40965,142362,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55251,2004-09-30
77752,19,0,72515,0,93900,0,0,0,0,0,0,139677,0,0,8328,,36804,16793,11150,22200,5155,0,0,7799,14401,10276,4328,1974,3181,2443,730,93881,139677,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55336,2004-09-30
6136,5,274,8049,0,14605,0,0,0,0,1116,0,32287,3650,3806,12470,,9402,4279,475,6819,10178,0,0,2908,3912,2354,228,3686,6493,2291,0,14326,24831,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55635,2004-09-30
10100,240,3332,16223,0,29428,0,0,0,0,0,0,44895,0,1581,6595,,23678,4522,3480,14257,4042,0,0,5360,8897,8789,632,1760,2282,2291,262,25415,43314,441,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55653,2004-09-30
18371,3,945,11781,0,20217,0,0,0,0,0,0,47166,0,1835,8946,,18559,1290,2242,7576,2278,0,0,3241,4335,7980,3003,920,1358,3642,3026,19269,45331,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56230,2004-09-30
9706,1,6414,16843,0,44764,0,0,0,0,0,0,95773,0,10627,5142,,38701,42224,6753,24632,2656,0,0,6919,17713,9424,4645,243,2413,2386,100,38349,85146,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56258,2004-09-30
38731,0,7401,101231,0,109918,0,0,0,0,0,0,399864,0,45927,73744,,134051,153338,26926,82519,50384,0,0,32160,50359,40872,10660,29392,20992,19711,3649,102489,353937,28,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56351,2004-09-30
1655,5,18,5945,0,17699,0,0,0,0,0,0,30475,0,156,4762,,19602,4456,5223,8470,1605,0,0,2853,5617,7444,3688,700,905,1970,1187,17676,30319,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56427,2004-09-30
25534,5,2788,18577,0,29723,0,0,1492,28665,30157,0,91849,0,10022,34584,,24019,7712,7125,16402,8923,896,3503,5813,10589,6490,1126,1932,6991,7375,18287,26930,79855,0,1972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56548,2004-09-30
9926,94,25373,66124,0,85221,0,0,0,0,0,0,1042606,0,72340,243932,,80477,708271,16919,68311,223758,0,0,25232,43079,11137,1029,114654,109104,17692,2482,59754,922114,0,48152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56557,2004-09-30
104902,1,3252,10287,0,20519,0,0,0,0,0,0,250770,0,21150,30123,,87270,28475,22424,64625,21448,0,0,13915,50710,15072,7573,3439,18009,6002,2673,17266,229620,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56717,2004-09-30
21429,11,290,22323,0,30592,0,0,0,0,0,0,81183,0,2905,14925,,31364,13465,6801,16137,6725,0,0,6558,9579,12146,3081,3196,3529,5286,2914,30291,78278,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56726,2004-09-30
5659,3,464,4644,0,11028,0,0,0,0,0,0,41047,0,1460,4614,,25945,4829,3469,16820,3066,0,0,6918,9902,7249,1876,1537,1529,1448,100,10561,39587,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57040,2004-09-30
15248,6,16105,30199,0,69025,0,0,0,0,0,0,224525,0,5047,53962,,111173,44142,28421,96492,45133,0,0,25537,70955,7355,7326,20017,25116,2354,6475,52914,217692,0,1786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57134,2004-09-30
28092,9,2511,22448,0,31329,0,0,99,0,99,0,91554,0,1032,14090,,37917,11455,5120,16983,6623,0,0,4782,12201,13082,7852,1803,4820,3522,3945,28753,90323,56,199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57228,2004-09-30
6541,4,1071,15641,0,22145,0,0,0,0,0,0,35076,0,2053,6782,,13319,8434,627,12487,6582,0,0,4689,7798,744,88,3469,3113,200,0,21070,33023,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57255,2004-09-30
15582,6,6902,27645,0,44784,0,0,0,0,0,0,164704,0,8162,40239,,61290,47593,16246,33616,21318,0,0,14497,20471,23472,2850,3407,18209,16752,1871,37876,156344,0,198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57451,2004-09-30
16424,0,0,2504,0,4966,0,0,0,0,0,0,43812,0,0,7461,,17663,2264,3885,12917,1742,0,0,3842,9075,4278,468,209,1533,5719,0,4966,43812,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57572,2004-09-30
1606,13,1971,26381,0,37752,0,0,0,0,0,0,40486,0,5112,21207,,7815,9858,1574,7242,21006,0,0,3012,4230,573,0,12287,8719,200,0,35768,35274,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57956,2004-09-30
34878,0,49,3548,0,13736,0,0,0,0,0,0,107482,0,450,11445,,43026,18133,15087,24999,6280,0,0,7411,17588,15664,2363,2208,4072,4129,1036,13687,107032,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58074,2004-09-30
24915,42,2703,23083,0,34070,0,0,0,0,0,0,84126,0,3915,10796,,39850,8565,8570,21529,5209,0,0,7103,14923,17389,435,1560,3649,4847,740,31325,80211,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58207,2004-09-30
19786,0,5961,16623,0,32260,0,0,0,0,0,0,107015,0,4983,21322,,53231,12676,15086,19851,7668,0,0,6341,13510,15538,17842,3265,4403,5916,7739,26299,102032,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58225,2004-09-30
103053,33,1911,119118,0,169243,0,0,59739,10000,69739,0,1744477,0,30329,317255,,427102,897067,71022,240968,211291,19936,10000,110462,183554,100798,32288,57056,154235,70275,35689,167299,1704856,0,9292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58243,2004-09-30
873,0,75,1821,0,2945,0,0,0,0,0,0,3659,0,230,300,,1182,1304,711,811,200,0,0,282,529,319,52,0,200,100,0,2870,3429,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58355,2004-09-30
7041,74,3066,8457,0,29117,0,0,0,0,0,0,37118,0,6600,14118,,15960,0,1539,14824,13508,0,0,4066,10758,774,361,5885,7623,121,489,25977,30518,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58551,2004-09-30
17857,13,3917,34058,0,56206,0,0,0,0,0,0,87221,0,8966,23584,,33143,12637,7004,25117,18713,0,0,10537,14580,3724,4302,9400,9313,2093,2778,52276,78255,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58636,2004-09-30
1333,0,367,3137,0,6110,0,0,0,0,0,0,55357,0,4690,7931,,22496,23598,5632,17340,7122,0,0,4490,12850,4889,267,2692,4430,809,0,5743,50667,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58757,2004-09-30
119874,1,2751,261638,0,277255,0,0,0,90403,90403,0,1768080,6851,88995,328263,,273503,1046440,46631,155906,169297,0,34030,50609,105297,58962,58635,60612,108685,62780,96186,274074,1672234,429,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58971,2004-09-30
3802,2,1000,8718,0,21043,0,0,9399,0,9399,0,40217,0,2018,13064,,15956,7395,2915,10999,6078,3625,0,3317,7682,4127,830,3020,3058,6783,203,20041,38199,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59259,2004-09-30
130919,14,3687,13511,0,25355,0,0,0,0,0,0,294019,0,16424,23986,,90392,48722,20101,56611,16763,0,0,19542,37709,24474,8667,6665,10098,5368,1855,21603,277595,51,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59316,2004-09-30
14643,32,1820,35264,0,71768,0,0,0,0,0,0,108449,72,1074,17159,,55469,21178,8058,46604,15544,0,0,17382,30455,7632,0,8463,7411,1285,0,69915,107303,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59352,2004-09-30
7173,0,0,2579,0,6949,0,0,0,0,0,0,16250,0,0,3124,,5339,614,2150,4125,1812,0,0,1276,2849,1174,40,587,1225,1312,0,6949,16250,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59679,2004-09-30
2189,3,205,3570,0,5100,0,0,0,0,0,0,6180,0,1226,835,,2922,234,1445,1946,398,0,0,733,1213,640,336,198,200,206,231,4892,4954,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59754,2004-09-30
1604367,5594,228232,3528399,5535,3779409,0,0,0,529987,529987,0,37705884,3344,1300461,2807813,,2851618,30442086,868996,2185663,2338130,0,430000,1406493,779170,442949,223006,1453131,884999,338187,131496,3207052,36391067,332996,11012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60143,2004-09-30
22210,0,3200,8671,0,30913,0,0,0,0,0,0,77825,0,6312,11235,,36380,7999,6280,18543,6385,0,0,5132,13411,9233,8604,1118,5267,1893,2957,27713,71513,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60219,2004-09-30
26159,0,14328,28932,0,44816,0,0,0,0,0,0,195134,0,11166,27881,,56768,84326,13527,39369,17208,0,0,12100,27716,12784,4168,7585,11831,5188,3277,30488,183968,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60330,2004-09-30
6454,0,748,10378,0,16106,0,0,0,0,0,0,53846,0,0,13639,,31154,2599,9504,16501,6978,0,0,10712,7948,7526,4968,3336,4487,2925,2891,15358,53846,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60433,2004-09-30
5162,0,1093,6036,0,10570,0,0,0,0,0,0,106201,0,5760,11434,,54686,34919,20448,29113,5561,0,0,21784,17248,15654,0,6361,2596,2477,0,9477,100441,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60545,2004-09-30
5402,0,3321,6805,0,9343,0,0,0,0,0,0,35692,0,443,400,,4965,24925,2433,3876,400,0,0,1262,2614,841,248,100,300,0,0,6022,35249,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60554,2004-09-30
29393,1,8317,27438,0,53311,0,0,0,0,0,0,136804,0,2370,23807,,64379,19225,14283,24213,7897,0,0,11889,16101,23612,12777,4427,4569,8412,6399,44993,134434,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60648,2004-09-30
60761,44,54636,256215,0,374692,0,0,0,133519,133519,0,460884,0,2407,196867,,193579,9677,36155,101703,97637,0,40636,24881,76822,71037,20839,17142,80495,89766,9464,320012,458477,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61122,2004-09-30
85264,0,5163,50074,0,95440,0,0,12711,0,12711,0,212813,0,11277,28604,,98945,0,20048,55444,13223,3000,0,16127,39423,28310,15085,4032,9192,6305,9075,90167,201536,110,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61355,2004-09-30
14592,0,46,2132,0,17774,0,0,0,0,0,0,88370,0,1072,20831,,34571,18376,11859,27217,17378,0,0,10224,16993,6382,972,7193,10185,2696,757,17728,87298,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61476,2004-09-30
89437,6,9,28168,0,44536,0,0,198,3700,3898,0,276600,0,8164,79869,,88474,18820,7971,56085,54651,198,3700,8971,47114,32356,33,17214,37437,25218,0,44521,268436,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61533,2004-09-30
10880,3,3455,40468,0,52931,0,0,0,0,0,0,91001,0,4052,6701,,42219,31201,7651,30249,4021,0,0,13982,16267,9957,2013,1510,2511,2680,0,49468,86949,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61757,2004-09-30
19790,2345,529,33930,0,53802,0,0,0,0,0,0,56237,0,741,4661,,18280,13506,4665,15007,3629,0,0,5701,9306,3273,0,2016,1613,1032,0,50928,55496,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61832,2004-09-30
7370,2,6592,9300,0,24537,0,0,0,0,0,0,29143,0,994,4322,,17007,444,6839,11307,3635,0,0,4949,6370,3725,1963,1419,2216,323,364,17943,28149,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61953,2004-09-30
1206,2,146,2859,0,6091,0,0,0,0,0,0,13572,0,636,3809,,7548,1009,1510,4707,1698,0,0,984,3736,2212,616,773,925,703,1407,5943,12936,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62044,2004-09-30
