RCON0352,RCON2202,RCON2203,RCON2210,RCON2213,RCON2215,RCON2216,RCON2236,RCON2343,RCON2344,RCON2365,RCON2377,RCON2385,RCON2520,RCON2530,RCON2604,RCON5590,RCON6648,RCON6810,RCON6835,RCONA241,RCONA242,RCONA243,RCONA244,RCONA579,RCONA580,RCONA581,RCONA582,RCONA584,RCONA585,RCONA586,RCONA587,RCONB549,RCONB550,RCONB551,RCONB552,RCONHK05,RCONHK06,RCONHK07,RCONHK08,RCONHK09,RCONHK10,RCONHK11,RCONHK12,RCONHK13,RCONHK14,RCONHK15,RCONJ473,RCONJ474,RCONJH83,RCONK220,RCONK222,RCONK223,RCONMT87,RCONMT88,RCONMT89,RCONMT90,RCONMT91,RCONMT92,RCONMT93,RCONMT94,RCONMT95,RCONP752,RCONP753,RCONP754,RCONP756,RCONP757,RCONP758,RCONP759,IDRSSD,RCON9999
5480,0,1938,7212,0,10403,0,0,0,0,0,0,19890,0,1704,5363,,8450,597,1972,6661,3812,0,0,2370,4291,1687,102,998,2814,1449,102,8465,17436,0,750,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104542,2009-06-30
19925,7,0,19425,0,23790,0,0,0,0,8605,0,191473,0,599,87739,,63119,20689,1425,61958,85653,0,8605,14850,47108,1161,0,48420,37233,2086,0,23783,190874,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104663,2009-06-30
15833,15,492,34762,0,46466,0,0,0,401,401,0,189864,0,1588,53261,,105922,14848,39998,80084,38379,0,401,79193,16344,7823,2562,39102,8998,3599,1562,45160,187160,799,1116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105026,2009-06-30
2129,0,2163,2843,0,8277,0,0,0,0,0,0,8670,0,912,804,,3617,2120,945,3321,604,0,0,1285,2036,296,0,303,301,200,0,6114,7758,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105044,2009-06-30
10634,0,28324,22382,0,70778,0,0,0,0,0,0,92526,0,5582,27373,,34128,20391,5291,28371,21744,0,0,8497,19874,5569,188,7449,14295,5509,120,42454,86944,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105053,2009-06-30
17247,0,0,13229,0,28630,0,0,1441,0,2014,0,181127,0,241,27043,,77367,59470,19995,54446,21408,1069,573,15996,38477,20102,2792,9280,12128,4563,1072,28630,180707,0,179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105071,2009-06-30
13103,60,466,32023,0,48915,0,0,2560,100,9209,94,121510,0,6383,29563,,49267,29577,6902,34216,27302,2560,6648,20433,13783,13032,2019,19374,7928,2261,0,48389,114406,0,627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105222,2009-06-30
13822,0,2123,12965,0,24067,0,0,0,0,0,0,74787,0,6068,18406,,39996,2564,11575,33521,15739,0,0,9754,23767,5995,480,7456,8283,2476,191,21944,68719,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105530,2009-06-30
7032,0,4520,10769,0,18680,0,0,11753,0,11753,0,75571,0,2842,36399,,18824,13316,5176,18588,36082,11753,0,3696,14892,236,0,5811,30271,316,0,14160,72729,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105633,2009-06-30
351823,38,10822,116402,0,151170,0,0,29356,0,68989,93,700676,0,28131,112136,,139748,96969,19952,119800,103758,29356,39633,50278,71755,16713,1002,51024,52891,8221,0,140304,669886,6,2566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106359,2009-06-30
80592,27,3936,27572,0,44966,0,0,14589,0,25799,0,701749,0,36542,130031,,229110,262016,52538,168861,102456,13653,11210,52889,115972,49383,10866,45314,57142,21966,5609,41003,664075,0,1132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106377,2009-06-30
52235,16,1101,24587,0,32546,0,0,0,0,0,0,252699,0,2886,19846,,49170,131447,8854,38363,16543,0,0,12431,25944,9255,1540,8446,8097,3183,120,31250,249813,179,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106452,2009-06-30
11388,18,6377,8044,0,24804,0,0,0,0,0,0,52685,0,3791,7620,,24621,9056,4746,18578,6922,0,0,7971,10609,4981,1060,3280,3642,359,339,18409,48894,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106519,2009-06-30
5799,0,1089,19889,0,28685,0,0,12139,0,12139,0,84998,0,10230,20886,,20817,37496,2843,16423,15933,12139,0,4991,13411,2193,223,5050,11457,4279,100,27596,74768,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106546,2009-06-30
15149,39,1840,21153,0,29168,0,0,1409,2076,3485,0,188686,0,9238,30524,,32786,110227,9861,26395,24850,496,1190,10314,16154,5826,492,8678,16172,5157,517,27289,179448,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106658,2009-06-30
3846,0,547,1405,0,5951,0,0,0,0,0,0,14674,0,1011,1712,,7059,2057,2845,5820,1712,0,0,1467,4354,1114,124,960,752,0,0,5404,13663,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107057,2009-06-30
15236,0,5561,11094,0,22507,0,0,0,0,0,0,39533,0,1913,10830,,12687,780,6862,8024,3625,0,0,3047,4977,2847,1816,1604,2021,5000,2205,16946,37620,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107226,2009-06-30
628644,37,106115,64356,0,132042,0,0,92406,0,92406,0,2009689,0,395974,689142,,413217,278686,74476,380418,675581,92406,0,182437,223217,6747,816,339044,336537,13561,0,24661,1482908,1229,130807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107244,2009-06-30
16177,4,10401,36992,0,56781,0,0,2810,2000,4810,0,106099,0,9376,36507,,44070,9345,7155,31241,26537,1566,0,10653,20588,10530,2299,11027,15510,9870,100,46376,96723,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107431,2009-06-30
864,3,135,1367,0,2858,0,0,0,0,0,0,7951,0,716,2561,,3579,947,419,2709,2135,0,0,745,1964,675,195,160,1975,426,0,2720,7235,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107459,2009-06-30
8431,5,332,2826,0,5928,0,0,1782,3704,5486,0,30676,0,4550,7510,,13548,1187,2443,7155,2677,792,100,1429,5726,3373,3020,257,2420,1311,3522,5591,21533,0,4593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107758,2009-06-30
3125,0,3000,5075,0,10288,0,0,1373,0,2796,0,20457,0,3701,8469,,6715,2148,1069,5616,8204,1373,1423,2254,3567,539,355,5855,2484,130,0,7288,16753,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108269,2009-06-30
2051,0,2202,2215,0,4912,0,0,0,0,1170,0,16931,0,1938,7241,,3453,4186,1034,2103,7241,0,1170,981,2160,242,72,3151,4090,0,0,2710,14993,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108652,2009-06-30
4711,0,977,6715,0,14285,0,0,0,0,0,0,38292,0,1417,8011,,20974,4596,4535,15419,5943,0,0,4542,10878,4861,693,1836,4107,1821,247,13308,36875,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108746,2009-06-30
7843,14,6572,15078,0,47438,0,0,0,3351,3351,0,75210,0,5039,18580,,39209,9577,21,20061,10875,0,0,8686,11375,14552,4596,6102,4773,6232,1473,40852,70171,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108951,2009-06-30
61678,0,11177,7334,0,17872,0,0,0,0,32937,0,364035,0,32683,142846,,121327,38184,33276,98408,99394,0,21837,34937,63471,16409,6510,24407,74987,32982,10470,6695,331352,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109136,2009-06-30
5830,0,483,6050,0,8911,0,0,0,0,0,0,32476,0,1138,9653,,12765,4228,1897,10519,8883,0,0,2417,8102,1973,273,3605,5278,770,0,8428,31338,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109154,2009-06-30
1551,0,2211,5944,0,10256,0,0,829,1124,2653,0,29146,0,1622,5021,,13079,9495,1265,5419,2507,829,1824,3620,4241,3553,1665,1507,1600,1812,102,8045,27430,0,94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109453,2009-06-30
34981,0,0,19325,0,55155,0,0,0,0,0,0,153007,0,0,57497,,42726,17803,16833,32034,32622,0,0,13050,18984,9828,864,16782,15840,21786,3089,55155,153007,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109574,2009-06-30
8337,0,17253,28998,0,70152,0,0,6004,200,13793,0,81825,0,12556,38307,,28678,6503,2876,25372,36601,4991,7789,10009,15363,3280,26,14491,22110,1606,100,52899,69175,0,94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109659,2009-06-30
95560,55,9359,10873,0,23734,0,0,58383,200,58583,0,247543,0,4153,24617,,96022,31344,7690,39583,11117,17354,0,6765,36020,41040,12197,10465,9426,4726,0,14289,241895,31,1495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110413,2009-06-30
848,0,358,1908,0,3664,0,0,0,0,0,0,6498,0,915,929,,2437,2284,456,1759,258,0,0,712,1047,592,86,258,0,562,109,3306,5583,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110655,2009-06-30
2288,2,0,5504,0,13239,0,0,166,6543,6709,0,70175,0,0,41276,,21812,4799,3838,19973,38253,0,4043,4753,15220,1838,0,13331,24922,3023,0,13237,70175,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110936,2009-06-30
19765,0,2506,23631,0,41354,0,0,0,0,0,0,150163,0,6978,60484,,69914,0,11297,62744,51072,0,0,21088,41764,6291,771,15224,35848,8419,993,38848,142995,0,190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110945,2009-06-30
4946,0,131,6106,0,7978,0,0,97,0,97,0,15645,0,1095,3419,,6429,851,2289,6030,3119,0,0,1721,4309,399,0,1513,1906,0,0,7847,14550,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111157,2009-06-30
77055,0,1110,7849,0,17872,0,0,504,0,747,0,294524,0,5239,43070,,90808,83591,32234,71706,34304,504,243,26880,44826,10047,9055,14019,20285,3942,4824,13756,289285,3006,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111205,2009-06-30
1092,1,258,2113,0,3603,0,0,990,0,990,0,19737,0,2874,5487,,11714,1444,0,10090,4319,990,0,2276,7814,1588,36,1450,3579,458,0,3331,15773,13,1090,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111559,2009-06-30
5426,0,5074,16681,0,30796,0,0,0,0,0,0,73475,0,7369,23326,,32130,12594,9537,24496,19228,0,0,8590,16287,5300,1953,7617,11724,2156,1829,25722,66106,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111661,2009-06-30
85841,4,832,12682,0,25972,0,0,0,0,0,0,187304,0,8088,21731,,59009,20723,12860,50298,18200,0,0,18948,31350,8107,604,6338,11862,3531,0,25136,179216,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111942,2009-06-30
112859,27,7614,9632,0,30398,0,0,160,400,675,0,288433,0,3241,50837,,89488,35249,20544,74641,44223,160,515,25509,49132,10448,4399,12209,32014,4586,2028,22757,285192,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111979,2009-06-30
132291,29,22195,44751,0,73113,0,0,0,0,0,0,541270,0,73577,139361,,160739,108879,33227,140272,124546,0,0,37296,102980,11207,9256,39482,85165,9033,5681,50889,467693,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112163,2009-06-30
4018,0,570,9654,0,24960,0,0,1898,1727,3625,0,72252,0,8972,31446,,33135,3653,8746,27905,25388,0,0,9649,18256,4947,283,5914,19474,6058,0,24390,63280,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112332,2009-06-30
13962,0,3238,14777,0,46278,0,0,0,0,0,0,98571,0,17572,26042,,25923,32644,9068,15615,18984,0,0,4826,10789,7586,2722,4885,14099,4180,2878,43040,80999,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112444,2009-06-30
5284,0,695,4838,0,7386,0,0,0,0,0,0,19463,0,59,4737,,9442,0,1283,6781,2440,0,0,2667,4114,2138,523,1259,1181,1527,770,6691,19354,0,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112510,2009-06-30
3141,0,227,5359,0,7501,0,0,0,0,0,0,21086,0,2980,2895,,10665,4385,1706,7961,2505,0,0,3106,4855,2007,697,0,2505,234,156,7274,18106,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112556,2009-06-30
8970012,1175,789491,7032236,75,7615566,30,5500,7983462,4993,8284624,106941,65702562,0,4351209,6801512,,15244164,34686874,2038259,9244807,4630438,4772276,298951,3357440,5934324,3115010,2837390,2339337,2298988,849750,1313437,6802945,61227868,21850,11044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112837,2009-06-30
17837,0,710,4964,0,21861,0,0,0,0,0,0,129810,0,2714,18332,,56409,37232,20916,37925,12564,0,0,13763,24162,8767,9717,3963,8601,2302,3466,21151,126996,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113003,2009-06-30
4728,3,928,12378,0,25560,0,0,0,0,0,0,78173,0,526,25091,,39256,9098,13207,34593,21070,0,0,10687,23906,3609,1054,7319,13751,3461,560,24629,77647,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113030,2009-06-30
148974,19,3104,19288,0,32174,0,0,0,0,0,0,333147,0,40736,49694,,112724,21754,37977,59065,31855,0,0,21446,37716,39096,14465,15690,16165,11782,6058,29051,292411,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113441,2009-06-30
12485,0,0,41664,0,79226,0,0,0,0,0,0,332244,0,441,114607,,126575,78577,5433,102165,101195,0,0,41508,60657,21967,2443,39617,61578,12226,1186,79226,315163,0,16640,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113601,2009-06-30
221413,44,28277,21296,0,61547,0,0,0,0,0,0,495598,0,36624,92438,,150160,31587,50702,111368,68673,0,0,44771,66707,32048,6634,31752,36921,17840,5925,32126,458974,1100,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113740,2009-06-30
80418,0,3866,8063,0,16469,0,0,0,0,0,0,203285,0,23190,53688,,61308,7871,19136,49983,40617,0,0,17896,32569,8462,2381,16074,25044,9985,2585,12603,180095,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113937,2009-06-30
10180,0,870,10339,0,12868,0,0,0,1775,1775,0,48388,0,2053,11354,,18676,8178,4984,14707,10396,0,1775,3081,11626,3176,793,2068,8328,648,310,11998,46335,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114149,2009-06-30
18348,13,28123,28461,0,74164,0,0,0,0,0,0,110484,0,34624,48785,,25917,17434,7108,19047,45275,0,0,8343,12834,4499,241,13631,31748,2972,434,46020,75709,8,151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114158,2009-06-30
1964,35,810,10885,0,14082,0,0,0,0,0,0,12518,0,2499,1673,,6381,2500,666,5787,811,0,0,1940,3847,594,0,501,310,862,0,13237,10019,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114251,2009-06-30
384014,640,2200,162623,0,228280,0,0,0,0,0,0,1322883,144,9300,112466,,74941,751462,17828,70459,96754,0,0,25400,45059,2955,1527,45020,51734,12561,3151,225344,1313419,96,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114260,2009-06-30
7714,0,8995,13196,0,49763,0,91,7071,2564,9635,0,173298,0,22878,57193,,50772,57620,12237,46400,54570,7071,2564,16216,30185,2440,1931,25615,28955,2223,400,40760,149961,8,368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114457,2009-06-30
6454,0,189,29613,0,35113,0,0,0,0,0,0,90307,0,0,44781,,28624,10446,7113,23750,36990,0,0,8365,15385,4451,424,9533,27457,6990,800,34924,90208,0,99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114756,2009-06-30
2804,2,4,2164,0,4547,0,0,0,0,0,0,19385,0,276,4522,,10677,1382,1661,7274,3171,0,0,2547,4727,2286,1117,1122,2049,1111,240,4541,19109,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114774,2009-06-30
4042,14,9885,28859,0,56396,0,0,5055,0,5537,0,97714,0,10473,33704,,40368,19599,7201,35986,30040,5055,482,6802,29184,4195,187,4902,25139,3664,0,46497,86664,0,577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114840,2009-06-30
6721,1,151,4159,0,11471,0,0,0,0,0,0,34439,0,3955,3272,,15778,8668,4660,13426,3272,0,0,3374,10052,2352,0,1110,2162,0,0,11319,30235,0,249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114859,2009-06-30
49076,0,2312,36348,0,52701,0,0,3687,0,5759,0,115624,0,8374,24737,,35730,6081,7310,30876,22589,3102,2072,12356,18520,3533,1321,19881,2708,1320,828,50049,107156,340,94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115100,2009-06-30
5983,7,676,9759,0,16568,0,0,0,0,0,0,62201,0,2802,8624,,34960,12634,16287,27326,6389,0,0,17577,13527,3073,783,6174,1550,900,0,15885,59399,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115146,2009-06-30
6253,3,4049,7101,0,10627,0,0,693,0,693,0,40083,0,313,6308,,20151,7370,3410,15874,5908,693,0,3739,12846,2926,641,1807,4101,300,100,6575,39770,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115155,2009-06-30
17991,9,169,17602,0,52406,0,0,6087,2083,8170,0,165305,0,3289,43451,,79142,24722,26182,55966,31973,3547,2083,11040,44926,21734,1442,6150,25823,11157,321,52228,161420,0,596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115221,2009-06-30
35347,1,2093,10990,0,27780,0,0,0,0,0,0,120963,0,740,34969,,37925,12722,15133,31542,32327,0,0,7672,23886,5538,829,6876,25488,2298,307,25686,120223,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115575,2009-06-30
44281,6,17143,55180,0,88508,0,0,0,0,109824,0,1456989,0,215684,422288,,322420,668000,65242,188493,296875,0,105461,70727,118244,126199,7250,126739,170254,120209,5086,71331,1241305,28,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115641,2009-06-30
14784,0,0,19735,0,28751,0,0,4064,0,4064,0,130216,0,5229,34608,,48262,32562,9264,45269,32952,4064,0,15790,29479,2854,139,12254,20698,1656,0,28751,124987,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116077,2009-06-30
10962,0,1705,7552,0,14106,0,0,0,0,0,0,31130,0,1426,5938,,13496,734,3516,11947,5010,0,0,2056,9891,1442,107,1387,3623,615,312,12401,29704,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116358,2009-06-30
1678,0,203,4397,0,4726,0,0,0,0,0,0,3053,0,123,302,,1073,0,0,1073,302,0,0,542,531,0,0,102,200,0,0,4523,2930,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116554,2009-06-30
5435,0,400,6006,0,8419,0,0,0,0,0,0,29632,0,1851,10442,,11944,1811,3702,10775,9724,0,0,3285,7490,1169,0,2765,6959,718,0,8016,27781,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116639,2009-06-30
2496,3,5550,4767,0,12234,0,0,0,0,0,0,28652,0,2318,9849,,16010,298,3762,13780,7171,0,0,2793,10987,2041,190,2524,4648,1708,970,6681,26334,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116732,2009-06-30
6450,5,4521,14206,0,30089,0,0,0,0,0,0,64300,0,4373,7332,,28776,21742,6450,22902,6549,0,0,9971,12932,5516,357,1443,5106,524,259,25563,59927,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116741,2009-06-30
6793,0,1486,10512,0,18364,0,0,0,0,0,0,69245,0,2985,18078,,36248,8126,9573,30896,16456,0,0,9749,21147,4968,384,2653,13803,1622,0,16878,66260,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117038,2009-06-30
7597,11,3623,21115,0,57877,0,0,5045,0,5045,0,137149,0,10833,25975,,56806,46771,8438,44356,22341,5045,0,17364,26992,8406,4044,7964,14377,2903,731,54243,125934,0,382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117458,2009-06-30
19420,0,3537,5719,0,16995,0,0,0,0,0,0,59325,0,40,9375,,19603,10927,6918,15474,7933,0,0,3925,11550,3239,889,1497,6436,1124,318,13458,59285,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117672,2009-06-30
3181,0,0,2379,0,10830,0,0,0,0,0,0,69746,0,1331,16016,,39739,10810,12213,25273,9938,0,0,8047,17226,8862,5604,4303,5636,3826,2251,10830,68415,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117775,2009-06-30
7174,0,2561,15783,0,28014,0,0,67163,800,67963,0,181821,0,1968,23801,,130233,20613,8289,51306,13995,25811,500,5914,45392,73694,5233,4091,9904,8417,1389,25453,116146,0,63707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117841,2009-06-30
5586,5,4124,16557,0,33569,0,0,0,0,0,0,94209,0,8245,24653,,43205,20765,11704,39531,19226,0,0,13634,25897,3601,73,8240,10986,5427,0,29440,85964,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118156,2009-06-30
32894,1,16,15029,0,43601,0,0,0,0,0,0,169368,0,559,43855,,72693,19926,17553,66122,40579,0,0,22776,43346,5837,734,9684,30895,2591,685,43584,168709,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118174,2009-06-30
10316,1,0,409,0,482,0,0,0,0,0,0,109765,0,100,41508,,57941,0,19692,44333,33887,0,0,10117,34216,11944,1664,7502,26385,6963,658,481,101601,0,8064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118660,2009-06-30
5478,0,7030,25903,0,52090,0,0,0,0,0,0,123563,0,3976,47585,,52168,18332,15675,42017,41258,0,0,15413,26615,7915,2225,16259,24999,5345,981,45060,119587,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118736,2009-06-30
84822,0,14241,11306,0,18116,0,0,3449,9967,13416,0,252283,0,6892,38464,,29969,99028,6202,26587,37541,3449,9967,10586,16001,3273,109,15451,22090,823,100,3476,245391,399,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119153,2009-06-30
2743,25,29042,50499,0,123170,0,0,215,12785,13000,0,146015,0,4932,46752,,49492,47028,6194,41999,43191,215,12785,13373,28626,6742,751,10903,32288,3077,484,94103,140839,0,244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119274,2009-06-30
93299,0,3924,22810,0,23210,0,0,0,0,0,0,268707,0,14815,36927,,82241,56241,19450,18226,17130,0,0,5590,12636,29991,34024,3914,13216,6538,13259,19182,253892,104,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119528,2009-06-30
135023,0,22,18125,0,31028,0,0,0,0,0,0,390437,0,5637,67733,,93031,94650,24488,73995,57130,0,0,31791,42204,16725,2311,30384,26746,10285,318,31006,384800,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119779,2009-06-30
8923,0,1145,17289,0,21630,0,0,297,40781,41078,0,117070,0,1560,49895,,33442,24812,8430,21134,20040,0,14342,8449,12685,10311,1997,7888,12152,24977,4878,20485,115113,0,397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120542,2009-06-30
77173,3,1386,54760,0,62979,0,0,0,0,0,0,412321,0,5083,90007,,180216,64925,54134,132565,60960,0,0,53159,81118,24632,21307,20804,40156,13903,15144,61590,407238,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120609,2009-06-30
19575,4,3389,12951,0,28584,0,0,0,0,0,0,76449,0,3945,10128,,45376,1370,7960,30867,7024,0,0,7559,23308,10276,4234,1558,5466,2531,573,25191,72504,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120953,2009-06-30
15430,3,29,15561,0,28137,0,0,0,0,0,0,97096,0,4938,28731,,40471,12464,8209,34084,25284,0,0,12231,22156,2564,3520,6443,18841,900,2547,27987,91781,118,377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121576,2009-06-30
82651,0,19495,82463,0,135780,0,0,0,0,0,0,1363505,0,310367,279601,,236872,764381,45741,204834,255046,0,0,72154,133380,25058,6280,100555,154491,17922,6633,116285,1053138,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121642,2009-06-30
13386,7,30329,13116,0,44474,0,0,0,0,0,0,47622,0,3153,12385,,20456,1395,5844,15847,9872,0,0,5436,10411,2879,1730,3235,6637,1533,980,14138,44469,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121651,2009-06-30
22455,3,5982,9439,0,38841,0,0,0,0,0,0,174923,0,5871,52414,,94932,5122,39087,46352,29087,0,0,16371,35401,31005,12155,7369,21718,16714,6613,32856,169052,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121914,2009-06-30
6183,107,8988,9568,0,24804,0,0,0,0,0,0,19733,372,2218,3833,,9717,0,2281,9717,3833,0,0,3964,5753,0,0,1399,2434,0,0,15709,17143,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122153,2009-06-30
6824,1,571,6766,0,6766,0,0,0,0,0,0,26352,0,2383,3310,,13859,2359,1321,4883,1033,0,0,1193,3690,4597,4379,239,794,614,1663,6194,23969,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122546,2009-06-30
15644,3,5155,14346,0,22243,0,0,0,0,0,0,228916,0,1547,17727,,16752,178792,4691,13995,12826,0,0,9668,5001,1550,533,8205,4721,4192,609,17085,227369,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122658,2009-06-30
3080,0,963,3996,0,6999,0,0,0,0,0,0,19785,0,1681,2609,,10529,3567,2714,7241,1925,0,0,1937,5304,3033,255,561,1364,684,0,6036,18104,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122751,2009-06-30
198844,30,8118,38163,0,60757,0,0,36118,0,71513,0,614741,0,96436,129415,,144237,142245,20324,132760,119965,33147,35395,43043,89717,8082,3395,54555,65410,6332,3118,52609,516282,0,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122854,2009-06-30
158147,0,1017,27220,0,33044,0,0,251489,0,272052,0,630285,0,48643,126891,,263531,81717,2828,113792,120587,76969,0,16573,97219,82074,67665,83161,37426,6167,137,32027,581642,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123178,2009-06-30
4384,2,3899,16798,0,26597,0,0,9350,0,12466,0,77168,0,6835,28718,,33076,10990,2934,27608,27625,5150,3116,8864,18744,5329,139,11862,15763,1093,0,22696,70333,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123440,2009-06-30
