RCON0352,RCON2202,RCON2203,RCON2210,RCON2213,RCON2215,RCON2216,RCON2236,RCON2343,RCON2344,RCON2365,RCON2377,RCON2385,RCON2520,RCON2530,RCON2604,RCON5590,RCON6648,RCON6810,RCON6835,RCONA241,RCONA242,RCONA243,RCONA244,RCONA579,RCONA580,RCONA581,RCONA582,RCONA584,RCONA585,RCONA586,RCONA587,RCONB549,RCONB550,RCONB551,RCONB552,RCONHK05,RCONHK06,RCONHK07,RCONHK08,RCONHK09,RCONHK10,RCONHK11,RCONHK12,RCONHK13,RCONHK14,RCONHK15,RCONJ473,RCONJ474,RCONJH83,RCONK220,RCONK222,RCONK223,RCONMT87,RCONMT88,RCONMT89,RCONMT90,RCONMT91,RCONMT92,RCONMT93,RCONMT94,RCONMT95,RCONP752,RCONP753,RCONP754,RCONP756,RCONP757,RCONP758,RCONP759,IDRSSD,RCON9999
8042,5,2444,13136,0,25275,0,0,0,0,0,0,35483,0,1064,3331,,20628,3482,4900,13351,1501,0,0,5781,7874,5041,1932,297,1205,521,1308,22826,34419,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,525446,2003-09-30
481,0,2277,951,0,2914,0,0,0,0,0,0,4125,0,832,1433,,1712,499,0,1240,1201,0,0,612,628,462,10,151,1050,232,0,637,3293,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,525455,2003-09-30
66078,0,2992,43377,0,53970,0,0,1584,1991,3575,0,270774,0,4863,67149,,108874,28672,27129,67185,46646,1584,0,27184,40001,36787,4902,23158,23488,16584,3919,50978,265911,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,525549,2003-09-30
2447,167,344,6157,0,12392,0,0,0,0,0,0,30927,0,1842,4020,,19930,4530,2979,15006,3219,0,0,6620,9025,3912,373,1117,2102,701,100,11881,29085,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,525950,2003-09-30
6193,14,4724,20980,0,83785,0,0,95161,0,95161,0,198198,0,0,18638,,164111,9255,1391,110857,13746,65126,0,47872,62985,38254,15000,4202,9544,4102,790,79047,198198,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,526135,2003-09-30
107258,120,1,26585,0,32006,0,0,0,0,0,0,428537,0,3605,22161,,116112,183006,38526,57356,11009,0,0,16706,41290,30450,27666,5485,5768,5423,5485,31885,424932,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,526229,2003-09-30
841,0,701,7440,0,10868,0,0,297,0,297,0,169687,0,8149,17619,,147453,3774,914,101955,14284,198,0,36203,65752,43361,2137,6953,7331,3035,300,10167,161538,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,526452,2003-09-30
26379,10,3872,20089,0,49977,0,0,0,0,0,0,236290,0,12238,37965,,111869,60077,26111,58931,24550,0,0,21961,39316,41447,9146,8483,16910,9420,3152,45984,219737,111,4315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,526519,2003-09-30
29600,14,4410,33844,0,68276,0,0,0,0,0,0,108378,0,1329,5905,,42765,30108,15278,32797,4218,0,0,9415,23522,9094,734,1168,3050,1587,100,61403,106945,2449,104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,526706,2003-09-30
1865,7,1224,2662,0,8878,0,0,0,0,0,0,21138,0,5025,2843,,10708,5722,2275,7893,1782,0,0,4582,3580,2254,292,1303,582,100,858,7647,16113,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,526751,2003-09-30
33209,8,3716,21232,0,39833,0,0,0,0,0,0,131923,0,6048,35317,,60019,3378,15777,52016,32377,0,0,15732,36284,4600,3403,10442,21935,1053,1887,35555,125875,554,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,526854,2003-09-30
4918,0,1304,4608,0,10692,0,0,0,0,0,0,26631,0,248,2469,,19243,0,2343,15937,2037,0,0,5334,10603,2777,529,403,1634,225,207,9388,26383,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,527057,2003-09-30
3151,0,1554,4675,0,11022,0,0,0,0,0,0,32258,0,1034,11079,,14652,3376,1723,11177,9055,0,0,3660,7517,2483,992,3391,5664,981,1043,9468,31224,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,527459,2003-09-30
43510,20,634,82987,0,124972,0,0,0,0,0,0,214602,0,0,26113,,65197,79782,18602,36069,16272,0,0,9276,26793,25544,3584,4658,11614,8913,928,124318,214602,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,527507,2003-09-30
82340,12,394,33974,0,71367,0,0,0,0,0,0,284156,0,36,33377,,109646,58793,28944,86179,25918,0,0,28904,57275,20985,2482,9735,16183,4807,2652,70961,283620,0,500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,527600,2003-09-30
1569,0,724,4807,0,9370,0,0,0,0,0,0,24897,0,2124,8370,,11209,3749,1802,8976,7223,0,0,2013,6963,1919,314,4029,3246,932,163,8646,22773,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,527730,2003-09-30
995,0,587,2335,0,4722,0,0,0,0,0,0,22708,0,3536,6673,,10203,4837,1994,7119,5000,0,0,2057,5062,3084,0,1606,3394,1519,154,4135,19172,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,527749,2003-09-30
67946,6583,11465,567583,0,715599,0,0,207,475590,516581,0,3892379,0,49686,962926,,1179801,1681706,271541,603396,395761,110,182484,188742,414656,355910,220493,166811,228950,340983,226182,542207,3803193,155344,39500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,527954,2003-09-30
39579,0,0,2164,0,26062,0,0,0,0,0,0,109959,0,0,10038,,43084,17258,11965,30676,7384,0,0,11881,18795,9256,3152,3346,4038,2010,644,26062,109959,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,528102,2003-09-30
12392,71,4224,10725,0,27146,0,0,98,100,198,0,62539,0,6656,11276,,34466,4405,4491,26742,9150,98,100,9814,16932,7720,0,3161,5989,1314,812,22851,55685,0,198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,528241,2003-09-30
23433,1,705,37703,0,86273,0,0,0,0,0,0,283743,0,500,34982,,21323,204005,5512,18249,26625,0,0,7237,11012,2732,342,9996,16629,4612,3745,85567,283243,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,528568,2003-09-30
89353,3,4871,82950,0,112609,0,0,0,0,0,0,299862,0,10892,31732,,92003,86775,25366,48809,18987,0,0,17307,31502,18281,24913,6328,12659,7126,5619,107735,286691,0,2279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,528616,2003-09-30
1227,3,69,2211,0,3224,0,0,0,0,0,0,10804,0,0,1562,,7760,255,968,5710,1141,0,0,1137,4573,1890,160,431,710,421,0,3152,10804,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,528746,2003-09-30
21556,54,2754,29336,0,49083,0,0,7691,32456,49347,0,200908,0,23561,74248,,67656,37448,8799,44175,50206,5514,26614,19557,24808,20725,2566,19196,31194,20229,3629,46271,166910,4,10437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,528849,2003-09-30
1877,0,1405,4173,0,8837,0,0,396,0,396,0,24322,0,6306,8466,,11173,2806,1530,7220,5904,198,0,2867,5883,2161,262,3420,2484,2098,464,7421,17068,11,948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,528858,2003-09-30
2953,2,0,4781,0,7230,0,0,0,0,0,0,8315,0,0,1889,,2653,820,297,2653,1889,0,0,990,1663,0,0,358,1531,0,0,7228,8315,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,528960,2003-09-30
4068,0,0,9357,0,13350,0,0,1485,0,1485,0,43435,0,1224,6744,,21772,10851,1709,18146,5476,990,0,4118,14028,3475,151,1623,3853,1085,183,13350,40726,0,1485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,529172,2003-09-30
20865,2,1147,26430,0,38991,0,0,4752,400,9698,0,153287,0,7110,35707,,51466,45249,13329,32977,26057,1980,4746,9781,24016,17669,0,8879,17178,9650,0,37842,139729,0,6448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,529341,2003-09-30
7816,3,1147,7184,0,23078,0,0,0,0,0,0,70874,0,9400,12731,,40835,9492,3858,28143,9502,0,0,7246,20983,12023,583,2638,6864,3229,0,21928,61474,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,529659,2003-09-30
2635,0,1103,5190,0,10977,0,0,0,0,0,0,31728,0,3498,2754,,21169,5170,2878,12024,2043,0,0,4633,8140,6336,2060,1526,517,511,200,9874,28230,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,529846,2003-09-30
6854,2,1277,7717,0,20836,0,0,0,0,0,0,73641,0,82,21781,,36428,8578,9726,27334,13473,0,0,12602,15835,7604,387,7162,6776,6948,895,19557,73559,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,529855,2003-09-30
0,0,0,368326,0,368326,0,0,0,0,0,0,187004,0,0,179592,,52,7360,0,52,172292,0,0,0,52,0,0,162192,10100,7300,0,56744,7360,311582,179644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,529958,2003-09-30
20399,62,2993,28760,0,37582,0,0,0,0,0,0,128338,0,22109,47679,,59610,650,8024,46043,38221,0,0,34176,11867,11676,1891,34346,3875,7117,2341,34370,106229,157,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,530655,2003-09-30
17951,15,630,10387,0,29479,0,0,0,0,0,0,87305,0,2600,19721,,30735,18898,8298,21563,16946,0,0,11449,10287,7010,1989,14387,2559,2267,508,28834,84705,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,530703,2003-09-30
3143,0,2370,17032,0,30858,0,0,0,0,0,0,78871,0,9892,20439,,37048,18241,9172,28414,17090,0,0,13962,16659,4295,2132,6050,11835,1451,1103,28351,68868,137,111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,530851,2003-09-30
3915,0,333,3044,0,6077,0,0,1882,0,1882,0,25205,0,3268,6089,,11738,3463,1734,10333,5689,1783,0,3206,7127,1395,11,2372,3317,400,0,5735,21927,9,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,530954,2003-09-30
1032,2,123,1845,0,2720,0,0,298,0,298,0,13878,0,974,3779,,9039,28,653,7793,3415,198,0,2652,5141,1229,17,1872,1543,364,0,2595,11814,0,1090,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,531157,2003-09-30
3854,2,213,5495,0,11291,0,0,0,0,0,0,60722,0,1210,13038,,37073,6757,5058,30638,11418,0,0,12775,18970,4905,423,2622,8896,1120,400,11010,53167,66,6345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,531250,2003-09-30
2300,0,1042,7401,0,13145,0,0,0,0,0,0,17966,0,0,2765,,9495,3406,1688,7771,2359,0,0,2552,5219,1545,179,1302,1057,300,106,12103,17966,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,531353,2003-09-30
14176,39,4231,19069,0,28873,0,0,0,0,0,0,91027,0,3019,11888,,50757,14206,11751,37301,9518,0,0,17324,19977,13456,0,4267,5251,2370,0,24603,88008,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,532042,2003-09-30
1938,5,603,4330,0,7942,0,0,0,0,0,0,20327,0,2221,3795,,11538,3056,1997,7390,2880,0,0,2477,4913,3467,681,1773,1107,715,200,7334,17813,0,293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,532453,2003-09-30
1565,0,2167,3107,0,7673,0,0,0,0,0,0,17802,0,559,3956,,11619,662,3016,7177,2909,0,0,2608,4569,3139,1303,531,2379,1046,0,5506,17243,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,532752,2003-09-30
15453,3,12814,31793,0,57798,0,0,0,0,0,0,70550,0,2744,17513,,31782,5802,4553,26912,16682,0,0,10174,16738,3158,1712,5424,11258,631,200,44981,67806,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,532864,2003-09-30
23842,5,2428,31945,0,54090,0,0,0,0,4976,0,140348,20779,12025,27479,,26872,62155,7714,18191,24009,0,4976,10514,10738,4106,1514,12416,11593,3059,411,51657,107344,0,200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,533124,2003-09-30
8649,0,757,6658,0,10160,0,0,0,0,0,0,31595,0,2213,5472,,16367,1107,2463,8545,3848,0,0,3687,4961,7092,627,2298,1550,1521,103,9280,29197,123,185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,533227,2003-09-30
4959,0,2290,14529,0,25258,0,0,0,0,0,0,58332,0,7240,9965,,28857,14551,6354,19007,4819,0,0,5529,13835,6295,3198,1184,3872,898,4011,22968,51092,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,533535,2003-09-30
1394,0,1632,3215,0,7715,0,0,0,0,0,0,21675,0,3819,4095,,13646,2540,1746,10293,3347,0,0,3460,7317,2516,353,1655,1802,638,0,6083,17856,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,533740,2003-09-30
9759,0,769,18429,0,56617,0,0,0,0,0,0,83450,0,15637,29294,,26017,18380,4383,16095,16504,0,0,5731,10424,7818,2044,7161,9343,10212,2578,54802,67813,1046,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,533759,2003-09-30
38097,0,8780,436711,0,525310,0,0,0,0,0,0,1520532,0,20988,272997,,234705,974733,53253,100915,128389,0,0,44881,56091,25276,108457,55363,73026,25321,119287,516530,1499233,0,311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,533852,2003-09-30
19649,0,12871,20221,0,51674,0,0,0,0,19027,0,180249,0,21245,40210,,85565,34825,18073,40834,21719,0,4960,8587,32755,34615,9607,6556,15163,16838,1652,38803,159004,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,533928,2003-09-30
11387,0,655,9163,0,17177,0,0,0,0,0,0,23230,0,618,4906,,5065,1871,390,4255,4225,0,0,1601,2654,585,224,1668,2557,578,104,16522,22612,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,533937,2003-09-30
6479,1,316,2106,0,5993,0,0,0,0,0,0,17554,0,2288,3801,,7274,0,1740,6097,3690,0,0,1443,4654,1011,166,1280,2410,111,0,5676,15266,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,534055,2003-09-30
27593,2,5116,50591,0,70089,0,0,0,0,0,0,178553,0,23328,54664,,53757,42539,13798,45019,47260,0,0,15502,29517,7647,1091,17406,29854,4185,3219,64971,155225,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,534158,2003-09-30
1877,0,208,1685,0,4315,0,0,297,0,297,0,10760,0,225,600,,6625,1657,733,6275,600,297,0,3304,3317,4,0,600,0,0,0,4107,10238,0,297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,534242,2003-09-30
25601,9,7246,36578,0,76078,0,0,0,0,0,0,272018,0,55652,81831,,107752,56834,43927,50920,52006,0,0,11498,39422,46149,10683,15875,36131,24289,5536,68765,216366,58,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,534345,2003-09-30
6475,0,16,5907,0,9181,0,0,0,0,0,0,60673,3895,6195,18678,,26251,9269,940,23142,17142,0,0,6072,17070,3082,27,4869,12273,1536,0,9165,46725,0,3858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,534466,2003-09-30
17230,10,0,26395,0,32391,0,0,0,0,0,0,113766,0,2400,21276,,63531,11729,11605,23546,10686,0,0,8395,15185,17695,22256,5342,5345,4240,6349,32377,111266,4,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,534653,2003-09-30
6407,9,4953,19538,0,32943,0,0,0,0,0,0,51430,0,5687,10855,,22959,11209,3358,19301,9814,0,0,7346,11985,3628,0,6758,3056,1041,0,27981,45743,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,534756,2003-09-30
4082,0,902,3910,0,14605,0,0,0,0,0,0,33535,0,4485,6642,,22182,629,1769,15933,6210,0,0,7216,8717,4949,1300,2804,3406,332,101,13703,29050,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,534859,2003-09-30
38177,0,5508,12467,0,36092,0,0,0,0,0,0,222572,0,455,26122,,67195,91078,22674,23723,8477,0,0,7540,16183,25883,17589,3792,4686,10343,7301,30584,219467,0,2650,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,534877,2003-09-30
5526,0,5964,11725,0,19917,0,0,0,0,0,0,32195,0,1218,5807,,15015,5847,1008,11075,3610,0,0,4350,6725,1433,2507,1112,2498,620,1577,13953,30977,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,535034,2003-09-30
4644,0,4447,8470,0,31386,0,0,0,0,0,0,57754,0,2950,19797,,30164,3149,4006,25538,18303,0,0,7269,18370,3668,857,8320,10082,874,521,26939,54804,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,535258,2003-09-30
1608,2,846,3760,0,9673,0,0,1485,1000,2485,0,26687,0,2726,5027,,14119,5933,3045,9642,3939,198,1000,3728,5915,4156,320,1771,2168,980,108,8825,23961,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,535351,2003-09-30
14874,11,14798,21099,0,45862,0,0,0,0,0,0,62404,0,7803,21461,,21729,4340,2689,19155,20076,0,0,9838,10232,854,805,9214,10991,503,753,31053,54601,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,535463,2003-09-30
6516,0,1628,3341,0,7919,0,0,0,0,0,0,24574,12,698,1879,,13184,2995,4287,8406,1374,0,0,3062,5344,4250,528,701,673,505,0,6120,23864,171,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,535548,2003-09-30
1347,0,282,4264,0,8993,0,0,0,0,0,0,5785,0,102,0,,454,3984,454,290,0,0,0,454,0,0,0,0,0,0,0,8711,5683,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,535641,2003-09-30
10458,685,17,16901,0,43006,0,0,0,0,0,0,26499,0,0,3281,,8949,3811,3613,7149,2669,0,0,3146,4497,1114,192,1478,1375,428,0,42265,26390,39,109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,535753,2003-09-30
2349,0,125,7887,0,12649,0,0,0,0,0,0,29689,0,22,2773,,17244,7323,3199,14553,2502,0,0,3120,11505,2310,309,671,1831,271,0,11930,29667,594,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,535847,2003-09-30
11331,0,1941,13713,0,13713,0,0,0,0,0,0,55782,0,4019,5389,,20737,18325,2344,16374,4566,0,0,7094,9280,2263,2100,1731,2835,723,100,11772,51763,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,535856,2003-09-30
1844,0,1148,4647,0,14998,0,0,0,2244,2244,0,23855,0,594,6934,,10671,4406,1356,5931,4308,0,2244,1866,4293,2997,1515,3062,1246,1804,822,13850,23261,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,535931,2003-09-30
34589,0,4511,5205,0,26532,0,0,0,0,0,0,82515,0,9771,11461,,35792,673,5895,27075,10540,0,0,6717,20358,8498,219,5338,5202,921,0,22021,72744,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,535940,2003-09-30
11748,0,5,12539,0,13712,0,0,594,0,594,0,263571,100,7000,75645,,73631,102547,2460,66177,67266,198,0,23297,42880,7411,43,17948,49318,8379,0,13707,254804,0,1667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,536059,2003-09-30
25296,13,13714,20232,0,53428,0,0,0,0,0,0,129689,0,13114,22029,,72745,9619,16009,59164,18333,0,0,14930,44234,12668,913,3782,14551,3596,100,39701,116475,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,536349,2003-09-30
40177,5,1503,14430,0,22458,0,0,0,0,0,0,82023,0,8340,25173,,16673,0,9182,12297,21149,0,0,4260,8037,4361,15,9463,11686,4024,0,20950,73683,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,536358,2003-09-30
62778,0,0,12667,0,25045,0,0,0,0,0,0,156308,0,0,25792,,57871,9867,10665,38326,16863,0,0,7581,30829,12856,6605,2797,14066,4703,4226,25045,156308,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,536479,2003-09-30
70593,965,19171,70286,0,96279,0,0,0,0,0,0,154782,200,4000,26295,,32298,25596,6002,23500,14896,0,0,9464,17497,5337,0,7892,7251,4775,6377,70958,150582,5185,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,536527,2003-09-30
6948,3,2030,12314,0,17073,0,0,0,0,0,0,55008,2159,1745,9080,,23042,15938,4911,9954,4258,0,0,2845,7110,2803,10284,2332,1926,675,4147,15040,51104,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,536554,2003-09-30
3036,65,1334,6163,0,16452,0,0,0,0,0,0,23319,0,1739,3417,,13674,3192,2304,13657,3317,0,0,5301,8356,0,17,2145,1172,100,0,15053,21580,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,536853,2003-09-30
6680,0,5364,4460,0,24676,0,0,0,0,0,0,38663,0,3647,8421,,22783,779,9555,13224,5340,0,0,3320,10000,8429,1035,1096,4244,2564,518,19312,35016,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,537038,2003-09-30
13923,7,611,23938,0,39555,0,0,0,0,0,0,40106,0,393,7196,,14833,4154,3826,11693,6210,0,0,8623,4452,1758,0,2297,4016,883,0,38937,39713,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,537065,2003-09-30
14349,0,843,5636,0,8848,0,0,0,0,0,0,39391,0,9005,8052,,16990,0,1383,12677,6280,0,0,4932,7798,3430,830,1160,5120,524,1247,8005,30386,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,537243,2003-09-30
5426,0,1511,8629,0,19308,0,0,0,0,0,0,32681,8,1582,5109,,18516,3630,1847,16694,4563,0,0,6304,10861,904,447,713,3850,0,546,17797,31091,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,537355,2003-09-30
0,4,0,8314,0,14942,0,0,201647,0,211397,0,364971,0,11144,40510,,215373,109088,0,132326,37497,122105,9750,35185,97141,81385,1662,17824,19673,3013,0,14863,343638,75,10189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,537449,2003-09-30
1314,0,245,2134,0,3834,0,0,0,0,0,0,13783,0,2271,1799,,9648,1022,1240,7161,1599,0,0,2014,5147,2056,431,909,690,200,0,3589,11315,0,197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,537458,2003-09-30
5403,4,325,5928,0,25353,0,0,0,0,0,0,28521,0,937,6241,,13477,3400,3685,11150,4906,0,0,3177,7973,2323,4,1698,3208,1335,0,25024,27584,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,537551,2003-09-30
34931,67,2199,29516,0,41435,0,0,0,0,0,0,633283,0,37849,56902,,119768,421682,26334,81751,40593,0,0,27106,55660,21359,15643,10877,29717,8411,7897,35523,595434,3646,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,537560,2003-09-30
9591,28,18,25695,0,47332,0,0,0,0,0,0,87651,0,556,12296,,25943,39821,5148,15690,8961,0,0,7264,8426,7201,3052,7283,1678,2069,1266,47286,86995,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,538044,2003-09-30
9328,0,2317,6848,0,14344,0,0,0,0,0,0,40135,0,392,2821,,23047,4937,5284,16684,1644,0,0,4039,12645,4127,2238,301,1343,100,1077,12027,39743,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,538222,2003-09-30
4882,7,6737,14595,0,35808,0,0,0,0,0,0,65782,0,44,17316,,41106,2478,4906,30387,13397,0,0,10907,19480,7096,3623,4865,8532,2809,1110,29064,65738,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,538240,2003-09-30
79478,7,7,45363,0,75419,0,0,0,0,0,0,168491,0,203,8011,,32773,48229,7112,26733,6394,0,0,18268,9814,2728,1963,2172,4222,905,712,75405,168288,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,538352,2003-09-30
2030,0,263,2673,0,6048,0,0,0,0,0,0,22871,0,1190,5420,,13542,1879,435,12500,5320,0,0,3368,9132,1042,0,1449,3871,100,0,5785,21681,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,538651,2003-09-30
2916,3,168,10733,0,14815,0,0,0,0,0,0,71319,0,5401,6313,,25165,36924,6487,20050,5013,0,0,10206,9845,4353,761,1476,3537,1300,0,14644,65918,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,538754,2003-09-30
81356,14,0,54487,1125,89364,0,0,0,0,0,0,498620,0,0,347005,,45830,24429,3195,45830,347005,0,0,40331,5499,0,0,286349,60656,0,0,88069,498620,156,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,538802,2003-09-30
8086,69,1213,11822,0,29530,0,0,0,0,0,0,42254,13,2042,9488,,18498,6182,3794,13560,6979,0,0,221,13339,4659,279,4774,2206,2263,245,28248,40199,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,538950,2003-09-30
22076,17,5777,23566,0,47681,0,0,7128,1786,8914,0,270111,0,27514,42825,,104403,100807,23084,62081,25060,6732,1786,16201,46699,18885,22618,13942,11222,6249,11412,40002,233685,1885,8912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,539032,2003-09-30
34908,0,8636,27730,0,59394,0,0,0,0,0,0,125215,0,6771,21971,,63686,4650,20930,29483,14269,0,0,10611,18872,24092,10111,8488,5781,4854,2848,50758,118444,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,539340,2003-09-30
3183,0,2017,5446,0,9905,0,0,0,0,0,0,26731,670,2235,6020,,12784,4744,1791,9312,5120,0,0,4213,5555,1967,1049,1608,3512,594,306,7888,23826,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,539452,2003-09-30
11739,1,390,19356,0,24288,0,0,0,0,0,0,30578,0,0,5922,,10631,2286,3891,7364,3995,0,0,2312,5171,2635,513,974,3021,1623,304,23897,30578,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,539667,2003-09-30
10248,2,21987,5757,0,42580,0,0,0,0,0,0,113784,0,11827,21444,,58440,23652,13825,42972,18055,0,0,13054,29918,11299,4169,8772,9283,2546,843,20591,101957,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,539872,2003-09-30
16990,17,15129,36093,0,68869,0,0,0,0,0,0,167166,0,32267,52994,,67676,29506,9611,47140,40308,0,0,13088,34052,16638,3898,13366,26942,8026,4660,53691,133649,32,1250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,539939,2003-09-30
6013,2,2233,7959,0,19208,0,0,495,0,495,0,38208,0,2381,2888,,23128,6179,3698,15487,2184,495,0,4272,11215,6344,1297,1564,620,488,216,16973,35332,0,495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,540056,2003-09-30
