"IDRSSD"	RCFD0010	RCFD0022	RCFD0073	RCFD0074	RCFD0083	RCFD0085	RCFD0090	RCON0010	RCON0020	RCON0070	RCON0073	RCON0074	RCON0080	RCON0082	RCON0083	RCON0085	RCON0090	
577230								848										
577472								5082										
577904	30369	8751	15560	3125	0	2206	727	15369	7825	3685			926	2206			727	
578116								7798										
578237								1929										
578255								6132										
578554								1834										
578741								2491										
578862								1717										
579140								1624										
579252								26083	15276	194	0	194	6031	1882	0	1882	2700	
579319								2785										
579364								5635										
579636								5017										
580155								1308										
580164								528										
580258								3594										
580548								6169										
580623								75860	53548	0	0	0	15584	1279	0	1279	5449	
580726								14885										
580847								1502										
580959								4877										
581116								917										
581161								7069										
581237								5430										
581358								2479										
582234								3758										
582654								1587										
582766								1612										
582953								2906										
583138								2879										
583268								4538										
583352								27049										
583745								507										
583754								1339										
583905								27288	0	0	0	0	775	24100	0	24100	2413	
583932								5442										
584377								15020	8288	0	0	0	3240	1495	0	1495	1997	
584724								6854										
584920								99480	27	0	0	0	13965	85488	0	85488	0	
585235								8626										
585543								35121	18365	0	0	0	10092	3076	0	3076	3588	
585655								650										
585749								3368										
586027								7842										
586175								13063										
586205								61716	384	0	0	0	7161	49661	0	49661	4510	
586241								576										
586335								5373										
586353								18667	7665	0	0	0	5357	2724	0	2724	2921	
586858								1646										
586960								1935										
587172								2303										
587275								8602										
587350								3906										
587574								463										
587677								13057										
587743								1597										
587752								1328										
587800								61535	35829	0	0	0	6423	19240	0	19240	43	
588058								6997										
588245								1817										
588348								857										
588441								4913										
588517								16985	0	0	0	0	2010	817	0	817	14158	
588553								35										
589037								6177										
589158								1013										
589439								3580										
589523								8534										
589943								6435										
590145								953										
590220								6246										
590248								7722										
590640								6183										
590855								7130										
590949								7943										
591209								11805										
591320								9432										
591357								1512										
591366								3636										
591740								680										
591825								14189	9293	0	0	0	4483	260	0	260	153	
591852								2889										
591937								12578	6597	0	0	0	3081	2647	0	2647	253	
592439								16721										
592448								4903										
592550								1742										
592644								15925										
592822								7872										
592831								782										
592859								991										
593007								14667	7659	56	0	56	1898	3352	0	3352	1702	
593052								3636										
593249								10645										
593333								2822										
593351								136										
593753								43335	33387	0	0	0	4090	2079	0	2079	3779	
593771								1892										
593838								2627										
593865								51147	30788	0	0	0	9857	3026	0	3026	7476	
593940								1430										
593977								5248										
594134								28048	543	0	0	0	6545	20558	0	20558	402	
594433								12453	48	0	0	0	3391	7071	0	7071	1943	
594451								1246										
594714								7388										
594853								9180										
594938								1214										
594947								15517	15	0	0	0	4060	11383	0	11383	59	
595038								1628										
595337								2068										
595430								17662	13354	0	0	0	3496	252	0	252	560	
595449								3321										
595560								4674										
595618								11377	4859	0	0	0	3034	2506	0	2506	978	
595869								60740	17551	10043	0	10043	7690	9922	0	9922	15534	
595944								657										
595953								464										
596026								4452										
596053								7310										
596062								5655										
596156								7420										
596361								89010										
596400								19534	0	0	0	0	3503	3032	0	3032	12999	
596455								2606										
596642								496										
596848								29661	20509	177	0	177	4075	514	0	514	4386	
596978								5025										
597041								801										
597162								2619										
597256								289										
597313								11188										
597452								2203										
597546								2994										
597555								24536	184	0	0	0	4150	20004	0	20004	198	
597658								4874										
597751								2179										
597957								2228										
598002								3766										
598048								5180										
598132								1160										
598150								557										
598338								1616										
598534								27208	19345	0	0	0	4879	1307	0	1307	1677	
598543								1216										
598646								3004										
598954								32106	7382	0	0	0	2381	21440	0	21440	903	
599643								2362										
599755								3989										
599764								40143	20383	0	0	0	11197	5087	0	5087	3476	
599951	327784	274417	0	29	0	52370	968	327784	201247	29			73170	52370			968	
600129								4220										
600174								282621	0	0	0	0	11236	38538	0	38538	232847	
600222								8841										
600419								6947										
600651								3069										
601032								516										
601041								616										
601050								595189	320165	5757	0	5757	80538	30941	0	30941	157788	
601153								1848										
601416								4747										
601434								1743										
601443								2816										
601564								1331										
601658								1153										
601733								3623										
602048								12899										
602150								3256										
602235								24031										
602356								8398										
602543								1845										
602842								5756										
602851								26883	4098	0	0	0	1106	17675	0	17675	4004	
603232								1617										
603540								2187										
603559								397										
603755								1120										
603951								3574										
604024								5316										
604033								1176										
604378								64667	10307	0	0	0	8119	27172	0	27172	19069	
604453								1335										
604547								1148										
604556								7434										
604640								890										
604734								4833										
605058								6016										
605133								9420										
605610								2480										
605638								1772										
605656								5804										
605852								2706										
606046								324790	35159	0	0	0	61296	103795	0	103795	124540	
606073								1411										
606130								1958										
606309								40882	18690	0	0	0	7999	5722	0	5722	8471	
606569								13649										
606653								8458										
607146								608										
607333								3398										
607511								4251										
607931								11603										
607959								2542										
608358								1613										
608367								1109										
608451								2710										
608844								3999										
608938								4734										
609010								4481										
609243								746										
609373								6543										
609467								3046										
609609								4879										
609618								3004										
609645								337										
609832								1802										
610052								1081										
610128								5434										
610155								4151										
610164								11648										
610539								472										
610557								5930										
610623								12459	3186	0	0	0	2032	7216	0	7216	25	
610771								19000	4498	0	0	0	2727	11160	0	11160	615	
610847								2687										
610913								11871										
611031								5505										
611246								713										
611451								4692										
611639								6024										
612159								831										
612346								3736										
612364								1134	0	0	0	0	27	1007	0	1007	100	
612551								2075										
612618	541459	185170	0	343	0	348490	7456	541459	115668	343			69502	348490			7456	
612757								7405										
613008								73707	38457	0	0	0	16749	9891	0	9891	8610	
613156								20031										
613213								25539	13893	0	0	0	4514	6903	0	6903	229	
613222								669										
613231								914										
613307	342708	124777	66	0	8	14529	203328	342708	55447	66			69330	14537			203328	
613334								884										
613343								7650										
613400								12638	2275	0	0	0	3904	1633	0	1633	4826	
613464								4561										
613558								13735	6362	0	0	0	2908	3099	0	3099	1366	
613754								720										
613839								3959										
613950								49615										
614256								1218										
614313								13102	7084	0	0	0	1831	2341	0	2341	1846	
614340								4730										
614368								3849										
614751								6629										
614948								2268										
615075								949										
615217								12124	10	0	0	0	2345	8806	0	8806	963	
615253								4291										
615329								6115										
615459								4356										
615851								734										
615954								10175										
616036								10650										
616148								3835										
616410								21807	13440	0	0	0	3577	2083	0	2083	2707	
616540								1070										
616755								10263										
616849								391										
617024								37681	0	0	0	0	9323	5718	0	5718	22640	
617051								1620										
617145								1790										
617275								2138										
617341								463										
617538								720										
617734	4333	3213	0	0	0	1019	101	4333	2677	0			536	1019			101	
617743								1531										
618405								21829	10213	0	0	0	3570	5371	0	5371	2675	
618544								3584										
618647								515										
618656								18917	11640	0	0	0	5201	1469	0	1469	607	
618740								3306										
618807								40659	13	0	0	0	2468	10747	0	10747	27431	
619327								3380										
619457								1713										
619701								5417	3112	0	0	0	1462	657	0	657	186	
619859								3700										
620015								4762										
620051								1466										
620211								43861	24506	0	0	0	16206	1285	0	1285	1864	
620305								55863	2587	0	0	0	12646	4394	0	4394	36236	
620453								6898										
620752								3171										
620930								3444										
621151								1809										
621245								2328										
621357								2503										
621375								25937										
621432								10867										
621441								4186										
621674								6130										
621852								4653										
622037								4651										
622439								5234										
622653								2693										
622756								3793										
622774								14773										
622831								4215										
623052								4975										
623258								4561										
623306								27506	19282	0	0	0	2448	997	0	997	4779	
623445	16947	2841	7	0	0	1727	12372	16947	42	7			2799	1727			12372	
623454								8172										
623548								591										
623922								13100	38	0	0	0	3488	9548	0	9548	26	
624152								759										
624246								3706										
624563								685										
624648								1245										
624826								20251	110	0	0	0	5722	14231	0	14231	188	
624956								3056										
625056								2220										
625065								5431										
625140								3478										
625159								1924										
625355								5013										
625449								9453										
625654								11289										
625757								7568										
625850								4045										
625953								4072										
626101								11973	10513	0	0	0	937	347	0	347	176	
626352								2203										
626941								3436										
627023								5471										
627108								9611	643	0	0	0	2306	6166	0	6166	496	
627135								8277										
627256								1282										
627377								1837										
627407								9939										
627425								2660										
627555								118280	14735	0	0	0	21336	77209	0	77209	5000	
627658								17677	3734	0	0	0	7799	6107	0	6107	37	
627854								3754										
627863								80563	31031	0	0	0	804	46992	149	46843	1736	
628039								1965										
628048								5062										
628123								14865										
628178								16166										
628235								16988	0	0	0	0	2202	14364	0	14364	422	
628356								3037										
628552								3501										
628730								3515										
628758								43632	30557	0	0	0	8164	4339	0	4339	572	
629148								3231										
629353								4197										
629522								4538										
629746								1683										
629849								718										
630041								864										
630153								2656										
630340								3541										
630555								10585										
630658								14299										
630948								9418										
631039								3243										
631150								8143										
631244								2885										
631422								19352	12508	0	0	0	5911	833	125	708	100	
632139								544										
632353								1348										
632410								12163	5724	0	0	0	3801	503	0	503	2135	
632607								23452	8128	0	0	0	1106	12638	0	12638	1580	
632625								13784										
632652								1757										
632755								13682										
632858								2207										
633154								24932										
633341								1006										
633501								40502	10773	0	0	0	2317	19566	0	19566	7846	
633640								25971										
633659								66785	44429	0	0	0	19061	1029	0	1029	2266	
633837								7898										
634245								5094										
634272								10478										
634348								3769										
634357								2867										
634544								2458										
634656								701										
634731								1815										
634946								563										
634955								3995										
635176								937										
635457								2546										
635840								5561										
635859								306475	19138	0	0	0	25265	261571	0	261571	501	
635907								7753										
636043								244499	156749	0	0	0	44974	42595	0	42595	181	
636342								1047										
636575								6887										
636753								1487										
636771								10882	1537	0	0	0	2871	6187	0	6187	287	
637246								1824										
637451								65404	44714	0	0	0	10278	5255	0	5255	5157	
637554								4010										
637750								4645										
638047								3690										
638131								5594										
638346								1605										
638355								4331										
638850								6328										
639053								2876										
639343								5565										
639549								2264										
639567								5094										
639633								9191										
639651								1392										
639857								1281										
639950								4385										
640143								2064										
640152								2725										
640170								57141	6082	0	0	0	12015	38551	0	38551	493	
640246								3132										
640442								1474										
640451								12147	2466	0	0	0	2802	6739	0	6739	140	
640554								1633										
640844								1184										
640956								4388										
641047								2098										
641252								4862										
641355								3256										
641364								2712										
641449								2012										
641515								6408										
641551								1750										
641579								4235										
641654								1977										
642259								36127	3911	0	0	0	4419	14126	0	14126	13671	
642370								11187	0	0	0	0	2780	8167	0	8167	240	
642437								5171										
642549								15748	10236	0	0	0	1978	357	0	357	3177	
642839								2599										
642857								4227	2424			2	1085			401	315	
642866								725										
642969								74498	39156	31	0	31	7786	24331	0	24331	3194	
643340								5004										
643368								454										
643452								2593										
643546								2246										
643658								29599										
644057								1138										
644132								7628										
644141								3568										
644178								20728	15045	0	0	0	3978	304	0	304	1401	
644440								724										
644459								818										
644600								34635	361	0	0	0	6350	3904	178	3726	24020	
644646								1107										
644776								1621										
644842								2672										
644936								2489										
644963								2657										
645054								13554	2	0	0	0	2413	11135	0	11135	4	
645157								1979										
645317								16789	9358	0	0	0	5870	1308	0	1308	253	
645465								2532										
645540								7333										
645625								60755	24004	0	0	0	26269	4570	0	4570	5912	
645661								1485										
645942								2452	4	0	0	0	1347	939	0	939	161	
646042								937										
646145								2855										
646444								27168	1847	0	0	0	482	24535	0	24535	304	
646453								12899										
646471								4609										
646556								3081										
646743								3348										
646837								2785										
646958								3211										
647218								14227	6974	0	0	0	5753	206	0	206	1294	
647245								3305										
647414								2492										
647432								17863										
647759								2024										
647919								917										
647955								1023										
648055								8552										
648130								7308										
648242								8044										
648251								7862										
648345								1797										
648448								1215										
648550								2622										
648952								4873										
649342								1639										
649351								688										
649445								1197										
649548								4395										
649632								1476										
649650								8657										
649874								4593										
650526								12457										
650647								857										
650834								825										
650843								1861										
650955								919										
651037								22871	2	0	0	0	5484	12726	0	12726	4659	
651103								24967	15671	0	0	0	2744	6252	0	6252	300	
651121								8903										
651149								1304										
651158								1656										
651354								1014										
651411								2126100	1334135	0	0	0	148914	558808	0	558808	84243	
651448								3220										
651457								812										
651541								8823										
651756								6880										
651859								36983	1576	0	0	0	4268	30454	0	30454	685	
651952								4120										
652043								3058										
652164								11992										
652351								5231										
652445								2102										
652726								9749										
652753								3034										
652874								5707										
652959								902										
653134								6385										
653349								3589										
653433								2758										
653611								4289										
653648								21193	15722	0	0	0	3390	98	0	98	1983	
653723								23449	10955	0	0	0	2143	10050	0	10050	301	
653947								3896										
654047								1511										
654252								752										
654300								3431										
654458								2849										
654542								4824										
654757								228170	130980	0	0	0	48460	13230	0	13230	35500	
655156								227										
655530								125										
655576								306398	66454	0	0	0	169461	70483	0	70483	0	
655651								1868										
655660								4457										
655839								16157										
655857								3692										
656032								5732										
656153								3227										
656247								2013										
656359								9698										
656470								13337										
656555								10176										
656649								9735										
656658								629										
656733								31136	10	0	0	0	6782	15722	0	15722	8622	
656742								2394										
657178								7215										
657365								61097	39942	0	0	0	10134	1089	0	1089	9932	
657459								14136	6520	0	0	0	3446	2189	0	2189	1981	
657758								1304										
657767								5716										
657815								13444										
657954								1646										
658036								17186										
658139								3690										
658157								1295										
658456								628										
658540								7294										
658559								15615										
658906								6147										
658924								14255										
659042								1785										
659257								23955	12720	279	0	279	8518	433	0	433	2005	
659341								6497										
659453								1090										
659538								3600										
659556								1531										
659622								10810										
659640								643										
659734								2947										
659855								102075	62958	0	0	0	25275	2103	0	2103	11741	
660066								1171										
660253								1528										
660271								5314										
660570								7234										
660655								24670	945	0	0	0	3678	3743	0	3743	16304	
660842								1374117	1018723	0	0	0	71418	252974	0	252974	31002	
660927								7412										
661157								700										
661223								4259										
661250								600										
661308								117619	29	32	32	0	4852	110564	0	110564	2142	
661858								520										
662350								3022										
662369								36675	26633	0	0	0	8307	1027	0	1027	708	
662453								10039										
662556								812										
662640								13483	2190	0	0	0	3597	6561	0	6561	1135	
662659								2994										
662770								14388	5298	0	0	0	2544	6345	0	6345	201	
662949								7606										
663058								11031										
663245								108220	41488	0	0	0	8458	50466	0	50466	7808	
663450								1721										
663638								237										
663647								1754										
663656								1611										
663722								1290										
663768								13542										
663834								66161	48767	0	0	0	10187	5941	30	5911	1266	
663955								2526										
664206								29527	22928	0	0	0	3180	791	0	791	2628	
664336								12765										
664457								2106										
664653								2389										
664756								28296	288	0	0	0	9799	16340	0	16340	1869	
664831								3608										
665052								455	0	0	0	0	1	454	0	454	0	
665146								1097										
665258								969										
665865								7630										
665931	108301	16610	0	0	0	80135	11556	108301	1937	0			14673	80135			11556	
666031	102998	31069	0	65139	15	1076	5699	37859	30648	0			421	1091			5699	
666059								1463										
666358								3768										
666554								10152										
666657								54369	32466	0	0	0	2058	18311	0	18311	1534	
666750								1422										
666844								1243										
667029								4234										
667038								4560										
667252								2341										
667346								1341										
667355								4466										
667458								700										
667524								2734										
667551								1547										
667757								17054										
667832								4201										
667850								132										
667869								5378										
668053								636										
668147								1565										
668352								821										
668745								10425										
668848								2163										
669340								2556										
669359								1445										
669443								14849	6418	0	0	0	2940	5269	0	5269	222	
669555								2732										
669751								6740										
670056								7908										
670159								1462										
670421								729										
670430								3590										
670467								17511										
670551								1040										
670560								19225										
670645								2634										
670654								2864										
670748								1040										
670850								337										
671053								1164										
671147								3355										
671334								49726	1560	0	0	0	3115	44496	0	44496	555	
671464								35570	26632	0	0	0	6201	1266	0	1266	1471	
671558								7432	3214	0	0	0	2146	1618	0	1618	454	
671576								381969	15526	0	0	0	6285	348070	0	348070	12088	
671857								380										
672041								467										
672238								762										
672247								4595										
672359								627										
672537								4383										
672612								83110	2295	0	0	0	8580	7182	0	7182	65053	
672751								3279										
672818								62616	36433	0	0	0	15563	3968	0	3968	6652	
672836								69810	24989	0	0	0	2277	41056	0	41056	1488	
672957								281										
673132								9255										
673178								7320										
673244								1225										
673431								11004										
673440								15895	85	0	0	0	4241	11519	0	11519	50	
673851								258										
673909								28899	5934	0	0	0	1363	20570	0	20570	1032	
673963								17767										
674344								3372										
674513								21267	13	0	0	0	7740	11562	0	11562	1952	
674737								1107										
674849								1091										
675042								1474										
675051								5288										
675079								3257										
675239								4812										
675248								1865										
675332	4138167	3892957	0	60445	0	94245	90520	4087232	3235466	9510			657491	94245			90520	
675341								678										
675547								4270										
675659								1167										
675855								819										
675949								3777										
675958								2638										
676021								10633	4618	0	0	0	3792	2093	0	2093	130	
676049								2831										
676151								4570										
676160								16716	10918	131	71	60	2093	1841	273	1568	1733	
676245								1643										
676432								5192										
676656	222896	199793	0	428	0	12796	9879	222896	153389	428			46404	12796			9879	
676777								6585										
676852								806										
676955								1612										
676964								132										
677354								1431										
677448								2520										
677644								6736										
677756								1012										
678043								11796										
678052								1198										
678070								6229										
678137								33283	0	0	0	0	6344	26011	0	26011	928	
678230								1701										
678258								1610										
678454								2443										
678472								1635										
678557								2205										
678717								14584	0	0	0	0	2386	6225	0	6225	5973	
678744								2901										
678865								15249										
678931								1151										
679125								130264	74549	470	0	470	26402	1883	0	1883	26960	
679246								1125										
679451								460										
679545								1400										
679648								1504										
679826								7779										
680055								2047										
680130								23174										
680149								7285										
680354								1234										
680457								7047										
680466								5260										
680617								18412	675	0	0	0	3044	106	0	106	14587	
680747								3879										
680813								23594	37	96	0	96	9167	1441	0	1441	12853	
680952								883										
681043								1619										
681249								971										
681744								1007										
682143								10058										
682451								6839										
682545								3666										
682563								974251	826937	514	0	514	80487	5653	0	5653	60660	
682611								38401	18162	0	0	0	7850	1111	0	1111	11278	
682648								5402										
682732								55756	29192	0	0	0	4572	7031	0	7031	14961	
683001								19296	16416	0	0	0	1858	101	0	101	921	
683252								6618										
683449								3460										
683814								2920										
684325								5980										
684455								2545										
685023								1341										
685050								904										
685368								6395										
685407								16190	2170	0	0	0	1507	4960	0	4960	7553	
685555								19372										
685649								6469										
685658								6485										
685733								1230										
686440								1633										
686459								2164										
686655								6265										
686758								1618										
686963								4436										
687009								58320	18074	0	0	0	9782	24974	0	24974	5490	
687054								753										
687250								7287										
687269								1772										
687371								7505										
687474								14548										
687830								1400										
687858								18112	3839	0	0	0	2901	10804	0	10804	568	
687951								6903										
688079	770275	716357	0	0	0	17076	36842	770275	319475	0			396882	17076			36842	
688257								10161										
688275								10846	0	0	0	0	994	9852	0	9852	0	
688453								1166										
688556								2517										
689209								17980	10872	0	0	0	3802	1747	0	1747	1559	
689302								10696	0	0	0	0	1361	3239	0	3239	6096	
689357								13759										
689665								5808										
689740								13221	7132	0	0	0	2652	2527	0	2527	910	
689759								2753										
689937								2055										
690045								771										
690773								1538										
690858								2835										
691042								731										
691079								8739										
691145								3859										
691350								3827										
691556								8054										
691743								3120										
691958								2150										
692450								2399										
692478								7625										
692704								21										
692946								6595										
693224								16582	10344	0	0	0	3594	759	0	759	1885	
693345								68015	7020	0	0	0	12209	43345	0	43345	5441	
693662								16087										
693952								1041										
694146								244										
694258								5217										
694463								6163										
694678								13590	0	0	0	0	1737	10059	0	10059	1794	
694771								1040										
694847								7702										
694904								129502	27575	0	0	0	16232	56487	0	56487	29208	
695134								5109										
695228								16029	9717	0	0	0	2934	776	0	776	2602	
695349								5579										
695545								3714										
695648								834										
695705								10769										
695732								1430										
695750								3596										
695947								877										
696047								2601										
696056								5849										
696168								990										
696430								25202	16740	0	0	0	2827	5329	0	5329	306	
696551								874										
696645								5319										
697035								1280										
697110								3692										
697147								5497										
697156								5188										
697231								38851										
697455								4374										
697633								711135	229093	0	0	0	132770	49403	0	49403	299869	
697754								41039	27934	0	0	0	3942	1027	0	1027	8136	
697763								195370	31264	0	0	0	43802	118964	0	118964	1340	
697848								1333										
697857								2376										
697950								6643										
697978								7273										
698144								5894										
698229								4419										
698322								6436										
698546								1766										
698649								3413										
698715								7442										
698957								995										
699105								19777										
699132								1132										
699253								1147										
699534								8104										
699552								3891										
700140								1359										
700252								2643										
700337								9095										
700430								2268										
700458								1410										
700672								12538	0	0	0	0	2278	6414	0	6414	3846	
700739								6059										
701062								69410	16236	20	0	20	10404	28816	127	28689	13934	
701222								8259										
701240								6564										
701259								4503										
701651								1570										
701736								13510	1982	0	0	0	3403	128	0	128	7997	
701745								251										
701839								3189										
701857								1015										
701950								1705										
702050								997										
702117								79756	33784	0	0	0	27660	9035	448	8587	9277	
702229								1882										
702359								1017										
702612								12050	5983	0	0	0	2430	84	0	84	3553	
702658								1553										
702751								6078										
702836								2151										
702854								5105										
702911								5110										
702966								4488										
703039								1275										
703141								25981	15464	0	0	0	3953	4122	0	4122	2442	
703310								3087										
703347								4093										
703440								4354										
703552								1369										
703767								14494										
704326								1751										
704447								3772										
704559								4247										
704737								4042										
704755								617										
704906								7764										
704942								896										
705444								5215										
705453								212										
705556								3541										
705565								3943										
705958								4297										
706030								1730										
706058								3005										
706067								4376										
706151								3181										
706236								5494										
706254								6678										
706366								8196										
706450								460										
706656								2162										
707055								6558										
707354								13673	1305	0	0	0	3399	6970	0	6970	1999	
707372								13105										
707840								1221										
708052								1584										
708137								6186										
708164								10526										
708333								3397										
708379								10050										
708454								4056										
708753								1529										
709031								6092										
709125								10369										
709143								5863										
709358								3210										
709451								1751										
709554								8634										
709602								13341	0	0	0	0	3030	1808	0	1808	8503	
709639								4377										
709648								9253										
709675								9132										
709956								1319										
710176								1741										
710251								4317										
710859								9099										
711472	35434	24879	0	538	0	9289	728	31153	12621	538			7977	9289			728	
711520								5292										
711548								6714										
711753								1324										
711801								12498	202	0	0	0	1156	3180	0	3180	7960	
711865								2830										
711959								513										
712004								18548	115	0	0	0	3014	1856	0	1856	13563	
712031								12411	187	0	0	0	1816	9793	0	9793	615	
712059								6580										
712648								4425										
712750								2327										
712956								8194										
713038								3442										
713047								1588										
713140								1912										
713252								670										
713476								12258										
713926								18471										
714165								1343										
714361								9666										
714437								1742										
714558								1499										
714718								13167										
714811	19444	4416	0	13610	0	1192	226	19444	2525	13610			1891	1192			226	
714839								3554										
714978								4872										
715032								2051										
715050								1960										
715144								5934										
715340								4118										
715630								5691										
715751								3657										
715809								9450	7054	0	0	0	1918	478	0	478	0	
716413								16218	0	0	0	0	7450	8768	1821	6947	0	
716440								1420										
716552								5236										
716655								2170										
716833								31483	14086	0	0	0	8970	3865	0	3865	4562	
716851								2477										
716954								920										
717232								1398										
717241								5027										
717513								7362										
717737								9297	6	0	0	0	3937	4823	0	4823	531	
717867								1756										
717924								38842	27	0	0	0	12242	24030	0	24030	2543	
718079								536										
718145								15450										
718275								3213										
718538								6745										
718547								2248										
718556								2699										
718930								7643										
719030								1139										
719058								372										
719441								1772										
719610								5031										
719656								7242										
719955								8167										
719964								2291										
720045								700										
720157								446										
720166								2935										
720344								7069										
720465								10901										
720746								2645										
720858								1406										
720951								1839										
721350								1348										
721659								2092										
721752								2091										
721800								29775	17233	36	0	36	8946	2816	0	2816	744	
721949								2311										
722227								2331										
722432								4644										
722450								1131										
722544								33132	3	0	0	0	3116	28225	0	28225	1788	
722816								13328	6267	0	0	0	4802	359	0	359	1900	
723037								4547										
723112	819923	547054	0	9731	0	91129	172009	819923	328899	9731			218155	91129			172009	
723158								3237										
723309								2400										
723354								228668	155579	245	0	245	44955	24415	0	24415	3474	
723550								4603										
723653								2898										
723710								7574										
723747								1245										
723756								765										
723822								6010										
723868								8058										
723943								1678										
724052								3438										
724230								8128										
724351								10387										
724548								3661										
724557								2320										
724744								2664										
724753								1897										
724847								4118										
724940								1006										
725077								3597										
725376								4451										
725611								2435										
725732	24580	9895	0	8307	81	5537	760	16380	9592	107			303	5618			760	
725741								2127										
725826								1314										
725844								648										
725853								1727										
726234								8414										
726355								1057										
726458								1472										
726467								4096										
726757								8223										
726953								4165										
727156								703										
727343								1917										
727455								10776										
727530								1303										
727950								272										
728340								3178										
728452								4975										
728733								1989										
728742								64414	413	0	0	0	2506	56335	0	56335	5160	
728779								17597										
728854	1215639	959228	0	30	0	230686	25695	1215639	809592	30			149636	230686			25695	
728948								26757										
728957								3751										
729011								2603										
729057								2486										
729132	13892	1622	0	9687	0	867	1716	13892	1176	9687			446	867			1716	
729310								5317										
729440								1340										
729459								1437										
729637								16119	5617	0	0	0	4425	1113	0	1113	4964	
729842								1567										
729945								4554										
730213								5810										
730268								36266	7610	58	0	58	2289	26154	34	26120	155	
730446								993										
730745								286										
730754								1914										
730857								12400										
731050								6630										
731247								31929	0	0	0	0	10495	19412	0	19412	2022	
731443								1952										
731957								528										
732253								1595										
732365	700756	340680	0	0	0	315782	44294	700756	323713	0			16967	315782			44294	
732459								2868										
732570								11417										
732637								7825										
732730								1935										
732758								29203										
732918								13932	7119	0	0	0	2209	205	0	205	4399	
732945								1782										
732954								3707										
733045								662										
733054								2823										
733447								881										
733531								495										
733540								1628										
733559								306										
733661								1508										
733755								2823										
733951								1780										
734051								3318										
734248								4760										
734350								4957										
734538								27850										
734565								1238										
734613								6093										
734855								1003										
734949								1165										
735049								2568										
735058								29311	25359	0	0	0	2850	577	0	577	525	
735067								455										
735142								880										
735357								433										
735414								1743										
735441								10262										
735656								1534										
735768								21572										
735852								4498										
736158								940										
736206								16926	9785	0	0	0	3216	1483	0	1483	2442	
736309	499933	413713	0	355	4287	75130	6448	499933	292271	355			121442	79417			6448	
736448								25449	2	0	0	0	10103	11919	0	11919	3425	
736550								3262										
736662								4318										
736877								10725	5460	0	0	0	1777	3137	0	3137	351	
737436								12367										
737548								5914										
737632								10658										
737753								1746										
737959								434										
738013								6899	2	0	0	0	1003	5337	0	5337	557	
738040								14817	0	0	0	0	1555	777	0	777	12485	
738143								8473										
738255								1419										
738303								12306	12	0	0	0	1471	3198	0	3198	7625	
738367								16387										
738545								9257										
738611								1766										
738657								854										
738769								5706										
739159								386										
739346								617										
739355								6596										
739430								3463										
739560								42722	27565	0	0	0	4535	4788	0	4788	5834	
739832								1057										
739850								1062										
740043								18324	5183	0	0	0	3386	9655	0	9655	100	
740249								2145										
740258								484										
740931								40877	36542	0	0	0	0	4335	0	4335	0	
741068								4291										
741152								1579										
741330								9854	25	0	0	0	3383	647	0	647	5799	
741358								303										
741545								43260	28715	0	0	0	4920	134	0	134	9491	
741639								801										
741648								865										
741657								2831										
741844								1800										
741956								2392										
742056								1846										
742225								6189										
742355								2875										
742542								2859										
742560	34136	223	0	1655	16000	11467	4791	17836	0	1655			223	11167			4791	
742636								4748										
742944								2390										
743053								1574										
743455								772										
743651								3003										
743679								22973										
743857								3285										
743950								1672										
744144								6530										
744238								4835										
744256								7716										
744854								15726										
745150								1946										
745347								1990										
745570								11035										
745646								3366										
745954								1350										
746054								1856										
746157								2523										
746223								7673										
746344								1925										
746429								2810										
746513								5944										
746755								1284										
746942								809										
747051								1425										
747257								2722										
747435								22417										
747743								980										
747846								3251										
748254								8987										
748357								1300										
748441								4107										
748647								6530										
748964								5873										
749046								14677	9154	0	0	0	3268	1720	0	1720	535	
749121								34293	1405	0	0	0	7753	22895	0	22895	2240	
749242								57221	3194	0	0	0	16485	31955	0	31955	5587	
749550								1510										
749569								12273										
749635								13756	6365	0	0	0	3152	2879	0	2879	1360	
749756								6890										
749840								878										
749943								4112										
749952								1721										
750051								8888										
750127								4476										
750154								5610										
750239								22593	7544	0	0	0	2840	10827	0	10827	1382	
750305								24696	1672	0	0	0	1662	6958	0	6958	14404	
750341								8266										
750444								763										
750501								7749										
750846								1507										
750864	39068	357	0	27027	0	3222	8462	12994	0	953			357	3222			8462	
751151								3315										
751254								1214										
751302								11518										
751656								5353										
751740								1148										
751759								16632										
751852								7445										
751955								1398										
752644								4987										
752653								4022										
752831								4218										
752970								67008	20338	0	0	0	13306	23912	0	23912	9452	
753052								644										
753324								8110										
753351								4641										
753548								3474										
753641								3242										
753856								768										
754031								1157										
754068								4939										
754246								819										
754358								1962										
754433								6208										
754536								10273										
754657								2264										
754826								6744										
754853								12719	7398	0	0	0	1839	374	0	374	3108	
754929								12996										
755047								30412	8178	0	0	0	1896	17853	0	17853	2485	
755056								493										
755252								6942										
755328								11630										
755346								3671										
755421								1497										
755458								2482										
755551								17501										
755850								4177										
756316								6427										
756343								1132										
756848								2203										
756950								4388										
757377								11452	4874	0	0	0	1475	4943	0	4943	160	
757452								2788										
757612								2219										
757779								4681										
758440								1667										
758703								14297	7273	0	0	0	3222	1029	0	1029	2773	
758721								2748										
758842								1969										
758851								2743										
759045								4059										
759250								1069										
759540								1996										
759625								5995										
760041								3400										
760108								9553										
760210								2121										
760331								36105										
760340								1068										
760434								831										
