"IDRSSD"	RCFD3561	RCFD3562	RCFD7701	RCFD7702	RCON3561	RCON3562	RCON7701	RCON7702	
683252					0	0	0.0000	0.0000	
683449					2	36	0.0732	0.0750	
683814					0	0	0.0000	0.0000	
684325					0	0	0.0000	0.0000	
684455					0	0	0.0000	0.0000	
685023					0	0	0.0000	0.0000	
685050					5	154	0.0620	0.0975	
685368					0	0	0.0000	0.0000	
685407					0	0	0.0000	0.0000	
685555					0	0	0.0000	0.0000	
685649					0	0	0.0000	0.0000	
685658					5	28	0.0850	0.1000	
685733					2	10	0.0787	0.0900	
686440					3	50	0.0850	0.0900	
686459					0	0	0.0000	0.0000	
686655					1	40	0.0575	0.0575	
686758					0	0	0.0000	0.0000	
686963					0	0	0.0000	0.0000	
687009					4	1962	0.0725	0.0800	
687054					0	0	0.0000	0.0000	
687250					0	0	0.0000	0.0000	
687269					2	282	0.0700	0.0799	
687371					1	118	0.0650	0.0650	
687474					1	19	0.0775	0.0775	
687830					0	0	0.0000	0.0000	
687858					1	1305	0.0700	0.0700	
687951					1	20	0.0725	0.0725	
688079	0	0	0.0000	0.0000					
688257					0	0	0.0000	0.0000	
688275					0	0	0.0000	0.0000	
688453					0	0	0.0000	0.0000	
688556					0	0	0.0000	0.0000	
689209					0	0	0.0000	0.0000	
689302					0	0	0.0000	0.0000	
689357					2	42	0.0675	0.0750	
689665					0	0	0.0000	0.0000	
689740					0	0	0.0000	0.0000	
689759					0	0	0.0000	0.0000	
689937					1	15	0.0898	0.0898	
690045					0	0	0.0000	0.0000	
690773					0	0	0.0000	0.0000	
690858					0	0	0.0000	0.0000	
691042					2	219	0.0625	0.0900	
691079					0	0	0.0000	0.0000	
691145					0	0	0.0000	0.0000	
691350					0	0	0.0000	0.0000	
691556					0	0	0.0000	0.0000	
691743					1	2	0.0950	0.0950	
691958					0	0	0.0000	0.0000	
692450					1	10	0.0700	0.0700	
692478					0	0	0.0000	0.0000	
692704					0	0	0.0000	0.0000	
692946					0	0	0.0000	0.0000	
693224					3	185	0.0700	0.1800	
693345					5	68	0.0699	0.0900	
693662					2	156	0.0800	0.0850	
693952					1	2	0.0725	0.0850	
694146					0	0	0.0000	0.0000	
694258					0	0	0.0000	0.0000	
694463					0	0	0.0000	0.0000	
694678					1	29	0.0600	0.0600	
694771					1	10	0.0900	0.0900	
694847					0	0	0.0000	0.0000	
694904					0	0	0.0000	0.0000	
695134					0	0	0.0000	0.0000	
695228					0	0	0.0000	0.0000	
695349					5	137	0.0575	0.1000	
695545					0	0	0.0000	0.0000	
695648					0	0	0.0000	0.0000	
695705					0	0	0.0000	0.0000	
695732					1	50	0.0800	0.0800	
695750					1	15	0.0775	0.0775	
695947					0	0	0.0000	0.0000	
696047					0	0	0.0000	0.0000	
696056					1	27	0.0765	0.0765	
696168					0	0	0.0000	0.0000	
696430					0	0	0.0000	0.0000	
696551					0	0	0.0000	0.0000	
696645					0	0	0.0000	0.0000	
697035					3	42	0.0690	0.0800	
697110					0	0	0.0000	0.0000	
697147					2	13	0.0650	0.0750	
697156					0	0	0.0000	0.0000	
697231					0	0	0.0000	0.0000	
697455					1	30	0.0850	0.0850	
697633					0	0	0.0000	0.0000	
697754					1	30	0.0700	0.0700	
697763					0	0	0.0000	0.0000	
697848					1	10	0.0899	0.0899	
697857					0	0	0.0000	0.0000	
697950					0	0	0.0000	0.0000	
697978					0	0	0.0000	0.0000	
698144					1	5	0.1800	0.1800	
698229					0	0	0.0000	0.0000	
698322					0	0	0.0000	0.0000	
698546					1	75	0.0800	0.0800	
698649					4	533	0.0700	0.0775	
698715					1	7	0.1400	0.1400	
698957					0	0	0.0000	0.0000	
699105					0	0	0.0000	0.0000	
699132					1	2	0.1000	0.1000	
699253					5	43	0.0600	0.0850	
699534					4	116	0.0762	0.0825	
699552					1	2	0.1400	0.1400	
700140					4	7	0.0950	0.0950	
700252					3	43	0.0700	0.0800	
700337					2	101	0.0700	0.1430	
700430					1	235	0.0775	0.0775	
700458					0	0	0.0000	0.0000	
700672					2	247	0.0663	0.0800	
700739					0	0	0.0000	0.0000	
701062					0	0	0.0000	0.0000	
701222					1	24	0.1000	0.1000	
701240					2	126	0.0650	0.0850	
701259					2	39	0.0837	0.0900	
701651					1	1	0.1200	0.1200	
701736					0	0	0.0000	0.0000	
701745					1	5	0.1100	0.1100	
701839					0	0	0.0000	0.0000	
701857					2	15	0.0750	0.0950	
701950					4	37	0.0800	0.0975	
702050					0	0	0.0000	0.0000	
702117					2	174	0.0550	0.0649	
702229					0	0	0.0000	0.0000	
702359					1	1	0.0950	0.0950	
702612					0	0	0.0000	0.0000	
702658					0	0	0.0000	0.0000	
702751					1	25	0.0619	0.0619	
702836					4	99	0.0750	0.1250	
702854					0	0	0.0000	0.0000	
702911					1	30	0.0800	0.0800	
702966					0	0	0.0000	0.0000	
703039					0	0	0.0000	0.0000	
703141					5	403	0.0625	0.0949	
703310					0	0	0.0000	0.0000	
703347					0	0	0.0000	0.0000	
703440					0	0	0.0000	0.0000	
703552					1	2	0.0549	0.0549	
703767					0	0	0.0000	0.0000	
704326					0	0	0.0000	0.0000	
704447					0	0	0.0000	0.0000	
704559					0	0	0.0000	0.0000	
704737					0	0	0.0000	0.0000	
704755					0	0	0.0000	0.0000	
704906					0	0	0.0000	0.0000	
704942					0	0	0.0000	0.0000	
705444					0	0	0.0000	0.0000	
705453					2	20	0.0675	0.0825	
705556					2	98	0.0560	0.0750	
705565					0	0	0.0000	0.0000	
705958					0	0	0.0000	0.0000	
706030					0	0	0.0000	0.0000	
706058					0	0	0.0000	0.0000	
706067					2	1076	0.0600	0.0800	
706151					0	0	0.0000	0.0000	
706236					3	137	0.0800	0.1400	
706254					1	1	0.0900	0.0900	
706366					0	0	0.0000	0.0000	
706450					4	35	0.0725	0.1050	
706656					2	130	0.0650	0.0700	
707055					0	0	0.0000	0.0000	
707354					3	402	0.0700	0.1000	
707372					0	0	0.0000	0.0000	
707840					0	0	0.0000	0.0000	
708052					4	145	0.0750	0.0900	
708137					0	0	0.0000	0.0000	
708164					0	0	0.0000	0.0000	
708333					4	100	0.0700	0.0999	
708379					4	96	0.0657	0.1400	
708454					0	0	0.0000	0.0000	
708753					1	584	0.0900	0.0900	
709031					2	442	0.0725	0.0825	
709125					0	0	0.0000	0.0000	
709143					1	150	0.0642	0.0642	
709358					0	0	0.0000	0.0000	
709451					0	0	0.0000	0.0000	
709554					1	4	0.1025	0.1025	
709602					0	0	0.0000	0.0000	
709639					1	15	0.0850	0.0850	
709648					0	0	0.0000	0.0000	
709675					1	8	0.0535	0.0535	
709956					1	32	0.0900	0.0900	
710176					0	0	0.0000	0.0000	
710251					0	0	0.0000	0.0000	
710859					0	0	0.0000	0.0000	
711472	0	0	0.0000	0.0000					
711520					0	0	0.0000	0.0000	
711548					0	0	0.0000	0.0000	
711753					0	0	0.0000	0.0000	
711801					0	0	0.0000	0.0000	
711865					0	0	0.0000	0.0000	
711959					2	50	0.0950	0.0950	
712004					0	0	0.0000	0.0000	
712031					0	0	0.0000	0.0000	
712059					0	0	0.0000	0.0000	
712648					2	14	0.0850	0.0950	
712750					4	161	0.0850	0.0900	
712956					0	0	0.0000	0.0000	
713038					0	0	0.0000	0.0000	
713047					0	0	0.0000	0.0000	
713140					4	245	0.0750	0.0800	
713252					1	154	0.0800	0.0800	
713476					0	0	0.0000	0.0000	
713926					1	14	0.0675	0.0675	
714165					0	0	0.0000	0.0000	
714361					0	0	0.0000	0.0000	
714437					0	0	0.0000	0.0000	
714558					1	2	0.0000	0.0000	
714718					5	210	0.0775	0.1488	
714811	0	0	0.0000	0.0000					
714839					0	0	0.0000	0.0000	
714978					0	0	0.0000	0.0000	
715032					0	0	0.0000	0.0000	
715050					0	0	0.0000	0.0000	
715144					0	0	0.0000	0.0000	
715340					0	0	0.0000	0.0000	
715630					0	0	0.0000	0.0000	
715751					1	50	0.0675	0.0750	
715809					0	0	0.0000	0.0000	
716413					0	0	0.0000	0.0000	
716440					2	65	0.0750	0.0775	
716552					0	0	0.0000	0.0000	
716655					2	39	0.0775	0.0775	
716833					0	0	0.0000	0.0000	
716851					2	500	0.0700	0.0700	
716954					0	0	0.0000	0.0000	
717232					0	0	0.0000	0.0000	
717241					0	0	0.0000	0.0000	
717513					0	0	0.0000	0.0000	
717737					1	250	0.0890	0.0890	
717867					0	0	0.0000	0.0000	
717924					0	0	0.0000	0.0000	
718079					1	4	0.0675	0.0675	
718145					2	124	0.0515	0.0535	
718275					0	0	0.0000	0.0000	
718538					0	0	0.0000	0.0000	
718547					1	3	0.0690	0.0690	
718556					4	6	0.0975	0.1800	
718930					1	375	0.0700	0.0700	
719030					0	0	0.0000	0.0000	
719058					3	11	0.0900	0.0945	
719441					0	0	0.0000	0.0000	
719610					0	0	0.0000	0.0000	
719656					0	0	0.0000	0.0000	
719955					0	0	0.0000	0.0000	
719964					0	0	0.0000	0.0000	
720045					0	0	0.0000	0.0000	
720157					0	0	0.0000	0.0000	
720166					1	4	0.0745	0.0745	
720344					0	0	0.0000	0.0000	
720465					0	0	0.0000	0.0000	
720746					0	0	0.0000	0.0000	
720858					0	0	0.0000	0.0000	
720951					2	420	0.0650	0.0750	
721350					0	0	0.0000	0.0000	
721659					0	0	0.0000	0.0000	
721752					0	0	0.0000	0.0000	
721800					0	0	0.0000	0.0000	
721949					2	31	0.0750	0.0750	
722227					0	0	0.0000	0.0000	
722432					0	0	0.0000	0.0000	
722450					1	35	0.0900	0.0900	
722544					1	38	0.0750	0.0750	
722816					0	0	0.0000	0.0000	
723037					0	0	0.0000	0.0000	
723112	1	16	0.0850	0.0850					
723158					2	114	0.0750	0.0750	
723309					0	0	0.0000	0.0000	
723354					0	0	0.0000	0.0000	
723550					2	19	0.0685	0.0708	
723653					1	24	0.0632	0.0632	
723710					0	0	0.0000	0.0000	
723747					0	0	0.0000	0.0000	
723756					0	0	0.0000	0.0000	
723822					6	244	0.0640	0.0900	
723868					0	0	0.0000	0.0000	
723943					0	0	0.0000	0.0000	
724052					0	0	0.0000	0.0000	
724230					0	0	0.0000	0.0000	
724351					0	0	0.0000	0.0000	
724548					0	0	0.0000	0.0000	
724557					0	0	0.0000	0.0000	
724744					1	14	0.0860	0.0860	
724753					0	0	0.0000	0.0000	
724847					0	0	0.0000	0.0000	
724940					0	0	0.0000	0.0000	
725077					0	0	0.0000	0.0000	
725376					0	0	0.0000	0.0000	
725611					1	18	0.0825	0.0825	
725732	0	0	0.0000	0.0000					
725741					2	19	0.0850	0.0900	
725826					0	0	0.0000	0.0000	
725844					0	0	0.0000	0.0000	
725853					0	0	0.0000	0.0000	
726234					0	0	0.0000	0.0000	
726355					0	0	0.0000	0.0000	
726458					0	0	0.0000	0.0000	
726467					3	37	0.0770	0.0900	
726757					0	0	0.0000	0.0000	
726953					0	0	0.0000	0.0000	
727156					0	0	0.0000	0.0000	
727343					0	0	0.0000	0.0000	
727455					0	0	0.0000	0.0000	
727530					0	0	0.0000	0.0000	
727950					0	0	0.0000	0.0000	
728340					1	67	0.0675	0.0675	
728452					2	100	0.0750	0.0790	
728733					0	0	0.0000	0.0000	
728742					0	0	0.0000	0.0000	
728779					0	0	0.0000	0.0000	
728854	2	300	0.0588	0.0675					
728948					1	10	0.0750	0.0750	
728957					0	0	0.0000	0.0000	
729011					1	80	0.0763	0.0763	
729057					0	0	0.0000	0.0000	
729132	0	0	0.0000	0.0000					
729310					0	0	0.0000	0.0000	
729440					1	2	0.0800	0.0800	
729459					0	0	0.0000	0.0000	
729637					0	0	0.0000	0.0000	
729842					1	2	0.0975	0.0975	
729945					2	30	0.0800	0.0850	
730213					0	0	0.0000	0.0000	
730268					0	0	0.0000	0.0000	
730446					0	0	0.0000	0.0000	
730745					0	0	0.0000	0.0000	
730754					1	5	0.1000	0.1000	
730857					1	12	0.1103	0.1103	
731050					3	24	0.0749	0.1649	
731247					4	85	0.0795	0.0995	
731443					0	0	0.0000	0.0000	
731957					1	4	0.0895	0.0895	
732253					0	0	0.0000	0.0000	
732365	0	0	0.0000	0.0000					
732459					0	0	0.0000	0.0000	
732570					0	0	0.0000	0.0000	
732637					0	0	0.0000	0.0000	
732730					0	0	0.0000	0.0000	
732758					0	0	0.0000	0.0000	
732918					0	0	0.0000	0.0000	
732945					0	0	0.0000	0.0000	
732954					6	44	0.0725	0.1000	
733045					0	0	0.0000	0.0000	
733054					1	50	0.0850	0.0850	
733447					0	0	0.0000	0.0000	
733531					0	0	0.0000	0.0000	
733540					0	0	0.0000	0.0000	
733559					1	2	0.0950	0.0950	
733661					0	0	0.0000	0.0000	
733755					3	310	0.0750	0.1000	
733951					1	21	0.0825	0.0825	
734051					0	0	0.0000	0.0000	
734248					2	44	0.0775	0.0808	
734350					1	36	0.0775	0.0775	
734538					0	0	0.0000	0.0000	
734565					0	0	0.0000	0.0000	
734613					2	65	0.0650	0.0675	
734855					0	0	0.0000	0.0000	
734949					0	0	0.0000	0.0000	
735049					0	0	0.0000	0.0000	
735058					0	0	0.0000	0.0000	
735067					3	49	0.0800	0.1250	
735142					1	6	0.0775	0.0775	
735357					0	0	0.0000	0.0000	
735414					3	241	0.0675	0.0700	
735441					2	156	0.0650	0.0950	
735656					0	0	0.0000	0.0000	
735768					0	0	0.0000	0.0000	
735852					0	0	0.0000	0.0000	
736158					0	0	0.0000	0.0000	
736206					0	0	0.0000	0.0000	
736309	2	1300	0.0675	0.0675					
736448					0	0	0.0000	0.0000	
736550					2	21	0.0850	0.0875	
736662					2	22	0.1200	0.1200	
736877					1	13	0.0704	0.0704	
737436					6	611	0.0675	0.0950	
737548					8	1320	0.0675	0.0900	
737632					0	0	0.0000	0.0000	
737753					0	0	0.0000	0.0000	
737959					0	0	0.0000	0.0000	
738013					0	0	0.0000	0.0000	
738040					0	0	0.0000	0.0000	
738143					3	3010	0.0657	0.0831	
738255					0	0	0.0000	0.0000	
738303					0	0	0.0000	0.0000	
738367					0	0	0.0000	0.0000	
738545					0	0	0.0000	0.0000	
738611					0	0	0.0000	0.0000	
738657					0	0	0.0000	0.0000	
738769					1	7	0.0900	0.0900	
739159					1	6	0.0900	0.0900	
739346					0	0	0.0000	0.0000	
739355					2	180	0.0775	0.0800	
739430					2	3	0.1250	0.1250	
739560					0	0	0.0000	0.0000	
739832					0	0	0.0000	0.0000	
739850					0	0	0.0000	0.0000	
740043					0	0	0.0000	0.0000	
740249					0	0	0.0000	0.0000	
740258					1	1	0.1000	0.1000	
740931					0	0	0.0000	0.0000	
741068					0	0	0.0000	0.0000	
741152					3	58	0.0925	0.1100	
741330					1	27	0.0499	0.0499	
741358					0	0	0.0000	0.0000	
741545					0	0	0.0000	0.0000	
741639					1	24	0.0750	0.0750	
741648					2	104	0.0800	0.0850	
741657					0	0	0.0000	0.0000	
741844					2	57	0.0700	0.0700	
741956					2	60	0.0600	0.0825	
742056					0	0	0.0000	0.0000	
742225					0	0	0.0000	0.0000	
742355					2	39	0.0720	0.0720	
742542					0	0	0.0000	0.0000	
742560	0	0	0.0000	0.0000					
742636					0	0	0.0000	0.0000	
742944					1	10	0.0750	0.0750	
743053					0	0	0.0000	0.0000	
743455					1	60	0.1000	0.1095	
743651					0	0	0.0000	0.0000	
743679					3	258	0.0600	0.0859	
743857					0	0	0.0000	0.0000	
743950					0	0	0.0000	0.0000	
744144					2	200	0.0675	0.0675	
744238					0	0	0.0000	0.0000	
744256					2	10	0.0683	0.0900	
744854					2	9	0.0800	0.0800	
745150					1	9	0.1000	0.1000	
745347					1	35	0.0800	0.0800	
745570					0	0	0.0000	0.0000	
745646					0	0	0.0000	0.0000	
745954					0	0	0.0000	0.0000	
746054					0	0	0.0000	0.0000	
746157					0	0	0.0000	0.0000	
746223					1	12	0.1300	0.1300	
746344					0	0	0.0000	0.0000	
746429					1	40	0.0825	0.0825	
746513					2	96	0.0750	0.0900	
746755					5	39	0.0795	0.0895	
746942					2	18	0.0800	0.0825	
747051					0	0	0.0000	0.0000	
747257					1	10	0.0850	0.0850	
747435					0	0	0.0000	0.0000	
747743					0	0	0.0000	0.0000	
747846					0	0	0.0000	0.0000	
748254					1	140	0.0649	0.0649	
748357					1	100	0.0735	0.0735	
748441					7	286	0.0445	0.0900	
748647					0	0	0.0000	0.0000	
748964					1	60	0.0800	0.0800	
749046					0	0	0.0000	0.0000	
749121					0	0	0.0000	0.0000	
749242					13	1780	0.0650	0.1000	
749550					0	0	0.0000	0.0000	
749569					0	0	0.0000	0.0000	
749635					0	0	0.0000	0.0000	
749756					0	0	0.0000	0.0000	
749840					0	0	0.0000	0.0000	
749943					0	0	0.0000	0.0000	
749952					4	166	0.0639	0.0950	
750051					0	0	0.0000	0.0000	
750127					0	0	0.0000	0.0000	
750154					2	28	0.0600	0.0775	
750239					1	10	0.2040	0.2040	
750305					0	0	0.0000	0.0000	
750341					0	0	0.0000	0.0000	
750444					2	21	0.1000	0.1050	
750501					1	50	0.0775	0.0775	
750846					1	3	0.0875	0.0875	
750864	0	0	0.0000	0.0000					
751151					0	0	0.0000	0.0000	
751254					0	0	0.0000	0.0000	
751302					0	0	0.0000	0.0000	
751656					2	2	0.1400	0.1400	
751740					0	0	0.0000	0.0000	
751759					0	0	0.0000	0.0000	
751852					1	97	0.0510	0.0510	
751955					0	0	0.0000	0.0000	
752644					0	0	0.0000	0.0000	
752653					3	246	0.0700	0.0900	
752831					0	0	0.0000	0.0000	
752970					0	0	0.0000	0.0000	
753052					0	0	0.0000	0.0000	
753324					0	0	0.0000	0.0000	
753351					0	0	0.0000	0.0000	
753548					11	486	0.0665	0.1000	
753641					0	0	0.0000	0.0000	
753856					0	0	0.0000	0.0000	
754031					0	0	0.0000	0.0000	
754068					0	0	0.0000	0.0000	
754246					1	4	0.0950	0.0950	
754358					6	115	0.0850	0.1250	
754433					0	0	0.0000	0.0000	
754536					2	6	0.0785	0.0785	
754657					0	0	0.0000	0.0000	
754826					2	598	0.0750	0.1325	
754853					2	55	0.0775	0.0775	
754929					1	4	0.1000	0.1000	
755047					3	306	0.0688	0.1000	
755056					3	22	0.0750	0.0800	
755252					1	15	0.0725	0.0725	
755328					1	6	0.0700	0.0700	
755346					0	0	0.0000	0.0000	
755421					1	4	0.1050	0.1050	
755458					2	12	0.0990	0.1500	
755551					5	252	0.0670	0.0900	
755850					0	0	0.0000	0.0000	
756316					0	0	0.0000	0.0000	
756343					1	10	0.0875	0.0875	
756848					0	0	0.0000	0.0000	
756950					1	40	0.0834	0.0834	
757377					1	74	0.0600	0.0600	
757452					3	18	0.0750	0.0750	
757612					0	0	0.0000	0.0000	
757779					0	0	0.0000	0.0000	
758440					0	0	0.0000	0.0000	
758703					0	0	0.0000	0.0000	
758721					2	305	0.0688	0.0750	
758842					0	0	0.0000	0.0000	
758851					0	0	0.0000	0.0000	
759045					0	0	0.0000	0.0000	
759250					0	0	0.0000	0.0000	
759540					0	0	0.0000	0.0000	
759625					0	0	0.0000	0.0000	
760041					0	0	0.0000	0.0000	
760108					0	0	0.0000	0.0000	
760210					1	35	0.0725	0.0725	
760331					0	0	0.0000	0.0000	
760340					0	0	0.0000	0.0000	
760434					0	0	0.0000	0.0000	
760555					5	515	0.0675	0.0813	
760649					0	0	0.0000	0.0000	
760742					0	0	0.0000	0.0000	
760854					17	453	0.0750	0.1050	
760939					0	0	0.0000	0.0000	
760957					0	0	0.0000	0.0000	
761244					0	0	0.0000	0.0000	
761347					0	0	0.0000	0.0000	
761459					0	0	0.0000	0.0000	
761543					0	0	0.0000	0.0000	
761833					0	0	0.0000	0.0000	
761851					1	4	0.0900	0.0900	
761954					2	56	0.0975	0.0975	
762045					0	0	0.0000	0.0000	
762054					2	19	0.0400	0.0750	
762353					0	0	0.0000	0.0000	
762429					1	6	0.0825	0.0825	
762447					0	0	0.0000	0.0000	
762607					0	0	0.0000	0.0000	
762625					5	40	0.0496	0.0799	
762661					0	0	0.0000	0.0000	
763211					1	80	0.0850	0.0850	
763556					2	56	0.0800	0.0950	
763752					0	0	0.0000	0.0000	
763930					0	0	0.0000	0.0000	
763958					0	0	0.0000	0.0000	
764030					4	93	0.0678	0.1200	
764058					0	0	0.0000	0.0000	
764067					1	40	0.0860	0.0860	
764142					0	0	0.0000	0.0000	
764151					3	9	0.0600	0.0900	
764414					0	0	0.0000	0.0000	
764441					2	519	0.0680	0.0870	
764647					0	0	0.0000	0.0000	
764816					3	47	0.0700	0.0800	
764843					1	146	0.0825	0.0825	
765019					4	613	0.0775	0.0875	
765046					8	37	0.0400	0.1275	
765130					0	0	0.0000	0.0000	
765318					3	48	0.0610	0.0610	
765354					0	0	0.0000	0.0000	
765505					0	0	0.0000	0.0000	
765662					1	129	0.0800	0.0800	
765756	0	0	0.0000	0.0000					
766052					0	0	0.0000	0.0000	
766164					2	20	0.0775	0.0775	
766258					0	0	0.0000	0.0000	
766735					0	0	0.0000	0.0000	
767004					0	0	0.0000	0.0000	
767040					0	0	0.0000	0.0000	
767059					2	47	0.0775	0.0775	
767152					0	0	0.0000	0.0000	
767161	0	0	0.0000	0.0000					
767246					2	28	0.0830	0.0900	
767255					0	0	0.0000	0.0000	
767554					1	2	0.0950	0.0950	
767611					3	62	0.0685	0.1275	
767705					1	10	0.0600	0.1800	
767732					11	389	0.0550	0.0850	
767769					0	0	0.0000	0.0000	
767817					1	16	0.1050	0.1050	
767947					3	526	0.0625	0.0700	
768074					0	0	0.0000	0.0000	
768252					2	206	0.0800	0.0850	
768458					0	0	0.0000	0.0000	
768953					0	0	0.0000	0.0000	
769156					0	0	0.0000	0.0000	
769334					0	0	0.0000	0.0000	
769455					1	4	0.0791	0.0791	
769857					0	0	0.0000	0.0000	
770068					8	123	0.0750	0.0850	
770330					2	52	0.0565	0.0850	
770367					0	0	0.0000	0.0000	
770433					0	0	0.0000	0.0000	
770451					3	33	0.0795	0.0888	
770545					0	0	0.0000	0.0000	
770639					0	0	0.0000	0.0000	
770657					1	203	0.0600	0.0600	
770853					0	0	0.0000	0.0000	
771047					0	0	0.0000	0.0000	
771140					0	0	0.0000	0.0000	
771346					0	0	0.0000	0.0000	
771458					3	35	0.0700	0.0800	
771551					0	0	0.0000	0.0000	
771609					0	0	0.0000	0.0000	
771636					1	18	0.0700	0.0700	
771663					0	0	0.0000	0.0000	
771748					0	0	0.0000	0.0000	
771832					0	0	0.0000	0.0000	
771841					0	0	0.0000	0.0000	
772008					0	0	0.0000	0.0000	
772240					0	0	0.0000	0.0000	
772446					0	0	0.0000	0.0000	
772558					1	25	0.0775	0.0775	
772745					0	0	0.0000	0.0000	
772754					3	73	0.0650	0.0850	
773032					0	0	0.0000	0.0000	
773126					0	0	0.0000	0.0000	
773247					4	140	0.0000	0.0775	
773359					2	191	0.0850	0.0850	
773443					2	108	0.0663	0.0850	
773546					0	0	0.0000	0.0000	
773742					3	58	0.0750	0.1100	
773751					0	0	0.0000	0.0000	
774105					0	0	0.0000	0.0000	
774132					1	312	0.0800	0.0800	
774235					2	39	0.0775	0.0800	
774253					1	40	0.0775	0.0775	
774262					4	36	0.0660	0.0900	
774347					0	0	0.0000	0.0000	
774655					0	0	0.0000	0.0000	
774730					1	120	0.0850	0.0850	
774833					0	0	0.0000	0.0000	
774851					0	0	0.0000	0.0000	
774954					0	0	0.0000	0.0000	
775054					3	90	0.0900	0.0925	
775214					1	38	0.0800	0.0800	
775241					3	110	0.0691	0.0800	
775456					0	0	0.0000	0.0000	
775540					1	31	0.0875	0.0875	
775755					0	0	0.0000	0.0000	
776060					0	0	0.0000	0.0000	
776248					0	0	0.0000	0.0000	
776275					1	7	0.1100	0.1100	
776350					0	0	0.0000	0.0000	
776369					3	65	0.1000	0.1000	
776547					0	0	0.0000	0.0000	
776659					0	0	0.0000	0.0000	
776734					1	25	0.0900	0.0900	
776752					4	258	0.0750	0.1050	
777012					0	0	0.0000	0.0000	
777160					0	0	0.0000	0.0000	
777254					0	0	0.0000	0.0000	
777366	0	0	0.0000	0.0000					
777441					0	0	0.0000	0.0000	
777553					0	0	0.0000	0.0000	
777870					0	0	0.0000	0.0000	
777964					0	0	0.0000	0.0000	
778466					1	10	0.0900	0.0900	
778532					0	0	0.0000	0.0000	
778738					1	100	0.0675	0.0675	
779016					0	0	0.0000	0.0000	
779351					7	411	0.0663	0.0900	
779360					1	17	0.0625	0.0625	
779539					0	0	0.0000	0.0000	
779641					1	22	0.0825	0.0825	
779650					1	26	0.0793	0.0793	
779968					0	0	0.0000	0.0000	
780049					0	0	0.0000	0.0000	
780218					0	0	0.0000	0.0000	
780263					0	0	0.0000	0.0000	
780562					0	0	0.0000	0.0000	
780722					0	0	0.0000	0.0000	
780955					4	110	0.0675	0.0800	
781028					0	0	0.0000	0.0000	
781130					1	48	0.1050	0.1050	
781158					0	0	0.0000	0.0000	
781466					0	0	0.0000	0.0000	
782016					7	106	0.0610	0.1400	
782306					0	0	0.0000	0.0000	
782351					0	0	0.0000	0.0000	
782548					0	0	0.0000	0.0000	
782650					0	0	0.0000	0.0000	
782904					0	0	0.0000	0.0000	
782940					0	0	0.0000	0.0000	
783059					0	0	0.0000	0.0000	
783161					1	94	0.0888	0.0888	
783246					1	41	0.0738	0.0738	
783349					5	54	0.0775	0.0800	
783376					0	0	0.0000	0.0000	
783648					1	24	0.0755	0.0755	
783844					0	0	0.0000	0.0000	
783910					0	0	0.0000	0.0000	
783956					0	0	0.0000	0.0000	
783965					0	0	0.0000	0.0000	
784159					1	24	0.0750	0.0750	
784430					0	0	0.0000	0.0000	
784944					0	0	0.0000	0.0000	
785062					0	0	0.0000	0.0000	
785147					3	125	0.0700	0.0775	
785259					0	0	0.0000	0.0000	
785325					1	250	0.0775	0.0900	
785718					1	225	0.0800	0.0800	
785857					0	0	0.0000	0.0000	
785923					1	13	0.0715	0.0715	
785932					0	0	0.0000	0.0000	
785950					2	4	0.0650	0.0975	
786041					0	0	0.0000	0.0000	
786210					0	0	0.0000	0.0000	
786256					0	0	0.0000	0.0000	
786340					0	0	0.0000	0.0000	
786443					0	0	0.0000	0.0000	
786555					0	0	0.0000	0.0000	
786612					0	0	0.0000	0.0000	
786733					0	0	0.0000	0.0000	
786742					1	64	0.0649	0.0649	
786948					0	0	0.0000	0.0000	
787141					0	0	0.0000	0.0000	
787150					0	0	0.0000	0.0000	
787253					1	30	0.0775	0.0775	
787440					0	0	0.0000	0.0000	
787459					0	0	0.0000	0.0000	
787842					1	1	0.0950	0.0950	
787860					0	0	0.0000	0.0000	
788559					2	66	0.0728	0.0775	
788652					6	37	0.0800	0.2075	
788924					8	333	0.0675	0.1800	
789051					0	0	0.0000	0.0000	
789136					0	0	0.0000	0.0000	
789257					0	0	0.0000	0.0000	
790150					1	10	0.1000	0.1000	
790235					2	214	0.0688	0.0825	
790271					0	0	0.0000	0.0000	
790534	0	0	0.0000	0.0000					
790543					0	0	0.0000	0.0000	
790673					2	62	0.0700	0.0700	
790703					5	1830	0.0675	0.0800	
790721					0	0	0.0000	0.0000	
790851					0	0	0.0000	0.0000	
790918					0	0	0.0000	0.0000	
791072					0	0	0.0000	0.0000	
791205					0	0	0.0000	0.0000	
791353					0	0	0.0000	0.0000	
791474					0	0	0.0000	0.0000	
791513					0	0	0.0000	0.0000	
791531					0	0	0.0000	0.0000	
791746					0	0	0.0000	0.0000	
791821					1	50	0.0925	0.0925	
791942					0	0	0.0000	0.0000	
792248					3	121	0.0600	0.0950	
792453					0	0	0.0000	0.0000	
792640					0	0	0.0000	0.0000	
792659					0	0	0.0000	0.0000	
792716					0	0	0.0000	0.0000	
792743					0	0	0.0000	0.0000	
793151					0	0	0.0000	0.0000	
793245					0	0	0.0000	0.0000	
793302					0	0	0.0000	0.0000	
793571					1	15	0.0788	0.0788	
794073					1	32	0.0874	0.0874	
794149					8	425	0.0500	0.0850	
