"IDRSSD"	RCON9999	RSSD9017	RSSD9050	RSSD9130	RSSD9200	RSSD9220	TEXT4087	
651952	20010630							
652043	20010630							
652164	20010630							
652351	20010630							
652445	20010630							
652726	20010630							
652753	20010630							
652874	20010630							
652959	20010630							
653134	20010630							
653349	20010630							
653433	20010630							
653611	20010630							
653648	20010630							
653723	20010630							
653947	20010630							
654047	20010630							
654252	20010630							
654300	20010630							
654458	20010630							
654542	20010630							
654757	20010630							
655156	20010630							
655530	20010630							
655576	20010630							
655651	20010630							
655660	20010630							
655839	20010630							
655857	20010630							
656032	20010630							
656153	20010630							
656247	20010630							
656359	20010630							
656470	20010630							
656555	20010630							
656649	20010630							
656658	20010630							
656733	20010630							
656742	20010630							
657178	20010630							
657365	20010630							
657459	20010630							
657758	20010630							
657767	20010630							
657815	20010630							
657954	20010630							
658036	20010630							
658139	20010630							
658157	20010630							
658456	20010630							
658540	20010630							
658559	20010630							
658906	20010630							
658924	20010630							
659042	20010630							
659257	20010630							
659341	20010630							
659453	20010630							
659538	20010630							
659556	20010630							
659622	20010630							
659640	20010630							
659734	20010630							
659855	20010630							
660066	20010630							
660253	20010630							
660271	20010630							
660570	20010630							
660655	20010630							
660842	20010630							
660927	20010630							
661157	20010630							
661223	20010630							
661250	20010630							
661308	20010630							
661858	20010630							
662350	20010630							
662369	20010630							
662453	20010630							
662556	20010630							
662640	20010630							
662659	20010630							
662770	20010630							
662949	20010630							
663058	20010630							
663245	20010630							
663450	20010630							
663638	20010630							
663647	20010630							
663656	20010630							
663722	20010630							
663768	20010630							
663834	20010630							
663955	20010630							
664206	20010630							
664336	20010630							
664457	20010630							
664653	20010630							
664756	20010630							
664831	20010630							
665052	20010630							
665146	20010630							
665258	20010630							
665865	20010630							
665931	20010630							
666031	20010630							
666059	20010630							
666358	20010630							
666554	20010630							
666657	20010630							
666750	20010630							
666844	20010630							
667029	20010630							
667038	20010630							
667252	20010630							
667346	20010630							
667355	20010630							
667458	20010630							
667524	20010630							
667551	20010630							
667757	20010630							
667832	20010630							
667850	20010630							
667869	20010630							
668053	20010630							
668147	20010630							
668352	20010630							
668745	20010630							
668848	20010630							
669340	20010630							
669359	20010630							
669443	20010630							
669555	20010630							
669751	20010630							
670056	20010630							
670159	20010630							
670421	20010630							
670430	20010630							
670467	20010630							
670551	20010630							
670560	20010630							
670645	20010630							
670654	20010630							
670748	20010630							
670850	20010630							
671053	20010630							
671147	20010630							
671334	20010630							
671464	20010630							
671558	20010630							
671576	20010630							
671857	20010630							
672041	20010630							
672238	20010630							
672247	20010630							
672359	20010630							
672537	20010630							
672612	20010630							
672751	20010630							
672818	20010630							
672836	20010630							
672957	20010630							
673132	20010630							
673178	20010630							
673244	20010630							
673431	20010630							
673440	20010630							
673851	20010630							
673909	20010630							
673963	20010630							
674344	20010630							
674513	20010630							
674737	20010630							
674849	20010630							
675042	20010630							
675051	20010630							
675079	20010630							
675239	20010630							
675248	20010630							
675332	20010630							
675341	20010630							
675547	20010630							
675659	20010630							
675855	20010630							
675949	20010630							
675958	20010630							
676021	20010630							
676049	20010630							
676151	20010630							
676160	20010630							
676245	20010630							
676432	20010630							
676656	20010630							
676777	20010630							
676852	20010630							
676955	20010630							
676964	20010630							
677354	20010630							
677448	20010630							
677644	20010630							
677756	20010630							
678043	20010630							
678052	20010630							
678070	20010630							
678137	20010630							
678230	20010630							
678258	20010630							
678454	20010630							
678472	20010630							
678557	20010630							
678717	20010630							
678744	20010630							
678865	20010630							
678931	20010630							
679125	20010630							
679246	20010630							
679451	20010630							
679545	20010630							
679648	20010630							
679826	20010630							
680055	20010630							
680130	20010630							
680149	20010630							
680354	20010630							
680457	20010630							
680466	20010630							
680617	20010630							
680747	20010630							
680813	20010630							
680952	20010630							
681043	20010630							
681249	20010630							
681744	20010630							
682143	20010630							
682451	20010630							
682545	20010630							
682563	20010630							
682611	20010630							
682648	20010630							
682732	20010630							
683001	20010630							
683252	20010630							
683449	20010630							
683814	20010630							
684325	20010630							
684455	20010630							
685023	20010630							
685050	20010630							
685368	20010630							
685407	20010630							
685555	20010630							
685649	20010630							
685658	20010630							
685733	20010630							
686440	20010630							
686459	20010630							
686655	20010630							
686758	20010630							
686963	20010630							
687009	20010630							
687054	20010630							
687250	20010630							
687269	20010630							
687371	20010630							
687474	20010630							
687830	20010630							
687858	20010630							
687951	20010630							
688079	20010630							
688257	20010630							
688275	20010630							
688453	20010630							
688556	20010630							
689209	20010630							
689302	20010630							
689357	20010630							
689665	20010630							
689740	20010630							
689759	20010630							
689937	20010630							
690045	20010630							
690773	20010630							
690858	20010630							
691042	20010630							
691079	20010630							
691145	20010630							
691350	20010630							
691556	20010630							
691743	20010630							
691958	20010630							
692450	20010630							
692478	20010630							
692704	20010630							
692946	20010630							
693224	20010630							
693345	20010630							
693662	20010630							
693952	20010630							
694146	20010630							
694258	20010630							
694463	20010630							
694678	20010630							
694771	20010630							
694847	20010630							
694904	20010630							
695134	20010630							
695228	20010630							
695349	20010630							
695545	20010630							
695648	20010630							
695705	20010630							
695732	20010630							
695750	20010630							
695947	20010630							
696047	20010630							
696056	20010630							
696168	20010630							
696430	20010630							
696551	20010630							
696645	20010630							
697035	20010630							
697110	20010630							
697147	20010630							
697156	20010630							
697231	20010630							
697455	20010630							
697633	20010630							
697754	20010630							
697763	20010630							
697848	20010630							
697857	20010630							
697950	20010630							
697978	20010630							
698144	20010630							
698229	20010630							
698322	20010630							
698546	20010630							
698649	20010630							
698715	20010630							
698957	20010630							
699105	20010630							
699132	20010630							
699253	20010630							
699534	20010630							
699552	20010630							
700140	20010630							
700252	20010630							
700337	20010630							
700430	20010630							
700458	20010630							
700672	20010630							
700739	20010630							
701062	20010630							
701222	20010630							
701240	20010630							
701259	20010630							
701651	20010630							
701736	20010630							
701745	20010630							
701839	20010630							
701857	20010630							
701950	20010630							
702050	20010630							
702117	20010630							
702229	20010630							
702359	20010630							
702612	20010630							
702658	20010630							
702751	20010630							
702836	20010630							
702854	20010630							
702911	20010630							
702966	20010630							
703039	20010630							
703141	20010630							
703310	20010630							
703347	20010630							
703440	20010630							
703552	20010630							
703767	20010630							
704326	20010630							
704447	20010630							
704559	20010630							
704737	20010630							
704755	20010630							
704906	20010630							
704942	20010630							
705444	20010630							
705453	20010630							
705556	20010630							
705565	20010630							
705958	20010630							
706030	20010630							
706058	20010630							
706067	20010630							
706151	20010630							
706236	20010630							
706254	20010630							
706366	20010630							
706450	20010630							
706656	20010630							
707055	20010630							
707354	20010630							
707372	20010630							
707840	20010630							
708052	20010630							
708137	20010630							
708164	20010630							
708333	20010630							
708379	20010630							
708454	20010630							
708753	20010630							
709031	20010630							
709125	20010630							
709143	20010630							
709358	20010630							
709451	20010630							
709554	20010630							
709602	20010630							
709639	20010630							
709648	20010630							
709675	20010630							
709956	20010630							
710176	20010630							
710251	20010630							
710859	20010630							
711472	20010630							
711520	20010630							
711548	20010630							
711753	20010630							
711801	20010630							
711865	20010630							
711959	20010630							
712004	20010630							
712031	20010630							
712059	20010630							
712648	20010630							
712750	20010630							
712956	20010630							
713038	20010630							
713047	20010630							
713140	20010630							
713252	20010630							
713476	20010630							
713926	20010630							
714165	20010630							
714361	20010630							
714437	20010630							
714558	20010630							
714718	20010630							
714811	20010630							
714839	20010630							
714978	20010630							
715032	20010630							
715050	20010630							
715144	20010630							
715340	20010630							
715630	20010630							
715751	20010630							
715809	20010630							
716413	20010630							
716440	20010630							
716552	20010630							
716655	20010630							
716833	20010630							
716851	20010630							
716954	20010630							
717232	20010630							
717241	20010630							
717513	20010630							
717737	20010630							
717867	20010630							
717924	20010630							
718079	20010630							
718145	20010630							
718275	20010630							
718538	20010630							
718547	20010630							
718556	20010630							
718930	20010630							
719030	20010630							
719058	20010630							
719441	20010630							
719610	20010630							
719656	20010630							
719955	20010630							
719964	20010630							
720045	20010630							
720157	20010630							
720166	20010630							
720344	20010630							
720465	20010630							
720746	20010630							
720858	20010630							
720951	20010630							
721350	20010630							
721659	20010630							
721752	20010630							
721800	20010630							
721949	20010630							
722227	20010630							
722432	20010630							
722450	20010630							
722544	20010630							
722816	20010630							
723037	20010630							
723112	20010630							
723158	20010630							
723309	20010630							
723354	20010630							
723550	20010630							
723653	20010630							
723710	20010630							
723747	20010630							
723756	20010630							
723822	20010630							
723868	20010630							
723943	20010630							
724052	20010630							
724230	20010630							
724351	20010630							
724548	20010630							
724557	20010630							
724744	20010630							
724753	20010630							
724847	20010630							
724940	20010630							
725077	20010630							
725376	20010630							
725611	20010630							
725732	20010630							
725741	20010630							
725826	20010630							
725844	20010630							
725853	20010630							
726234	20010630							
726355	20010630							
726458	20010630							
726467	20010630							
726757	20010630							
726953	20010630							
727156	20010630							
727343	20010630							
727455	20010630							
727530	20010630							
727950	20010630							
728340	20010630							
728452	20010630							
728733	20010630							
728742	20010630							
728779	20010630							
728854	20010630							
728948	20010630							
728957	20010630							
729011	20010630							
729057	20010630							
729132	20010630							
729310	20010630							
729440	20010630							
729459	20010630							
729637	20010630							
729842	20010630							
729945	20010630							
730213	20010630							
730268	20010630							
730446	20010630							
730745	20010630							
730754	20010630							
730857	20010630							
731050	20010630							
731247	20010630							
731443	20010630							
731957	20010630							
732253	20010630							
732365	20010630							
732459	20010630							
732570	20010630							
732637	20010630							
732730	20010630							
732758	20010630							
732918	20010630							
732945	20010630							
732954	20010630							
733045	20010630							
733054	20010630							
733447	20010630							
733531	20010630							
733540	20010630							
733559	20010630							
733661	20010630							
733755	20010630							
733951	20010630							
734051	20010630							
734248	20010630							
734350	20010630							
734538	20010630							
734565	20010630							
734613	20010630							
734855	20010630							
734949	20010630							
735049	20010630							
735058	20010630							
735067	20010630							
735142	20010630							
735357	20010630							
735414	20010630							
735441	20010630							
735656	20010630							
735768	20010630							
735852	20010630							
736158	20010630							
736206	20010630							
736309	20010630							
736448	20010630							
736550	20010630							
736662	20010630							
736877	20010630							
737436	20010630							
737548	20010630							
737632	20010630							
737753	20010630							
737959	20010630							
738013	20010630							
738040	20010630							
738143	20010630							
738255	20010630							
738303	20010630							
738367	20010630							
738545	20010630							
738611	20010630							
738657	20010630							
738769	20010630							
739159	20010630							
739346	20010630							
739355	20010630							
739430	20010630							
739560	20010630							
739832	20010630							
739850	20010630							
740043	20010630							
740249	20010630							
740258	20010630							
740931	20010630							
741068	20010630							
741152	20010630							
741330	20010630							
741358	20010630							
741545	20010630							
741639	20010630							
741648	20010630							
741657	20010630							
741844	20010630							
741956	20010630							
742056	20010630							
742225	20010630							
742355	20010630							
742542	20010630							
742560	20010630							
742636	20010630							
742944	20010630							
743053	20010630							
743455	20010630							
743651	20010630							
743679	20010630							
743857	20010630							
743950	20010630							
744144	20010630							
744238	20010630							
744256	20010630							
744854	20010630							
745150	20010630							
745347	20010630							
745570	20010630							
745646	20010630							
745954	20010630							
746054	20010630							
746157	20010630							
746223	20010630							
746344	20010630							
746429	20010630							
746513	20010630							
746755	20010630							
746942	20010630							
747051	20010630							
747257	20010630							
747435	20010630							
747743	20010630							
747846	20010630							
748254	20010630							
748357	20010630							
748441	20010630							
748647	20010630							
748964	20010630							
749046	20010630							
749121	20010630							
749242	20010630							
749550	20010630							
749569	20010630							
749635	20010630							
749756	20010630							
749840	20010630							
749943	20010630							
749952	20010630							
750051	20010630							
750127	20010630							
750154	20010630							
750239	20010630							
750305	20010630							
750341	20010630							
750444	20010630							
750501	20010630							
750846	20010630							
750864	20010630							
751151	20010630							
751254	20010630							
751302	20010630							
751656	20010630							
751740	20010630							
751759	20010630							
751852	20010630							
751955	20010630							
752644	20010630							
752653	20010630							
752831	20010630							
752970	20010630							
753052	20010630							
753324	20010630							
753351	20010630							
753548	20010630							
753641	20010630							
753856	20010630							
754031	20010630							
754068	20010630							
754246	20010630							
754358	20010630							
754433	20010630							
754536	20010630							
754657	20010630							
754826	20010630							
754853	20010630							
754929	20010630							
755047	20010630							
755056	20010630							
755252	20010630							
755328	20010630							
755346	20010630							
755421	20010630							
755458	20010630							
755551	20010630							
755850	20010630							
756316	20010630							
756343	20010630							
756848	20010630							
756950	20010630							
757377	20010630							
757452	20010630							
757612	20010630							
757779	20010630							
758440	20010630							
758703	20010630							
758721	20010630							
758842	20010630							
758851	20010630							
759045	20010630							
759250	20010630							
759540	20010630							
759625	20010630							
760041	20010630							
760108	20010630							
760210	20010630							
760331	20010630							
760340	20010630							
760434	20010630							
760555	20010630							
760649	20010630							
760742	20010630							
760854	20010630							
760939	20010630							
760957	20010630							
761244	20010630							
761347	20010630							
761459	20010630							
761543	20010630							
761833	20010630							
761851	20010630							
761954	20010630							
762045	20010630							
762054	20010630							
762353	20010630							
762429	20010630							
762447	20010630							
762607	20010630							
762625	20010630							
762661	20010630							
763211	20010630							
763556	20010630							
763752	20010630							
763930	20010630							
763958	20010630							
764030	20010630							
764058	20010630							
764067	20010630							
764142	20010630							
764151	20010630							
764414	20010630							
764441	20010630							
764647	20010630							
764816	20010630							
764843	20010630							
765019	20010630							
765046	20010630							
765130	20010630							
765318	20010630							
765354	20010630							
765505	20010630							
765662	20010630							
765756	20010630							
766052	20010630							
766164	20010630							
766258	20010630							
766735	20010630							
767004	20010630							
767040	20010630							
767059	20010630							
767152	20010630							
767161	20010630							
767246	20010630							
767255	20010630							
767554	20010630							
767611	20010630							
767705	20010630							
767732	20010630							
767769	20010630							
767817	20010630							
767947	20010630							
768074	20010630							
768252	20010630							
768458	20010630							
768953	20010630							
769156	20010630							
769334	20010630							
769455	20010630							
769857	20010630							
770068	20010630							
770330	20010630							
770367	20010630							
770433	20010630							
770451	20010630							
770545	20010630							
770639	20010630							
770657	20010630							
770853	20010630							
771047	20010630							
771140	20010630							
771346	20010630							
771458	20010630							
771551	20010630							
771609	20010630							
771636	20010630							
771663	20010630							
771748	20010630							
771832	20010630							
771841	20010630							
772008	20010630							
772240	20010630							
772446	20010630							
772558	20010630							
772745	20010630							
772754	20010630							
773032	20010630							
773126	20010630							
773247	20010630							
773359	20010630							
773443	20010630							
773546	20010630							
773742	20010630							
773751	20010630							
774105	20010630							
774132	20010630							
774235	20010630							
774253	20010630							
774262	20010630							
774347	20010630							
774655	20010630							
774730	20010630							
774833	20010630							
774851	20010630							
774954	20010630							
775054	20010630							
775214	20010630							
775241	20010630							
775456	20010630							
775540	20010630							
775755	20010630							
776060	20010630							
776248	20010630							
776275	20010630							
776350	20010630							
776369	20010630							
776547	20010630							
776659	20010630							
776734	20010630							
776752	20010630							
777012	20010630							
777160	20010630							
777254	20010630							
777366	20010630							
777441	20010630							
777553	20010630							
777870	20010630							
777964	20010630							
778466	20010630							
778532	20010630							
778738	20010630							
779016	20010630							
779351	20010630							
779360	20010630							
779539	20010630							
779641	20010630							
779650	20010630							
779968	20010630							
780049	20010630							
780218	20010630							
780263	20010630							
780562	20010630							
780722	20010630							
780955	20010630							
781028	20010630							
781130	20010630							
781158	20010630							
781466	20010630							
782016	20010630							
782306	20010630							
782351	20010630							
782548	20010630							
782650	20010630							
782904	20010630							
782940	20010630							
783059	20010630							
783161	20010630							
783246	20010630							
783349	20010630							
783376	20010630							
783648	20010630							
783844	20010630							
783910	20010630							
783956	20010630							
783965	20010630							
784159	20010630							
784430	20010630							
784944	20010630							
785062	20010630							
785147	20010630							
785259	20010630							
785325	20010630							
785718	20010630							
785857	20010630							
785923	20010630							
785932	20010630							
785950	20010630							
786041	20010630							
786210	20010630							
786256	20010630							
786340	20010630							
786443	20010630							
786555	20010630							
786612	20010630							
786733	20010630							
786742	20010630							
786948	20010630							
787141	20010630							
787150	20010630							
787253	20010630							
787440	20010630							
787459	20010630							
787842	20010630							
787860	20010630							
788559	20010630							
788652	20010630							
788924	20010630							
789051	20010630							
789136	20010630							
789257	20010630							
790150	20010630							
790235	20010630							
790271	20010630							
790534	20010630							
790543	20010630							
790673	20010630							
790703	20010630							
790721	20010630							
790851	20010630							
790918	20010630							
791072	20010630							
791205	20010630							
791353	20010630							
791474	20010630							
791513	20010630							
791531	20010630							
791746	20010630							
791821	20010630							
791942	20010630							
792248	20010630							
792453	20010630							
792640	20010630							
792659	20010630							
792716	20010630							
792743	20010630							
793151	20010630							
793245	20010630							
793302	20010630							
793571	20010630							
794073	20010630							
794149	20010630							
794251	20010630							
794336	20010630							
794345	20010630							
794541	20010630							
794608	20010630							
794653	20010630							
794747	20010630							
795249	20010630							
795454	20010630							
795548	20010630							
795650	20010630							
795959	20010630							
795968	20010630							
796125	20010630							
796152	20010630							
796415	20010630							
796451	20010630							
796657	20010630							
796769	20010630							
796965	20010630							
797140	20010630							
797159	20010630							
797234	20010630							
797319	20010630							
797467	20010630							
797775	20010630							
797832	20010630							
798156	20010630							
798512	20010630							
798857	20010630							
799256	20010630							
799359	20010630							
799612	20010630							
799751	20010630							
799854	20010630							
799939	20010630							
799948	20010630							
800134	20010630							
800442	20010630							
800479	20010630							
800657	20010630							
800750	20010630							
800853	20010630							
801047	20010630							
801056	20010630							
801159	20010630							
801654	20010630							
802110	20010630							
802129	20010630							
802174	20010630							
802231	20010630							
802352	20010630							
802736	20010630							
802839	20010630							
802848	20010630							
802866	20010630							
803078	20010630							
803144	20010630							
803162	20010630							
803256	20010630							
803265	20010630							
803368	20010630							
803452	20010630							
803461	20010630							
803649	20010630							
803658	20010630							
803957	20010630							
803966	20010630							
804150	20010630							
804208	20010630							
804338	20010630							
804422	20010630							
804758	20010630							
804815	20010630							
804860	20010630							
804963	20010630							
805045	20010630							
805250	20010630							
805335	20010630							
805447	20010630							
805670	20010630							
805755	20010630							
805858	20010630							
805876	20010630							
806042	20010630							
806154	20010630							
806220	20010630							
806770	20010630							
806846	20010630							
806958	20010630							
807067	20010630							
807348	20010630							
807432	20010630							
807656	20010630							
807665	20010630							
807946	20010630							
807955	20010630							
808037	20010630							
808167	20010630							
808176	20010630							
808260	20010630							
808345	20010630							
808354	20010630							
808448	20010630							
808541	20010630							
808653	20010630							
808952	20010630							
809034	20010630							
809324	20010630							
809379	20010630							
809539	20010630							
809650	20010630							
809744	20010630							
809856	20010630							
809940	20010630							
810142	20010630							
810151	20010630							
810339	20010630							
810450	20010630							
810544	20010630							
810553	20010630							
810834	20010630							
810900	20010630							
810919	20010630							
811046	20010630							
811279	20010630							
811457	20010630							
811541	20010630							
811550	20010630							
811747	20010630							
811756	20010630							
812155	20010630							
812164	20010630							
812436	20010630							
812557	20010630							
812614	20010630							
813059	20010630							
813732	20010630							
813844	20010630							
813853	20010630							
813947	20010630							
814216	20010630							
814355	20010630							
814430	20010630							
814458	20010630							
814551	20010630							
814711	20010630							
814748	20010630							
814953	20010630							
815053	20010630							
815147	20010630							
815156	20010630							
815213	20010630							
815277	20010630							
815754	20010630							
815950	20010630							
816144	20010630							
816210	20010630							
816256	20010630							
816304	20010630							
816452	20010630							
816603	20010630							
816649	20010630							
816751	20010630							
816760	20010630							
816948	20010630							
817356	20010630							
817440	20010630							
817477	20010630							
817824	20010630							
817833	20010630							
818353	20010630							
818401	20010630							
818540	20010630							
818559	20010630							
818625	20010630							
818652	20010630							
819154	20010630							
819172	20010630							
819453	20010630							
819556	20010630							
819855	20010630							
820048	20010630							
820178	20010630							
820301	20010630							
820310	20010630							
820459	20010630							
820655	20010630							
820842	20010630							
821036	20010630							
821120	20010630							
821157	20010630							
821278	20010630							
821456	20010630							
821531	20010630							
821559	20010630							
821643	20010630							
821652	20010630							
821858	20010630							
821906	20010630							
821951	20010630							
822042	20010630							
822051	20010630							
822145	20010630							
822154	20010630							
822257	20010630							
822408	20010630							
822529	20010630							
822556	20010630							
822631	20010630							
822846	20010630							
822873	20010630							
823133	20010630							
823142	20010630							
823450	20010630							
823553	20010630							
823638	20010630							
823656	20010630							
824000	20010630							
824055	20010630							
824242	20010630							
824550	20010630							
824653	20010630							
824738	20010630							
825146	20010630							
825454	20010630							
825548	20010630							
825735	20010630							
825753	20010630							
825847	20010630							
825940	20010630							
825977	20010630							
826255	20010630							
826451	20010630							
826648	20010630							
826956	20010630							
827346	20010630							
827355	20010630							
827458	20010630							
827560	20010630							
827953	20010630							
828053	20010630							
828110	20010630							
828530	20010630							
828651	20010630							
828745	20010630							
829032	20010630							
829041	20010630							
829050	20010630							
829256	20010630							
829452	20010630							
830113	20010630							
830168	20010630							
830252	20010630							
830355	20010630							
830458	20010630							
830542	20010630							
830645	20010630							
830748	20010630							
831008	20010630							
831044	20010630							
831053	20010630							
831352	20010630							
831549	20010630							
831576	20010630							
831642	20010630							
831727	20010630							
831857	20010630							
831941	20010630							
832377	20010630							
832528	20010630							
832546	20010630							
832920	20010630							
833271	20010630							
833404	20010630							
833646	20010630							
833749	20010630							
833758	20010630							
833851	20010630							
834045	20010630							
834269	20010630							
834353	20010630							
834531	20010630							
834755	20010630							
834849	20010630							
834979	20010630							
835257	20010630							
835323	20010630							
835378	20010630							
835408	20010630							
835444	20010630							
835613	20010630							
835659	20010630							
835743	20010630							
835846	20010630							
835958	20010630							
836067	20010630							
836142	20010630							
836151	20010630							
836544	20010630							
836656	20010630							
836843	20010630							
836852	20010630							
836946	20010630							
837000	20010630							
837037	20010630							
837046	20010630							
837149	20010630							
837158	20010630							
837260	20010630							
837354	20010630							
837448	20010630							
837541	20010630							
837550	20010630							
837653	20010630							
837840	20010630							
837952	20010630							
838155	20010630							
838221	20010630							
838427	20010630							
838632	20010630							
839068	20010630							
839152	20010630							
839246	20010630							
839255	20010630							
839657	20010630							
839817	20010630							
840019	20010630							
840251	20010630							
840354	20010630							
840363	20010630							
840532	20010630							
840747	20010630							
840859	20010630							
841052	20010630							
841258	20010630							
841436	20010630							
841472	20010630							
841539	20010630							
841753	20010630							
841838	20010630							
841865	20010630							
842004	20010630							
842031	20010630							
842116	20010630							
842358	20010630							
842367	20010630							
842376	20010630							
842460	20010630							
842853	20010630							
843159	20010630							
843270	20010630							
843542	20010630							
843711	20010630							
843935	20010630							
843953	20010630							
844053	20010630							
844138	20010630							
844165	20010630							
844343	20010630							
844455	20010630							
844558	20010630							
844567	20010630							
844820	20010630							
845108	20010630							
845247	20010630							
845443	20010630							
845452	20010630							
845751	20010630							
846132	20010630							
846262	20010630							
846356	20010630							
846374	20010630							
846619	20010630							
846945	20010630							
847157	20010630							
847447	20010630							
847540	20010630							
847643	20010630							
848248	20010630							
848257	20010630							
848453	20010630							
848752	20010630							
849151	20010630							
849254	20010630							
849348	20010630							
849357	20010630							
849366	20010630							
849432	20010630							
849450	20010630							
849553	20010630							
849647	20010630							
849656	20010630							
849665	20010630							
849777	20010630							
849834	20010630							
850036	20010630							
850054	20010630							
850456	20010630							
850616	20010630							
851024	20010630							
851060	20010630							
851239	20010630							
851257	20010630							
851556	20010630							
851631	20010630							
851958	20010630							
852133	20010630							
852142	20010630							
852218	20010630							
852254	20010630							
852263	20010630							
852320	20010630							
852357	20010630							
852544	20010630							
852704	20010630							
852713	20010630							
852973	20010630							
853112	20010630							
853158	20010630							
853251	20010630							
853372	20010630							
853644	20010630							
853747	20010630							
853804	20010630							
853934	20010630							
853952	20010630							
853970	20010630							
854052	20010630							
854173	20010630							
854258	20010630							
854351	20010630							
854418	20010630							
854445	20010630							
854454	20010630							
854520	20010630							
854548	20010630							
854753	20010630							
854847	20010630							
855134	20010630							
855143	20010630							
855264	20010630							
855303	20010630							
855563	20010630							
855648	20010630							
855741	20010630							
855778	20010630							
855844	20010630							
855956	20010630							
856140	20010630							
856159	20010630							
856243	20010630							
856270	20010630							
856337	20010630							
856346	20010630							
856458	20010630							
856542	20010630							
856748	20010630							
856869	20010630							
856944	20010630							
856971	20010630							
857017	20010630							
857147	20010630							
857259	20010630							
857455	20010630							
857576	20010630							
857745	20010630							
857811	20010630							
857941	20010630							
857950	20010630							
858126	20010630							
858153	20010630							
858210	20010630							
858443	20010630							
858452	20010630							
858528	20010630							
858649	20010630							
858818	20010630							
858854	20010630							
858966	20010630							
859002	20010630							
859141	20010630							
859150	20010630							
859543	20010630							
859552	20010630							
859655	20010630							
859712	20010630							
859851	20010630							
859945	20010630							
860053	20010630							
860147	20010630							
860156	20010630							
860231	20010630							
860259	20010630							
860334	20010630							
860352	20010630							
861153	20010630							
861434	20010630							
861658	20010630							
861742	20010630							
861854	20010630							
862057	20010630							
862141	20010630							
862552	20010630							
862824	20010630							
862851	20010630							
862945	20010630							
863353	20010630							
863362	20010630							
863607	20010630							
863652	20010630							
863746	20010630							
863803	20010630							
863951	20010630							
864127	20010630							
864248	20010630							
864341	20010630							
864556	20010630							
864752	20010630							
864846	20010630							
864855	20010630							
864958	20010630							
865058	20010630							
865142	20010630							
865151	20010630							
865357	20010630							
865450	20010630							
865544	20010630							
865674	20010630							
865759	20010630							
865852	20010630							
866000	20010630							
866055	20010630							
866121	20010630							
866242	20010630							
866251	20010630							
866279	20010630							
866859	20010630							
866943	20010630							
867258	20010630							
867454	20010630							
867632	20010630							
867650	20010630							
867856	20010630							
867940	20010630							
868059	20010630							
868068	20010630							
868376	20010630							
868442	20010630							
868817	20010630							
868844	20010630							
868956	20010630							
869346	20010630							
869524	20010630							
869551	20010630							
869663	20010630							
869953	20010630							
869971	20010630							
870258	20010630							
870472	20010630							
870539	20010630							
870650	20010630							
870678	20010630							
870753	20010630							
870847	20010630							
870856	20010630							
870913	20010630							
870968	20010630							
871358	20010630							
871460	20010630							
871648	20010630							
871769	20010630							
871853	20010630							
871956	20010630							
872047	20010630							
872159	20010630							
872421	20010630							
872551	20010630							
872711	20010630							
872953	20010630							
873035	20010630							
873138	20010630							
873259	20010630							
873334	20010630							
873679	20010630							
873914	20010630							
873950	20010630							
874041	20010630							
874050	20010630							
874452	20010630							
874649	20010630							
874845	20010630							
875048	20010630							
875057	20010630							
875132	20010630							
875253	20010630							
875619	20010630							
875655	20010630							
875758	20010630							
875909	20010630							
875918	20010630							
875936	20010630							
875954	20010630							
876157	20010630							
876465	20010630							
876634	20010630							
876700	20010630							
877015	20010630							
877042	20010630							
877154	20010630							
877239	20010630							
877350	20010630							
877369	20010630							
877556	20010630							
877752	20010630							
877958	20010630							
877967	20010630							
878142	20010630							
878254	20010630							
878834	20010630							
879000	20010630							
879336	20010630							
879439	20010630							
879457	20010630							
879532	20010630							
879550	20010630							
879644	20010630							
879747	20010630							
880051	20010630							
880332	20010630							
880556	20010630							
880659	20010630							
880855	20010630							
881012	20010630							
881133	20010630							
881254	20010630							
881339	20010630							
881441	20010630							
881478	20010630							
881544	20010630							
881656	20010630							
881777	20010630							
881852	20010630							
881900	20010630							
882130	20010630							
882242	20010630							
882354	20010630							
882541	20010630							
882644	20010630							
882671	20010630							
882701	20010630							
882952	20010630							
883137	20010630							
883351	20010630							
883753	20010630							
883810	20010630							
883874	20010630							
883959	20010630							
884059	20010630							
884303	20010630							
884358	20010630							
884442	20010630							
884554	20010630							
884639	20010630							
884648	20010630							
884657	20010630							
885001	20010630							
885225	20010630							
885252	20010630							
885337	20010630							
885430	20010630							
885458	20010630							
885515	20010630							
885579	20010630							
885869	20010630							
886044	20010630							
886053	20010630							
886204	20010630							
886343	20010630							
886624	20010630							
887247	20010630							
887340	20010630							
887555	20010630							
887827	20010630							
887854	20010630							
888002	20010630							
888141	20010630							
888253	20010630							
888552	20010630							
888758	20010630							
888833	20010630							
888954	20010630							
889036	20010630							
889456	20010630							
889652	20010630							
889755	20010630							
890050	20010630							
890603	20010630							
890649	20010630							
890742	20010630							
890957	20010630							
891226	20010630							
891253	20010630							
891721	20010630							
892205	20010630							
892223	20010630							
892250	20010630							
892353	20010630							
893248	20010630							
893538	20010630							
893640	20010630							
893800	20010630							
893855	20010630							
894058	20010630							
894151	20010630							
894245	20010630							
894348	20010630							
894544	20010630							
894553	20010630							
894834	20010630							
894946	20010630							
895055	20010630							
895158	20010630							
895448	20010630							
895541	20010630							
895550	20010630							
895653	20010630							
895710	20010630							
