"IDRSSD"	RIAD3123	RIAD4230	RIAD4605	RIAD5523	RIADB522	RIADC079	RIADC233	RIADC389	RIADC390	RIADC435	RIADC781	
759250	259	10	6	0	247	4	0			0	0	
759540	853	10	7	0	836	0	0			0	0	
759625	3548	570	32	0	3947	1001	0			0	0	
760210	751	75	31	0	805	160	0			0	0	
760331	3493	60	29	0	3551	147	0			0	0	
760340	293	110	0	0	183	0	0			0	0	
760434	605	31	2	0	600	28	0			0	0	
760649	1131	50	1	0	1082	2	0			0	0	
760854	4942	1300	30	0	5008	1396	0			0	0	
760939	272	21	4	0	251	4	0			0	0	
760957	388	5	0	0	431	48	0			0	0	
761178	5421	250	0	0	7419	2248	0			0	0	
761244	1541	290	100	0	1341	190	0			0	0	
761347	1150	150	4	0	1434	438	0			0	0	
761459	737	67	0	0	677	7	0			0	0	
761543	1718	152	0	0	1576	10	0			0	0	
761806	343871	43000	2763	0	341184	43076	0			0	0	
761833	1405	986	1	0	926	508	0			0	0	
761851	1971	100	104	0	1912	145	0			0	0	
761954	464	11	2	0	462	11	0			0	0	
762045	1388	60	3	0	1336	11	0			0	0	
762054	377	10	0	0	367	0	0			0	0	
762353	156	3	10	0	148	5	0			0	0	
762447	9529	760	43	0	9462	736	0			0	0	
762625	803	0	6	0	812	15	0			0	0	
763211	151	97	14	0	44	4	0			0	0	
763556	1935	285	11	0	1640	1	0			0	0	
763752	848	60	4	0	796	12	0			0	0	
763930	10124	562	46	0	11184	1668	0			0	0	
764030	33561	10770	278	0	35759	13246	0			0	0	
764058	9484	-119	167	0	10018	582	0			0	0	
764067	1267	30	15	0	1223	1	0			0	0	
764142	903	100	3	0	881	81	0			0	0	
764151	336	30	3	0	322	19	0			0	0	
764441	442	0	139	0	303	0	0			0	0	
764647	1001	326	1	0	945	271	0			71	0	
764816	1951	20	48	0	1894	11	0			0	0	
764843	856	0	15	0	845	4	0			0	0	
764982	5816	500	70	0	6060	814	0			0	0	
765019	9740	3113	149	0	10424	3946	0			0	0	
765046	354	67	0	0	327	40	0			0	0	
765130	390	10	0	0	423	43	0	0	0	0	0	
765318	983	62	7	0	948	34	0			0	0	
765354	1402	0	9	0	1400	7	0			0	0	
765505	5857	173	45	0	5979	340	0			0	0	
765662	634	0	12	0	622	0	0			0	0	
766052	862	105	0	0	761	4	0			0	0	
766164	2739	95	18	0	2679	53	0			0	0	
766258	6606	1280	49	0	6550	1273	0			0	0	
766735	1288	120	6	0	1269	107	0			0	0	
767040	1014	60	3	0	968	17	0			0	0	
767152	125	6	0	0	133	14	0			0	0	
767246	119	0	1	0	120	2	0			0	0	
767255	868	17	9	0	852	10	0			0	0	
767554	528	60	38	67	497	0	0			0	0	
767611	1122	255	7	0	958	98	0			0	0	
767705	917	25	0	0	892	0	0			0	0	
767732	3557	150	14	0	3530	137	0			0	0	
767769	698	2	5	0	691	0	0			0	0	
767817	2378	245	12	0	2469	348	0			0	0	
768074	36283	12855	122	0	32857	9551	0			0	0	
768252	641	0	0	0	645	4	0			0	0	
768458	2010	130	91	0	1806	17	0			0	0	
768953	810	30	0	0	780	0	0			0	0	
769156	641	60	2	0	583	4	0			0	0	
769334	508	60	0	0	448	0	0			0	0	
770068	820	76	18	0	802	76	0			0	0	
770367	35347	2825	120	0	32999	597	0			0	0	
770433	5760	0	17	0	5754	11	0			0	0	
770451	695	30	0	0	665	0	0			0	0	
770545	131	2	1	0	128	0	0			0	0	
770639	1878	300	6	0	1642	70	0			0	0	
770657	5709	462	58	0	5338	149	0			0	0	
770853	1934	99	32	0	1972	169	0			0	0	
771047	121	0	5	0	116	0	0			0	0	
771140	1620	85	4	0	1532	1	0			0	0	
771458	7899	201	22	0	7757	81	0			0	0	
771609	4125	375	0	0	3831	81	0			0	0	
771636	2793	280	17	0	2772	276	0			0	0	
771748	337	0	0	0	337	0	0			0	0	
772008	6758	0	738	0	6391	371	0			0	0	
772240	801	685	0	0	832	716	0			0	0	
772446	0	0	0	0	0	0	0			0	0	
772558	1714	525	2	0	2059	872	0			0	0	
772745	363	18	1	0	360	16	0			0	0	
772754	542	50	0	0	506	14	0			0	0	
773032	1045	75	54	0	916	0	0			0	0	
773247	20613	1166	138	0	19766	457	0			0	13086	
773443	1849	150	5	0	1786	92	0			0	0	
773546	1446	36	43	0	1808	441	0			0	0	
773742	3038	225	12	0	2862	61	0			0	0	
774105	1419	30	0	37	1426	0	0			0	0	
774132	3338	186	24	0	3508	380	0			0	0	
774235	1309	150	55	0	1125	21	0			0	0	
774253	510	33	2	0	475	0	0			0	0	
774262	13103	896	38	0	12448	279	0			0	0	
774347	1070	100	6	0	1033	69	0			0	0	
774655	517	0	0	0	534	17	0			0	0	
774851	149	0	3	0	147	1	0			0	0	
775054	1779	500	10	0	2828	1559	0			0	0	
775214	15178	2400	45	0	14391	1658	0			0	0	
775241	313	5	2	0	319	13	0			0	0	
775456	8394	864	29	0	7627	126	0			0	0	
775540	222	5	0	0	217	0	0			0	0	
776248	1015	82	39	0	935	41	0			0	0	
776275	168	10	0	0	165	7	0	0	0	0	0	
776369	461	730	4	0	100	373	0			0	0	
776547	152	52	1	0	159	60	0			0	0	
776659	1903	100	88	0	1892	177	0			0	0	
776734	993	375	14	0	621	17	0			0	0	
776752	656	42	7	0	681	74	0	0	0	0	0	
777254	1024	225	2	0	921	124	0	0	0	0	0	
777366	10514	306	74	0	10135	1	0			0	0	
777441	543	0	9	0	536	2	0			0	0	
777553	392	10	13	0	388	19	0			0	0	
777870	954	8	0	0	954	8	0			0	0	
777964	140	15	8	0	131	14	0			0	0	
778466	10018	390	146	0	9908	426	0			0	0	
778738	6935	351	28	0	6825	269	0			0	0	
779016	2443	100	4	0	2384	45	0			0	0	
779351	14138	4338	50	0	12017	2267	0			0	0	
779360	2913	225	17	0	2669	1	3			0	0	
779539	17903	2120	276	0	21496	5989	0			0	0	
779641	327	15	1	0	322	11	0			0	0	
779650	2040	45	3	0	1999	7	0			0	0	
779968	15450	4101	8	0	13670	2330	1			0	0	
780049	705	35	3	0	667	0	0			0	0	
780218	5382	800	28	0	4804	250	0			0	0	
780263	1375	250	7	0	1286	168	0			0	0	
780562	3977	418	65	0	3704	210	0			0	0	
780722	3594	670	1	0	3793	870	0			0	0	
780955	1471	150	48	0	1369	96	0			0	0	
781028	19717	4961	73	0	18169	3486	0			0	0	
782016	610	30	3	0	624	47	0			0	0	
782351	1392	63	13	0	1319	3	0			0	0	
782548	460	9	1	0	450	0	0			0	0	
782650	968	0	12	0	968	12	0			0	0	
783161	11311	1450	62	0	11916	2117	0			0	0	
783246	811	25	0	0	786	0	0	0	0	0	0	
783349	130	70	1	0	178	119	0			0	0	
783648	23021	750	50	0	24512	2291	0			0	0	
783844	13600	8207	208	0	5438	253	0			0	0	
783910	3754	150	8	0	3864	268	0			0	0	
783956	283	15	1	0	330	63	0			0	0	
783965	470	6	0	0	464	0	0			0	0	
784159	1133	51	43	0	1056	17	0			0	0	
784430	1391	280	29	0	1261	179	0			0	0	
784944	573	203	91	0	512	233	0			0	0	
785062	283412	99865	1569	0	272852	85831	-5043			0	0	
785147	7460	700	119	0	8688	2047	0			0	0	
785259	43047	1500	121	0	38959	1925	4392			0	0	
785857	1408	102	52	0	1312	58	0			0	0	
785923	3060	208	59	0	2998	205	0			0	0	
785932	2643	331	16	0	2505	209	0			0	0	
785950	2391	151	8	0	2335	103	0			0	0	
786210	10146	1198	66	0	9750	868	0			0	0	
786256	195	7	0	0	188	0	0			0	0	
786340	1724	71	25	0	1653	25	0			0	0	
786443	430	45	0	0	385	0	0			0	0	
786555	1589	75	1	0	1543	30	0			0	0	
786612	7446	160	36	0	7686	436	0			0	0	
786733	1898	180	4	0	1804	90	0			0	0	
786742	1500	63	13	0	1492	68	0			0	0	
786948	798	100	13	0	739	54	0			0	0	
787141	517	42	1	0	659	185	0	0	0	0	0	
787253	8600	870	193	0	7692	155	0			0	0	
787440	585	18	2	0	565	0	0			0	0	
787459	844	45	0	0	800	1	0			0	0	
787842	1708	500	3	0	1688	483	0			0	0	
788559	1488	-150	3	0	1641	6	0			0	0	
788652	1302	120	39	0	1163	20	0			0	0	
789051	122	0	0	0	122	0	0			0	0	
790150	524	30	2	0	493	1	0			0	0	
790271	712	38	0	0	680	6	0			0	0	
790534	31627	17962	208	0	32390	18933	0			0	0	
790543	7864	550	195	0	7158	39	0			0	0	
790703	2275	441	0	0	1834	0	0			0	0	
790721	13461	1850	83	0	12155	627	0			0	0	
790851	3317	441	33	0	3531	688	0			0	0	
790918	5332	200	6	0	5323	197	0			0	0	
791072	750	87	6	0	695	38	0	0	0	0	0	
791205	453	0	0	0	453	0	0			0	0	
791353	1545	45	19	0	1488	7	0			0	0	
791474	124361	79837	975	0	58424	14875	0			0	0	
791746	279	15	0	0	264	0	0			0	0	
791821	1172	45	1	0	1140	14	0			0	0	
791942	2054	85	1	0	2000	32	0	0	0	0	0	
792248	633	15	1	0	618	1	0	0	0	0	0	
792453	696	0	0	0	696	0	0			0	0	
792640	656	45	21	0	601	11	0			0	0	
792659	613	20	4	0	607	18	0			0	0	
792743	1631	0	11	0	1673	53	0			0	0	
793571	2644	375	0	0	2481	212	0			0	0	
794149	1002	215	20	0	858	91	0			0	0	
794336	2452	-1210	1616	0	2219	173	0			0	0	
794345	1300	250	4	0	1771	725	0			0	0	
794608	4303	273	6	0	4077	53	0			0	0	
794653	246	4	5	0	243	6	0			0	0	
795249	350	30	0	0	320	0	0			0	0	
795548	2187	0	2	0	2201	16	0			0	0	
795959	834	150	47	0	877	240	0			0	0	
795968	146358	20711	2784	0	143658	20795	0			0	0	
796125	7546	6800	72	0	6151	5477	0			0	0	
796152	770	75	10	0	710	25	0			0	0	
796451	2783	210	8	0	2581	16	0			0	0	
796657	543	0	20	0	551	28	0			0	0	
796769	391	-15	11	0	425	30	0			0	0	
797140	2246	120	1	0	2231	106	0			0	0	
797159	107	0	0	0	107	0	0			0	0	
797319	457	24	8	0	436	11	0			0	0	
797467	18559	5200	497	0	14372	1510	0			0	0	
797775	16550	1456	0	0	16250	1156	0			0	0	
798512	366	0	0	0	366	0	0			0	0	
798857	2982	283	45	0	2995	341	0			0	0	
799359	118	20	0	0	98	0	0			0	0	
799612	21132	8837	61	0	12333	149	50			0	0	
799751	1682	300	4	0	1421	43	0			0	0	
799854	338	0	7	0	352	21	0			0	0	
799939	29	8	0	0	21	0	0			0	0	
799948	1138	103	37	0	1060	62	0			0	0	
800134	1652	225	5	0	1657	235	0			0	0	
800442	541	30	2	0	513	4	0	0	0	0	0	
800479	89	4	0	0	85	0	0	0	0	0	0	
800657	37729	6000	284	0	36218	4773	0			0	0	
800853	1347	30	2	0	1318	3	0			0	0	
801047	2435	300	30	0	2215	110	0			0	0	
801056	607	75	3	0	552	23	0			0	0	
801654	145	0	0	0	147	2	0			0	0	
802110	150553	32100	2550	0	142920	27017	0			0	0	
802174	438	10	0	0	483	55	0			0	0	
802866	67995	10770	6248	0	72158	21181	0	0	0	0	0	
803144	565	38	4	0	533	10	0			0	0	
803256	562	71	9	0	484	2	0			0	0	
803265	347	0	9	0	341	3	0			0	0	
803461	3316	870	452	0	3377	1383	0			0	0	
803649	1774	17	19	0	1757	19	0			0	0	
803658	485	45	1	0	439	0	0	0	0	0	0	
803957	833	50	34	0	614	61	196			0	0	
804150	383	0	4	0	379	0	0			0	0	
804338	15668	2950	2	0	16468	3752	0			0	0	
804422	464	13	3	0	458	10	0			0	0	
804758	1686	173	0	0	1523	10	0			0	0	
804815	324	9	4	0	332	21	0			0	0	
804860	142	15	8	0	146	27	0			0	0	
804963	1208220	186560	25605	0	1220661	224606	0			0	0	
805045	848	60	1	0	787	0	0			0	0	
805250	4979	1300	37	0	4383	741	0			0	0	
805335	1145	300	3	0	1030	188	0			0	0	
805447	437	0	0	0	440	3	0			0	0	
805670	1490	0	9	0	1627	146	0			0	0	
805755	2330	195	6	0	2360	231	0			0	0	
805858	889	0	41	0	851	3	0			0	0	
805876	677	26	1	0	680	30	0			0	0	
806154	2182	103	36	0	2156	113	0			0	0	
806220	0	0	2	0	0	2	0			0	0	
806846	5490	1180	20	0	5001	711	0			0	0	
806958	2948	550	5	0	2736	343	0			0	0	
807348	704	187	8	0	522	13	0			0	0	
807432	775	30	0	0	761	16	0			0	0	
807656	662	45	8	0	630	21	0			0	0	
807946	147	0	2	0	145	0	0			0	0	
807955	10385	450	42	0	10322	429	0			0	0	
808167	17708	782	182	0	18539	1795	0			0	0	
808176	43763	10862	1207	0	34431	2737	0			0	0	
808260	33192	4115	30	0	29813	766	0			0	0	
808345	8013	10612	10	0	3605	6214	0			0	0	
808354	1450	273	2	0	1450	275	0			0	0	
808448	353	70	0	0	292	9	0			0	0	
808653	951	23	1	0	936	9	0			0	0	
809379	616	66	2	0	614	66	0			0	0	
809539	3659	525	15	0	3795	676	0			0	0	
809650	743	155	6	0	653	71	0			0	0	
809856	138	0	0	0	138	0	0			0	0	
809940	981	0	16	0	965	0	0			0	0	
810151	497	110	1	0	388	2	0			0	0	
810544	956	45	31	0	1033	153	0			0	0	
810553	1264	30	3	0	1240	9	0			0	0	
810834	8535	6342	102	5042	8153	1020	0			0	0	
810900	5149	1521	0	0	3676	48	0			0	0	
810919	46390	4950	184	0	45856	4600	0			0	0	
811046	27150	3000	21	0	25503	1374	0			0	0	
811279	3451	300	4	0	3156	9	0			0	0	
811457	97	8	0	0	95	6	0			0	0	
811541	444	5	12	0	427	0	0			0	0	
811550	706	75	43	0	658	70	0			0	0	
811747	1237	150	1	0	1121	35	0			0	0	
811756	3623	593	30	0	3038	38	0			0	0	
812164	0	0	0	0	0	0	0			0	0	
812436	5230	585	0	0	5480	835	0			0	0	
812557	6291	342	11	0	6004	66	0			0	0	
812614	1183	23	6	0	1249	95	0			0	0	
813059	166	0	0	0	166	0	0			0	0	
813572	14310	910	3	0	14351	954	0			0	0	
813853	6966	3003	15	0	4111	163	0			0	0	
813947	11164	2620	38	0	11782	3276	0			0	0	
814216	9717	1095	200	0	9414	992	0			0	0	
814355	324	3	0	0	321	0	0			0	0	
814430	55935	4552	44	0	52503	1164	0			0	0	
814458	1513	150	8	0	1433	78	0	0	0	0	0	
814551	1605	500	153	0	1639	687	0			0	0	
814711	1884	305	38	0	1872	331	0			0	0	
814748	1014	34	0	0	1665	685	0			0	0	
814953	35	0	0	0	35	0	0			0	0	
815053	456	9	0	0	458	11	0			0	0	
815147	3500	1559	49	0	3030	1138	0			0	0	
815156	4906	143	37	0	4739	13	0	0	0	0	0	
815277	864	29	0	0	835	0	0			0	0	
815754	1017	45	13	0	987	28	0			0	0	
816210	92280	15415	1438	0	97848	22421	0			0	0	
816256	280	0	6	0	274	0	0			0	0	
816304	749	46	0	0	815	112	0			0	0	
816603	27711	1500	86	0	27400	1275	0			0	0	
816751	118	0	1	0	117	0	0			0	0	
816948	303	15	3	0	311	26	0			0	0	
817356	206	0	0	0	206	0	0			0	0	
817477	625	145	11	0	521	52	0			0	0	
817824	5313167	796789	136594	9327	5063667	818017	143461	0	1685	0	625621	
818401	1928	60	25	0	1871	28	0			0	0	
818540	716	0	3	0	713	0	0			0	0	
818559	160	1	0	0	160	1	0			0	0	
818652	208	30	6	0	172	0	0			0	0	
819154	404	35	2	0	396	29	0			0	0	
819172	630	145	0	0	535	50	0			0	0	
819453	812	325	13	0	812	338	0			0	0	
819556	950	100	24	0	881	55	0			0	0	
819855	1539	350	0	0	1308	119	0			0	0	
820048	3202	102	14	0	3123	37	0			0	0	
820178	471	9	0	0	462	0	0			0	0	
820301	1506	104	3	0	1460	61	0			0	0	
820655	371	0	1	0	371	1	0			0	0	
820842	1610	105	29	0	1513	37	0			0	0	
821036	1589	37	0	0	1552	0	0			0	0	
821120	49142	4998	142	0	45770	1768	0			0	0	
821157	1000	120	2	0	911	33	0			0	0	
821278	95	25	0	0	70	0	0			0	0	
821456	358	155	1	0	202	0	0			0	0	
821559	331	19	0	0	329	17	0	0	0	0	0	
821643	182	15	1	0	171	5	0			0	0	
821652	318	15	1	8	310	0	0			0	0	
821906	3649	180	6	0	3473	10	0			0	0	
822042	5944	200	54	0	6075	385	0			0	0	
822051	937	27	1	0	950	41	0			0	0	
822145	1829	50	5	0	1964	190	0			0	0	
822154	16250	1121	559	0	15500	930	0			0	0	
822257	2536	180	4	0	2548	196	0	0	0	0	0	
822408	951	30	4	0	920	3	0			0	0	
822556	713	-200	0	0	928	15	0			0	0	
822631	170	0	2	0	169	1	0			0	0	
822846	1062	10	0	0	1080	28	0			0	0	
823133	2367	150	649	0	1679	111	0			0	0	
823142	748	15	0	0	733	0	0			0	0	
823450	1219	0	8	0	1274	63	0			0	0	
823553	69	0	1	0	68	0	0			0	0	
823638	1913	230	2	0	1983	302	0			0	0	
823656	2214	190	7	0	2025	8	0			0	0	
824000	8608	450	10	0	8443	295	0			0	0	
824242	252	0	1	0	252	1	0			0	0	
824550	8697	1000	76	0	8116	495	0			0	0	
824653	877	75	16	0	790	4	0			0	0	
824738	336	15	1	0	350	30	0			0	0	
825146	18073	2000	96	0	17310	1333	0			0	0	
825454	1712	150	5	0	1558	1	0			0	0	
825548	1689	0	22	0	1813	146	0			0	0	
825753	4065	624	3	0	6681	3243	0			0	0	
825847	1406	50	8	0	1349	1	0	0	0	0	0	
825940	517	0	2	0	518	3	0			0	0	
825977	967	843	2	0	551	429	0			0	0	
826255	700	30	21	0	661	12	0			0	0	
826451	416	0	0	0	431	15	0			0	0	
826648	771	48	23	0	718	18	0			0	0	
826956	5948	325	6	0	5684	67	0			0	0	
827346	66	0	0	0	66	0	0			0	0	
827355	443	15	2	0	463	37	0			0	0	
827458	1293	0	14	0	1311	32	0			0	0	
827560	11530	4200	2	0	10570	3242	0			0	0	
827953	716	10	11	0	695	0	0			0	0	
827971	1523	39	0	0	1484	0	0			0	0	
828053	601	60	2	0	542	3	0			0	0	
828110	794	182	5	0	611	4	0			0	0	
828651	24967	-236	231	0	29452	4480	0			0	0	
828745	162	5	0	0	161	4	0			0	0	
829032	2810	50	187	0	2573	0	0			0	0	
829041	1731	0	8	0	1778	55	0			0	0	
829050	3200	267	181	0	3200	448	0			0	0	
829256	5601	525	22	0	5365	311	0			0	0	
829452	2354	20	5	0	2331	2	0			0	0	
830113	1140	90	2	0	1133	85	0			0	0	
830168	157	0	12	0	165	20	0			0	0	
830252	412	150	49	0	358	145	0			0	0	
830355	2688	275	16	0	2454	57	0			0	0	
830542	3026	150	6	0	3056	186	0			0	0	
830645	215	20	32	0	211	48	0			0	0	
830748	959	7	1	0	951	0	0			0	0	
831008	3394	0	3	0	3392	1	0			0	0	
831044	802	0	14	0	788	0	0			0	0	
831053	300	0	0	0	300	0	0			0	0	
831352	356	6	0	0	354	4	0			0	0	
831549	139	6	0	0	133	0	0	0	0	0	0	
831576	4258	115	6	0	4306	169	0			0	0	
831642	2169	84	343	0	1752	10	0			0	0	
831857	3108	170	101	0	3067	230	0			0	0	
831941	866	1	18	0	875	28	0			0	0	
832377	145019	62177	2643	5657	139447	53591	0			0	0	
832470	14595	2095	66	0	13113	679	0			0	0	
832528	993	0	12	0	999	18	0			0	0	
832546	2910	250	5	0	2702	47	0			0	0	
833271	5607	1000	68	0	6365	1826	0			0	0	
833404	7873	101	62	0	7956	246	0			0	0	
833646	597	0	1	0	597	1	0			0	0	
833749	2900	75	140	0	2708	23	0			0	0	
833758	912	90	8	0	1009	195	0			0	0	
833851	391	0	0	0	421	30	0			0	0	
834045	308	23	2	0	285	2	0			0	0	
834755	1253	0	3	0	1285	35	0			0	0	
834979	15821	904	104	0	16099	1286	0			0	0	
835257	1415	25	21	0	1397	28	0			0	0	
835378	371	65	4	0	407	105	0			0	0	
835444	1135	40	3	0	1133	41	0			0	0	
835613	367	0	0	0	367	0	0			0	0	
835659	787	10	98	0	1112	433	0	0	0	0	0	
835743	1830	123	34	0	1725	52	0			0	0	
835958	1083	50	1	0	1035	3	0			0	0	
836151	568	293	3	0	674	402	0			0	0	
836544	264	320	2	0	325	383	0			0	0	
836656	154	0	0	0	154	0	0			0	0	
836843	16687	2103	264	0	16091	1771	0			0	0	
836852	2721	375	8	0	2347	9	0			0	0	
837000	11114	778	12	0	10346	22	0			0	0	
837037	2220	245	19	0	2169	213	0			0	0	
837046	551	0	3	0	553	5	0			0	0	
837149	574	0	27	0	566	19	0			0	0	
837158	991	75	1	0	1238	323	0			0	0	
837260	241272	41902	534	0	223405	36569	12000			0	2584	
837354	1282	75	19	0	1232	44	0			0	0	
837448	803	30	12	0	875	114	0			0	0	
837541	1064	0	2	0	1067	5	0			0	0	
837550	547	52	6	0	563	74	0			0	0	
837653	331	615	0	0	322	606	0			0	0	
837840	627	36	17	0	613	39	0			0	0	
837952	837	30	0	0	808	1	0			0	0	
838155	140	0	3	0	151	14	0			0	0	
838632	8709	100	6	0	10306	1703	0			0	0	
839068	955	0	0	0	1025	70	0			0	0	
839246	1235	140	7	0	1227	139	0			0	0	
839255	2153	150	16	0	2008	21	0			0	0	
839817	445	49	9	0	436	49	0			0	0	
840019	1639	210	109	0	1464	144	0			0	0	
840251	281	0	13	0	275	7	0			0	0	
840354	441	0	2	0	445	6	0			0	0	
840363	3473	0	64	0	3437	28	0			0	0	
840578	53	0	0	0	53	0	0	0	0	0	0	
840747	2200	411	60	0	2000	271	0			0	0	
841052	637	45	14	0	604	26	0			0	0	
841436	1938	593	10	0	1343	8	0			0	0	
841472	3006	1049	5	0	2095	143	0			0	0	
841539	3244	150	112	0	3121	139	0			0	0	
841753	510	4	13	0	529	36	0	0	0	0	0	
841838	2136	25	8	0	2200	97	0			0	0	
841865	3397	207	0	0	3190	0	0			0	0	
842031	1000	8	0	0	1000	8	0			0	0	
842116	472	7	2	0	467	4	0			0	0	
842358	3394	750	37	0	2876	269	0			0	0	
842376	646	-4	0	0	650	0	0	0	0	0	0	
842460	22668	2250	453	0	22100	2135	0			0	0	
842853	297	0	0	0	297	0	0			0	0	
843159	617	35	19	0	637	74	0			0	0	
843542	711	0	3	0	795	87	0			0	0	
843935	935	1598	1	0	930	1594	0			0	0	
843953	211	0	1	0	213	3	0			0	0	
844053	8859	634	12	0	8495	282	0	0	0	0	0	
844138	606	45	22	0	893	354	0			0	0	
844343	21115	2280	749	325	24014	5603	0			0	0	
844455	530	85	41	0	428	24	0			0	0	
844567	3628	500	311	0	3402	585	0			0	0	
845247	3095	150	106	0	2888	49	0			0	0	
845443	1713	300	7	0	1423	17	0			0	0	
845452	231	0	5	0	226	0	0			0	0	
846132	208	-31	0	0	239	0	0			0	0	
846356	5541	675	35	0	4969	138	0			0	0	
846619	2447	175	30	0	2437	195	0			0	0	
846945	973	590	56	0	640	313	0			0	0	
847157	1543	90	2	0	1555	104	0			0	0	
847540	636	0	2	0	648	14	0	0	0	0	0	
848248	1969	105	51	0	1818	5	0			0	0	
848453	513	60	2	0	451	0	0			0	0	
848752	2051	330	168	0	2491	938	0			0	0	
849348	1071	20	0	0	1052	1	0			0	0	
849357	1802	247	62	0	1525	32	0			0	0	
849432	500	0	3	0	502	5	0			0	0	
849450	2287	75	61	0	2431	280	0			0	0	
849647	1162	85	16	0	1142	81	0			0	0	
849665	3564	450	125	0	3189	200	0			0	0	
849777	1532	0	0	0	1532	0	0			0	0	
849834	9349	3830	20	0	5600	101	0			0	0	
850036	50605	9500	112	0	45000	4007	0			0	0	
850054	938	3	2	0	937	4	0			0	0	
850456	862	51	11	0	872	72	0			0	0	
850616	962	138	1	0	1581	758	0			0	0	
851060	206	0	0	0	206	0	0			0	0	
851239	3037	170	134	0	3005	272	0			0	0	
851631	968	60	6	0	902	0	0			0	0	
852133	344	85	10	0	306	57	0			0	0	
852218	23536000	3411000	207000	170000	23766000	3840000	162000	97000	0	0	2811000	
852254	535	36	2	0	500	3	0			0	0	
852263	5146	600	6	0	4782	238	-4			0	0	
852320	2428266	510094	27086	0	2325875	434818	29			0	20545	
852357	1901	45	0	0	1856	0	0			0	0	
852544	7280	540	86	0	7148	338	-156			0	0	
852704	1252	277	8	0	1064	97	0			0	0	
852713	6357	700	39	0	6217	599	0			0	0	
852973	2946	500	143	0	2795	492	0	0	0	0	0	
853112	3486	525	33	0	3244	316	0			0	0	
853158	561	238	54	0	821	552	0			0	0	
853251	830	12	25	0	817	24	0			0	0	
853372	10859	4867	23	0	9460	3491	0			0	0	
853644	483	6	3	0	477	3	0			0	0	
853747	1621	30	54	0	1591	54	0			0	0	
853804	6996	600	4	0	6659	267	0			0	0	
853934	739	401	7	0	800	469	0			0	0	
853952	14146	688	148	0	13863	553	0			0	0	
853970	344	27	0	0	317	0	0			0	0	
854052	1886	85	7	0	1882	88	0			0	0	
854173	270	24	1	0	256	11	0			0	0	
854258	1319	0	0	0	1319	0	0			0	0	
854351	109	0	1	0	108	0	0			0	0	
854418	5766	500	453	0	5138	325	0			0	0	
854454	6709	505	89	0	6290	175	0			0	0	
854520	4254	135	22	0	4114	14	-3			0	0	
854548	1018	0	11	0	1224	217	0			0	0	
854753	576	20	0	0	556	0	0			0	0	
854847	490	40	46	0	460	56	0			0	0	
855143	323	0	2	0	345	24	0			0	0	
855264	999	123	3	0	875	2	0			0	0	
855303	171	4	6	0	165	4	0			0	0	
855563	1172	464	5	0	1060	357	0			0	0	
855648	200	0	0	0	272	72	0			0	0	
855741	1498	154	16	0	1377	49	0			0	0	
855844	1345	135	27	0	1337	154	0			0	0	
855956	1488	1035	1	0	1126	674	0			0	0	
856140	234	20	0	0	214	0	0			0	0	
856159	171	0	1	0	170	0	0			0	0	
856243	2292	270	102	0	2334	414	0			0	0	
856337	4897	75	1	0	4995	174	0			0	0	
856346	4174	1138	232	0	3655	851	0			0	0	
856458	350	0	0	0	350	0	0			0	0	
856542	396	0	6	0	390	0	0			0	0	
856748	5893	1387	141	0	5227	862	0			0	0	
856869	198	24	2	0	193	21	0	0	0	0	0	
856944	125	0	6	0	119	0	0	0	0	0	0	
857017	166	6	0	0	169	9	0			0	0	
857147	326	0	0	0	326	0	0			0	0	
857259	229	0	1	0	229	1	0			0	0	
857455	158	20	1	0	138	1	0	0	0	0	0	
857576	505	161	0	0	344	0	0			0	0	
857745	1935	361	10	0	1756	192	0			0	0	
857811	2804	227	1	0	2733	157	0			0	0	
857941	786	125	7	0	746	92	0			0	0	
858153	120	0	0	0	120	0	0			0	0	
858210	2234	250	7	0	2028	51	0			0	0	
858443	591	0	17	0	580	6	0			0	0	
858452	149	0	0	0	152	3	0			0	0	
858528	3229	300	28	0	2963	62	0			0	0	
858818	0	0	0	0	0	0	0	0	0	0	0	
858854	462	0	3	0	460	1	0			0	0	
859002	3814	120	13	0	3707	26	0			0	0	
859141	3731	300	6	0	3491	66	0			0	0	
859150	317	0	1	0	317	1	0			0	0	
859552	2494	136	3	0	2423	68	0			0	0	
859655	1767	300	0	0	1472	5	0			0	0	
859712	10990	1888	32	0	10212	1142	0			0	0	
859945	13342	0	13	0	13433	104	0			0	0	
860053	1798	471	6	0	1523	202	0			0	0	
860147	836	25	9	0	805	3	0			0	0	
860156	2360	200	30	0	2221	91	0			0	0	
860231	60	0	0	0	60	0	0			0	0	
860259	515	0	18	0	497	0	0			0	0	
860334	1228	150	8	0	1103	33	0			0	0	
860352	935	5	3	0	932	5	0			0	0	
861153	236	0	0	0	239	3	0			0	0	
861434	26311	292	94	0	26549	624	0			0	0	
861658	2017	90	27	0	1925	25	0			0	0	
861742	778	0	0	0	778	0	0			0	0	
861854	359	0	0	0	361	2	0			0	0	
862057	753	0	0	0	709	0	44			0	0	
862141	1136	75	90	0	994	23	0			0	0	
862552	1173	55	6	0	1278	166	0			0	0	
862824	28426	10750	839	7242	24079	0	0			0	0	
862945	221	0	0	0	221	0	0			0	0	
863353	223	0	0	0	430	207	0			0	0	
