"IDRSSD"	RIAD3210	RIAD3217	RIAD4340	RIAD4356	RIAD4415	RIAD4460	RIAD4470	RIADB507	RIADB508	RIADB509	RIADB510	RIADB511	
672238	6491	6391	99	0	0	0	0	0	6391	0	0	1	
672247	14795	14479	266	0	0	0	0	0	14479	0	0	50	
672537	26006	25493	89	0	0	0	0	0	25493	0	0	424	
673132	49412	49206	284	0	0	0	0	0	49206	0	0	-78	
673244	12692	12435	250	0	0	78	0	0	12435	0	0	85	
673431	35932	33388	677	0	0	605	0	0	33388	0	0	2472	
673440	301896	281835	14021	0	0	0	0	0	281835	0	0	6040	
673851	7590	7520	178	0	0	110	0	0	7520	0	0	2	
673909	67038	65293	2315	0	0	489	0	0	65293	0	0	-81	
673963	48335	48441	1602	0	0	1800	0	0	48441	8	0	84	
674344	5340	5212	230	0	0	102	0	0	5212	0	0	0	
674849	30291	28490	2135	0	0	236	0	0	28490	0	0	-98	
675042	9432	8993	165	0	0	0	0	0	8993	0	0	274	
675051	9091	9003	4	0	0	0	0	0	9003	0	0	84	
675079	6111	6281	155	0	0	293	0	0	6281	0	0	-32	
675248	5731	5664	153	0	0	57	0	0	5664	0	0	-29	
675332	18094799	17981908	-185948	0	0	0	0	88647	18070555	0	0	210192	
675341	5419	5365	22	0	0	0	0	0	5365	0	0	32	
675659	6772	6585	194	0	0	0	0	0	6585	0	0	-7	
675855	2267	2176	59	0	0	0	0	0	2176	0	0	32	
675949	25734	25377	464	0	0	130	0	0	25377	0	0	23	
676049	17948	17612	496	0	0	150	0	0	17612	0	0	-10	
676151	22067	21795	261	0	0	0	0	0	21795	0	0	11	
676160	250939	208348	-11295	0	0	0	0	0	208348	53500	0	386	
676245	8918	8379	341	0	0	0	0	0	8379	0	0	198	
676656	2075253	1967366	8303	0	0	0	0	0	1967366	101293	0	-1709	
677354	5992	5489	362	0	0	0	0	0	5489	0	0	141	
677448	9002	7670	329	0	1000	0	0	0	7670	0	0	3	
677644	70417	69152	1869	0	0	2	0	0	69152	0	0	-602	
677756	7380	7638	249	0	0	505	0	0	7638	0	0	-2	
678043	19081	19040	551	0	0	375	0	0	19040	0	0	-135	
678052	4039	4007	53	0	0	0	0	0	4007	0	0	-21	
678070	70600	69799	441	0	0	0	0	0	69799	0	0	360	
678258	4518	4345	160	0	0	0	0	0	4345	0	0	13	
678454	11398	11127	223	0	0	0	0	0	11127	0	0	48	
678557	11446	11426	192	0	0	105	0	0	11426	0	0	-67	
678717	114778	114039	951	0	0	0	0	0	114039	0	0	-212	
678744	18636	18975	-335	0	0	0	0	0	18975	0	0	-4	
679246	5377	5289	203	0	0	115	0	0	5289	0	0	0	
679451	3932	4034	9	0	0	100	0	0	4034	0	0	-11	
679648	9394	9244	163	0	0	13	0	0	9244	0	0	0	
679826	96820	95016	1036	0	0	0	0	0	95016	0	0	768	
680055	16461	15883	1083	0	0	410	0	0	15883	0	0	-95	
680130	41876	41339	654	0	0	0	0	0	41339	0	0	-117	
680149	7044	7182	143	0	0	280	0	0	7182	0	0	-1	
680354	58214	56301	1492	0	0	758	0	0	56301	0	0	1179	
680457	72690	71347	2543	0	0	1200	0	0	71347	0	0	0	
680747	13573	13221	352	0	0	0	0	0	13221	0	0	0	
680813	70413	68579	786	0	0	0	0	0	68579	0	0	1048	
680952	3424	3380	53	0	0	0	0	0	3380	0	0	-9	
681043	7309	7028	281	0	0	0	0	0	7028	0	0	0	
681249	2418	2392	60	0	0	40	0	0	2392	0	0	6	
682143	31140	30416	851	0	0	0	0	0	30416	0	0	-127	
682545	8058	8116	85	0	0	139	0	0	8116	0	0	-4	
682563	2046011	2012103	50164	0	-194	26749	0	0	2012103	0	0	10687	
682611	2082338	1933925	12388	0	94804	0	0	0	1933925	50000	0	-8779	
682648	15524	16845	-1621	0	0	202	0	0	16845	0	0	502	
683449	33557	32857	702	0	0	0	0	0	32857	0	0	-2	
683814	36132	34933	2028	0	0	400	0	0	34933	0	0	-429	
684325	10782	10701	3	0	0	0	0	0	10701	0	0	78	
684455	12523	12201	818	0	0	450	0	0	12201	0	0	-46	
685023	9649	9588	61	0	0	0	0	0	9588	0	0	0	
685368	21453	22454	-1596	0	0	0	0	0	22454	0	0	595	
685555	10132	10095	43	0	0	0	0	0	10095	0	0	-6	
685649	19538	19227	410	0	0	141	0	0	19227	0	0	42	
685658	23430	22934	1002	0	0	521	0	0	22934	0	0	15	
685733	4667	4696	81	0	0	110	0	0	4696	0	0	0	
686271	82495	89806	-7657	0	0	0	0	0	89806	0	0	346	
686440	12389	12038	324	0	0	0	0	0	12038	0	0	27	
686459	6525	6357	85	0	0	0	0	0	6357	0	0	83	
686655	20538	20240	429	0	0	85	0	0	20240	0	0	-46	
686758	18693	18353	317	0	0	0	0	0	18353	0	0	23	
686963	13119	13643	-558	0	0	0	0	0	13643	0	0	34	
687009	333946	329418	5535	0	0	2000	0	0	329418	0	0	993	
687054	5283	5181	153	0	0	0	0	0	5181	0	0	-51	
687250	4261	3778	-16	0	0	0	0	499	4277	0	0	0	
687474	25376	25023	528	0	0	66	0	0	25023	0	0	-109	
687830	4932	4971	127	0	0	140	0	0	4971	0	0	-26	
687858	57896	46927	620	0	0	0	0	0	46927	10359	0	-10	
687951	55126	55144	556	0	0	591	0	-334	54810	0	0	351	
688079	1329000	1222000	107000	0	0	0	0	0	1222000	0	0	0	
688257	28399	28202	607	0	0	375	0	0	28202	0	0	-35	
688453	3399	3313	102	0	0	0	0	0	3313	0	0	-16	
688556	7198	7123	173	0	0	121	0	0	7123	0	0	23	
689209	155314	152420	1917	0	0	0	0	0	152420	0	0	977	
689302	74284	72455	2109	0	0	586	75	0	72455	42	0	339	
689357	39552	36454	2625	0	750	0	0	0	36454	0	0	-277	
689740	45969	45035	857	0	0	0	0	0	45035	0	0	77	
689759	10215	10420	71	0	0	229	0	0	10420	0	0	-47	
691042	4283	4232	46	0	0	0	0	0	4232	0	0	5	
691556	15548	17223	-231	0	0	679	0	0	17223	0	0	-765	
691743	8419	8286	133	0	0	0	0	0	8286	0	0	0	
691958	9995	8944	51	0	0	0	0	0	8944	1000	0	0	
692450	12092	12013	218	0	0	110	0	0	12013	0	0	-29	
692478	17411	17196	26	0	0	0	0	0	17196	0	0	189	
692704	20070	18442	1628	0	0	0	0	0	18442	0	0	0	
692946	38455	37805	653	0	-15	143	0	0	37805	0	0	155	
693224	365829	229348	783	130275	5000	1100	0	0	229348	0	0	1523	
693345	294326	285278	5494	0	0	577	0	0	285278	0	0	4131	
693662	165602	163164	1285	0	0	68	0	0	163164	132	0	1089	
693952	11638	11343	449	0	0	160	0	0	11343	0	0	6	
694146	3294	3165	91	0	0	0	0	0	3165	0	0	38	
694771	3260	3231	28	0	0	0	0	0	3231	0	0	1	
694847	28226	28195	335	0	0	475	0	0	28195	0	0	171	
694904	5284744	5160136	127390	0	0	0	0	0	5160136	1373	0	-4155	
695134	10878	14984	-4289	0	121	0	0	0	14984	0	0	62	
695349	18459	18132	416	0	0	0	0	0	18132	0	0	-89	
695648	3107	3076	4	0	0	0	0	0	3076	0	0	27	
695705	39941	39203	287	0	0	0	0	0	39203	0	0	451	
695732	7063	7102	-299	0	250	0	0	0	7102	0	0	10	
695947	8097	8175	24	0	0	100	0	-2	8173	0	0	0	
696047	10287	10154	148	0	0	0	0	0	10154	0	0	-15	
696168	19612	19396	216	0	0	0	0	0	19396	0	0	0	
696430	64829	64929	392	0	0	0	0	0	64929	0	0	-492	
696551	3487	3298	181	0	0	0	0	0	3298	0	0	8	
696645	6077	5968	94	0	0	0	0	0	5968	0	0	15	
697035	6310	6110	83	0	0	0	0	21	6131	0	0	96	
697147	24591	24325	246	0	0	73	0	0	24325	0	0	93	
697156	12211	12156	382	0	0	315	0	0	12156	0	0	-12	
697231	46641	46428	827	0	0	385	0	0	46428	0	0	-229	
697633	12481550	12443076	42977	0	0	0	0	0	12443076	0	0	-4503	
697754	94489	93272	1956	0	0	615	0	0	93272	0	0	-124	
697763	521446	520643	24148	0	0	24001	194	0	520643	0	0	850	
697950	4579	4606	122	0	0	163	0	0	4606	0	0	14	
697978	77398	77802	1498	0	0	2000	0	0	77802	0	0	98	
698144	46910	45887	1389	0	0	643	0	0	45887	0	0	277	
698322	31444	32924	-1363	0	0	124	0	0	32924	0	0	7	
698546	8116	7865	176	0	0	0	0	0	7865	0	0	75	
698649	16472	16284	235	0	0	133	0	0	16284	0	0	86	
698957	9628	9391	227	0	0	0	0	0	9391	0	0	10	
699105	46704	33551	-124	12163	0	86	0	0	33551	0	0	1200	
699132	43201	42319	137	0	80	0	0	0	42319	0	0	665	
699253	6915	6640	279	0	0	0	0	0	6640	0	0	-4	
699534	24698	24123	420	0	0	368	0	0	24123	0	0	523	
699552	27769	27696	426	0	0	350	0	0	27696	0	0	-3	
700140	7445	7379	70	0	0	0	0	0	7379	0	0	-4	
700252	7188	6977	100	0	0	4	0	0	6977	0	0	115	
700430	11655	11239	155	0	0	0	0	0	11239	0	0	261	
700458	4260	4231	136	0	0	100	0	0	4231	0	0	-7	
700672	40520	40403	269	0	0	260	0	0	40403	3	0	105	
700739	14176	13808	529	0	0	200	0	0	13808	0	0	39	
701062	280919	440757	-156370	0	0	0	0	0	440757	0	0	-3468	
701222	42352	40399	1670	0	0	0	0	0	40399	0	0	283	
701259	28428	27782	637	0	0	0	0	0	27782	0	0	9	
701736	85337	80449	2093	0	1600	0	0	0	80449	0	0	1195	
701745	3839	3756	103	0	0	20	0	0	3756	0	0	0	
701839	29464	27828	582	0	0	0	0	0	27828	0	0	1054	
701857	3036	2925	96	0	0	0	0	6	2931	0	0	9	
701950	15200	14804	207	0	0	0	0	0	14804	0	0	189	
702050	1078	1008	64	0	0	0	0	0	1008	0	0	6	
702117	542684	529758	12509	0	0	0	0	0	529758	0	0	417	
702359	7243	7143	274	0	0	160	0	0	7143	0	0	-14	
702612	81385	79248	2419	0	0	0	0	0	79248	0	0	-282	
702751	11938	11355	347	0	500	168	0	0	11355	0	0	-96	
702836	9932	9762	172	0	0	0	0	0	9762	0	0	-2	
702911	33816	32605	1165	0	0	0	0	0	32605	0	0	46	
702966	2580	2523	51	0	0	0	0	0	2523	0	0	6	
703039	5252	5200	85	0	0	50	0	0	5200	0	0	17	
703552	17497	17021	650	0	0	200	0	0	17021	0	0	26	
703767	97722	95112	1379	0	0	0	0	0	95112	0	0	1231	
704326	3552	3490	62	0	0	0	0	0	3490	0	0	0	
704447	8395	8393	63	0	0	50	0	0	8393	0	0	-11	
704559	166096	165905	2536	0	0	2500	0	0	165905	0	0	155	
704737	87412	88020	-2125	0	903	0	0	0	88020	0	0	614	
704755	15359	15000	359	0	0	0	0	0	15000	0	0	0	
705444	14409	14269	269	0	0	0	0	0	14269	0	0	-129	
705453	2426	2396	30	0	0	0	0	0	2396	0	0	0	
705556	18104	18924	-855	0	0	0	0	0	18924	0	0	35	
705565	6476	6409	74	0	0	0	0	0	6409	0	0	-7	
705958	16145	15755	213	0	0	0	0	0	15755	33	0	144	
706030	2971	2931	32	0	0	0	0	0	2931	0	0	8	
706058	7240	7013	213	0	0	0	0	0	7013	0	0	14	
706151	11794	11666	129	0	0	0	0	0	11666	0	0	-1	
706236	15343	15152	228	0	0	80	0	0	15152	0	0	43	
706254	15209	14838	260	0	0	0	0	0	14838	0	0	111	
706450	2238	2320	-78	0	0	0	0	0	2320	0	0	-4	
706656	11175	11066	255	0	0	21	0	-11	11055	0	0	-114	
707354	113790	108671	3160	0	5000	3110	0	0	108671	0	0	69	
708052	6555	7191	-619	0	0	0	0	0	7191	0	0	-17	
708164	41552	41724	-184	0	0	0	0	0	41724	43	0	-31	
708333	19563	19529	261	0	0	123	0	0	19529	0	0	-104	
708379	14066	13895	149	0	0	0	0	0	13895	0	0	22	
708454	23558	23446	230	0	0	0	0	0	23446	0	0	-118	
708753	3419	3409	13	0	0	0	0	0	3409	0	0	-3	
709031	8531	9351	-966	0	0	0	0	0	9351	0	0	146	
709143	43848	43240	653	0	0	100	0	0	43240	0	0	55	
709358	9992	11417	-1682	0	0	0	0	0	11417	0	0	257	
709451	10468	10421	158	0	0	128	0	0	10421	0	0	17	
709554	14328	14095	752	0	0	625	0	0	14095	0	0	106	
709602	64401	62759	1357	0	0	0	0	0	62759	0	0	285	
709639	35098	34413	833	0	0	0	0	0	34413	0	0	-148	
709648	20131	19920	641	0	0	479	0	0	19920	0	0	49	
709675	17422	16125	1297	0	0	0	0	0	16125	0	0	0	
709956	4496	4369	112	0	0	0	0	0	4369	0	0	15	
710176	11311	11168	105	0	0	0	0	0	11168	0	0	38	
710251	28904	29136	1467	0	0	1500	0	0	29136	0	0	-199	
710859	31967	31316	1178	0	0	514	0	0	31316	0	0	-13	
711472	80791	80111	886	0	0	1085	0	0	80111	80	0	799	
711520	8389	8508	130	0	0	299	0	0	8508	0	0	50	
711548	22712	22191	574	0	0	0	0	0	22191	0	0	-53	
711753	6317	6535	108	0	0	285	0	0	6535	0	0	-41	
711801	54019	53455	293	0	0	0	0	0	53455	0	0	271	
711959	871	927	-56	0	0	0	0	0	927	0	0	0	
712031	36529	33957	-336	0	774	0	0	0	33957	0	0	2134	
712059	54166	55376	780	0	0	2000	0	0	55376	0	0	10	
712648	9861	9506	392	0	0	0	0	0	9506	0	0	-37	
712956	18355	18352	558	0	0	555	0	0	18352	0	0	0	
713038	2550	2408	83	0	20	0	0	0	2408	0	0	39	
713047	3787	3652	128	0	0	0	0	0	3652	0	0	7	
713140	5001	4907	81	0	0	0	0	0	4907	0	0	13	
713252	5468	5521	-101	0	0	0	0	0	5521	0	0	48	
713926	40793	40110	799	0	0	320	0	0	40110	0	0	204	
714165	8129	7962	151	0	0	0	0	0	7962	0	0	16	
714437	7940	7965	-20	0	0	0	0	0	7965	0	0	-5	
714839	16548	17341	-793	0	0	0	0	0	17341	0	0	0	
714978	26730	26313	243	0	0	0	0	0	26313	0	0	174	
715032	6205	6234	-4	0	0	0	0	0	6234	0	0	-25	
715144	21405	20931	505	0	0	27	0	0	20931	0	0	-4	
715340	9879	10520	-655	0	0	0	0	0	10520	0	0	14	
715630	29283	28762	538	0	0	0	0	0	28762	0	0	-17	
715751	5944	5929	23	0	0	0	0	0	5929	0	0	-8	
716413	148235	149934	-429	0	0	0	0	0	149934	0	0	-1270	
716655	58053	55660	3090	0	0	1000	0	0	55660	0	0	303	
716833	179327	173686	-549	0	0	0	0	0	173686	0	0	6190	
716851	12949	12581	378	0	0	0	0	0	12581	0	0	-10	
716954	15014	14891	357	0	0	225	0	0	14891	0	0	-9	
717232	11605	11278	337	0	0	140	0	0	11278	0	0	130	
717513	23704	23251	298	0	0	0	0	0	23251	0	0	155	
717737	70411	70180	1772	0	0	2310	0	0	70180	0	0	769	
717867	5905	5488	417	0	0	0	0	0	5488	0	0	0	
717924	119013	114488	1566	0	0	526	0	0	114488	0	0	3485	
718079	9000	8613	22	0	340	0	0	0	8613	0	0	25	
718145	56745	55517	642	0	0	0	0	0	55517	0	0	586	
718275	16822	16561	382	0	0	0	0	0	16561	0	0	-121	
718538	25794	25673	309	0	0	181	0	0	25673	0	0	-7	
718547	14595	14344	338	0	0	151	0	-3	14341	0	0	67	
718556	7805	7686	124	0	0	0	0	0	7686	0	0	-5	
718930	28140	30444	-2443	0	0	0	0	0	30444	0	0	139	
719030	5496	5382	86	0	0	0	0	0	5382	0	0	28	
719441	18857	18464	489	0	0	0	0	0	18464	0	0	-96	
719610	20662	20358	210	0	0	0	0	0	20358	0	0	94	
719656	27822	27246	295	0	0	115	0	0	27246	0	0	396	
719955	30177	30010	89	0	0	0	0	0	30010	0	0	78	
719964	7498	7026	325	0	0	0	0	0	7026	0	0	147	
720157	5286	5276	36	0	0	0	0	0	5276	0	0	-26	
720166	5131	5089	48	0	0	0	0	0	5089	0	0	-6	
720344	11878	11777	333	0	0	300	0	0	11777	0	0	68	
720746	16311	15612	475	0	0	0	0	0	15612	0	0	224	
720858	7470	7308	329	0	0	0	0	0	7308	0	0	-167	
720951	19079	18640	308	0	0	0	0	0	18640	0	0	131	
721350	24950	24534	847	0	0	380	0	0	24534	0	0	-51	
721659	9543	9403	192	0	0	125	0	0	9403	0	0	73	
721752	7415	7341	14	0	0	0	0	0	7341	0	0	60	
721949	55926	55748	852	0	0	950	0	0	55748	0	0	276	
722227	1587	1663	-68	0	0	0	0	0	1663	0	0	-8	
722432	24995	24859	414	0	0	300	0	0	24859	0	0	22	
722544	178337	174700	3434	0	0	0	0	0	174700	0	0	203	
722816	50955	50101	1321	0	0	487	0	0	50101	103	0	-83	
723112	16328713	16300795	47585	0	0	0	0	-77258	16223537	10099	0	47492	
723158	9758	9226	401	0	0	0	0	0	9226	0	0	131	
723550	5753	5711	132	0	0	133	0	0	5711	0	0	43	
723653	16379	13093	507	0	3115	402	0	0	13093	0	0	66	
723710	58604	57176	662	0	62	0	0	0	57176	0	0	704	
723747	14093	13871	222	0	0	0	0	0	13871	0	0	0	
723756	5048	5000	77	0	0	29	0	0	5000	0	0	0	
723822	24103	24063	456	0	0	405	0	0	24063	0	0	-11	
723868	21549	21066	770	0	0	648	0	0	21066	0	0	361	
724230	19122	18485	551	0	0	0	0	0	18485	0	0	86	
724548	13450	13043	321	0	0	0	0	0	13043	0	0	86	
724744	18544	18355	354	0	0	150	0	0	18355	0	0	-15	
724753	2489	2536	-33	0	0	0	0	0	2536	0	0	-14	
724847	34163	35185	-1424	0	0	0	0	0	35185	0	0	402	
724940	6072	6053	12	0	0	0	0	0	6053	0	0	7	
725376	6504	6396	108	0	0	0	0	0	6396	0	0	0	
725732	89268	88732	10	0	0	0	0	0	88732	0	0	526	
725741	11647	11483	301	0	0	78	0	0	11483	0	0	-59	
725844	4314	4303	17	0	0	0	0	0	4303	0	0	-6	
725853	8659	8553	151	0	0	0	0	0	8553	0	0	-45	
726234	34051	33201	902	0	0	442	0	0	33201	0	0	390	
726355	2076	2002	99	0	0	25	0	0	2002	0	0	0	
726458	7367	7479	235	0	0	390	0	0	7479	0	0	43	
726953	9358	9209	69	0	0	0	0	0	9209	0	0	80	
727156	3359	3323	36	0	0	0	0	0	3323	0	0	0	
727343	7911	8019	257	0	0	401	0	0	8019	0	0	36	
727455	25255	25235	433	0	0	432	0	0	25235	0	0	19	
727530	5318	5508	-171	0	0	25	0	0	5508	0	0	6	
728452	10016	10013	295	0	0	353	0	0	10013	0	0	61	
728742	49900	49376	552	0	4	0	0	0	49376	0	0	-32	
728948	33671	32160	1050	0	0	0	0	0	32160	0	0	461	
728957	13663	14393	251	0	0	1034	0	0	14393	0	0	53	
729011	18783	18336	209	0	0	50	0	0	18336	0	0	288	
729057	7736	7747	139	0	0	132	0	0	7747	0	0	-18	
729132	35693	34639	964	0	0	0	0	0	34639	0	0	90	
729310	33897	32820	676	0	0	0	0	0	32820	0	0	401	
729459	7087	6978	122	0	0	0	0	0	6978	0	0	-13	
729842	9144	9024	344	0	0	262	0	0	9024	0	0	38	
729945	12145	12158	-15	0	0	0	0	0	12158	0	0	2	
730446	11495	11660	-103	0	0	0	0	0	11660	0	0	-62	
730745	3447	3435	83	0	0	75	0	0	3435	0	0	4	
730754	-100	515	-615	0	0	0	0	0	515	0	0	0	
730857	9966	9616	352	0	0	0	0	0	9616	0	0	-2	
731050	15254	15004	250	0	0	0	0	0	15004	0	0	0	
731247	174595	173590	5436	0	0	4025	0	0	173590	0	0	-406	
731957	2305	2262	27	0	0	34	0	0	2262	0	0	50	
732178	21040	20543	1102	0	0	605	0	0	20543	0	0	0	
732253	9525	9357	307	0	0	44	0	0	9357	0	0	-95	
732459	7483	7494	162	0	0	112	0	0	7494	0	0	-61	
732637	7266	6931	127	0	0	73	0	0	6931	0	0	281	
732758	27702	26727	954	0	0	0	0	0	26727	0	0	21	
732918	55705	55117	2467	0	0	1765	0	0	55117	0	0	-114	
732954	6408	6214	141	0	0	0	0	0	6214	0	0	53	
733045	3114	4471	150	0	0	1500	0	0	4471	0	0	-7	
733054	29054	27337	1700	0	0	0	0	0	27337	0	0	17	
733540	5333	5159	168	0	0	0	0	0	5159	0	0	6	
733559	2388	2435	119	0	0	166	0	0	2435	0	0	0	
733661	25158	25014	144	0	0	0	0	0	25014	0	0	0	
733755	5029	5170	269	0	0	400	0	0	5170	0	0	-10	
733951	7414	7210	364	0	0	179	0	0	7210	0	0	19	
734051	5461	5378	80	0	0	0	0	0	5378	0	0	3	
734248	24696	24375	585	0	0	250	0	0	24375	0	0	-14	
734350	15465	14353	771	0	0	0	0	40	14393	0	0	301	
734538	46274	45440	884	0	0	0	0	0	45440	0	0	-50	
734613	39847	39355	552	0	0	0	0	0	39355	0	0	-60	
734855	3353	3215	-11	0	0	0	0	0	3215	0	0	149	
734949	4468	4370	111	0	0	0	0	0	4370	0	0	-13	
735049	9376	9425	-4	0	0	0	0	0	9425	0	0	-45	
735067	2944	3094	-150	0	0	0	0	0	3094	0	0	0	
735142	3456	3348	113	0	0	0	0	0	3348	0	0	-5	
735357	1250	1237	63	0	0	50	0	0	1237	0	0	0	
735414	6638	6529	109	0	0	0	0	0	6529	0	0	0	
735441	49439	46681	2771	0	0	0	0	0	46681	0	0	-13	
735656	6963	7005	208	0	0	100	0	0	7005	0	0	-150	
735768	83886	82572	335	0	0	0	0	0	82572	13	0	966	
735852	49367	48756	577	0	0	0	0	0	48756	0	0	34	
736158	3361	3333	31	0	0	0	0	0	3333	0	0	-3	
736206	81576	79503	2746	0	0	1303	0	0	79503	75	0	555	
736448	109425	107827	1179	0	0	0	0	0	107827	0	0	419	
736550	16314	16326	473	0	0	598	0	0	16326	0	0	113	
736662	12513	12476	-48	0	0	0	0	0	12476	25	0	60	
736877	50823	49399	517	0	0	0	0	0	49399	0	0	907	
737548	40970	40393	660	0	0	245	0	0	40393	0	0	162	
737632	24126	20496	-267	0	3850	0	0	0	20496	0	0	47	
737753	17509	17323	204	0	0	0	0	0	17323	0	0	-18	
738013	48176	47557	1911	0	0	1442	0	0	47557	0	0	150	
738040	77706	74807	3913	0	0	1000	0	0	74807	0	0	-14	
738143	26517	26120	767	0	0	288	0	0	26120	0	0	-82	
738255	11791	11559	351	0	0	126	0	0	11559	0	0	7	
738303	79764	78100	1296	0	0	0	0	0	78100	0	0	368	
738611	3867	3851	32	0	0	16	0	0	3851	0	0	0	
738657	3106	3068	82	0	0	38	0	0	3068	0	0	-6	
738769	45125	47038	1298	0	0	3628	0	0	47038	0	0	417	
739159	1650	1584	13	0	0	0	0	0	1584	11	0	42	
739346	4389	4018	273	0	0	0	0	0	4018	0	0	98	
739355	20639	19879	741	0	0	0	0	0	19879	0	0	19	
739430	23834	23426	327	0	0	0	0	0	23426	0	0	81	
739560	210107	211617	4150	0	0	4200	0	0	211617	0	0	-1460	
739832	6313	6345	6	0	0	0	0	0	6345	0	0	-38	
739850	4717	10788	95	-6166	0	0	0	0	10788	0	0	0	
740249	14293	15410	797	0	0	2010	0	0	15410	0	0	96	
741068	7905	8107	182	0	0	375	0	0	8107	0	0	-9	
741152	6306	6130	217	0	0	0	0	0	6130	0	0	-41	
741330	58523	56680	1501	0	0	0	0	0	56680	0	0	342	
741358	3903	3871	182	0	0	150	0	0	3871	0	0	0	
741639	4954	4973	85	0	0	104	0	0	4973	0	0	0	
741648	3260	3161	102	0	0	0	0	0	3161	0	0	-3	
741657	8805	8821	289	0	0	225	0	0	8821	0	0	-80	
741844	14612	14447	160	0	0	29	0	0	14447	0	0	34	
741871	420101	488705	-78632	0	0	0	0	0	488705	0	0	10028	
741956	4890	4783	115	0	0	0	0	0	4783	0	0	-8	
742056	9872	9574	233	0	0	0	0	0	9574	0	0	65	
742355	8373	8252	263	0	0	100	0	0	8252	0	0	-42	
742542	7005	6789	261	0	0	0	0	0	6789	0	0	-45	
742560	73621	74422	-805	0	0	0	0	0	74422	0	0	4	
742636	18866	18149	726	0	0	0	0	0	18149	0	0	-9	
742944	21387	21359	107	0	0	65	0	0	21359	0	0	-14	
743053	7583	7495	209	0	0	180	0	0	7495	0	0	59	
743679	35678	35008	624	0	0	0	0	0	35008	0	0	46	
743857	34736	35613	-919	0	0	0	0	0	35613	0	0	42	
743950	8105	8097	91	0	0	0	0	-57	8040	0	0	-26	
744144	305	995	-676	0	0	0	0	0	995	0	0	-14	
744238	26760	26148	449	0	0	0	0	0	26148	0	0	163	
744256	18136	17993	910	0	0	800	0	0	17993	0	0	33	
744854	30282	30015	192	0	0	0	0	0	30015	0	0	75	
745150	1710	1666	44	0	0	0	0	0	1666	0	0	0	
745347	12901	12766	419	0	0	350	0	0	12766	0	0	66	
745570	32416	32169	278	0	0	0	0	0	32169	0	0	-31	
745646	11008	10891	330	0	0	205	0	0	10891	0	0	-8	
745954	2488	2505	-77	0	0	0	0	0	2505	0	0	60	
746157	18478	17566	1606	0	0	819	0	0	17566	0	0	125	
746223	30696	32474	-1750	0	0	0	0	0	32474	0	0	-28	
746429	19155	18585	448	0	0	0	0	0	18585	0	0	122	
746513	48056	47600	829	0	0	500	0	0	47600	0	0	127	
746755	10955	10908	322	0	0	256	0	0	10908	0	0	-19	
746942	9637	9525	277	0	0	221	0	0	9525	0	0	56	
747051	6183	6019	182	0	0	36	0	0	6019	0	0	18	
747257	6018	5990	108	0	0	45	0	0	5990	0	0	-35	
747743	6331	6394	231	0	0	260	0	0	6394	0	0	-34	
747846	8391	8209	135	0	0	0	0	0	8209	0	0	47	
748254	16150	16120	-490	0	250	0	0	0	16120	0	0	270	
748357	3525	3602	-77	0	0	0	0	0	3602	0	0	0	
748441	17448	16721	495	0	0	144	0	0	16721	0	0	376	
748964	24141	23621	427	0	0	0	0	0	23621	0	0	93	
749046	17570	17388	-23	0	0	0	0	0	17388	24	0	181	
749242	475890	475171	4273	0	0	3592	0	0	475171	0	0	38	
749635	60859	59255	1687	0	0	771	0	0	59255	0	0	688	
749840	3070	3057	13	0	0	0	0	0	3057	0	0	0	
749943	12198	12085	318	0	0	240	0	0	12085	0	0	35	
749952	6174	6022	183	0	0	0	0	0	6022	0	0	-31	
750051	20759	20822	-441	0	0	0	0	0	20822	0	0	378	
750127	27128	27157	323	0	0	351	0	0	27157	0	0	-1	
750154	16569	15758	1272	0	0	440	0	0	15758	0	0	-21	
750239	113300	113411	3584	0	0	2105	0	0	113411	0	0	-1590	
750305	223882	184133	4463	34721	0	0	0	0	184133	178	0	387	
750341	23220	23093	373	0	0	203	0	0	23093	0	0	-43	
750444	4084	3987	137	0	0	17	0	0	3987	0	0	-23	
750846	7702	7580	172	0	0	30	0	0	7580	0	0	-20	
750864	273840	268390	4654	0	0	0	0	0	268390	210	0	586	
751254	9208	9089	154	0	0	0	0	0	9089	0	0	-35	
751656	97086	101707	802	0	0	5526	0	0	101707	0	0	103	
751759	112690	109145	2491	0	0	0	0	0	109145	0	0	1054	
751852	22700	21251	1468	0	0	0	0	0	21251	0	0	-19	
751955	5233	5415	-223	0	0	0	0	0	5415	0	0	41	
752644	16826	16301	395	0	0	0	0	0	16301	0	0	130	
752653	21132	21113	713	0	0	579	0	0	21113	0	0	-115	
752831	26096	25894	323	0	0	0	0	0	25894	0	0	-121	
752970	376622	449922	-89307	0	0	0	0	0	449922	0	0	16007	
753052	4555	4446	102	0	0	0	0	0	4446	0	0	7	
753324	53464	51887	1583	0	0	300	0	0	51887	0	0	294	
753548	13078	12962	92	0	0	0	0	0	12962	0	0	24	
753641	6741	6622	130	0	0	10	0	0	6622	0	0	-1	
753856	7908	7814	84	0	0	0	0	0	7814	0	0	10	
754068	21853	21808	-435	0	1100	0	0	0	21808	0	0	-620	
754246	3465	3487	46	0	0	100	0	0	3487	0	0	32	
754536	8270	8241	338	0	0	235	0	0	8241	0	0	-74	
754826	72573	72008	1251	0	0	500	0	0	72008	0	0	-186	
