"IDRSSD"	RCFD0010	RCFD0022	RCFD0073	RCFD0074	RCFD0083	RCFD0085	RCFD0090	RCON0010	RCON0020	RCON0070	RCON0073	RCON0074	RCON0080	RCON0082	RCON0083	RCON0085	RCON0090	
251558								23723										
251745								85368										
251857								8096										
252041								3504										
252256								6276										
252452								6931										
252658								4477	5	0	0	0	365	4095	0	4095	12	
252836								21009	0	0	0	0	2747	367	0	367	17895	
253262								5884										
253356								62216	20172	0	0	0	19702	10805	0	10805	11537	
253440								20504										
253468								78337	5363	0	0	0	6910	59782	0	59782	6282	
253646								3296										
253730								2463										
253776								1217										
254317								37008	2860	0	0	0	1172	32707	0	32707	269	
254504								8520										
254652								6107										
254670								321										
254849								30635										
255136								24492	1376	0	0	0	3221	5161	0	5161	14734	
255350								2768										
255547								4214										
255556								11870										
255574								39537	1690	0	0	0	4246	31505	0	31505	2096	
255659								34503	14724	0	0	0	15795	124	0	124	3860	
255873								8964										
256049								575										
256058								3895										
256179								1841										
256553								48074	16302	0	0	0	9975	6630	0	6630	15167	
256964								21362										
257233								22390	43	0	0	0	3372	7957	0	7957	11018	
257345								16980										
257466								3118										
257653								6845										
257756								2521										
257868								123647	32	0	0	0	3650	13390	0	13390	106575	
258146								4580										
258306								42219	345	0	0	0	1587	7466	0	7466	32821	
258351								7892										
258379								6865										
258445								50228	0	0	0	0	3207	6648	0	6648	40373	
258539								2397										
258632								10856										
258771								220444	11604	0	0	0	2194	16227	0	16227	190419	
259059								9134										
259330								12140	3801	0	0	0	7246	961	0	961	132	
259442								5624										
259657								175928	6413	0	0	0	13702	87183	90	87093	68630	
259853								1465										
259956								5888										
260055								250580	21563	0	0	0	16232	61440	0	61440	151345	
260354								16082										
260831								7416										
260868								48668										
261070								6244										
261146								4351										
261258								4541										
261360								16310	442	0	0	0	3302	12566	0	12566	0	
261940								7825	2192	0	0	0	2462	3006	0	3006	165	
262059								14545	1192	0	0	0	1219	471	0	471	11663	
262237								8544										
262358								11692										
262451								2983										
262741								2336										
262844								4753	0	0	0	0	1738	3015	0	3015	0	
262956								1763										
263243								6582	3	0	0	0	3800	2779	0	2779	0	
263551								6072										
263627								20954										
264156								1859										
264455								43019	2519	0	0	0	3088	32427	0	32427	4985	
264558								35110	2226	0	0	0	1566	1478	0	1478	29840	
265340								3275										
265407								80971	5072	0	0	0	6637	787	0	787	68475	
265452								3934										
265676								4434										
266066								11149										
266244								6281										
266253								891										
266271	534741	249415	0	0	0	5677	279649	534741	73321	0			176094	5677			279649	
266655								12445										
266851								8980	0	0	0	0	1807	3394	0	3394	3779	
266879								9781										
266945								6450	3	0	0	0	3253	3193	0	3193	1	
267652								2892										
267737								149337	8198	0	0	0	10108	2015	0	2015	129016	
268136								8696										
268257								117543	8026	0	0	0	4277	79543	0	79543	25697	
268556								6431	0	0	0	0	2006	4425	0	4425	0	
268734								48302	0	0	0	0	2104	6593	0	6593	39605	
268828								22309	0	0	0	0	3756	6246	0	6246	12307	
268976								65782	2732	0	0	0	967	7387	0	7387	54697	
269049								35832	0	0	0	0	1658	4353	0	4353	29821	
269058								15205										
269478								1637										
269759								4206										
270148								11160										
270335								28856	5	0	0	0	2864	4598	0	4598	21389	
270353								3752										
270504								9281	4382	424	0	424	3867	331	0	331	277	
270531								9172										
270652								1039										
271136								7578										
271154								7928										
271275								7253										
271341								2999										
271529								19721										
271631								21522	9	0	0	0	3649	17686	0	17686	178	
271743								1822										
271752								2238										
271855								3992	2867	0	0	0	785	314	0	314	26	
272030								5426										
272058								1152										
272151								442										
272218								155969	52306	0	0	0	88041	3523	0	3523	12099	
272245								1292										
272272								41175	2809	0	0	0	3142	2957	0	2957	32267	
272302								75240	0	0	0	0	3333	26153	0	26153	45754	
272870								3062										
273149								24239										
273251								1960										
273336								131365	100	330	0	330	3418	77985	0	77985	49532	
273550								81216										
273653								4760										
273662								42486	1445	0	0	0	4549	809	0	809	35683	
273840								1839										
273859								4610										
274025								1324										
274052								2348										
274164								15019	3388	0	0	0	3583	6284	0	6284	1764	
274548								9349										
274641								1401										
274753								4960										
274829								23688	1	0	0	0	3500	122	0	122	20065	
274856								2179										
275255								831										
275358								10733										
275509								15766	1217				2476			4809	7264	
275657								2411										
275750								4416	3	0	0	0	1815	2598	0	2598	0	
276159								955										
276355								8102										
276551								12390										
276579	661243	405189	0	1042	0	41242	213770	661243	362869	1042			42320	41242			213770	
276645								3342										
276654								1040										
276775								529										
276850								25425	4987	0	0	0	15077	3264	0	3264	2097	
276953								6233										
277053								1145										
277240								15796										
277277								15906										
277558								14706										
277567								36224										
277736								2766										
277820								52891	2245	0	0	0	4573	3194	0	3194	42879	
278078								18971										
278153								3789										
278256								3202										
278555								34909	4086	0	0	0	3470	4226	0	4226	23127	
278733								3785										
278751								886										
278818								7112	2990	0	0	0	3099	646	0	646	377	
278957								4613										
279105								34509	4471	0	0	0	2400	12742	0	12742	14896	
279338								43984	3283	0	0	0	682	287	0	287	39732	
279673								5670										
279842								4541	6	0	0	0	1681	2854	0	2854	0	
279954								21536	3853	0	0	0	1173	2073	0	2073	14437	
280044								50721	6614	0	0	0	7182	1314	0	1314	35611	
280110	4584011	474582	0	175558	0	144026	3789845	4454900	72806	46448			401775	144026			3789845	
280138								7048										
280352								5219										
280558								11419										
280950								10265										
281144								2120	0	0	0	0	778	878	0	878	464	
281210								8553										
282048								2021										
282075								87422	4436	0	0	0	2028	34077	0	34077	46881	
282226								54395										
282329								235762	51	0	0	0	10845	17686	0	17686	207180	
282824								12648										
283157								4696										
283438								27287	0	0	0	0	4308	4876	0	4876	18103	
283652								3327										
283737								39646	0	0	0	0	4927	33659	0	33659	1060	
283858								9094										
283867								58500	38	0	0	0	3597	15349	15349	0	39516	
284154								1472										
284239								9017										
284248								1460										
284332								4290	1531	0	0	0	2160	599	0	599	0	
284408								970										
284556								4760										
284819								917075	33909	0	0	0	17931	37318	0	37318	827917	
284958								5087										
285151								9897										
285348								8535										
285544								29355										
285553								13302										
285740								27247	12	0	0	0	3435	19756	0	19756	4044	
285759								1384										
285777								1232										
285852								11259										
285928								12218										
286251								771										
286457								1887										
286840								4661										
287007								42066										
287342								1759										
287539								6956	0	0	0	0	2784	1979	0	1979	2193	
287650								2920										
287856								10353										
287922								1911										
287959								30154										
288152								705										
288358								4744										
288376								7439										
288853								32479	13765	0	0	0	7723	10991	0	10991	0	
289056								3368										
289225								1821										
289449								2531										
289515								28441	11180	0	0	0	4541	166	166	0	12554	
289702								27125	6941	0	0	0	5363	7026	0	7026	7795	
289739								14176										
289757								3471										
290052								65773	11352	0	0	0	4804	21493	0	21493	28124	
290230								20655										
290249								113309	8311	0	0	0	4983	62479	0	62479	37536	
290838								3047										
290922								1734										
291059								1526										
291152								6341	1528	0	0	0	4694	64	0	64	55	
291273								23980	0	0	0	0	123	23857	0	23857	0	
291330								8711										
291611								31971	2676	0	0	0	3056	1015	0	1015	25224	
291732								2584										
292234								9217										
292467								14756										
292524								60982	5383	0	0	0	5611	3439	0	3439	46549	
292850								1814										
292908								10522	5741	0	0	0	4349	432	0	432	0	
293053								119954	6077	0	0	0	3052	36112	0	36112	74713	
293352								452										
293437								25822										
293651								1689										
293754								2533										
294023								14204										
294153								3800										
294256								13584	0	0	0	0	2967	5104	0	5104	5513	
294564								24404	3335	0	0	0	1803	1019	0	1019	18247	
294751								46685	1875	0	0	0	17327	3008	0	3008	24475	
294779								88500	3966	0	0	0	5917	44207	0	44207	34410	
294827								4494										
295011								6654	3144	0	0	0	1628	883	0	883	999	
295057								1740										
295646								1889										
295758								2998										
296438								28673	0	0	0	0	2542	4708	0	4708	21423	
296456								27218										
296559								17360										
296755								19794										
296858								3816										
297051								6344										
297257								34651										
297453								4972	2556	0	0	0	2016	243	0	243	157	
297547								6055										
297631								13980										
297761								29140										
298049								18134										
298218								57053	5472	0	0	0	5084	26736	0	26736	19761	
298245								3898										
299046								100902	11748	0	0	0	4279	40201	0	40201	44674	
299251								4760										
299644								16166										
299653								4360										
299868								46810	0	0	0	0	27	46782	0	46782	1	
300009								11451	3491	195	0	195	2106	890	0	890	4769	
300036								47318	0	0	0	0	2575	28257	0	28257	16486	
300063								42624										
300157								1485										
300250								2700										
300353								16687	274	0	0	0	4301	2647	0	2647	9465	
300456								1032										
300531								6721	3972	0	0	0	1956	793	0	793	0	
300933								49422	158	0	0	0	3792	18034	0	18034	27438	
300942								3703										
300960								4917										
301640								1724										
301800								22991	3445	0	0	0	2843	4527	0	4527	12176	
302030								11581										
302133								3869										
302450								2149										
302553								4645										
302656								25733	3020	0	0	0	1480	351	0	351	20882	
302665								13691										
303550								39179	14320	0	0	0	8568	3304	0	3304	12987	
303653								5874	133	0	0	0	1476	3732	0	3732	533	
303701								7678										
303747								2988										
303952								25306	0	0	0	0	2170	277	0	277	22859	
304155								28983										
304173								22956	0	0	0	0	2806	18742	0	18742	1408	
304520								7000										
304762								7781										
304913								5793	0	161	0	161	0	4321	0	4321	1311	
305059								8902										
305152								8664										
305237								13047										
305433								3914										
305442								8402										
305648								936										
305750								42534										
306056								665										
306140								1603										
306159								11124	0	0	0	0	425	9781	0	9781	918	
306337								7653										
306739								944										
306908								21156	4904	0	0	0	3596	1317	100	1217	11339	
307062								18852	2595	0	0	0	3062	100	0	100	13095	
307334								4261										
307361								16807	0	0	0	0	3117	13375	0	13375	315	
307679								42657	6550	0	0	0	3522	6885	0	6885	25700	
307745								37094										
307932								1827										
307950								3053										
308256								2195										
308340								7850										
308443								14624	27	0	0	0	1780	6481	0	6481	6336	
308836								1393										
309150								17772										
309570								293245	0	0	0	0	11205	5534	0	5534	276506	
309655								24845										
309851								4846										
310437								130881										
310727	1216958	121005	274	0	11909	0	1083770	1216958	61956	274			59049	11909			1083770	
310754								617										
310875								43353	998	0	0	0	3367	867	0	867	38121	
310950								827	1	0	0	0	267	328	0	328	231	
310978								64235	3444	0	0	0	2038	267	0	267	58486	
311050								36923	4185	0	0	0	4638	10100	0	10100	18000	
311144								3564										
311256								4507										
311265								7820										
311452								7425										
311603								10614	3628	0	0	0	2765	4123	0	4123	98	
311649								712										
311658								1486										
311845								1357175	7237	0	0	0	107091	14099	0	14099	1228748	
311939								10810										
312244								21003	2495	0	0	0	1769	3639	0	3639	13100	
312356								9325										
312730								125907	7064	0	0	0	4744	75653	0	75653	38446	
313009								11465										
313157								2726										
313223								3946										
313401								11026										
313531								11659	7741	0	0	0	2774	1144	0	1144	0	
313577								7404										
314257								16093	2698	0	0	0	2615	4326	0	4326	6454	
314444								13410	0	0	0	0	1678	11732	0	11732	0	
315339								775										
315357								5940										
315629								47673	7394	0	0	0	8921	4948	0	4948	26410	
315656								17801										
315674								1262										
315852								6543	1996	0	0	0	2335	1763	0	1763	449	
316354								4766										
316840								319648	143518	0	0	0	10302	18236	0	18236	147592	
316859								5082										
316934								9051										
317100								22217	2417	0	0	0	1085	5461	0	5461	13254	
317258								17762										
317342								22874	7817	0	0	0	0	14916	0	14916	141	
317650								1711										
318639								1065										
318835								19134										
319047								7640										
319458								11067										
319542								2474										
319551								2423										
320034								2018										
320052								21707	3066	0	0	0	4401	558	0	558	13682	
320070								6667										
320119	553343	43880	41594	203303	134	126953	137479	363692	11052	127180			2011	85970			137479	
320155								20388	4236	0	0	0	4396	638	0	638	11118	
320856								1560										
321152								1492										
321255								712										
321330								19331										
321947								18868										
322056								58020	5327	0	0	0	3911	8833	0	8833	39949	
322449								10010										
322476								2478										
322551								2459										
322757								4165										
322850								4150										
323035								13090	0	0	0	0	5002	5341	0	5341	2747	
323204								14837	4970	0	0	0	4185	640	0	640	5042	
323651								10993										
323718								9209	698	0	0	0	3125	421	0	421	4965	
324153								5397										
324229								6011										
324256								659										
324274								37606	454	0	0	0	926	36226	0	36226	0	
324340								7480	3136	0	0	0	3396	351	0	351	597	
324649								27713	8	0	0	0	8796	11607	0	11607	7302	
324854								7727										
324863								46435	10453	0	0	0	4159	3760	0	3760	28063	
324975								8086										
325141								12159										
325459								445										
325534								9848										
325824								2632										
326054								12849										
326344								7467										
326858								88737	9468	0	0	0	7520	830	0	830	70919	
326979								18746										
327015								9497										
327220								8064										
327305								6066	1697	680	0	680	3254	243	0	243	192	
327435								45686	37	0	0	0	2406	32994	0	32994	10249	
327453								41950	5	0	0	0	3069	12014	0	12014	26862	
327556								5849										
327855								20200										
327949								3034	8	0	0	0	1364	1589	0	1589	73	
328058								3207										
328151								7274										
328357								14201										
328423								69970	4994	0	0	0	5006	10044	0	10044	49926	
328450								24223										
328553								5569	3112	0	0	0	2017	427	0	427	13	
328656								2948										
328777								18246	3997	0	0	0	2821	11415	0	11415	13	
329149								679										
329345								5050										
329550								40288	7	0	0	0	4088	2579	0	2579	33614	
329756								10824										
329952								16738	72	0	0	0	3782	10569	0	10569	2315	
330239								14765										
330248								12417										
330453								5965										
330855								16262	3636	0	0	0	2159	984	0	984	9483	
330873								9725										
330949								7764										
331375								5173										
331544								8610										
331553								477										
331713								2816										
332055								6173										
332224								23774										
332345								666										
332402								18926	16	0	0	0	2491	15839	0	15839	580	
332756								1714										
333034								35257										
333052								518										
333203								37656	5826	537	0	537	3141	22903	0	22903	5249	
333650								16906										
333856								3298										
333940								3053										
334255								1686										
334264								10869										
334648								2258										
334657								3272										
335346								40590										
335355								1963										
335757								12770										
336147								10095										
336361								13682										
336576								11306	1545	0	0	0	1500	8179	0	8179	82	
336950								4702										
337247								527										
337340								21816										
337733								13186										
338178								5765										
338646								11208	0	0	0	0	1244	1588	0	1588	8376	
338758								16457	121	0	0	0	4531	5324	0	5324	6481	
338851								1609										
338945								1978										
339054								8544										
339353								7142										
339456								8933										
339607								10837	7	0	0	0	1460	1792	0	1792	7578	
339773								4139	4	0	0	0	1476	2232	0	2232	427	
339858	782880	210741	0	430	0	17202	554507	782880	110587	430			100154	17202			554507	
339951								41351	3241	0	0	0	2727	352	0	352	35031	
340135								10582	4973	0	0	0	4093	1489	0	1489	27	
340144								17760	60	0	0	0	1530	6293	0	6293	9877	
340256								3851	1988	0	0	0	1160	618	0	618	85	
340443								2468										
340555								7782										
340649								2207										
340742								53798	2414	0	0	0	4258	9352	0	9352	37774	
340751								55654	2219	0	0	0	2530	19199	0	19199	31706	
341178								30942										
341851								1356										
341954								10811										
341972								3420										
342054								2577										
342175								28489	2863	0	0	0	5530	9512	0	9512	10584	
342362								10363										
342410								21591	10049	0	0	0	3670	7804	0	7804	68	
342634	190622	167414	0	308	0	1020	21880	190622	96301	308			71113	1020			21880	
343051								2544										
343248								2038										
343257								3188										
343770								5217										
343903								15417										
343958								1777										
344236								3608										
344647								38647	3575	0	0	0	3314	4012	0	4012	27746	
344816								4468										
344852								3631										
345149								857										
345309								13442	5657	0	0	0	2734	4726	0	4726	325	
345345								3569										
345747								42939	0	0	0	0	2275	5347	0	5347	35317	
345756								6207										
346566								3223										
347022								13762	58	0	0	0	2474	331	0	331	10899	
347639								13275	2642	0	0	0	1615	1079	0	1079	7939	
347657								7049										
347956								36626	1630	0	0	0	745	129	0	129	34122	
348159								6510										
348207								15352	1368	0	0	0	1641	8693	2000	6693	3650	
348458								2390										
348542								6851										
348551								14514	2759	0	0	0	3880	7713	0	7713	162	
348720								66133	1965	0	0	0	3137	262	0	262	60769	
348748								3204										
349129								8120										
349165								31209										
349343								21554										
349370								23053	0	0	0	0	3553	1338	0	1338	18162	
350657								1145										
350750								3347										
351131								867										
351207								37429	4003	0	0	0	2957	1886	0	1886	28583	
351560								39742										
351850								12406										
352035								11781	0	0	0	0	611	1096	0	1096	10074	
352651								8197										
352745								10257										
352772								274650	10638	0	0	0	27183	962	0	962	235867	
352820								8552										
353238								13857										
353359								5281										
353546								4517										
353555								433932	67979	0	0	0	27013	3129	0	3129	335811	
353724								7934										
353957								2183										
354057								4444										
354253								1335										
354310								31290	18421	0	0	0	9520	1255	0	1255	2094	
354552								24957										
354851								1567										
354954								4454										
355120								11873	2119	0	0	0	4955	3386	0	3386	1413	
355559								33289										
355737								5494										
355746								9137										
355821								4753										
355858								53722	5376	0	0	0	2633	32839	0	32839	12874	
356145								6065										
356239								3999										
356659								7393										
356752								3042										
356949								2584										
357049								4195										
357151								11857										
357375								38558	11300	0	0	0	614	1539	0	1539	25105	
357526								22023										
357553								13774										
357777								28372										
357834								4005										
357937								34866										
358112								2715										
358149								1688										
358233								6989										
358448								3542										
358756								3525										
359324								2268										
359360								128715	34	0	0	0	5809	1434	0	1434	121438	
359650								1683										
359744								1857										
359838								7501										
359856								8162										
360777								5113										
360843								2004										
360955								696										
361055								23867	1602	0	0	0	9542	5159	0	5159	7564	
361167								38102	7428	0	0	0	23947	5336	0	5336	1391	
361279								1769	0	0	0	0	780	924	0	924	65	
361354								3657										
361439								12667										
361653								12030	1219	0	0	0	3093	5874	0	5874	1844	
362007								94774	34520	0	0	0	23620	5867	0	5867	30767	
362043								5898										
362052								1750										
362155								24396	19	0	0	0	2069	21973	0	21973	335	
362717								21710	5751	0	0	0	5508	1123	0	1123	9328	
362753								14535										
362856								9663										
362940								4036										
363264								1125										
363442								866										
363648								5917										
363657								5897	2220	49	0	49	2733	362	0	362	533	
364131								8527										
364337								6112	1	0	0	0	507	5419	0	5419	185	
364430								3013										
364449								69494	11	0	0	0	8651	6625	0	6625	54207	
364850								8315										
365325								100384	20970	0	0	0	28115	16031	0	16031	35268	
365455								66607	199	0	0	0	2762	4229	0	4229	59417	
365651								4351	2560	0	0	0	1351	415	0	415	25	
365745								3971										
365848								1472										
365875								1454										
365950								8723										
366078								23754	3354	0	0	0	3134	13444	0	13444	3822	
366238								16202	4857	0	0	0	2567	8714	0	8714	64	
366247								2099										
366359								3494										
366658								4881										
366854								2896										
367150								6240										
367244								5312										
367431								14287										
367543								5801										
367851								3913										
367954								12042										
368054								4784										
368111								97	0	0	0	0	0	0	0	0	97	
368175								21085	5163	0	0	0	7868	1565	0	1565	6489	
368344								15688										
368429								9681										
368522								2810										
368755								4582										
368933								11006										
368951								3607										
369453								5264										
369659								40376	7113	0	0	0	5219	2789	0	2789	25255	
370020								13395										
370150								807										
370347								1447										
370721								11843										
370758								541										
370833								3074										
370954								1776										
371223								15962										
371232								10948										
371362								9342										
371559								2175										
371755								4542										
371849								1319										
371858								4943										
371924								25096	0	0	0	0	3247	4747	0	4747	17102	
371942								2907										
372248								1436										
372257								4511										
372444								10700										
372538								66232	50	0	0	0	5246	4284	4284	0	56652	
372556								2786	579	0	0	0	592	115	0	115	1500	
372640								3349										
372855								1497										
373058								3034										
373115								16087	80	0	0	0	5944	9934	0	9934	129	
373272								708										
373553								3003										
373601								205861	0	0	0	0	3202	191044	0	191044	11615	
374130								16926										
374354								11421										
374653								154986	12339	0	0	0	3639	80024	0	80024	58984	
374774								9461										
375034								94854	36	5811	3533	2278	11429	33202	0	33202	44376	
375043								14110	5489	0	0	0	7172	1367	0	1367	82	
375155								6349										
375502								35186	3450	0	0	0	2464	7560	0	7560	21712	
375566								9204										
375650								3615										
376068								10475										
376125								15764										
376237								3617										
376433								6051										
376442								29462										
376657								1023										
376947								2901										
377663								2413										
377850								3795										
377908								355564	103	0	0	0	6545	173897	0	173897	175019	
378026								7861										
378044								5706										
378110								2799										
378549								5084										
378558								3376										
378642								4596										
378651								26055										
378950								3099										
379050								3076										
379153								6223										
379359								19348	4002	0	0	0	2194	9168	0	9168	3984	
379470								3091										
379649								9973										
379920								328699	63652	0	0	0	57546	17162	0	17162	190339	
380346								3497										
380458								2353										
380533								15577										
380654								19607										
380841								8168										
380944								7448										
381026								1826										
381343								86835	4474	0	0	0	7523	2280	0	2280	72558	
381754								5070										
381839								3244										
381950								9851										
382050								42514										
382069								9462	135	0	0	0	6722	2605	0	2605	0	
382256								2597										
382443								1400										
382537								13114										
382649								6550										
382658								2450										
382667								214988	13231	0	0	0	13683	27496	0	27496	160578	
382742								4746										
382854								3965										
383534								5015										
384018								96813	6917	0	0	0	8348	32390	0	32390	49158	
384335								4261										
384353								1664										
384652								224973	0	0	0	0	731	1920	0	1920	222322	
384830								7614										
385350								8234										
385547								8744										
386049								6229										
386142								5379										
386357								739										
386432								7073	31	0	0	0	1533	5189	0	5189	320	
386450								21868										
386731								8417										
386825								6997										
386852								27651										
387055								9035										
388155								9027										
388258								3873										
388557								2280										
388744								7034										
388753								2925										
388940								1186										
389059								5506										
389358								22023										
389826								5506										
390167								15680										
390336								4745	9	0	0	0	3155	1581	0	1581	0	
390457								5633										
390840								18667										
391418								5919										
391557								1188										
391838								19614	10160	0	0	0	5666	3788	0	3788	0	
391959								657										
391977								17999	2818	0	0	0	1449	5784	0	5784	7948	
392031								16259										
392152								1220										
392255								3353										
392778								13512										
393252								29698										
393355								5133										
393757								2730										
393850								3941										
393953								8422	0	0	0	0	3667	2474	0	2474	2281	
394156								6103										
394259								3597										
394352								6033										
395238	2624655	65949	0	0	0	213448	2345258	2624655	47523	0			18426	213448			2345258	
395256								5264										
395779								8720										
395836								10140	5516	0	0	0	3307	111	0	111	1206	
396057								1642										
396244								10257										
396253								9694										
396356								1243										
396954								6355										
397447								15109	3542	0	0	0	1383	470	0	470	9714	
397456								7006										
397531								111627	7228	0	0	0	1439	5170	0	5170	97790	
397540								70719	15478	0	0	0	11687	11336	0	11336	32218	
397559								1464										
397755								2709										
397858								11365										
398051								3455										
398248								5655	45	0	0	0	1977	141	0	141	3492	
398350								84112	195	0	0	0	3969	17042	0	17042	62906	
398631								6489										
398668								1792	0	0	0	0	0	1279	0	1279	513	
398837								7016										
399357								1360										
399517								58983	9532	0	0	0	6286	7510	0	7510	35655	
399731								10048										
400057								29140										
400141								7278										
400253								195995	5558	0	0	0	3158	323	0	323	186956	
400365								7317										
400552								335										
400758								1799										
400767								3168										
400945								4278										
401148								79347	3201	0	0	0	2820	1431	0	1431	71895	
401447								8784										
401559								4055										
401755								14495										
401906								4854	1324	0	0	0	2358	170	0	170	1002	
401951								1275										
402462								6561										
402846								2814										
403067								18258										
403106								16294	2982	0	0	0	2256	8050	0	8050	3006	
403151								74739	30251	0	0	0	5587	29882	0	29882	9019	
403254								11942										
403357								4128										
403656								1061										
403937								2542										
403946								23096	3582	0	0	0	15428	2915	0	2915	1171	
404653								593										
404943								5125										
405959								406995	13918	0	0	0	6452	90263	0	90263	296362	
406022								31553										
406059								15452										
406666								2217										
406974								29934										
407168								8454										
407506								70224	7513	0	0	0	3353	6554	0	6554	52804	
407645								39422	0	0	0	0	1450	4799	0	4799	33173	
407850								2100										
408147								4251										
408307								22431	2106	0	0	0	1814	981	0	981	17530	
408642								112091	261	0	0	0	0	8958	0	8958	102872	
409265								7011										
409555								4207	1574	0	0	0	2357	248	0	248	28	
409649								1171										
410159								6672										
410560								35129										
410748								8708										
410917								10193	48	0	0	0	2487	7377	0	7377	281	
410944								885										
411053								2222										
411062								9826										
411231								5145										
411240								1626										
411512								10783										
411549								847										
411576								5250										
411624								8349										
411651								5228										
412135								38666	20842	1217	0	1217	9812	3603	0	3603	3192	
412153								3262										
412452								998										
412555								12675										
412667								4053										
412751								644391	113668	0	0	0	130584	400082	0	400082	57	
412845								8746										
413141								8446	1108	0	0	0	216	6292	0	6292	830	
413208	34549322	1851878	0	2634614	53144	214400	29795286	33696840	691386	2330553			633255	265166			29776480	
413347								4271										
413543								4048										
413646								8378										
413730								6680										
413758								7826										
413851								3020										
414102								6997										
414652								1320										
414764								5263										
414858								5011										
415855								901	0	0	0	0	82	819	0	819	0	
416245								218766	38610	0	0	0	22547	8422	0	8422	149187	
416272								2928										
416339								1650										
416348								5383										
416357								6485										
416656								2658										
416674								5127	0	0	0	0	1226	3585	0	3585	316	
417149								10983	5	0	0	0	2137	4751	0	4751	4090	
417251								8449										
417626								15968	0	0	0	0	2754	2170	0	2170	11044	
417710								1900										
417859								12571										
418100								4886										
418249								90107	23715	0	0	0	3588	5284	0	5284	57520	
418436								1906										
418856								1455										
419255								3908										
419406								34229	14189	0	0	0	17119	713	0	713	2208	
419460								4809										
419675								15580	2301	0	0	0	2492	10292	0	10292	495	
419947								4148										
420457								14502	1852	0	0	0	2565	2752	0	2752	7333	
420644								2494										
420653								3935										
420934								2019										
421445								3301										
421539								5781										
422059								2976										
422116								2757										
422358								1278										
422433								33571	3	0	0	0	9277	7186	0	7186	17105	
422657								11713										
423159								2938										
423449								14030	1947	0	0	0	1918	1114	0	1114	9051	
423458								9382	33	0	0	0	2958	299	0	299	6092	
423636								3833										
423739								44242	20	0	0	0	1612	6979	0	6979	35631	
423841								2706										
424156								1893										
424240								3800										
424343								10266										
424352								15241										
424437								3756										
424633								2452										
425050								2954										
425108								19155										
425818								8401										
425845								1352										
425911								14388	5779	0	0	0	4246	398	0	398	3965	
425957								5869										
425975								8676	200	0	0	0	3131	2770	0	2770	2575	
426057								13719	394	0	0	0	2905	10295	0	10295	125	
426141								317										
426534								59705	0	0	0	0	7897	27347	0	27347	24461	
426758								4133										
426945								3354										
427241								9227										
427353								3972										
427456								708										
427858								7277										
427960								15397										
428060								67869	6081	0	0	0	3618	56689	0	56689	1481	
428462								6093										
428547								30763	230	0	0	0	290	14749	0	14749	15494	
428631								6068										
428659								3690										
428855								2674										
428958								7487										
429021								15635	0	0	0	0	2337	12512	0	12512	786	
429759								5015										
430036								15870										
430054								11753										
430344								1863										
430670								30617	8216	0	0	0	810	7977	0	7977	13614	
430858								717										
431172								49494	65	0	0	0	1078	569	0	569	47782	
431323								2493										
431350								2032										
431743								13695										
431846								4238										
431958								3428										
432012								1821										
432058								5562										
432432								8934										
433158								3790										
433354								21933										
433505								27233	3566	0	0	0	1905	15762	0	15762	6000	
433550								6743										
433608								68864	5902	191	0	191	6955	52880	0	52880	2936	
433859								6116										
433943								21162										
434203								17324	13	25	0	25	1627	12714	0	12714	2945	
434539								10107										
435059								15701										
435152								916										
435255								8416										
435349								20832	0	0	0	0	2204	7424	0	7424	11204	
435358								3612										
435666								3267										
435750								44315	3503	0	0	0	4592	3231	0	3231	32989	
436131								43433	2701	0	0	0	2813	9981	0	9981	27938	
436159								147304	81	0	0	0	7791	36466	0	36466	102966	
436542								10053										
436711								288827	392	0	0	0	10812	29542	0	29542	248081	
436739								3524										
436823								6472	458	0	0	0	1957	3269	0	3269	788	
436953								4960										
437044								5954										
437053								1305										
437138								4049										
437455								1755										
438050								4651										
438238								8671	2543	0	0	0	1321	4807	0	4807	0	
438434								16876										
439132								9717										
439338								12226	0	0	0	0	5460	6766	0	6766	0	
439356								30585	2168	0	0	0	2220	3331	0	3331	22866	
439404								11731	4463	0	0	0	5218	1512	0	1512	538	
439459								1512	115	0	0	0	85	112	0	112	1200	
439730								5205										
440110								2313										
440259								10836										
440446								1200										
440857								7778										
441050								36909										
441078								8726										
441135								3555										
441256								25947	6306	0	0	0	3786	5938	0	5938	9917	
441359								7643										
441434								42373	0	0	0	0	2876	2568	0	2568	36929	
441630								2303										
442057								223										
442244								5636										
442655								7273										
442749								621										
442758								2053										
442776								64819	6391	0	0	0	5611	36432	0	36432	16385	
442806								11033	1559	1	0	1	1797	1117	0	1117	6559	
443148								5460										
443205								56433	20102	0	0	0	6289	3713	0	3713	26329	
443353								1985										
443625								6766										
443634								5396										
444051								3338										
444350								9678										
444556								10279										
444677								7428										
444958								14530										
445852								8576										
445955								14145										
446130								2066										
446149								2997										
446336								159189	33	0	0	0	2952	68576	0	68576	87628	
446877								11363										
447034								6130										
447070								4609	192	0	0	0	1112	3084	0	3084	221	
447100								25972	1620	0	0	0	2299	20857	0	20857	1196	
447342								4721										
447351								5344										
447557								466										
447874								3101										
448040								34265	0	0	0	0	2943	19056	0	19056	12266	
448554								18830										
449038								79										
449430								12042										
449832								5436										
449841								1947										
449850								701										
450034								11266										
450632								4581										
450641								29618										
450650								5250										
450669								1700	0	0	0	0	751	709	0	709	240	
450753								13207										
